I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
56374.000000,0.616354,-1.855092,0.085569,-0.015137,0.095703,-1.043457,0.000205,0.201129,1.428821,-0.064671,0.007144,-1.014037,-0.251522,-3.239097,0.065837
56376.000000,1.530988,0.157103,0.207520,-0.041992,0.082031,-0.951172,0.249359,-0.094923,1.064678,-0.064208,0.007947,-1.012833,-0.251648,-3.239875,0.068234
56377.000000,-1.029988,-0.208750,1.548983,-0.169434,-0.110352,-1.207031,0.408313,-0.299493,0.857042,-0.064031,0.008741,-1.012872,-0.251528,-3.240543,0.069123
56378.000000,0.921232,-2.038018,-0.158334,-0.011230,-0.066406,-0.846680,0.532267,-0.481798,0.693328,-0.064100,0.009001,-1.013269,-0.251288,-3.241396,0.069850
56379.000000,0.799280,1.803445,-0.219309,-0.060059,0.065918,-0.997559,0.576667,-0.649940,0.563135,-0.064009,0.008955,-1.013173,-0.250995,-3.242413,0.070447
56380.000000,-0.054378,-1.672165,0.939227,-0.082031,0.035645,-1.058594,0.572799,-0.766256,0.439322,-0.063763,0.009137,-1.012654,-0.250709,-3.243535,0.070921
56381.000000,-1.212915,-0.269726,0.329471,-0.059082,-0.036621,-0.916016,0.541091,-0.768534,0.346057,-0.063647,0.009339,-1.012126,-0.250462,-3.244653,0.071302
56382.000000,-0.115354,1.803445,-0.463212,-0.176758,0.035156,-1.101074,0.445340,-0.671300,0.316449,-0.063893,0.009272,-1.011605,-0.250306,-3.245690,0.071653
56383.000000,0.250500,-4.233140,-0.219309,0.049805,-0.022461,-0.963379,0.294591,-0.532499,0.304677,-0.064385,0.009078,-1.011308,-0.250290,-3.246615,0.071991
56385.000000,0.982207,-2.647775,-2.109553,0.000488,0.132813,-0.876465,0.167290,-0.473434,0.232662,-0.064448,0.009133,-1.010804,-0.250401,-3.247487,0.072257
56386.000000,-0.420232,1.803445,0.817276,-0.137695,0.029785,-1.175293,0.128221,-0.938421,-0.204193,-0.063111,0.011504,-1.007795,-0.250865,-3.249766,0.072303
56387.000000,0.921232,-0.330701,-0.890041,-0.069824,-0.109863,-0.819336,0.155833,-1.156186,-0.455020,-0.062580,0.012902,-1.006293,-0.251163,-3.251237,0.071895
56388.000000,-2.066573,0.279055,-0.585163,-0.010742,-0.004883,-1.161133,0.175162,-1.178204,-0.613934,-0.062117,0.013651,-1.004770,-0.251477,-3.252711,0.071331
56389.000000,-0.115354,-2.038018,-2.414431,-0.046387,0.067383,-0.958008,0.166160,-1.095307,-0.721298,-0.061478,0.014163,-1.003557,-0.251826,-3.254070,0.070661
56390.000000,0.494402,0.705884,0.085569,0.016602,-0.033691,-0.908203,0.112797,-1.001822,-0.840548,-0.060673,0.014711,-1.002477,-0.252254,-3.255293,0.069872
56391.000000,0.250500,0.096128,-2.536383,-0.189941,0.015625,-1.130859,0.045118,-0.870284,-0.950129,-0.059975,0.015040,-1.001422,-0.252765,-3.256350,0.068975
56392.000000,1.470012,-2.038018,-2.658334,-0.012695,0.051758,-0.817871,0.004354,-0.667570,-1.033726,-0.059630,0.015231,-1.000540,-0.253324,-3.257186,0.067994
56393.000000,-2.066573,3.815640,0.634349,-0.179688,-0.169922,-1.200684,-0.012122,-0.461035,-1.137391,-0.059535,0.015150,-0.999675,-0.253891,-3.257815,0.066907
56395.000000,0.555378,-4.050214,-3.511992,0.000977,0.074219,-1.000488,-0.035011,-0.311791,-1.263885,-0.059620,0.014585,-0.999259,-0.254442,-3.258301,0.065692
56396.000000,-2.005598,0.279055,-0.524188,-0.147949,-0.041992,-1.118652,-0.071533,-0.215313,-1.529471,-0.059903,0.014226,-0.998276,-0.255546,-3.259122,0.062865
56397.000000,-0.481207,-1.306311,-1.072968,-0.009277,-0.061523,-0.895020,-0.102837,-0.174376,-1.626194,-0.060445,0.013927,-0.997855,-0.256107,-3.259522,0.061284
56398.000000,0.860256,2.718079,-1.865651,-0.123535,0.054199,-1.113281,-0.213008,-0.073934,-1.616681,-0.061023,0.013288,-0.997654,-0.256742,-3.259856,0.059710
56399.000000,0.494402,-1.367287,-0.280285,-0.014160,0.003418,-0.953125,-0.335936,0.044722,-1.542672,-0.061503,0.012762,-0.997629,-0.257473,-3.260097,0.058207
56400.000000,0.494402,-1.367287,-0.280285,-0.014160,0.003418,-0.953125,-0.373837,0.128186,-1.451607,-0.061683,0.012379,-0.997458,-0.258224,-3.260266,0.056795
56401.000000,0.982207,-2.281921,-2.780285,-0.025391,0.101074,-0.795410,-0.310817,0.091798,-1.339123,-0.061486,0.012183,-0.996563,-0.258906,-3.260461,0.055494
56402.000000,-1.578768,1.254664,0.573373,-0.042969,-0.058105,-1.165039,-0.178971,-0.079830,-1.233832,-0.061117,0.012174,-0.995280,-0.259460,-3.260810,0.054300
56403.000000,0.372451,-1.428262,-1.987602,-0.038574,-0.035156,-0.988770,-0.036829,-0.263614,-1.160661,-0.060668,0.011925,-0.994507,-0.259862,-3.261318,0.053179
56405.000000,0.128549,-0.025823,-1.011992,-0.162109,0.002930,-1.190918,0.060542,-0.376993,-1.099199,-0.060332,0.011377,-0.994507,-0.260137,-3.261919,0.052118
56406.000000,1.287085,-0.635580,-1.499797,-0.009277,-0.077637,-0.719727,0.129904,-0.529809,-1.044272,-0.061022,0.010114,-0.996949,-0.260471,-3.263394,0.050091
56407.000000,-1.517793,1.071738,-1.865651,-0.124023,0.034668,-1.068848,0.126265,-0.548857,-1.066423,-0.061601,0.009164,-0.997705,-0.260557,-3.264229,0.049057
56408.000000,-1.517793,1.071738,-1.865651,-0.124023,0.034668,-1.068848,0.085767,-0.471998,-1.127559,-0.062519,0.008260,-0.998523,-0.260628,-3.265036,0.047958
56409.000000,-0.176329,-2.952653,-1.133944,-0.007813,0.084961,-0.982422,-0.011976,-0.314443,-1.223972,-0.063732,0.007713,-0.999787,-0.260758,-3.265747,0.046760
56410.000000,-1.029988,2.169298,0.024593,-0.053223,-0.071289,-1.046387,-0.135547,-0.177838,-1.308656,-0.064716,0.007397,-1.000940,-0.260987,-3.266373,0.045475
56411.000000,0.128549,-0.574604,-2.658334,-0.158203,0.068359,-1.152344,-0.240701,-0.113230,-1.338097,-0.065551,0.007117,-1.002152,-0.261303,-3.266974,0.044160
56412.000000,0.433427,-1.611189,-0.646139,0.007324,0.017090,-0.793945,-0.331322,-0.074066,-1.338754,-0.066364,0.007075,-1.003319,-0.261705,-3.267575,0.042843
56413.000000,-2.188524,4.974177,1.183130,-0.156738,-0.121094,-1.069336,-0.420787,-0.038623,-1.332497,-0.067062,0.007008,-1.004010,-0.262193,-3.268175,0.041533
56416.000000,-0.847061,-1.123384,0.451422,-0.091797,-0.097656,-1.008301,-0.522125,0.041172,-1.240944,-0.067958,0.006257,-1.004738,-0.262744,-3.268740,0.040311
56417.000000,-1.639744,0.279055,1.122154,-0.047852,-0.041992,-1.172852,-0.767421,0.304389,-0.369616,-0.071383,0.000250,-1.008575,-0.264414,-3.270096,0.038261
56418.000000,1.957817,-1.489238,-1.560773,-0.027832,0.123047,-0.854004,-0.841132,0.278824,-0.052655,-0.072015,-0.001918,-1.010525,-0.264903,-3.270606,0.038240
56419.000000,-0.115354,0.888811,2.280691,0.042480,0.003418,-1.013672,-0.888999,0.234119,0.209004,-0.072070,-0.003466,-1.011986,-0.265369,-3.271152,0.038439
56420.000000,-0.237305,-0.147775,0.146544,-0.163574,0.010742,-1.120605,-0.835598,0.132142,0.394455,-0.071731,-0.004542,-1.013511,-0.265737,-3.271772,0.038821
56421.000000,1.835866,-2.342897,-0.890041,-0.008301,0.060059,-0.689941,-0.691076,-0.003318,0.525069,-0.071435,-0.005215,-1.014923,-0.265934,-3.272501,0.039333
56422.000000,-2.005598,1.803445,2.585569,-0.158691,-0.144043,-1.322266,-0.484187,-0.146603,0.583869,-0.071254,-0.005672,-1.015705,-0.265904,-3.273359,0.039903
56423.000000,0.921232,-3.135580,-0.280285,0.023926,0.052246,-0.888184,-0.249586,-0.271303,0.585609,-0.071105,-0.006288,-1.016461,-0.265608,-3.274328,0.040473
56425.000000,1.226110,-0.452653,1.427032,-0.003906,-0.177734,-0.774414,-0.045986,-0.366241,0.601375,-0.070651,-0.007197,-1.016404,-0.265061,-3.275367,0.041057
56427.000000,-0.786086,2.596128,0.146544,-0.132813,0.006348,-1.116699,0.435314,-0.666508,0.850114,-0.067056,-0.015435,-1.007691,-0.261617,-3.278842,0.043203
56428.000000,-0.481207,-3.257531,0.695325,0.053711,0.178711,-0.851074,0.512583,-0.641332,0.938761,-0.065618,-0.018430,-1.004067,-0.259877,-3.279943,0.044088
56429.000000,-1.029988,4.913201,2.524593,-0.095215,-0.003418,-1.083984,0.512440,-0.538978,0.975678,-0.063964,-0.020336,-1.000238,-0.258014,-3.280866,0.045003
56430.000000,2.140744,-3.074604,-1.011992,-0.091797,-0.000488,-0.994629,0.463347,-0.366674,0.999406,-0.062446,-0.021648,-0.996480,-0.256119,-3.281543,0.045936
56431.000000,-0.786086,0.340030,2.280691,-0.030273,-0.076660,-1.005859,0.413218,-0.148142,1.019061,-0.061295,-0.022746,-0.993278,-0.254225,-3.281946,0.046885
56432.000000,-1.883646,1.254664,1.366056,-0.150391,-0.065430,-1.062988,0.339805,0.024223,1.016576,-0.060467,-0.023738,-0.990941,-0.252357,-3.282135,0.047828
56433.000000,1.165134,-3.074604,0.085569,0.098633,0.184570,-0.902344,0.171385,0.106177,1.019926,-0.059748,-0.024247,-0.989425,-0.250636,-3.282206,0.048773
56434.000000,1.530988,-2.342897,0.695325,-0.059082,-0.123047,-0.837402,-0.024205,0.073248,1.028839,-0.058653,-0.024147,-0.987784,-0.249124,-3.282253,0.049728
56436.000000,-2.432427,1.742469,2.097764,-0.179688,-0.087402,-1.274902,0.069088,-0.492393,0.955727,-0.056474,-0.025567,-0.982352,-0.245977,-3.282964,0.051536
56437.000000,1.652939,-4.416067,-0.585163,0.015625,0.128906,-0.833496,0.197554,-0.787018,0.937095,-0.055971,-0.026627,-0.980163,-0.244131,-3.283746,0.052396
56438.000000,-0.908037,3.937591,3.134349,-0.050293,-0.012207,-1.068848,0.225514,-0.971548,0.935466,-0.055445,-0.026913,-0.978294,-0.242249,-3.284688,0.053255
56439.000000,0.494402,-2.830702,-0.585163,-0.094238,0.025879,-1.058105,0.212621,-1.062117,0.935648,-0.054960,-0.026657,-0.977049,-0.240402,-3.285697,0.054116
56440.000000,0.799280,0.827835,1.061178,-0.042969,0.025879,-0.712402,0.204987,-1.042759,0.942214,-0.054755,-0.026134,-0.976236,-0.238596,-3.286677,0.054985
56441.000000,-1.578768,1.803445,2.463618,-0.156250,-0.137207,-1.195313,0.189461,-0.918137,0.951976,-0.054839,-0.025635,-0.975276,-0.236838,-3.287538,0.055865
56442.000000,0.555378,-2.098994,0.634349,0.035156,0.035156,-0.966797,0.141586,-0.700258,0.990191,-0.055059,-0.025397,-0.974740,-0.235147,-3.288197,0.056783
56443.000000,-0.115354,3.388811,0.329471,-0.110840,0.115234,-0.945801,0.064677,-0.424772,1.061111,-0.055134,-0.024811,-0.974340,-0.233572,-3.288583,0.057773
56445.000000,0.189524,1.864420,1.366056,-0.041504,-0.141113,-0.979980,0.007895,-0.133584,1.096318,-0.055209,-0.023829,-0.973624,-0.232114,-3.288684,0.058801
56446.000000,1.348061,-0.391677,-1.560773,-0.034180,0.065918,-0.910156,0.012127,0.557789,1.046365,-0.055421,-0.023585,-0.972615,-0.229245,-3.287886,0.060785
56447.000000,-0.969012,-0.696555,1.366056,-0.020996,0.046387,-1.034668,0.049398,0.820663,0.983328,-0.055326,-0.023437,-0.972401,-0.227768,-3.287045,0.061697
56448.000000,0.006597,0.766859,0.146544,-0.116211,-0.058105,-1.060059,0.089163,0.928948,0.861826,-0.055161,-0.022977,-0.972545,-0.226270,-3.286087,0.062489
56449.000000,1.713915,-1.367287,-1.194919,-0.015137,0.028809,-0.898438,0.112794,0.923258,0.718169,-0.055042,-0.022548,-0.972790,-0.224765,-3.285129,0.063138
56450.000000,-0.603159,0.583933,0.512398,-0.084473,0.005371,-1.166504,0.156678,0.831815,0.556376,-0.054897,-0.021983,-0.973031,-0.223238,-3.284255,0.063628
56451.000000,-0.603159,-1.733140,-0.219309,-0.020020,-0.034668,-0.841309,0.224251,0.634104,0.364804,-0.054745,-0.021240,-0.973548,-0.221672,-3.283570,0.063928
56452.000000,-0.969012,2.596128,-0.158334,-0.143555,0.041504,-1.164551,0.230876,0.358781,0.187827,-0.054772,-0.020388,-0.974396,-0.220136,-3.283161,0.064056
56453.000000,3.055378,-3.074604,-1.316870,-0.051758,0.043945,-0.912109,0.159955,0.107114,0.048428,-0.055126,-0.019266,-0.975741,-0.218718,-3.283020,0.063983
56455.000000,-1.639744,0.705884,-0.524188,-0.126953,0.038574,-1.100098,0.117249,-0.068999,-0.087799,-0.055731,-0.017843,-0.977396,-0.217418,-3.283082,0.063915
56456.000000,-0.237305,-1.916067,-0.585163,0.049805,0.180176,-0.901367,0.060411,-0.228774,-0.365181,-0.057587,-0.014087,-0.981464,-0.215124,-3.283617,0.063228
56457.000000,-0.603159,3.510762,1.061178,-0.173828,-0.108398,-1.134766,-0.091064,-0.216478,-0.452055,-0.058402,-0.011494,-0.983429,-0.214349,-3.283957,0.062744
56458.000000,0.982207,-3.684360,-1.560773,0.028809,-0.057129,-0.916992,-0.220787,-0.188201,-0.486330,-0.059278,-0.009218,-0.985558,-0.213826,-3.284312,0.062232
56459.000000,-0.359256,2.779055,0.207520,-0.090820,0.009277,-0.959473,-0.272154,-0.169045,-0.486170,-0.060042,-0.007434,-0.987594,-0.213452,-3.284683,0.061726
56460.000000,0.372451,-2.464848,-1.194919,0.028809,0.091797,-0.917480,-0.277639,-0.162199,-0.481655,-0.060470,-0.005642,-0.989139,-0.213183,-3.285068,0.061230
56461.000000,-0.420232,2.840030,0.451422,-0.074219,-0.008301,-1.144043,-0.270725,-0.133073,-0.470667,-0.060524,-0.003768,-0.990459,-0.213013,-3.285421,0.060751
56462.000000,1.774890,-2.586799,-2.841261,-0.093262,0.024902,-0.923340,-0.233877,-0.061092,-0.452581,-0.060457,-0.002078,-0.991767,-0.212901,-3.285695,0.060295
56463.000000,-1.334866,1.010762,0.146544,-0.065430,-0.116211,-1.020996,-0.131804,0.001410,-0.475429,-0.060527,-0.000799,-0.992788,-0.212758,-3.285907,0.059821
56465.000000,0.555378,-0.330701,-1.926627,0.048828,0.197754,-0.770996,0.003074,0.001420,-0.569569,-0.060452,0.000425,-0.993179,-0.212544,-3.286114,0.059256
56466.000000,-0.420232,1.315640,-0.646139,-0.163574,0.032715,-1.147461,0.144745,-0.060387,-0.871301,-0.058891,0.005729,-0.991068,-0.212280,-3.286512,0.057709
56467.000000,0.799280,-1.977043,-1.133944,-0.049316,-0.171387,-0.933105,0.165574,-0.056440,-1.027548,-0.058274,0.008494,-0.989963,-0.212335,-3.286665,0.056711
56468.000000,-1.395842,3.327835,-0.707114,-0.123535,-0.089355,-1.063965,0.162259,-0.032498,-1.129581,-0.057899,0.010056,-0.988921,-0.212476,-3.286776,0.055617
56469.000000,-0.298281,-2.830702,-1.621749,0.025879,0.212891,-0.957520,0.124908,0.013358,-1.172624,-0.057505,0.011230,-0.987769,-0.212717,-3.286823,0.054483
56470.000000,-1.822671,3.022957,0.939227,-0.054199,0.045410,-0.966797,0.040816,0.075092,-1.179512,-0.056952,0.013017,-0.986658,-0.213141,-3.286780,0.053347
56471.000000,0.189524,-0.696555,-1.499797,-0.105957,-0.065430,-1.077637,-0.090960,0.139707,-1.136176,-0.056536,0.014831,-0.985967,-0.213799,-3.286650,0.052261
56472.000000,1.530988,-1.062409,-1.011992,-0.009766,-0.018066,-0.939453,-0.226129,0.202748,-1.040808,-0.056409,0.015937,-0.985927,-0.214660,-3.286452,0.051273
56473.000000,-0.298281,1.681494,-0.463212,-0.094238,-0.048828,-1.014160,-0.292078,0.233888,-0.945909,-0.056291,0.016475,-0.986077,-0.215622,-3.286215,0.050382
56475.000000,0.616354,0.279055,-1.072968,-0.056641,0.078613,-0.986816,-0.273710,0.236972,-0.878916,-0.056139,0.016869,-0.986096,-0.216590,-3.285965,0.049559
56476.000000,0.860256,0.096128,-0.707114,-0.076660,-0.085938,-0.960938,-0.093395,0.314630,-0.803187,-0.055816,0.018272,-0.985562,-0.218402,-3.285334,0.048046
56477.000000,-0.847061,-0.208750,-0.036383,-0.085449,-0.087891,-1.145996,0.078481,0.322786,-0.804209,-0.055911,0.018285,-0.985546,-0.219099,-3.284989,0.047302
56478.000000,0.128549,-2.220945,-1.255895,-0.010254,0.136230,-0.849609,0.234708,0.276512,-0.799520,-0.056172,0.017863,-0.986043,-0.219616,-3.284703,0.046562
56479.000000,-0.969012,1.376616,0.573373,-0.044434,0.067383,-0.995605,0.290866,0.174365,-0.771273,-0.056312,0.017875,-0.986422,-0.220079,-3.284527,0.045850
56480.000000,0.250500,0.035152,0.146544,-0.115234,-0.078613,-1.209473,0.238764,0.056327,-0.710265,-0.056393,0.018125,-0.986989,-0.220612,-3.284471,0.045201
56481.000000,1.470012,-1.611189,-1.316870,-0.029785,-0.014160,-0.761230,0.142630,-0.026450,-0.607280,-0.056531,0.017999,-0.987797,-0.221241,-3.284503,0.044654
56482.000000,1.470012,-1.611189,-1.316870,-0.029785,-0.014160,-0.761230,0.099444,-0.124353,-0.509107,-0.056522,0.017559,-0.987429,-0.221892,-3.284632,0.044205
56483.000000,0.067573,-1.306311,0.024593,0.011719,0.055176,-0.992188,0.160973,-0.309485,-0.478133,-0.056227,0.017095,-0.985822,-0.222455,-3.284936,0.043786
56485.000000,0.128549,-1.855092,-0.646139,-0.074707,0.007324,-1.044922,0.277772,-0.543403,-0.492871,-0.055784,0.016718,-0.984296,-0.222877,-3.285453,0.043352
56486.000000,-0.908037,1.193689,0.878251,-0.039063,-0.091797,-0.998535,0.425052,-0.952457,-0.507664,-0.055229,0.015647,-0.982759,-0.223390,-3.287074,0.042456
56487.000000,0.250500,-0.452653,-0.036383,-0.022949,0.043945,-0.960449,0.420271,-1.074991,-0.493351,-0.054828,0.014721,-0.982165,-0.223555,-3.288075,0.042017
56488.000000,0.250500,-0.452653,-0.036383,-0.022949,0.043945,-0.960449,0.351905,-1.088731,-0.428061,-0.054181,0.013962,-0.981529,-0.223749,-3.289055,0.041641
56489.000000,0.982207,-0.330701,-0.463212,-0.043457,0.161133,-1.031250,0.254076,-1.022523,-0.325605,-0.053427,0.013780,-0.981130,-0.224036,-3.289926,0.041367
56490.000000,0.067573,0.583933,0.756300,-0.095703,-0.069336,-0.987305,0.180047,-0.904123,-0.221498,-0.052831,0.014001,-0.981153,-0.224415,-3.290646,0.041197
56491.000000,-0.176329,0.218079,0.268495,-0.063965,-0.088379,-0.972656,0.147851,-0.711285,-0.115983,-0.052528,0.013863,-0.981319,-0.224830,-3.291152,0.041232
56492.000000,0.677329,-1.977043,-0.402236,-0.024414,0.077148,-0.998535,0.146704,-0.474280,-0.008890,-0.052303,0.013354,-0.981349,-0.225218,-3.291411,0.041264
56493.000000,0.311475,1.010762,1.244105,-0.018555,0.051270,-0.896484,0.177412,-0.302361,0.070511,-0.051891,0.013174,-0.981099,-0.225564,-3.291474,0.041295
56495.000000,0.860256,-2.769726,0.329471,-0.065430,-0.013184,-0.955566,0.241793,-0.254640,0.123777,-0.051355,0.013285,-0.980484,-0.225851,-3.291462,0.041326
56496.000000,-0.298281,2.169298,1.548983,-0.058105,-0.114746,-0.924316,0.373050,-0.496025,0.279207,-0.050693,0.012672,-0.978958,-0.226208,-3.291698,0.041889
56497.000000,-0.847061,-0.269726,1.366056,-0.049805,0.078613,-1.131836,0.386326,-0.650289,0.395099,-0.050539,0.011755,-0.978349,-0.226288,-3.292043,0.042328
56498.000000,1.287085,-1.245336,0.024593,-0.012207,0.185059,-0.780273,0.350197,-0.674919,0.540204,-0.050324,0.011356,-0.977811,-0.226389,-3.292403,0.042912
56499.000000,-0.420232,2.230274,2.280691,-0.126465,-0.076172,-1.024414,0.309716,-0.623198,0.680526,-0.050126,0.011647,-0.976808,-0.226555,-3.292702,0.043637
56500.000000,-0.237305,-1.611189,1.305081,-0.053223,-0.157227,-1.142578,0.293408,-0.551655,0.801188,-0.050184,0.011515,-0.976036,-0.226735,-3.292935,0.044480
56501.000000,0.311475,0.583933,-0.097358,-0.038574,0.082031,-0.878418,0.257257,-0.434129,0.923222,-0.050366,0.010745,-0.975978,-0.226916,-3.293061,0.045441
56502.000000,-0.237305,-1.123384,1.061178,-0.001465,0.159180,-1.008301,0.177039,-0.293782,1.017960,-0.050398,0.010411,-0.975998,-0.227165,-3.293047,0.046493
56503.000000,0.006597,1.254664,1.609959,-0.044922,-0.017090,-1.048340,0.090212,-0.178562,1.052384,-0.050241,0.010761,-0.976167,-0.227520,-3.292909,0.047578
56505.000000,-0.969012,0.461981,1.670934,-0.061035,0.003418,-1.074219,0.021383,-0.083931,1.072247,-0.050041,0.011106,-0.976873,-0.227965,-3.292662,0.048681
56506.000000,-0.969012,0.461981,1.670934,-0.061035,0.003418,-1.074219,-0.146192,0.093382,1.197081,-0.049802,0.011414,-0.979915,-0.229128,-3.291862,0.051059
56507.000000,0.494402,-0.635580,-0.402236,-0.007813,0.141113,-0.933594,-0.269900,0.159571,1.256833,-0.049649,0.011889,-0.981950,-0.229919,-3.291330,0.052342
56508.000000,0.494402,0.157103,0.512398,-0.095703,0.044434,-1.113281,-0.370102,0.208840,1.268013,-0.049478,0.012900,-0.984114,-0.230868,-3.290732,0.053636
56509.000000,-0.420232,-0.086799,1.305081,-0.097656,-0.164551,-0.948730,-0.404515,0.241088,1.218224,-0.049584,0.013728,-0.986514,-0.231895,-3.290099,0.054881
56510.000000,-1.334866,0.949786,0.207520,-0.079590,-0.035156,-1.024902,-0.397049,0.256939,1.142922,-0.050051,0.013648,-0.988853,-0.232907,-3.289467,0.056048
56511.000000,0.616354,-1.428262,0.451422,-0.003418,0.171875,-0.920898,-0.393577,0.248042,1.055714,-0.050560,0.013401,-0.990771,-0.233898,-3.288867,0.057124
56512.000000,0.006597,1.864420,2.036788,-0.055664,0.022461,-1.009766,-0.374369,0.196759,0.937784,-0.050866,0.013778,-0.992185,-0.234883,-3.288330,0.058082
56513.000000,0.250500,0.035152,0.085569,-0.110352,-0.062988,-1.048828,-0.298372,0.135803,0.823430,-0.051192,0.014248,-0.993414,-0.235813,-3.287868,0.058926
56516.000000,0.616354,-0.574604,-0.402236,0.032715,0.120117,-1.012695,-0.191365,0.126292,0.752850,-0.051571,0.014525,-0.994789,-0.236648,-3.287435,0.059699
56517.000000,1.348061,-0.574604,-0.158334,-0.090820,0.100098,-1.037109,0.114643,0.057310,0.441297,-0.049856,0.018842,-0.999163,-0.238949,-3.286007,0.061484
56518.000000,0.616354,-0.086799,0.390447,-0.085449,-0.155762,-0.869141,0.277694,-0.047885,0.282722,-0.049011,0.020880,-1.000361,-0.239646,-3.285587,0.061803
56519.000000,-0.786086,-0.025823,0.390447,-0.056641,-0.111328,-1.124512,0.452322,-0.164536,0.127515,-0.048396,0.021959,-1.001195,-0.240210,-3.285249,0.061862
56520.000000,0.860256,-0.574604,-1.255895,-0.032227,0.174316,-0.949707,0.563369,-0.265168,-0.000581,-0.047843,0.022470,-1.002044,-0.240688,-3.284980,0.061922
56521.000000,-1.151939,0.461981,0.146544,-0.062988,0.059570,-0.951172,0.572103,-0.327851,-0.100777,-0.047378,0.023335,-1.002697,-0.241203,-3.284746,0.061986
56522.000000,-0.420232,0.340030,-0.158334,-0.083008,-0.109863,-1.098145,0.493350,-0.332138,-0.169919,-0.047194,0.024067,-1.003147,-0.241835,-3.284505,0.062051
56523.000000,1.287085,-1.245336,-2.170529,-0.020508,-0.002930,-0.928711,0.357053,-0.275766,-0.202794,-0.047245,0.024008,-1.003683,-0.242585,-3.284214,0.061895
56525.000000,-0.542183,0.522957,-0.524188,-0.020996,0.051758,-0.934570,0.222981,-0.208547,-0.254085,-0.047198,0.023670,-1.003908,-0.243445,-3.283851,0.061686
56526.000000,-0.176329,0.218079,-1.194919,-0.096680,0.058594,-1.110840,0.045552,-0.124858,-0.533237,-0.046480,0.023971,-1.003083,-0.245431,-3.282948,0.060869
56527.000000,0.982207,-0.269726,-1.194919,-0.083008,-0.058105,-1.049316,-0.037435,-0.060736,-0.674312,-0.046323,0.024249,-1.003006,-0.246562,-3.282393,0.060244
56528.000000,-0.115354,0.522957,-0.524188,0.022949,-0.101563,-0.859375,-0.066394,-0.003903,-0.795326,-0.046303,0.023882,-1.002946,-0.247693,-3.281780,0.059498
56529.000000,-1.273890,0.522957,-1.377846,-0.091797,0.115723,-1.071289,-0.044554,0.045123,-0.882949,-0.046228,0.023039,-1.002513,-0.248751,-3.281116,0.058663
56530.000000,1.165134,-2.525824,-1.621749,0.028809,0.130371,-0.830078,-0.042787,0.094764,-0.932551,-0.046123,0.022649,-1.001865,-0.249784,-3.280397,0.057779
56531.000000,0.555378,2.779055,0.268495,-0.104492,-0.123535,-1.126953,-0.062207,0.108655,-0.971395,-0.045958,0.022616,-1.001115,-0.250834,-3.279657,0.056858
56532.000000,1.409036,-2.464848,-2.597358,-0.097656,-0.056641,-0.996094,-0.024651,0.080621,-1.009189,-0.045953,0.022059,-1.000630,-0.251815,-3.278945,0.055899
56533.000000,-1.273890,0.157103,-0.341261,-0.039551,0.037109,-1.016602,0.081990,0.033524,-1.047915,-0.046168,0.021071,-1.000354,-0.252631,-3.278295,0.054901
56535.000000,-0.481207,0.522957,-1.194919,-0.059570,0.077148,-1.146484,0.169488,-0.044579,-1.094962,-0.046410,0.020286,-1.000314,-0.253311,-3.277736,0.053855
56536.000000,0.677329,-3.013628,-1.560773,-0.111816,0.002930,-1.029297,0.114718,-0.142673,-1.133579,-0.047332,0.019743,-1.002825,-0.254655,-3.276861,0.051696
56537.000000,-0.786086,2.535152,0.268495,-0.028320,-0.129395,-0.825195,0.064561,-0.167416,-1.131658,-0.048153,0.019284,-1.004488,-0.255365,-3.276522,0.050617
56538.000000,-2.249500,0.949786,-0.585163,-0.084473,0.011230,-1.256348,-0.002723,-0.190170,-1.106445,-0.048966,0.018348,-1.005978,-0.256085,-3.276248,0.049562
56539.000000,1.287085,-3.257531,-2.841261,0.029297,0.230957,-0.787598,-0.143741,-0.142058,-1.049090,-0.049564,0.017805,-1.007572,-0.256914,-3.275959,0.048565
56540.000000,-1.029988,5.279055,1.061178,-0.196777,-0.092773,-1.103027,-0.309329,-0.066665,-1.009722,-0.050109,0.017964,-1.008670,-0.257915,-3.275622,0.047608
56541.000000,0.067573,-5.391677,-2.109553,0.055664,-0.124023,-0.977051,-0.400200,-0.015665,-0.996516,-0.050814,0.017650,-1.009342,-0.258987,-3.275271,0.046666
56542.000000,-0.298281,4.181494,-0.707114,-0.080078,0.058594,-1.006836,-0.416325,0.028387,-0.966687,-0.051388,0.016579,-1.009892,-0.260016,-3.274908,0.045751
56543.000000,0.799280,-2.769726,-1.987602,-0.001953,0.135254,-0.954102,-0.401148,0.060435,-0.942021,-0.051742,0.015803,-1.010218,-0.260986,-3.274532,0.044861
56545.000000,1.470012,-0.879482,-2.597358,-0.140625,-0.062012,-1.011719,-0.339397,0.063192,-0.981619,-0.052113,0.015577,-1.010410,-0.261879,-3.274173,0.043931
56546.000000,-0.359256,-1.733140,-0.036383,0.009277,-0.026367,-1.031250,0.031149,-0.173951,-1.301262,-0.053751,0.014287,-1.010751,-0.263024,-3.273894,0.041626
56547.000000,-0.542183,3.144908,-0.402236,-0.057129,0.035645,-0.973633,0.244324,-0.360414,-1.456741,-0.054458,0.013276,-1.010777,-0.263177,-3.274087,0.040221
