I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
-6.000000,40.000000,-55.319393,143.300095,10.081626,10.078399,-1.410976,0.073987,0.000000,0.413012,-0.533185,0.847000
0.000000,40.000000,-3.735077,-13.155018,9.945114,9.965107,-1.395115,0.068008,0.000000,0.422893,-0.304138,0.847000
-1.000000,45.000000,-14.876622,110.854729,8.175729,8.444136,-1.182179,0.062942,0.000000,0.630763,-0.044152,0.847000
0.000000,44.000000,-16.957642,-42.438072,9.752782,9.556485,-1.337908,0.057208,0.000000,0.469300,0.232923,0.847000
-1.000000,43.000000,-21.028854,-85.622742,11.854535,11.509828,-1.611376,0.050302,0.000000,0.188926,0.317872,0.844000
0.000000,43.000000,-8.465542,-248.231705,15.993925,15.321310,-2.144984,0.041109,0.000000,-0.353874,0.109606,0.845000
0.000000,38.000000,-3.700790,-61.155975,15.773811,15.705936,-2.198831,0.031686,0.000000,-0.417145,0.061265,0.843000
-1.000000,39.000000,-11.148689,-64.456779,16.644289,16.503536,-2.310495,0.021784,0.000000,-0.538712,-0.006454,0.838000
-1.000000,41.000000,-4.343497,-92.424156,17.511509,17.360313,-2.430444,0.011367,0.000000,-0.669076,-0.181726,0.837000
-2.000000,44.000000,-13.273446,9.144396,16.943186,17.005754,-2.380806,0.001164,0.000000,-0.629642,-0.089779,0.837000
0.000000,43.000000,0.461994,-131.034760,18.421143,18.208834,-2.549237,-0.009761,0.000000,-0.808998,-0.105115,0.838000
-2.000000,46.000000,-19.566130,1.127636,18.269072,18.260036,-2.556405,-0.020717,0.000000,-0.827122,-0.132824,0.832000
0.000000,43.000000,-11.815853,218.526398,13.765090,14.439332,-2.021507,-0.029381,0.000000,-0.300887,-0.061157,0.831000
-3.000000,42.000000,-26.835861,90.136932,13.488549,13.631166,-1.908363,-0.037560,0.000000,-0.195923,-0.041287,0.834000
-1.000000,41.000000,-9.978916,-12.530531,13.647605,13.645139,-1.910319,-0.045747,0.000000,-0.206066,-0.040627,0.835000
-1.000000,46.000000,6.706552,137.848389,9.832488,10.404386,-1.456614,-0.051989,0.000000,0.241397,-0.284522,0.828000
-1.000000,46.000000,2.109851,-11.773594,9.874875,9.954302,-1.393602,-0.057962,0.000000,0.298436,-0.279793,0.830000
-1.000000,49.000000,1.363448,-141.826279,11.941570,11.643480,-1.630087,-0.064948,0.000000,0.054965,-0.476831,0.830000
-2.000000,47.000000,-15.166598,-48.472813,12.766156,12.597754,-1.763686,-0.072507,0.000000,-0.086192,-0.559974,0.827000
0.000000,34.000000,2.467275,6.531316,11.571064,11.725067,-1.641509,-0.079542,0.000000,0.028949,-0.525948,0.822000
-1.000000,35.000000,-7.350553,68.315857,10.178259,10.410280,-1.457439,-0.085788,0.000000,0.206773,-0.476944,0.828000
-1.000000,40.000000,-14.459282,-37.082245,11.350367,11.209353,-1.569309,-0.092513,0.000000,0.088177,-0.244472,0.830000
0.000000,41.000000,-3.581011,62.461746,9.577372,9.822168,-1.375104,-0.098407,0.000000,0.276490,-0.440650,0.824000
0.000000,41.000000,-0.865911,257.152283,4.450330,5.256106,-0.735855,-0.101560,0.000000,0.912585,-0.202163,0.825000
-1.000000,40.000000,-15.340821,149.043167,3.059177,3.388717,-0.474420,-0.103594,0.000000,1.171986,-0.025715,0.828000
-1.000000,44.000000,-5.139358,398.590759,-3.999751,-2.891481,0.404807,-0.101859,0.000000,2.052948,0.149777,0.822000
0.000000,40.000000,-3.445778,156.417465,-5.451894,-5.067832,0.709496,-0.098818,0.000000,2.360678,0.493240,0.826000
2.000000,40.000000,9.105861,-219.524597,-1.183051,-1.765768,0.247208,-0.097759,0.000000,1.899449,0.536477,0.828000
0.000000,37.000000,-14.841037,-54.668514,0.258408,-0.045218,0.006331,-0.097731,0.000000,1.658599,0.642194,0.827000
0.000000,40.000000,-14.624537,-237.713852,5.303988,4.501607,-0.630225,-0.100432,0.000000,1.019343,0.641001,0.824000
0.000000,44.000000,-12.428180,71.538986,3.632268,3.762669,-0.526774,-0.102690,0.000000,1.120536,0.910222,0.827000
0.000000,49.000000,-16.920282,-95.800720,6.353179,5.964602,-0.835044,-0.106269,0.000000,0.808687,1.134989,0.829000
0.000000,42.000000,-13.209507,-7.219749,6.535028,6.449464,-0.902925,-0.110138,0.000000,0.736937,1.113242,0.827000
0.000000,38.000000,-3.321496,100.994934,4.363081,4.676039,-0.654645,-0.112944,0.000000,0.982410,1.092495,0.827000
-1.000000,39.000000,-11.106411,61.600388,3.903774,4.019613,-0.562746,-0.115356,0.000000,1.071898,1.158973,0.828000
-2.000000,40.000000,-18.833452,64.848213,3.689297,3.738845,-0.523438,-0.117599,0.000000,1.108963,1.183178,0.828000
-4.000000,43.000000,-31.923792,-128.280640,7.841618,7.226202,-1.011668,-0.121935,0.000000,0.616397,1.288793,0.824000
-2.000000,39.000000,-11.323498,17.525860,7.142553,7.155100,-1.001714,-0.126228,0.000000,0.622058,1.124660,0.826000
-2.000000,42.000000,-13.344953,-9.807347,7.710870,7.627504,-1.067851,-0.130804,0.000000,0.551345,1.185247,0.827000
0.000000,41.000000,8.705315,30.089470,6.081853,6.313701,-0.883918,-0.134593,0.000000,0.731489,0.949227,0.824000
-2.000000,32.000000,-5.551623,31.590738,5.674070,5.770014,-0.807802,-0.138055,0.000000,0.804143,0.823871,0.823000
-6.000000,34.000000,-45.900772,-104.989021,10.151653,9.494408,-1.329217,-0.143751,0.000000,0.277032,0.822725,0.827000
-3.000000,34.000000,-15.938995,175.246078,6.586457,7.022649,-0.983171,-0.147965,0.000000,0.618864,0.704456,0.826000
-2.000000,39.000000,-12.828342,265.116089,2.386809,3.082185,-0.431506,-0.149814,0.000000,1.168680,0.828591,0.824000
-2.000000,37.000000,-13.828592,224.200333,-0.487997,0.047530,-0.006654,-0.149843,0.000000,1.593503,0.959273,0.818000
0.000000,39.000000,1.537875,109.087608,-2.098441,-1.776545,0.248716,-0.148777,0.000000,1.849940,0.974394,0.822000
-1.000000,40.000000,-1.080462,141.370499,-4.262890,-3.889939,0.544591,-0.146443,0.000000,2.148149,1.009659,0.820000
-5.000000,37.000000,-32.055779,100.719681,-3.626726,-3.666208,0.513269,-0.144243,0.000000,2.119026,0.971426,0.818000
-5.000000,37.000000,-37.970448,226.886719,-5.433479,-5.168388,0.723574,-0.141142,0.000000,2.332432,1.176279,0.824000
0.000000,37.000000,-11.501160,-7.048067,-4.035712,-4.205614,0.588786,-0.138619,0.000000,2.200167,1.409372,0.822000
0.000000,34.000000,-8.285099,-7.119584,-3.322323,-3.454816,0.483674,-0.136546,0.000000,2.097128,1.373237,0.815000
-1.000000,37.000000,-16.607460,35.594852,-2.920263,-3.000446,0.420062,-0.134746,0.000000,2.035317,1.631111,0.813000
-2.000000,40.000000,-23.534016,28.005964,-1.934890,-2.094723,0.293261,-0.133489,0.000000,1.909773,1.783172,0.812000
0.000000,44.000000,-9.442129,-0.012612,-1.402275,-1.506142,0.210860,-0.132585,0.000000,1.828275,1.856657,0.806000
0.000000,33.000000,-11.818384,-252.594986,4.042115,3.209876,-0.449383,-0.134511,0.000000,1.166106,1.944539,0.812000
-1.000000,34.000000,-15.889353,-237.513565,8.435900,7.651997,-1.071280,-0.139102,0.000000,0.539618,1.784773,0.812000
-1.000000,32.000000,-0.048678,-26.027252,7.685110,7.680143,-1.075220,-0.143710,0.000000,0.531070,1.695219,0.811000
-4.000000,33.000000,-26.844036,176.890945,5.504426,5.830784,-0.816310,-0.147209,0.000000,0.786482,1.644269,0.811000
-8.000000,41.000000,-56.266083,-10.847724,9.060839,8.576330,-1.200686,-0.152355,0.000000,0.396959,1.487364,0.805000
-2.000000,38.000000,-7.126061,-276.774628,13.692677,12.925224,-1.809531,-0.160110,0.000000,-0.219641,1.168723,0.804000
-1.000000,40.000000,4.479189,-109.875061,13.946610,13.793403,-1.931076,-0.168386,0.000000,-0.349462,0.802081,0.811000
-1.000000,36.000000,4.064219,162.217331,9.672259,10.290431,-1.440660,-0.174560,0.000000,0.134780,0.691284,0.808000
0.000000,34.000000,15.504890,80.302208,7.233030,7.691640,-1.076830,-0.179175,0.000000,0.493995,0.605322,0.813000
2.000000,34.000000,28.199890,30.856440,4.958047,5.368086,-0.751532,-0.182396,0.000000,0.816072,0.516280,0.821000
-21.000000,35.000000,-162.384979,28.511120,14.253091,12.920340,-1.808848,-0.190148,0.000000,-0.248996,0.340461,0.822000
-9.000000,31.000000,-62.933201,-42.835121,16.726412,16.155500,-2.261770,-0.199841,0.000000,-0.711611,0.188834,0.818000
-2.000000,37.000000,-14.881084,84.665077,14.487332,14.737557,-2.063258,-0.208684,0.000000,-0.521942,0.310088,0.817000
0.000000,40.000000,6.480367,77.393150,12.009491,12.418701,-1.738618,-0.216135,0.000000,-0.204753,0.244743,0.823000
-1.000000,32.000000,-5.129584,57.013561,10.909499,11.135880,-1.559023,-0.222817,0.000000,-0.031840,0.264681,0.829000
0.000000,33.000000,6.365604,166.361145,6.958201,7.584853,-1.061879,-0.227367,0.000000,0.460753,0.083531,0.827000
-9.000000,33.000000,-60.480541,74.516335,9.357687,9.091762,-1.272847,-0.232823,0.000000,0.244331,-0.038554,0.826000
-4.000000,30.000000,-17.791393,-44.095158,10.442728,10.240083,-1.433612,-0.238967,0.000000,0.077422,-0.192363,0.824000
-2.000000,33.000000,-6.153533,36.383728,9.310876,9.450257,-1.323036,-0.244637,0.000000,0.182327,-0.210664,0.822000
0.000000,40.000000,-0.880654,24.585367,8.473876,8.620333,-1.206847,-0.249809,0.000000,0.293344,-0.186364,0.822000
0.000000,42.000000,7.928958,44.601078,6.788875,7.063594,-0.988903,-0.254047,0.000000,0.507050,-0.326659,0.825000
0.000000,29.000000,15.256433,-16.473345,6.034091,6.188517,-0.866392,-0.257760,0.000000,0.625847,-0.546620,0.827000
-3.000000,33.000000,-13.860059,-46.969414,7.531834,7.330337,-1.026247,-0.262158,0.000000,0.461594,-0.589725,0.826000
-3.000000,40.000000,-27.913836,13.343694,8.314486,8.166863,-1.143361,-0.267059,0.000000,0.339581,-0.417229,0.820000
-2.000000,34.000000,-30.031214,116.933960,7.280366,7.413341,-1.037868,-0.271507,0.000000,0.440626,-0.127004,0.822000
-1.000000,34.000000,-24.596586,147.663300,5.668265,5.930027,-0.830204,-0.275065,0.000000,0.644732,0.116755,0.825000
-1.000000,37.000000,-12.623325,105.234283,4.353220,4.589741,-0.642564,-0.277818,0.000000,0.829618,0.052764,0.827000
-2.000000,37.000000,-11.439854,38.987057,4.267791,4.316083,-0.604252,-0.280408,0.000000,0.865340,-0.000288,0.825000
0.000000,38.000000,7.410047,42.641960,2.810847,3.036632,-0.425129,-0.282230,0.000000,1.042642,-0.069131,0.820000
-1.000000,33.000000,-1.570714,144.724945,0.227848,0.649166,-0.090883,-0.282619,0.000000,1.376497,0.060344,0.828000
0.000000,34.000000,-2.963884,202.441376,-3.017849,-2.467797,0.345492,-0.281139,0.000000,1.814353,0.258599,0.828000
0.000000,34.000000,-12.889472,-92.067947,0.184517,-0.213330,0.029866,-0.281011,0.000000,1.498855,0.399160,0.821000
0.000000,35.000000,-18.579079,-128.688309,3.333555,2.801522,-0.392213,-0.282692,0.000000,1.075095,0.504872,0.821000
-1.000000,38.000000,-19.660233,46.453613,2.939716,2.918987,-0.408658,-0.284443,0.000000,1.056899,0.509669,0.824000
0.000000,44.000000,-4.556561,56.302921,1.958747,2.102783,-0.294390,-0.285705,0.000000,1.169906,0.606378,0.819000
0.000000,32.000000,1.443078,258.679901,-2.973151,-2.211761,0.309647,-0.284378,0.000000,1.775269,0.573139,0.819000
0.000000,30.000000,-2.209466,73.817940,-3.334265,-3.165889,0.443224,-0.282478,0.000000,1.910746,0.722576,0.819000
0.000000,35.000000,-5.323917,-236.478302,1.789291,1.046014,-0.146442,-0.283106,0.000000,1.320452,0.661029,0.824000
1.000000,32.000000,0.113471,-405.542450,8.600642,7.467448,-1.045443,-0.287586,0.000000,0.416971,0.448677,0.827000
0.000000,34.000000,-14.436455,-512.888000,17.527884,16.018818,-2.242635,-0.297198,0.000000,-0.789832,0.282446,0.824000
0.000000,38.000000,-11.372009,-154.070969,18.636543,18.243885,-2.554144,-0.308144,0.000000,-1.112288,0.159283,0.821000
0.000000,35.000000,-7.785082,-179.292236,20.987051,20.575577,-2.880581,-0.320489,0.000000,-1.451070,0.154335,0.828000
-5.000000,38.000000,-41.482838,203.870209,17.997253,18.384003,-2.573760,-0.331520,0.000000,-1.155280,0.061760,0.826000
-7.000000,30.000000,-52.478409,311.809906,14.567640,15.140095,-2.119613,-0.340604,0.000000,-0.710217,0.094706,0.820000
0.000000,28.000000,5.822853,107.124443,11.868379,12.359136,-1.730279,-0.348019,0.000000,-0.328298,0.025701,0.822000
-1.000000,30.000000,-2.616359,99.757553,9.899128,10.268129,-1.437538,-0.354180,0.000000,-0.041718,-0.123554,0.817000
-2.000000,36.000000,-4.506090,154.126999,7.024820,7.511316,-1.051584,-0.358687,0.000000,0.339729,-0.247780,0.817000
-1.000000,29.000000,0.144738,67.188896,5.788802,6.047179,-0.846605,-0.362315,0.000000,0.541080,-0.263299,0.827000
0.000000,41.000000,0.474122,400.828186,-1.879668,-0.690641,0.096690,-0.361901,0.000000,1.484789,0.022028,0.828000
0.000000,34.000000,-4.704011,128.398483,-2.780854,-2.467322,0.345425,-0.360420,0.000000,1.735005,0.235038,0.824000
0.000000,29.000000,-2.283544,1.738382,-2.214952,-2.252807,0.315393,-0.359069,0.000000,1.706324,0.385475,0.819000
0.000000,32.000000,-3.660921,-199.058380,1.844314,1.229746,-0.172164,-0.359807,0.000000,1.218029,0.363528,0.822000
0.000000,36.000000,-17.896887,48.152447,1.324509,1.310294,-0.183441,-0.360593,0.000000,1.205966,0.528374,0.824000
3.000000,36.000000,-3.082986,291.708405,-4.067462,-3.260798,0.456512,-0.358636,0.000000,1.847876,1.201574,0.830000
0.000000,39.000000,-24.824085,89.992783,-3.267570,-3.266554,0.457318,-0.356676,0.000000,1.850641,1.628263,0.829000
0.000000,34.000000,-28.419395,122.971748,-3.677266,-3.615659,0.506192,-0.354507,0.000000,1.901685,2.090236,0.833000
2.000000,41.000000,-5.858276,414.847778,-10.846361,-9.761756,1.366646,-0.348650,0.000000,2.767996,2.290504,0.829000
0.000000,27.000000,-12.796479,269.585449,-13.476469,-12.919262,1.808697,-0.340898,0.000000,3.217798,2.464666,0.835000
0.000000,32.000000,-4.584421,54.859703,-12.900403,-12.903232,1.806452,-0.333156,0.000000,3.223296,2.534173,0.830000
1.000000,35.000000,3.178159,30.293421,-12.889243,-12.891341,1.804788,-0.325422,0.000000,3.229366,2.748562,0.828000
1.000000,34.000000,-12.201328,-4.047978,-11.309679,-11.546928,1.616570,-0.318493,0.000000,3.048077,3.071052,0.827000
1.000000,37.000000,-13.943302,-10.365064,-9.822652,-10.081293,1.411381,-0.312445,0.000000,2.848936,3.302229,0.833000
1.000000,36.000000,-4.816180,18.586893,-9.536878,-9.618540,1.346596,-0.306674,0.000000,2.789922,3.358625,0.835000
0.000000,39.000000,-12.554569,-54.208351,-7.269036,-7.621461,1.067005,-0.302101,0.000000,2.514904,3.532917,0.833000
0.000000,33.000000,-13.974914,-77.338425,-4.871716,-5.284178,0.739785,-0.298930,0.000000,2.190855,3.720572,0.835000
1.000000,31.000000,-8.685563,-380.453888,2.706539,1.507932,-0.211110,-0.299835,0.000000,1.239055,3.550668,0.843000
0.000000,29.000000,-20.886993,-528.074646,12.598478,10.934896,-1.530885,-0.306396,0.000000,-0.087281,3.484569,0.845000
0.000000,31.000000,-9.560781,-186.189941,14.352820,13.840132,-1.937618,-0.314700,0.000000,-0.502318,3.092545,0.840000
0.000000,34.000000,6.334171,-7.838098,12.777030,12.936495,-1.811109,-0.322462,0.000000,-0.383571,2.830291,0.844000
-1.000000,35.000000,3.526444,104.156326,9.990580,10.432467,-1.460545,-0.328721,0.000000,-0.039267,2.709197,0.847000
-3.000000,30.000000,-5.526384,140.840164,7.490307,7.931631,-1.110428,-0.333480,0.000000,0.306091,2.382378,0.845000
-2.000000,34.000000,7.346130,0.524862,7.005098,7.144078,-1.000171,-0.337767,0.000000,0.412062,2.098567,0.848000
-5.000000,30.000000,-19.537506,196.293915,4.197358,4.639366,-0.649511,-0.340550,0.000000,0.759938,1.842589,0.844000
-2.000000,33.000000,5.867744,96.025093,2.203668,2.569023,-0.359663,-0.342092,0.000000,1.048245,1.699975,0.843000
-3.000000,34.000000,-9.542500,5.591852,2.882304,2.835312,-0.396944,-0.343793,0.000000,1.009263,1.607992,0.846000
0.000000,36.000000,9.850305,-3.355737,2.137263,2.241970,-0.313876,-0.345138,0.000000,1.090986,1.546979,0.843000
-1.000000,39.000000,-1.113625,457.042572,-6.418131,-5.119116,0.716676,-0.342067,0.000000,2.124609,1.853357,0.848000
0.000000,39.000000,4.106787,216.122742,-9.121483,-8.521128,1.192958,-0.336954,0.000000,2.606004,2.129822,0.847000
0.000000,35.000000,-2.402405,6.783530,-7.993246,-8.072429,1.130140,-0.332111,0.000000,2.548029,2.282535,0.847000
1.000000,31.000000,7.517768,113.661301,-10.175982,-9.860449,1.380463,-0.326194,0.000000,2.804269,2.347026,0.837000
0.000000,34.000000,-12.620094,115.882919,-10.690215,-10.565750,1.479205,-0.319855,0.000000,2.909350,2.701015,0.835000
1.000000,34.000000,-3.742982,18.239376,-10.050126,-10.127470,1.417846,-0.313778,0.000000,2.854068,2.836909,0.833000
-1.000000,35.000000,-16.920835,-29.228283,-7.955080,-8.280938,1.159331,-0.308810,0.000000,2.600522,2.894174,0.834000
0.000000,36.000000,-9.260290,-404.556213,0.377193,-0.921527,0.129014,-0.308257,0.000000,1.570757,2.867645,0.831000
0.000000,40.000000,-4.079293,50.390392,-1.568817,-1.471724,0.206041,-0.307374,0.000000,1.648667,2.744642,0.837000
-1.000000,32.000000,-14.924288,-144.639969,2.231268,1.675820,-0.234615,-0.308379,0.000000,1.207006,2.713565,0.838000
0.000000,35.000000,-3.315227,7.626830,1.630800,1.637553,-0.229257,-0.309362,0.000000,1.211381,2.786517,0.844000
0.000000,31.000000,4.320501,-14.835276,1.558973,1.570760,-0.219906,-0.310304,0.000000,1.219789,2.663019,0.843000
1.000000,31.000000,16.552830,-19.137384,0.843127,0.952272,-0.133318,-0.310876,0.000000,1.305806,2.518263,0.844000
2.000000,33.000000,26.916868,-13.728994,-0.461771,-0.249665,0.034953,-0.310726,0.000000,1.474227,2.354895,0.846000
2.000000,39.000000,33.136009,142.020432,-4.892829,-4.196355,0.587490,-0.308208,0.000000,2.029282,2.212736,0.846000
1.000000,34.000000,23.569126,144.022400,-8.066342,-7.485845,1.048018,-0.303717,0.000000,2.494302,2.193558,0.837000
2.000000,28.000000,25.840557,104.073257,-10.543704,-10.085026,1.411904,-0.297666,0.000000,2.864238,2.164725,0.835000
0.000000,34.000000,2.796385,44.395344,-10.482340,-10.422743,1.459184,-0.291412,0.000000,2.917772,2.244876,0.833000
0.000000,30.000000,3.037752,-31.153797,-9.393952,-9.548271,1.336758,-0.285683,0.000000,2.801075,2.199868,0.841000
0.000000,35.000000,1.036941,-34.049652,-8.397458,-8.570080,1.199811,-0.280541,0.000000,2.669270,2.196896,0.845000
0.000000,31.000000,-2.417924,-21.701416,-7.502813,-7.662903,1.072806,-0.275943,0.000000,2.546863,2.237797,0.845000
-1.000000,39.000000,-14.053173,407.549164,-14.021862,-13.068018,1.829522,-0.268102,0.000000,3.311420,2.621943,0.838000
0.000000,33.000000,-3.793269,495.155304,-21.365259,-20.120674,2.816894,-0.256030,0.000000,4.310864,3.049747,0.836000
0.000000,30.000000,-3.033289,259.082825,-23.602192,-23.079964,3.231195,-0.242182,0.000000,4.739013,3.360695,0.836000
-1.000000,31.000000,-6.760734,253.229172,-26.050230,-25.604691,3.584657,-0.226819,0.000000,5.107838,3.517937,0.829000
0.000000,29.000000,-3.842973,39.070816,-24.572361,-24.727211,3.461810,-0.211983,0.000000,4.999827,3.742719,0.836000
1.000000,33.000000,-0.335047,-50.710018,-22.270128,-22.638691,3.169417,-0.198400,0.000000,4.721017,3.847678,0.833000
-1.000000,32.000000,-19.542938,196.426514,-23.800611,-23.626324,3.307685,-0.184224,0.000000,4.873462,4.023068,0.833000
-2.000000,37.000000,-34.866264,79.437622,-21.610195,-21.912615,3.067766,-0.171076,0.000000,4.646690,4.398147,0.837000
1.000000,39.000000,-1.694586,-152.150879,-17.635746,-18.277277,2.558819,-0.160110,0.000000,4.148709,4.444045,0.831000
0.000000,32.000000,-6.859116,-103.436913,-14.824479,-15.342399,2.147936,-0.150904,0.000000,3.747031,4.494984,0.835000
-3.000000,31.000000,-23.172052,-97.249924,-11.203233,-11.824108,1.655375,-0.143810,0.000000,3.261565,4.223951,0.840000
1.000000,30.000000,17.418867,-42.499641,-11.360801,-11.430297,1.600242,-0.136952,0.000000,3.213290,4.039793,0.837000
-2.000000,33.000000,-5.412998,-19.654732,-10.050190,-10.257206,1.436009,-0.130797,0.000000,3.055212,3.866745,0.832000
-2.000000,42.000000,-9.468063,288.028595,-14.488628,-13.853915,1.939548,-0.122485,0.000000,3.567063,3.907741,0.833000
0.000000,35.000000,10.595190,-37.840233,-12.946996,-13.083034,1.831625,-0.114635,0.000000,3.466990,3.750328,0.831000
-1.000000,35.000000,8.119770,-161.169250,-9.755256,-10.254422,1.435619,-0.108483,0.000000,3.077137,3.526833,0.828000
3.000000,30.000000,44.832489,-105.935120,-10.337525,-10.325060,1.445508,-0.102288,0.000000,3.093221,3.124013,0.832000
1.000000,30.000000,23.800419,14.177413,-11.400117,-11.238858,1.573440,-0.095544,0.000000,3.227896,2.976842,0.836000
1.000000,30.000000,18.276054,11.405526,-11.875514,-11.780016,1.649202,-0.088476,0.000000,3.310726,2.919913,0.831000
-1.000000,31.000000,-2.273470,3.415475,-11.001018,-11.117867,1.556502,-0.081806,0.000000,3.224696,2.896329,0.835000
1.000000,34.000000,17.713755,169.857193,-14.706936,-14.168575,1.983600,-0.073304,0.000000,3.660296,2.877466,0.836000
0.000000,39.000000,7.871103,88.858902,-15.461274,-15.267369,2.137432,-0.064144,0.000000,3.823288,2.858458,0.834000
0.000000,39.000000,-3.336128,-155.429184,-11.229091,-11.834832,1.656877,-0.057043,0.000000,3.349833,2.901036,0.833000
-1.000000,31.000000,-11.533327,-75.815582,-9.007410,-9.431523,1.320413,-0.051384,0.000000,3.019029,2.890048,0.830000
0.000000,31.000000,-2.894740,-55.879120,-7.641420,-7.909936,1.107391,-0.046638,0.000000,2.810753,2.829829,0.833000
-2.000000,33.000000,-18.111256,-19.034582,-5.990815,-6.278683,0.879016,-0.042871,0.000000,2.586144,2.799960,0.841000
0.000000,30.000000,-0.766270,-2.625877,-5.806619,-5.877429,0.822840,-0.039345,0.000000,2.533495,2.792845,0.836000
-1.000000,36.000000,-6.951580,121.178764,-7.385849,-7.159585,1.002342,-0.035049,0.000000,2.717293,2.813560,0.831000
-5.000000,32.000000,-40.119713,97.003410,-6.146491,-6.298455,0.881784,-0.031270,0.000000,2.600514,2.806715,0.833000
-5.000000,35.000000,-38.053001,9.075226,-3.807982,-4.181553,0.585417,-0.028761,0.000000,2.306657,2.843268,0.833000
-1.000000,35.000000,4.862493,-7.114442,-4.088658,-4.102592,0.574363,-0.026299,0.000000,2.298064,2.611930,0.829000
-2.000000,34.000000,-7.851179,-34.083717,-2.744592,-2.948292,0.412761,-0.024530,0.000000,2.138231,2.602294,0.831000
-1.000000,35.000000,-4.746024,-25.826563,-2.001093,-2.143173,0.300044,-0.023244,0.000000,2.026800,2.552881,0.832000
0.000000,28.000000,2.995250,-18.902843,-1.838924,-1.884562,0.263839,-0.022114,0.000000,1.991725,2.502951,0.835000
-1.000000,37.000000,-5.342555,-29.238768,-0.901246,-1.048743,0.146824,-0.021484,0.000000,1.875340,2.450241,0.830000
0.000000,36.000000,1.899518,142.591324,-3.780507,-3.370742,0.471904,-0.019462,0.000000,2.202442,2.512836,0.834000
0.000000,37.000000,3.854014,-36.404976,-2.715325,-2.813637,0.393909,-0.017774,0.000000,2.126136,2.368265,0.839000
-4.000000,31.000000,-30.346628,-215.413422,3.225751,2.319843,-0.324778,-0.019166,0.000000,1.406056,2.207643,0.841000
-4.000000,35.000000,-30.063988,-91.373344,5.702311,5.194941,-0.727292,-0.022283,0.000000,1.000426,2.005750,0.841000
-3.000000,37.000000,-21.900970,-3.828852,6.269285,6.108133,-0.855139,-0.025947,0.000000,0.868914,1.942478,0.845000
-2.000000,29.000000,-14.130263,4.428007,6.506215,6.446503,-0.902510,-0.029815,0.000000,0.817674,1.926463,0.846000
-1.000000,33.000000,-4.662668,-224.106934,10.552683,9.936756,-1.391146,-0.035777,0.000000,0.323077,1.737302,0.850000
-3.000000,37.000000,-25.899311,-110.300369,12.968156,12.513446,-1.751882,-0.043286,0.000000,-0.045168,1.583877,0.847000
0.000000,32.000000,4.120912,31.974211,10.914269,11.154146,-1.561580,-0.049978,0.000000,0.138442,1.459559,0.840000
0.000000,32.000000,7.735227,22.354847,9.600513,9.833557,-1.376698,-0.055878,0.000000,0.317424,1.402400,0.837000
-1.000000,36.000000,3.255669,12.467278,8.813819,8.966780,-1.255349,-0.061258,0.000000,0.433393,1.246056,0.834000
-3.000000,30.000000,-12.149618,16.608955,8.845502,8.863693,-1.240917,-0.066576,0.000000,0.442507,1.116894,0.833000
-2.000000,23.000000,-6.680854,24.533785,8.205557,8.304277,-1.162599,-0.071559,0.000000,0.515842,1.043586,0.839000
-1.000000,35.000000,8.037291,-8.744984,7.488189,7.610602,-1.065484,-0.076125,0.000000,0.608390,0.786748,0.841000
-1.000000,35.000000,-1.759379,-15.306973,7.547300,7.556796,-1.057951,-0.080659,0.000000,0.611389,0.743836,0.836000
-4.000000,32.000000,-30.638138,-15.340269,9.230073,8.979081,-1.257071,-0.086047,0.000000,0.406882,0.598546,0.839000
-1.000000,36.000000,3.073150,196.312622,4.565270,5.227342,-0.731828,-0.089183,0.000000,0.928989,0.605620,0.838000
0.000000,32.000000,6.569494,88.965576,2.846979,3.204033,-0.448565,-0.091106,0.000000,1.210330,0.681453,0.837000
0.000000,29.000000,5.084260,20.388531,2.323431,2.455522,-0.343773,-0.092579,0.000000,1.313648,0.656773,0.838000
0.000000,29.000000,9.593968,-54.820736,2.763182,2.717033,-0.380385,-0.094209,0.000000,1.275406,0.491542,0.840000
-1.000000,35.000000,-5.822401,-88.905716,4.574782,4.296120,-0.601457,-0.096787,0.000000,1.051756,0.505837,0.837000
0.000000,38.000000,1.101042,-61.127426,5.121486,4.997681,-0.699675,-0.099785,0.000000,0.950539,0.370867,0.834000
0.000000,35.000000,-1.500748,-36.973225,5.482962,5.410170,-0.757424,-0.103032,0.000000,0.889545,0.549246,0.841000
-2.000000,39.000000,-16.886520,-32.375626,6.707412,6.512826,-0.911796,-0.106939,0.000000,0.731265,0.414507,0.848000
-1.000000,27.000000,-2.845271,21.775724,5.883389,5.977805,-0.836893,-0.110526,0.000000,0.802581,0.315561,0.849000
-1.000000,31.000000,-1.965901,32.974979,5.117161,5.246257,-0.734476,-0.113674,0.000000,0.901850,0.272671,0.849000
0.000000,31.000000,5.592504,22.262329,4.177400,4.337729,-0.607282,-0.116276,0.000000,1.026442,0.240709,0.841000
-2.000000,36.000000,-12.928798,-116.611984,7.045498,6.639333,-0.929507,-0.120260,0.000000,0.700233,0.118316,0.841000
-1.000000,37.000000,-6.372167,-275.032745,11.793919,11.020731,-1.542902,-0.126872,0.000000,0.080225,-0.109204,0.846000
1.000000,38.000000,9.466628,242.453217,5.233369,6.101473,-0.854206,-0.130533,0.000000,0.765261,-0.070321,0.841000
0.000000,42.000000,2.677728,190.267273,1.997696,2.613262,-0.365857,-0.132101,0.000000,1.252042,-0.010816,0.835000
