I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
178301.000000,1.000000,0.959000,0.031200,0.000000,-0.005490,0.025710,-0.199997,0.044051,-9.170506,-307.839264,0.000000,-317.009766,3241.000000,-6.684949,9.924842
178311.000000,1.000000,0.961000,0.031200,0.000000,-0.005490,0.025710,0.199997,0.056526,-15.408380,-307.851593,0.000000,-323.259979,3253.000000,-6.667885,9.898338
178321.000000,1.000000,0.958000,0.031200,0.000000,-0.004672,0.026528,-0.299996,0.028005,-0.738422,-307.852173,0.000000,-308.590607,3246.000000,-6.607741,9.885835
178331.000000,1.000000,0.959000,0.031200,0.000000,-0.004672,0.026528,0.099999,0.033764,-3.618189,-307.855072,0.000000,-311.473267,3260.000000,-6.606649,9.867400
178341.000000,1.000000,0.961000,0.032800,0.000000,-0.003689,0.029111,0.199997,0.047063,-8.975834,-307.862244,0.000000,-316.838074,3258.000000,-6.506338,9.938160
178351.000000,1.000000,0.963000,0.032800,0.000000,-0.003689,0.029111,0.200003,0.059298,-15.093459,-307.874329,0.000000,-322.967773,3251.000000,-6.414310,9.896296
178361.000000,1.000000,0.966000,0.029600,0.000000,-0.002803,0.026797,0.299996,0.078554,-25.878195,-307.895020,0.000000,-333.773224,3245.000000,-6.384905,9.909993
178371.000000,1.000000,0.964000,0.029600,0.000000,-0.002803,0.026797,-0.199997,0.056270,-14.736145,-307.906799,0.000000,-322.642944,3232.000000,-6.322336,9.807926
178380.000000,1.000000,0.964000,0.028800,0.000000,-0.002312,0.026488,0.000000,0.051768,-12.640113,-307.916901,0.000000,-320.557007,3243.000000,-6.316051,9.711744
178391.000000,1.000000,0.964000,0.028800,0.000000,-0.002312,0.026488,0.000000,0.047627,-10.569386,-307.925354,0.000000,-318.494751,3245.000000,-6.275325,9.738886
178401.000000,1.000000,0.967000,0.028800,0.000000,-0.002085,0.026715,0.300002,0.067817,-20.550974,-307.941803,0.000000,-328.492767,3246.000000,-6.244536,9.649155
178411.000000,1.000000,0.966000,0.028800,0.000000,-0.002085,0.026715,-0.100005,0.054391,-13.838117,-307.952881,0.000000,-321.790985,3236.000000,-6.201321,9.708878
178421.000000,1.000000,0.965000,0.027200,0.000000,-0.001935,0.025265,-0.099999,0.042040,-8.387421,-307.959595,0.000000,-316.347015,3242.000000,-6.127631,9.664517
178431.000000,1.000000,0.965000,0.027200,0.000000,-0.001935,0.025265,0.000000,0.038677,-6.705826,-307.964966,0.000000,-314.670807,3246.000000,-6.063636,9.576087
178441.000000,1.000000,0.964000,0.028000,0.000000,-0.001847,0.026153,-0.099999,0.027583,-0.714595,-307.965546,0.000000,-308.680145,3248.000000,-6.029118,9.548089
178451.000000,1.000000,0.966000,0.028000,0.000000,-0.001847,0.026153,0.199997,0.041376,-7.611186,-307.971649,0.000000,-315.582825,3253.000000,-5.983969,9.497139
178461.000000,1.000000,0.966000,0.027200,0.000000,-0.001726,0.025474,0.000000,0.038066,-6.295856,-307.976685,0.000000,-314.272552,3246.000000,-5.983744,9.534750
178471.000000,1.000000,0.968000,0.027200,0.000000,-0.001726,0.025474,0.200003,0.051021,-12.773361,-307.986908,0.000000,-320.760254,3248.000000,-5.979713,9.597963
178481.000000,1.000000,0.965000,0.025600,0.000000,-0.001669,0.023931,-0.300002,0.022939,0.495794,-307.986511,0.000000,-307.490723,3242.000000,-5.982216,9.679066
178491.000000,1.000000,0.967000,0.025600,0.000000,-0.001669,0.023931,0.200003,0.037104,-6.586784,-307.991791,0.000000,-314.578583,3256.000000,-5.956470,9.729668
178501.000000,1.000000,0.967000,0.026400,0.000000,-0.001701,0.024699,0.000000,0.034136,-4.718373,-307.995575,0.000000,-312.713959,3249.000000,-5.913491,9.739364
178511.000000,1.000000,0.969000,0.026400,0.000000,-0.001701,0.024699,0.199997,0.047405,-11.352839,-308.004669,0.000000,-319.357513,3251.000000,-5.889880,9.834780
178521.000000,1.000000,0.967000,0.024800,0.000000,-0.001712,0.023088,-0.199997,0.027613,-2.262414,-308.006470,0.000000,-310.268890,3245.000000,-5.832292,9.944002
178531.000000,1.000000,0.965000,0.024800,0.000000,-0.001712,0.023088,-0.200003,0.009403,6.842222,-308.001007,0.000000,-301.158783,3256.000000,-5.814603,10.066976
178540.000000,1.000000,0.967000,0.028000,0.000000,-0.001589,0.026411,0.200003,0.024651,0.880036,-308.000305,0.000000,-307.120270,3266.000000,-5.775578,10.212578
178551.000000,1.000000,0.965000,0.028000,0.000000,-0.001589,0.026411,-0.200003,0.006679,9.866221,-307.992401,0.000000,-298.126190,3262.000000,-5.732605,10.407323
178561.000000,1.000000,0.963000,0.028000,0.000000,-0.001177,0.026823,-0.199997,-0.009855,18.339279,-307.977722,0.000000,-289.638428,3273.000000,-5.680145,10.606560
178571.000000,1.000000,0.961000,0.028000,0.000000,-0.001177,0.026823,-0.200003,-0.025067,25.945206,-307.956970,0.000000,-282.011780,3284.000000,-5.582726,10.850095
178581.000000,1.000000,0.961000,0.031200,0.000000,-0.000504,0.030696,0.000000,-0.023062,26.878662,-307.935455,0.000000,-281.056793,3293.000000,-5.474751,11.036987
178591.000000,1.000000,0.959000,0.031200,0.000000,-0.000504,0.030696,-0.199997,-0.037217,33.956093,-307.908295,0.000000,-273.952209,3297.000000,-5.439253,11.336122
178601.000000,1.000000,0.961000,0.032800,0.000000,0.000395,0.033195,0.199997,-0.018239,25.716982,-307.887726,0.000000,-282.170746,3307.000000,-5.297624,11.645391
178610.000000,1.000000,0.960000,0.032800,0.000000,0.000395,0.033195,-0.099999,-0.024780,28.987352,-307.864532,0.000000,-278.877167,3302.000000,-5.243998,11.946577
178621.000000,1.000000,0.960000,0.032000,0.000000,0.001284,0.033284,0.000000,-0.022798,28.040907,-307.842102,0.000000,-279.801208,3309.000000,-5.159140,12.255033
178631.000000,1.000000,0.962000,0.032000,0.000000,0.001284,0.033284,0.200003,-0.004974,19.128860,-307.826813,0.000000,-288.697937,3312.000000,-5.055373,12.576465
178641.000000,1.000000,0.962000,0.030400,0.000000,0.001759,0.032159,0.000000,-0.004576,18.367241,-307.812134,0.000000,-289.444885,3306.000000,-4.949539,12.884724
178651.000000,1.000000,0.962000,0.030400,0.000000,0.001759,0.032159,0.000000,-0.004210,18.184210,-307.797577,0.000000,-289.613373,3309.000000,-4.805493,13.188352
178660.000000,1.000000,0.962000,0.030400,0.000000,0.001797,0.032197,0.000000,-0.003873,18.034985,-307.783142,0.000000,-289.748169,3312.000000,-4.688799,13.471158
178671.000000,1.000000,0.963000,0.030400,0.000000,0.001797,0.032197,0.099999,0.004437,13.880119,-307.772034,0.000000,-293.891907,3316.000000,-4.543178,13.796836
178680.000000,1.000000,0.961000,0.029600,0.000000,0.001608,0.031208,-0.200003,-0.011918,21.563030,-307.754791,0.000000,-286.191772,3315.000000,-4.469036,14.068591
178691.000000,1.000000,0.963000,0.029600,0.000000,0.001608,0.031208,0.200003,0.005035,13.086160,-307.744324,0.000000,-294.658173,3327.000000,-4.434149,14.352833
178701.000000,1.000000,0.964000,0.029600,0.000000,0.001309,0.030909,0.099999,0.012632,9.138218,-307.737000,0.000000,-298.598785,3322.000000,-4.373257,14.640347
178711.000000,1.000000,0.966000,0.029600,0.000000,0.001309,0.030909,0.199997,0.027622,1.643617,-307.735687,0.000000,-306.092072,3321.000000,-4.432988,14.799517
178720.000000,1.000000,0.968000,0.027200,0.000000,0.000869,0.028069,0.200003,0.041412,-6.671482,-307.741028,0.000000,-314.412506,3316.000000,-4.382218,15.037087
178731.000000,1.000000,0.968000,0.027200,0.000000,0.000869,0.028069,0.000000,0.038099,-5.014996,-307.745026,0.000000,-312.760010,3310.000000,-4.334097,15.227045
178740.000000,1.000000,0.969000,0.025600,0.000000,0.000194,0.025794,0.099999,0.043051,-8.628611,-307.751923,0.000000,-316.380524,3316.000000,-4.336060,15.444959
178751.000000,1.000000,0.971000,0.025600,0.000000,0.000194,0.025794,0.200003,0.055607,-14.906701,-307.763855,0.000000,-322.670563,3316.000000,-4.344986,15.684586
178761.000000,1.000000,0.973000,0.023200,0.000000,-0.000690,0.022509,0.199997,0.067159,-22.324522,-307.781708,0.000000,-330.106232,3313.000000,-4.315053,15.913489
178770.000000,1.000000,0.971000,0.023200,0.000000,-0.000690,0.022509,-0.199997,0.045786,-11.638284,-307.791016,0.000000,-319.429291,3310.000000,-4.317757,16.194326
178780.000000,1.000000,0.971000,0.023200,0.000000,-0.001594,0.021606,0.000000,0.042123,-10.258648,-307.799225,0.000000,-318.057861,3326.000000,-4.347225,16.481377
