I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
108889.000000,487.641541,460.000000,474.000000,471.000000,503.000000,-1.224227,-0.057590,-11.884601,458.017059,472.145325,472.638519,504.532104,-1.309545,3.045784,1000.000000
108899.000000,484.158020,457.000000,472.000000,474.000000,502.000000,-1.430032,-0.002063,-11.730313,457.326782,472.145325,472.638519,504.532104,-1.529105,5.209523,1000.000000
108909.000000,481.166473,453.000000,470.000000,471.000000,497.000000,-1.600770,-0.017274,-11.583527,454.738770,469.738800,473.165619,503.962555,-1.665581,6.516631,1000.000000
108919.000000,478.425476,456.000000,469.000000,467.000000,498.000000,-1.784100,-0.033795,-11.429537,453.099884,467.467102,473.165619,500.437469,-1.647157,6.348845,1000.000000
108929.000000,476.126556,453.000000,470.000000,473.000000,500.000000,-1.855437,-0.136853,-11.281011,450.434296,467.162537,473.165619,500.437469,-1.509744,5.009569,1000.000000
108939.000000,474.216461,451.000000,473.000000,467.000000,504.000000,-1.929626,-0.196842,-11.128456,449.859070,467.162537,469.375366,502.638580,-1.463078,4.555699,1000.000000
108949.000000,473.335754,456.000000,473.000000,476.000000,502.000000,-1.988093,-0.175917,-10.966929,449.859070,469.971649,475.340393,504.838470,-1.552930,5.425172,1000.000000
108959.000000,472.986969,455.000000,476.000000,475.000000,505.000000,-2.111780,-0.066295,-10.794350,451.489807,470.097961,477.726593,506.791626,-1.638290,6.274777,1000.000000
108969.000000,472.940155,458.000000,476.000000,480.000000,504.000000,-2.179161,0.066650,-10.599655,452.580383,472.354523,478.452637,506.783966,-1.591825,5.841799,1000.000000
108979.000000,473.230286,462.000000,478.000000,478.000000,506.000000,-2.217157,0.132364,-10.401024,454.519714,472.626923,481.072998,507.857574,-1.535465,5.303478,1000.000000
108989.000000,473.808838,460.000000,478.000000,484.000000,509.000000,-2.204988,0.127729,-10.184437,456.541016,474.208740,482.953491,508.749786,-1.593626,5.853254,1000.000000
108999.000000,474.762329,470.000000,487.000000,485.000000,519.000000,-2.163121,0.114308,-9.976269,458.522949,474.236084,487.049225,511.739105,-1.642609,6.302683,1000.000000
109009.000000,477.056152,477.000000,496.000000,490.000000,521.000000,-2.086918,0.087018,-9.787630,466.593536,483.320465,487.985016,521.699768,-1.574695,5.663390,1000.000000
109019.000000,479.696259,472.000000,493.000000,495.000000,528.000000,-1.988991,0.050129,-9.598437,468.829132,489.702026,492.862183,523.642883,-1.501563,4.947807,1000.000000
109029.000000,482.825806,486.000000,499.000000,502.000000,532.000000,-1.930058,0.123107,-9.395363,473.694000,492.482727,497.702362,530.568054,-1.652834,6.398346,1000.000000
109039.000000,486.557281,488.000000,511.000000,508.000000,539.000000,-1.913479,0.244750,-9.184703,483.007324,495.718872,504.710938,534.412781,-1.674550,6.597151,1000.000000
109049.000000,490.955902,495.000000,515.000000,514.000000,540.000000,-1.867726,0.319134,-8.956404,485.170990,507.599213,510.823273,541.246948,-1.653335,6.413239,1000.000000
109059.000000,495.378693,502.000000,525.000000,520.000000,550.000000,-1.774708,0.331569,-8.717549,492.329529,511.590027,516.847290,542.104614,-1.577917,5.683418,1000.000000
109069.000000,500.652893,513.000000,533.000000,532.000000,560.000000,-1.678528,0.224082,-8.493987,499.502747,521.734436,522.746765,551.974915,-1.536800,5.265207,1000.000000
109079.000000,507.033661,519.000000,537.000000,534.000000,568.000000,-1.641443,0.236591,-8.277995,510.547546,530.027222,534.507690,561.983826,-1.450724,4.427236,1000.000000
109089.000000,513.110657,530.000000,548.000000,544.000000,572.000000,-1.573671,0.221175,-8.054692,516.623413,534.075684,536.475708,569.921387,-1.451603,4.445449,1000.000000
109099.000000,519.837524,539.000000,559.000000,554.000000,584.000000,-1.543999,0.239829,-7.825833,527.719543,545.207764,546.372253,573.856567,-1.550931,5.411915,1000.000000
109109.000000,527.399719,548.000000,565.000000,562.000000,589.000000,-1.476261,0.187843,-7.601599,536.788208,556.233276,556.352905,585.794250,-1.367775,3.600975,1000.000000
109119.000000,534.841309,558.000000,579.000000,568.000000,600.000000,-1.408514,0.177301,-7.370506,545.844666,562.410034,564.209839,590.771851,-1.157848,1.547697,1000.000000
109129.000000,542.907227,570.000000,583.000000,577.000000,612.000000,-1.330981,0.152171,-7.142877,555.946472,576.535278,570.112732,601.698120,-1.050599,0.511878,1000.000000
109139.000000,551.238770,576.000000,587.000000,587.000000,626.000000,-1.261365,0.124061,-6.914069,568.047913,580.696960,578.985962,613.628967,-1.028403,0.300160,1000.000000
109149.000000,559.610840,587.000000,607.000000,601.000000,633.000000,-1.183279,0.084415,-6.692414,574.133728,584.847900,588.864990,627.572205,-0.959442,-0.373870,1000.000000
109159.000000,569.009949,597.000000,622.000000,608.000000,645.000000,-1.126404,0.088399,-6.467463,585.219177,605.022095,602.718933,634.519348,-0.779761,-2.147349,1000.000000
109169.000000,578.765381,612.000000,624.000000,618.000000,652.000000,-1.090780,0.052404,-6.241441,595.317566,620.110962,609.649902,646.440918,-0.601912,-3.899516,1000.000000
109179.000000,588.244568,618.000000,644.000000,630.000000,665.000000,-1.033522,0.011302,-6.024697,610.334167,622.212402,619.562073,653.436279,-0.540591,-4.500536,1000.000000
109189.000000,598.449402,637.000000,656.000000,644.000000,680.000000,-0.967727,-0.008354,-5.809042,616.382629,642.352661,631.440125,666.408691,-0.707603,-2.852288,1000.000000
109199.000000,609.717285,638.000000,667.000000,653.000000,688.000000,-0.940388,-0.019111,-5.590418,635.467224,654.483582,645.330994,681.344910,-0.945695,-0.519002,1000.000000
109209.000000,620.097351,657.000000,672.000000,656.000000,693.000000,-0.884387,-0.027513,-5.377411,636.500305,665.539978,654.282104,689.320984,-1.122025,1.218777,1000.000000
109219.000000,629.953003,666.000000,693.000000,670.000000,710.000000,-0.834625,-0.048371,-5.170435,655.581177,670.642273,657.199341,694.257813,-1.260349,2.594061,1000.000000
109229.000000,641.003418,681.000000,694.000000,677.000000,721.000000,-0.752367,-0.085157,-4.965947,664.638489,691.746094,671.108765,711.215027,-1.289585,2.876893,1000.000000
109239.000000,651.492371,681.000000,709.000000,684.000000,724.000000,-0.652967,-0.115394,-4.769124,679.729614,692.922974,677.957275,722.147949,-1.196928,1.953887,1000.000000
109249.000000,661.046753,696.000000,718.000000,696.000000,737.000000,-0.562562,-0.145735,-4.574536,679.856201,708.117737,684.789001,725.049744,-0.918847,-0.783048,1000.000000
109259.000000,671.199646,703.000000,725.000000,699.000000,739.000000,-0.465212,-0.206999,-4.384316,694.965149,717.296692,696.630554,737.961121,-0.772417,-2.218276,1000.000000
109269.000000,680.159241,711.000000,727.000000,715.000000,753.000000,-0.359957,-0.262449,-4.198973,702.047363,724.519043,699.424805,739.895691,-0.733101,-2.594682,1000.000000
109279.000000,689.350403,722.000000,747.000000,719.000000,758.000000,-0.269702,-0.332948,-4.015862,710.146179,726.744812,715.211609,753.809631,-0.691923,-3.002341,1000.000000
109289.000000,698.720764,722.000000,747.000000,730.000000,771.000000,-0.205126,-0.354047,-3.831696,721.200500,746.959961,718.999023,758.758118,-0.655385,-3.366033,1000.000000
109299.000000,707.345947,732.000000,752.000000,733.000000,776.000000,-0.117114,-0.403958,-3.656627,721.273804,747.081421,729.880920,771.688110,-0.618601,-3.728921,1000.000000
109309.000000,715.218933,737.000000,761.000000,744.000000,774.000000,-0.010179,-0.461412,-3.487622,731.345825,752.267517,732.692505,774.516663,-0.491074,-4.985482,1000.000000
