I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
50071.000000,-6.815822,-1.250887,6.936447,-2.449707,0.534668,-0.599609,-2.690782,-3.962003,6.235426,-0.222376,-0.064467,-1.039726
50072.000000,-7.730456,-3.263082,4.497423,2.013184,-0.448242,-0.965820,-3.151041,-3.734138,6.591372,-0.212147,-0.073138,-1.037084
50073.000000,-2.181675,-6.921618,7.058398,-2.835449,1.029297,-0.758789,-3.733662,-3.948122,6.808187,-0.203479,-0.079553,-1.033598
50074.000000,-3.706065,-6.006984,6.387667,2.932617,-0.319824,-0.946777,-4.246916,-4.460053,6.857726,-0.196668,-0.081468,-1.029063
50075.000000,-6.267041,-1.860643,7.851081,2.773926,-0.905762,0.152344,-4.746956,-4.751297,6.778057,-0.180719,-0.082109,-1.021461
50076.000000,-7.608505,-1.738692,8.155959,-3.072266,0.391113,-1.496094,-5.175889,-4.306903,6.693619,-0.156254,-0.084762,-1.011224
50077.000000,-7.608505,-1.738692,8.155959,-3.072266,0.391113,-1.496094,-5.462764,-3.544114,6.782065,-0.143606,-0.086202,-1.003553
50078.000000,-9.559724,-7.592350,6.204740,-3.287109,0.756348,-2.241211,-5.771254,-3.278664,7.031611,-0.152043,-0.083837,-1.002439
50079.000000,5.867105,-0.214301,9.070594,3.450195,-1.185547,-1.455078,-5.853411,-3.494215,7.323127,-0.168236,-0.080772,-1.008175
50080.000000,-15.169480,-19.238693,7.668154,-2.881348,1.405273,-1.590332,-5.746871,-4.080096,7.589223,-0.180990,-0.078005,-1.018575
50081.000000,6.171983,7.468626,8.338886,2.665039,-1.277832,-1.269043,-5.782164,-4.768506,7.744088,-0.195972,-0.072931,-1.031797
50082.000000,-12.852407,-6.189911,6.509618,-2.306641,0.371582,-2.144043,-5.655841,-4.695226,7.735552,-0.212428,-0.068062,-1.048910
50083.000000,3.428081,6.188138,10.351081,1.242188,-0.891113,-0.494629,-5.249461,-3.968884,7.716154,-0.224653,-0.065941,-1.068842
50084.000000,-14.437773,-4.360643,4.924252,-1.074219,0.617676,-1.696777,-4.824671,-3.249876,7.800530,-0.229397,-0.066080,-1.087871
50085.000000,-12.608504,-3.689911,7.058398,-0.016113,0.619629,-1.640137,-4.993006,-2.864674,7.835710,-0.230043,-0.065011,-1.106762
50086.000000,-12.608504,-3.689911,7.058398,-0.016113,0.619629,-1.640137,-5.977494,-2.751459,7.752746,-0.231278,-0.059530,-1.127394
50087.000000,4.586617,-7.592350,9.436447,-0.201172,-0.470215,-0.520996,-6.964914,-2.770475,7.651476,-0.234973,-0.051148,-1.147493
50088.000000,-8.523139,10.334479,6.814496,1.109863,-0.020020,-0.474609,-7.286609,-2.534423,7.566580,-0.239872,-0.042530,-1.163304
50089.000000,-6.937773,-8.385034,9.741325,-0.887695,0.613770,-0.708984,-7.227748,-1.916651,7.527492,-0.240097,-0.033244,-1.173720
50090.000000,0.501252,8.749113,6.326691,1.115234,-1.464844,-1.311035,-6.925478,-1.460896,7.591087,-0.233269,-0.025306,-1.180755
50091.000000,-11.145090,-14.848448,9.558398,-1.639648,1.905762,-1.466309,-6.353365,-1.390615,7.751298,-0.222602,-0.019790,-1.186661
50092.000000,7.940276,5.456430,5.716935,2.031250,-2.531738,-1.826660,-5.595966,-1.592600,7.910560,-0.210830,-0.016510,-1.193191
50093.000000,-17.059723,-25.641132,9.070594,-2.260254,3.005859,0.401367,-4.937374,-2.166350,7.952457,-0.200514,-0.014214,-1.198180
50094.000000,9.037837,17.041796,5.290105,1.987305,-2.107422,-0.991211,-4.641312,-2.872312,7.850256,-0.194805,-0.008481,-1.198280
50095.000000,-18.949966,-17.714302,8.826691,-2.004883,2.401855,-0.478027,-4.472077,-3.195903,7.660594,-0.190080,-0.000303,-1.195121
50096.000000,18.976862,21.188137,5.777910,1.542480,-2.984863,-1.595703,-4.095322,-3.176838,7.492606,-0.182737,0.006621,-1.191152
50097.000000,-22.303625,-15.214302,9.558398,-2.043457,2.702637,-0.618652,-3.476165,-2.833663,7.437242,-0.173917,0.010914,-1.186262
50098.000000,15.745154,4.724723,7.485228,1.485352,-1.159180,-0.277344,-2.935597,-2.478736,7.516366,-0.165899,0.016376,-1.177148
50099.000000,-20.291431,-16.616741,7.241325,-1.028809,1.158691,-1.968750,-2.607765,-2.376295,7.604856,-0.158851,0.023419,-1.165162
50100.000000,13.184178,2.224723,6.082788,0.774414,-1.156738,0.124023,-2.547996,-2.497138,7.563947,-0.154011,0.029651,-1.154469
50101.000000,-8.828017,6.493016,7.546203,-0.249512,0.142578,-3.418457,-2.331368,-2.366754,7.427056,-0.149780,0.033422,-1.147930
50102.000000,4.708569,2.651552,8.460837,-0.044922,-0.196289,0.058105,-1.926321,-1.778832,7.341824,-0.142928,0.035036,-1.147138
50103.000000,-7.730456,8.200333,6.326691,0.223145,0.118652,-2.176270,-1.670755,-1.056568,7.352353,-0.133567,0.036342,-1.147961
50104.000000,2.574423,-13.689912,8.948642,-0.549316,0.324219,-0.168945,-1.498967,-0.480914,7.396037,-0.123277,0.036996,-1.147999
50105.000000,-3.218260,-10.824058,6.936447,0.332520,1.003906,-1.016602,-1.351053,-0.627148,7.456525,-0.114598,0.039414,-1.145940
50106.000000,-3.218260,-10.824058,6.936447,0.332520,1.003906,-1.016602,-1.362219,-1.470968,7.475598,-0.107266,0.047429,-1.142572
50107.000000,0.745154,11.005211,6.021813,-0.310059,-0.531250,-0.529785,-1.500932,-2.217253,7.402361,-0.100664,0.059492,-1.139105
50108.000000,-8.523139,-4.177716,9.314496,0.211426,1.153320,-0.795410,-1.696014,-2.493720,7.324697,-0.093696,0.072919,-1.133153
50109.000000,14.342715,20.151552,5.351081,-0.232422,-2.423828,-1.344727,-1.692080,-2.269154,7.305615,-0.085200,0.084188,-1.125437
50110.000000,-15.047529,-12.043570,10.107179,-0.324219,1.858398,-0.525879,-1.357843,-1.537517,7.329043,-0.076915,0.090212,-1.117121
50111.000000,16.415888,8.322284,4.863276,0.266113,-1.606445,-1.413574,-0.970800,-0.612416,7.359726,-0.069865,0.093179,-1.108374
50112.000000,-19.132895,-16.616741,8.034008,-0.561035,2.145020,-0.910645,-0.696288,0.205465,7.322838,-0.065149,0.095183,-1.101072
50113.000000,17.330521,15.517406,3.826691,0.652344,-1.525391,-1.432617,-0.585851,0.755308,7.195004,-0.062892,0.097699,-1.096329
50114.000000,-13.035334,0.639357,8.216935,-0.110352,0.687988,-1.555176,-0.353222,1.269827,7.002924,-0.059373,0.098897,-1.094715
50115.000000,-14.010943,2.224723,8.582788,0.202637,0.966309,-0.739258,-0.778467,1.473566,6.910908,-0.053434,0.102019,-1.095024
50116.000000,-14.010943,2.224723,8.582788,0.202637,0.966309,-0.739258,-2.362198,1.252886,7.012408,-0.045798,0.111881,-1.094017
50117.000000,11.111008,-3.689911,5.777910,0.165527,-1.142578,-0.884277,-3.817517,1.138762,7.136188,-0.036600,0.122637,-1.091012
50118.000000,-12.791431,-11.067960,5.960837,-0.377930,1.096680,-0.490234,-4.482400,0.982640,7.134490,-0.028357,0.129909,-1.086495
50119.000000,7.269545,-2.653326,4.558398,0.094727,-0.304199,-0.560059,-4.723794,0.446081,7.005477,-0.023136,0.136402,-1.079743
50120.000000,-3.218260,13.078382,5.777910,-0.873047,-0.134277,-0.603027,-4.498605,-0.051658,6.786072,-0.020846,0.142210,-1.070110
50121.000000,2.635398,0.151552,5.716935,0.550293,0.022461,-0.355957,-3.793085,-0.158909,6.520305,-0.020082,0.146086,-1.057094
50122.000000,5.745154,22.102772,6.692544,-0.683105,-0.955566,-1.894043,-2.591950,0.288609,6.268624,-0.019563,0.146419,-1.043354
50123.000000,-6.510943,-9.238691,6.814496,1.047852,0.613770,-0.481934,-1.267510,1.349422,6.089455,-0.018413,0.142527,-1.032080
50124.000000,6.537837,1.858869,4.436447,-1.187500,-0.821289,-2.090332,-0.402547,2.365758,5.966143,-0.017261,0.136334,-1.024025
50126.000000,11.354911,15.883260,3.216935,-1.428223,-0.573730,-1.089844,0.548850,3.552222,5.795400,-0.022252,0.125944,-1.020972
50126.000000,-7.181675,7.590577,7.363276,1.458008,-0.682617,-2.028809,1.539594,5.093425,5.627094,-0.031424,0.110595,-1.023400
50127.000000,-7.181675,7.590577,7.363276,1.458008,-0.682617,-2.028809,1.667453,6.138587,5.622641,-0.033058,0.091797,-1.031974
50128.000000,11.537837,11.066187,3.704740,-2.107910,0.000488,0.662598,1.440444,6.565138,5.672737,-0.030031,0.070737,-1.042393
50129.000000,-11.267041,5.700333,8.155959,2.757813,0.208984,-1.921387,1.401517,6.853937,5.654391,-0.027345,0.050089,-1.049281
50130.000000,9.403691,-10.092350,3.277911,-2.605469,-0.228027,-0.654785,1.182097,6.924418,5.627396,-0.023329,0.030905,-1.055430
50131.000000,-11.449968,-1.860643,5.594984,2.384766,1.203613,-1.839355,0.702093,6.358616,5.588519,-0.019254,0.014895,-1.062962
50132.000000,9.830520,2.590576,1.753520,-2.080566,-0.482422,-1.733887,0.094793,5.240434,5.479978,-0.014393,0.004089,-1.073157
50133.000000,-1.449968,15.944236,6.631569,1.361328,-0.436523,-0.934082,-0.108128,4.246058,5.277111,-0.011012,-0.004671,-1.085309
50134.000000,5.257349,5.822284,4.375472,-0.942383,-0.501465,-1.032227,0.206152,3.802035,5.078013,-0.009122,-0.014696,-1.096639
50135.000000,-4.498748,-10.397228,5.107179,0.273438,0.648438,-1.063965,0.574767,3.230537,4.909523,-0.008073,-0.024770,-1.107394
50136.000000,-4.498748,-10.397228,5.107179,0.273438,0.648438,-1.063965,0.560100,2.054662,4.759873,-0.007674,-0.031412,-1.117726
50137.000000,-0.352407,-7.958204,4.192544,-0.497070,0.703125,-0.567383,0.122131,0.745080,4.690891,-0.006620,-0.033136,-1.125989
50138.000000,8.671984,15.395455,4.436447,-0.966309,-0.049316,-0.544434,-0.140715,-0.031877,4.700142,-0.008190,-0.031377,-1.129806
50139.000000,-2.730455,13.322285,5.290105,1.572754,-0.533691,-1.017578,0.002277,0.194182,4.742604,-0.010921,-0.028502,-1.128873
50140.000000,-2.730455,13.322285,5.290105,1.572754,-0.533691,-1.017578,0.089787,1.158975,4.785113,-0.006728,-0.026761,-1.125927
50141.000000,-4.071919,2.834479,5.473032,3.214355,-1.238770,-2.086426,-0.130329,2.284795,4.823444,0.011532,-0.029301,-1.125214
50142.000000,-4.193870,-23.385035,5.594984,-3.720703,1.383789,-0.855957,-0.538742,2.774096,4.866323,0.035195,-0.034994,-1.128146
50143.000000,2.147593,9.541797,2.485228,3.246582,-1.227539,-2.176270,-0.911933,2.649410,4.874318,0.054686,-0.041108,-1.133900
50144.000000,-4.986553,-3.933814,4.375472,-3.595703,2.106934,-0.202637,-1.242742,2.636985,4.820566,0.072444,-0.046252,-1.141280
50145.000000,8.854910,25.273502,4.802300,3.266113,-1.399414,-1.194336,-1.451385,2.829796,4.763019,0.088084,-0.047630,-1.146732
50146.000000,-9.681675,-7.775277,7.607179,-3.019531,1.320313,-0.431152,-1.411511,2.958737,4.784867,0.100066,-0.045474,-1.148971
50147.000000,9.769545,16.797894,5.229130,3.229980,-2.106934,-1.034180,-1.202132,2.817074,4.905859,0.107792,-0.042704,-1.148692
50148.000000,-21.145090,-25.214302,6.631569,-2.823730,2.837402,-0.816406,-1.122276,2.519002,5.053097,0.112933,-0.039264,-1.146171
50149.000000,8.915886,5.090577,4.253520,2.346191,-0.692871,-0.064453,-1.438251,2.111231,5.188681,0.116742,-0.031553,-1.140054
50150.000000,-16.510942,-0.275277,4.009618,-2.479980,1.623047,-1.948242,-1.987140,1.917877,5.292078,0.120043,-0.020696,-1.131456
50151.000000,13.732959,19.297894,5.655959,2.009766,-1.262695,-0.488770,-2.533964,2.089835,5.352578,0.122842,-0.009429,-1.123967
50152.000000,-8.462163,8.871065,8.155959,-1.685059,-0.547363,-2.376953,-2.676548,2.513809,5.447675,0.123988,-0.000859,-1.119148
50153.000000,2.391496,-0.031375,7.729130,1.740723,0.246094,0.544922,-2.551927,2.811658,5.649270,0.122555,0.005364,-1.115867
50154.000000,-13.584114,-5.763082,5.716935,-0.739258,-0.393066,-2.722656,-2.576145,2.724540,5.873895,0.120291,0.011267,-1.112682
50155.000000,-0.169480,-19.238693,6.753520,-0.187500,0.481934,-0.427246,-2.774755,2.333246,6.039262,0.117307,0.014749,-1.111955
50156.000000,-5.962163,15.212528,2.363276,-0.535156,-0.612305,-2.425781,-3.008061,1.897557,6.130091,0.112270,0.014824,-1.114707
50157.000000,3.062227,2.346674,6.387667,-0.163086,-0.219238,-0.051270,-3.169253,1.780455,6.117974,0.106302,0.011222,-1.119102
50158.000000,0.440276,18.139357,5.716935,-0.169922,-0.774902,-0.788574,-3.124554,1.803953,6.047933,0.098681,0.005414,-1.120947
50159.000000,-8.401187,-5.397228,8.582788,0.751953,0.317871,-0.534180,-3.020958,1.750634,5.995709,0.089962,-0.000013,-1.118953
50160.000000,1.842715,11.614967,5.351081,0.136719,-1.880859,-2.091309,-2.964061,1.844250,5.983833,0.081983,-0.007369,-1.117101
50161.000000,-16.815821,-20.580156,8.094984,-0.139648,1.781250,-1.386719,-2.963609,2.289375,6.011532,0.075184,-0.017976,-1.118485
50162.000000,6.232959,17.224722,2.363276,-0.209961,-1.155762,-1.148926,-3.140915,2.890084,6.060535,0.069366,-0.028618,-1.122087
50163.000000,-16.632895,1.614967,6.326691,-0.282227,2.367188,-0.868652,-3.506175,3.517964,6.074183,0.064338,-0.036149,-1.125286
50164.000000,15.257350,23.139357,3.521813,0.743164,-2.725098,-0.893066,-3.880723,4.049496,6.002393,0.060550,-0.040521,-1.127432
50165.000000,11.659788,3.505211,3.094984,0.106934,-1.442871,-0.039063,-3.233522,4.541610,5.721203,0.058276,-0.050507,-1.127442
50166.000000,11.659788,3.505211,3.094984,0.106934,-1.442871,-0.039063,-1.274585,4.912652,5.207911,0.055500,-0.069961,-1.122120
50167.000000,-27.669479,-10.946009,7.912057,-0.294434,2.443848,-1.479004,0.364570,5.082639,4.736863,0.051427,-0.089866,-1.111681
50168.000000,14.098813,4.541796,1.509618,-0.203125,-1.969727,-1.130371,0.850901,5.209487,4.478797,0.047166,-0.106664,-1.100622
50169.000000,-23.218260,4.053991,4.741325,-0.610840,2.220703,-0.574707,0.664577,5.148729,4.339400,0.042693,-0.122793,-1.089761
50170.000000,15.013447,18.383259,1.387667,0.369141,-1.406738,-0.705566,-0.015542,4.890748,4.199936,0.037715,-0.135324,-1.077553
50171.000000,-18.462162,3.749113,6.509618,-0.732910,0.973145,-0.201660,-1.008758,4.609999,4.043902,0.031032,-0.142171,-1.064059
50172.000000,4.220764,-0.275277,4.131569,1.214844,-1.255859,-0.860840,-2.312921,4.162921,3.976089,0.022858,-0.144164,-1.049915
50173.000000,-17.242651,-5.153326,5.473032,-1.220215,0.670410,-1.072266,-3.575050,3.713538,3.986951,0.014808,-0.144779,-1.035944
50174.000000,0.562227,0.456430,3.460837,1.301758,-0.106934,-2.356445,-4.413511,3.670164,4.012458,0.008176,-0.146140,-1.024752
50175.000000,-1.815821,12.895455,3.034008,1.462891,0.017090,-0.539551,-4.682390,3.993512,4.058225,0.009511,-0.148288,-1.017737
50176.000000,-1.815821,12.895455,3.034008,1.462891,0.017090,-0.539551,-4.486576,4.441085,4.080097,0.022776,-0.151079,-1.011266
50177.000000,-3.706065,10.578382,2.790106,-1.484375,-0.484863,-0.541992,-4.350225,4.771474,4.007004,0.039799,-0.152286,-1.003588
50178.000000,-8.401187,-3.994789,4.314496,1.960449,-0.025391,-0.900879,-4.546053,4.745580,3.854592,0.054612,-0.150700,-0.996646
50179.000000,-1.510943,1.127162,4.131569,-1.626953,-0.383301,-1.330078,-4.777300,4.527623,3.704819,0.068394,-0.147769,-0.991410
50180.000000,-12.120700,-6.311862,4.863276,1.717285,0.079102,-1.543945,-4.742488,4.521325,3.615207,0.081702,-0.146478,-0.987768
50181.000000,2.513447,15.761309,1.265715,-2.869141,0.104492,-1.117676,-4.614404,4.744854,3.587906,0.091766,-0.146894,-0.985453
50182.000000,-10.108504,14.297894,4.314496,2.230469,0.039063,-0.849609,-4.532493,5.169683,3.584012,0.096300,-0.147467,-0.984280
50183.000000,2.696374,19.358870,2.485228,-2.231445,-0.292969,-1.076660,-4.580123,5.792563,3.583511,0.097691,-0.147054,-0.984831
50184.000000,-9.681675,-2.348448,5.838886,3.221191,-0.696777,-0.706055,-4.729695,6.314867,3.599847,0.099200,-0.145505,-0.987594
50185.000000,-8.706065,1.066186,5.716935,2.784180,0.068848,-1.543457,-5.047266,6.478045,3.704245,0.111943,-0.143801,-0.992071
50186.000000,-4.742651,6.614967,2.485228,-3.394531,0.971191,-1.548340,-5.312562,6.824568,3.817052,0.132223,-0.140601,-0.997977
50187.000000,-4.742651,6.614967,2.485228,-3.394531,0.971191,-1.548340,-5.291660,7.547939,3.816550,0.136760,-0.132992,-1.005272
50188.000000,-2.303626,20.761309,3.582788,2.150879,-0.274414,0.062500,-5.168500,8.144628,3.787800,0.126825,-0.122291,-1.011999
50189.000000,-5.047529,10.639358,3.338886,-2.679688,0.766113,0.291016,-5.085965,8.456514,3.783818,0.114234,-0.110020,-1.013802
50190.000000,-0.535334,5.639357,6.753520,2.492188,-0.972656,-0.233887,-5.048397,8.375574,3.833993,0.099313,-0.095477,-1.009583
50191.000000,-9.254847,-3.141131,4.497423,-1.771973,0.388184,-1.434082,-4.974067,7.962999,3.962633,0.082089,-0.080335,-1.003242
50192.000000,-0.779236,-0.519180,7.363276,1.845215,-0.084473,-1.102539,-4.734314,7.512441,4.138652,0.064244,-0.066213,-0.997153
50193.000000,-9.498749,6.736918,4.436447,-1.736816,-0.242676,-1.506836,-4.405645,7.217538,4.404605,0.050900,-0.055337,-0.990970
50194.000000,4.891496,18.993015,5.777910,0.418457,-0.001953,-0.250000,-4.117491,7.140929,4.754167,0.040834,-0.048871,-0.984518
50195.000000,5.989057,2.163747,6.997423,0.084961,-0.609375,-0.006836,-3.477316,6.901749,5.152181,0.031609,-0.045589,-0.976584
50196.000000,5.989057,2.163747,6.997423,0.084961,-0.609375,-0.006836,-2.345354,6.040852,5.572652,0.024055,-0.044762,-0.966155
50197.000000,-8.888992,3.810089,6.814496,0.873047,-0.368164,-2.149902,-1.313241,5.107548,5.926877,0.016415,-0.045380,-0.956472
50198.000000,-0.840212,-9.604546,7.485228,-1.254395,0.783691,-1.463379,-0.720831,4.583302,6.175606,0.006972,-0.045797,-0.951130
50199.000000,-3.828017,17.712528,4.802300,1.441406,-1.243164,-2.374023,-0.371949,4.540824,6.332035,-0.000811,-0.047606,-0.950184
50200.000000,-3.279236,5.456430,7.668154,-2.360352,1.168457,-0.173828,-0.311950,4.956633,6.465498,-0.005048,-0.051983,-0.951942
50201.000000,-3.645090,28.627161,4.558398,1.888184,-0.351074,-0.467773,-0.721297,5.585025,6.593879,-0.009492,-0.055171,-0.953651
50202.000000,-2.181675,-0.092350,8.582788,-2.191895,1.190918,-0.624512,-1.493433,6.378478,6.665396,-0.014963,-0.053718,-0.955514
50203.000000,-6.815822,-16.006985,7.973032,-2.361328,1.176270,-1.946289,-2.392313,6.398819,6.753842,-0.031004,-0.043516,-0.960455
50204.000000,-6.815822,-16.006985,7.973032,-2.361328,1.176270,-1.946289,-3.175184,5.035127,6.876746,-0.065647,-0.023910,-0.969605
50205.000000,-11.815822,7.651553,6.753520,-2.471680,1.720215,-1.556152,-3.896164,3.414642,6.980916,-0.114238,0.002950,-0.980927
50206.000000,9.037837,31.249113,5.412057,2.375977,-1.984863,-0.576660,-4.337989,3.060405,7.054503,-0.163517,0.030946,-0.991257
50207.000000,-6.937773,0.212528,4.802300,-2.063477,0.755859,-0.889648,-4.232242,3.672643,7.031987,-0.205375,0.052616,-1.000703
50208.000000,4.891496,7.102772,6.448642,2.292480,-0.303711,0.033691,-3.954952,3.813552,6.893224,-0.241801,0.070854,-1.010182
50209.000000,-7.852407,-9.177716,5.351081,-1.524902,0.324219,-2.588867,-3.711832,3.462538,6.672731,-0.271516,0.088675,-1.021141
50210.000000,2.940276,0.395455,4.924252,0.582520,0.326172,-0.538574,-3.320752,3.280901,6.345926,-0.296257,0.104943,-1.033779
50211.000000,-6.754846,18.383259,4.009618,-0.697754,-0.874023,-2.500000,-2.681219,4.008934,5.919443,-0.315678,0.116568,-1.045375
50212.000000,3.976862,12.712528,3.643764,-0.690918,0.201172,1.230469,-2.006586,5.518408,5.488118,-0.329978,0.122141,-1.052774
50213.000000,-3.462163,21.249113,3.704740,0.837402,-0.931641,-2.113281,-1.509343,6.826646,5.123080,-0.341878,0.123937,-1.055923
50214.000000,1.171983,-4.360643,5.473032,-0.484375,1.316406,0.315430,-1.298503,7.408012,4.854747,-0.350701,0.124777,-1.059651
50215.000000,3.976862,6.005211,3.887667,1.281738,-1.908691,-2.937500,-1.155628,7.301003,4.658353,-0.355398,0.124814,-1.066796
50216.000000,-4.376797,-12.226497,3.887667,-1.110352,1.327148,-1.421387,-0.839197,6.978286,4.441983,-0.355720,0.121528,-1.078218
50217.000000,7.879300,28.078381,1.753520,0.991211,-1.763672,-2.401855,-0.275947,7.162741,4.142989,-0.351874,0.114211,-1.092476
50218.000000,-13.157286,10.822285,4.192544,-1.789063,2.442871,-0.134277,0.227061,8.146101,3.841268,-0.344377,0.106181,-1.106211
50219.000000,13.671984,26.553991,0.899862,1.497559,-2.419434,-0.396484,0.387270,9.189376,3.614697,-0.335656,0.099991,-1.116715
50220.000000,-15.169480,-5.214302,6.753520,-1.391113,2.283203,-0.387695,0.301765,9.577713,3.483559,-0.327039,0.094098,-1.124011
50221.000000,16.964668,7.712528,2.058398,1.787598,-0.972656,-1.229980,0.059096,9.262699,3.453158,-0.317932,0.090969,-1.130090
50222.000000,-14.681676,-12.714302,5.473032,-1.540039,0.652832,-2.000977,-0.067686,8.656323,3.443396,-0.307588,0.089896,-1.135965
50223.000000,16.598814,18.566185,1.814496,1.012207,-1.048340,-1.265137,0.072553,8.268271,3.420374,-0.296391,0.086462,-1.141187
50224.000000,-21.876797,16.005211,5.229130,-1.745605,2.476563,0.045410,0.222793,8.444564,3.430288,-0.284173,0.083904,-1.142271
50225.000000,-19.376797,0.944235,6.326691,-1.653809,1.488281,-0.138184,-0.845083,8.343819,3.623608,-0.277099,0.091297,-1.137601
50226.000000,-19.376797,0.944235,6.326691,-1.653809,1.488281,-0.138184,-3.455136,7.101021,4.036626,-0.281948,0.110699,-1.129531
50227.000000,20.379301,4.053991,4.314496,1.855957,-1.575195,-1.690430,-5.720763,5.604076,4.450451,-0.291778,0.132768,-1.121608
50228.000000,-13.888992,-8.689911,6.204740,-1.667480,0.873535,-0.867188,-6.510357,4.655299,4.743462,-0.299909,0.151073,-1.114489
50229.000000,12.269545,11.188138,4.009618,1.276855,-0.989746,-2.078613,-6.351473,4.337953,4.943678,-0.306805,0.166161,-1.106479
50230.000000,-9.803627,24.114967,5.229130,-1.649902,0.162598,-0.226563,-5.585603,4.905777,5.072985,-0.311120,0.176518,-1.097459
50231.000000,7.330520,19.602772,5.838886,1.674316,-0.868164,-1.604492,-4.361115,6.190876,5.195381,-0.310674,0.179984,-1.089453
50232.000000,-6.937773,15.273504,6.143764,-1.815918,0.216797,-1.099609,-2.894818,7.645620,5.346303,-0.306217,0.177069,-1.086693
50233.000000,7.086617,-3.933814,7.363276,1.944336,-0.158691,-1.509277,-1.594872,8.729292,5.516165,-0.300168,0.170823,-1.090047
50234.000000,-0.962163,0.456430,7.302301,-1.409180,-0.187012,-1.621582,-0.712487,9.160393,5.735789,-0.293177,0.164042,-1.096562
50235.000000,2.696374,29.846674,4.558398,-1.794922,-0.908203,-0.808105,-0.123520,10.015511,5.938134,-0.291386,0.155285,-1.102069
50236.000000,2.696374,29.846674,4.558398,-1.794922,-0.908203,-0.808105,0.354264,12.124290,6.009697,-0.299782,0.141307,-1.103369
50237.000000,-6.815822,18.871063,6.997423,1.163086,0.944336,-0.718262,0.711027,14.310326,6.020736,-0.310977,0.124077,-1.102245
50238.000000,7.879300,25.090576,5.838886,-1.462891,-0.500488,-0.595703,1.026223,15.743845,6.063669,-0.319412,0.107484,-1.101137
50239.000000,-6.998748,-2.165521,8.460837,2.281250,1.224609,-1.243164,1.308794,16.490623,6.136372,-0.324567,0.092738,-1.100752
50240.000000,10.623203,5.822284,4.558398,-1.703613,-0.308105,-1.671875,1.299942,16.459558,6.193933,-0.326720,0.081949,-1.101795
50241.000000,-5.413383,-3.750887,7.485228,2.429199,0.694824,-2.385254,1.178991,15.764743,6.200027,-0.325014,0.075477,-1.105491
50242.000000,9.220764,24.480820,2.729130,-2.827148,-0.541016,-1.067383,1.118069,14.614450,6.164573,-0.318366,0.071843,-1.112026
50243.000000,-11.023139,21.858870,6.448642,2.321777,0.789551,-0.729004,1.046006,13.540158,6.071845,-0.308795,0.069709,-1.119297
50244.000000,7.879300,17.407650,4.863276,-2.667969,-0.234375,0.621094,0.976749,12.812660,5.954800,-0.298134,0.068269,-1.123745
50245.000000,9.647593,-4.543570,2.790106,-2.099121,0.147949,-0.466797,1.389449,11.990497,5.733289,-0.296655,0.066076,-1.122647
50246.000000,9.647593,-4.543570,2.790106,-2.099121,0.147949,-0.466797,2.337838,10.781244,5.293705,-0.312138,0.063358,-1.116095
50247.000000,-1.510943,0.395455,6.692544,2.071289,0.002930,-2.051270,3.157304,9.559804,4.833241,-0.333596,0.061774,-1.106251
50248.000000,3.671983,17.590576,1.997423,-2.525879,-0.079590,-0.737305,3.500548,8.753688,4.530421,-0.351435,0.061177,-1.095370
50249.000000,-3.096309,24.907650,4.497423,1.548828,0.175781,-0.858398,3.483173,8.461996,4.315829,-0.366562,0.061049,-1.084051
50250.000000,-1.754846,22.468624,4.070593,-1.089844,0.042969,-0.979004,3.242880,8.742134,4.159792,-0.377916,0.060722,-1.074448
50251.000000,3.854911,8.810089,4.436447,0.999512,-0.625488,-0.749512,2.872938,9.460359,4.065253,-0.383787,0.058243,-1.068592
50252.000000,0.928081,-1.860643,3.887667,0.094727,-0.072266,-1.794434,2.374578,10.229644,4.002863,-0.383043,0.052532,-1.066180
50253.000000,9.342715,-4.360643,3.826691,-0.007324,-0.420410,-1.854980,1.946131,10.660651,3.943529,-0.377738,0.044898,-1.066977
50254.000000,-2.242651,14.114967,1.814496,-0.204590,-0.847168,-0.373535,1.817989,10.695202,3.834925,-0.370946,0.035090,-1.067500
50255.000000,-2.059724,25.700333,2.485228,0.737793,-0.764160,-0.541992,1.661366,10.653342,3.667999,-0.360402,0.021235,-1.064148
50256.000000,-2.059724,25.700333,2.485228,0.737793,-0.764160,-0.541992,1.412340,10.866652,3.466563,-0.344037,0.002424,-1.058651
50257.000000,3.976862,7.895455,4.192544,-1.071289,0.884766,-1.437012,1.312910,11.238211,3.276583,-0.324735,-0.017955,-1.054995
50258.000000,0.623203,5.822284,3.155959,1.895508,-0.226074,-0.813477,1.225544,11.592457,3.154524,-0.303516,-0.035223,-1.054166
50259.000000,4.464666,-13.811863,3.887667,-2.306152,0.970215,-1.529785,1.026374,11.697346,3.093813,-0.281960,-0.047996,-1.053369
50260.000000,3.976862,21.858870,1.448642,2.148926,-1.561523,-0.425293,0.967298,11.551112,3.038752,-0.262259,-0.058188,-1.049841
50261.000000,-5.230456,7.773504,2.180349,-2.848633,0.972656,-0.990234,1.010903,11.284935,2.960791,-0.243649,-0.067584,-1.043722
50262.000000,10.196374,33.688141,1.326691,2.757813,-2.437988,-0.889160,1.236780,10.845407,2.850323,-0.226856,-0.078173,-1.038271
50263.000000,-7.181675,3.627162,4.497423,-2.782715,1.382324,-1.454590,1.709330,10.506192,2.737141,-0.211093,-0.091838,-1.036394
