I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
3.455887,7.939286,-5.253456,0.139719,-0.177983,-1.312322,1.255360,0.442590,1.000000,0.442590,-0.000342,-0.001536,-0.000008,0.206575,0.792035,-1.694260
3.789567,8.502044,-5.497951,0.117698,-0.166615,-1.275674,1.291882,0.344750,1.000000,0.344750,-0.000342,-0.001536,-0.000008,0.215411,0.796240,-1.699640
3.804729,8.306528,-5.709023,0.096719,-0.155061,-1.245141,1.435332,0.093582,1.000000,0.093582,-0.000342,-0.001536,-0.000008,0.198370,0.794648,-1.704959
3.657067,7.449717,-5.780610,0.077418,-0.142927,-1.214463,1.052073,0.966673,1.000000,0.966673,-0.000346,-0.001536,-0.000008,0.209943,0.786041,-1.709681
3.353152,6.283762,-5.669583,0.058946,-0.128141,-1.177292,0.559095,0.088040,1.000000,0.088040,-0.000346,-0.001536,-0.000008,0.229709,0.794856,-1.715765
3.005702,5.377922,-5.490820,0.042240,-0.113399,-1.139301,1.091258,0.901135,1.000000,0.901135,-0.000347,-0.001533,-0.000008,0.225992,0.790792,-1.720320
2.821383,4.656532,-5.384448,0.028064,-0.100450,-1.107802,1.112700,0.853195,1.000000,0.853195,-0.000347,-0.001533,-0.000008,0.230843,0.794321,-1.725638
2.799970,3.595467,-5.350657,0.013046,-0.088176,-1.083236,1.565190,0.018444,1.000000,0.018444,-0.000347,-0.001533,-0.000008,0.215247,0.791818,-1.729113
2.884835,2.408788,-5.290798,-0.002242,-0.075107,-1.063303,1.650846,0.005017,1.000000,0.005017,-0.000347,-0.001533,-0.000008,0.223280,0.801554,-1.733601
3.114054,1.816601,-5.128219,-0.015132,-0.059826,-1.043985,1.480227,0.055982,1.000000,0.055982,-0.000347,-0.001533,-0.000008,0.236698,0.801593,-1.737526
3.453772,2.248606,-4.869506,-0.025723,-0.042766,-1.021962,1.132096,0.804031,1.000000,0.804031,-0.000347,-0.001533,-0.000008,0.262507,0.815945,-1.742169
3.779694,3.425102,-4.595115,-0.034869,-0.027937,-0.999231,0.970081,0.988873,1.000000,0.988873,-0.000348,-0.001538,-0.000008,0.243390,0.815068,-1.745432
4.038419,4.342244,-4.372977,-0.042534,-0.016787,-0.979362,0.980429,0.995224,1.000000,0.995224,-0.000348,-0.001538,-0.000008,0.247163,0.819101,-1.749745
4.239357,4.318548,-4.195029,-0.049507,-0.005346,-0.963702,0.964988,0.984794,1.000000,0.984794,-0.000348,-0.001539,-0.000008,0.250825,0.823203,-1.753879
4.410448,3.706405,-4.009667,-0.056688,0.008692,-0.952374,0.954099,0.974008,1.000000,0.974008,-0.000349,-0.001539,-0.000008,0.253789,0.827315,-1.757838
4.667250,3.176822,-3.771474,-0.063712,0.022232,-0.941438,0.943853,0.961360,1.000000,0.961360,-0.000349,-0.001539,-0.000008,0.256140,0.831527,-1.761567
5.087221,3.116839,-3.471429,-0.070206,0.032796,-0.925421,0.928659,0.938363,1.000000,0.938363,-0.000349,-0.001540,-0.000008,0.258358,0.836044,-1.764997
5.539557,3.526413,-3.164957,-0.075998,0.041622,-0.906786,0.910916,0.905563,1.000000,0.905563,-0.000349,-0.001540,-0.000008,0.260930,0.840925,-1.768114
5.862533,3.901344,-2.940169,-0.080970,0.050331,-0.891903,0.896984,0.875769,1.000000,0.875769,-0.000350,-0.001540,-0.000008,0.263834,0.846044,-1.771002
6.014469,3.791041,-2.808399,-0.084072,0.059835,-0.884408,0.890408,0.860596,1.000000,0.860596,-0.000350,-0.001541,-0.000008,0.266602,0.851219,-1.773759
6.009053,3.411704,-2.683295,-0.085819,0.070474,-0.883724,0.890674,0.861223,1.000000,0.861223,-0.000350,-0.001541,-0.000008,0.268969,0.856269,-1.776398
5.963511,3.168623,-2.492425,-0.085994,0.079948,-0.884838,0.892594,0.865715,1.000000,0.865715,-0.000351,-0.001542,-0.000008,0.271084,0.861166,-1.778849
6.016537,3.150486,-2.229405,-0.085343,0.086549,-0.882566,1.312788,0.294360,1.000000,0.294360,-0.000351,-0.001542,-0.000008,0.296083,0.864745,-1.781401
6.121788,3.299095,-1.960371,-0.084783,0.090421,-0.878787,1.488544,0.050618,1.000000,0.050618,-0.000351,-0.001542,-0.000008,0.293233,0.875863,-1.785124
6.183265,3.449818,-1.822338,-0.083430,0.093745,-0.879947,0.888850,0.856905,1.000000,0.856905,-0.000351,-0.001542,-0.000008,0.295651,0.880833,-1.786901
6.178922,3.467857,-1.905052,-0.079777,0.096945,-0.885664,1.242394,0.479776,1.000000,0.479776,-0.000350,-0.001542,-0.000008,0.298478,0.889232,-1.789567
6.079882,3.614507,-2.155483,-0.074221,0.095598,-0.889579,1.242394,0.479776,1.000000,0.479776,-0.000349,-0.001541,-0.000008,0.301305,0.897630,-1.792232
5.985312,4.127441,-2.427555,-0.068053,0.089630,-0.888607,0.624580,0.171743,1.000000,0.171743,-0.000349,-0.001542,-0.000008,0.296141,0.909369,-1.792385
6.099034,4.670985,-2.589819,-0.063234,0.082299,-0.883880,1.026875,0.991012,1.000000,0.991012,-0.000349,-0.001542,-0.000008,0.306258,0.920210,-1.796886
6.404541,4.832668,-2.640054,-0.060615,0.073365,-0.879408,1.310057,0.300684,1.000000,0.300684,-0.000349,-0.001541,-0.000008,0.306368,0.931638,-1.799800
6.704436,4.586842,-2.700750,-0.058059,0.062331,-0.878957,1.624555,0.007628,1.000000,0.007628,-0.000349,-0.001541,-0.000008,0.311548,0.932769,-1.806328
6.880001,4.058378,-2.850564,-0.056579,0.051994,-0.880994,1.536026,0.027556,1.000000,0.027556,-0.000349,-0.001541,-0.000008,0.304658,0.942081,-1.806287
6.940440,3.442459,-3.016634,-0.058570,0.045587,-0.881005,1.212870,0.567552,1.000000,0.567552,-0.000350,-0.001544,-0.000008,0.303818,0.943034,-1.809484
6.989432,3.015093,-3.087107,-0.061542,0.041135,-0.877129,1.227184,0.524581,1.000000,0.524581,-0.000349,-0.001542,-0.000008,0.300592,0.959683,-1.810732
7.108562,2.790305,-3.078308,-0.063621,0.034193,-0.870962,0.873952,0.819876,1.000000,0.819876,-0.000349,-0.001542,-0.000008,0.302612,0.966231,-1.813768
7.131484,2.520379,-3.136314,-0.070270,0.023813,-0.867190,0.870358,0.810513,1.000000,0.810513,-0.000350,-0.001542,-0.000008,0.304298,0.972916,-1.816865
6.715844,2.258453,-3.409309,-0.082587,0.010567,-0.871522,0.875490,0.823836,1.000000,0.823836,-0.000350,-0.001543,-0.000008,0.305586,0.979321,-1.820239
5.869453,2.274692,-3.894822,-0.096296,-0.000602,-0.881647,0.886890,0.852209,1.000000,0.852209,-0.000350,-0.001543,-0.000008,0.306726,0.984990,-1.824098
5.106610,2.472533,-4.424364,-0.110500,-0.006433,-0.891373,0.898219,0.878542,1.000000,0.878542,-0.000350,-0.001544,-0.000008,0.307894,0.989953,-1.828481
4.877269,2.604887,-4.849442,-0.124124,-0.011372,-0.900343,1.211853,0.570626,1.000000,0.570626,-0.000350,-0.001544,-0.000008,0.299422,1.003358,-1.831654
5.165779,2.612408,-5.138014,-0.135803,-0.019251,-0.909068,0.919358,0.921926,1.000000,0.921926,-0.000350,-0.001544,-0.000008,0.300420,1.008515,-1.836747
5.666451,2.389941,-5.310987,-0.145526,-0.028792,-0.916321,1.603316,0.010569,1.000000,0.010569,-0.000350,-0.001544,-0.000008,0.299544,1.020816,-1.843682
6.136365,1.846959,-5.424918,-0.152404,-0.036342,-0.922975,0.936179,0.950360,1.000000,0.950360,-0.000350,-0.001545,-0.000008,0.299570,1.027135,-1.849074
6.538400,1.199170,-5.560180,-0.157560,-0.041593,-0.932327,0.946461,0.964805,1.000000,0.964805,-0.000350,-0.001546,-0.000008,0.298883,1.033915,-1.854613
6.943344,0.803082,-5.761511,-0.162465,-0.047133,-0.945139,0.960159,0.980354,1.000000,0.980354,-0.000349,-0.001547,-0.000008,0.297744,1.041161,-1.860359
7.326630,0.937615,-6.017810,-0.168448,-0.058181,-0.955658,1.336228,0.243384,1.000000,0.243384,-0.000348,-0.001547,-0.000008,0.302046,1.045544,-1.865573
7.472100,1.642534,-6.298769,-0.174189,-0.072402,-0.962271,1.517690,0.035083,1.000000,0.035083,-0.000349,-0.001547,-0.000008,0.293752,1.057835,-1.874416
7.383287,2.225669,-6.602161,-0.174342,-0.080454,-0.971119,1.517690,0.035083,1.000000,0.035083,-0.000349,-0.001547,-0.000008,0.285459,1.070127,-1.883261
7.439752,1.818528,-6.918661,-0.170533,-0.083559,-0.984926,1.003066,0.999882,1.000000,0.999882,-0.000348,-0.001548,-0.000008,0.285315,1.078257,-1.890143
7.776385,0.797487,-7.183878,-0.166247,-0.085564,-1.002000,1.019296,0.995357,1.000000,0.995357,-0.000348,-0.001549,-0.000008,0.284243,1.086724,-1.897309
8.186028,0.199946,-7.361891,-0.161620,-0.085143,-1.019009,1.575441,0.015936,1.000000,0.015936,-0.000348,-0.001549,-0.000008,0.295018,1.094430,-1.902617
8.613652,0.180370,-7.479315,-0.157370,-0.082413,-1.034131,1.356283,0.204596,1.000000,0.204596,-0.000348,-0.001549,-0.000008,0.277243,1.110410,-1.909419
9.107538,0.195350,-7.527932,-0.153182,-0.076851,-1.046907,1.152751,0.747021,1.000000,0.747021,-0.000348,-0.001553,-0.000008,0.275000,1.111650,-1.913480
9.497083,-0.139539,-7.464497,-0.148075,-0.068337,-1.057575,1.070075,0.940465,1.000000,0.940465,-0.000348,-0.001553,-0.000008,0.273375,1.121573,-1.920945
9.615209,-0.806832,-7.306396,-0.143652,-0.059186,-1.068856,1.080089,0.922951,1.000000,0.922951,-0.000348,-0.001554,-0.000008,0.271166,1.131508,-1.928267
9.600530,-1.245066,-7.108800,-0.147865,-0.052239,-1.079093,1.090429,0.902833,1.000000,0.902833,-0.000348,-0.001555,-0.000007,0.268522,1.141348,-1.935399
9.607606,-0.584822,-6.878361,-0.165672,-0.048969,-1.083724,1.097407,0.888161,1.000000,0.888161,-0.000348,-0.001555,-0.000007,0.266402,1.151158,-1.942289
9.615730,1.164135,-6.624248,-0.188716,-0.045253,-1.083402,1.100646,0.881069,1.000000,0.881069,-0.000347,-0.001556,-0.000007,0.265833,1.160939,-1.948890
9.605920,2.796929,-6.392126,-0.208309,-0.036450,-1.080630,1.440253,0.088675,1.000000,0.088675,-0.000348,-0.001557,-0.000007,0.267632,1.166864,-1.952703
9.516346,3.355346,-6.169555,-0.224040,-0.022574,-1.077052,1.100339,0.881748,1.000000,0.881748,-0.000348,-0.001557,-0.000007,0.268920,1.176338,-1.958805
9.246441,2.916342,-5.892394,-0.236615,-0.007495,-1.074742,1.100506,0.881378,1.000000,0.881378,-0.000348,-0.001558,-0.000007,0.269650,1.185403,-1.964640
8.889625,1.944291,-5.547503,-0.245546,0.006147,-1.073016,1.100770,0.880794,1.000000,0.880794,-0.000348,-0.001559,-0.000007,0.269322,1.193987,-1.970149
8.659941,0.777615,-5.187122,-0.249893,0.018496,-1.070625,1.099557,0.883472,1.000000,0.883472,-0.000348,-0.001560,-0.000007,0.267771,1.202227,-1.975323
8.619302,-0.287170,-4.876635,-0.252622,0.031270,-1.066668,1.096621,0.889857,1.000000,0.889857,-0.000348,-0.001561,-0.000007,0.265102,1.210305,-1.980210
8.674295,-1.025437,-4.648646,-0.255371,0.046154,-1.059932,1.464872,0.067116,1.000000,0.067116,-0.000348,-0.001562,-0.000007,0.265262,1.225758,-1.983582
8.842585,-1.345813,-4.492304,-0.256139,0.054785,-1.053851,1.085914,0.911863,1.000000,0.911863,-0.000348,-0.001563,-0.000007,0.261412,1.233815,-1.988107
9.214582,-1.175295,-4.365155,-0.256131,0.058404,-1.050203,1.082562,0.918324,1.000000,0.918324,-0.000348,-0.001564,-0.000007,0.257705,1.242203,-1.992504
9.427722,-0.881586,-4.184229,-0.258448,0.074054,-1.045360,1.079378,0.924261,1.000000,0.924261,-0.000349,-0.001565,-0.000007,0.254243,1.250643,-1.996713
9.021967,-1.117261,-3.904669,-0.259693,0.099169,-1.038066,1.074642,0.932726,1.000000,0.932726,-0.000349,-0.001566,-0.000007,0.250493,1.258416,-2.000649
8.496463,-1.647199,-3.631784,-0.250259,0.116335,-1.029810,1.066148,0.946774,1.000000,0.946774,-0.000350,-0.001567,-0.000007,0.246245,1.265463,-2.004325
8.639044,-1.744432,-3.487205,-0.234522,0.125771,-1.023085,1.057130,0.960024,1.000000,0.960024,-0.000351,-0.001568,-0.000007,0.242002,1.272523,-2.007859
9.155203,-1.475917,-3.426915,-0.219819,0.134036,-1.020512,1.052488,0.966149,1.000000,0.966149,-0.000351,-0.001569,-0.000007,0.238155,1.279996,-2.011327
9.322297,-1.310698,-3.325703,-0.204559,0.141879,-1.020489,1.050415,0.968729,1.000000,0.968729,-0.000352,-0.001570,-0.000007,0.234623,1.287544,-2.014692
9.154873,-1.320998,-3.138844,-0.187769,0.149884,-1.019494,1.047421,0.972282,1.000000,0.972282,-0.000353,-0.001571,-0.000007,0.231242,1.294828,-2.017869
9.118261,-1.428475,-2.941422,-0.169456,0.155973,-1.015555,1.041342,0.978862,1.000000,0.978862,-0.000354,-0.001572,-0.000007,0.227921,1.301987,-2.020853
9.350202,-1.797536,-2.833681,-0.151587,0.160844,-1.009596,1.033506,0.986065,1.000000,0.986065,-0.000355,-0.001573,-0.000007,0.224397,1.309297,-2.023737
9.557696,-2.630972,-2.819350,-0.136916,0.164401,-1.004109,1.026650,0.991162,1.000000,0.991162,-0.000356,-0.001573,-0.000007,0.220183,1.316751,-2.026627
9.519890,-3.699282,-2.832530,-0.124918,0.167113,-1.001851,1.023346,0.993210,1.000000,0.993210,-0.000357,-0.001574,-0.000007,0.215028,1.324125,-2.029555
9.276402,-4.497735,-2.808983,-0.113671,0.170574,-1.002254,1.023001,0.993409,1.000000,0.993409,-0.000357,-0.001575,-0.000007,0.209200,1.331215,-2.032478
8.940788,-4.847117,-2.706523,-0.103090,0.172833,-1.001801,1.021815,0.994069,1.000000,0.994069,-0.000358,-0.001575,-0.000007,0.203137,1.337939,-2.035307
8.716826,-4.947998,-2.565459,-0.091638,0.172736,-0.998656,1.017619,0.996127,1.000000,0.996127,-0.000359,-0.001576,-0.000007,0.197093,1.344427,-2.037998
8.765713,-5.097829,-2.493905,-0.080022,0.171931,-0.995278,1.013184,0.997830,1.000000,0.997830,-0.000360,-0.001576,-0.000007,0.191023,1.350960,-2.040622
8.964455,-5.438604,-2.550288,-0.071113,0.169995,-0.996694,1.013584,0.997696,1.000000,0.997696,-0.000361,-0.001576,-0.000007,0.184717,1.357713,-2.043309
9.114604,-5.749134,-2.698000,-0.064502,0.165586,-1.004096,1.019700,0.995161,1.000000,0.995161,-0.000362,-0.001577,-0.000007,0.178186,1.364681,-2.046152
9.147638,-5.719172,-2.836693,-0.058621,0.160680,-1.015517,1.029821,0.988946,1.000000,0.988946,-0.000363,-0.001577,-0.000007,0.171766,1.371764,-2.049134
9.022004,-5.484732,-2.858627,-0.066906,0.154628,-1.022198,1.035990,0.983940,1.000000,0.983940,-0.000364,-0.001577,-0.000007,0.165500,1.378808,-2.052132
8.746564,-5.555269,-2.740480,-0.099749,0.146819,-1.017698,1.033061,0.986430,1.000000,0.986430,-0.000365,-0.001578,-0.000007,0.158798,1.385652,-2.055014
8.459504,-6.130135,-2.594211,-0.140766,0.139743,-1.009330,1.028635,0.989803,1.000000,0.989803,-0.000366,-0.001578,-0.000007,0.151059,1.392273,-2.057763
8.315955,-6.812600,-2.574180,-0.178477,0.133873,-1.004657,1.029132,0.989448,1.000000,0.989448,-0.000366,-0.001579,-0.000007,0.142226,1.398818,-2.060511
8.348803,-7.101997,-2.724215,-0.214197,0.127984,-1.003332,1.033893,0.985744,1.000000,0.985744,-0.000367,-0.001580,-0.000007,0.132735,1.405473,-2.063414
8.475270,-6.888475,-2.945778,-0.247319,0.122792,-1.002755,1.040078,0.980122,1.000000,0.980122,-0.000368,-0.001582,-0.000007,0.123134,1.412329,-2.066535
8.617654,-6.505141,-3.089203,-0.275099,0.119301,-1.002091,1.045991,0.973906,1.000000,0.973906,-0.000368,-0.001583,-0.000007,0.113659,1.419383,-2.069790
8.823684,-6.408006,-3.073279,-0.293384,0.116428,-1.001434,1.050000,0.969234,1.000000,0.969234,-0.000369,-0.001584,-0.000007,0.104114,1.426686,-2.073028
9.193431,-6.716134,-2.971587,-0.304494,0.113065,-0.998960,1.050439,0.968700,1.000000,0.968700,-0.000370,-0.001586,-0.000007,0.094147,1.434396,-2.076172
9.638832,-7.185686,-2.941043,-0.314425,0.110539,-0.992524,1.046989,0.972778,1.000000,0.972778,-0.000370,-0.001587,-0.000007,0.083581,1.442567,-2.079297
10.011284,-7.582379,-3.061982,-0.336632,0.110521,-0.978624,1.040789,0.979418,1.000000,0.979418,-0.000371,-0.001589,-0.000007,0.072342,1.451096,-2.082555
10.460629,-7.873457,-3.299681,-0.379493,0.112130,-0.956804,1.035404,0.984454,1.000000,0.984454,-0.000372,-0.001590,-0.000007,0.060316,1.460046,-2.086059
11.157832,-8.141867,-3.529363,-0.427119,0.112404,-0.934856,1.033934,0.985709,1.000000,0.985709,-0.000372,-0.001593,-0.000007,0.047499,1.469691,-2.089799
11.921360,-8.419912,-3.585894,-0.464300,0.107676,-0.917962,1.034323,0.985382,1.000000,0.985382,-0.000373,-0.001595,-0.000007,0.034006,1.480156,-2.093605
12.561897,-8.669724,-3.425041,-0.493035,0.097595,-0.905040,1.035232,0.984603,1.000000,0.984603,-0.000373,-0.001597,-0.000007,0.019957,1.491377,-2.097258
13.049221,-8.838157,-3.207918,-0.518239,0.086672,-0.894960,1.037804,0.982294,1.000000,0.982294,-0.000374,-0.001600,-0.000007,0.005490,1.503212,-2.100699
13.282533,-8.724523,-3.138533,-0.538790,0.077212,-0.886933,1.040627,0.979579,1.000000,0.979579,-0.000374,-0.001602,-0.000006,-0.009053,1.515389,-2.104070
13.207428,-8.072496,-3.262959,-0.550952,0.069304,-0.879782,1.658460,0.004429,1.000000,0.004429,-0.000374,-0.001602,-0.000006,-0.022131,1.528457,-2.105297
12.956842,-7.051587,-3.436287,-0.556540,0.063583,-0.873551,1.037724,0.982369,1.000000,0.982369,-0.000375,-0.001605,-0.000006,-0.035214,1.540452,-2.108924
12.761662,-6.169392,-3.475942,-0.556634,0.058281,-0.870884,0.949780,0.968966,1.000000,0.968966,-0.000375,-0.001605,-0.000006,-0.050198,1.550950,-2.109900
12.800817,-5.758504,-3.331808,-0.552254,0.054518,-0.869037,0.850067,0.755029,1.000000,0.755029,-0.000377,-0.001608,-0.000006,-0.070965,1.557869,-2.114141
12.990708,-5.785638,-3.106134,-0.548158,0.052161,-0.865214,1.025570,0.991861,1.000000,0.991861,-0.000378,-0.001610,-0.000006,-0.082819,1.570005,-2.117407
13.078199,-5.567728,-2.990041,-0.541648,0.045501,-0.865990,1.022444,0.993723,1.000000,0.993723,-0.000378,-0.001613,-0.000006,-0.094413,1.582295,-2.120551
12.999048,-4.351174,-3.111547,-0.529193,0.036411,-0.871276,1.020046,0.994990,1.000000,0.994990,-0.000378,-0.001616,-0.000006,-0.104668,1.594602,-2.123785
12.892314,-2.574227,-3.377325,-0.513447,0.028993,-0.876423,1.016163,0.996740,1.000000,0.996740,-0.000378,-0.001618,-0.000006,-0.112993,1.606880,-2.127235
12.920371,-1.223556,-3.565902,-0.496320,0.020582,-0.883440,0.801955,0.612459,1.000000,0.612459,-0.000378,-0.001618,-0.000006,-0.128940,1.617846,-2.126509
13.200961,-0.602830,-3.547003,-0.476547,0.009847,-0.892504,1.572403,0.016646,1.000000,0.016646,-0.000378,-0.001618,-0.000006,-0.132362,1.634417,-2.130478
13.681383,-0.636764,-3.353394,-0.455184,-0.001487,-0.902992,1.011232,0.998424,1.000000,0.998424,-0.000378,-0.001620,-0.000006,-0.138121,1.647810,-2.133851
14.133585,-1.160067,-3.121386,-0.434097,-0.012039,-0.914521,1.465850,0.066358,1.000000,0.066358,-0.000378,-0.001620,-0.000006,-0.127550,1.660333,-2.140711
14.379914,-1.721709,-2.999908,-0.411738,-0.021227,-0.926430,1.014027,0.997544,1.000000,0.997544,-0.000378,-0.001622,-0.000006,-0.133894,1.674635,-2.143763
14.482798,-2.052259,-3.034853,-0.388725,-0.025275,-0.938535,1.123727,0.825839,1.000000,0.825839,-0.000378,-0.001622,-0.000006,-0.154655,1.683759,-2.142975
14.674665,-2.513508,-3.131036,-0.367349,-0.025200,-0.948248,1.386982,0.153825,1.000000,0.153825,-0.000378,-0.001622,-0.000006,-0.154246,1.700975,-2.147451
15.049763,-3.249743,-3.238013,-0.345548,-0.028979,-0.955946,1.386982,0.153825,1.000000,0.153825,-0.000377,-0.001622,-0.000006,-0.153835,1.718190,-2.151928
15.447183,-3.767036,-3.389062,-0.323688,-0.036049,-0.962523,1.222318,0.539121,1.000000,0.539121,-0.000377,-0.001622,-0.000006,-0.175422,1.731098,-2.153697
15.671880,-3.976836,-3.494441,-0.304697,-0.042500,-0.967244,1.014991,0.997195,0.988823,0.986049,-0.000377,-0.001624,-0.000006,-0.182743,1.746907,-2.157315
15.688479,-4.057262,-3.477446,-0.287270,-0.049611,-0.970678,0.863246,0.791542,0.979109,0.775006,-0.000380,-0.001626,-0.000006,-0.184939,1.756672,-2.161799
15.612119,-3.554211,-3.492475,-0.268914,-0.059179,-0.973396,1.471142,0.062369,0.977182,0.060946,-0.000380,-0.001626,-0.000006,-0.168687,1.771037,-2.167191
15.595724,-2.148684,-3.687022,-0.250226,-0.071672,-0.975447,0.756676,0.477074,0.955445,0.455818,-0.000380,-0.001626,-0.000006,-0.184171,1.791687,-2.167224
15.742429,-0.495645,-3.954428,-0.231698,-0.085355,-0.977696,1.008394,0.999120,0.945409,0.944577,-0.000380,-0.001627,-0.000006,-0.187089,1.808008,-2.171198
16.036907,0.507820,-4.088090,-0.212601,-0.099978,-0.982590,1.646710,0.005365,0.919860,0.004935,-0.000380,-0.001627,-0.000006,-0.207744,1.828451,-2.174930
16.342064,0.550157,-4.034893,-0.197119,-0.112767,-0.987004,1.332560,0.250962,0.914497,0.229504,-0.000380,-0.001628,-0.000006,-0.205908,1.840688,-2.180197
16.536554,0.003974,-3.897955,-0.184612,-0.120749,-0.987448,1.011788,0.998265,0.904132,0.902563,-0.000380,-0.001629,-0.000006,-0.207722,1.858126,-2.184099
16.619020,-0.140537,-3.830657,-0.166195,-0.129166,-0.989147,1.011294,0.998407,0.893747,0.892323,-0.000380,-0.001629,-0.000006,-0.209475,1.875719,-2.187940
16.694370,0.832102,-3.971811,-0.144544,-0.138592,-0.993819,1.013793,0.997625,0.883665,0.881566,-0.000379,-0.001630,-0.000006,-0.210011,1.893463,-2.191890
16.885319,2.180314,-4.326918,-0.129622,-0.140957,-0.999682,1.017858,0.996021,0.873660,0.870184,-0.000379,-0.001631,-0.000006,-0.209015,1.911398,-2.196150
17.147596,2.648607,-4.721320,-0.120258,-0.134535,-1.007796,1.104112,0.873286,0.874139,0.763373,-0.000378,-0.001629,-0.000006,-0.200853,1.923472,-2.199684
17.199751,2.343391,-4.956506,-0.112271,-0.123141,-1.015149,1.287605,0.355596,0.868088,0.308689,-0.000380,-0.001630,-0.000006,-0.200345,1.935123,-2.204455
16.853546,2.256206,-4.984290,-0.105393,-0.108781,-1.018250,0.848095,0.749432,0.867374,0.650038,-0.000380,-0.001630,-0.000006,-0.176877,1.953028,-2.211025
16.354059,2.613961,-4.913429,-0.098568,-0.092835,-1.017823,1.154776,0.741228,0.844913,0.626273,-0.000380,-0.001630,-0.000006,-0.181403,1.969015,-2.216771
16.116098,2.853832,-4.891299,-0.092580,-0.077215,-1.015295,1.261887,0.424301,0.838251,0.355671,-0.000378,-0.001630,-0.000006,-0.179291,1.986730,-2.222510
16.210060,2.634091,-4.983041,-0.087141,-0.064549,-1.011843,1.230832,0.513737,0.821359,0.421962,-0.000378,-0.001630,-0.000006,-0.186003,2.005770,-2.224981
16.358063,2.176505,-5.108103,-0.080813,-0.053662,-1.008309,1.155809,0.738263,0.824774,0.608900,-0.000378,-0.001631,-0.000006,-0.191284,2.014097,-2.228432
16.308460,1.800204,-5.122669,-0.074885,-0.042353,-1.006050,1.009722,0.998819,0.815724,0.814760,-0.000378,-0.001631,-0.000006,-0.190059,2.030465,-2.233492
16.047338,1.629721,-4.993808,-0.070766,-0.032402,-1.004862,1.136374,0.792571,0.817487,0.647917,-0.000378,-0.001631,-0.000006,-0.178468,2.048290,-2.238668
15.765025,1.639150,-4.812811,-0.066924,-0.024965,-1.000812,1.196802,0.616230,0.798582,0.492110,-0.000378,-0.001631,-0.000006,-0.174236,2.066601,-2.245480
15.658122,1.608105,-4.687097,-0.063216,-0.018793,-0.992905,1.543862,0.024790,0.792226,0.019639,-0.000378,-0.001631,-0.000006,-0.172866,2.081602,-2.250271
15.694562,1.366014,-4.680197,-0.060359,-0.012761,-0.984859,0.986789,0.997821,0.784741,0.783030,-0.000378,-0.001631,-0.000006,-0.171945,2.097079,-2.254901
15.698507,1.126765,-4.756841,-0.054654,-0.009012,-0.980784,0.982347,0.996112,0.777272,0.774250,-0.000379,-0.001631,-0.000006,-0.171205,2.112527,-2.259617
15.650694,1.187259,-4.782031,-0.047865,-0.008351,-0.979916,1.572977,0.016510,0.783948,0.012943,-0.000379,-0.001631,-0.000006,-0.176884,2.119773,-2.263268
15.605824,1.420952,-4.659549,-0.043182,-0.008774,-0.975793,0.976788,0.993288,0.776784,0.771570,-0.000379,-0.001632,-0.000006,-0.175748,2.135124,-2.267874
15.613325,1.417109,-4.433080,-0.037683,-0.014605,-0.969202,0.970044,0.988846,0.769844,0.761257,-0.000379,-0.001632,-0.000006,-0.174572,2.150535,-2.272255
15.874253,1.065822,-4.211257,-0.030118,-0.029028,-0.967747,0.968650,0.987790,0.762621,0.753309,-0.000379,-0.001632,-0.000006,-0.173684,2.166336,-2.276427
16.379128,0.677678,-4.087633,-0.023064,-0.046253,-0.971707,0.973081,0.990983,0.754637,0.747832,-0.000379,-0.001632,-0.000006,-0.173122,2.182789,-2.280489
16.720987,0.553369,-4.116191,-0.016235,-0.061672,-0.977642,0.979720,0.994872,0.746149,0.742323,-0.000379,-0.001632,-0.000006,-0.172621,2.199712,-2.284586
16.699224,0.701671,-4.248012,-0.010665,-0.074504,-0.982340,0.985219,0.997273,0.737788,0.735776,-0.000379,-0.001632,-0.000006,-0.171915,2.216717,-2.288809
16.459051,0.858308,-4.342593,-0.006236,-0.084330,-0.984364,0.987990,0.998199,0.729956,0.728641,-0.000378,-0.001632,-0.000006,-0.171010,2.233558,-2.293120
16.063795,0.720164,-4.297855,-0.000273,-0.089720,-0.985404,0.989480,0.998618,0.722952,0.721953,-0.000378,-0.001632,-0.000006,-0.170193,2.250041,-2.297392
15.434050,0.322017,-4.135816,0.005807,-0.089358,-0.985551,0.989611,0.998652,0.717209,0.716242,-0.000378,-0.001632,-0.000006,-0.169729,2.265885,-2.301517
14.581559,-0.021744,-3.987076,0.011136,-0.087325,-0.986198,0.990119,0.998780,0.713100,0.712230,-0.000378,-0.001632,-0.000006,-0.169570,2.280855,-2.305507
13.732744,-0.137171,-4.001941,0.015355,-0.085083,-0.988593,0.992367,0.999272,0.710529,0.710012,-0.000378,-0.001632,-0.000006,-0.169491,2.294952,-2.309516
13.206466,0.038723,-4.214978,0.030194,-0.082677,-0.995170,0.999055,0.999989,0.708831,0.708823,-0.000378,-0.001632,-0.000006,-0.169107,2.308497,-2.313732
13.218945,0.614840,-4.497756,0.066591,-0.083780,-1.010499,1.016150,0.996745,0.707051,0.704750,-0.000377,-0.001631,-0.000006,-0.167852,2.322049,-2.318206
13.633666,1.360844,-4.665947,0.110366,-0.085467,-1.028873,1.038299,0.981832,0.704563,0.691763,-0.000377,-0.001631,-0.000006,-0.165530,2.336008,-2.322818
