I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
56932.000000,8.306129,-9.665521,0.716935,2.651367,-1.192383,-2.491699,-10.112309,-8.535959,1.367855,-0.140575,0.098492,-0.941667
56933.000000,-25.108503,-16.799669,1.997423,-2.418945,0.903809,0.553711,-9.293928,-8.312881,1.337820,-0.142515,0.104937,-0.938910
56935.000000,-22.852406,2.224723,1.814496,-1.737305,0.444824,-1.185059,-9.510908,-7.910396,1.362736,-0.151067,0.113977,-0.936596
56935.000000,6.598813,-3.628936,1.570593,1.434570,-0.034668,-1.625000,-10.230025,-6.923197,1.534819,-0.164749,0.125879,-0.934748
56936.000000,6.598813,-3.628936,1.570593,1.434570,-0.034668,-1.625000,-9.679010,-6.038766,1.761467,-0.169751,0.135995,-0.936083
56937.000000,-18.462162,-1.738692,2.973032,-1.288574,0.735840,0.410156,-8.399625,-5.663772,1.920806,-0.167090,0.143158,-0.937641
56938.000000,6.537837,-16.677717,3.155959,1.442383,-1.261230,-1.484375,-7.464142,-5.717979,1.988536,-0.163771,0.146893,-0.936619
56939.000000,-19.803625,-9.177716,0.534008,-0.976563,0.918945,-0.651367,-6.842088,-6.167965,1.976360,-0.159950,0.148016,-0.935898
56940.000000,3.732959,-9.116740,1.692545,1.041992,-0.866211,-3.068359,-6.348331,-6.515225,1.909791,-0.153490,0.148722,-0.941521
56941.000000,-17.242651,4.114967,2.424252,-1.177246,1.376953,-1.265137,-5.904959,-6.366467,1.913937,-0.144167,0.149901,-0.955570
56942.000000,9.342715,5.517406,4.131569,1.085938,-1.965820,-2.582031,-5.660739,-5.681767,2.091304,-0.134918,0.149659,-0.974555
56943.000000,-16.206066,-0.092350,3.277911,-1.008301,0.739746,0.103027,-5.519915,-4.747116,2.363962,-0.126450,0.143503,-0.995123
56944.000000,-21.998749,-18.689913,2.180349,-0.762695,2.486328,-0.864746,-6.113844,-4.302113,2.531959,-0.121713,0.139251,-1.013485
56945.000000,8.245154,-4.665521,-0.624529,0.440430,-2.174805,-2.680176,-7.201053,-4.492107,2.465496,-0.121902,0.141237,-1.032295
56946.000000,8.245154,-4.665521,-0.624529,0.440430,-2.174805,-2.680176,-6.933154,-4.508742,2.184031,-0.120279,0.135280,-1.059568
56947.000000,-20.291431,5.761309,3.460837,-1.289063,2.557617,-1.537109,-5.783865,-3.959919,1.904711,-0.116289,0.122440,-1.093755
56948.000000,12.818325,7.468626,1.936447,0.714844,-1.651855,-0.750488,-5.058717,-3.058389,1.818358,-0.114199,0.113026,-1.126000
56949.000000,-19.254845,-0.275277,6.082788,-0.820801,1.120605,0.261719,-4.644391,-2.204537,1.918113,-0.113536,0.103944,-1.150510
56950.000000,10.745154,-15.763083,-0.563553,1.371582,-1.893066,-0.498535,-4.241862,-1.973321,2.040481,-0.111108,0.090339,-1.167377
56951.000000,-24.925577,-16.189913,3.034008,-0.584961,2.137695,-1.420410,-4.007351,-2.614944,2.036391,-0.106028,0.075040,-1.180012
56952.000000,9.281739,-9.116740,-3.429407,0.476563,-1.061035,-1.810547,-4.253424,-3.685195,1.912479,-0.100434,0.065293,-1.191902
56953.000000,-22.425577,7.895455,4.924252,-1.687012,1.876465,-1.701172,-4.674091,-4.319655,1.764409,-0.096213,0.061743,-1.204267
56955.000000,-20.413382,8.871065,5.716935,-0.812012,0.378906,-0.433594,-5.883993,-4.101283,1.865224,-0.097484,0.063941,-1.214225
56955.000000,12.147593,-19.238693,-1.112333,1.926758,-1.725098,-0.829102,-7.464892,-4.025735,2.092016,-0.100622,0.066857,-1.219724
56956.000000,12.147593,-19.238693,-1.112333,1.926758,-1.725098,-0.829102,-7.285609,-5.166926,1.978588,-0.093692,0.059372,-1.223995
56957.000000,-22.730455,-16.006985,0.534008,-0.981934,1.621582,-1.750000,-6.063615,-6.883446,1.580494,-0.079131,0.044992,-1.229761
56958.000000,7.940276,-10.153326,-3.429407,0.673828,-0.222656,-2.110352,-5.390754,-8.158643,1.138791,-0.065820,0.035006,-1.237853
56959.000000,-17.608503,13.505211,1.265715,-1.742188,0.983398,-1.123047,-4.980979,-8.358168,0.725423,-0.054672,0.030417,-1.246992
56960.000000,10.989057,6.066186,2.180349,0.824219,-0.885254,0.048340,-4.398533,-7.390383,0.455986,-0.044885,0.026196,-1.251555
56961.000000,9.464666,-22.958206,0.290106,1.698730,-1.944824,-0.437988,-3.181413,-6.705863,0.321952,-0.031747,0.016317,-1.248763
56962.000000,-19.315821,-17.714302,-1.661114,-0.625000,1.486328,-2.458008,-2.117348,-7.340186,0.158028,-0.015133,0.002975,-1.246035
56963.000000,4.891496,-10.031375,-1.844041,-0.435059,-0.655273,-1.052734,-2.025091,-8.249293,-0.108202,-0.002943,-0.007243,-1.249156
56964.000000,-13.340212,15.151552,-0.624529,-0.516602,1.089844,-1.471680,-2.273083,-7.843276,-0.354935,0.002860,-0.014413,-1.253495
56965.000000,5.257349,6.127162,2.912057,-0.468750,-0.981934,1.383789,-2.498523,-5.876604,-0.362258,0.005730,-0.020259,-1.250564
56966.000000,-11.023139,9.114967,1.753520,0.719727,0.014160,-1.217285,-2.542234,-3.654072,-0.129310,0.010071,-0.028368,-1.237105
56967.000000,2.757349,-23.263083,1.753520,0.120605,-0.956543,-0.508301,-2.696620,-2.636214,0.141650,0.016521,-0.038963,-1.219578
56968.000000,-10.657285,-13.933814,-1.600138,0.655273,0.805664,-3.323242,-3.217888,-3.148057,0.308822,0.022384,-0.047742,-1.207339
56969.000000,-1.084114,-10.214301,-2.270870,-1.409668,-0.410645,-0.927734,-3.799636,-4.080579,0.285714,0.025143,-0.053905,-1.203660
56970.000000,-8.218261,15.212528,0.107179,0.358887,0.947754,-1.802246,-4.193499,-4.104015,0.161232,0.023623,-0.058384,-1.203482
56971.000000,2.574423,11.858870,3.704740,-1.427734,-1.347168,1.471191,-4.301352,-2.851966,0.207691,0.019546,-0.062498,-1.199086
56972.000000,-9.803627,6.005211,3.887667,1.573730,0.983887,-1.005371,-4.128408,-1.283835,0.506161,0.016745,-0.067876,-1.186949
56973.000000,0.257349,-20.275278,1.143764,-0.240234,-1.759277,-0.465820,-4.001753,-0.814214,0.843421,0.017455,-0.074087,-1.171180
56975.000000,1.293935,-9.116740,-1.539163,-1.760742,-0.997559,0.072266,-3.919859,-1.505865,0.994217,0.013859,-0.083676,-1.152990
56975.000000,1.293935,-9.116740,-1.539163,-1.760742,-0.997559,0.072266,-3.468111,-2.222352,0.926037,-0.001920,-0.099554,-1.128044
56976.000000,-12.425578,15.334479,2.973032,0.228516,1.935059,-1.870605,-2.974595,-2.121248,0.855114,-0.025139,-0.116243,-1.098593
56977.000000,4.464666,10.883260,3.826691,-0.743652,-1.343750,2.124023,-2.787446,-1.122473,1.024500,-0.048283,-0.128851,-1.065776
56978.000000,-13.218261,8.078382,6.997423,1.291016,1.309082,-1.717285,-2.712368,0.019696,1.442882,-0.067049,-0.139246,-1.028628
56979.000000,2.879301,-25.641132,1.692545,-0.448242,-1.484375,0.644531,-2.783674,0.065296,1.909223,-0.081154,-0.148155,-0.991228
56980.000000,-11.998749,-10.397228,2.424252,0.873535,0.991699,-4.333496,-3.185488,-1.144961,2.238724,-0.093111,-0.153797,-0.960592
56981.000000,3.550032,-10.641130,0.046203,-1.742676,-1.165527,0.141602,-3.751712,-2.378750,2.442490,-0.104213,-0.156068,-0.941095
56982.000000,-12.059724,18.993015,4.192544,0.206055,1.875977,-2.470703,-4.123919,-2.584127,2.623003,-0.115902,-0.156244,-0.927706
56983.000000,5.501252,5.395455,4.741325,-0.474609,-1.699219,1.886719,-4.237413,-1.812534,2.887563,-0.127102,-0.155433,-0.913816
56984.000000,2.513447,-26.372839,4.314496,0.209473,-0.997070,0.500000,-3.768148,-1.914442,3.166203,-0.136104,-0.159597,-0.893928
56985.000000,2.513447,-26.372839,4.314496,0.209473,-0.997070,0.500000,-2.673048,-4.294593,3.312592,-0.143523,-0.171362,-0.866749
56986.000000,-12.608504,-11.189911,2.729130,0.035645,1.551270,-3.434082,-1.926397,-7.326976,3.368012,-0.150467,-0.181665,-0.840557
56987.000000,2.330520,-10.031375,0.473032,-0.917480,-0.843750,-0.458984,-1.920453,-9.063427,3.375957,-0.157704,-0.185030,-0.821762
56988.000000,-10.718261,15.395455,4.497423,-0.389648,1.493164,-1.422363,-2.140011,-9.113357,3.381133,-0.165088,-0.184845,-0.806668
56989.000000,3.793935,10.456430,4.924252,-0.146484,-1.176758,1.226563,-2.343272,-7.816923,3.492051,-0.171924,-0.183717,-0.789883
56990.000000,-10.718261,4.419845,6.082788,1.114258,1.100586,-1.248047,-2.605960,-6.023608,3.686298,-0.175030,-0.181179,-0.772946
56991.000000,0.867105,-21.677717,4.863276,0.272949,-1.328613,-0.236328,-2.978553,-4.763109,3.853193,-0.172659,-0.176879,-0.760483
56992.000000,-9.620700,-14.360643,2.607179,-0.112305,1.068359,-2.848633,-3.420077,-4.426534,3.926760,-0.168891,-0.171136,-0.753992
56993.000000,-1.510943,-9.787473,1.082788,-1.097168,-0.386719,-0.821777,-3.905571,-4.409770,3.899919,-0.167431,-0.162576,-0.752534
56995.000000,0.745154,4.846674,5.107179,-1.140625,-0.693848,1.297363,-4.054185,-4.186772,3.882730,-0.169165,-0.155165,-0.748096
56995.000000,0.745154,4.846674,5.107179,-1.140625,-0.693848,1.297363,-3.623033,-3.952593,3.985960,-0.175437,-0.154205,-0.731945
56996.000000,-5.230456,5.395455,3.887667,1.719238,0.143555,-2.007813,-3.094743,-3.884055,4.093529,-0.182296,-0.156503,-0.712087
56997.000000,-0.352407,-18.750889,4.192544,-0.464355,-1.275391,-0.244141,-2.744559,-4.065278,4.046720,-0.185121,-0.159875,-0.699450
56998.000000,-6.815822,-10.580155,1.509618,0.789551,0.778809,-3.040039,-2.559659,-4.455023,3.849841,-0.186490,-0.163983,-0.694137
56999.000000,-0.108504,-8.628936,0.168154,-1.610840,-0.989258,-0.554688,-2.543349,-4.547029,3.560125,-0.188904,-0.167252,-0.693422
57000.000000,-3.462163,14.236918,0.838886,0.346191,1.367188,-1.740723,-2.518171,-3.879592,3.228847,-0.191201,-0.169049,-0.695430
57001.000000,5.562227,7.834479,3.582788,-0.862305,-1.189941,1.582520,-2.268229,-2.684683,2.921972,-0.191411,-0.169544,-0.697657
57002.000000,-8.767041,1.919845,3.034008,1.164551,1.098633,-1.717773,-1.975922,-1.833693,2.682265,-0.189253,-0.168944,-0.699415
57003.000000,3.671983,-19.055767,1.265715,-0.196289,-1.437012,0.558105,-1.846524,-1.936692,2.422357,-0.185231,-0.167069,-0.702682
57004.000000,5.257349,-8.141130,-1.051358,-1.136719,-1.610840,-0.299805,-1.435818,-2.584201,2.022790,-0.184230,-0.169482,-0.702772
57005.000000,5.257349,-8.141130,-1.051358,-1.136719,-1.610840,-0.299805,-0.516111,-2.899403,1.546069,-0.190515,-0.181407,-0.694557
57006.000000,-5.718261,11.858870,1.204740,0.029785,1.200684,-2.474609,0.360008,-2.510730,1.191258,-0.199082,-0.197736,-0.684293
57007.000000,8.245154,13.749114,1.631569,-0.572266,-1.288574,0.948730,0.922471,-1.568826,1.027122,-0.205050,-0.213560,-0.677684
57008.000000,-5.962163,4.175942,2.668154,1.174316,0.626465,-1.875488,1.272472,-0.678545,0.966203,-0.207771,-0.229234,-0.674624
57009.000000,3.184179,-22.043571,0.716935,-0.380859,-0.976074,0.830566,1.352465,-0.703968,0.910975,-0.208030,-0.243695,-0.674605
57010.000000,-6.145090,-1.982594,1.021813,0.579590,1.022949,-3.935059,1.145682,-1.372565,0.820653,-0.207643,-0.254017,-0.679499
57011.000000,2.818325,-5.885033,0.777910,-0.737793,-0.667480,-0.653320,0.694169,-1.522226,0.794816,-0.206481,-0.258150,-0.691931
57012.000000,-1.815821,15.334479,1.204740,-0.030762,1.321777,-1.761230,0.258567,-0.800241,0.924283,-0.203548,-0.256850,-0.707420
57013.000000,2.452471,10.517406,3.216935,-0.726074,-0.315918,1.270996,0.020871,0.341576,1.167495,-0.199136,-0.251786,-0.720179
57015.000000,-1.388992,-17.653328,3.643764,-0.262207,-0.958008,0.178711,-0.117592,0.510419,1.456389,-0.195845,-0.247223,-0.727325
57015.000000,-1.145090,-7.226497,0.473032,0.855957,0.861328,-2.778809,-0.228146,-0.866480,1.661024,-0.193893,-0.243833,-0.734768
57016.000000,-1.145090,-7.226497,0.473032,0.855957,0.861328,-2.778809,-0.327397,-2.241409,1.662007,-0.189201,-0.234977,-0.753054
57017.000000,-3.462163,-5.824058,3.826691,-1.703125,0.203613,0.113770,-0.516828,-2.706735,1.639031,-0.183629,-0.218736,-0.776605
57018.000000,2.879301,16.980820,2.485228,0.838379,0.334473,-2.054199,-0.731372,-2.246994,1.830571,-0.179273,-0.198951,-0.796343
57019.000000,-2.791431,10.517406,6.631569,-1.484375,-0.028809,1.340332,-0.803465,-1.056677,2.234020,-0.173866,-0.179321,-0.812061
57020.000000,2.452471,9.358870,3.338886,2.054199,0.153320,-2.243164,-0.820543,0.121954,2.706211,-0.165905,-0.160413,-0.826962
57021.000000,-4.681675,-18.628937,5.412057,-0.671387,-0.839844,0.204102,-0.840640,0.611205,3.104255,-0.154812,-0.142767,-0.844220
57022.000000,2.391496,-4.604545,1.631569,0.979492,0.726563,-3.244629,-0.821593,0.386833,3.385440,-0.143780,-0.127175,-0.863334
57023.000000,-4.681675,0.456430,4.314496,-1.477539,0.291016,-0.552734,-0.795581,0.338273,3.568115,-0.135258,-0.110615,-0.883645
57024.000000,-1.876797,15.944236,7.546203,-1.153320,-0.729492,1.418945,-0.930669,1.104862,3.851605,-0.131392,-0.093969,-0.896958
57025.000000,1.415886,4.541796,5.229130,1.605469,0.956543,-1.624512,-1.102484,2.079704,4.316555,-0.128053,-0.079807,-0.900230
57026.000000,-2.852407,-16.555765,3.826691,-0.778320,-1.938965,0.652832,-1.189817,1.773970,4.674526,-0.119987,-0.068964,-0.902121
57027.000000,-0.779236,-5.824058,3.399862,0.738281,1.166992,-3.732910,-1.301882,0.031819,4.748482,-0.111745,-0.061435,-0.908669
57028.000000,-1.815821,2.468625,3.521813,-0.713867,-0.506836,-0.752930,-1.360792,-1.282833,4.640772,-0.106701,-0.053789,-0.922038
57029.000000,1.415886,23.017406,6.448642,0.036621,1.059082,-2.687988,-1.286566,-0.627727,4.572314,-0.104582,-0.044856,-0.938361
57030.000000,0.806130,17.407650,6.631569,-0.273438,-1.840332,0.998535,-1.048108,1.871236,4.706704,-0.102137,-0.037454,-0.952849
57031.000000,-0.169480,9.419846,7.485228,0.901855,0.441406,-2.115234,-0.720654,4.553917,5.013334,-0.095545,-0.035250,-0.964842
57032.000000,-1.510943,-15.336253,2.119374,-0.078125,-1.616211,0.310059,-0.514586,5.577034,5.250780,-0.085128,-0.038389,-0.977620
57033.000000,-2.181675,-3.506984,3.216935,0.486328,1.539063,-3.408691,-0.510760,4.804226,5.196915,-0.073891,-0.042385,-0.994551
57035.000000,2.086618,26.980820,4.741325,-0.066406,0.677246,-1.306641,-0.511318,4.457057,4.986045,-0.063903,-0.041102,-1.016576
57035.000000,2.086618,26.980820,4.741325,-0.066406,0.677246,-1.306641,-0.310795,6.298943,4.841555,-0.055475,-0.034277,-1.038473
57036.000000,-1.815821,18.871063,5.655959,-0.380859,-1.342773,1.275879,-0.063819,9.323108,4.789378,-0.047561,-0.027353,-1.052597
57037.000000,-0.840212,5.639357,5.777910,0.734375,0.767090,-0.644043,0.007915,11.533125,4.796784,-0.038075,-0.022564,-1.057499
57038.000000,-9.925578,-17.531376,2.851081,-0.363770,-0.412598,0.406250,-0.307753,11.583301,4.770129,-0.027333,-0.017606,-1.056843
57039.000000,3.123203,-3.933814,-0.380626,0.887207,0.224121,-3.281738,-0.910212,9.741048,4.534821,-0.016845,-0.011565,-1.057065
57040.000000,-10.535334,-2.958204,1.143764,-1.561523,0.892578,0.100586,-1.502566,7.480843,4.053902,-0.009418,-0.004342,-1.059403
57041.000000,8.854910,29.541796,1.509618,0.719238,0.072754,-1.744141,-1.936466,6.106013,3.489634,-0.006945,0.003844,-1.058097
57042.000000,-6.084115,22.956430,5.716935,-0.953125,-0.987793,1.077148,-2.041852,6.336730,3.056087,-0.005969,0.010015,-1.051117
57043.000000,4.708569,7.468626,3.155959,1.520508,-0.103516,-1.903809,-1.919900,7.313041,2.835025,-0.002670,0.012784,-1.042056
57044.000000,2.696374,-3.750887,-1.295260,0.888184,1.106445,-3.568359,-1.477240,7.682631,2.597153,0.006250,0.016081,-1.042234
57045.000000,2.696374,-3.750887,-1.295260,0.888184,1.106445,-3.568359,-0.681754,7.419528,2.155124,0.020896,0.025752,-1.060750
57046.000000,-9.071919,0.883259,-0.807455,-1.120117,-0.446777,-0.681152,-0.086373,7.052688,1.630467,0.035528,0.039394,-1.089307
57047.000000,6.476861,26.675941,0.655959,-0.221191,0.745605,-1.640625,0.114997,7.126592,1.177764,0.045193,0.050915,-1.115897
57048.000000,-3.157285,26.675941,3.216935,-0.082520,-1.202637,1.738770,0.207926,8.063449,0.889039,0.051775,0.059581,-1.135111
57049.000000,-0.901187,2.529601,4.985228,1.047852,0.648926,-1.699219,0.151298,9.083809,0.841943,0.060200,0.066896,-1.147096
57050.000000,-5.413383,-11.372838,-0.807455,-0.646484,-1.259766,0.312988,-0.200344,8.872519,0.930073,0.069290,0.072081,-1.155160
57051.000000,-2.181675,-7.592350,0.229130,0.696777,1.197266,-4.344238,-0.776143,7.552553,0.971803,0.075387,0.074505,-1.163486
57052.000000,-3.096309,7.834479,-2.575748,-0.951660,-0.827637,-1.309082,-1.325937,6.424657,0.932016,0.078422,0.075779,-1.176843
57053.000000,1.781740,28.810089,2.973032,-0.038086,0.844727,-2.167480,-1.603422,6.500848,0.884695,0.078603,0.075111,-1.193244
57055.000000,-1.449968,8.444236,4.802300,0.723145,0.302734,-2.156250,-1.675030,7.222702,1.007085,0.079231,0.074910,-1.213421
57055.000000,-1.449968,8.444236,4.802300,0.723145,0.302734,-2.156250,-1.705073,7.324214,1.316556,0.084456,0.078928,-1.242982
57056.000000,-6.754846,-14.726497,1.265715,-0.463867,-0.174316,0.370117,-1.839581,6.509350,1.617914,0.091076,0.085083,-1.276350
57057.000000,0.013447,-1.860643,1.143764,0.482422,0.359863,-4.068359,-2.085677,5.294505,1.822653,0.095069,0.090884,-1.308093
57058.000000,-8.828017,9.297894,-0.258675,-1.023438,1.007324,-0.957520,-2.359580,4.754645,1.966774,0.095997,0.098079,-1.340021
57059.000000,6.781740,29.419846,3.094984,0.459961,-0.029297,-1.382324,-2.485746,5.561322,2.100630,0.094828,0.107033,-1.368196
57060.000000,-9.803627,21.005211,6.265715,-0.197266,0.179688,1.137207,-2.491585,7.172175,2.325140,0.093918,0.114850,-1.386527
57061.000000,4.403691,5.090577,3.887667,1.459961,-0.545410,-1.491699,-2.578120,8.384802,2.606750,0.095623,0.121041,-1.395928
57062.000000,-14.742651,-17.043571,4.558398,-0.814453,0.809082,0.389160,-2.779895,8.254251,2.816217,0.099048,0.127149,-1.400616
57063.000000,4.952471,-0.336253,1.509618,0.612793,-0.303223,-3.099609,-3.076215,7.190329,2.976943,0.100805,0.133740,-1.402968
57064.000000,11.903691,30.517406,2.668154,0.872070,-0.472656,-1.916504,-2.686798,7.156082,3.145218,0.103589,0.137606,-1.405719
57065.000000,11.903691,30.517406,2.668154,0.872070,-0.472656,-1.916504,-1.101308,9.113233,3.334058,0.112380,0.135489,-1.409572
57066.000000,-13.828017,17.224722,8.338886,-0.826172,0.330078,0.887695,0.436526,11.437610,3.589972,0.124110,0.129071,-1.410467
57067.000000,8.854910,4.968626,4.619374,1.990234,-0.667480,-2.143555,1.065703,12.427851,3.888494,0.136338,0.121516,-1.408174
57068.000000,-15.901188,-9.482594,5.838886,-1.170410,-0.243164,-0.131836,1.127106,11.950214,4.100539,0.149308,0.112621,-1.407092
57069.000000,5.013447,-0.275277,2.668154,1.235352,0.621582,-3.063477,0.768220,10.853353,4.225881,0.160717,0.103118,-1.408428
57070.000000,-13.340212,9.053991,5.229130,-1.757324,0.701172,-0.370605,0.018147,10.059069,4.382477,0.168344,0.096780,-1.408757
57071.000000,8.489057,26.127161,4.802300,0.906738,0.307129,-2.159668,-0.935468,9.882326,4.653097,0.171176,0.094403,-1.404588
57072.000000,-9.681675,19.724722,8.216935,-0.657715,-0.696289,1.008301,-1.758511,10.043697,5.008672,0.172034,0.091912,-1.395830
57073.000000,4.769545,-2.775277,5.716935,1.574219,0.096191,-2.029785,-2.315402,9.678990,5.314429,0.173877,0.087310,-1.384721
57075.000000,-0.230456,-1.494789,4.192544,0.690430,0.891113,-3.351563,-2.351646,8.528584,5.408557,0.179037,0.085003,-1.380863
57075.000000,-7.547529,13.444236,4.070593,-0.988281,-0.231445,-0.476074,-2.033276,7.942360,5.308075,0.184957,0.086166,-1.386507
57076.000000,-7.547529,13.444236,4.070593,-0.988281,-0.231445,-0.476074,-2.087524,8.794775,5.198425,0.184640,0.086120,-1.388125
57077.000000,5.501252,21.005211,6.509618,0.266602,0.278320,-2.299316,-2.377479,10.241139,5.219883,0.178888,0.083784,-1.382473
57078.000000,-5.901187,18.444235,7.241325,0.361816,-0.548828,0.374023,-2.517038,11.238412,5.389354,0.173425,0.080027,-1.375051
57079.000000,3.123203,-3.385033,6.692544,0.721680,-0.201172,-1.998535,-2.540898,11.129569,5.570006,0.170374,0.074417,-1.367791
57080.000000,-9.254847,-10.763083,3.460837,-0.451172,-0.058105,0.325684,-2.557432,9.735584,5.588473,0.166761,0.068103,-1.360176
57081.000000,4.220764,5.334479,4.070593,0.144043,-0.380371,-3.745605,-2.495570,8.090035,5.428199,0.160533,0.060872,-1.353444
57082.000000,-7.974358,13.505211,3.460837,-0.628418,0.647461,-0.538574,-2.241020,7.464439,5.234013,0.153189,0.052939,-1.350738
57083.000000,9.281739,26.858870,7.302301,0.335449,-0.784180,-2.555664,-1.872687,8.032824,5.173595,0.145946,0.045023,-1.349469
57084.000000,4.464666,-3.385033,5.290105,0.325195,-0.021484,-1.169434,-1.209427,8.493882,5.258409,0.140260,0.035252,-1.349900
57085.000000,-11.876798,-13.811863,3.582788,-0.205566,0.622559,-0.316406,-0.669057,7.166896,5.241279,0.135265,0.026207,-1.352574
57086.000000,-11.876798,-13.811863,3.582788,-0.205566,0.622559,-0.316406,-1.096954,4.390239,4.984581,0.127348,0.022575,-1.352410
57087.000000,-9.742651,12.590577,4.131569,-0.231445,0.723633,-0.633789,-2.278885,2.277344,4.664783,0.116243,0.024540,-1.346543
57088.000000,10.928082,19.114967,6.204740,-0.013184,-0.387207,-0.945313,-3.085503,2.276541,4.523159,0.104861,0.028838,-1.334954
57089.000000,-10.230456,5.639357,8.034008,0.100098,0.773438,1.143555,-3.192938,3.468227,4.697164,0.095281,0.033582,-1.314443
57090.000000,8.671984,-4.116740,3.460837,1.001953,-0.587891,-1.498047,-3.213930,3.786253,5.005912,0.089015,0.038962,-1.284256
57091.000000,-13.218261,-16.128937,3.155959,-1.082520,0.317383,0.284180,-3.283082,2.459196,5.086793,0.084244,0.043837,-1.251521
57092.000000,7.940276,3.688138,0.534008,1.021484,0.130371,-2.926758,-3.179188,0.717462,4.814549,0.078002,0.048688,-1.223173
57093.000000,-9.681675,13.261309,4.558398,-1.789551,0.500000,-0.225098,-2.715800,0.439940,4.379849,0.069479,0.054427,-1.201302
57095.000000,-8.279236,7.529601,8.399862,-1.132813,0.306641,0.815430,-2.463284,1.643446,4.180694,0.055019,0.061019,-1.177225
57095.000000,-8.279236,7.529601,8.399862,-1.132813,0.306641,0.815430,-2.925024,2.915432,4.420669,0.033453,0.068675,-1.142038
57096.000000,10.745154,-4.421618,3.277911,2.373535,-0.146484,-2.241699,-3.453572,3.271258,4.811127,0.012358,0.076604,-1.101540
57097.000000,-10.352407,-13.628936,3.338886,-1.380859,-0.651367,-0.601074,-3.595817,2.381405,4.982408,-0.003605,0.082545,-1.065941
57098.000000,6.903691,2.956430,0.412057,0.916016,0.994629,-2.625000,-3.450785,1.112459,4.847762,-0.018435,0.087126,-1.038887
57099.000000,-6.206066,17.712528,4.192544,-1.360840,-0.292480,-0.175781,-2.948907,1.062530,4.545011,-0.034062,0.092366,-1.018416
57100.000000,9.281739,14.297894,7.058398,0.883789,0.630371,-1.463379,-2.045177,2.492424,4.351990,-0.048023,0.097199,-1.000901
57101.000000,-5.230456,11.127162,7.058398,-1.077148,-0.583496,0.921387,-0.944554,4.282346,4.400089,-0.058334,0.100600,-0.983680
57102.000000,6.903691,-10.946009,5.168154,1.578125,0.719727,-1.669922,-0.112254,5.103220,4.562170,-0.065619,0.103121,-0.965153
57103.000000,-6.937773,-9.604546,1.753520,-0.946289,-0.569824,-0.606445,0.210952,4.382827,4.636841,-0.071238,0.105959,-0.947667
57104.000000,-3.218260,19.053991,3.704740,-0.233398,-0.534180,-0.189941,0.045225,3.614491,4.567486,-0.078388,0.106838,-0.930802
57105.000000,-3.218260,19.053991,3.704740,-0.233398,-0.534180,-0.189941,-0.386686,4.481451,4.493105,-0.087764,0.102664,-0.910262
57106.000000,7.879300,16.919844,8.582788,0.327637,0.466797,-2.534180,-0.531088,6.420382,4.558406,-0.095178,0.095076,-0.890371
57107.000000,-1.998748,8.749113,6.509618,-0.504883,-0.306152,0.747559,-0.218484,8.084919,4.774461,-0.098928,0.086769,-0.875681
57108.000000,6.720764,-1.860643,7.729130,0.920410,-0.551758,-2.686523,0.188638,8.723682,5.044673,-0.100208,0.076779,-0.864957
57109.000000,-4.742651,-12.897228,1.021813,-0.841797,-0.270996,0.059570,0.390529,8.096416,5.223114,-0.101336,0.064278,-0.858117
57110.000000,7.696374,6.432040,3.582788,0.584473,0.259766,-3.300781,0.564422,6.857448,5.198373,-0.103185,0.052090,-0.856894
57111.000000,-5.169480,16.371063,3.887667,-0.499023,0.650391,-0.811035,0.907450,6.185329,5.089166,-0.104313,0.043289,-0.863657
57112.000000,10.013447,22.895454,8.704740,0.638672,0.106445,-1.552246,1.325467,6.524536,5.093239,-0.103578,0.037795,-0.875039
57113.000000,-5.230456,5.151552,8.094984,-0.308105,0.282227,1.344238,1.717574,7.227531,5.260135,-0.099738,0.033819,-0.884187
57115.000000,-12.059724,-15.397228,3.216935,-1.398438,0.839355,0.092285,1.397251,6.972637,5.387295,-0.097299,0.032702,-0.885715
57115.000000,-12.059724,-15.397228,3.216935,-1.398438,0.839355,0.092285,-0.127534,5.259526,5.289443,-0.104054,0.037543,-0.878565
57116.000000,11.903691,8.566187,1.875471,0.873535,-1.330078,-3.322754,-1.682276,3.422424,5.061332,-0.116508,0.044981,-0.870871
57117.000000,-12.181676,12.468626,5.534008,-1.789551,1.799316,0.061523,-2.393946,2.740721,4.876986,-0.129755,0.052094,-0.868087
57118.000000,17.269547,23.627161,6.143764,2.131836,-1.104004,-2.388672,-2.459992,3.154740,4.836910,-0.142234,0.060016,-0.867426
57119.000000,-10.169480,8.688138,9.680349,-0.896973,0.213867,0.583496,-2.016615,4.079943,4.940544,-0.149310,0.065384,-0.868191
57120.000000,13.671984,-5.275277,3.460837,1.890625,-0.710938,-2.111328,-1.282395,4.710889,5.068428,-0.149549,0.066525,-0.872120
57121.000000,-14.193871,-13.872838,2.485228,-2.230957,0.436523,-0.098633,-0.542356,4.571018,5.036868,-0.146836,0.065250,-0.879496
57122.000000,11.964666,11.553991,0.168154,0.889160,0.395996,-3.147461,-0.028123,4.338315,4.811900,-0.146014,0.065050,-0.890120
57123.000000,-10.901188,16.675941,4.802300,-1.734375,0.159668,-0.302246,0.313730,4.907712,4.546412,-0.147600,0.067571,-0.903660
57124.000000,-8.888992,11.066187,6.997423,-0.348633,-0.333008,0.884277,-0.008796,5.788026,4.443583,-0.153502,0.069508,-0.912041
