I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
46271.000000,-5.840212,-9.909424,-10.746480,-3.462402,0.147949,-0.674805,0.260576,-11.623571,-8.243938,-0.108816,-0.058577,-1.108459
46272.000000,-6.388992,-22.226498,-9.892821,-2.528320,0.956543,-1.666992,-0.463374,-11.019089,-8.057797,-0.109520,-0.056687,-1.119383
46273.000000,7.452471,-13.141130,-6.600139,1.710449,-0.310547,-2.197266,-1.180910,-10.385241,-7.923287,-0.118311,-0.053431,-1.129986
46274.000000,-4.925578,-7.348448,-7.148919,-2.174316,0.240234,0.194336,-1.459954,-9.576894,-7.812862,-0.127110,-0.051152,-1.137900
46275.000000,3.062227,1.371064,-4.770870,2.006348,-0.532715,-0.873535,-1.526974,-9.070192,-7.752749,-0.137777,-0.049040,-1.140245
46276.000000,-9.437773,-12.531375,-8.185505,-1.548340,-0.773926,0.792480,-1.687706,-9.198904,-7.691822,-0.148941,-0.047385,-1.138124
46277.000000,-1.876797,-8.933814,-10.075748,1.152832,0.742676,-1.217285,-1.982021,-9.738261,-7.686396,-0.160390,-0.046086,-1.132583
46278.000000,-3.157285,-21.921619,-9.953797,0.194824,-0.125000,-2.086914,-2.202224,-10.338903,-7.755354,-0.165450,-0.043716,-1.127890
46279.000000,4.830520,-15.824058,-10.685505,-1.413574,1.708008,-1.137695,-2.183049,-10.686798,-7.879264,-0.163502,-0.039339,-1.125174
46280.000000,-1.815821,-8.567960,-3.978187,1.158691,-0.514160,-1.465332,-1.944905,-10.583042,-8.019443,-0.161687,-0.032172,-1.121047
46281.000000,2.818325,3.078381,-5.685504,-1.494629,-1.241699,-0.220703,-1.603995,-10.290707,-8.038460,-0.161324,-0.026792,-1.115744
46282.000000,-7.303627,-11.189911,-5.136724,1.934570,0.277832,-0.392090,-1.385581,-10.238408,-7.913161,-0.161854,-0.024364,-1.110046
46283.000000,-0.596309,-14.726497,-10.258676,-1.741699,0.221680,-0.597656,-1.333643,-10.621648,-7.753150,-0.162580,-0.020244,-1.104308
46284.000000,-5.657285,-15.458204,-8.368431,2.041504,-0.144043,-2.077637,-1.320924,-11.195445,-7.628716,-0.161071,-0.015309,-1.100071
46286.000000,2.147593,-7.592350,-5.685504,2.022949,0.245605,-1.218262,-1.386428,-11.164489,-7.416098,-0.146731,-0.012874,-1.097261
46286.000000,2.147593,-7.592350,-5.685504,2.022949,0.245605,-1.218262,-1.401111,-10.204483,-7.094304,-0.115574,-0.012435,-1.093215
46287.000000,3.306130,-5.092350,-5.197700,-2.775391,-1.299805,-0.015625,-1.164670,-9.256185,-6.855781,-0.081410,-0.013583,-1.086525
46288.000000,-6.815822,-6.433814,-5.746480,2.525879,1.140137,-0.993652,-0.945228,-9.082206,-6.746222,-0.052802,-0.014203,-1.079185
46289.000000,0.623203,-14.787473,-7.209895,-1.636230,-1.937012,-0.581055,-0.889016,-9.438033,-6.680429,-0.026545,-0.014035,-1.074037
46290.000000,-6.571919,-11.250887,-9.709895,2.110840,1.860840,-2.645020,-0.847386,-9.891145,-6.638308,-0.000456,-0.015230,-1.072973
46291.000000,3.976862,-34.055763,-11.112334,-1.608887,-1.000000,-0.063965,-0.839636,-10.546188,-6.723532,0.025876,-0.016337,-1.073478
46292.000000,-2.791431,-0.397228,-8.612333,0.716797,1.216797,-2.972168,-0.894975,-11.263083,-7.024964,0.047765,-0.017890,-1.072991
46293.000000,6.964666,-10.946009,-5.624529,-1.513672,-1.616699,-0.035645,-0.890196,-11.565715,-7.430571,0.062439,-0.020480,-1.074146
46294.000000,-3.096309,-2.409424,-6.295260,1.761719,-0.196777,-0.666016,-0.719418,-11.812038,-7.757191,0.074245,-0.024810,-1.076160
46296.000000,-8.706065,-19.543571,-11.234285,0.427734,0.959473,-0.061035,-0.708871,-12.252303,-8.040664,0.088110,-0.027863,-1.076946
46296.000000,-8.706065,-19.543571,-11.234285,0.427734,0.959473,-0.061035,-1.153594,-12.904848,-8.384995,0.104296,-0.024580,-1.073905
46297.000000,5.623203,-21.006987,-11.478188,0.029297,0.082520,-3.151855,-1.642496,-13.612936,-8.720606,0.120926,-0.017399,-1.068475
46298.000000,-3.157285,-13.750887,-11.844041,-0.796387,0.499023,-0.269043,-1.847983,-13.904923,-9.056102,0.134665,-0.010307,-1.064550
46299.000000,5.074422,-2.165521,-7.941602,1.156250,1.151367,-1.078125,-1.895154,-13.718946,-9.452913,0.145131,-0.000560,-1.059013
46300.000000,1.171983,-15.885034,-6.173309,-1.474121,-0.853516,0.367188,-1.729611,-13.623961,-9.761025,0.154177,0.014084,-1.050898
46301.000000,-3.523139,-3.750887,-7.819651,1.304199,0.477539,-2.162109,-1.369959,-13.770103,-9.829234,0.159360,0.029765,-1.044753
46302.000000,-0.840212,-29.177717,-8.490382,-0.645996,-1.241699,-0.121094,-0.919062,-13.910452,-9.653058,0.161707,0.041886,-1.042866
46303.000000,-5.474358,-16.189913,-12.758676,1.420410,2.111816,-2.682129,-0.559310,-14.212922,-9.375764,0.165007,0.051192,-1.042986
46304.000000,1.476861,-26.677717,-11.356236,-1.616211,-0.210449,-0.591309,-0.552827,-14.564489,-9.225581,0.168350,0.062119,-1.043369
46306.000000,8.428082,-14.665522,-6.234285,-2.074707,-0.629395,0.278320,-0.525791,-15.132631,-9.190355,0.162868,0.071320,-1.039671
46306.000000,-6.876797,-14.116740,-5.441602,1.301758,0.016113,0.061523,-0.408725,-16.148493,-9.096890,0.149487,0.076902,-1.029463
46307.000000,-6.876797,-14.116740,-5.441602,1.301758,0.016113,0.061523,-0.725233,-17.227383,-8.881207,0.140048,0.082902,-1.015597
46308.000000,2.391496,-23.141132,-6.844041,-1.061035,-0.527344,-1.025391,-1.108610,-18.050676,-8.525539,0.133512,0.088124,-1.000396
46309.000000,-8.096310,-19.543571,-9.831846,1.059570,-0.587402,-1.514160,-1.202080,-18.503010,-8.092320,0.125584,0.088261,-0.985861
46310.000000,0.379301,-27.897230,-11.173309,-1.023926,1.341797,-1.665039,-1.410195,-18.621334,-7.764870,0.117975,0.084673,-0.972681
46311.000000,-0.230456,-6.433814,-9.709895,0.647949,-1.243652,-0.815918,-1.752138,-18.445709,-7.703999,0.111268,0.080122,-0.961086
46312.000000,1.232959,-4.665521,-7.453797,-0.562988,1.294434,-0.647461,-2.019745,-17.825708,-7.912445,0.106476,0.075934,-0.951999
46313.000000,1.598813,-16.799669,-4.344041,0.654785,-1.592773,-0.028320,-1.994791,-17.085382,-8.163462,0.101944,0.073221,-0.945045
46314.000000,-4.986553,-13.750887,-5.624529,-0.298340,0.106445,-1.893555,-1.641990,-16.557972,-8.192641,0.095454,0.068393,-0.940717
46316.000000,-13.949968,-20.641132,-10.868431,0.531738,1.392090,-2.506348,-1.586200,-16.036501,-8.053461,0.088505,0.064129,-0.942618
46316.000000,9.647593,-20.336254,-10.441602,-1.307129,0.128906,0.080078,-1.823922,-15.480918,-7.949732,0.080689,0.064134,-0.946946
46317.000000,9.647593,-20.336254,-10.441602,-1.307129,0.128906,0.080078,-1.459073,-15.148559,-7.957819,0.067794,0.064554,-0.944472
46318.000000,-12.547529,-2.165521,-7.941602,1.415039,0.683594,-1.383789,-0.952843,-15.123577,-8.114317,0.053346,0.066155,-0.937839
46319.000000,12.757349,-11.311863,-6.295260,-0.777344,-0.721680,0.170410,-0.823433,-15.102602,-8.357656,0.042046,0.070371,-0.933413
46320.000000,-13.462163,-16.372839,-3.978187,0.976074,0.642578,-0.498535,-0.607222,-15.028245,-8.471933,0.030814,0.075621,-0.928972
46321.000000,4.525642,-27.287474,-7.026968,-0.920898,-0.119141,-1.090820,-0.379227,-15.222489,-8.304157,0.018965,0.081619,-0.922038
46322.000000,-15.657286,-22.836254,-8.795260,0.955566,-0.634277,-2.152344,-0.456383,-15.734628,-7.933285,0.008383,0.084440,-0.914917
46323.000000,2.879301,-20.946011,-10.380627,-1.126953,1.721680,-2.648926,-1.133713,-16.261753,-7.586003,0.000371,0.084593,-0.913908
46324.000000,-7.303627,-5.336253,-8.185505,0.934082,-0.732910,-0.826660,-2.145572,-16.638735,-7.447935,-0.004863,0.087020,-0.921771
46326.000000,-5.169480,-21.372839,-5.624529,-1.086426,0.331543,-1.186523,-3.182259,-17.116590,-7.490972,-0.009315,0.090396,-0.935085
46326.000000,-5.169480,-21.372839,-5.624529,-1.086426,0.331543,-1.186523,-4.106905,-17.984352,-7.571091,-0.019404,0.095083,-0.952492
46327.000000,-5.169480,-21.372839,-5.624529,-1.086426,0.331543,-1.186523,-4.603600,-18.875143,-7.572811,-0.038183,0.102272,-0.972242
46328.000000,-2.181675,-20.397230,-7.087944,0.719727,-0.983887,-2.008301,-4.629151,-19.232759,-7.396765,-0.059763,0.107488,-0.991469
46329.000000,-13.096310,-24.360643,-9.648919,-0.802246,1.245605,-1.764160,-4.699781,-19.131010,-7.117410,-0.078893,0.109036,-1.010792
46330.000000,5.257349,-7.104546,-9.283066,0.271484,-0.378418,-0.670410,-5.032425,-18.893999,-6.971416,-0.095304,0.110296,-1.030340
46331.000000,-12.974359,-7.226497,-7.575748,-0.058105,0.787109,-0.644531,-5.287853,-18.476875,-7.068715,-0.109273,0.113102,-1.048592
46332.000000,-13.767041,-18.872839,-4.344041,-0.574707,-0.529297,-0.312012,-5.835218,-17.908535,-7.270773,-0.122437,0.117285,-1.064835
46333.000000,-13.767041,-18.872839,-4.344041,-0.574707,-0.529297,-0.312012,-6.847154,-17.429651,-7.345008,-0.136807,0.119434,-1.076984
46334.000000,-13.767041,-32.409424,-9.344041,-0.396484,-0.333008,-0.757813,-7.965665,-17.305717,-7.276631,-0.152161,0.117068,-1.082211
46335.000000,-0.718260,-17.165522,-11.112334,-0.377930,1.045410,-1.461426,-8.819117,-17.492912,-7.261738,-0.167826,0.113258,-1.081451
46336.000000,-7.242651,-4.543570,-9.161115,0.573730,-0.249512,-0.095703,-9.169962,-17.335808,-7.371281,-0.180995,0.110259,-1.076922
46337.000000,3.915886,-6.982594,-9.283066,-0.910645,-0.065430,0.101563,-8.989132,-16.746447,-7.581379,-0.191447,0.106745,-1.068025
46338.000000,-1.876797,-15.580155,-7.941602,0.538086,-0.536133,0.114746,-8.080463,-16.214855,-7.919772,-0.201495,0.101700,-1.054613
46339.000000,-6.084115,-18.567961,-5.624529,-0.878418,-0.474121,-1.178223,-6.715413,-15.863713,-8.282807,-0.210322,0.094536,-1.039487
46340.000000,-3.462163,-25.519180,-10.197700,1.444824,0.429688,-3.333984,-5.371852,-15.703122,-8.538287,-0.215315,0.086546,-1.029288
46341.000000,-7.059724,-24.665522,-9.892821,-1.734375,-0.160156,-1.487793,-4.326455,-15.800349,-8.688604,-0.217199,0.079065,-1.027188
46342.000000,-2.608504,-0.885033,-9.405017,2.217285,1.117188,-2.132813,-3.835776,-15.773582,-8.721962,-0.216485,0.072281,-1.030439
46343.000000,-2.059724,-6.555765,-11.051358,-1.630371,-0.712402,-0.392090,-3.752364,-15.353369,-8.740007,-0.211935,0.066909,-1.037720
46344.000000,0.135398,-15.092350,-7.392821,2.601563,0.611816,-1.227539,-3.688195,-15.015152,-8.865688,-0.203810,0.062728,-1.048265
46346.000000,-7.852407,-28.506987,-8.307456,1.943848,0.997559,-1.521973,-3.532992,-15.237432,-9.050169,-0.184690,0.062960,-1.062571
46346.000000,-7.852407,-28.506987,-8.307456,1.943848,0.997559,-1.521973,-3.489507,-16.097198,-9.216263,-0.150071,0.070923,-1.079469
46347.000000,-3.035334,-37.714302,-10.258676,-2.109375,-0.355957,-1.458008,-3.567997,-17.473036,-9.276952,-0.110799,0.082765,-1.094676
46348.000000,-6.937773,-9.482594,-9.344041,1.274902,0.284668,-1.098633,-3.749353,-18.909723,-9.203366,-0.075659,0.092576,-1.106636
46349.000000,-3.279236,-9.055765,-10.075748,-0.790039,1.143066,0.581055,-4.157223,-19.836723,-9.082868,-0.042992,0.102187,-1.114130
46350.000000,-3.157285,-11.067960,-7.270870,0.804199,-1.114258,-0.111328,-4.619686,-20.212255,-8.989533,-0.012541,0.113278,-1.115590
46351.000000,1.111008,-16.006985,-8.917212,-0.688965,0.746094,-0.115723,-4.734246,-20.023691,-8.968699,0.013257,0.122643,-1.112022
46352.000000,-3.767041,-17.775278,-7.270870,-0.260254,-1.208984,-0.688477,-4.313534,-19.183872,-9.015773,0.031994,0.128769,-1.103607
46353.000000,-6.449968,-35.275276,-8.673309,1.159180,1.225586,-2.914063,-3.737925,-18.239202,-8.985939,0.047230,0.132251,-1.093343
46354.000000,-1.328017,-28.263083,-9.892821,-2.748047,-0.368164,-0.594238,-3.370626,-18.074207,-8.835372,0.060099,0.135241,-1.085072
46356.000000,6.293935,-10.824058,-9.648919,-3.494629,-1.771973,0.645508,-2.930053,-18.793081,-8.690383,0.057645,0.132952,-1.074543
46356.000000,6.293935,-10.824058,-9.648919,-3.494629,-1.771973,0.645508,-2.071446,-19.649298,-8.650222,0.030726,0.118902,-1.057760
46357.000000,-8.888992,-16.189913,-5.624529,3.501465,1.307129,-0.905273,-1.237728,-20.052641,-8.678836,-0.007440,0.099078,-1.037965
46358.000000,9.830520,-17.348450,-9.465992,-3.613281,-1.385742,0.418457,-0.619802,-19.865152,-8.715357,-0.044631,0.079949,-1.016536
46359.000000,-15.169480,-24.360643,-5.563553,3.371582,0.778320,-2.514160,-0.093953,-19.166706,-8.695569,-0.081555,0.060254,-0.992604
46360.000000,6.354910,-48.141132,-8.490382,-3.599121,-0.716797,-0.900879,0.049982,-18.908400,-8.490431,-0.115763,0.039830,-0.969114
46361.000000,-11.328017,-2.897228,-5.990383,2.580078,0.672363,-2.340332,-0.220772,-19.635180,-8.117860,-0.145094,0.020185,-0.950816
46362.000000,9.769545,-7.348448,-6.417212,-2.127441,-0.387207,-0.275391,-0.725491,-20.181690,-7.667116,-0.166377,0.004154,-0.941303
46363.000000,-8.706065,-15.641131,-5.746480,2.978516,-0.290527,-0.317383,-1.173771,-20.072609,-7.249118,-0.179607,-0.008779,-0.937207
46364.000000,7.147593,-23.567961,-8.612333,-2.202148,0.313477,-0.056152,-1.382040,-19.870932,-7.030627,-0.189087,-0.020835,-0.932472
46366.000000,1.111008,-46.189911,-5.746480,0.129395,-0.029297,-2.909180,-1.066364,-20.273453,-6.988857,-0.201352,-0.031051,-0.927887
46366.000000,-3.888992,-20.153328,-8.063553,-1.764160,-0.073242,-0.873535,-0.441522,-21.099281,-6.950373,-0.218646,-0.040358,-0.925489
46367.000000,-3.888992,-20.153328,-8.063553,-1.764160,-0.073242,-0.873535,-0.195242,-21.480486,-6.907366,-0.240326,-0.049993,-0.922761
46368.000000,-2.486553,-9.726497,-4.709895,2.247070,0.873535,-1.132324,-0.461979,-21.705326,-6.850841,-0.260006,-0.056628,-0.921056
46371.000000,6.293935,-28.689913,-10.990382,-2.315918,-0.524414,1.461914,-0.925852,-21.316050,-6.877110,-0.287353,-0.059459,-0.929823
46372.000000,-8.523139,-26.555767,-8.612333,2.018066,0.708008,-2.601563,-0.644419,-20.458902,-7.205091,-0.292753,-0.061873,-0.925607
46373.000000,5.989057,-51.494789,-7.636724,-2.398926,0.060547,-0.423340,-0.401641,-20.463100,-7.511009,-0.294026,-0.062567,-0.918716
46374.000000,-9.193871,-2.958204,-6.539163,1.351074,0.533691,-1.997070,-0.314847,-21.865950,-7.649333,-0.292024,-0.060673,-0.915210
46375.000000,-3.645090,-19.787474,-7.819651,1.070801,0.959473,0.651855,-0.726279,-23.248459,-7.704443,-0.284554,-0.053983,-0.914948
46376.000000,5.562227,-30.763084,-8.551358,-0.074707,-0.384277,-0.428223,-1.257140,-24.268169,-7.816928,-0.272206,-0.042979,-0.913815
46377.000000,5.562227,-30.763084,-8.551358,-0.074707,-0.384277,-0.428223,-1.168770,-25.420547,-7.991185,-0.260258,-0.032623,-0.909737
46378.000000,-2.913382,-21.067961,-11.783066,0.258789,-0.390625,-1.762695,-0.667909,-25.884382,-8.204790,-0.247716,-0.025504,-0.904050
46379.000000,2.025642,-52.348450,-9.465992,0.061035,0.354980,-2.261719,-0.173666,-25.849579,-8.480391,-0.231726,-0.020903,-0.900304
46380.000000,0.806130,-22.287474,-8.063553,-1.213867,-0.474121,-0.236816,0.282458,-26.681892,-8.721895,-0.213961,-0.017896,-0.900164
46381.000000,-5.474358,-9.787473,-4.892821,1.024902,0.343262,-1.567871,0.517651,-27.790646,-8.783937,-0.197985,-0.016133,-0.902597
46382.000000,7.696374,-26.677717,-9.039163,-0.139160,-0.758789,0.442383,0.550893,-28.130043,-8.696695,-0.183795,-0.015853,-0.907390
46383.000000,-4.193870,-16.067961,-7.514772,0.697266,-0.705078,-1.735840,0.567504,-27.757704,-8.597092,-0.169897,-0.018778,-0.913249
46384.000000,6.232959,-34.482594,-11.112334,-0.159180,0.719238,-0.237305,0.551238,-26.806150,-8.529131,-0.154864,-0.022950,-0.918368
46386.000000,-6.145090,-8.689911,-7.209895,-0.454102,0.403320,-1.541504,0.571007,-25.132738,-8.458838,-0.139684,-0.024282,-0.919892
46386.000000,-6.145090,-8.689911,-7.209895,-0.454102,0.403320,-1.541504,0.285646,-22.490555,-8.309757,-0.125204,-0.022676,-0.920342
46387.000000,-6.145090,-8.689911,-7.209895,-0.454102,0.403320,-1.541504,-0.477616,-19.806652,-8.133846,-0.112642,-0.018673,-0.925347
46388.000000,2.635398,-25.031376,-4.892821,0.967773,0.803223,-0.193848,-1.238257,-18.227648,-7.972809,-0.103165,-0.011241,-0.934612
46389.000000,-2.486553,-22.836254,-8.063553,-0.635742,-0.958984,0.488770,-1.743777,-17.816732,-7.777118,-0.095498,-0.001691,-0.942270
46390.000000,0.196374,-36.250885,-9.953797,0.834961,0.348145,-1.245117,-2.094054,-18.264599,-7.641216,-0.088453,0.007069,-0.944829
46391.000000,3.550032,-30.092352,-11.600139,-0.303711,-0.579102,-1.639160,-2.101183,-19.257952,-7.688215,-0.080073,0.013647,-0.945352
46392.000000,-7.608505,-42.775276,-9.587943,-0.477539,0.953613,-1.734375,-1.822101,-20.947586,-7.930661,-0.070326,0.018544,-0.947291
46393.000000,7.391496,-27.287474,-7.697700,-0.157715,-1.987305,-0.010254,-1.436450,-23.778040,-8.253651,-0.060958,0.020369,-0.949662
46394.000000,-12.547529,-18.385035,-5.075748,-0.485352,1.384277,-1.139648,-1.079716,-26.761803,-8.472174,-0.054991,0.017869,-0.951186
46395.000000,-9.986553,-28.385035,-7.270870,-0.723633,-0.550293,-0.542969,-1.500507,-28.618507,-8.500059,-0.055414,0.015924,-0.954500
46396.000000,6.537837,-38.933815,-9.953797,1.058594,0.747070,-0.587891,-2.379014,-29.679916,-8.438218,-0.058618,0.017258,-0.958901
46397.000000,6.537837,-38.933815,-9.953797,1.058594,0.747070,-0.587891,-2.511090,-30.500937,-8.390155,-0.057250,0.022265,-0.959633
46398.000000,3.915886,-31.799669,-8.185505,1.072266,0.171875,-2.339844,-1.779399,-31.024109,-8.335920,-0.046977,0.030275,-0.957735
46399.000000,3.915886,-31.799669,-8.185505,1.072266,0.171875,-2.339844,-0.661146,-31.500782,-8.280989,-0.026985,0.039027,-0.960765
46400.000000,4.769545,-22.043571,-4.831846,1.192871,0.692871,-0.061523,0.596631,-32.129246,-8.228971,0.000294,0.049111,-0.969714
46401.000000,-6.754846,-30.153328,-4.222090,-0.276855,-0.823242,0.129883,1.597948,-32.501225,-8.061603,0.029891,0.059230,-0.977633
46402.000000,-3.401187,-39.238693,-10.075748,0.210938,1.406250,-0.854492,1.808521,-32.644249,-7.812001,0.057580,0.069501,-0.982462
46403.000000,2.086618,-34.421619,-10.136724,0.682617,-1.584473,-3.008301,1.394533,-32.665119,-7.672964,0.082996,0.079422,-0.989639
46404.000000,-9.193871,-32.470398,-11.539163,-1.706543,1.933594,-1.517578,0.648820,-32.285278,-7.722025,0.104136,0.086899,-1.002248
46406.000000,-10.718261,-30.153328,-5.746480,-1.634277,0.670410,-0.089355,-0.642588,-31.813007,-7.864530,0.114700,0.097688,-1.013826
46406.000000,-10.718261,-30.153328,-5.746480,-1.634277,0.670410,-0.089355,-2.427040,-31.826176,-7.925490,0.110864,0.113845,-1.018612
46407.000000,3.062227,-24.360643,-2.392821,2.117188,-0.300781,-1.105469,-3.934785,-32.097694,-7.817382,0.099908,0.130539,-1.020696
46408.000000,-7.852407,-35.092350,-7.941602,-1.286621,0.270020,-1.193848,-4.671249,-32.126022,-7.566387,0.090738,0.145945,-1.025965
46409.000000,5.806130,-33.628937,-10.380627,1.354980,-0.309570,-1.643066,-4.863642,-31.875336,-7.339781,0.082083,0.159704,-1.034152
46410.000000,-12.791431,-42.470398,-11.051358,-2.032227,0.516113,0.025391,-4.862814,-31.615105,-7.288094,0.071254,0.171003,-1.039262
46411.000000,5.257349,-21.799669,-9.892821,0.792480,0.431152,-0.440918,-4.751207,-31.475567,-7.439091,0.059153,0.180610,-1.036313
46412.000000,-14.132895,-33.933815,-5.136724,-1.877441,0.240723,0.791016,-4.496302,-31.464563,-7.685936,0.046376,0.189487,-1.025470
46413.000000,3.550032,-18.446011,-5.380626,1.975098,-0.295410,-1.214844,-4.270488,-31.532351,-7.868003,0.032851,0.196475,-1.010893
46414.000000,-7.059724,-42.287472,-3.612334,-0.296875,-0.278809,-0.565918,-3.994334,-31.581890,-7.876808,0.022348,0.200649,-0.997844
46416.000000,-6.571919,-40.336254,-9.587943,0.213379,-0.543945,-2.886230,-3.922527,-31.938919,-7.684385,0.014075,0.201637,-0.989403
46416.000000,-6.571919,-40.336254,-9.587943,0.213379,-0.543945,-2.886230,-4.314506,-32.547222,-7.449079,0.005983,0.197853,-0.989319
46417.000000,0.928081,-19.238693,-13.917212,-1.265137,0.709473,-1.765137,-4.634084,-32.735733,-7.429718,-0.000952,0.190100,-0.998592
46418.000000,-1.084114,-17.958204,-7.941602,1.339355,-0.818848,-1.374023,-4.430366,-32.103455,-7.731627,-0.005523,0.180072,-1.014354
46419.000000,-3.584114,-34.604546,-5.197700,-1.382324,0.050293,0.245117,-3.908686,-31.286610,-8.125170,-0.008437,0.166959,-1.032506
46420.000000,-2.547529,-23.628937,-3.673309,1.500000,-0.845215,-1.847168,-3.437326,-30.846373,-8.325281,-0.012508,0.151356,-1.050599
46421.000000,-3.584114,-45.824059,-9.587943,-1.230469,0.524414,-1.007324,-3.120634,-30.591087,-8.305121,-0.017160,0.135674,-1.069106
46422.000000,1.354910,-24.360643,-10.319651,1.491699,-0.319824,-2.414063,-2.865082,-30.305300,-8.213915,-0.021609,0.121635,-1.086677
46423.000000,-7.669480,-36.494789,-11.600139,-2.088867,-0.201172,0.447754,-2.664043,-29.878073,-8.167912,-0.025419,0.107122,-1.099872
46424.000000,0.501252,-12.409424,-13.551358,1.617188,0.777832,-0.541504,-2.606840,-29.489134,-8.330654,-0.027770,0.092088,-1.105748
46426.000000,1.415886,-24.604548,-5.929407,1.675781,0.354980,-0.743164,-2.416068,-29.000708,-8.733319,-0.022924,0.080433,-1.107972
46426.000000,-5.840212,-43.080154,-4.770870,-0.462891,-0.385742,-1.101074,-2.101801,-28.882502,-9.071963,-0.011335,0.071905,-1.111652
46427.000000,-5.840212,-43.080154,-4.770870,-0.462891,-0.385742,-1.101074,-2.103515,-29.760878,-9.088052,-0.001967,0.063666,-1.116040
46428.000000,0.196374,-31.433815,-10.807456,0.662598,0.778320,-1.428711,-2.350491,-30.808125,-8.828055,0.004233,0.056540,-1.118189
46429.000000,-5.535334,-38.446007,-10.685505,-0.788574,-0.308105,-1.433594,-2.560058,-31.442226,-8.537113,0.010499,0.051610,-1.117891
46430.000000,-1.937773,-14.299667,-12.941602,0.396973,0.532227,-0.787598,-2.738861,-31.794348,-8.410379,0.017683,0.047128,-1.117649
46431.000000,-3.401187,-20.946011,-9.526968,-0.453125,0.063965,-0.552734,-2.904824,-31.621794,-8.548332,0.023847,0.043028,-1.118254
46432.000000,-0.352407,-32.043568,-5.624529,0.674316,-0.510742,0.101563,-2.971031,-31.101757,-8.861275,0.027138,0.039035,-1.117498
46433.000000,-2.242651,-33.567959,-4.222090,-0.072266,0.224121,-2.368164,-2.843674,-30.595043,-9.048137,0.029928,0.035138,-1.115899
46434.000000,-2.059724,-41.860641,-7.331846,-0.794922,-0.119141,-0.747070,-2.633736,-30.193727,-8.912961,0.031191,0.032521,-1.115054
46436.000000,1.476861,-26.982595,-11.173309,-1.843262,-0.496094,0.046875,-2.379964,-29.930094,-8.592670,0.025550,0.029101,-1.109435
46436.000000,-6.937773,-10.336253,-9.709895,1.805176,1.048340,-1.166016,-2.120022,-29.303902,-8.297737,0.017540,0.024909,-1.097722
46437.000000,-6.937773,-10.336253,-9.709895,1.805176,1.048340,-1.166016,-2.222209,-28.007828,-8.109519,0.018237,0.024692,-1.087253
46438.000000,4.769545,-35.214302,-7.575748,-1.660156,-0.589355,0.904297,-2.476450,-26.771683,-8.134604,0.023412,0.028368,-1.077985
46439.000000,-6.388992,-27.775278,-4.526968,1.513672,0.092773,-0.887695,-2.475260,-26.148958,-8.304425,0.025860,0.032414,-1.064628
46440.000000,7.330520,-44.909424,-5.014773,-1.586426,-0.141113,-1.780762,-2.247518,-25.996193,-8.315276,0.027533,0.036473,-1.049137
46441.000000,-10.291431,-30.092352,-4.709895,1.434082,0.151367,-2.524414,-1.986094,-26.281034,-7.963105,0.029817,0.040625,-1.037696
46442.000000,6.232959,-34.421619,-11.112334,-1.755371,1.158203,-1.372559,-1.814513,-27.083233,-7.412907,0.033415,0.046315,-1.033366
46443.000000,-5.718261,-7.043570,-8.368431,1.382324,-0.240234,-0.014648,-1.532126,-28.101912,-7.012289,0.035516,0.053448,-1.032334
46444.000000,6.415886,-25.824059,-8.246480,-0.944824,0.020996,-0.043945,-1.132874,-28.600033,-6.900256,0.034549,0.058977,-1.029545
46446.000000,4.037837,-43.202106,-2.392821,0.384766,0.131836,-2.302734,-0.510652,-28.866875,-6.963024,0.031278,0.064074,-1.028139
46446.000000,5.257349,-39.726498,-5.258675,-0.597656,-1.362793,-1.944824,0.384308,-29.501734,-6.973357,0.026634,0.067910,-1.032646
46447.000000,5.257349,-39.726498,-5.258675,-0.597656,-1.362793,-1.944824,1.337768,-30.212854,-6.833935,0.020431,0.064395,-1.041035
46448.000000,-2.669480,-37.104546,-4.770870,0.699219,0.019043,-2.710449,2.115776,-31.058014,-6.492947,0.014820,0.052989,-1.053543
46449.000000,7.330520,-22.531376,-9.100139,-1.562988,-0.324707,1.063965,2.657811,-32.247982,-6.032986,0.009370,0.037325,-1.068411
46450.000000,-7.486553,-10.763083,-7.148919,1.369629,0.496094,-0.998535,2.909260,-32.975685,-5.759408,0.000515,0.020375,-1.080101
46451.000000,14.037837,-36.067959,-9.283066,-1.021484,-0.274902,1.464355,2.909645,-32.631714,-5.886267,-0.008979,0.005269,-1.086357
46452.000000,-5.718261,-23.933815,-2.880626,1.073242,-0.127930,-2.210938,2.913233,-31.519316,-6.274508,-0.016854,-0.007442,-1.085860
46453.000000,14.037837,-54.604546,-5.746480,-0.791992,0.971191,-1.029297,2.935524,-30.389744,-6.538973,-0.022539,-0.015816,-1.081549
46454.000000,-5.901187,-38.324059,-5.014773,0.126465,0.184082,-2.699707,3.029416,-30.291563,-6.535407,-0.026589,-0.017779,-1.077867
46456.000000,-2.303626,-0.885033,-7.331846,-0.040527,0.138672,-0.113281,2.852894,-30.472727,-6.338439,-0.029507,-0.017173,-1.076497
46456.000000,7.269545,-31.921619,-8.917212,0.514648,0.477539,0.494141,2.504969,-30.134619,-6.146800,-0.031538,-0.016445,-1.074254
46457.000000,7.269545,-31.921619,-8.917212,0.514648,0.477539,0.494141,2.576759,-30.161707,-6.222281,-0.032028,-0.013299,-1.067407
