I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
52921.000000,-0.474358,-10.092350,-0.502577,-1.840820,0.968262,0.416504,7.486550,-8.076079,-0.083876,-0.050779,0.048414,-1.074214
52922.000000,-0.474358,-10.092350,-0.502577,-1.840820,0.968262,0.416504,6.863786,-9.182953,0.086639,-0.072167,0.061895,-1.058815
52923.000000,18.245155,0.334479,-0.563553,2.264160,-0.639160,-1.868164,6.301074,-10.064952,0.183918,-0.096992,0.077384,-1.041750
52924.000000,4.891496,-16.799669,-0.258675,-1.806152,-0.254395,-0.751465,6.234839,-10.349782,0.144676,-0.118296,0.089875,-1.026320
52925.000000,3.062227,-19.177717,1.082788,-1.867676,0.196777,-0.651367,6.128626,-10.614697,0.014436,-0.144571,0.100254,-1.009338
52926.000000,11.964666,-8.750887,-2.270870,1.247559,-0.130859,-0.636719,5.864785,-10.959191,-0.145370,-0.176112,0.109997,-0.988464
52927.000000,2.757349,-12.287473,-1.051358,-1.831543,0.659668,0.122070,5.960575,-11.064062,-0.324458,-0.203507,0.117712,-0.966081
52928.000000,14.281740,-0.336253,-1.478187,1.953125,-0.503418,-0.973633,6.527537,-11.010911,-0.468800,-0.224078,0.122788,-0.945713
52929.000000,5.684178,-14.848448,0.351081,-1.629883,-0.025879,-0.980469,7.292015,-10.959770,-0.539408,-0.239269,0.124541,-0.929664
52930.000000,12.940276,-15.885034,-0.807455,1.531738,-0.316895,-1.277832,7.850544,-11.224604,-0.574150,-0.252496,0.123879,-0.916456
52931.000000,7.208569,-19.360643,1.936447,-1.164551,-0.007324,-1.159180,8.201874,-11.772945,-0.593075,-0.262656,0.122666,-0.904250
52932.000000,7.513447,-12.958204,-1.965992,0.672363,-0.016602,-1.111328,8.358172,-12.241168,-0.589875,-0.269804,0.121286,-0.892964
52933.000000,7.452471,-14.787473,-1.295260,-0.516113,-0.145508,-0.638184,8.387794,-12.552722,-0.604178,-0.273690,0.117967,-0.883811
52934.000000,6.598813,-3.019180,-1.417211,0.083496,-0.487793,-0.530273,8.511209,-12.748699,-0.624872,-0.273201,0.110656,-0.878136
52935.000000,10.196374,-11.189911,-1.539163,0.400879,0.394043,-1.601563,8.642522,-12.793229,-0.651536,-0.269826,0.101019,-0.876548
52936.000000,8.001252,-18.811863,-0.075748,-0.474121,-0.381836,-0.901367,8.623158,-12.925493,-0.711685,-0.265659,0.091809,-0.877888
52937.000000,10.257349,-12.348448,0.594984,0.979980,0.068359,-2.492676,8.494164,-13.115866,-0.766932,-0.260210,0.083444,-0.881706
52938.000000,4.525642,-21.311863,-0.685504,-1.442871,0.809570,-0.227539,8.291850,-13.162834,-0.798266,-0.253366,0.077648,-0.887636
52939.000000,8.428082,-9.177716,-1.356236,1.601563,0.236816,-1.912109,8.037866,-13.187362,-0.804444,-0.245435,0.075279,-0.894824
52940.000000,4.098813,-12.409424,-3.246480,-2.125488,0.087402,-0.138672,7.888224,-13.236340,-0.827497,-0.235485,0.073959,-0.905233
52941.000000,9.220764,-10.641130,-1.661114,2.633789,0.035156,-1.287109,7.807457,-13.453721,-0.923566,-0.223920,0.072623,-0.917967
52942.000000,7.452471,-21.311863,-1.661114,-2.968750,-0.369629,-0.614746,7.663875,-13.943268,-1.067672,-0.212955,0.070908,-0.929798
52943.000000,7.452471,-11.738692,0.290106,2.583984,0.697266,-1.630371,7.442442,-14.405050,-1.212535,-0.204264,0.069950,-0.939592
52944.000000,7.574422,-22.470400,-0.380626,-2.699707,-0.207520,-0.526855,7.214363,-14.599635,-1.309859,-0.196103,0.071131,-0.947086
52945.000000,6.050032,-19.055767,-2.453797,-3.145508,-0.180176,0.492188,7.061204,-14.859153,-1.357270,-0.198542,0.071309,-0.949490
52946.000000,6.050032,-19.055767,-2.453797,-3.145508,-0.180176,0.492188,7.032592,-15.511038,-1.395949,-0.220678,0.068227,-0.944368
52947.000000,4.037837,-5.458204,-3.612334,3.285645,0.759277,-2.309570,7.025074,-16.239855,-1.468938,-0.249201,0.064914,-0.937550
52948.000000,10.440276,-20.031376,-2.392821,-3.007324,-0.643066,-0.736816,6.918307,-16.638536,-1.615751,-0.274139,0.063053,-0.934770
52949.000000,4.830520,-13.446009,-1.173309,3.208496,0.679688,-2.205566,6.773965,-16.718464,-1.804488,-0.296461,0.061867,-0.934854
52950.000000,11.964666,-24.360643,-0.380626,-3.123535,-0.732910,-0.277832,6.713833,-16.646908,-1.960472,-0.315222,0.060966,-0.935580
52951.000000,2.330520,-11.677716,-2.331846,2.288086,0.096680,-0.998047,6.745558,-16.471407,-2.042056,-0.329967,0.058311,-0.935430
52952.000000,12.757349,-22.470400,-3.368431,-1.830078,-1.212891,-0.462891,6.902534,-16.307480,-2.079266,-0.336651,0.051592,-0.936074
52953.000000,0.684179,-8.385034,-3.002577,1.277344,0.663574,-1.466309,7.183062,-16.403036,-2.113136,-0.336943,0.041609,-0.939853
52954.000000,13.550033,-15.885034,-3.124528,-0.944336,-0.600586,-1.478516,7.370772,-16.556938,-2.158414,-0.336488,0.031260,-0.946529
52955.000000,14.037837,-15.519179,0.229130,-0.270508,-0.562500,-2.034668,7.706730,-16.514717,-2.182799,-0.337953,0.019730,-0.955814
52956.000000,14.037837,-15.519179,0.229130,-0.270508,-0.562500,-2.034668,8.433869,-16.239346,-2.117726,-0.341651,0.005243,-0.968680
52957.000000,0.135398,-17.714302,-1.112333,-0.147949,0.395996,-0.168457,9.020445,-15.777843,-1.974358,-0.344064,-0.010025,-0.983664
52958.000000,12.818325,-14.238692,-2.209895,0.403320,-0.228516,-1.674805,9.199424,-15.342774,-1.803487,-0.341183,-0.023667,-0.999518
52959.000000,0.257349,-18.750889,-4.587944,-0.695313,0.712402,0.320313,9.209632,-15.243841,-1.694491,-0.333509,-0.034586,-1.016041
52960.000000,13.245154,-17.592352,-2.758675,1.117676,-0.462891,-1.791992,9.068334,-15.707178,-1.717659,-0.324753,-0.043016,-1.030200
52961.000000,4.708569,-12.531375,-4.039163,-1.696777,-0.361816,-0.756348,8.773705,-16.260605,-1.873261,-0.316860,-0.051145,-1.041286
52962.000000,12.025642,-20.153328,1.448642,1.566895,0.471191,-0.689453,8.388866,-16.470663,-2.082093,-0.309718,-0.058279,-1.047841
52963.000000,5.623203,-11.799667,-0.929407,-1.818359,-0.786133,-0.437988,8.061812,-16.382225,-2.173925,-0.301889,-0.063903,-1.048694
52964.000000,9.769545,-19.482595,-0.563553,1.812012,0.592285,-0.873047,7.923923,-16.091845,-2.093025,-0.291688,-0.069524,-1.047306
52965.000000,12.025642,-18.628937,-2.514772,2.062988,0.157715,-2.241699,8.140926,-16.039282,-1.897009,-0.271007,-0.073370,-1.049681
52966.000000,12.025642,-18.628937,-2.514772,2.062988,0.157715,-2.241699,8.752098,-16.472799,-1.683238,-0.236113,-0.074957,-1.060135
52967.000000,8.793935,-5.641131,-3.856236,-1.918457,-0.949707,-1.473145,9.344632,-16.771223,-1.582487,-0.197058,-0.076766,-1.076041
52968.000000,10.806129,-20.519180,0.046203,2.092285,1.042480,-1.869141,9.640424,-16.533924,-1.627779,-0.160046,-0.078083,-1.093416
52969.000000,9.830520,-9.360643,1.448642,-2.515137,-1.079590,0.498535,9.774087,-16.043432,-1.660557,-0.125230,-0.077789,-1.108817
52970.000000,6.903691,-21.982595,-0.868431,2.316406,1.311523,-1.179688,9.840894,-15.543431,-1.561223,-0.092671,-0.076493,-1.119894
52971.000000,10.928082,-20.153328,-2.758675,-2.336914,-0.717773,0.149414,9.869661,-15.452194,-1.422967,-0.062414,-0.073696,-1.127584
52972.000000,8.489057,-17.531376,-3.246480,1.905273,1.260742,-1.787598,9.916763,-15.885469,-1.355671,-0.038492,-0.069493,-1.132086
52973.000000,15.074423,-9.909424,-3.551358,-2.263184,-1.161621,0.127441,10.003853,-16.302382,-1.389182,-0.021523,-0.064136,-1.132119
52974.000000,8.001252,-10.397228,-2.514772,1.943848,1.413574,-2.195313,10.112055,-16.216852,-1.547510,-0.007925,-0.057167,-1.127954
52975.000000,5.379301,-19.909424,0.107179,2.014648,1.055176,-1.561523,9.981918,-15.831379,-1.787016,0.011832,-0.044512,-1.125382
52976.000000,5.379301,-19.909424,0.107179,2.014648,1.055176,-1.561523,9.525066,-15.709051,-1.941305,0.045299,-0.024172,-1.128864
52977.000000,16.050034,-20.580156,-1.539163,-1.492676,-1.092773,-0.454590,9.218884,-15.935312,-1.920666,0.084328,-0.002403,-1.136141
52978.000000,3.732959,-23.202108,-2.697700,1.231445,1.160645,-1.645508,9.225799,-16.485527,-1.801951,0.118461,0.016508,-1.143978
52979.000000,16.964668,-12.104546,-4.648919,-1.703125,-0.600098,0.058105,9.279959,-17.204334,-1.725144,0.145657,0.034651,-1.149304
52980.000000,4.586617,-8.141130,-2.148919,1.340820,1.354492,-1.932129,9.314576,-17.483814,-1.766326,0.168028,0.054153,-1.150630
52981.000000,21.720766,-5.580155,-1.356236,-1.240234,-1.075195,0.171875,9.528786,-16.893801,-1.897957,0.186144,0.073170,-1.148431
52982.000000,3.245154,-11.616740,1.753520,1.412598,1.123535,-1.784180,10.053963,-15.607480,-1.992557,0.199375,0.088949,-1.143857
52983.000000,21.903692,-19.299669,-2.392821,-0.713867,-1.379395,-0.984863,10.735687,-14.311183,-1.954759,0.210471,0.101189,-1.141148
52984.000000,2.330520,-20.458204,-0.197699,1.805176,0.657715,-2.253418,11.382946,-13.635253,-1.811369,0.221967,0.109301,-1.143217
52985.000000,7.696374,0.090577,-2.514772,1.094727,0.258789,-1.923828,11.485121,-13.222586,-1.575348,0.237514,0.116068,-1.150762
52986.000000,20.806131,-11.738692,-3.368431,-1.885742,0.168457,0.053711,11.301250,-12.557441,-1.366886,0.254348,0.124079,-1.159670
52987.000000,5.745154,-1.128936,1.753520,1.339844,0.513184,-0.760742,11.348477,-11.779203,-1.256859,0.266016,0.132310,-1.163241
52988.000000,20.318327,-21.982595,-0.075748,-0.622070,-0.493652,-1.088379,11.528286,-11.206470,-1.158222,0.274124,0.139085,-1.163003
52989.000000,20.318327,-21.982595,-0.075748,-0.622070,-0.493652,-1.088379,12.206694,-11.352822,-1.065741,0.277648,0.141857,-1.163099
52990.000000,16.354912,-22.714302,-2.758675,-0.801758,0.353027,-0.922363,13.370440,-12.219338,-1.011570,0.273416,0.141723,-1.163226
52991.000000,9.220764,-4.726497,-4.465992,-0.002441,0.307617,-0.978027,14.361502,-13.082189,-1.068010,0.261762,0.141661,-1.161228
52992.000000,18.550034,-2.714302,-1.051358,-1.085449,0.260254,-0.783691,14.910491,-13.288683,-1.191661,0.245342,0.142563,-1.156636
52993.000000,12.818325,2.529601,-1.539163,0.623047,-0.546875,-0.767090,15.189567,-12.647034,-1.279285,0.227174,0.142422,-1.150231
52994.000000,19.098814,-13.324058,3.277911,0.011230,-0.660645,-0.786621,15.403502,-11.555827,-1.304161,0.209027,0.137652,-1.142553
52995.000000,10.440276,-15.885034,-1.965992,0.541504,-0.166016,-1.456055,15.508538,-10.661664,-1.252825,0.192610,0.128640,-1.135375
52996.000000,16.476862,-24.909426,-0.868431,-0.027344,-0.382813,-2.322266,15.350633,-10.348826,-1.196819,0.179185,0.118010,-1.132587
52997.000000,11.537837,-3.263082,-4.709895,0.135254,-0.168945,-2.096680,15.116457,-10.416895,-1.195674,0.166805,0.105493,-1.136572
52998.000000,17.513449,-3.750887,-1.173309,-0.232910,-0.041016,-0.927734,14.983410,-10.333787,-1.224800,0.154622,0.091162,-1.144807
52999.000000,8.976862,-2.104546,-2.453797,-0.382324,0.247559,-0.312012,14.773673,-10.050825,-1.257849,0.143076,0.077073,-1.152166
53000.000000,20.440277,-2.287472,2.241325,0.320313,-1.137695,-0.768555,14.525183,-9.599907,-1.302468,0.130600,0.062311,-1.156198
53001.000000,7.025642,-17.714302,0.777910,-0.015625,0.469238,-0.572266,14.330859,-9.030030,-1.282337,0.117714,0.046190,-1.157399
53002.000000,18.062229,-22.836254,-2.026968,0.336426,0.251465,-1.964844,14.040588,-8.841945,-1.192877,0.106507,0.032793,-1.157626
53003.000000,8.245154,-12.958204,-2.697700,-0.604980,-0.238281,-1.039551,13.756286,-9.178182,-1.132572,0.095515,0.022355,-1.158025
53004.000000,18.001253,-4.909423,-2.148919,0.528809,0.452637,-1.354980,13.603937,-9.704644,-1.085150,0.084047,0.012726,-1.157774
53005.000000,19.647594,-8.202106,-0.014772,0.634766,0.395996,-0.325195,13.762114,-10.279895,-0.994494,0.076870,0.005527,-1.156596
53006.000000,19.647594,-8.202106,-0.014772,0.634766,0.395996,-0.325195,14.363584,-10.920391,-0.907439,0.075236,0.002099,-1.153305
53007.000000,7.696374,-10.336253,1.204740,-0.511230,-0.222656,0.117188,14.930874,-11.331247,-0.885775,0.074687,0.001584,-1.145662
53008.000000,16.537838,-26.494791,-0.441602,0.972168,-0.063965,-2.189453,15.059245,-11.482864,-0.861130,0.074619,0.001986,-1.135654
53009.000000,11.050033,-16.799669,-1.844041,-0.860352,-1.145996,-1.103516,14.976229,-11.781816,-0.786833,0.075431,-0.000014,-1.126894
53010.000000,14.098813,-5.519179,-2.270870,0.595215,1.019531,-2.622070,14.851629,-12.146422,-0.700059,0.075281,-0.004484,-1.121223
53011.000000,15.867106,6.614967,-1.478187,-1.021973,-1.573730,0.008789,14.665585,-12.002614,-0.640847,0.074235,-0.010475,-1.118919
53012.000000,15.806130,-6.860643,-1.173309,0.937988,0.794922,-0.828125,14.490693,-11.262049,-0.680689,0.072144,-0.019205,-1.116907
53013.000000,12.391496,-4.665521,0.899862,-1.429199,-0.951172,0.480469,14.349217,-10.350406,-0.829981,0.067410,-0.028796,-1.112357
53014.000000,10.379301,-28.202108,-0.258675,1.825684,1.154297,-1.092285,14.117770,-9.669772,-0.967950,0.061958,-0.036477,-1.104188
53015.000000,11.842715,-19.909424,0.655959,-1.658691,-0.710449,-0.978516,13.750574,-9.609941,-0.959692,0.057732,-0.041143,-1.092927
53016.000000,7.391496,-13.628936,-3.551358,0.769043,1.614258,-1.743164,13.298598,-10.157200,-0.833166,0.051920,-0.042218,-1.080489
53017.000000,20.501253,3.566186,-1.661114,-0.958984,-1.681641,-0.360840,12.912940,-10.788658,-0.745575,0.045151,-0.041602,-1.068071
53018.000000,5.745154,3.505211,-0.014772,1.002930,2.112793,-0.336914,12.606427,-10.833770,-0.722964,0.039286,-0.040227,-1.055166
53019.000000,18.306131,-7.653326,-1.051358,-0.647461,-1.446289,0.227539,12.286146,-10.276455,-0.772120,0.033773,-0.036357,-1.040699
53020.000000,4.098813,-15.641131,1.448642,1.848145,0.631348,-2.391602,12.027702,-9.595298,-0.873889,0.030846,-0.032495,-1.027690
53021.000000,16.781740,-29.299669,-0.441602,-1.536133,-1.101563,-1.343750,11.819636,-9.224192,-0.885235,0.030657,-0.030758,-1.019865
53022.000000,3.428081,-16.555765,-1.539163,0.376465,0.620605,-2.009766,11.664480,-9.598694,-0.789938,0.028691,-0.030816,-1.015668
53023.000000,19.098814,-7.653326,-2.148919,-0.916016,-0.427246,-0.668945,11.543953,-10.580821,-0.675057,0.024674,-0.031678,-1.012983
53024.000000,0.196374,10.456430,-1.905016,0.610840,1.494141,0.013672,11.247239,-11.297704,-0.637100,0.020449,-0.030313,-1.009926
53025.000000,1.415886,-5.092350,-0.136724,-0.345215,0.695313,-1.263672,10.313519,-11.167924,-0.724642,0.015908,-0.023193,-1.007102
53026.000000,1.415886,-5.092350,-0.136724,-0.345215,0.695313,-1.263672,8.812546,-10.374859,-0.870412,0.009564,-0.009823,-1.007988
53027.000000,15.623202,-28.750889,-0.075748,0.832520,0.187500,-1.469238,7.577073,-9.410645,-0.981153,0.002604,0.007425,-1.011464
53028.000000,-3.584114,-22.897230,-0.563553,-1.185059,1.527832,-0.819336,6.854571,-9.100972,-0.981334,-0.003416,0.028669,-1.013421
53029.000000,18.854912,-11.982594,-2.880626,0.696777,-0.369141,-1.194824,6.425313,-9.755781,-0.897600,-0.009254,0.053238,-1.012658
53030.000000,-1.388992,4.175942,-0.990382,-1.157715,-0.074219,-0.014160,6.223654,-10.684827,-0.831824,-0.014866,0.075942,-1.010673
53031.000000,22.513449,-0.641131,-3.002577,1.666504,-0.596680,-1.651855,6.369541,-11.168984,-0.881267,-0.019783,0.092718,-1.010175
53032.000000,-2.303626,-12.287473,0.290106,-1.507324,0.476074,0.300781,6.960286,-11.195352,-1.064116,-0.023748,0.104775,-1.011190
53033.000000,15.928081,-20.885035,0.412057,2.025391,-0.712891,-2.508301,7.557846,-11.015800,-1.214442,-0.026635,0.114155,-1.011723
53034.000000,-2.181675,-29.055767,-0.746480,-1.431641,0.937500,-0.909668,7.895428,-10.952556,-1.223174,-0.027211,0.121564,-1.012917
53035.000000,0.562227,-5.519179,-2.636724,-1.410645,0.569336,0.261719,7.652324,-11.192533,-1.157792,-0.030931,0.129826,-1.011227
53036.000000,0.562227,-5.519179,-2.636724,-1.410645,0.569336,0.261719,6.651456,-11.507732,-1.119238,-0.042977,0.140810,-1.002262
53037.000000,19.159790,3.078381,-1.539163,1.135254,-1.585938,-1.232910,5.783969,-11.745144,-1.157938,-0.058803,0.149693,-0.990542
53038.000000,-1.388992,-13.080155,-1.722090,-0.726563,0.946777,0.095215,5.582797,-11.829779,-1.276115,-0.073556,0.153478,-0.979692
53039.000000,11.903691,-12.958204,0.046203,0.827637,-0.151367,-1.935059,5.600639,-11.628655,-1.429269,-0.086979,0.156680,-0.968899
53040.000000,4.525642,-28.019180,0.351081,-0.183594,0.122070,-1.294922,5.736038,-11.189283,-1.490828,-0.098374,0.160068,-0.959145
53041.000000,11.354911,-18.689913,-2.575748,-0.594238,0.542480,-1.422852,6.171114,-11.100063,-1.426629,-0.107400,0.162030,-0.951596
53042.000000,6.354910,-6.555765,-1.234285,0.356445,0.168945,-1.173340,6.769498,-11.631866,-1.311912,-0.113371,0.163868,-0.948041
53043.000000,9.647593,-1.250887,-1.051358,-0.659668,0.145508,0.378906,7.238140,-12.341658,-1.177841,-0.117017,0.166160,-0.947242
53044.000000,6.598813,-2.897228,-2.453797,1.288574,-0.467773,-1.798340,7.508451,-12.725470,-1.110870,-0.119660,0.167763,-0.947041
53045.000000,6.537837,-23.141132,0.229130,1.412598,0.058594,-2.040039,7.644473,-12.751025,-1.157148,-0.116412,0.167298,-0.951325
53046.000000,3.793935,-25.458206,-0.685504,-1.975586,0.506348,-0.945313,7.550667,-12.778439,-1.219624,-0.110452,0.166369,-0.959057
53047.000000,3.793935,-25.458206,-0.685504,-1.975586,0.506348,-0.945313,7.237666,-13.032776,-1.219988,-0.112834,0.166616,-0.964791
53048.000000,9.403691,-15.458204,-1.722090,1.430176,-0.696289,-1.236328,6.925347,-13.770262,-1.139280,-0.119399,0.165601,-0.969722
53049.000000,5.684178,-3.506984,-2.148919,-2.233398,0.524414,0.363770,6.701605,-14.845366,-1.056391,-0.124684,0.162278,-0.975122
53050.000000,4.586617,-16.372839,-2.209895,-1.551270,0.244141,-0.482910,6.409767,-15.931128,-1.075202,-0.138175,0.160090,-0.978021
53051.000000,9.220764,-15.092350,0.351081,1.853027,-0.123047,-2.016113,6.164820,-16.851343,-1.153516,-0.158366,0.159615,-0.979805
53052.000000,5.074422,-25.092352,-1.965992,-2.126953,0.209961,-1.643555,6.122898,-17.172045,-1.241565,-0.178048,0.158917,-0.983760
53053.000000,13.428082,-11.738692,-0.197699,2.456055,-0.245117,-2.586426,6.375140,-16.627909,-1.328127,-0.194238,0.156615,-0.991541
53054.000000,3.489057,-9.726497,-3.307456,-2.317871,0.148438,-0.762207,6.872732,-15.456021,-1.372780,-0.203491,0.151910,-1.003937
53055.000000,11.659788,2.041796,-2.514772,2.438477,-0.547852,-1.376953,7.266341,-14.169606,-1.430533,-0.207630,0.145311,-1.019690
53056.000000,3.611008,-17.775278,-3.551358,-2.298828,0.211426,-0.806641,7.458125,-13.380799,-1.570205,-0.208286,0.137382,-1.038499
53057.000000,11.171984,-8.628936,-1.905016,1.892090,0.357422,-1.426758,7.573253,-13.221579,-1.782841,-0.208299,0.130201,-1.058755
53058.000000,2.147593,-27.409426,-0.624529,-1.684082,0.648438,-0.312012,7.604066,-13.182087,-1.988465,-0.209342,0.126170,-1.075371
53059.000000,15.623202,-12.653326,-2.087943,1.353516,-0.189941,-1.764648,7.658785,-12.950626,-2.119930,-0.209823,0.124086,-1.086034
53060.000000,3.428081,-20.336254,-1.722090,-1.839355,0.220215,0.481934,7.892778,-12.721767,-2.166791,-0.208614,0.121429,-1.091315
53061.000000,13.915886,2.651552,-4.831846,1.957031,-0.274902,-1.227051,8.142134,-12.734838,-2.186432,-0.205218,0.118167,-1.092118
53062.000000,1.537837,-12.775277,-2.941602,-2.134277,0.387695,0.609375,8.233379,-12.903278,-2.272851,-0.200272,0.115374,-1.090163
53063.000000,14.281740,-7.287472,-4.039163,1.601563,-0.454102,-2.055664,8.245175,-13.097430,-2.431211,-0.195827,0.112612,-1.086676
53064.000000,6.050032,-17.531376,0.412057,-1.080566,0.537598,-1.086914,8.375873,-12.991904,-2.579672,-0.191970,0.109237,-1.083756
53065.000000,7.452471,-22.348450,-0.868431,-0.891602,-0.782227,-0.787598,8.474040,-12.581166,-2.594463,-0.191108,0.104570,-1.079846
53066.000000,7.452471,-22.348450,-0.868431,-0.891602,-0.782227,-0.787598,8.407267,-12.505270,-2.449580,-0.194811,0.095456,-1.072669
53067.000000,12.147593,-1.616740,-3.795260,0.785156,-0.177246,-1.243652,8.384335,-12.864618,-2.250276,-0.198879,0.081828,-1.065570
53068.000000,5.379301,-5.092350,-3.490382,-0.661133,0.294922,-0.490723,8.410613,-13.166236,-2.127032,-0.201006,0.068084,-1.061259
53069.000000,12.330521,-6.433814,-3.978187,0.991211,0.268066,-1.914063,8.457356,-13.175374,-2.135397,-0.200865,0.056752,-1.060153
53070.000000,7.635398,-11.006985,-0.990382,-1.430664,-0.044434,-0.477051,8.604422,-12.766702,-2.230041,-0.200914,0.047266,-1.060375
53071.000000,13.915886,-13.385034,1.936447,1.025879,-0.562500,-1.304688,8.884061,-11.803988,-2.243952,-0.202100,0.037219,-1.058442
53072.000000,7.818325,-20.031376,0.229130,-0.891602,0.716309,-0.989746,9.284261,-10.727583,-2.042969,-0.200420,0.027220,-1.054993
53073.000000,11.111008,-8.872838,-2.209895,0.421387,-0.616211,-1.211426,9.625117,-10.239218,-1.731779,-0.196352,0.019390,-1.052718
53074.000000,5.989057,-7.958204,-2.636724,-0.176270,0.505859,-0.292969,9.730409,-10.480535,-1.472714,-0.191797,0.012998,-1.051794
53075.000000,9.403691,-12.104546,-1.356236,0.213867,0.863770,-0.762695,9.631040,-11.198903,-1.280675,-0.186266,0.009584,-1.050378
53076.000000,9.403691,-12.104546,-1.356236,0.213867,0.863770,-0.762695,9.487064,-11.978734,-1.140647,-0.180095,0.011721,-1.046656
53077.000000,12.879301,-2.592350,0.412057,-0.727051,-0.220215,-1.283691,9.465664,-11.996138,-1.087799,-0.174473,0.017675,-1.040877
53078.000000,13.123203,-19.543571,2.119374,1.214355,0.241699,-1.214844,9.700994,-11.113820,-1.030208,-0.167220,0.024446,-1.035069
53079.000000,9.952472,-12.226497,0.107179,-1.453613,-0.869141,-0.705566,10.093750,-10.382042,-0.839344,-0.157469,0.030087,-1.029956
53080.000000,8.428082,-3.994789,-1.600138,1.712891,0.346680,-1.597168,10.339556,-10.264971,-0.579975,-0.147480,0.033869,-1.026824
53081.000000,7.574422,-1.677716,-3.246480,-1.734375,-0.889160,-0.295410,10.348871,-10.239038,-0.418191,-0.137473,0.035005,-1.026669
53082.000000,8.245154,-5.397228,-0.441602,2.295898,1.268066,-2.273438,10.182327,-9.868743,-0.401022,-0.127258,0.034008,-1.028652
53083.000000,13.001252,-2.104546,-0.136724,-2.512207,-0.456543,0.222656,9.991189,-8.982091,-0.462137,-0.117550,0.033732,-1.030871
53084.000000,9.098813,-13.202106,3.094984,2.352539,1.312988,-1.539063,9.898901,-7.723478,-0.502438,-0.108367,0.036033,-1.030344
53085.000000,4.525642,-12.897228,-0.075748,2.255859,0.674805,-1.201172,9.676374,-6.738922,-0.438382,-0.089692,0.043896,-1.029346
53086.000000,4.525642,-12.897228,-0.075748,2.255859,0.674805,-1.201172,9.104903,-6.684033,-0.295979,-0.055327,0.058230,-1.030963
53087.000000,11.171984,-4.177716,-4.283065,-2.295410,-0.939453,-0.340332,8.518376,-7.445971,-0.199999,-0.016500,0.073600,-1.033740
53088.000000,0.013447,0.151552,-0.502577,1.843262,2.048340,-1.898926,8.069548,-8.096578,-0.228408,0.017576,0.088212,-1.036916
53089.000000,18.245155,-1.494789,-2.270870,-1.581055,-1.392090,-0.101563,7.732312,-7.970649,-0.367698,0.048032,0.103036,-1.039766
53090.000000,5.989057,2.956430,2.790106,1.258789,1.227539,-2.158691,7.728228,-6.937947,-0.556145,0.075893,0.115818,-1.042031
53091.000000,18.976862,-12.043570,0.655959,-0.920898,-1.270508,-0.431641,8.107103,-5.389319,-0.652188,0.100327,0.125721,-1.045031
53092.000000,2.208569,-10.336253,0.838886,1.448242,0.545898,-2.625488,8.690047,-4.405372,-0.587297,0.120201,0.132218,-1.050373
53093.000000,11.232959,-13.994789,-3.490382,-1.541992,-1.202637,-0.734863,9.112294,-4.638816,-0.458797,0.135650,0.135085,-1.060465
53094.000000,0.379301,1.858869,-3.673309,0.975098,1.656738,-1.369141,9.205735,-5.516103,-0.447397,0.147545,0.136197,-1.073206
53095.000000,5.257349,3.627162,-2.026968,0.331543,0.868164,-0.008301,8.838418,-5.900950,-0.621791,0.159087,0.140539,-1.083454
53096.000000,5.257349,3.627162,-2.026968,0.331543,0.868164,-0.008301,8.049424,-5.332570,-0.941585,0.172678,0.150456,-1.087212
53097.000000,17.818327,-6.189911,2.668154,-0.333496,-1.789063,-1.016113,7.461280,-4.183663,-1.262843,0.185328,0.159554,-1.084490
53098.000000,3.306130,-10.580155,-0.990382,0.565918,0.198242,-1.225586,7.364509,-3.239908,-1.394250,0.193943,0.162506,-1.079496
53099.000000,9.464666,-21.372839,-1.478187,-0.957520,-0.428223,-1.415039,7.411627,-3.400738,-1.360783,0.198050,0.162292,-1.075608
53100.000000,0.318325,-0.580155,-4.953797,0.702637,0.741211,-1.392578,7.378733,-4.547814,-1.310753,0.199662,0.161782,-1.074495
53101.000000,10.074423,1.614967,-2.148919,-1.251465,0.180176,-0.586914,7.288808,-5.512387,-1.349410,0.198619,0.160503,-1.074747
53102.000000,4.708569,4.175942,-1.295260,1.395996,-0.380859,-0.684082,7.189138,-5.684951,-1.461569,0.195370,0.156911,-1.074072
53103.000000,18.915888,1.553991,0.107179,-1.339844,-1.008789,-1.515137,7.253046,-5.060894,-1.595166,0.191867,0.148891,-1.073525
53104.000000,1.232959,-6.860643,-0.319651,1.529785,0.295898,-1.175781,7.482131,-3.972826,-1.701147,0.186787,0.138133,-1.074416
53105.000000,-2.547529,-5.153326,-4.465992,0.697754,0.442871,-1.288574,7.264718,-3.020867,-1.788596,0.183807,0.129667,-1.076097
53106.000000,10.867105,-3.994789,-3.551358,-0.851074,0.641113,-0.654785,6.699181,-2.426300,-1.904216,0.184019,0.125366,-1.077450
53107.000000,10.867105,-3.994789,-3.551358,-0.851074,0.641113,-0.654785,6.643163,-2.298082,-2.009590,0.180382,0.123329,-1.076789
53108.000000,1.720764,8.505211,-2.941602,0.367188,0.233887,-0.538574,6.872270,-2.402656,-2.134718,0.172247,0.122308,-1.073951
53109.000000,19.647594,3.810089,0.168154,-0.066406,-1.000977,-0.942871,7.038078,-2.093319,-2.293161,0.164106,0.120609,-1.070077
53110.000000,0.196374,-2.104546,-0.685504,-0.042480,-0.209473,-0.636719,7.242980,-1.346071,-2.392591,0.155466,0.116572,-1.064559
