I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
2.993842,0.571142,-4.125427,0.002818,-0.001947,-0.979873,0.979879,0.994952,1.000000,0.994952,-0.000018,-0.001448,-0.000058,-5.125871,0.740366,4.771041
4.054484,0.509845,-3.750241,0.017818,-0.020851,-0.988758,1.562838,0.019066,1.000000,0.019066,-0.000018,-0.001447,-0.000058,-5.121764,0.752111,4.766281
4.401354,0.434010,-3.343809,0.031092,-0.035834,-0.994951,0.996082,0.999808,1.000000,0.999808,-0.000018,-0.001447,-0.000058,-5.119991,0.757074,4.762901
4.150348,0.552818,-2.979895,0.042369,-0.046875,-0.997016,1.640102,0.005966,1.000000,0.005966,-0.000018,-0.001447,-0.000058,-5.116092,0.768007,4.761084
3.545480,0.740950,-2.645993,0.051071,-0.054041,-0.996810,0.999580,0.999998,1.000000,0.999998,-0.000017,-0.001446,-0.000058,-5.113795,0.772256,4.758391
2.786165,0.744828,-2.273187,0.056142,-0.057464,-0.995488,1.408388,0.124337,1.000000,0.124337,-0.000017,-0.001446,-0.000058,-5.111061,0.786756,4.761022
2.174990,0.475342,-1.789865,0.058981,-0.059634,-0.993784,1.159662,0.727129,1.000000,0.727129,-0.000017,-0.001447,-0.000058,-5.120940,0.780872,4.761035
1.896380,0.040404,-1.199571,0.060537,-0.061886,-0.992167,0.768410,0.511491,1.000000,0.511491,-0.000016,-0.001447,-0.000059,-5.116776,0.789837,4.759042
1.934178,-0.228848,-0.621293,0.059263,-0.064875,-0.990576,0.994466,0.999617,1.000000,0.999617,-0.000016,-0.001446,-0.000059,-5.115381,0.792419,4.758358
2.376202,0.050430,-0.202599,0.053011,-0.070276,-0.990532,0.994436,0.999613,1.000000,0.999613,-0.000016,-0.001446,-0.000059,-5.113783,0.795467,4.758093
3.166241,0.860017,0.015291,0.044545,-0.076161,-0.993455,0.997365,0.999913,1.000000,0.999913,-0.000015,-0.001445,-0.000059,-5.111479,0.799349,4.758051
3.783635,1.743190,0.151249,0.036151,-0.080059,-0.998984,1.676756,0.003263,1.000000,0.003263,-0.000015,-0.001445,-0.000059,-5.111453,0.809801,4.762002
3.929427,2.266664,0.375392,0.027228,-0.082668,-1.006996,1.010750,0.998557,1.000000,0.998557,-0.000015,-0.001444,-0.000059,-5.107951,0.814472,4.762338
3.873283,2.269297,0.744151,0.018738,-0.084518,-1.016743,1.020421,0.994801,1.000000,0.994801,-0.000015,-0.001444,-0.000059,-5.104554,0.819061,4.763043
3.815278,1.867575,1.176297,0.011137,-0.086110,-1.025489,1.029158,0.989429,1.000000,0.989429,-0.000014,-0.001443,-0.000059,-5.101657,0.823559,4.764176
3.626764,1.469689,1.551359,0.005125,-0.088860,-1.032172,1.036002,0.983928,1.000000,0.983928,-0.000014,-0.001443,-0.000059,-5.099236,0.827853,4.765677
3.207882,1.461191,1.775676,-0.000926,-0.091346,-1.036184,1.040203,0.979999,1.000000,0.979999,-0.000014,-0.001443,-0.000059,-5.096899,0.831728,4.767404
2.700531,1.764189,1.826335,-0.007887,-0.091847,-1.037096,1.041185,0.979021,1.000000,0.979021,-0.000013,-0.001442,-0.000059,-5.094334,0.835094,4.769184
2.346688,1.879668,1.778639,-0.021534,-0.091302,-1.035616,1.497371,0.045401,1.000000,0.045401,-0.000013,-0.001442,-0.000059,-5.110303,0.839852,4.770812
2.271421,1.433413,1.711825,-0.040820,-0.091150,-1.033231,1.038046,0.982069,1.000000,0.982069,-0.000013,-0.001442,-0.000059,-5.108421,0.842796,4.772473
2.390602,0.871010,1.635837,-0.054130,-0.091831,-1.032622,1.038109,0.982010,1.000000,0.982010,-0.000012,-0.001442,-0.000059,-5.107242,0.845873,4.774050
2.494113,1.040288,1.537620,-0.061128,-0.092523,-1.032393,1.162291,0.719479,1.000000,0.719479,-0.000013,-0.001445,-0.000059,-5.110022,0.842956,4.773510
2.458865,1.929813,1.383100,-0.066585,-0.093132,-1.029517,1.428677,0.100556,1.000000,0.100556,-0.000013,-0.001445,-0.000059,-5.099146,0.848981,4.771579
2.331693,2.820088,1.117651,-0.071204,-0.093626,-1.024979,1.189290,0.638978,1.000000,0.638978,-0.000015,-0.001446,-0.000059,-5.108746,0.842805,4.775686
2.229382,3.276346,0.751563,-0.075432,-0.093367,-1.020360,1.288369,0.353647,1.000000,0.353647,-0.000014,-0.001446,-0.000059,-5.104678,0.856513,4.774361
2.267090,3.222201,0.396612,-0.077532,-0.093700,-1.018100,1.025338,0.992007,1.000000,0.992007,-0.000014,-0.001446,-0.000059,-5.101396,0.859614,4.774724
2.472679,2.564524,0.206976,-0.078727,-0.095960,-1.017895,1.198650,0.610625,1.000000,0.610625,-0.000012,-0.001448,-0.000059,-5.105784,0.871270,4.772242
2.703440,1.383602,0.224269,-0.081685,-0.098428,-1.016009,1.359572,0.198662,1.000000,0.198662,-0.000013,-0.001448,-0.000059,-5.096254,0.862814,4.770943
2.663324,0.248686,0.309103,-0.082725,-0.095919,-1.014158,1.022038,0.993948,1.000000,0.993948,-0.000012,-0.001448,-0.000059,-5.096006,0.866351,4.771173
2.031836,-0.394633,0.352427,-0.080102,-0.085327,-1.015994,1.022713,0.993572,1.000000,0.993572,-0.000012,-0.001448,-0.000059,-5.096371,0.869134,4.771446
0.927647,-0.703983,0.335716,-0.075197,-0.071156,-1.020607,1.209532,0.577646,1.000000,0.577646,-0.000010,-0.001447,-0.000059,-5.099813,0.890096,4.769078
0.059143,-0.957192,0.195600,-0.068502,-0.056150,-1.027824,1.031633,0.987570,1.000000,0.987570,-0.000010,-0.001447,-0.000059,-5.100602,0.890581,4.769216
-0.086855,-1.318304,-0.039331,-0.061842,-0.039330,-1.039035,1.562244,0.019226,1.000000,0.019226,-0.000010,-0.001447,-0.000059,-5.107035,0.901767,4.768764
0.237388,-1.850708,-0.200336,-0.056424,-0.021729,-1.049867,1.441116,0.087836,1.000000,0.087836,-0.000010,-0.001447,-0.000059,-5.099791,0.887763,4.766368
0.572291,-2.310779,-0.259523,-0.050838,-0.005352,-1.054369,1.316271,0.286407,1.000000,0.286407,-0.000009,-0.001447,-0.000059,-5.093462,0.902961,4.763570
0.814500,-2.351287,-0.373938,-0.046154,0.007614,-1.052551,1.053590,0.964738,1.000000,0.964738,-0.000009,-0.001446,-0.000059,-5.095392,0.903557,4.763175
1.087751,-1.984103,-0.648391,-0.043687,0.018720,-1.047982,1.196314,0.617708,1.000000,0.617708,-0.000008,-0.001445,-0.000059,-5.096803,0.920065,4.761950
1.381202,-1.517839,-1.012492,-0.041472,0.030215,-1.044042,1.045302,0.974672,1.000000,0.974672,-0.000008,-0.001444,-0.000059,-5.097837,0.921035,4.760949
1.494192,-1.086594,-1.282887,-0.040283,0.043159,-1.041803,1.096556,0.889996,1.000000,0.889996,-0.000007,-0.001445,-0.000059,-5.095416,0.917982,4.758750
1.234218,-0.499945,-1.350088,-0.041240,0.057903,-1.040079,1.126511,0.818678,1.000000,0.818678,-0.000010,-0.001446,-0.000059,-5.089869,0.913885,4.758876
0.793448,0.333273,-1.253474,-0.043086,0.074868,-1.038374,1.126511,0.818678,1.000000,0.818678,-0.000013,-0.001447,-0.000059,-5.084322,0.909788,4.759001
0.616005,1.185211,-1.069353,-0.045339,0.091846,-1.036171,0.889698,0.858919,1.000000,0.858919,-0.000010,-0.001446,-0.000059,-5.074787,0.912907,4.757132
0.740833,1.867142,-0.891648,-0.048178,0.105510,-1.033782,1.644240,0.005583,1.000000,0.005583,-0.000010,-0.001446,-0.000059,-5.078752,0.919166,4.756552
0.890367,2.313499,-0.823409,-0.050838,0.116715,-1.032544,1.284117,0.364571,1.000000,0.364571,-0.000010,-0.001445,-0.000059,-5.085134,0.922976,4.756177
0.971043,2.421966,-0.831281,-0.051243,0.121724,-1.031413,1.039834,0.980361,1.000000,0.980361,-0.000010,-0.001445,-0.000059,-5.082346,0.922517,4.755510
1.055363,2.196692,-0.725495,-0.048047,0.113344,-1.030578,1.037905,0.982201,1.000000,0.982201,-0.000011,-0.001445,-0.000059,-5.079751,0.922219,4.754936
1.224363,1.764489,-0.378091,-0.038646,0.090347,-1.031009,1.035681,0.984212,1.000000,0.984212,-0.000011,-0.001445,-0.000059,-5.077491,0.922306,4.754685
1.515714,1.197525,0.107987,-0.025849,0.060304,-1.029422,1.031511,0.987665,1.000000,0.987665,-0.000012,-0.001445,-0.000059,-5.075661,0.922963,4.754882
1.863391,0.443440,0.535894,-0.015182,0.030220,-1.023743,1.024301,0.992645,1.000000,0.992645,-0.000012,-0.001444,-0.000059,-5.074471,0.924257,4.755468
2.134870,-0.575151,0.821667,-0.006553,0.001511,-1.017090,1.017112,0.996347,1.000000,0.996347,-0.000012,-0.001444,-0.000059,-5.074207,0.926118,4.756297
2.273297,-1.741718,0.996323,-0.000245,-0.024382,-1.011517,1.011811,0.998258,1.000000,0.998258,-0.000012,-0.001443,-0.000059,-5.075038,0.928396,4.757257
2.336082,-2.708845,1.156697,0.002838,-0.045833,-1.005425,1.006473,0.999476,1.000000,0.999476,-0.000012,-0.001443,-0.000059,-5.076803,0.930971,4.758338
2.345054,-3.083297,1.379594,0.004395,-0.063461,-0.997719,0.999745,0.999999,1.000000,0.999999,-0.000012,-0.001442,-0.000059,-5.078928,0.933741,4.759621
2.253982,-2.798594,1.603048,0.007270,-0.079509,-0.988135,0.991356,0.999066,1.000000,0.999066,-0.000011,-0.001442,-0.000059,-5.080740,0.936591,4.761114
2.092935,-2.362878,1.698292,0.010561,-0.094269,-0.976687,0.981283,0.995631,1.000000,0.995631,-0.000011,-0.001441,-0.000059,-5.082083,0.939450,4.762693
1.941713,-2.344482,1.626016,0.013469,-0.108036,-0.966557,0.972669,0.990707,1.000000,0.990707,-0.000010,-0.001441,-0.000059,-5.083378,0.942331,4.764187
1.801212,-2.744392,1.465161,0.016236,-0.119028,-0.960721,0.968202,0.987441,1.000000,0.987441,-0.000010,-0.001440,-0.000059,-5.085043,0.945217,4.765500
1.667091,-3.229504,1.333496,0.017976,-0.125119,-0.956906,0.970423,0.989125,1.000000,0.989125,-0.000010,-0.001445,-0.000059,-5.101415,0.936703,4.767618
1.438880,-3.707913,1.289813,0.017262,-0.125311,-0.951420,1.079911,0.923281,1.000000,0.923281,-0.000014,-0.001444,-0.000059,-5.103473,0.914350,4.769454
0.691762,-4.396789,1.318756,0.015149,-0.117878,-0.944374,1.079911,0.923281,1.000000,0.923281,-0.000018,-0.001443,-0.000058,-5.105530,0.891999,4.771288
-0.668307,-5.295757,1.346496,0.013314,-0.106883,-0.938812,0.944970,0.962854,1.000000,0.962854,-0.000018,-0.001443,-0.000058,-5.109798,0.892298,4.772458
-1.861447,-5.973231,1.247539,0.012402,-0.098030,-0.938355,0.943543,0.960941,1.000000,0.960941,-0.000018,-0.001443,-0.000058,-5.114750,0.891310,4.773525
-2.237504,-6.211123,0.970937,0.012173,-0.091924,-0.941901,1.600859,0.010967,1.000000,0.010967,-0.000018,-0.001443,-0.000058,-5.127800,0.906419,4.771633
-1.948625,-6.294924,0.618520,0.010928,-0.086636,-0.945362,1.294085,0.339231,1.000000,0.339231,-0.000018,-0.001442,-0.000058,-5.133246,0.898504,4.774106
-1.310443,-6.426877,0.309355,0.008410,-0.080270,-0.947694,1.001342,0.999978,1.000000,0.999978,-0.000018,-0.001447,-0.000058,-5.139809,0.906813,4.772489
-0.447690,-6.369627,0.076930,0.005860,-0.073646,-0.949949,0.952817,0.972556,1.000000,0.972556,-0.000017,-0.001446,-0.000058,-5.145198,0.907055,4.772399
0.552831,-5.815596,-0.124639,0.004655,-0.070459,-0.953368,1.565432,0.018381,1.000000,0.018381,-0.000017,-0.001446,-0.000058,-5.152797,0.921796,4.766726
1.561405,-4.954692,-0.379723,0.003475,-0.072014,-0.956741,1.578253,0.015303,1.000000,0.015303,-0.000017,-0.001446,-0.000058,-5.164232,0.917718,4.766756
2.269403,-4.279795,-0.681235,0.004694,-0.074251,-0.959856,0.962735,0.982791,1.000000,0.982791,-0.000017,-0.001446,-0.000058,-5.167518,0.920746,4.765936
2.315395,-3.821506,-0.888396,0.011943,-0.073029,-0.965640,0.968471,0.987651,1.000000,0.987651,-0.000017,-0.001445,-0.000058,-5.170250,0.923822,4.764917
1.849154,-3.337809,-0.930647,0.022305,-0.069120,-0.975612,1.212516,0.568624,1.000000,0.568624,-0.000016,-0.001446,-0.000059,-5.174850,0.929419,4.763175
1.518065,-2.919034,-0.924031,0.030962,-0.065853,-0.987531,0.990208,0.998802,1.000000,0.998802,-0.000016,-0.001446,-0.000059,-5.176450,0.931602,4.762142
1.697699,-2.667627,-1.000759,0.037385,-0.064560,-0.996733,0.999521,0.999997,1.000000,0.999997,-0.000016,-0.001445,-0.000059,-5.177724,0.933951,4.761039
2.183940,-2.514554,-1.174409,0.043516,-0.063810,-1.001962,1.628577,0.007163,1.000000,0.007163,-0.000016,-0.001445,-0.000059,-5.185441,0.940529,4.756413
2.615184,-2.566472,-1.417540,0.048876,-0.061795,-1.005441,1.314048,0.291468,1.000000,0.291468,-0.000016,-0.001445,-0.000059,-5.203323,0.941547,4.754813
2.899374,-2.924004,-1.716185,0.052400,-0.058748,-1.008168,1.695006,0.002387,1.000000,0.002387,-0.000016,-0.001445,-0.000059,-5.204037,0.953224,4.753302
3.214113,-3.417970,-2.009187,0.053570,-0.055049,-1.009931,0.988327,0.998298,1.000000,0.998298,-0.000018,-0.001450,-0.000058,-5.223651,0.946955,4.753128
3.686987,-3.868532,-2.202415,0.052267,-0.050781,-1.010285,0.646064,0.208904,1.000000,0.208904,-0.000017,-0.001449,-0.000058,-5.208316,0.959144,4.750780
4.356245,-4.162528,-2.270222,0.051449,-0.049929,-1.012086,1.014622,0.997331,1.000000,0.997331,-0.000017,-0.001448,-0.000058,-5.210910,0.964086,4.748393
5.354851,-4.134103,-2.291960,0.053957,-0.056691,-1.018629,1.021631,0.994168,1.000000,0.994168,-0.000017,-0.001448,-0.000058,-5.213458,0.970099,4.745976
6.550183,-3.808187,-2.351098,0.058259,-0.067621,-1.027804,1.031672,0.987539,1.000000,0.987539,-0.000017,-0.001447,-0.000058,-5.215645,0.977422,4.743496
7.378338,-3.498461,-2.432685,0.061647,-0.077762,-1.036398,1.575196,0.015993,1.000000,0.015993,-0.000017,-0.001447,-0.000058,-5.220234,0.992959,4.740623
7.569940,-3.436025,-2.475429,0.063269,-0.085143,-1.045238,1.050607,0.968494,1.000000,0.968494,-0.000016,-0.001446,-0.000059,-5.222037,1.001471,4.738009
7.363763,-3.599701,-2.409512,0.063229,-0.089356,-1.055019,0.983006,0.996397,1.000000,0.996397,-0.000011,-0.001447,-0.000059,-5.217924,1.022228,4.737524
6.923695,-3.856524,-2.138156,0.061787,-0.091701,-1.062664,1.082842,0.917791,1.000000,0.917791,-0.000016,-0.001447,-0.000059,-5.211931,1.006020,4.739363
6.204764,-3.989105,-1.641290,0.059155,-0.092830,-1.065250,1.518611,0.034667,1.000000,0.034667,-0.000015,-0.001447,-0.000059,-5.216012,1.018231,4.737571
5.263505,-3.861556,-1.063958,0.054943,-0.093673,-1.062457,1.697559,0.002283,1.000000,0.002283,-0.000015,-0.001447,-0.000059,-5.230941,1.015444,4.735991
4.363122,-3.607493,-0.609875,0.049327,-0.094679,-1.057433,1.062809,0.951885,1.000000,0.951885,-0.000015,-0.001446,-0.000059,-5.233125,1.020651,4.735239
3.855284,-3.274009,-0.348016,0.043067,-0.099660,-1.051316,1.334911,0.246089,1.000000,0.246089,-0.000014,-0.001447,-0.000059,-5.230961,1.032460,4.737684
4.028370,-2.680690,-0.163684,0.035186,-0.112319,-1.042153,1.334911,0.246089,1.000000,0.246089,-0.000013,-0.001447,-0.000059,-5.228799,1.044269,4.740131
4.760816,-1.908773,0.081945,0.025998,-0.128224,-1.031267,0.991411,0.999078,1.000000,0.999078,-0.000017,-0.001445,-0.000058,-5.214433,1.028965,4.742329
5.414498,-1.241804,0.402291,0.017163,-0.142831,-1.020718,1.548808,0.023170,1.000000,0.023170,-0.000017,-0.001445,-0.000058,-5.211326,1.040373,4.741356
5.507170,-0.694250,0.699450,0.009659,-0.156416,-1.012316,1.024374,0.992601,1.000000,0.992601,-0.000016,-0.001444,-0.000059,-5.210983,1.047356,4.741900
5.130038,-0.207731,0.878342,0.002490,-0.169377,-1.007146,1.021293,0.994349,1.000000,0.994349,-0.000016,-0.001444,-0.000059,-5.210239,1.054097,4.742621
4.526392,0.125468,0.940699,-0.004147,-0.180791,-1.004650,1.020796,0.994609,1.000000,0.994609,-0.000015,-0.001443,-0.000059,-5.209238,1.060356,4.743398
3.814247,0.257146,0.951902,-0.009101,-0.189057,-1.005069,1.022736,0.993559,1.000000,0.993559,-0.000014,-0.001443,-0.000059,-5.208164,1.065988,4.744181
3.142782,0.197164,0.971465,-0.014070,-0.195088,-1.007790,1.396916,0.139557,1.000000,0.139557,-0.000014,-0.001442,-0.000059,-5.195535,1.056101,4.749322
2.645175,0.048218,1.066354,-0.019844,-0.200661,-1.010865,1.433914,0.095035,1.000000,0.095035,-0.000014,-0.001443,-0.000059,-5.190715,1.067739,4.748076
2.391408,0.039139,1.241094,-0.032575,-0.205308,-1.012464,1.033584,0.986001,1.000000,0.986001,-0.000013,-0.001443,-0.000059,-5.190131,1.072063,4.749131
2.459281,0.309151,1.378752,-0.050997,-0.208748,-1.013952,1.036473,0.983509,1.000000,0.983509,-0.000012,-0.001442,-0.000059,-5.189481,1.076468,4.750329
2.531844,0.952116,1.401712,-0.060583,-0.211230,-1.019242,1.042661,0.977507,1.000000,0.977507,-0.000011,-0.001442,-0.000059,-5.188292,1.080942,4.751563
2.087854,1.965461,1.336319,-0.061937,-0.211855,-1.029388,1.052786,0.965771,1.000000,0.965771,-0.000010,-0.001442,-0.000059,-5.186101,1.084936,4.752753
1.485726,2.889310,1.193784,-0.068014,-0.212088,-1.042504,1.066031,0.946957,1.000000,0.946957,-0.000009,-0.001442,-0.000059,-5.183044,1.088274,4.753824
1.683236,3.185796,0.973389,-0.082651,-0.216365,-1.056570,1.081658,0.920028,1.000000,0.920028,-0.000009,-0.001442,-0.000059,-5.179829,1.091784,4.754683
2.699037,2.973065,0.744710,-0.098927,-0.224470,-1.070230,1.097983,0.886914,1.000000,0.886914,-0.000008,-0.001442,-0.000059,-5.176968,1.096308,4.755312
3.510686,2.769186,0.565229,-0.111503,-0.233488,-1.083247,1.113720,0.850736,1.000000,0.850736,-0.000007,-0.001442,-0.000059,-5.174405,1.101632,4.755758
3.572617,2.742310,0.354138,-0.123734,-0.242051,-1.095289,1.559612,0.019949,1.000000,0.019949,-0.000007,-0.001442,-0.000059,-5.168746,1.093940,4.757185
3.265789,2.754990,0.038918,-0.136603,-0.248555,-1.107579,1.143315,0.773569,1.000000,0.773569,-0.000006,-0.001442,-0.000060,-5.166353,1.098968,4.757113
2.976097,2.797736,-0.291178,-0.146658,-0.254816,-1.122813,1.596624,0.011684,1.000000,0.011684,-0.000006,-0.001442,-0.000060,-5.158132,1.105681,4.757781
2.738423,2.836010,-0.546329,-0.153087,-0.263572,-1.138352,0.369640,0.006965,1.000000,0.006965,-0.000006,-0.001442,-0.000060,-5.156138,1.097749,4.755214
2.331254,2.595996,-0.748736,-0.157228,-0.271660,-1.150923,1.381446,0.162226,1.000000,0.162226,-0.000006,-0.001442,-0.000060,-5.164620,1.099203,4.752986
1.567205,2.017459,-0.926523,-0.160332,-0.277506,-1.162927,1.206282,0.587487,1.000000,0.587487,-0.000005,-0.001442,-0.000060,-5.162971,1.102280,4.751961
0.725036,1.687631,-1.055891,-0.164254,-0.283291,-1.175951,1.220694,0.543990,1.000000,0.543990,-0.000005,-0.001442,-0.000060,-5.161639,1.104434,4.750809
0.196267,2.180956,-1.098262,-0.169266,-0.289065,-1.186647,0.483678,0.035709,1.000000,0.035709,-0.000005,-0.001442,-0.000060,-5.152673,1.103883,4.752465
-0.053841,3.207314,-1.028088,-0.172163,-0.293858,-1.191032,1.238770,0.490350,1.000000,0.490350,-0.000004,-0.001442,-0.000060,-5.149821,1.105150,4.751380
-0.307817,4.017284,-0.866248,-0.171491,-0.297158,-1.189746,0.441577,0.020283,1.000000,0.020283,-0.000004,-0.001442,-0.000060,-5.146362,1.103067,4.749623
-0.730989,4.168128,-0.705916,-0.168906,-0.296444,-1.187776,1.235808,0.499041,1.000000,0.499041,-0.000004,-0.001442,-0.000060,-5.142548,1.103663,4.748877
-1.286848,3.753529,-0.633751,-0.164924,-0.291693,-1.188715,1.235042,0.501295,1.000000,0.501295,-0.000003,-0.001442,-0.000060,-5.139131,1.103682,4.748195
-1.677197,3.383983,-0.629448,-0.156972,-0.290368,-1.190582,1.235491,0.499974,1.000000,0.499974,-0.000002,-0.001443,-0.000060,-5.136046,1.103301,4.747512
-1.420862,3.643152,-0.624444,-0.141801,-0.297743,-1.191064,1.235877,0.498837,1.000000,0.498837,-0.000002,-0.001443,-0.000060,-5.132632,1.103206,4.746836
-0.504692,4.399523,-0.601193,-0.122685,-0.306650,-1.189228,1.234240,0.503660,1.000000,0.503660,-0.000001,-0.001443,-0.000060,-5.128375,1.104080,4.746192
0.336062,5.039443,-0.560181,-0.103003,-0.309592,-1.184166,1.228293,0.521277,1.000000,0.521277,-0.000001,-0.001443,-0.000060,-5.123390,1.105858,4.745598
0.520810,5.145734,-0.509330,-0.082980,-0.308518,-1.178488,1.221026,0.542995,1.000000,0.542995,-0.000000,-0.001443,-0.000060,-5.118200,1.107878,4.745051
0.198917,4.734260,-0.493318,-0.064883,-0.305182,-1.173855,1.214612,0.562295,1.000000,0.562295,0.000001,-0.001443,-0.000060,-5.113325,1.109617,4.744509
-0.330370,4.197127,-0.508419,-0.051288,-0.297484,-1.167269,1.205672,0.589334,1.000000,0.589334,0.000001,-0.001442,-0.000060,-5.108902,1.110871,4.743937
-1.002478,3.992123,-0.491776,-0.042142,-0.284891,-1.157339,1.192633,0.628862,1.000000,0.628862,0.000002,-0.001442,-0.000060,-5.104612,1.111498,4.743375
-1.728519,4.187012,-0.433740,-0.035047,-0.269480,-1.145619,1.177408,0.674745,1.000000,0.674745,0.000003,-0.001442,-0.000060,-5.100058,1.111432,4.742872
-2.343850,4.470878,-0.368235,-0.026661,-0.253501,-1.135326,1.163589,0.715684,1.000000,0.715684,0.000003,-0.001442,-0.000060,-5.095135,1.110751,4.742436
-2.623620,4.604693,-0.332143,-0.006657,-0.241739,-1.131004,1.156569,0.736076,1.000000,0.736076,0.000004,-0.001442,-0.000060,-5.089920,1.109759,4.742045
-2.224539,4.662760,-0.363647,0.028650,-0.234764,-1.131369,1.155825,0.738218,1.000000,0.738218,0.000005,-0.001441,-0.000061,-5.084387,1.109123,4.741627
-1.265268,4.819594,-0.447432,0.068419,-0.227391,-1.131009,1.155669,0.738666,1.000000,0.738666,0.000005,-0.001441,-0.000061,-5.078406,1.109401,4.741132
-0.496166,5.052465,-0.535128,0.103029,-0.217220,-1.128136,1.153469,0.744971,1.000000,0.744971,0.000006,-0.001440,-0.000061,-5.071927,1.110396,4.740560
-0.326585,5.206598,-0.597670,0.131637,-0.205278,-1.123807,1.447391,0.081922,1.000000,0.081922,0.000006,-0.001440,-0.000061,-5.066405,1.099899,4.742955
-0.536412,5.229938,-0.596422,0.156870,-0.193646,-1.118860,1.366022,0.187374,1.000000,0.187374,0.000006,-0.001440,-0.000061,-5.059063,1.103444,4.744447
-0.936154,5.105729,-0.496530,0.178687,-0.183991,-1.114238,1.268237,0.406818,1.000000,0.406818,0.000007,-0.001440,-0.000061,-5.062629,1.094018,4.743429
-1.551172,4.724800,-0.330317,0.193569,-0.174829,-1.109084,0.768266,0.511066,1.000000,0.511066,0.000006,-0.001441,-0.000061,-5.067722,1.090760,4.740314
-2.314864,4.119070,-0.191463,0.203203,-0.165234,-1.102278,1.132965,0.801719,1.000000,0.801719,0.000006,-0.001440,-0.000061,-5.061250,1.089630,4.740091
-2.969527,3.631714,-0.140816,0.209136,-0.156282,-1.096019,1.126686,0.818227,1.000000,0.818227,0.000007,-0.001439,-0.000061,-5.055158,1.087799,4.739915
-3.296842,3.493828,-0.146318,0.203719,-0.148506,-1.089281,1.118074,0.840072,1.000000,0.840072,0.000007,-0.001437,-0.000061,-5.049169,1.085614,4.739732
-3.240498,3.414468,-0.120948,0.182509,-0.144338,-1.078857,1.103664,0.874303,1.000000,0.874303,0.000008,-0.001436,-0.000061,-5.043319,1.083508,4.739570
-2.895676,2.992258,0.006666,0.154569,-0.142092,-1.067310,1.087765,0.908206,1.000000,0.908206,0.000008,-0.001435,-0.000061,-5.038037,1.081779,4.739526
-2.581454,2.250067,0.213072,0.125692,-0.136662,-1.057285,1.073465,0.934762,1.000000,0.934762,0.000009,-0.001434,-0.000061,-5.033696,1.080345,4.739675
-2.581046,1.481552,0.402064,0.095934,-0.130408,-1.047416,1.059854,0.956207,1.000000,0.956207,0.000009,-0.001434,-0.000061,-5.030365,1.078875,4.740001
-2.804003,0.953680,0.535719,0.067160,-0.126168,-1.036285,1.046095,0.973790,1.000000,0.973790,0.000010,-0.001433,-0.000061,-5.027818,1.077165,4.740451
-3.003338,0.798342,0.617773,0.039670,-0.121352,-1.024591,1.032515,0.986871,1.000000,0.986871,0.000010,-0.001432,-0.000061,-5.025695,1.075229,4.740983
-3.077888,0.980519,0.627258,0.018001,-0.114957,-1.014952,1.021600,0.994185,1.000000,0.994185,0.000011,-0.001432,-0.000061,-5.023614,1.073169,4.741531
-3.069783,1.329619,0.607242,0.001859,-0.107759,-1.007119,1.012869,0.997932,1.000000,0.997932,0.000011,-0.001431,-0.000061,-5.021361,1.071053,4.742073
-3.076472,1.509127,0.659062,-0.013441,-0.101394,-0.998314,1.003540,0.999843,1.000000,0.999843,0.000011,-0.001431,-0.000061,-5.019100,1.068865,4.742675
-3.166460,1.230075,0.803810,-0.035724,-0.096725,-0.988182,0.993547,0.999480,1.000000,0.999480,0.000012,-0.001431,-0.000061,-5.017379,1.066533,4.743420
-3.349841,0.683556,0.962601,-0.067487,-0.094425,-0.979552,0.986404,0.997692,1.000000,0.997692,0.000012,-0.001430,-0.000061,-5.016580,1.063985,4.744317
-3.555619,0.345765,1.050204,-0.100441,-0.094189,-0.973360,1.195873,0.619044,1.000000,0.619044,0.000012,-0.001428,-0.000061,-5.003750,1.066292,4.746805
-3.648597,0.311478,1.068392,-0.127978,-0.092835,-0.968839,1.081801,0.919761,1.000000,0.919761,0.000009,-0.001430,-0.000061,-5.011619,1.054084,4.752146
-3.554313,0.282092,1.092070,-0.150821,-0.089290,-0.965910,0.499340,0.043576,1.000000,0.043576,0.000009,-0.001430,-0.000061,-5.011232,1.060185,4.752820
-3.288002,0.031495,1.176474,-0.170934,-0.086740,-0.964219,0.983088,0.996431,1.000000,0.996431,0.000010,-0.001431,-0.000061,-5.012302,1.057598,4.753927
-2.954573,-0.502625,1.349541,-0.188273,-0.085632,-0.960699,1.638497,0.006121,1.000000,0.006121,0.000010,-0.001431,-0.000061,-5.019172,1.058593,4.752120
-2.713946,-1.212220,1.587369,-0.201433,-0.082990,-0.953798,0.978363,0.994165,1.000000,0.994165,0.000010,-0.001431,-0.000061,-5.021859,1.056506,4.753619
-2.604439,-1.790762,1.765631,-0.211301,-0.076791,-0.944916,0.971294,0.989752,1.000000,0.989752,0.000010,-0.001432,-0.000061,-5.025255,1.054446,4.755292
-2.553684,-2.051548,1.804027,-0.219022,-0.067991,-0.935956,0.963643,0.983613,1.000000,0.983613,0.000011,-0.001433,-0.000061,-5.029014,1.052335,4.757009
-2.592524,-2.022120,1.818255,-0.213587,-0.062243,-0.935216,0.961313,0.981465,1.000000,0.981465,0.000011,-0.001433,-0.000061,-5.032680,1.050115,4.758743
