I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
82749.000000,-2.608504,20.029600,3.704740,0.718750,0.899414,-2.310547,3.669538,21.598463,0.800411,0.215362,-0.084012,-1.145632
82750.000000,9.586617,10.090577,3.034008,-1.372070,-0.418457,-0.034668,3.695244,21.665794,1.227743,0.201866,-0.083518,-1.134046
82751.000000,9.952472,30.578381,2.363276,-1.137695,-0.546875,0.285645,4.037212,21.599451,1.697145,0.182419,-0.085046,-1.117681
82752.000000,9.952472,30.578381,2.363276,-1.137695,-0.546875,0.285645,4.807590,21.629543,2.152312,0.155985,-0.091146,-1.095201
82753.000000,-3.279236,31.371065,3.399862,1.700684,0.209473,-2.518066,5.399063,21.897017,2.545506,0.127934,-0.097706,-1.073702
82754.000000,8.428082,8.871065,3.216935,-2.072266,0.640137,0.244629,5.489131,22.139725,2.828064,0.100299,-0.100011,-1.056790
82755.000000,-0.779236,34.785702,6.448642,2.033203,-0.134277,-2.951660,5.379680,22.484440,3.049804,0.073442,-0.098319,-1.041916
82756.000000,8.915886,9.053991,3.094984,-2.657715,0.091309,-0.360352,5.264228,23.197838,3.290118,0.047849,-0.095866,-1.029193
82757.000000,-0.596309,40.151554,3.765716,1.981445,-0.076172,-0.695313,5.070784,24.047920,3.510335,0.022911,-0.093936,-1.017187
82758.000000,7.513447,30.700333,2.973032,-2.391602,0.663574,0.034180,4.705813,24.999136,3.700074,0.000906,-0.090884,-1.004930
82759.000000,-0.108504,34.236919,2.729130,2.227539,-0.064941,-0.739746,4.284930,25.805176,3.833013,-0.018911,-0.084374,-0.992970
82760.000000,8.062227,19.541796,3.399862,-1.770020,0.191406,-1.975098,3.994920,26.307375,3.842479,-0.037642,-0.075309,-0.983129
82762.000000,4.952471,16.005211,4.863276,-2.520996,1.270996,-1.548828,4.012386,26.447001,3.766960,-0.062261,-0.063480,-0.977697
82762.000000,5.135398,35.456432,1.997423,1.809570,-1.569336,-0.995117,4.279902,26.578554,3.637341,-0.092660,-0.050777,-0.973688
82763.000000,5.135398,35.456432,1.997423,1.809570,-1.569336,-0.995117,4.543489,27.509212,3.431128,-0.113081,-0.046046,-0.969589
82764.000000,6.903691,34.541798,2.790106,-2.998047,0.682617,-0.368164,4.745585,28.746830,3.227385,-0.124882,-0.049336,-0.967495
82765.000000,5.074422,39.541798,1.387667,2.487305,-1.064941,-1.190918,4.941457,29.582481,3.076866,-0.136870,-0.054188,-0.968157
82766.000000,7.147593,21.432039,2.668154,-1.844238,-0.203125,-1.596191,5.184507,30.077494,2.916805,-0.147434,-0.060999,-0.971877
82767.000000,9.708569,34.480824,2.058398,1.796387,-0.949219,-1.951172,5.576925,30.531614,2.709003,-0.154315,-0.072050,-0.978820
82768.000000,5.623203,24.114967,2.363276,-1.200195,-0.244141,-2.135254,6.103786,31.161556,2.460754,-0.156200,-0.087109,-0.988973
82769.000000,8.062227,30.151552,2.668154,0.127930,0.050781,-0.477539,6.568295,31.620443,2.264031,-0.158280,-0.102162,-1.001118
82770.000000,4.830520,46.614967,1.448642,-0.577637,-0.780762,-1.189453,6.827654,31.963373,2.179166,-0.162164,-0.115874,-1.014286
82771.000000,7.330520,29.114967,0.351081,0.404297,-0.953125,-1.742188,6.886861,32.235397,2.115173,-0.164093,-0.131980,-1.031312
82772.000000,9.159788,25.090576,1.936447,-1.036621,0.979980,-0.433594,6.964824,31.918770,2.010221,-0.166963,-0.148107,-1.050886
82773.000000,7.879300,36.310089,0.351081,2.052246,-1.337891,-3.713867,7.162468,31.558369,1.849169,-0.168348,-0.161962,-1.071738
82774.000000,5.745154,23.261309,2.180349,-1.968750,1.418945,-0.397949,7.322114,31.690220,1.626016,-0.165109,-0.174412,-1.094771
82775.000000,10.257349,46.614967,-1.417211,1.708008,-0.941895,-0.835938,7.447415,32.238949,1.360577,-0.161576,-0.183080,-1.114455
82776.000000,5.562227,36.371067,3.582788,-2.389648,0.858398,0.755371,7.576739,33.209518,1.139976,-0.159297,-0.188081,-1.127329
82777.000000,11.293935,34.663750,-0.990382,2.186523,-1.030762,-0.543457,7.700446,33.835518,1.053480,-0.156260,-0.191015,-1.133874
82778.000000,4.098813,20.517405,1.936447,-2.187500,0.726563,-0.984863,7.821549,33.520367,1.026474,-0.152819,-0.192255,-1.136213
82779.000000,18.184179,37.712528,-0.624529,2.237305,-1.498047,-1.724609,8.053927,32.925934,0.970185,-0.149848,-0.193619,-1.136945
82780.000000,-2.059724,20.029600,1.936447,-2.594727,1.823242,-0.404297,8.333406,32.596043,0.866125,-0.146465,-0.194776,-1.134270
82782.000000,-4.437773,39.419846,2.729130,-2.360352,2.598145,-0.343750,7.912354,32.395332,0.832211,-0.152479,-0.185791,-1.125497
82782.000000,-4.437773,39.419846,2.729130,-2.360352,2.598145,-0.343750,6.498944,32.492821,0.980738,-0.175036,-0.158385,-1.113037
82783.000000,23.001253,39.724724,1.814496,2.654785,-2.576172,-1.720703,5.251593,32.810848,1.240931,-0.200803,-0.122851,-1.102971
82784.000000,-6.023139,20.517405,2.851081,-2.168457,1.956055,-1.477051,4.829261,32.783070,1.540684,-0.221444,-0.089842,-1.098683
82785.000000,26.354912,36.249115,0.107179,2.082031,-1.958496,-1.877441,4.914433,32.508492,1.787992,-0.240291,-0.058578,-1.098590
82786.000000,-12.242651,16.493015,2.241325,-2.431152,2.491211,-0.118652,5.215426,32.236832,1.887702,-0.257293,-0.028220,-1.097335
82787.000000,27.391497,49.846676,0.168154,1.772949,-1.873535,-1.460938,5.679255,32.192612,1.853870,-0.271099,-0.000264,-1.092468
82815.000000,5.074422,29.907650,7.180349,0.787598,-0.696777,-1.217285,13.435195,41.085659,0.685725,-0.423959,-0.049278,-1.128497
82816.000000,16.050034,25.822283,1.143764,-0.192871,-0.406250,-1.806641,13.047771,40.580235,1.056704,-0.422022,-0.064534,-1.118896
82817.000000,4.525642,24.724722,1.631569,-0.071777,-0.221191,-1.366699,12.531095,39.516918,1.456934,-0.417278,-0.080521,-1.109433
82818.000000,9.403691,38.444237,-1.965992,0.006348,0.447266,-1.919922,11.715086,38.181477,1.754149,-0.409305,-0.095039,-1.101899
82819.000000,5.501252,45.944237,1.753520,-1.210938,0.496094,0.452637,10.780993,37.013100,1.891229,-0.399796,-0.106463,-1.097052
82820.000000,11.720764,52.224724,5.290105,0.972656,-0.396484,-1.275391,10.038566,36.338352,1.977403,-0.389625,-0.114616,-1.093261
82822.000000,14.159788,36.371067,4.497423,2.119629,-1.197754,-2.166016,9.636083,36.410316,2.131522,-0.372305,-0.122687,-1.094018
82822.000000,0.928081,8.810089,2.058398,-1.833984,2.215820,-0.374512,9.403842,36.408222,2.253917,-0.349968,-0.128513,-1.097996
82823.000000,0.928081,8.810089,2.058398,-1.833984,2.215820,-0.374512,8.733438,35.051071,2.316949,-0.335286,-0.121470,-1.096002
82824.000000,14.830521,45.395458,-2.880626,1.710449,-1.456543,-2.384766,7.864571,33.179085,2.323860,-0.325614,-0.104632,-1.089467
82825.000000,-3.645090,32.041798,3.826691,-2.953613,1.854492,-0.155762,7.260333,32.010963,2.277045,-0.315306,-0.087933,-1.085551
82826.000000,16.537838,60.090580,1.814496,2.584473,-0.575684,-1.456543,6.856979,31.481899,2.248739,-0.305575,-0.069707,-1.085159
82827.000000,-1.876797,22.834478,10.290106,-2.225586,1.062012,-0.099121,6.548110,31.494225,2.339828,-0.295846,-0.047707,-1.086178
82828.000000,20.379301,37.224724,2.912057,2.764648,-1.318848,-1.285645,6.427858,31.924643,2.616267,-0.286639,-0.025313,-1.085005
82829.000000,-5.108505,1.614967,3.765716,-1.905273,1.170898,-0.600098,6.607473,32.330151,2.931032,-0.274547,-0.006502,-1.080202
82830.000000,13.976862,35.822285,-2.331846,0.660156,-0.243164,-0.536133,6.692254,32.173046,3.129263,-0.260810,0.010391,-1.071169
82831.000000,15.928081,52.102776,-1.539163,0.791016,-0.177734,-0.023926,7.077895,32.222416,3.079788,-0.244359,0.025147,-1.057299
82832.000000,-2.791431,26.736917,8.582788,-0.255371,1.168457,-0.537109,7.766651,32.429398,2.945235,-0.222587,0.038056,-1.041123
82833.000000,-2.791431,26.736917,8.582788,-0.255371,1.168457,-0.537109,7.556722,31.537001,3.094246,-0.201864,0.056080,-1.025001
82834.000000,16.171984,30.883259,3.643764,0.421875,-0.506836,-0.374023,6.776295,30.342726,3.382929,-0.185208,0.079013,-1.007595
82835.000000,-3.767041,8.810089,3.460837,0.437500,-0.065918,-1.821289,6.284468,29.724710,3.547419,-0.168624,0.099343,-0.989166
82836.000000,-0.962163,35.273506,-1.173309,0.659180,0.049805,-2.337891,5.569489,29.478748,3.595352,-0.147766,0.114949,-0.975434
82837.000000,-0.962163,35.273506,-1.173309,0.659180,0.049805,-2.337891,4.340931,29.594460,3.507915,-0.122314,0.127788,-0.971553
82838.000000,1.842715,27.651552,3.826691,1.739746,0.305176,-0.609375,3.107551,29.354219,3.304345,-0.091073,0.138312,-0.976753
82839.000000,9.525642,31.432039,3.704740,-1.653809,-0.039551,-0.964355,2.420130,28.371754,3.032584,-0.057552,0.146797,-0.985985
82840.000000,3.367105,17.102772,4.436447,1.857910,0.134277,-1.696289,2.333479,27.283363,2.696827,-0.027742,0.154108,-0.997422
82842.000000,0.379301,32.895458,-1.722090,0.948242,1.642578,-1.456543,2.375128,26.861967,2.295788,0.003536,0.163601,-1.011524
82842.000000,0.379301,32.895458,-1.722090,0.948242,1.642578,-1.456543,2.326982,27.755415,1.818058,0.040480,0.180285,-1.026264
82843.000000,-0.047529,36.005211,-1.965992,-0.693359,-1.192871,-1.096191,2.170113,29.303108,1.394803,0.077553,0.200636,-1.039652
82844.000000,1.720764,25.883259,1.814496,0.599609,1.191895,-1.197754,1.949383,30.078276,1.134156,0.110127,0.218075,-1.052698
82845.000000,5.257349,29.663748,2.180349,-0.240234,-0.783203,-0.400879,1.877221,29.703571,0.942151,0.139205,0.232684,-1.066344
82846.000000,4.220764,16.188137,3.216935,0.125000,1.305664,-0.570313,1.966323,28.720001,0.729252,0.164519,0.246388,-1.077900
82847.000000,7.513447,25.090576,-1.417211,-0.088379,-1.777344,-1.027344,2.216042,27.772434,0.494571,0.184078,0.257270,-1.085462
82848.000000,-4.193870,25.517406,0.534008,-0.581543,1.752441,-1.537109,2.549782,27.407242,0.318013,0.197570,0.262729,-1.090487
82849.000000,10.318325,35.700336,-2.880626,0.982910,-2.437500,-1.624512,2.848489,27.569454,0.301131,0.207487,0.262986,-1.095184
82850.000000,-10.108504,18.749113,3.277911,-1.446289,2.314453,-1.035645,2.981548,27.418295,0.449242,0.214520,0.259732,-1.100944
82851.000000,-8.888992,13.932040,5.777910,-2.210938,2.399414,-0.545410,2.335583,26.112766,0.767273,0.211478,0.263533,-1.107435
82852.000000,-8.888992,13.932040,5.777910,-2.210938,2.399414,-0.545410,0.726265,23.942343,1.202962,0.192377,0.282707,-1.112850
82853.000000,18.123203,30.944235,0.046203,2.145020,-1.699219,-0.439453,-0.691547,22.341469,1.566981,0.164697,0.308460,-1.114931
82854.000000,-11.876798,20.395454,0.534008,-1.826660,1.030762,-1.211426,-1.179843,22.091032,1.758058,0.137568,0.329541,-1.112965
82855.000000,13.306130,25.334478,-0.258675,0.845215,-0.290039,0.125977,-1.173440,22.384090,1.897598,0.109705,0.346900,-1.105794
82856.000000,-16.084114,17.407650,1.265715,-1.668457,1.075684,-1.017578,-1.075348,22.211557,2.066558,0.079651,0.364326,-1.092848
82857.000000,17.574423,25.029600,0.899862,1.471191,-0.428711,-0.784668,-0.788472,21.568014,2.099837,0.051199,0.379138,-1.078705
82858.000000,-10.596310,13.810089,2.973032,-1.371582,1.052246,-0.220215,-0.127044,20.942055,1.865129,0.028215,0.388737,-1.065564
82859.000000,21.111010,31.858870,2.241325,1.591309,-0.988770,-1.321777,0.664855,20.814575,1.528240,0.009208,0.394251,-1.052572
82860.000000,-10.108504,21.127161,1.570593,-2.161621,0.763184,-0.513672,1.443144,21.474621,1.331579,-0.009957,0.396635,-1.039774
82862.000000,-10.352407,19.297894,1.204740,-1.805664,0.708984,-1.866211,1.460179,22.232063,1.372170,-0.036458,0.399091,-1.027318
82862.000000,-10.352407,19.297894,1.204740,-1.805664,0.708984,-1.866211,0.322369,22.259897,1.603311,-0.074034,0.404822,-1.018788
82863.000000,13.854911,21.614967,-0.502577,1.750977,-0.508789,-1.431152,-0.678715,21.720011,1.768550,-0.113323,0.409756,-1.016934
82864.000000,-5.840212,22.285698,1.448642,-1.211914,0.893555,-2.068848,-0.803965,21.242315,1.627864,-0.145381,0.410010,-1.022352
82865.000000,14.586617,23.139357,0.412057,1.204590,-0.442871,0.022461,-0.525049,21.196276,1.255166,-0.172034,0.407666,-1.032279
82866.000000,-3.218260,28.444235,2.180349,-1.583008,0.746094,0.008301,-0.082966,21.653099,0.917262,-0.197129,0.405006,-1.038545
82867.000000,9.464666,23.383259,-0.014772,1.659180,-1.188477,-0.617676,0.607561,22.473253,0.793362,-0.218431,0.400030,-1.037547
82868.000000,-4.132895,20.578381,1.204740,-1.941406,0.252441,-0.702148,1.499243,23.071356,0.869108,-0.233773,0.390186,-1.031371
82869.000000,4.159788,15.151552,-1.478187,2.043457,-0.070313,-1.405762,2.246933,22.933710,0.965527,-0.244612,0.377151,-1.023320
82870.000000,-0.047529,13.627162,1.936447,-1.957031,0.661133,-1.712891,2.675104,22.092083,0.904146,-0.251567,0.362722,-1.018039
82871.000000,7.757349,33.749115,3.155959,-1.582520,-0.873535,-0.139160,2.854524,21.382267,0.786490,-0.262535,0.346347,-1.015696
82872.000000,7.757349,33.749115,3.155959,-1.582520,-0.873535,-0.139160,2.970057,21.778482,0.823427,-0.284140,0.325846,-1.011607
82873.000000,1.293935,27.590576,1.082788,1.420410,-0.009766,-0.526855,3.212189,23.041245,1.029111,-0.307866,0.301127,-1.003914
82874.000000,8.306129,17.163748,1.265715,-1.464355,-1.395020,-0.764648,3.642904,24.073374,1.311425,-0.326190,0.273235,-0.993543
82875.000000,-5.657285,19.602772,0.290106,1.478027,0.843262,-2.254883,4.057919,24.272558,1.570238,-0.340091,0.243064,-0.984052
82876.000000,13.854911,12.590577,-1.600138,-0.741211,-1.258301,-2.230957,4.330336,23.797998,1.611075,-0.349179,0.211157,-0.981099
82877.000000,-6.693871,19.236917,2.973032,-0.010742,1.674805,-1.066406,4.437492,22.919718,1.394488,-0.354109,0.179222,-0.985125
82878.000000,18.671986,37.834480,-2.636724,0.389648,-1.198242,-1.490234,4.294245,22.303541,1.050298,-0.355262,0.151418,-0.993845
82879.000000,-4.742651,29.846674,7.119374,-0.921875,0.527832,0.018555,4.221255,22.593571,0.807152,-0.353364,0.126502,-1.004674
82880.000000,16.598814,22.895454,-0.807455,0.922363,-1.570313,-1.395508,4.444573,23.324635,0.889518,-0.349447,0.101408,-1.014153
82882.000000,12.696374,12.346675,-2.758675,1.264160,-0.337891,-2.004395,5.354993,23.604275,0.998906,-0.339084,0.074019,-1.024044
82882.000000,-1.449968,11.858870,3.155959,-2.150391,1.220215,-0.645996,6.537900,23.103413,0.956484,-0.326122,0.046978,-1.034697
82883.000000,-1.449968,11.858870,3.155959,-2.150391,1.220215,-0.645996,6.860685,22.041414,0.997934,-0.321940,0.026952,-1.041857
82884.000000,11.415886,38.444237,-0.258675,1.264648,0.034668,-1.287109,6.450661,21.137842,1.077692,-0.324047,0.014837,-1.046797
82885.000000,3.123203,34.968628,3.948642,-1.721680,0.385254,0.851563,6.005214,21.225157,1.120788,-0.325608,0.007855,-1.050148
82886.000000,6.537837,25.456430,4.680349,2.206055,-0.439453,-0.837402,5.703593,22.090029,1.329211,-0.324847,0.004065,-1.048402
82887.000000,2.330520,10.639358,1.875471,-2.038574,0.404297,-0.549316,5.427262,22.704361,1.763058,-0.321955,0.003175,-1.041896
82888.000000,6.415886,18.566185,4.497423,2.770996,-0.696777,-3.295898,5.175737,22.727085,2.274615,-0.317415,0.002923,-1.036131
82889.000000,2.086618,-0.092350,-0.197699,-2.853027,1.502930,-0.891602,5.068636,22.201286,2.639510,-0.308857,0.001559,-1.036028
82890.000000,11.720764,38.993019,3.338886,1.980957,-0.831543,-1.781738,5.105828,21.375275,2.727050,-0.297855,0.000743,-1.040542
82891.000000,14.830521,40.395458,4.192544,2.420410,-1.393555,-0.604492,5.494077,21.329243,2.742904,-0.277990,-0.003331,-1.048390
82892.000000,-4.559724,6.553991,4.741325,-2.364746,0.837402,-0.644043,6.017605,21.664316,2.856716,-0.250335,-0.011040,-1.057994
82893.000000,-4.559724,6.553991,4.741325,-2.364746,0.837402,-0.644043,5.775948,20.917370,3.093886,-0.233642,-0.013644,-1.065737
82894.000000,15.623202,20.700333,2.180349,2.001953,-1.792480,-0.666504,5.163587,19.683943,3.396369,-0.227822,-0.013384,-1.068556
82895.000000,-7.547529,0.761308,2.729130,-2.119141,2.331543,-1.922363,4.887412,18.824913,3.570838,-0.221676,-0.015352,-1.067491
82896.000000,19.769547,24.785698,-0.929407,0.853027,-1.263184,-1.157227,4.790195,18.028555,3.479114,-0.215278,-0.016438,-1.067312
82897.000000,-2.852407,38.139359,3.155959,-1.633789,1.223633,-0.846680,4.774659,17.587854,3.171433,-0.212497,-0.015480,-1.069169
82898.000000,19.525642,37.651554,0.899862,1.164551,-1.473633,0.490723,4.941125,18.233421,2.788279,-0.213221,-0.013347,-1.069902
82899.000000,14.281740,18.200333,2.668154,0.796875,-1.075684,-1.814453,5.922810,19.799900,2.412490,-0.209073,-0.015406,-1.068692
82900.000000,14.281740,18.200333,2.668154,0.796875,-1.075684,-1.814453,7.627767,21.391615,2.170280,-0.196755,-0.024870,-1.069541
82902.000000,4.830520,42.102776,-0.258675,0.349121,-0.889160,-1.023926,9.195511,23.310316,2.022207,-0.179674,-0.041363,-1.072290
82902.000000,4.830520,42.102776,-0.258675,0.349121,-0.889160,-1.023926,10.068950,26.432083,1.786823,-0.157727,-0.065736,-1.073475
82903.000000,8.062227,38.505211,0.716935,-0.900391,0.703613,-0.425781,10.086349,29.677866,1.495587,-0.135423,-0.092405,-1.072754
82904.000000,10.379301,32.102772,0.655959,1.413574,-1.173340,-0.453125,9.717664,31.605625,1.214868,-0.115555,-0.116462,-1.071010
82905.000000,0.196374,13.078382,4.131569,-1.165039,1.133789,-1.084473,9.202048,32.026386,1.030325,-0.095718,-0.137061,-1.069497
82906.000000,19.952473,23.200333,-0.746480,1.244141,-2.331543,-0.786133,8.695324,31.408995,0.992756,-0.077192,-0.154919,-1.067354
82907.000000,-9.681675,-1.372838,0.899862,-1.965820,2.801758,-0.691895,8.256783,29.926722,0.958111,-0.062937,-0.169704,-1.061518
82908.000000,23.367107,36.310089,-4.405016,1.138184,-1.886719,-1.170410,7.896916,27.885086,0.776203,-0.052206,-0.179887,-1.052281
82909.000000,-11.388992,37.712528,1.448642,-1.764160,2.614258,-0.149414,7.588292,26.408861,0.480637,-0.043607,-0.185782,-1.041523
82910.000000,24.830521,41.188141,-1.478187,1.375488,-2.229980,0.312988,7.170340,25.850584,0.207197,-0.038256,-0.187477,-1.028195
82911.000000,20.867107,20.578381,1.509618,1.705078,-0.808594,-1.561523,7.674346,25.855913,-0.033081,-0.028866,-0.191964,-1.013950
82912.000000,20.867107,20.578381,1.509618,1.705078,-0.808594,-1.561523,9.370071,26.094067,-0.165184,-0.008692,-0.201395,-1.003141
82913.000000,-6.084115,10.212528,0.473032,-1.210938,-0.220215,-2.628418,10.800282,26.154146,-0.126933,0.015273,-0.211629,-0.998108
82914.000000,16.659790,16.919844,-2.148919,0.120117,0.647949,-1.776855,11.378045,25.724644,-0.060143,0.036313,-0.221582,-1.000118
82915.000000,0.684179,51.919846,-0.746480,-1.171387,-0.771484,-1.300293,11.500877,25.352198,-0.052175,0.053668,-0.230796,-1.007777
82916.000000,11.537837,40.334480,1.265715,0.730469,0.500488,0.225586,11.190938,25.787825,-0.039908,0.066973,-0.239320,-1.017176
82917.000000,4.464666,31.310089,1.814496,-0.344727,-1.068848,-0.985840,10.470768,26.725269,0.037503,0.077009,-0.245974,-1.025754
82918.000000,6.293935,17.895454,3.338886,1.038574,0.444336,-1.247070,9.387844,27.650082,0.213489,0.084772,-0.249762,-1.033612
82919.000000,9.952472,23.261309,3.582788,-0.812012,-1.277344,-1.343262,8.281715,28.408537,0.546242,0.089929,-0.251669,-1.040292
82920.000000,-2.181675,11.553991,2.302301,0.512207,1.193359,-1.835938,7.519925,28.817448,1.018739,0.093861,-0.253694,-1.046003
82922.000000,-1.632895,46.858871,1.997423,1.136230,0.887207,-0.720215,6.615336,28.852627,1.541916,0.102220,-0.252116,-1.051780
82922.000000,-1.632895,46.858871,1.997423,1.136230,0.887207,-0.720215,5.304137,29.047092,2.004608,0.118040,-0.243141,-1.057640
82923.000000,12.757349,32.956432,1.448642,-0.761230,-0.585938,0.488281,4.148274,29.539806,2.279301,0.135649,-0.229303,-1.062293
82924.000000,-2.669480,21.066187,5.473032,1.106445,0.071289,-1.379883,3.376446,29.977495,2.419243,0.150075,-0.213501,-1.063730
82925.000000,12.269545,21.432039,4.131569,-0.849121,-0.413086,-1.569336,2.828702,30.241327,2.603606,0.161058,-0.196430,-1.063583
82926.000000,-4.742651,19.297894,3.826691,0.071777,0.409668,-1.895508,2.658773,30.403982,2.850815,0.168750,-0.179501,-1.064374
82927.000000,13.062227,33.688141,2.058398,-0.258789,-1.060547,-2.029785,2.922542,30.405531,3.099206,0.174669,-0.166479,-1.068010
82928.000000,-5.840212,50.639359,1.387667,-0.571289,1.491699,-0.331055,3.381483,30.263397,3.259591,0.177356,-0.156830,-1.074950
82929.000000,15.318325,43.078384,1.997423,0.942871,-1.064453,-0.446289,3.786446,30.444096,3.249487,0.176550,-0.146666,-1.082878
82930.000000,-6.145090,26.797894,4.436447,-1.046875,0.876465,-0.187012,3.980800,31.105833,3.143483,0.173682,-0.135061,-1.089007
82931.000000,-8.035334,23.993015,6.570593,-1.570801,1.244629,-2.121094,3.336897,31.849712,3.127535,0.162893,-0.117570,-1.092716
82932.000000,-8.035334,23.993015,6.570593,-1.570801,1.244629,-2.121094,1.803632,32.516487,3.331759,0.141054,-0.091172,-1.097455
82933.000000,11.842715,28.017406,0.168154,0.740723,-0.729980,-1.298828,0.556811,32.977116,3.611611,0.115044,-0.062334,-1.104015
82934.000000,-7.120700,46.371067,2.058398,-2.175293,1.020020,-0.327637,0.080715,32.908554,3.723848,0.087455,-0.036221,-1.109365
82935.000000,8.793935,50.090580,-0.990382,1.352051,-0.670410,0.145996,-0.091438,32.717297,3.596416,0.056635,-0.012185,-1.112177
82936.000000,-2.120699,32.407650,3.399862,-0.917969,0.318359,-0.386719,-0.138882,33.030846,3.278111,0.026279,0.010211,-1.112366
82937.000000,4.769545,25.944235,1.143764,1.580078,-0.002930,-1.657715,-0.055790,33.633312,2.867310,-0.000103,0.031569,-1.110751
82938.000000,2.025642,28.810089,2.607179,-1.450195,-1.103027,-1.245605,0.340382,34.289951,2.407980,-0.021291,0.048698,-1.107864
82939.000000,-1.815821,23.871063,2.241325,0.846680,0.774902,-2.166992,0.920402,34.861893,2.028795,-0.038375,0.059421,-1.104385
82940.000000,4.403691,46.553993,-1.173309,-1.663086,-0.985840,-0.648438,1.331891,34.950455,1.793820,-0.054201,0.066111,-1.102089
82942.000000,10.989057,42.590580,-2.880626,-1.174316,-1.338867,0.285645,1.891705,34.556557,1.502738,-0.074640,0.065672,-1.099876
82942.000000,-7.181675,25.822283,2.851081,1.554688,0.815918,-1.340332,2.387940,33.810696,1.148995,-0.097795,0.059724,-1.097908
82943.000000,-7.181675,25.822283,2.851081,1.554688,0.815918,-1.340332,2.015213,32.907326,0.945934,-0.112878,0.057144,-1.098482
82944.000000,11.537837,28.261309,-2.392821,-1.272949,-0.768066,-0.849609,1.383831,32.381538,0.769688,-0.120157,0.057483,-1.098552
82945.000000,-11.206066,25.029600,2.180349,1.276855,0.900879,-1.875488,1.144505,32.391731,0.490449,-0.123824,0.056809,-1.095565
82946.000000,8.245154,37.285702,-3.124528,-1.578613,-0.326660,-0.832520,0.889058,32.417007,0.254695,-0.124531,0.056361,-1.091629
82947.000000,-9.437773,56.614967,-0.380626,0.147949,0.394531,-0.817383,0.474676,32.401718,0.084657,-0.125574,0.056844,-1.089122
82948.000000,6.476861,46.188141,-2.575748,-0.270508,-0.358398,-0.472656,-0.086009,33.083145,-0.085610,-0.127710,0.058236,-1.089261
82949.000000,-5.901187,29.846674,-0.685504,0.232422,0.265137,-0.707031,-0.547069,34.452488,-0.348956,-0.131272,0.059644,-1.089613
82950.000000,6.964666,27.102772,-1.051358,0.534668,-0.769531,-2.125000,-0.667970,35.703487,-0.703095,-0.134721,0.058982,-1.088992
82951.000000,0.379301,32.041798,-3.002577,0.695313,-0.528320,-1.624023,-0.363772,36.654457,-1.088088,-0.132849,0.053964,-1.089606
82952.000000,-2.364602,53.078384,-1.539163,-2.343262,0.115234,0.006348,0.060870,37.797913,-1.445800,-0.129615,0.045127,-1.088617
82953.000000,-2.364602,53.078384,-1.539163,-2.343262,0.115234,0.006348,0.139805,39.089405,-1.630331,-0.135666,0.036106,-1.082423
82954.000000,-1.937773,53.993019,-0.502577,1.709961,-0.059082,-0.265625,-0.127937,40.195309,-1.606643,-0.148017,0.028758,-1.073458
82955.000000,-1.267041,37.529602,-0.563553,-1.921387,0.321777,-0.214355,-0.518102,41.300274,-1.491022,-0.160857,0.023017,-1.062979
82956.000000,-1.084114,23.139357,-0.258675,-2.423828,0.968262,-1.766602,-0.824989,42.052635,-1.389940,-0.183220,0.020569,-1.050607
82957.000000,-1.084114,23.139357,-0.258675,-2.423828,0.968262,-1.766602,-1.033386,41.846245,-1.296861,-0.220785,0.024517,-1.038851
82958.000000,-1.571919,37.468628,-2.270870,2.109375,-0.675781,-1.888184,-1.170136,40.944359,-1.198655,-0.261867,0.032189,-1.030231
82959.000000,-6.571919,42.712528,-3.490382,-2.747070,1.574707,0.198730,-1.382829,39.600975,-1.169491,-0.296210,0.041008,-1.024276
82960.000000,-6.388992,35.883263,-0.075748,-2.232910,1.162109,-0.003418,-1.919974,37.671730,-1.183994,-0.333292,0.056113,-1.018117
82962.000000,-4.803627,23.505211,-1.844041,-2.113281,0.311523,-1.942871,-2.684468,35.359703,-1.186903,-0.382472,0.077789,-1.013479
82962.000000,-4.803627,23.505211,-1.844041,-2.113281,0.311523,-1.942871,-3.392061,33.237862,-1.274816,-0.441446,0.100335,-1.014496
82963.000000,-4.803627,23.505211,-1.844041,-2.113281,0.311523,-1.942871,-3.982593,31.809698,-1.469404,-0.506223,0.121729,-1.019763
82964.000000,-10.596310,42.346676,-2.209895,-1.445801,0.420898,-1.938477,-4.616411,31.440325,-1.667188,-0.574620,0.142626,-1.027083
82965.000000,2.086618,58.261311,-0.136724,0.452637,-0.395508,0.320313,-5.130380,32.279274,-1.733697,-0.640293,0.161757,-1.034662
82966.000000,-10.779237,46.919846,1.753520,-0.715332,0.441895,-0.598633,-5.331634,33.785583,-1.534814,-0.695144,0.177382,-1.041007
82967.000000,3.550032,33.383263,2.241325,0.163574,0.073730,0.456543,-5.309314,35.141483,-1.090637,-0.739623,0.190561,-1.045301
82968.000000,-7.181675,29.663748,-0.319651,0.135742,-0.644043,-1.956543,-5.018181,36.157452,-0.606415,-0.774454,0.200254,-1.046429
82969.000000,0.013447,21.005211,0.899862,-0.148438,0.065430,-1.179688,-4.617227,36.829819,-0.239225,-0.797321,0.204759,-1.045693
82970.000000,-8.645090,44.236919,-1.417211,-0.081055,-0.291016,-1.668457,-4.314365,37.351780,0.003059,-0.809819,0.205560,-1.043495
82971.000000,-6.206066,49.602776,0.534008,-0.850586,0.824707,-0.121582,-4.258197,38.039856,0.164487,-0.816539,0.205330,-1.039513
