I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
33912.000000,18.123203,13.139358,-0.380626,1.831543,-0.353027,-1.058594,8.244478,15.726205,-3.464301,0.225909,0.031438,-1.190776
33913.000000,-1.267041,28.810089,-0.258675,-1.607910,-0.180664,-0.057617,8.786313,16.148193,-2.949743,0.213820,0.027353,-1.180717
33914.000000,13.915886,15.944236,-2.331846,2.366699,0.380859,-1.319824,9.013343,16.610193,-2.495885,0.205142,0.021801,-1.168551
33915.000000,-0.657285,16.432039,-3.917212,-2.730957,-0.682617,0.005371,8.770370,16.785246,-2.130469,0.196333,0.017212,-1.156307
33916.000000,11.050033,9.114967,-3.673309,2.240234,1.740723,-2.250977,8.164364,16.591076,-1.893997,0.183215,0.016089,-1.144641
33917.000000,4.464666,17.651552,-0.807455,-2.251953,-0.880371,-0.121582,7.601365,16.468943,-1.767787,0.168046,0.019038,-1.133912
33918.000000,10.135398,16.249113,3.582788,2.390625,1.626465,-1.806152,7.327473,16.683336,-1.610764,0.154056,0.023996,-1.122733
33919.000000,4.891496,21.249113,-0.929407,-2.200684,-1.358887,0.586426,7.246595,16.965014,-1.370411,0.142188,0.029522,-1.109538
33920.000000,8.671984,14.114967,-0.624529,1.817383,0.477539,-1.805664,7.243628,16.914293,-1.170657,0.131278,0.032511,-1.095054
33921.000000,3.428081,18.932039,-6.356236,-1.974121,-0.537598,-0.362793,7.118150,16.541061,-1.115641,0.119732,0.033824,-1.082591
33922.000000,6.476861,7.529601,-3.124528,1.519043,1.335938,-2.504395,6.781488,16.072987,-1.227693,0.106276,0.037395,-1.074098
33923.000000,10.745154,19.236917,-1.478187,-1.805664,-1.093262,-0.643555,6.559737,15.795298,-1.384138,0.091216,0.042105,-1.069280
33924.000000,8.001252,19.968624,0.716935,1.763672,1.318359,-2.323730,6.708828,16.074984,-1.503697,0.076687,0.045847,-1.067426
33925.000000,11.232959,12.956430,-0.014772,-0.980957,-0.940918,0.016602,7.111479,16.499548,-1.601745,0.065119,0.049274,-1.067397
33926.000000,6.293935,20.334478,-1.112333,1.111816,0.505859,-1.718262,7.603361,16.490566,-1.660638,0.056755,0.051676,-1.068242
33927.000000,3.915886,21.066187,-4.953797,1.072754,1.131836,-2.437500,7.837980,16.409828,-1.707458,0.053747,0.056513,-1.074390
33928.000000,3.915886,21.066187,-4.953797,1.072754,1.131836,-2.437500,7.620632,16.731148,-1.806038,0.058320,0.068633,-1.089917
33929.000000,15.745154,11.066187,-4.161114,-0.782715,-0.018555,-0.414063,7.421819,17.321552,-1.987254,0.066066,0.085030,-1.109341
33930.000000,3.550032,18.688137,0.229130,0.291992,0.944336,-1.400391,7.527227,17.796978,-2.210773,0.072761,0.102284,-1.126156
33931.000000,19.647594,13.993016,-1.661114,-0.011230,-1.074219,-0.918457,7.862008,17.971731,-2.418211,0.078716,0.118279,-1.140596
33932.000000,-1.449968,18.444235,-1.417211,0.126953,0.762695,-0.210449,8.294741,17.766329,-2.595479,0.084921,0.131354,-1.152921
33933.000000,12.574423,11.249113,-3.551358,0.101563,-0.218262,-0.517090,8.485295,17.158478,-2.690538,0.090412,0.143192,-1.160497
33934.000000,-0.352407,17.102772,-6.234285,-0.290039,0.040527,-0.568848,8.405248,16.336739,-2.717644,0.093083,0.153106,-1.161831
33935.000000,13.854911,6.188138,-6.112334,-0.277832,0.641602,-0.632324,8.206749,15.566061,-2.820352,0.092019,0.160664,-1.157035
33936.000000,8.184178,19.907650,-4.161114,-0.107422,0.029297,-1.114746,8.130159,15.031667,-3.096511,0.089117,0.167683,-1.148474
33937.000000,4.220764,15.029601,-4.039163,0.150879,-0.471680,-0.648926,8.031171,14.870651,-3.538486,0.086047,0.172722,-1.138383
33938.000000,4.220764,15.029601,-4.039163,0.150879,-0.471680,-0.648926,7.604702,14.819241,-4.048673,0.083663,0.173973,-1.127401
33939.000000,14.098813,14.602772,-1.112333,0.406250,-0.578125,-2.049805,7.290028,14.606891,-4.382246,0.082515,0.170875,-1.118689
33940.000000,0.684179,19.968624,-5.990383,0.158691,0.086426,-1.513184,7.292088,14.480792,-4.389552,0.081953,0.163989,-1.115214
33941.000000,15.440276,9.968626,-6.478188,0.326172,0.420898,-1.921875,7.399903,14.619886,-4.269102,0.081912,0.155700,-1.116261
33942.000000,5.562227,14.968626,-4.465992,-0.957031,0.447754,-0.677246,7.623958,14.843231,-4.228312,0.081675,0.148173,-1.119672
33943.000000,20.379301,17.590576,-1.844041,0.917969,-0.308594,-1.855957,8.086995,15.074202,-4.249626,0.080709,0.141390,-1.124139
33944.000000,4.464666,10.334479,-2.087943,-1.170410,0.860352,0.061035,8.802481,15.153496,-4.231908,0.079091,0.136398,-1.129045
33945.000000,14.342715,17.224722,-1.722090,1.021484,-0.783203,-1.493652,9.481655,14.933459,-4.111875,0.076203,0.133685,-1.133091
33946.000000,1.720764,9.663748,-3.429407,-1.191895,-0.248047,0.228516,9.893107,14.523015,-3.864778,0.071460,0.129482,-1.134025
33947.000000,8.123203,6.858870,-5.990383,-1.278809,0.342773,0.152832,9.891148,13.865335,-3.560197,0.060382,0.122877,-1.126925
33948.000000,8.123203,6.858870,-5.990383,-1.278809,0.342773,0.152832,9.561897,13.005569,-3.394571,0.040953,0.116176,-1.109946
33949.000000,16.659790,18.810089,-2.880626,1.475098,0.231445,-2.020996,9.323758,12.316046,-3.452986,0.020014,0.110430,-1.089069
33950.000000,10.684178,11.919846,-0.502577,-1.462891,-0.868652,-0.166016,9.430085,12.018559,-3.559496,0.001504,0.104355,-1.069910
33951.000000,8.062227,15.334479,-2.148919,1.634277,0.291504,-1.804688,9.659921,11.947919,-3.560266,-0.015316,0.096878,-1.053603
33952.000000,9.098813,8.505211,-0.075748,-1.523926,-1.243164,-0.329102,9.789384,11.848514,-3.402021,-0.030669,0.087987,-1.039708
33953.000000,2.818325,16.310089,-5.746480,1.079590,1.287109,-1.332031,9.765946,11.796465,-3.096213,-0.045270,0.078296,-1.026848
33954.000000,15.623202,8.688138,-4.283065,-1.186523,-0.416504,-0.506348,9.650185,12.045841,-2.827074,-0.057308,0.069601,-1.015145
33955.000000,2.879301,21.371063,-4.587944,0.333984,1.515137,-1.244629,9.468548,12.569121,-2.754201,-0.067621,0.063233,-1.004561
33956.000000,20.318327,13.810089,-0.990382,0.254883,-1.579590,-1.030273,9.276934,13.207530,-2.849380,-0.076776,0.058610,-0.995068
33957.000000,13.367105,8.749113,-0.990382,0.293945,0.088379,-1.017578,9.561070,13.560428,-2.946759,-0.082902,0.052203,-0.987754
33958.000000,13.367105,8.749113,-0.990382,0.293945,0.088379,-1.017578,10.307367,13.311547,-2.932010,-0.086585,0.045565,-0.982181
33959.000000,-5.047529,16.614965,-1.295260,-0.674316,0.402344,-0.743164,10.738951,12.886086,-2.741781,-0.089551,0.041794,-0.977167
33960.000000,16.293936,18.993015,-3.551358,0.685547,-0.335449,-1.623535,10.595998,13.017179,-2.390936,-0.091029,0.038151,-0.973903
33961.000000,0.257349,19.541796,-3.978187,-1.196289,0.693359,-0.458496,10.183446,13.796859,-2.105854,-0.090599,0.033191,-0.972928
33962.000000,21.293936,21.371063,-3.612334,1.832031,-0.505371,-2.777344,9.738622,14.786192,-2.084949,-0.088890,0.028560,-0.974721
33963.000000,-0.413382,18.322283,-0.258675,-2.367188,-0.260254,0.102051,9.360272,15.783907,-2.243814,-0.087423,0.024265,-0.980216
33964.000000,13.367105,18.566185,-0.807455,2.512695,-0.262695,-2.618164,8.894222,16.739717,-2.366188,-0.087300,0.019789,-0.988163
33965.000000,-3.096309,17.590576,0.838886,-2.472656,-0.178711,0.091797,8.387751,17.550587,-2.296977,-0.087016,0.014878,-0.997787
33966.000000,9.586617,19.053991,-4.526968,2.158203,0.757813,-1.919434,7.904850,18.221628,-2.054865,-0.086091,0.010032,-1.007799
33967.000000,9.342715,22.773502,-5.136724,1.307129,1.142578,-1.190430,7.580225,18.869654,-1.906279,-0.076973,0.008401,-1.019478
33968.000000,5.867105,19.358870,-2.331846,-0.801270,-0.788086,0.182617,7.378090,19.381151,-1.973259,-0.060594,0.009593,-1.029838
33969.000000,5.867105,19.358870,-2.331846,-0.801270,-0.788086,0.182617,6.982641,19.593931,-2.144031,-0.048258,0.008978,-1.032167
33970.000000,9.525642,18.749113,-0.746480,-0.466797,-1.138184,-0.780762,6.575815,19.656588,-2.337687,-0.042324,0.004055,-1.027435
33971.000000,1.050032,27.712528,1.875471,0.165527,0.423340,-1.258789,6.374425,19.920612,-2.384703,-0.039813,-0.003571,-1.020606
33972.000000,1.050032,27.712528,1.875471,0.165527,0.423340,-1.258789,6.164027,20.738384,-2.064054,-0.036992,-0.010309,-1.015278
33973.000000,1.354910,26.188137,-3.673309,-0.236816,0.054688,-0.785156,5.674213,21.978308,-1.506767,-0.033847,-0.016378,-1.011390
33974.000000,13.001252,23.627161,-6.722090,0.115723,-0.278320,-1.558594,5.158429,23.069012,-1.203505,-0.032443,-0.023933,-1.008271
33975.000000,-0.169480,27.468626,-3.490382,-0.876465,0.101563,-0.748047,4.839667,23.835026,-1.370254,-0.033013,-0.030947,-1.007287
33976.000000,8.915886,21.980820,-0.990382,0.621094,-0.185059,-1.080078,4.528348,24.461597,-1.745040,-0.034197,-0.034619,-1.008352
33977.000000,-3.888992,31.614967,-1.295260,-1.122559,0.719727,0.131348,4.194008,25.070583,-2.082914,-0.036029,-0.034273,-1.007861
33978.000000,8.915886,21.919844,0.777910,1.131836,-0.142578,-1.543945,4.026023,25.638266,-2.260571,-0.038389,-0.031397,-1.004263
33979.000000,1.964666,31.614967,-8.551358,-0.886230,-0.335449,-1.323242,4.148034,26.093071,-2.357370,-0.039882,-0.030541,-1.001507
33980.000000,9.708569,22.346674,-5.136724,1.224121,0.527832,-1.986328,4.357069,26.402151,-2.609850,-0.040836,-0.032351,-1.002590
33981.000000,2.147593,34.480824,-8.551358,-1.471680,-1.101074,-1.024414,4.462640,26.630377,-3.062940,-0.041660,-0.034548,-1.007602
33982.000000,3.915886,26.858870,-2.026968,1.549316,1.153320,-1.675293,4.365537,27.075571,-3.612252,-0.041375,-0.035232,-1.016388
33983.000000,0.745154,34.175945,-2.575748,-1.642090,-0.968262,-0.386230,4.096093,27.781803,-4.060016,-0.040087,-0.033291,-1.027129
33984.000000,3.976862,32.041798,-0.502577,1.495605,1.436035,-1.482910,3.920261,28.641006,-4.273522,-0.038976,-0.030020,-1.037470
33985.000000,4.830520,31.371065,-2.941602,-1.174805,-0.920898,-0.302246,3.962260,29.549789,-4.212927,-0.037424,-0.026435,-1.046229
33986.000000,5.318325,29.053991,-9.161115,1.227051,0.856934,-1.295898,4.058821,30.249168,-4.055380,-0.035990,-0.023926,-1.051881
33987.000000,6.354910,41.066189,-8.795260,2.395020,0.236328,-3.282227,4.093164,30.881008,-4.138364,-0.028175,-0.019786,-1.059649
33988.000000,6.354910,41.066189,-8.795260,2.395020,0.236328,-3.282227,4.176055,31.983932,-4.558981,-0.004667,-0.011493,-1.079480
33989.000000,3.732959,32.712528,-2.209895,-2.681641,-0.002441,0.537109,4.346530,33.391239,-5.115519,0.025294,-0.001137,-1.107176
33990.000000,3.976862,38.810089,-1.417211,2.211914,0.597656,-1.365234,4.590570,34.538761,-5.475969,0.051363,0.010005,-1.131669
33991.000000,6.415886,31.249113,-0.441602,-1.582520,-0.754395,-0.306152,4.926871,35.332790,-5.450098,0.075971,0.019753,-1.151681
33992.000000,2.391496,31.066187,-5.258675,1.441895,0.336426,-1.487305,5.150650,35.660587,-5.083922,0.098604,0.025964,-1.168504
33993.000000,7.147593,33.200333,-10.136724,-1.472656,-0.917969,-0.732910,5.101680,35.480133,-4.715981,0.116345,0.028810,-1.181380
33994.000000,-0.047529,41.188141,-9.526968,0.345215,1.179199,-1.491211,4.836699,35.213703,-4.702584,0.126698,0.031049,-1.189886
33995.000000,7.757349,39.724724,-7.026968,-0.385254,-0.364258,0.337402,4.495393,35.341930,-5.058738,0.131633,0.035775,-1.193374
33996.000000,-1.571919,38.261311,-0.563553,0.753906,1.389648,-1.321777,4.257585,35.807384,-5.492392,0.136435,0.043214,-1.192647
33997.000000,13.793935,31.493015,-1.661114,0.084961,-1.463379,-1.092285,4.303168,36.179661,-5.677203,0.142891,0.050516,-1.191628
33998.000000,-2.303626,38.200336,0.107179,-0.091309,0.037598,-2.576172,4.542552,36.384304,-5.451565,0.149337,0.053234,-1.194475
33999.000000,12.269545,38.505211,-7.636724,-0.012207,-0.573730,-1.036133,4.681448,36.683952,-4.917913,0.153211,0.051728,-1.201255
34000.000000,-4.681675,45.212528,-8.246480,-0.169434,0.672852,-1.491211,4.638772,37.208672,-4.462862,0.153940,0.049746,-1.207987
34001.000000,14.159788,38.505211,-10.136724,-0.098633,0.187500,-1.055664,4.536552,37.873043,-4.408014,0.152092,0.049660,-1.213642
34002.000000,-2.974358,45.517406,-3.612334,-0.313965,0.550293,-0.900879,4.595035,38.571232,-4.742085,0.148506,0.051464,-1.219791
34003.000000,16.232960,36.858871,-0.685504,0.322754,-0.252441,-0.859863,4.895313,39.273479,-5.121675,0.143848,0.053567,-1.225611
34004.000000,-3.340212,39.419846,-0.075748,-0.522461,-0.497070,-0.341797,5.272255,39.866772,-5.194543,0.138167,0.054272,-1.228178
34005.000000,9.708569,37.346676,-1.783065,0.444824,0.157715,-2.128906,5.382512,40.246998,-4.847307,0.131227,0.053506,-1.227435
34006.000000,-0.413382,49.297897,-8.185505,-0.435547,-1.302246,-1.079590,5.247112,40.563393,-4.293179,0.123290,0.050439,-1.226427
34007.000000,6.293935,48.688141,-9.465992,-0.960449,-1.145996,-0.258789,5.003647,41.190712,-3.972764,0.112295,0.040555,-1.223479
34008.000000,6.293935,48.688141,-9.465992,-0.960449,-1.145996,-0.258789,4.844454,42.189285,-4.161069,0.096022,0.021522,-1.216099
34009.000000,3.915886,41.614967,1.631569,0.872070,1.837891,-1.344727,4.887803,43.188301,-4.620586,0.077663,-0.000073,-1.206822
34010.000000,8.611008,40.273506,-2.514772,-0.711914,-1.297852,-0.419922,4.994940,43.887085,-4.900501,0.060625,-0.017775,-1.197434
34011.000000,2.391496,39.907650,2.424252,1.123535,0.878906,-1.671875,5.102485,44.225464,-4.798065,0.045450,-0.033029,-1.187134
34012.000000,5.989057,42.712528,-4.526968,-1.708984,-0.701172,-0.163086,5.118514,44.197880,-4.289426,0.030402,-0.046105,-1.174547
34013.000000,-0.230456,49.236919,-7.209895,1.098145,0.884766,-1.051270,4.985237,43.996788,-3.677171,0.014361,-0.055464,-1.158710
34014.000000,4.342715,42.590580,-5.441602,-1.330078,0.016113,0.416504,4.676765,43.829262,-3.295991,-0.000185,-0.060177,-1.140448
34015.000000,5.989057,50.517406,-6.051358,1.521484,0.225098,-2.312988,4.416638,43.795067,-3.283111,-0.011984,-0.062239,-1.122897
34016.000000,10.745154,41.005211,1.265715,-1.236328,-0.804688,-0.661621,4.487361,44.055779,-3.541125,-0.021741,-0.065382,-1.109522
34017.000000,6.781740,43.871067,2.241325,-1.262207,-0.444336,-0.241699,4.868956,44.469112,-3.619322,-0.035254,-0.071046,-1.096459
34018.000000,6.781740,43.871067,2.241325,-1.262207,-0.444336,-0.241699,5.349267,44.803940,-3.216220,-0.056959,-0.078869,-1.078000
34019.000000,-7.608505,46.127163,-3.124528,0.622070,0.337891,-0.914551,5.454741,44.940887,-2.447333,-0.081706,-0.086454,-1.055645
34020.000000,11.476862,48.200336,-4.587944,-0.357422,-1.185059,-1.141602,5.141588,44.941753,-1.695029,-0.103117,-0.094107,-1.034932
34021.000000,-6.206066,48.261311,-6.295260,0.037598,2.765137,-0.532227,4.746638,45.027260,-1.359319,-0.121297,-0.099666,-1.017728
34022.000000,17.635399,41.858871,-0.624529,0.409180,-0.808105,-0.803711,4.420855,45.186264,-1.509281,-0.137298,-0.098445,-1.001119
34023.000000,-5.901187,43.078384,1.631569,-0.580078,1.082520,-1.314941,4.216146,45.311989,-1.805036,-0.150391,-0.092282,-0.985286
34024.000000,16.659790,45.395458,1.814496,0.685547,-1.449707,-2.524414,4.104692,45.432198,-1.903774,-0.159943,-0.084929,-0.974979
34025.000000,-9.803627,47.224724,3.277911,-1.097168,0.170410,-0.689941,4.097307,45.538536,-1.598673,-0.166766,-0.079568,-0.971429
34026.000000,10.440276,47.834480,-5.502578,1.345703,0.337891,-1.157227,4.012197,45.592464,-1.013417,-0.171308,-0.074481,-0.971108
34027.000000,18.550034,48.017406,-5.258675,1.626465,-0.306152,-3.020020,4.448287,45.631874,-0.660029,-0.167663,-0.068907,-0.976852
34028.000000,-0.352407,43.688141,1.631569,-1.624512,-0.058105,-0.084473,5.447313,45.671188,-0.640080,-0.158502,-0.066504,-0.989720
34029.000000,-0.352407,43.688141,1.631569,-1.624512,-0.058105,-0.084473,5.790269,45.730934,-0.674589,-0.155911,-0.065958,-1.000452
34030.000000,10.257349,43.566189,1.204740,1.990723,0.454590,-2.138672,5.540666,45.806591,-0.695819,-0.156531,-0.063603,-1.007195
34031.000000,-3.035334,43.932041,4.863276,-1.592285,-0.567383,-0.162598,5.301948,45.733582,-0.563139,-0.153280,-0.059134,-1.013431
34032.000000,-1.571919,46.493019,-1.112333,0.941406,1.301270,-1.695801,4.845409,45.453751,-0.126840,-0.149642,-0.052380,-1.019082
34033.000000,-4.315822,41.980824,-4.161114,-0.019531,1.824707,0.622070,3.884849,45.008698,0.329591,-0.145842,-0.038767,-1.022680
34034.000000,13.793935,43.383263,-3.124528,0.842285,-0.536621,-1.736328,2.895716,44.430931,0.444644,-0.140030,-0.019723,-1.022482
34035.000000,13.793935,43.383263,-3.124528,0.842285,-0.536621,-1.736328,2.824754,43.998905,0.110186,-0.129010,-0.003107,-1.023978
34036.000000,14.586617,41.980824,2.485228,1.068848,-1.175781,-1.303711,3.809399,43.849987,-0.454710,-0.109657,0.007496,-1.030507
34037.000000,-12.303627,48.017406,2.973032,-1.928223,-0.153320,0.025879,4.739004,43.883305,-0.818960,-0.088721,0.012803,-1.035869
34038.000000,11.111008,45.334480,-3.734285,2.018555,0.474121,-0.303711,5.043247,44.042656,-0.920510,-0.070061,0.016605,-1.035606
34039.000000,-8.888992,45.761311,-2.392821,-2.090332,-0.178223,-0.746094,5.034378,44.189968,-0.941025,-0.052813,0.019678,-1.031503
34040.000000,13.001252,49.236919,-5.258675,2.444824,0.479980,-2.544922,4.729935,44.395390,-0.983805,-0.038200,0.020140,-1.029271
34041.000000,1.476861,34.358871,-1.295260,-2.117188,-1.027832,-0.050781,4.349256,44.571133,-1.171182,-0.024794,0.018463,-1.030505
34042.000000,1.171983,42.285702,1.875471,2.123535,1.784180,-1.568359,3.809484,44.399929,-1.401076,-0.012037,0.018732,-1.031264
34043.000000,1.415886,40.334480,2.851081,-1.182617,-1.700195,-1.304688,3.065521,43.985607,-1.459955,0.001553,0.022688,-1.032062
34044.000000,-5.169480,47.590580,-0.014772,0.618164,0.908203,-1.380371,2.450102,43.561569,-1.314738,0.015162,0.026077,-1.036007
34045.000000,4.586617,43.993019,-4.526968,-0.454102,-0.614746,-0.748047,2.033870,43.272011,-1.087544,0.027010,0.027441,-1.042798
34046.000000,-8.401187,42.407650,-2.575748,-0.091797,0.997559,0.031250,1.583773,43.036514,-0.914620,0.035647,0.027291,-1.047476
34047.000000,9.159788,37.346676,-4.831846,1.183594,-0.198730,-2.539551,0.926908,42.695179,-0.912620,0.042926,0.027679,-1.049672
34048.000000,-4.498748,41.919846,0.107179,-1.823242,0.096680,-0.916016,0.309433,42.382469,-1.137371,0.049694,0.029744,-1.054772
34049.000000,6.415886,39.602776,3.277911,2.159180,0.141113,-2.219238,-0.107227,42.193111,-1.371211,0.054697,0.033051,-1.063074
34050.000000,-9.071919,40.578384,2.424252,-3.004395,-0.408691,1.551758,-0.273661,41.910034,-1.360809,0.058184,0.037275,-1.069158
34051.000000,-3.706065,42.590580,-1.965992,2.811523,0.975098,-0.886230,-0.467988,41.468990,-1.105283,0.059715,0.041780,-1.068067
34052.000000,-0.047529,38.871067,-4.344041,-2.517578,-1.209961,-0.304688,-0.773438,40.974991,-0.811060,0.060520,0.044363,-1.062213
34053.000000,-7.059724,40.273506,-3.734285,2.420898,1.923340,-1.032227,-1.203331,40.517044,-0.698071,0.059860,0.045474,-1.054139
34054.000000,5.684178,30.090576,-1.722090,-1.855469,-1.359863,-0.531250,-1.781486,40.061169,-0.812197,0.059207,0.048571,-1.043375
34055.000000,-10.718261,43.566189,0.412057,1.292969,1.425293,-1.617676,-2.341349,39.584225,-1.079905,0.058087,0.053082,-1.031131
34056.000000,9.891496,32.285702,3.582788,-0.999512,-1.528809,-1.463379,-2.604100,39.129707,-1.306952,0.056557,0.057951,-1.021309
34057.000000,-13.888992,48.505215,3.277911,-0.079102,-0.876953,-0.733887,-2.396211,38.740425,-1.183051,0.054397,0.057846,-1.016558
34058.000000,3.245154,36.736919,-5.197700,0.363281,0.768066,-0.863770,-2.193470,38.596779,-0.774590,0.050777,0.051802,-1.014675
34059.000000,-13.340212,38.261311,-3.246480,-0.823730,-0.578613,0.003906,-2.344034,38.531475,-0.492507,0.045789,0.044543,-1.011335
34060.000000,3.976862,36.493019,-4.161114,1.754883,0.662109,-3.431641,-2.821697,38.484467,-0.502600,0.041174,0.037226,-1.008940
34061.000000,-6.571919,37.163750,-0.258675,-1.912598,-0.490723,0.269531,-3.318942,38.552868,-0.760692,0.037983,0.030844,-1.010539
34062.000000,-6.815822,35.090580,1.814496,2.020996,1.607910,-2.172852,-3.788119,38.498814,-1.107356,0.034880,0.028076,-1.012256
34063.000000,-2.303626,35.090580,4.192544,-1.889648,-0.537598,0.965332,-4.160265,38.101749,-1.241461,0.033401,0.031056,-1.012565
34064.000000,-14.986553,36.614967,0.594984,1.657227,0.710938,-0.578613,-4.458630,37.402828,-0.964077,0.032342,0.036480,-1.009377
34065.000000,-0.047529,36.675945,-3.185504,-1.316406,-1.111328,-1.036133,-4.917871,36.701077,-0.473697,0.030858,0.039750,-1.003471
34066.000000,-17.425577,36.614967,-4.953797,0.770020,0.600098,-1.087402,-5.570848,36.300564,-0.184417,0.028157,0.040058,-0.997874
34067.000000,-17.486553,37.285702,1.326691,-0.495605,0.376953,-0.984375,-6.905934,36.277313,-0.180742,0.024646,0.041065,-0.991468
34068.000000,-17.486553,37.285702,1.326691,-0.495605,0.376953,-0.984375,-8.900480,36.466602,-0.278479,0.019881,0.044860,-0.983768
34069.000000,6.598813,29.846674,1.387667,0.858887,0.083496,-1.832031,-10.314064,36.472675,-0.410043,0.014970,0.050380,-0.978506
34070.000000,-18.584114,41.614967,4.314496,-1.702637,-0.436523,0.208496,-10.616855,36.200466,-0.386546,0.010252,0.055464,-0.977497
34071.000000,0.989057,37.224724,-2.331846,1.386719,-0.324219,-0.989746,-10.453067,36.056278,-0.073354,0.003447,0.057292,-0.976623
34072.000000,-15.352407,32.102772,-4.222090,-1.314453,-0.492676,-0.781250,-10.146543,36.036793,0.213871,-0.003702,0.055582,-0.974202
34073.000000,-7.547529,34.907650,-6.173309,1.439941,0.754883,-1.948242,-9.913651,35.921810,0.115665,-0.010070,0.052733,-0.972176
34074.000000,-6.328017,32.956432,0.107179,-0.644531,-0.664551,-1.742676,-9.623489,35.721241,-0.374745,-0.014001,0.049694,-0.973296
34075.000000,-12.303627,33.200333,0.655959,0.483398,1.166992,-1.038086,-9.225224,35.409275,-0.952594,-0.015808,0.047069,-0.978107
34076.000000,-4.010943,31.493015,2.851081,-0.128906,-0.739746,-0.910645,-8.948708,34.918808,-1.304769,-0.016137,0.046243,-0.985424
34077.000000,-6.084115,36.432041,-4.831846,0.796387,-0.158691,-1.068359,-8.563144,34.314629,-1.413880,-0.014007,0.044488,-0.995088
34078.000000,-6.084115,36.432041,-4.831846,0.796387,-0.158691,-1.068359,-8.081247,33.948292,-1.502628,-0.007999,0.040994,-1.005958
34079.000000,-20.108503,23.627161,-6.112334,-1.250000,-0.203613,0.176270,-7.987947,33.706188,-1.698247,-0.000832,0.036896,-1.013501
34080.000000,-1.145090,33.627163,-7.331846,1.465332,0.608398,-2.505371,-8.255531,33.205940,-2.147918,0.004939,0.032510,-1.016892
34081.000000,-18.645090,26.919846,0.229130,-1.850586,0.312012,-0.317871,-8.539293,32.584435,-2.826627,0.010035,0.029902,-1.020154
34082.000000,-0.352407,37.773506,0.168154,2.178711,-0.460938,-1.993164,-8.830805,32.104794,-3.346182,0.015163,0.028299,-1.025250
34083.000000,-14.315822,28.139357,1.692545,-2.543457,-0.226563,1.204590,-9.025784,31.778690,-3.424369,0.019701,0.025334,-1.030121
34084.000000,-10.596310,38.932041,-2.697700,2.336914,-0.229980,-0.880859,-9.346070,31.576086,-3.060412,0.021608,0.021395,-1.029575
34085.000000,-14.437773,21.553991,-6.478188,-1.784180,-0.455078,-0.646484,-9.893833,31.473930,-2.582720,0.023123,0.016555,-1.024466
34086.000000,-14.803627,37.529602,-8.612333,0.709473,0.527832,-1.931152,-10.495767,31.378506,-2.446486,0.023121,0.010720,-1.019101
34087.000000,-16.328016,31.919846,-1.112333,-0.599609,0.282715,-0.334473,-11.230811,31.513525,-2.705468,0.021358,0.005777,-1.013471
34088.000000,-2.608504,27.590576,-0.929407,1.282715,0.653320,-1.944336,-11.796250,31.703793,-3.046493,0.021658,0.003598,-1.008246
34089.000000,-2.608504,27.590576,-0.929407,1.282715,0.653320,-1.944336,-11.638530,31.441940,-3.269989,0.028075,0.006009,-1.009176
34090.000000,-15.474359,36.432041,0.899862,-1.634277,-1.236328,-0.077148,-11.097012,30.977627,-3.216503,0.037106,0.010524,-1.016198
34091.000000,-11.632895,30.273502,-7.026968,1.875488,0.666016,-1.539551,-10.832570,30.823364,-2.907441,0.044197,0.013845,-1.023688
34092.000000,-13.035334,21.980820,-8.917212,-2.303223,-1.212891,0.572754,-10.742900,30.708387,-2.762777,0.050314,0.015349,-1.027794
34093.000000,-6.571919,25.883259,-2.880626,-1.930176,-1.168945,-0.795410,-10.524184,30.132635,-2.941390,0.047438,0.010076,-1.024601
34094.000000,-6.571919,25.883259,-2.880626,-1.930176,-1.168945,-0.795410,-10.090467,29.286404,-3.261183,0.029982,-0.005050,-1.016395
34095.000000,-13.157286,33.139359,-1.783065,1.703125,0.644531,-1.345703,-9.795942,28.628223,-3.607496,0.005866,-0.024896,-1.008390
34096.000000,-3.462163,22.041796,-1.051358,-1.553223,-0.895996,0.418457,-9.757531,28.108185,-3.817405,-0.017839,-0.044155,-1.000209
34097.000000,-4.132895,23.810089,-10.563553,-0.652344,-0.168945,-1.390137,-9.392950,27.350864,-3.932844,-0.044590,-0.062890,-0.990383
34098.000000,-21.510942,33.444237,-9.770870,0.760254,-0.002930,-1.187988,-8.931286,26.771294,-4.222404,-0.072617,-0.080922,-0.981754
34099.000000,-21.510942,33.444237,-9.770870,0.760254,-0.002930,-1.187988,-9.309720,26.984632,-4.749776,-0.092492,-0.096694,-0.975818
34100.000000,-15.291431,32.956432,-2.819651,-0.990723,-0.351074,-0.076660,-10.522278,27.818869,-5.379871,-0.104383,-0.110495,-0.969600
34101.000000,-3.096309,24.114967,-3.185504,1.398926,0.145996,-2.646973,-11.667521,28.635014,-5.877830,-0.112872,-0.123015,-0.964189
34102.000000,-13.584114,30.395454,-0.319651,-2.171387,-0.747559,1.215332,-12.283979,28.991804,-6.056853,-0.121580,-0.135060,-0.960617
34103.000000,-14.498749,25.944235,-6.722090,2.027832,0.541504,-1.414551,-12.758245,29.036598,-5.919434,-0.130788,-0.145682,-0.955020
34104.000000,-8.218261,20.334478,-10.319651,-1.943359,-1.982422,0.087402,-13.044579,28.785505,-5.694923,-0.137989,-0.156459,-0.946945
