I0,I1,I2,I3,I4,I5,I6
65033.000000,-61.078423,56.041618,1.642601,0.433105,1.414063,-1.151367
65034.000000,-23.822323,65.309914,-1.162277,-0.141113,-1.922852,-0.547852
65035.000000,-23.822323,65.309914,-1.162277,-0.141113,-1.922852,-0.547852
65036.000000,-62.602814,36.224545,4.020650,0.245605,1.087402,-1.217773
65037.000000,-27.236958,46.712353,-0.125692,0.191406,-1.750000,-1.315430
65038.000000,-65.285736,35.736740,1.886503,-0.455078,1.496582,-2.602539
65039.000000,-29.675982,55.309914,-4.150083,-0.179199,-1.256348,-1.647949
65040.000000,-61.505253,58.907475,1.520650,-0.149902,1.157715,-1.000977
65041.000000,-25.895494,65.614792,-1.589107,0.275879,-1.618164,-0.150391
65042.000000,-61.200375,41.956253,3.410893,0.073242,0.433105,-1.541992
65044.000000,-34.919888,51.041618,-2.320814,-0.083496,-0.422852,-1.089355
65044.000000,-34.919888,51.041618,-2.320814,-0.083496,-0.422852,-1.089355
65045.000000,-34.919888,51.041618,-2.320814,-0.083496,-0.422852,-1.089355
65046.000000,-61.993057,62.626984,1.215771,-0.711914,0.616211,-1.074219
65047.000000,-33.395496,66.590401,-0.003741,0.585449,-1.144043,0.123535
65048.000000,-39.432079,45.126984,1.947479,0.574707,-0.716797,-1.012695
65049.000000,-39.432079,45.126984,1.947479,0.574707,-0.716797,-1.012695
65050.000000,-58.151592,44.456253,2.130406,-0.191895,-0.159180,-3.271973
65051.000000,-56.444275,64.273331,2.435284,-0.904297,0.030762,-1.217285
65052.000000,-40.834518,65.005035,1.764552,0.681641,-0.446289,0.330078
65053.000000,-53.944275,46.956253,4.142601,-0.122070,-0.812500,-1.321289
65054.000000,-46.932083,42.322105,2.069430,0.173340,0.226563,-0.725098
65055.000000,-53.944275,48.114788,4.142601,0.053711,-0.674805,-3.300781
65056.000000,-51.383301,44.578205,0.545040,-0.149902,0.686035,-0.627930
65057.000000,-53.334522,66.590401,2.191381,-0.418945,-0.621582,-1.065430
65058.000000,-48.883301,61.224545,2.435284,0.389648,0.067871,0.838379
65059.000000,-52.358910,48.114788,3.776747,-0.262695,-0.784180,-1.457031
65060.000000,-52.602814,41.529423,3.106015,0.361328,0.381348,-0.741699
65061.000000,-52.358910,50.553814,1.215771,-0.157715,-0.575684,-2.919434
65062.000000,-57.175983,41.224545,0.545040,0.163086,0.549805,-0.013672
65064.000000,-56.749153,59.761131,2.008454,0.472168,0.596680,0.676270
65064.000000,-56.749153,59.761131,2.008454,0.472168,0.596680,0.676270
65065.000000,-48.944275,48.175766,1.703576,-0.643555,-0.724609,-1.375000
65066.000000,-58.212570,41.590401,2.801137,0.981445,0.688965,-0.687988
65067.000000,-49.797935,49.334301,0.971869,-0.321777,-1.196289,-2.448242
65068.000000,-62.968666,36.773327,-1.711058,0.306641,0.848145,0.583008
65069.000000,-51.139397,63.297718,0.118210,-1.055176,0.302734,-0.863281
65070.000000,-62.297935,62.078205,1.581625,1.014160,0.942871,0.374023
65071.000000,-48.090618,48.724545,1.764552,-0.787109,-1.311035,-1.684570
65072.000000,-63.151592,40.736740,0.910893,1.609863,0.272461,-0.649414
65073.000000,-70.163788,35.066010,-2.015936,0.729492,1.173828,0.788574
65074.000000,-70.163788,35.066010,-2.015936,0.729492,1.173828,0.788574
65075.000000,-49.919888,61.102596,-1.528131,-2.067871,-0.139160,-0.939941
65076.000000,-68.944275,61.468449,0.423089,2.075195,1.366211,-0.010254
65077.000000,-45.224766,47.078205,1.764552,-1.432617,-1.135254,-1.509277
65078.000000,-68.517441,39.700157,1.398698,1.957031,-0.012695,-0.648438
65079.000000,-50.773544,41.346497,-1.101302,-2.058594,-0.401367,-1.274902
65080.000000,-74.858910,37.078205,-0.857399,1.876465,0.589355,-0.094727
65081.000000,-49.249153,54.395279,-0.674472,-2.850098,-0.627930,-0.692383
65082.000000,-72.724762,64.273331,0.727967,2.469238,0.373047,-0.767090
65084.000000,-72.541832,43.358692,3.106015,3.103027,0.069336,-0.788086
65084.000000,-51.932083,35.309910,1.093820,-2.358887,-0.700684,-1.557129
65085.000000,-51.932083,35.309910,1.093820,-2.358887,-0.700684,-1.557129
65086.000000,-76.017441,39.090401,-0.674472,2.222168,0.149414,-0.977539
65087.000000,-52.115009,54.273327,0.179186,-3.664063,-1.061523,-1.455078
65088.000000,-75.346710,65.980644,3.898698,3.183594,0.197266,-0.368164
65089.000000,-46.932083,49.273327,2.923089,-2.890625,-1.364746,-1.185547
65090.000000,-77.419884,46.346497,4.752357,3.338867,-0.483887,-0.724121
65091.000000,-54.432083,34.090401,1.825528,-2.929199,-0.529785,-1.928711
65092.000000,-78.334518,44.456253,2.862113,3.046875,-0.530273,-1.426270
65093.000000,-75.529640,65.614792,4.569430,3.204102,-1.711426,-0.534668
65094.000000,-75.529640,65.614792,4.569430,3.204102,-1.711426,-0.534668
65095.000000,-49.615009,52.078205,4.813333,-3.151855,-0.613770,-1.188965
65096.000000,-77.846710,48.114788,5.057235,3.879395,-0.894043,-0.854492
65098.000000,-78.151588,43.053814,2.435284,2.714355,-0.397461,-1.379883
65099.000000,-58.639400,54.883083,0.545040,-3.702148,-0.238770,-1.686523
65100.000000,-75.651588,64.822113,3.898698,2.730469,-0.962402,-0.304199
65101.000000,-54.736961,54.944057,2.374308,-2.813477,-0.362793,-0.974609
65102.000000,-75.346710,43.358692,4.874309,3.642090,-1.301758,0.075195
65104.000000,-78.883301,45.797718,1.886503,2.511230,-0.781250,-1.459473
65104.000000,-64.371101,57.687962,-2.320814,-2.822266,0.652344,-2.139160
65105.000000,-64.371101,57.687962,-2.320814,-2.822266,0.652344,-2.139160
65106.000000,-75.590614,61.590401,3.106015,2.394043,-1.223145,0.214355
65107.000000,-62.358910,53.663570,0.910893,-2.564941,0.008789,-0.706055
65108.000000,-75.346710,41.102596,3.288942,3.064941,-1.196777,0.548828
65109.000000,-67.419884,42.444057,-1.040326,-2.356934,0.299805,-3.056152
65110.000000,-74.005249,57.200157,-3.784229,-1.990723,1.082520,-2.120605
65111.000000,-74.005249,57.200157,-3.784229,-1.990723,1.082520,-2.120605
65112.000000,-73.334518,55.066010,-0.552521,-1.734863,0.978027,-1.373535
65113.000000,-70.590614,39.151375,2.435284,2.043945,-1.417480,1.409180
65114.000000,-77.115005,47.139179,-2.930570,-0.872070,1.140137,-3.729004
65115.000000,-70.834518,32.444057,0.057235,0.471680,-1.201660,1.251465
65116.000000,-83.029640,60.614792,-5.064716,-0.918945,1.412109,-3.059082
65117.000000,-68.700371,50.736740,1.154796,-0.078125,-1.057617,2.760742
65118.000000,-82.846710,60.126984,-0.613497,-0.167480,1.963379,-2.355957
65119.000000,-66.444275,36.956253,2.557235,0.941406,-1.632324,1.348633
65120.000000,-86.322319,45.370888,-2.381789,-0.080078,0.706055,-3.333008
65121.000000,-68.578423,29.090399,-0.308619,-0.605957,-1.135254,1.962402
65122.000000,-92.480858,62.200157,-1.650082,0.226074,1.664063,-3.194336
65124.000000,-91.078423,59.944057,1.703576,1.058594,2.237305,-3.019043
65124.000000,-91.078423,59.944057,1.703576,1.058594,2.237305,-3.019043
65125.000000,-62.907692,34.395279,2.557235,-0.191895,-2.247559,1.496094
65126.000000,-92.785736,48.114788,-0.003741,0.734375,1.140625,-3.243652
65127.000000,-66.322319,25.370888,-1.040326,-1.247070,-1.471680,2.072266
65128.000000,-98.029640,62.139179,0.057235,0.854492,2.436523,-3.198730
65129.000000,-64.005249,42.505035,-0.003741,-1.388672,-1.968262,1.965332
65130.000000,-93.273544,60.187962,1.825528,1.095703,2.116211,-2.811523
65131.000000,-62.175983,38.114788,2.313333,-0.450195,-1.933105,0.472168
65132.000000,-94.858910,49.517227,1.947479,1.155762,0.823730,-2.915039
65133.000000,-97.724762,58.724545,0.606015,0.368652,1.273926,-2.644043
65134.000000,-97.724762,58.724545,0.606015,0.368652,1.273926,-2.644043
65135.000000,-67.419884,44.639179,1.276747,-1.329102,-1.290039,0.958984
65136.000000,-94.249153,62.261131,3.410893,1.082031,0.971680,-2.668945
65137.000000,-63.700375,39.334301,3.593820,-0.508789,-0.958496,0.014648
65138.000000,-95.468666,49.761131,1.703576,1.025879,0.104004,-2.881348
65139.000000,-69.493057,22.687960,0.971869,-0.851074,-0.933105,0.607422
65140.000000,-98.151588,57.383083,-0.369594,0.350586,1.265137,-2.506348
65141.000000,-68.883301,46.834301,2.984064,-1.256836,-0.962402,0.449219
65142.000000,-91.383301,60.919670,2.679186,0.864746,0.654297,-2.334961
65144.000000,-90.346710,50.005035,1.642601,0.499023,-0.439453,-2.520996
65144.000000,-90.346710,50.005035,1.642601,0.499023,-0.439453,-2.520996
65145.000000,-74.310127,23.053814,1.764552,-0.517090,0.119629,0.316406
65146.000000,-90.651588,58.785522,1.337723,0.366699,-0.346680,-2.958008
65147.000000,-72.358910,42.748936,2.191381,-0.951660,0.385254,-0.128906
65148.000000,-86.322319,63.602596,5.423089,0.179199,-0.506836,-2.242676
65149.000000,-66.627197,36.895279,4.264552,0.104004,-0.338379,0.157227
65150.000000,-88.090614,48.785522,3.776747,0.472656,-0.895020,-1.983398
65151.000000,-73.212563,19.944057,3.166991,-0.361816,0.383301,0.094727
65152.000000,-85.529640,62.078205,1.093820,-0.013184,-0.987793,-2.669922
65153.000000,-77.846710,67.139183,3.349918,-0.247559,-1.346191,-1.874512
65154.000000,-77.846710,67.139183,3.349918,-0.247559,-1.346191,-1.874512
65155.000000,-74.554031,33.846497,7.923089,0.708008,0.530273,0.161621
65156.000000,-76.749153,48.053814,2.862113,-0.488281,-1.432617,-0.858887
65157.000000,-79.066223,21.773325,3.837723,0.566406,1.149902,-0.869141
65158.000000,-74.066223,58.907475,0.910893,-0.974609,-1.599121,-1.192871
65159.000000,-81.444275,34.090401,4.142601,0.103516,1.621094,-1.086426
65160.000000,-70.041832,67.687965,3.959674,-1.053223,-1.152832,-0.967773
65161.000000,-77.663788,32.870888,5.849918,1.344238,1.165527,-0.335938
65162.000000,-67.663788,48.053814,3.227967,-1.082031,-1.724121,-0.103027
65164.000000,-65.163788,53.175766,-0.308619,-2.480469,-1.476074,0.446289
65164.000000,-83.822319,37.748936,5.666991,1.200684,1.456055,-1.960938
65165.000000,-83.822319,37.748936,5.666991,1.200684,1.456055,-1.960938
65166.000000,-60.224766,64.151382,1.032845,-2.159180,-1.247070,0.170898
65167.000000,-83.273544,37.444057,6.642601,2.317383,1.733887,-1.217773
65168.000000,-59.615009,45.492840,4.508454,-1.557617,-1.171875,-0.002930
65169.000000,-83.456467,28.053814,3.227967,2.693848,1.015137,-2.735352
65170.000000,-60.834522,45.066010,1.154796,-2.856445,-0.956543,0.370117
65171.000000,-55.041836,57.687962,1.276747,-2.555664,-1.601074,0.291992
65172.000000,-55.041836,57.687962,1.276747,-2.555664,-1.601074,0.291992
65173.000000,-49.066227,45.126984,2.435284,-1.057129,-2.261719,-0.495117
65174.000000,-88.761345,24.517229,6.825528,1.780273,1.749512,-1.624512
65175.000000,-49.858910,44.822105,-0.369594,-1.948730,-1.355957,-0.795898
65176.000000,-91.383301,38.053814,5.118211,0.511719,1.703125,-1.622559
65177.000000,-44.127205,59.456253,1.459674,-1.795410,-1.971680,-0.481445
65178.000000,-89.310127,38.785522,7.069430,1.590820,2.013184,-1.114746
65179.000000,-43.151592,45.492840,3.045040,-0.656250,-2.051758,-0.715332
65180.000000,-89.127197,23.480642,7.557235,0.984863,1.335449,-1.467285
65181.000000,-45.651592,44.273327,-0.918375,-1.145996,-1.757813,-1.230957
65182.000000,-90.041832,38.297718,7.435284,0.085938,1.287109,-1.563477
65184.000000,-85.895493,41.590401,8.898699,0.693359,0.997559,-1.157715
65184.000000,-85.895493,41.590401,8.898699,0.693359,0.997559,-1.157715
65185.000000,-42.236958,42.505035,2.374308,-0.101563,-1.332031,-0.766113
65186.000000,-84.675980,26.346497,6.703576,0.305664,0.548828,-1.324219
65187.000000,-47.846714,39.822105,0.362113,-0.439941,-0.973145,-1.221191
65188.000000,-82.054031,42.383083,5.057235,-0.287109,0.636230,-2.211914
65189.000000,-48.883301,51.956253,1.276747,-0.459961,-0.923340,-0.877930
65190.000000,-76.505249,41.346497,7.374309,-0.011230,0.209961,-0.910156
65191.000000,-50.346714,40.126984,2.069430,0.727051,-0.654297,-1.159180
65192.000000,-73.212563,26.346497,6.825528,-0.144043,0.387207,-1.247559
65193.000000,-68.090614,38.968449,3.898698,-1.489746,-0.185547,-1.022949
65194.000000,-68.090614,38.968449,3.898698,-1.489746,-0.185547,-1.022949
65195.000000,-55.529644,49.700157,-1.893985,0.833496,0.153320,-0.630371
65196.000000,-66.139397,34.395279,5.606015,-1.073730,0.176758,-0.622559
65197.000000,-55.590618,41.224545,1.825528,2.022949,0.474121,-2.021973
65198.000000,-64.127205,22.078203,5.545040,-1.368164,0.115234,-0.801270
65199.000000,-58.517448,38.236740,-1.772033,1.611328,0.439941,-1.427734
65200.000000,-63.029644,28.175766,2.191381,-3.025391,0.598633,0.209473
65201.000000,-64.858910,48.358692,0.727967,2.207520,0.014648,-0.757324
65202.000000,-56.566227,20.675764,2.862113,-2.076172,-0.242188,-0.453613
65204.000000,-51.444275,16.468449,3.837723,-2.266113,0.329102,-0.643555
65204.000000,-51.444275,16.468449,3.837723,-2.266113,0.329102,-0.643555
65205.000000,-66.688179,46.163570,1.276747,2.410645,-0.124023,-1.685059
65206.000000,-56.932083,18.114790,2.801137,-2.751953,1.018066,0.243652
65207.000000,-67.115005,48.053814,2.069430,2.603516,-0.709961,-2.071289
65208.000000,-56.871105,12.261131,5.179186,-2.122070,0.471191,-1.367188
65209.000000,-66.871101,41.346497,3.227967,1.978516,0.579590,-1.764160
65210.000000,-52.297935,11.529424,5.666991,-2.158691,0.544922,-0.036621
65211.000000,-64.919884,47.383083,2.191381,1.621582,-1.119629,-0.834473
65212.000000,-56.505253,13.053815,3.959674,-2.119141,0.530273,0.307129
65213.000000,-59.615009,5.126985,4.752357,-1.600586,1.512207,-1.530762
65214.000000,-59.615009,5.126985,4.752357,-1.600586,1.512207,-1.530762
65215.000000,-62.541840,44.883083,5.240162,1.468750,-1.044922,-2.657227
65216.000000,-54.188179,3.480643,5.484064,-1.670898,0.822754,1.202148
65217.000000,-62.297935,52.687962,3.410893,0.568359,-1.661621,-0.833008
65218.000000,-58.456470,13.053815,5.179186,-0.893555,0.249023,0.377441
65219.000000,-64.797935,52.383083,5.057235,1.208008,-1.451660,-4.189453
65220.000000,-60.712570,1.956253,7.313333,-0.261230,0.689941,-1.425781
65221.000000,-62.724766,42.322105,4.081625,-0.017578,-0.714355,-2.841797
65222.000000,-55.895496,3.968448,6.154796,-0.349609,-0.052734,1.725586
65224.000000,-58.761349,14.944058,5.057235,0.105469,-0.078613,0.858887
65224.000000,-65.712563,46.651375,6.093821,-0.175293,-1.120605,-4.106934
65225.000000,-65.712563,46.651375,6.093821,-0.175293,-1.120605,-4.106934
65226.000000,-59.188179,4.639180,4.752357,1.001465,0.791504,-0.839355
65227.000000,-65.712563,37.017227,6.642601,-0.473633,-0.904297,-3.381348
65228.000000,-51.932083,7.626985,2.740162,0.141113,0.368164,1.876953
65229.000000,-67.602806,51.468449,4.081625,-1.068359,-0.960449,-1.203613
65230.000000,-54.005253,19.456253,2.862113,0.903809,-0.350098,0.859375
65231.000000,-68.761345,39.334301,5.362113,-0.998535,-0.602539,-3.405273
65232.000000,-59.127205,7.566010,4.996260,1.809082,0.475098,-0.812988
65233.000000,-56.139400,14.151376,2.618211,0.837402,0.028809,1.321289
65234.000000,-66.078423,47.017227,3.776747,-1.304199,-0.727539,-1.308105
65235.000000,-66.078423,47.017227,3.776747,-1.304199,-0.727539,-1.308105
65236.000000,-60.590618,24.090399,1.337723,1.620117,0.000977,0.132813
65237.000000,-61.200375,11.407473,2.252357,1.601074,0.817383,-1.236328
65238.000000,-67.297928,16.224545,3.837723,-1.275879,0.670410,-2.296387
65239.000000,-56.078423,27.687960,0.788942,0.528320,-0.111328,-0.339355
65240.000000,-63.700375,39.700157,3.045040,-0.877441,-0.285645,-0.751465
65241.000000,-64.371101,26.651375,2.008454,0.763672,0.590820,0.156738
65242.000000,-63.883301,15.370887,3.471869,-0.482910,-0.507813,-1.392578
65244.000000,-61.871105,5.126985,3.776747,-0.234863,-0.211914,-2.406250
65244.000000,-61.871105,5.126985,3.776747,-0.234863,-0.211914,-2.406250
65245.000000,-65.407684,32.383083,-0.369594,-0.425293,1.695313,-0.295410
65246.000000,-59.188179,34.883083,6.154796,0.107422,-1.859863,-0.264160
65247.000000,-70.529640,30.492838,1.581625,-0.039551,0.849121,-0.488770
65248.000000,-60.529644,-0.055942,5.606015,0.528320,-0.596680,0.069336
65249.000000,-76.932076,19.090399,2.801137,-0.025391,2.283691,-3.250000
65250.000000,-52.358910,-6.153503,0.606015,0.114258,-1.106445,-0.617676
65251.000000,-78.822319,41.102596,3.715771,-1.182617,2.918457,-1.850586
65252.000000,-45.041836,31.224546,4.386503,1.237793,-2.847656,1.506348
65253.000000,-47.115009,-5.665698,4.996260,1.272949,-2.001953,1.120117
65254.000000,-47.115009,-5.665698,4.996260,1.272949,-2.001953,1.120117
65255.000000,-89.736954,10.126986,3.471869,-0.472656,3.482910,-3.668945
65256.000000,-42.907692,-6.641308,2.069430,-0.072266,-2.872559,0.617676
65257.000000,-89.371101,41.834301,4.386503,-1.335449,3.977539,-2.188965
65258.000000,-38.090618,39.944057,6.764552,2.340332,-4.763672,0.314453
65259.000000,-94.432076,1.346497,8.227966,-1.223633,3.804688,-1.792969
65260.000000,-41.749153,-3.775455,4.508454,0.849121,-3.327637,1.463379
65261.000000,-97.175980,-0.543747,7.435284,-0.499512,4.961426,-3.578125
65262.000000,-38.151592,4.456253,0.606015,-0.347168,-3.654785,-0.720703
65264.000000,-34.493057,34.517227,6.642601,0.801758,-5.132813,0.817871
65264.000000,-34.493057,34.517227,6.642601,0.801758,-5.132813,0.817871
65265.000000,-99.858910,-7.494967,10.545040,-0.309082,4.202148,-1.362793
65266.000000,-41.627205,2.626985,6.337723,0.226563,-4.556152,0.420898
65267.000000,-100.834518,-7.007162,7.557235,0.952637,5.663086,-4.037598
65268.000000,-39.432079,4.761131,3.410893,-1.956543,-3.661621,0.018555
65269.000000,-95.346710,33.846497,9.996260,1.313965,4.119629,-2.517090
65270.000000,-40.651592,35.248936,7.679186,-0.598633,-4.303223,1.161621
65271.000000,-97.358910,-17.555943,11.276748,1.524414,3.599121,-1.535156
65272.000000,-47.907692,2.687960,6.886503,-1.649902,-3.342773,-0.637695
65273.000000,-48.029644,12.383082,4.081625,-3.184570,-3.459961,-0.749023
65274.000000,-48.029644,12.383082,4.081625,-3.184570,-3.459961,-0.749023
65275.000000,-92.419884,27.870888,12.862113,2.105957,3.140137,-0.736328
65276.000000,-50.285740,36.041618,8.349918,-0.954590,-3.113281,-1.377441
65277.000000,-95.346710,-27.677895,12.435285,2.409180,2.033691,-0.269531
65278.000000,-58.456470,-0.665698,5.666991,-2.433594,-2.021484,-1.945313
65279.000000,-91.749153,-17.860821,8.654796,1.811035,2.158691,-0.910645
65280.000000,-56.200375,15.066010,6.032845,-3.254883,-2.623047,-1.686523
65281.000000,-89.554031,30.675766,12.374309,3.182617,1.342773,-1.003418
65282.000000,-58.883301,15.980643,10.971869,-2.037109,-1.649902,-0.507324
65284.000000,-66.200371,-12.738869,8.898699,-2.567383,-1.489746,-1.597168
65284.000000,-90.895493,-6.824235,5.788942,2.221680,1.301270,-1.911621
65285.000000,-90.895493,-6.824235,5.788942,2.221680,1.301270,-1.911621
65286.000000,-64.127205,5.553814,9.508455,-3.603516,-1.392578,-1.642090
65287.000000,-88.578423,30.431862,11.215772,2.818848,0.859863,-0.950684
65288.000000,-63.151592,5.675765,10.971869,-1.663574,-1.925293,0.174316
65289.000000,-92.785736,-13.836430,9.813333,2.243652,0.790527,-0.408691
65290.000000,-70.407684,-24.263260,8.776748,-1.937988,-1.252441,-2.148926
65291.000000,-91.932076,1.773326,6.093821,1.016602,1.791992,-2.097656
65292.000000,-65.529640,0.005033,9.081626,-2.845215,-1.831055,-0.769531
65293.000000,-66.566223,-3.592528,12.191381,-0.050293,-2.649414,0.089355
65294.000000,-97.968666,-8.714478,9.447479,1.342773,2.329590,-2.798828
65295.000000,-97.968666,-8.714478,9.447479,1.342773,2.329590,-2.798828
65296.000000,-71.200371,-36.702286,7.923089,-1.806152,-1.644043,-0.125977
65297.000000,-97.175980,14.578205,6.703576,-0.069336,2.050781,-3.457031
65298.000000,-96.932076,30.614790,10.240162,1.175293,2.500000,-3.741211
65299.000000,-96.932076,30.614790,10.240162,1.175293,2.500000,-3.741211
65300.000000,-102.297935,-17.068138,8.288942,0.617676,2.615234,-3.438965
65301.000000,-70.895493,-27.860821,6.703576,-0.902344,-3.607422,1.374023
65302.000000,-102.968666,7.809912,6.947479,-1.013672,3.456543,-3.584473
65304.000000,-102.602814,7.139180,12.374309,-0.556641,3.352539,-1.403320
65304.000000,-102.602814,7.139180,12.374309,-0.556641,3.352539,-1.403320
65305.000000,-72.785736,-1.214479,7.862113,1.676270,-3.859863,0.594727
65306.000000,-107.297935,-30.055944,10.118211,-0.400391,3.515625,-1.746582
65307.000000,-74.188179,-8.226674,3.715771,0.598633,-3.714355,-1.473633
65308.000000,-108.395493,-5.543747,7.435284,-1.250000,4.297363,-2.753418
65309.000000,-70.468666,14.395278,7.008454,0.138672,-4.162109,-0.245117
65310.000000,-104.188179,-0.177893,9.752357,-0.083984,3.300781,-0.831543
65311.000000,-76.932076,-1.458381,7.862113,1.350586,-3.805176,0.308594
65312.000000,-107.663788,-39.385212,4.874309,0.741699,3.160156,-2.141113
65313.000000,-80.529640,-3.531552,3.837723,-0.885742,-3.213867,-2.248047
65314.000000,-106.810127,-12.677894,5.423089,-0.507324,3.634277,-1.341309
65315.000000,-78.700371,23.846497,6.276747,0.152344,-4.063965,-1.361328
65316.000000,-104.858910,-20.787651,6.642601,0.763672,3.320313,0.695801
65317.000000,-85.407692,-1.519357,5.240162,0.462891,-2.405273,-1.501465
65318.000000,-106.871101,-50.299847,4.325528,0.330566,2.679688,0.478027
65319.000000,-88.212563,6.346497,2.191381,-1.452148,-3.022461,-2.579102
65320.000000,-107.968666,-18.714479,4.813333,0.320313,2.534668,0.251465
65321.000000,-87.054031,16.895277,6.093821,-0.510742,-2.037598,-2.866211
65322.000000,-108.029640,-28.653505,6.215772,1.205566,2.128906,1.248535
65324.000000,-110.529640,-32.373016,2.679186,0.827637,1.192383,0.249023
65324.000000,-110.529640,-32.373016,2.679186,0.827637,1.192383,0.249023
65325.000000,-91.505249,-5.604723,3.959674,-1.251953,-1.969727,-3.095215
65326.000000,-114.980858,-10.726674,6.154796,-0.285645,1.799805,0.281738
65327.000000,-90.346710,-6.519357,7.740162,-0.264160,-1.388672,-1.752930
65328.000000,-113.700371,-19.812040,5.179186,0.564941,1.162109,0.568848
65329.000000,-93.639397,-30.421797,7.130405,1.059082,-1.157715,-1.942871
65330.000000,-119.066223,-18.897408,2.252357,-1.076172,1.756348,-0.419434
65331.000000,-90.773544,-17.982773,8.532845,-0.375488,-2.618652,-0.951172
65332.000000,-123.578423,0.553814,8.045040,-0.823730,2.070801,-1.202148
65333.000000,-128.883301,-17.860821,8.715772,-0.328613,3.549805,-2.369629
65334.000000,-128.883301,-17.860821,8.715772,-0.328613,3.549805,-2.369629
65335.000000,-89.188179,-37.129116,6.398699,1.511230,-3.176758,0.227539
65336.000000,-134.371109,-9.080333,8.349918,-1.852539,3.118164,-1.705566
65337.000000,-87.846710,-16.641308,8.410893,1.041504,-4.081543,0.574707
65338.000000,-140.041840,-12.677894,11.703577,-2.092773,4.653809,-2.128906
65339.000000,-84.554031,-18.043749,8.898699,2.824707,-4.137207,-1.009277
65340.000000,-142.236954,-32.860821,11.886503,-1.947754,5.076660,-1.827637
65341.000000,-85.346710,-24.873016,3.593820,2.094727,-4.412109,0.230957
65342.000000,-147.358902,-12.494967,12.130406,-1.735840,4.196777,-2.270508
65344.000000,-148.822327,-29.751066,13.898699,-1.762207,5.092285,-0.891602
65344.000000,-87.846710,-18.348627,9.264552,1.952148,-5.001465,-0.855469
65345.000000,-87.846710,-18.348627,9.264552,1.952148,-5.001465,-0.855469
65346.000000,-145.590622,-34.141308,10.240162,-0.996094,5.769043,-2.486816
65347.000000,-93.456467,-18.470577,6.398699,1.049316,-4.098145,-0.168457
65348.000000,-142.236954,-20.909601,9.691381,-0.729980,3.553711,-1.649902
65349.000000,-98.029640,-8.836430,9.752357,0.334961,-4.793945,-0.708496
65350.000000,-143.700378,-37.068138,12.252357,-0.196289,4.224609,-0.964844
65351.000000,-104.615005,-11.885210,9.813333,0.957031,-3.425781,-2.338867
65352.000000,-137.602814,-45.787651,8.410893,-0.102051,4.436035,-0.625488
65353.000000,-137.907684,-27.982773,9.142601,0.071289,2.609375,-0.362793
65354.000000,-109.188179,-5.909601,9.020650,-0.234375,-3.375488,-2.738770
65355.000000,-109.188179,-5.909601,9.020650,-0.234375,-3.375488,-2.738770
65356.000000,-139.371109,-43.348625,11.276748,1.128418,3.299805,-0.071777
65357.000000,-113.151588,-21.702286,7.557235,-0.854492,-2.692871,-2.272461
65358.000000,-137.115005,-41.153503,8.776748,1.049316,2.609863,0.440918
65359.000000,-117.054031,-12.190088,7.557235,-1.508789,-2.041504,-0.724121
65360.000000,-136.932083,-23.775455,8.349918,1.845215,1.851563,-1.083496
65361.000000,-118.639397,-23.775455,11.032845,-1.246582,-2.469238,-2.054688
65362.000000,-134.493057,-34.568138,7.191381,1.781250,1.576172,-0.780273
65364.000000,-124.310127,-17.921797,8.837723,-1.471191,-1.405273,-1.070801
65364.000000,-124.310127,-17.921797,8.837723,-1.471191,-1.405273,-1.070801
65365.000000,-131.688171,-25.421797,8.288942,1.252441,0.651855,-1.392090
65366.000000,-122.541832,-37.007164,9.264552,-1.212402,-1.873535,0.201660
65367.000000,-136.871109,-28.409601,7.923089,1.402344,1.384766,-1.698730
65368.000000,-124.736954,-44.873016,8.166991,-1.074219,-0.629395,-0.832520
65369.000000,-134.919891,-17.738871,5.788942,0.459473,1.797852,-1.981445
65370.000000,-124.066223,-23.836432,10.910893,-0.208496,-1.908203,0.884277
65371.000000,-134.127197,-23.897408,6.703576,0.704590,0.744629,-2.503906
65372.000000,-125.529640,-49.324238,9.691381,-0.763184,-1.216309,1.442383
65373.000000,-143.395493,-24.568138,8.532845,1.255371,2.298340,-4.306641
65374.000000,-119.858910,-49.202286,5.971869,-0.987793,-1.101563,0.740723
65375.000000,-146.322327,-11.580333,8.288942,0.810059,1.724121,-3.109863
65376.000000,-113.334518,-29.873016,9.935284,-0.232422,-2.082520,2.397461
65377.000000,-148.578415,-30.238871,9.569430,0.509766,1.253906,-4.168457
65378.000000,-115.834518,-48.775455,8.410893,-0.369629,-1.685547,1.540039
65379.000000,-153.761353,-39.019360,8.471869,0.632324,2.894043,-3.317383
65380.000000,-109.675980,-40.116920,3.471869,-0.738281,-2.031738,-0.094238
65381.000000,-157.236954,-17.129114,11.947479,-0.083008,2.895508,-2.253418
65382.000000,-101.627197,-16.763260,7.679186,1.071289,-2.833496,0.109375
65384.000000,-107.236954,-44.873016,6.459674,-0.713867,-2.352051,0.703613
65384.000000,-107.236954,-44.873016,6.459674,-0.713867,-2.352051,0.703613
65385.000000,-163.456467,-49.873016,7.862113,0.504883,3.472168,-2.625488
65386.000000,-103.456467,-35.360821,5.240162,-0.631348,-2.918945,-1.661621
65387.000000,-164.371109,-22.251066,13.227967,0.577637,3.974609,-1.613281
65388.000000,-96.139397,-20.543749,7.496260,-0.734375,-3.619629,0.156738
65389.000000,-165.529648,-52.555943,14.874309,0.860840,3.350586,-0.769043
