I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
74249.000000,13.793935,-8.933814,3.582788,0.076172,-0.559570,-2.227051,9.720097,-5.238752,4.399179,0.070097,-0.000926,-1.116108
74250.000000,13.306130,-6.860643,4.192544,-0.086426,-0.669922,-0.394043,10.181818,-4.446012,4.160918,0.067568,-0.012049,-1.135460
74251.000000,7.696374,-18.202108,3.155959,-0.485840,0.606445,-2.124512,10.869686,-4.138243,3.901236,0.063305,-0.023451,-1.151091
74252.000000,9.891496,12.041797,2.119374,-0.198730,-0.000488,-1.187500,11.271575,-3.886374,3.623767,0.056748,-0.033266,-1.164186
74253.000000,9.891496,12.041797,2.119374,-0.198730,-0.000488,-1.187500,11.345586,-2.938694,3.358808,0.049567,-0.042732,-1.177454
74254.000000,16.964668,4.541796,1.814496,-0.330078,0.074707,0.916016,11.293650,-1.569686,3.137383,0.041321,-0.051971,-1.188288
74255.000000,12.940276,-2.897228,2.851081,0.561523,-0.716797,-1.009766,11.335775,-0.528004,2.947154,0.032185,-0.059749,-1.192933
74256.000000,12.513447,-14.726497,3.521813,-0.572266,0.619141,-0.211426,11.581633,-0.193065,2.788712,0.023571,-0.065228,-1.191489
74257.000000,13.306130,-8.811863,3.887667,1.349121,-1.183105,-2.647461,12.000666,-0.525048,2.689301,0.016875,-0.069543,-1.187021
74258.000000,12.452472,-17.043571,3.094984,-1.885254,1.295410,-1.946289,12.481537,-1.373371,2.670833,0.011361,-0.074302,-1.184674
74259.000000,18.001253,13.139358,0.229130,1.097656,-0.978516,-1.027344,13.029276,-2.522510,2.666676,0.005053,-0.078989,-1.185919
74260.000000,10.379301,6.736918,2.485228,-1.637695,1.078613,-0.387207,13.483651,-3.179693,2.618045,-0.002150,-0.083273,-1.188469
74261.000000,23.428082,2.102772,1.326691,1.646973,-1.695801,-0.537598,13.765541,-3.104645,2.550455,-0.009994,-0.086964,-1.190605
74263.000000,29.769547,-5.519179,3.460837,0.970215,-2.806152,-1.569824,14.665697,-2.668255,2.464189,-0.012660,-0.097426,-1.192144
74263.000000,-1.145090,-19.848450,4.558398,-1.911621,2.933594,-1.414063,15.874378,-2.395039,2.419650,-0.012681,-0.112544,-1.193657
74264.000000,-1.145090,-19.848450,4.558398,-1.911621,2.933594,-1.414063,15.775713,-2.927137,2.508204,-0.021862,-0.113962,-1.193458
74265.000000,32.757347,8.322284,0.716935,0.890137,-1.631836,-1.093262,15.027860,-3.956611,2.661743,-0.037323,-0.103389,-1.191164
74266.000000,-4.315822,14.419846,4.741325,-1.629883,2.474609,-0.993652,14.615422,-4.411447,2.825969,-0.052641,-0.091232,-1.189707
74267.000000,36.415886,4.541796,1.814496,1.858887,-2.444336,0.193848,14.226980,-3.965819,3.024869,-0.067414,-0.077369,-1.188962
74268.000000,-3.035334,-12.287473,7.302301,-0.910645,1.718750,-1.559570,13.938282,-3.349804,3.262399,-0.080094,-0.061801,-1.186804
74269.000000,32.452473,-10.824058,3.704740,1.187988,-0.913574,-0.842773,13.840734,-3.083610,3.536490,-0.090495,-0.043404,-1.183331
74270.000000,32.208569,-3.567960,2.485228,0.177734,-0.641113,-0.886719,15.003860,-2.700773,3.689347,-0.095221,-0.029421,-1.176341
74271.000000,-2.181675,18.566185,5.229130,-1.209473,1.569336,-0.545410,16.831339,-1.571049,3.731891,-0.095447,-0.021972,-1.164010
74272.000000,32.025642,4.114967,4.131569,1.088379,-1.348633,0.668945,17.816410,-0.166809,3.874917,-0.094907,-0.015666,-1.146485
74273.000000,1.537837,-10.092350,8.034008,-1.156738,0.431152,-0.519043,18.165821,0.196426,4.191326,-0.093679,-0.011803,-1.124990
74274.000000,27.757351,-14.543570,4.741325,1.597656,-0.431152,-1.491211,17.966913,-0.830959,4.612599,-0.092916,-0.007412,-1.104344
74275.000000,6.842715,-9.482594,7.851081,-1.099121,0.421387,-2.453613,17.548939,-2.277155,4.993873,-0.092019,-0.000129,-1.089297
74276.000000,22.147594,-10.580155,3.948642,0.642090,0.110352,-1.434570,17.124496,-3.243485,5.269833,-0.091097,0.007428,-1.080003
74277.000000,10.257349,15.212528,5.534008,-1.951660,0.159668,-0.104980,16.744242,-3.355056,5.431863,-0.091258,0.012823,-1.071070
74278.000000,19.830521,7.651553,4.619374,1.335938,0.139160,0.164551,16.500174,-2.792785,5.533088,-0.092075,0.016052,-1.058192
74279.000000,13.915886,-2.226497,7.668154,-1.175781,-0.589355,-0.841309,16.315649,-2.348719,5.661291,-0.092245,0.017942,-1.044093
74280.000000,16.781740,-18.506985,5.655959,1.898926,0.438477,-1.446777,16.090166,-2.606578,5.820850,-0.091441,0.020229,-1.033289
74281.000000,16.476862,-13.994789,7.241325,-2.072754,-0.985840,-1.100586,15.869527,-3.473328,5.941100,-0.091433,0.023583,-1.025063
74283.000000,15.379301,8.749113,4.802300,-3.207520,-0.015625,-0.229492,15.776375,-3.801951,5.978255,-0.102165,0.024006,-1.014135
74283.000000,15.379301,8.749113,4.802300,-3.207520,-0.015625,-0.229492,15.751056,-2.759172,5.932479,-0.131197,0.020205,-0.997244
74284.000000,14.647593,13.993016,6.021813,2.321777,-0.227539,-0.782715,15.764506,-1.235341,5.879399,-0.167144,0.013754,-0.977946
74285.000000,17.696375,-4.116740,6.509618,-2.219238,-0.568848,0.082031,15.793822,-0.297978,5.900726,-0.199443,0.004925,-0.960368
74286.000000,13.123203,-14.116740,7.668154,2.684082,-0.177246,-1.090820,15.747865,-0.289965,5.994465,-0.228687,-0.004920,-0.944160
74287.000000,16.598814,-17.531376,4.924252,-2.245117,0.078125,-1.560547,15.586315,-1.049063,6.072931,-0.255033,-0.013044,-0.929600
74288.000000,13.550033,-10.702106,5.838886,2.459961,-0.056152,-2.708496,15.408027,-2.119919,6.037192,-0.275819,-0.019161,-0.920121
74289.000000,13.428082,5.456430,3.216935,-3.607422,0.446777,-0.803711,15.207144,-2.940972,5.900170,-0.289533,-0.024819,-0.917114
74290.000000,15.867106,14.541797,6.082788,2.586426,-0.378906,-0.397461,15.038081,-3.176741,5.744056,-0.298899,-0.030762,-0.916741
74291.000000,13.184178,-3.263082,4.802300,-2.362305,0.249023,-0.063965,14.931153,-3.198383,5.632510,-0.305627,-0.036704,-0.916258
74292.000000,12.513447,-21.921619,3.826691,-2.402344,0.176270,-1.379395,14.689514,-3.742076,5.478367,-0.320259,-0.040206,-0.916872
74293.000000,12.513447,-21.921619,3.826691,-2.402344,0.176270,-1.379395,14.278998,-4.979520,5.189444,-0.352153,-0.039709,-0.919565
74294.000000,17.269547,-13.811863,4.497423,1.694824,0.200195,-1.660645,13.956261,-6.330614,4.842420,-0.389936,-0.036383,-0.923187
74295.000000,9.159788,0.395455,2.607179,-2.686523,-0.282715,-0.401367,13.779308,-7.165332,4.524207,-0.422186,-0.033189,-0.925552
74296.000000,18.671986,9.053991,4.253520,1.261719,0.136719,0.228516,13.693765,-7.392978,4.273315,-0.449556,-0.032003,-0.924249
74297.000000,7.086617,1.980821,6.448642,-1.327148,0.285156,-0.384277,13.645026,-7.338885,4.177009,-0.473338,-0.030815,-0.920017
74298.000000,21.050034,-12.470399,6.143764,1.703125,-0.496094,-0.571777,13.579345,-7.202280,4.279838,-0.491405,-0.028741,-0.915779
74299.000000,9.464666,-17.775278,4.863276,-0.922363,-0.096680,-2.012695,13.625924,-6.999988,4.472069,-0.501586,-0.027202,-0.913105
74300.000000,17.940277,-22.409424,3.277911,0.537109,0.340820,-1.550293,13.721304,-6.969815,4.587133,-0.506439,-0.025390,-0.912698
74301.000000,10.257349,5.700333,3.216935,-0.984375,-1.171875,-1.804688,13.789914,-6.958174,4.565784,-0.507537,-0.025013,-0.914723
74303.000000,13.428082,8.444236,6.631569,0.076172,-1.169434,-0.661621,13.779019,-6.488825,4.564109,-0.504319,-0.031600,-0.919758
74303.000000,14.464666,-17.531376,7.119374,0.258301,1.145508,-0.158691,13.730124,-6.488285,4.743477,-0.497841,-0.042369,-0.926777
74304.000000,14.464666,-17.531376,7.119374,0.258301,1.145508,-0.158691,13.748839,-7.792189,5.049322,-0.488088,-0.047507,-0.933091
74305.000000,16.598814,-9.360643,5.412057,0.633789,-1.277832,-1.966309,13.844893,-9.110192,5.342678,-0.473989,-0.047457,-0.938688
74306.000000,12.940276,-30.092352,4.863276,-0.648438,1.348145,-1.545410,13.998532,-9.729355,5.531019,-0.456971,-0.046666,-0.945117
74307.000000,19.098814,13.688138,3.399862,0.022949,-1.739746,-2.105469,14.219367,-9.758033,5.583188,-0.439265,-0.045935,-0.952949
74308.000000,6.415886,-0.031375,5.534008,-0.632813,1.361816,-0.381836,14.404222,-8.968943,5.556776,-0.419922,-0.045827,-0.962063
74309.000000,21.537838,8.017406,5.716935,-0.017090,-1.380371,0.115234,14.479718,-8.010026,5.527020,-0.400566,-0.045630,-0.970248
74310.000000,5.257349,-13.811863,9.497423,0.541992,1.695801,-1.175781,14.464683,-7.326883,5.571852,-0.381900,-0.045479,-0.977892
74311.000000,23.611010,-8.506985,5.899862,0.028320,-1.119629,-0.676758,14.358747,-6.709912,5.730149,-0.361948,-0.044209,-0.986297
74312.000000,25.928082,1.980821,2.485228,-1.389160,-0.746582,-0.096191,14.785897,-5.508087,5.806901,-0.344248,-0.045009,-0.989963
74313.000000,25.928082,1.980821,2.485228,-1.389160,-0.746582,-0.096191,16.058395,-3.454108,5.638317,-0.333884,-0.051286,-0.983370
74314.000000,0.440276,4.236918,6.387667,0.796875,1.262695,-0.994141,17.165920,-1.624747,5.411358,-0.326323,-0.057615,-0.969472
74315.000000,26.720766,-1.921619,4.558398,-1.281250,-1.246582,0.789063,17.564066,-1.015490,5.287822,-0.317634,-0.061421,-0.953103
74316.000000,1.111008,-6.494789,10.107179,0.729004,1.807617,-1.173340,17.549324,-1.470222,5.274174,-0.310929,-0.064325,-0.936452
74317.000000,28.550034,-11.189911,5.899862,-0.579590,-1.368652,-0.745605,17.272444,-2.183566,5.391003,-0.305706,-0.066031,-0.921950
74318.000000,5.257349,-13.446009,5.960837,0.540527,0.914551,-2.351074,16.876461,-2.776344,5.557972,-0.299892,-0.066799,-0.911095
74319.000000,25.196375,-5.031374,2.973032,-0.893555,-0.970703,-0.578125,16.319611,-3.279996,5.678051,-0.292771,-0.066387,-0.903332
74320.000000,2.940276,8.932040,5.594984,0.227051,0.992188,-1.933594,15.701374,-3.565769,5.739959,-0.283915,-0.064623,-0.897711
74321.000000,23.550034,-0.275277,5.473032,-0.630859,-0.639160,-0.515137,15.246685,-3.756912,5.777047,-0.274109,-0.061575,-0.896114
74323.000000,23.854912,-8.202106,6.692544,0.199707,-0.626953,-1.748047,15.467866,-4.237767,5.768885,-0.265390,-0.060965,-0.900844
74323.000000,12.452472,-11.921618,7.363276,-0.451172,0.693359,-1.313965,16.223118,-4.857234,5.713011,-0.258704,-0.063773,-0.911865
74324.000000,12.452472,-11.921618,7.363276,-0.451172,0.693359,-1.313965,16.537920,-5.230334,5.731730,-0.254498,-0.063208,-0.925628
74325.000000,21.720766,-3.811863,3.216935,0.350586,-0.798340,-1.473633,16.411280,-5.217641,5.828679,-0.250943,-0.058815,-0.938984
74326.000000,11.781739,9.114967,5.107179,-1.092285,0.371094,-0.755371,16.317625,-4.771625,5.890536,-0.246045,-0.054794,-0.951259
74327.000000,15.379301,-0.275277,4.863276,0.685547,-0.336426,-0.697754,16.260162,-4.271424,5.898344,-0.240387,-0.051232,-0.961970
74328.000000,15.623202,-1.372838,9.558398,-1.284180,0.482910,-0.632324,16.136547,-4.116531,5.929407,-0.235502,-0.047240,-0.972268
74329.000000,15.318325,-3.263082,8.826691,1.239746,0.282227,-1.316406,15.964259,-3.876411,6.073221,-0.231916,-0.042311,-0.983145
74330.000000,20.379301,-12.348448,7.424252,-1.844238,0.079590,-0.663086,15.924994,-3.307264,6.295979,-0.229368,-0.036430,-0.992940
74331.000000,13.550033,-2.226497,3.948642,1.672363,0.183105,-1.031250,15.981104,-2.688913,6.474476,-0.227240,-0.029554,-0.999187
74332.000000,13.306130,6.188138,5.777910,1.615234,-0.894043,-0.858398,15.828713,-2.042643,6.572791,-0.216924,-0.023214,-1.002025
74333.000000,17.147594,-4.787472,7.363276,-1.738770,1.550781,-0.351074,15.674621,-1.801091,6.681954,-0.199024,-0.016863,-1.002462
74334.000000,17.147594,-4.787472,7.363276,-1.738770,1.550781,-0.351074,15.760137,-2.418093,6.814126,-0.187966,-0.003701,-1.001003
74335.000000,19.464668,-10.397228,8.277911,-2.075195,0.999023,-1.499512,15.996235,-3.408353,6.871057,-0.190532,0.017923,-0.999625
74336.000000,19.464668,-10.397228,8.277911,-2.075195,0.999023,-1.499512,16.400040,-4.189525,6.876134,-0.206576,0.044494,-1.000432
74337.000000,14.708569,3.810089,2.729130,-1.813477,1.522461,-1.458984,16.768064,-4.292713,6.832356,-0.234927,0.076680,-1.003370
74338.000000,22.940277,5.456430,5.899862,1.257813,-2.063965,-0.173340,17.037754,-3.555549,6.710303,-0.268470,0.110164,-1.005466
74339.000000,6.964666,-5.641131,7.973032,-1.146484,1.710938,-1.655762,17.270576,-2.910620,6.667244,-0.299267,0.139206,-1.006079
74340.000000,30.013449,2.590576,7.973032,1.224121,-1.843262,-0.753418,17.492027,-2.927532,6.769641,-0.324488,0.163307,-1.009219
74341.000000,7.635398,-9.299667,10.716935,-1.081055,2.438477,-2.291016,17.734735,-3.090666,6.942550,-0.342964,0.182705,-1.017481
74343.000000,4.830520,6.188138,5.046203,-1.498047,1.903809,-1.751953,17.276514,-2.782332,7.067386,-0.359616,0.205674,-1.031022
74343.000000,4.830520,6.188138,5.046203,-1.498047,1.903809,-1.751953,15.765799,-1.520956,7.016529,-0.379841,0.238198,-1.047993
74344.000000,30.684179,-0.824058,4.375472,0.391113,-1.528809,1.166016,14.350852,0.078444,6.873914,-0.402175,0.273644,-1.061748
74345.000000,-0.474358,-1.372838,8.521813,-0.804199,1.962402,-1.999512,13.708817,0.822847,6.806230,-0.424007,0.307392,-1.069173
74346.000000,34.403690,-6.372838,7.180349,0.580078,-1.788086,0.273438,13.595600,0.472352,6.846629,-0.443290,0.338519,-1.074547
74347.000000,2.330520,-7.775277,10.229130,-0.492676,1.958984,-1.772461,13.856401,-0.513474,6.930583,-0.457934,0.364483,-1.079312
74348.000000,36.537838,-2.714302,4.680349,0.181152,-1.699219,0.530762,14.499750,-1.445569,6.943314,-0.466931,0.383273,-1.080300
74349.000000,3.732959,11.919846,7.485228,-0.719238,1.080078,-1.605469,15.584820,-1.539632,6.864198,-0.469921,0.392582,-1.075089
74350.000000,30.074425,-4.055765,3.826691,0.272949,-0.858887,0.441895,16.587212,-0.901192,6.818432,-0.468853,0.395772,-1.065358
74351.000000,3.793935,2.041796,7.790106,-0.179199,0.304199,-2.669922,17.203056,-0.502490,6.832794,-0.466077,0.396691,-1.055861
74352.000000,10.257349,2.102772,8.521813,0.154785,0.041016,-2.191895,17.089510,-0.466304,6.911026,-0.461591,0.395944,-1.054277
74353.000000,10.257349,2.102772,8.521813,0.154785,0.041016,-2.191895,16.118332,-0.256797,7.026663,-0.454440,0.393541,-1.063714
74354.000000,24.769547,-11.372838,6.875472,-0.218262,-0.177246,0.787109,15.216098,0.008084,7.061221,-0.444134,0.387022,-1.075505
74355.000000,14.342715,15.822285,5.412057,-0.719238,-0.302246,-0.647949,15.015550,0.334339,6.990712,-0.431474,0.374636,-1.079943
74356.000000,19.342716,-8.689911,5.351081,0.415527,0.123047,0.526855,15.175774,0.841468,6.903927,-0.417130,0.358335,-1.076238
74357.000000,19.159790,9.663748,4.924252,0.115723,-1.533691,-2.371582,15.487206,1.095743,6.835174,-0.401254,0.339350,-1.069884
74358.000000,11.964666,-22.653328,8.582788,0.442871,1.501953,-0.611816,15.979415,0.582049,6.768736,-0.383701,0.318830,-1.065179
74359.000000,23.611010,0.212528,5.716935,-0.926758,-0.653809,-2.184570,16.499472,-0.809582,6.678224,-0.366249,0.300129,-1.062512
74360.000000,11.964666,-10.458204,8.521813,0.798340,0.665527,-0.074707,16.929796,-2.197679,6.531276,-0.349612,0.281990,-1.061095
74361.000000,25.745155,17.651552,4.314496,-2.139160,-0.625977,-0.290527,17.284513,-2.635927,6.378468,-0.333546,0.262193,-1.057424
74363.000000,22.452473,0.395455,4.009618,-1.863770,-0.247070,-1.149902,17.880339,-2.034038,6.226387,-0.324576,0.240077,-1.051519
74363.000000,22.452473,0.395455,4.009618,-1.863770,-0.247070,-1.149902,18.675323,-1.222428,6.061113,-0.328661,0.217398,-1.047472
74364.000000,12.269545,-15.824058,7.729130,2.572266,-0.612305,-1.948242,19.313856,-1.141899,5.934692,-0.337360,0.194989,-1.046090
74365.000000,20.013449,-12.165521,3.887667,-2.660156,0.812500,-2.077148,19.610189,-2.013270,5.802097,-0.343581,0.172581,-1.048581
74366.000000,16.842716,-0.031375,7.607179,2.653809,-0.503906,-1.305664,19.607672,-3.047605,5.592812,-0.348598,0.151359,-1.055701
74367.000000,16.781740,13.444236,6.021813,-3.507813,0.658691,-0.157227,19.382492,-3.114927,5.433744,-0.352001,0.130830,-1.064107
74368.000000,21.903692,2.651552,8.704740,3.168945,-1.855469,0.592285,19.045364,-2.304579,5.525364,-0.351620,0.108763,-1.068124
74369.000000,8.854910,-11.250887,7.119374,-2.692383,1.221680,-0.874023,18.485622,-1.780944,5.925375,-0.345533,0.086079,-1.066107
74370.000000,27.147594,-16.677717,7.363276,2.539063,-1.305176,-0.624023,17.923347,-2.333667,6.432388,-0.337373,0.066053,-1.060064
74371.000000,3.367105,-22.165522,6.143764,-2.698730,1.636230,-2.003906,17.617317,-3.881378,6.787002,-0.330200,0.048746,-1.052026
74372.000000,0.318325,16.614965,8.399862,-2.015137,1.937500,-0.430176,16.586319,-5.118436,6.954384,-0.332260,0.039440,-1.043605
74373.000000,0.318325,16.614965,8.399862,-2.015137,1.937500,-0.430176,14.405077,-4.497739,7.067649,-0.348157,0.043502,-1.033910
74374.000000,34.586617,2.041796,10.290106,2.247070,-2.168945,0.855957,12.526435,-2.777607,7.298548,-0.364752,0.053030,-1.020901
74375.000000,-0.779236,-13.567960,10.412057,-2.519043,0.330566,-1.714355,11.671585,-1.779108,7.760333,-0.375642,0.059145,-1.006252
74376.000000,30.318327,-18.263083,8.765716,2.005371,-0.657227,-1.465332,11.379390,-2.090422,8.333151,-0.385585,0.063366,-0.994834
74377.000000,-0.596309,-17.836254,8.948642,-1.438965,0.555664,-3.180664,11.569158,-3.276560,8.786551,-0.393922,0.067350,-0.989893
74378.000000,31.537838,-16.311863,7.119374,0.914063,-1.044434,-0.633301,12.217614,-4.884429,9.006751,-0.398786,0.067577,-0.990647
74379.000000,-0.840212,20.334478,9.375471,-1.787598,1.020508,-0.414063,13.194633,-6.117105,9.011776,-0.400586,0.062522,-0.992114
74380.000000,34.464664,4.785699,11.143764,1.164063,-0.862793,0.875488,14.202251,-6.161910,9.008658,-0.399425,0.055419,-0.990288
74381.000000,0.806130,-9.543570,14.070594,-1.201660,-0.002930,-0.783203,14.932475,-5.724793,9.262018,-0.395569,0.048755,-0.985165
74383.000000,4.586617,-12.043570,9.009618,-1.525879,0.720703,-3.113281,14.656130,-5.567614,9.719863,-0.395322,0.045339,-0.982642
74383.000000,25.745155,-21.799669,7.424252,1.113281,-0.522949,-2.213867,13.905760,-5.695769,10.019382,-0.400179,0.045287,-0.987694
74384.000000,25.745155,-21.799669,7.424252,1.113281,-0.522949,-2.213867,14.217085,-6.381621,9.997202,-0.399336,0.042663,-0.998273
74385.000000,5.501252,23.139357,9.680349,-2.671875,0.241699,-0.042969,15.161366,-6.981649,9.802576,-0.393563,0.035216,-1.010906
74386.000000,24.586618,1.066186,9.680349,2.143555,-0.248535,0.497070,15.816456,-6.687456,9.604933,-0.387453,0.025591,-1.021470
74387.000000,8.671984,-7.409423,14.192545,-2.098633,-0.517578,-0.456055,16.091217,-6.294962,9.567232,-0.378887,0.015938,-1.028730
74388.000000,20.684179,-28.385035,11.814496,2.377441,-0.194824,-1.529297,16.141661,-6.682611,9.790882,-0.367486,0.006636,-1.034545
74389.000000,13.062227,-16.677717,10.107179,-2.446777,-0.437988,-1.537598,16.251402,-7.702216,10.133441,-0.354907,-0.003206,-1.038548
74390.000000,16.111010,-24.299669,6.814496,1.267578,0.438477,-1.779785,16.244389,-8.784849,10.348454,-0.345467,-0.013185,-1.040250
74391.000000,12.391496,12.102772,7.058398,-3.283203,0.761719,0.433594,16.010704,-9.459735,10.285694,-0.340711,-0.020872,-1.039168
74392.000000,13.184178,-5.885033,10.838886,-1.826172,0.294922,-0.142578,15.700848,-9.770681,10.048748,-0.345395,-0.025363,-1.034837
74393.000000,18.367107,-27.592352,12.851081,2.893066,-0.307129,-1.625977,15.313735,-10.763924,9.907525,-0.353446,-0.027258,-1.032595
74394.000000,18.367107,-27.592352,12.851081,2.893066,-0.307129,-1.625977,15.165936,-12.813737,9.970492,-0.345764,-0.027683,-1.036574
74395.000000,15.623202,-18.689913,7.973032,-2.721191,-0.158203,-1.467285,15.396044,-14.725554,10.094266,-0.327243,-0.028113,-1.042436
74396.000000,16.781740,-24.116741,7.180349,2.308594,-0.442871,-2.907715,15.657190,-15.716475,10.084264,-0.310631,-0.029730,-1.048497
74397.000000,22.574425,20.273502,10.594984,3.079102,-0.515625,-1.133789,16.016632,-15.406348,10.010927,-0.283134,-0.034840,-1.058230
74398.000000,10.074423,-9.909424,9.314496,-2.778320,1.188965,0.238281,16.546558,-14.144993,10.002915,-0.241731,-0.042122,-1.070238
74399.000000,24.647594,-20.458204,11.509618,2.858398,-1.477539,-0.957520,16.925869,-13.562618,9.998513,-0.199208,-0.048850,-1.082222
74400.000000,12.025642,-18.385035,7.912057,-2.509277,0.877930,-1.771973,17.149658,-13.804016,9.880173,-0.160518,-0.054802,-1.095860
74401.000000,24.769547,-21.921619,7.180349,2.061035,-1.348633,-1.574707,17.421541,-13.901019,9.568325,-0.127734,-0.060018,-1.110431
74403.000000,30.562229,15.212528,5.351081,2.775879,-1.881836,-0.474609,18.185848,-12.833651,9.128353,-0.090247,-0.070415,-1.120356
74403.000000,30.562229,15.212528,5.351081,2.775879,-1.881836,-0.474609,19.683125,-9.815938,8.643759,-0.038255,-0.092172,-1.121769
74404.000000,0.013447,-7.897228,10.655959,-2.335449,2.393555,-0.119141,20.944757,-6.719378,8.241093,0.019970,-0.118604,-1.117984
74405.000000,35.135399,-14.970399,8.582788,2.854492,-2.408203,-0.911133,21.364626,-5.614071,8.035299,0.077074,-0.142717,-1.114700
74406.000000,0.257349,-24.970400,9.741325,-2.028809,1.906738,-1.193848,21.255507,-6.081450,7.927643,0.131045,-0.164411,-1.113600
74407.000000,35.440277,-19.848450,3.765716,1.028320,-1.734375,-1.342285,20.881447,-7.163412,7.753627,0.177019,-0.182280,-1.112333
74408.000000,-4.376797,-4.360643,6.021813,-2.262207,2.068359,-1.084961,20.212517,-8.041323,7.472164,0.211349,-0.194495,-1.108277
74409.000000,36.781738,10.029601,3.887667,0.927246,-2.091797,-0.699707,19.124056,-8.024156,7.182340,0.231466,-0.200822,-1.100649
74410.000000,-2.181675,-1.189911,11.448643,-0.844238,1.157715,-1.275391,18.143984,-7.597440,7.030939,0.242843,-0.206468,-1.092926
74411.000000,37.879299,-16.982595,7.607179,1.108887,-1.118652,-0.350098,17.640173,-7.819802,7.074226,0.253805,-0.213680,-1.089148
74412.000000,33.001251,-27.287474,5.899862,0.467285,-1.001953,-0.945801,18.303318,-8.847174,7.071239,0.265734,-0.222976,-1.087317
74413.000000,33.001251,-27.287474,5.899862,0.467285,-1.001953,-0.945801,20.320396,-10.268227,6.877648,0.278198,-0.236800,-1.083754
74414.000000,3.854911,7.285699,8.034008,-1.583984,0.056152,-1.864746,22.116333,-11.086123,6.739774,0.287304,-0.252611,-1.078494
74415.000000,26.415888,0.761308,7.485228,0.525391,-0.095215,-0.476074,22.612049,-10.552878,6.861053,0.288098,-0.265566,-1.072297
74416.000000,4.769545,4.724723,11.265716,-0.925293,1.017578,-1.055176,22.225195,-9.603291,7.217337,0.282365,-0.273168,-1.065399
74417.000000,29.769547,-18.811863,10.412057,1.105957,-0.827637,-0.697754,21.626005,-9.320639,7.694421,0.276078,-0.277813,-1.060572
74418.000000,8.428082,-10.336253,11.631569,-1.096680,0.560547,-1.376465,20.864014,-9.437123,8.194136,0.268978,-0.280555,-1.059562
74419.000000,27.391497,-21.677717,8.277911,1.563477,-1.466797,-1.529785,19.853466,-9.222050,8.649648,0.259652,-0.281350,-1.061291
74420.000000,9.647593,8.566187,11.021813,-2.423828,0.540039,-1.383789,18.970945,-8.348576,9.068692,0.248903,-0.282171,-1.063870
74421.000000,22.757351,-2.531375,10.229130,1.427246,-0.948730,-0.148926,18.308508,-6.961435,9.551095,0.234514,-0.282342,-1.063812
74423.000000,21.598814,-12.775277,13.155959,1.948242,-0.750488,-0.389160,18.088831,-6.392799,10.109604,0.223717,-0.284345,-1.058965
74423.000000,21.598814,-12.775277,13.155959,1.948242,-0.750488,-0.389160,18.564924,-7.411601,10.659654,0.226729,-0.292170,-1.051642
74424.000000,15.562227,-15.580155,11.631569,-1.789063,0.749023,-0.730957,19.047083,-8.846453,11.091190,0.235685,-0.301096,-1.044230
74425.000000,19.342716,-18.202108,10.168155,1.339355,-0.914551,-0.320313,19.018780,-9.674243,11.325078,0.240272,-0.306186,-1.034884
74426.000000,14.403691,0.151552,9.253520,-2.271484,1.568359,-0.531250,18.729719,-9.676426,11.381897,0.241070,-0.306585,-1.020414
74427.000000,17.818327,0.761308,12.729130,1.558105,-0.969727,-0.209961,18.395510,-8.988036,11.413939,0.239244,-0.301727,-1.000309
74428.000000,15.501252,-5.702106,11.875471,-1.670898,0.876465,-1.295410,18.021746,-8.364895,11.547583,0.233470,-0.293452,-0.978432
74429.000000,18.550034,-12.043570,14.741325,2.044922,-0.787109,-0.729004,17.760103,-8.479423,11.730918,0.224816,-0.284173,-0.960060
74430.000000,19.098814,-13.263083,9.619374,-1.895020,0.652344,-1.886230,17.657606,-8.980518,11.826789,0.215328,-0.274601,-0.948033
74431.000000,20.989058,-10.519179,11.143764,1.989258,-1.684082,-0.484375,17.621675,-9.016245,11.748528,0.204827,-0.265681,-0.941021
74432.000000,24.342716,0.151552,10.777910,1.688477,-1.990723,0.490234,17.888292,-8.212363,11.623037,0.201897,-0.264116,-0.931596
74433.000000,24.342716,0.151552,10.777910,1.688477,-1.990723,0.490234,18.691135,-7.004155,11.570622,0.213534,-0.275338,-0.913458
74434.000000,7.452471,-9.604546,13.338886,-2.274902,1.523926,-1.394043,19.366825,-6.333294,11.602950,0.227881,-0.291490,-0.890361
74435.000000,26.050034,-7.348448,11.387667,1.824707,-1.623535,-0.484863,19.564573,-6.601401,11.659361,0.236116,-0.305799,-0.869241
74436.000000,7.330520,-13.811863,11.387667,-2.059570,1.941406,-2.253418,19.505064,-7.247463,11.605708,0.240690,-0.318023,-0.853617
74437.000000,27.940277,-3.872838,5.594984,1.941406,-1.905273,0.015625,19.140976,-7.422762,11.334013,0.242403,-0.326515,-0.842778
74438.000000,4.464666,1.005211,9.924252,-1.992188,1.393555,-1.596680,18.541672,-6.646684,10.875917,0.241030,-0.331130,-0.833760
74439.000000,30.684179,-1.799667,5.716935,0.981934,-2.151855,0.891602,17.953678,-5.476171,10.374322,0.235479,-0.332882,-0.824634
74440.000000,-2.608504,-9.543570,12.851081,-1.671387,2.526855,-1.640137,17.372618,-4.962385,9.950817,0.225244,-0.330966,-0.814512
74441.000000,35.257351,-10.092350,8.277911,1.117676,-3.061523,0.320313,16.889931,-5.423937,9.657304,0.211709,-0.327510,-0.804316
