I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
64668.000000,-45.901188,28.688137,-0.624529,-2.305664,-1.176270,-1.799805,-47.475739,15.939711,-0.923734,0.151986,-0.193484,-1.252451
64669.000000,-54.864605,18.444235,2.729130,1.119629,0.836914,0.730469,-48.482384,15.877939,-0.396733,0.126979,-0.195481,-1.247123
64670.000000,-46.145092,21.675941,2.485228,-1.399902,-1.568359,-0.757813,-49.425541,15.710143,0.222985,0.104195,-0.195879,-1.237560
64671.000000,-60.108505,0.700333,1.631569,2.323242,1.208496,-0.130371,-50.379745,15.141379,0.820243,0.084890,-0.193623,-1.224050
64672.000000,-50.779240,18.749113,2.302301,-1.366211,-1.638672,-2.537598,-51.346634,14.541811,1.240468,0.068649,-0.189739,-1.210201
64674.000000,-48.523140,32.590580,2.119374,-2.346191,-1.778809,-1.950195,-52.011890,15.076383,1.522906,0.047441,-0.193012,-1.199912
64674.000000,-63.523140,15.212528,6.387667,1.678711,1.256836,0.969727,-52.407776,16.859278,1.867671,0.019756,-0.204898,-1.189102
64675.000000,-63.523140,15.212528,6.387667,1.678711,1.256836,0.969727,-53.298744,18.122097,2.473163,0.000853,-0.212370,-1.168956
64676.000000,-48.096310,25.761309,2.607179,-1.560059,-1.768066,-1.166504,-54.550541,18.257999,3.182369,-0.007348,-0.213351,-1.142307
64677.000000,-69.986557,-8.019179,6.204740,2.459473,1.605469,0.367676,-55.732830,17.586950,3.750659,-0.012315,-0.211896,-1.115229
64678.000000,-54.010944,18.322283,1.814496,-1.074707,-1.796387,-3.843750,-56.945518,16.338406,4.121262,-0.014275,-0.207832,-1.091516
64679.000000,-72.364601,-11.982594,6.875472,1.009766,2.448242,0.199707,-58.274265,14.758080,4.332536,-0.013201,-0.200531,-1.072332
64680.000000,-52.669483,32.163750,1.936447,-1.904785,-2.275879,-2.194824,-59.549007,13.217432,4.464658,-0.012199,-0.191545,-1.054083
64681.000000,-70.413383,8.871065,7.668154,1.359375,1.540527,1.722168,-60.431118,12.440720,4.557337,-0.013901,-0.185798,-1.035605
64682.000000,-52.425579,24.541796,2.790106,-1.448730,-2.164063,-1.662109,-61.062222,12.069900,4.661421,-0.015919,-0.182782,-1.016742
64684.000000,-57.303627,13.627162,1.387667,-1.250488,-1.961426,-3.983887,-61.294876,11.998713,4.625668,-0.022402,-0.186253,-1.007009
64684.000000,-81.328018,-14.055765,5.412057,1.084961,2.273438,0.313477,-61.552002,11.894521,4.411407,-0.035499,-0.193551,-1.009019
64685.000000,-81.328018,-14.055765,5.412057,1.084961,2.273438,0.313477,-63.062996,10.426887,4.278241,-0.044317,-0.188901,-1.005678
64686.000000,-57.242653,28.871065,0.412057,-1.662109,-1.691895,-2.080078,-65.147827,8.568243,4.179121,-0.047905,-0.175105,-0.994101
64687.000000,-78.035339,6.432040,6.997423,1.205078,1.362305,1.969238,-66.628944,7.826323,4.020597,-0.052454,-0.163320,-0.980856
64688.000000,-58.340214,18.383259,2.363276,-1.078125,-2.070313,-1.556641,-67.694695,7.509864,3.928949,-0.056289,-0.153866,-0.965633
64689.000000,-84.620705,-16.311863,4.314496,2.168457,1.538574,0.218262,-68.851532,6.570616,3.891880,-0.055277,-0.143450,-0.949346
64690.000000,-87.547531,-15.031375,3.765716,1.133301,1.862305,0.521973,-70.717308,4.618907,3.875367,-0.046146,-0.124538,-0.927733
64691.000000,-87.547531,-15.031375,3.765716,1.133301,1.862305,0.521973,-73.261642,2.150975,3.861005,-0.029453,-0.094446,-0.895899
64692.000000,-87.791435,5.578382,6.509618,1.216797,1.423828,1.779297,-76.038094,0.056418,3.904120,-0.005578,-0.056565,-0.852285
64694.000000,-90.169479,-15.031375,4.131569,2.014160,0.251953,0.304199,-78.927643,-1.800538,4.069500,0.027465,-0.014476,-0.798796
64694.000000,-90.169479,-15.031375,4.131569,2.014160,0.251953,0.304199,-81.880898,-4.444871,4.216775,0.071339,0.027966,-0.743586
64695.000000,-70.779236,-12.775277,1.265715,-1.144043,-1.361816,-2.138672,-84.360680,-7.765664,4.225724,0.120908,0.068159,-0.693328
64696.000000,-94.498749,-14.787473,1.570593,1.114746,1.071289,0.407227,-85.795792,-10.406845,4.048108,0.165903,0.103973,-0.648898
64697.000000,-76.693871,11.675942,2.912057,-2.090820,-0.351563,-1.119629,-86.292763,-11.023617,3.729000,0.200821,0.134042,-0.607759
64698.000000,-92.974358,9.175942,6.143764,1.729492,0.820801,0.887695,-86.195038,-9.248473,3.485419,0.227344,0.157586,-0.568169
64699.000000,-80.291435,-2.836253,6.448642,-1.019043,-0.924805,-1.065918,-85.936234,-6.630606,3.503700,0.249792,0.174964,-0.531065
64700.000000,-94.925583,-17.958204,2.180349,1.916016,0.051758,0.517090,-85.831909,-5.175584,3.647560,0.269146,0.186562,-0.499467
64701.000000,-87.852409,-28.750889,3.582788,-1.045410,-0.971680,-2.305664,-86.350258,-5.842586,3.720663,0.287172,0.194820,-0.474430
64702.000000,-100.962166,-11.738692,-0.990382,0.544434,1.063965,-0.625488,-87.624886,-7.767016,3.667468,0.302153,0.202748,-0.456095
64703.000000,-98.706070,10.639358,4.680349,0.952637,0.355957,0.551758,-89.307129,-8.665395,3.491958,0.314441,0.210488,-0.440383
64704.000000,-98.706070,10.639358,4.680349,0.952637,0.355957,0.551758,-91.137451,-7.599635,3.368913,0.329538,0.215996,-0.421369
64705.000000,-89.925583,-16.982595,9.375471,-0.251953,-1.581055,-0.080566,-92.723068,-6.205674,3.485553,0.345784,0.215593,-0.400083
64706.000000,-107.547531,-14.116740,2.424252,1.749512,0.490723,-1.372070,-94.072067,-6.112581,3.766554,0.360535,0.208928,-0.383392
64707.000000,-95.413383,-45.763081,2.241325,-0.497070,-0.855957,-1.321777,-95.656708,-7.782384,3.938074,0.375472,0.201123,-0.375387
64708.000000,-118.096313,-6.555765,1.021813,-0.588867,1.581055,-1.481445,-97.717133,-10.459879,3.927140,0.387246,0.196714,-0.373573
64709.000000,-92.852409,-9.177716,4.741325,-0.260742,-1.493652,0.623047,-99.753517,-12.251193,3.873312,0.391316,0.192444,-0.373841
64710.000000,-120.169487,9.907650,7.546203,0.246094,1.545898,-1.307617,-101.380920,-12.550169,3.943467,0.389908,0.183854,-0.375342
64711.000000,-92.791435,-29.177717,6.936447,1.667480,-2.847656,0.517090,-102.849724,-12.575565,4.179582,0.389279,0.170350,-0.379409
64712.000000,-130.108505,-23.689913,4.863276,-0.211426,2.128906,-3.079590,-104.423416,-13.601311,4.426964,0.390591,0.153622,-0.389600
64714.000000,-140.901184,-12.409424,2.302301,-1.802246,3.191406,-3.151367,-107.422363,-14.905098,4.556993,0.385923,0.148336,-0.413699
64714.000000,-140.901184,-12.409424,2.302301,-1.802246,3.191406,-3.151367,-112.488670,-15.116708,4.571620,0.369384,0.166803,-0.453003
64715.000000,-91.571922,-2.470399,3.765716,1.591309,-3.542480,0.768555,-117.104980,-14.245522,4.541074,0.346577,0.193117,-0.498368
64716.000000,-147.913376,-18.689913,8.704740,-1.103027,3.968750,-0.852051,-119.901367,-13.372659,4.587469,0.324194,0.213727,-0.541478
64717.000000,-89.132896,-21.860643,3.887667,2.446289,-5.220215,0.713867,-121.692596,-13.712098,4.687782,0.304112,0.229319,-0.580344
64718.000000,-159.193863,-52.836254,5.229130,-1.120117,4.282227,-1.605957,-122.983315,-15.770483,4.663165,0.286378,0.239676,-0.616062
64719.000000,-95.047531,-32.531376,-3.551358,0.299316,-4.685547,0.203613,-123.989098,-19.203121,4.378672,0.267564,0.245226,-0.647789
64720.000000,-168.584106,-29.848450,5.412057,-0.876953,5.426270,-2.484375,-124.854439,-22.601032,3.948936,0.248818,0.246805,-0.673352
64721.000000,-92.547531,-2.287472,-0.563553,-0.378906,-5.427734,1.411133,-125.801193,-24.515915,3.625211,0.230299,0.245492,-0.692578
64722.000000,-168.767044,-40.580154,9.436447,1.099609,4.871582,-1.260742,-126.851357,-25.428246,3.465776,0.211635,0.239971,-0.706846
64723.000000,-170.108505,-72.775276,4.680349,1.293945,3.656738,-1.743164,-130.081665,-28.070696,3.492074,0.197953,0.248735,-0.723573
64724.000000,-170.108505,-72.775276,4.680349,1.293945,3.656738,-1.743164,-136.309753,-33.575115,3.577727,0.190688,0.286701,-0.748569
64725.000000,-108.523140,-24.177717,-3.978187,-2.427246,-4.656738,-0.501465,-141.933380,-39.078472,3.457073,0.183207,0.331697,-0.776937
64726.000000,-171.206070,-38.202106,4.131569,0.842773,3.358887,-0.338379,-145.018784,-41.948753,3.172652,0.172416,0.365382,-0.799282
64727.000000,-115.108505,-3.994789,0.838886,-0.713379,-2.853027,-1.980957,-146.610306,-42.167702,2.994279,0.163246,0.392005,-0.815601
64728.000000,-168.706070,-53.750889,6.631569,2.722168,2.701660,-0.109863,-147.376907,-41.225723,2.967333,0.159338,0.414352,-0.833148
64729.000000,-125.047531,-46.128937,-1.295260,-0.635254,-1.077148,-1.942871,-147.526932,-41.052837,2.852232,0.160531,0.431987,-0.853416
64730.000000,-162.242645,-61.677715,0.960837,1.101074,0.449219,-0.569824,-147.025223,-41.724094,2.422875,0.161468,0.442291,-0.875345
64731.000000,-136.449966,-30.763084,-0.441602,-2.497559,-1.729980,-1.642578,-146.448334,-42.065628,1.857759,0.156955,0.443510,-0.897734
64732.000000,-165.962158,-32.775276,2.973032,0.998047,0.691895,0.443848,-146.528214,-41.465370,1.523503,0.148912,0.438498,-0.916215
64734.000000,-163.645081,-49.604546,2.180349,1.282227,0.132813,-0.210938,-147.859528,-40.926956,1.521150,0.146732,0.431523,-0.925166
64734.000000,-144.742645,-77.226494,1.875471,0.231934,-0.565430,-1.004395,-150.053650,-42.594669,1.647030,0.151662,0.423536,-0.928132
64735.000000,-144.742645,-77.226494,1.875471,0.231934,-0.565430,-1.004395,-151.440399,-46.962345,1.658797,0.156048,0.408895,-0.932061
64736.000000,-168.340210,-37.714302,-0.258675,-0.660156,0.065918,-1.695313,-152.098892,-51.303921,1.497449,0.155634,0.386446,-0.938196
64737.000000,-146.510941,-49.055763,2.668154,-0.892090,-1.274902,0.573730,-152.895004,-53.068066,1.311732,0.148866,0.359648,-0.943522
64738.000000,-179.803619,-25.214302,3.034008,0.645020,0.885254,-2.414063,-154.141266,-52.642754,1.359584,0.141020,0.332020,-0.946329
64739.000000,-144.010941,-67.531372,3.521813,0.759277,-0.736328,0.736816,-155.657181,-51.786713,1.671635,0.138749,0.305303,-0.947513
64740.000000,-188.096313,-56.616741,3.155959,-0.044434,2.145508,-2.490723,-157.407532,-52.093086,2.062272,0.139431,0.282408,-0.948432
64741.000000,-137.120697,-76.372841,-0.136724,0.131836,-2.766113,0.081055,-159.384232,-53.550694,2.274810,0.137965,0.261141,-0.951818
64742.000000,-194.620697,-38.263081,6.021813,-0.984375,1.841309,-2.095703,-161.154556,-54.719292,2.312209,0.131997,0.235554,-0.956468
64743.000000,-203.279236,-62.409424,7.424252,-0.039063,1.480469,-1.791016,-164.345169,-54.764378,2.569987,0.121559,0.215422,-0.964335
64744.000000,-141.754837,-64.726494,2.790106,-0.143066,-1.327637,0.240234,-168.374893,-55.084766,3.109433,0.111341,0.204346,-0.974373
64745.000000,-141.754837,-64.726494,2.790106,-0.143066,-1.327637,0.240234,-169.558151,-56.784756,3.581336,0.103101,0.189167,-0.977749
64746.000000,-202.913376,-73.141129,7.973032,1.249023,2.510254,-2.599609,-169.103439,-59.295284,3.957205,0.096038,0.171723,-0.977743
64747.000000,-140.413376,-63.506985,0.838886,-1.941895,-3.311035,-0.812500,-169.399139,-61.706139,4.271389,0.087479,0.155773,-0.982779
64748.000000,-205.352402,-48.811863,8.338886,1.083008,2.036621,-2.051758,-169.974197,-62.778210,4.445443,0.074821,0.135773,-0.991785
64749.000000,-146.510941,-47.104546,3.765716,-2.029297,-1.897461,0.402832,-170.400238,-62.008884,4.593634,0.059554,0.113460,-0.999740
64750.000000,-206.510941,-74.238693,11.509618,2.786133,0.561035,-2.717285,-170.829605,-60.844055,4.896253,0.046904,0.090325,-1.006564
64751.000000,-155.779236,-62.409424,3.094984,-3.000000,-1.421387,-0.724609,-172.047272,-60.847004,5.382928,0.038439,0.066347,-1.017003
64752.000000,-201.267044,-80.580154,10.046204,3.350098,1.366699,-2.248535,-173.889862,-61.976341,5.877075,0.030505,0.043297,-1.031978
64754.000000,-170.230453,-57.287472,5.229130,-2.836914,-0.002441,-0.473633,-176.044662,-63.324230,6.310053,0.022920,0.024645,-1.049084
64754.000000,-170.230453,-57.287472,5.229130,-2.836914,-0.002441,-0.473633,-177.687225,-63.789082,6.582224,0.005395,0.010336,-1.063295
64755.000000,-195.108505,-79.543571,10.655959,4.107910,-0.053223,-2.132813,-178.395935,-63.951473,6.732828,-0.017666,-0.003355,-1.074317
64756.000000,-178.584106,-65.824059,6.265715,-3.795898,0.489746,-2.032715,-179.118103,-64.941116,6.940238,-0.034215,-0.014753,-1.088884
64757.000000,-189.132889,-79.665520,8.582788,3.724121,-0.388672,-0.541504,-180.147827,-66.524689,7.161357,-0.047564,-0.021881,-1.106492
64758.000000,-179.864594,-56.677715,4.253520,-3.854004,0.526855,-1.728516,-181.360977,-67.936562,7.295259,-0.059997,-0.026516,-1.123268
64759.000000,-183.035324,-64.238693,8.460837,3.312012,-1.578125,0.925781,-182.338593,-68.259377,7.293717,-0.073850,-0.032801,-1.136159
64760.000000,-190.535324,-71.494789,6.265715,-3.162109,1.067383,-3.401855,-183.301712,-67.891006,7.266568,-0.085591,-0.041448,-1.146180
64761.000000,-182.669479,-76.555763,8.094984,3.986816,-1.830566,-1.096680,-184.283936,-68.015511,7.255503,-0.091540,-0.051688,-1.159932
64762.000000,-198.096313,-78.019180,6.448642,-3.322754,2.724609,-2.483887,-184.984238,-68.926460,7.198171,-0.093328,-0.060736,-1.177728
64763.000000,-202.303619,-68.689911,6.143764,-3.271973,2.779297,-1.275391,-186.303543,-70.128922,7.089207,-0.105305,-0.055458,-1.197771
64764.000000,-202.303619,-68.689911,6.143764,-3.271973,2.779297,-1.275391,-188.733734,-70.964996,6.959175,-0.139343,-0.028953,-1.218834
64765.000000,-171.023132,-66.189911,4.131569,3.129395,-3.348633,0.984863,-190.854065,-71.212364,6.772357,-0.182153,0.003978,-1.235314
64766.000000,-211.328018,-88.628937,7.729130,-2.819336,2.593262,-2.523926,-192.151459,-71.516136,6.550942,-0.219713,0.032215,-1.246180
64767.000000,-165.596313,-69.848450,2.607179,3.099609,-4.448242,-0.618164,-192.912094,-72.391846,6.319334,-0.251242,0.054379,-1.255565
64768.000000,-223.340210,-94.726501,8.034008,-2.799805,4.606445,-0.921387,-193.078003,-73.695435,6.028079,-0.278483,0.071385,-1.261474
64769.000000,-159.193863,-73.263084,0.351081,2.130859,-4.850098,0.046875,-192.890076,-75.349228,5.681846,-0.300539,0.084532,-1.260021
64770.000000,-228.035339,-79.543571,10.899861,-2.459961,4.438477,-1.872070,-192.592377,-76.873322,5.408413,-0.314933,0.090797,-1.253872
64771.000000,-150.718262,-65.763084,0.960837,2.378418,-5.358887,0.545898,-192.274811,-77.730301,5.308051,-0.324205,0.090628,-1.246312
64772.000000,-231.145096,-99.055763,9.741325,-1.519043,3.337402,-2.852539,-192.050644,-78.366333,5.292235,-0.329691,0.085146,-1.239393
64774.000000,-238.462158,-95.153328,8.216935,-0.030762,4.837402,-3.310547,-194.322083,-79.900192,5.484183,-0.334377,0.094010,-1.240215
64774.000000,-238.462158,-95.153328,8.216935,-0.030762,4.837402,-3.310547,-199.889999,-82.308235,5.893449,-0.341020,0.135801,-1.253943
64775.000000,-153.279236,-81.128937,-0.136724,-0.770996,-4.441895,1.043945,-204.691269,-84.489723,6.136781,-0.346451,0.189796,-1.272465
64776.000000,-236.023132,-75.885033,10.716935,0.257813,4.130371,-2.498535,-206.681686,-85.695450,6.166138,-0.347705,0.235883,-1.287308
64777.000000,-151.328018,-71.189911,2.302301,-0.269531,-3.825684,1.354004,-206.945663,-85.777649,6.198378,-0.345262,0.276254,-1.298423
64778.000000,-235.474350,-97.958206,12.607179,0.565430,2.679199,-1.095215,-206.188690,-85.464973,6.313135,-0.341499,0.312121,-1.303550
64779.000000,-162.425568,-91.189911,-0.868431,-0.943848,-2.294434,1.733398,-204.783966,-85.615616,6.397180,-0.336610,0.341720,-1.296787
64780.000000,-236.571915,-100.458206,10.899861,1.493164,3.002930,-3.212402,-202.653625,-86.282280,6.286462,-0.330354,0.362938,-1.278819
64781.000000,-166.754837,-89.482597,-0.136724,-2.263672,-2.134766,0.008789,-200.539047,-87.235435,6.086059,-0.323636,0.377579,-1.258940
64782.000000,-227.791428,-72.897232,11.692545,1.562012,1.849121,-2.428223,-199.235107,-87.866768,5.965283,-0.315529,0.388123,-1.241949
64783.000000,-219.864594,-92.104546,10.655959,1.796387,0.929688,-1.653809,-199.983887,-88.103867,6.189423,-0.298671,0.400054,-1.231250
64784.000000,-219.864594,-92.104546,10.655959,1.796387,0.929688,-1.653809,-203.100998,-88.679382,6.788614,-0.269863,0.419318,-1.229748
64785.000000,-182.913376,-96.006989,4.497423,-1.084961,-1.127930,-0.672852,-205.986862,-89.457939,7.356315,-0.235292,0.439078,-1.232597
64786.000000,-217.730453,-103.446007,9.375471,1.678223,1.389648,-3.655762,-206.898987,-90.242088,7.673753,-0.200333,0.451305,-1.237834
64787.000000,-186.876801,-88.567963,1.265715,-1.846191,-0.053223,-1.288086,-206.507004,-91.015190,7.732180,-0.166917,0.458444,-1.248528
64788.000000,-208.218262,-68.567963,11.753520,1.058105,0.516113,-2.132324,-205.733032,-91.002602,7.663788,-0.134997,0.464384,-1.263790
64789.000000,-193.096313,-75.641129,6.814496,-1.480469,0.477539,0.745605,-204.742416,-89.887688,7.669240,-0.105830,0.468906,-1.277660
64790.000000,-196.267044,-88.872841,9.802300,1.700684,-1.440918,-1.159668,-203.369110,-88.495529,7.698337,-0.082384,0.469977,-1.286064
64791.000000,-203.645081,-97.836250,6.692544,-0.244141,0.791992,-1.233398,-202.019958,-87.620049,7.703440,-0.060567,0.466776,-1.292257
64792.000000,-196.206070,-107.531380,9.985228,0.502441,-0.598145,-2.692871,-200.899704,-87.646011,7.757503,-0.038168,0.459314,-1.299807
64794.000000,-192.547531,-70.946007,8.460837,-1.166504,-1.125488,0.062012,-199.518677,-87.850571,7.934721,-0.019253,0.443216,-1.305694
64794.000000,-203.645081,-74.665520,9.253520,1.391113,0.988770,-0.642090,-198.430679,-87.091759,8.248751,-0.001040,0.421065,-1.305028
64795.000000,-203.645081,-74.665520,9.253520,1.391113,0.988770,-0.642090,-198.226608,-85.886292,8.560279,0.023706,0.401318,-1.298753
64796.000000,-188.096313,-91.494789,8.460837,-1.711914,-0.809082,1.176758,-198.234833,-85.211029,8.730038,0.048546,0.384411,-1.287403
64797.000000,-205.901184,-97.958206,7.546203,2.877441,0.892578,-2.296387,-198.149673,-85.296402,8.741201,0.069021,0.369193,-1.271964
64798.000000,-189.315826,-106.921623,7.729130,-2.847656,-1.680176,-1.225098,-198.019913,-86.096336,8.648424,0.088282,0.352639,-1.257265
64799.000000,-203.888992,-88.750885,6.387667,2.716797,1.343262,-3.184570,-197.623016,-87.227341,8.475740,0.104579,0.331838,-1.245896
64800.000000,-188.645081,-75.824059,3.277911,-3.979004,0.521973,1.456055,-197.292160,-88.000168,8.168887,0.117190,0.313756,-1.235649
64801.000000,-200.413376,-68.628937,9.009618,4.313477,-0.628906,-1.579590,-197.027618,-88.035980,7.750914,0.127700,0.297967,-1.221673
64802.000000,-193.096313,-83.933815,7.119374,-3.938477,1.483887,0.247070,-196.669250,-87.542374,7.378397,0.136175,0.281711,-1.206201
64803.000000,-191.206070,-106.616745,5.229130,-4.814453,1.149414,-1.430664,-196.281158,-87.317543,7.053130,0.124006,0.273237,-1.192324
64804.000000,-195.596313,-92.165520,3.887667,3.961426,-0.963379,-1.762695,-195.751144,-87.575333,6.665336,0.093667,0.270776,-1.179931
64805.000000,-195.596313,-92.165520,3.887667,3.961426,-0.963379,-1.762695,-195.129272,-87.603485,6.193002,0.079014,0.263153,-1.168546
64806.000000,-192.120697,-79.848450,2.607179,-4.895020,1.658203,0.323730,-194.666428,-87.384605,5.702891,0.077681,0.252342,-1.155727
64807.000000,-195.169479,-66.555763,7.729130,4.272949,-1.183594,0.719727,-194.414063,-87.061493,5.325324,0.073845,0.242876,-1.137483
64808.000000,-185.901184,-88.994789,6.387667,-3.899902,1.327148,-0.382324,-193.978851,-86.716896,5.130751,0.069299,0.232317,-1.113696
64809.000000,-193.401184,-95.336250,6.143764,4.279297,-1.451172,-0.429199,-193.343399,-86.751114,5.068517,0.067350,0.220720,-1.089134
64810.000000,-184.132889,-105.092354,4.741325,-3.958984,0.521973,-2.047852,-192.665848,-87.163437,5.084810,0.069626,0.207438,-1.066257
64811.000000,-196.388992,-87.897232,5.716935,3.636719,-0.484375,-1.998047,-191.820282,-87.571678,5.149140,0.069141,0.193188,-1.045881
64812.000000,-180.291428,-86.006989,0.412057,-3.908203,0.062988,-0.999512,-190.931274,-87.717415,5.161963,0.063835,0.178975,-1.028929
64814.000000,-184.071915,-92.287476,8.765716,3.613770,-1.309082,-1.607910,-189.880264,-88.315460,5.128796,0.058789,0.161538,-1.017715
64814.000000,-184.071915,-92.287476,8.765716,3.613770,-1.309082,-1.607910,-188.545197,-89.979782,5.242823,0.067421,0.136133,-1.015435
64815.000000,-184.071915,-92.287476,8.765716,3.613770,-1.309082,-1.607910,-187.283478,-91.773697,5.549109,0.101276,0.101918,-1.022593
64816.000000,-185.535324,-94.726501,3.643764,-3.739258,-0.250977,-2.334473,-186.350800,-92.552017,5.869796,0.146181,0.063334,-1.037096
64817.000000,-180.962158,-84.299667,9.497423,3.128906,-1.409180,-2.555664,-185.470886,-92.036369,6.134535,0.184720,0.022595,-1.056040
64818.000000,-171.084106,-66.799667,6.326691,1.636719,-2.808594,-0.877930,-184.173630,-90.221153,6.494157,0.225282,-0.025347,-1.076432
64819.000000,-188.340210,-77.592354,8.277911,-1.025879,0.965332,-2.134766,-182.828247,-87.730217,6.949243,0.272165,-0.079541,-1.098802
64820.000000,-164.437775,-80.885033,5.960837,0.953613,-2.679199,-0.544922,-181.596710,-85.791245,7.251834,0.312517,-0.134482,-1.124479
64821.000000,-191.876801,-82.775276,8.765716,0.054199,1.249512,-3.037598,-180.384857,-84.554008,7.303061,0.343323,-0.188511,-1.154284
64822.000000,-166.145081,-79.299667,6.753520,0.337891,-1.681152,-0.917969,-179.525146,-83.161247,7.287518,0.370428,-0.238172,-1.188431
64823.000000,-188.340210,-85.214302,8.521813,1.077637,0.757324,-2.957520,-178.792770,-81.395149,7.333841,0.397366,-0.282986,-1.222377
64824.000000,-169.864594,-69.177719,4.680349,-2.291504,0.603516,-0.266113,-178.150177,-79.688965,7.383386,0.417291,-0.319081,-1.252561
64825.000000,-179.986557,-60.885033,8.521813,2.339844,-0.711426,-1.467285,-177.714005,-78.035492,7.421927,0.429872,-0.345263,-1.278740
64826.000000,-169.376801,-75.031372,5.351081,-2.502930,1.580566,0.289551,-177.262039,-76.573250,7.414808,0.438683,-0.364115,-1.300578
64827.000000,-177.303619,-80.031372,7.485228,3.158691,-1.187500,-0.297363,-176.662247,-75.780785,7.249084,0.440831,-0.375201,-1.315276
64828.000000,-170.169479,-88.263084,8.155959,-2.810547,1.003906,-1.002441,-176.017731,-75.624329,7.060862,0.439653,-0.380841,-1.322516
64829.000000,-185.291428,-87.958206,7.790106,2.862305,0.634766,-0.821777,-175.567688,-75.916489,7.024258,0.437536,-0.379526,-1.322966
64830.000000,-159.620697,-77.409424,4.558398,-4.544922,-0.784668,0.331055,-175.079590,-76.511192,7.024785,0.428637,-0.372463,-1.313274
64831.000000,-187.059723,-54.604546,8.094984,4.132324,1.011230,-0.648438,-174.556778,-76.812531,7.017700,0.413834,-0.362705,-1.294627
64832.000000,-150.779236,-70.275276,4.253520,-3.864258,-0.523926,1.110840,-174.008942,-76.473953,6.995744,0.399017,-0.349731,-1.269994
64834.000000,-152.852402,-87.531372,4.619374,-5.565430,-0.787598,0.048340,-172.320419,-76.290344,6.769473,0.363220,-0.337229,-1.238348
64834.000000,-152.852402,-87.531372,4.619374,-5.565430,-0.787598,0.048340,-169.346146,-76.775108,6.339646,0.288028,-0.328337,-1.200666
64835.000000,-185.535324,-81.799667,8.704740,5.701660,1.157715,-4.278320,-166.709015,-77.285675,5.980108,0.199742,-0.320047,-1.164945
64836.000000,-150.108505,-76.738693,2.607179,-6.323242,-1.637207,-0.739258,-165.050385,-77.355103,5.768449,0.117131,-0.311264,-1.137884
64837.000000,-180.535324,-47.958202,8.643764,5.288086,0.707520,-2.625977,-163.997757,-76.760185,5.662712,0.036655,-0.304065,-1.119036
64838.000000,-145.596313,-58.567959,3.460837,-4.306152,-0.987305,0.000488,-163.364731,-75.296974,5.669867,-0.036141,-0.298034,-1.107395
64839.000000,-173.949966,-78.324059,9.497423,4.456055,-0.533203,-1.671875,-162.932877,-73.693314,5.732328,-0.098190,-0.294196,-1.101348
64840.000000,-146.145081,-80.458206,1.936447,-4.207520,-0.486328,-2.062988,-162.702164,-72.661804,5.782474,-0.147683,-0.292304,-1.102479
64841.000000,-177.364594,-77.531372,5.777910,2.897461,0.083008,-2.167969,-162.526306,-71.918022,5.693154,-0.187658,-0.290685,-1.110886
64842.000000,-140.779236,-59.543571,1.692545,-2.720215,-1.229004,-3.191895,-161.949921,-70.816925,5.431167,-0.224085,-0.291109,-1.124000
64843.000000,-133.584106,-50.031376,3.948642,-0.781250,-2.689941,-1.827148,-159.921051,-69.111069,5.075958,-0.263017,-0.299334,-1.143497
64844.000000,-133.584106,-50.031376,3.948642,-0.781250,-2.689941,-1.827148,-156.160126,-67.249695,4.729773,-0.305783,-0.322147,-1.169639
64845.000000,-175.657288,-79.055763,9.314496,0.716797,1.364258,-0.945313,-152.782684,-66.033241,4.561950,-0.345435,-0.352949,-1.200284
64846.000000,-134.315811,-74.909424,1.814496,-0.952637,-2.351563,-0.934082,-151.111221,-65.771996,4.562882,-0.377492,-0.381825,-1.231821
64847.000000,-175.230453,-68.994789,6.204740,0.837891,2.265625,-3.378418,-150.459656,-65.682236,4.563913,-0.400418,-0.407384,-1.263796
64848.000000,-136.328018,-60.092350,-0.197699,-0.571289,-1.753418,0.261719,-150.227417,-65.022331,4.466089,-0.417352,-0.428230,-1.293172
64849.000000,-167.669479,-51.799667,9.070594,0.121582,1.487305,-1.893066,-150.315842,-63.988068,4.379865,-0.430711,-0.443110,-1.314093
64850.000000,-144.986557,-50.641132,4.558398,0.386230,0.149414,0.850586,-151.067078,-63.147942,4.518921,-0.438343,-0.447814,-1.327198
64851.000000,-153.767044,-69.055763,8.216935,-1.144043,-1.727051,-1.801270,-151.953903,-62.848831,4.792137,-0.442651,-0.446781,-1.335230
64852.000000,-150.535324,-67.592354,5.655959,2.063965,-0.051758,-1.491211,-152.447388,-62.836956,5.067049,-0.442751,-0.447893,-1.344056
64854.000000,-149.559723,-75.458206,5.290105,2.574707,0.942871,-0.608887,-152.595154,-62.764072,5.321803,-0.426533,-0.446828,-1.353159
64854.000000,-150.657288,-45.092350,3.277911,-3.404785,-1.415527,-0.791992,-152.150879,-62.192657,5.465827,-0.401692,-0.443632,-1.354600
64855.000000,-150.657288,-45.092350,3.277911,-3.404785,-1.415527,-0.791992,-151.476563,-60.648216,5.446019,-0.391958,-0.444983,-1.347768
64856.000000,-145.962158,-58.872837,7.607179,2.544922,0.048340,0.710449,-150.995697,-59.214966,5.379726,-0.392981,-0.449800,-1.334377
64857.000000,-150.169479,-47.287472,5.838886,-2.719238,-0.792480,-1.512207,-150.607407,-58.640671,5.384983,-0.392450,-0.453691,-1.316593
