I0,I1,I2,I3,I4,I5,I6
53546.000000,-35.590618,-37.982773,-0.552521,-1.037598,1.081543,-0.297363
53547.000000,-35.956470,10.919668,-1.589107,1.000488,-1.920898,-2.952637
53548.000000,-45.529644,-15.787649,1.581625,-0.941895,2.217773,0.104980
53549.000000,-29.005249,3.846497,1.581625,0.341797,-1.909180,-0.541992
53550.000000,-45.834518,-23.958382,5.971869,-0.097656,1.781738,-0.179688
53551.000000,-28.395494,-14.324235,0.484064,0.078125,-1.437988,-1.057129
53552.000000,-50.529644,-31.153505,0.545040,0.140137,1.244629,-2.376953
53553.000000,-27.785738,-3.775455,-2.747643,-1.024902,-1.209473,-0.254395
53554.000000,-57.541836,-7.007162,2.740162,0.839844,2.038574,-1.216797
53555.000000,-54.980862,-11.031552,6.337723,0.898438,1.163086,-1.632324
53556.000000,-54.980862,-11.031552,6.337723,0.898438,1.163086,-1.632324
53557.000000,-21.749151,-15.116918,2.374308,-0.642090,-2.141602,-1.100586
53558.000000,-58.395496,-21.885212,1.764552,0.871582,1.583984,-2.248047
53559.000000,-27.358908,-7.433991,-3.235448,-0.762695,-1.160156,-1.496582
53560.000000,-59.249153,-3.470576,1.947479,0.610352,1.613281,-1.631348
53561.000000,-26.688177,-1.641308,1.398698,-0.824707,-1.235840,-0.345215
53562.000000,-56.139400,-5.055943,5.971869,0.592285,1.318359,-0.804688
53563.000000,-26.139397,-15.482772,2.313333,-0.354492,-1.477539,-0.857422
53565.000000,-31.932079,-12.251064,-3.845204,-0.393066,-0.674805,-1.316895
53565.000000,-57.054031,-1.824235,1.703576,-0.339844,0.602539,-1.456543
53566.000000,-57.054031,-1.824235,1.703576,-0.339844,0.602539,-1.456543
53567.000000,-33.761349,-1.214479,0.240162,0.262207,-0.488281,-1.208008
53568.000000,-51.505253,-0.055942,7.374309,-0.472168,0.268555,-0.628418
53569.000000,-34.554031,-14.202284,2.496259,0.973633,-0.340332,-0.744629
53570.000000,-50.834522,-20.604723,3.654796,-1.023926,0.494141,-0.579102
53571.000000,-42.968666,-12.312039,-0.857399,0.760742,-0.034180,-1.262695
53572.000000,-48.700375,-6.458382,1.886503,-1.617188,-0.425781,-0.593262
53573.000000,-48.944275,-1.458381,0.423089,1.021973,0.566406,-1.393066
53574.000000,-43.944275,-5.421796,5.910893,-1.662109,-0.347168,-0.053223
53575.000000,-44.005253,-22.129114,2.618211,-2.119629,0.138672,-0.234375
53576.000000,-50.468666,-8.104723,0.666991,2.256836,-0.829590,-1.903809
53577.000000,-50.468666,-8.104723,0.666991,2.256836,-0.829590,-1.903809
53578.000000,-48.395496,-12.921796,0.362113,-2.660156,1.102539,-0.794922
53579.000000,-50.346714,3.175765,1.825528,2.844238,-0.948242,-2.529785
53580.000000,-48.395496,-15.299845,2.191381,-2.959961,0.684570,-0.467773
53581.000000,-47.297935,-0.421796,5.301137,2.973145,-0.372070,-1.670898
53582.000000,-50.346714,-24.629114,3.106015,-2.678223,1.238281,-0.825195
53583.000000,-47.724766,-1.031552,0.849918,2.355957,-1.551270,-0.856445
53584.000000,-56.078423,-16.458382,-0.857399,-2.554199,1.850098,-0.883789
53585.000000,-60.407692,-17.921797,2.801137,-2.423828,1.560059,-1.249512
53586.000000,-40.346714,-3.348625,3.106015,2.494629,-1.519531,-0.814941
53587.000000,-62.236961,-21.275455,4.020650,-2.430176,2.031738,-1.090820
53588.000000,-40.712570,-0.177893,2.313333,2.527832,-2.172363,-0.476074
53589.000000,-67.907684,-13.836430,1.032845,-2.117676,1.867676,-1.519531
53590.000000,-39.249153,-2.373015,0.727967,1.236816,-1.739746,-0.567383
53591.000000,-74.371101,-22.433992,3.898698,-1.566895,2.329102,-1.129883
53592.000000,-33.639397,-10.177894,1.947479,1.343262,-2.059082,-1.058594
53593.000000,-75.712563,-15.543747,4.386503,-1.134277,2.395020,-1.764648
53595.000000,-75.041832,-8.531552,3.045040,-1.441895,1.382813,-1.080566
53595.000000,-75.041832,-8.531552,3.045040,-1.441895,1.382813,-1.080566
53596.000000,-38.456470,-6.031552,0.057235,1.219238,-1.944824,-0.960449
53597.000000,-74.127197,-18.653503,3.959674,-0.900879,0.987793,-1.709961
53598.000000,-39.005253,-19.080334,0.666991,0.655273,-0.546875,-1.591309
53599.000000,-70.712563,-9.507162,3.898698,-0.630371,0.707520,-1.799316
53600.000000,-41.871105,-1.214479,-0.003741,0.583008,-0.945801,-0.767090
53601.000000,-66.810127,-2.860820,2.801137,-0.560059,0.182129,-0.662109
53602.000000,-48.395496,-11.336430,-0.003741,1.255371,-1.112793,-0.819336
53603.000000,-61.932083,-12.007162,2.923089,-1.128418,-0.276855,-1.532227
53604.000000,-55.590618,-24.933992,0.606015,1.562500,0.483887,-2.246094
53605.000000,-55.651592,-10.787649,0.849918,-2.162598,0.454102,-0.996582
53606.000000,-57.236961,1.773326,0.727967,2.030762,-0.067871,-0.542969
53607.000000,-51.932083,-0.543747,0.301137,-1.479492,-0.726074,-0.188965
53608.000000,-60.041840,-12.007162,1.276747,2.229980,-0.230469,-1.208008
53609.000000,-54.127205,-15.299845,1.947479,-2.445801,0.277344,-0.613770
53610.000000,-61.444275,-19.019358,0.057235,3.184570,-0.954590,-2.418945
53611.000000,-54.858910,-23.775455,-1.223253,-3.458008,1.313965,-1.056152
53612.000000,-57.480862,9.029424,0.971869,3.309570,-0.675781,-1.175293
53613.000000,-55.285740,-3.409601,0.179186,-3.064941,1.187988,0.347168
53614.000000,-56.261349,-11.519357,1.154796,3.121094,-1.166992,-0.145996
53615.000000,-50.041836,-13.104723,0.484064,3.000000,-2.020508,-2.493652
53616.000000,-50.041836,-13.104723,0.484064,3.000000,-2.020508,-2.493652
53617.000000,-64.858910,-31.885212,-1.345204,-3.281738,2.304688,-1.427734
53618.000000,-44.554031,5.309912,-2.259838,2.024902,-1.052246,-0.191895
53619.000000,-65.834518,2.383082,0.179186,-1.885742,2.028320,-0.555176
53620.000000,-38.578423,-5.848625,0.484064,2.391602,-2.324219,-0.201660
53621.000000,-66.993057,-15.360821,2.923089,-1.981445,0.660156,-1.718750
53622.000000,-40.773544,-14.690088,0.849918,1.684570,-1.174316,-1.933105
53623.000000,-70.285736,-20.970577,-0.186668,-1.166504,0.898926,-3.400391
53624.000000,-40.529644,-9.568137,-1.101302,0.540039,-0.666504,-0.440430
53625.000000,-38.273544,-10.848625,1.276747,0.252930,-0.488281,1.145996
53626.000000,-38.273544,-10.848625,1.276747,0.252930,-0.488281,1.145996
53627.000000,-62.236961,-0.482771,2.496259,-0.407227,-0.557617,-1.384766
53628.000000,-44.615009,-18.897408,3.349918,0.469727,-0.168945,-0.870605
53629.000000,-59.919888,-9.507162,1.337723,-0.204590,-0.730469,-2.833984
53630.000000,-54.127205,-20.848627,-0.003741,0.039551,1.199707,-1.608887
53631.000000,-54.919888,20.126984,0.057235,-0.605957,-0.559082,-0.627930
53632.000000,-53.944275,-7.373015,4.020650,0.650879,0.971680,0.195801
53633.000000,-49.736958,2.017229,2.862113,-0.343262,-1.041504,-0.181641
53634.000000,-56.322327,-13.348625,5.727966,0.825195,0.660156,-1.833984
53635.000000,-62.846714,-19.080334,2.069430,0.783203,0.857910,-2.606934
53636.000000,-62.846714,-19.080334,2.069430,0.783203,0.857910,-2.606934
53637.000000,-49.432083,8.968449,-0.979350,-1.213379,0.106934,-0.422363
53638.000000,-60.102814,6.346497,4.813333,1.359863,0.798828,-1.344727
53639.000000,-43.578423,3.480643,2.374308,-1.047852,-0.931641,-0.036621
53640.000000,-58.456470,-6.763259,6.581625,0.667969,-0.046387,-0.963867
53641.000000,-46.444275,-13.226674,2.618211,-0.493652,-0.638672,-1.852539
53642.000000,-62.907692,-21.641310,2.984064,0.170410,0.776367,-1.979492
53643.000000,-48.151592,3.663570,-1.954960,-0.678711,-0.751465,-1.599121
53644.000000,-58.090618,12.322107,3.593820,0.292480,0.255859,-1.113770
53645.000000,-54.432083,-2.738869,5.606015,0.471680,-0.057617,-0.627930
53646.000000,-54.432083,-2.738869,5.606015,0.471680,-0.057617,-0.627930
53647.000000,-52.236961,-11.824235,3.106015,0.115234,-0.203125,-0.863281
53648.000000,-55.651592,-5.726674,-2.015936,0.182617,0.242188,-0.948730
53649.000000,-55.651592,-5.726674,-2.015936,0.182617,0.242188,-0.948730
53650.000000,-52.724766,9.517229,2.191381,1.079590,-0.048828,-0.240723
53651.000000,-46.078423,2.444058,3.898698,-1.156738,-0.240723,-0.591309
53652.000000,-57.175983,-7.860821,3.532845,1.807129,-0.215820,-0.832520
53653.000000,-51.505253,-26.580334,0.606015,-1.311035,0.339355,-2.146484
53654.000000,-57.236961,-5.299845,-0.857399,1.435059,-0.186523,-2.006836
53655.000000,-47.785740,1.224546,-1.893985,-2.315430,0.399902,-0.878418
53656.000000,-53.761349,15.675765,1.825528,1.516602,-0.056641,-0.591309
53657.000000,-46.078423,2.200155,3.471869,-1.416504,0.268066,-0.594727
53658.000000,-53.822327,-2.677893,5.057235,2.422363,-0.946777,-0.473633
53659.000000,-52.602814,-31.214479,-0.430570,-1.631836,0.231934,-2.151855
53660.000000,-51.139397,-8.592527,0.362113,0.905762,-0.831055,-1.292480
53661.000000,-55.773544,2.322107,-1.650082,-1.830566,1.203125,-2.105957
53662.000000,-46.139397,12.383082,2.374308,1.198730,-0.862793,0.246582
53663.000000,-54.371105,1.163570,3.227967,-0.747559,0.729492,-1.670410
53664.000000,-45.163788,2.383082,4.996260,1.342285,-1.054199,-0.092773
53665.000000,-56.566227,-24.629114,2.069430,-0.062012,0.000488,-2.607910
53666.000000,-50.224766,-18.287651,1.215771,-0.301758,-0.176270,-0.360840
53667.000000,-57.480862,5.797716,-0.857399,-0.384766,0.388184,-2.858398
53668.000000,-45.956470,4.029424,1.825528,0.064453,-0.306152,0.659180
53669.000000,-53.822327,11.895278,2.984064,0.016113,0.205078,-2.274902
53670.000000,-44.249153,-2.616918,4.691381,-0.022461,-0.348633,1.523438
53671.000000,-55.651592,-13.775455,3.898698,1.181641,-0.316406,-2.527832
53672.000000,-51.810131,-27.677895,0.971869,-1.134766,0.199219,0.153809
53673.000000,-53.090618,6.651375,-0.247643,-0.000488,-0.609375,-2.698242
53674.000000,-51.261349,-4.019357,0.545040,-0.762695,0.934082,0.468262
53675.000000,-51.505253,-12.616918,4.630405,0.345703,0.802734,0.945313
53676.000000,-51.505253,-12.616918,4.630405,0.345703,0.802734,0.945313
53677.000000,-49.493057,-7.433991,5.057235,0.321777,-0.831543,-1.866211
53678.000000,-57.663788,-29.629114,1.276747,-0.099609,0.995605,-0.168945
53679.000000,-47.054031,-0.909601,-0.430570,-1.184570,-0.718750,-1.375488
53680.000000,-59.615009,-4.019357,1.337723,0.202148,1.009277,-0.717773
53681.000000,-41.688179,6.895277,1.276747,-0.967773,-1.025391,-0.780273
53682.000000,-59.919888,-5.726674,5.118211,1.764160,0.607422,-0.344238
53683.000000,-41.505253,-9.385210,4.264552,-0.954102,-0.853516,-1.470215
53684.000000,-63.395496,-21.702286,3.471869,1.138184,0.870605,-0.716797
53685.000000,-58.334522,2.200155,2.313333,1.083008,0.274414,-1.439453
53686.000000,-58.334522,2.200155,2.313333,1.083008,0.274414,-1.439453
53687.000000,-44.066227,-1.275454,0.727967,-1.347168,-0.230469,-1.110840
53688.000000,-54.554031,-3.836430,4.325528,1.358398,0.013184,-0.217773
53689.000000,-45.285740,-9.812039,2.557235,-0.837891,-0.031738,-1.526367
53690.000000,-53.456470,-14.994967,4.630405,1.419434,-0.007324,-0.894531
53691.000000,-46.200375,-9.812039,-0.247643,-1.414551,-0.516113,-2.214355
53692.000000,-48.944275,-4.263259,1.520650,0.165527,-0.101074,0.241211
53693.000000,-50.529644,-1.458381,1.154796,-0.304199,-0.213379,-2.638184
53694.000000,-46.383301,-9.812039,2.557235,0.029297,0.205566,0.303223
53695.000000,-45.346714,-20.482773,3.898698,-0.997070,0.131836,0.425781
53696.000000,-47.115009,-1.092528,1.032845,0.868652,-1.120117,-2.487305
53697.000000,-47.115009,-1.092528,1.032845,0.868652,-1.120117,-2.487305
53698.000000,-49.249153,-15.909601,0.788942,-1.225098,1.217773,0.248047
53699.000000,-42.115009,4.578204,1.764552,0.806152,-2.232910,-2.393555
53700.000000,-53.334522,-18.531553,2.679186,-1.105957,1.835938,-0.601563
53701.000000,-40.041836,5.980643,2.801137,1.731445,-1.564941,-1.937988
53702.000000,-54.493057,-23.836432,3.776747,-0.961914,2.272461,-0.003906
53703.000000,-36.200375,-0.116918,0.849918,0.787109,-1.074707,-1.039551
53704.000000,-56.993057,-14.812039,2.435284,-0.921387,1.112793,-0.928711
53705.000000,-63.090618,-21.458382,3.288942,-0.683105,1.619629,-1.209473
53706.000000,-63.090618,-21.458382,3.288942,-0.683105,1.619629,-1.209473
53707.000000,-31.688177,-6.031552,0.788942,0.569824,-0.758789,-1.059570
53708.000000,-63.212570,-15.482772,4.996260,-0.105469,2.292480,-0.724609
53709.000000,-26.932079,-3.958381,-0.003741,0.010254,-1.212402,-0.477051
53710.000000,-30.102810,-5.787649,0.118210,0.476074,-1.515625,-1.898926
53711.000000,-62.419888,-16.214479,3.349918,-0.487793,0.879395,-1.710449
53712.000000,-35.468666,-12.921796,-0.003741,0.453613,-0.369629,-1.782715
53713.000000,-58.517448,-11.397406,4.325528,-0.385254,1.283203,-0.573242
53714.000000,-34.249153,-1.214479,-0.796424,0.424316,-0.810547,-1.143555
53715.000000,-53.212570,-2.799845,4.752357,-0.793457,0.778320,-0.777344
53716.000000,-39.249153,-6.153503,1.459674,0.821289,-0.877441,-1.872559
53717.000000,-51.932083,-10.360820,2.801137,-1.367188,-0.376953,-0.640625
53718.000000,-48.151592,-17.068138,0.179186,1.616211,0.283691,-2.104004
53719.000000,-49.310131,-14.446186,2.069430,-2.144531,0.894531,-0.635254
53720.000000,-47.236958,5.187961,1.032845,2.211426,-0.621094,-1.612305
53721.000000,-44.310131,0.370887,1.825528,-2.244629,0.211914,0.020020
53722.000000,-49.919888,-1.824235,2.313333,2.330078,-0.337891,-1.149414
53723.000000,-49.736958,-12.738869,2.557235,-2.693848,0.503418,-0.180664
53724.000000,-54.615009,-12.433991,0.362113,2.812500,-0.041504,-2.415527
53725.000000,-50.102814,-19.690090,-0.857399,-3.211426,0.817383,-1.241211
53726.000000,-53.029644,10.553814,1.886503,3.229004,-0.453125,-1.325684
53727.000000,-48.639397,-0.848625,1.093820,-3.199707,1.271484,0.525391
53728.000000,-52.907692,1.468448,2.618211,3.054688,-1.587891,-0.611816
53729.000000,-54.858910,-12.251064,1.459674,-3.077148,0.972656,-0.818848
53730.000000,-51.322327,-7.738869,2.618211,3.368652,-1.587402,-2.650879
53731.000000,-60.834522,-24.812040,-1.711058,-3.519043,2.563965,-1.969727
53732.000000,-46.627205,12.078205,-1.467155,2.876953,-1.997070,-1.225586
53733.000000,-59.188179,-0.543747,0.910893,-2.960449,2.098145,0.162109
53734.000000,-43.883301,10.492839,2.191381,2.951660,-2.521484,-1.125488
53735.000000,-41.810131,-0.909601,1.032845,2.965332,-2.600098,-2.175781
53736.000000,-41.810131,-0.909601,1.032845,2.965332,-2.600098,-2.175781
53737.000000,-71.017441,-27.129114,-0.674472,-2.697266,2.950195,-2.019043
53738.000000,-41.017448,5.675765,-3.052521,2.000488,-1.747070,-0.888184
53739.000000,-68.639397,11.712351,-0.247643,-2.064453,2.098145,-1.396973
53740.000000,-36.688179,11.041619,1.154796,2.234375,-2.936035,0.092285
53741.000000,-71.200371,-4.141308,2.252357,-1.805664,1.110840,-1.432129
53742.000000,-44.127205,-7.068137,-0.247643,1.538574,-1.297852,-0.071289
53743.000000,-75.773544,-24.873016,-0.552521,-1.611328,1.489746,-1.920410
53745.000000,-73.456467,16.529423,0.788942,-1.528809,1.860352,-0.864746
53745.000000,-36.200375,9.883082,-0.125692,1.581543,-1.893066,0.249023
53746.000000,-36.200375,9.883082,-0.125692,1.581543,-1.893066,0.249023
53747.000000,-74.432076,0.248936,3.045040,-1.709961,0.765625,-0.605469
53748.000000,-44.432083,-7.129113,-0.186668,2.197266,-1.681152,-0.870605
53749.000000,-76.139397,-23.470577,1.154796,-1.750977,1.243164,-2.403320
53750.000000,-46.505253,-6.702284,-3.845204,0.882324,-0.483398,-1.761719
53751.000000,-69.797935,18.358692,-0.430570,-1.411621,0.229492,-0.958984
53752.000000,-43.456470,9.273327,-0.369594,1.256348,-0.764160,-0.073242
53753.000000,-66.627197,7.078204,2.801137,-1.252930,-0.400879,-0.575195
53754.000000,-51.749153,-10.482772,-0.369594,2.355469,-0.338867,-1.001953
53755.000000,-54.797935,-12.129113,-3.784229,1.487305,0.423828,-1.736816
53756.000000,-54.797935,-12.129113,-3.784229,1.487305,0.423828,-1.736816
53757.000000,-59.615009,18.358692,-2.747643,-2.020020,-0.510742,-0.926758
53758.000000,-54.493057,9.639180,-1.040326,1.463867,0.422852,-0.197754
53759.000000,-55.895496,9.334302,0.179186,-1.666016,-0.742188,-0.255859
53760.000000,-57.175983,-3.104723,2.069430,3.262695,-0.653320,-1.879395
53761.000000,-59.736961,-18.714479,-0.857399,-2.708008,-0.005371,-1.247070
53762.000000,-60.285740,-13.409601,-1.406180,2.752441,-0.527344,-2.277832
53763.000000,-56.932083,8.236741,-4.028131,-3.531738,0.878418,-1.097168
53765.000000,-55.956470,2.444058,0.727967,-2.701660,0.757324,0.224121
53765.000000,-54.675983,5.187961,3.654796,3.580566,-1.085938,-1.033691
53766.000000,-54.675983,5.187961,3.654796,3.580566,-1.085938,-1.033691
53767.000000,-62.724766,-27.373016,0.849918,-2.640625,1.043945,-0.995605
53768.000000,-52.236961,-6.275455,0.179186,2.378418,-1.231934,-2.350098
53769.000000,-65.041832,0.370887,-1.954960,-3.215332,1.768555,-1.161621
53770.000000,-46.688179,19.212351,1.398698,2.272949,-1.009766,-0.177246
53771.000000,-64.127205,5.431863,3.106015,-2.161133,0.976563,-0.843750
53772.000000,-68.639397,-24.141310,2.435284,-1.854004,1.062988,-1.278809
53773.000000,-45.895496,-15.909601,1.032845,1.157715,-0.856445,-0.888184
53774.000000,-45.895496,-15.909601,1.032845,1.157715,-0.856445,-0.888184
53775.000000,-39.615009,13.724546,0.362113,1.696777,-1.564941,-0.577637
53776.000000,-67.968666,6.346497,3.471869,-1.584473,0.693359,-0.804199
53777.000000,-40.163788,-0.848625,3.898698,1.792480,-0.625000,0.402344
53778.000000,-69.005249,-13.287649,4.813333,-1.129395,0.378418,-1.779785
53779.000000,-43.456470,-19.994968,1.703576,1.130859,-0.966309,-1.084473
53780.000000,-66.566223,4.822106,2.008454,-2.006348,0.623535,-2.312500
53781.000000,-43.395496,7.626985,0.971869,0.956055,-0.352539,-0.646484
53782.000000,-60.895496,13.846498,3.471869,-1.090332,-0.394531,-0.962891
53783.000000,-46.139397,-6.885211,4.081625,1.553711,0.017090,0.240234
53785.000000,-50.468666,-20.177895,3.288942,1.467773,0.208984,-1.880859
53785.000000,-50.468666,-20.177895,3.288942,1.467773,0.208984,-1.880859
53786.000000,-53.761349,8.785522,1.032845,-1.819336,-0.678711,-2.012695
53787.000000,-53.395496,2.566009,2.313333,1.031738,0.841309,-1.167480
53788.000000,-49.310131,13.846498,2.984064,-1.714844,-0.894531,-0.156738
53789.000000,-55.773544,0.736741,5.484064,1.675293,0.586426,-0.707520
53790.000000,-47.602814,2.870887,3.959674,-1.175781,-0.479492,-0.570313
53791.000000,-56.749153,-12.799845,4.630405,2.198730,0.248047,-2.707520
53792.000000,-45.590618,3.480643,0.545040,-2.283203,-0.641602,-1.550781
53793.000000,-58.761349,3.907472,3.776747,1.610840,1.014648,-1.640137
53795.000000,-58.090618,7.261131,5.545040,2.185059,0.371582,-1.013672
53795.000000,-44.615009,1.529424,3.410893,-1.649414,-0.327637,-0.213867
53796.000000,-44.615009,1.529424,3.410893,-1.649414,-0.327637,-0.213867
53797.000000,-56.261349,-6.580333,4.630405,1.881348,0.228516,-1.901855
53798.000000,-46.017448,0.187960,0.240162,-1.861328,-0.055176,-0.936035
53799.000000,-55.529644,10.309912,2.374308,1.065918,0.142578,-1.987305
53800.000000,-46.810131,14.212351,0.362113,-1.283203,0.419434,-0.684570
53801.000000,-50.773544,7.200155,3.654796,0.807617,-0.625488,-0.566406
53802.000000,-51.200375,6.407473,2.496259,-0.553711,0.819824,-0.710449
53803.000000,-49.493057,-3.531552,4.081625,0.933594,-0.405273,-1.069824
53804.000000,-51.017448,0.126985,0.666991,-0.682617,0.118164,-0.887695
53805.000000,-54.249153,13.602595,-0.552521,-0.219238,0.659668,-0.973633
53806.000000,-54.249153,13.602595,-0.552521,-0.219238,0.659668,-0.973633
53807.000000,-43.639397,10.309912,1.032845,-0.546875,-0.350586,-0.791504
53808.000000,-57.480862,8.724546,2.923089,0.861816,0.847168,-1.247559
53809.000000,-39.005253,-2.555942,1.764552,-0.426758,-0.517090,-1.006348
53810.000000,-57.541836,6.224545,1.825528,0.827148,-0.115723,-1.531250
53811.000000,-42.054031,7.383082,-0.735448,-1.213379,0.340332,-1.333008
53812.000000,-58.334522,20.370888,0.910893,1.219727,-0.574707,-1.571289
53813.000000,-41.932079,12.809912,-0.369594,-1.579590,0.663574,-1.504395
53814.000000,-58.212570,8.724546,1.215771,1.630859,0.080566,-0.158691
53815.000000,-57.115009,8.358692,0.423089,1.458984,-0.503418,-0.359863
53816.000000,-57.115009,8.358692,0.423089,1.458984,-0.503418,-0.359863
53817.000000,-41.505253,7.566010,-1.833009,-1.450684,0.449707,-1.678223
53818.000000,-55.834522,22.017229,0.240162,1.049316,-0.683105,-0.789063
53819.000000,-48.761349,12.748937,-1.040326,-1.586426,1.005371,-1.823730
53820.000000,-49.371105,13.724546,-0.369594,1.938965,-1.282227,-0.164063
53821.000000,-47.724766,-5.604723,0.118210,-1.621094,1.589355,-1.688965
53822.000000,-44.736958,10.919668,-1.162277,1.433105,-1.628906,-0.348145
53823.000000,-50.041836,10.614790,-0.735448,-1.419922,0.848145,-2.221191
53825.000000,-55.041836,14.029425,-0.979350,-0.616211,0.477539,-2.601563
53825.000000,-42.907692,10.187961,-1.162277,0.429688,-0.394043,0.370117
53826.000000,-42.907692,10.187961,-1.162277,0.429688,-0.394043,0.370117
53827.000000,-55.163788,0.553814,-0.125692,0.141602,-0.063477,-3.021973
53828.000000,-38.212570,3.480643,-3.357399,-0.230469,-0.456543,0.746582
53829.000000,-51.627205,22.931862,-0.430570,0.142578,-0.461914,-2.945801
53830.000000,-44.127205,13.297717,-2.808619,-0.851563,-0.079590,1.215820
53831.000000,-51.871105,19.822105,-1.345204,0.994629,-0.909668,-2.979004
53832.000000,-46.627205,-0.848625,-1.223253,-1.085449,0.989258,0.256836
53833.000000,-46.383301,12.809912,-1.528131,1.174805,-1.036621,-2.984375
53835.000000,-51.383301,7.383082,-1.650082,-1.098633,1.016602,1.231934
53835.000000,-51.383301,7.383082,-1.650082,-1.098633,1.016602,1.231934
53836.000000,-40.956470,22.139179,-1.893985,0.695801,-1.575195,-1.086914
53837.000000,-40.956470,22.139179,-1.893985,0.695801,-1.575195,-1.086914
53838.000000,-37.907692,9.700156,-2.381789,0.175781,-0.610840,-2.177734
53839.000000,-55.773544,1.468448,-1.101302,-0.126953,1.858398,-0.854980
53840.000000,-31.383299,27.078203,-3.540326,-0.454102,-1.539551,-0.584473
53841.000000,-57.907692,14.395278,0.240162,0.218262,1.014160,0.429199
53842.000000,-36.139397,15.187961,-2.076911,0.180664,-0.952637,-0.710938
53843.000000,-62.602814,0.187960,2.435284,0.514160,1.267578,-1.208984
53845.000000,-55.102814,8.907473,-0.918375,0.787598,1.329102,-1.864746
53845.000000,-55.102814,8.907473,-0.918375,0.787598,1.329102,-1.864746
53846.000000,-32.541836,24.273327,-2.991546,-0.970703,-0.545898,-0.857910
53847.000000,-53.456470,17.261131,1.093820,1.089355,-0.176758,0.181152
53848.000000,-38.883301,12.687961,-0.796424,-0.647949,-0.871094,-0.626465
53849.000000,-52.541836,9.029424,3.410893,0.881348,0.246582,-1.253418
53850.000000,-43.212570,-4.324235,-1.223253,-0.738281,0.019043,-3.041992
53851.000000,-45.102814,5.492839,-1.345204,0.130859,0.368652,-1.387207
53852.000000,-39.858910,28.541618,-1.893985,-0.091309,0.064941,-2.021973
53853.000000,-44.066227,18.541618,0.484064,0.014648,0.029785,1.057129
53854.000000,-42.724766,17.139179,0.240162,0.290039,-0.921875,-1.164063
53855.000000,-43.578423,2.931863,-0.674472,1.586426,-0.389648,-3.920898
53856.000000,-43.578423,2.931863,-0.674472,1.586426,-0.389648,-3.920898
53857.000000,-44.310131,-12.373015,-0.125692,-1.793945,1.266113,-0.637207
53858.000000,-39.432079,36.590401,-1.467155,1.372559,-0.704102,-2.227051
53859.000000,-42.054031,16.590399,0.484064,-1.844727,1.478516,1.057129
53860.000000,-39.310131,19.395277,1.337723,1.893555,-1.284668,-0.865234
53861.000000,-47.907692,1.651375,3.045040,-1.459961,0.422852,-0.316895
53862.000000,-37.602814,6.346497,0.240162,1.914063,-0.523926,-2.770996
53863.000000,-50.346714,-12.738869,1.459674,-1.817383,2.350586,-1.593262
53865.000000,-47.236958,20.858692,1.886503,-1.636230,1.160645,-0.247559
53865.000000,-47.236958,20.858692,1.886503,-1.636230,1.160645,-0.247559
53866.000000,-27.541836,20.614790,-0.369594,2.062988,-1.279785,-0.733398
53867.000000,-51.566227,0.797716,3.837723,-1.787109,1.687012,0.054199
53868.000000,-28.822323,3.480643,2.191381,1.261719,-1.453125,-0.895020
53869.000000,-53.883301,-12.921796,1.154796,-1.753418,2.344238,-1.978027
53870.000000,-22.846712,21.651375,-3.479350,0.979980,-1.193848,-1.447266
53871.000000,-49.797935,26.956253,1.886503,-1.445313,1.797852,-0.557617
53872.000000,-19.432079,17.200155,-1.528131,1.441406,-1.373047,-0.062012
53873.000000,-51.688179,6.041619,4.081625,-1.288086,0.921875,0.113281
53875.000000,-49.493057,-8.592527,1.398698,-2.003906,1.222168,-2.250488
53875.000000,-20.895493,10.675766,-3.479350,0.953125,-0.927734,-2.057129
53876.000000,-20.895493,10.675766,-3.479350,0.953125,-0.927734,-2.057129
53877.000000,-42.541836,34.151375,-0.308619,-1.559570,0.985840,-0.497559
53878.000000,-20.773542,20.126984,-0.369594,1.613770,-1.142090,-0.480469
53879.000000,-42.297935,9.029424,2.008454,-1.308105,0.699707,0.017090
53880.000000,-23.151590,2.748936,2.862113,1.946289,-1.028320,-1.838867
53881.000000,-38.273544,-0.970576,1.459674,-2.010742,0.537598,-2.341309
53882.000000,-26.932079,0.980643,-0.735448,1.454102,-0.498535,-2.152832
53883.000000,-33.639397,31.712349,-2.869594,-2.348145,0.514648,-0.529785
53884.000000,-25.163786,22.931862,0.727967,1.832031,-0.886719,0.269531
53885.000000,-27.358908,5.431863,3.227967,2.469238,-1.059570,-1.690430
53886.000000,-27.358908,5.431863,3.227967,2.469238,-1.059570,-1.690430
53887.000000,-27.663786,-1.153503,0.484064,-2.171387,0.533691,-2.371582
53888.000000,-27.602810,-0.787650,-1.345204,1.805664,-1.079590,-2.031250
53889.000000,-28.822323,31.407471,-2.015936,-2.712402,1.457031,-1.479980
53890.000000,-24.736958,28.968449,-0.857399,2.131348,-0.756836,0.437012
53891.000000,-28.029640,17.383081,1.520650,-1.518066,0.583984,-0.870605
53892.000000,-22.054029,7.078204,1.825528,2.084473,-1.074219,-0.037598
53893.000000,-28.578421,1.407472,0.240162,-1.737305,0.875000,-2.584473
53894.000000,-21.078421,0.675765,-1.406180,1.219238,-0.858398,-1.526367
53895.000000,-15.407688,25.431862,-1.467155,1.713867,-1.798828,0.876953
53896.000000,-28.517445,20.980642,-1.162277,-1.580566,1.053711,-0.872559
