I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
70826.000000,-8.462163,4.419845,2.912057,-1.395020,1.299316,-0.896973,-2.687374,7.509106,3.099099,-0.112019,0.252397,-1.117019
70827.000000,0.623203,6.249114,3.277911,1.666504,-1.974609,-1.526367,-2.543211,7.990002,3.500770,-0.137151,0.254779,-1.118886
70828.000000,-9.864602,-1.189911,0.899862,-1.873535,2.264648,-0.656738,-2.548506,8.299098,3.874115,-0.159514,0.254158,-1.120267
70829.000000,10.135398,9.053991,1.997423,0.997559,-1.182129,-1.375000,-2.577723,8.395052,4.019830,-0.178425,0.252498,-1.118135
70830.000000,-14.010943,-1.738692,9.680349,-2.214355,2.294434,0.228027,-2.633981,8.080311,4.043359,-0.192936,0.250837,-1.112662
70831.000000,14.769545,23.505211,4.070593,1.745605,-2.140625,-2.081543,-2.555327,7.404225,4.084578,-0.205476,0.248614,-1.106103
70832.000000,-21.510942,-3.263082,12.790106,-0.624023,1.238770,0.012695,-2.306188,6.769459,4.266764,-0.216316,0.244994,-1.101429
70833.000000,13.671984,14.175942,0.046203,0.046875,-1.274414,-1.373535,-2.179787,6.385121,4.721441,-0.226146,0.240947,-1.097685
70834.000000,-21.998749,-7.775277,7.973032,-0.289551,0.609375,-0.983398,-2.170948,6.287846,5.239369,-0.236227,0.235018,-1.093189
70835.000000,14.647593,17.773502,-2.026968,-1.329590,0.926270,-0.911133,-2.339343,6.436353,5.563293,-0.246174,0.228284,-1.086812
70836.000000,-14.132895,1.614967,9.314496,0.937012,0.674805,-1.281250,-2.551512,6.846197,5.587835,-0.252884,0.223949,-1.079713
70837.000000,15.257350,12.529601,5.351081,-1.334961,-0.495605,-0.464355,-2.517680,7.011241,5.451126,-0.255709,0.219880,-1.073593
70838.000000,-14.864602,4.602772,9.619374,1.604492,-0.100586,-0.837402,-2.181493,6.684944,5.333166,-0.258579,0.215054,-1.067282
70839.000000,5.806130,-0.580155,7.119374,-0.937500,-0.042969,-1.138672,-1.883475,6.150442,5.440645,-0.260301,0.210771,-1.061899
70840.000000,-11.084114,3.078381,3.521813,0.391113,-0.137695,-1.306152,-1.731232,5.629782,5.763466,-0.261091,0.206469,-1.058186
70841.000000,5.501252,5.212528,3.704740,-0.410156,-0.145508,-1.435547,-1.645954,5.400587,6.017212,-0.260469,0.199462,-1.055081
70842.000000,-0.413382,13.322285,0.534008,-0.111816,0.150879,-1.477051,-1.546442,5.595233,5.986592,-0.255742,0.188497,-1.053881
70843.000000,2.391496,12.590577,4.192544,0.331543,-0.644531,-1.698730,-1.334311,6.111322,5.540680,-0.247227,0.173976,-1.056950
70844.000000,2.391496,12.590577,4.192544,0.331543,-0.644531,-1.698730,-0.961165,6.657908,4.839584,-0.237158,0.156821,-1.065540
70845.000000,-3.279236,-7.775277,10.046204,0.107422,-0.835449,-0.243164,-0.472785,6.847445,4.343174,-0.227093,0.137562,-1.077281
70846.000000,0.318325,10.822285,4.009618,-0.351563,0.277344,-1.519531,-0.074044,6.723899,4.324242,-0.217477,0.117174,-1.088041
70847.000000,-4.010943,5.456430,3.643764,0.323242,-0.170410,-1.215332,0.155989,6.869372,4.546436,-0.207731,0.097030,-1.097226
70848.000000,1.415886,2.773503,1.326691,-0.662109,0.881836,0.414551,0.077557,7.073535,4.699638,-0.196015,0.077842,-1.102564
70849.000000,1.050032,5.456430,0.716935,-0.244629,0.200195,-0.823242,-0.160825,6.741826,4.563375,-0.183811,0.061271,-1.101219
70850.000000,3.245154,1.858869,9.192545,0.824219,-0.614258,-1.811523,-0.236835,5.814175,4.235656,-0.172662,0.047483,-1.097839
70851.000000,-0.352407,-0.092350,1.997423,-0.609375,-0.076660,-1.141602,-0.084716,4.627961,3.986696,-0.162604,0.035492,-1.097904
70852.000000,1.050032,-1.799667,10.046204,0.324707,-0.612305,-1.035156,0.211037,3.643691,3.927305,-0.154130,0.024397,-1.100420
70853.000000,5.928081,5.578382,5.655959,0.899414,-1.233887,-0.453613,0.731741,3.055555,4.231919,-0.143901,0.010012,-1.100845
70854.000000,5.928081,5.578382,5.655959,0.899414,-1.233887,-0.453613,1.498948,2.921250,4.802601,-0.126822,-0.012536,-1.096825
70855.000000,-7.669480,6.066186,-1.539163,-1.758789,2.372070,-0.219238,1.943014,3.051980,5.181360,-0.106452,-0.037600,-1.089083
70856.000000,13.915886,-0.275277,3.948642,1.531250,-2.098633,-0.155273,2.020447,2.947742,5.062481,-0.088926,-0.058316,-1.076801
70857.000000,-11.449968,-6.555765,6.143764,-2.248047,1.930176,-0.054688,2.062575,2.316809,4.695203,-0.076191,-0.074836,-1.058750
70858.000000,15.928081,-0.153326,3.277911,1.075195,-1.476074,-1.034668,2.124960,1.536938,4.382602,-0.068971,-0.086375,-1.037404
70859.000000,-19.864601,-4.360643,7.851081,-0.527832,1.628906,-1.281738,2.076902,0.947698,4.212213,-0.063775,-0.093484,-1.016548
70860.000000,22.635399,15.700334,-1.965992,-0.282227,-1.703125,-1.731445,1.823301,0.781158,4.135520,-0.059995,-0.098225,-0.999494
70861.000000,-21.815821,1.614967,7.912057,0.135254,1.001953,-0.455078,1.487221,1.212239,4.082955,-0.056891,-0.104397,-0.987384
70862.000000,23.184179,17.163748,-4.039163,-0.517578,-0.379395,-1.711914,1.104725,1.967180,3.982245,-0.053571,-0.110999,-0.978957
70863.000000,13.367105,-1.189911,2.302301,-1.663086,0.923828,-1.408691,1.694436,2.892922,3.539455,-0.056035,-0.113398,-0.975221
70864.000000,-9.925578,-2.104546,8.765716,2.150391,-1.495605,-2.284180,2.876918,3.661832,3.061987,-0.061335,-0.113493,-0.978647
70865.000000,2.635398,3.688138,3.887667,-2.171875,2.634766,-1.858887,3.305638,4.111837,2.977767,-0.065008,-0.110874,-0.989348
70866.000000,-0.596309,17.773502,2.912057,1.670410,-2.716797,-0.676758,3.238467,4.743716,3.076778,-0.069935,-0.105052,-1.003013
70867.000000,-0.596309,17.773502,2.912057,1.670410,-2.716797,-0.676758,2.910865,5.963050,3.215295,-0.067916,-0.109861,-1.015432
70868.000000,8.123203,3.871064,-0.868431,1.091797,-2.944336,0.044434,2.556771,7.194057,3.285774,-0.053111,-0.135370,-1.024531
70869.000000,-9.803627,-19.848450,7.973032,-0.601074,1.864258,-1.640625,2.049603,7.038545,3.293772,-0.033344,-0.169988,-1.030320
70870.000000,11.842715,10.883260,4.192544,0.055176,-1.376953,-3.020508,1.348785,5.769236,3.420647,-0.014884,-0.200793,-1.039794
70871.000000,-13.767041,-7.714302,10.655959,-0.129395,0.982910,-0.906250,0.896523,4.764283,3.709696,0.001429,-0.228177,-1.055435
70872.000000,11.354911,24.236917,4.375472,-1.157227,-1.086914,0.623047,0.612723,4.365893,4.173028,0.013401,-0.253325,-1.067404
70873.000000,-15.535334,-1.494789,5.534008,1.083008,1.139648,0.039551,0.265166,4.393901,4.698287,0.020947,-0.273009,-1.069831
70874.000000,14.037837,3.200333,2.668154,-1.820801,-0.697754,0.981934,-0.123005,4.101525,5.130401,0.024692,-0.284876,-1.063742
70875.000000,-14.620700,-9.848448,4.863276,1.906738,0.771973,-3.177246,-0.512321,3.166793,5.388449,0.025208,-0.290369,-1.054640
70876.000000,14.098813,-9.055765,7.668154,-2.438477,-0.198730,-0.375488,-0.904206,1.923174,5.513751,0.024701,-0.291628,-1.048592
70877.000000,-18.157284,0.700333,7.546203,0.635742,0.901367,-2.017578,-1.140615,0.802579,5.611400,0.020389,-0.289234,-1.043427
70878.000000,13.550033,6.553991,9.802300,-1.225098,-1.150391,0.445313,-1.220290,0.204854,5.783083,0.012421,-0.285341,-1.036171
70879.000000,-22.669479,21.432039,8.216935,0.480957,1.436035,-0.674805,-1.414622,0.380877,6.170969,0.002787,-0.279373,-1.026615
70880.000000,14.952472,-1.128936,3.765716,0.758301,-1.870605,-0.004883,-1.794096,1.155280,6.642262,-0.005662,-0.270557,-1.016429
70881.000000,-21.815821,-4.665521,5.290105,-1.069336,2.092773,-1.079590,-2.274516,1.646096,6.931748,-0.012886,-0.259610,-1.006141
70882.000000,19.220766,-9.543570,4.314496,0.733398,-2.363281,-2.100586,-2.747674,1.598234,6.948664,-0.020805,-0.247894,-0.996633
70883.000000,22.635399,9.114967,6.082788,1.550781,-3.486816,-2.079590,-1.793698,1.666113,6.691997,-0.022665,-0.248489,-0.991267
70884.000000,22.635399,9.114967,6.082788,1.550781,-3.486816,-2.079590,1.255364,2.287824,6.283350,-0.012755,-0.272522,-0.992116
70885.000000,-26.388992,14.358870,11.082788,-1.899414,2.933105,0.409668,4.060854,3.132372,6.044560,0.001878,-0.306182,-0.997213
70886.000000,20.623205,14.236918,2.546203,1.713379,-3.317383,-0.337891,5.255094,4.004256,6.086365,0.013855,-0.335903,-1.001755
70887.000000,-25.474358,-10.275277,4.375472,-0.856445,2.069824,-0.827148,5.380879,4.645630,6.131096,0.025196,-0.364035,-1.004840
70888.000000,17.452473,0.151552,1.021813,0.347656,-0.941895,-2.098145,4.625650,4.743190,5.963566,0.035952,-0.388091,-1.008268
70889.000000,-21.145090,-17.104548,7.302301,0.453125,0.655762,-1.781250,3.218651,4.306081,5.619816,0.046375,-0.405081,-1.013166
70890.000000,14.647593,2.895455,4.314496,-1.865723,0.472656,-1.750977,1.436636,3.171695,5.258674,0.053333,-0.412718,-1.019743
70891.000000,-19.254845,14.663748,7.851081,1.423828,-1.157227,-0.537109,-0.244219,1.967094,4.982590,0.055195,-0.413292,-1.027992
70892.000000,11.171984,17.163748,6.204740,-0.984375,0.375977,-0.693848,-1.406443,1.574783,4.910717,0.056842,-0.413292,-1.038216
70893.000000,4.891496,-12.165521,0.046203,-2.134277,1.016602,-0.890137,-1.517883,1.588335,4.948832,0.052079,-0.409063,-1.050155
70894.000000,4.891496,-12.165521,0.046203,-2.134277,1.016602,-0.890137,-0.661289,1.131845,4.769995,0.033315,-0.396965,-1.060945
70895.000000,-8.828017,-1.677716,2.302301,1.260254,-1.272461,-1.883301,0.012292,0.511762,4.324673,0.007232,-0.381117,-1.068494
70896.000000,4.769545,-11.555765,5.046203,-2.127441,1.030273,-2.036621,0.042462,0.010743,3.824354,-0.020190,-0.363666,-1.075479
70897.000000,-10.413383,17.285698,6.814496,0.448242,-0.699707,-1.014648,-0.277545,-0.560436,3.493185,-0.050397,-0.343057,-1.084519
70898.000000,1.537837,13.566187,5.107179,-0.102051,-0.065430,0.304688,-0.660350,-0.679209,3.407650,-0.080020,-0.322082,-1.093940
70899.000000,-11.632895,4.785699,5.777910,-0.225586,-1.145996,0.277832,-1.166408,-0.167846,3.574343,-0.106248,-0.304784,-1.099426
70900.000000,-3.035334,-11.067960,0.046203,0.772949,-0.046387,-1.370117,-2.025403,0.517815,3.876165,-0.126959,-0.293479,-1.100031
70901.000000,-6.388992,6.127162,3.216935,-1.096191,0.824707,-2.054688,-3.026021,1.327009,4.052808,-0.142100,-0.284083,-1.099546
70902.000000,-2.608504,-12.287473,3.216935,0.152832,0.126465,-1.989746,-3.905070,2.135123,4.035572,-0.156914,-0.270055,-1.100494
70903.000000,-5.474358,10.883260,5.229130,0.448730,0.320313,-0.054199,-4.584690,2.384484,3.900944,-0.169661,-0.251826,-1.100693
70904.000000,-5.474358,10.883260,5.229130,0.448730,0.320313,-0.054199,-4.930233,2.185579,3.749389,-0.176990,-0.231058,-1.097691
70905.000000,-0.962163,10.395455,6.753520,-0.174805,-1.023926,0.742676,-4.926702,2.060865,3.758193,-0.180826,-0.210107,-1.091174
70906.000000,-16.084114,-8.689911,5.473032,0.605469,0.693848,-1.911133,-4.993186,2.164307,4.062853,-0.181134,-0.191737,-1.082691
70907.000000,5.806130,2.895455,0.412057,-0.559570,-1.723633,-0.236816,-5.229046,2.469010,4.445389,-0.177570,-0.177903,-1.072899
70908.000000,-19.071918,-11.006985,5.655959,-0.685059,2.723145,-2.791504,-5.497545,2.772969,4.624443,-0.174630,-0.164976,-1.061277
70909.000000,15.562227,0.456430,4.375472,0.291992,-3.232422,-0.819824,-5.642046,2.572873,4.650756,-0.173604,-0.151249,-1.050829
70910.000000,-24.498749,9.480821,10.960837,-1.342773,3.323242,-1.042480,-5.466934,1.808915,4.725912,-0.174433,-0.138966,-1.043891
70911.000000,13.123203,10.273503,2.851081,1.889160,-3.299805,0.289551,-5.229797,1.046936,4.910527,-0.176005,-0.126338,-1.040051
70912.000000,-25.291431,-2.714302,10.046204,-1.482422,2.676270,-1.398438,-5.101681,0.742556,5.182794,-0.174961,-0.114687,-1.037959
70913.000000,-27.608503,-3.141131,6.448642,-1.638672,3.140137,-1.453613,-6.136134,0.879105,5.680254,-0.177380,-0.093948,-1.037070
70914.000000,-27.608503,-3.141131,6.448642,-1.638672,3.140137,-1.453613,-8.855675,1.227512,6.279710,-0.189338,-0.052894,-1.036065
70915.000000,16.659790,-1.738692,3.094984,0.600586,-2.160645,-0.259277,-11.343997,1.554758,6.611025,-0.205988,-0.002584,-1.031297
70916.000000,-25.047529,4.968626,10.716935,-0.947266,1.729004,-0.990234,-12.340370,1.477438,6.664118,-0.222055,0.044237,-1.023394
70917.000000,12.574423,9.114967,5.777910,0.609375,-2.297363,0.261719,-12.342005,0.973582,6.675714,-0.237731,0.085878,-1.016281
70918.000000,-26.449968,1.005211,5.534008,0.048340,1.749512,-1.116211,-11.852102,0.590681,6.655067,-0.251362,0.122703,-1.010699
70919.000000,8.428082,1.493016,4.924252,-0.508789,-0.938477,-0.594727,-11.032438,0.762040,6.562225,-0.260996,0.154251,-1.004782
70920.000000,-21.267040,-1.555765,4.314496,0.369141,0.886719,-1.465332,-9.805908,1.400580,6.427275,-0.266279,0.177854,-0.996477
70921.000000,10.501252,1.371064,3.460837,-1.518066,-0.317871,-1.484863,-8.532483,2.174587,6.191266,-0.269431,0.195326,-0.986891
70922.000000,-18.096310,1.614967,4.009618,1.467285,0.922363,-1.072266,-7.572427,2.629982,5.787791,-0.271936,0.211919,-0.979364
70923.000000,-23.096310,-1.067960,2.302301,1.187012,1.199219,-0.972656,-7.660537,2.201339,5.196830,-0.268171,0.232092,-0.976570
70924.000000,9.342715,3.505211,0.777910,-1.370605,-0.754395,-0.592285,-8.421899,1.175639,4.469573,-0.260489,0.255674,-0.978587
70925.000000,9.342715,3.505211,0.777910,-1.370605,-0.754395,-0.592285,-7.853390,0.637227,3.711663,-0.257842,0.273285,-0.981073
70926.000000,-22.791431,-1.311862,3.582788,0.830078,0.566895,-1.144043,-6.384000,0.849753,3.091639,-0.257512,0.281065,-0.980499
70927.000000,15.806130,5.700333,-0.990382,-1.688965,-1.734375,-0.808594,-5.272933,1.488087,2.633740,-0.255717,0.280859,-0.976363
70928.000000,-23.888992,1.188138,2.119374,0.868164,1.784668,-1.602051,-4.602219,2.230935,2.182788,-0.254722,0.276184,-0.970940
70929.000000,21.111010,4.724723,-0.197699,-0.365723,-2.385742,-1.087891,-4.013967,2.504231,1.690947,-0.254238,0.268953,-0.969149
70930.000000,-30.108503,-2.409424,4.436447,-0.158203,2.403320,-0.678711,-3.451669,2.142230,1.316082,-0.255099,0.260079,-0.972223
70931.000000,-30.779236,1.858869,3.460837,-1.021484,2.355469,-0.620605,-4.667933,1.624943,1.285489,-0.257739,0.260506,-0.976541
70932.000000,20.806131,6.614967,-1.783065,0.761230,-1.898926,-1.156250,-6.662817,1.583493,1.423858,-0.258640,0.267437,-0.979359
70933.000000,-28.035334,3.688138,1.143764,-1.827148,2.006836,0.127930,-7.493453,2.183112,1.431608,-0.258073,0.271223,-0.977988
70934.000000,19.220766,-1.982594,-1.783065,0.910156,-0.447754,-0.740723,-7.849601,2.815422,1.296754,-0.258437,0.276705,-0.970245
70935.000000,-21.145090,3.810089,2.790106,-1.017578,0.153809,-1.240723,-7.724833,2.862628,1.072979,-0.259773,0.283019,-0.960479
70936.000000,6.720764,-9.421618,0.290106,0.484375,-0.174316,-1.121094,-7.277038,2.156083,0.872893,-0.263075,0.287111,-0.954620
70937.000000,-14.864602,8.505211,-2.453797,-0.462891,-0.185059,-1.497070,-6.699649,1.236289,0.644544,-0.265900,0.287999,-0.953990
70938.000000,0.257349,0.639357,2.302301,0.162598,1.229004,-1.968262,-6.004485,0.910769,0.383308,-0.265375,0.285888,-0.958521
70939.000000,-3.706065,18.383259,-1.356236,-0.833008,-2.223633,-1.186523,-5.305620,1.480669,0.248379,-0.263116,0.280380,-0.967057
70940.000000,-7.120700,-7.714302,2.607179,-0.012695,2.109375,-1.178223,-4.878638,2.531794,0.249707,-0.260664,0.271436,-0.976991
70941.000000,3.550032,4.907650,-1.783065,-0.344727,-2.165527,-0.504395,-4.724035,3.074231,0.280036,-0.258850,0.261666,-0.986332
70942.000000,-10.779237,-13.080155,4.863276,-0.092285,1.854492,-1.853516,-4.480596,2.649331,0.315115,-0.258900,0.251276,-0.996406
70943.000000,7.086617,11.127162,-1.600138,0.210938,-2.327637,-1.847656,-4.073991,1.859553,0.431553,-0.258949,0.239321,-1.011215
70944.000000,-12.974359,2.163747,2.058398,-0.426758,2.125977,-1.320313,-3.470927,1.598991,0.562895,-0.256560,0.224130,-1.030041
70945.000000,6.964666,11.310089,2.912057,-0.382813,-1.942871,1.303223,-2.917792,1.933055,0.757254,-0.253312,0.207475,-1.043894
70946.000000,-11.754847,3.139357,1.997423,-0.011230,1.479492,-1.752930,-2.646072,2.577287,1.089855,-0.249507,0.190850,-1.048709
70947.000000,5.318325,0.151552,4.863276,-0.277344,-1.500000,-0.482422,-2.682904,3.147163,1.493662,-0.244970,0.174139,-1.050745
70948.000000,-7.425578,-3.811863,1.997423,0.573242,0.758301,-3.077637,-2.721827,3.165657,1.895233,-0.240407,0.157168,-1.056516
70949.000000,1.720764,-7.531374,8.094984,-1.371094,-0.867676,0.083008,-2.641433,2.574435,2.337080,-0.237043,0.140337,-1.066433
70950.000000,-9.925578,12.651552,-0.014772,0.925293,1.990723,-2.709961,-2.569794,1.927500,2.841698,-0.234538,0.125680,-1.077149
70951.000000,3.976862,13.078382,8.094984,-1.203613,-1.342285,0.979492,-2.488672,2.044735,3.303440,-0.230984,0.113585,-1.086453
70952.000000,-10.840212,6.249114,4.985228,1.505371,1.375000,-1.332031,-2.532576,2.836822,3.819684,-0.224990,0.103313,-1.091622
70953.000000,5.318325,-3.750887,6.753520,-1.478516,-0.971191,1.150391,-2.752488,3.482329,4.389294,-0.216770,0.094924,-1.090460
70954.000000,-14.132895,-12.836253,5.716935,1.737305,1.564941,-2.265137,-3.055398,3.223809,4.875797,-0.208309,0.089497,-1.084163
70955.000000,9.159788,-9.543570,5.899862,-2.417480,-0.579590,-0.506348,-3.287145,2.000184,5.242857,-0.201359,0.088403,-1.077214
70956.000000,-18.888992,-0.885033,9.131569,1.312988,1.306641,-2.233398,-3.397910,0.485905,5.610732,-0.196831,0.089823,-1.071808
70957.000000,13.793935,11.553991,2.119374,-1.959961,-0.499023,1.174805,-3.374532,-0.594754,5.967258,-0.193726,0.091761,-1.064967
70958.000000,-21.632895,13.932040,11.265716,2.079102,0.766113,-2.426758,-3.328929,-0.691026,6.226712,-0.189950,0.094718,-1.056433
70959.000000,18.123203,-1.006984,3.155959,-2.279785,-0.957520,0.709961,-3.350434,0.015000,6.462458,-0.185191,0.097555,-1.048983
70960.000000,-21.388992,-3.141131,11.570594,1.921875,0.177734,-2.710938,-3.264024,0.725075,6.669744,-0.181591,0.098034,-1.042984
70961.000000,18.001253,-19.177717,1.631569,-2.908691,0.054199,-0.499512,-3.067548,0.805358,6.791469,-0.180804,0.097564,-1.039404
70962.000000,-21.815821,1.919845,10.838886,1.044434,0.872070,-1.935547,-2.778335,0.252632,6.812606,-0.183771,0.098404,-1.037366
70963.000000,-17.913382,22.529600,8.460837,0.672852,0.361328,0.333008,-3.334507,0.136332,6.970421,-0.184116,0.100678,-1.034287
70964.000000,-17.913382,22.529600,8.460837,0.672852,0.361328,0.333008,-5.171122,1.308718,7.303257,-0.177194,0.104830,-1.026852
70965.000000,12.208569,-0.214301,5.960837,-0.318359,-0.150391,1.420898,-6.836601,3.044903,7.556497,-0.166944,0.110240,-1.010625
70966.000000,-11.510943,2.651552,5.168154,0.076660,-0.124512,-1.752930,-7.418547,4.328803,7.579173,-0.156874,0.115196,-0.987710
70967.000000,6.354910,-22.653328,7.790106,-0.178223,0.177246,-2.096191,-7.308077,4.689713,7.426641,-0.147730,0.119638,-0.967142
70968.000000,-4.925578,6.675943,3.826691,-0.247070,-0.700684,-3.520508,-6.701198,4.258457,7.211010,-0.138211,0.121960,-0.956549
70969.000000,1.537837,-9.970399,9.375471,-0.558105,0.845215,-1.129883,-5.549954,3.327964,6.983042,-0.129789,0.120571,-0.956838
70970.000000,-3.401187,28.810089,4.192544,0.212402,-0.420410,-0.853027,-4.073755,2.221991,6.796731,-0.124225,0.117956,-0.963537
70971.000000,-1.388992,8.383260,8.216935,0.295898,0.126465,-0.115234,-2.801681,1.953548,6.631652,-0.119091,0.114963,-0.972564
70972.000000,2.818325,-0.275277,2.302301,-0.007813,-1.083496,-0.181152,-1.975578,2.420911,6.441787,-0.112757,0.109782,-0.980364
70973.000000,6.598813,-0.885033,4.924252,-0.125000,-0.901855,-1.944336,-1.179827,3.011489,6.133543,-0.106585,0.099903,-0.985491
70974.000000,6.598813,-0.885033,4.924252,-0.125000,-0.901855,-1.944336,-0.166891,3.833541,5.778510,-0.100257,0.083954,-0.990588
70975.000000,-0.718260,-4.055765,5.594984,-0.968750,0.821289,-2.830078,0.946003,4.318762,5.506389,-0.094814,0.064501,-0.999371
70976.000000,2.452471,13.871065,6.509618,0.113770,-0.984863,-0.290039,1.968001,3.991137,5.329978,-0.092744,0.044175,-1.013293
70977.000000,0.135398,16.980820,3.948642,-0.042969,1.074707,-0.454590,2.701765,3.593296,5.214508,-0.092599,0.024654,-1.028893
70978.000000,1.354910,3.810089,7.180349,0.000977,-1.394043,0.189941,2.944381,3.742637,5.156384,-0.092712,0.006971,-1.042466
70979.000000,2.086618,-10.702106,1.997423,0.033203,0.940430,-1.977539,2.772319,3.945741,5.141328,-0.093121,-0.008812,-1.053563
70980.000000,4.464666,0.639357,6.021813,-0.860352,-1.814941,-1.609863,2.436986,3.943935,5.085588,-0.094226,-0.023310,-1.063529
70981.000000,-0.535334,-12.226497,3.887667,-0.201660,2.305176,-1.868652,2.137067,3.677293,5.014500,-0.096524,-0.036526,-1.072385
70982.000000,6.171983,10.090577,7.302301,-1.603516,-1.974121,-0.281738,2.135144,2.802232,4.975974,-0.102249,-0.048062,-1.079490
70983.000000,10.440276,11.005211,2.241325,-0.647949,-1.344238,1.401855,2.692015,1.758232,4.926184,-0.114660,-0.064834,-1.081688
70984.000000,-11.267041,-17.043571,6.387667,1.473633,1.924805,-1.264648,3.175324,0.566981,4.834401,-0.128459,-0.084207,-1.078854
70985.000000,-11.267041,-17.043571,6.387667,1.473633,1.924805,-1.264648,2.485140,-1.319463,4.849376,-0.134182,-0.091452,-1.076784
70986.000000,16.781740,9.236918,1.753520,-1.887207,-1.403320,-0.339355,1.302232,-2.771106,4.934315,-0.134605,-0.087745,-1.073180
70987.000000,-12.120700,-13.324058,7.607179,1.668945,1.371582,-3.630371,0.600819,-2.963799,4.960873,-0.133920,-0.082460,-1.067132
70988.000000,21.111010,2.102772,2.180349,-2.887695,-1.160645,-0.185059,0.485476,-3.004169,4.948618,-0.132785,-0.077676,-1.064177
70989.000000,-15.901188,20.822283,9.741325,2.705566,1.299805,-2.813965,0.779412,-3.000772,4.951476,-0.131794,-0.071652,-1.067666
70990.000000,17.330521,10.639358,1.814496,-1.270996,-0.975586,0.560547,1.016112,-2.074283,5.028209,-0.127463,-0.063456,-1.078556
70991.000000,-13.157286,2.041796,6.204740,1.811035,0.092773,-2.372070,1.306225,-0.283427,5.056107,-0.121444,-0.057457,-1.092662
70992.000000,-12.852407,0.212528,3.765716,1.519043,1.996582,-1.837402,0.869516,1.760942,5.039558,-0.110083,-0.049996,-1.108950
70993.000000,14.464666,-13.689912,3.887667,-2.035645,-0.776855,-0.702148,-0.177925,3.182419,5.008503,-0.093336,-0.036454,-1.124240
70994.000000,-9.193871,21.675941,4.741325,0.652344,0.029785,-1.691895,-0.669417,3.978897,4.902902,-0.078871,-0.024025,-1.134232
70995.000000,10.257349,4.053991,5.534008,-0.641113,-0.143066,1.218750,-0.786913,4.605180,4.784557,-0.065448,-0.014203,-1.139452
70996.000000,-6.998748,8.749113,0.290106,1.018066,0.499023,-1.469238,-0.766935,4.618108,4.595327,-0.051758,-0.003342,-1.141055
70997.000000,3.245154,-9.604546,2.912057,-1.161621,0.133301,-0.350586,-0.674442,4.035403,4.233970,-0.040966,0.008384,-1.142304
70998.000000,-0.230456,13.688138,0.412057,0.534668,-0.172363,-2.731445,-0.367456,3.704605,3.771496,-0.035896,0.018810,-1.144566
70999.000000,5.013447,-8.933814,2.424252,-1.424316,0.520508,-0.796875,0.137445,3.986916,3.302244,-0.035031,0.027771,-1.147074
71000.000000,-1.815821,11.249113,2.729130,0.323242,0.460449,-1.440918,0.546969,4.406975,2.899709,-0.035629,0.037480,-1.147398
71001.000000,6.415886,6.614967,1.753520,-0.762695,-0.354004,-0.373535,0.871971,4.566082,2.557914,-0.036425,0.048074,-1.145953
71002.000000,-5.596310,7.773504,3.338886,0.823730,-0.494141,-1.241211,1.029527,4.267560,2.280964,-0.037162,0.056970,-1.146559
71003.000000,6.537837,-1.189911,-3.002577,-0.395996,0.034180,-0.444336,1.053033,3.746152,2.017894,-0.038266,0.062386,-1.149485
71004.000000,-4.620700,12.224723,3.826691,0.837891,-0.480469,-2.270508,1.194182,3.736941,1.719919,-0.039940,0.064292,-1.152881
71005.000000,8.062227,2.712528,-2.697700,-2.338379,-0.064941,-0.976563,1.372905,4.505609,1.464941,-0.044178,0.062950,-1.155726
71006.000000,-3.888992,9.297894,4.192544,1.076172,-0.599121,-1.597656,1.453436,5.645869,1.251112,-0.050831,0.057979,-1.156764
71007.000000,9.342715,6.797894,-0.380626,-1.690918,-0.099121,-0.288574,1.530496,6.487294,1.088138,-0.057331,0.049842,-1.156201
71008.000000,-5.047529,9.175942,4.192544,1.265625,-0.498047,-0.710449,1.605762,6.585999,1.004819,-0.064053,0.040650,-1.155406
71009.000000,3.062227,3.078381,-1.539163,-0.937988,0.276855,-0.852539,1.522097,6.267787,1.001857,-0.071197,0.031378,-1.155347
71010.000000,0.623203,16.797894,-0.380626,1.002930,-1.360840,-1.814941,1.491300,6.387253,0.956460,-0.078938,0.019949,-1.156323
71011.000000,-1.876797,0.334479,1.326691,-1.020020,1.487305,-0.049316,1.479781,7.076907,0.866063,-0.086410,0.007474,-1.154877
71012.000000,8.001252,16.797894,-1.539163,0.149902,-1.170410,-1.353516,1.389009,7.979227,0.781025,-0.092306,-0.003300,-1.147626
71013.000000,-5.413383,-7.897228,5.777910,-0.514160,0.881348,-0.662109,1.334075,8.490089,0.726458,-0.096522,-0.013390,-1.137475
71014.000000,11.354911,19.907650,-1.356236,-0.113770,-1.286621,-1.862793,1.314104,8.113153,0.760296,-0.100332,-0.022861,-1.130451
71015.000000,-8.645090,-4.970399,5.412057,1.368652,0.581543,-1.658691,1.359582,7.378493,0.871983,-0.102583,-0.032234,-1.130901
71016.000000,12.391496,17.224722,-4.587944,-1.996094,-0.786621,-0.575195,1.511317,6.894101,1.007128,-0.104959,-0.041889,-1.135407
71017.000000,-9.925578,4.846674,4.680349,1.992676,0.310059,-1.409668,1.725200,6.953037,1.079654,-0.109077,-0.051538,-1.137793
71018.000000,12.208569,15.883260,-0.746480,-2.869141,0.241211,0.766602,1.781250,7.568377,1.178092,-0.112445,-0.060134,-1.134537
71019.000000,-7.364602,4.785699,3.765716,2.371094,-0.407715,-1.725098,1.747650,8.383810,1.288937,-0.114768,-0.067464,-1.125354
