I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
50575.000000,-37.547531,-0.092350,0.290106,-2.326660,-0.648926,-1.043457,-38.206112,-7.172959,1.105440,0.213223,0.153141,-1.209131
50576.000000,-33.218262,-3.506984,-2.819651,1.836914,0.715820,-1.365723,-36.549450,-7.011475,0.690862,0.225311,0.160377,-1.206795
50577.000000,-33.340214,3.383260,-0.685504,-3.082520,-0.364746,0.431152,-35.134159,-6.653929,0.302386,0.230541,0.164841,-1.200337
50578.000000,-34.071922,-8.019179,-0.746480,4.166504,-0.384277,-1.698242,-34.275936,-6.263575,-0.071744,0.231369,0.166157,-1.189470
50579.000000,-32.547531,-9.604546,-0.868431,-4.432129,0.881836,-0.184570,-33.886890,-5.966105,-0.429410,0.231165,0.165683,-1.178720
50580.000000,-37.425579,-10.336253,-0.990382,5.604004,-0.612793,-3.153809,-33.892448,-5.828172,-0.760375,0.230792,0.166427,-1.172312
50581.000000,-29.864601,-8.446009,-3.246480,-5.537109,0.824707,-0.859863,-33.971756,-5.753819,-1.071209,0.230877,0.167602,-1.171779
50582.000000,-38.157288,-2.043570,-3.734285,4.884766,0.468750,-1.402344,-33.705803,-5.739870,-1.398671,0.229090,0.169603,-1.172986
50583.000000,-29.132895,-9.238691,-4.283065,-5.584961,-0.286133,0.029297,-33.354218,-6.026547,-1.747313,0.224158,0.171601,-1.171411
50584.000000,-34.742653,1.736918,-1.722090,4.647949,0.556641,-1.285645,-33.188587,-6.501570,-2.097903,0.214076,0.172737,-1.166965
50585.000000,-31.571918,-12.897228,-2.758675,-4.334473,0.127441,-0.168457,-33.179214,-6.701414,-2.412826,0.201487,0.174649,-1.161422
50586.000000,-35.230457,-11.677716,0.777910,4.196289,0.087891,-1.397949,-33.327248,-6.809039,-2.599493,0.188548,0.177371,-1.155140
50587.000000,-30.230455,-8.446009,-5.868431,-3.807129,-0.657715,-0.728027,-33.452614,-6.944331,-2.680460,0.175190,0.178690,-1.147193
50588.000000,-32.608505,-0.763082,-0.624529,3.300781,0.821777,-2.232910,-33.189789,-6.861597,-2.730529,0.162265,0.177402,-1.139251
50589.000000,-31.328016,-1.311862,-5.624529,-2.110352,-1.116699,-1.983398,-32.673786,-6.604757,-2.710500,0.152318,0.173351,-1.136371
50590.000000,-29.864601,-4.116740,-1.539163,0.947754,1.148438,-1.276367,-32.276253,-6.383632,-2.693959,0.142472,0.167551,-1.140001
50591.000000,-34.437775,-12.409424,-3.124528,-0.454102,-1.229004,-0.377930,-32.067978,-6.355641,-2.731507,0.131065,0.161019,-1.145926
50592.000000,-25.718260,-9.726497,0.777910,0.005371,0.187012,-2.037109,-31.927029,-6.482952,-2.732447,0.119857,0.151860,-1.152806
50593.000000,-31.876797,-9.543570,-3.673309,0.842773,-0.852051,-0.872559,-31.653111,-6.557952,-2.659981,0.109010,0.140228,-1.161098
50594.000000,-29.620699,-10.153326,-1.661114,-2.202637,1.535645,-1.583008,-31.198069,-6.688349,-2.558431,0.097605,0.129087,-1.168658
50595.000000,-33.706066,-5.031374,-0.990382,-2.696289,1.875488,-0.893066,-30.745956,-7.135139,-2.361377,0.075856,0.124874,-1.174444
50596.000000,-33.706066,-5.031374,-0.990382,-2.696289,1.875488,-0.893066,-30.676199,-7.735371,-2.036924,0.037118,0.133045,-1.178244
50597.000000,-23.096310,3.200333,-1.295260,3.894531,-2.177246,-1.495605,-30.750547,-7.866435,-1.733158,-0.005561,0.145760,-1.181927
50598.000000,-36.571922,-25.580156,1.143764,-4.375977,2.640625,-0.090820,-30.687880,-7.660497,-1.495210,-0.043448,0.157361,-1.186058
50599.000000,-22.181675,0.334479,1.448642,4.365234,-1.414063,-1.524414,-30.643908,-7.624307,-1.208729,-0.080247,0.172170,-1.187700
50600.000000,-36.023140,-11.982594,-1.295260,-4.041504,2.048340,-2.433594,-30.466324,-7.452504,-0.859248,-0.113074,0.188976,-1.189871
50601.000000,-19.193871,4.053991,-0.746480,3.067383,-1.802246,0.057617,-29.989534,-7.101372,-0.552354,-0.140629,0.202684,-1.193376
50602.000000,-42.608505,-10.702106,-1.965992,-3.738281,2.284180,-0.760254,-29.559425,-6.869372,-0.357945,-0.163293,0.212133,-1.192722
50603.000000,-13.096310,-2.775277,0.960837,2.509277,-1.907227,0.879395,-29.317472,-6.884851,-0.267095,-0.184250,0.219592,-1.185340
50604.000000,-44.742653,-18.689913,1.204740,-1.958984,2.219727,-1.432129,-29.119810,-7.089682,-0.189533,-0.203805,0.226651,-1.172945
50605.000000,-38.645092,-8.019179,0.412057,-1.461914,0.667480,-1.655762,-29.717426,-7.376869,-0.111955,-0.227137,0.238764,-1.161339
50606.000000,-38.645092,-8.019179,0.412057,-1.461914,0.667480,-1.655762,-31.150654,-7.555324,-0.046224,-0.259821,0.256611,-1.152950
50607.000000,-16.449966,-1.677716,1.570593,0.399902,-0.328125,-0.575195,-32.105087,-7.540800,0.104279,-0.293662,0.273089,-1.144847
50608.000000,-39.437775,1.675942,-3.063553,0.225098,0.342285,-1.737793,-32.220753,-7.317853,0.275123,-0.319818,0.284943,-1.137095
50609.000000,-16.510942,-13.567960,2.485228,-1.479492,0.682129,-0.310059,-31.968981,-7.102456,0.353631,-0.340893,0.294899,-1.131782
50610.000000,-39.071922,-8.506985,1.143764,2.285645,-0.721191,-1.283691,-31.508818,-7.170660,0.433518,-0.359165,0.304150,-1.128576
50611.000000,-9.376798,-17.714302,2.973032,-2.763184,-0.398438,-1.757324,-30.648804,-7.371417,0.559116,-0.373185,0.308261,-1.127899
50612.000000,-33.828018,-0.763082,2.302301,2.391113,-0.594238,-1.195313,-29.182537,-7.497825,0.751093,-0.384158,0.305396,-1.128912
50613.000000,-16.632895,-14.787473,-0.441602,-3.130859,1.145020,-1.071777,-27.581808,-7.619172,0.973570,-0.391815,0.299211,-1.128870
50614.000000,-31.754847,7.834479,-0.685504,2.787109,-1.311523,-0.856934,-26.317814,-7.793154,1.094390,-0.395956,0.290992,-1.127596
50615.000000,-26.998749,2.407650,1.936447,3.516602,-1.290527,-1.276855,-25.675039,-7.418429,1.144402,-0.384289,0.275129,-1.126983
50616.000000,-26.998749,2.407650,1.936447,3.516602,-1.290527,-1.276855,-25.606474,-6.188733,1.206295,-0.347223,0.249336,-1.129496
50617.000000,-16.328016,-21.128937,1.875471,-3.753906,0.753906,-1.301758,-25.451761,-4.896465,1.244218,-0.300528,0.219453,-1.134760
50618.000000,-24.010942,1.919845,3.887667,3.286133,-1.493164,-1.206543,-24.881659,-4.144693,1.295318,-0.256691,0.188988,-1.139603
50619.000000,-18.706064,-20.275278,-1.478187,-2.944336,0.651855,-1.090332,-24.092772,-3.999609,1.372054,-0.212700,0.156611,-1.142485
50620.000000,-20.962162,8.444236,0.534008,1.543457,-1.375000,-0.588867,-23.263786,-4.409670,1.375817,-0.170844,0.122106,-1.143440
50621.000000,-23.706064,-15.519179,-3.185504,-1.233887,0.145020,-1.693848,-22.541796,-5.114660,1.246947,-0.134370,0.086251,-1.144205
50622.000000,-14.925578,-3.506984,2.058398,-0.034180,-1.418457,0.064453,-21.883276,-6.061779,0.986548,-0.107750,0.050367,-1.145544
50623.000000,-25.352407,-17.775278,1.814496,0.326660,0.827148,-0.765625,-21.251331,-6.959157,0.745869,-0.089268,0.015981,-1.144055
50624.000000,-11.998749,-10.458204,2.119374,-1.068848,-0.318848,0.115723,-20.710720,-7.646682,0.617901,-0.072651,-0.014573,-1.136335
50625.000000,-13.035334,-6.555765,-1.905016,-3.207031,0.146973,0.531738,-19.868105,-8.135210,0.510421,-0.064871,-0.041470,-1.119362
50626.000000,-13.035334,-6.555765,-1.905016,-3.207031,0.146973,0.531738,-18.665461,-8.392866,0.336581,-0.074932,-0.065817,-1.092016
50627.000000,-22.547529,-5.397228,-2.941602,3.021484,-0.221191,-1.727051,-17.623581,-8.680524,0.093897,-0.094458,-0.086826,-1.060085
50628.000000,-14.742651,-11.433814,-2.270870,-4.082031,1.373535,0.901855,-16.987514,-9.072206,-0.232787,-0.117406,-0.101197,-1.028025
50629.000000,-20.291431,-9.421618,1.021813,4.479004,-0.666016,-2.332031,-16.642897,-9.330530,-0.598084,-0.143410,-0.107914,-0.996869
50630.000000,-10.901188,-21.128937,-0.502577,-4.857422,0.707520,-0.264648,-16.406317,-9.476303,-0.895414,-0.167089,-0.111287,-0.969367
50631.000000,-14.498749,-3.750887,2.668154,4.788574,-0.472168,-2.605957,-16.078798,-9.680125,-1.021643,-0.185876,-0.113084,-0.947382
50632.000000,-16.449966,-11.372838,-4.405016,-5.218750,1.213867,-0.705566,-15.799829,-9.808923,-0.981653,-0.197168,-0.112447,-0.933140
50633.000000,-11.449968,-3.141131,-1.661114,4.700195,-0.977051,-0.723145,-15.580021,-9.935937,-0.947836,-0.203759,-0.109591,-0.923762
50634.000000,-22.791431,-18.994791,-3.429407,-4.912109,1.520996,-0.629395,-15.362446,-10.311389,-0.990143,-0.211152,-0.104086,-0.914975
50635.000000,-18.401186,-20.336254,0.412057,-4.079590,1.110352,-1.596191,-15.476511,-11.137551,-1.092771,-0.237635,-0.091420,-0.908669
50636.000000,0.379301,-2.958204,1.082788,2.807617,-1.255371,-0.506836,-15.412358,-11.771101,-1.173510,-0.280073,-0.074651,-0.904909
50637.000000,-23.767040,-12.043570,-1.417211,-2.611328,1.025879,-1.007324,-14.916316,-11.574781,-1.207709,-0.317443,-0.059764,-0.900592
50638.000000,-4.315822,-9.726497,-1.051358,1.559082,-0.884766,-0.636719,-14.549011,-11.184018,-1.231667,-0.348471,-0.046230,-0.895529
50639.000000,-26.510942,-9.055765,-3.429407,-1.540039,1.004395,-0.619141,-14.423891,-11.106671,-1.215496,-0.373522,-0.033676,-0.890518
50640.000000,1.598813,-11.433814,-0.014772,-0.107910,-0.908203,-1.281738,-14.223627,-11.257713,-1.144331,-0.397503,-0.021620,-0.886500
50641.000000,-19.986553,-10.397228,1.814496,-0.193359,0.698242,-0.535156,-13.580522,-11.322856,-0.959560,-0.420211,-0.011194,-0.884479
50642.000000,3.793935,-9.177716,1.265715,-0.479492,-0.416016,-1.779785,-12.627800,-10.973615,-0.695086,-0.437374,-0.002404,-0.884203
50643.000000,-20.718260,-9.421618,1.692545,0.531250,-0.280762,0.420898,-11.713761,-10.353465,-0.446956,-0.450422,0.004770,-0.883525
50644.000000,1.050032,-10.824058,-2.270870,-1.300293,-0.671387,-2.086426,-11.013913,-9.876789,-0.261066,-0.459680,0.008201,-0.881711
50645.000000,-24.010942,-5.824058,-1.478187,1.382813,0.714844,-0.780273,-10.574493,-9.686119,-0.165537,-0.464111,0.009141,-0.882828
50646.000000,2.330520,-12.348448,-1.234285,-2.207520,0.787598,-1.969727,-10.283265,-9.734902,-0.110420,-0.466504,0.012775,-0.888694
50647.000000,-21.510942,-4.177716,3.155959,1.997559,0.520020,-1.702637,-9.971839,-9.746808,-0.006333,-0.467859,0.020930,-0.900198
50648.000000,10.684178,-15.336253,1.265715,-2.546387,-1.871582,-0.688965,-9.503401,-9.492744,0.154913,-0.465685,0.027080,-0.915497
50649.000000,-24.498749,-0.641131,4.009618,1.822754,0.699219,-0.653320,-9.001751,-9.061313,0.338861,-0.462494,0.027958,-0.929221
50650.000000,5.684178,-20.763083,-2.209895,-2.534668,-0.389648,-0.560547,-8.736537,-8.766643,0.503334,-0.459174,0.028207,-0.939789
50651.000000,-27.730455,2.956430,1.387667,1.241211,0.676270,-1.559082,-8.729773,-8.778440,0.629404,-0.455437,0.029533,-0.949274
50652.000000,9.098813,-17.287474,-2.758675,-2.078613,-0.963379,-1.487793,-8.768894,-8.904655,0.739811,-0.452842,0.029637,-0.960594
50653.000000,-22.303625,4.419845,3.643764,0.985352,0.863770,-0.835938,-8.580512,-8.895278,0.821986,-0.451866,0.027557,-0.973207
50654.000000,15.318325,-10.519179,2.180349,-0.253906,-1.860352,-2.543457,-8.095908,-8.369661,0.916848,-0.447719,0.022651,-0.987499
50655.000000,4.952471,-21.799669,0.168154,0.498047,-2.078613,-1.469238,-6.775787,-8.025727,0.941048,-0.438685,0.009590,-1.006798
50656.000000,4.952471,-21.799669,0.168154,0.498047,-2.078613,-1.469238,-4.667335,-8.831944,0.813889,-0.425564,-0.015995,-1.030404
50657.000000,-23.279236,-1.372838,1.265715,-1.625977,1.445313,-0.874512,-3.125811,-10.072561,0.727490,-0.409887,-0.047675,-1.054984
50658.000000,3.611008,-16.982595,-0.990382,0.711426,-1.422852,-1.522461,-2.646352,-10.989127,0.782903,-0.395746,-0.078195,-1.078556
50659.000000,-14.071919,10.395455,1.021813,-1.413086,0.495117,-1.926758,-2.611875,-11.281416,0.858690,-0.383436,-0.108721,-1.102503
50660.000000,3.854911,-19.238693,3.399862,1.000488,-0.403320,0.133789,-2.773390,-10.821630,0.909879,-0.371476,-0.138216,-1.125016
50661.000000,-12.425578,8.017406,4.375472,-1.726563,-0.097656,-0.640625,-3.309713,-9.882762,1.032082,-0.360580,-0.162938,-1.140244
50662.000000,-4.315822,-29.360645,3.277911,1.712402,-0.435059,-0.447754,-4.315555,-8.881819,1.287332,-0.351146,-0.182124,-1.148352
50663.000000,-9.498749,8.627162,-0.990382,-1.833008,-0.899902,-2.522461,-5.337721,-8.209571,1.562560,-0.340325,-0.199558,-1.155547
50664.000000,-9.620700,-18.872839,1.997423,1.439941,0.899414,-1.454102,-6.019483,-7.762218,1.765458,-0.327939,-0.216944,-1.166630
50665.000000,-11.632895,-14.177716,4.802300,1.280762,1.484375,-0.808594,-6.600269,-8.028832,2.046798,-0.309934,-0.227795,-1.178629
50666.000000,-11.632895,-14.177716,4.802300,1.280762,1.484375,-0.808594,-7.306465,-9.137903,2.449012,-0.281679,-0.227270,-1.187245
50667.000000,3.793935,0.883259,-0.197699,-1.625488,-1.662109,0.020020,-7.918646,-9.982000,2.684846,-0.250180,-0.219848,-1.191106
50668.000000,-19.437773,-17.653328,5.655959,0.998047,1.309570,-1.688965,-8.388871,-10.116783,2.682230,-0.222616,-0.209513,-1.191593
50669.000000,6.293935,1.310089,-1.600138,-1.092285,-2.338379,-0.958008,-8.680853,-9.827255,2.630021,-0.197287,-0.198180,-1.192227
50670.000000,-25.535334,-13.811863,2.424252,0.435547,3.265137,-1.692871,-8.646309,-9.388257,2.556129,-0.173121,-0.186044,-1.193185
50671.000000,11.415886,5.944235,-1.661114,-1.158691,-1.919922,0.208008,-8.353933,-8.802459,2.417086,-0.153339,-0.171201,-1.191426
50672.000000,12.208569,4.541796,-1.356236,-0.283691,-3.023438,-0.793457,-6.895980,-7.522915,2.043385,-0.140632,-0.166970,-1.184460
50673.000000,12.208569,4.541796,-1.356236,-0.283691,-3.023438,-0.793457,-4.181572,-5.525341,1.370067,-0.132789,-0.184178,-1.174632
50674.000000,-25.840212,-17.287474,4.253520,0.389160,2.852539,-1.203613,-2.148092,-3.820837,0.720024,-0.126007,-0.207504,-1.165424
50675.000000,-28.523138,-10.763083,0.107179,-0.112305,2.996094,-1.414551,-2.522324,-3.238143,0.380025,-0.118596,-0.213731,-1.157902
50676.000000,-28.523138,-10.763083,0.107179,-0.112305,2.996094,-1.414551,-5.047836,-3.678384,0.292661,-0.110139,-0.196383,-1.151935
50677.000000,9.403691,-1.982594,-2.270870,-0.667480,-1.666504,-0.107422,-7.639164,-4.485259,0.265942,-0.103368,-0.168829,-1.144924
50678.000000,-21.084114,0.578381,1.936447,0.811035,1.199219,-2.657227,-9.230821,-5.033792,0.227942,-0.098527,-0.142340,-1.138515
50679.000000,7.086617,0.151552,0.412057,-1.050293,-2.080566,-0.272461,-10.408132,-5.142374,0.225193,-0.093813,-0.116357,-1.136548
50680.000000,-19.925577,-5.336253,1.753520,1.849121,0.903320,-2.536621,-11.260504,-4.940584,0.242274,-0.087999,-0.090912,-1.138594
50681.000000,-5.413383,-13.933814,2.058398,-1.823242,-0.199219,-0.141113,-11.583323,-4.709910,0.290114,-0.081307,-0.067435,-1.143007
50682.000000,-20.108503,-8.019179,-1.295260,1.578613,1.052246,-1.816406,-11.336238,-4.818644,0.394683,-0.074708,-0.047466,-1.146611
50683.000000,-4.193870,-7.165521,-0.929407,-2.930664,0.148926,-0.596191,-10.787733,-5.224367,0.470677,-0.070360,-0.030743,-1.148807
50684.000000,-13.157286,7.956430,1.021813,2.181152,0.059082,-1.359375,-10.377068,-5.406538,0.505333,-0.070083,-0.014940,-1.150694
50685.000000,-12.242651,-1.067960,2.119374,2.913574,-0.760254,-1.355469,-10.563122,-5.086377,0.568462,-0.061259,0.000971,-1.153389
50686.000000,-12.242651,-1.067960,2.119374,2.913574,-0.760254,-1.355469,-11.377275,-4.544500,0.674558,-0.033135,0.016084,-1.158107
50687.000000,-17.547529,-18.506985,3.094984,-2.721680,1.027344,-0.700684,-12.216330,-4.187769,0.812470,0.002009,0.029364,-1.163037
50688.000000,-9.437773,-3.994789,-0.563553,2.876465,-0.935059,-2.400391,-12.538522,-4.215317,0.965490,0.034890,0.038600,-1.168337
50689.000000,-19.498749,-8.750887,0.412057,-3.983398,2.350586,-0.942383,-12.439752,-4.430677,1.097579,0.065165,0.044402,-1.176039
50690.000000,-3.401187,13.444236,-0.441602,3.606934,-1.918457,-2.479980,-12.353814,-4.352764,1.173625,0.091076,0.049827,-1.187061
50691.000000,-19.437773,-6.738692,3.277911,-3.992676,1.827637,0.788086,-12.478115,-3.938085,1.205543,0.111313,0.056175,-1.198337
50692.000000,-5.108505,8.871065,0.412057,4.145020,-2.213379,-2.078125,-12.881148,-3.478310,1.216362,0.124171,0.065201,-1.205765
50693.000000,-28.462162,-23.446011,3.277911,-3.464355,3.193848,-0.304199,-13.452584,-3.143062,1.183783,0.132709,0.077190,-1.211134
50694.000000,-4.376797,5.151552,0.716935,3.395508,-2.603027,-3.290039,-13.855721,-3.006945,1.166743,0.140236,0.088840,-1.218204
50696.000000,-2.059724,17.956430,-0.197699,3.054199,-2.073242,-1.493652,-13.294275,-2.091708,1.199496,0.160426,0.086653,-1.230097
50696.000000,-23.767040,-8.689911,1.082788,-3.474121,2.065918,-0.161133,-12.336138,-0.517495,1.249536,0.190647,0.072494,-1.242669
50697.000000,-5.352407,8.932040,0.716935,3.087402,-2.137207,-0.142090,-12.104549,0.353090,1.277794,0.215411,0.059278,-1.248915
50698.000000,-27.852407,-16.006985,2.424252,-2.184082,1.078613,-2.008301,-12.604103,0.259080,1.258790,0.235767,0.047551,-1.251611
50699.000000,-7.059724,5.456430,1.082788,1.568848,-1.852051,-1.384766,-13.472095,-0.269256,1.202507,0.250542,0.035468,-1.256503
50700.000000,-30.108503,-6.677716,0.229130,-1.558105,1.824707,-1.437012,-14.240562,-0.384471,1.082608,0.260459,0.021654,-1.262854
50701.000000,-5.718261,11.553991,0.473032,0.458496,-1.221680,-1.115234,-14.875173,-0.014156,0.965082,0.265072,0.008433,-1.267080
50702.000000,-26.937773,-0.519180,-0.746480,-0.785156,1.471191,0.038574,-15.491259,0.477870,0.910155,0.264216,-0.002742,-1.266775
50703.000000,-5.413383,3.932040,-0.258675,0.201660,-2.003418,-0.534180,-16.089020,0.774169,0.819506,0.260773,-0.013734,-1.261418
50704.000000,-28.584114,-5.214302,1.448642,0.756348,0.432129,-0.943359,-16.702456,0.639353,0.672377,0.255955,-0.025499,-1.253360
50705.000000,-12.059724,-8.263082,0.899862,-1.148438,-0.446777,-0.361816,-17.383110,0.135162,0.533168,0.248755,-0.035903,-1.242955
50706.000000,-26.998749,-0.214301,-0.441602,1.462402,-0.478027,-1.277832,-17.883520,-0.327967,0.380221,0.240070,-0.046979,-1.229220
50707.000000,-8.949968,3.749113,-0.868431,-2.874023,0.383301,-0.607422,-18.028004,-0.398455,0.215772,0.228950,-0.060361,-1.212415
50708.000000,-24.376797,13.627162,-1.234285,2.862793,0.015625,-0.950195,-18.013004,-0.014414,0.089635,0.214909,-0.072553,-1.193372
50709.000000,-11.754847,1.797894,-1.051358,-2.705566,0.447754,-0.672363,-18.065741,0.715340,-0.026822,0.202232,-0.082159,-1.174808
50710.000000,-23.157284,4.846674,-0.746480,3.677246,-0.451660,-1.888184,-18.233229,1.373315,-0.189687,0.191421,-0.087927,-1.159900
50711.000000,-18.401186,-13.446009,0.168154,-3.843750,1.396973,-0.941895,-18.525877,1.610981,-0.389210,0.179941,-0.087780,-1.149353
50712.000000,-27.852407,6.066186,1.326691,3.524902,0.173828,-1.739746,-18.926935,1.624026,-0.532104,0.166982,-0.081559,-1.141763
50713.000000,-16.876797,1.432040,-1.965992,-4.132813,0.860352,-0.710938,-19.335302,1.849138,-0.575989,0.153499,-0.071555,-1.135124
50714.000000,-22.791431,14.724724,-1.112333,3.865723,-0.836914,-0.248535,-19.722448,2.267918,-0.580982,0.139423,-0.060947,-1.126210
50715.000000,-20.108503,8.261309,-0.014772,3.574707,-1.135742,-0.666992,-20.173540,2.874712,-0.545821,0.140294,-0.055466,-1.114678
50716.000000,-20.108503,8.261309,-0.014772,3.574707,-1.135742,-0.666992,-20.669125,3.619942,-0.463125,0.166886,-0.057354,-1.102580
50717.000000,-20.352406,-8.141130,-0.441602,-2.962891,0.172852,-1.462402,-21.037466,4.121054,-0.411317,0.201925,-0.062537,-1.090832
50718.000000,-22.181675,4.236918,2.058398,2.903320,-0.303711,-1.521484,-21.149273,4.358420,-0.387170,0.233568,-0.068944,-1.081290
50719.000000,-20.047529,5.944235,-1.234285,-2.561523,0.291992,-2.114258,-20.999178,4.681769,-0.326231,0.264121,-0.076813,-1.075896
50720.000000,-16.023138,19.297894,-0.746480,1.817383,-1.200195,-0.846680,-20.683481,5.255967,-0.249097,0.291458,-0.086758,-1.074531
50721.000000,-18.157284,3.200333,-2.941602,-1.737305,-0.424316,-0.656250,-20.254799,5.844869,-0.238587,0.311943,-0.100190,-1.075089
50722.000000,-13.888992,5.517406,-1.356236,0.878906,-0.401855,0.032227,-19.736879,5.983260,-0.367764,0.321891,-0.114551,-1.074470
50723.000000,-27.547529,-6.738692,0.168154,-0.009277,-0.050293,-1.640137,-19.402872,5.592274,-0.559401,0.324139,-0.126338,-1.071773
50724.000000,-11.693871,6.858870,-0.319651,-0.665039,-1.021484,-2.308594,-19.238337,5.197371,-0.721314,0.323841,-0.138477,-1.071550
50725.000000,-30.596310,0.395455,0.777910,0.200195,1.008789,-0.335938,-19.048889,5.117939,-0.820465,0.321364,-0.152386,-1.073840
50726.000000,-6.632895,17.407650,-2.209895,-1.371094,-0.543945,0.135742,-18.917374,5.169262,-0.824451,0.316243,-0.164375,-1.071220
50727.000000,-34.986553,9.480821,-1.965992,1.317871,1.243652,0.297363,-19.004461,5.358012,-0.810832,0.307752,-0.171745,-1.061203
50728.000000,-3.279236,9.358870,-3.856236,-1.286621,-0.356934,-0.694336,-19.294083,5.665151,-0.901689,0.295315,-0.172796,-1.047520
50729.000000,-34.071922,5.395455,2.058398,2.608398,-0.058105,-2.759766,-19.544918,6.064214,-1.034735,0.280944,-0.169342,-1.036947
50730.000000,-5.047529,-5.702106,-1.661114,-3.246094,-0.366699,-0.134766,-19.653008,6.444774,-1.095037,0.266305,-0.165203,-1.030667
50731.000000,-37.120701,6.614967,2.424252,2.261719,0.278809,-1.633789,-19.625643,6.567366,-1.086657,0.250100,-0.161962,-1.023396
50732.000000,-2.303626,10.151552,-3.002577,-2.447266,-0.786621,-1.003418,-19.567038,6.543479,-1.009657,0.234443,-0.160421,-1.016105
50733.000000,-35.596310,22.956430,-0.990382,2.166504,0.712402,0.037109,-19.539984,6.732345,-0.923272,0.219496,-0.159741,-1.010345
50734.000000,0.562227,1.127162,-4.526968,-1.280273,-1.483398,-1.490723,-19.482210,7.117242,-0.923582,0.204435,-0.159678,-1.006101
50735.000000,-6.754846,-7.897228,-1.417211,-0.379395,-0.699707,-1.990234,-18.613422,6.862442,-1.063780,0.184666,-0.162945,-1.006450
50736.000000,-6.754846,-7.897228,-1.417211,-0.379395,-0.699707,-1.990234,-16.766329,5.748945,-1.292098,0.159712,-0.169959,-1.012093
50737.000000,-26.998749,10.761309,0.960837,-0.116211,0.006348,-1.638672,-15.048817,4.776392,-1.482801,0.135625,-0.179228,-1.021467
50738.000000,-13.706066,3.810089,1.021813,-0.237305,-0.240723,-0.984375,-14.176463,4.385087,-1.491236,0.113900,-0.189378,-1.032510
50739.000000,-24.193871,29.968626,-1.539163,-0.529297,0.001953,-0.445801,-14.088165,4.515924,-1.297659,0.092986,-0.199099,-1.043502
50740.000000,-10.352407,5.090577,-2.148919,0.630859,-1.333984,-1.260742,-14.417984,5.252094,-1.069201,0.071631,-0.209886,-1.055401
50741.000000,-19.498749,17.956430,-2.636724,-1.246094,-0.083008,-0.169434,-14.960102,6.385849,-0.942977,0.048733,-0.221980,-1.066638
50742.000000,-19.803625,-9.726497,-0.075748,2.016113,-0.236328,-2.142090,-15.833825,7.589831,-0.931936,0.027294,-0.232161,-1.074484
50743.000000,-15.169480,16.797894,0.594984,-2.150879,-0.105469,-1.072266,-16.694313,8.632922,-0.952088,0.010315,-0.240355,-1.080940
50744.000000,-24.498749,0.334479,3.155959,1.535645,0.371582,-1.473633,-17.210546,9.391927,-0.864778,-0.004491,-0.247283,-1.087240
50745.000000,-24.742651,13.566187,-0.014772,1.956543,1.108887,-0.714844,-17.862556,9.387098,-0.598521,-0.010530,-0.249541,-1.093920
50746.000000,-24.742651,13.566187,-0.014772,1.956543,1.108887,-0.714844,-18.865385,8.801389,-0.249034,-0.002051,-0.243244,-1.101736
50747.000000,-11.998749,13.810089,-2.392821,-1.551270,-0.732910,-0.057617,-19.829636,8.502943,0.031825,0.011866,-0.229792,-1.107789
50748.000000,-24.803625,3.078381,0.351081,2.042480,0.215332,-2.744141,-20.527525,8.736736,0.163713,0.025343,-0.213881,-1.111771
50749.000000,-10.230456,6.493016,0.534008,-2.358887,-0.678223,-0.970703,-20.821165,9.254353,0.180414,0.039023,-0.198508,-1.116828
50750.000000,-28.279236,9.541797,3.643764,1.797852,1.519531,-2.229980,-20.650053,9.746384,0.198727,0.051742,-0.182913,-1.123366
50751.000000,-10.230456,19.175941,2.058398,-2.353516,-1.112305,0.504395,-20.223394,10.134489,0.344187,0.061655,-0.166727,-1.129456
50752.000000,-31.998749,16.980820,0.594984,1.956543,1.762207,0.313477,-19.778385,10.488572,0.603090,0.066229,-0.151037,-1.130695
50753.000000,-11.449968,8.810089,-1.112333,-2.120605,-1.562012,0.342285,-19.648567,10.707060,0.841168,0.065901,-0.134869,-1.124585
50754.000000,-24.864601,13.139358,-0.502577,1.601563,0.963867,-1.968750,-19.797935,10.938089,0.955360,0.062596,-0.118400,-1.113928
50755.000000,-26.023138,13.200333,3.094984,1.660645,0.369141,-1.526367,-20.279224,11.684381,0.989999,0.064967,-0.099524,-1.103147
50756.000000,-16.267040,12.468626,2.546203,-2.058594,-0.068359,-0.298828,-20.859087,12.777768,1.046002,0.073570,-0.078945,-1.091419
50757.000000,-16.267040,12.468626,2.546203,-2.058594,-0.068359,-0.298828,-20.882399,13.486537,1.123394,0.073729,-0.060976,-1.075568
50758.000000,-16.937773,8.993016,-0.746480,-2.218750,-0.346680,-0.699707,-20.330111,13.324523,1.174137,0.057568,-0.047203,-1.058790
50759.000000,-16.937773,8.993016,-0.746480,-2.218750,-0.346680,-0.699707,-19.575191,12.410036,1.155473,0.024984,-0.037582,-1.045411
50760.000000,-18.523138,9.602772,-0.990382,2.013184,-0.502930,-1.612305,-19.016483,11.424026,1.071772,-0.014131,-0.030380,-1.035316
50761.000000,-11.693871,19.480820,2.302301,2.419434,-1.902832,-2.830078,-18.523548,11.187006,0.974277,-0.042968,-0.028598,-1.029274
50762.000000,-28.888992,3.261308,2.058398,-2.590820,2.086914,-0.142578,-18.073124,11.590549,0.903601,-0.062445,-0.031408,-1.026392
