flight,axis,event_time_active_s,delta_deg,pre_error_deg,post_angle_err_rms_deg,post_angle_abs_err_p95_deg,t63_ms,overshoot_deg,overshoot_pct_of_step,gyro_err_rms_dps,gyro_abs_err_p95_dps,angle_ff_with_sp_rate_pct,gyro_output_help_pct,gyro_p_help_pct,gyro_i_help_pct,gyro_d_damping_pct,gyro_d_opposes_p_pct,gyro_p_rms,gyro_i_rms,gyro_d_rms
10,roll,28.057000000000002,2.1599999999999997,1.8556570000000001,1.4227286461369348,2.3509368,296.0,0.19100500000000054,8.8428240740741,7.935563700918946,13.724665000000002,33.33333333333333,99.65635738831615,100.0,11.512027491408935,53.493975903614455,28.24302134646962,33.329365986677956,2.6908017208232478,0.4456365508148459
10,roll,29.236,3.7200000000000006,0.6609809999999996,1.6432300173726548,2.758155899999999,500.0,0.0,0.0,9.011270692083984,18.0874702,60.0,99.82078853046595,100.0,14.157706093189965,62.28710462287105,37.983193277310924,37.8473349983398,1.8405778866460165,0.7092650021093229
10,roll,30.167,-4.48,1.0562000000000005,1.0621237945932671,2.4747422,193.0,4.046063999999999,90.31392857142855,12.718024192389501,20.072779999999998,77.27272727272727,100.0,100.0,10.620915032679738,58.6046511627907,35.43689320388349,53.415699004627044,1.1013056801458323,0.8181258052447609
10,roll,32.326,4.12,-0.137668,1.5474875628893672,2.69020915,234.0,1.9085859999999997,46.32490291262135,8.617971654949981,17.0231658,70.83333333333334,100.0,100.0,26.643598615916954,57.34989648033127,31.504702194357364,36.19547938668115,0.2551912672542851,0.657619235311973
10,roll,35.706,4.688446,-1.115443,3.5705682576019875,6.879314199999995,100.0,6.891831000000001,146.99606223469357,20.966862197274146,36.6756106,48.57142857142857,99.836867862969,100.0,59.216965742251226,65.46275395033861,47.811993517017825,88.06081728063822,3.1202967496072733,0.47024691020591586
10,roll,36.796,-1.163846,1.3229319999999998,0.491673910395263,0.8448702000000001,0.0,0.617559,53.06191712649268,5.4184179124228695,8.975220399999998,20.689655172413794,97.94871794871794,100.0,46.837606837606835,64.55696202531645,32.84552845528455,22.75735424968732,3.111106673034049,0.41798563628857227
10,roll,44.015,8.625903,0.3571270000000002,2.2812030289747947,3.8028144999999998,244.0,3.772754000000001,43.73749623662591,8.84223237010495,12.97395125,29.03225806451613,98.85057471264368,100.0,54.51559934318555,50.12658227848101,47.284345047923324,37.13737430961838,3.659834240988503,0.34816534431626855
10,roll,44.955,-2.9358959999999996,0.5011810000000008,3.563102897820726,5.952995900000001,101.0,6.613844,225.27514598609764,21.575882873183577,43.65575240000001,33.33333333333333,99.33665008291874,100.0,11.11111111111111,64.13301662707839,40.87237479806139,90.61870391309591,3.0999054480109725,0.5316566694645541
10,roll,45.775,-13.800412000000001,0.7680129999999998,2.301383474400139,5.532267499999999,181.0,3.2952639999999995,23.87801175790983,23.16087437513342,45.08123819999999,65.71428571428571,100.0,100.0,10.8153078202995,63.495575221238944,44.26229508196721,97.27566795854321,1.8417055882490165,0.5613673351070303
10,roll,48.134,1.4503439999999999,-0.7147619999999999,0.4072303515833369,0.8193202999999998,162.0,0.5090820000000003,35.10077609174101,6.0260201535593705,12.377566400000001,53.125,100.0,100.0,61.16838487972509,59.46547884187082,31.663974151857836,25.30928351156759,0.44312189457425544,0.8033871289962649
10,roll,55.354,-1.121235,0.1596000000000002,1.1037345489008663,1.9500670500000001,136.0,0.9190840000000002,81.97068411171612,6.564008323200379,12.2518997,3.125,99.8266897746967,100.0,56.499133448873486,57.24137931034483,34.053156146179404,27.568833679677454,1.9684075094022788,0.7013134254307688
10,roll,56.233000000000004,-3.1465470000000004,0.027336000000000027,0.8761984558859638,1.92434935,196.0,0.48696399999999995,15.47613939979285,5.4310728292605726,10.877024200000001,12.121212121212121,98.40142095914743,100.0,52.93072824156305,68.47058823529412,28.14569536423841,22.81050484425586,2.0313310839507808,0.8329865355118173
10,pitch,1.21,2.92,0.46515199999999995,1.0396459900936137,2.0576117999999997,264.0,0.0,0.0,7.122154917334622,14.039253299999999,71.42857142857143,99.82142857142857,100.0,71.78571428571429,58.037578288100214,29.152542372881356,34.89856007371587,1.1763699080241545,1.2174548918881944
10,pitch,3.999,-4.68,0.5638359999999998,1.9541407711159453,4.265982599999999,172.0,2.039148000000001,43.57153846153848,16.14031679824562,31.817577949999997,4.3478260869565215,99.79253112033194,100.0,50.0,62.06030150753769,44.73684210526316,79.08755364374419,2.2221309258461663,1.536375564270474
10,pitch,5.679,10.719999,-0.5884,2.1365698946081477,4.779113749999999,337.0,1.360377999999999,12.690094467359549,12.660762921441899,26.43722629999999,0.0,100.0,100.0,21.0801393728223,62.32179226069247,32.608695652173914,62.03773949321617,1.7507383023112637,1.6610511856268526
10,pitch,7.979,-3.92,-0.28555200000000003,0.825486507405378,1.57444665,241.0,0.1701189999999997,4.3397704081632575,6.074698920802931,11.863969600000003,6.25,99.81378026070763,100.0,38.733705772811916,64.71816283924844,26.82926829268293,29.76602528840942,0.1376673025216549,1.1540284255103106
10,pitch,8.879,2.3200000000000003,0.56985,0.7463700531011076,1.1285422999999999,296.0,0.0,0.0,8.31154303704655,14.5364211,50.0,100.0,100.0,66.55462184873949,61.45038167938931,30.37156704361874,40.72656187486337,0.2067566160143085,1.1201675494173957
10,pitch,11.498000000000001,-16.799999,0.639672,3.212883035125227,5.161135000000001,322.0,1.8764450000000004,11.169316141030725,11.865414411671207,22.162222400000005,59.25925925925925,99.66044142614601,100.0,55.68760611205433,66.09848484848484,37.274220032840724,58.140531933359235,2.1599105338841813,1.9334013478752885
10,pitch,12.798,16.4,-1.5712430000000008,3.194119762281156,6.916964399999997,323.0,3.2731970000000032,19.95851829268295,25.202051344246414,55.636104999999986,40.0,100.0,100.0,18.9328743545611,53.65384615384615,33.66834170854271,123.49005421165278,1.1291457118873673,1.7830428405750625
10,pitch,17.288,-8.0,0.05599299999999996,1.4333072229552035,2.7422266999999994,432.0,0.9114550000000001,11.393187500000002,7.662432353193676,14.554886,66.66666666666666,99.8109640831758,100.0,60.68052930056711,51.68067226890757,26.064735945485516,37.545919317983156,0.6172130502534107,0.957340188530646
10,pitch,18.158,6.76,0.12031499999999973,1.3307648831427572,3.3880999999999997,501.0,2.0431050000000006,30.22344674556214,9.59572560465598,19.094222,62.5,100.0,100.0,22.12837837837838,62.857142857142854,29.468599033816425,47.01905621119993,0.5650016888614549,1.2474903435882942
10,pitch,23.247,-3.92,-0.21804000000000023,0.5354900366426345,1.05649235,202.0,0.36504899999999996,9.312474489795916,7.43289717811163,15.290706200000006,31.25,99.83249581239531,100.0,60.971524288107204,55.29865125240848,31.07255520504732,36.42119666434929,0.570258308408315,1.3635820612010987
10,pitch,24.217,5.5,-0.537919,0.8733043978470115,1.9604617999999998,257.0,0.6527909999999997,11.868927272727268,7.785125432021075,13.81263585,25.0,100.0,100.0,37.37201365187713,60.63829787234043,36.45484949832776,38.14711506328741,0.2969484470492111,0.9412402658327486
10,pitch,26.877,-6.04,-0.1711290000000001,1.309208438056754,2.583315599999999,341.0,0.3941749999999997,6.526076158940393,6.01006288503653,12.70536439999999,17.647058823529413,100.0,100.0,46.49805447470817,56.25,27.964601769911507,29.449308830522536,0.10662332941451133,0.8783984114867622
10,pitch,27.977,-1.84,-0.9649650000000001,1.3491712113626095,2.0938820000000002,710.0,0.0,0.0,7.8778257401419625,14.6969985,15.384615384615385,100.0,100.0,88.85135135135135,55.769230769230774,30.76923076923077,38.60134682855254,0.8847469793449527,0.725887130623605
10,pitch,28.796,3.12,0.14898200000000017,0.6075426759658249,1.0048947499999996,252.0,3.4708739999999993,111.24596153846151,11.208384356869823,21.174805049999993,100.0,100.0,100.0,89.98242530755711,59.538784067085956,33.559322033898304,54.9210846249085,1.7724037757451985,1.4556883645517538
10,pitch,30.007,2.8400000000000003,-0.32693899999999987,1.3098794310497734,3.1276607500000004,325.0,1.218417,42.902007042253516,9.411183994943285,18.547025950000002,35.294117647058826,99.1554054054054,100.0,57.0945945945946,56.188605108055015,32.410423452768725,46.11480239948672,2.785906401722149,1.5008733251529884
10,pitch,31.806,-5.4399999999999995,0.1707510000000001,1.4618175933032334,3.1040465,443.0,3.642791000000001,66.9630698529412,9.934954470057805,19.4388955,76.19047619047619,99.67266775777414,100.0,39.44353518821604,66.2431941923775,32.80507131537242,48.6812776204044,2.3684569545048215,2.045192622667084
10,pitch,32.676,7.5200000000000005,0.31483299999999925,1.1158927528891482,1.7502687999999997,326.0,1.3281649999999994,17.661768617021266,7.878022246320987,14.948062949999999,83.33333333333334,99.50819672131146,100.0,69.01639344262294,62.05607476635514,32.34375,38.60230972221632,2.3642360587314903,1.4575316262284495
10,pitch,35.716,-4.072018,0.05357499999999993,1.4478884828266225,3.4936489999999996,127.0,1.4725520000000003,36.1627085145498,8.272923955649011,17.014166399999986,58.82352941176471,99.65277777777779,100.0,29.51388888888889,60.74380165289256,30.30794165316045,40.53732804816746,2.054757883043392,0.759112171637711
10,pitch,45.535000000000004,6.959906,-1.179651,1.7900299718274268,3.8407451999999993,266.0,0.8650880000000001,12.429593158298402,5.790208435491461,11.037619199999996,18.421052631578945,100.0,100.0,44.30823117338004,58.51272015655577,27.22852512155591,28.3720218515075,0.079805688731298,0.9229624933014032
10,pitch,49.374,-5.9201239999999995,-0.6490160000000001,1.8064161628742401,3.365466599999999,250.0,0.9305289999999999,15.718066040508612,8.089979531727042,14.509131199999995,62.16216216216216,99.83471074380165,100.0,35.37190082644628,62.78195488721805,33.652312599681025,39.640900508803156,0.45574879373636995,1.6432195273038555
10,pitch,50.234,8.274474,-0.12415299999999996,2.096650853761995,4.771499500000001,485.0,2.89316,34.96488115135778,10.067084732984005,19.1012227,61.111111111111114,100.0,100.0,60.03344481605352,61.61417322834646,34.61538461538461,49.328715990012235,0.19178532282731114,1.1559917837827536
10,pitch,54.794000000000004,-15.236396999999998,-0.42876500000000006,4.8554660947296,8.543799599999998,286.0,0.7507290000000015,4.927208184454642,11.641621443251701,23.875128999999998,48.275862068965516,100.0,100.0,56.845753899480066,63.10483870967742,34.991708126036485,57.0439463575536,0.29718081121689316,1.466944949426826
10,pitch,55.613,6.2567,4.729628,4.365505263265988,7.330835799999999,113.0,9.167142,146.51720555564435,15.775129234521623,31.413009149999986,62.16216216216216,99.6627318718381,100.0,73.86172006745363,58.199999999999996,34.0,77.29813484868555,1.0101780657316841,1.5455582700343238
10,pitch,56.994,13.508792,-0.3800159999999999,3.4521970303616776,6.5096333,272.0,0.0,0.0,11.029405660357439,21.527138249999993,5.555555555555555,99.83471074380165,100.0,30.247933884297524,58.9041095890411,34.516129032258064,54.044088471215126,0.9685755821052926,1.7202214571224352
10,pitch,57.813,-16.913448,-1.798729999999999,5.457053985230764,7.2874295,191.0,7.710457000000002,45.587729953111875,19.58466494805113,44.04413999999998,39.02439024390244,99.83792544570503,100.0,36.466774716369535,59.195402298850574,37.39967897271268,95.96486024439545,0.46080997375456423,1.6488136318484705
10,pitch,58.933,-16.256520000000002,0.09458100000000003,3.9087909646281065,6.7851691,322.0,0.0,0.0,11.12224445210408,22.673829849999983,4.0,99.83277591973244,100.0,36.95652173913043,55.14705882352941,35.3968253968254,54.49899875994692,0.16218819778084964,1.6177144391153604
10,pitch,59.753,19.60849,0.17980200000000046,3.589320774693592,6.4739638,236.0,2.048017999999999,10.444547234386732,15.11386478958556,28.5875347,25.0,100.0,100.0,89.16256157635468,58.546168958742626,41.40127388535032,74.05793913832683,0.73727615905303,0.9498638796122618
10,pitch,60.673,9.039648,-0.9054529999999996,3.096072572480505,7.013243,294.0,0.0,0.0,12.71855275757351,25.965693,0.0,100.0,100.0,30.956239870340358,59.597806215722116,42.58970358814352,62.32090965628407,1.1653023159507638,1.2839120500635375
10,pitch,61.513,-24.660733999999998,2.042453,4.869150688160717,6.894747999999999,316.0,7.619766000000006,30.89837471990901,23.431136678060057,41.435019199999985,8.333333333333332,99.83999999999999,100.0,55.04,62.36363636363637,44.740973312401884,114.81257225617969,0.6030865942752224,1.3975276024182806
10,pitch,62.333,8.520222,4.371537,2.9292650746598796,6.060217000000001,226.0,0.7698070000000001,9.03505800670452,7.10926683630874,12.950778999999997,50.0,99.82142857142857,100.0,37.67857142857143,60.79664570230609,26.622296173044923,34.835408191726394,1.1543152233646101,1.0455023841333015
11,roll,1.539,-2.5243519999999995,-0.571339,1.2929451413443893,2.6148925,200.0,0.0,0.0,3.9811352725483644,7.90815225,7.4074074074074066,100.0,100.0,44.881889763779526,58.92351274787535,29.01023890784983,21.498130950613096,0.18699716190908594,0.47648635659376976
11,roll,2.439,2.931173,-0.31405400000000006,1.0674644479254685,1.8798969999999997,192.0,3.082709,105.16980744568812,8.899936299574208,14.0780165,5.263157894736842,100.0,100.0,97.65494137353434,57.519788918205805,33.663366336633665,48.059656884111476,1.1374396117735748,0.9525185688603991
11,roll,3.299,-2.844693,-0.9243730000000001,1.3203746532068992,2.3287352500000003,566.0,0.0,0.0,7.15813424786499,12.89808875,7.142857142857142,100.0,100.0,78.37837837837837,57.34939759036145,30.90277777777778,38.65392578014068,1.9954684832134046,0.9694460134667127
11,roll,4.179,7.11627,-0.8413519999999999,1.8217521816946016,2.6665028500000005,347.0,1.4335590000000007,20.144809008089922,7.803603553609991,17.127316149999995,8.333333333333332,99.66216216216216,100.0,80.91216216216216,55.31453362255966,33.81877022653722,42.13945988773227,2.667410624592172,0.7959182095061195
11,roll,6.719,-1.4655500000000001,-0.7033889999999998,2.099903191857642,3.66485725,214.0,0.0,0.0,11.313774420161769,18.653124899999998,5.263157894736842,99.04153354632588,100.0,90.73482428115017,57.24137931034483,35.10971786833856,61.09438302918813,4.566669584120724,0.546107230327859
11,roll,7.799,2.282671,-1.107674,1.070644641867818,1.9229032,97.0,2.3924980000000002,104.81133724483293,7.577518052553223,12.198379699999998,2.631578947368421,98.19672131147541,100.0,94.09836065573771,50.252525252525245,27.3015873015873,40.91859819680278,6.382970174381968,0.4147153344187518
11,roll,8.919,-2.077669,-2.347874,1.9839378262045262,3.3667502999999996,,0.0,0.0,6.4680417510046695,11.203213199999999,22.22222222222222,97.5,100.0,89.64285714285715,49.61636828644501,24.013722126929675,34.927426034375415,8.14407213557451,0.5417612576471867
11,roll,9.999,1.856085,-1.539015,1.595080069964086,2.8260804,0.0,2.46894,133.01869257065275,6.533183249873502,12.4615632,32.35294117647059,92.7734375,100.0,52.5390625,53.18066157760815,30.91247672253259,35.279190272759585,9.772621792003855,1.1651767727283893
11,roll,15.098,13.093344,0.030230999999999897,3.8308378813294914,7.219743500000001,324.0,0.0,0.0,7.062637293856854,13.06742625,66.66666666666666,93.76053962900505,100.0,37.60539629005059,57.11252653927813,29.545454545454547,38.13824210108301,9.345569575790345,0.7580353990423548
11,roll,16.398,-20.780338,0.3325220000000009,5.432160943249007,7.9546075,290.0,5.836401000000002,28.08616972447706,19.47692506188953,33.4166944,78.04878048780488,96.98412698412699,100.0,1.9047619047619049,60.43478260869565,40.845070422535215,105.1753973930643,7.356752396698106,0.7011238656607579
11,roll,17.518,3.805415,2.571389,1.777191168626179,3.3282559999999997,471.0,1.1454939999999993,30.101684047600575,4.539108823071896,8.818275,55.88235294117647,95.1304347826087,100.0,34.08695652173913,66.66666666666666,28.180354267310786,24.511188083576275,4.993233609572447,0.6804978710642293
11,roll,18.858,-11.25519,1.313464,3.092157161884167,5.248005399999999,471.0,4.036783999999999,35.865978273134424,4.88250765024087,9.1583506,42.10526315789473,95.75221238938053,100.0,13.274336283185843,55.55555555555556,32.13703099510604,26.365541777089945,4.259160207891956,0.6080406970358844
11,roll,19.717,8.284034,1.128169999999999,1.8288690349231826,2.7175889999999994,241.0,2.610906,31.517325979106314,14.511770746666514,21.692781,15.625,100.0,100.0,98.99665551839465,67.37588652482269,38.935108153078204,78.36356343805849,5.195371222585022,0.9322061902419172
11,roll,20.557000000000002,-1.337126,-1.527657,2.3270563813610705,3.0950648,,0.0,0.0,8.87820290840523,16.1582077,0.0,96.22641509433963,100.0,84.73413379073756,56.17128463476071,32.50414593698176,47.94229645509594,7.31945743539853,0.9217026991897208
11,roll,21.478,1.0107290000000004,1.918828,0.8502498246001019,1.9756451999999989,293.0,0.40458699999999936,40.02922642963635,4.650541510797561,9.1569174,3.7037037037037033,94.12780656303973,100.0,65.28497409326425,52.78450363196126,29.3354943273906,25.112924617234896,7.948453898848059,0.9786299340398997
11,roll,23.137,8.614532500000001,0.31620800000000004,4.029440528480784,7.627944000000001,260.0,1.7522114999999996,20.340180967452376,12.446260220626677,20.875259250000003,11.428571428571429,98.31932773109243,100.0,31.092436974789916,59.02964959568733,47.02970297029702,67.20980633307201,6.900009845279704,0.7231250794296986
11,roll,23.957,-1.2907350000000015,2.098918000000001,2.814343020551458,4.538425,0.0,5.931816999999999,459.5689277814572,11.860973555792128,22.0405244,5.128205128205128,99.3388429752066,100.0,10.082644628099173,57.798165137614674,37.763371150729334,64.04925818642474,5.440333760904524,0.6151434148423277
11,roll,24.777,-4.04889,-2.620269,4.162787062369142,6.179364249999999,111.0,6.398997,158.0432414809985,18.619284898565002,36.840545500000005,18.421052631578945,100.0,100.0,7.046979865771812,58.944954128440365,46.42857142857143,100.5441405411806,3.42811677110978,0.6082655357427654
11,roll,36.176,-4.1110750000000005,0.18489900000000015,1.441157197942308,2.802549,213.0,0.6203940000000001,15.090797419166522,4.969159282089174,9.88758,35.483870967741936,94.09722222222221,100.0,53.99305555555556,59.86078886310905,28.824476650563607,26.83346066662099,6.407216421159109,0.7857337693336276
11,roll,58.473,-1.7791119999999996,2.4375479999999996,1.8449853104463465,3.40997475,0.0,1.877437,105.5266335115496,12.332518811268418,18.25620575,6.896551724137931,100.0,100.0,0.0,59.75903614457832,36.677115987460816,66.59560288666974,11.145894962088624,0.738528222243383
11,roll,62.116,2.714994,0.955581,1.7306413774220917,3.3204511999999995,451.0,0.0,0.0,6.378638935400979,15.007572599999998,15.625,88.25622775800713,100.0,12.099644128113878,55.10688836104512,32.396694214876035,34.44465079519556,8.014870938640843,0.5060185373741894
11,roll,64.83200000000001,-1.653699,0.8633359999999999,0.576803843087165,1.0525009999999893,136.0,0.48025699999999993,29.041379356218993,5.182054180855805,10.210511149999995,34.48275862068966,94.80286738351255,100.0,46.0573476702509,58.104738154613464,32.05980066445183,27.98309305007002,6.469526127222821,1.032388568947442
11,roll,65.83200000000001,-1.1303409999999998,0.5815519999999998,0.7306010968202606,1.6661241,212.0,0.11541800000000002,10.210900958206421,6.024611770199864,11.260897499999999,40.54054054054054,96.89655172413794,100.0,76.0344827586207,54.86935866983374,29.052969502407706,32.53290388218552,6.69419329584565,0.9430391891563084
11,roll,67.852,1.375353,-0.033385,1.9483513835482094,2.9585571,597.0,2.6432500000000005,192.18702398584222,4.870568067565817,9.110534199999998,52.94117647058824,90.15280135823429,100.0,30.560271646859082,57.736720554272516,28.188976377952756,26.301067987496808,8.145006265714896,0.5361213472749158
11,roll,68.732,-2.922398,-0.2717730000000005,1.1048222018408844,1.8988779999999994,191.0,1.9082140000000005,65.29617115806953,6.574326927392726,11.148599,48.57142857142857,96.05911330049261,100.0,10.016420361247947,52.07823960880196,36.349453978159126,35.50136598950254,7.588815397941113,0.484987888165969
11,roll,71.632,1.8587980000000002,1.4333150000000001,1.746306928381903,3.2808201,711.0,0.0,0.0,7.842244294963312,13.311356000000005,26.923076923076923,96.74267100977198,100.0,1.3029315960912053,57.995226730310264,37.47980613893376,42.34811980965927,6.239966290030982,0.5833584877323809
11,roll,75.371,-5.794822,1.1940109999999997,1.069776340284528,1.789842,311.0,0.9275559999999992,16.006634888871464,6.220545736950445,10.1592818,3.3333333333333335,98.97435897435898,100.0,17.435897435897434,56.12009237875289,37.35725938009788,33.59094759212353,3.8265869319213905,1.0298571824311955
11,roll,76.751,1.828194,0.06486499999999995,0.8830097106457707,1.4631177,270.0,0.0,0.0,4.755546803845224,8.995596100000002,0.0,99.32885906040269,100.0,15.436241610738255,61.004784688995215,33.33333333333333,25.679953278046696,2.898630072513647,0.5931009893486262
11,roll,78.251,1.9418679999999995,0.8635390000000001,4.179159203790894,9.1059725,716.0,2.1146380000000002,108.89710320165948,15.58492589728663,25.4875575,0.0,100.0,100.0,41.87898089171975,63.44827586206897,39.144215530903324,84.15860158819484,0.6800023087906795,0.608778344823338
11,roll,80.131,-14.585682,2.2759769999999993,3.1688564384501525,5.3339455000000005,341.0,12.180213999999998,83.50801834292012,17.36088702080073,32.85360075,20.51282051282051,99.12434325744309,100.0,90.36777583187391,58.18181818181818,36.80555555555556,93.74879184701008,5.6124294660088525,0.4922581421072046
11,pitch,3.019,1.4033960000000003,0.8268959999999999,1.2161917525468229,2.4188062,135.0,0.7181060000000001,51.16916394232276,6.88971350236608,13.357751,10.0,97.96296296296296,100.0,44.62962962962963,59.54356846473029,23.036649214659686,41.33828096868299,4.108778803716328,2.6549109695046336
11,pitch,10.266,1.672745,-0.16328900000000002,0.7059510774589376,1.4011205,119.0,0.5895729999999997,35.245838427255784,5.651272288667502,11.4323575,40.0,100.0,100.0,37.592592592592595,56.144067796610166,28.76480541455161,33.90763386825623,1.536452590908874,1.5648762094374666
11,pitch,16.298000000000002,8.718408,0.38804799999999995,2.22643878881266,3.3811536999999996,291.0,2.4022689999999987,27.553986920547864,10.234569837291504,21.879418499999996,76.92307692307693,100.0,100.0,81.09854604200322,66.60617059891108,28.281250000000004,61.40741893656671,1.4138360246218442,1.6792231391061327
11,pitch,17.518,-2.237015,-0.6491150000000001,0.9055594542756605,1.552654,535.0,0.21841800000000022,9.763814726320575,5.29583593461728,11.146484,51.85185185185185,99.47183098591549,100.0,62.852112676056336,60.51080550098232,21.578099838969404,31.775015499495883,3.038019853256722,1.1347169089275073
11,pitch,19.058,10.781852,0.07296799999999992,3.7153648253406835,6.2003576,330.0,0.01651499999999828,0.15317405581154592,6.939019449729737,13.647488400000004,39.285714285714285,99.13494809688581,100.0,25.432525951557096,58.31622176591375,33.497536945812804,41.63411676243645,2.9849730758020434,1.6770280378276323
11,pitch,21.337,-2.879591,-0.0558029999999996,1.0613892556173787,2.2143217500000003,141.0,1.4152049999999998,49.14604192053662,10.430571220080706,20.643313900000003,11.428571428571429,100.0,100.0,84.22876949740035,62.07584830339321,29.96632996632997,62.58342683618762,1.801526647686906,2.307571876081259
11,pitch,23.047,-9.798722,0.6290650000000002,3.6299241761982497,6.3473885999999995,501.0,2.5875129999999995,26.406637518647837,6.46802855453861,12.880760799999981,0.0,99.82758620689656,100.0,44.6551724137931,55.349794238683124,27.768595041322314,38.80817141322632,3.184204884266562,1.431384198912909
11,pitch,24.337,9.778248,0.14376600000000028,2.5974562593984207,4.6977371,492.0,5.156256000000001,52.73190043860619,15.286439613033052,26.5718983,5.555555555555555,99.83471074380165,100.0,19.834710743801654,63.829787234042556,33.60258481421648,91.71863765847822,1.2927647876587376,1.6693765458202696
11,pitch,25.157,-5.394077,-2.003064,2.2696729042477606,4.2541632499999995,291.0,0.09460600000000063,1.7538867168562968,8.6196991971365,18.5410715,10.714285714285714,100.0,100.0,68.44827586206897,58.21782178217821,32.95454545454545,51.71819498486477,1.0292159301617017,1.509414160759965
11,pitch,54.813,4.403862999999999,1.6718449999999998,2.2845311812496885,3.207809,372.0,0.0,0.0,8.127449050675295,14.86824,16.216216216216218,99.830220713073,100.0,34.80475382003396,58.14889336016097,27.287853577371045,48.76469446470328,0.7818709957472707,1.9905308874661316
11,pitch,55.633,-5.252067,-1.156266,2.639370249042583,5.4537211,147.0,2.135776,40.66543705554403,8.926096774313288,18.426243499999998,5.263157894736842,99.65694682675816,100.0,53.17324185248714,62.07584830339321,34.92586490939045,53.55658072748721,0.35344386877858175,2.2623294082124663
11,pitch,57.593,-2.3778770000000002,-0.43637499999999996,0.8307477852055658,1.88542745,171.0,1.8359419999999997,77.20929215430401,9.554338863407649,17.627634949999997,15.151515151515152,100.0,100.0,82.6007326007326,59.91649269311065,35.13986013986014,57.32603320184906,1.5630268921544084,2.23767149626516
11,pitch,58.593,1.052589,-0.2504099999999999,1.1026504585742185,2.5857178,467.0,1.8460599999999998,175.38279423402676,6.020342629931809,11.257563999999997,6.666666666666667,100.0,100.0,50.252100840336134,58.80149812734082,24.137931034482758,36.122055855719594,2.346589016511422,2.1027423886129886
11,pitch,59.413000000000004,2.2204620000000004,2.124323,6.049720666702888,9.479115,121.0,6.955284999999999,313.2359391874303,10.201324937904776,21.320563999999997,3.0303030303030303,99.83766233766234,100.0,60.87662337662337,59.767891682785304,35.8814352574103,61.2079496313645,2.440913301796927,1.337943757679281
11,pitch,60.233000000000004,6.835,-0.7297270000000005,1.29696792440405,2.3183267,254.0,0.8812410000000002,12.893065106071692,5.673160749227639,11.1076941,17.647058823529413,99.83050847457628,100.0,49.66101694915254,59.92292870905588,32.70735524256651,34.03896457075507,2.878746913580539,1.3313463991639733
11,pitch,61.773,-13.42916,-0.997728,5.42944432829901,7.9302152,313.0,1.0568340000000003,7.869695498452624,7.492097047304423,13.247726999999998,13.333333333333334,99.830220713073,100.0,30.560271646859082,56.9327731092437,35.39967373572594,44.952582346751214,2.1811473521848788,1.1646564357545615
11,pitch,62.593,9.878318,5.035502,4.32480940133612,8.82223415,183.0,2.2059510000000007,22.331241006819184,11.320193387305192,20.27388775,55.26315789473685,99.82876712328768,100.0,15.582191780821919,60.88709677419355,32.450331125827816,67.92116048578127,0.9964775743177234,1.3776361192872593
11,pitch,63.493,9.342369,-0.37760499999999997,3.4051414327038607,6.0018323,301.0,0.0,0.0,8.361747789934025,16.119110400000004,52.94117647058824,99.82578397212544,100.0,77.00348432055749,58.01980198019802,33.443708609271525,50.170486840342136,0.7716883647425224,1.729729187215468
11,pitch,64.312,-20.212543,-1.678261000000001,6.918782069805324,9.5485613,233.0,5.259654000000001,26.021733138675334,17.117083399654717,30.254318049999995,84.375,99.83164983164983,100.0,89.73063973063972,59.55734406438632,36.67763157894737,102.70250044774113,2.829137776913011,2.294903144325368
11,pitch,68.19200000000001,-12.343003,-0.9072229999999999,4.471838207925012,6.968767799999999,301.0,1.1215790000000005,9.086759518733007,8.447788114757019,18.80702759999999,70.0,99.83193277310924,100.0,22.689075630252102,55.13078470824949,28.414442700156982,50.68672870347197,3.282301061492802,1.005716959244655
11,pitch,69.092,15.103635,-0.19239599999999957,3.7831232430384962,6.34458785,345.0,3.6865679999999976,24.40848179924897,11.517933215554068,19.957500749999998,79.48717948717949,100.0,100.0,2.8662420382165608,58.47953216374269,34.79623824451411,69.1075994609022,1.6220005591908981,1.2824078632307954
11,pitch,70.512,4.159376000000001,0.5862189999999998,2.7857075073834014,4.439434,221.0,0.5084839999999993,12.225006827947249,5.8746479445704916,12.227879999999999,61.53846153846154,100.0,100.0,60.97122302158273,58.85947046843177,29.783693843594012,35.24788779079683,0.2947707272927676,1.1461254492189323
11,pitch,71.552,5.540465,0.010853999999999697,3.848545517565237,7.539897399999999,301.0,6.167746999999999,111.32182948543127,8.263619176614197,16.57156679999999,33.33333333333333,100.0,100.0,82.43478260869566,58.08383233532935,28.200972447325768,49.58171512547977,1.9990089785566303,1.079692569414428
11,pitch,72.492,-20.839482,2.2777399999999997,6.3269466456280865,10.18507385,304.0,4.888598999999999,23.458351795884365,11.407735954557376,24.465683350000006,15.384615384615385,99.65337954939342,100.0,66.89774696707106,60.6425702811245,33.443708609271525,68.446415822354,2.965626304050828,1.9026328808758397
11,pitch,73.811,-6.539236000000001,-0.378482,2.191723101513083,3.3513922,352.0,0.0,0.0,6.629595775149341,12.72654459999999,7.6923076923076925,99.65397923875432,100.0,15.7439446366782,55.04201680672269,26.942148760330582,39.77757450568975,2.8497526652779963,1.522807147840945
