I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
23.000000,8.000000,6.564602,3.972894,15.757243,81.226273,14.348244,0.000000,-6.944384,0.000000,1.528053,1.041133,-1.749339,-1.862321
69.000000,1.000000,29.492809,0.140762,58.488552,127.861038,14.148364,0.000000,-6.632080,0.000000,1.512557,0.964938,-1.715841,-1.783204
0.000000,0.000000,29.492809,0.140762,39.845203,78.201393,12.183748,0.000000,-5.651885,0.000000,1.284113,0.887130,-1.601609,-1.736530
-3.000000,-27.000000,-8.814799,-14.993229,0.213427,10.928252,9.523852,0.000000,-5.199995,0.000000,0.970640,0.899274,-1.550502,-1.697021
0.000000,0.000000,-8.814799,-14.993229,-12.050328,14.587368,8.744370,0.000000,-4.928147,0.000000,0.882349,0.975362,-1.520838,-1.710919
1.000000,-1.000000,-3.843458,-1.344613,-11.283011,-66.573761,7.748928,0.000000,-5.082636,0.000000,0.767545,1.150763,-1.542426,-1.707238
1.000000,-1.000000,-7.780859,-0.912998,28.107920,43.851273,7.472363,0.000000,-5.093168,0.000000,0.738841,1.221636,-1.546746,-1.705339
109.000000,8.000000,49.914158,4.432187,0.808867,56.162971,9.395282,0.000000,-4.329036,0.000000,0.975228,1.133361,-1.457647,-1.689422
36.000000,-16.000000,11.092237,-8.593984,8.958003,-5.151211,8.797583,0.000000,-4.336310,0.000000,0.908783,0.995862,-1.461122,-1.658421
0.000000,0.000000,11.092237,-8.593984,55.777306,-81.049553,8.533981,0.000000,-4.214025,0.000000,0.882271,0.940232,-1.448976,-1.574682
0.000000,0.000000,11.092237,-8.593984,2.132836,-61.458664,9.548486,0.000000,-3.431390,0.000000,1.009741,0.932495,-1.357119,-1.508847
19.000000,0.000000,20.445377,-3.483241,15.470095,-43.820534,11.278394,0.000000,-3.100201,0.000000,1.224097,0.961263,-1.319236,-1.507959
4.000000,13.000000,11.338438,3.673298,-12.306940,-54.141987,12.465466,0.000000,-2.728417,0.000000,1.374025,0.993174,-1.276259,-1.501989
57.000000,13.000000,37.735275,5.433962,1.982486,56.859272,14.558313,0.000000,-2.278229,0.000000,1.633901,0.911412,-1.223603,-1.530677
0.000000,0.000000,3.790308,0.276773,44.586571,18.963701,13.921264,0.000000,-2.327931,0.000000,1.565808,0.764581,-1.230964,-1.482131
86.000000,4.000000,53.324451,3.286369,32.976070,-27.922081,15.354138,0.000000,-1.457584,0.000000,1.746965,0.730590,-1.127397,-1.414625
-15.000000,-9.000000,-1.449201,-5.099889,3.789797,-62.636669,15.252465,0.000000,-0.941026,0.000000,1.743916,0.834572,-1.065975,-1.349419
6.000000,-14.000000,10.217136,-9.793437,-66.648216,38.179195,16.105856,0.000000,-1.125052,0.000000,1.855987,0.847604,-1.088733,-1.386335
33.000000,-9.000000,21.593061,-7.632870,-32.778366,0.372445,16.343939,0.000000,-2.236398,0.000000,1.894363,0.840724,-1.223436,-1.430380
74.000000,11.000000,41.823982,4.782211,33.496063,-44.123161,17.616121,0.000000,-2.647842,0.000000,2.057595,0.874397,-1.274399,-1.449512
66.000000,-3.000000,36.238758,-1.574075,10.471945,-94.418640,19.291002,0.000000,-2.558331,0.000000,2.270155,0.981216,-1.265192,-1.401075
0.000000,0.000000,36.238758,-1.574075,-1.805740,-38.881683,20.604380,0.000000,-2.062318,0.000000,2.440123,1.094612,-1.206908,-1.380539
67.000000,1.000000,35.156078,0.734341,19.007483,16.801468,22.716751,0.000000,-1.834583,0.000000,2.707237,1.119397,-1.180681,-1.355782
50.000000,0.000000,24.789318,-0.751076,47.126381,-25.976706,23.308922,0.000000,-1.506134,0.000000,2.792283,1.062932,-1.142170,-1.320812
34.000000,-3.000000,17.516838,-3.129194,6.215123,-12.285191,23.203220,0.000000,-0.864176,0.000000,2.793521,1.076638,-1.065654,-1.284057
19.000000,-10.000000,12.015457,-6.760398,0.617191,-35.266571,23.148880,0.000000,-0.658806,0.000000,2.800889,1.149552,-1.041405,-1.291208
28.000000,20.000000,17.241064,11.792821,-27.960882,24.464277,23.188726,0.000000,-0.256443,0.000000,2.819584,1.287467,-0.993275,-1.269668
55.000000,-25.000000,28.791115,-14.159881,13.693398,-22.149075,23.623413,0.000000,-1.083250,0.000000,2.885921,1.373218,-1.093142,-1.259694
23.000000,20.000000,5.168553,10.215126,-25.331593,-29.168039,22.580843,0.000000,-0.931382,0.000000,2.774361,1.509304,-1.075477,-1.247689
103.000000,-2.000000,46.760723,-4.171768,-49.315197,-19.602406,23.916891,0.000000,-1.223108,0.000000,2.949037,1.691320,-1.111218,-1.292681
39.000000,-1.000000,8.647821,-2.624137,-20.382275,25.986141,23.587233,0.000000,-2.197914,0.000000,2.923630,1.869350,-1.229513,-1.316329
0.000000,0.000000,8.647821,-2.624137,52.735943,92.570244,23.528572,0.000000,-2.566135,0.000000,2.930708,1.930546,-1.275239,-1.289194
0.000000,0.000000,8.647821,-2.624137,36.923050,160.668121,22.236464,0.000000,-2.200516,0.000000,2.788997,1.860572,-1.232685,-1.224420
0.000000,0.000000,8.647821,-2.624137,-19.573242,96.663025,19.425179,0.000000,-1.266815,0.000000,2.463298,1.833343,-1.121401,-1.237760
7.000000,-5.000000,-7.987886,-3.032604,-9.892710,13.554901,15.677778,0.000000,-1.327198,0.000000,2.023016,1.940151,-1.129444,-1.233337
104.000000,86.000000,47.162170,49.039970,-69.956039,9.989172,16.149002,0.000000,0.937053,0.000000,2.089252,2.082461,-0.857171,-1.273934
21.000000,-6.000000,-1.115841,-2.207922,-19.613976,22.655685,15.350757,0.000000,0.376055,0.000000,2.002673,2.218742,-0.924265,-1.304391
36.000000,17.000000,5.325422,10.972271,35.695042,64.144753,14.443028,0.000000,0.253807,0.000000,1.902412,2.259483,-0.938783,-1.278237
92.000000,-90.000000,37.228909,-49.147919,38.797607,65.757843,14.552470,0.000000,-1.849527,0.000000,1.924276,2.243279,-1.192292,-1.205366
-13.000000,-1.000000,-13.316601,-3.354228,-11.529230,-15.596254,11.833220,0.000000,-1.058068,0.000000,1.613825,2.198557,-1.098968,-1.053237
24.000000,-24.000000,9.783731,-17.381496,-5.895192,-42.873173,11.361586,0.000000,-1.788077,0.000000,1.564046,2.300493,-1.187642,-1.028843
-6.000000,11.000000,-6.938527,2.050815,5.926805,36.910320,11.035234,0.000000,-1.951656,0.000000,1.531505,2.334310,-1.208443,-1.002298
17.000000,-9.000000,4.563623,-8.707211,-7.308218,102.246384,10.379277,0.000000,-2.473389,0.000000,1.459017,2.225586,-1.272535,-0.977328
67.000000,8.000000,33.201073,1.121927,23.740917,47.515400,10.018265,0.000000,-2.544391,0.000000,1.421707,2.071971,-1.282581,-0.944156
-32.000000,-45.000000,-18.465498,-27.953426,54.774887,30.912933,7.463223,0.000000,-3.643621,0.000000,1.119580,1.989819,-1.416675,-0.871152
-20.000000,-26.000000,-7.847104,-16.810478,-22.190636,-30.320269,6.008406,0.000000,-3.670719,0.000000,0.948607,1.958942,-1.422129,-0.857239
14.000000,7.000000,13.561831,2.381837,-41.008984,-31.295357,6.450316,0.000000,-3.413541,0.000000,1.005506,1.966665,-1.393316,-0.890295
0.000000,4.000000,5.232612,2.244428,26.827066,15.648174,6.904191,0.000000,-3.719963,0.000000,1.064114,1.910275,-1.432319,-0.902073
18.000000,-6.000000,14.738539,-2.369800,25.758097,47.479992,7.268631,0.000000,-3.566067,0.000000,1.112208,1.755066,-1.415991,-0.913328
0.000000,0.000000,14.738539,-2.369800,20.967209,25.302660,6.611290,0.000000,-3.144904,0.000000,1.037294,1.581462,-1.367338,-0.896425
12.000000,-12.000000,16.351391,-3.247960,41.101818,48.780266,6.708231,0.000000,-2.735629,0.000000,1.052951,1.460680,-1.319867,-0.826357
-11.000000,30.000000,6.364333,19.346905,-51.417915,46.368469,6.095141,0.000000,-0.935260,0.000000,0.983038,1.333725,-1.104384,-0.828885
-8.000000,-6.000000,7.567124,-3.253780,-50.349609,65.200348,5.113107,0.000000,-1.161343,0.000000,0.868261,1.200793,-1.132210,-0.854974
-25.000000,71.000000,-4.899658,39.033138,-27.866474,29.125032,3.572319,0.000000,-0.130316,0.000000,0.685510,1.164915,-1.008565,-0.866425
-9.000000,-42.000000,1.162266,-25.021553,-24.673653,54.828285,2.723437,0.000000,-1.788151,0.000000,0.585278,1.157931,-1.208578,-0.862178
10.000000,-67.000000,8.999580,-39.422798,49.974548,-23.511520,2.157177,0.000000,-4.343286,0.000000,0.518622,1.110458,-1.517801,-0.775401
0.000000,0.000000,8.999580,-39.422798,-29.539865,-70.114494,1.954941,0.000000,-3.995928,0.000000,0.495526,1.172027,-1.478515,-0.674779
0.000000,0.000000,8.999580,-39.422798,-33.804234,19.326550,3.107977,0.000000,-3.893863,0.000000,0.635755,1.234923,-1.468604,-0.682762
-39.000000,-20.000000,-20.963133,-17.958773,-30.765104,62.549816,2.142083,0.000000,-5.463142,0.000000,0.521133,1.158132,-1.660195,-0.699387
9.000000,9.000000,5.676766,0.699681,-42.640427,-5.041080,1.366473,0.000000,-6.001404,0.000000,0.428880,1.047985,-1.728387,-0.718161
-7.000000,-31.000000,-1.637895,-18.062284,-18.470612,-62.697376,0.825204,0.000000,-7.218977,0.000000,0.364423,1.047927,-1.878827,-0.800578
30.000000,-15.000000,22.928841,-7.390569,31.656288,-12.973441,2.640397,0.000000,-7.825217,0.000000,0.583830,1.032775,-1.956271,-0.877940
-36.000000,34.000000,-12.356683,23.452688,11.873771,40.841335,2.527906,0.000000,-6.069678,0.000000,0.571848,0.959635,-1.749249,-0.902364
7.000000,-75.000000,9.688460,-33.939445,-14.900364,-28.105536,2.265214,0.000000,-6.968550,0.000000,0.541684,0.944366,-1.861294,-0.956064
33.000000,-58.000000,22.500563,-24.438885,-77.239922,-31.682468,3.224793,0.000000,-8.229929,0.000000,0.658769,0.960663,-2.017598,-1.097709
-12.000000,-18.000000,-3.981280,-3.418480,-19.742273,-15.666373,3.470136,0.000000,-9.030545,0.000000,0.690292,0.994043,-2.119090,-1.247927
0.000000,0.000000,-3.981280,-3.418480,0.070919,1.048963,3.983091,0.000000,-9.852122,0.000000,0.754236,0.991615,-2.223591,-1.299907
0.000000,0.000000,-3.981280,-3.418480,35.789307,-16.826742,4.294908,0.000000,-9.935452,0.000000,0.794231,0.909112,-2.239552,-1.295135
18.000000,-21.000000,12.618357,-3.023972,-7.246604,-111.941208,4.837923,0.000000,-9.186477,0.000000,0.862296,1.014765,-2.155186,-1.330371
0.000000,-28.000000,3.850717,-11.076671,5.825055,-72.917969,6.275182,0.000000,-9.112116,0.000000,1.038532,1.129420,-2.151730,-1.392482
13.000000,-13.000000,9.556353,-2.707351,9.274133,-28.333500,7.924897,0.000000,-8.805399,0.000000,1.241253,1.297097,-2.120208,-1.460867
0.000000,0.000000,9.556353,-2.707351,-5.069469,56.499500,8.978384,0.000000,-8.744361,0.000000,1.373058,1.343914,-2.118130,-1.531474
0.000000,0.000000,9.556353,-2.707351,15.348201,18.918205,8.495814,0.000000,-8.716961,0.000000,1.320247,1.386234,-2.120072,-1.591642
-4.000000,-38.000000,-9.684585,-12.755540,-16.663248,-51.412983,6.849818,0.000000,-8.744871,0.000000,1.126837,1.507793,-2.128668,-1.638815
0.000000,0.000000,-9.684585,-12.755540,-30.315924,7.263617,7.386382,0.000000,-8.968686,0.000000,1.195657,1.626203,-2.160907,-1.651051
-11.000000,-3.000000,-14.185952,5.376845,-9.420956,6.560281,6.237100,0.000000,-8.708301,0.000000,1.061486,1.720307,-2.134886,-1.635008
-9.000000,12.000000,-15.484852,10.102170,11.449162,72.205818,4.803181,0.000000,-7.952937,0.000000,0.892297,1.718914,-2.049014,-1.613789
-6.000000,-70.000000,-12.302066,-40.089359,49.773293,30.875805,2.770853,0.000000,-9.454169,0.000000,0.650080,1.781191,-2.234834,-1.627129
5.000000,-17.000000,-4.666147,-10.205509,34.459763,64.657562,1.596109,0.000000,-9.131133,0.000000,0.510069,1.829458,-2.201548,-1.627321
14.000000,-32.000000,1.584507,-15.524139,43.401535,-5.939258,0.710124,0.000000,-8.786545,0.000000,0.404177,1.888489,-2.165470,-1.660012
0.000000,0.000000,1.584507,-15.524139,57.103359,37.181396,0.201266,0.000000,-8.057726,0.000000,0.343234,1.936394,-2.082846,-1.654290
-29.000000,4.000000,-23.413883,8.067745,19.267776,-52.411526,-1.442888,0.000000,-6.269969,0.000000,0.145070,1.933461,-1.872077,-1.677931
-2.000000,2.000000,-5.841398,6.796232,-5.836849,118.973282,-1.408370,0.000000,-4.895933,0.000000,0.148367,1.833148,-1.710130,-1.693618
-2.000000,2.000000,-1.347155,6.960444,17.647259,116.695869,-2.483820,0.000000,-4.195537,0.000000,0.017823,1.572911,-1.628600,-1.703351
0.000000,0.000000,-1.347155,6.960444,23.817627,32.547222,-4.879154,0.000000,-4.069927,0.000000,-0.272545,1.405199,-1.615969,-1.694330
0.000000,0.000000,-1.347155,6.960444,21.192204,4.169092,-6.193147,0.000000,-3.648640,0.000000,-0.433940,1.303679,-1.567604,-1.709255
0.000000,0.000000,-1.347155,6.960444,15.002436,17.241373,-6.692566,0.000000,-3.270731,0.000000,-0.497885,1.335917,-1.524217,-1.686971
4.000000,-10.000000,13.447504,-2.650846,-3.165789,58.094215,-5.879064,0.000000,-2.836274,0.000000,-0.403793,1.291268,-1.473784,-1.687335
-49.000000,10.000000,-22.584606,7.466298,14.614322,33.525478,-7.515381,0.000000,-2.261044,0.000000,-0.604660,1.197296,-1.406113,-1.677282
-59.000000,-5.000000,-31.053223,-1.497501,-10.257463,-16.956972,-9.657312,0.000000,-2.038308,0.000000,-0.867486,1.094277,-1.380608,-1.658878
36.000000,-20.000000,24.274540,-10.480410,-29.198366,-21.538998,-8.010997,0.000000,-2.443021,0.000000,-0.674735,0.990115,-1.430639,-1.692063
-48.000000,16.000000,-17.421249,9.326886,58.185272,44.644974,-7.955363,0.000000,-2.257347,0.000000,-0.672832,0.866738,-1.409713,-1.652359
-65.000000,-86.000000,-24.212564,-46.628105,32.559269,10.877174,-9.155276,0.000000,-3.956472,0.000000,-0.822315,0.789661,-1.615981,-1.570597
-20.000000,-15.000000,1.127954,-8.727188,-51.215374,3.038011,-9.225710,0.000000,-3.730938,0.000000,-0.836302,0.702940,-1.591156,-1.555089
13.000000,-27.000000,17.688831,-17.732067,42.169937,-67.726303,-7.997985,0.000000,-4.735246,0.000000,-0.693774,0.651184,-1.714514,-1.523747
-29.000000,-78.000000,-7.599075,-45.547832,110.203804,-81.206749,-6.919505,0.000000,-6.784553,0.000000,-0.568508,0.748555,-1.964502,-1.422943
3.000000,0.000000,7.979385,-1.988824,11.174298,-3.748300,-4.600152,0.000000,-5.266911,0.000000,-0.292946,0.762398,-1.785545,-1.383641
0.000000,0.000000,7.979385,-1.988824,-43.091389,-176.055893,-3.886539,0.000000,-4.270707,0.000000,-0.209644,0.855991,-1.668563,-1.449083
0.000000,0.000000,7.979385,-1.988824,8.425472,-83.905754,-1.910279,0.000000,-4.623630,0.000000,0.026361,0.960767,-1.713687,-1.491950
-18.000000,-30.000000,-9.654510,-12.631139,6.117489,0.988762,0.093134,0.000000,-5.269040,0.000000,0.266826,0.918823,-1.794298,-1.522529
98.000000,-90.000000,55.347012,-44.960941,-25.376650,23.946209,3.391574,0.000000,-7.254689,0.000000,0.664674,0.852789,-2.036929,-1.589889
78.000000,-109.000000,46.822720,-55.001575,10.163651,20.211582,5.795484,0.000000,-10.203243,0.000000,0.956620,0.752870,-2.396877,-1.623476
0.000000,0.000000,46.822720,-55.001575,-7.364649,-1.167175,5.279909,0.000000,-10.366840,0.000000,0.897919,0.775874,-2.422729,-1.622665
0.000000,0.000000,46.822720,-55.001575,-26.134876,30.451757,5.030557,0.000000,-10.449249,0.000000,0.871016,0.854126,-2.438888,-1.687845
0.000000,0.000000,46.822720,-55.001575,24.627748,-9.774483,4.791336,0.000000,-10.815070,0.000000,0.845184,0.966698,-2.489275,-1.739409
0.000000,0.000000,46.822720,-55.001575,61.556087,-35.261612,4.765640,0.000000,-10.631198,0.000000,0.844960,1.166708,-2.473589,-1.761137
-91.000000,4.000000,-60.999817,8.744722,19.691315,-0.940983,2.199962,0.000000,-9.209229,0.000000,0.538398,1.241440,-2.308479,-1.780128
-18.000000,14.000000,-22.096489,15.256288,20.274683,-0.609136,0.656946,0.000000,-7.243709,0.000000,0.353631,1.291450,-2.076962,-1.782927
4.000000,-62.000000,-8.574255,-27.443270,1.068561,65.939796,-0.097317,0.000000,-7.647481,0.000000,0.263061,1.304624,-2.130003,-1.784063
4.000000,-62.000000,-4.795455,-29.425037,-3.168715,52.470398,-1.111821,0.000000,-8.637309,0.000000,0.140653,1.252087,-2.253965,-1.836616
-62.000000,-11.000000,-37.835400,-2.305042,26.857735,63.604874,-4.071573,0.000000,-8.375992,0.000000,-0.216960,1.260261,-2.227633,-1.830646
-1.000000,30.000000,-2.920964,21.621193,10.193865,48.281864,-5.225078,0.000000,-6.473360,0.000000,-0.358516,1.240257,-2.003201,-1.823642
0.000000,0.000000,-2.920964,21.621193,41.278519,-83.089233,-6.312784,0.000000,-6.072550,0.000000,-0.492828,1.328823,-1.958747,-1.811141
-4.000000,-38.000000,-5.559278,-18.605894,18.215851,-117.250122,-5.843859,0.000000,-5.953507,0.000000,-0.440063,1.475801,-1.948034,-1.774589
0.000000,0.000000,-5.559278,-18.605894,4.755622,-9.882059,-3.701109,0.000000,-5.389685,0.000000,-0.185154,1.502668,-1.883610,-1.750478
0.000000,0.000000,-5.559278,-18.605894,37.631405,46.335064,-2.650077,0.000000,-5.206941,0.000000,-0.060620,1.382327,-1.864804,-1.685931
-86.000000,52.000000,-47.247242,29.123529,46.896530,34.252396,-5.194045,0.000000,-2.992692,0.000000,-0.369013,1.201876,-1.600890,-1.584688
0.000000,0.000000,-47.247242,29.123529,-0.508974,28.864632,-5.807610,0.000000,-2.185660,0.000000,-0.446125,1.049974,-1.505358,-1.526756
0.000000,0.000000,-47.247242,29.123529,13.808155,-43.898479,-6.434630,0.000000,-1.840666,0.000000,-0.525229,0.985848,-1.465063,-1.493078
-12.000000,-21.000000,6.850911,-15.853914,-13.525009,-19.751314,-5.868153,0.000000,-2.219870,0.000000,-0.460772,1.025753,-1.511899,-1.442070
-68.000000,-11.000000,-27.867151,-9.171663,3.743814,-64.433792,-6.386319,0.000000,-2.618759,0.000000,-0.526784,1.024862,-1.561337,-1.408000
-70.000000,-44.000000,-33.690201,-27.775785,68.690292,-49.531067,-7.012648,0.000000,-3.947205,0.000000,-0.606151,1.042734,-1.723119,-1.316263
0.000000,0.000000,-33.690201,-27.775785,-13.170065,40.169506,-5.782106,0.000000,-3.169525,0.000000,-0.461955,0.972040,-1.631699,-1.264383
-21.000000,19.000000,-7.506276,6.420383,36.519070,30.719826,-6.372080,0.000000,-2.507304,0.000000,-0.536575,0.912554,-1.553737,-1.237656
-41.000000,-3.000000,-17.798166,-5.204498,-32.591351,-33.850899,-7.572750,0.000000,-2.278535,0.000000,-0.685199,0.915685,-1.527652,-1.212055
18.000000,-7.000000,13.798824,-5.603298,-34.002079,-39.411922,-6.522886,0.000000,-2.524637,0.000000,-0.563129,0.954639,-1.558699,-1.240326
-29.000000,-70.000000,-14.748269,-39.604568,31.062778,8.987501,-6.165133,0.000000,-5.092864,0.000000,-0.523898,1.010752,-1.869942,-1.197058
16.000000,-11.000000,8.415232,-6.690974,-16.030640,38.558521,-5.181658,0.000000,-5.266435,0.000000,-0.408990,0.998748,-1.893930,-1.171753
0.000000,0.000000,8.415232,-6.690974,-8.231702,38.328335,-5.591172,0.000000,-5.106927,0.000000,-0.461486,0.972777,-1.877853,-1.170680
-5.000000,-5.000000,-3.812621,-3.816710,-50.270504,94.606117,-6.095341,0.000000,-5.347157,0.000000,-0.525644,0.911985,-1.909889,-1.156207
-91.000000,-35.000000,-50.987106,-20.734188,-16.185001,36.689503,-9.665218,0.000000,-6.695083,0.000000,-0.959828,0.900029,-2.075657,-1.172839
-96.000000,-104.000000,-53.505798,-59.395267,48.161560,-20.852821,-13.275022,0.000000,-9.995440,0.000000,-1.400970,0.919342,-2.477697,-1.134791
-81.000000,-5.000000,-46.066784,-3.399558,11.603620,-30.837580,-15.453714,0.000000,-9.625751,0.000000,-1.671685,1.052309,-2.439110,-1.089152
-16.000000,15.000000,-11.820662,7.889359,-31.513510,-14.765212,-15.109036,0.000000,-8.324985,0.000000,-1.639389,1.108456,-2.288013,-1.138895
-69.000000,-4.000000,-43.448795,-1.988580,6.512461,-24.894081,-16.407606,0.000000,-8.144979,0.000000,-1.805062,1.113435,-2.271300,-1.182624
-69.000000,-4.000000,-43.174751,0.680496,-10.629671,4.866976,-17.722763,0.000000,-7.665390,0.000000,-1.973515,1.126946,-2.218348,-1.201313
-28.000000,-10.000000,-18.359634,-0.817629,-54.299061,84.966446,-17.907562,0.000000,-7.380608,0.000000,-2.006435,1.009503,-2.188603,-1.284729
0.000000,0.000000,-18.359634,-0.817629,0.324528,40.978191,-18.806879,0.000000,-8.151354,0.000000,-2.125637,0.840319,-2.285983,-1.341374
0.000000,0.000000,-18.359634,-0.817629,109.819778,21.608564,-19.935095,0.000000,-8.501048,0.000000,-2.272984,0.756692,-2.333047,-1.269910
-7.000000,2.000000,3.743580,5.414272,32.180740,20.126961,-19.415064,0.000000,-6.563178,0.000000,-2.222229,0.670843,-2.104440,-1.250859
12.000000,-19.000000,16.146320,-8.578467,1.110475,62.799679,-17.881319,0.000000,-5.405317,0.000000,-2.048909,0.574103,-1.968740,-1.322878
-9.000000,14.000000,3.012925,11.014548,50.058098,15.292342,-17.348526,0.000000,-4.276295,0.000000,-1.995383,0.532344,-1.835823,-1.327181
-66.000000,-17.000000,-28.672848,-3.303514,-5.480525,43.696892,-18.305647,0.000000,-3.588562,0.000000,-2.121221,0.460068,-1.755449,-1.322163
-93.000000,-18.000000,-44.707268,-4.359217,-60.562660,34.635780,-20.308510,0.000000,-3.399917,0.000000,-2.373749,0.385076,-1.734851,-1.398773
-2.000000,4.000000,3.750395,5.981250,22.927530,-68.923431,-19.831615,0.000000,-3.677764,0.000000,-2.328421,0.396342,-1.770400,-1.438998
-100.000000,-57.000000,-51.490173,-27.827932,39.158714,-130.453583,-20.804399,0.000000,-5.020644,0.000000,-2.457638,0.448332,-1.934558,-1.426831
-17.000000,3.000000,-5.877181,5.530533,3.822315,-66.089996,-18.546902,0.000000,-4.081154,0.000000,-2.197866,0.500099,-1.824267,-1.441316
55.000000,26.000000,33.559113,17.764606,16.098166,5.753823,-14.405769,0.000000,-2.396714,0.000000,-1.709574,0.434631,-1.623573,-1.454727
-40.000000,46.000000,-18.507929,29.931202,-16.569872,-1.439493,-13.982471,0.000000,-0.470109,0.000000,-1.667167,0.303875,-1.392662,-1.444278
-83.000000,21.000000,-39.496143,14.490965,4.675417,-38.305534,-15.014996,0.000000,0.655569,0.000000,-1.800079,0.184265,-1.257187,-1.467422
-24.000000,26.000000,-2.801076,15.953032,1.428224,-92.047440,-14.021569,0.000000,1.457456,-2.800000,-1.689281,0.055752,-0.823136,-1.424629
-61.000000,-14.000000,-18.790594,-6.626882,-3.418951,-28.493923,-13.037179,0.000000,1.319708,-6.800000,-1.578977,0.006775,-0.357230,-1.386904
-57.000000,0.000000,-15.478182,-0.855500,-41.543468,-17.988512,-12.130383,0.000000,1.154945,-9.800000,-1.477439,-0.064241,-0.012620,-1.363984
-61.000000,-35.000000,-19.240730,-21.796719,33.032997,-39.855091,-12.077415,0.000000,-0.572837,-9.800000,-1.478330,-0.082377,-0.214417,-1.260994
-162.000000,-120.000000,-78.712311,-69.922104,-5.941850,-40.600494,-15.041674,0.000000,-4.162075,-16.600000,-1.843066,-0.108141,0.173069,-1.127235
-8.000000,18.000000,2.583358,2.928696,6.758378,-80.322327,-14.099565,0.000000,-4.148688,-20.000000,-1.738472,-0.136838,0.588270,-1.019274
-74.000000,-14.000000,-34.751163,-17.520351,8.445857,-70.568314,-13.693776,0.000000,-4.825916,-27.200001,-1.697994,-0.072356,1.374732,-0.850786
-63.000000,-16.000000,-29.331253,-20.334316,-16.135899,-50.812233,-13.154342,0.000000,-5.569835,-27.200001,-1.641154,-0.049256,1.298440,-0.676367
-92.000000,-22.000000,-45.274002,-26.269705,-84.851227,-90.562538,-13.761971,0.000000,-6.758001,-37.600002,-1.722327,-0.004468,2.407418,-0.580173
4.000000,75.000000,6.139016,25.289392,-1.002636,63.310493,-11.695532,0.000000,-6.278651,-40.000000,-1.481372,-0.130609,2.769801,-0.412473
-91.000000,-6.000000,-44.372414,-19.070559,-30.308277,39.225681,-13.190055,0.000000,-7.364687,-43.400002,-1.668629,-0.348561,3.060195,-0.209529
-91.000000,-6.000000,-40.901485,-21.145586,63.319046,54.086250,-15.743126,0.000000,-8.610650,-43.400002,-1.984443,-0.631510,2.931553,0.062851
-11.000000,115.000000,8.774239,41.278267,83.688293,-60.737019,-15.674605,0.000000,-5.689658,-51.600002,-1.985625,-0.898007,4.272791,0.420314
-79.000000,4.000000,-22.208870,-23.061979,94.764725,-155.114014,-15.646773,0.000000,-4.797965,-51.600002,-1.991673,-0.992425,4.407875,0.784775
-91.000000,21.000000,-26.413498,-17.602409,-54.718929,-20.259628,-13.881087,0.000000,-3.837672,-56.600002,-1.788120,-1.118521,5.135774,1.054428
0.000000,0.000000,-26.413498,-17.602409,-1.794798,-31.905079,-12.576077,0.000000,-3.822042,-56.600002,-1.639064,-1.275683,5.169316,1.324428
-91.000000,0.000000,-30.502537,-28.924608,26.609001,-72.449997,-13.215223,0.000000,-5.452308,-59.000000,-1.723691,-1.337786,5.288457,1.663864
-99.000000,3.000000,-37.275913,-26.807745,-52.320732,-15.005973,-13.482066,0.000000,-6.458923,-59.000000,-1.763801,-1.457106,5.199189,2.005966
-90.000000,11.000000,-34.667198,-25.062286,-18.074551,24.658909,-14.131521,0.000000,-8.115875,-59.400002,-1.850215,-1.546464,5.079125,2.355283
-19.000000,102.000000,1.477735,20.286690,-16.642735,-1.739972,-13.508220,0.000000,-7.464875,-62.000000,-1.783524,-1.693219,5.494414,2.723408
-85.000000,-8.000000,-34.218430,-42.038120,-95.282150,-149.454346,-14.486712,0.000000,-9.326365,-64.400002,-1.909635,-1.714309,5.586573,2.953763
-87.000000,7.000000,-35.617203,-33.137711,-30.981094,-15.517953,-13.975022,0.000000,-11.946795,-64.800003,-1.856617,-1.832595,5.351834,3.130846
-13.000000,97.000000,4.896603,21.007475,9.777459,31.113232,-11.944243,0.000000,-11.581892,-67.200005,-1.620090,-2.058737,5.711431,3.393140
-83.000000,-22.000000,-30.218893,-38.287624,-59.158665,-84.252098,-13.127422,0.000000,-12.842412,-67.200005,-1.769948,-2.108420,5.592783,3.605357
-76.000000,-22.000000,-25.059027,-36.919376,-107.540764,-36.676430,-12.969377,0.000000,-14.880306,-67.800003,-1.758764,-2.220649,5.451987,3.761404
-39.000000,44.000000,-6.792712,0.555786,-51.437294,-40.289368,-11.662721,0.000000,-15.940930,-72.200005,-1.608613,-2.240761,5.866560,3.929765
-22.000000,25.000000,-2.749835,-5.850797,-22.269014,-93.427048,-10.726232,0.000000,-16.739511,-75.000000,-1.502992,-2.123738,6.134258,4.129487
-20.000000,10.000000,-6.409657,-14.434346,-81.696434,0.099584,-9.281205,0.000000,-17.306480,-75.000000,-1.334879,-2.157394,6.099107,4.254972
-13.000000,11.000000,-5.387153,-16.053244,-154.782593,25.869486,-8.357716,0.000000,-18.233368,-75.599998,-1.229326,-2.221201,6.096021,4.371723
-47.000000,20.000000,-23.826488,-8.002242,-57.275192,-5.509737,-9.432165,0.000000,-20.136990,-75.599998,-1.363636,-2.178181,5.899200,4.520896
