I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
-17.000000,-20.000000,-6.868278,-2.490001,17.330212,-28.760607,1.046968,0.000000,-7.009150,0.000000,1.071067,-0.060513,-1.464699,-0.860343
-9.000000,-11.000000,-4.253465,1.015406,33.932869,-12.255569,1.234172,0.000000,-5.920476,0.000000,1.098016,-0.126984,-1.315837,-0.929221
-12.000000,-14.000000,-3.320863,-0.525085,25.196398,-21.305597,1.033343,0.000000,-4.953932,0.000000,1.070520,-0.207563,-1.183493,-0.952832
-18.000000,-40.000000,-2.855690,-14.094598,-21.298080,10.575414,1.020320,0.000000,-4.957436,0.000000,1.069309,-0.271242,-1.186958,-0.999222
-9.000000,2.000000,3.630768,9.148186,-23.003862,51.895016,1.158303,0.000000,-4.053225,0.000000,1.089321,-0.448850,-1.062800,-1.030260
-12.000000,-10.000000,3.415508,1.161768,19.643457,-51.210423,0.833591,0.000000,-3.858741,0.000000,1.044362,-0.556684,-1.037888,-1.021782
-13.000000,-11.000000,4.221058,-2.259850,-9.512917,-11.661190,1.324436,0.000000,-3.566768,0.000000,1.113875,-0.520707,-0.999152,-1.011426
-17.000000,-22.000000,1.318378,-11.080908,-41.510674,-35.712032,1.991486,0.000000,-3.972730,0.000000,1.208457,-0.528261,-1.058370,-1.073362
0.000000,0.000000,7.528287,0.595701,-13.481714,-73.786392,2.770607,0.000000,-4.165578,0.000000,1.319196,-0.359275,-1.087868,-1.113237
1.000000,1.000000,1.539450,3.135458,-13.877058,-24.611113,4.075968,0.000000,-4.067936,0.000000,1.504392,-0.332014,-1.076639,-1.128288
23.000000,26.000000,10.867301,17.462616,56.682331,-39.724655,5.123696,0.000000,-2.779965,0.000000,1.654148,-0.273087,-0.897991,-1.090695
20.000000,-4.000000,8.102013,-1.060549,-1.651256,-19.383467,5.992044,0.000000,-1.878175,0.000000,1.779312,-0.240186,-0.772867,-1.048719
20.000000,4.000000,9.129342,2.282678,-59.242092,-22.719374,6.531944,0.000000,-1.112932,0.000000,1.858818,-0.153161,-0.666401,-1.141433
15.000000,8.000000,6.485155,5.738590,26.982346,95.501030,6.968170,0.000000,-1.388294,0.000000,1.924070,-0.146027,-0.705785,-1.111631
50.000000,12.000000,24.197523,8.775743,-4.137282,-23.588518,7.198635,0.000000,-0.603524,0.000000,1.960654,-0.132154,-0.596279,-1.067384
17.000000,9.000000,3.881367,5.237617,3.554106,-46.285645,6.658433,0.000000,0.105231,0.000000,1.889021,0.021051,-0.496990,-1.015306
36.000000,4.000000,13.039212,0.333610,37.208233,21.181171,7.843320,0.000000,0.228520,0.000000,2.059611,0.111010,-0.479593,-0.933745
25.000000,19.000000,6.098055,6.511877,34.943504,-9.477821,7.887375,0.000000,1.137964,0.000000,2.070511,0.219356,-0.351588,-0.831161
41.000000,3.000000,13.653440,-3.548986,-29.485205,-66.710159,8.209741,0.000000,1.517045,0.000000,2.120568,0.334988,-0.297606,-0.762237
26.000000,29.000000,4.567008,10.805657,9.914221,-19.313831,8.898848,0.000000,2.036068,0.000000,2.222383,0.414015,-0.223721,-0.691803
26.000000,13.000000,5.014567,1.287394,15.627196,27.544064,9.202041,0.000000,1.991145,0.000000,2.270351,0.440089,-0.228816,-0.633367
26.000000,13.000000,7.147680,0.635548,41.540455,-44.431145,8.894384,0.000000,2.128322,0.000000,2.232616,0.540295,-0.208334,-0.570128
23.000000,10.000000,6.816555,0.095283,51.928551,11.822894,9.071514,0.000000,2.530576,0.000000,2.262857,0.645680,-0.150500,-0.477081
31.000000,15.000000,10.644289,4.327316,24.937996,25.212591,9.296339,0.000000,3.562952,0.000000,2.299910,0.692607,-0.003830,-0.370169
41.000000,22.000000,15.066119,8.364362,15.549974,43.912144,9.330452,0.000000,4.564322,0.000000,2.310284,0.771242,0.139101,-0.317274
40.000000,8.000000,13.726755,-0.463929,-1.128028,70.041122,9.186375,0.000000,4.619995,0.000000,2.295625,0.760633,0.149667,-0.308145
22.000000,17.000000,4.263694,5.777963,72.048676,133.804779,7.848712,0.000000,4.675512,0.000000,2.113062,0.696184,0.160245,-0.234612
34.000000,14.000000,12.667012,6.181120,53.081936,76.212860,6.149028,0.000000,5.496468,0.000000,1.878795,0.572109,0.278476,-0.085314
32.000000,15.000000,14.660902,5.019534,27.224503,-5.843172,4.975045,0.000000,6.648251,0.000000,1.717423,0.564045,0.443715,-0.038910
22.000000,6.000000,10.653459,-1.392065,14.388147,-11.922483,4.868678,0.000000,6.661030,0.000000,1.705453,0.590874,0.449501,0.054317
28.000000,6.000000,14.508873,0.004037,-9.445135,-8.118928,5.847090,0.000000,6.522094,0.000000,1.845938,0.582595,0.433963,0.143063
14.000000,7.000000,7.170384,-0.616900,-49.989956,-47.312347,6.013016,0.000000,5.902170,0.000000,1.872776,0.662555,0.350715,0.129590
69.000000,8.000000,37.955971,-2.134168,-54.993267,7.622052,8.986995,0.000000,4.605222,0.000000,2.294525,0.695069,0.171905,0.124381
14.000000,9.000000,6.679621,-0.161133,-5.437923,-50.131138,9.408806,0.000000,3.252964,0.000000,2.359224,0.731621,-0.015459,0.148996
78.000000,13.000000,41.840012,3.679962,29.021210,-34.167912,12.155642,0.000000,2.731373,0.000000,2.751074,0.798894,-0.086843,0.235991
17.000000,24.000000,7.804635,8.601963,-73.085472,33.415760,12.943167,0.000000,3.457013,0.000000,2.869094,0.870336,0.016821,0.186465
22.000000,14.000000,10.101320,3.329172,-17.886545,15.310921,12.629811,0.000000,2.748186,0.000000,2.832802,0.894081,-0.080766,0.133214
21.000000,11.000000,7.824719,5.192958,-14.222559,1.169358,11.948792,0.000000,2.369782,0.000000,2.744628,0.977454,-0.132321,0.101003
36.000000,7.000000,13.973187,6.047877,20.624603,50.322510,11.954238,0.000000,2.475730,0.000000,2.752563,1.076156,-0.116003,0.080841
10.000000,0.000000,-2.386120,3.266407,36.086411,70.312485,10.578921,0.000000,2.699469,0.000000,2.566366,1.076713,-0.083059,0.108520
98.000000,-7.000000,46.182240,-1.249051,3.117673,-26.505821,11.688028,0.000000,2.989098,0.000000,2.728654,1.210693,-0.040718,0.104142
29.000000,0.000000,5.510637,2.085482,-5.062494,2.831349,11.467280,0.000000,3.170353,0.000000,2.704630,1.318323,-0.013440,0.059661
50.000000,0.000000,17.270004,2.734762,4.122184,4.159387,11.955829,0.000000,2.913909,0.000000,2.780200,1.377808,-0.047594,0.053298
52.000000,-5.000000,18.315212,0.345380,63.214649,93.366966,12.172523,0.000000,2.813051,0.000000,2.817841,1.365326,-0.060026,0.113391
21.000000,11.000000,3.165817,8.327344,-14.265439,67.566628,10.530969,0.000000,3.863167,0.000000,2.594342,1.321470,0.089308,0.158312
23.000000,4.000000,7.922399,1.500884,-31.595596,64.212860,9.032936,0.000000,4.087326,0.000000,2.390037,1.331997,0.123143,0.116310
23.000000,0.000000,10.162142,-2.004347,-14.997375,91.403076,7.985332,0.000000,3.299870,0.000000,2.248164,1.329433,0.014879,0.092336
23.000000,0.000000,9.709768,0.944464,-42.430340,-6.215245,6.572861,0.000000,2.705140,0.000000,2.054361,1.368734,-0.066760,0.103080
34.000000,1.000000,12.649500,1.800244,9.105505,19.736250,6.380992,0.000000,2.071165,0.000000,2.031328,1.380800,-0.154274,0.124738
53.000000,-12.000000,22.264465,-8.359943,31.554148,42.697803,7.316687,0.000000,1.159904,0.000000,2.166716,1.337159,-0.281155,0.176344
17.000000,1.000000,4.454669,-2.628787,-4.010422,16.276382,6.585871,0.000000,1.109465,0.000000,2.068353,1.331462,-0.287551,0.147891
13.000000,-3.000000,5.470892,-3.577885,-7.065259,105.592957,5.947206,0.000000,0.792119,0.000000,1.982508,1.200050,-0.331504,0.128835
73.000000,-7.000000,41.980110,-3.073346,-7.519440,4.268997,6.918226,0.000000,0.501557,0.000000,2.122602,1.070642,-0.371882,0.094046
13.000000,1.000000,10.098881,3.338583,-45.541714,-19.644209,6.754593,0.000000,0.475429,0.000000,2.103746,1.004129,-0.375254,0.021993
15.000000,-10.000000,14.869208,-2.521050,-39.822189,-90.714172,7.673052,0.000000,-0.302132,0.000000,2.236934,1.048300,-0.484294,-0.127357
24.000000,-19.000000,20.918234,-6.177141,39.771019,-36.819984,9.955569,0.000000,-1.447627,0.000000,2.562460,1.158094,-0.645532,-0.203083
7.000000,-9.000000,8.486382,3.360085,-23.513830,23.921070,11.056733,0.000000,-0.962653,0.000000,2.723257,1.126808,-0.578213,-0.282578
14.000000,-14.000000,9.726994,2.924179,11.286210,49.236309,11.116264,0.000000,-0.730561,0.000000,2.738261,1.066445,-0.546158,-0.324875
94.000000,-80.000000,54.462063,-35.629204,2.629333,34.670025,13.399420,0.000000,-3.047330,0.000000,3.065942,0.965676,-0.872335,-0.397469
10.000000,-9.000000,8.763890,1.843737,36.547684,-32.501541,12.745907,0.000000,-3.142449,0.000000,2.982098,0.967137,-0.887537,-0.417908
16.000000,-26.000000,12.835507,-8.605743,-64.444168,-52.726261,12.939629,0.000000,-3.069643,0.000000,3.016983,0.972570,-0.879186,-0.481997
10.000000,-3.000000,8.807471,4.723803,-69.542755,26.359579,13.296272,0.000000,-3.065945,0.000000,3.074891,0.990769,-0.880508,-0.621466
21.000000,-13.000000,14.697011,-0.938816,-6.538468,82.944962,13.459908,0.000000,-3.976663,0.000000,3.105875,0.970721,-1.010394,-0.723467
9.000000,-17.000000,5.593941,-2.937677,71.224380,13.624994,11.826836,0.000000,-4.303761,0.000000,2.884342,0.989321,-1.058770,-0.762718
32.000000,-22.000000,15.563268,-4.597894,44.627617,-35.236530,11.286989,0.000000,-3.619157,0.000000,2.815535,1.115906,-0.965097,-0.742996
39.000000,-9.000000,15.522480,3.368932,-10.131878,49.316864,11.959173,0.000000,-2.185283,0.000000,2.916816,1.117449,-0.765666,-0.779663
21.000000,-8.000000,4.783132,2.835232,-2.793693,19.423944,11.051518,0.000000,-1.645390,0.000000,2.796376,1.141262,-0.691068,-0.810499
17.000000,0.000000,3.257930,5.168000,-40.157242,40.312832,9.808218,0.000000,-1.264893,0.000000,2.628199,1.132567,-0.638557,-0.851200
14.000000,-16.000000,3.811210,-5.080452,-10.743102,-25.658829,8.743743,0.000000,-1.916761,0.000000,2.484418,1.175989,-0.730969,-0.903425
81.000000,-14.000000,41.675228,-4.290060,43.067379,58.923328,10.797523,0.000000,-2.494411,0.000000,2.778426,1.172429,-0.813336,-0.833050
17.000000,0.000000,6.259521,2.549633,-77.610001,84.035706,10.196341,0.000000,-1.755931,0.000000,2.700378,1.061445,-0.711003,-0.792416
39.000000,0.000000,20.172413,-0.823049,-13.149050,24.071604,9.601351,0.000000,-2.305536,0.000000,2.622841,1.038768,-0.789331,-0.747258
15.000000,9.000000,8.561178,0.317351,44.037891,19.359715,8.881007,0.000000,-2.700873,0.000000,2.527321,1.015396,-0.846299,-0.644383
15.000000,9.000000,10.019794,-1.556666,46.912956,-50.886761,8.650356,0.000000,-2.078170,0.000000,2.500220,1.113110,-0.760367,-0.454039
77.000000,1.000000,42.445461,-7.956521,8.278057,-38.204704,11.463586,0.000000,-1.460546,0.000000,2.900950,1.190616,-0.674776,-0.363731
11.000000,4.000000,3.940386,-7.714779,-75.000938,68.454262,11.842189,0.000000,-1.632228,0.000000,2.961060,1.109403,-0.699791,-0.365216
19.000000,0.000000,8.337382,-7.926755,-43.249630,38.297752,11.213383,0.000000,-2.861607,0.000000,2.879755,1.034088,-0.873621,-0.380703
2.000000,2.000000,2.028140,-3.204247,45.623352,-22.947308,9.740870,0.000000,-3.971939,0.000000,2.679448,1.034163,-1.031451,-0.369740
25.000000,-4.000000,18.977732,-3.208860,32.459412,8.800011,10.359533,0.000000,-3.627895,0.000000,2.772277,1.056217,-0.985461,-0.319315
27.000000,-9.000000,14.516567,-4.767160,-38.237461,145.244278,10.126280,0.000000,-2.550715,0.000000,2.751906,1.025442,-0.837802,-0.259745
21.000000,4.000000,8.754821,-0.009993,-6.693316,64.482468,8.298877,0.000000,-2.750970,0.000000,2.501049,0.900309,-0.867488,-0.300258
19.000000,-11.000000,8.854512,-7.917338,36.680267,-71.797607,6.609455,0.000000,-3.396814,0.000000,2.268496,0.920907,-0.959944,-0.308559
9.000000,-1.000000,5.853869,0.714406,119.777832,-109.344498,6.929378,0.000000,-2.715073,0.000000,2.317443,1.071322,-0.866130,-0.249986
45.000000,-8.000000,26.813694,-1.081835,23.584160,-24.701715,9.936518,0.000000,-1.119498,0.000000,2.744404,1.125518,-0.643421,-0.232120
13.000000,-2.000000,5.089163,0.374517,-49.911022,27.473364,10.727965,0.000000,0.305032,0.000000,2.861644,1.143409,-0.443804,-0.338333
37.000000,-14.000000,16.054325,-6.335195,-27.779398,97.616341,10.935862,0.000000,-0.608007,0.000000,2.897311,1.017762,-0.571994,-0.424570
8.000000,-5.000000,2.022254,1.843134,18.696585,52.260345,9.103581,0.000000,-1.035805,0.000000,2.646254,0.906587,-0.632507,-0.442965
73.000000,-15.000000,41.407242,-2.181926,-69.632263,34.086212,9.966083,0.000000,-1.199132,0.000000,2.772983,0.856136,-0.656092,-0.459660
14.000000,-2.000000,10.952213,2.779350,-38.552265,9.065152,9.713617,0.000000,-1.438026,0.000000,2.743466,0.783011,-0.690400,-0.486650
26.000000,-16.000000,18.179163,-6.880817,100.727760,-21.816984,10.127993,0.000000,-2.697807,0.000000,2.807556,0.758262,-0.868388,-0.408855
10.000000,-1.000000,9.592087,-0.080530,128.520523,-9.614255,10.342795,0.000000,-1.605671,0.000000,2.843834,0.714974,-0.716453,-0.253777
26.000000,-18.000000,19.512613,-11.101976,-19.045652,-91.055450,11.187898,0.000000,-0.241533,0.000000,2.968861,0.832469,-0.525618,-0.210437
12.000000,0.000000,9.613923,-2.173233,-81.663406,-37.530334,12.187357,0.000000,0.109287,0.000000,3.116097,0.904474,-0.476438,-0.243938
68.000000,-10.000000,36.826027,-5.592854,-86.181099,-23.763731,14.926250,0.000000,-1.377884,0.000000,3.508499,0.975546,-0.685469,-0.324170
19.000000,-14.000000,5.880340,-5.098854,-18.472164,-2.809895,15.023312,0.000000,-3.001526,0.000000,3.531101,1.067345,-0.914579,-0.387197
17.000000,1.000000,2.497407,5.128475,19.014833,59.173496,14.448847,0.000000,-3.230286,0.000000,3.459345,1.030291,-0.948544,-0.327472
1.000000,-4.000000,-4.738389,0.881979,-11.491650,53.553963,12.284258,0.000000,-2.641697,0.000000,3.163673,1.032078,-0.867727,-0.315721
15.000000,-5.000000,4.136080,-3.306097,-32.803040,61.954422,10.604625,0.000000,-2.651612,0.000000,2.934887,1.045604,-0.870706,-0.389847
15.000000,-5.000000,4.448664,-3.476748,-19.899340,-15.963681,8.885536,0.000000,-3.095186,0.000000,2.699546,1.170413,-0.934663,-0.501586
90.000000,-17.000000,44.159084,-4.881179,51.690029,-56.802212,10.991931,0.000000,-3.841537,0.000000,3.001037,1.393602,-1.041457,-0.504239
23.000000,-21.000000,2.295491,-4.343070,5.783161,-1.523158,11.366586,0.000000,-3.354497,0.000000,3.060308,1.579173,-0.975284,-0.530766
61.000000,-9.000000,19.798124,1.767270,2.843964,-59.499878,12.325060,0.000000,-2.508535,0.000000,3.201890,1.690437,-0.858355,-0.567438
73.000000,-5.000000,25.021154,3.295753,-62.018036,-3.490169,13.687866,0.000000,-1.830094,0.000000,3.400895,1.756895,-0.764471,-0.611682
27.000000,-9.000000,2.624506,1.147854,26.337343,4.612603,13.431019,0.000000,-2.141909,0.000000,3.372995,1.693393,-0.809410,-0.610288
13.000000,-3.000000,1.512925,2.867154,-20.064861,9.118750,12.415384,0.000000,-1.740917,0.000000,3.238256,1.675866,-0.754316,-0.568870
33.000000,-15.000000,18.567743,-7.702406,-26.828941,-18.482355,12.582736,0.000000,-2.105145,0.000000,3.269235,1.669362,-0.806571,-0.630768
9.000000,1.000000,7.984879,0.003522,-25.435680,32.458229,12.495249,0.000000,-2.515648,0.000000,3.264484,1.686824,-0.865551,-0.657460
14.000000,-5.000000,9.126338,-1.837532,-43.406822,37.280266,11.791432,0.000000,-2.845275,0.000000,3.173024,1.692605,-0.913406,-0.738819
27.000000,-34.000000,14.376928,-16.572086,30.236370,71.998131,11.319375,0.000000,-4.508111,0.000000,3.113728,1.674516,-1.148907,-0.787301
20.000000,-11.000000,7.955385,-2.213027,8.763547,31.136656,10.101102,0.000000,-4.533246,0.000000,2.949230,1.698480,-1.155146,-0.784967
14.000000,-17.000000,2.586368,-4.514497,-6.786468,3.529084,8.327272,0.000000,-4.131657,0.000000,2.711318,1.806719,-1.103911,-0.884856
60.000000,-11.000000,28.109888,0.018175,-3.888450,27.268278,9.662723,0.000000,-3.793194,0.000000,2.904078,1.787573,-1.058803,-0.919968
31.000000,-6.000000,12.499163,2.753459,10.356339,34.912663,9.861276,0.000000,-3.525143,0.000000,2.937793,1.730889,-1.023391,-0.886135
0.000000,-3.000000,-1.905086,1.600200,-27.076839,51.049267,8.553773,0.000000,-2.962671,0.000000,2.759875,1.684187,-0.946422,-0.922488
22.000000,-13.000000,13.828854,-6.313256,-56.808426,1.967124,7.919630,0.000000,-3.347091,0.000000,2.675847,1.669110,-1.002249,-0.977513
3.000000,-11.000000,3.493239,-3.690897,29.442638,18.069221,7.204569,0.000000,-4.226861,0.000000,2.580061,1.675905,-1.127953,-0.962651
4.000000,-13.000000,3.042988,-3.278603,-52.700733,28.820995,6.553451,0.000000,-4.209450,0.000000,2.492836,1.628670,-1.128041,-0.950096
4.000000,-26.000000,2.505448,-13.513911,-25.639042,98.487175,5.788554,0.000000,-5.156045,0.000000,2.389224,1.452215,-1.263658,-0.998961
2.000000,2.000000,3.797262,0.610321,60.793156,31.513891,4.330040,0.000000,-5.475792,0.000000,2.187630,1.317234,-1.311708,-0.985074
1.000000,-13.000000,6.602890,-6.979222,94.793381,3.249085,3.494665,0.000000,-4.907834,0.000000,2.072774,1.322144,-1.235139,-0.881984
4.000000,-19.000000,9.791288,-8.955035,6.883370,12.231435,3.716913,0.000000,-3.809210,0.000000,2.106119,1.383479,-1.083617,-0.826546
11.000000,-1.000000,9.349228,0.052009,-65.216354,-46.361076,4.083041,0.000000,-2.780851,0.000000,2.159827,1.401190,-0.941315,-0.907138
8.000000,-18.000000,3.125186,-8.608496,-16.640688,-46.857258,4.522627,0.000000,-3.848981,0.000000,2.224082,1.393528,-1.093163,-0.977540
8.000000,-18.000000,2.906293,-5.643218,69.847420,50.808346,5.232606,0.000000,-4.483268,0.000000,2.326619,1.297374,-1.184653,-0.936339
0.000000,0.000000,2.906293,-5.643218,81.866875,47.595703,4.880530,0.000000,-3.814095,0.000000,2.280257,1.118422,-1.093257,-0.818804
-1.000000,-5.000000,8.043362,-1.479803,9.949969,85.950920,4.078659,0.000000,-2.188147,0.000000,2.170442,0.956182,-0.866937,-0.756260
-30.000000,0.000000,-5.451985,-3.529674,-39.332623,83.773216,2.069010,0.000000,-1.717752,0.000000,1.890333,0.821031,-0.802113,-0.784007
3.000000,-1.000000,13.101955,-3.447837,-51.214851,14.853580,1.204324,0.000000,-2.337129,0.000000,1.769999,0.792063,-0.890228,-0.805803
-26.000000,-5.000000,-5.648174,-3.416235,-90.717110,-16.743948,0.128539,0.000000,-3.117386,0.000000,1.619467,0.776609,-1.001334,-0.836090
-8.000000,-8.000000,0.477192,-2.833650,-107.970200,-9.974344,0.115884,0.000000,-4.608092,0.000000,1.617764,0.778557,-1.212798,-0.852275
-5.000000,-3.000000,-0.040147,1.626645,-69.213104,-17.995420,0.274636,0.000000,-6.094241,0.000000,1.640154,0.742529,-1.424515,-0.880953
-25.000000,-18.000000,-12.306002,-8.281952,-21.110252,-35.405807,-0.370373,0.000000,-7.605589,0.000000,1.549631,0.743423,-1.640667,-0.900667
0.000000,-11.000000,2.845792,-6.099537,46.460674,-2.534422,0.311778,0.000000,-8.120761,0.000000,1.645319,0.641463,-1.717664,-0.848419
1.000000,3.000000,5.598940,0.683390,62.024563,-68.941254,0.878771,0.000000,-7.087641,0.000000,1.725225,0.569237,-1.577280,-0.815421
-54.000000,-17.000000,-22.501762,-11.730306,47.535789,-30.272392,0.040340,0.000000,-6.178194,0.000000,1.607869,0.498184,-1.453664,-0.786937
6.000000,0.000000,13.264677,-2.180861,52.464764,-15.426001,1.475404,0.000000,-4.854620,0.000000,1.809664,0.432454,-1.271276,-0.822401
-6.000000,-24.000000,7.030773,-11.138458,170.988144,-57.297962,2.477935,0.000000,-4.446541,0.000000,1.951505,0.381725,-1.216813,-0.816671
-6.000000,-8.000000,6.544007,1.127138,161.476074,-17.011003,3.597729,0.000000,-1.831240,0.000000,2.110435,0.400591,-0.851770,-0.719362
-7.000000,-14.000000,4.217961,-2.306773,123.003677,-37.510971,4.490016,0.000000,1.111355,0.000000,2.238049,0.414454,-0.439140,-0.624155
-65.000000,-90.000000,-31.572021,-44.848225,41.804691,-80.498131,2.616386,0.000000,0.231549,0.000000,1.977310,0.573327,-0.562174,-0.560235
-3.000000,-16.000000,-0.715764,-4.309956,-87.805000,-22.302309,3.311079,0.000000,0.929535,0.000000,2.076554,0.626594,-0.463898,-0.618422
4.000000,-34.000000,0.120012,-14.248326,-81.423607,1.573108,3.766422,0.000000,-0.907588,0.000000,2.142562,0.673959,-0.721640,-0.664897
7.000000,-9.000000,-0.381799,0.932360,-127.705345,-18.880091,3.560163,0.000000,-2.397627,0.000000,2.115822,0.691447,-0.931684,-0.744365
5.000000,-22.000000,-1.627899,-7.279811,-92.963448,-71.775940,3.284907,0.000000,-4.570606,0.000000,2.079257,0.717137,-1.238643,-0.826694
0.000000,-7.000000,-2.637397,0.477344,-32.506863,-48.282207,3.766026,0.000000,-6.169669,0.000000,2.148873,0.710602,-1.466214,-0.877147
0.000000,-9.000000,-0.090334,-0.828861,-41.009544,-24.968744,4.362304,0.000000,-6.779954,0.000000,2.234969,0.734708,-1.555722,-0.892470
1.000000,-21.000000,2.761647,-9.858270,11.413418,-45.226990,4.764468,0.000000,-7.465592,0.000000,2.294131,0.819224,-1.656190,-0.982777
-10.000000,-8.000000,-3.173312,-3.327679,52.667683,28.304407,4.796405,0.000000,-7.562618,0.000000,2.301480,0.882246,-1.674311,-1.011302
0.000000,-9.000000,-1.370764,-0.717133,-31.731913,-11.257602,4.233655,0.000000,-6.366284,0.000000,2.225235,0.938694,-1.510644,-1.083525
0.000000,-9.000000,-4.892027,2.553116,-73.679199,-17.162758,3.530278,0.000000,-5.711543,0.000000,2.128881,0.963627,-1.422408,-1.200359
4.000000,-19.000000,-3.160411,-1.504530,-50.750797,-2.061296,3.160575,0.000000,-6.186673,0.000000,2.079018,0.979276,-1.492638,-1.303938
3.000000,-17.000000,-1.817141,0.127268,-51.012455,1.357855,2.897284,0.000000,-6.818254,0.000000,2.043896,0.986894,-1.585150,-1.415542
-5.000000,-35.000000,-4.274744,-10.445660,34.717316,28.568485,2.452252,0.000000,-7.938804,0.000000,1.983063,0.979477,-1.746790,-1.449787
-5.000000,-13.000000,-2.850440,1.142386,125.043083,-24.678295,1.702153,0.000000,-7.200753,0.000000,1.879071,0.954480,-1.647784,-1.384527
-1.000000,-13.000000,0.078954,-1.257458,156.708694,-26.495838,1.632297,0.000000,-4.949945,0.000000,1.870270,0.963150,-1.335641,-1.312613
0.000000,-24.000000,0.746659,-9.917937,116.632416,38.709770,2.096498,0.000000,-2.605227,0.000000,1.936516,0.970925,-1.008943,-1.241718
-5.000000,-9.000000,-2.149243,-4.583982,9.917115,19.587372,1.458766,0.000000,-0.296064,0.000000,1.848109,0.920094,-0.685838,-1.234513
3.000000,-7.000000,2.674501,-4.246075,15.524164,23.658041,1.046698,0.000000,0.158662,0.000000,1.791047,0.886458,-0.622081,-1.233011
-2.000000,-16.000000,0.733127,-6.852441,-68.663879,-67.580902,0.718401,0.000000,-0.153542,0.000000,1.745517,0.853415,-0.665882,-1.295042
-16.000000,-10.000000,-6.462172,-1.992835,-12.847808,-115.701248,0.607361,0.000000,-1.098799,0.000000,1.730336,0.857247,-0.798877,-1.267094
-86.000000,-64.000000,-45.732342,-32.572140,37.167610,-116.143478,-0.832136,0.000000,-3.860079,0.000000,1.528307,0.978210,-1.187772,-1.154018
4.000000,3.000000,3.657542,2.154591,48.815079,-155.995270,1.259271,0.000000,-3.475761,0.000000,1.821859,1.156998,-1.136053,-1.000635
-11.000000,10.000000,-6.492845,0.183050,-6.096921,-74.259598,3.286315,0.000000,-2.484464,0.000000,2.107617,1.266281,-0.998762,-0.893281
-34.000000,13.000000,-20.790682,-2.691128,-38.130424,34.960209,3.405209,0.000000,-2.321748,0.000000,2.126306,1.233296,-0.977375,-0.858164
-5.000000,11.000000,-3.495832,-3.031995,-63.004761,107.488159,2.813414,0.000000,-2.915100,0.000000,2.045142,1.076793,-1.062194,-0.902067
-27.000000,26.000000,-12.458174,9.286280,-32.911293,59.607487,0.312908,0.000000,-2.991166,0.000000,1.695259,0.874323,-1.074637,-0.937980
-25.000000,8.000000,-6.265476,2.788175,134.476776,118.921814,-1.643426,0.000000,-3.178812,0.000000,1.420386,0.690207,-1.102815,-0.858131
-11.000000,0.000000,4.536899,-0.268054,145.606506,80.482986,-3.170207,0.000000,-1.597988,0.000000,1.204735,0.552922,-0.882459,-0.748435
-61.000000,-8.000000,-22.679295,-7.482954,12.240728,0.668526,-6.088143,0.000000,0.577817,0.000000,0.792571,0.446141,-0.577499,-0.654982
-18.000000,7.000000,1.345716,-0.735249,-24.989864,-70.697525,-6.319901,0.000000,1.360942,0.000000,0.756333,0.439283,-0.467045,-0.634108
-50.000000,16.000000,-19.176332,5.052949,-56.579868,57.110233,-6.363194,0.000000,1.489398,0.000000,0.746454,0.386269,-0.448168,-0.673743
-4.000000,1.000000,5.510614,-2.675084,-83.538681,91.071205,-5.856710,0.000000,0.465697,0.000000,0.813848,0.261807,-0.591206,-0.699528
-35.000000,6.000000,-13.126549,3.047023,-49.707394,-14.770243,-7.705019,0.000000,-0.708361,0.000000,0.550461,0.126169,-0.756000,-0.708685
-18.000000,-5.000000,-2.186286,-2.159279,-22.178225,-25.671646,-7.747398,0.000000,-1.852523,0.000000,0.539880,-0.029305,-0.917294,-0.662919
-80.000000,-4.000000,-33.827534,-4.165890,-7.406031,55.943340,-9.236217,0.000000,-2.686403,0.000000,0.325903,-0.176774,-1.035649,-0.576886
-80.000000,-4.000000,-30.743637,-8.235872,87.270363,17.152773,-11.211201,0.000000,-3.376932,0.000000,0.042679,-0.348524,-1.134349,-0.468985
-24.000000,1.000000,2.409696,-7.476397,123.265945,-13.960298,-11.143250,0.000000,-2.983474,0.000000,0.045506,-0.477114,-1.081055,-0.309244
-13.000000,5.000000,7.799874,-6.109748,105.815376,92.849754,-9.725988,0.000000,-1.208773,0.000000,0.238087,-0.572221,-0.833322,-0.251132
-69.000000,0.000000,-26.147829,-8.142056,1.916861,27.230644,-11.566112,0.000000,0.326487,0.000000,-0.026470,-0.677185,-0.618190,-0.330508
-22.000000,-1.000000,-0.603941,-3.826022,-80.722862,-105.247208,-11.973207,0.000000,0.683753,0.000000,-0.090647,-0.719660,-0.567762,-0.453699
-16.000000,-4.000000,0.431309,3.206345,-78.900040,-76.407265,-10.042926,0.000000,-0.120402,0.000000,0.173566,-0.714681,-0.680416,-0.559220
-40.000000,-9.000000,-14.930799,4.904643,-30.802664,-56.915810,-8.712774,0.000000,-1.120649,0.000000,0.354560,-0.785943,-0.821123,-0.617327
-22.000000,-9.000000,-4.498151,2.519513,-58.700920,-65.631226,-7.361767,0.000000,-1.709456,0.000000,0.539284,-0.836855,-0.904582,-0.641202
-11.000000,-2.000000,3.173987,3.176092,-56.237274,-65.906494,-5.529359,0.000000,-2.220263,0.000000,0.792503,-0.871204,-0.977427,-0.650185
