I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
-3.792663,8.553337,12.707120,0.000000,-1.778997,0.256312,-1.522685,-4.122685,-6.043077,133.422241,7.000000,-4.166554
-10.363604,5.416968,9.986355,0.000000,-1.398090,0.252317,-1.145773,-3.745772,-6.098118,133.282532,9.000000,-1.995330
-23.761044,-2.144391,5.459027,0.000000,-0.764264,0.250133,-0.514130,-3.114130,-6.072052,133.249802,11.000000,3.916665
-33.646046,-6.727721,0.910799,0.000000,-0.127512,0.249769,0.122257,-2.477742,-5.932417,133.338516,14.000000,3.417768
-27.064627,-9.551161,-2.993720,0.000000,0.419121,0.250967,0.670087,-1.929912,-5.804893,133.501312,16.000000,3.579862
-86.961525,-28.641308,-12.565682,0.000000,1.759196,0.255993,2.015188,-0.584811,-5.702081,133.883240,18.000000,5.450505
-122.770729,-44.647064,-24.538807,0.000000,3.435433,0.265808,3.701241,1.101242,-5.569533,134.616119,25.000000,12.411097
-2.005078,-17.649349,-21.967587,0.000000,3.075462,0.274595,3.350058,0.750058,-5.248148,135.239090,31.000000,15.168703
6.894075,-16.548216,-19.945019,0.000000,2.792303,0.282574,3.074876,0.474876,-4.891199,135.581070,28.000000,20.147114
29.095421,-7.422112,-15.271332,0.000000,2.137986,0.288682,2.426668,-0.173331,-4.469611,135.820770,24.000000,18.865553
33.131142,-3.292341,-10.800640,0.000000,1.512090,0.293002,1.805092,-0.794908,-4.039358,135.927917,19.000000,22.266016
29.497120,0.716029,-6.502492,0.000000,0.910349,0.295603,1.205952,-1.394048,-3.691637,135.953674,14.000000,19.710213
-6.970935,-7.407021,-6.840073,0.000000,0.957610,0.298339,1.255949,-1.344050,-3.323323,136.020584,9.000000,16.656837
6.783149,-3.867589,-5.730709,0.000000,0.802299,0.300632,1.102931,-1.497069,-2.991238,136.133331,8.000000,9.662766
-2.872090,-5.534888,-5.657627,0.000000,0.792068,0.302895,1.094962,-1.505038,-2.732849,136.227356,6.000000,6.575721
15.075499,-1.531035,-4.117537,0.000000,0.576455,0.304542,0.880997,-1.719003,-2.587103,136.298019,5.000000,11.798713
12.840181,-1.221026,-3.036528,0.000000,0.425114,0.305756,0.730870,-1.869130,-2.376790,136.325546,3.000000,8.027362
33.652832,8.470169,1.257898,0.000000,-0.176106,0.305253,0.129147,-2.470853,-2.298799,136.253052,2.000000,6.004371
-7.677147,-2.038143,0.027780,0.000000,-0.003889,0.305242,0.301353,-2.298647,-2.197298,136.188736,-1.000000,3.177662
4.495008,0.695573,0.277007,0.000000,-0.038781,0.305131,0.266350,-2.333650,-2.127611,136.202164,0.000000,7.209304
26.676146,6.175723,2.478473,0.000000,-0.346986,0.304140,-0.042846,-2.642846,-1.949977,136.133453,-1.000000,7.101392
10.797871,3.327924,2.795498,0.000000,-0.391370,0.303022,-0.088348,-2.688348,-1.839936,136.038422,-3.000000,8.619130
-0.056782,1.496272,2.310612,0.000000,-0.323486,0.302097,-0.021388,-2.621388,-1.730774,135.990173,-4.000000,6.402463
5.298658,3.201632,2.643151,0.000000,-0.370041,0.301040,-0.069001,-2.669001,-1.575599,135.943192,-5.000000,8.070829
-18.558205,-4.383968,0.020553,0.000000,-0.002877,0.301032,0.298155,-2.301845,-1.455141,135.955017,-6.000000,4.025917
6.367074,2.027828,0.769690,0.000000,-0.107757,0.300724,0.192967,-2.407032,-1.290049,135.978577,-4.000000,5.261229
10.546505,2.751074,1.509164,0.000000,-0.211283,0.300120,0.088837,-2.511163,-1.180332,135.930786,-6.000000,9.401754
12.365258,4.819961,2.744790,0.000000,-0.384271,0.299022,-0.085248,-2.685248,-1.013199,135.855072,-7.000000,8.623919
3.062863,2.725171,2.737468,0.000000,-0.383246,0.297927,-0.085318,-2.685318,-0.867792,135.779617,-9.000000,3.611128
-2.908466,1.367311,2.226110,0.000000,-0.311655,0.297037,-0.014619,-2.614618,-0.708927,135.738693,-9.000000,4.468802
17.731861,4.639501,3.126814,0.000000,-0.437754,0.295786,-0.141968,-2.741968,-0.604164,135.678619,-9.000000,7.117164
18.942766,8.801782,5.244775,0.000000,-0.734268,0.293688,-0.440580,-3.040580,-0.450987,135.544205,-11.000000,7.568172
31.756687,12.314187,7.883157,0.000000,-1.103642,0.290535,-0.813107,-3.413107,-0.377389,135.333038,-13.000000,0.802577
40.495155,17.299328,11.397375,0.000000,-1.595633,0.285976,-1.309656,-3.909656,-0.315352,135.036896,-15.000000,-0.641227
9.091093,9.697749,10.763056,0.000000,-1.506828,0.281671,-1.225157,-3.825157,-0.327178,134.766922,-17.000000,-1.263504
4.564031,10.244740,10.569614,0.000000,-1.479746,0.277443,-1.202303,-3.802303,-0.430293,134.567490,-16.000000,-5.304807
11.244915,11.209480,10.808419,0.000000,-1.513179,0.273120,-1.240059,-3.840059,-0.539341,134.352951,-16.000000,-12.069339
15.260079,11.598185,11.103168,0.000000,-1.554444,0.268678,-1.285765,-3.885765,-0.787279,134.124878,-15.000000,-10.574850
3.903499,9.262592,10.416245,0.000000,-1.458274,0.264512,-1.193762,-3.793762,-0.982580,133.916275,-14.000000,-9.418924
34.946354,17.711166,13.138790,0.000000,-1.839431,0.259256,-1.580174,-4.180174,-1.167267,133.646530,-13.000000,-10.212729
43.457256,21.369854,16.210714,0.000000,-2.269500,0.252772,-2.016728,-4.616728,-1.308925,133.255722,-14.000000,-9.446633
12.860844,15.777214,16.048927,0.000000,-2.246850,0.246353,-2.000497,-4.600497,-1.571420,132.884247,-15.000000,-12.472972
62.530685,28.736271,20.783983,0.000000,-2.909758,0.238039,-2.671719,-5.271719,-1.835400,132.439117,-13.000000,-12.006365
9.175610,18.592180,19.965979,0.000000,-2.795237,0.230053,-2.565185,-5.165184,-2.039343,131.965836,-16.000000,-12.646670
21.756313,20.420849,20.135740,0.000000,-2.819004,0.221998,-2.597005,-5.197005,-2.280120,131.575699,-14.000000,-15.779632
50.751095,30.733120,24.090799,0.000000,-3.372712,0.212362,-3.160350,-5.760350,-2.628790,131.064163,-12.000000,-20.268309
41.996498,28.174963,25.615055,0.000000,-3.586108,0.202116,-3.383992,-5.983992,-2.864023,130.475082,-14.000000,-19.175413
41.795017,29.064812,26.902542,0.000000,-3.766356,0.191355,-3.575001,-6.175001,-3.198014,129.902679,-14.000000,-15.208469
17.674532,22.564829,25.283659,0.000000,-3.539712,0.181241,-3.358471,-5.958470,-3.442973,129.386383,-13.000000,-18.409483
33.512074,27.585546,26.142748,0.000000,-3.659985,0.170784,-3.489201,-6.089200,-3.744584,128.884872,-11.000000,-17.920357
-3.107449,15.043690,22.000458,0.000000,-3.080064,0.161984,-2.918080,-5.518080,-4.038627,128.458588,-10.000000,-16.239597
19.982328,21.002682,21.628077,0.000000,-3.027931,0.153333,-2.874598,-5.474598,-4.347647,128.098129,-6.000000,-13.539750
45.074745,26.641937,23.499304,0.000000,-3.289902,0.143933,-3.145969,-5.745969,-4.612872,127.621681,-4.000000,-14.196674
6.893893,17.615467,21.303391,0.000000,-2.982475,0.135412,-2.847063,-5.447062,-4.771667,127.179108,-4.000000,-9.419420
0.135375,14.268140,18.677757,0.000000,-2.614886,0.127941,-2.486945,-5.086946,-4.928056,126.860275,-2.000000,-13.644100
10.446303,15.039181,17.319801,0.000000,-2.424772,0.121013,-2.303760,-4.903759,-5.132041,126.567200,0.000000,-9.715532
21.258842,18.025131,17.583038,0.000000,-2.461625,0.113980,-2.347646,-4.947646,-5.290683,126.236557,1.000000,-10.456628
14.594610,15.242604,16.709562,0.000000,-2.339339,0.107296,-2.232043,-4.832043,-5.407696,125.903877,2.000000,-5.974060
7.031960,13.354774,15.457519,0.000000,-2.164053,0.101113,-2.062940,-4.662940,-5.496838,125.617905,3.000000,-6.564613
0.553621,9.727020,13.318833,0.000000,-1.864637,0.095785,-1.768851,-4.368851,-5.556789,125.387085,4.000000,-4.745133
19.307892,16.510458,14.509983,0.000000,-2.031398,0.089981,-1.941416,-4.541416,-5.621641,125.124710,6.000000,-7.270789
33.919552,16.452675,15.235017,1.200000,-1.964902,0.084367,-1.880535,-4.480535,-5.648314,124.795082,5.000000,-1.327136
10.513009,13.727465,14.672381,1.400000,-1.858133,0.079058,-1.779075,-4.379075,-5.632627,124.493279,5.000000,-2.057519
12.366432,11.082043,13.332428,2.600000,-1.502540,0.074765,-1.427775,-4.027774,-5.626089,124.245186,6.000000,2.549982
10.275597,9.675086,11.967468,3.900000,-1.129446,0.071538,-1.057907,-3.657907,-5.558142,124.037613,7.000000,-1.663678
-4.065685,5.956433,9.724084,6.300000,-0.479372,0.070397,-0.408975,-3.008975,-5.524432,123.881294,9.000000,1.805346
14.043528,9.950435,9.808560,8.300000,-0.211198,0.069794,-0.141405,-2.741405,-5.411406,123.722229,12.000000,1.660844
6.861830,6.256998,8.483078,12.200000,0.520369,0.070556,0.590925,-2.009075,-5.423840,123.560158,13.000000,3.154522
-2.171692,3.914583,6.778066,12.200000,0.759071,0.072725,0.831796,-1.768204,-5.441670,123.458443,17.000000,1.421813
3.067064,4.965120,6.101454,15.800000,1.357796,0.074880,1.432676,-1.167324,-5.319720,123.369644,17.000000,6.814546
8.601492,4.942584,5.668951,15.800000,1.418347,0.078932,1.497279,-1.102721,-5.109329,123.270569,19.000000,9.945337
5.690603,3.817221,4.977865,16.100000,1.557099,0.083381,1.640480,-0.959520,-4.848432,123.182968,18.000000,11.175737
16.102221,5.817776,5.291329,16.100000,1.513214,0.087705,1.600919,-0.999081,-4.647715,123.086617,18.000000,8.777011
3.474203,2.012675,4.067699,17.600000,1.894522,0.093118,1.987640,-0.612360,-4.487022,123.008308,17.000000,10.319359
-2.165832,-0.220107,2.467443,17.600000,2.118558,0.099171,2.217729,-0.382271,-4.214196,122.990379,18.000000,14.681502
14.737415,3.802533,2.965713,17.600000,2.048800,0.105024,2.153825,-0.446175,-3.892372,122.954552,17.000000,15.912004
-4.979567,-3.987948,0.370530,17.600000,2.412126,0.111916,2.524042,-0.075958,-3.636285,122.956406,16.000000,13.932136
-21.613560,-9.574009,-3.340881,19.000000,3.127723,0.120853,3.248576,0.648576,-3.356959,123.092026,16.000000,13.303122
-8.604760,-6.751122,-4.613621,20.500000,3.515907,0.130898,3.646805,1.046805,-3.051146,123.255280,18.000000,11.937631
-0.607079,-3.759231,-4.294753,22.000000,3.681266,0.141416,3.822681,1.222682,-2.743557,123.360382,19.000000,9.351998
17.414804,0.876389,-2.364826,22.000000,3.411076,0.151162,3.562237,0.962237,-2.599297,123.389214,19.000000,13.353881
-5.448981,-6.350973,-3.852500,22.200001,3.647350,0.161583,3.808933,1.208933,-2.361935,123.443962,16.000000,16.346390
18.571920,2.207479,-1.590849,22.200001,3.330719,0.171099,3.501818,0.901818,-1.965340,123.485397,15.000000,10.149126
8.889367,0.820887,-0.690763,23.700001,3.414707,0.180855,3.595562,0.995563,-1.646146,123.455116,12.000000,15.935722
4.447737,0.910911,-0.093001,23.700001,3.331020,0.190373,3.521393,0.921393,-1.357870,123.437798,11.000000,13.084307
-7.620790,-2.018999,-0.811805,23.700001,3.431653,0.200177,3.631830,1.031830,-1.077887,123.448875,10.000000,12.022648
1.634640,-0.401093,-0.658522,23.700001,3.410193,0.209921,3.620114,1.020114,-0.833210,123.473076,9.000000,10.468403
-12.133350,-5.366732,-2.415678,23.900000,3.684195,0.220447,3.904642,1.304642,-0.585323,123.530754,8.000000,13.352243
-7.487552,-5.219904,-3.462246,23.900000,3.830714,0.231392,4.062107,1.462107,-0.323791,123.636620,8.000000,12.439149
-7.311752,-5.115695,-4.079331,23.700001,3.889106,0.242504,4.131610,1.531610,0.005144,123.739975,7.000000,12.323426
16.062759,1.201732,-2.108380,23.700001,3.613173,0.252827,3.866000,1.266000,0.176680,123.779114,6.000000,10.104992
9.646975,1.895609,-0.614048,23.700001,3.403967,0.262553,3.666520,1.066520,0.436474,123.748138,4.000000,8.401054
21.705936,9.279459,3.078318,23.700001,2.887036,0.270801,3.157837,0.557837,0.573259,123.636391,2.000000,5.085485
15.417686,7.434725,4.704177,23.400000,2.617415,0.278280,2.895695,0.295695,0.701129,123.469246,0.000000,2.771319
18.961136,11.642946,7.293802,23.400000,2.254868,0.284722,2.539590,-0.060410,0.766427,123.278473,-2.000000,-0.793174
9.256509,9.012353,7.935184,23.200001,2.137074,0.290828,2.427902,-0.172098,0.762980,123.071922,-4.000000,-1.764529
21.052521,11.992990,9.449602,23.200001,1.925056,0.296328,2.221384,-0.378616,0.732485,122.861870,-4.000000,-5.967428
2.485597,7.764211,8.820596,22.000000,1.845117,0.301600,2.146717,-0.453283,0.637802,122.664299,-5.000000,-0.417700
6.684005,8.009885,8.518029,22.000000,1.887476,0.306993,2.194469,-0.405531,0.649612,122.506561,-5.000000,0.078133
-9.766622,2.780359,6.376668,21.700001,2.145267,0.313122,2.458389,-0.141611,0.605463,122.398659,-5.000000,-1.445310
56.017994,20.059769,11.483352,21.700001,1.430331,0.317209,1.747540,-0.852460,0.527617,122.170258,-3.000000,-4.494147
0.407398,8.552715,10.389606,19.000000,1.205455,0.319760,1.525215,-1.074785,0.452510,121.884132,-6.000000,-2.328922
18.343822,13.047906,11.381713,19.000000,1.066560,0.322807,1.389368,-1.210632,0.439829,121.668129,-7.000000,-3.852720
16.517080,12.591231,11.833118,16.800001,0.695364,0.324614,1.019977,-1.580023,0.372341,121.411736,-7.000000,-8.286580
25.195297,16.470690,13.563911,14.600000,0.145052,0.324990,0.470043,-2.129957,0.145065,121.121117,-8.000000,-11.204655
20.613068,15.722054,14.369354,10.000000,-0.611710,0.324230,-0.287479,-2.887479,-0.042351,120.799187,-10.000000,-8.862403
37.021507,23.690098,17.847958,8.300000,-1.336714,0.320411,-1.016303,-3.616303,-0.169913,120.405067,-13.000000,-14.958125
28.897509,22.412458,19.551479,5.300000,-1.995207,0.316611,-1.678596,-4.278596,-0.429135,119.944038,-15.000000,-16.148985
3.119828,12.633035,16.969440,5.100000,-1.661722,0.311863,-1.349859,-3.949858,-0.876198,119.593582,-17.000000,-18.123474
51.884777,27.574883,20.927507,5.100000,-2.215851,0.305532,-1.910319,-4.510319,-1.267677,119.191505,-13.000000,-13.068016
26.145128,21.338558,21.080915,5.100000,-2.237328,0.299140,-1.938188,-4.538188,-1.466968,118.702370,-15.000000,-16.067369
-11.485743,12.305614,17.805878,8.300000,-1.330823,0.296763,-1.034060,-3.634059,-1.712106,118.365929,-14.000000,-17.683756
36.664509,23.367180,19.881416,8.300000,-1.621398,0.292131,-1.329268,-3.929267,-2.043454,118.009201,-8.000000,-16.622202
50.366425,29.117830,23.328548,0.000000,-3.265997,0.289882,-2.976115,-5.576115,-2.297375,117.484352,-8.000000,-9.730577
1.374164,16.778656,20.884056,0.000000,-2.923768,0.281528,-2.642239,-5.242239,-2.467740,117.025391,-15.000000,-8.970631
53.264023,29.109550,23.953901,0.000000,-3.353546,0.271947,-3.081599,-5.681599,-2.663241,116.566505,-12.000000,-14.899964
25.884193,24.668333,24.220535,0.000000,-3.390875,0.262259,-3.128616,-5.728616,-2.959265,116.028725,-13.000000,-15.754022
26.194561,24.411331,24.291742,0.000000,-3.400844,0.252542,-3.148302,-5.748302,-3.229823,115.537926,-12.000000,-16.037531
2.289601,18.258766,22.040169,0.000000,-3.085624,0.243726,-2.841898,-5.441897,-3.464383,115.111221,-11.000000,-12.917482
8.683495,17.875778,20.485973,0.000000,-2.868036,0.235532,-2.632505,-5.232505,-3.750177,114.749878,-8.000000,-12.738245
-0.746653,13.617157,17.922455,0.000000,-2.509144,0.228363,-2.280781,-4.880781,-3.992491,114.434952,-6.000000,-13.742853
-3.634106,14.240017,16.548128,0.000000,-2.316738,0.221743,-2.094995,-4.694994,-4.198009,114.156380,-3.000000,-10.406758
15.988116,20.724791,18.106905,0.000000,-2.534967,0.214501,-2.320466,-4.920466,-4.436802,113.806732,-1.000000,-6.260923
9.055902,17.495571,17.878748,0.000000,-2.503025,0.207349,-2.295676,-4.895676,-4.656525,113.424530,-1.000000,-0.205500
9.728434,17.190414,17.621855,0.000000,-2.467060,0.200300,-2.266759,-4.866759,-4.763851,113.077667,0.000000,-0.269902
-5.611709,9.599407,14.627789,0.000000,-2.047890,0.194449,-1.853441,-4.453441,-4.763859,112.809769,0.000000,1.758462
0.346277,12.137930,13.698545,0.000000,-1.917796,0.188970,-1.728827,-4.328826,-4.728102,112.592392,1.000000,4.495192
7.942953,11.858602,13.011858,0.000000,-1.821660,0.183765,-1.637895,-4.237895,-4.681207,112.352425,1.000000,3.748229
6.028630,10.587577,12.107090,0.000000,-1.694993,0.178922,-1.516070,-4.116070,-4.599972,112.127960,1.000000,1.385088
4.905601,10.265471,11.419777,0.000000,-1.598769,0.174354,-1.424415,-4.024415,-4.509332,111.919426,2.000000,6.538795
7.323785,9.534765,10.716269,0.000000,-1.500278,0.170068,-1.330210,-3.930210,-4.390868,111.721420,1.000000,7.375510
1.891876,8.242256,9.792940,0.000000,-1.371012,0.166151,-1.204861,-3.804861,-4.174744,111.543648,1.000000,9.823973
-3.279060,6.901218,8.713717,0.000000,-1.219920,0.162665,-1.057255,-3.657255,-4.035495,111.392212,1.000000,7.544652
6.451581,7.600834,8.298377,0.000000,-1.161773,0.159346,-1.002427,-3.602427,-3.833297,111.247192,1.000000,5.304454
12.330705,9.431039,8.721099,0.000000,-1.220954,0.155857,-1.065096,-3.665096,-3.694665,111.076874,0.000000,6.819730
10.768222,8.476961,8.629984,0.000000,-1.208198,0.152405,-1.055792,-3.655792,-3.545127,110.897797,0.000000,5.297362
19.949284,9.396638,8.916107,0.000000,-1.248255,0.148839,-1.099416,-3.699416,-3.404612,110.719063,-1.000000,5.583331
11.066547,7.464802,8.374464,0.000000,-1.172425,0.145489,-1.026936,-3.626936,-3.316957,110.550446,-1.000000,6.000566
43.283363,16.336243,11.345887,0.000000,-1.588424,0.140951,-1.447473,-4.047473,-3.275924,110.312431,-1.000000,5.116877
14.492273,10.290492,10.952003,0.000000,-1.533280,0.136570,-1.396710,-3.996710,-3.202638,110.046165,-4.000000,6.178763
19.767548,15.079283,12.492349,0.000000,-1.748929,0.131573,-1.617356,-4.217356,-3.144021,109.792465,-4.000000,5.081361
12.399551,12.955004,12.665016,0.000000,-1.773102,0.126507,-1.646595,-4.246595,-3.141751,109.512123,-5.000000,-1.182147
22.360983,15.175602,13.601995,0.000000,-1.904279,0.121066,-1.783213,-4.383213,-3.134880,109.230820,-5.000000,0.381588
10.639620,12.240253,13.093778,0.000000,-1.833129,0.115829,-1.717300,-4.317300,-3.084893,108.956657,-6.000000,4.079780
13.164854,12.481358,12.865215,0.000000,-1.801130,0.110683,-1.690448,-4.290447,-3.023733,108.709442,-6.000000,4.160637
5.306027,10.980916,12.161974,0.000000,-1.702676,0.105818,-1.596859,-4.196858,-2.922220,108.474823,-6.000000,5.458588
7.049880,9.852460,11.300038,0.000000,-1.582005,0.101298,-1.480708,-4.080708,-2.854789,108.266487,-6.000000,4.866492
17.045860,11.639662,11.426789,0.000000,-1.599751,0.096727,-1.503023,-4.103024,-2.692693,108.051567,-6.000000,5.118367
6.959469,9.174129,10.586072,0.000000,-1.482050,0.092493,-1.389557,-3.989557,-2.651825,107.843430,-7.000000,-0.179306
7.282625,9.404263,10.145008,0.000000,-1.420301,0.088435,-1.331866,-3.931866,-2.536732,107.657646,-7.000000,2.517907
3.900205,7.562089,9.181034,0.000000,-1.285345,0.084762,-1.200583,-3.800582,-2.578298,107.487984,-6.000000,3.033700
22.257481,12.686996,10.489498,0.000000,-1.468530,0.080566,-1.387963,-3.987963,-2.495995,107.285492,-6.000000,2.741716
16.157310,11.339447,10.806708,0.000000,-1.512939,0.076244,-1.436695,-4.036695,-2.480596,107.045227,-7.000000,-0.334252
1.704438,7.958312,9.743655,0.000000,-1.364112,0.072346,-1.291765,-3.891765,-2.528431,106.852249,-7.000000,-2.038266
15.826286,10.412165,9.993151,0.000000,-1.399041,0.068349,-1.330692,-3.930692,-2.599809,106.668541,-6.000000,-0.409490
19.987265,12.303286,10.855318,0.000000,-1.519745,0.064007,-1.455738,-4.055737,-2.589505,106.441383,-6.000000,0.807585
17.967173,12.130972,11.331406,0.000000,-1.586397,0.059474,-1.526922,-4.126923,-2.623758,106.197044,-7.000000,-1.312136
-0.869008,6.536874,9.542034,0.000000,-1.335885,0.055658,-1.280227,-3.880227,-2.598668,106.010368,-7.000000,-1.487194
-0.391006,6.944515,8.572611,0.000000,-1.200166,0.052228,-1.147937,-3.747937,-2.586234,105.875557,-6.000000,0.341032
0.680480,4.826252,7.174428,0.000000,-1.004420,0.049359,-0.955061,-3.555061,-2.534703,105.757851,-6.000000,7.417133
6.515587,7.359663,7.243560,0.000000,-1.014098,0.046461,-0.967637,-3.567637,-2.431385,105.635994,-5.000000,4.698024
7.821230,6.171047,6.843287,0.000000,-0.958060,0.043724,-0.914336,-3.514336,-2.316444,105.500687,-6.000000,3.385592
14.700275,8.569521,7.487536,0.000000,-1.048255,0.040729,-1.007526,-3.607526,-2.295675,105.353279,-6.000000,2.464928
4.395808,6.326692,7.054296,0.000000,-0.987602,0.037907,-0.949694,-3.549694,-2.236645,105.204315,-6.000000,3.517203
-1.913830,4.969549,6.276246,0.000000,-0.878674,0.035397,-0.843278,-3.443278,-2.117831,105.091354,-7.000000,3.825464
8.100924,7.008443,6.549510,0.000000,-0.916931,0.032777,-0.884154,-3.484154,-2.090088,104.971573,-6.000000,4.086370
6.826440,6.523031,6.539628,0.000000,-0.915548,0.030161,-0.885387,-3.485387,-2.029411,104.836258,-7.000000,-0.719060
2.312062,5.638281,6.203235,0.000000,-0.868453,0.027680,-0.840773,-3.440773,-2.015428,104.714645,-7.000000,6.569789
4.661688,5.468008,5.928840,0.000000,-0.830038,0.025308,-0.804729,-3.404729,-1.929698,104.603584,-7.000000,4.129233
12.526846,9.111914,7.116798,0.000000,-0.996352,0.022462,-0.973890,-3.573890,-1.813766,104.457787,-8.000000,4.749932
-1.611893,2.634371,5.443907,0.000000,-0.762147,0.020284,-0.741863,-3.341863,-1.791690,104.340324,-8.000000,5.578815
2.197955,2.633431,4.395007,0.000000,-0.615301,0.018526,-0.596775,-3.196775,-1.735846,104.287643,-8.000000,6.126861
10.719230,4.653021,4.491301,0.000000,-0.628782,0.016729,-0.612053,-3.212053,-1.617001,104.214783,-7.000000,6.362047
10.864873,6.299291,5.166062,0.000000,-0.723249,0.014663,-0.708586,-3.308586,-1.477590,104.105263,-8.000000,5.258331
21.093483,8.703773,6.486375,0.000000,-0.908092,0.012068,-0.896024,-3.496024,-1.343596,103.955231,-9.000000,5.325215
20.992111,10.876987,8.124999,0.000000,-1.137500,0.008818,-1.128681,-3.728681,-1.206037,103.759422,-11.000000,5.369329
8.013472,7.912764,8.045791,0.000000,-1.126411,0.005600,-1.120811,-3.720810,-1.142417,103.571526,-12.000000,0.911169
3.325247,5.523803,7.104557,0.000000,-0.994638,0.002758,-0.991880,-3.591880,-1.096110,103.437157,-13.000000,-1.313437
-2.578070,3.795480,5.869573,0.000000,-0.821740,0.000411,-0.821330,-3.421329,-1.120642,103.343964,-12.000000,1.728463
20.823360,9.644499,7.278417,0.000000,-1.018978,-0.002501,-1.021479,-3.621479,-1.159022,103.209564,-11.000000,-0.095158
20.224636,11.046037,8.684534,0.000000,-1.215835,-0.005975,-1.221809,-3.821809,-1.132706,103.002655,-12.000000,-4.817860
17.362839,11.340730,9.675856,0.000000,-1.354620,-0.009845,-1.364465,-3.964465,-1.248051,102.778786,-12.000000,-4.281771
8.116234,7.561414,8.886723,0.000000,-1.244141,-0.013400,-1.257541,-3.857541,-1.432391,102.589767,-12.000000,-3.321084
49.598167,20.093933,13.069377,0.000000,-1.829713,-0.018627,-1.848340,-4.448340,-1.502454,102.313217,-11.000000,-2.329978
27.851772,15.987898,14.158601,0.000000,-1.982204,-0.024291,-2.006495,-4.606495,-1.560759,101.952400,-14.000000,-4.060421
12.897721,15.539423,14.673939,0.000000,-2.054351,-0.030160,-2.084512,-4.684512,-1.694867,101.637131,-14.000000,-0.818986
12.514171,14.261121,14.519871,0.000000,-2.032782,-0.035968,-2.068750,-4.668750,-1.757918,101.339127,-14.000000,-4.410274
15.498320,15.524303,14.894736,0.000000,-2.085263,-0.041926,-2.127189,-4.727189,-1.805734,101.041275,-14.000000,-1.823413
33.961712,19.716385,16.694229,0.000000,-2.337192,-0.048604,-2.385796,-4.985796,-1.894572,100.688866,-14.000000,-5.673783
31.268238,21.103739,18.339907,0.000000,-2.567587,-0.055940,-2.623527,-5.223527,-2.006174,100.280663,-14.000000,-8.467709
29.350121,21.034052,19.345390,0.000000,-2.708355,-0.063678,-2.772033,-5.372033,-2.136761,99.859283,-15.000000,-6.602967
-1.834559,13.113399,17.019543,0.000000,-2.382736,-0.070486,-2.453222,-5.053222,-2.236652,99.517807,-15.000000,-4.378700
29.749472,19.545851,17.962389,0.000000,-2.514735,-0.077671,-2.592405,-5.192405,-2.351177,99.191216,-13.000000,-3.212401
49.887222,26.057373,20.983526,0.000000,-2.937694,-0.086064,-3.023758,-5.623758,-2.460482,98.735184,-13.000000,-3.723327
16.067339,20.216158,20.697136,0.000000,-2.897599,-0.094343,-2.991942,-5.591942,-2.534264,98.272446,-15.000000,-1.364526
20.057020,21.073660,20.837658,0.000000,-2.917272,-0.102678,-3.019950,-5.619950,-2.644972,97.859550,-14.000000,-5.703140
25.258204,22.648228,21.513382,0.000000,-3.011873,-0.111284,-3.123157,-5.723157,-2.774422,97.422333,-14.000000,-2.506064
10.384739,17.244780,19.920292,0.000000,-2.788841,-0.119252,-2.908092,-5.508092,-2.827286,97.023399,-14.000000,-1.387507
44.249516,27.272861,22.664352,0.000000,-3.173009,-0.128317,-3.301327,-5.901327,-2.805053,96.578224,-13.000000,-3.774658
42.208408,28.770737,24.943321,0.000000,-3.492065,-0.138295,-3.630360,-6.230360,-2.886706,96.017792,-15.000000,-5.473377
17.090515,23.008234,24.221125,0.000000,-3.390957,-0.147983,-3.538941,-6.138941,-3.115996,95.500000,-15.000000,-8.642763
24.350843,23.835911,24.077358,0.000000,-3.370830,-0.157614,-3.528444,-6.128444,-3.211238,95.031555,-14.000000,-4.685613
31.224745,25.839668,24.735071,0.000000,-3.462910,-0.167508,-3.630418,-6.230418,-3.290755,94.534798,-14.000000,-5.464310
21.225029,22.847870,24.030746,0.000000,-3.364305,-0.177121,-3.541425,-6.141425,-3.372966,94.047920,-14.000000,-3.886700
9.670077,18.869293,22.104435,0.000000,-3.094621,-0.185962,-3.280583,-5.880583,-3.479995,93.630745,-13.000000,-9.430198
28.516281,24.762169,23.096331,0.000000,-3.233486,-0.195201,-3.428687,-6.028687,-3.549426,93.194427,-11.000000,-2.914206
43.133850,27.784401,24.845970,0.000000,-3.478436,-0.205139,-3.683575,-6.283575,-3.557624,92.668961,-12.000000,-2.133556
16.919483,21.817265,23.715624,0.000000,-3.320187,-0.214625,-3.534813,-6.134812,-3.579735,92.172943,-13.000000,-1.244276
23.837639,21.430002,22.862604,0.000000,-3.200765,-0.223770,-3.424535,-6.024535,-3.630130,91.740471,-12.000000,-1.329306
8.326661,17.663246,20.922146,0.000000,-2.929101,-0.232139,-3.161240,-5.761240,-3.631970,91.349541,-12.000000,-3.073512
12.718558,17.894234,19.792095,0.000000,-2.770893,-0.240056,-3.010950,-5.610950,-3.708446,90.993965,-10.000000,-3.558913
15.281764,18.117382,19.167074,0.000000,-2.683390,-0.247723,-2.931113,-5.531114,-3.737751,90.633850,-9.000000,-1.680987
25.368977,21.190943,19.922403,0.000000,-2.789136,-0.255692,-3.044828,-5.644828,-3.712816,90.240768,-9.000000,0.524992
19.022455,19.598799,19.801630,0.000000,-2.772228,-0.263613,-3.035841,-5.635840,-3.738753,89.832870,-9.000000,2.254734
