I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
6.424114,12.390162,13.675304,0.000000,-1.641037,1.535011,-0.106025,-2.706025,-2.696764,108.368813,0.000000,4.774770
16.342644,13.685635,13.679160,0.000000,-1.641499,1.529540,-0.111960,-2.711959,-2.598838,108.108055,0.000000,2.103414
6.328655,13.730231,13.698220,0.000000,-1.643786,1.524060,-0.119726,-2.719726,-2.486886,107.833893,0.000000,6.012800
15.978618,12.395811,13.212147,0.000000,-1.585458,1.518775,-0.066682,-2.666682,-2.318915,107.572632,-1.000000,8.281357
9.700838,11.913518,12.727484,0.000000,-1.527298,1.513684,-0.013614,-2.613614,-2.197574,107.329536,-2.000000,9.671232
12.799369,12.076889,12.484674,0.000000,-1.498161,1.508690,0.010530,-2.589470,-1.992758,107.089630,-2.000000,3.887845
10.240386,12.585642,12.522357,0.000000,-1.502683,1.503682,0.000999,-2.599001,-1.967165,106.843002,-2.000000,6.315219
0.944243,8.126404,10.881739,0.000000,-1.305809,1.499329,0.193520,-2.406480,-1.917218,106.635880,-3.000000,2.051508
7.084623,9.853844,10.498117,0.000000,-1.259774,1.495130,0.235355,-2.364645,-1.871703,106.456078,-2.000000,-2.469217
7.325779,9.745387,10.217190,0.000000,-1.226063,1.491043,0.264980,-2.335020,-1.906949,106.260086,-2.000000,-0.464652
22.676247,15.640443,12.241207,0.000000,-1.468945,1.486391,0.017446,-2.582554,-1.900506,106.006226,-2.000000,-1.714787
21.631298,14.747132,13.176446,0.000000,-1.581174,1.481120,-0.100053,-2.700053,-1.937514,105.702347,-3.000000,3.074389
6.410713,12.534021,12.936686,0.000000,-1.552402,1.475946,-0.076456,-2.676456,-1.994299,105.429535,-3.000000,-4.145444
-2.429779,8.941875,11.445779,0.000000,-1.373493,1.471367,0.097874,-2.502126,-2.034587,105.214775,-3.000000,0.454758
30.310131,16.640060,13.384342,0.000000,-1.606121,1.466014,-0.140107,-2.740107,-2.024649,104.958954,-2.000000,0.850167
9.540038,11.458866,12.665733,0.000000,-1.519888,1.460948,-0.058940,-2.658940,-2.038355,104.677963,-3.000000,1.097984
14.714624,13.740463,13.066834,0.000000,-1.568020,1.455721,-0.112299,-2.712299,-2.080574,104.425972,-2.000000,-1.550958
10.392756,10.831603,12.232621,0.000000,-1.467914,1.450828,-0.017087,-2.617087,-2.086305,104.180252,-3.000000,2.657654
-1.312915,7.816816,10.584594,0.000000,-1.270151,1.446594,0.176443,-2.423557,-1.982293,103.993767,-3.000000,1.598901
8.956691,10.241187,10.456430,0.000000,-1.254772,1.442411,0.187640,-2.412360,-1.865405,103.813187,-2.000000,4.165915
23.797789,13.347278,11.535326,0.000000,-1.384239,1.437797,0.053558,-2.546442,-1.758297,103.577301,-3.000000,-0.296232
14.498147,10.260741,11.059637,0.000000,-1.327156,1.433373,0.106217,-2.493783,-1.719898,103.341217,-4.000000,2.942948
3.613569,9.815452,10.595293,0.000000,-1.271435,1.429135,0.157700,-2.442300,-1.630347,103.140457,-4.000000,3.315066
5.750797,7.726202,9.524517,0.000000,-1.142942,1.425325,0.282383,-2.317616,-1.563900,102.965042,-4.000000,2.808582
10.019705,8.044987,8.972340,0.000000,-1.076681,1.421736,0.345056,-2.254944,-1.544589,102.807327,-3.000000,1.487491
5.962963,6.793784,8.159279,0.000000,-0.979113,1.418473,0.439359,-2.160641,-1.377316,102.658943,-4.000000,1.268736
12.025444,7.495470,7.911538,0.000000,-0.949385,1.415308,0.465924,-2.134076,-1.333132,102.516052,-4.000000,3.506603
8.800574,10.082080,8.721608,0.000000,-1.046593,1.411819,0.365227,-2.234773,-1.318355,102.340279,-3.000000,3.094303
18.560020,13.451296,10.486779,0.000000,-1.258413,1.407625,0.149211,-2.450788,-1.459361,102.104942,-3.000000,0.107182
4.459610,10.443386,10.470585,0.000000,-1.256470,1.403437,0.146966,-2.453033,-1.444948,101.865997,-4.000000,-0.550191
18.511604,12.958618,11.399146,0.000000,-1.367898,1.398877,0.030979,-2.569021,-1.471409,101.631981,-4.000000,-2.879789
6.093262,9.948279,10.857667,0.000000,-1.302920,1.394534,0.091614,-2.508386,-1.521579,101.402908,-5.000000,0.616916
19.743820,12.224465,11.367771,0.000000,-1.364133,1.389987,0.025854,-2.574146,-1.507519,101.181183,-4.000000,-1.187099
10.818780,12.320192,11.723226,0.000000,-1.406787,1.385297,-0.021490,-2.621490,-1.562127,100.935738,-4.000000,-6.605502
22.019423,14.702245,12.835029,0.000000,-1.540203,1.380163,-0.160040,-2.760040,-1.718458,100.665512,-4.000000,-7.009832
20.996218,13.636395,13.134108,0.000000,-1.576093,1.374910,-0.201183,-2.801183,-1.870476,100.382126,-4.000000,-1.478238
-3.843476,6.802742,10.771173,0.000000,-1.292541,1.370601,0.078061,-2.521939,-1.925024,100.177734,-4.000000,0.558295
19.640062,12.750922,11.510036,0.000000,-1.381204,1.365997,-0.015207,-2.615207,-1.942190,99.982201,-2.000000,-2.848700
-0.155575,6.918005,9.796240,0.000000,-1.175549,1.362079,0.186530,-2.413470,-2.009153,99.785515,-2.000000,-3.133163
18.447102,12.225718,10.702948,0.000000,-1.284354,1.357798,0.073444,-2.526556,-2.051030,99.594078,-1.000000,-1.267343
33.157127,15.539633,12.508052,0.000000,-1.500966,1.352794,-0.148172,-2.748172,-2.085671,99.316422,-2.000000,1.726852
23.163107,15.005575,13.440155,0.000000,-1.612819,1.347418,-0.265400,-2.865400,-2.066659,99.010971,-3.000000,0.567816
10.547711,11.797989,12.827281,0.000000,-1.539274,1.342287,-0.196986,-2.796986,-2.058188,98.742935,-3.000000,-2.194641
19.439653,15.364235,13.774100,0.000000,-1.652892,1.336778,-0.316114,-2.916114,-2.086411,98.471313,-3.000000,2.513054
9.990776,12.650709,13.354838,0.000000,-1.602581,1.331436,-0.271145,-2.871145,-2.215729,98.191162,-3.000000,-4.408095
5.197131,10.766902,12.388992,0.000000,-1.486679,1.326480,-0.160199,-2.760199,-2.256555,97.956985,-2.000000,3.030677
10.156712,10.110676,11.538699,0.000000,-1.384644,1.321865,-0.062779,-2.662779,-2.231668,97.748207,-2.000000,0.343216
13.859418,11.034679,11.350594,0.000000,-1.362071,1.317325,-0.044747,-2.644746,-2.228922,97.536751,-2.000000,3.774259
11.354529,9.473606,10.650082,0.000000,-1.278010,1.313065,0.035055,-2.564945,-2.185119,97.331665,-2.000000,-0.307697
28.397326,14.309549,12.015835,0.000000,-1.441900,1.308258,-0.133642,-2.733642,-2.212777,97.093834,-1.000000,2.643471
19.618010,13.149634,12.438981,0.000000,-1.492678,1.303283,-0.189395,-2.789395,-2.174260,96.819244,-2.000000,-1.764224
13.065680,10.269000,11.629120,0.000000,-1.395494,1.298631,-0.096863,-2.696863,-2.203478,96.585060,-2.000000,-0.674604
2.356850,6.677688,9.781191,0.000000,-1.173743,1.294719,0.120976,-2.479024,-2.245257,96.415596,-2.000000,-4.899105
15.702818,10.271190,9.964064,0.000000,-1.195688,1.290733,0.095045,-2.504955,-2.331809,96.246109,0.000000,-2.636006
0.615032,4.946337,8.091393,0.000000,-0.970967,1.287496,0.316529,-2.283471,-2.377336,96.093933,0.000000,1.490249
22.542288,11.478384,9.355455,0.000000,-1.122655,1.283754,0.161100,-2.438900,-2.381346,95.929688,0.000000,-2.026382
3.967542,6.227602,8.188107,0.000000,-0.982573,1.280479,0.297906,-2.302094,-2.409205,95.752625,0.000000,-0.993084
19.752998,11.051332,9.256694,0.000000,-1.110803,1.276776,0.165973,-2.434027,-2.418792,95.579834,0.000000,1.954261
21.124653,11.038687,9.921753,0.000000,-1.190610,1.272808,0.082197,-2.517803,-2.302721,95.358932,0.000000,2.072806
23.439396,12.743725,10.974944,0.000000,-1.316993,1.268418,-0.048576,-2.648576,-2.273082,95.121109,-1.000000,2.226654
12.226269,10.318439,10.729929,0.000000,-1.287591,1.264126,-0.023466,-2.623466,-2.230622,94.890488,-1.000000,-1.430922
11.152061,10.532331,10.656183,0.000000,-1.278742,1.259863,-0.018879,-2.618879,-2.204736,94.681976,-1.000000,1.425566
21.250443,13.153953,11.588378,0.000000,-1.390605,1.255228,-0.135378,-2.735377,-2.168917,94.445114,-2.000000,1.272704
5.224017,8.526499,10.445651,0.000000,-1.253478,1.251050,-0.002429,-2.602428,-2.053425,94.228310,-3.000000,2.003750
21.402124,13.755758,11.681020,0.000000,-1.401722,1.246377,-0.155345,-2.755345,-2.021515,94.005486,-2.000000,-3.194445
9.604965,9.553990,10.887189,0.000000,-1.306463,1.242022,-0.064440,-2.664440,-2.008781,93.772385,-3.000000,2.289073
9.749374,10.682092,10.810644,0.000000,-1.297277,1.237698,-0.059579,-2.659579,-2.009143,93.570023,-3.000000,0.960795
9.458108,9.543797,10.337843,0.000000,-1.240541,1.233563,-0.006978,-2.606978,-1.997045,93.367767,-3.000000,-1.153079
9.843944,11.049342,10.603382,0.000000,-1.272406,1.229321,-0.043084,-2.643084,-2.047643,93.161835,-2.000000,-1.678399
20.312067,12.439244,11.288546,0.000000,-1.354625,1.224806,-0.129819,-2.729819,-2.027391,92.926949,-2.000000,0.970950
17.760921,14.288333,12.408099,0.000000,-1.488972,1.219843,-0.269129,-2.869129,-2.052564,92.659676,-3.000000,1.827964
14.038176,12.250208,12.349173,0.000000,-1.481901,1.214903,-0.266998,-2.866997,-1.964243,92.394287,-4.000000,1.575078
12.056565,11.920454,12.189170,0.000000,-1.462700,1.210027,-0.252673,-2.852673,-1.877691,92.152580,-4.000000,4.498376
2.593370,9.645035,11.239671,0.000000,-1.348760,1.205532,-0.143229,-2.743229,-1.813731,91.936928,-5.000000,0.760941
11.943103,11.379622,11.291903,0.000000,-1.355028,1.201015,-0.154013,-2.754013,-1.829793,91.726685,-4.000000,1.894352
12.916799,12.552137,11.762236,0.000000,-1.411468,1.196310,-0.215158,-2.815158,-1.909592,91.487366,-4.000000,-2.828873
17.389668,12.776576,12.140799,0.000000,-1.456896,1.191454,-0.265442,-2.865442,-1.927641,91.234077,-4.000000,1.056247
21.881979,14.848814,13.151460,0.000000,-1.578175,1.186193,-0.391982,-2.991982,-1.904381,90.957825,-4.000000,-2.681185
26.025850,17.155945,14.645978,0.000000,-1.757517,1.180335,-0.577183,-3.177183,-1.899691,90.637779,-5.000000,-2.883718
20.587891,17.031019,15.536101,0.000000,-1.864332,1.174120,-0.690212,-3.290212,-1.981268,90.295906,-5.000000,-2.429430
11.764744,13.514429,14.781591,0.000000,-1.773791,1.168207,-0.605584,-3.205584,-2.021086,89.990448,-6.000000,-2.269023
14.481558,13.974159,14.480248,0.000000,-1.737630,1.162415,-0.575215,-3.175214,-2.078160,89.715561,-5.000000,-5.900963
10.126360,10.869061,13.132514,0.000000,-1.575902,1.157162,-0.418739,-3.018739,-2.173459,89.467125,-4.000000,-5.241645
-2.739071,8.380979,11.359189,0.000000,-1.363103,1.152619,-0.210484,-2.810484,-2.304170,89.274628,-3.000000,-3.510239
23.902897,15.233150,12.804994,0.000000,-1.536599,1.147497,-0.389102,-2.989102,-2.361543,89.038483,-2.000000,-4.027137
35.683788,18.751123,15.024155,0.000000,-1.802899,1.141487,-0.661412,-3.261411,-2.439622,88.698639,-2.000000,-2.600172
29.257648,19.312180,16.624493,0.000000,-1.994939,1.134837,-0.860102,-3.460102,-2.526794,88.318008,-3.000000,-7.020744
9.002250,14.049048,15.663308,0.000000,-1.879597,1.128572,-0.751025,-3.351025,-2.623510,87.984398,-4.000000,-4.193281
2.449189,10.861113,13.871076,0.000000,-1.664529,1.123023,-0.541506,-3.141506,-2.685875,87.735298,-3.000000,-2.457950
21.880131,16.269310,14.766123,0.000000,-1.771935,1.117117,-0.654818,-3.254818,-2.794291,87.463997,-1.000000,-9.871856
27.307299,17.604744,15.825527,0.000000,-1.899063,1.110787,-0.788277,-3.388277,-2.911163,87.125259,-1.000000,-6.127537
7.779144,14.497829,15.330016,0.000000,-1.839602,1.104655,-0.734947,-3.334947,-3.001736,86.804237,-1.000000,-1.840246
6.863193,13.349555,14.590886,0.000000,-1.750906,1.098818,-0.652088,-3.252088,-3.026211,86.525764,-1.000000,-0.571286
21.229271,16.214981,15.197016,0.000000,-1.823642,1.092739,-0.730902,-3.330902,-3.031052,86.230118,-1.000000,-1.565199
12.482770,14.004209,14.751847,0.000000,-1.770222,1.086839,-0.683383,-3.283383,-3.059686,85.927925,-1.000000,-5.634032
2.053636,9.457870,12.776077,0.000000,-1.533129,1.081728,-0.451401,-3.051401,-3.122815,85.693306,0.000000,-3.605849
7.944844,12.415780,12.641610,0.000000,-1.516993,1.076672,-0.440321,-3.040321,-3.142696,85.474571,0.000000,0.758966
17.461481,12.960618,12.760668,0.000000,-1.531280,1.071567,-0.459713,-3.059713,-3.146264,85.220810,0.000000,-2.049477
5.769083,10.491497,11.913788,0.000000,-1.429654,1.066802,-0.362853,-2.962852,-3.183379,84.986290,0.000000,-1.421255
24.890713,16.185249,13.507944,0.000000,-1.620953,1.061399,-0.559554,-3.159554,-3.279670,84.719521,1.000000,-1.388837
14.232309,15.085373,14.096658,0.000000,-1.691599,1.055760,-0.635839,-3.235839,-3.237669,84.406815,0.000000,3.201530
4.273402,11.348074,13.070856,0.000000,-1.568503,1.050532,-0.517971,-3.117971,-3.190345,84.142479,0.000000,0.550965
8.669169,12.603515,12.896440,0.000000,-1.547573,1.045373,-0.502200,-3.102200,-3.176696,83.902962,0.000000,-3.806873
9.121505,12.078335,12.591114,0.000000,-1.510934,1.040337,-0.470597,-3.070597,-3.201370,83.656143,0.000000,-0.568679
8.990834,12.198360,12.444534,0.000000,-1.493344,1.035359,-0.457985,-3.057985,-3.277214,83.413376,1.000000,2.643751
1.859027,10.079082,11.561722,0.000000,-1.387407,1.030734,-0.356673,-2.956672,-3.232396,83.190605,0.000000,0.137460
10.570032,10.792562,11.274663,0.000000,-1.352960,1.026224,-0.326735,-2.926735,-3.153020,82.981888,1.000000,3.240552
4.724751,9.990417,10.795368,0.000000,-1.295444,1.021906,-0.273538,-2.873538,-3.072352,82.774055,0.000000,4.466666
7.341314,9.385372,10.269142,0.000000,-1.232297,1.017798,-0.214499,-2.814498,-2.984331,82.580299,0.000000,3.488856
-1.713773,6.732674,8.949293,0.000000,-1.073915,1.014219,-0.059696,-2.659696,-2.851858,82.419121,0.000000,5.532710
5.118090,7.014160,8.227080,0.000000,-0.987250,1.010928,0.023678,-2.576322,-2.701375,82.281654,0.000000,2.386146
7.736418,6.551863,7.601871,0.000000,-0.912224,1.007887,0.095663,-2.504337,-2.602789,82.145996,0.000000,5.713409
7.235808,8.401655,7.900359,0.000000,-0.948043,1.004727,0.056684,-2.543316,-2.579593,81.996460,0.000000,3.469869
-22.660418,-0.844981,4.636502,0.000000,-0.556380,1.002872,0.446492,-2.153508,-2.472806,81.920891,0.000000,4.909023
7.482383,5.947395,5.125742,0.000000,-0.615089,1.000822,0.385733,-2.214267,-2.386370,81.869865,1.000000,2.825820
13.301450,7.241182,5.915247,0.000000,-0.709830,0.998456,0.288626,-2.311374,-2.319770,81.737976,0.000000,0.509071
11.756336,7.015512,6.325878,0.000000,-0.759105,0.995925,0.236820,-2.363180,-2.241776,81.595406,0.000000,6.450235
-2.856352,3.873703,5.410699,0.000000,-0.649284,0.993761,0.344477,-2.255523,-2.168048,81.486511,0.000000,1.667021
6.321269,5.487868,5.439500,0.000000,-0.652740,0.991585,0.338845,-2.261154,-2.123029,81.392899,0.000000,0.572974
11.185269,7.361522,6.156819,0.000000,-0.738818,0.989123,0.250304,-2.349696,-2.089972,81.264404,0.000000,-0.205060
9.258566,6.993946,6.469244,0.000000,-0.776309,0.986535,0.210226,-2.389774,-2.073302,81.120850,-1.000000,0.172583
2.449535,4.258098,5.644020,0.000000,-0.677282,0.984277,0.306995,-2.293005,-2.049553,81.008331,-1.000000,1.775657
38.761002,14.155058,8.820433,0.000000,-1.058452,0.980749,-0.077703,-2.677703,-2.010261,80.824203,-1.000000,-3.551747
16.464661,8.622677,8.746628,0.000000,-1.049595,0.977251,-0.072345,-2.672345,-2.002544,80.596428,-3.000000,0.121662
5.468482,7.744653,8.372680,0.000000,-1.004722,0.973901,-0.030820,-2.630820,-2.077762,80.432755,-2.000000,-0.664389
10.384463,9.499417,8.793191,0.000000,-1.055183,0.970384,-0.084799,-2.684799,-2.106387,80.260315,-2.000000,-4.137994
18.415829,11.337580,9.742785,0.000000,-1.169134,0.966487,-0.202647,-2.802647,-2.159070,80.051949,-2.000000,-3.258617
3.934075,8.957395,9.449668,0.000000,-1.133960,0.962707,-0.171253,-2.771253,-2.244423,79.848999,-2.000000,-1.356058
5.185379,6.297205,8.273134,0.000000,-0.992776,0.959398,-0.033378,-2.633378,-2.189238,79.696449,-2.000000,1.503773
10.204484,9.018273,8.551229,0.000000,-1.026147,0.955977,-0.070170,-2.670170,-2.239707,79.543297,-1.000000,-0.110341
1.475776,7.419783,8.128961,0.000000,-0.975475,0.952726,-0.022749,-2.622749,-2.297799,79.378914,-1.000000,-1.622963
-2.001435,4.762506,6.872563,0.000000,-0.824708,0.949977,0.125269,-2.474730,-2.285791,79.257088,-1.000000,1.294049
13.046082,8.435448,7.455849,0.000000,-0.894702,0.946994,0.052293,-2.547707,-2.201746,79.125107,-1.000000,6.936924
7.329734,6.954581,7.268770,0.000000,-0.872252,0.944087,0.071835,-2.528165,-2.134977,78.971207,-1.000000,2.635337
6.127537,5.722642,6.691738,0.000000,-0.803009,0.941410,0.138402,-2.461598,-2.018501,78.844437,-2.000000,2.743745
5.525062,6.092469,6.468084,0.000000,-0.776170,0.938823,0.162653,-2.437347,-1.869573,78.726288,-2.000000,7.886950
8.349853,7.556492,6.874290,0.000000,-0.824915,0.936073,0.111159,-2.488841,-1.778092,78.589798,-3.000000,4.128993
6.927199,6.163451,6.608997,0.000000,-0.793080,0.933430,0.140350,-2.459650,-1.656068,78.452599,-4.000000,4.836005
-4.097805,3.961767,5.621022,0.000000,-0.674523,0.931181,0.256659,-2.343341,-1.538690,78.351349,-4.000000,2.777325
-4.543688,3.343308,4.770954,0.000000,-0.572514,0.929273,0.356758,-2.243241,-1.457880,78.278297,-4.000000,1.053025
7.171463,5.307413,4.971167,0.000000,-0.596540,0.927284,0.330745,-2.269255,-1.423121,78.191788,-4.000000,4.499928
1.164423,3.311701,4.351836,0.000000,-0.522220,0.925544,0.403323,-2.196676,-1.385393,78.105598,-4.000000,2.152388
3.710790,1.773157,3.389444,0.000000,-0.406733,0.924188,0.517455,-2.082545,-1.305304,78.054749,-4.000000,5.216302
8.881547,4.282538,3.722757,0.000000,-0.446731,0.922699,0.475968,-2.124032,-1.236355,77.994194,-4.000000,5.082902
5.758431,4.083276,3.857306,0.000000,-0.462877,0.921156,0.458279,-2.141721,-1.110295,77.910538,-4.000000,2.504292
8.852370,5.139677,4.335901,0.000000,-0.520308,0.919422,0.399113,-2.200886,-1.033367,77.818306,-5.000000,4.416701
5.584292,5.061258,4.606612,0.000000,-0.552793,0.917579,0.364785,-2.235214,-0.952693,77.716293,-6.000000,2.090615
5.773696,5.392346,4.899857,0.000000,-0.587983,0.915619,0.327636,-2.272364,-0.900849,77.611755,-6.000000,3.690814
4.535693,5.356379,5.070236,0.000000,-0.608428,0.913591,0.305163,-2.294837,-0.862067,77.504265,-6.000000,-0.085203
4.654155,6.082900,5.448173,0.000000,-0.653781,0.911412,0.257631,-2.342369,-0.897130,77.389870,-6.000000,2.134730
13.031032,8.787912,6.694601,0.000000,-0.803352,0.908734,0.105382,-2.494618,-0.873639,77.241165,-7.000000,-4.672284
4.772722,4.867958,6.012877,0.000000,-0.721545,0.906329,0.184783,-2.415216,-0.887030,77.104607,-7.000000,-2.036623
6.192375,5.372228,5.773780,0.000000,-0.692854,0.904019,0.211166,-2.388834,-0.903430,77.002205,-7.000000,-5.296961
3.756066,5.070598,5.511344,0.000000,-0.661361,0.901815,0.240453,-2.359547,-0.890847,76.897774,-7.000000,-4.805318
7.254717,7.316927,6.185208,0.000000,-0.742225,0.899341,0.157116,-2.442884,-1.036353,76.773895,-6.000000,-3.873215
10.783586,7.003677,6.490670,0.000000,-0.778880,0.896744,0.117864,-2.482136,-1.111084,76.630692,-6.000000,-3.483436
11.133103,8.522742,7.249062,0.000000,-0.869887,0.893845,0.023957,-2.576043,-1.164007,76.475426,-6.000000,-0.991543
-2.195645,3.303126,5.776395,0.000000,-0.693167,0.891534,0.198367,-2.401633,-1.169960,76.357170,-6.000000,1.683960
6.915013,4.527597,5.310330,0.000000,-0.637240,0.889410,0.252170,-2.347830,-1.138704,76.278862,-6.000000,-0.201649
6.570775,7.382515,6.083692,0.000000,-0.730043,0.886976,0.156933,-2.443067,-1.209358,76.159760,-5.000000,-7.817618
17.307201,9.187439,7.242044,0.000000,-0.869045,0.884080,0.015034,-2.584966,-1.272753,75.994057,-5.000000,-2.439302
34.242985,14.911259,10.104280,0.000000,-1.212514,0.880038,-0.332476,-2.932476,-1.288832,75.753067,-6.000000,1.070189
7.855249,9.716504,9.959558,0.000000,-1.195147,0.876054,-0.319093,-2.919093,-1.333592,75.506790,-7.000000,-4.959111
5.151198,8.416878,9.383813,0.000000,-1.126058,0.872301,-0.253757,-2.853757,-1.402807,75.325455,-7.000000,-3.603112
5.724692,8.464411,9.040682,0.000000,-1.084882,0.868684,-0.216198,-2.816197,-1.431682,75.156639,-7.000000,0.453761
15.161724,9.731092,9.298350,0.000000,-1.115802,0.864965,-0.250837,-2.850837,-1.450034,74.974686,-6.000000,0.134673
1.142635,5.194499,7.766748,0.000000,-0.932010,0.861858,-0.070152,-2.670151,-1.419816,74.825432,-7.000000,3.041046
2.273594,5.916054,7.076048,0.000000,-0.849126,0.859028,0.009902,-2.590098,-1.382598,74.714325,-6.000000,0.965594
12.308304,8.637848,7.658929,0.000000,-0.919071,0.855964,-0.063107,-2.663107,-1.333209,74.568787,-6.000000,0.991234
5.466327,7.391937,7.559285,0.000000,-0.907114,0.852940,-0.054174,-2.654174,-1.273173,74.408485,-6.000000,5.140730
20.500154,13.490883,9.773023,0.000000,-1.172763,0.849031,-0.323732,-2.923731,-1.216061,74.199654,-7.000000,3.724914
25.974957,15.168660,11.786734,0.000000,-1.414408,0.844317,-0.570091,-3.170091,-1.158508,73.913055,-8.000000,4.566534
4.183680,9.811617,11.049599,0.000000,-1.325952,0.839897,-0.486055,-3.086055,-1.099581,73.663254,-10.000000,5.355340
2.942185,7.868284,9.862297,0.000000,-1.183476,0.835952,-0.347524,-2.947524,-1.039363,73.486458,-10.000000,2.312547
3.113734,6.626415,8.654631,0.000000,-1.038556,0.832490,-0.206066,-2.806066,-0.983977,73.341515,-9.000000,2.858552
5.294680,7.411639,8.190732,0.000000,-0.982888,0.829214,-0.153674,-2.753674,-0.927999,73.201134,-9.000000,1.477847
12.117217,9.254769,8.587842,0.000000,-1.030541,0.825778,-0.204763,-2.804762,-0.941370,73.034470,-9.000000,-3.295589
8.130352,8.364214,8.504381,0.000000,-1.020526,0.822377,-0.198149,-2.798149,-0.968148,72.858276,-9.000000,0.350353
7.834036,8.798068,8.613988,0.000000,-1.033679,0.818931,-0.214747,-2.814747,-0.972111,72.686653,-9.000000,-1.887322
5.693203,7.739898,8.287767,0.000000,-0.994532,0.815616,-0.178916,-2.778916,-1.060118,72.521271,-8.000000,-5.060742
21.976574,13.835321,10.358175,0.000000,-1.242981,0.811473,-0.431508,-3.031508,-1.223291,72.305519,-7.000000,-5.936722
17.303970,14.226910,11.802030,0.000000,-1.416244,0.806752,-0.609492,-3.209491,-1.362648,72.024895,-8.000000,-5.778018
0.651283,9.663232,11.003807,0.000000,-1.320457,0.802350,-0.518106,-3.118106,-1.464528,71.785995,-8.000000,-4.695492
21.024229,15.422054,12.652745,0.000000,-1.518329,0.797289,-0.721040,-3.321040,-1.587432,71.535141,-7.000000,-7.674027
17.043245,13.800624,13.081146,0.000000,-1.569738,0.792057,-0.777681,-3.377681,-1.747558,71.242912,-7.000000,-9.682089
8.930532,14.241926,13.514362,0.000000,-1.621723,0.786651,-0.835072,-3.435072,-1.931762,70.962486,-7.000000,-4.435163
21.620325,14.714354,13.962213,0.000000,-1.675465,0.781066,-0.894399,-3.494399,-2.013653,70.672920,-7.000000,-3.445257
20.419863,15.169895,14.412933,0.000000,-1.729552,0.775301,-0.954251,-3.554251,-2.021689,70.374077,-7.000000,-1.692530
-1.574236,9.773402,12.681410,0.000000,-1.521769,0.770228,-0.751541,-3.351541,-2.064239,70.124641,-7.000000,2.619530
19.175165,13.911265,13.140406,0.000000,-1.576849,0.764972,-0.811876,-3.411876,-2.039286,69.887794,-6.000000,-0.483550
17.573801,14.957560,13.818587,0.000000,-1.658230,0.759445,-0.898786,-3.498785,-2.055079,69.599106,-6.000000,-0.314523
-0.976033,8.585089,11.865388,0.000000,-1.423846,0.754699,-0.669148,-3.269148,-2.048742,69.363678,-7.000000,-4.045143
23.934399,14.565411,12.873066,0.000000,-1.544768,0.749549,-0.795218,-3.395218,-2.114341,69.132172,-5.000000,-4.731344
4.075100,10.628935,12.035532,0.000000,-1.444264,0.744735,-0.699529,-3.299529,-2.138640,68.880226,-6.000000,-2.060393
18.815098,14.589159,12.988574,0.000000,-1.558629,0.739540,-0.819089,-3.419089,-2.162643,68.628044,-5.000000,2.568782
16.282877,14.179740,13.433130,0.000000,-1.611976,0.734167,-0.877809,-3.477809,-2.167270,68.340355,-6.000000,-1.062886
9.826048,11.753073,12.806114,0.000000,-1.536734,0.729044,-0.807689,-3.407689,-2.136854,68.081024,-6.000000,2.017431
12.953648,12.437620,12.668589,0.000000,-1.520231,0.723977,-0.796254,-3.396254,-2.089326,67.839119,-6.000000,-0.203679
10.692719,10.769816,11.959946,0.000000,-1.435193,0.719193,-0.716001,-3.316000,-2.084740,67.607048,-6.000000,2.585105
21.688046,15.404364,13.245440,0.000000,-1.589453,0.713895,-0.875558,-3.475558,-2.075576,67.345306,-6.000000,1.514354
0.975342,8.328541,11.410399,0.000000,-1.369248,0.709330,-0.659918,-3.259917,-2.071692,67.107979,-7.000000,-2.005647
15.634869,12.236944,11.718875,0.000000,-1.406265,0.704643,-0.701622,-3.301622,-2.079070,66.902321,-5.000000,-2.854747
14.431199,13.338552,12.323356,0.000000,-1.478803,0.699713,-0.779089,-3.379089,-2.171852,66.646568,-5.000000,-9.389149
10.580875,10.275628,11.559121,0.000000,-1.387094,0.695090,-0.692005,-3.292005,-2.272511,66.410423,-5.000000,-1.999580
10.407182,10.371205,11.115778,0.000000,-1.333893,0.690643,-0.643250,-3.243250,-2.302248,66.203957,-4.000000,-1.786243
24.028347,14.151728,12.248828,0.000000,-1.469859,0.685744,-0.784115,-3.384115,-2.358961,65.958725,-4.000000,-8.630222
11.348842,11.897814,12.117826,0.000000,-1.454139,0.680897,-0.773242,-3.373242,-2.459824,65.698227,-4.000000,-5.403459
9.711089,11.655560,11.945303,0.000000,-1.433436,0.676119,-0.757318,-3.357317,-2.516220,65.462692,-4.000000,-2.975170
13.952433,11.452218,11.761278,0.000000,-1.411353,0.671414,-0.739939,-3.339939,-2.530023,65.231613,-4.000000,-0.165556
-2.483608,8.420525,10.514472,0.000000,-1.261737,0.667208,-0.594528,-3.194528,-2.590480,65.032883,-3.000000,-3.161244
6.840088,8.992155,9.946326,0.000000,-1.193559,0.663230,-0.530329,-3.130329,-2.637626,64.858757,-2.000000,-3.232688
4.959630,8.306477,9.334316,0.000000,-1.120118,0.659496,-0.460622,-3.060622,-2.671087,64.685768,-2.000000,0.550058
7.030939,6.879457,8.418136,0.000000,-1.010176,0.656129,-0.354047,-2.954047,-2.579289,64.533905,-2.000000,1.151684
21.682718,10.310932,9.124548,0.000000,-1.094946,0.652479,-0.442467,-3.042467,-2.465602,64.362000,-2.000000,0.662322
