I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
21.936020,32.232704,37.916531,0.000000,-4.549984,0.799061,-3.750922,-6.350922,-9.791890,108.797546,15.000000,5.553234
4.801621,25.168999,33.159012,0.000000,-3.979081,0.772534,-3.206547,-5.806547,-9.531299,108.223526,15.000000,10.262250
11.401464,25.460346,30.285786,0.000000,-3.634294,0.748305,-2.885989,-5.485989,-9.284427,107.717232,17.000000,9.245508
18.510906,24.964294,28.299747,0.000000,-3.395970,0.725666,-2.670304,-5.270304,-9.005400,107.212982,17.000000,13.001787
13.137825,22.262463,26.046566,0.000000,-3.125588,0.704828,-2.420760,-5.020760,-8.652163,106.740715,16.000000,13.221144
11.728065,19.416832,23.572277,0.000000,-2.828673,0.685970,-2.142703,-4.742702,-8.342622,106.323921,16.000000,12.197910
-7.852479,12.790243,19.548304,0.000000,-2.345796,0.670332,-1.675465,-4.275465,-7.950999,106.001854,16.000000,12.524033
22.304253,17.303036,18.710344,0.000000,-2.245241,0.655364,-1.589878,-4.189878,-7.648947,105.700920,16.000000,7.960860
12.553057,15.004407,17.327248,0.000000,-2.079270,0.641502,-1.437768,-4.037768,-7.557403,105.377846,16.000000,1.454145
-22.018616,6.521646,13.294478,0.000000,-1.595337,0.630866,-0.964471,-3.564471,-7.475768,105.162582,17.000000,2.853602
6.115705,8.988942,11.687605,0.000000,-1.402513,0.621516,-0.780996,-3.380996,-7.295023,105.007477,18.000000,10.467479
14.558562,11.658918,11.676899,0.000000,-1.401228,0.612175,-0.789053,-3.389053,-7.078328,104.800995,18.000000,13.145602
38.178814,15.406849,13.068957,0.000000,-1.568275,0.601719,-0.966555,-3.566555,-6.855357,104.530334,17.000000,12.299099
20.694937,13.614783,13.272666,0.000000,-1.592720,0.591101,-1.001619,-3.601619,-6.482881,104.240120,14.000000,13.767470
4.896291,10.821026,12.357687,0.000000,-1.482922,0.581215,-0.901707,-3.501707,-6.277894,103.995758,13.000000,11.778471
20.291210,13.045341,12.614327,0.000000,-1.513719,0.571124,-0.942596,-3.542595,-6.045665,103.757095,12.000000,9.435022
16.769495,11.347643,12.141587,0.000000,-1.456990,0.561410,-0.895580,-3.495580,-5.791847,103.513168,11.000000,10.314599
18.211851,14.355174,12.967722,0.000000,-1.556127,0.551036,-1.005090,-3.605090,-5.614126,103.256142,10.000000,6.273670
30.632645,17.694557,14.731829,0.000000,-1.767819,0.539251,-1.228569,-3.828568,-5.508775,102.935646,9.000000,1.136861
5.599161,11.121858,13.384548,0.000000,-1.606146,0.528543,-1.077603,-3.677603,-5.435956,102.647484,7.000000,3.134328
14.384329,11.864724,12.817333,0.000000,-1.538080,0.518289,-1.019791,-3.619791,-5.339773,102.417618,8.000000,6.926885
47.984406,20.145958,15.552457,0.000000,-1.866295,0.505847,-1.360447,-3.960447,-5.186823,102.097511,7.000000,4.468227
-9.930984,5.533271,11.813187,0.000000,-1.417582,0.496397,-0.921186,-3.521186,-5.077161,101.840721,5.000000,5.513162
-2.983565,6.113378,9.685955,0.000000,-1.162315,0.488648,-0.673667,-3.273666,-4.877621,101.724258,6.000000,3.175604
-34.288280,-1.982518,5.331152,0.000000,-0.639738,0.484383,-0.155355,-2.755355,-4.807308,101.682953,7.000000,0.087004
-5.369866,2.898136,4.423124,0.000000,-0.530775,0.480845,-0.049930,-2.649930,-4.745535,101.673798,9.000000,4.066642
-6.861770,0.265800,2.871565,0.000000,-0.344588,0.478547,0.133960,-2.466040,-4.665610,101.642159,10.000000,1.784748
-36.796185,-10.409691,-2.085146,0.000000,0.250217,0.480215,0.730433,-1.869567,-4.592988,101.743599,10.000000,2.023973
-6.338434,-4.139372,-2.851806,0.000000,0.342217,0.482497,0.824714,-1.775286,-4.584217,101.889091,13.000000,0.976402
-6.979116,-4.983149,-3.647246,0.000000,0.437670,0.485415,0.923084,-1.676916,-4.515663,101.980316,13.000000,3.489459
23.660603,4.326703,-0.671281,0.000000,0.080554,0.485952,0.566505,-2.033494,-4.472763,101.986877,13.000000,7.235576
-7.875453,-1.801862,-1.093226,0.000000,0.131187,0.486826,0.618013,-1.981987,-4.399143,101.961632,11.000000,4.399423
-57.750870,-17.352186,-7.161249,0.000000,0.859350,0.492555,1.351905,-1.248095,-4.279704,102.153175,11.000000,7.702908
-110.951553,-33.678635,-17.057829,0.000000,2.046939,0.506202,2.553141,-0.046859,-4.166172,102.663483,14.000000,4.900992
-61.226994,-28.801731,-21.440783,0.000000,2.572894,0.523354,3.096248,0.496248,-4.109589,103.288284,20.000000,3.469086
-31.200567,-23.165134,-22.084330,0.000000,2.650120,0.541022,3.191141,0.591141,-4.037507,103.807953,22.000000,9.191819
-86.387299,-37.952351,-28.006451,0.000000,3.360774,0.563427,3.924201,1.324201,-3.831371,104.419128,22.000000,10.170337
-31.689579,-29.835449,-28.689053,0.000000,3.442686,0.586378,4.029064,1.429064,-3.581572,105.097008,24.000000,12.295278
-62.869339,-38.679665,-32.417660,0.000000,3.890119,0.612312,4.502431,1.902431,-3.279439,105.782158,23.000000,12.693682
-37.337215,-35.589546,-33.601444,0.000000,4.032173,0.639193,4.671367,2.071367,-2.957052,106.524849,24.000000,20.482689
-100.531128,-50.500984,-39.908539,0.000000,4.789024,0.671120,5.460145,2.860145,-2.647737,107.385757,23.000000,16.683111
-15.901171,-33.362728,-37.465569,0.000000,4.495868,0.701093,5.196961,2.596961,-2.296351,108.224396,25.000000,18.087494
-69.409813,-43.564224,-39.741653,0.000000,4.768998,0.732886,5.501884,2.901884,-1.984082,108.993668,22.000000,16.520470
-59.373413,-43.644901,-41.198387,0.000000,4.943806,0.765845,5.709651,3.109651,-1.647989,109.865761,22.000000,15.630301
-66.088982,-47.820652,-43.669888,0.000000,5.240386,0.800780,6.041167,3.441167,-1.412822,110.780418,22.000000,14.440292
-80.856583,-53.038826,-47.166477,0.000000,5.659977,0.838514,6.498490,3.898490,-1.119400,111.789017,22.000000,14.239466
-54.433495,-49.669212,-48.100525,0.000000,5.772063,0.876994,6.649057,4.049057,-0.846161,112.816093,23.000000,10.933758
-78.321228,-55.486446,-50.857033,0.000000,6.102844,0.917680,7.020524,4.420524,-0.624442,113.867653,23.000000,14.887772
-30.044907,-45.653900,-48.915165,0.000000,5.869820,0.956812,6.826632,4.226632,-0.354205,114.879059,23.000000,13.175609
-56.500458,-50.506325,-49.509003,0.000000,5.941080,0.996419,6.937499,4.337499,-0.069600,115.840660,21.000000,14.621245
-48.597145,-50.335464,-49.817448,0.000000,5.978094,1.036273,7.014367,4.414367,0.194867,116.849075,20.000000,14.047053
-57.383865,-52.928368,-50.978477,0.000000,6.117417,1.077056,7.194473,4.594473,0.516334,117.881714,19.000000,14.385351
-45.904961,-50.332848,-50.737522,0.000000,6.088502,1.117646,7.206148,4.606148,0.787029,118.914330,19.000000,12.917361
-67.146400,-54.926071,-52.300735,0.000000,6.276088,1.159486,7.435575,4.835575,1.054124,119.966919,17.000000,11.533524
-36.912746,-46.860703,-50.270454,0.000000,6.032454,1.199703,7.232157,4.632157,1.263631,120.984787,17.000000,12.577302
-19.002867,-42.093342,-47.218666,0.000000,5.666240,1.237478,6.903718,4.303718,1.476177,121.874329,15.000000,9.826164
-22.899242,-40.518787,-44.718197,0.000000,5.366183,1.273252,6.639436,4.039436,1.664592,122.700447,13.000000,1.243158
-28.258408,-38.200470,-42.285709,0.000000,5.074285,1.307081,6.381366,3.781366,1.665876,123.487640,11.000000,1.281891
-75.811539,-50.369595,-45.302704,0.000000,5.436324,1.343323,6.779647,4.179647,1.657075,124.373344,10.000000,6.798459
-27.076715,-39.872555,-43.276112,0.000000,5.193133,1.377944,6.571077,3.971077,1.720148,125.275764,12.000000,4.257566
0.201613,-31.066933,-38.719513,0.000000,4.646341,1.408919,6.055261,3.455261,1.850393,125.985161,10.000000,7.987244
-58.323158,-40.978390,-39.562550,0.000000,4.747506,1.440570,6.188075,3.588075,1.968363,126.705612,7.000000,3.112190
-58.987415,-42.045647,-40.489269,0.000000,4.858712,1.472961,6.331673,3.731673,2.011738,127.535851,7.000000,-0.309447
-6.644516,-30.818392,-36.879990,0.000000,4.425599,1.502465,5.928063,3.328063,1.986037,128.264496,8.000000,-3.044773
-9.567959,-28.208958,-33.643864,0.000000,4.037263,1.529380,5.566643,2.966643,1.969589,128.854767,6.000000,4.211749
-25.502947,-29.325748,-32.032295,0.000000,3.843875,1.555006,5.398881,2.798881,1.935637,129.430115,5.000000,0.818938
-67.853790,-39.563622,-34.843071,0.000000,4.181169,1.582880,5.764049,3.164049,1.948599,130.119003,4.000000,0.522019
-26.787727,-30.688820,-33.292660,0.000000,3.995119,1.609514,5.604633,3.004633,1.860093,130.821533,6.000000,0.346159
-8.656052,-25.362066,-30.332874,0.000000,3.639945,1.633781,5.273726,2.673726,1.832135,131.382050,5.000000,-2.573592
-13.869646,-24.962683,-28.328659,0.000000,3.399439,1.656443,5.055882,2.455883,1.743577,131.885300,4.000000,-7.419407
-17.475384,-24.922098,-27.057293,0.000000,3.246875,1.678089,4.924964,2.324965,1.676427,132.384140,3.000000,-3.675006
-25.493469,-23.197186,-25.616659,0.000000,3.073999,1.698583,4.772582,2.172582,1.600442,132.865326,3.000000,-3.656164
-12.299724,-18.877518,-23.101538,0.000000,2.772184,1.717064,4.489248,1.889248,1.555719,133.286072,3.000000,-5.249372
0.059250,-15.380333,-20.219898,0.000000,2.426388,1.733240,4.159627,1.559628,1.436317,133.628647,2.000000,-5.951140
-4.309688,-13.935154,-17.874363,1.700000,2.348924,1.748899,4.097823,1.497823,1.395953,133.921799,0.000000,-4.078739
-10.732281,-15.280233,-16.906206,3.100000,2.400745,1.764904,4.165648,1.565649,1.370944,134.213959,0.000000,-3.289725
-2.547035,-13.235224,-15.536155,3.400000,2.272339,1.780053,4.052392,1.452392,1.269236,134.499115,1.000000,1.113086
-28.905695,-20.620987,-17.433870,3.400000,2.500064,1.796720,4.296784,1.696784,1.206418,134.837677,1.000000,0.169382
-20.446049,-18.818037,-17.950457,3.400000,2.562055,1.813800,4.375855,1.775855,1.157403,135.232071,2.000000,-2.785504
-14.232746,-16.983597,-17.589615,3.400000,2.518754,1.830592,4.349346,1.749346,1.044986,135.590088,3.000000,-3.378153
-16.206083,-17.263374,-17.467857,9.000000,3.176143,1.838154,5.014297,2.414298,0.976058,135.932556,3.000000,-1.705150
-2.488664,-12.990364,-15.796807,11.700000,3.299617,1.854449,5.154066,2.554066,0.951776,136.235092,7.000000,-2.649578
-25.933678,-18.364143,-16.754965,14.100000,3.702596,1.875019,5.577614,2.977614,0.923747,136.548630,8.000000,0.254419
-11.377878,-15.116838,-16.143599,14.100000,3.629232,1.899213,5.528445,2.928445,0.937568,136.883438,10.000000,4.565438
4.830412,-9.788320,-13.771738,14.100000,3.344609,1.921511,5.266119,2.666120,1.014453,137.132492,9.000000,7.302297
8.751472,-7.644798,-11.485097,14.100000,3.070212,1.941979,5.012191,2.412191,1.106662,137.306824,7.000000,8.403322
2.935975,-6.108636,-9.478542,12.900001,2.685425,1.959882,4.645307,2.045307,1.259174,137.444351,5.000000,13.824904
6.265722,-3.998396,-7.433291,12.900001,2.439995,1.976148,4.416143,1.816144,1.385886,137.545425,3.000000,8.247842
-20.523413,-9.592616,-8.239175,12.900001,2.536701,1.993060,4.529761,1.929761,1.397702,137.681335,2.000000,4.191147
-15.531087,-8.036311,-8.163464,11.200000,2.323616,2.008551,4.332167,1.732167,1.304549,137.857620,3.000000,-0.176945
2.013912,-3.670961,-6.486813,11.200000,2.122417,2.022700,4.145118,1.545118,1.216399,137.974686,2.000000,3.045871
-3.023916,-4.767217,-5.845040,11.200000,2.045405,2.036336,4.081741,1.481741,1.127738,138.059067,2.000000,1.098634
-1.414628,-3.625542,-5.016699,11.200000,1.946004,2.049309,3.995313,1.395313,1.076397,138.142990,2.000000,-0.373497
-1.376527,-3.255836,-4.359526,9.200000,1.627143,2.060157,3.687300,1.087300,1.026412,138.211807,1.000000,0.707327
12.271475,-0.275417,-2.835291,9.200000,1.444235,2.069785,3.514020,0.914021,1.012119,138.247116,0.000000,1.704152
15.029407,2.347477,-0.901025,9.200000,1.212123,2.077866,3.289989,0.689989,0.997715,138.226395,0.000000,0.550167
2.175900,0.626910,-0.330783,9.200000,1.143694,2.085491,3.229185,0.629185,0.975018,138.196655,-1.000000,0.823470
24.138689,7.190932,2.476404,9.200000,0.806832,2.090870,2.897701,0.297701,0.983767,138.118469,-1.000000,2.937723
25.156889,10.451458,5.452782,9.200000,0.449666,2.093868,2.543534,-0.056466,0.888170,137.942047,-2.000000,3.373076
14.068696,9.361538,6.911572,9.200000,0.274611,2.095698,2.370310,-0.229690,0.919042,137.743912,-4.000000,2.602542
15.272784,11.363675,8.573146,9.000000,0.051222,2.096040,2.147262,-0.452738,0.870291,137.536667,-5.000000,0.913661
15.350480,13.759087,10.508596,9.000000,-0.181032,2.094833,1.913801,-0.686199,0.768795,137.285446,-6.000000,-1.845116
33.649223,18.466209,13.478465,9.000000,-0.537416,2.091250,1.553834,-1.046165,0.756194,136.963196,-7.000000,-1.446527
21.406116,17.950893,15.147625,9.000000,-0.737715,2.086332,1.348617,-1.251383,0.723215,136.599030,-8.000000,-1.140180
20.374165,17.124392,15.885376,9.000000,-0.826245,2.080824,1.254579,-1.345421,0.672625,136.248276,-9.000000,-0.965624
38.042870,20.203432,17.496922,9.000000,-1.019631,2.074026,1.054396,-1.545604,0.650707,135.875000,-9.000000,0.426766
29.688686,20.634083,18.667744,9.000000,-1.160129,2.066292,0.906163,-1.693837,0.589360,135.466629,-10.000000,-0.360301
18.694614,18.091805,18.452797,9.000000,-1.134336,2.058730,0.924394,-1.675606,0.542787,135.079376,-11.000000,-1.357747
18.508394,18.653770,18.527802,8.800000,-1.167336,2.050948,0.883612,-1.716388,0.454926,134.711914,-10.000000,-2.992690
34.946987,22.960268,20.182047,7.000000,-1.581846,2.040402,0.458556,-2.141444,0.340196,134.295776,-10.000000,-4.618384
32.998718,23.474466,21.410814,5.600000,-1.897298,2.027753,0.130456,-2.469544,0.223962,133.831436,-11.000000,-7.674972
9.693423,18.361794,20.272886,0.000000,-2.432746,2.021961,-0.410785,-3.010785,0.053607,133.413071,-12.000000,-8.003387
16.765047,19.443283,19.963268,0.000000,-2.395592,2.005991,-0.389602,-2.989602,-0.110079,133.035019,-14.000000,-7.642706
36.875641,24.355999,21.602684,0.000000,-2.592322,1.988708,-0.603614,-3.203614,-0.291056,132.597031,-13.000000,-7.691390
7.416571,19.352711,20.762970,0.000000,-2.491556,1.972098,-0.519458,-3.119458,-0.537001,132.159943,-13.000000,-9.683655
3.638684,16.792484,19.281141,0.000000,-2.313737,1.956673,-0.357064,-2.957064,-0.741734,131.798492,-11.000000,-7.007719
2.890764,12.465278,16.737387,0.000000,-2.008486,1.943283,-0.065203,-2.665203,-0.972530,131.505920,-9.000000,0.190609
29.926788,19.422194,17.739386,0.000000,-2.128726,1.929092,-0.199635,-2.799634,-0.998772,131.187042,-8.000000,-2.143656
43.260418,26.780293,21.113552,0.000000,-2.533626,1.912201,-0.621425,-3.221425,-1.012402,130.725021,-8.000000,-7.029444
51.723248,33.025127,25.559082,0.000000,-3.067090,1.891753,-1.175336,-3.775336,-1.151774,130.126968,-10.000000,-10.861749
27.191145,27.579466,26.313112,0.000000,-3.157573,1.870703,-1.286870,-3.886870,-1.368604,129.520920,-12.000000,-10.821709
-7.860372,19.134430,23.633949,0.000000,-2.836074,1.851796,-0.984278,-3.584278,-1.615195,129.053787,-11.000000,-10.709351
-19.780197,13.419466,19.821793,0.000000,-2.378615,1.835938,-0.542677,-3.142677,-1.801353,128.728241,-8.000000,-6.997688
-13.584346,10.870864,16.481207,0.000000,-1.977745,1.822753,-0.154992,-2.754992,-1.913284,128.485336,-6.000000,-3.030991
3.793411,13.122844,15.227829,0.000000,-1.827339,1.810571,-0.016768,-2.616768,-1.930132,128.245392,-4.000000,0.891812
-50.445549,-1.323338,9.050752,0.000000,-1.086090,1.803330,0.717240,-1.882760,-1.887349,128.127396,-3.000000,3.649299
2.178164,7.512028,8.476483,0.000000,-1.017178,1.796549,0.779371,-1.820629,-1.863309,128.065506,0.000000,4.262285
-54.146721,-7.663155,2.452993,0.000000,-0.294359,1.794587,1.500228,-1.099772,-1.721686,128.067017,0.000000,8.979959
-67.669991,-16.516886,-4.626774,0.000000,0.555213,1.798288,2.353501,-0.246499,-1.420599,128.308823,1.000000,14.139967
42.295155,6.593641,-0.439192,-1.800000,-0.163297,1.797200,1.633903,-0.966097,-1.152363,128.408051,4.000000,16.781384
-32.777847,-7.491373,-3.071143,-3.200000,-0.015463,1.797096,1.781634,-0.818366,-0.815616,128.417023,0.000000,16.310194
30.361506,7.207855,0.765092,-3.200000,-0.475811,1.793924,1.318113,-1.281886,-0.620367,128.419861,0.000000,8.224180
3.362274,2.357766,1.359495,-2.000000,-0.403139,1.791237,1.388097,-1.211902,-0.447031,128.324203,-4.000000,6.217775
11.402833,4.317555,2.463476,0.000000,-0.295617,1.789266,1.493649,-1.106351,-0.347530,128.257446,-4.000000,5.415761
48.439034,12.128529,6.070580,0.000000,-0.728470,1.784410,1.055940,-1.544060,-0.274477,128.092987,-4.000000,2.770063
108.237030,30.503450,15.189196,0.000000,-1.822703,1.772258,-0.050445,-2.650445,-0.237369,127.666664,-6.000000,3.994107
54.295837,23.452257,18.273062,0.000000,-2.192767,1.757640,-0.435127,-3.035127,-0.154887,127.127106,-12.000000,3.879350
77.006836,31.849998,23.340124,0.000000,-2.800815,1.738968,-1.061847,-3.661847,-0.113807,126.574081,-14.000000,1.357126
61.669262,33.208275,27.023026,0.000000,-3.242763,1.717349,-1.525414,-4.125413,-0.160960,125.923500,-17.000000,-1.399021
97.276566,43.755096,33.267616,0.000000,-3.992114,1.690735,-2.301378,-4.901379,-0.237110,125.153870,-19.000000,-5.646057
71.059914,42.955753,36.883335,0.000000,-4.426000,1.661229,-2.764771,-5.364771,-0.382230,124.286758,-22.000000,-10.166190
84.062401,48.392834,41.178806,0.000000,-4.941457,1.628286,-3.313171,-5.913171,-0.583990,123.373276,-23.000000,-15.005645
69.569229,48.394047,43.871613,-1.500000,-5.444593,1.591988,-3.852605,-6.452605,-0.883185,122.405411,-25.000000,-17.393515
58.414917,46.111351,44.707508,-6.400000,-6.132901,1.575300,-4.557601,-7.157601,-1.263019,121.460358,-26.000000,-20.119680
25.208553,39.479103,42.756210,-7.900000,-6.078745,1.534775,-4.543970,-7.143970,-1.679991,120.604454,-27.000000,-22.498117
58.891273,46.257042,44.062759,-11.300000,-6.643531,1.508722,-5.134809,-7.734808,-2.078866,119.747093,-25.000000,-17.502270
63.002258,47.668110,45.408318,-13.000000,-7.008998,1.461995,-5.547002,-8.147002,-2.522990,118.807838,-26.000000,-21.376986
43.056019,42.746254,44.414806,-15.200000,-7.153777,1.418639,-5.735137,-8.335137,-2.908660,117.903694,-26.000000,-19.240625
80.600342,52.205975,47.322556,-16.400000,-7.646707,1.367661,-6.279045,-8.879045,-3.264476,116.954170,-25.000000,-18.282904
73.081978,51.744415,48.972843,-18.100000,-8.048741,1.314003,-6.734738,-9.334738,-3.634942,115.914665,-26.000000,-18.502066
19.547613,40.532433,45.822788,-19.800001,-7.874734,1.261505,-6.613230,-9.213230,-4.071772,114.991898,-26.000000,-19.659058
-22.380541,27.292521,38.907089,-21.800001,-7.284851,1.212939,-6.071912,-8.671911,-4.431325,114.313644,-24.000000,-22.420088
17.009439,31.452831,36.125076,-21.800001,-6.951009,1.166599,-5.784410,-8.384411,-4.788440,113.726189,-19.000000,-16.679953
-3.989285,24.978657,31.965111,-21.800001,-6.451814,1.123587,-5.328227,-7.928227,-5.092204,113.161873,-16.000000,-16.793631
-9.118845,20.751133,27.779930,-21.800001,-5.949592,1.083923,-4.865669,-7.465669,-5.317348,112.704575,-13.000000,-15.454329
25.077673,25.793262,27.038485,-21.800001,-5.860618,1.044852,-4.815766,-7.415766,-5.531449,112.239128,-9.000000,-9.587330
-19.823997,14.496448,22.357658,-21.800001,-5.298919,1.009526,-4.289393,-6.889393,-5.672080,111.836227,-8.000000,-5.675677
39.839630,25.872622,23.669481,-21.800001,-5.456338,0.973150,-4.483188,-7.083188,-5.714900,111.432533,-5.000000,2.749233
31.924927,25.696758,24.426083,-21.800001,-5.547130,0.936170,-4.610960,-7.210960,-5.666605,110.916840,-7.000000,5.001814
57.011021,32.796528,27.550024,-21.500000,-5.886003,0.896930,-4.989073,-7.589073,-5.594764,110.331909,-8.000000,4.962368
18.546196,23.274902,25.954502,-19.100000,-5.406540,0.866893,-4.539647,-7.139647,-5.471542,109.771194,-10.000000,1.604949
46.002716,28.700615,26.979382,-17.400000,-5.325525,0.831390,-4.494135,-7.094135,-5.430435,109.251442,-8.000000,4.153436
45.288670,29.915876,28.075314,-17.400000,-5.457037,0.795009,-4.662028,-7.262028,-5.386746,108.665276,-8.000000,3.196713
14.997494,25.998873,27.300364,-15.400001,-5.124043,0.760849,-4.363194,-6.963194,-5.520521,108.106125,-8.000000,-0.189026
13.208122,25.043552,26.458097,-14.000000,-4.854972,0.728483,-4.126489,-6.726489,-5.651246,107.595703,-6.000000,-3.641666
6.815178,21.645063,24.661819,-14.000000,-4.639418,0.697553,-3.941865,-6.541865,-5.720545,107.128815,-5.000000,-5.376990
2.993273,17.894186,22.136065,-14.000000,-4.336328,0.668644,-3.667683,-6.267683,-5.775765,106.733421,-3.000000,-6.500720
-7.729120,12.965195,18.713394,-12.700000,-3.769607,0.643514,-3.126094,-5.726093,-5.765333,106.424828,-2.000000,1.279841
-20.074314,8.260874,14.812399,-14.900001,-3.565488,0.621905,-2.943583,-5.543583,-5.699985,106.212570,0.000000,4.557476
-25.753805,3.652583,10.647432,-17.400000,-3.365692,0.603954,-2.761737,-5.361737,-5.576653,106.093437,0.000000,3.316668
-5.729560,5.524413,8.735465,-19.800001,-3.424256,0.584931,-2.839325,-5.439325,-5.541129,106.001671,0.000000,0.481872
-17.499231,1.642873,6.088431,-21.500000,-3.310612,0.562860,-2.747752,-5.347752,-5.462178,105.930000,0.000000,2.734588
26.284472,10.298313,7.659606,-21.500000,-3.499152,0.539532,-2.959620,-5.559620,-5.368571,105.810585,0.000000,3.691913
47.417789,15.117310,10.442903,-19.600000,-3.605148,0.515498,-3.089650,-5.689651,-5.248257,105.556427,-1.000000,5.729092
-0.059786,4.560277,8.247442,-15.400001,-2.837693,0.506489,-2.331203,-4.931203,-5.124736,105.359650,-2.000000,5.853808
-30.450472,-4.816077,3.371993,-12.000000,-1.844639,0.499256,-1.345384,-3.945384,-4.967479,105.362206,0.000000,1.349667
-16.578424,-5.225500,0.163314,-10.500000,-1.279598,0.490725,-0.788873,-3.388873,-4.936554,105.462624,4.000000,0.339062
-28.671005,-7.205858,-2.586942,-10.500000,-0.949567,0.484394,-0.465173,-3.065172,-4.912563,105.586937,7.000000,2.729801
-27.205387,-9.684967,-5.236003,-12.200000,-0.835680,0.478823,-0.356856,-2.956856,-4.860719,105.755844,8.000000,4.244713
-45.161774,-18.313400,-10.116632,-14.900001,-0.574004,0.475989,-0.098016,-2.698016,-4.710778,106.035828,8.000000,5.444193
-9.547089,-12.906347,-11.157784,-15.200000,-0.485066,0.472755,-0.012311,-2.612311,-4.565959,106.348022,9.000000,7.797404
-7.326585,-12.119871,-11.516846,-15.200000,-0.441978,0.469808,0.027830,-2.572170,-4.351432,106.598282,8.000000,12.161562
-0.849527,-10.139080,-11.002648,-13.700000,-0.323682,0.467650,0.143968,-2.456032,-4.062206,106.820869,7.000000,12.819184
5.253954,-8.465122,-10.055615,-11.800000,-0.209326,0.466255,0.256929,-2.343071,-3.721001,107.006912,6.000000,17.331476
-2.263152,-8.624403,-9.521471,-11.800000,-0.273423,0.464432,0.191009,-2.408991,-3.370192,107.177811,5.000000,20.203655
1.449551,-7.537457,-8.781015,-11.500000,-0.326278,0.462257,0.135979,-2.464021,-2.948665,107.339432,2.000000,13.422115
-31.556889,-15.544761,-11.305320,-11.500000,-0.023362,0.462101,0.438740,-2.161260,-2.645132,107.570251,0.000000,14.583858
-58.858116,-23.832993,-15.980785,-11.500000,0.537694,0.465686,1.003380,-1.596620,-2.376196,107.964027,1.000000,10.315001
-0.854030,-12.947418,-14.848700,-13.000000,0.221844,0.467165,0.689009,-1.910991,-2.114327,108.331833,2.000000,7.834115
-24.189320,-17.200403,-15.726381,-13.000000,0.327166,0.469346,0.796512,-1.803488,-1.939805,108.633308,0.000000,8.012427
-7.808185,-14.389674,-15.227508,-13.000000,0.267301,0.471128,0.738429,-1.861571,-1.803795,108.949211,0.000000,4.235496
12.513815,-8.751700,-12.810665,-13.000000,-0.022720,0.470976,0.448256,-2.151744,-1.686503,109.180626,0.000000,8.189510
-29.259418,-14.527752,-13.451501,-13.000000,0.054180,0.471338,0.525518,-2.074482,-1.539408,109.413422,-3.000000,6.036455
-12.252069,-12.767286,-13.196144,-13.000000,0.023537,0.471495,0.495032,-2.104968,-1.414126,109.686371,-3.000000,5.000329
-27.459404,-14.834485,-13.807590,-13.000000,0.096911,0.472141,0.569052,-2.030948,-1.279680,109.962387,-4.000000,4.373618
-30.862471,-17.478018,-15.177434,-12.700000,0.297292,0.474123,0.771415,-1.828585,-1.170657,110.285515,-4.000000,1.494437
-13.477824,-14.329756,-14.861072,-12.700000,0.259329,0.475851,0.735180,-1.864820,-1.109294,110.603592,-3.000000,5.264643
-33.685650,-19.060257,-16.428253,-15.200000,0.147390,0.476638,0.624028,-1.975972,-1.015603,110.937492,-4.000000,3.497785
-13.969739,-16.080284,-16.298388,-15.200000,0.131807,0.477516,0.609323,-1.990677,-0.939129,111.288895,-5.000000,0.267607
-56.875961,-26.533077,-20.118086,-16.900000,0.386170,0.480091,0.866261,-1.733739,-0.958281,111.715027,-5.000000,-5.515670
-33.996914,-23.921806,-21.537676,-17.100000,0.532521,0.483641,1.016162,-1.583838,-1.068305,112.219574,-3.000000,-9.204435
-40.125290,-26.172310,-23.267372,-17.100000,0.740085,0.488575,1.228659,-1.371341,-1.196225,112.720512,-2.000000,-4.517853
-16.728331,-21.617977,-22.651800,-17.100000,0.666216,0.493016,1.159232,-1.440768,-1.295502,113.198418,0.000000,1.407089
-3.393988,-17.052792,-20.562189,-20.000000,0.067463,0.493326,0.560789,-2.039211,-1.290353,113.585129,0.000000,1.787444
-7.223850,-15.609966,-18.713964,-20.000000,-0.154324,0.492298,0.337973,-2.262027,-1.299073,113.911758,-3.000000,-3.899177
-9.786285,-16.799685,-17.999535,-22.000000,-0.480056,0.489097,0.009041,-2.590959,-1.312853,114.235855,-4.000000,0.168416
-2.836414,-15.378421,-17.021307,-22.000000,-0.597443,0.485114,-0.112329,-2.712329,-1.337290,114.557632,-6.000000,-0.388863
-29.114410,-18.257435,-17.482643,-22.200001,-0.566083,0.481340,-0.084743,-2.684742,-1.336418,114.893990,-6.000000,-2.319280
0.690113,-13.026429,-15.819535,-22.200001,-0.765656,0.476236,-0.289420,-2.889420,-1.376938,115.206825,-6.000000,-2.336859
-13.707767,-15.785242,-15.806737,-22.200001,-0.767192,0.471121,-0.296070,-2.896070,-1.431139,115.494942,-7.000000,0.665501
-13.458729,-13.070377,-14.785498,-22.200001,-0.889740,0.465190,-0.424551,-3.024550,-1.553802,115.783501,-6.000000,-7.397161
-10.452031,-13.731065,-14.391972,-20.800001,-0.768964,0.460063,-0.308900,-2.908900,-1.759641,116.051514,-6.000000,-13.894117
-49.847107,-23.110210,-17.645714,-20.800001,-0.378514,0.457540,0.079025,-2.520974,-2.055584,116.419930,-4.000000,-15.658500
-13.515963,-16.678282,-17.284658,-21.000000,-0.445841,0.454568,0.008727,-2.591273,-2.307153,116.817818,-1.000000,-9.246065
