I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
219037.000000,850.839783,887.040161,822.933716,924.796814,2.638065,0.600647,-2.832752,-0.359338,848.852661
219047.000000,850.839783,884.423279,822.860413,922.376648,2.599214,0.429640,-2.907231,-0.340310,848.589233
219057.000000,843.293945,881.237976,822.860413,922.376648,2.594997,0.285570,-2.854405,-0.327691,847.394348
219067.000000,843.293945,877.786926,822.770386,922.871094,2.604106,0.140251,-2.393895,-0.315577,846.237488
219077.000000,843.293945,877.786926,822.294861,922.871094,2.619677,0.031194,-1.504578,-0.302519,845.366882
219087.000000,845.031860,877.786926,822.294861,925.023499,2.603691,-0.066162,-1.184504,-0.287748,844.926514
219097.000000,848.807739,881.922058,822.294861,924.394226,2.575980,-0.128758,-1.690927,-0.268318,845.449280
219107.000000,848.903259,882.104858,825.190247,927.260071,2.553290,-0.178398,-1.937161,-0.249861,845.996155
219117.000000,850.728577,886.134216,825.190247,931.629211,2.518516,-0.234708,-3.084761,-0.229760,847.015259
219127.000000,852.630615,883.173462,831.159424,931.629211,2.510860,-0.274185,-3.702611,-0.210796,848.036377
219137.000000,853.575623,883.173462,833.108215,931.629211,2.504420,-0.325919,-3.918167,-0.192389,849.149658
219147.000000,854.506287,883.173462,831.159424,929.783325,2.502636,-0.345437,-3.026938,-0.174357,850.381226
219157.000000,862.413818,897.228577,832.120117,936.752197,2.471928,-0.372829,-2.569930,-0.147468,853.343262
219167.000000,862.413818,897.228577,832.120117,939.869385,2.425792,-0.359792,-2.404799,-0.123914,855.990540
219177.000000,862.413818,891.187012,847.219482,939.869385,2.372546,-0.352237,-2.778311,-0.105790,857.923096
219187.000000,863.354431,891.187012,848.339844,943.953003,2.357945,-0.331405,-3.150944,-0.089518,859.712830
219197.000000,872.359741,885.140137,852.392578,951.982544,2.381872,-0.303494,-2.644805,-0.073022,861.704346
219207.000000,873.413452,913.015320,852.392578,954.061951,2.415689,-0.224574,-1.793086,-0.046760,865.570129
219217.000000,879.532227,913.015320,855.373962,962.814941,2.447108,-0.136908,-1.302521,-0.021039,869.603638
219227.000000,884.658081,913.801208,860.431274,966.646790,2.449291,-0.007991,-1.168909,0.004006,873.776062
219237.000000,884.658081,920.937622,867.731995,972.401794,2.432038,0.103130,-1.255874,0.026895,877.821716
219247.000000,889.804993,922.651001,869.568054,976.488525,2.425965,0.232562,-1.436369,0.049473,882.041870
219257.000000,897.184814,930.295105,880.875122,985.249268,2.408996,0.376247,-1.150325,0.074801,886.968933
219267.000000,904.040344,947.076050,880.875122,988.106873,2.386293,0.522450,-1.549516,0.104574,892.927307
219277.000000,912.301331,947.076050,882.062622,995.963013,2.368934,0.660717,-1.292656,0.134272,899.170105
219287.000000,915.419434,947.076050,891.507507,1000.813965,2.405231,0.831470,-1.424880,0.159522,904.931519
219297.000000,919.779602,958.869690,895.420776,1004.170105,2.453797,0.985011,-1.776529,0.185914,911.145386
219307.000000,925.598572,960.485352,897.534668,1004.496033,2.450250,1.145047,-1.694253,0.211094,917.411072
219317.000000,929.900696,973.235535,901.673889,1013.931946,2.454823,1.299724,-0.820045,0.235946,923.871033
219327.000000,935.021423,973.235535,907.781677,1300.000000,2.454516,1.451062,-0.283831,0.243435,927.541077
219337.000000,942.199463,980.996887,918.883911,1036.261475,2.437482,1.573762,0.363598,0.267608,934.205566
219347.000000,945.122192,986.350891,918.883911,1047.010498,2.450235,1.698808,0.505296,0.287870,940.427551
219357.000000,960.269165,986.350891,920.149658,1045.852905,2.442547,1.802628,0.305878,0.313417,947.777100
219367.000000,970.356445,986.350891,920.149658,1047.010498,2.407769,1.918219,0.301118,0.338619,955.321533
219377.000000,974.308960,1005.920410,931.280579,1057.713501,2.431488,2.030287,-0.007618,0.365522,963.415710
219387.000000,983.417297,1005.920410,937.404663,1069.402100,2.393992,2.099187,-0.749851,0.389377,971.245544
219397.000000,985.421814,1005.592102,941.279236,1072.437378,2.373635,2.213599,-0.901253,0.406362,978.111694
219407.000000,991.453125,1005.592102,950.487915,1073.230591,2.341808,2.312020,-1.645607,0.419844,984.534729
219417.000000,995.467224,1028.959473,953.738281,1077.089600,2.292201,2.381016,-2.466228,0.439595,992.189453
219427.000000,1001.448303,1030.124756,956.594788,1083.100586,2.231009,2.442294,-1.880865,0.455888,999.436707
219437.000000,1006.355591,1050.759521,959.074036,1092.082275,2.146818,2.461200,-0.324032,0.475040,1007.347229
219447.000000,1006.416443,1052.654175,962.881042,1101.216797,2.083419,2.535931,0.591202,0.486877,1014.169189
219457.000000,1025.299805,1060.445190,966.226318,1107.197876,2.007234,2.593501,0.338405,0.508246,1022.777527
219467.000000,1029.211914,1067.257935,971.611511,1121.224609,1.923750,2.707608,0.734370,0.524813,1030.759277
219477.000000,1035.238892,1073.947266,974.393982,1127.160522,1.820267,2.780340,0.070258,0.540091,1038.681030
219487.000000,1047.109741,1079.552246,977.028564,1134.217041,1.729929,2.812590,-0.358193,0.557854,1047.190552
219497.000000,1055.021851,1087.445923,984.824036,1137.333130,1.668876,2.830400,-0.937471,0.575453,1055.848755
219507.000000,1061.957520,1087.445923,988.137085,1137.421631,1.670800,2.861206,-0.411368,0.589301,1064.026733
219517.000000,1073.946045,1092.273315,998.125244,1145.338745,1.662314,2.905912,-1.009559,0.603923,1072.478638
219527.000000,1077.940186,1103.256592,998.125244,1153.246460,1.689059,2.916473,0.080268,0.617448,1080.884644
219537.000000,1077.940186,1103.256592,1001.148804,1165.942139,1.711895,2.987597,0.492672,0.621957,1087.848145
219547.000000,1082.958252,1107.964844,1010.053711,1167.756714,1.720744,3.061211,1.096686,0.624502,1094.513062
219557.000000,1095.985718,1124.778320,1018.036621,1167.756714,1.687485,3.117915,1.157410,0.636239,1102.812134
219567.000000,1100.951904,1124.778320,1019.111816,1179.588013,1.646636,3.193842,1.443831,0.642210,1110.219360
219577.000000,1111.899170,1124.778320,1022.199707,1181.672363,1.650903,3.341028,1.747073,0.646967,1117.473999
219587.000000,1113.904053,1136.954956,1024.053345,1195.204102,1.732357,3.484217,1.916460,0.651500,1124.737061
219597.000000,1113.904053,1300.000000,1026.201050,1197.684570,1.791112,3.558514,1.784043,0.638481,1128.973755
219607.000000,1118.064697,1300.000000,1051.869873,1211.345459,1.861252,3.663843,1.506133,0.619190,1131.982544
219617.000000,1118.064697,1300.000000,1052.721191,1211.931030,1.890735,3.787540,1.042752,0.597392,1134.359741
219627.000000,1144.948853,1300.000000,1059.702148,1224.333740,1.853256,3.891252,0.944728,0.602326,1141.197021
219637.000000,1144.948853,1177.660278,1072.598633,1226.514038,1.829507,3.998232,0.880795,0.616335,1149.671997
219647.000000,1139.891113,1300.000000,1066.678101,1232.081665,1.837264,4.125176,0.614911,0.599743,1152.931641
219657.000000,1139.891113,1146.012573,1076.687134,1236.710327,1.835717,4.285117,0.577412,0.581137,1155.673096
219667.000000,1154.762939,1300.000000,1077.609009,1240.263428,1.865872,4.417212,0.609021,0.573996,1160.234741
219677.000000,1154.762939,1157.382935,1084.483887,1244.811646,1.930330,4.531794,1.357073,0.562396,1163.944702
219687.000000,1154.762939,1187.382935,1087.298950,1256.299683,1.982973,4.675722,1.289822,0.563461,1169.755005
219697.000000,1161.711182,1183.518066,1092.899780,1256.299683,2.048097,4.832745,1.471833,0.560598,1174.888550
219707.000000,1165.659058,1300.000000,1097.092896,1261.739746,2.082175,4.998171,1.485952,0.543213,1177.452148
219717.000000,1171.557983,1165.656738,1098.717407,1267.514282,2.096170,5.163574,1.589809,0.526123,1179.893555
219727.000000,1177.428711,1195.656738,1100.385742,1268.958130,2.130563,5.363253,2.127286,0.527759,1185.441040
219737.000000,1179.294189,1198.906372,1104.179443,1283.166992,2.144094,5.586565,2.748297,0.525374,1190.301270
219747.000000,1182.103271,1225.064819,1104.179443,1283.166992,2.163355,5.765760,2.674031,0.533513,1196.979492
219757.000000,1190.902954,1225.064819,1105.987915,1281.970093,2.191606,5.971630,3.137992,0.541074,1203.637695
219767.000000,1190.902954,1300.000000,1107.523315,1281.194702,2.202744,6.184006,3.244862,0.525332,1206.293579
219777.000000,1193.700317,1205.506592,1118.673462,1281.194702,2.222338,6.391600,3.213670,0.513726,1209.515869
219787.000000,1195.015625,1205.506592,1108.073730,1280.399048,2.222789,6.576856,2.966083,0.501050,1212.434814
219797.000000,1195.015625,1300.000000,1127.641846,1279.714722,2.241148,6.788059,3.043973,0.479634,1213.697510
219807.000000,1193.474121,1230.118042,1112.546265,1278.876343,2.226857,6.991889,3.617111,0.477794,1218.171997
219817.000000,1188.273804,1300.000000,1116.419556,1278.125977,2.183976,7.141199,3.456928,0.448091,1217.751831
219827.000000,1193.474121,1230.798340,1116.419556,1277.641479,2.170745,7.321178,2.726824,0.443350,1221.403076
219837.000000,1193.649780,1300.000000,1127.113281,1276.956177,2.157846,7.504844,2.610181,0.415042,1220.882690
219847.000000,1210.257446,1300.000000,1127.711060,1276.242188,2.141937,7.639988,2.692342,0.405723,1223.402222
219857.000000,1206.051147,1300.000000,1127.711060,1275.723267,2.129751,7.779027,2.530227,0.389969,1224.702637
219867.000000,1210.257446,1300.000000,1120.596558,1275.172119,2.124282,7.890162,2.702487,0.379569,1226.782349
219877.000000,1206.051147,1300.000000,1120.596558,1274.716309,2.085954,7.977704,3.121208,0.363315,1227.733521
219887.000000,1203.502197,1300.000000,1113.508667,1274.432007,2.027442,8.059282,2.983933,0.345582,1228.263306
219897.000000,1200.316162,1300.000000,1110.484253,1274.215088,2.011362,8.171486,2.839009,0.349276,1232.365723
219907.000000,1200.316162,1300.000000,1110.484253,1273.766235,1.960710,8.277988,3.107667,0.350070,1235.997437
219917.000000,1199.089600,1300.000000,1112.192017,1273.414917,1.937827,8.340494,2.687577,0.347922,1239.122314
219927.000000,1194.997803,1208.325073,1112.192017,1273.190918,1.953464,8.421124,2.116401,0.312111,1236.334717
219937.000000,1194.997803,1238.325073,1103.008301,1272.799072,1.972760,8.464771,2.187743,0.312062,1239.447144
219947.000000,1197.664185,1242.750488,1103.008301,1272.561890,2.004175,8.520562,2.351505,0.313957,1242.899414
219957.000000,1206.458374,1300.000000,1106.696045,1272.241943,2.009623,8.572770,2.782625,0.308961,1245.164673
219967.000000,1197.664185,1300.000000,1106.696045,1272.067505,1.975625,8.573637,2.776529,0.300114,1246.705933
219977.000000,1188.643433,1300.000000,1106.696045,1272.067505,1.973089,8.573395,2.819272,0.289265,1247.808472
219987.000000,1188.643433,1300.000000,1097.872681,1272.067505,2.027344,8.544839,2.529975,0.277858,1248.705078
219997.000000,1181.956787,1300.000000,1114.651245,1272.074463,2.057799,8.485981,2.410014,0.266150,1249.434814
220007.000000,1181.956787,1300.000000,1092.871216,1270.104248,2.104261,8.427992,2.443874,0.253028,1249.799927
220017.000000,1179.135864,1180.079346,1091.093018,1267.485474,2.091599,8.343815,2.316777,0.187106,1240.793945
220027.000000,1167.419922,1206.175781,1089.938110,1262.942139,2.058566,8.246295,2.243154,0.152626,1236.631104
220037.000000,1162.627808,1300.000000,1091.093018,1247.854980,2.108786,8.164790,2.726524,0.134878,1235.051392
220047.000000,1154.895630,1175.296265,1086.377319,1247.854980,2.104978,8.066423,3.152000,0.074837,1225.893066
220057.000000,1154.072754,1205.296265,1083.594727,1247.854980,2.164046,7.979096,2.699861,0.056757,1223.477417
220067.000000,1152.527954,1175.296265,1079.632813,1239.610107,2.206439,7.848516,2.383207,0.007436,1215.413818
220077.000000,1152.283325,1300.000000,1077.024292,1237.767700,2.189419,7.691831,1.958096,-0.003534,1213.568359
220087.000000,1136.921021,1300.000000,1068.846680,1234.116455,2.190411,7.539496,1.941791,-0.014271,1211.654053
220097.000000,1126.253540,1119.529297,1068.313843,1223.521362,2.194517,7.397078,1.770173,-0.088737,1198.479736
220107.000000,1121.505005,1125.992798,1064.525391,1216.147095,2.200972,7.257511,1.565269,-0.155512,1185.906860
220117.000000,1112.779053,1125.992798,1054.856934,1204.778931,2.229039,7.132739,0.669542,-0.213559,1174.193359
220127.000000,1112.227905,1127.031250,1043.867920,1195.472290,2.358608,6.999599,0.394801,-0.259945,1163.940308
220137.000000,1099.080566,1127.031250,1034.888306,1192.299927,2.543038,6.898665,1.116137,-0.296247,1154.987915
220147.000000,1089.839600,1300.000000,1034.888306,1180.526367,2.676354,6.811182,1.111359,-0.343955,1143.676514
220157.000000,1088.666992,1099.517212,1034.581665,1175.572510,2.751940,6.708458,1.330772,-0.389183,1132.322021
220167.000000,1071.148560,1099.517212,1031.316284,1163.845703,2.815599,6.589868,0.917357,-0.430218,1121.249146
220177.000000,1071.148560,1099.517212,1027.311035,1158.152832,2.881964,6.468089,1.377720,-0.460278,1111.686401
220187.000000,1064.361450,1083.865234,1009.401672,1154.440063,2.954679,6.375019,1.079848,-0.492628,1101.422485
220197.000000,1048.763916,1085.255615,1009.401672,1150.605713,3.061952,6.268017,1.324596,-0.520373,1091.640991
220207.000000,1044.943115,1083.865234,1007.322388,1136.798096,3.139754,6.209282,1.718121,-0.539845,1083.029663
220217.000000,1043.045898,1075.552490,992.119019,1117.808838,3.229851,6.176800,0.878416,-0.554695,1075.032471
220227.000000,1028.225586,1063.782593,984.975403,1116.941284,3.291381,6.108068,-0.443564,-0.575552,1065.835449
220237.000000,1024.336914,1059.060669,978.917053,1109.931030,3.316764,6.028123,-0.839947,-0.591364,1057.312866
220247.000000,1016.466064,1300.000000,971.958618,1101.186401,3.334612,5.955288,0.033948,-0.627347,1045.102173
220257.000000,1000.678894,1035.916016,960.045837,1097.398804,3.325944,5.889805,0.329301,-0.646604,1035.458740
220267.000000,999.646484,1035.916016,959.112671,1080.744751,3.331153,5.839337,0.378772,-0.656251,1027.304443
220277.000000,984.823914,1005.916016,956.149475,1075.921265,3.373070,5.768734,0.501843,-0.684588,1015.783020
220287.000000,981.906433,1003.521790,942.180664,1061.158203,3.453333,5.690540,0.598787,-0.701523,1005.973511
220297.000000,970.068970,1003.521790,939.043579,1058.151123,3.523979,5.614387,0.635486,-0.714086,996.759705
220307.000000,959.214539,1001.241333,926.985657,1053.254028,3.530226,5.548436,1.407324,-0.723462,987.977966
220317.000000,958.256226,992.110779,921.038391,1045.484375,3.509412,5.493919,1.491958,-0.729704,979.651062
220327.000000,953.304749,991.533875,918.130981,1028.807129,3.492373,5.462406,0.883922,-0.729853,972.327942
220337.000000,942.381226,988.471802,913.216980,1026.954224,3.482405,5.452120,0.303686,-0.730604,964.898071
220347.000000,942.380798,975.660278,901.321533,1008.130249,3.439496,5.444742,0.001417,-0.728576,957.946838
220357.000000,932.425903,959.762756,896.459473,1002.298218,3.331243,5.424128,-0.563092,-0.733254,949.842468
220367.000000,906.538208,947.841309,878.836792,995.671753,3.190621,5.405861,-0.198377,-0.747440,940.027405
220377.000000,906.538208,941.852661,867.243896,989.112549,3.077401,5.422927,0.466151,-0.755152,931.203491
220387.000000,906.462891,935.777527,864.517029,979.398865,3.016955,5.440532,0.045445,-0.757520,923.237610
220397.000000,893.407288,924.758301,855.734619,969.553528,3.002039,5.445262,-0.128967,-0.763864,914.552063
220407.000000,885.458435,911.869507,852.720032,958.640503,2.997244,5.422783,-0.146817,-0.772554,905.392761
220417.000000,885.458435,911.869507,844.815918,954.736633,2.964319,5.376668,-0.036980,-0.771866,897.787476
220427.000000,869.494324,911.869507,835.952515,939.031250,2.884838,5.347594,-0.069248,-0.770738,890.266235
220437.000000,866.559509,913.936523,826.233582,935.315979,2.864348,5.360397,-0.552656,-0.762846,883.940002
220447.000000,852.571533,883.936523,819.230530,923.396301,2.885703,5.380253,-0.815473,-0.770431,874.984009
220457.000000,845.621948,889.096130,810.273254,917.328552,2.940563,5.373038,-0.490153,-0.769629,867.420044
220467.000000,840.692139,866.329651,802.200012,911.255920,2.986196,5.345388,-0.761843,-0.775809,858.642395
220477.000000,824.822693,866.399231,796.095215,905.258118,3.007435,5.323797,-0.875065,-0.781037,849.969360
220487.000000,816.887817,866.329651,794.150208,892.383606,2.986128,5.325634,-0.462298,-0.781824,842.021362
220497.000000,815.877563,849.476501,783.215576,891.345093,2.931103,5.336040,-0.371179,-0.783992,833.823669
220507.000000,801.913513,835.482117,780.350769,875.578186,2.936604,5.340889,0.265798,-0.792000,824.582336
220517.000000,799.962280,828.529785,762.440063,875.553223,2.985402,5.359663,0.254457,-0.795013,816.135010
220527.000000,788.990479,814.590149,757.361511,860.479919,2.998791,5.401736,-0.320384,-0.802087,806.946960
220537.000000,779.087158,809.524231,755.339966,853.382385,2.983886,5.413281,-1.753384,-0.807972,797.896301
220547.000000,774.103149,805.507935,749.405884,844.438904,2.954789,5.396478,-1.808737,-0.809238,789.595032
220557.000000,774.082581,791.608582,737.539001,836.592896,2.923334,5.379423,-0.609528,-0.808680,781.600281
220567.000000,756.162537,769.776917,735.618530,826.763184,2.888793,5.357694,-0.212996,-0.822191,771.149170
220577.000000,756.136658,769.776917,726.743896,820.927795,2.816590,5.344244,-0.816945,-0.823937,762.621521
220587.000000,743.106567,769.776917,720.929504,817.141968,2.762557,5.313751,-2.007356,-0.824204,754.335449
220597.000000,739.172729,763.813232,712.091980,806.395081,2.740741,5.290337,-2.489279,-0.820542,746.734314
220607.000000,729.164856,760.867249,709.153503,801.526550,2.726231,5.282063,-2.240560,-0.816534,739.230225
220617.000000,719.206604,759.880066,701.226440,794.615540,2.726660,5.276051,-2.370396,-0.810973,732.037964
220627.000000,716.222229,756.910767,690.284485,775.731201,2.753466,5.270325,-2.495588,-0.799696,725.901733
220637.000000,710.333801,739.043579,686.250854,775.628296,2.816429,5.238853,-2.132953,-0.794606,718.795532
220647.000000,705.388611,727.345703,682.141724,774.693054,2.849346,5.202712,-1.248467,-0.791386,711.412964
220657.000000,705.388611,723.420959,678.093201,762.713135,2.858014,5.182439,-0.360128,-0.781706,705.193115
220667.000000,703.406189,723.420959,666.137817,754.785034,2.862370,5.136525,-0.885370,-0.765610,700.192749
220677.000000,692.461182,718.555786,664.135010,751.109863,2.863929,5.046100,-1.289035,-0.754008,694.566956
220687.000000,691.471313,711.797607,658.152222,750.903931,2.837705,4.922961,-1.538492,-0.740429,689.403320
220697.000000,685.461243,709.064636,651.222412,742.491882,2.806440,4.781610,-1.683778,-0.725927,684.536743
220707.000000,675.461731,701.385498,648.287903,735.908447,2.786303,4.651999,-1.677623,-0.716261,678.969055
220717.000000,669.393677,697.665222,648.274536,729.268005,2.762918,4.496094,-1.730950,-0.706319,673.546326
220727.000000,666.461365,695.283142,641.327332,726.667053,2.770758,4.357672,-1.682949,-0.693743,668.683838
220737.000000,664.387939,692.996155,633.305420,720.969421,2.802063,4.230544,-1.987145,-0.677877,664.522949
220747.000000,662.389648,685.611328,631.210327,715.193115,2.810426,4.112121,-1.750091,-0.662154,660.495728
220757.000000,653.395569,680.876465,626.171997,712.430237,2.803159,4.004951,-1.378052,-0.650377,655.935242
220767.000000,651.360229,677.275452,625.182861,1300.000000,2.766121,3.897207,-1.906182,-0.648391,649.778931
220777.000000,651.287109,670.448425,623.157898,704.243103,2.731375,3.803850,-1.628280,-0.631513,646.248779
220787.000000,639.165039,670.448425,616.244080,704.243103,2.661723,3.736525,-0.527592,-0.619118,642.102844
220797.000000,635.272583,668.519287,613.487183,702.524597,2.585439,3.680375,-0.908639,-0.606031,638.201843
220807.000000,635.950867,664.566650,612.365723,697.804810,2.470544,3.653012,-0.584856,-0.589988,634.949036
220817.000000,626.107422,656.531311,607.942993,693.104309,2.353181,3.655483,0.001561,-0.580355,630.734924
220827.000000,628.745178,653.319519,607.942993,690.341858,2.250726,3.652791,-0.620889,-0.566251,627.399597
220837.000000,625.861633,653.319519,607.942993,685.562439,2.183677,3.630315,-1.669815,-0.550415,624.508484
220847.000000,623.678101,653.319519,603.266235,684.899841,2.142206,3.587417,-2.602781,-0.533126,622.029724
220857.000000,623.678101,656.283997,601.328613,684.024048,2.128527,3.537012,-2.981685,-0.512130,620.372925
220867.000000,624.559143,652.331543,601.285828,684.899841,2.138084,3.485408,-3.295534,-0.490903,618.966309
220877.000000,624.559143,645.533386,600.332092,684.024048,2.169888,3.448365,-3.352920,-0.471486,617.455200
220887.000000,623.587463,645.533386,597.217590,685.113892,2.190134,3.423963,-3.097864,-0.451400,616.255493
220897.000000,622.580322,643.639587,597.167114,678.170471,2.190319,3.402691,-2.345203,-0.431158,615.283752
220907.000000,622.579651,645.787598,597.155640,681.148193,2.211804,3.388184,-2.114031,-0.409462,614.768982
220917.000000,621.597717,644.881226,597.155640,681.148193,2.232995,3.349956,-2.776375,-0.388547,614.334473
220927.000000,621.597717,645.787598,597.009583,681.148193,2.232969,3.279408,-3.731742,-0.366989,614.221680
220937.000000,623.527100,645.178101,599.042664,681.177490,2.246093,3.191338,-3.718631,-0.344611,614.467896
220947.000000,623.527100,649.995789,600.792297,679.311523,2.288474,3.095679,-3.351388,-0.320347,615.268127
220957.000000,623.527100,645.178101,602.626343,683.436523,2.344489,3.001278,-2.979573,-0.299805,615.659424
220967.000000,623.518555,652.374573,602.626343,680.673645,2.402564,2.888330,-2.401558,-0.276314,616.772400
220977.000000,624.522339,651.074890,603.445068,684.581299,2.428044,2.774012,-2.653380,-0.254486,617.829041
220987.000000,625.471375,652.256042,607.250916,688.804321,2.425609,2.663731,-2.427844,-0.233283,618.994690
220997.000000,626.398071,652.256042,609.312500,689.996216,2.431784,2.569540,-2.246281,-0.212973,620.216125
221007.000000,629.338013,656.587585,612.167419,691.213501,2.467489,2.483926,-2.659106,-0.190376,622.040894
221017.000000,630.329651,656.587585,613.038940,692.206787,2.529185,2.412123,-2.300341,-0.169259,623.832642
221027.000000,636.304749,656.587585,613.867981,692.206787,2.588416,2.356131,-1.329502,-0.146230,626.170105
221037.000000,640.343811,666.894409,620.700073,696.152466,2.624319,2.323229,-0.930887,-0.118947,629.482361
221047.000000,642.327637,666.894409,620.700073,703.158630,2.611039,2.284700,-1.375136,-0.094626,632.549133
221057.000000,650.285767,671.081543,621.604370,705.225952,2.599653,2.242073,-1.481354,-0.066627,636.502625
221067.000000,650.285767,666.155945,627.518677,708.313293,2.623201,2.215076,-1.218289,-0.045659,639.505920
221077.000000,652.241638,671.081543,630.423523,710.305298,2.666408,2.209616,-1.517672,-0.024522,642.748291
221087.000000,653.306763,678.183289,630.423523,715.216187,2.683836,2.222394,-1.350421,-0.003304,646.216187
221097.000000,654.279297,693.151306,635.388794,720.099304,2.679267,2.259347,-1.870767,0.020485,650.346191
221107.000000,660.315002,698.978699,638.418457,721.148315,2.659503,2.308167,-1.340981,0.046483,655.100708
221117.000000,663.385315,700.074402,642.484436,722.056213,2.671217,2.383491,-0.256850,0.070104,659.699158
221127.000000,665.320190,698.978699,646.504700,731.887451,2.698599,2.463374,0.821869,0.088720,663.657959
221137.000000,670.448914,697.631165,651.492615,732.694031,2.697462,2.539714,0.849329,0.105984,667.566406
221147.000000,674.510010,697.631165,652.542175,743.469299,2.675742,2.609007,-0.040994,0.120797,671.218567
221157.000000,680.475220,705.355103,654.625244,743.469299,2.646138,2.664809,-0.362825,0.139315,675.667175
221167.000000,683.483887,712.256775,659.793213,743.469299,2.613213,2.695822,-0.827240,0.158211,680.367065
221177.000000,686.482361,708.190735,661.704163,746.441650,2.597193,2.730512,-1.951638,0.172004,684.362915
221187.000000,686.482361,712.256775,665.832947,754.381104,2.585632,2.752747,-1.701786,0.182628,687.942200
221197.000000,689.491577,713.091125,668.862732,755.394348,2.586623,2.775932,-1.221612,0.191753,691.365295
221207.000000,693.468994,721.036133,674.861023,758.329102,2.614566,2.811719,-1.553258,0.203201,695.286255
221217.000000,700.525635,721.036133,679.813843,768.184448,2.621224,2.823940,-1.806291,0.214184,699.240173
221227.000000,703.506165,732.993469,679.813843,771.141724,2.629345,2.846361,-1.808238,0.228355,703.862000
221237.000000,711.520081,742.938049,680.804993,771.141724,2.642609,2.847828,-1.606029,0.247799,709.548340
221247.000000,716.521423,748.945190,684.763794,778.052307,2.641663,2.840715,-1.640974,0.266668,715.328369
221257.000000,718.488770,748.945190,687.758850,778.052307,2.634482,2.808207,-1.398209,0.280902,720.486023
221267.000000,718.512329,748.945190,689.749023,784.112915,2.604031,2.785162,-0.678327,0.289621,724.820801
221277.000000,722.413757,750.009094,694.786987,792.201172,2.591206,2.757733,-0.980492,0.296027,728.838135
221287.000000,726.431152,762.106628,699.786926,792.277893,2.602655,2.714815,-1.042556,0.306462,733.624512
221297.000000,731.381653,764.015930,700.737427,797.320435,2.600594,2.664940,-0.648554,0.315842,738.330566
221307.000000,737.340027,762.288391,710.692261,804.399658,2.576701,2.598622,-0.266103,0.322210,742.603394
221317.000000,741.273682,768.180359,711.700867,813.550415,2.559561,2.539473,-0.090774,0.328852,746.987915
221327.000000,744.219116,767.468445,718.687317,819.680237,2.563548,2.482440,-0.181377,0.331739,750.781738
221337.000000,758.162964,778.344543,727.627991,822.766785,2.552157,2.451585,-0.410170,0.344180,756.276184
221347.000000,759.055481,787.473389,729.629089,828.833923,2.514300,2.376594,-1.179009,0.355277,761.659912
221357.000000,762.127441,788.567749,730.659180,835.034790,2.460311,2.307355,-1.876742,0.363090,766.580078
221367.000000,766.855530,791.633118,736.791016,839.262512,2.401558,2.238848,-2.362639,0.369814,771.387573
221377.000000,767.949341,795.690002,742.705139,842.703796,2.359261,2.170943,-3.141341,0.373994,775.817200
221387.000000,772.764343,795.765686,744.819763,843.892639,2.322986,2.103114,-3.460422,0.376630,780.018494
221397.000000,774.684265,821.806458,751.837708,843.892639,2.259466,2.074364,-1.832531,0.387972,785.769592
221407.000000,783.592896,821.806458,754.941589,857.053833,2.199601,2.015265,-1.078377,0.398247,791.447510
221417.000000,791.486633,824.852539,756.019836,860.272400,2.150695,1.977132,0.111183,0.409204,797.347412
221427.000000,794.410706,824.852539,770.072449,873.419434,2.124282,1.955072,0.489800,0.414306,802.332336
221437.000000,803.347839,828.827759,773.105957,877.505188,2.106580,1.963763,0.377900,0.421418,807.719910
221447.000000,803.347839,834.851135,782.135437,883.522400,2.083789,1.989898,0.474929,0.425338,812.620239
221457.000000,803.347839,837.751953,788.190491,888.513123,2.030346,2.008106,-0.253536,0.425469,816.896423
221467.000000,805.300110,842.613708,789.306763,887.688782,1.982074,2.010742,0.504604,0.425291,821.120056
221477.000000,828.226196,858.644714,795.395874,892.589294,1.961049,2.009589,0.412966,0.441453,828.201355
221487.000000,831.201111,870.561523,805.424377,898.719910,1.939810,2.006869,-1.367173,0.456567,835.260681
221497.000000,838.170105,873.542053,811.457031,904.760193,1.914822,1.990962,-1.427929,0.469998,842.176880
221507.000000,848.123657,873.542053,814.492004,907.833984,1.848877,2.033759,0.439911,0.482843,849.124634
221517.000000,848.123657,878.538818,817.871765,918.880615,1.749667,2.091370,1.099102,0.490212,855.242676
221527.000000,850.082458,893.022705,817.871765,927.968262,1.659854,2.135171,1.063001,0.498877,861.661133
221537.000000,853.944946,896.903503,817.871765,932.063904,1.605518,2.169101,1.267022,0.505799,867.861389
221547.000000,859.900696,896.903503,831.178345,938.103455,1.580459,2.153205,1.338508,0.509211,873.516479
221557.000000,865.821350,906.890869,840.206238,941.176697,1.553625,2.138855,1.283747,0.514702,879.569458
221567.000000,871.851868,906.890869,842.246033,948.246338,1.607445,2.126154,0.817828,0.517560,885.216675
221577.000000,875.860535,900.089294,853.969971,959.152405,1.681729,2.104992,1.453055,0.512132,889.442444
221587.000000,891.007935,900.089294,855.122986,959.152405,1.782351,2.099910,1.046892,0.511183,894.397583
221597.000000,894.904785,920.175781,861.763550,964.038452,1.909100,2.062571,-0.092324,0.517541,900.622070
221607.000000,901.103577,939.339294,863.386841,965.653748,1.945511,2.011579,-0.141198,0.530621,908.086548
221617.000000,902.097473,948.526428,864.351746,981.648865,1.949413,1.969301,0.023474,0.539966,915.028198
