I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
-5.000000,48.000000,-48.848167,-93.168396,54.713440,55.313725,2.868628,0.641652,84.000000,2.270279,1.254266,1.098000
-8.000000,46.000000,-77.526009,-74.258575,67.162453,65.385147,1.691486,0.648418,82.300003,1.099903,1.046044,1.096000
-5.000000,49.000000,-43.779503,-131.558594,55.897911,57.320995,2.307901,0.657649,80.400002,1.725550,0.845656,1.104000
-7.000000,45.000000,-64.427597,-120.113586,62.075432,61.362267,1.903774,0.665264,80.400002,1.329038,0.535771,1.104000
-8.000000,42.000000,-71.631973,-12.437069,66.621490,65.832603,1.286740,0.670411,78.700005,0.717152,0.305645,1.104000
-10.000000,48.000000,-90.764984,12.086669,78.177933,76.326134,0.207387,0.671241,78.400002,-0.361372,0.123497,1.098000
-11.000000,46.000000,-95.850830,-41.494530,86.503426,84.976830,-0.657683,0.668610,78.400002,-1.229073,-0.242772,1.096000
-12.000000,38.000000,-101.491638,87.372787,92.360504,91.252953,-1.285295,0.663469,78.400002,-1.861826,-0.515285,1.094000
-14.000000,40.000000,-122.424080,48.683804,106.351677,104.086868,-2.808687,0.654107,76.000000,-3.394580,-0.830449,1.097000
-10.000000,33.000000,-73.329819,122.102005,87.487320,89.977249,-1.547725,0.647916,74.500000,-2.139809,-1.101744,1.102000
-11.000000,42.000000,-78.432472,99.755936,83.207306,84.222794,-1.532279,0.645727,68.900002,-2.126552,-1.458861,1.093000
-12.000000,35.000000,-82.088699,51.059105,82.645157,82.881805,-1.398180,0.640134,68.900002,-1.998046,-1.942281,1.096000
-13.000000,40.000000,-88.268394,75.616119,84.818939,84.528366,-1.682836,0.633403,67.700005,-2.289433,-2.477719,1.102000
-19.000000,41.000000,-156.434784,80.748230,119.674088,114.402229,-4.840223,0.614042,66.000000,-5.466181,-2.963439,1.105000
-9.000000,37.000000,-44.614536,163.053177,77.877853,83.356506,-2.275651,0.610671,60.599998,-2.904980,-3.362929,1.101000
-16.000000,46.000000,-125.996567,298.401337,101.692520,98.942116,-4.144212,0.599976,57.500000,-4.784236,-3.661210,1.098000
-12.000000,49.000000,-82.510902,44.770969,90.278801,91.578300,-3.827830,0.592685,53.299999,-4.475145,-3.985068,1.099000
-13.000000,50.000000,-98.370728,-38.335068,95.357864,94.790932,-4.149093,0.576088,53.299999,-4.813004,-4.349325,1.101000
-13.000000,51.000000,-103.121986,-19.764776,99.154106,98.499634,-4.539963,0.557929,53.100002,-5.222034,-4.769330,1.102000
-11.000000,56.000000,-80.867348,20.933834,89.474152,90.827972,-3.772797,0.542837,53.100002,-4.469960,-5.136134,1.100000
-12.000000,55.000000,-89.387276,44.736992,89.660255,89.835411,-4.093541,0.535040,48.900002,-4.798501,-5.526286,1.100000
-13.000000,60.000000,-103.068375,144.286758,95.009026,94.232986,-4.703299,0.516227,47.200001,-5.427072,-5.802614,1.108000
-12.000000,59.000000,-97.259377,157.570740,94.170471,94.179848,-5.107985,0.506260,43.100002,-5.841724,-5.954496,1.106000
-11.000000,62.000000,-84.466019,80.396362,88.518967,89.368095,-4.626810,0.487753,43.100002,-5.379057,-6.218958,1.104000
-11.000000,66.000000,-85.542419,99.773811,86.457520,86.894104,-4.409410,0.470115,42.799999,-5.179296,-6.445673,1.100000
-7.000000,65.000000,-46.834538,200.766266,64.856659,68.162277,-2.706228,0.459290,41.100002,-3.486937,-6.551169,1.102000
-12.000000,66.000000,-109.287773,63.224457,88.092781,85.103210,-4.760321,0.448712,37.500000,-5.551609,-6.635577,1.095000
-9.000000,61.000000,-83.046455,134.369858,82.731140,83.086952,-4.908695,0.437492,34.000000,-5.711204,-6.605107,1.096000
-9.000000,61.000000,-92.387688,177.877167,85.958549,85.527809,-6.932781,0.434376,16.200001,-7.738404,-6.458228,1.095000
-8.000000,71.000000,-82.045815,255.412842,81.232681,81.876953,-8.187696,0.430333,0.000000,-8.997363,-6.346941,1.098000
-10.000000,69.000000,-98.749809,70.064354,89.612732,88.452362,-8.845237,0.394952,0.000000,-9.690285,-6.405335,1.099000
-12.000000,66.000000,-113.135193,153.697617,99.256805,97.636139,-9.763614,0.355897,0.000000,-10.647717,-6.592359,1.103000
-10.000000,73.000000,-72.721123,65.334389,84.525284,86.491913,-8.649192,0.321301,0.000000,-9.567891,-7.048092,1.098000
-12.000000,64.000000,-79.243729,83.554756,82.032272,82.701218,-8.270122,0.288220,0.000000,-9.221902,-7.568308,1.091000
-12.000000,62.000000,-77.101692,-47.445690,80.375916,80.724709,-8.072471,0.255930,0.000000,-9.056540,-8.074189,1.091000
-9.000000,64.000000,-45.745796,27.098522,62.964268,65.628334,-6.562833,0.229679,0.000000,-7.573154,-8.556973,1.093000
-11.000000,62.000000,-70.591393,197.461472,66.135246,66.059212,-6.605921,0.203255,0.000000,-7.642666,-8.808941,1.095000
-6.000000,58.000000,-23.615786,186.823624,42.969261,46.432755,-4.643276,0.184682,0.000000,-5.698594,-8.912215,1.097000
-6.000000,61.000000,-41.354427,261.625458,41.277336,42.050648,-4.205065,0.167862,0.000000,-5.277203,-8.868265,1.100000
-5.000000,64.000000,-44.546829,255.380554,40.744934,40.940792,-4.094079,0.151486,0.000000,-5.182594,-8.613408,1.096000
-4.000000,56.000000,-49.599060,155.805115,43.711876,43.296215,-4.329622,0.134167,0.000000,-5.435454,-8.283670,1.095000
-1.000000,57.000000,-33.550045,258.359131,35.839539,36.958038,-3.695804,0.119384,0.000000,-4.816420,-7.889850,1.100000
-2.000000,62.000000,-58.392960,162.070786,46.054790,44.690277,-4.469028,0.101508,0.000000,-5.607520,-7.393309,1.101000
0.000000,61.000000,-42.685333,61.599571,43.071808,43.314579,-4.331458,0.084182,0.000000,-5.487276,-6.918245,1.105000
0.000000,59.000000,-49.081734,83.733292,45.360825,45.053886,-4.505389,0.066160,0.000000,-5.679229,-6.340353,1.105000
1.000000,66.000000,-39.434235,171.689514,40.527164,41.206173,-4.120617,0.049678,0.000000,-5.310940,-5.745925,1.102000
1.000000,68.000000,-38.128632,51.281586,39.154587,39.462326,-3.946233,0.033893,0.000000,-5.152340,-5.254185,1.103000
2.000000,61.000000,-19.339128,146.670273,27.934025,29.663269,-2.966327,0.022028,0.000000,-4.184299,-4.848904,1.110000
2.000000,61.000000,-11.994417,-40.234238,21.231186,22.495998,-2.249600,0.013029,0.000000,-3.476571,-4.578416,1.110000
0.000000,62.000000,-30.251976,100.434250,25.369644,24.938597,-2.493860,0.003054,0.000000,-3.730806,-4.277657,1.101000
-1.000000,65.000000,-40.238712,-8.690742,32.675560,31.515015,-3.151501,-0.009552,0.000000,-4.401053,-4.035574,1.102000
0.000000,62.000000,-26.162189,-75.038010,29.588982,29.877886,-2.987789,-0.021503,0.000000,-4.249292,-3.900479,1.105000
0.000000,63.000000,-21.745913,138.919708,24.422703,25.240980,-2.524098,-0.031600,0.000000,-3.795698,-3.663965,1.109000
-1.000000,62.000000,-26.131578,137.743225,24.308847,24.448668,-2.444867,-0.041379,0.000000,-3.726246,-3.479069,1.106000
0.000000,64.000000,-12.327829,88.807236,17.500175,18.542450,-1.854245,-0.048796,0.000000,-3.143041,-3.230167,1.109000
-1.000000,65.000000,-22.701736,-23.921515,20.861309,20.513481,-2.051348,-0.057002,0.000000,-3.348350,-3.086578,1.110000
0.000000,68.000000,-14.700408,78.853691,16.818407,17.372667,-1.737267,-0.063951,0.000000,-3.041217,-2.837551,1.107000
0.000000,69.000000,-24.832096,120.051079,19.901871,19.522490,-1.952249,-0.071760,0.000000,-3.264009,-2.404005,1.104000
1.000000,65.000000,-16.383633,80.102417,17.152037,17.507605,-1.750760,-0.078763,0.000000,-3.069523,-2.072575,1.105000
1.000000,63.000000,-13.316197,-26.773632,15.679638,15.953833,-1.595383,-0.085144,0.000000,-2.920527,-1.856860,1.105000
1.000000,64.000000,-8.070133,-108.434288,13.096326,13.524952,-1.352495,-0.090554,0.000000,-2.683049,-1.775587,1.103000
0.000000,61.000000,-11.549995,86.426224,11.673212,11.950974,-1.195097,-0.095335,0.000000,-2.530432,-1.690684,1.103000
0.000000,68.000000,-5.503827,108.771721,7.639683,8.286376,-0.828638,-0.098649,0.000000,-2.167287,-1.579598,1.105000
-1.000000,63.000000,-18.381981,-79.971764,14.133896,13.256768,-1.325677,-0.103952,0.000000,-2.669629,-1.504589,1.108000
-1.000000,58.000000,-19.475428,-59.749584,16.963594,16.407570,-1.640757,-0.110515,0.000000,-2.991272,-1.508725,1.110000
0.000000,70.000000,-10.339518,100.989975,12.363644,12.970232,-1.297023,-0.115703,0.000000,-2.652726,-1.337312,1.106000
0.000000,67.000000,-10.514088,-2.455094,11.766710,11.947239,-1.194724,-0.120482,0.000000,-2.555206,-1.181883,1.109000
0.000000,73.000000,-12.909849,20.104368,12.227501,12.185462,-1.218546,-0.125356,0.000000,-2.583902,-1.060919,1.111000
1.000000,71.000000,0.371641,40.202610,5.504884,6.506971,-0.650697,-0.127959,0.000000,-2.018656,-0.981453,1.106000
1.000000,70.000000,-0.763207,50.578747,3.129302,3.635952,-0.363595,-0.129413,0.000000,-1.733009,-0.810048,1.110000
2.000000,73.000000,6.914785,-22.043652,-1.418980,-0.660740,0.066074,-0.129149,0.000000,-1.303075,-0.659096,1.112000
0.000000,68.000000,-14.562601,46.468777,6.486242,5.414195,-0.541420,-0.131315,0.000000,-1.912734,-0.524023,1.116000
1.000000,72.000000,-0.068974,106.053223,1.681052,2.241024,-0.224102,-0.132211,0.000000,-1.596313,-0.446538,1.114000
0.000000,73.000000,-13.756983,141.178360,6.587220,5.935290,-0.593529,-0.134585,0.000000,-1.968114,-0.137645,1.107000
1.000000,71.000000,-4.275254,20.008112,4.905191,5.059706,-0.505971,-0.136609,0.000000,-1.882580,0.046289,1.101000
0.000000,71.000000,-14.291768,42.925575,9.246481,8.618465,-0.861847,-0.140056,0.000000,-2.241903,0.210105,1.102000
0.000000,77.000000,-6.566237,-6.883325,7.661185,7.804777,-0.780478,-0.143178,0.000000,-2.163656,0.192590,1.104000
1.000000,81.000000,9.746764,82.382454,-1.794818,-0.354879,0.035488,-0.143036,0.000000,-1.347548,0.206407,1.102000
0.000000,82.000000,0.093918,-52.728378,0.302885,0.204221,-0.020422,-0.143118,0.000000,-1.403540,0.166512,1.101000
0.000000,76.000000,0.037687,-109.193130,1.175198,1.029551,-0.102955,-0.143530,0.000000,-1.486485,0.056293,1.103000
-1.000000,78.000000,-12.535043,49.517395,6.287123,5.498487,-0.549849,-0.145729,0.000000,-1.935578,0.067163,1.103000
0.000000,82.000000,-2.262127,-72.271645,4.603023,4.737342,-0.473734,-0.147624,0.000000,-1.861358,0.064542,1.101000
0.000000,77.000000,-5.168715,-90.598015,5.859009,5.690759,-0.569076,-0.149901,0.000000,-1.958977,-0.005279,1.101000
0.000000,77.000000,-2.896325,-81.198181,5.105523,5.193308,-0.519331,-0.151978,0.000000,-1.911309,-0.119109,1.104000
0.000000,81.000000,0.767170,-97.210045,3.185170,3.486391,-0.348639,-0.153372,0.000000,-1.742012,-0.269594,1.102000
0.000000,78.000000,4.803016,-1.618801,-0.642125,-0.022847,0.002285,-0.153363,0.000000,-1.391079,-0.366027,1.110000
-1.000000,80.000000,-3.181590,24.161003,1.337761,1.133670,-0.113367,-0.153817,0.000000,-1.507184,-0.459161,1.114000
0.000000,79.000000,6.460845,15.491704,-2.818504,-2.225678,0.222568,-0.152926,0.000000,-1.170359,-0.481921,1.111000
-1.000000,77.000000,-10.031577,30.683029,3.596119,2.722850,-0.272285,-0.154016,0.000000,-1.666301,-0.432436,1.111000
-1.000000,80.000000,-17.077517,133.647232,8.563711,7.687582,-0.768758,-0.157091,0.000000,-2.165849,-0.247817,1.106000
1.000000,78.000000,-0.409206,50.424431,3.544150,4.165665,-0.416566,-0.158757,0.000000,-1.815323,-0.064620,1.100000
1.000000,85.000000,-2.183851,-119.608986,4.370848,4.340070,-0.434007,-0.160493,0.000000,-1.834500,-0.030923,1.103000
1.000000,79.000000,-2.658191,-64.178940,4.140920,4.170792,-0.417079,-0.162161,0.000000,-1.819241,-0.017328,1.103000
0.000000,83.000000,-11.826443,-22.856911,8.227186,7.618727,-0.761873,-0.165209,0.000000,-2.167081,0.013111,1.108000
1.000000,75.000000,6.235493,128.390579,-0.592289,0.639364,-0.063936,-0.165465,0.000000,-1.469401,0.057389,1.102000
0.000000,76.000000,0.642085,76.100601,-0.762367,-0.552107,0.055211,-0.165244,0.000000,-1.350033,0.109190,1.101000
-2.000000,76.000000,-16.807234,-14.626629,8.273829,6.949939,-0.694994,-0.168024,0.000000,-2.103018,0.021202,1.102000
-2.000000,78.000000,-13.660851,55.065247,9.754743,9.334023,-0.933402,-0.171757,0.000000,-2.345160,-0.083613,1.105000
-2.000000,81.000000,-10.043323,-13.158796,9.820261,9.747325,-0.974733,-0.175656,0.000000,-2.390389,-0.237626,1.102000
-1.000000,77.000000,2.633932,-92.202042,4.478717,5.269008,-0.526901,-0.177764,0.000000,-1.944665,-0.428965,1.109000
-1.000000,81.000000,-2.469912,-123.999756,5.109458,5.133390,-0.513339,-0.179817,0.000000,-1.933156,-0.615002,1.115000
-1.000000,80.000000,-6.870311,29.245813,5.709393,5.622992,-0.562299,-0.182066,0.000000,-1.984365,-0.641915,1.112000
0.000000,87.000000,3.144720,137.905396,-0.139918,0.724518,-0.072452,-0.182356,0.000000,-1.494808,-0.579352,1.111000
0.000000,79.000000,-1.923718,19.884506,1.125273,1.065160,-0.106516,-0.182782,0.000000,-1.529298,-0.481284,1.106000
0.000000,78.000000,-5.874090,16.560062,3.304024,2.968194,-0.296819,-0.183969,0.000000,-1.720789,-0.416056,1.108000
0.000000,79.000000,-7.763379,120.142296,4.164364,3.984939,-0.398494,-0.185563,0.000000,-1.824057,-0.226875,1.103000
0.000000,70.000000,-6.407426,-60.364571,5.799829,5.527595,-0.552760,-0.187775,0.000000,-1.980534,-0.207698,1.099000
0.000000,72.000000,-1.742665,-33.473545,3.969865,4.203525,-0.420352,-0.189456,0.000000,-1.849808,-0.263497,1.104000
0.000000,81.000000,1.316676,117.579803,0.267626,0.858011,-0.085801,-0.189799,0.000000,-1.515600,-0.236074,1.102000
0.000000,82.000000,4.501625,-75.009308,-1.071714,-0.782255,0.078226,-0.189486,0.000000,-1.351261,-0.341920,1.100000
-1.000000,80.000000,-2.801491,-37.281868,1.382437,1.057733,-0.105773,-0.189909,0.000000,-1.535683,-0.528207,1.107000
-1.000000,77.000000,-0.618173,26.988224,0.568071,0.641520,-0.064152,-0.190166,0.000000,-1.494318,-0.579539,1.102000
0.000000,82.000000,3.038149,-32.106152,-0.877253,-0.649437,0.064944,-0.189906,0.000000,-1.364962,-0.542202,1.097000
0.000000,79.000000,-7.266197,-102.451584,4.332896,3.585546,-0.358555,-0.191340,0.000000,-1.789895,-0.414311,1.093000
0.000000,81.000000,-11.167393,-150.968979,8.886159,8.091067,-0.809107,-0.194577,0.000000,-2.243684,-0.411956,1.091000
0.000000,84.000000,-15.010911,-69.736374,12.248353,11.624760,-1.162476,-0.199227,0.000000,-2.601703,-0.310782,1.091000
1.000000,80.000000,-3.415904,42.412262,7.096209,7.775491,-0.777549,-0.202337,0.000000,-2.219886,-0.242178,1.101000
1.000000,77.000000,-0.191013,29.465557,3.688597,4.301631,-0.430163,-0.204058,0.000000,-1.874221,-0.089901,1.098000
1.000000,79.000000,4.554007,37.381393,-0.500002,0.220243,-0.022024,-0.204146,0.000000,-1.466170,-0.045692,1.092000
0.000000,78.000000,-2.595006,-94.614670,2.353771,2.033742,-0.203374,-0.204959,0.000000,-1.648333,-0.103199,1.089000
0.000000,82.000000,-1.899786,-61.151230,2.578276,2.496596,-0.249660,-0.205958,0.000000,-1.695617,-0.167121,1.093000
0.000000,81.000000,0.355620,-53.010490,1.600593,1.734993,-0.173499,-0.206652,0.000000,-1.620151,-0.246603,1.102000
0.000000,81.000000,-0.913775,3.272310,1.291661,1.358161,-0.135816,-0.207195,0.000000,-1.583011,-0.245457,1.099000
-1.000000,81.000000,-10.397770,89.306435,4.984901,4.440890,-0.444089,-0.208971,0.000000,-1.893060,-0.251303,1.100000
0.000000,79.000000,-0.544335,-12.039015,2.613003,2.887186,-0.288719,-0.210126,0.000000,-1.738845,-0.204584,1.098000
0.000000,78.000000,-0.870246,46.766277,1.411053,1.632473,-0.163247,-0.210779,0.000000,-1.614027,-0.178320,1.095000
0.000000,85.000000,-1.401075,137.195892,0.144815,0.367964,-0.036796,-0.210926,0.000000,-1.487723,-0.089147,1.092000
0.000000,84.000000,-3.770567,27.214832,1.797117,1.582744,-0.158274,-0.211560,0.000000,-1.609834,0.067806,1.091000
0.000000,77.000000,-7.557681,-87.069351,5.440906,4.862182,-0.486218,-0.213504,0.000000,-1.939723,0.106426,1.094000
1.000000,80.000000,-1.911690,-150.389450,4.890830,4.886533,-0.488653,-0.215459,0.000000,-1.944112,0.086149,1.090000
1.000000,82.000000,-2.977942,-90.396660,4.836204,4.843753,-0.484375,-0.217397,0.000000,-1.941772,0.065476,1.091000
0.000000,79.000000,-9.788031,-18.479242,7.500685,7.102145,-0.710215,-0.220237,0.000000,-2.170452,0.084568,1.091000
1.000000,82.000000,1.353684,-46.509293,3.339324,3.903747,-0.390375,-0.221799,0.000000,-1.852174,0.122668,1.097000
0.000000,81.000000,-4.355074,23.893322,3.890477,3.892467,-0.389247,-0.223356,0.000000,-1.852603,0.103701,1.097000
0.000000,80.000000,-3.464623,77.368881,2.904857,3.052998,-0.305300,-0.224577,0.000000,-1.769877,0.186055,1.095000
-1.000000,85.000000,-10.687748,7.443807,6.795935,6.234494,-0.623449,-0.227071,0.000000,-2.090520,0.151345,1.095000
-1.000000,86.000000,-4.940946,103.047852,4.557241,4.808829,-0.480883,-0.228994,0.000000,-1.949877,0.113111,1.096000
0.000000,85.000000,11.790241,131.619553,-4.806901,-3.364542,0.336454,-0.227649,0.000000,-1.131194,0.132462,1.096000
-2.000000,88.000000,-12.916444,-57.363754,5.349588,4.042469,-0.404247,-0.229266,0.000000,-1.873513,0.079148,1.098000
-3.000000,87.000000,-28.572365,-101.719711,17.324615,15.332294,-1.533229,-0.235398,0.000000,-3.008628,-0.025672,1.098000
0.000000,84.000000,2.756186,-117.063377,7.458688,8.639729,-0.863973,-0.238854,0.000000,-2.342827,-0.149100,1.098000
-1.000000,85.000000,-9.878367,-69.338211,9.952431,9.755526,-0.975553,-0.242757,0.000000,-2.458309,-0.243812,1.096000
-1.000000,85.000000,-14.840378,-14.889628,12.446848,12.043150,-1.204315,-0.247574,0.000000,-2.691889,-0.198155,1.095000
0.000000,88.000000,-3.671383,-34.870979,8.205976,8.781552,-0.878155,-0.251086,0.000000,-2.369242,-0.212719,1.103000
0.000000,83.000000,-3.888727,17.288462,6.162255,6.555150,-0.655515,-0.253709,0.000000,-2.149224,-0.171066,1.100000
0.000000,86.000000,-2.818527,-105.365471,5.740493,5.862692,-0.586269,-0.256054,0.000000,-2.082323,-0.233031,1.100000
0.000000,90.000000,-0.438253,-51.296181,3.663435,3.993323,-0.399332,-0.257651,0.000000,-1.896983,-0.306795,1.105000
0.000000,90.000000,-1.696190,-80.011749,3.644874,3.697142,-0.369714,-0.259130,0.000000,-1.868844,-0.354092,1.100000
0.000000,88.000000,-3.698972,-115.568237,4.853739,4.680250,-0.468025,-0.261002,0.000000,-1.969027,-0.371163,1.106000
-1.000000,87.000000,-16.340416,-142.970032,11.940033,10.851066,-1.085107,-0.265342,0.000000,-2.590449,-0.420403,1.103000
0.000000,90.000000,-6.119720,-32.936100,8.814754,9.120200,-0.912020,-0.268990,0.000000,-2.421010,-0.437934,1.102000
0.000000,89.000000,-6.498899,-39.504570,8.204596,8.341936,-0.834194,-0.272327,0.000000,-2.346521,-0.421200,1.100000
0.000000,89.000000,-2.212903,-168.742355,6.964843,7.171407,-0.717141,-0.275196,0.000000,-2.232337,-0.566063,1.096000
-1.000000,83.000000,-13.045756,43.690571,9.671677,9.296637,-0.929664,-0.278914,0.000000,-2.448578,-0.539727,1.098000
0.000000,87.000000,-9.262966,-104.145897,10.321260,10.167567,-1.336757,-0.282256,-3.200000,-2.859013,-0.442912,1.098000
1.000000,88.000000,-5.575360,-3.547993,7.906944,8.246037,-1.464604,-0.285918,-6.400001,-2.990521,-0.302425,1.101000
2.000000,88.000000,5.016399,-18.195152,1.796771,2.764161,-1.826416,-0.287523,-15.500000,-3.353940,-0.175207,1.101000
0.000000,84.000000,-14.057277,-70.968758,9.120406,8.166969,-2.656697,-0.294852,-18.400000,-4.191549,-0.133225,1.104000
0.000000,90.000000,-10.921882,-103.742714,10.581852,10.219620,-3.791962,-0.298114,-27.700001,-5.330076,-0.170780,1.100000
-1.000000,84.000000,-13.499893,31.388905,11.545868,11.346931,-4.244693,-0.308102,-31.100002,-5.792795,-0.257491,1.098000
0.000000,88.000000,8.250839,-9.283187,1.640878,3.096786,-4.419679,-0.311637,-41.100002,-5.971316,-0.430313,1.094000
-1.000000,91.000000,10.430226,-58.276340,-3.083957,-2.156846,-4.264316,-0.320858,-44.799999,-5.825173,-0.782547,1.095000
-4.000000,88.000000,-13.565491,1.955160,5.684771,4.508528,-5.660853,-0.327061,-52.100002,-7.227915,-1.159885,1.100000
-2.000000,90.000000,18.153540,-56.396729,-6.258539,-4.643479,-4.895652,-0.346644,-53.600002,-6.482296,-1.639813,1.102000
-7.000000,86.000000,-34.456970,52.124023,14.385506,11.531158,-6.983116,-0.358530,-58.300003,-8.581646,-2.024641,1.106000
-4.000000,83.000000,-4.566279,61.200645,7.436712,8.050879,-6.805088,-0.385750,-60.000000,-8.430839,-2.269609,1.107000
-5.000000,83.000000,-17.490187,116.347618,11.607057,11.073630,-7.817363,-0.394559,-67.099998,-9.451921,-2.535339,1.100000
-6.000000,84.000000,-21.570576,157.115158,14.750952,14.199354,-8.419936,-0.417786,-70.000000,-10.077722,-2.826491,1.098000
-4.000000,82.000000,10.739209,57.492085,1.155151,3.111781,-7.921178,-0.428174,-76.099998,-9.589352,-3.327230,1.105000
-6.000000,88.000000,-7.479614,74.647034,4.549228,4.333611,-8.043361,-0.460348,-76.099998,-9.743709,-3.846571,1.108000
-6.000000,84.000000,-5.672190,115.022064,3.852680,3.924819,-8.322482,-0.481154,-79.300003,-10.043636,-4.302437,1.102000
-5.000000,84.000000,7.601589,170.290558,-3.541291,-2.421374,-7.687863,-0.511905,-79.300003,-9.439769,-4.701087,1.099000
-6.000000,83.000000,-1.060938,70.391609,-1.384134,-1.539720,-7.916028,-0.543570,-80.700005,-9.699598,-5.206876,1.104000
-5.000000,82.000000,17.274246,277.113617,-12.178120,-10.582359,-7.011765,-0.571617,-80.700005,-8.823381,-5.611192,1.103000
-3.000000,73.000000,28.156004,118.359726,-20.552778,-19.057217,-6.164279,-0.596274,-80.700005,-8.000553,-5.949400,1.101000
-5.000000,78.000000,-0.733888,124.698074,-10.408645,-11.705931,-6.929407,-0.623991,-81.000000,-8.793398,-6.275645,1.104000
0.000000,76.000000,36.894974,59.588474,-24.896336,-22.917774,-5.978223,-0.647904,-82.700005,-7.866128,-6.387085,1.102000
0.000000,75.000000,19.045118,-34.053226,-20.640915,-20.982445,-6.171756,-0.672591,-82.700005,-8.084348,-6.423766,1.102000
0.000000,78.000000,2.749805,100.129730,-12.867422,-14.084675,-6.881532,-0.700118,-82.900002,-8.821650,-6.294756,1.100000
1.000000,77.000000,6.695574,236.960648,-12.759730,-12.958472,-6.994153,-0.728094,-82.900002,-8.962247,-6.138697,1.099000
2.000000,85.000000,18.546989,213.968887,-17.892420,-17.152328,-6.724767,-0.754993,-84.400002,-8.719761,-5.989951,1.099000
0.000000,81.000000,5.684843,39.210419,-11.810690,-12.611936,-7.178806,-0.783709,-84.400002,-9.202515,-6.063933,1.100000
1.000000,82.000000,26.512653,77.370300,-20.335999,-19.177389,-6.552261,-0.809918,-84.700005,-8.602179,-6.195019,1.100000
0.000000,85.000000,19.044012,23.378298,-19.344482,-19.319418,-6.538059,-0.836070,-84.700005,-8.614129,-6.361355,1.099000
0.000000,86.000000,16.312178,31.621103,-18.132008,-18.310120,-6.658988,-0.862706,-84.900002,-8.761694,-6.460296,1.097000
1.000000,85.000000,26.502752,-5.760774,-22.348827,-21.743021,-6.295699,-0.887889,-84.700005,-8.423587,-6.572824,1.099000
1.000000,83.000000,23.863831,113.755737,-23.940983,-23.611288,-6.128871,-0.912404,-84.900002,-8.281276,-6.574301,1.094000
1.000000,90.000000,21.890837,136.080231,-24.111866,-24.036779,-6.066322,-0.936669,-84.700005,-8.242991,-6.616053,1.088000
2.000000,87.000000,26.009556,85.726967,-25.880436,-25.603888,-5.879611,-0.960188,-84.400002,-8.079800,-6.600578,1.088000
4.000000,91.000000,47.390526,44.035007,-36.937557,-35.237507,-4.916250,-0.979853,-84.400002,-7.136103,-6.580209,1.086000
4.000000,89.000000,46.820560,132.966568,-42.358700,-41.290520,-4.310948,-0.997097,-84.400002,-6.548045,-6.498015,1.078000
4.000000,92.000000,47.768246,131.361755,-45.843002,-45.160130,-3.923987,-1.012793,-84.400002,-6.176780,-6.443759,1.078000
3.000000,87.000000,30.704403,114.841164,-39.080677,-39.992596,-4.440741,-1.030556,-84.400002,-6.711296,-6.297502,1.076000
6.000000,84.000000,53.884899,14.435797,-47.083107,-46.019531,-3.838047,-1.045908,-84.400002,-6.123955,-6.118323,1.075000
8.000000,91.000000,68.688126,83.891861,-58.192749,-56.366768,-2.783324,-1.057041,-84.200005,-5.080365,-5.824683,1.070000
7.000000,95.000000,48.173050,59.570934,-52.865616,-53.390789,-3.080922,-1.069365,-84.200005,-5.390286,-5.432469,1.075000
9.000000,96.000000,63.787067,180.529999,-60.394226,-59.343712,-2.455629,-1.079187,-83.900002,-4.774817,-5.051796,1.075000
13.000000,91.000000,99.200134,54.599983,-79.817924,-76.746796,-0.715321,-1.082049,-83.900002,-3.037369,-4.603349,1.071000
9.000000,94.000000,60.864555,-182.382767,-66.981850,-68.446594,-1.375341,-1.087550,-82.200005,-3.702891,-4.370127,1.075000
10.000000,91.000000,75.347160,-149.279144,-70.404083,-70.110458,-1.208955,-1.092386,-82.200005,-3.541341,-4.133980,1.077000
10.000000,94.000000,71.631966,18.596245,-71.057175,-70.915169,-1.128484,-1.096900,-82.200005,-3.465383,-3.756696,1.081000
8.000000,91.000000,51.799889,12.535285,-61.482880,-62.897724,-1.930228,-1.104621,-82.200005,-4.274849,-3.448187,1.082000
9.000000,89.000000,65.257103,4.435118,-64.121765,-63.938160,-1.806184,-1.111845,-82.000000,-4.158030,-3.136748,1.084000
10.000000,91.000000,74.471977,35.422020,-69.559288,-68.716118,-1.328388,-1.117159,-82.000000,-3.685547,-2.761632,1.082000
9.000000,87.000000,63.083416,-72.654076,-65.173225,-65.704659,-1.629534,-1.123677,-82.000000,-3.993211,-2.471118,1.088000
9.000000,90.000000,62.392319,-131.759262,-62.730896,-63.176960,-1.882304,-1.131206,-82.000000,-4.253510,-2.247009,1.089000
10.000000,84.000000,80.063354,-112.092705,-70.499229,-69.400887,-1.259911,-1.136246,-82.000000,-3.636157,-2.136349,1.089000
9.000000,84.000000,75.315979,4.035616,-72.398788,-71.949104,-0.975090,-1.140146,-81.700005,-3.355236,-1.995499,1.082000
8.000000,80.000000,68.624588,5.350346,-70.340347,-70.581657,-0.971835,-1.144034,-80.300003,-3.355868,-1.856068,1.079000
8.000000,75.000000,75.204239,-44.186588,-72.451080,-72.170670,-0.812933,-1.147285,-80.300003,-3.200219,-1.830166,1.080000
9.000000,77.000000,91.464516,-9.581140,-81.721786,-80.289116,-0.021088,-1.147370,-80.500000,-2.408458,-1.840026,1.083000
6.000000,74.000000,55.940693,44.633335,-68.561241,-70.320419,-1.017958,-1.151442,-80.500000,-3.409400,-1.666206,1.085000
