I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
1.000000,47.000000,3.087059,57.076805,-16.335155,-22.315849,2.231585,1.475368,0.000000,3.206953,0.192935,0.847000
3.000000,48.000000,14.650355,-107.422806,-18.575935,-19.640350,1.964035,1.483224,0.000000,2.947259,0.427349,0.849000
6.000000,45.000000,34.342274,-79.275185,-29.095707,-26.404621,2.640462,1.493786,0.000000,3.634248,0.680227,0.849000
5.000000,53.000000,27.324831,-18.879847,-27.107786,-26.907660,2.690766,1.504549,0.000000,3.695315,0.797990,0.852000
1.000000,49.000000,1.016212,30.762957,-11.126687,-15.618103,1.561810,1.510796,0.000000,2.572606,0.787218,0.852000
0.000000,47.000000,-1.558082,-38.116734,-5.617325,-8.463642,0.846364,1.514181,0.000000,1.860546,0.773251,0.850000
0.000000,48.000000,-0.947380,-129.674927,-3.854428,-5.166254,0.516625,1.516248,0.000000,1.532873,0.800620,0.850000
-2.000000,48.000000,-17.762419,-197.418335,7.011604,3.545670,-0.354567,1.514830,0.000000,0.660263,0.816563,0.852000
2.000000,45.000000,24.201988,-72.720642,-13.684690,-8.780766,0.878077,1.518342,0.000000,1.896419,0.637089,0.853000
0.000000,46.000000,14.636794,-226.218048,-14.104127,-12.589047,1.258905,1.523378,0.000000,2.282282,0.427403,0.855000
-1.000000,46.000000,10.616102,-195.775131,-12.971481,-12.862637,1.286264,1.528523,0.000000,2.314786,0.207926,0.855000
-1.000000,52.000000,11.137402,-42.017273,-12.163633,-12.362576,1.236258,1.533468,0.000000,2.269725,0.005230,0.857000
7.000000,51.000000,77.463013,-150.055908,-52.623291,-41.164707,4.116471,1.549934,0.000000,5.166404,-0.163076,0.857000
0.000000,54.000000,15.402094,-6.995225,-25.763100,-30.146545,3.014655,1.561992,0.000000,4.076647,-0.313097,0.859000
2.000000,51.000000,29.422028,33.762508,-29.441734,-29.642330,2.964233,1.573849,0.000000,4.038082,-0.405616,0.858000
-1.000000,46.000000,-5.279544,101.584831,-7.876526,-14.071281,1.407128,1.579478,0.000000,2.486606,-0.330943,0.857000
6.000000,53.000000,41.534176,196.557098,-28.976563,-24.734377,2.473438,1.589371,0.000000,3.562809,-0.115129,0.860000
3.000000,47.000000,9.105660,229.455353,-13.521503,-16.712795,1.671280,1.596056,0.000000,2.767336,0.056562,0.859000
4.000000,45.000000,19.589104,76.747932,-17.824596,-17.508167,1.750817,1.603060,0.000000,2.853877,0.171447,0.860000
4.000000,43.000000,21.761135,170.594482,-18.695192,-18.357353,1.835735,1.610403,0.000000,2.946138,0.290316,0.860000
6.000000,46.000000,40.008434,404.791779,-28.109669,-25.334066,2.533407,1.620536,0.000000,3.653943,0.421020,0.861000
1.000000,45.000000,-7.351443,273.735809,-3.532873,-9.737701,0.973770,1.624431,0.000000,2.098202,0.612603,0.860000
3.000000,48.000000,7.965557,163.611115,-7.365526,-8.040669,0.804067,1.627648,0.000000,1.931715,0.808041,0.860000
2.000000,45.000000,1.115476,-92.476074,-4.625362,-5.597391,0.559739,1.629887,0.000000,1.689626,0.970118,0.860000
6.000000,45.000000,36.344433,-185.182205,-25.527075,-19.854897,1.985490,1.637829,0.000000,3.123318,1.173600,0.857000
4.000000,40.000000,18.848324,-34.775074,-19.529154,-19.621862,1.962186,1.645677,0.000000,3.107863,1.365683,0.857000
0.000000,41.000000,-16.854027,-24.924833,2.064274,-4.107808,0.410781,1.647321,0.000000,1.558101,1.575648,0.855000
0.000000,43.000000,-16.008730,-107.289658,7.103798,3.912868,-0.391287,1.645755,0.000000,0.754469,1.754034,0.854000
0.000000,42.000000,-14.688063,-101.743233,9.564039,7.955662,-0.795566,1.642573,0.000000,0.347007,1.915423,0.853000
0.000000,41.000000,-10.752357,8.192215,9.699217,9.202985,-0.920299,1.638892,0.000000,0.218593,1.963810,0.854000
0.000000,40.000000,-3.783731,100.065857,6.751959,7.449544,-0.744954,1.635912,0.000000,0.390958,1.919432,0.853000
7.000000,37.000000,62.361591,-3.530987,-34.465385,-22.535994,2.253599,1.644926,0.000000,3.398526,1.814071,0.854000
1.000000,39.000000,16.129736,98.487373,-17.904339,-19.222551,1.922255,1.652615,0.000000,3.074871,1.694065,0.853000
1.000000,38.000000,15.186069,166.316010,-15.470134,-16.538107,1.653811,1.659231,0.000000,2.813041,1.586222,0.855000
0.000000,36.000000,3.327955,80.297104,-7.969639,-10.408306,1.040831,1.663394,0.000000,2.204225,1.593647,0.855000
0.000000,39.000000,-2.443018,225.219925,-0.895752,-3.603116,0.360312,1.664835,0.000000,1.525147,1.646068,0.853000
2.000000,41.000000,8.396719,245.881592,-4.512225,-4.253484,0.425348,1.666537,0.000000,1.591885,1.767345,0.853000
5.000000,44.000000,27.717388,83.855499,-17.660982,-13.845080,1.384508,1.672075,0.000000,2.556582,1.948020,0.855000
0.000000,37.000000,-12.877353,30.609112,2.433253,-2.199716,0.219972,1.672954,0.000000,1.392926,2.055252,0.853000
0.000000,38.000000,-9.808027,-93.482681,4.257069,2.419406,-0.241941,1.671987,0.000000,0.930046,2.135572,0.854000
0.000000,35.000000,-4.824931,12.658913,3.963992,3.524388,-0.352439,1.670577,0.000000,0.818138,2.153145,0.855000
2.000000,37.000000,16.107491,77.956215,-7.631089,-4.456134,0.445613,1.672359,0.000000,1.617973,2.108939,0.856000
-1.000000,36.000000,-4.806613,-102.811989,0.279018,-1.068651,0.106865,1.672787,0.000000,1.279652,1.991095,0.859000
-2.000000,31.000000,-5.845714,-42.722488,2.738188,1.654725,-0.165473,1.672125,0.000000,1.006652,1.809591,0.859000
-1.000000,42.000000,5.866499,28.727236,-2.628192,-1.409233,0.140923,1.672689,0.000000,1.313612,1.608111,0.860000
0.000000,41.000000,16.338341,-15.917450,-10.494038,-7.908415,0.790842,1.675852,0.000000,1.966694,1.401520,0.861000
-3.000000,43.000000,-8.543786,-56.554691,1.510468,-1.170237,0.117024,1.676320,0.000000,1.293344,1.214245,0.860000
0.000000,40.000000,14.862800,124.429962,-8.390335,-6.335426,0.633543,1.678854,0.000000,1.812397,1.090618,0.863000
2.000000,40.000000,27.853786,279.228760,-17.012613,-13.973783,1.397378,1.684444,0.000000,2.581822,0.963157,0.863000
0.000000,35.000000,8.297868,108.563652,-9.699724,-10.916162,1.091616,1.688810,0.000000,2.280427,0.847601,0.866000
-2.000000,38.000000,-8.952865,6.951971,1.060870,-2.347908,0.234791,1.689749,0.000000,1.424540,0.743627,0.865000
2.000000,37.000000,27.525461,5.836892,-17.407745,-13.121572,1.312157,1.694998,0.000000,2.507155,0.618435,0.866000
0.000000,40.000000,7.171313,-60.551491,-10.035828,-10.914060,1.091406,1.699364,0.000000,2.290770,0.574894,0.866000
0.000000,47.000000,5.456001,-174.669144,-9.036577,-9.570927,0.957093,1.703192,0.000000,2.160285,0.533539,0.869000
0.000000,45.000000,7.364484,-267.074310,-10.383656,-10.152345,1.015234,1.707253,0.000000,2.222488,0.465590,0.868000
1.000000,39.000000,15.741025,-156.546738,-14.757927,-13.447134,1.344713,1.712632,0.000000,2.557345,0.417961,0.868000
0.000000,40.000000,4.638075,-92.731522,-8.903551,-10.196698,1.019670,1.716711,0.000000,2.236381,0.429649,0.867000
0.000000,34.000000,0.129885,-157.017227,-5.412748,-6.774306,0.677431,1.719420,0.000000,1.896851,0.506329,0.868000
0.000000,42.000000,-4.992052,-23.234093,0.099636,-1.856753,0.185675,1.720163,0.000000,1.405838,0.627503,0.867000
-1.000000,35.000000,-17.130415,161.447266,10.827126,7.217173,-0.721717,1.717276,0.000000,0.495559,0.726611,0.867000
0.000000,33.000000,-8.892651,74.393425,8.817607,8.362108,-0.836211,1.713931,0.000000,0.377720,0.798706,0.868000
1.000000,43.000000,1.851188,11.698542,2.327719,4.045164,-0.404516,1.712313,0.000000,0.807797,0.844213,0.869000
2.000000,46.000000,12.747446,-2.955856,-6.054049,-3.179717,0.317972,1.713585,0.000000,1.531557,0.862255,0.869000
-3.000000,39.000000,-28.509525,2.232610,15.851691,10.435171,-1.043517,1.709411,0.000000,0.165894,0.856584,0.870000
-1.000000,38.000000,-8.820141,-54.776676,9.027940,9.428452,-0.942845,1.705640,0.000000,0.262794,0.842923,0.870000
-1.000000,38.000000,-4.723954,-16.490770,6.473827,7.314742,-0.731474,1.702714,0.000000,0.471240,0.731572,0.871000
16.000000,40.000000,148.635895,-21.110226,-86.424522,-59.745430,5.974543,1.726612,0.000000,7.201155,0.585605,0.870000
2.000000,40.000000,27.681425,-116.996246,-41.442993,-46.652042,4.665205,1.745273,0.000000,5.910477,0.510895,0.870000
0.000000,38.000000,5.031621,11.684237,-21.586313,-28.720259,2.872026,1.756761,0.000000,4.128787,0.558781,0.872000
3.000000,40.000000,18.140400,1.927032,-22.356928,-24.167992,2.416799,1.766428,0.000000,3.683227,0.801811,0.870000
4.000000,48.000000,14.506285,261.842560,-16.276226,-18.522297,1.852230,1.773837,0.000000,3.126067,1.118954,0.870000
10.000000,40.000000,57.003574,240.888306,-39.683956,-33.661148,3.366115,1.787301,0.000000,4.653416,1.508682,0.870000
4.000000,36.000000,0.446731,116.003433,-12.804470,-18.740479,1.874048,1.794798,0.000000,3.168845,1.891316,0.870000
1.000000,32.000000,-22.302027,11.485035,5.976906,-1.057898,0.105790,1.795221,0.000000,1.401011,2.179386,0.871000
1.000000,37.000000,-15.858148,-8.238552,9.025822,6.155899,-0.615590,1.792758,0.000000,0.677168,2.403327,0.872000
0.000000,36.000000,-19.743963,83.277245,14.974957,12.464969,-1.246497,1.787772,0.000000,0.041276,2.530851,0.870000
0.000000,39.000000,-6.904866,9.912003,9.208202,10.135109,-1.013511,1.783718,0.000000,0.270207,2.461275,0.872000
-1.000000,41.000000,-1.679079,-245.849915,3.094692,5.098462,-0.509846,1.781679,0.000000,0.771833,2.252964,0.875000
-5.000000,38.000000,-20.253777,-55.582184,13.746994,11.285540,-1.128554,1.777165,0.000000,0.148611,1.853589,0.877000
-5.000000,43.000000,-13.200659,166.976074,13.770420,13.063199,-1.306320,1.771939,0.000000,-0.034381,1.459836,0.878000
-1.000000,45.000000,23.483887,155.146210,-7.623884,-1.736143,0.173614,1.772634,0.000000,1.446248,1.101920,0.879000
-8.000000,43.000000,-41.133957,-5.116098,23.944990,16.635895,-1.663589,1.765980,0.000000,-0.397610,0.793945,0.879000
-6.000000,41.000000,-27.309317,58.555840,23.508394,21.552416,-2.155242,1.757359,0.000000,-0.897883,0.550215,0.883000
0.000000,43.000000,19.799051,83.051765,-2.594053,4.278263,-0.427826,1.755647,0.000000,0.827821,0.406052,0.883000
0.000000,40.000000,12.687877,159.742172,-4.623485,-2.089962,0.208996,1.756483,0.000000,1.465479,0.303007,0.884000
-2.000000,48.000000,-13.334174,123.625687,8.153525,5.238131,-0.523813,1.754388,0.000000,0.730575,0.333787,0.886000
1.000000,49.000000,6.411084,4.589643,-1.714681,0.264156,-0.026416,1.754282,0.000000,1.227867,0.410345,0.885000
0.000000,45.000000,-6.983768,-48.150536,3.910719,2.872872,-0.287287,1.753133,0.000000,0.965846,0.538404,0.881000
0.000000,44.000000,-10.760694,-6.193257,7.556019,6.223150,-0.622315,1.750644,0.000000,0.628329,0.675456,0.882000
1.000000,45.000000,-3.097566,9.016406,4.419931,4.933145,-0.493314,1.748671,0.000000,0.755356,0.849064,0.885000
-1.000000,44.000000,-24.051514,78.475868,17.031973,13.588531,-1.358853,1.743235,0.000000,-0.115618,1.019809,0.885000
0.000000,44.000000,-15.117184,-116.179451,13.576286,13.579771,-1.357977,1.737803,0.000000,-0.120174,1.177985,0.885000
-3.000000,45.000000,-36.072529,8.117089,27.140362,23.280888,-2.328089,1.728491,0.000000,-1.099598,1.192947,0.886000
-9.000000,39.000000,-79.471512,162.547607,58.295647,48.330112,-4.833011,1.709159,0.000000,-3.623852,1.061451,0.888000
-2.000000,47.000000,-9.413141,177.152283,26.397148,32.639481,-3.263948,1.696103,0.000000,-2.067845,0.856536,0.886000
-3.000000,49.000000,-11.476352,164.630722,21.258648,24.497742,-2.449774,1.686304,0.000000,-1.263470,0.555454,0.886000
-8.000000,46.000000,-46.142612,155.406601,38.727917,34.677872,-3.467787,1.672433,0.000000,-2.295354,0.181053,0.887000
-3.000000,50.000000,-0.615678,-66.015907,13.712427,19.679394,-1.967939,1.664561,0.000000,-0.803378,-0.095181,0.887000
-9.000000,54.000000,-53.413902,-286.889252,37.624985,32.517498,-3.251750,1.651554,0.000000,-2.100196,-0.387768,0.886000
-7.000000,50.000000,-34.736710,-344.746857,31.091049,31.497030,-3.149703,1.638955,0.000000,-2.010748,-0.661462,0.889000
-5.000000,58.000000,-16.167961,-138.716995,21.189854,24.123375,-2.412338,1.629306,0.000000,-1.283032,-0.963371,0.890000
-8.000000,56.000000,-45.013248,83.595863,37.326065,33.568451,-3.356845,1.615879,0.000000,-2.240967,-1.228165,0.892000
-2.000000,59.000000,3.877856,-26.552090,10.888248,17.343250,-1.734325,1.608941,0.000000,-0.625384,-1.423851,0.890000
-8.000000,60.000000,-54.325737,-84.553619,38.856316,32.733490,-3.273349,1.595848,0.000000,-2.177501,-1.586294,0.889000
-6.000000,64.000000,-37.576031,178.930206,37.070457,35.836117,-3.583612,1.581514,0.000000,-2.502098,-1.768330,0.892000
-1.000000,63.000000,4.239532,132.042435,12.847067,19.389971,-1.938997,1.573758,0.000000,-0.865240,-1.885420,0.894000
-1.000000,64.000000,-0.972110,90.592567,9.063994,12.002866,-1.200287,1.568956,0.000000,-0.131330,-1.942132,0.893000
0.000000,66.000000,2.579741,-134.934128,2.173828,4.971266,-0.497127,1.566968,0.000000,0.569841,-1.889818,0.890000
0.000000,57.000000,-7.216029,-145.795792,5.151757,5.100388,-0.510039,1.564928,0.000000,0.554889,-1.657218,0.890000
0.000000,63.000000,-16.644320,-35.535702,11.742462,9.852064,-0.985206,1.560987,0.000000,0.075780,-1.365002,0.889000
1.000000,61.000000,-15.430440,-51.369453,12.788134,11.952500,-1.195250,1.556206,0.000000,-0.139044,-1.015398,0.890000
5.000000,59.000000,13.822593,53.629818,-3.083519,1.195876,-0.119588,1.555727,0.000000,0.936140,-0.616212,0.887000
0.000000,58.000000,-33.510475,162.776810,21.886850,15.998002,-1.599800,1.549328,0.000000,-0.550472,-0.245238,0.885000
2.000000,57.000000,-16.794657,81.639168,17.129108,16.807184,-1.680718,1.542605,0.000000,-0.638113,0.123434,0.884000
1.000000,61.000000,-22.404041,-119.106247,19.212448,18.527887,-1.852789,1.535194,0.000000,-0.817595,0.415214,0.883000
1.000000,60.000000,-14.638577,-111.915718,15.298976,16.217955,-1.621796,1.528707,0.000000,-0.593088,0.595611,0.883000
1.000000,56.000000,-5.911750,15.366292,10.157162,11.882121,-1.188212,1.523954,0.000000,-0.164258,0.675183,0.884000
0.000000,56.000000,-10.103889,199.012711,12.407284,12.257817,-1.225782,1.519051,0.000000,-0.206731,0.748122,0.882000
0.000000,58.000000,-6.157554,213.996719,10.309633,10.864105,-1.086411,1.514706,0.000000,-0.071705,0.748522,0.881000
-1.000000,63.000000,-12.509386,178.454330,13.278908,12.591632,-1.259163,1.509669,0.000000,-0.249494,0.718151,0.884000
0.000000,60.000000,-0.674669,80.628654,6.086483,7.937911,-0.793791,1.506494,0.000000,0.212703,0.666599,0.883000
-1.000000,62.000000,-7.094861,-1.683512,7.418612,7.566410,-0.756641,1.503467,0.000000,0.246826,0.635307,0.883000
-1.000000,61.000000,-7.222725,-157.377838,6.101176,6.518196,-0.651820,1.500860,0.000000,0.349040,0.628824,0.879000
-5.000000,61.000000,-44.235119,-209.954681,27.468712,21.505995,-2.150599,1.492257,0.000000,-1.158342,0.693054,0.880000
1.000000,53.000000,8.363269,67.764114,4.126549,9.072906,-0.907291,1.488628,0.000000,0.081338,0.704064,0.878000
0.000000,55.000000,-0.428993,155.446716,5.130132,6.252283,-0.625228,1.486127,0.000000,0.360899,0.651421,0.879000
-1.000000,61.000000,-5.337277,123.289452,6.689595,6.565132,-0.656513,1.483501,0.000000,0.326988,0.546338,0.881000
-2.000000,63.000000,-12.677225,-23.946903,10.040812,9.051600,-0.905160,1.479881,0.000000,0.074721,0.464744,0.882000
0.000000,61.000000,6.468247,-41.791489,-0.594640,2.150773,-0.215077,1.479020,0.000000,0.763943,0.390231,0.885000
0.000000,63.000000,6.977312,135.700256,-2.240476,-0.990685,0.099068,1.479417,0.000000,1.078485,0.294502,0.884000
0.000000,64.000000,7.877668,307.767670,-2.660734,-2.185422,0.218542,1.480291,0.000000,1.198833,0.134236,0.886000
-3.000000,60.000000,-20.822092,119.803970,12.577518,8.375845,-0.837584,1.476940,0.000000,0.139356,0.069219,0.886000
0.000000,61.000000,0.875139,-8.670201,2.755893,4.355385,-0.435539,1.475198,0.000000,0.539660,0.112050,0.886000
-1.000000,63.000000,-13.292125,-86.708633,9.023760,7.695096,-0.769510,1.472120,0.000000,0.202611,0.231036,0.886000
2.000000,59.000000,7.084473,22.169228,-0.995293,1.478075,-0.147808,1.471529,0.000000,0.823722,0.394665,0.884000
0.000000,57.000000,-12.375367,-16.918064,7.881106,6.058742,-0.605874,1.469105,0.000000,0.363231,0.517624,0.886000
1.000000,66.000000,0.435403,8.915212,2.233576,3.322255,-0.332226,1.467777,0.000000,0.635551,0.560784,0.887000
0.000000,60.000000,-8.400127,59.419880,6.844337,5.841919,-0.584192,1.465440,0.000000,0.381248,0.691569,0.886000
0.000000,62.000000,-15.738922,3.085196,11.804802,10.107708,-1.010771,1.461397,0.000000,-0.049374,0.938570,0.885000
2.000000,59.000000,0.067519,97.273178,4.780756,6.296858,-0.629686,1.458878,0.000000,0.329192,1.083219,0.885000
0.000000,55.000000,-13.716030,59.778553,11.226589,9.823541,-0.982354,1.454949,0.000000,-0.027406,1.207629,0.888000
0.000000,63.000000,-13.834885,52.454773,12.649985,11.845552,-1.184555,1.450210,0.000000,-0.234345,1.363589,0.886000
0.000000,58.000000,-15.842706,45.076569,14.604457,13.819246,-1.381925,1.444683,0.000000,-0.437242,1.557696,0.881000
0.000000,61.000000,-15.602897,123.107552,15.874297,15.289410,-1.528941,1.438567,0.000000,-0.590374,1.670059,0.880000
0.000000,61.000000,-10.639190,151.745911,13.713244,14.161837,-1.416184,1.432902,0.000000,-0.483282,1.712432,0.884000
-3.000000,65.000000,-33.260983,122.039047,26.597637,23.058289,-2.305829,1.423679,0.000000,-1.382150,1.721590,0.881000
0.000000,66.000000,-3.172331,33.092087,11.391450,14.711944,-1.471194,1.417794,0.000000,-0.553400,1.709670,0.881000
-4.000000,59.000000,-33.552738,-14.455893,25.900774,22.716326,-2.271633,1.408707,0.000000,-1.362925,1.622302,0.881000
-5.000000,64.000000,-37.591343,18.957422,31.792995,29.209688,-2.920969,1.397024,0.000000,-2.023945,1.515269,0.880000
-4.000000,67.000000,-30.280426,92.533218,30.592396,30.198864,-3.019886,1.384944,0.000000,-2.134943,1.448248,0.881000
-1.000000,65.000000,-2.148406,134.830551,14.447231,18.930298,-1.893030,1.377372,0.000000,-1.015658,1.300177,0.881000
-4.000000,63.000000,-23.435936,62.328491,22.132309,21.220985,-2.122099,1.368883,0.000000,-1.253215,1.059103,0.882000
-10.000000,66.000000,-69.152687,127.108177,50.996872,42.522369,-4.252237,1.351875,0.000000,-3.400362,0.777910,0.881000
-2.000000,67.000000,0.961942,-9.924382,16.352388,23.800615,-2.380062,1.342354,0.000000,-1.537707,0.606342,0.881000
-4.000000,66.000000,-19.843678,135.798340,22.512840,22.879353,-2.287935,1.333203,0.000000,-1.454733,0.419552,0.880000
-5.000000,65.000000,-28.340384,61.524578,26.648169,25.575527,-2.557553,1.322972,0.000000,-1.734580,0.208398,0.882000
-4.000000,65.000000,-18.733545,-89.307938,20.755875,22.127594,-2.212759,1.314121,0.000000,-1.398638,0.033504,0.882000
-2.000000,65.000000,-3.367878,-179.853745,9.432934,13.045956,-1.304596,1.308903,0.000000,-0.495693,-0.059762,0.882000
-3.000000,59.000000,-15.280040,-91.013901,13.658295,13.484017,-1.348402,1.303509,0.000000,-0.544892,-0.155842,0.885000
-6.000000,63.000000,-44.943558,75.674149,32.965134,27.420624,-2.742062,1.292541,0.000000,-1.949521,-0.204018,0.883000
-4.000000,66.000000,-32.411678,59.391376,30.890388,29.902861,-2.990286,1.280580,0.000000,-2.209706,-0.202076,0.884000
0.000000,63.000000,-0.585227,135.454895,13.395920,18.093952,-1.809395,1.273342,0.000000,-1.036053,-0.177898,0.883000
-1.000000,64.000000,-14.200823,67.507683,16.298136,16.809242,-1.680924,1.266619,0.000000,-0.914305,-0.134712,0.884000
0.000000,61.000000,-2.642561,39.769886,8.627392,10.956024,-1.095602,1.262236,0.000000,-0.333366,-0.174293,0.884000
-2.000000,66.000000,-16.674204,-67.304756,13.848494,13.025269,-1.302527,1.257026,0.000000,-0.545501,-0.214041,0.884000
-5.000000,64.000000,-44.149529,-248.070145,29.715263,24.965132,-2.496513,1.247040,0.000000,-1.749473,-0.135823,0.888000
-3.000000,65.000000,-29.160517,-166.417206,26.151026,25.813509,-2.581351,1.236715,0.000000,-1.844636,-0.036991,0.886000
-1.000000,71.000000,-13.519761,-171.883072,17.062195,19.552902,-1.955290,1.228894,0.000000,-1.226397,0.038902,0.885000
-4.000000,65.000000,-32.881374,22.260811,27.728073,25.401340,-2.540134,1.218733,0.000000,-1.821401,-0.076971,0.887000
-2.000000,64.000000,-10.686419,-27.271851,16.354214,18.929111,-1.892911,1.211161,0.000000,-1.181750,-0.175088,0.887000
-3.000000,66.000000,-20.695976,-49.067394,19.596691,19.406693,-1.940669,1.203399,0.000000,-1.237271,-0.211001,0.888000
-4.000000,69.000000,-30.949896,11.081283,26.421265,24.424850,-2.442485,1.193629,0.000000,-1.748856,-0.279034,0.887000
-3.000000,66.000000,-19.714773,-60.973392,21.111017,22.054165,-2.205416,1.184807,0.000000,-1.520609,-0.382704,0.887000
-4.000000,65.000000,-26.037193,-24.549400,24.247587,23.623318,-2.362332,1.175358,0.000000,-1.686974,-0.481702,0.889000
-2.000000,66.000000,-10.532453,-59.984589,15.288921,17.660971,-1.766097,1.168293,0.000000,-1.097804,-0.537877,0.888000
-2.000000,66.000000,-15.833986,-136.362946,15.473877,16.096344,-1.609634,1.161855,0.000000,-0.947780,-0.485904,0.888000
-3.000000,65.000000,-26.022959,27.700142,22.273914,20.515718,-2.051572,1.153649,0.000000,-1.397923,-0.512424,0.888000
-3.000000,67.000000,-24.517378,48.984188,23.308588,22.513710,-2.251371,1.144643,0.000000,-1.606728,-0.544647,0.888000
-2.000000,66.000000,-17.223566,-30.403057,19.096399,20.068998,-2.006900,1.136616,0.000000,-1.370284,-0.537883,0.890000
-2.000000,65.000000,-21.216412,-86.906212,20.062197,20.064133,-2.006413,1.128590,0.000000,-1.377823,-0.445743,0.894000
0.000000,61.000000,-7.585567,-66.300217,12.046592,14.328461,-1.432846,1.122859,0.000000,-0.809987,-0.315410,0.893000
-1.000000,65.000000,-15.272892,25.867361,15.102058,14.881886,-1.488189,1.116906,0.000000,-0.871283,-0.275209,0.894000
-2.000000,62.000000,-23.363195,9.492490,20.046612,18.576681,-1.857668,1.109475,0.000000,-1.248193,-0.224769,0.892000
0.000000,63.000000,-5.657972,15.381310,10.948506,13.119558,-1.311956,1.104227,0.000000,-0.707728,-0.139470,0.892000
0.000000,61.000000,-10.900339,70.886215,12.355117,12.572684,-1.257268,1.099198,0.000000,-0.658070,0.005028,0.896000
-2.000000,65.000000,-30.781141,108.214195,24.363472,21.007702,-2.100770,1.090795,0.000000,-1.509975,0.123622,0.893000
0.000000,62.000000,-11.711856,72.570747,16.010759,17.432938,-1.743294,1.083822,0.000000,-1.159472,0.197978,0.894000
-2.000000,62.000000,-24.586033,-42.600571,21.383991,20.259483,-2.025948,1.075718,0.000000,-1.450230,0.229558,0.896000
-3.000000,65.000000,-31.944469,-105.502953,26.426453,24.671274,-2.467128,1.065850,0.000000,-1.901278,0.300324,0.894000
-2.000000,64.000000,-24.131760,-110.001457,23.467554,23.810144,-2.381015,1.056326,0.000000,-1.824689,0.408788,0.896000
-2.000000,63.000000,-25.030247,-149.246353,23.348236,23.479700,-2.347970,1.046934,0.000000,-1.801036,0.488785,0.896000
0.000000,63.000000,-2.552723,31.813969,11.178025,14.679199,-1.467920,1.041062,0.000000,-0.926858,0.465210,0.896000
-2.000000,63.000000,-18.124714,61.195499,17.236073,16.508362,-1.650836,1.034459,0.000000,-1.116377,0.436277,0.895000
-2.000000,59.000000,-17.359142,55.057487,17.459290,17.188646,-1.718865,1.027583,0.000000,-1.191281,0.421365,0.896000
0.000000,65.000000,-3.079886,117.050751,9.659796,11.802578,-1.180258,1.022862,0.000000,-0.657396,0.505244,0.896000
0.000000,65.000000,-10.884130,113.310402,12.157992,12.056838,-1.205684,1.018039,0.000000,-0.687644,0.691957,0.896000
-1.000000,66.000000,-25.657263,-28.404404,19.989859,17.732044,-1.773204,1.010947,0.000000,-1.262258,0.883687,0.897000
0.000000,60.000000,-18.569881,-132.135361,17.177664,17.335445,-1.733545,1.004012,0.000000,-1.229532,1.116094,0.897000
0.000000,61.000000,-17.755192,-34.891392,17.308163,17.315928,-1.731593,0.997086,0.000000,-1.234507,1.313195,0.896000
0.000000,60.000000,-16.982470,66.088020,17.644556,17.551025,-1.755103,0.990066,0.000000,-1.265037,1.475837,0.898000
-1.000000,59.000000,-23.400986,106.563461,21.913509,20.671906,-2.067191,0.981797,0.000000,-1.585394,1.572264,0.897000
-2.000000,59.000000,-27.995523,6.165330,25.115398,23.850739,-2.385074,0.972257,0.000000,-1.912817,1.618990,0.896000
-2.000000,59.000000,-20.860197,-143.782349,20.906155,21.744211,-2.174421,0.963559,0.000000,-1.710862,1.597805,0.897000
-3.000000,59.000000,-25.044086,-143.874908,22.573137,22.337217,-2.233722,0.954624,0.000000,-1.779098,1.573191,0.897000
-3.000000,61.000000,-22.121300,-147.987457,21.023767,21.397589,-2.139759,0.946065,0.000000,-1.693694,1.526332,0.897000
-3.000000,63.000000,-18.485443,5.694871,19.695860,20.180187,-2.018019,0.937993,0.000000,-1.580026,1.405039,0.897000
-5.000000,64.000000,-33.527927,73.255394,28.774874,26.328743,-2.632874,0.927461,0.000000,-2.205413,1.211460,0.898000
-5.000000,59.000000,-29.402700,30.487928,28.417021,27.822678,-2.782268,0.916332,0.000000,-2.365936,0.988316,0.898000
-4.000000,65.000000,-16.117916,128.518646,21.827969,23.534121,-2.353412,0.906919,0.000000,-1.946494,0.722370,0.899000
-6.000000,61.000000,-34.854122,161.785355,31.620403,29.318970,-2.931897,0.895191,0.000000,-2.536706,0.484633,0.898000
-4.000000,68.000000,-17.937820,-43.367550,22.143339,24.185593,-2.418559,0.885517,0.000000,-2.033042,0.281763,0.898000
-6.000000,58.000000,-33.506947,45.695530,30.143969,28.448158,-2.844816,0.874138,0.000000,-2.470678,0.016792,0.900000
-4.000000,59.000000,-16.067406,34.993069,21.299652,23.334185,-2.333419,0.864804,0.000000,-1.968615,-0.162390,0.901000
-3.000000,65.000000,-14.937490,-49.527924,17.899944,19.446581,-1.944658,0.857025,0.000000,-1.587633,-0.197929,0.899000
-3.000000,62.000000,-22.814220,-94.551193,20.710754,20.350958,-2.035096,0.848885,0.000000,-1.686211,-0.165052,0.900000
-3.000000,64.000000,-28.506184,-108.519554,24.375937,23.230389,-2.323039,0.839593,0.000000,-1.983446,-0.067009,0.901000
-2.000000,57.000000,-24.115307,-200.811279,22.154850,22.460958,-2.246096,0.830608,0.000000,-1.915488,0.073522,0.902000
-4.000000,62.000000,-43.939003,-135.166412,34.266453,30.906496,-3.090650,0.818246,0.000000,-2.772404,0.182778,0.902000
-2.000000,69.000000,-22.454153,27.774855,26.057289,27.437420,-2.743742,0.807271,0.000000,-2.436471,0.180844,0.902000
