I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
14.000000,18.055079,15.000000,-12.165236,39.470230,-11.902985,-41.000000,-41.624462,10.000000,1.873386,4.478612,4.595304,1.260474,-14.358283,-0.253540
14.000000,18.183418,14.000000,-12.550255,39.466885,-12.459941,-41.000000,-41.673637,11.000000,2.020912,4.479151,4.542390,1.218468,-14.340121,-0.252202
14.000000,18.577635,13.000000,-13.732904,39.463223,-12.680290,-41.000000,-41.360134,9.000000,1.080402,4.479439,4.436557,1.176744,-14.321569,-0.250731
14.000000,19.172760,11.000000,-15.518280,39.459084,-12.807130,-40.000000,-41.170624,12.000000,3.511871,4.479476,4.036687,1.135204,-14.302424,-0.249238
14.000000,19.686428,9.000000,-17.059284,39.454533,-12.995908,-40.000000,-41.186306,11.000000,3.558918,4.480425,3.445322,1.093668,-14.282763,-0.247819
14.000000,19.954000,8.000000,-17.862001,39.449768,-13.177402,-40.000000,-41.273563,11.000000,3.820690,4.481444,2.867929,1.052081,-14.262823,-0.246550
14.000000,20.045309,8.000000,-18.135927,39.444931,-13.171707,-40.000000,-41.421814,11.000000,4.265442,4.482582,2.415332,1.010395,-14.242793,-0.245477
14.000000,20.153008,8.000000,-18.459023,39.440010,-12.886207,-39.000000,-41.708534,14.000000,8.125603,4.482668,2.150386,0.968472,-14.222654,-0.244605
14.000000,20.459082,7.000000,-19.377245,39.434841,-12.408183,-39.000000,-42.271976,16.000000,9.815929,4.485286,2.181669,0.926024,-14.202205,-0.243886
27.000000,21.010946,45.000000,17.967161,39.434856,-11.952228,-52.000000,-43.310234,-18.000000,-26.069298,4.485264,2.712609,0.882556,-14.181199,-0.243244
27.000000,21.666809,43.000000,15.999573,39.439121,-11.713705,-52.000000,-44.813854,-13.000000,-21.558437,4.479516,4.006567,0.837583,-14.159540,-0.242595
27.000000,22.188480,42.000000,14.434559,39.442970,-11.724178,-52.000000,-46.488106,-5.000000,-16.535683,4.475106,6.214305,0.790908,-14.137361,-0.241830
27.000000,22.412432,41.000000,13.762705,39.446640,-11.816644,-52.000000,-48.103119,2.000000,-11.690643,4.471989,9.228286,0.742561,-14.114958,-0.240831
26.000000,22.410423,38.000000,10.768730,39.446754,-11.744834,-51.000000,-49.606579,13.000000,-4.180264,4.471944,12.751637,0.692631,-14.092565,-0.239504
26.000000,22.514570,38.000000,10.456289,39.449543,-11.398471,-51.000000,-50.900337,20.000000,-0.298988,4.471864,16.439522,0.641328,-14.070067,-0.237849
26.000000,23.016859,37.000000,8.949423,39.451931,-10.942837,-51.000000,-51.683678,26.000000,2.051033,4.472411,19.893768,0.589207,-14.047068,-0.236048
26.000000,23.833200,35.000000,6.500399,39.453663,-10.703150,-51.000000,-51.637901,28.000000,1.913704,4.472921,22.577789,0.537184,-14.023248,-0.234458
26.000000,24.707270,32.000000,3.878191,39.454697,-10.890684,-50.000000,-50.827026,30.000000,2.481079,4.472948,23.899578,0.486096,-13.998549,-0.233381
26.000000,25.572083,29.000000,1.283752,39.455040,-11.498200,-50.000000,-49.684879,27.000000,-0.945362,4.472696,23.505318,0.436279,-13.972980,-0.232837
35.000000,26.339569,53.000000,25.981293,39.455070,-12.394790,-59.000000,-48.607529,-5.000000,-31.177414,4.472659,21.489151,0.387625,-13.946642,-0.232642
35.000000,26.705683,51.000000,24.882952,39.461704,-13.342761,-59.000000,-47.739159,-11.000000,-33.782524,4.463650,18.295376,0.335283,-13.925467,-0.231175
34.000000,26.597433,47.000000,22.207701,39.461941,-13.977987,-59.000000,-47.054264,-16.000000,-35.837208,4.454093,14.455749,0.288269,-13.898870,-0.231344
34.000000,26.378807,48.000000,22.863579,39.468037,-14.011143,-59.000000,-46.548588,-22.000000,-37.354237,4.444132,10.418664,0.238694,-13.869997,-0.233018
34.000000,26.438568,48.000000,22.684296,39.474087,-13.484303,-58.000000,-46.262550,-24.000000,-35.212349,4.443757,6.535274,0.192584,-13.843553,-0.233654
34.000000,26.962868,47.000000,21.111397,39.479717,-12.758693,-58.000000,-46.151894,-28.000000,-35.544319,4.434278,3.077335,0.144392,-13.806641,-0.233721
34.000000,27.887472,45.000000,18.337584,39.484608,-12.280714,-58.000000,-46.157890,-30.000000,-35.526329,4.424804,0.214648,0.094696,-13.777721,-0.231828
34.000000,28.842459,42.000000,15.472624,39.488735,-12.311314,-58.000000,-46.324181,-32.000000,-35.027458,4.415463,-1.969037,0.046079,-13.754587,-0.232417
33.000000,29.424932,37.000000,10.725203,39.488850,-12.751307,-57.000000,-46.669262,-29.000000,-30.992214,4.415133,-3.419770,-0.005369,-13.737247,-0.233154
33.000000,29.561344,36.000000,10.315968,39.491600,-13.218825,-57.000000,-47.148991,-29.000000,-29.553028,4.407252,-4.110593,-0.052292,-13.707686,-0.234106
33.000000,29.604160,36.000000,10.187519,39.494316,-13.374157,-64.000000,-47.738445,-48.000000,-48.784664,4.407178,-4.066844,-0.102227,-13.665586,-0.234280
33.000000,30.045916,35.000000,8.862253,39.496681,-13.230519,-64.000000,-48.348038,-45.000000,-46.955887,4.394656,-3.373978,-0.150400,-13.619954,-0.234688
33.000000,30.981117,32.000000,6.056648,39.498295,-13.143357,-63.000000,-48.884636,-40.000000,-42.346092,4.394205,-2.187490,-0.205732,-13.589495,-0.232140
33.000000,32.008858,29.000000,2.973427,39.499088,-13.449016,-63.000000,-49.407238,-37.000000,-40.778286,4.383330,-0.692810,-0.254896,-13.557490,-0.233177
32.000000,32.727814,23.000000,-2.183441,39.499065,-14.132758,-63.000000,-49.992924,-33.000000,-39.021229,4.372925,0.982302,-0.304698,-13.524766,-0.233991
32.000000,33.128143,21.000000,-3.384430,39.498161,-14.886803,-63.000000,-50.612663,-30.000000,-37.162010,4.363015,2.777533,-0.355169,-13.491639,-0.234601
32.000000,33.539791,19.000000,-4.619373,39.496929,-15.451822,-62.000000,-51.218628,-23.000000,-32.344116,4.362669,4.636164,-0.406278,-13.458102,-0.235068
32.000000,34.257481,16.000000,-6.772442,39.495125,-15.856730,-62.000000,-51.797298,-19.000000,-30.608105,4.354507,6.480345,-0.457990,-13.423846,-0.235437
32.000000,35.191128,13.000000,-9.573383,39.492573,-16.323246,-62.000000,-52.380753,-16.000000,-28.857742,4.346812,8.240852,-0.510300,-13.388657,-0.235743
32.000000,35.943569,10.000000,-11.830708,39.489418,-16.952974,-62.000000,-53.204494,-12.000000,-26.386517,4.339776,9.934410,-0.563474,-13.352715,-0.235876
31.000000,36.188351,6.000000,-15.565052,39.489250,-17.534569,-61.000000,-54.673973,-2.000000,-18.978081,4.339573,11.789071,-0.618168,-13.316521,-0.235786
31.000000,36.054516,6.000000,-15.163548,39.485207,-17.691563,-61.000000,-56.703831,5.000000,-12.888508,4.336136,14.199950,-0.674959,-13.280457,-0.235408
31.000000,36.107300,6.000000,-15.321899,39.481121,-17.265427,-60.000000,-58.536285,17.000000,-4.391144,4.336090,17.329601,-0.733626,-13.244343,-0.234837
31.000000,36.760414,5.000000,-17.281242,39.476513,-16.545521,-60.000000,-59.696175,24.000000,-0.911476,4.335846,20.792994,-0.793458,-13.207573,-0.234245
31.000000,37.931602,2.000000,-20.794807,39.470966,-16.070110,-60.000000,-60.365620,29.000000,1.096859,4.336139,23.926750,-0.853946,-13.169628,-0.233708
31.000000,39.262051,-1.000000,-24.786152,39.464355,-16.218147,-60.000000,-60.777737,32.000000,2.333210,4.336761,26.261694,-0.914826,-13.130356,-0.233260
30.000000,40.445213,-8.000000,-31.335640,39.464020,-17.000835,-59.000000,-60.985329,37.000000,5.955986,4.336824,27.627918,-0.975873,-13.089901,-0.232986
30.000000,41.450382,-13.000000,-34.351147,39.454861,-18.171684,-59.000000,-61.071022,38.000000,6.213066,4.338481,28.024427,-1.036947,-13.048441,-0.232975
30.000000,42.435295,-17.000000,-37.305885,39.444912,-19.480417,-59.000000,-61.255562,38.000000,6.766685,4.340286,27.583733,-1.098145,-13.006006,-0.233229
30.000000,43.352112,-21.000000,-40.056335,39.434231,-20.786592,-59.000000,-61.936348,39.000000,8.809044,4.342635,26.649725,-1.159982,-12.962649,-0.233670
29.000000,43.818733,-26.000000,-44.456200,39.433758,-21.907629,-64.000000,-63.541443,28.000000,-1.375671,4.342632,25.839935,-1.223407,-12.918835,-0.234193
29.000000,43.731613,-27.000000,-44.194839,39.421974,-22.494659,-64.000000,-65.840080,35.000000,5.520241,4.344104,25.863457,-1.289121,-12.875104,-0.234757
29.000000,43.662289,-26.000000,-43.986866,39.410244,-22.293011,-63.000000,-67.811981,45.000000,14.435944,4.344258,26.990177,-1.356776,-12.831445,-0.235459
29.000000,44.116634,-27.000000,-45.349903,39.398151,-21.494827,-63.000000,-68.838058,50.000000,17.514175,4.348928,28.714214,-1.425371,-12.787341,-0.236557
29.000000,44.947216,-29.000000,-47.841648,39.385395,-20.602818,-63.000000,-69.254723,53.000000,18.764168,4.353932,30.178457,-1.494310,-12.742414,-0.237987
29.000000,45.881351,-31.000000,-50.644054,39.371891,-19.990522,-63.000000,-69.517990,54.000000,19.553970,4.359147,30.854061,-1.563424,-12.696561,-0.239822
28.000000,47.045998,-37.000000,-57.137993,39.371281,-19.802582,-62.000000,-69.641136,57.000000,22.923409,4.359391,30.656610,-1.632586,-12.649559,-0.242005
28.000000,48.529694,-42.000000,-61.589081,39.354858,-20.152882,-62.000000,-69.561478,56.000000,22.684433,4.365440,29.647255,-1.701597,-12.601083,-0.244524
28.000000,49.904224,-47.000000,-65.712677,39.337334,-21.082689,-61.000000,-69.481148,57.000000,25.443443,4.365712,27.919361,-1.770450,-12.551239,-0.247409
28.000000,50.815502,-51.000000,-68.446503,39.319080,-22.342266,-61.000000,-69.737236,56.000000,26.211708,4.372702,25.726143,-1.839472,-12.500501,-0.250707
27.000000,51.695549,-58.000000,-74.086647,39.318291,-23.564745,-64.000000,-70.522263,47.000000,19.566788,4.372771,23.526873,-1.909181,-12.448895,-0.254470
27.000000,53.327423,-64.000000,-78.982269,39.297230,-24.773617,-64.000000,-71.354042,48.000000,22.062126,4.378654,21.729845,-1.979638,-12.395680,-0.258641
27.000000,55.730469,-73.000000,-86.191406,39.274246,-26.460609,-64.000000,-71.435677,46.000000,22.307030,4.384603,20.267189,-2.050137,-12.340062,-0.263011
27.000000,57.933517,-82.000000,-92.800552,39.249500,-28.952379,-64.000000,-70.961967,43.000000,20.885902,4.390172,18.635120,-2.120161,-12.282248,-0.267412
26.000000,59.100521,-91.000000,-99.301559,39.248440,-31.826691,-63.000000,-70.786186,44.000000,23.358559,4.390422,16.557665,-2.190008,-12.223270,-0.271841
26.000000,59.339523,-94.000000,-100.018570,39.221767,-34.153362,-63.000000,-71.119003,43.000000,24.357010,4.396917,14.332851,-2.260172,-12.164054,-0.276357
25.000000,59.202858,-98.000000,-102.608574,39.220673,-35.221134,-62.000000,-71.648277,45.000000,28.944832,4.397225,12.419380,-2.330846,-12.104986,-0.280991
25.000000,58.983479,-97.000000,-101.950439,39.193485,-34.877789,-62.000000,-72.249008,46.000000,30.747025,4.405425,11.032518,-2.393743,-12.034176,-0.287151
25.000000,58.746540,-95.000000,-101.239624,39.166489,-33.333191,-62.000000,-72.939392,47.000000,32.818176,4.414176,10.193077,-2.474854,-11.966573,-0.291077
25.000000,58.558113,-92.000000,-100.674339,39.139641,-30.900482,-62.000000,-73.717331,49.000000,35.151993,4.423550,9.878592,-2.547515,-11.908179,-0.296185
24.000000,58.371582,-91.000000,-103.114746,39.138542,-27.882660,-63.000000,-74.784988,49.000000,35.354965,4.423927,10.106148,-2.621238,-11.849976,-0.301342
24.000000,58.159157,-87.000000,-102.477470,39.111214,-24.517229,-63.000000,-76.203827,55.000000,39.611481,4.434490,10.980662,-2.696399,-11.791985,-0.306437
23.000000,58.144672,-87.000000,-105.434021,39.110088,-21.025534,-62.000000,-77.478561,63.000000,46.435684,4.434985,12.522337,-2.778697,-11.733895,-0.312693
23.000000,58.466507,-85.000000,-106.399521,39.081715,-17.712048,-62.000000,-78.355087,67.000000,49.065262,4.448069,14.448188,-2.860336,-11.660795,-0.317732
23.000000,59.009857,-83.000000,-108.029572,39.052906,-14.894931,-62.000000,-79.268456,72.000000,51.805367,4.461884,16.396069,-2.941958,-11.587703,-0.322875
23.000000,59.642204,-83.000000,-109.926613,39.023594,-12.749879,-62.000000,-80.434883,78.000000,55.304649,4.476632,18.283129,-3.021418,-11.528226,-0.327739
22.000000,60.155033,-86.000000,-114.465103,39.022373,-11.252419,-61.000000,-81.481216,86.000000,61.443649,4.477287,20.163776,-3.101922,-11.468242,-0.332644
22.000000,60.373253,-86.000000,-115.119759,38.991676,-10.193545,-61.000000,-82.062340,89.000000,63.187019,4.494137,21.874563,-3.182976,-11.408051,-0.337726
22.000000,60.525711,-85.000000,-115.577133,38.960857,-9.322049,-60.000000,-82.162933,94.000000,66.488800,4.494846,23.042530,-3.264078,-11.347729,-0.343109
22.000000,60.997143,-86.000000,-116.991425,38.929661,-8.596208,-60.000000,-81.971802,93.000000,65.915405,4.512424,23.355108,-3.344932,-11.286950,-0.348803
21.000000,61.741333,-91.000000,-122.223999,38.928356,-8.202872,-59.000000,-81.744484,95.000000,68.233452,4.513152,22.744570,-3.425537,-11.225439,-0.354639
21.000000,62.159374,-92.000000,-123.478119,38.895428,-8.202840,-59.000000,-81.596405,93.000000,67.789215,4.531229,21.379187,-3.506015,-11.163507,-0.360402
20.000000,61.702766,-94.000000,-125.108299,38.894093,-8.209843,-58.000000,-81.444054,94.000000,70.332161,4.531979,19.505985,-3.586378,-11.102031,-0.366002
20.000000,60.635380,-90.000000,-121.906143,38.861584,-7.591811,-58.000000,-81.253883,91.000000,69.761650,4.550582,17.310099,-3.666570,-11.041618,-0.371529
20.000000,59.789501,-86.000000,-119.368500,38.829754,-6.074517,-58.000000,-81.102867,88.000000,69.308601,4.569064,14.926160,-3.746595,-10.982062,-0.377174
20.000000,59.704205,-84.000000,-119.112610,38.797989,-4.054922,-58.000000,-81.032104,86.000000,69.096313,4.587490,12.501072,-3.826510,-10.922607,-0.383051
19.000000,60.299667,-87.000000,-123.899002,38.796669,-2.282287,-57.000000,-81.074440,87.000000,72.223320,4.588260,10.193696,-3.906446,-10.862572,-0.389078
19.000000,60.969040,-88.000000,-125.907120,38.763092,-1.269470,-57.000000,-81.222557,85.000000,72.667671,4.607638,8.145376,-3.986542,-10.801866,-0.395078
19.000000,61.030979,-88.000000,-126.092941,38.729465,-0.922244,-56.000000,-81.339943,87.000000,76.019829,4.608449,6.428525,-4.066783,-10.741091,-0.400960
19.000000,60.422142,-86.000000,-124.266426,38.696327,-0.670682,-56.000000,-81.313896,85.000000,75.941689,4.628701,4.996035,-4.147014,-10.680923,-0.406786
18.000000,59.679794,-86.000000,-125.039383,38.694992,-0.011704,-68.000000,-81.152023,47.000000,39.456070,4.628736,3.719799,-4.227073,-10.621508,-0.412694
18.000000,59.357861,-84.000000,-124.073578,38.661907,1.060126,-68.000000,-80.880592,45.000000,38.641777,4.639040,2.480093,-4.306835,-10.562432,-0.418776
17.000000,59.709652,-87.000000,-128.128952,38.660542,2.090676,-68.000000,-80.561531,43.000000,37.684593,4.649090,1.212703,-4.386261,-10.503013,-0.424990
17.000000,60.458782,-89.000000,-130.376343,38.625774,2.549398,-68.000000,-80.318474,41.000000,36.955421,4.658945,-0.066470,-4.465447,-10.442850,-0.431214
17.000000,60.871120,-90.000000,-131.613358,38.590679,2.290266,-67.000000,-80.187874,42.000000,39.563622,4.659367,-1.263784,-4.544527,-10.382265,-0.437348
17.000000,60.507362,-90.000000,-130.522095,38.555874,1.736243,-67.000000,-80.096176,41.000000,39.288528,4.669844,-2.281216,-4.623542,-10.322038,-0.443361
16.000000,59.651268,-90.000000,-130.953796,38.554478,1.532334,-66.000000,-80.002235,43.000000,42.006706,4.670292,-3.084922,-4.702485,-10.262664,-0.449291
16.000000,58.923187,-88.000000,-128.769562,38.520138,1.986047,-66.000000,-79.890869,42.000000,41.672607,4.681405,-3.695785,-4.781329,-10.204021,-0.455185
16.000000,58.764168,-86.000000,-128.292511,38.485928,2.851244,-65.000000,-79.734314,44.000000,44.202942,4.681876,-4.159125,-4.860029,-10.145535,-0.461039
16.000000,58.881832,-86.000000,-128.645493,38.451622,3.642622,-65.000000,-79.745064,44.000000,44.235191,4.693672,-4.481009,-4.938769,-10.086921,-0.466762
15.000000,58.233273,-86.000000,-129.699814,38.450237,4.269132,-71.000000,-80.399719,28.000000,28.199158,4.693722,-4.465504,-5.018219,-10.028933,-0.472198
15.000000,56.364536,-80.000000,-124.093613,38.417145,5.330624,-71.000000,-81.644676,32.000000,31.934029,4.702238,-3.712175,-5.098988,-9.972788,-0.477245
14.000000,54.185932,-74.000000,-120.557800,38.415859,7.517088,-70.000000,-82.634155,40.000000,37.902466,4.702642,-2.049129,-5.180811,-9.918801,-0.481939
14.000000,52.801071,-67.000000,-116.403214,38.384819,10.742334,-70.000000,-82.794075,43.000000,38.382225,4.712878,0.082741,-5.245734,-9.848165,-0.487228
14.000000,52.512650,-63.000000,-115.537949,38.354008,14.105436,-70.000000,-82.340088,43.000000,37.020264,4.722750,1.913844,-5.331081,-9.775854,-0.493638
14.000000,52.969997,-61.000000,-116.909988,38.322830,16.593296,-70.000000,-81.620735,42.000000,34.862206,4.732046,2.912352,-5.398031,-9.725945,-0.494592
13.000000,53.544033,-65.000000,-121.632095,38.321533,17.698362,-69.000000,-80.668648,42.000000,35.005943,4.732419,2.918714,-5.477911,-9.672598,-0.499265
13.000000,53.749443,-66.000000,-122.248329,38.288933,17.566402,-69.000000,-79.478958,38.000000,31.436874,4.740803,1.937685,-5.550468,-9.642856,-0.502416
13.000000,53.525368,-66.000000,-121.576103,38.256512,16.737347,-68.000000,-78.330391,35.000000,30.991173,4.741133,0.074556,-5.628008,-9.589532,-0.507147
13.000000,53.388542,-67.000000,-121.165627,38.224201,15.667776,-68.000000,-77.525436,30.000000,28.576309,4.748754,-2.361821,-5.704742,-9.536346,-0.511912
14.000000,54.207905,-68.000000,-120.623718,38.222916,14.282920,-74.000000,-77.072464,9.000000,9.217392,4.748770,-4.907646,-5.781017,-9.482343,-0.516736
14.000000,55.981472,-75.000000,-125.944412,38.189331,12.006887,-74.000000,-76.814354,6.000000,8.443062,4.751021,-7.166191,-5.859571,-9.440057,-0.517617
14.000000,57.408340,-83.000000,-130.225021,38.154606,8.528689,-73.000000,-76.604584,6.000000,10.813751,4.751137,-8.948679,-5.935365,-9.382846,-0.522554
14.000000,57.472359,-87.000000,-130.417084,38.119827,4.496972,-73.000000,-76.379372,4.000000,10.138115,4.753840,-10.245973,-6.010951,-9.325565,-0.527449
13.000000,56.382759,-90.000000,-130.148285,38.118439,1.158817,-72.000000,-76.242157,6.000000,12.726471,4.753976,-11.106283,-6.082819,-9.274228,-0.535745
13.000000,54.816750,-87.000000,-125.450249,38.084984,-0.570851,-72.000000,-76.355049,6.000000,13.065147,4.757461,-11.508606,-6.158442,-9.219580,-0.540303
13.000000,53.293999,-83.000000,-120.881996,38.052750,-0.530269,-72.000000,-76.689102,7.000000,14.067307,4.761212,-11.357638,-6.234424,-9.166448,-0.544725
13.000000,52.035980,-78.000000,-117.107941,38.021523,0.894429,-72.000000,-77.045593,9.000000,15.136780,4.765248,-10.619858,-6.319724,-9.123184,-0.545372
12.000000,50.932377,-75.000000,-116.797134,38.020275,3.164214,-71.000000,-77.252113,14.000000,18.756340,4.765449,-9.428425,-6.396287,-9.072418,-0.549735
12.000000,50.012203,-70.000000,-114.036606,37.989864,5.832744,-71.000000,-77.083473,14.000000,18.250420,4.770315,-8.079879,-6.472682,-9.022577,-0.554114
12.000000,49.870770,-67.000000,-113.612305,37.959568,8.418252,-70.000000,-76.398933,16.000000,19.196800,4.770520,-6.985413,-6.548366,-8.972897,-0.558685
12.000000,50.860744,-68.000000,-116.582230,37.928478,10.185425,-70.000000,-75.791367,15.000000,17.374100,4.775153,-6.431833,-6.623394,-8.922258,-0.563593
11.000000,52.223278,-75.000000,-123.669830,37.927158,10.469498,-69.000000,-76.088638,19.000000,21.265915,4.775380,-6.182527,-6.692205,-8.856792,-0.569951
11.000000,52.826843,-78.000000,-125.480530,37.893696,9.346437,-69.000000,-77.079620,23.000000,24.238861,4.781843,-5.568727,-6.775740,-8.812054,-0.572988
11.000000,52.226982,-78.000000,-123.680946,37.860714,7.731674,-68.000000,-77.946724,30.000000,29.840172,4.782162,-4.186210,-6.845529,-8.776903,-0.576605
11.000000,50.717838,-74.000000,-119.153519,37.828941,6.746819,-68.000000,-78.419685,33.000000,31.259056,4.790497,-2.245941,-6.934703,-8.747929,-0.577465
10.000000,48.942699,-71.000000,-116.828094,37.827694,7.046665,-68.000000,-78.752228,36.000000,32.256683,4.799099,-0.186064,-7.012713,-8.699211,-0.582353
10.000000,47.556068,-66.000000,-112.668205,37.797649,8.568205,-68.000000,-79.119720,39.000000,33.359161,4.807995,1.750843,-7.098950,-8.646323,-0.588157
10.000000,46.841778,-62.000000,-110.525330,37.768177,10.700353,-67.000000,-79.427628,45.000000,37.282883,4.808393,3.502445,-7.177655,-8.599710,-0.592965
10.000000,46.354252,-58.000000,-109.062759,37.739094,12.773718,-67.000000,-79.616180,47.000000,37.848541,4.818485,5.009549,-7.258996,-8.565619,-0.595271
11.000000,45.266727,-50.000000,-102.800186,37.737999,14.613827,-77.000000,-79.799629,19.000000,8.398888,4.818494,6.211044,-7.340328,-8.531529,-0.597625
11.000000,43.518642,-43.000000,-97.555923,37.711983,16.600996,-77.000000,-80.092804,21.000000,9.278412,4.820969,7.136204,-7.423111,-8.497310,-0.600916
11.000000,42.049362,-36.000000,-93.148087,37.687141,19.023951,-76.000000,-80.514450,26.000000,13.543350,4.821113,7.901177,-7.504657,-8.459581,-0.608453
11.000000,41.579269,-32.000000,-91.737808,37.662678,21.494667,-76.000000,-80.984505,28.000000,14.953514,4.825101,8.616897,-7.587293,-8.406813,-0.615697
11.000000,41.908314,-31.000000,-92.724945,37.637951,23.202961,-76.000000,-81.407257,30.000000,16.221771,4.829427,9.314256,-7.671041,-8.357770,-0.623695
11.000000,42.349937,-32.000000,-94.049812,37.612869,23.638004,-76.000000,-81.773254,32.000000,17.319763,4.834045,9.951584,-7.746114,-8.308899,-0.630184
10.000000,42.413715,-36.000000,-97.241150,37.611832,22.932461,-75.000000,-82.029884,36.000000,21.089653,4.834270,10.459605,-7.827328,-8.266857,-0.635851
10.000000,42.268196,-37.000000,-96.804588,37.586018,21.575272,-75.000000,-81.980186,36.000000,20.940559,4.839855,10.716187,-7.908450,-8.225005,-0.641830
10.000000,42.421360,-39.000000,-97.264084,37.560081,19.878149,-74.000000,-81.655449,38.000000,22.966347,4.840100,10.538221,-8.000625,-8.188807,-0.646495
10.000000,42.973972,-43.000000,-98.921921,37.533703,17.788967,-74.000000,-81.572098,37.000000,22.716293,4.846158,9.888671,-8.081243,-8.146347,-0.653221
10.000000,43.543694,-47.000000,-100.631081,37.506866,15.203300,-77.000000,-82.081917,29.000000,15.245750,4.846212,9.086097,-8.162346,-8.103340,-0.660138
10.000000,43.624710,-51.000000,-100.874130,37.479965,12.331119,-77.000000,-82.835411,30.000000,17.506233,4.850880,8.583531,-8.244205,-8.060258,-0.667090
9.000000,42.841755,-54.000000,-101.525269,37.478882,9.757294,-76.000000,-83.464432,35.000000,22.393295,4.851119,8.550790,-8.326708,-8.017955,-0.673964
9.000000,41.447899,-51.000000,-97.343697,37.452923,8.155884,-76.000000,-84.097984,38.000000,24.293953,4.857597,8.878787,-8.409868,-7.977045,-0.680722
9.000000,40.447475,-49.000000,-94.342422,37.427765,7.746475,-75.000000,-84.898407,44.000000,29.695221,4.857914,9.484925,-8.493824,-7.937154,-0.687515
9.000000,40.611404,-49.000000,-94.834213,37.402477,7.948507,-75.000000,-85.767715,47.000000,32.303146,4.866528,10.380684,-8.578609,-7.897150,-0.694644
9.000000,41.659378,-52.000000,-97.978134,37.376350,7.766556,-75.000000,-86.498711,50.000000,34.496132,4.875727,11.509295,-8.664055,-7.856164,-0.702306
9.000000,42.601437,-56.000000,-100.804306,37.349468,6.633045,-75.000000,-86.988243,53.000000,35.964729,4.885318,12.675582,-8.749939,-7.814301,-0.710429
8.000000,42.650558,-61.000000,-103.951675,37.348358,4.857872,-74.000000,-87.352707,58.000000,40.058121,4.885745,13.659159,-8.836160,-7.772419,-0.718767
8.000000,41.915375,-61.000000,-101.746124,37.321224,3.274539,-74.000000,-87.798882,60.000000,41.396645,4.896784,14.375849,-8.922832,-7.731290,-0.727127
12.000000,41.293327,-48.000000,-87.879982,37.320992,2.438632,-80.000000,-88.414780,45.000000,25.244339,4.896829,14.914499,-9.010118,-7.690800,-0.735535
12.000000,41.541145,-49.000000,-88.623436,37.297359,2.128251,-80.000000,-89.107567,47.000000,27.322701,4.904115,15.416766,-9.098068,-7.650103,-0.744201
11.000000,42.494080,-55.000000,-94.482239,37.296352,1.630016,-79.000000,-89.686562,52.000000,32.059685,4.904457,15.924650,-9.186550,-7.608509,-0.753273
11.000000,43.378891,-59.000000,-97.136673,37.270451,0.484528,-79.000000,-90.032547,54.000000,33.097641,4.913283,16.330933,-9.275339,-7.566079,-0.762689
11.000000,43.674389,-61.000000,-98.023163,37.244312,-1.116133,-78.000000,-90.227905,58.000000,36.683716,4.913675,16.475311,-9.364312,-7.523379,-0.772259
11.000000,43.432896,-62.000000,-97.298691,37.218365,-2.596914,-78.000000,-90.456863,58.000000,37.370590,4.923640,16.297096,-9.453517,-7.480928,-0.781846
10.000000,43.125546,-65.000000,-99.376633,37.217304,-3.533876,-77.000000,-90.794601,62.000000,41.383804,4.924082,15.883294,-9.543063,-7.438799,-0.791460
10.000000,43.286484,-66.000000,-99.859451,37.190674,-3.977942,-77.000000,-91.169197,62.000000,42.507591,4.935417,15.369543,-9.632967,-7.396540,-0.801257
10.000000,43.954884,-69.000000,-101.864655,37.163509,-4.353885,-77.000000,-91.456924,63.000000,43.370773,4.946983,14.817737,-9.723125,-7.353661,-0.811372
10.000000,44.503307,-71.000000,-103.509918,37.135906,-4.985709,-77.000000,-91.628777,63.000000,43.886330,4.958686,14.194742,-9.813428,-7.310277,-0.821762
10.000000,44.166210,-71.000000,-102.498627,37.108574,-5.648786,-76.000000,-91.862724,66.000000,47.588173,4.959194,13.476524,-9.903965,-7.267246,-0.832205
10.000000,42.875725,-67.000000,-98.627174,37.082272,-5.647748,-76.000000,-92.331573,66.000000,48.994720,4.972259,12.764893,-9.992867,-7.226532,-0.841703
9.000000,41.560799,-65.000000,-97.682396,37.081230,-4.477201,-75.000000,-92.910629,70.000000,53.731888,4.972832,12.231208,-10.084510,-7.186095,-0.851793
9.000000,41.187405,-61.000000,-96.562210,37.055481,-2.433171,-75.000000,-93.356705,71.000000,55.070114,4.987517,11.926147,-10.176607,-7.146051,-0.861913
9.000000,41.699223,-61.000000,-98.097672,37.029320,-0.427703,-74.000000,-93.600998,75.000000,58.802994,4.988144,11.721875,-10.268925,-7.105527,-0.872243
9.000000,42.384106,-62.000000,-100.152313,37.002613,0.808649,-74.000000,-93.699036,75.000000,59.097107,5.003903,11.441010,-10.353511,-7.064953,-0.879359
8.000000,42.802540,-66.000000,-104.407623,37.001499,1.190810,-73.000000,-93.740883,78.000000,62.222649,5.004567,10.981113,-10.445949,-7.023372,-0.889983
8.000000,42.953159,-66.000000,-104.859482,36.973537,1.053951,-73.000000,-93.845139,77.000000,62.535416,5.021243,10.352425,-10.538501,-6.981639,-0.900597
8.000000,43.029602,-67.000000,-105.088806,36.945515,0.729374,-72.000000,-94.067970,80.000000,66.203911,5.021949,9.658027,-10.631287,-6.939825,-0.911164
