I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
0.000000,-0.528778,15.000000,1.586334,23.625048,-9.321764,-24.000000,-16.936152,-33.000000,-21.191545,-4.554721,-7.828027,0.888717,-1.851436,19.279690
0.000000,-0.715694,15.000000,2.147082,23.625620,-10.038301,-24.000000,-16.817400,-33.000000,-21.547800,-4.560467,-7.852662,0.871838,-1.851535,19.280382
0.000000,-1.340217,17.000000,4.020652,23.626692,-10.099504,-29.000000,-16.679274,-49.000000,-36.962181,-4.560546,-7.749193,0.855124,-1.852291,19.280888
0.000000,-2.069098,20.000000,6.207294,23.628347,-9.322581,-29.000000,-16.481665,-49.000000,-37.555008,-4.570560,-7.566565,0.838635,-1.853829,19.281063
0.000000,-2.468849,23.000000,7.406548,23.630323,-7.853536,-28.000000,-16.267097,-47.000000,-35.198708,-4.570936,-7.365446,0.822406,-1.855786,19.280891
0.000000,-2.413596,24.000000,7.240788,23.632254,-6.136969,-28.000000,-16.130796,-47.000000,-35.607613,-4.580431,-7.160006,0.806365,-1.857684,19.280598
0.000000,-2.132610,25.000000,6.397831,23.633959,-4.628160,-28.000000,-16.110865,-47.000000,-35.667404,-4.589942,-6.897636,0.790381,-1.859304,19.280407
0.000000,-1.990612,26.000000,5.971837,23.635551,-3.505748,-28.000000,-16.191833,-46.000000,-35.424500,-4.599389,-6.503231,0.774339,-1.860790,19.280382
0.000000,-2.226981,27.000000,6.680942,23.637333,-2.613405,-28.000000,-16.466663,-45.000000,-34.600010,-4.608616,-5.899896,0.758028,-1.862545,19.280346
0.000000,-2.709765,30.000000,8.129295,23.639502,-1.657258,-28.000000,-17.190508,-41.000000,-32.428474,-4.617263,-4.935417,0.740970,-1.864865,19.280424
0.000000,-3.020520,32.000000,9.061562,23.641918,-0.518117,-28.000000,-18.261541,-37.000000,-29.215376,-4.625054,-3.386853,0.722808,-1.867605,19.280382
0.000000,-2.880999,32.000000,8.642998,23.644222,0.597021,-28.000000,-19.025089,-32.000000,-26.924732,-4.632234,-1.243208,0.693345,-1.876019,19.282667
0.000000,-2.355952,32.000000,7.067856,23.646107,1.316810,-28.000000,-19.265188,-29.000000,-26.204435,-4.639222,1.103592,0.668440,-1.878653,19.281551
0.000000,-1.692061,30.000000,5.076183,23.647461,1.392139,-28.000000,-19.594448,-26.000000,-25.216656,-4.645946,3.235770,0.643530,-1.881285,19.280428
0.000000,-1.137963,27.000000,3.413888,23.648371,0.841615,-27.000000,-20.272625,-19.000000,-20.182125,-4.646161,5.137741,0.636726,-1.876563,19.278475
0.000000,-0.759571,25.000000,2.278713,23.648979,-0.110931,-27.000000,-20.684317,-16.000000,-18.947050,-4.651214,6.925990,0.616046,-1.877514,19.278286
0.000000,-0.390943,23.000000,1.172828,23.649292,-1.231140,-27.000000,-20.371521,-16.000000,-19.885437,-4.656517,8.358043,0.595680,-1.878140,19.277977
0.000000,0.032060,21.000000,-0.096180,23.649267,-2.411693,-27.000000,-19.611153,-17.000000,-22.166542,-4.662427,8.964990,0.576058,-1.878399,19.277452
0.000000,0.333793,19.000000,-1.001379,23.649000,-3.596313,-27.000000,-18.775770,-20.000000,-24.672689,-4.669007,8.523340,0.557241,-1.878423,19.276794
0.000000,0.421770,17.000000,-1.265311,23.648663,-4.652700,-27.000000,-17.918774,-24.000000,-27.243679,-4.676272,7.147004,0.539244,-1.878421,19.276176
0.000000,0.399292,17.000000,-1.197877,23.648344,-5.423154,-27.000000,-17.059723,-29.000000,-29.820831,-4.684224,5.069521,0.522068,-1.878504,19.275719
0.000000,0.383730,16.000000,-1.151191,23.648037,-5.850129,-27.000000,-16.341417,-34.000000,-31.975748,-4.692751,2.546926,0.505581,-1.878653,19.275393
0.000000,0.278523,16.000000,-0.835570,23.647814,-5.956940,-31.000000,-15.898268,-50.000000,-45.305199,-4.692872,-0.107609,0.489518,-1.878956,19.275131
0.000000,-0.192235,18.000000,0.576704,23.647968,-5.688962,-31.000000,-15.785995,-52.000000,-45.642014,-4.705043,-2.540424,0.473549,-1.879783,19.274895
0.000000,-0.959028,21.000000,2.877083,23.648735,-4.880273,-31.000000,-15.970542,-54.000000,-45.088375,-4.717066,-4.437859,0.457375,-1.881428,19.274687
0.000000,-1.532145,24.000000,4.596434,23.649961,-3.503467,-31.000000,-16.282898,-54.000000,-44.151306,-4.728840,-5.618955,0.440864,-1.883687,19.274687
0.000000,-1.632917,26.000000,4.898752,23.651268,-1.866784,-31.000000,-16.530855,-54.000000,-43.407433,-4.740415,-6.099889,0.424080,-1.886079,19.274885
0.000000,-1.371682,27.000000,4.115045,23.652365,-0.434227,-31.000000,-16.666357,-53.000000,-43.000931,-4.751882,-6.056064,0.407140,-1.888228,19.275366
0.000000,-0.977157,27.000000,2.931470,23.653147,0.485213,-31.000000,-16.754576,-53.000000,-42.736275,-4.763278,-5.690608,0.390100,-1.889985,19.276037
0.000000,-0.716366,26.000000,2.149097,23.653719,0.866746,-31.000000,-16.884678,-52.000000,-42.345966,-4.774571,-5.128954,0.372923,-1.891472,19.276751
0.000000,-0.742594,26.000000,2.227783,23.654312,0.923120,-30.000000,-17.064388,-47.000000,-38.806835,-4.774985,-4.414383,0.357350,-1.902834,19.281096
0.000000,-0.947378,27.000000,2.842135,23.655069,0.936594,-30.000000,-17.206919,-46.000000,-38.379242,-4.785219,-3.580648,0.336059,-1.904340,19.280186
0.000000,-1.165848,28.000000,3.497545,23.656002,1.071113,-30.000000,-17.248133,-45.000000,-38.255600,-4.795421,-2.711289,0.324980,-1.906391,19.281239
0.000000,-1.368286,29.000000,4.104858,23.657097,1.338695,-30.000000,-17.212509,-45.000000,-38.362473,-4.805651,-1.916124,0.304905,-1.900594,19.279629
0.000000,-1.593540,30.000000,4.780620,23.658371,1.700876,-30.000000,-17.253006,-44.000000,-38.240982,-4.815848,-1.244629,0.285459,-1.905967,19.278582
0.000000,-1.875574,31.000000,5.626721,23.659872,2.144455,-30.000000,-17.527193,-42.000000,-37.418419,-4.825827,-0.616358,0.265608,-1.906744,19.280296
0.000000,-2.206656,32.000000,6.619967,23.661638,2.680013,-30.000000,-17.987501,-40.000000,-36.037498,-4.835437,0.130326,0.247323,-1.909603,19.280874
0.000000,-2.486543,34.000000,7.459629,23.663628,3.293598,-30.000000,-18.465599,-38.000000,-34.603203,-4.844665,1.090687,0.228565,-1.912718,19.281296
0.000000,-2.626736,35.000000,7.880207,23.665730,3.902472,-30.000000,-18.833445,-36.000000,-33.499664,-4.853598,2.210830,0.209446,-1.915945,19.281612
0.000000,-2.680615,36.000000,8.041845,23.667873,4.390885,-30.000000,-19.040468,-34.000000,-32.878593,-4.862365,3.333041,0.190127,-1.919197,19.281937
0.000000,-2.723352,36.000000,8.170055,23.670052,4.695859,-30.000000,-19.157400,-33.000000,-32.527802,-4.871039,4.299273,0.170702,-1.922455,19.282341
0.000000,-2.774939,36.000000,8.324818,23.672272,4.827378,-30.000000,-19.301880,-31.000000,-32.094360,-4.879598,5.042259,0.151149,-1.925724,19.282810
0.000000,-2.860231,37.000000,8.580694,23.674561,4.831359,-29.000000,-19.333696,-28.000000,-28.998911,-4.879907,5.556355,0.131593,-1.929033,19.283278
0.000000,-2.833355,36.000000,8.500066,23.676826,4.729098,-29.000000,-18.813074,-29.000000,-30.560778,-4.888057,5.703033,0.112600,-1.932251,19.283720
0.000000,-2.477895,35.000000,7.433684,23.678808,4.426842,-29.000000,-17.769363,-33.000000,-33.691910,-4.897041,5.155317,0.094684,-1.935046,19.284218
0.000000,-2.020660,33.000000,6.061980,23.680426,3.776475,-29.000000,-17.028864,-37.000000,-35.913406,-4.906618,3.788913,0.077530,-1.937320,19.284838
0.000000,-1.940636,32.000000,5.821908,23.681978,2.843452,-29.000000,-17.130375,-38.000000,-35.608875,-4.916114,2.055222,0.060296,-1.939451,19.285583
0.000000,-2.353974,32.000000,7.061922,23.683861,1.991958,-29.000000,-17.771301,-37.000000,-33.686096,-4.925097,0.687184,0.042442,-1.941934,19.286436
0.000000,-3.060756,34.000000,9.182269,23.686310,1.618382,-29.000000,-18.585979,-36.000000,-31.242062,-4.933428,0.133436,0.023792,-1.945072,19.287285
0.000000,-3.870973,37.000000,11.612919,23.689407,1.900280,-29.000000,-19.564425,-32.000000,-28.306726,-4.940977,0.467257,0.006246,-1.956730,19.290527
0.000000,-4.619326,40.000000,13.857977,23.693102,2.778320,-29.000000,-20.681335,-28.000000,-24.955994,-4.947631,1.620610,-0.021182,-1.956479,19.292673
0.000000,-5.099749,43.000000,15.299248,23.697182,4.017923,-29.000000,-21.669323,-23.000000,-21.992031,-4.953496,3.438795,-0.037024,-1.956875,19.294334
0.000000,-5.317173,44.000000,15.951519,23.701435,5.293781,-32.000000,-22.313921,-28.000000,-29.058237,-4.953599,5.600804,-0.063484,-1.970083,19.294905
0.000000,-5.706166,47.000000,17.118500,23.705999,6.411489,-32.000000,-22.725395,-25.000000,-27.823814,-4.961019,7.712495,-0.089944,-1.983290,19.295479
0.000000,-6.539668,50.000000,19.619003,23.711231,7.496178,-32.000000,-23.109913,-22.000000,-26.670261,-4.968131,9.523316,-0.113117,-1.989770,19.296751
0.000000,-7.364700,54.000000,22.094099,23.717123,8.768476,-32.000000,-23.500940,-19.000000,-25.497179,-4.974930,10.981214,-0.136694,-1.997072,19.298103
0.000000,-7.624603,56.000000,22.873808,23.723223,10.112413,-32.000000,-23.878292,-17.000000,-24.365124,-4.981428,12.116685,-0.160656,-2.004634,19.299471
0.000000,-7.324480,56.000000,21.973440,23.729082,11.070651,-32.000000,-24.217594,-15.000000,-23.347218,-4.987654,12.955842,-0.184964,-2.011899,19.300877
0.000000,-6.760271,55.000000,20.280811,23.734489,11.246155,-32.000000,-24.419067,-14.000000,-22.742798,-4.993719,13.488374,-0.209483,-2.018603,19.302425
0.000000,-6.124773,52.000000,18.374317,23.739389,10.544567,-32.000000,-24.439404,-14.000000,-22.681789,-4.999767,13.653277,-0.234030,-2.024678,19.304144
0.000000,-5.564376,49.000000,16.693127,23.743841,9.115281,-31.000000,-24.336544,-11.000000,-19.990368,-4.999980,13.385187,-0.258476,-2.030201,19.305962
0.000000,-5.316070,46.000000,15.948209,23.748095,7.265016,-31.000000,-24.244543,-12.000000,-20.266371,-5.005385,12.696053,-0.282827,-2.035488,19.307793
3.000000,-5.402133,54.000000,25.206398,23.748184,5.392655,-31.000000,-24.558735,-12.000000,-19.323795,-5.010538,11.777441,-0.307486,-2.040876,19.309584
3.000000,-5.385297,52.000000,25.155891,23.754892,3.767906,-31.000000,-25.569233,-10.000000,-16.292301,-5.014883,11.068279,-0.333145,-2.046263,19.311296
3.000000,-4.906390,49.000000,23.719170,23.761217,2.305412,-31.000000,-26.508410,-7.000000,-13.474771,-5.018476,10.947016,-0.359712,-2.051160,19.312937
3.000000,-4.139982,45.000000,21.419945,23.766930,0.704554,-31.000000,-26.312586,-7.000000,-14.062243,-5.022226,11.143495,-0.386081,-2.055290,19.314531
3.000000,-3.445726,41.000000,19.337177,23.772087,-1.178590,-31.000000,-25.342951,-11.000000,-16.971148,-5.026752,10.846393,-0.411480,-2.058725,19.316074
3.000000,-3.044249,38.000000,18.132748,23.776922,-3.183969,-31.000000,-24.674114,-14.000000,-18.977657,-5.031812,9.621709,-0.436205,-2.061759,19.317501
3.000000,-3.071169,37.000000,18.213507,23.781778,-4.965444,-30.000000,-24.530445,-13.000000,-16.408665,-5.031987,7.807606,-0.460779,-2.064820,19.318712
3.000000,-3.534213,37.000000,19.602638,23.787006,-6.147666,-30.000000,-24.528116,-15.000000,-16.415651,-5.036365,5.948892,-0.487591,-2.062127,19.317179
3.000000,-4.170591,38.000000,21.511774,23.792744,-6.488074,-30.000000,-24.491503,-17.000000,-16.525492,-5.040771,4.295630,-0.505895,-2.058482,19.319841
3.000000,-4.513842,40.000000,22.541527,23.798756,-6.058119,-30.000000,-24.539412,-18.000000,-16.381765,-5.045140,2.888365,-0.530930,-2.052804,19.318089
3.000000,-4.236612,40.000000,21.709837,23.804544,-5.293952,-30.000000,-24.677673,-19.000000,-15.966980,-5.049397,1.766366,-0.555617,-2.057039,19.318325
3.000000,-3.442219,38.000000,19.326656,23.809698,-4.778917,-30.000000,-24.678389,-20.000000,-15.964834,-5.053655,0.927936,-0.580296,-2.060481,19.318359
3.000000,-2.609998,35.000000,16.829994,23.814186,-4.867931,-30.000000,-24.477440,-21.000000,-16.567680,-5.058073,0.242295,-0.604770,-2.063092,19.318245
3.000000,-2.247092,34.000000,15.741277,23.818384,-5.445840,-30.000000,-24.324711,-22.000000,-17.025867,-5.062613,-0.420440,-0.622265,-2.060520,19.317072
3.000000,-2.453941,34.000000,16.361820,23.822748,-6.035168,-29.000000,-24.436630,-19.000000,-13.690109,-5.062759,-1.007497,-0.646672,-2.062983,19.316244
3.000000,-2.856054,35.000000,17.568161,23.827433,-6.191559,-29.000000,-24.815466,-18.000000,-12.553602,-5.066106,-1.320111,-0.671446,-2.065852,19.315111
3.000000,-3.112713,36.000000,18.338139,23.832323,-5.820261,-29.000000,-25.172899,-17.000000,-11.481302,-5.069168,-1.230415,-0.696571,-2.068982,19.313772
3.000000,-3.387298,37.000000,19.161892,23.837433,-5.074597,-29.000000,-24.962879,-18.000000,-12.111362,-5.072398,-0.915902,-0.721481,-2.072387,19.312315
3.000000,-4.051536,40.000000,21.154606,23.843075,-3.999790,-29.000000,-24.125412,-20.000000,-14.623764,-5.076297,-0.857495,-0.745550,-2.076459,19.310743
3.000000,-4.932986,45.000000,23.798958,23.849421,-2.468484,-29.000000,-23.462261,-23.000000,-16.613216,-5.080728,-1.383732,-0.768948,-2.081415,19.308983
3.000000,-5.332641,48.000000,24.997921,23.856087,-0.555096,-32.000000,-23.622475,-32.000000,-25.132576,-5.080817,-2.213594,-0.792497,-2.086776,19.306971
3.000000,-4.944856,48.000000,23.834568,23.862442,1.231276,-32.000000,-24.301159,-30.000000,-23.096523,-5.086976,-2.701213,-0.824016,-2.086244,19.304102
3.000000,-4.300115,48.000000,21.900345,23.868282,2.321681,-32.000000,-24.977764,-28.000000,-21.066708,-5.092594,-2.475467,-0.848914,-2.090576,19.301916
3.000000,-4.092453,47.000000,21.277357,23.873957,2.642099,-32.000000,-25.646650,-25.000000,-19.060049,-5.097676,-1.591491,-0.881756,-2.098495,19.296919
4.000000,-4.407787,51.000000,25.223362,23.874226,2.630177,-32.000000,-26.377789,-22.000000,-16.866634,-5.102174,-0.220463,-0.908058,-2.102936,19.294844
4.000000,-4.802940,53.000000,26.408821,23.881268,2.730716,-32.000000,-26.901262,-18.000000,-15.296213,-5.106253,1.459443,-0.937501,-2.091982,19.291925
3.000000,-4.813112,50.000000,23.439337,23.881517,2.984086,-31.000000,-26.933819,-14.000000,-12.198544,-5.106383,3.125396,-0.958391,-2.090407,19.293562
3.000000,-4.296298,48.000000,21.888893,23.887354,3.061056,-31.000000,-26.627033,-13.000000,-13.118900,-5.109882,4.369875,-0.984696,-2.076302,19.293205
3.000000,-3.497577,45.000000,19.492729,23.892551,2.596770,-31.000000,-26.411247,-13.000000,-13.766258,-5.113553,4.999528,-1.011045,-2.079830,19.291485
3.000000,-2.810890,42.000000,17.432669,23.897200,1.502777,-31.000000,-26.474411,-13.000000,-13.576767,-5.117174,5.167053,-1.037469,-2.082666,19.290092
3.000000,-2.457284,40.000000,16.371853,23.901566,0.025220,-31.000000,-26.694305,-12.000000,-12.917084,-5.120618,5.164350,-1.064125,-2.085144,19.289055
3.000000,-2.376409,38.000000,16.129227,23.905867,-1.453377,-31.000000,-26.887093,-12.000000,-12.338722,-5.123909,5.163960,-1.088383,-2.083589,19.289398
3.000000,-2.382076,37.000000,16.146225,23.910172,-2.660106,-30.000000,-26.881319,-9.000000,-9.356043,-5.124008,5.142820,-1.115249,-2.085979,19.288979
3.000000,-2.291552,36.000000,15.874655,23.914404,-3.538811,-30.000000,-26.671259,-10.000000,-9.986223,-5.126671,4.958994,-1.141915,-2.088274,19.288849
3.000000,-1.995373,34.000000,14.986118,23.918400,-4.211838,-30.000000,-26.527996,-11.000000,-10.416012,-5.129449,4.529534,-1.168452,-2.090265,19.289078
3.000000,-1.603743,32.000000,13.811228,23.922083,-4.847719,-30.000000,-26.617317,-11.000000,-10.148048,-5.132155,3.963331,-1.195094,-2.091855,19.289774
3.000000,-1.396623,31.000000,13.189868,23.925600,-5.485003,-30.000000,-26.813602,-11.000000,-9.559193,-5.134704,3.459990,-1.221952,-2.093226,19.290987
3.000000,-1.545398,31.000000,13.636193,23.929235,-5.955749,-30.000000,-26.986641,-11.000000,-9.040077,-5.137115,3.119846,-1.249000,-2.094735,19.292664
3.000000,-1.958858,32.000000,14.876573,23.933203,-6.011828,-30.000000,-27.024466,-11.000000,-8.926603,-5.139495,2.897817,-1.276098,-2.096651,19.294676
3.000000,-2.380477,34.000000,16.141430,23.937508,-5.538912,-30.000000,-26.871738,-11.000000,-9.384785,-5.141998,2.659609,-1.303050,-2.098983,19.296864
4.000000,-2.712769,39.000000,20.138308,23.937723,-4.630608,-29.000000,-26.623854,-9.000000,-7.128439,-5.142074,2.273003,-1.326704,-2.108813,19.300703
4.000000,-3.160334,41.000000,21.481001,23.943451,-3.430161,-29.000000,-26.269718,-11.000000,-8.190845,-5.144258,1.670535,-1.350358,-2.118641,19.304543
4.000000,-3.748755,45.000000,23.246265,23.949650,-1.977305,-29.000000,-25.819607,-13.000000,-9.541180,-5.146802,0.826867,-1.384313,-2.124830,19.304941
4.000000,-4.180907,48.000000,24.542721,23.956194,-0.320076,-29.000000,-25.536600,-15.000000,-10.390200,-5.149573,-0.205929,-1.409884,-2.146715,19.309454
4.000000,-4.470054,50.000000,25.410160,23.962971,1.368039,-29.000000,-25.510803,-16.000000,-10.467590,-5.152365,-1.235056,-1.435503,-2.151114,19.312336
4.000000,-4.797845,53.000000,26.393536,23.970009,2.932310,-29.000000,-25.529360,-17.000000,-10.411921,-5.155141,-2.058886,-1.456859,-2.140676,19.316601
4.000000,-4.841009,54.000000,26.523027,23.977081,4.270593,-29.000000,-25.537113,-18.000000,-10.388660,-5.157912,-2.621068,-1.484576,-2.129084,19.318142
4.000000,-4.201458,53.000000,24.604374,23.983643,5.109251,-29.000000,-25.693964,-18.000000,-9.918108,-5.160557,-2.924925,-1.510366,-2.133219,19.320730
4.000000,-3.039600,50.000000,21.118801,23.989275,5.029310,-28.000000,-26.009600,-14.000000,-5.971201,-5.160621,-2.916722,-1.536466,-2.136196,19.323168
4.000000,-1.826408,45.000000,17.479223,23.993937,3.830932,-28.000000,-26.307098,-12.000000,-5.078705,-5.161975,-2.564509,-1.562860,-2.137960,19.325497
4.000000,-1.057171,40.000000,15.171513,23.997982,1.770843,-28.000000,-26.559650,-11.000000,-4.321049,-5.163127,-1.941601,-1.589505,-2.138956,19.327755
4.000000,-1.062590,38.000000,15.187771,24.002031,-0.506878,-28.000000,-26.983936,-9.000000,-3.048191,-5.163940,-1.115880,-1.616570,-2.139958,19.329937
4.000000,-1.610277,38.000000,16.830832,24.006519,-2.285205,-28.000000,-27.665316,-6.000000,-1.004053,-5.164208,-0.030282,-1.634246,-2.123085,19.330379
4.000000,-1.990253,38.000000,17.970758,24.011311,-3.228536,-28.000000,-28.300304,-2.000000,0.900913,-5.163968,1.370464,-1.662611,-2.125026,19.332117
4.000000,-1.737409,37.000000,17.212229,24.015900,-3.602681,-28.000000,-28.546947,0.000000,1.640842,-5.163530,2.916239,-1.684552,-2.130374,19.334110
4.000000,-1.068990,35.000000,15.206969,24.019955,-3.962892,-28.000000,-28.406118,0.000000,1.218355,-5.163206,4.240752,-1.713000,-2.131409,19.335260
4.000000,-0.536398,33.000000,13.609194,24.023584,-4.612752,-27.000000,-28.037500,2.000000,3.112501,-5.163172,5.027988,-1.735550,-2.146443,19.335600
4.000000,-0.550233,32.000000,13.650699,24.027225,-5.369725,-27.000000,-27.504107,1.000000,1.512320,-5.162769,5.142601,-1.763087,-2.146968,19.336449
4.000000,-1.094385,33.000000,15.283154,24.031301,-5.772399,-27.000000,-26.873352,0.000000,-0.379944,-5.162870,4.584797,-1.789984,-2.148043,19.337090
4.000000,-1.596572,35.000000,16.789717,24.035778,-5.523901,-27.000000,-26.287287,-3.000000,-2.138140,-5.163440,3.455511,-1.816285,-2.149629,19.337471
4.000000,-1.450774,35.000000,16.352322,24.040138,-4.831670,-27.000000,-25.783869,-6.000000,-3.648394,-5.164413,1.941308,-1.842075,-2.151075,19.337616
4.000000,-0.643840,33.000000,13.931520,24.043854,-4.290184,-27.000000,-25.272705,-10.000000,-5.181885,-5.165795,0.227067,-1.867348,-2.151719,19.337637
4.000000,0.308009,30.000000,11.075974,24.046808,-4.377339,-27.000000,-24.724913,-13.000000,-6.825262,-5.167615,-1.579619,-1.892073,-2.151411,19.337627
4.000000,0.725822,28.000000,9.822535,24.049427,-5.041125,-27.000000,-24.210991,-16.000000,-8.367027,-5.169846,-3.411662,-1.916283,-2.150686,19.337605
4.000000,0.301116,29.000000,11.096652,24.052385,-5.711612,-26.000000,-23.809450,-16.000000,-6.571650,-5.169916,-5.172157,-1.940088,-2.150388,19.337490
4.000000,-0.468939,31.000000,13.406816,24.055960,-5.764631,-26.000000,-23.596041,-19.000000,-7.211878,-5.171839,-6.717963,-1.963676,-2.150864,19.337286
4.000000,-0.816311,33.000000,14.448935,24.059813,-5.082469,-26.000000,-23.613501,-20.000000,-7.159498,-5.173748,-7.882159,-1.987276,-2.151693,19.336924
4.000000,-0.586704,33.000000,13.760113,24.063482,-4.111161,-26.000000,-23.772352,-20.000000,-6.682943,-5.175530,-8.531988,-2.011033,-2.152295,19.336496
4.000000,-0.117776,33.000000,12.353327,24.066776,-3.374784,-26.000000,-23.902006,-20.000000,-6.293982,-5.177209,-8.653826,-2.034923,-2.152424,19.336189
4.000000,0.278975,32.000000,11.163074,24.069754,-3.072123,-26.000000,-23.873440,-19.000000,-6.379681,-5.178910,-8.385055,-2.058796,-2.152145,19.336180
4.000000,0.457006,31.000000,10.628981,24.072588,-3.082126,-26.000000,-23.543625,-20.000000,-7.369125,-5.180875,-7.977246,-2.072473,-2.129564,19.335680
4.000000,0.706205,30.000000,9.881384,24.075224,-3.228454,-26.000000,-22.758137,-22.000000,-9.725590,-5.183469,-7.761062,-2.086150,-2.106983,19.335171
4.000000,1.515911,27.000000,7.452268,24.077211,-3.588210,-26.000000,-21.655218,-26.000000,-13.034346,-5.186944,-8.057379,-2.113191,-2.111972,19.336586
4.000000,2.742739,23.000000,3.771783,24.078217,-4.477751,-26.000000,-20.709209,-30.000000,-15.872372,-5.191177,-8.956039,-2.132683,-2.104196,19.338324
3.000000,3.894727,15.000000,-2.684180,24.078188,-6.054944,-25.000000,-20.205137,-29.000000,-14.384588,-5.191330,-10.185155,-2.152905,-2.100281,19.338799
3.000000,4.786767,10.000000,-5.360302,24.076759,-8.111305,-25.000000,-19.990746,-31.000000,-15.027763,-5.195338,-11.316819,-2.172918,-2.095469,19.339386
3.000000,5.166821,7.000000,-6.500463,24.075026,-10.210745,-25.000000,-19.893351,-32.000000,-15.319948,-5.199423,-12.071385,-2.192838,-2.090270,19.340122
3.000000,4.731724,7.000000,-5.195171,24.073641,-11.785057,-25.000000,-20.014977,-32.000000,-14.955070,-5.203411,-12.339248,-2.212883,-2.085502,19.340954
3.000000,3.829741,9.000000,-2.489224,24.072977,-12.295746,-25.000000,-20.447945,-30.000000,-13.656166,-5.207053,-12.022656,-2.233361,-2.081639,19.341763
3.000000,3.236411,11.000000,-0.709233,24.072788,-11.637822,-25.000000,-20.982849,-28.000000,-12.051453,-5.210267,-11.046887,-2.254368,-2.078373,19.342445
3.000000,3.181891,13.000000,-0.545672,24.072643,-10.267012,-25.000000,-21.416847,-25.000000,-10.749458,-5.213133,-9.499507,-2.275806,-2.075166,19.343025
3.000000,3.290048,14.000000,-0.870145,24.072411,-8.756396,-25.000000,-21.748314,-22.000000,-9.755058,-5.215734,-7.610159,-2.297573,-2.071853,19.343544
3.000000,3.378588,15.000000,-1.135765,24.072107,-7.384079,-24.000000,-21.722589,-17.000000,-6.832232,-5.215807,-5.673544,-2.319312,-2.068453,19.343998
3.000000,3.483660,16.000000,-1.450981,24.071720,-6.193464,-24.000000,-20.965208,-18.000000,-9.104376,-5.218235,-4.124604,-2.340290,-2.064953,19.344349
3.000000,3.399867,17.000000,-1.199600,24.071400,-5.138123,-24.000000,-19.752073,-21.000000,-12.743780,-5.221634,-3.455100,-2.360049,-2.061541,19.344549
3.000000,2.924301,20.000000,0.227096,24.071461,-4.042764,-24.000000,-18.801319,-24.000000,-15.596043,-5.225793,-3.804133,-2.378853,-2.058611,19.344618
3.000000,2.271819,23.000000,2.184543,24.072042,-2.681375,-24.000000,-18.369059,-26.000000,-16.892824,-5.230298,-4.784623,-2.397218,-2.056342,19.344526
3.000000,1.945554,26.000000,3.163339,24.072886,-1.060401,-24.000000,-18.197018,-28.000000,-17.408947,-5.234940,-5.852254,-2.415413,-2.054398,19.344444
3.000000,2.201534,26.000000,2.395399,24.073524,0.460555,-24.000000,-18.144396,-29.000000,-17.566813,-5.239625,-6.681483,-2.433554,-2.052198,19.344349
3.000000,2.790367,26.000000,0.628899,24.073692,1.429502,-24.000000,-18.404207,-29.000000,-16.787378,-5.244101,-7.111776,-2.451953,-2.049410,19.344231
3.000000,3.289615,24.000000,-0.868846,24.073462,1.673538,-24.000000,-19.101748,-26.000000,-14.694757,-5.248020,-6.945714,-2.483414,-2.043882,19.343086
3.000000,3.477132,24.000000,-1.431395,24.073080,1.391732,-24.000000,-19.994070,-23.000000,-12.017790,-5.251225,-6.003649,-2.503392,-2.040420,19.342651
3.000000,3.456545,23.000000,-1.369634,24.072716,0.932051,-23.000000,-20.728306,-16.000000,-6.815083,-5.251297,-4.339632,-2.524102,-2.036983,19.342142
3.000000,3.553401,22.000000,-1.660202,24.072273,0.493721,-23.000000,-21.126419,-13.000000,-5.620743,-5.252796,-2.281981,-2.545211,-2.033449,19.341637
3.000000,3.868951,21.000000,-2.606853,24.071579,0.027868,-23.000000,-21.213825,-10.000000,-5.358524,-5.254225,-0.254864,-2.569368,-2.033046,19.339182
3.000000,4.053364,20.000000,-3.160091,24.070736,-0.543898,-23.000000,-21.176168,-9.000000,-5.471495,-5.255684,1.431471,-2.584433,-2.022217,19.336508
3.000000,3.828802,20.000000,-2.486407,24.070072,-1.072736,-23.000000,-21.205027,-7.000000,-5.384920,-5.257120,2.688045,-2.609367,-2.009063,19.335304
3.000000,3.356575,21.000000,-1.069726,24.069786,-1.271383,-23.000000,-21.337000,-6.000000,-4.989000,-5.258450,3.602172,-2.630684,-2.005729,19.334747
3.000000,2.955796,23.000000,0.132613,24.069822,-1.015496,-23.000000,-21.437532,-5.000000,-4.687403,-5.259700,4.282001,-2.652099,-2.002800,19.334103
3.000000,2.915448,23.000000,0.253657,24.069889,-0.479416,-23.000000,-21.363977,-5.000000,-4.908068,-5.261009,4.729686,-2.673440,-1.999912,19.333441
3.000000,3.303075,23.000000,-0.909225,24.069647,-0.031761,-20.000000,-21.301256,3.000000,3.903769,-5.260995,4.899025,-2.694721,-1.996632,19.332872
3.000000,3.733161,21.000000,-2.199483,24.069059,0.038826,-20.000000,-21.767729,4.000000,5.303186,-5.259581,4.938246,-2.716474,-1.992916,19.332432
3.000000,3.731964,21.000000,-2.195891,24.068474,-0.200779,-20.000000,-22.902222,8.000000,8.706665,-5.257259,5.284134,-2.739364,-1.989196,19.332090
3.000000,3.259242,22.000000,-0.777727,24.068266,-0.367473,-20.000000,-24.070007,13.000000,12.210022,-5.254003,6.299520,-2.763425,-1.985946,19.331814
