I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
-10.000000,5.015371,2.000000,-45.046112,41.158592,6.112050,4.000000,3.291957,3.000000,2.124129,-3.874361,5.074636,0.522696,-4.891067,-6.724604
-10.000000,5.253916,0.000000,-45.761749,41.146389,5.558895,4.000000,3.516826,2.000000,1.449521,-3.873974,4.683325,0.526304,-4.886093,-6.723082
-10.000000,5.520874,0.000000,-46.562622,41.133972,4.675169,4.000000,3.889913,0.000000,0.330262,-3.873886,3.986406,0.530283,-4.880986,-6.721537
-10.000000,5.844232,-2.000000,-47.532696,41.121296,3.594901,4.000000,4.199234,-1.000000,-0.597703,-3.874046,3.027483,0.534526,-4.875654,-6.719751
-10.000000,5.885894,-4.000000,-47.657681,41.108585,2.430830,4.000000,4.097476,-2.000000,-0.292427,-3.874124,1.989447,0.538594,-4.870361,-6.717590
-10.000000,5.600026,-4.000000,-46.800076,41.096104,1.434762,4.000000,3.688870,-1.000000,0.933389,-3.873875,1.203112,0.550922,-4.860691,-6.712409
-10.000000,5.468719,-4.000000,-46.406158,41.083729,0.782051,4.000000,3.655205,-2.000000,1.034384,-3.873599,0.786633,0.563251,-4.851023,-6.707226
-10.000000,5.694026,-5.000000,-47.082081,41.071175,0.333425,4.000000,4.299766,-4.000000,-0.899298,-3.873839,0.403441,0.555546,-4.847737,-6.700147
-10.000000,5.963436,-6.000000,-47.890308,41.058403,-0.158772,4.000000,5.075435,-7.000000,-3.226305,-3.874699,-0.379220,0.562426,-4.842902,-6.696136
-10.000000,6.061720,-7.000000,-48.185158,41.045555,-0.733158,4.000000,5.449896,-9.000000,-4.349689,-3.875859,-1.569903,0.567583,-4.836958,-6.692031
-10.000000,5.960514,-8.000000,-47.881542,41.032787,-1.235785,4.000000,5.377815,-10.000000,-4.133446,-3.876961,-2.773633,0.572680,-4.830973,-6.687579
-10.000000,5.686878,-7.000000,-47.060635,41.020237,-1.493518,4.000000,5.059330,-10.000000,-3.177991,-3.877809,-3.588249,0.577456,-4.825189,-6.682826
-10.000000,5.389556,-6.000000,-46.168667,41.007927,-1.422335,4.000000,4.771132,-10.000000,-2.313395,-3.878426,-3.866046,0.581934,-4.819708,-6.677960
-10.000000,5.202191,-5.000000,-45.606575,40.995766,-1.075656,4.000000,4.584990,-9.000000,-1.754969,-3.878894,-3.704292,0.586233,-4.814440,-6.673128
-10.000000,5.106328,-4.000000,-45.318985,40.983681,-0.596294,4.000000,4.396477,-8.000000,-1.189430,-3.879211,-3.265336,0.590328,-4.809309,-6.668327
-10.000000,4.983119,-4.000000,-44.949356,40.971695,-0.092604,4.000000,4.197715,-7.000000,-0.593144,-3.879369,-2.648197,0.594182,-4.804326,-6.663495
-10.000000,4.721076,-2.000000,-44.163231,40.959919,0.437901,4.000000,3.974217,-5.000000,0.077350,-3.879348,-1.902706,0.597756,-4.799618,-6.658582
-10.000000,4.336299,0.000000,-43.008896,40.948448,1.072703,4.000000,3.693257,-4.000000,0.920228,-3.879103,-1.054724,0.601022,-4.795273,-6.653629
-10.000000,3.863085,1.000000,-41.589256,40.937359,1.878448,4.000000,3.369094,-2.000000,1.892718,-3.878598,-0.111858,0.610584,-4.783937,-6.648451
-10.000000,3.270057,4.000000,-39.810169,40.926743,2.888330,4.000000,3.014421,0.000000,2.956737,-3.877810,0.915107,0.604793,-4.780572,-6.641613
-10.000000,2.702710,6.000000,-38.108131,40.916580,4.093935,4.000000,2.750669,1.000000,3.747992,-3.876810,1.977489,0.611568,-4.780098,-6.635727
-10.000000,2.308275,9.000000,-36.924828,40.906734,5.387244,4.000000,2.749564,2.000000,3.751308,-3.875810,2.936646,0.613734,-4.787076,-6.631251
-10.000000,1.926142,11.000000,-35.778427,40.897194,6.617238,4.000000,2.930449,2.000000,3.208652,-3.874954,3.599466,0.623438,-4.780706,-6.630337
-10.000000,1.479022,14.000000,-34.437065,40.888012,7.729163,4.000000,3.034694,2.000000,2.895917,-3.874182,3.885525,0.626109,-4.779250,-6.625811
-10.000000,1.095453,16.000000,-33.286362,40.879135,8.728562,4.000000,2.958266,3.000000,3.125201,-3.873348,3.909687,0.628738,-4.778143,-6.621280
-10.000000,0.770609,18.000000,-32.311829,40.870518,9.582155,4.000000,2.797358,3.000000,3.607927,-3.872386,3.855051,0.631249,-4.777342,-6.616890
-10.000000,0.519118,19.000000,-31.557352,40.862103,10.237684,4.000000,2.733944,3.000000,3.798167,-3.871374,3.800919,0.633753,-4.776777,-6.612757
-10.000000,0.467562,20.000000,-31.402685,40.853729,10.625888,4.000000,2.887652,3.000000,3.337043,-3.870484,3.672000,0.636452,-4.776252,-6.608867
-10.000000,0.561494,19.000000,-31.684483,40.845280,10.652024,4.000000,3.209223,1.000000,2.372332,-3.869851,3.325699,0.639492,-4.775611,-6.605121
-10.000000,0.599860,19.000000,-31.799580,40.836800,10.297864,4.000000,3.534244,0.000000,1.397269,-3.869479,2.693202,0.642861,-4.774903,-6.601430
-10.000000,0.526924,18.000000,-31.580772,40.828377,9.681521,4.000000,3.711066,-1.000000,0.866801,-3.869247,1.855030,0.646419,-4.774217,-6.597733
-10.000000,0.366927,18.000000,-31.100780,40.820084,8.969311,4.000000,3.722428,-2.000000,0.832715,-3.869025,0.993074,0.661981,-4.768285,-6.593615
-10.000000,0.058737,18.000000,-30.176210,40.812038,8.307672,4.000000,3.715567,-2.000000,0.853298,-3.868798,0.256540,0.655859,-4.769926,-6.589377
-10.000000,-0.330054,19.000000,-29.009838,40.804302,7.814337,4.000000,3.844989,-3.000000,0.465034,-3.868674,-0.345484,0.659552,-4.770053,-6.585860
-10.000000,-0.675327,20.000000,-27.974018,40.796841,7.527733,4.000000,4.064147,-4.000000,-0.192442,-3.868725,-0.906363,0.649809,-4.782825,-6.580750
-10.000000,-1.135395,14.000000,-26.593815,40.782658,0.000000,4.000000,4.060353,-4.000000,-0.181058,-3.868822,0.000000,0.653717,-4.783754,-6.577390
-10.000000,-1.883474,16.000000,-24.349577,40.769672,0.312620,4.000000,3.463453,-2.000000,1.609641,-3.867963,0.249442,0.657097,-4.785348,-6.573794
-10.000000,-2.748567,19.000000,-21.754299,40.763870,0.000000,4.000000,2.378795,0.000000,4.863615,-3.866666,0.000000,0.659470,-4.787700,-6.569818
-10.000000,-3.423371,21.000000,-19.729885,40.758610,0.158313,4.000000,1.490810,3.000000,7.527569,-3.864659,0.208326,0.661034,-4.790631,-6.565578
-10.000000,-3.705694,22.000000,-18.882917,40.753574,0.657490,4.000000,1.322907,4.000000,8.031278,-3.862517,0.817433,0.662532,-4.793745,-6.561281
-10.000000,-3.543375,22.000000,-19.369877,40.748409,1.271998,4.000000,1.781895,4.000000,6.654315,-3.860743,1.437869,0.664611,-4.796596,-6.556995
-10.000000,-3.123889,21.000000,-20.628332,40.742908,1.594584,4.000000,2.524220,2.000000,4.427339,-3.859562,1.518026,0.667556,-4.798928,-6.552688
-10.000000,-2.742932,20.000000,-21.771204,40.737103,1.467524,4.000000,3.286597,0.000000,2.140210,-3.858991,0.897094,0.671353,-4.800786,-6.548348
-10.000000,-2.507187,19.000000,-22.478437,40.731110,0.991820,4.000000,3.933509,-3.000000,0.199473,-3.858938,-0.290244,0.675887,-4.802316,-6.544043
-10.000000,-2.451664,18.000000,-22.645008,40.725071,0.383387,4.000000,4.422549,-6.000000,-1.267646,-3.859276,-1.787802,0.691648,-4.799906,-6.540051
-10.000000,-2.635205,18.000000,-22.094383,40.719177,-0.132968,3.000000,4.910234,-12.000000,-5.730703,-3.859337,-3.374663,0.707332,-4.802064,-6.536275
-10.000000,-2.851209,18.000000,-21.446373,40.713459,-0.400571,3.000000,5.874687,-17.000000,-8.624062,-3.861637,-5.054473,0.723014,-4.804221,-6.532499
-10.000000,-2.864925,18.000000,-21.405224,40.707752,-0.445398,3.000000,7.365096,-24.000000,-13.095288,-3.865129,-7.099715,0.721163,-4.810405,-6.528194
-10.000000,-2.874169,18.000000,-21.377495,40.702053,-0.406523,3.000000,8.563265,-30.000000,-16.689795,-3.869580,-9.650980,0.735804,-4.813001,-6.528073
-10.000000,-3.124397,19.000000,-20.626810,40.696552,-0.297768,3.000000,8.886297,-33.000000,-17.658892,-3.874289,-12.291015,0.732059,-4.815794,-6.522407
-10.000000,-3.504875,21.000000,-19.485374,40.691357,0.003695,3.000000,8.553512,-34.000000,-16.660534,-3.878731,-14.283422,0.740905,-4.818403,-6.518857
-10.000000,-3.836764,22.000000,-18.489710,40.686424,0.549594,3.000000,7.946620,-33.000000,-14.839860,-3.882689,-15.140080,0.749059,-4.821422,-6.515434
-10.000000,-4.002930,23.000000,-17.991209,40.681625,1.234536,3.000000,7.231621,-31.000000,-12.694862,-3.886074,-14.792117,0.756455,-4.824658,-6.512122
-10.000000,-3.914743,24.000000,-18.255772,40.676758,1.855731,3.000000,6.414083,-27.000000,-10.242248,-3.888805,-13.393200,0.762997,-4.827857,-6.508740
-10.000000,-3.669700,23.000000,-18.990898,40.671692,2.213637,3.000000,5.585690,-22.000000,-7.757069,-3.890874,-11.156984,0.768660,-4.830864,-6.505106
-11.000000,-3.507596,18.000000,-22.477211,40.670734,0.000000,3.000000,4.721569,-9.000000,-5.164706,-3.893628,0.000000,0.773383,-4.833759,-6.501208
-11.000000,-3.601451,18.000000,-22.195646,40.658897,0.039222,3.000000,3.518814,-4.000000,-1.556442,-3.894459,0.502627,0.776803,-4.836802,-6.497157
-11.000000,-3.854564,19.000000,-21.436306,40.653179,0.000000,3.000000,2.348422,-1.000000,1.954734,-3.893937,0.000000,0.778911,-4.840174,-6.493113
-11.000000,-3.996200,19.000000,-21.011398,40.647575,0.033229,3.000000,2.010354,0.000000,2.968939,-3.893146,0.079313,0.768668,-4.842403,-6.484644
-11.000000,-3.932341,19.000000,-21.202976,40.641922,0.109118,3.000000,2.229255,-1.000000,2.312236,-3.892529,0.244856,0.780956,-4.845589,-6.481863
-11.000000,-3.740740,18.000000,-21.777779,40.636116,0.122151,3.000000,2.266120,-1.000000,2.201639,-3.891942,0.331957,0.768607,-4.853574,-6.474991
-11.000000,-3.553338,18.000000,-22.339985,40.630157,-0.020536,3.000000,2.166051,-1.000000,2.501848,-3.891275,0.343117,0.780598,-4.859585,-6.475187
-11.000000,-3.491004,17.000000,-22.526989,40.624149,-0.276698,3.000000,2.214752,-1.000000,2.355743,-3.890647,0.367812,0.781750,-4.862997,-6.470928
-11.000000,-3.529257,17.000000,-22.412230,40.618172,-0.528503,3.000000,2.269302,-1.000000,2.192095,-3.890062,0.363051,0.782834,-4.866513,-6.466596
-11.000000,-3.599130,17.000000,-22.202610,40.612251,-0.685139,3.000000,2.056830,0.000000,2.829511,-3.889307,0.360873,0.783636,-4.870152,-6.462289
-14.000000,-3.520342,8.000000,-31.438974,40.612141,-0.760416,3.000000,1.700442,0.000000,3.898675,-3.888268,0.518425,0.789390,-4.871398,-6.458687
-14.000000,-2.978765,6.000000,-33.063705,40.603325,-0.941924,3.000000,1.645207,1.000000,4.064378,-3.887184,0.852920,0.795144,-4.872643,-6.455082
-14.000000,-2.134271,3.000000,-35.597183,40.593834,-1.522219,3.000000,1.998394,0.000000,3.004817,-3.886383,1.109133,0.779736,-4.886436,-6.451767
-14.000000,-1.631019,0.000000,-37.106945,40.583939,-2.560481,3.000000,2.293888,0.000000,2.118335,-3.885818,1.048614,0.791745,-4.883998,-6.448840
-14.000000,-1.734462,0.000000,-36.796612,40.574127,-3.685689,3.000000,2.094097,0.000000,2.717710,-3.885093,0.794818,0.773522,-4.891126,-6.444648
-14.000000,-2.160259,0.000000,-35.519226,40.564655,-4.401949,3.000000,1.406761,1.000000,4.779718,-3.883818,0.761219,0.774427,-4.893360,-6.440650
-14.000000,-2.570100,1.000000,-34.289700,40.555511,-4.492705,3.000000,0.467113,5.000000,7.598661,-3.881792,1.301495,0.758797,-4.891270,-6.430910
-14.000000,-2.732377,2.000000,-33.802868,40.546497,-4.091422,3.000000,-0.512723,9.000000,10.538169,-3.878982,2.506660,0.768194,-4.896169,-6.430269
-14.000000,-2.569660,2.000000,-34.291019,40.537354,-3.521934,3.000000,-1.405535,13.000000,13.216604,-3.875457,4.241070,0.749679,-4.903904,-6.424143
-14.000000,-2.233267,2.000000,-35.300201,40.527939,-3.092731,3.000000,-2.248669,18.000000,15.746009,-3.871258,6.283572,0.747253,-4.906196,-6.420135
-18.000000,-1.887567,-10.000000,-48.337296,40.527809,-2.944333,3.000000,-3.236848,23.000000,18.710545,-3.866269,8.488487,0.743968,-4.908093,-6.415972
-18.000000,-1.573498,-11.000000,-49.279507,40.514668,-3.053366,3.000000,-4.265053,28.000000,21.795158,-3.860457,10.814632,0.741104,-4.904937,-6.409048
-18.000000,-1.288973,-12.000000,-50.133080,40.501297,-3.336595,3.000000,-5.002018,33.000000,24.006054,-3.854055,13.145358,0.736370,-4.906119,-6.404756
-18.000000,-0.979588,-14.000000,-51.061237,40.487682,-3.728947,3.000000,-5.485015,36.000000,25.455048,-3.847267,15.219842,0.737051,-4.908026,-6.401383
-18.000000,-0.678600,-15.000000,-51.964199,40.473824,-4.195379,3.000000,-5.871442,39.000000,26.614328,-3.840170,16.823004,0.714002,-4.916738,-6.396782
-18.000000,-0.612969,-16.000000,-52.161095,40.459915,-4.650642,3.000000,-6.069213,41.000000,27.207638,-3.832915,17.865829,0.722229,-4.914670,-6.396933
-18.000000,-0.879036,-15.000000,-51.362892,40.446217,-4.892889,3.000000,-5.974638,41.000000,26.923914,-3.825735,18.267050,0.700403,-4.922540,-6.392108
-18.000000,-1.336970,-14.000000,-49.989090,40.432888,-4.708520,3.000000,-5.771472,40.000000,26.314419,-3.818718,17.957340,0.695416,-4.923503,-6.388299
-18.000000,-1.783713,-12.000000,-48.648857,40.419914,-4.037909,4.000000,-5.759912,42.000000,29.279737,-3.818406,17.038155,0.672680,-4.920475,-6.379824
-18.000000,-1.969175,-10.000000,-48.092476,40.407089,-3.037345,4.000000,-5.981904,41.000000,29.945713,-3.810420,15.800077,0.675616,-4.927216,-6.377927
-18.000000,-1.835357,-10.000000,-48.493927,40.394157,-2.015462,4.000000,-6.296818,41.000000,30.890453,-3.802183,14.532792,0.663644,-4.927515,-6.372660
-18.000000,-1.712194,-9.000000,-48.863419,40.381126,-1.217822,4.000000,-6.564352,41.000000,31.693056,-3.793731,13.370053,0.663646,-4.937369,-6.373518
-18.000000,-1.916610,-8.000000,-48.250175,40.368259,-0.609956,4.000000,-6.668494,40.000000,32.005478,-3.785196,12.285006,0.653237,-4.937876,-6.369905
-18.000000,-2.371848,-6.000000,-46.884457,40.355759,0.048574,4.000000,-6.643080,39.000000,31.929239,-3.776682,11.175236,0.647451,-4.939906,-6.366705
-18.000000,-2.817678,-4.000000,-45.546967,40.343613,0.917647,4.000000,-6.638371,38.000000,31.915112,-3.768171,9.986978,0.641670,-4.942411,-6.363606
-18.000000,-3.050005,-2.000000,-44.849983,40.331654,1.925154,4.000000,-6.642693,36.000000,31.928078,-3.759657,8.757205,0.624690,-4.940670,-6.358754
-18.000000,-2.900092,-2.000000,-45.299725,40.319572,2.815125,4.000000,-6.572860,35.000000,31.718582,-3.751199,7.525799,0.634316,-4.943900,-6.355765
-18.000000,-2.435296,-3.000000,-46.694115,40.307121,3.283909,4.000000,-6.512772,34.000000,31.538315,-3.742789,6.301271,0.601001,-4.953434,-6.349512
-18.000000,-2.054311,-4.000000,-47.837067,40.294365,3.197639,4.000000,-6.573891,33.000000,31.721672,-3.734329,5.135928,0.610439,-4.952760,-6.351573
-18.000000,-2.028232,-4.000000,-47.915302,40.281586,2.737607,4.000000,-6.755830,32.000000,32.267490,-3.725725,4.139876,0.604680,-4.954571,-6.348289
-24.000000,-2.255100,-22.000000,-65.234695,40.281471,2.251191,4.000000,-7.232187,33.000000,33.696564,-3.716739,3.458859,0.598475,-4.956573,-6.344932
-24.000000,-2.520538,-22.000000,-64.438385,40.264286,1.970779,4.000000,-8.418251,36.000000,37.254753,-3.706804,3.373453,0.591161,-4.958713,-6.341450
-24.000000,-2.692033,-21.000000,-63.923904,40.247238,1.912339,4.000000,-10.169004,43.000000,42.507011,-3.695469,4.281515,0.582184,-4.960855,-6.337728
-24.000000,-2.810191,-21.000000,-63.569427,40.230286,1.978215,4.000000,-11.623218,49.000000,46.869652,-3.682971,6.284065,0.570136,-4.967514,-6.331061
-24.000000,-3.038415,-20.000000,-62.884758,40.213516,2.116013,4.000000,-12.249588,53.000000,48.748764,-3.669971,8.861482,0.559209,-4.969711,-6.326911
-24.000000,-3.468825,-19.000000,-61.593521,40.197090,2.391160,4.000000,-12.225801,56.000000,48.677399,-3.656990,11.188093,0.563906,-4.966012,-6.325021
-24.000000,-4.067524,-16.000000,-59.797428,40.181145,2.923081,4.000000,-11.875437,56.000000,47.626312,-3.644290,12.673912,0.547661,-4.974598,-6.321419
-24.000000,-4.745527,-13.000000,-57.763420,40.165741,3.780057,4.000000,-11.287496,55.000000,45.862488,-3.632060,13.107700,0.558666,-4.973119,-6.318859
-24.000000,-5.392123,-10.000000,-55.823627,40.150856,4.928543,4.000000,-10.433683,52.000000,43.301048,-3.620513,12.471590,0.533224,-4.979314,-6.312789
-24.000000,-5.822298,-8.000000,-54.533104,40.136314,6.217497,4.000000,-9.526996,47.000000,40.580986,-3.609691,10.842937,0.532034,-4.987915,-6.309028
-26.000000,-5.881226,-12.000000,-60.356323,40.135994,7.377719,4.000000,-8.696909,42.000000,38.090729,-3.599534,8.435724,0.524709,-4.992742,-6.305741
-26.000000,-5.685335,-12.000000,-60.943993,40.119743,8.118290,4.000000,-7.447963,36.000000,34.343891,-3.590375,5.432697,0.518523,-4.997483,-6.302639
-26.000000,-5.551085,-12.000000,-61.346748,40.103386,8.322041,4.000000,-5.601925,26.000000,28.805775,-3.582694,1.748566,0.514065,-5.002237,-6.299879
-26.000000,-5.671240,-12.000000,-60.986282,40.087124,8.137034,4.000000,-3.990858,17.000000,23.972574,-3.576301,-2.665358,0.511124,-5.007238,-6.297513
-26.000000,-6.003299,-12.000000,-59.990101,40.071125,7.843571,4.000000,-3.205859,10.000000,21.617577,-3.570536,-7.336265,0.505689,-5.007329,-6.291567
-26.000000,-6.326784,-11.000000,-59.019646,40.055386,7.633308,4.000000,-2.984310,5.000000,20.952930,-3.564949,-11.482998,0.489292,-5.016368,-6.287168
-26.000000,-6.451404,-11.000000,-58.645786,40.039745,7.492393,5.000000,-3.143659,6.000000,24.430979,-3.564688,-14.550960,0.493041,-5.040433,-6.283032
-26.000000,-6.569567,-10.000000,-58.291298,40.024200,7.312170,5.000000,-3.851369,6.000000,26.554110,-3.557607,-16.257050,0.489856,-5.046682,-6.280764
-26.000000,-7.036318,-9.000000,-56.891045,40.009029,7.139571,4.000000,-5.066888,7.000000,27.200665,-3.557317,-16.400776,0.496814,-5.062809,-6.278674
-26.000000,-7.816709,-7.000000,-54.549873,39.994484,7.213838,4.000000,-6.309269,12.000000,30.927807,-3.549070,-14.970005,0.490930,-5.070407,-6.275601
-26.000000,-8.599479,-12.000000,-52.201561,39.966644,0.000000,5.000000,-7.237822,33.000000,36.713463,-3.547503,0.000000,0.484026,-5.078820,-6.272277
-26.000000,-9.210988,-10.000000,-50.367039,39.939781,0.255548,5.000000,-8.133302,36.000000,39.399906,-3.526490,0.374218,0.476149,-5.087850,-6.268674
-26.000000,-9.690621,-9.000000,-48.928139,39.926735,0.000000,5.000000,-9.049400,38.000000,42.148201,-3.515251,0.000000,0.467229,-5.097364,-6.264681
-26.000000,-10.141226,-7.000000,-47.576324,39.914047,0.105714,5.000000,-9.530032,40.000000,43.590096,-3.503627,0.112759,0.457677,-5.107325,-6.260249
-26.000000,-10.629702,-5.000000,-46.110893,39.901752,0.509413,5.000000,-9.594717,40.000000,43.784149,-3.491951,0.436299,0.447938,-5.117758,-6.255416
-26.000000,-11.209708,-3.000000,-44.370876,39.889919,1.273701,5.000000,-9.573444,41.000000,43.720333,-3.480292,0.808605,0.438105,-5.128748,-6.250274
-25.000000,-11.867759,2.000000,-39.396725,39.889500,2.360435,5.000000,-9.292957,40.000000,42.878872,-3.468858,1.007890,0.428452,-5.140372,-6.244996
-25.000000,-12.552036,6.000000,-37.343891,39.879539,3.724417,5.000000,-8.449596,37.000000,40.348789,-3.458098,0.794560,0.432869,-5.154399,-6.237998
-25.000000,-13.174883,9.000000,-35.475349,39.870079,5.274311,5.000000,-7.264384,33.000000,36.793152,-3.448287,-0.133283,0.425069,-5.167334,-6.232776
-25.000000,-13.557770,12.000000,-34.326691,39.860924,6.839164,5.000000,-6.334246,28.000000,34.002739,-3.439219,-1.812036,0.426836,-5.193575,-6.227174
-25.000000,-13.822574,14.000000,-33.532280,39.851982,8.211821,5.000000,-5.878466,25.000000,32.635399,-3.430517,-3.862707,0.420266,-5.207193,-6.221666
-25.000000,-14.385026,17.000000,-31.844921,39.843491,9.352444,5.000000,-5.364315,21.000000,31.092945,-3.422225,-5.865403,0.414037,-5.221512,-6.215841
-25.000000,-15.268937,21.000000,-29.193188,39.835705,10.467022,5.000000,-4.383233,16.000000,28.149696,-3.414719,-7.794349,0.403227,-5.229796,-6.208256
-25.000000,-16.101318,24.000000,-26.696045,39.828587,11.735357,5.000000,-3.314155,11.000000,24.942467,-3.408067,-9.859889,0.398626,-5.246209,-6.202146
-25.000000,-16.609760,27.000000,-25.170719,39.821873,13.057036,5.000000,-2.577731,7.000000,22.733192,-3.402005,-12.038242,0.394587,-5.263296,-6.196082
-25.000000,-16.680609,28.000000,-24.958174,39.815216,14.111488,5.000000,-2.197783,4.000000,21.593348,-3.396247,-14.015800,0.390801,-5.280609,-6.190018
-25.000000,-16.426916,28.000000,-25.719252,39.808357,14.570796,5.000000,-2.264564,2.000000,21.793694,-3.390435,-15.427576,0.391482,-5.304895,-6.183927
-25.000000,-16.291115,28.000000,-26.126656,39.801392,14.332570,5.000000,-2.911266,4.000000,23.733797,-3.384106,-15.932505,0.386802,-5.322044,-6.177554
-24.000000,-16.533728,31.000000,-22.398817,39.801151,13.635435,5.000000,-3.919549,8.000000,26.758648,-3.376970,-15.265245,0.395762,-5.336500,-6.171279
-24.000000,-16.925564,31.000000,-21.223309,39.795490,12.848803,5.000000,-4.721150,12.000000,29.163452,-3.369193,-13.463734,0.389143,-5.354409,-6.164716
-27.000000,-17.176346,22.000000,-29.470963,39.795387,12.143924,5.000000,-4.971783,15.000000,29.915348,-3.361216,-10.991139,0.382231,-5.372572,-6.158204
-27.000000,-17.303604,22.000000,-29.089188,39.787632,11.463563,5.000000,-5.004776,18.000000,30.014328,-3.353212,-8.439905,0.375259,-5.390832,-6.151762
-27.000000,-17.575951,22.000000,-28.272148,39.780094,10.766254,5.000000,-5.182725,21.000000,30.548178,-3.345066,-6.105608,0.373601,-5.405525,-6.146351
-27.000000,-18.036119,23.000000,-26.891642,39.772923,10.160937,5.000000,-5.471120,24.000000,31.413361,-3.336689,-3.967637,0.371765,-5.420290,-6.140927
-27.000000,-18.333796,23.000000,-25.998613,39.765991,9.729065,5.000000,-5.794118,27.000000,32.382355,-3.328054,-1.952983,0.375156,-5.431892,-6.134623
-27.000000,-18.335169,23.000000,-25.994493,39.759060,9.341869,5.000000,-5.947947,29.000000,32.843842,-3.319295,-0.093352,0.367507,-5.450886,-6.128116
-27.000000,-18.359180,22.000000,-25.922459,39.752148,8.829168,5.000000,-5.692822,30.000000,32.078468,-3.310741,1.422160,0.360246,-5.469814,-6.121584
-27.000000,-18.602802,22.000000,-25.191593,39.745430,8.228996,5.000000,-5.159495,29.000000,30.478483,-3.302613,2.329826,0.353667,-5.488904,-6.115047
-27.000000,-18.900776,23.000000,-24.297672,39.738949,7.701701,5.000000,-4.680187,28.000000,29.040562,-3.294869,2.529680,0.348751,-5.518435,-6.108050
-27.000000,-19.140093,23.000000,-23.579721,39.732662,7.309987,5.000000,-4.500979,27.000000,28.502937,-3.287269,2.211578,0.336694,-5.533377,-6.103536
-26.000000,-19.371475,26.000000,-19.885574,39.732449,7.017749,5.000000,-4.673779,27.000000,29.021336,-3.279530,1.742734,0.338729,-5.554532,-6.099356
-26.000000,-19.569653,27.000000,-19.291042,39.727303,6.785579,5.000000,-4.946043,27.000000,29.838129,-3.271573,1.431995,0.332961,-5.574280,-6.092866
-26.000000,-19.673714,27.000000,-18.978859,39.722240,6.567161,5.000000,-4.990115,28.000000,29.970345,-3.263581,1.327801,0.328968,-5.603755,-6.084438
-26.000000,-19.733196,27.000000,-18.800411,39.717228,6.303700,5.000000,-4.789033,27.000000,29.367100,-3.255749,1.243832,0.326210,-5.618471,-6.076659
-26.000000,-19.822474,27.000000,-18.532579,39.712284,5.977971,5.000000,-4.580112,26.000000,28.740334,-3.248085,1.007578,0.321099,-5.638315,-6.070607
-26.000000,-19.932947,27.000000,-18.201159,39.707432,5.623228,5.000000,-4.579322,26.000000,28.737965,-3.240422,0.649700,0.316735,-5.660486,-6.064862
-26.000000,-20.105902,27.000000,-17.682295,39.702717,5.288949,5.000000,-4.877048,26.000000,29.631145,-3.232520,0.375704,0.311470,-5.680504,-6.058833
-26.000000,-20.444901,28.000000,-16.665298,39.698273,5.054048,5.000000,-5.429551,28.000000,31.288654,-3.224176,0.423200,0.312281,-5.696152,-6.053752
-26.000000,-20.870899,29.000000,-15.387302,39.694168,5.015597,5.000000,-5.997155,30.000000,32.991463,-3.215379,0.908597,0.305998,-5.716845,-6.047976
-26.000000,-21.135284,30.000000,-14.594147,39.690277,5.170693,5.000000,-6.250829,32.000000,33.752487,-3.206378,1.707452,0.299509,-5.737774,-6.042419
-25.000000,-21.169512,28.000000,-11.491465,39.689785,0.000000,6.000000,-6.142453,33.000000,36.427361,-3.204824,0.000000,0.293171,-5.758755,-6.037029
-25.000000,-21.303940,28.000000,-11.088181,39.683872,0.056177,6.000000,-5.974212,32.000000,35.922638,-3.185665,-0.070307,0.287013,-5.779958,-6.031688
-25.000000,-21.915564,30.000000,-9.253309,39.681404,0.000000,6.000000,-6.056850,32.000000,36.170551,-3.176019,0.000000,0.277005,-5.793470,-6.028143
-25.000000,-22.875618,33.000000,-6.373146,39.679703,0.225234,6.000000,-6.459455,34.000000,37.378365,-3.166052,0.094453,0.270320,-5.816475,-6.022882
-25.000000,-23.666710,36.000000,-3.999870,39.678635,1.026783,6.000000,-7.026059,36.000000,39.078175,-3.155631,0.485686,0.267364,-5.826879,-6.017529
-25.000000,-23.920582,38.000000,-3.238255,39.677773,2.264640,6.000000,-7.492002,38.000000,40.476006,-3.144837,1.239804,0.260598,-5.852471,-6.011688
-25.000000,-23.615765,38.000000,-4.152706,39.676666,3.375209,6.000000,-7.646301,39.000000,40.938904,-3.133920,2.166434,0.253040,-5.867848,-6.003717
-25.000000,-22.872847,37.000000,-6.381460,39.674965,3.862576,6.000000,-7.541483,40.000000,40.624451,-3.123087,2.965592,0.245126,-5.891137,-5.999140
-25.000000,-21.901865,33.000000,-9.294405,39.672485,3.467183,6.000000,-7.465733,40.000000,40.397198,-3.112314,3.454233,0.236263,-5.920862,-5.995212
-25.000000,-21.165930,30.000000,-11.502211,39.669418,2.253311,6.000000,-7.632913,41.000000,40.898739,-3.101408,3.699572,0.228187,-5.942440,-5.990410
-24.000000,-20.943342,31.000000,-9.169973,39.669319,0.627664,6.000000,-8.023183,42.000000,42.069550,-3.090190,3.924009,0.219705,-5.963801,-5.985619
-24.000000,-20.895599,29.000000,-9.313202,39.666836,-0.925522,6.000000,-8.450596,44.000000,43.351788,-3.078629,4.295797,0.210794,-5.985116,-5.980998
-24.000000,-20.591955,27.000000,-10.224134,39.664108,-2.232180,6.000000,-8.687470,45.000000,44.062412,-3.066879,4.793892,0.201652,-6.006118,-5.976593
