I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
2.000000,-1.414071,14.000000,8.535177,14.378978,-8.237944,5.000000,-10.528295,21.000000,38.820736,-24.575596,7.127965,0.310778,-2.881908,11.625664
2.000000,-1.045786,12.000000,7.614465,14.381110,-9.358134,5.000000,-10.601780,21.000000,39.004448,-24.564674,7.195963,0.299107,-2.881629,11.618011
2.000000,-0.913843,11.000000,7.284608,14.383150,-10.227164,5.000000,-10.713668,21.000000,39.284168,-24.553675,7.012315,0.290222,-2.882233,11.608561
2.000000,-0.939143,11.000000,7.347858,14.385207,-10.715307,5.000000,-10.928583,21.000000,39.821457,-24.542524,6.714149,0.273952,-2.871981,11.599095
2.000000,-0.918078,10.000000,7.295195,14.387250,-10.778069,5.000000,-11.217363,22.000000,40.543407,-24.531172,6.479225,0.265936,-2.875436,11.590160
2.000000,-0.807714,10.000000,7.019286,14.389215,-10.518839,5.000000,-11.480798,23.000000,41.201992,-24.519636,6.391522,0.253518,-2.875299,11.581835
2.000000,-0.702789,11.000000,6.756973,14.391108,-10.072573,5.000000,-11.632630,23.000000,41.581573,-24.507994,6.376251,0.242981,-2.888516,11.573258
2.000000,-0.631915,11.000000,6.579788,14.392950,-9.507404,6.000000,-11.668497,25.000000,44.171242,-24.507500,6.266474,0.230466,-2.888328,11.564808
2.000000,-0.510449,11.000000,6.276124,14.394708,-8.863450,6.000000,-11.662763,25.000000,44.156906,-24.495136,5.941974,0.219412,-2.891834,11.553087
2.000000,-0.297061,11.000000,5.742653,14.396316,-8.216604,6.000000,-11.717907,25.000000,44.294769,-24.482733,5.428890,0.207993,-2.880402,11.542862
2.000000,-0.052763,11.000000,5.131908,14.397753,-7.650029,6.000000,-11.853463,25.000000,44.633656,-24.470236,4.875399,0.195509,-2.879842,11.534164
2.000000,0.184591,11.000000,4.538522,14.399024,-7.197105,6.000000,-12.021393,25.000000,45.053482,-24.457621,4.424990,0.183008,-2.876395,11.524118
2.000000,0.396233,11.000000,4.009418,14.400146,-6.843366,6.000000,-12.224706,25.000000,45.561760,-24.444864,4.143258,0.170304,-2.875510,11.515128
2.000000,0.509764,11.000000,3.725591,14.401190,-6.539958,6.000000,-12.447231,25.000000,46.118080,-24.431952,4.043841,0.163560,-2.878351,11.504128
2.000000,0.570644,11.000000,3.573390,14.402190,-6.220176,6.000000,-12.566168,26.000000,46.415421,-24.418955,4.065587,0.161906,-2.874476,11.491674
2.000000,0.828347,11.000000,2.929134,14.403010,-5.896307,6.000000,-12.481577,25.000000,46.203941,-24.406017,4.014190,0.160223,-2.870588,11.479226
2.000000,1.348115,10.000000,1.629712,14.403466,-5.720922,6.000000,-12.266879,24.000000,45.667198,-24.393230,3.657477,0.140354,-2.863955,11.468465
2.000000,1.848836,8.000000,0.377911,14.403572,-5.829432,6.000000,-12.110521,23.000000,45.276302,-24.380552,2.943357,0.132456,-2.861802,11.459579
2.000000,2.145766,7.000000,-0.364414,14.403470,-6.156748,6.000000,-12.105659,22.000000,45.264149,-24.367878,2.072225,0.120426,-2.859458,11.449393
2.000000,2.322017,7.000000,-0.805044,14.403245,-6.513031,6.000000,-12.177149,22.000000,45.442871,-24.355154,1.313007,0.109583,-2.865487,11.440685
2.000000,2.454851,6.000000,-1.137128,14.402926,-6.765738,6.000000,-12.248533,22.000000,45.621334,-24.342381,0.794675,0.097644,-2.862900,11.430459
2.000000,2.460322,6.000000,-1.150804,14.402604,-6.852637,6.000000,-12.353077,22.000000,45.882690,-24.329533,0.516681,0.083445,-2.862616,11.419782
2.000000,2.223197,7.000000,-0.557994,14.402448,-6.682946,6.000000,-12.537037,22.000000,46.342590,-24.316557,0.480359,0.071435,-2.860322,11.409862
2.000000,1.864162,8.000000,0.339596,14.402543,-6.149704,6.000000,-12.760311,23.000000,46.900780,-24.303425,0.708068,0.059291,-2.858421,11.400102
2.000000,1.668771,9.000000,0.828073,14.402775,-5.278936,6.000000,-12.938429,24.000000,47.346073,-24.290169,1.153909,0.047042,-2.856744,11.390410
2.000000,1.708111,10.000000,0.729722,14.402979,-4.280111,7.000000,-13.034079,27.000000,50.085197,-24.289608,1.675324,0.030659,-2.867933,11.383644
2.000000,1.795225,11.000000,0.511938,14.403122,-3.374176,7.000000,-13.083019,28.000000,50.207550,-24.275549,2.118926,0.018351,-2.866157,11.373967
2.000000,1.731337,12.000000,0.671659,14.403310,-2.609793,7.000000,-13.155524,28.000000,50.388813,-24.261440,2.423237,0.005982,-2.864454,11.364390
2.000000,1.412522,14.000000,1.468695,14.403721,-1.858299,7.000000,-13.289444,29.000000,50.723610,-24.247238,2.638440,-0.006526,-2.863095,11.354989
2.000000,0.936286,16.000000,2.659284,14.404466,-0.948213,7.000000,-13.428370,29.000000,51.070930,-24.232939,2.840366,-0.025739,-2.860233,11.346519
2.000000,0.606618,18.000000,3.483455,14.405441,0.154173,7.000000,-13.497332,30.000000,51.243328,-24.218590,3.022782,-0.038451,-2.859725,11.337415
2.000000,0.569796,19.000000,3.575511,14.406443,1.268835,7.000000,-13.523280,30.000000,51.308205,-24.204224,3.110462,-0.051180,-2.859265,11.328401
2.000000,0.704861,19.000000,3.237848,14.407350,2.145917,7.000000,-13.553018,30.000000,51.382542,-24.189837,3.066059,-0.060880,-2.859818,11.322299
2.000000,0.850214,19.000000,2.874464,14.408154,2.661804,7.000000,-13.564898,30.000000,51.412247,-24.175442,2.910094,-0.071925,-2.864074,11.313158
2.000000,0.829225,20.000000,2.926938,14.408974,2.878750,7.000000,-13.498844,29.000000,51.247108,-24.161093,2.640240,-0.082941,-2.859144,11.305424
2.000000,0.572197,20.000000,3.569507,14.409973,2.990930,7.000000,-13.295651,28.000000,50.739128,-24.146885,2.180395,-0.093958,-2.854216,11.297691
2.000000,0.265143,21.000000,4.337143,14.411187,3.180864,7.000000,-12.995094,27.000000,49.987736,-24.132889,1.431779,-0.114775,-2.853788,11.291116
2.000000,0.141090,22.000000,4.647274,14.412488,3.460331,7.000000,-12.765215,25.000000,49.413036,-24.119053,0.416090,-0.126744,-2.853854,11.283605
2.000000,0.298367,22.000000,4.254082,14.413679,3.659509,7.000000,-12.717309,24.000000,49.293270,-24.105251,-0.641954,-0.145160,-2.860690,11.279824
2.000000,0.642125,21.000000,3.394687,14.414630,3.572269,8.000000,-12.766403,26.000000,51.916008,-24.104670,-1.460083,-0.157157,-2.860284,11.272840
2.000000,0.865390,20.000000,2.836525,14.415424,3.143126,8.000000,-12.756476,25.000000,51.891193,-24.090139,-1.939311,-0.176289,-2.864168,11.266592
2.000000,0.720387,20.000000,3.199032,14.416320,2.564694,8.000000,-12.633321,25.000000,51.583298,-24.075697,-2.209209,-0.180407,-2.855613,11.258027
2.000000,0.287372,20.000000,4.281570,14.417519,2.158632,8.000000,-12.449162,24.000000,51.122902,-24.061382,-2.456827,-0.192205,-2.855579,11.252040
2.000000,-0.146473,21.000000,5.366182,14.419022,2.119038,8.000000,-12.301105,23.000000,50.752762,-24.047171,-2.755405,-0.203893,-2.855994,11.246212
2.000000,-0.269138,22.000000,5.672846,14.420610,2.356354,8.000000,-12.116693,23.000000,50.291733,-24.033089,-3.083827,-0.215423,-2.856520,11.240520
2.000000,0.144999,21.000000,4.637504,14.421909,2.526611,8.000000,-11.535887,21.000000,48.839718,-24.019413,-3.589153,-0.226384,-2.856552,11.234923
2.000000,0.853021,19.000000,2.867446,14.422712,2.246349,8.000000,-10.499282,17.000000,46.248207,-24.006464,-4.706442,-0.236322,-2.855774,11.229418
2.000000,1.143200,18.000000,2.142001,14.423312,1.463950,8.000000,-9.566588,13.000000,43.916473,-23.994167,-6.675516,-0.245349,-2.854606,11.224051
2.000000,0.758730,18.000000,3.103175,14.424181,0.606771,8.000000,-9.186421,9.000000,42.966049,-23.982138,-9.014326,-0.264175,-2.856067,11.219303
2.000000,0.207801,19.000000,4.480498,14.425435,0.172758,8.000000,-9.281917,8.000000,43.204796,-23.970041,-10.812146,-0.272964,-2.855644,11.214315
2.000000,-0.139686,20.000000,5.349216,14.426933,0.265120,8.000000,-9.635502,8.000000,44.088753,-23.957697,-11.428576,-0.286548,-2.864576,11.212976
2.000000,-0.455646,21.000000,6.139115,14.428652,0.693999,8.000000,-10.130860,10.000000,45.327148,-23.945005,-10.729707,-0.293358,-2.865468,11.207949
2.000000,-0.956789,23.000000,7.391973,14.430721,1.348160,8.000000,-10.628741,13.000000,46.571854,-23.931965,-8.928208,-0.299459,-2.873637,11.203833
2.000000,-1.614167,25.000000,9.035419,14.433251,2.270573,8.000000,-10.918256,16.000000,47.295639,-23.918722,-6.474813,-0.313010,-2.872925,11.198664
2.000000,-2.317170,28.000000,10.792925,14.436274,3.497071,8.000000,-10.981952,19.000000,47.454880,-23.905436,-3.952115,-0.330119,-2.876482,11.195344
2.000000,0.374873,14.000000,4.062819,14.568126,-4.508036,10.000000,-5.973378,17.000000,39.933441,-23.348396,0.552987,-0.718459,-3.008362,10.903593
2.000000,0.075936,15.000000,4.810161,14.569472,-3.598847,10.000000,-5.083286,15.000000,37.708214,-23.337837,1.542159,-0.722205,-3.007171,10.894004
2.000000,-0.253126,17.000000,5.632814,14.571050,-2.520338,10.000000,-3.718370,11.000000,34.295925,-23.328234,0.810240,-0.736087,-3.005109,10.887565
2.000000,-0.430129,19.000000,6.075323,14.572751,-1.349298,10.000000,-2.718272,6.000000,31.795681,-23.319330,-1.597650,-0.737556,-3.004158,10.877994
2.000000,-0.353550,20.000000,5.883876,14.574399,-0.267780,10.000000,-2.596055,3.000000,31.490137,-23.310513,-4.597595,-0.738994,-3.013337,10.867588
2.000000,-0.202187,20.000000,5.505467,14.575940,0.539130,10.000000,-2.985637,2.000000,32.464096,-23.301422,-6.797210,-0.746681,-3.016123,10.856821
2.000000,-0.182240,21.000000,5.455601,14.577468,1.046697,10.000000,-3.427132,2.000000,33.567829,-23.292023,-7.535463,-0.749034,-3.014719,10.847717
2.000000,-0.216447,21.000000,5.541117,14.579020,1.365910,10.000000,-3.866946,4.000000,34.667362,-23.282316,-6.963948,-0.751838,-3.013294,10.838647
2.000000,0.005010,21.000000,4.987474,14.580416,1.527118,10.000000,-4.369288,7.000000,35.923218,-23.272257,-5.460443,-0.749196,-3.008434,10.831573
2.000000,0.570564,19.000000,3.573589,14.581416,1.374267,10.000000,-4.882102,10.000000,37.205254,-23.261839,-3.330409,-0.753004,-3.006097,10.822495
2.000000,1.139000,17.000000,2.152501,14.582019,0.763517,10.000000,-5.475043,14.000000,38.687607,-23.251007,-0.809499,-0.757471,-3.003188,10.813575
2.000000,1.370224,15.000000,1.574441,14.582459,-0.181851,11.000000,-6.474950,22.000000,43.687370,-23.250517,2.082191,-0.763081,-3.000126,10.804932
2.000000,1.238303,15.000000,1.904242,14.582993,-1.111222,11.000000,-7.797222,29.000000,46.993057,-23.237358,5.566751,-0.755756,-2.997344,10.796547
2.000000,0.878512,15.000000,2.803721,14.583777,-1.696305,11.000000,-8.768434,35.000000,49.421082,-23.223520,9.561444,-0.763964,-2.994961,10.788504
2.000000,0.472840,16.000000,3.817899,14.584846,-1.796480,11.000000,-9.064310,40.000000,50.160774,-23.209475,13.277370,-0.772599,-2.993088,10.780746
2.000000,0.237128,17.000000,4.407181,14.586081,-1.486966,11.000000,-8.896032,42.000000,49.740082,-23.195547,15.731306,-0.781189,-2.991546,10.773281
2.000000,0.315608,17.000000,4.210980,14.587259,-1.016003,11.000000,-8.406492,41.000000,48.516232,-23.181963,16.398130,-0.789416,-2.990011,10.766160
2.000000,0.664685,17.000000,3.338287,14.588194,-0.686880,11.000000,-7.561288,38.000000,46.403217,-23.168970,15.190672,-0.806879,-2.985830,10.762209
2.000000,1.062145,16.000000,2.344638,14.588850,-0.688733,11.000000,-6.424422,32.000000,43.561058,-23.156773,12.203328,-0.813336,-2.983657,10.756185
2.000000,1.234131,15.000000,1.914672,14.589386,-0.977345,11.000000,-5.214782,25.000000,40.536957,-23.145422,7.722611,-0.818702,-2.981335,10.750819
2.000000,1.082828,15.000000,2.292930,14.590028,-1.306300,11.000000,-4.040603,16.000000,37.601505,-23.134893,2.273620,-0.822701,-2.984649,10.749423
5.000000,0.819840,23.000000,10.450401,14.590067,-1.425076,11.000000,-3.012648,8.000000,35.031620,-23.125084,-3.504996,-0.826113,-2.982787,10.745225
5.000000,0.661072,24.000000,10.847321,14.593104,-1.275340,11.000000,-2.343383,1.000000,33.358456,-23.115744,-8.930680,-0.831603,-2.980801,10.742640
5.000000,0.579976,24.000000,11.050058,14.596198,-0.965529,11.000000,-2.023753,-3.000000,32.559383,-23.106627,-13.332829,-0.835490,-2.986655,10.738844
5.000000,0.515564,25.000000,11.211089,14.599338,-0.607599,11.000000,-1.878416,-7.000000,32.196041,-23.097612,-16.288488,-0.836835,-2.976507,10.734673
5.000000,0.538381,25.000000,11.154047,14.602461,-0.270520,11.000000,-1.836152,-8.000000,32.090382,-23.088627,-17.751228,-0.839439,-2.974993,10.732061
5.000000,0.741412,25.000000,10.646469,14.605442,-0.047080,11.000000,-1.942665,-8.000000,32.356663,-23.079567,-17.877325,-0.834458,-2.969136,10.730688
5.000000,1.061310,24.000000,9.846725,14.608199,-0.050119,11.000000,-2.146058,-7.000000,32.865147,-23.070364,-16.860447,-0.837451,-2.967171,10.728471
5.000000,1.386902,23.000000,9.032746,14.610728,-0.324996,11.000000,-2.248608,-4.000000,33.121521,-23.061090,-14.999933,-0.830062,-2.960942,10.727535
5.000000,1.761486,21.000000,8.096286,14.612995,-0.841088,11.000000,-2.146468,-2.000000,32.866169,-23.051888,-12.771578,-0.833076,-2.958340,10.725595
5.000000,2.136542,20.000000,7.158646,14.615000,-1.550244,11.000000,-1.865311,-1.000000,32.163280,-23.042881,-10.680711,-0.824003,-2.959193,10.721786
5.000000,2.239392,19.000000,6.901521,14.616932,-2.332958,11.000000,-1.487752,0.000000,31.219379,-23.034140,-9.062101,-0.826311,-2.956171,10.719865
5.000000,2.016918,19.000000,7.457705,14.619020,-2.943601,11.000000,-1.157070,0.000000,30.392675,-23.025629,-7.991217,-0.801320,-2.959910,10.716585
5.000000,1.738543,19.000000,8.153642,14.621304,-3.173713,11.000000,-0.892182,0.000000,29.730455,-23.017305,-7.336148,-0.803038,-2.957484,10.714443
5.000000,1.567231,20.000000,8.581923,14.623707,-3.027703,11.000000,-0.529857,-1.000000,28.824644,-23.009235,-6.975054,-0.782431,-2.963701,10.711679
5.000000,1.443385,20.000000,8.891537,14.626197,-2.646404,11.000000,-0.003567,-2.000000,27.508917,-23.001534,-6.956748,-0.793067,-2.960197,10.709517
5.000000,1.321684,21.000000,9.195789,14.628772,-2.144692,11.000000,0.570245,-4.000000,26.074387,-22.994232,-7.369201,-0.783868,-2.965156,10.703163
5.000000,1.249327,22.000000,9.376681,14.631397,-1.590157,11.000000,1.040051,-6.000000,24.899872,-22.987261,-8.123652,-0.792731,-2.955987,10.698664
5.000000,1.241993,22.000000,9.395017,14.634027,-1.051414,11.000000,1.298573,-7.000000,24.253567,-22.980471,-8.928495,-0.783604,-2.958168,10.693573
5.000000,1.270879,23.000000,9.322802,14.636638,-0.592205,11.000000,1.368396,-8.000000,24.079008,-22.973728,-9.438986,-0.783471,-2.942547,10.690469
5.000000,1.337552,23.000000,9.156121,14.639201,-0.249398,11.000000,1.430546,-8.000000,23.923635,-22.967030,-9.476882,-0.774370,-2.950470,10.688851
5.000000,1.424926,23.000000,8.937684,14.641704,-0.037563,11.000000,1.624007,-8.000000,23.439981,-22.960466,-9.152363,-0.762955,-2.938702,10.683049
5.000000,1.435201,23.000000,8.911997,14.644199,0.066829,11.000000,1.941915,-9.000000,22.645210,-22.954126,-8.743222,-0.758228,-2.948021,10.676542
5.000000,1.292284,24.000000,9.269289,14.646794,0.152914,11.000000,2.338802,-9.000000,21.652996,-22.948063,-8.480663,-0.757620,-2.935096,10.669907
5.000000,1.117915,24.000000,9.705214,14.649511,0.319628,11.000000,2.684991,-10.000000,20.787523,-22.942242,-8.427736,-0.755565,-2.933655,10.665569
5.000000,1.144225,24.000000,9.639437,14.652210,0.546506,11.000000,2.803771,-10.000000,20.490574,-22.936504,-8.424443,-0.753352,-2.932227,10.661074
5.000000,1.413114,24.000000,8.967215,14.654721,0.668681,11.000000,2.766044,-10.000000,20.584888,-22.930740,-8.190792,-0.751126,-2.930565,10.656457
5.000000,1.763376,23.000000,8.091559,14.656987,0.526840,10.000000,2.813618,-12.000000,17.965956,-22.930540,-7.625768,-0.738210,-2.926291,10.652405
5.000000,2.045918,22.000000,7.385206,14.659055,0.107992,10.000000,3.043003,-12.000000,17.392492,-22.925671,-6.937192,-0.735605,-2.924070,10.647622
5.000000,2.166617,21.000000,7.083457,14.661038,-0.459287,10.000000,3.422069,-12.000000,16.444828,-22.921066,-6.438721,-0.725822,-2.919527,10.641132
5.000000,2.110082,20.000000,7.224794,14.663061,-0.989117,10.000000,3.998788,-14.000000,15.003031,-22.916866,-6.372187,-0.708920,-2.913391,10.636284
9.000000,2.063495,30.000000,17.341263,14.663110,-1.354889,10.000000,5.029598,-17.000000,12.426004,-22.913387,-7.012358,-0.692018,-2.907254,10.631437
9.000000,2.270832,29.000000,16.822920,14.667820,-1.606211,10.000000,6.521425,-22.000000,8.696438,-22.910952,-8.741606,-0.685560,-2.905209,10.626739
9.000000,2.733800,28.000000,15.665501,14.672206,-1.943452,10.000000,7.815223,-29.000000,5.461942,-22.909422,-11.613929,-0.677688,-2.902857,10.622076
9.000000,3.238963,26.000000,14.402592,14.676239,-2.525375,10.000000,8.364094,-33.000000,4.089766,-22.908278,-14.861429,-0.669160,-2.900142,10.617474
9.000000,3.582659,24.000000,13.543352,14.680031,-3.318412,10.000000,8.340225,-36.000000,4.149437,-22.907116,-17.292353,-0.660571,-2.897208,10.612964
9.000000,3.680369,23.000000,13.299076,14.683755,-4.124786,10.000000,8.054750,-36.000000,4.863124,-22.905754,-18.158560,-0.652192,-2.894280,10.608539
9.000000,3.589370,23.000000,13.526575,14.687542,-4.718577,10.000000,7.551296,-34.000000,6.121759,-22.904039,-17.355185,-0.644238,-2.891514,10.604156
9.000000,3.456294,23.000000,13.859264,14.691422,-4.974830,10.000000,6.882380,-30.000000,7.794051,-22.901857,-15.078653,-0.636882,-2.888944,10.599764
9.000000,3.400433,23.000000,13.998919,14.695342,-4.918609,10.000000,6.292962,-25.000000,9.267596,-22.899263,-11.703117,-0.630055,-2.886489,10.595316
9.000000,3.389585,24.000000,14.026036,14.699269,-4.661710,10.000000,6.037956,-20.000000,9.905109,-22.896490,-7.869105,-0.623434,-2.884177,10.590805
12.000000,3.129467,32.000000,22.176332,14.699352,-4.239882,10.000000,6.211532,-17.000000,9.471169,-22.893839,-4.390298,-0.616601,-2.882401,10.586222
12.000000,2.406451,35.000000,23.983875,14.706068,-3.489913,10.000000,6.659771,-16.000000,8.350572,-22.891500,-1.933983,-0.609295,-2.881670,10.581536
12.000000,1.597502,38.000000,26.006243,14.713349,-2.216209,10.000000,6.985999,-16.000000,7.535004,-22.889391,-0.668610,-0.601665,-2.882035,10.576745
12.000000,1.269027,41.000000,26.827433,14.720861,-0.544964,10.000000,6.952205,-15.000000,7.619487,-22.887257,-0.173574,-0.594084,-2.882993,10.571857
12.000000,1.513053,41.000000,26.217367,14.728202,1.038926,10.000000,6.778738,-14.000000,8.053156,-22.885002,0.148536,-0.583223,-2.879942,10.569759
12.000000,2.156238,41.000000,24.609406,14.735092,2.031365,10.000000,6.757230,-14.000000,8.106926,-22.882732,0.527571,-0.573620,-2.865163,10.565358
12.000000,3.092584,39.000000,22.268541,14.741327,2.149325,10.000000,6.878462,-14.000000,7.803845,-22.880547,0.803218,-0.565971,-2.870396,10.557971
12.000000,4.083981,35.000000,19.790049,14.746868,1.349625,10.000000,7.016588,-14.000000,7.458530,-22.878458,0.809585,-0.561754,-2.863803,10.550331
12.000000,4.775074,32.000000,18.062317,14.751925,-0.152150,10.000000,7.097015,-15.000000,7.257463,-22.876427,0.579251,-0.553972,-2.858628,10.543951
12.000000,5.059989,30.000000,17.350027,14.756783,-1.921458,10.000000,7.087137,-15.000000,7.282158,-22.874388,0.270992,-0.546190,-2.856527,10.538699
16.000000,5.102852,38.000000,27.242870,14.756860,-3.522532,9.000000,7.066062,-18.000000,4.834844,-22.874334,0.024584,-0.538391,-2.854242,10.533319
16.000000,5.150649,37.000000,27.123379,14.764454,-4.736945,9.000000,7.129795,-18.000000,4.675513,-22.873026,-0.154127,-0.530482,-2.851708,10.527829
16.000000,5.432754,35.000000,26.418114,14.771851,-5.617685,9.000000,7.233264,-18.000000,4.416839,-22.871790,-0.355256,-0.522425,-2.848671,10.522279
16.000000,5.953134,33.000000,25.117167,14.778883,-6.382276,9.000000,7.302946,-19.000000,4.242635,-22.870602,-0.613649,-0.514273,-2.844861,10.516709
16.000000,6.437510,31.000000,23.906227,14.785577,-7.192305,9.000000,7.355760,-19.000000,4.110601,-22.869452,-0.880452,-0.506052,-2.840310,10.511044
16.000000,6.688905,30.000000,23.277739,14.792094,-7.996149,9.000000,7.428426,-20.000000,3.928936,-22.868351,-1.119787,-0.497745,-2.835281,10.505102
16.000000,6.835001,29.000000,22.912498,14.798510,-8.627644,9.000000,7.534478,-20.000000,3.663806,-22.867325,-1.349614,-0.489321,-2.829930,10.498748
16.000000,7.165213,27.000000,22.086967,14.804694,-9.046493,9.000000,7.714151,-21.000000,3.214622,-22.866425,-1.624717,-0.480704,-2.824097,10.491942
16.000000,7.835778,25.000000,20.410557,14.810410,-9.430885,9.000000,7.982789,-22.000000,2.543027,-22.865713,-2.024900,-0.471821,-2.817433,10.484769
16.000000,8.723949,22.000000,18.190126,14.815503,-10.030804,9.000000,8.261754,-23.000000,1.845615,-22.865196,-2.596321,-0.462708,-2.809572,10.477431
16.000000,9.637191,19.000000,15.907022,14.819957,-10.964884,9.000000,8.448778,-24.000000,1.378055,-22.864811,-3.264313,-0.453544,-2.800261,10.470139
16.000000,10.454680,16.000000,13.863298,14.823838,-12.166065,9.000000,8.468693,-25.000000,1.328268,-22.864439,-3.827764,-0.444557,-2.789524,10.462934
16.000000,10.948718,14.000000,12.628204,14.827374,-13.419346,9.000000,8.305909,-25.000000,1.735227,-22.863953,-4.043819,-0.435919,-2.777824,10.455687
16.000000,10.957679,13.000000,12.605803,14.830904,-14.385298,9.000000,8.047968,-24.000000,2.380080,-22.863287,-3.753288,-0.427702,-2.765779,10.448274
16.000000,10.663378,13.000000,13.341556,14.834640,-14.726303,9.000000,7.850230,-22.000000,2.874424,-22.862482,-2.997851,-0.418783,-2.768609,10.437691
16.000000,10.290975,14.000000,14.272564,14.838635,-14.303510,9.000000,7.826953,-21.000000,2.932618,-22.861660,-2.036969,-0.411018,-2.756656,10.429998
16.000000,9.912306,16.000000,15.219235,14.842896,-13.199604,9.000000,8.005387,-21.000000,2.486532,-22.860964,-1.228246,-0.403145,-2.744909,10.422130
16.000000,9.721915,18.000000,15.695211,14.847291,-11.631401,9.000000,8.421196,-22.000000,1.447010,-22.860559,-0.896124,-0.388996,-2.723593,10.414908
15.000000,10.033216,17.000000,12.416959,14.847430,-9.961171,9.000000,9.073764,-24.000000,-0.184410,-22.860611,-1.281792,-0.380132,-2.711556,10.406683
15.000000,10.892658,16.000000,10.268354,14.850306,-8.673202,9.000000,9.794754,-27.000000,-1.986885,-22.861168,-2.462279,-0.370568,-2.698606,10.398451
22.000000,11.925022,31.000000,25.187445,14.850346,-8.133796,9.000000,10.349380,-30.000000,-3.373449,-22.862112,-4.219828,-0.365509,-2.695168,10.392287
22.000000,12.661148,29.000000,23.347130,14.856883,-8.324902,9.000000,10.601401,-32.000000,-4.003503,-22.863234,-6.060714,-0.355181,-2.680410,10.384430
22.000000,12.971941,28.000000,22.570148,14.863203,-8.871391,8.000000,10.624451,-36.000000,-6.561127,-22.863308,-7.460647,-0.344568,-2.668065,10.376801
22.000000,13.032334,27.000000,22.419165,14.869480,-9.345199,8.000000,10.632083,-37.000000,-6.580207,-22.865150,-8.165721,-0.334283,-2.650751,10.369452
22.000000,13.058646,27.000000,22.353384,14.875739,-9.523237,8.000000,10.702904,-37.000000,-6.757259,-22.867043,-8.267294,-0.316317,-2.624807,10.365162
22.000000,13.266716,27.000000,21.833210,14.881852,-9.437053,8.000000,10.771661,-37.000000,-6.929152,-22.868982,-7.984090,-0.306863,-2.611326,10.360835
22.000000,13.697727,26.000000,20.755682,14.887664,-9.280758,8.000000,10.803548,-37.000000,-7.008870,-22.870945,-7.455223,-0.292766,-2.598384,10.359809
22.000000,14.121480,25.000000,19.696301,14.893179,-9.221191,8.000000,10.814339,-36.000000,-7.035847,-22.872915,-6.743599,-0.282453,-2.582290,10.353527
22.000000,14.357208,24.000000,19.106979,14.898529,-9.242368,8.000000,10.868381,-35.000000,-7.170951,-22.874924,-5.927556,-0.266354,-2.566808,10.347237
22.000000,14.422000,24.000000,18.945000,14.903833,-9.194703,8.000000,11.022173,-35.000000,-7.555432,-22.877039,-5.148123,-0.255878,-2.550562,10.341651
21.000000,14.463128,22.000000,16.342180,14.904016,-8.965927,8.000000,11.267104,-35.000000,-8.167761,-22.879326,-4.569816,-0.230214,-2.524784,10.336939
21.000000,14.706632,22.000000,15.733421,14.908422,-8.601848,8.000000,11.585747,-36.000000,-8.964367,-22.881836,-4.305951,-0.228708,-2.508470,10.335263
21.000000,15.240650,21.000000,14.398375,14.912453,-8.303076,8.000000,11.905320,-37.000000,-9.763300,-22.884569,-4.372562,-0.201234,-2.488528,10.333251
21.000000,15.926716,19.000000,12.683210,14.916004,-8.283137,8.000000,12.097556,-37.000000,-10.243891,-22.887438,-4.646496,-0.203498,-2.481195,10.331160
21.000000,16.546824,17.000000,11.132941,14.919122,-8.601436,8.000000,12.141153,-38.000000,-10.352883,-22.890337,-4.889838,-0.191879,-2.463304,10.326554
21.000000,16.881622,16.000000,10.295944,14.922005,-9.106657,8.000000,12.120033,-38.000000,-10.300083,-22.893221,-4.902624,-0.192417,-2.445971,10.321966
21.000000,16.862076,15.000000,10.344810,14.924901,-9.506783,8.000000,12.101194,-37.000000,-10.252986,-22.896091,-4.642599,-0.180824,-2.427937,10.317988
21.000000,16.728569,16.000000,10.678577,14.927891,-9.553955,8.000000,12.106793,-37.000000,-10.266983,-22.898966,-4.190942,-0.184496,-2.401389,10.316226
21.000000,16.810822,16.000000,10.472946,14.930823,-9.243301,8.000000,12.137770,-36.000000,-10.344424,-22.901863,-3.659779,-0.155178,-2.385112,10.313802
21.000000,17.093380,15.000000,9.766550,14.933558,-8.789762,8.000000,12.366245,-37.000000,-10.915613,-22.904919,-3.210562,-0.143255,-2.367135,10.309997
24.000000,17.211609,23.000000,16.970978,14.933620,-8.347013,7.000000,13.215591,-41.000000,-15.538979,-22.905092,-3.260092,-0.130436,-2.349133,10.306015
24.000000,16.966324,24.000000,17.584190,14.938544,-7.810983,7.000000,14.659607,-46.000000,-19.149017,-22.910454,-4.471687,-0.128402,-2.328573,10.300879
24.000000,16.575560,26.000000,18.561100,14.943742,-6.977018,7.000000,15.902809,-52.000000,-22.257023,-22.916685,-7.078034,-0.112784,-2.311406,10.296466
24.000000,16.372093,28.000000,19.069767,14.949081,-5.831318,7.000000,16.407671,-56.000000,-23.519176,-22.923271,-10.304141,-0.105366,-2.284306,10.294168
23.000000,16.501980,26.000000,16.245050,14.949264,-4.614624,7.000000,16.421160,-59.000000,-23.552898,-22.929867,-12.923014,-0.089112,-2.267393,10.289609
23.000000,16.917160,26.000000,15.207100,14.953522,-3.648894,7.000000,16.256962,-60.000000,-23.142405,-22.936346,-14.215351,-0.087158,-2.248222,10.290137
23.000000,17.475050,25.000000,13.812375,14.957389,-3.151162,7.000000,15.827762,-59.000000,-22.069405,-22.942526,-14.063303,-0.071399,-2.230448,10.285580
