I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
0.000000,14.165310,0.000000,-35.413277,31.235920,4.814832,-5.000000,1.257085,-38.000000,-15.642712,-18.708767,-4.513824,-3.260286,-0.089604,11.211240
0.000000,13.641264,2.000000,-34.103161,31.226372,5.424447,-5.000000,1.054383,-36.000000,-15.135957,-18.713005,-2.410601,-3.259205,-0.076704,11.214465
0.000000,13.232746,4.000000,-33.081863,31.217110,6.211195,-5.000000,0.897264,-33.000000,-14.743158,-18.717133,-0.451282,-3.261798,-0.072653,11.215062
0.000000,12.680173,6.000000,-31.700432,31.208233,7.063820,-5.000000,0.688379,-31.000000,-14.220948,-18.721115,1.237007,-3.259848,-0.067960,11.214139
0.000000,12.069806,9.000000,-30.174515,31.199783,7.994285,-5.000000,0.476036,-29.000000,-13.690089,-18.724949,2.669726,-3.260003,-0.062953,11.210504
0.000000,11.644915,11.000000,-29.112286,31.191631,8.972670,-5.000000,0.381259,-28.000000,-13.453148,-18.728716,3.823156,-3.253014,-0.045387,11.209906
0.000000,11.392966,12.000000,-28.482416,31.183657,9.843115,-5.000000,0.428075,-27.000000,-13.570187,-18.732515,4.569603,-3.258804,-0.026067,11.208263
0.000000,11.147043,13.000000,-27.867607,31.175854,10.477576,-5.000000,0.507185,-27.000000,-13.767962,-18.736370,4.817355,-3.251060,-0.009719,11.209476
0.000000,10.780947,15.000000,-26.952366,31.168306,10.896219,-5.000000,0.493379,-27.000000,-13.733448,-18.740215,4.656938,-3.265026,-0.010311,11.213643
0.000000,10.312647,16.000000,-25.781616,31.161087,11.215398,-5.000000,0.344455,-27.000000,-13.361138,-18.743956,4.334695,-3.264208,-0.000791,11.213199
0.000000,9.951296,17.000000,-24.878239,31.154121,11.499460,-5.000000,0.124693,-27.000000,-12.811733,-18.747543,4.090183,-3.270953,0.001606,11.213064
-2.000000,9.841245,13.000000,-29.603111,31.153955,11.662577,-5.000000,-0.040893,-27.000000,-12.397768,-18.751015,4.002438,-3.261309,0.015365,11.208086
-2.000000,9.858220,13.000000,-29.645550,31.145655,11.555140,-5.000000,-0.093550,-27.000000,-12.266125,-18.754450,3.968964,-3.268614,0.030037,11.208197
-2.000000,9.818254,12.000000,-29.545633,31.137383,11.138619,-5.000000,-0.103430,-27.000000,-12.241426,-18.757877,3.845945,-3.267426,0.047846,11.207205
-2.000000,9.713689,12.000000,-29.284222,31.129183,10.510439,-5.000000,-0.202784,-27.000000,-11.993041,-18.761236,3.623047,-3.267596,0.052341,11.209836
-3.000000,9.691808,9.000000,-31.729519,31.128828,9.764046,-5.000000,-0.444581,-26.000000,-11.388548,-18.764425,3.453718,-3.267498,0.061125,11.209293
-3.000000,9.873703,7.000000,-32.184258,31.119816,8.879002,-5.000000,-0.765763,-25.000000,-10.585592,-18.767389,3.512834,-3.264879,0.066636,11.206479
-3.000000,10.167994,5.000000,-32.919983,31.110598,7.774055,-5.000000,-1.075494,-24.000000,-9.811266,-18.770136,3.845037,-3.270465,0.068705,11.205942
-3.000000,10.257803,4.000000,-33.144508,31.101316,6.482651,-5.000000,-1.307678,-23.000000,-9.230806,-18.772720,4.342451,-3.271108,0.078031,11.205770
-3.000000,9.927760,4.000000,-32.319401,31.092266,5.256893,-5.000000,-1.439412,-22.000000,-8.901470,-18.775213,4.822076,-3.271842,0.087034,11.205676
-3.000000,9.330140,4.000000,-30.825350,31.083635,4.427509,-5.000000,-1.531296,-22.000000,-8.671760,-18.777641,5.136038,-3.265639,0.096579,11.205129
-3.000000,8.773965,5.000000,-29.434912,31.075394,4.142022,-4.000000,-1.670387,-19.000000,-5.824033,-18.777706,5.263829,-3.278635,0.101115,11.209954
-3.000000,8.469706,6.000000,-28.674263,31.067366,4.266322,-4.000000,-1.857661,-18.000000,-5.355848,-18.779205,5.295484,-3.268161,0.102848,11.209845
-3.000000,8.466537,6.000000,-28.666344,31.059340,4.502069,-4.000000,-2.051436,-18.000000,-4.871410,-18.780569,5.318212,-3.282959,0.106804,11.209527
-3.000000,8.591369,6.000000,-28.978422,31.051226,4.585406,-4.000000,-2.231897,-17.000000,-4.420258,-18.781807,5.352654,-3.273471,0.112913,11.206193
-3.000000,8.516409,6.000000,-28.791023,31.043163,4.465565,-4.000000,-2.368886,-17.000000,-4.077785,-18.782949,5.367976,-3.276823,0.124963,11.207903
-3.000000,8.074889,7.000000,-27.687223,31.035410,4.343548,-4.000000,-2.432096,-17.000000,-3.919759,-18.784046,5.299330,-3.276000,0.134719,11.208060
-3.000000,7.457193,9.000000,-26.142982,31.028090,4.483880,-4.000000,-2.448845,-17.000000,-3.877888,-18.785131,5.080317,-3.277535,0.141342,11.208447
-3.000000,7.018934,10.000000,-25.047337,31.021076,4.947346,-4.000000,-2.475319,-17.000000,-3.811703,-18.786200,4.704704,-3.279085,0.147526,11.208743
-3.000000,7.027632,11.000000,-25.069080,31.014057,5.496119,-4.000000,-2.524591,-18.000000,-3.688523,-18.787231,4.237714,-3.276801,0.144519,11.209697
-3.000000,7.442653,10.000000,-26.106632,31.006748,5.745931,-4.000000,-2.546147,-18.000000,-3.634633,-18.788250,3.742696,-3.278305,0.151509,11.208694
-3.000000,7.807879,9.000000,-27.019695,30.999182,5.475093,-4.000000,-2.525089,-19.000000,-3.687278,-18.789282,3.224328,-3.279885,0.158560,11.209258
-3.000000,7.696760,9.000000,-26.741901,30.991693,4.853699,-4.000000,-2.566075,-19.000000,-3.584814,-18.790285,2.696893,-3.281505,0.165619,11.209999
-3.000000,7.217609,9.000000,-25.544024,30.984541,4.304745,-4.000000,-2.734174,-19.000000,-3.164566,-18.791172,2.274886,-3.285108,0.169390,11.209786
-3.000000,6.815403,10.000000,-24.538507,30.977671,4.094838,-4.000000,-2.941930,-19.000000,-2.645175,-18.791912,2.091969,-3.287088,0.175823,11.210334
-3.000000,6.797677,10.000000,-24.494192,30.970812,4.111248,-4.000000,-3.105304,-18.000000,-2.236739,-18.792538,2.151350,-3.289500,0.180121,11.211379
-3.000000,7.131537,9.000000,-25.328844,30.963720,4.019567,-4.000000,-3.225019,-18.000000,-1.937453,-18.793079,2.340203,-3.291788,0.187139,11.211451
-3.000000,7.468540,8.000000,-26.171350,30.956392,3.592048,-4.000000,-3.253707,-18.000000,-1.865733,-18.793602,2.520448,-3.294122,0.194637,11.211497
-3.000000,7.375438,7.000000,-25.938595,30.949129,2.937595,-4.000000,-3.093622,-18.000000,-2.265946,-18.794237,2.518912,-3.296446,0.201280,11.208087
-3.000000,6.732450,9.000000,-24.331127,30.942316,2.459860,-4.000000,-2.757605,-19.000000,-3.105989,-18.795107,2.131747,-3.298504,0.199284,11.207891
-3.000000,5.864966,11.000000,-22.162415,30.936111,2.544022,-4.000000,-2.390351,-21.000000,-4.024122,-18.796234,1.265790,-3.309472,0.206943,11.207423
-7.000000,5.236356,3.000000,-30.590893,30.936026,3.234270,-4.000000,-2.161779,-23.000000,-4.595553,-18.797522,0.070557,-3.311932,0.217583,11.208224
-7.000000,5.171596,4.000000,-30.428989,30.927505,4.175495,-4.000000,-2.156919,-24.000000,-4.607702,-18.798811,-1.103294,-3.314392,0.228224,11.209028
-7.000000,5.687386,4.000000,-31.718464,30.918625,4.822721,-4.000000,-2.273666,-25.000000,-4.315834,-18.800020,-1.915799,-3.304944,0.237693,11.206301
-7.000000,6.378452,2.000000,-33.446129,30.909260,4.778692,-4.000000,-2.283724,-25.000000,-4.290690,-18.801222,-2.287244,-3.310759,0.239746,11.203809
-7.000000,6.724188,0.000000,-34.310471,30.899652,4.069109,-4.000000,-2.089914,-26.000000,-4.775214,-18.802559,-2.448189,-3.307449,0.243659,11.198472
-7.000000,6.592440,0.000000,-33.981098,30.890139,3.104837,-4.000000,-1.812057,-26.000000,-5.469859,-18.804090,-2.692847,-3.317408,0.244016,11.198457
-7.000000,6.255678,0.000000,-33.139194,30.880859,2.328788,-4.000000,-1.605995,-27.000000,-5.985013,-18.805767,-3.103406,-3.310806,0.249502,11.196545
-7.000000,6.022546,0.000000,-32.556366,30.871744,1.905098,-4.000000,-1.516127,-28.000000,-6.209682,-18.807507,-3.537874,-3.324154,0.258841,11.195062
-7.000000,6.037660,0.000000,-32.594151,30.862617,1.705804,-4.000000,-1.489964,-28.000000,-6.275089,-18.809263,-3.818442,-3.312827,0.268789,11.194047
-7.000000,6.236184,0.000000,-33.090458,30.853352,1.500813,-4.000000,-1.428890,-29.000000,-6.427775,-18.811064,-3.892510,-3.307766,0.274312,11.192761
-7.000000,6.382041,-1.000000,-33.455105,30.843985,1.165928,-4.000000,-1.277423,-29.000000,-6.806442,-18.812969,-3.856565,-3.309427,0.273325,11.189907
-7.000000,6.290960,-1.000000,-33.227402,30.834681,0.779287,-4.000000,-1.135864,-29.000000,-7.160339,-18.814974,-3.827908,-3.311089,0.272338,11.187055
-7.000000,5.979561,-1.000000,-32.448902,30.825594,0.540315,-4.000000,-1.097368,-29.000000,-7.256579,-18.817005,-3.792871,-3.312537,0.272819,11.185451
-7.000000,5.562767,0.000000,-31.406918,30.816799,0.605621,-4.000000,-1.076662,-29.000000,-7.308345,-18.819052,-3.661523,-3.308636,0.275225,11.183593
-7.000000,5.213470,1.000000,-30.533676,30.808250,0.987270,-4.000000,-0.977378,-29.000000,-7.556555,-18.821167,-3.445618,-3.308522,0.291087,11.183610
-7.000000,5.197379,1.000000,-30.493446,30.799713,1.514184,-4.000000,-0.799174,-30.000000,-8.002066,-18.823408,-3.269468,-3.295365,0.290575,11.182846
-7.000000,5.581417,1.000000,-31.453543,30.790907,1.869838,-4.000000,-0.557120,-30.000000,-8.607201,-18.825819,-3.250935,-3.301091,0.292812,11.183014
-7.000000,5.988134,0.000000,-32.470337,30.781815,1.811944,-4.000000,-0.285785,-31.000000,-9.285537,-18.828419,-3.438408,-3.298004,0.286622,11.178878
-7.000000,5.997901,0.000000,-32.494755,30.772717,1.427692,-4.000000,-0.034969,-32.000000,-9.912577,-18.831194,-3.801090,-3.297796,0.292524,11.177567
-7.000000,5.626269,0.000000,-31.565670,30.763878,1.075879,-4.000000,0.172527,-33.000000,-10.431316,-18.834114,-4.245119,-3.298315,0.290350,11.175774
-7.000000,5.188868,1.000000,-30.472168,30.755346,1.047433,-4.000000,0.285043,-34.000000,-10.712608,-18.837114,-4.641427,-3.300292,0.299089,11.176872
-7.000000,4.928328,2.000000,-29.820820,30.746996,1.346424,-4.000000,0.277630,-34.000000,-10.694074,-18.840109,-4.841550,-3.297325,0.305531,11.177322
-7.000000,4.859646,2.000000,-29.649115,30.738693,1.774314,-4.000000,0.261699,-34.000000,-10.654247,-18.843092,-4.755867,-3.294359,0.311973,11.177774
-7.000000,4.862056,3.000000,-29.655140,30.730391,2.139364,-4.000000,0.378500,-34.000000,-10.946249,-18.846157,-4.472743,-3.295720,0.310155,11.176249
-7.000000,4.851067,3.000000,-29.627666,30.722095,2.369634,-4.000000,0.615990,-34.000000,-11.539974,-18.849388,-4.217711,-3.294871,0.314534,11.175697
-7.000000,4.839589,3.000000,-29.598972,30.713808,2.479182,-4.000000,0.815638,-35.000000,-12.039097,-18.852758,-4.130765,-3.296539,0.324614,11.174218
-7.000000,4.977638,3.000000,-29.944096,30.705423,2.461123,-4.000000,0.865853,-35.000000,-12.164631,-18.856165,-4.124423,-3.293468,0.338907,11.173831
-7.000000,5.434772,1.000000,-31.086931,30.696718,2.200976,-4.000000,0.781375,-34.000000,-11.953438,-18.859512,-3.985989,-3.292401,0.343798,11.173529
-7.000000,6.109641,0.000000,-32.774101,30.687542,1.527646,-4.000000,0.614341,-33.000000,-11.535852,-18.862741,-3.561431,-3.289198,0.348847,11.174896
-7.000000,6.644510,-3.000000,-34.111275,30.677990,0.414699,-4.000000,0.403824,-32.000000,-11.009560,-18.865824,-2.821435,-3.288460,0.354891,11.174810
-7.000000,6.711826,-4.000000,-34.279564,30.668392,-0.875886,-4.000000,0.148463,-31.000000,-10.371157,-18.868727,-1.813979,-3.287954,0.360985,11.174897
-7.000000,6.233224,-4.000000,-33.083061,30.659128,-1.881869,-4.000000,-0.185257,-28.000000,-9.536859,-18.871397,-0.588122,-3.294427,0.362538,11.173399
-7.000000,5.485873,-2.000000,-31.214684,30.650389,-2.209487,-4.000000,-0.564152,-26.000000,-8.589620,-18.873802,0.824193,-3.289080,0.371074,11.172606
-7.000000,4.967691,-1.000000,-29.919228,30.642012,-1.806814,-4.000000,-0.880796,-24.000000,-7.798011,-18.875986,2.334392,-3.293454,0.384408,11.171482
-8.000000,4.968175,-2.000000,-32.420437,30.641649,-1.023489,-4.000000,-1.083800,-22.000000,-7.290501,-18.878027,3.755161,-3.286205,0.394449,11.174042
-8.000000,5.340738,-3.000000,-33.351845,30.632311,-0.357505,-4.000000,-1.202731,-20.000000,-6.993172,-18.879986,4.887596,-3.283661,0.398714,11.174582
-8.000000,5.688842,-3.000000,-34.222103,30.622728,-0.092765,-4.000000,-1.288832,-20.000000,-6.777920,-18.881884,5.631334,-3.284376,0.403613,11.174106
-8.000000,5.631473,-3.000000,-34.078682,30.613186,-0.124352,-4.000000,-1.401360,-19.000000,-6.496600,-18.883703,6.013474,-3.280238,0.406933,11.171311
-8.000000,5.074592,-2.000000,-32.686478,30.604034,-0.068759,-4.000000,-1.564808,-18.000000,-6.087980,-18.885408,6.150185,-3.287447,0.410091,11.168944
-8.000000,4.329883,0.000000,-30.824707,30.595404,0.425444,-4.000000,-1.765200,-18.000000,-5.587000,-18.886972,6.173780,-3.268504,0.429729,11.166841
-7.000000,3.867007,4.000000,-27.167515,30.595098,1.379365,-4.000000,-1.975027,-17.000000,-5.062432,-18.888390,6.170635,-3.287682,0.433593,11.167346
-7.000000,3.941995,5.000000,-27.354988,30.587439,2.441234,-4.000000,-2.165743,-17.000000,-4.585642,-18.889673,6.163625,-3.283925,0.445076,11.169079
-7.000000,4.466215,5.000000,-28.665539,30.579412,3.128692,-4.000000,-2.320120,-16.000000,-4.199700,-18.890850,6.128180,-3.285373,0.448543,11.167918
-7.000000,5.040655,3.000000,-30.101639,30.570984,3.159092,-4.000000,-2.422840,-16.000000,-3.942900,-18.891954,6.017209,-3.286854,0.452597,11.166882
-7.000000,5.149979,2.000000,-30.374947,30.562479,2.665394,-4.000000,-2.477984,-16.000000,-3.805041,-18.893021,5.784196,-3.288311,0.456776,11.165975
-7.000000,4.683981,3.000000,-29.209953,30.554300,2.127105,-4.000000,-2.529799,-17.000000,-3.675501,-18.894051,5.417924,-3.286978,0.467777,11.163887
-7.000000,4.113605,4.000000,-27.784014,30.546520,1.975052,-4.000000,-2.644650,-17.000000,-3.388374,-18.894999,4.981352,-3.290157,0.487383,11.161488
-7.000000,3.986132,5.000000,-27.465328,30.538830,2.203655,-4.000000,-2.842125,-17.000000,-2.894688,-18.895809,4.601141,-3.291688,0.491314,11.162507
-7.000000,4.413004,4.000000,-28.532509,30.530840,2.403314,-4.000000,-3.076740,-16.000000,-2.308151,-18.896456,4.387126,-3.298792,0.492963,11.162797
-7.000000,5.025013,2.000000,-30.062532,30.522423,2.167109,-4.000000,-3.289052,-16.000000,-1.777369,-18.896954,4.354979,-3.300835,0.497077,11.160934
-8.000000,5.354528,-1.000000,-33.386322,30.522049,1.453771,-4.000000,-3.411983,-15.000000,-1.470042,-18.897366,4.413205,-3.303337,0.502218,11.154117
-8.000000,5.220433,-1.000000,-33.051079,30.512794,0.595141,-4.000000,-3.397365,-16.000000,-1.506587,-18.897787,4.395955,-3.305838,0.507359,11.147297
-8.000000,4.773083,-1.000000,-31.932707,30.503853,0.009372,-4.000000,-3.310259,-16.000000,-1.724353,-18.898270,4.151600,-3.308224,0.523827,11.145071
-8.000000,4.337836,0.000000,-30.844591,30.495216,-0.096152,-4.000000,-3.276128,-17.000000,-1.809679,-18.898777,3.669127,-3.310219,0.527447,11.142488
-8.000000,4.263569,0.000000,-30.658922,30.486631,0.152621,-4.000000,-3.289884,-17.000000,-1.775290,-18.899275,3.078142,-3.313066,0.531403,11.144043
-8.000000,4.650784,0.000000,-31.626961,30.477776,0.384524,-4.000000,-3.265472,-18.000000,-1.836320,-18.899790,2.487000,-3.315006,0.535460,11.140954
-8.000000,5.107195,-2.000000,-32.767986,30.468601,0.278796,-4.000000,-3.247569,-18.000000,-1.881077,-18.900316,1.918543,-3.317644,0.525702,11.136579
-8.000000,4.996472,-2.000000,-32.491180,30.459503,-0.089933,-4.000000,-3.352643,-19.000000,-1.618392,-18.900770,1.435570,-3.319606,0.530276,11.134036
-8.000000,4.087734,0.000000,-30.219336,30.451042,-0.211497,-4.000000,-3.570698,-18.000000,-1.073254,-18.901072,1.184782,-3.313014,0.538983,11.127691
-8.000000,2.874733,3.000000,-27.186832,30.443430,0.438943,-4.000000,-3.788303,-18.000000,-0.529242,-18.901220,1.249799,-3.327027,0.551234,11.127225
-8.000000,2.102545,7.000000,-25.256365,30.436357,1.886963,-4.000000,-3.939732,-17.000000,-0.150669,-18.901262,1.551086,-3.330950,0.556388,11.128774
-8.000000,2.114652,8.000000,-25.286629,30.429277,3.581185,-4.000000,-4.019985,-16.000000,0.049962,-18.901249,1.920124,-3.334873,0.561542,11.130325
-8.000000,2.727363,8.000000,-26.818407,30.421768,4.798683,-4.000000,-4.006752,-16.000000,0.016880,-18.901245,2.195889,-3.337620,0.564048,11.127950
-8.000000,3.335012,7.000000,-28.337532,30.413834,5.148298,-4.000000,-3.911633,-16.000000,-0.220918,-18.901306,2.255265,-3.339535,0.555497,11.122428
-8.000000,3.204926,7.000000,-28.012314,30.405991,4.856721,-4.000000,-3.829555,-17.000000,-0.426114,-18.901426,2.061927,-3.344014,0.555933,11.118378
-8.000000,2.219004,9.000000,-25.547508,30.398838,4.631232,-4.000000,-3.861448,-17.000000,-0.346379,-18.901524,1.725104,-3.349442,0.565356,11.113012
-8.000000,1.103367,12.000000,-22.758417,30.392466,5.068497,-4.000000,-4.009491,-17.000000,0.023727,-18.901518,1.448844,-3.344878,0.572106,11.113678
-8.000000,0.628705,14.000000,-21.571762,30.386425,6.111029,-4.000000,-4.138713,-17.000000,0.346783,-18.901421,1.361027,-3.352258,0.577648,11.113718
-8.000000,0.924280,15.000000,-22.310699,30.380178,7.133567,-4.000000,-4.135364,-17.000000,0.338410,-18.901325,1.388316,-3.355162,0.572223,11.116131
-8.000000,1.547478,14.000000,-23.868694,30.373495,7.520160,-4.000000,-4.030908,-17.000000,0.077270,-18.901304,1.340497,-3.358889,0.565036,11.112957
-8.000000,1.977432,12.000000,-24.943581,30.366510,7.118431,-4.000000,-3.919293,-17.000000,-0.201768,-18.901361,1.105547,-3.360902,0.574228,11.106767
-8.000000,2.132737,11.000000,-25.331842,30.359417,6.203652,-4.000000,-3.896805,-18.000000,-0.257987,-18.901434,0.741453,-3.362915,0.583419,11.100577
-8.000000,2.246912,9.000000,-25.617279,30.352243,5.108344,-4.000000,-3.993235,-18.000000,-0.016913,-18.901438,0.422528,-3.376977,0.591201,11.099607
-8.000000,2.329795,8.000000,-25.824490,30.345013,4.000084,-4.000000,-4.112688,-18.000000,0.281719,-18.901360,0.292571,-3.383623,0.590767,11.099280
-8.000000,2.298502,7.000000,-25.746254,30.337803,2.967691,-4.000000,-4.137007,-18.000000,0.342517,-18.901264,0.329992,-3.383151,0.587204,11.102089
-8.000000,2.285930,6.000000,-25.714827,30.330603,2.082227,-4.000000,-4.009171,-18.000000,0.022928,-18.901258,0.354719,-3.386465,0.580846,11.103988
-8.000000,2.259865,6.000000,-25.649662,30.323421,1.358178,-4.000000,-3.746794,-19.000000,-0.633015,-18.901436,0.155221,-3.389034,0.582638,11.101888
-8.000000,1.772864,6.000000,-24.432159,30.316580,0.890499,-4.000000,-3.443733,-20.000000,-1.390667,-18.901825,-0.375903,-3.394023,0.576226,11.098917
-8.000000,0.601116,9.000000,-21.502790,30.310558,1.013919,-4.000000,-3.204187,-22.000000,-1.989532,-18.902382,-1.172157,-3.396011,0.576326,11.097732
-8.000000,-0.680180,14.000000,-18.299549,30.305435,2.041394,-4.000000,-3.072968,-23.000000,-2.317581,-18.903030,-2.033670,-3.397869,0.575103,11.096671
-8.000000,-1.330755,17.000000,-16.673111,30.300766,3.793316,-4.000000,-2.956560,-24.000000,-2.608600,-18.903761,-2.776665,-3.396161,0.572543,11.100499
-8.000000,-1.294450,19.000000,-16.763874,30.296072,5.613982,-4.000000,-2.703442,-25.000000,-3.241395,-18.904669,-3.396393,-3.397636,0.570611,11.099411
-8.000000,-1.022648,19.000000,-17.443382,30.291187,6.904841,-4.000000,-2.405167,-26.000000,-3.987083,-18.905785,-4.018347,-3.398792,0.568961,11.098571
-8.000000,-1.029722,20.000000,-17.425694,30.286308,7.543269,-4.000000,-2.298657,-27.000000,-4.253356,-18.906975,-4.622759,-3.396502,0.558886,11.095473
-8.000000,-1.642030,22.000000,-15.894924,30.281858,7.879554,-4.000000,-2.379190,-27.000000,-4.052024,-18.908110,-4.972003,-3.409910,0.559755,11.093481
-8.000000,-2.683009,25.000000,-13.292479,30.278137,8.423853,-4.000000,-2.508958,-27.000000,-3.727605,-18.909153,-4.877226,-3.404666,0.558271,11.092802
-8.000000,-3.616126,28.000000,-10.959684,30.275068,9.428290,-4.000000,-2.533276,-26.000000,-3.666811,-18.910179,-4.404136,-3.400060,0.549723,11.095404
-8.000000,-4.075816,31.000000,-9.810459,30.272322,10.692668,-4.000000,-2.221876,-27.000000,-4.445309,-18.911425,-3.890508,-3.398819,0.547784,11.099102
-8.000000,-4.011760,32.000000,-9.970600,30.269529,11.746294,-4.000000,-1.630452,-28.000000,-5.923869,-18.913084,-3.799496,-3.399171,0.539571,11.099522
-8.000000,-3.642154,31.000000,-10.894614,30.266479,12.177025,-4.000000,-1.130744,-30.000000,-7.173140,-18.915092,-4.331803,-3.395380,0.532303,11.097052
-8.000000,-3.369368,30.000000,-11.576581,30.263239,11.873612,-4.000000,-0.938320,-31.000000,-7.654201,-18.917236,-5.188107,-3.400179,0.531823,11.095509
-8.000000,-3.461092,29.000000,-11.347269,30.260061,11.076592,-4.000000,-1.024457,-32.000000,-7.438858,-18.919319,-5.831039,-3.393382,0.524238,11.096203
-8.000000,-3.892293,30.000000,-10.269266,30.257185,10.199788,-4.000000,-1.255379,-31.000000,-6.861553,-18.921240,-5.885604,-3.393225,0.519903,11.096675
-8.000000,-4.385755,30.000000,-9.035614,30.254656,9.548704,-4.000000,-1.468287,-30.000000,-6.329284,-18.923012,-5.304395,-3.382155,0.512632,11.100158
-8.000000,-4.601193,30.000000,-8.497017,30.252277,9.134521,-4.000000,-1.550759,-29.000000,-6.123102,-18.924726,-4.317320,-3.382342,0.507544,11.100616
-8.000000,-4.502794,30.000000,-8.743015,30.249830,8.725289,-4.000000,-1.472172,-28.000000,-6.319570,-18.926497,-3.274839,-3.378859,0.502775,11.099322
-7.000000,-4.392460,31.000000,-6.518850,30.249758,8.117369,-4.000000,-1.294919,-28.000000,-6.762704,-18.928391,-2.470149,-3.378765,0.497881,11.100125
-7.000000,-4.567406,31.000000,-6.081485,30.248055,7.363968,-4.000000,-1.147826,-28.000000,-7.130435,-18.930387,-2.006671,-3.371648,0.489310,11.097432
-7.000000,-5.044743,32.000000,-4.888144,30.246685,6.724696,-4.000000,-1.124396,-27.000000,-7.189011,-18.932400,-1.772923,-3.378104,0.481652,11.100466
-7.000000,-5.559036,33.000000,-3.602409,30.245676,6.410326,-4.000000,-1.247574,-27.000000,-6.881066,-18.934326,-1.542716,-3.376152,0.475132,11.103368
-7.000000,-5.813067,33.000000,-2.967331,30.244844,6.381892,-4.000000,-1.464110,-26.000000,-6.339726,-18.936102,-1.122800,-3.376064,0.468715,11.104139
-7.000000,-5.724393,33.000000,-3.189018,30.243952,6.379527,-4.000000,-1.606386,-25.000000,-5.984035,-18.937777,-0.488532,-3.375082,0.462418,11.105516
-7.000000,-5.478900,32.000000,-3.802749,30.242887,6.138556,-4.000000,-1.568935,-24.000000,-6.077662,-18.939478,0.167945,-3.370226,0.457107,11.102443
-7.000000,-5.436765,31.000000,-3.908088,30.241793,5.616075,-4.000000,-1.462287,-24.000000,-6.344283,-18.941254,0.603354,-3.386372,0.444808,11.102247
-7.000000,-5.843273,32.000000,-2.891817,30.240982,5.058181,-4.000000,-1.462958,-24.000000,-6.342604,-18.943029,0.776064,-3.390401,0.438413,11.100748
-7.000000,-6.495434,33.000000,-1.261415,30.240629,4.806462,-4.000000,-1.643935,-23.000000,-5.890162,-18.944679,0.885974,-3.390792,0.430288,11.102399
-7.000000,-6.934187,35.000000,-0.164531,30.240583,4.967598,-4.000000,-1.920746,-22.000000,-5.198134,-18.946135,1.171936,-3.387833,0.424088,11.105045
-7.000000,-6.943504,35.000000,-0.141239,30.240543,5.296693,-4.000000,-2.129926,-21.000000,-4.675184,-18.947443,1.687985,-3.388521,0.416462,11.105317
-7.000000,-6.637740,34.000000,-0.905650,30.240290,5.418669,-4.000000,-2.210560,-21.000000,-4.473599,-18.948696,2.270406,-3.383446,0.401360,11.105103
-7.000000,-6.331616,33.000000,-1.670960,30.239822,5.129502,-4.000000,-2.261336,-20.000000,-4.346659,-18.949913,2.726116,-3.385714,0.395355,11.102912
-7.000000,-6.342127,33.000000,-1.644682,30.239363,4.534640,-4.000000,-2.394625,-19.000000,-4.013438,-18.951036,3.026282,-3.398164,0.378802,11.101087
-7.000000,-6.696979,33.000000,-0.757552,30.239151,3.953488,-4.000000,-2.619517,-19.000000,-3.451209,-18.952003,3.292271,-3.399376,0.371479,11.101502
-7.000000,-7.163992,34.000000,0.409981,30.239265,3.663185,-4.000000,-2.879387,-18.000000,-2.801533,-18.952787,3.640604,-3.407180,0.363315,11.103397
-7.000000,-7.475283,35.000000,1.188207,30.239597,3.701632,-4.000000,-3.090600,-17.000000,-2.273500,-18.953424,4.073288,-3.400201,0.361241,11.104079
-7.000000,-7.448653,35.000000,1.121632,30.239912,3.864671,-4.000000,-3.140505,-16.000000,-2.148737,-18.954025,4.452341,-3.404229,0.350652,11.108206
-7.000000,-7.135262,34.000000,0.338154,30.240007,3.855681,-4.000000,-3.018849,-16.000000,-2.452878,-18.954712,4.555992,-3.401422,0.349580,11.105408
-7.000000,-6.828592,33.000000,-0.428520,30.239887,3.502946,-4.000000,-2.892433,-17.000000,-2.768918,-18.955486,4.257006,-3.404660,0.336453,11.103768
-7.000000,-6.763668,32.000000,-0.590831,30.239721,2.890527,-4.000000,-2.912004,-17.000000,-2.719991,-18.956247,3.677724,-3.410014,0.325236,11.101698
-7.000000,-6.923247,32.000000,-0.191883,30.239668,2.266020,-4.000000,-3.099034,-18.000000,-2.252416,-18.956879,3.115161,-3.403703,0.314923,11.102823
-7.000000,-7.195645,32.000000,0.489112,30.239805,1.840312,-4.000000,-3.386734,-17.000000,-1.533164,-18.957308,2.827459,-3.412925,0.306510,11.104908
-3.000000,-7.519103,43.000000,11.297756,30.239838,1.697786,-7.000000,-3.776657,-24.000000,-8.058358,-18.957338,2.936555,-3.424367,0.301357,11.107193
-3.000000,-7.835710,44.000000,12.089275,30.243223,1.825457,-7.000000,-4.454651,-21.000000,-6.363372,-18.959120,3.555671,-3.435808,0.296205,11.109480
-3.000000,-8.065548,45.000000,12.663870,30.246769,2.144514,-7.000000,-5.379502,-18.000000,-4.051246,-18.960255,4.869981,-3.430430,0.285176,11.105391
-3.000000,-8.150844,45.000000,12.877110,30.250374,2.523962,-7.000000,-6.096467,-14.000000,-2.258832,-18.960888,6.831323,-3.435107,0.276453,11.105896
-3.000000,-8.078788,45.000000,12.696970,30.253929,2.812710,-7.000000,-6.376766,-11.000000,-1.558084,-18.961325,8.898657,-3.425941,0.265263,11.102867
-3.000000,-7.912371,45.000000,12.280928,30.257368,2.893069,-7.000000,-6.403949,-10.000000,-1.490128,-18.961742,10.395040,-3.442541,0.254920,11.104419
