I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
-2.000000,-5.225186,35.000000,8.062965,32.192856,-5.012859,15.000000,5.835137,-14.000000,22.912159,-23.745094,-13.931542,1.827213,-1.751510,2.865969
-2.000000,-4.638157,33.000000,6.595392,32.194702,-5.206165,15.000000,5.689056,-12.000000,23.277359,-23.738577,-12.004466,1.833414,-1.757741,2.857724
-2.000000,-3.884568,31.000000,4.711419,32.196022,-5.671640,15.000000,5.948155,-11.000000,22.629614,-23.732241,-10.047006,1.839898,-1.763299,2.849438
-2.000000,-3.369766,29.000000,3.424414,32.196980,-6.462873,15.000000,6.479200,-10.000000,21.301998,-23.726276,-8.445188,1.844396,-1.761717,2.842723
-2.000000,-3.188744,27.000000,2.971860,32.197811,-7.327615,15.000000,6.865290,-10.000000,20.336777,-23.720583,-7.354550,1.852216,-1.769062,2.836727
-2.000000,-3.238502,27.000000,3.096255,32.198677,-7.954840,15.000000,6.872754,-9.000000,20.318115,-23.714893,-6.596552,1.864573,-1.767588,2.826831
-2.000000,-3.386979,27.000000,3.467448,32.199650,-8.170753,15.000000,6.679690,-8.000000,20.800774,-23.709068,-5.858364,1.864490,-1.770939,2.817089
-2.000000,-3.362516,27.000000,3.406289,32.200603,-8.004956,15.000000,6.534737,-7.000000,21.163158,-23.703142,-4.986809,1.878404,-1.765721,2.804963
-2.000000,-2.907678,26.000000,2.269194,32.201241,-7.710906,15.000000,6.435840,-6.000000,21.410398,-23.697147,-4.026692,1.885128,-1.770517,2.797154
-2.000000,-2.158943,24.000000,0.397357,32.201351,-7.639270,15.000000,6.262826,-4.000000,21.842934,-23.691031,-3.044278,1.905789,-1.768420,2.788563
-2.000000,-1.575883,23.000000,-1.060293,32.201054,-7.940246,15.000000,6.067423,-3.000000,22.331444,-23.684778,-2.046290,1.912132,-1.771847,2.780143
-2.000000,-1.461366,22.000000,-1.346585,32.200676,-8.398520,15.000000,5.707988,-1.000000,23.230028,-23.678274,-1.001215,1.900776,-1.769339,2.771508
-2.000000,-1.643556,22.000000,-0.891111,32.200428,-8.634629,15.000000,4.544830,2.000000,26.137924,-23.670956,0.318016,1.889419,-1.766834,2.762872
-2.000000,-1.595498,22.000000,-1.011255,32.200146,-8.498047,15.000000,2.549132,9.000000,31.127169,-23.662241,2.416903,1.891922,-1.770479,2.754407
-2.000000,-1.021270,21.000000,-2.446826,32.199459,-8.242122,15.000000,0.793691,17.000000,35.515774,-23.652296,5.570185,1.892556,-1.773630,2.745975
-2.000000,-0.250997,19.000000,-4.372507,32.198235,-8.249681,15.000000,0.002827,23.000000,37.492931,-23.641798,9.288797,1.892300,-1.776099,2.737402
-2.000000,0.210044,18.000000,-5.525110,32.196686,-8.601718,15.000000,-0.047446,26.000000,37.618614,-23.631266,12.641431,1.891911,-1.778173,2.728612
-2.000000,0.167356,17.000000,-5.418390,32.195168,-8.989333,15.000000,0.317262,28.000000,36.706844,-23.620987,14.937703,1.891809,-1.780296,2.719723
-2.000000,-0.299735,18.000000,-4.250662,32.193977,-8.983607,15.000000,1.073979,27.000000,34.815052,-23.611238,15.892538,1.877813,-1.797108,2.711005
-2.000000,-1.032465,21.000000,-2.418838,32.193298,-8.297125,15.000000,2.035048,24.000000,32.412380,-23.602163,15.460722,1.868570,-1.802261,2.700428
-1.000000,-1.953397,27.000000,2.383493,32.193325,-6.842291,15.000000,2.409906,21.000000,31.475235,-23.593349,13.929906,1.859327,-1.807415,2.689850
-1.000000,-2.996976,32.000000,4.992441,32.194721,-4.665003,15.000000,1.605091,22.000000,33.487274,-23.583973,12.109007,1.860143,-1.812466,2.681516
-1.000000,-4.050470,37.000000,7.626176,32.196857,-1.898390,15.000000,0.166666,24.000000,37.083336,-23.573589,10.962555,1.859333,-1.818449,2.673121
-1.000000,-4.990760,43.000000,9.976900,32.199650,1.239976,15.000000,-0.873847,26.000000,39.684616,-23.562477,10.849297,1.857294,-1.825238,2.664690
-1.000000,-5.640636,48.000000,11.601590,32.202900,4.446012,15.000000,-1.104783,28.000000,40.261955,-23.551205,11.303027,1.854835,-1.832529,2.656240
-1.000000,-5.768095,51.000000,11.920238,32.206238,7.318212,15.000000,-0.700274,27.000000,39.250687,-23.540215,11.554588,1.852611,-1.839809,2.647709
-1.000000,-5.132379,51.000000,10.330948,32.209129,9.352544,15.000000,0.107237,24.000000,37.231907,-23.529789,11.060781,1.851062,-1.846333,2.639001
-1.000000,-3.746906,49.000000,6.867266,32.211052,10.024879,15.000000,1.127770,20.000000,34.680576,-23.520079,9.623317,1.850408,-1.851372,2.630025
-1.000000,-2.183517,44.000000,2.958792,32.211880,9.060304,15.000000,2.199613,15.000000,32.000965,-23.511118,7.301433,1.850711,-1.854754,2.620684
-1.000000,-1.252025,39.000000,0.630061,32.212055,6.760885,15.000000,3.137413,10.000000,29.656467,-23.502813,4.332103,1.851853,-1.857106,2.610972
-1.000000,-1.271020,36.000000,0.677551,32.212246,3.988639,15.000000,3.747660,5.000000,28.130852,-23.494936,1.087411,1.853520,-1.859369,2.601036
-1.000000,-1.841614,35.000000,2.104034,32.212833,1.664556,15.000000,4.067889,1.000000,27.330276,-23.487284,-2.013536,1.832431,-1.846056,2.591703
-1.000000,-2.254056,35.000000,3.135141,32.213711,0.201172,15.000000,4.257895,-1.000000,26.855263,-23.479765,-4.663896,1.852841,-1.843819,2.579453
-1.000000,-2.075886,34.000000,2.689715,32.214462,-0.640495,15.000000,4.351776,-3.000000,26.620560,-23.472311,-6.734505,1.846155,-1.840103,2.567199
-1.000000,-1.480877,32.000000,1.202192,32.214798,-1.391613,15.000000,4.392861,-5.000000,26.517847,-23.464886,-8.208210,1.862006,-1.850213,2.558333
-1.000000,-1.024252,29.000000,0.060629,32.214813,-2.351556,15.000000,4.440989,-6.000000,26.397526,-23.457495,-9.132913,1.861884,-1.857674,2.549740
-1.000000,-1.134871,29.000000,0.337178,32.214909,-3.341214,15.000000,4.441073,-6.000000,26.397320,-23.450104,-9.587798,1.864329,-1.859336,2.539434
-1.000000,-1.767509,30.000000,1.918773,32.215446,-3.901586,15.000000,4.385548,-6.000000,26.536131,-23.442673,-9.634634,1.866810,-1.861562,2.529105
-1.000000,-2.426581,32.000000,3.566453,32.216446,-3.731375,15.000000,4.368806,-6.000000,26.577986,-23.435230,-9.339170,1.869376,-1.864380,2.518890
-1.000000,-2.592284,33.000000,3.980709,32.217560,-2.987732,15.000000,4.375511,-5.000000,26.561222,-23.427794,-8.801396,1.872062,-1.867283,2.508838
-1.000000,-2.192481,33.000000,2.981203,32.218395,-2.186063,15.000000,4.333443,-4.000000,26.666393,-23.420326,-8.103493,1.874851,-1.869704,2.498885
-1.000000,-1.629381,32.000000,1.573453,32.218834,-1.784420,15.000000,4.250498,-3.000000,26.873756,-23.412802,-7.277785,1.877707,-1.871472,2.488879
-1.000000,-1.387854,31.000000,0.969634,32.219105,-1.835614,18.000000,4.091598,5.000000,34.771008,-23.412672,-6.331565,1.880529,-1.872898,2.478723
-1.000000,-1.658284,31.000000,1.645710,32.219566,-1.999399,18.000000,3.878884,6.000000,35.302788,-23.402788,-5.264777,1.883254,-1.874499,2.468498
-1.000000,-2.232219,33.000000,3.080547,32.220428,-1.857443,18.000000,3.809434,7.000000,35.476414,-23.392855,-4.129543,1.886041,-1.876601,2.458407
-1.000000,-2.647863,35.000000,4.119658,32.221581,-1.260348,18.000000,3.898486,8.000000,35.253784,-23.382984,-3.069173,1.889056,-1.879058,2.448618
-1.000000,-2.569723,35.000000,3.924308,32.222679,-0.452203,18.000000,3.902727,9.000000,35.243183,-23.373116,-2.187402,1.892193,-1.881378,2.439154
-1.000000,-2.138252,35.000000,2.845630,32.223476,0.140610,18.000000,3.652027,11.000000,35.869934,-23.363071,-1.407603,1.895165,-1.883207,2.429884
-1.000000,-1.821032,34.000000,2.052579,32.224052,0.295105,18.000000,3.165583,13.000000,37.086044,-23.352688,-0.535481,1.884648,-1.903002,2.420389
-1.000000,-2.001786,34.000000,2.504466,32.224754,0.196555,18.000000,2.657283,15.000000,38.356792,-23.341948,0.555631,1.903842,-1.906540,2.412910
-1.000000,-2.733002,36.000000,4.332505,32.225967,0.296854,18.000000,2.363872,17.000000,39.090317,-23.331003,1.795508,1.889782,-1.914096,2.405992
-1.000000,-3.776196,40.000000,6.940491,32.227909,0.994639,18.000000,2.047962,19.000000,39.880096,-23.319838,3.020133,1.867690,-1.922648,2.398525
-1.000000,-4.956220,44.000000,9.890549,32.230679,2.435899,19.000000,0.953697,26.000000,45.115757,-23.319332,4.337518,1.845596,-1.931206,2.391061
-1.000000,-6.121899,49.000000,12.804747,32.234264,4.535613,19.000000,-1.046702,33.000000,50.116753,-23.305300,6.267823,1.843968,-1.936923,2.382522
-1.000000,-6.870626,53.000000,14.676565,32.238373,7.001576,19.000000,-2.883673,40.000000,54.709183,-23.289982,9.176683,1.840499,-1.943435,2.374178
-1.000000,-7.046364,56.000000,15.115910,32.242607,9.337523,19.000000,-3.680067,46.000000,56.700169,-23.274105,12.635908,1.836237,-1.950145,2.365729
-1.000000,-7.026567,58.000000,15.066419,32.246826,11.088259,19.000000,-3.617620,48.000000,56.544044,-23.258272,15.680426,1.827013,-1.953253,2.361987
-1.000000,-7.033508,59.000000,15.083770,32.251049,12.116054,19.000000,-3.109396,49.000000,55.273491,-23.242796,17.560356,1.836702,-1.948436,2.352361
-1.000000,-6.733672,59.000000,14.334181,32.255062,12.452621,19.000000,-2.259378,47.000000,53.148445,-23.227915,17.998560,1.828363,-1.942229,2.345428
-1.000000,-5.729059,56.000000,11.822648,32.258373,11.946161,19.000000,-1.196656,44.000000,50.491642,-23.213778,17.003826,1.838394,-1.942040,2.332625
-1.000000,-4.181068,50.000000,7.952671,32.260601,10.279637,19.000000,-0.255817,39.000000,48.139542,-23.200298,14.791174,1.837611,-1.945905,2.324504
-1.000000,-2.651669,43.000000,4.129172,32.261757,7.360684,19.000000,0.227884,35.000000,46.930290,-23.187159,11.829337,1.837391,-1.948186,2.316263
-1.000000,-1.474850,36.000000,1.187124,32.262089,3.537630,22.000000,0.126271,40.000000,54.684326,-23.186954,8.766674,1.837112,-1.949186,2.307891
-1.000000,-0.717508,30.000000,-0.706231,32.261890,-0.590173,22.000000,-0.282731,38.000000,55.706829,-23.171356,6.176579,1.841073,-1.945729,2.301730
-1.000000,-0.344164,26.000000,-1.639590,32.261433,-4.452668,22.000000,-0.462355,37.000000,56.155888,-23.155632,4.257229,1.837035,-1.934028,2.294973
-1.000000,-0.099805,22.000000,-2.250488,32.260803,-7.682263,22.000000,-0.261563,35.000000,55.653908,-23.140049,2.786954,1.840472,-1.942328,2.286206
-1.000000,0.235139,18.000000,-3.087848,32.259937,-10.196673,22.000000,-0.043468,33.000000,55.108673,-23.124619,1.470296,1.843404,-1.939933,2.271700
-1.000000,0.480216,16.000000,-3.700540,32.258900,-12.075752,22.000000,-0.083020,32.000000,55.207550,-23.109159,0.275575,1.842152,-1.962673,2.264385
-1.000000,0.241468,15.000000,-3.103670,32.258030,-13.274961,22.000000,-0.249699,31.000000,55.624245,-23.093584,-0.641714,1.841637,-1.961395,2.256397
-1.000000,-0.585887,17.000000,-1.035283,32.257740,-13.529685,22.000000,-0.257133,31.000000,55.642834,-23.078005,-1.235059,1.841169,-1.960908,2.248078
-1.000000,-1.576060,21.000000,1.440150,32.258144,-12.625071,22.000000,0.005021,30.000000,54.987450,-23.062609,-1.669842,1.841011,-1.961393,2.239611
-1.000000,-2.125852,24.000000,2.814631,32.258934,-10.749519,22.000000,0.502568,28.000000,53.743584,-23.047560,-2.188644,1.845865,-1.959797,2.226731
-1.000000,-1.976811,26.000000,2.442026,32.259617,-8.521278,22.000000,1.199105,25.000000,52.002239,-23.032999,-2.975957,1.850719,-1.958198,2.213851
-1.000000,-1.393819,26.000000,0.984547,32.259892,-6.625600,22.000000,1.827692,23.000000,50.430771,-23.018879,-4.076974,1.852825,-1.958208,2.205251
-1.000000,-0.894935,26.000000,-0.262662,32.259819,-5.391797,22.000000,2.008240,21.000000,49.979401,-23.004885,-5.293540,1.855297,-1.957585,2.196239
-1.000000,-0.816242,27.000000,-0.459395,32.259689,-4.667354,22.000000,1.812278,21.000000,50.469303,-22.990753,-6.246062,1.857724,-1.956763,2.186795
-1.000000,-1.158862,28.000000,0.397154,32.259800,-4.040010,22.000000,1.641727,21.000000,50.895683,-22.976501,-6.690718,1.860096,-1.956177,2.177083
-1.000000,-1.614113,30.000000,1.535283,32.260231,-3.183983,22.000000,1.689260,21.000000,50.776848,-22.962284,-6.707189,1.862613,-1.955960,2.167394
-1.000000,-1.746867,32.000000,1.867167,32.260754,-2.103529,22.000000,1.772542,21.000000,50.568649,-22.948124,-6.511829,1.865272,-1.955814,2.158020
-1.000000,-1.421724,32.000000,1.054311,32.261047,-1.117280,22.000000,1.578117,21.000000,51.054707,-22.933828,-6.163103,1.851310,-1.968587,2.146934
-1.000000,-0.906710,31.000000,-0.233226,32.260983,-0.569099,22.000000,1.095581,23.000000,52.261047,-22.919195,-5.518296,1.853369,-1.967478,2.138216
-1.000000,-0.443179,30.000000,-1.392053,32.260593,-0.558065,22.000000,0.872818,25.000000,52.817955,-22.904406,-4.527467,1.873719,-1.961875,2.132244
-1.000000,0.017756,28.000000,-2.544389,32.259880,-0.978613,22.000000,1.724970,24.000000,50.687576,-22.890213,-3.609054,1.894065,-1.956271,2.126275
-1.000000,0.513696,26.000000,-3.784239,32.258820,-1.711517,22.000000,3.652215,19.000000,45.869465,-22.877369,-3.592371,1.881296,-1.949349,2.121387
-1.000000,0.821705,25.000000,-4.554264,32.257545,-2.632488,22.000000,5.279522,13.000000,41.801193,-22.865665,-4.953199,1.870616,-1.957042,2.110155
-1.000000,0.695661,24.000000,-4.239152,32.256359,-3.486912,22.000000,5.196455,12.000000,42.008862,-22.853903,-7.036869,1.859938,-1.964737,2.098924
-1.000000,0.215547,25.000000,-3.038867,32.255508,-3.932816,22.000000,3.454696,15.000000,46.363258,-22.840921,-8.347028,1.856322,-1.970236,2.089357
-1.000000,-0.238216,26.000000,-1.904460,32.254974,-3.790059,22.000000,1.208251,21.000000,51.979370,-22.826366,-7.725747,1.865055,-1.967649,2.081884
-1.000000,-0.430407,27.000000,-1.423984,32.254574,-3.191513,22.000000,-0.551382,28.000000,56.378456,-22.810581,-5.132669,1.865343,-1.956706,2.076908
-1.000000,-0.486357,28.000000,-1.284108,32.254215,-2.423430,22.000000,-1.530263,34.000000,58.825653,-22.794109,-1.403481,1.872238,-1.953925,2.069295
-1.000000,-0.635391,29.000000,-0.911523,32.253960,-1.652961,22.000000,-1.779393,39.000000,59.448479,-22.777464,2.427574,1.874108,-1.957378,2.058081
-1.000000,-0.967695,31.000000,-0.080764,32.253937,-0.850056,22.000000,-1.372950,41.000000,58.432373,-22.761103,5.537443,1.872125,-1.965669,2.043658
-1.000000,-1.331742,33.000000,0.829356,32.254169,0.067857,22.000000,-0.548685,41.000000,56.371712,-22.745319,7.420770,1.873642,-1.965439,2.034898
-1.000000,-1.395641,34.000000,0.989103,32.254448,1.032629,22.000000,0.352221,39.000000,54.119450,-22.730165,7.937817,1.876144,-1.965361,2.025772
-1.000000,-1.018179,34.000000,0.045448,32.254459,1.766185,22.000000,1.101567,36.000000,52.246086,-22.715536,7.293684,1.879447,-1.965000,2.016276
-1.000000,-0.490642,32.000000,-1.273395,32.254105,1.986964,22.000000,1.611939,34.000000,50.970154,-22.701265,5.889426,1.883281,-1.964203,2.006553
-1.000000,-0.182741,31.000000,-2.043147,32.253532,1.685612,22.000000,1.963375,31.000000,50.091560,-22.687241,4.131807,1.887481,-1.963198,1.996819
-1.000000,-0.137649,31.000000,-2.155879,32.252930,1.123234,22.000000,2.282429,28.000000,49.293930,-22.673439,2.296728,1.891991,-1.962241,1.987260
-1.000000,-0.164120,30.000000,-2.089701,32.252346,0.570131,22.000000,2.593835,26.000000,48.515411,-22.659855,0.513991,1.896774,-1.961379,1.977917
-1.000000,-0.078914,30.000000,-2.302716,32.251701,0.110467,22.000000,2.850939,24.000000,47.872654,-22.646450,-1.148960,1.901751,-1.960479,1.968657
-1.000000,0.136978,29.000000,-2.842445,32.250904,-0.329512,22.000000,2.968492,22.000000,47.578773,-22.633127,-2.608124,1.906767,-1.959403,1.959297
-1.000000,0.281406,28.000000,-3.203514,32.250008,-0.811404,22.000000,2.931736,21.000000,47.670662,-22.619780,-3.751120,1.911668,-1.958220,1.949754
-1.000000,0.165634,28.000000,-2.914086,32.249191,-1.246411,22.000000,2.926398,20.000000,47.684006,-22.606428,-4.518404,1.916483,-1.957205,1.940138
-1.000000,-0.145769,28.000000,-2.135576,32.248592,-1.447146,22.000000,3.139782,19.000000,47.150543,-22.593225,-5.003743,1.921431,-1.956552,1.930691
-1.000000,-0.421373,29.000000,-1.446566,32.248188,-1.317709,22.000000,3.506605,18.000000,46.233486,-22.580280,-5.403924,1.926683,-1.956226,1.921600
-1.000000,-0.400786,29.000000,-1.498036,32.247768,-0.979796,22.000000,3.837352,16.000000,45.406616,-22.567566,-5.841201,1.931774,-1.963751,1.910895
-1.000000,0.031893,28.000000,-2.579732,32.247047,-0.736815,21.000000,4.041108,13.000000,42.397232,-22.567091,-6.282494,1.936581,-1.951757,1.900689
-1.000000,0.666965,27.000000,-4.167411,32.245880,-0.884481,21.000000,4.140980,12.000000,42.147552,-22.555290,-6.620636,1.943871,-1.950923,1.897640
-1.000000,1.133987,25.000000,-5.334968,32.244385,-1.478985,21.000000,4.250402,12.000000,41.873993,-22.543566,-6.792891,1.955688,-1.954017,1.891532
-1.000000,1.201182,24.000000,-5.502954,32.242844,-2.272003,21.000000,4.525836,11.000000,41.185413,-22.532034,-6.851744,1.961569,-1.952245,1.882815
-1.000000,0.896302,24.000000,-4.740755,32.241516,-2.877958,21.000000,4.968202,10.000000,40.079494,-22.520811,-6.941186,1.967774,-1.950815,1.874309
-1.000000,0.476273,25.000000,-3.690682,32.240482,-3.026269,21.000000,5.492191,9.000000,38.769524,-22.509956,-7.187687,1.974405,-1.949921,1.866139
-1.000000,0.248922,26.000000,-3.122306,32.239609,-2.723265,21.000000,6.236689,6.000000,36.908279,-22.499622,-7.675978,1.981743,-1.949491,1.858185
-1.000000,0.309253,26.000000,-3.273133,32.238693,-2.214913,21.000000,7.247049,3.000000,34.382378,-22.489996,-8.519195,1.990082,-1.949268,1.850121
-1.000000,0.467618,26.000000,-3.669046,32.237667,-1.768352,21.000000,8.132322,0.000000,32.169193,-22.480989,-9.755044,2.009687,-1.953010,1.844933
-1.000000,0.457388,27.000000,-3.643470,32.236649,-1.457028,21.000000,8.641354,-2.000000,30.896616,-22.472338,-11.168406,2.019404,-1.953049,1.836209
-1.000000,0.163179,28.000000,-2.907947,32.235836,-1.136305,21.000000,8.920964,-4.000000,30.197590,-22.463882,-12.413827,2.034965,-1.965934,1.827885
-1.000000,-0.294362,29.000000,-1.764096,32.235344,-0.607296,21.000000,8.983744,-5.000000,30.040642,-22.455471,-13.244861,2.044996,-1.967067,1.819301
-1.000000,-0.636886,31.000000,-0.907784,32.235088,0.180989,21.000000,8.609561,-4.000000,30.976097,-22.446798,-13.474399,2.065845,-1.962844,1.807680
-1.000000,-0.673577,32.000000,-0.816058,32.234859,1.055825,21.000000,7.803808,-2.000000,32.990479,-22.437561,-12.878860,2.074595,-1.964545,1.799644
-1.000000,-0.507132,32.000000,-1.232171,32.234516,1.751453,21.000000,6.980879,1.000000,35.047802,-22.427748,-11.360893,2.082468,-1.966134,1.791556
-1.000000,-0.478712,33.000000,-1.303220,32.234150,2.153365,21.000000,6.720335,4.000000,35.699162,-22.417751,-9.206456,2.090053,-1.967778,1.783215
-1.000000,-0.999078,34.000000,-0.002306,32.234150,2.463570,21.000000,7.418043,4.000000,33.954891,-22.408243,-7.116530,2.098359,-1.970098,1.774620
-1.000000,-2.131605,38.000000,2.829013,32.234943,3.127318,21.000000,8.817292,2.000000,30.456770,-22.399715,-5.887541,2.098380,-1.967740,1.766395
-1.000000,-3.201451,42.000000,5.503626,32.236485,4.442396,21.000000,10.026971,0.000000,27.432573,-22.392035,-5.865989,2.109422,-1.972619,1.757777
-1.000000,-3.449600,44.000000,6.124000,32.238201,6.136691,21.000000,10.408154,-2.000000,26.479614,-22.384621,-6.651283,2.120910,-1.977880,1.749311
-1.000000,-2.990023,44.000000,4.975057,32.239594,7.502178,20.000000,10.120193,-5.000000,24.699518,-22.384344,-7.439863,2.132176,-1.982769,1.740844
-1.000000,-2.484721,43.000000,3.711803,32.240631,8.037508,20.000000,9.681273,-4.000000,25.796818,-22.377121,-7.662536,2.143059,-1.987217,1.732137
-1.000000,-2.254370,43.000000,3.135926,32.241508,7.797201,20.000000,9.394482,-3.000000,26.513796,-22.369698,-7.252629,2.153686,-1.991476,1.723104
-1.000000,-2.194043,42.000000,2.985107,32.242344,7.128438,20.000000,9.278667,-2.000000,26.803331,-22.362192,-6.447061,2.164219,-1.995711,1.713905
-1.000000,-2.136726,41.000000,2.841814,32.243141,6.297385,20.000000,9.220198,0.000000,26.949505,-22.354647,-5.492981,2.174730,-1.999917,1.704816
-1.000000,-2.125654,40.000000,2.814135,32.243931,5.420162,20.000000,8.878386,1.000000,27.804033,-22.346861,-4.455529,2.172944,-2.005588,1.697284
0.000000,-2.503631,43.000000,6.259077,32.243999,4.648690,20.000000,7.784121,5.000000,30.539700,-22.338310,-3.090642,2.171158,-2.011258,1.689752
0.000000,-3.384508,45.000000,8.461269,32.246368,4.293736,20.000000,6.099459,11.000000,34.751354,-22.328579,-0.959587,2.178426,-2.017048,1.681501
0.000000,-4.248192,47.000000,10.620481,32.249344,4.592146,20.000000,4.758739,17.000000,38.103153,-22.317909,2.064556,2.184250,-2.023821,1.673234
0.000000,-4.628532,49.000000,11.571331,32.252583,5.378223,20.000000,4.380224,22.000000,39.049438,-22.306976,5.429604,2.198155,-2.022317,1.666255
0.000000,-4.616147,49.000000,11.540366,32.255814,6.190309,20.000000,4.711328,24.000000,38.221680,-22.296274,8.251876,2.197562,-2.029078,1.660211
0.000000,-4.452520,50.000000,11.131301,32.258930,6.663764,20.000000,5.233235,24.000000,36.916916,-22.285938,9.966632,2.211567,-2.023839,1.647333
0.000000,-4.200731,49.000000,10.501827,32.261871,6.679235,20.000000,5.681230,24.000000,35.796925,-22.275915,10.540716,2.218012,-2.030927,1.639251
0.000000,-3.776306,47.000000,9.440764,32.264515,6.226051,20.000000,6.017622,22.000000,34.955944,-22.266127,10.239181,2.235112,-2.036410,1.629455
0.000000,-3.195576,45.000000,7.988939,32.266750,5.289695,20.000000,6.300684,21.000000,34.248291,-22.256536,9.358563,2.242035,-2.042430,1.621131
0.000000,-2.637160,42.000000,6.592899,32.268597,3.903908,20.000000,6.556551,19.000000,33.608624,-22.247126,8.119497,2.249120,-2.047788,1.612553
0.000000,-2.148083,39.000000,5.370209,32.270100,2.207271,20.000000,6.613446,17.000000,33.466385,-22.237755,6.716569,2.256115,-2.052450,1.603923
0.000000,-1.720520,36.000000,4.301301,32.271305,0.377795,20.000000,6.343868,17.000000,34.140327,-22.228195,5.408339,2.262671,-2.056430,1.595517
0.000000,-1.481503,34.000000,3.703758,32.272343,-1.406847,20.000000,5.949748,17.000000,35.125629,-22.218361,4.442653,2.268696,-2.059918,1.587483
0.000000,-1.423503,32.000000,3.558758,32.273338,-2.955952,20.000000,5.594524,17.000000,36.013687,-22.208277,3.895470,2.274245,-2.063020,1.579731
0.000000,-1.498512,31.000000,3.746280,32.274387,-4.115803,20.000000,5.214952,18.000000,36.962620,-22.197927,3.702658,2.279295,-2.065811,1.572005
0.000000,-1.814004,32.000000,4.535011,32.275658,-4.779908,20.000000,4.841035,19.000000,37.897411,-22.187317,3.788300,2.283859,-2.068576,1.564120
0.000000,-2.131696,32.000000,5.329241,32.277149,-4.898934,20.000000,4.627340,20.000000,38.431648,-22.176556,4.050032,2.288087,-2.071372,1.556098
0.000000,-2.011641,32.000000,5.029102,32.278557,-4.641952,20.000000,4.658789,20.000000,38.353027,-22.165817,4.304446,2.292231,-2.073794,1.548092
0.000000,-1.533321,31.000000,3.833302,32.279629,-4.393913,20.000000,4.866365,20.000000,37.834087,-22.155224,4.351362,2.296485,-2.075480,1.540249
0.000000,-1.045589,30.000000,2.613971,32.280361,-4.433492,20.000000,5.156919,19.000000,37.107700,-22.144835,4.078244,2.300948,-2.076407,1.532539
0.000000,-0.783524,29.000000,1.958811,32.280910,-4.727676,20.000000,5.512208,17.000000,36.219479,-22.134693,3.473081,2.305702,-2.076807,1.524718
0.000000,-0.835494,29.000000,2.088735,32.281494,-5.030334,20.000000,5.821683,15.000000,35.445793,-22.124769,2.593406,2.310722,-2.077026,1.516582
0.000000,-0.907556,29.000000,2.268891,32.282131,-5.125010,20.000000,5.988585,14.000000,35.028538,-22.114962,1.570727,2.315885,-2.077136,1.508152
0.000000,-0.652025,28.000000,1.630063,32.282589,-5.051163,20.000000,6.090889,13.000000,34.772778,-22.105225,0.563297,2.317322,-2.068515,1.502681
0.000000,-0.215233,27.000000,0.538083,32.282738,-5.042057,20.000000,6.177803,12.000000,34.555492,-22.095549,-0.333571,2.318858,-2.077278,1.494018
0.000000,0.055390,26.000000,-0.138475,32.282700,-5.205749,20.000000,6.228042,11.000000,34.429897,-22.085909,-1.086712,2.326076,-2.068081,1.482094
0.000000,-0.007220,26.000000,0.018051,32.282703,-5.383062,19.000000,6.204195,8.000000,31.989513,-22.085550,-1.667998,2.331445,-2.066852,1.473826
0.000000,-0.303037,27.000000,0.757593,32.282917,-5.315211,19.000000,6.015110,8.000000,32.462227,-22.076462,-2.017327,2.336637,-2.065845,1.465448
0.000000,-0.425375,28.000000,1.063437,32.283215,-4.914782,19.000000,5.699781,9.000000,33.250546,-22.067152,-2.053519,2.334607,-2.068599,1.458266
0.000000,-0.071821,28.000000,0.179552,32.283264,-4.410455,19.000000,5.459543,10.000000,33.851143,-22.057674,-1.768329,2.343302,-2.049752,1.452011
0.000000,0.582495,26.000000,-1.456237,32.282856,-4.176872,20.000000,5.337852,13.000000,36.655373,-22.057264,-1.279307,2.327945,-2.060424,1.445294
0.000000,1.118693,25.000000,-2.796733,32.282074,-4.383044,20.000000,5.175791,14.000000,37.060524,-22.046886,-0.713214,2.341720,-2.056638,1.432572
0.000000,1.220121,24.000000,-3.050303,32.281219,-4.832760,19.000000,4.878173,13.000000,35.304569,-22.046492,-0.082860,2.336862,-2.068480,1.421354
0.000000,0.894585,24.000000,-2.236463,32.280594,-5.123087,19.000000,4.464290,14.000000,36.339275,-22.036316,0.677353,2.340430,-2.066001,1.412693
0.000000,0.475003,26.000000,-1.187509,32.280262,-4.957839,19.000000,4.018054,17.000000,37.454865,-22.025829,1.607204,2.338333,-2.068489,1.404000
0.000000,0.314218,27.000000,-0.785545,32.280041,-4.365207,19.000000,3.734946,18.000000,38.162636,-22.015144,2.642098,2.341082,-2.066573,1.394615
0.000000,0.484106,27.000000,-1.210266,32.279701,-3.640678,20.000000,3.724534,22.000000,40.688667,-22.014688,3.592157,2.329293,-2.077651,1.388213
0.000000,0.733834,27.000000,-1.834584,32.279186,-3.072381,20.000000,3.824156,22.000000,40.439610,-22.003365,4.255476,2.332141,-2.075335,1.378458
0.000000,0.776088,27.000000,-1.940220,32.278645,-2.707899,20.000000,3.826113,23.000000,40.434719,-21.992043,4.585707,2.329563,-2.088481,1.366147
0.000000,0.536509,28.000000,-1.341272,32.278271,-2.366206,20.000000,3.578784,23.000000,41.053043,-21.980547,4.728957,2.332163,-2.086417,1.356529
0.000000,0.099899,30.000000,-0.249749,32.278202,-1.825519,19.000000,2.893243,23.000000,40.266891,-21.980097,4.967184,2.333929,-2.084816,1.346867
