I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.026958,-0.092080,0.027289,0.093209,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.026849,-0.091706,0.027178,0.092832,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.026740,-0.091335,0.027069,0.092458,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026632,-0.090967,0.026960,0.092087,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026525,-0.090602,0.026853,0.091719,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.026419,-0.090240,0.026746,0.091354,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.026314,-0.089880,0.026640,0.090991,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.026210,-0.089524,0.026535,0.090632,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.026107,-0.089171,0.026430,0.090276,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026004,-0.088821,0.026327,0.089923,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025903,-0.088474,0.026224,0.089573,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.025802,-0.088129,0.026123,0.089226,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.025702,-0.087788,0.026022,0.088881,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.025603,-0.087449,0.025922,0.088540,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.025504,-0.087113,0.025823,0.088201,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025407,-0.086780,0.025724,0.087865,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025310,-0.086450,0.025627,0.087533,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.025214,-0.086123,0.025530,0.087202,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.025119,-0.085798,0.025435,0.086875,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.025025,-0.085477,0.025340,0.086551,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.024932,-0.085157,0.025245,0.086229,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024839,-0.084841,0.025152,0.085910,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024747,-0.084527,0.025059,0.085593,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.024656,-0.084216,0.024967,0.085280,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.024566,-0.083908,0.024876,0.084969,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.024476,-0.083603,0.024786,0.084660,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.024388,-0.083300,0.024697,0.084355,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024300,-0.082999,0.024608,0.084052,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024213,-0.082701,0.024520,0.083752,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
