I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
125807.000000,1000.000000,965.612488,1.000000,973.319153,1.000000,0.750000,47.721863,3.000000,14.000000,973.319153,965.612549,0.127357,0.218890,0.000000,0.000000,0.000000,1.000000,0.000000,0.043892,0.000000,-60.314892,291.012695,0.000000,0.041193,230.697800,-0.002699,8192.000000,1007.926575,943.466309,1001.814697,8192.000000,989.000000,947.000000,1011.000000,-0.261176,-1.525684,4001.460205,4255.104004,4255.000000
125817.000000,1000.000000,960.036194,1.000000,940.403198,1.000000,1.000000,115.767273,4.000000,15.000000,940.403198,960.036194,-0.024162,-0.557629,0.000000,0.000000,0.000000,1.000000,0.000000,0.043892,0.000000,45.748428,291.048645,0.000000,0.041193,336.797058,-0.002699,848.465515,991.011108,941.392761,999.813293,851.000000,990.000000,934.000000,998.000000,-0.272110,-1.577073,4001.560791,4232.258789,4232.000000
125837.000000,1000.000000,952.741943,1.000000,941.589905,1.000000,1.000000,118.011719,4.000000,15.000000,941.589905,952.742004,-0.155812,-0.316748,0.000000,0.000000,0.000000,1.000000,0.000000,0.047957,0.000000,140.746185,291.244690,0.000000,0.045254,431.990875,-0.002702,848.465515,994.987244,942.163574,999.813293,890.000000,994.000000,944.000000,1002.000000,-0.322916,-1.665288,4001.753662,4401.636719,4401.000000
125847.000000,1000.000000,955.814331,1.000000,966.631531,1.000000,0.750000,44.572815,3.000000,14.000000,966.631531,955.814331,-0.053385,0.307239,0.000000,0.000000,0.000000,1.000000,0.000000,0.056710,0.000000,75.176132,291.303772,0.000000,0.054010,366.479919,-0.002700,8192.000000,996.971863,942.163574,994.009033,8192.000000,996.000000,942.000000,992.000000,-0.349844,-1.710128,4001.857178,4433.848145,4433.000000
125857.000000,1000.000000,958.356018,1.000000,967.304871,1.000000,0.750000,38.583496,3.000000,14.000000,967.304871,958.356079,0.014646,0.254169,0.000000,0.000000,0.000000,1.000000,0.000000,0.056710,0.000000,27.554525,291.325409,0.000000,0.054010,318.879944,-0.002700,8192.000000,994.987244,942.163574,998.013733,8192.000000,991.000000,950.000000,996.000000,-0.355164,-1.708933,4001.856689,4368.336426,4368.000000
125867.000000,1000.000000,953.701111,1.000000,937.312012,1.000000,1.000000,128.828369,4.000000,15.000000,937.312012,953.701111,-0.091560,-0.465491,0.000000,0.000000,0.000000,1.000000,0.000000,0.049973,0.000000,97.189713,291.401764,0.000000,0.047282,388.591492,-0.002691,837.187561,991.965149,943.175903,995.989441,840.000000,990.000000,945.000000,994.000000,-0.349890,-1.680369,4001.795654,4320.675781,4320.000000
125877.000000,1000.000000,950.863953,1.000000,940.875000,1.000000,1.000000,115.884705,4.000000,15.000000,940.875000,950.864014,-0.134065,-0.283716,0.000000,0.000000,0.000000,1.000000,0.000000,0.049973,0.000000,126.943077,291.501495,0.000000,0.047282,418.444580,-0.002691,850.277832,990.955933,943.322510,998.013733,853.000000,979.000000,945.000000,1000.000000,-0.365791,-1.603146,4001.647949,4390.239258,4390.000000
125887.000000,1000.000000,948.148682,1.000000,938.588806,1.000000,1.000000,128.974976,4.000000,15.000000,938.588806,948.148743,-0.164472,-0.271527,0.000000,0.000000,0.000000,1.000000,0.000000,0.058963,0.000000,154.529785,291.622925,0.000000,0.056285,446.152710,-0.002678,837.187561,990.955933,943.322510,1001.959106,829.000000,1000.000000,950.000000,1012.000000,-0.344724,-1.513205,4001.468018,4419.912598,4419.000000
125897.000000,1000.000000,946.422791,1.000000,940.346252,1.000000,1.000000,115.884705,4.000000,15.000000,940.346252,946.422791,-0.166267,-0.172589,0.000000,0.000000,0.000000,1.000000,0.000000,0.058963,0.000000,155.786682,291.745331,0.000000,0.056285,447.532013,-0.002678,850.277832,984.895508,943.322510,1001.959106,856.000000,984.000000,940.000000,983.000000,-0.269786,-1.402181,4001.242432,4447.395020,4447.000000
125907.000000,1000.000000,943.726929,1.000000,934.235413,1.000000,1.000000,133.282898,4.000000,15.000000,934.235413,943.726929,-0.189121,-0.269586,0.000000,0.000000,0.000000,1.000000,0.000000,0.064293,0.000000,175.529297,291.883240,0.000000,0.061635,467.412537,-0.002658,832.055969,986.993469,942.498840,994.463501,834.000000,986.000000,944.000000,993.000000,-0.159416,-1.304420,4001.052490,4448.584473,4448.000000
125917.000000,1000.000000,942.605469,1.000000,938.657104,1.000000,1.000000,107.612366,4.000000,15.000000,938.657104,942.605469,-0.172094,-0.112146,0.000000,0.000000,0.000000,1.000000,0.000000,0.064293,0.000000,163.610443,292.011780,0.000000,0.061635,455.622223,-0.002658,853.734619,986.993469,938.506958,994.463501,874.000000,997.000000,934.000000,999.000000,-0.069028,-1.253370,4000.960205,4468.372559,4468.000000
125927.000000,1000.000000,941.661255,1.000000,938.336914,1.000000,1.000000,129.264526,4.000000,15.000000,938.336914,941.661316,-0.154913,-0.094421,0.000000,0.000000,0.000000,1.000000,0.000000,0.068873,0.000000,154.811447,292.133423,0.000000,0.066246,446.944885,-0.002627,839.401733,997.176270,941.376099,994.463501,841.000000,996.000000,943.000000,989.000000,0.000715,-1.231106,4000.923584,4456.545898,4456.000000
125937.000000,1000.000000,942.070557,1.000000,943.511597,1.000000,1.000000,106.165894,4.000000,15.000000,943.511597,942.070618,-0.111593,0.040930,0.000000,0.000000,0.000000,1.000000,0.000000,0.068873,0.000000,124.487061,292.231232,0.000000,0.066246,416.718292,-0.002627,862.500366,997.176270,941.376099,992.063660,864.000000,983.000000,944.000000,991.000000,0.080109,-1.239825,4000.940430,4447.885254,4447.000000
125947.000000,1000.000000,940.448059,1.000000,934.735535,1.000000,1.000000,125.682739,4.000000,15.000000,934.735535,940.448120,-0.122798,-0.162250,0.000000,0.000000,0.000000,1.000000,0.000000,0.069515,0.000000,132.805984,292.335571,0.000000,0.066925,425.141541,-0.002590,839.401733,984.302551,942.244446,992.063660,836.000000,970.000000,949.000000,1000.000000,0.156290,-1.290302,4001.029297,4417.747559,4417.000000
125957.000000,1000.000000,940.675537,1.000000,941.476501,1.000000,1.000000,102.584106,4.000000,15.000000,941.476501,940.675537,-0.090603,0.022748,0.000000,0.000000,0.000000,1.000000,0.000000,0.069515,0.000000,110.269669,292.422211,0.000000,0.066925,402.691895,-0.002590,862.500366,984.302551,942.244446,995.928650,867.000000,993.000000,938.000000,995.000000,0.213027,-1.331210,4001.107422,4426.249023,4426.000000
125967.000000,1000.000000,946.144897,1.000000,965.401428,1.000000,1.000000,129.541870,3.000000,15.000000,965.401428,946.144958,0.050420,0.546936,0.000000,0.000000,0.000000,1.000000,0.000000,0.071189,0.000000,12.753051,292.432220,0.000000,0.068639,305.185272,-0.002550,834.543518,992.595398,935.905762,1000.953125,828.000000,991.000000,938.000000,1000.000000,0.216117,-1.373151,4001.177490,4403.869141,4403.000000
125977.000000,1000.000000,945.775757,1.000000,944.476135,1.000000,1.000000,100.493835,4.000000,15.000000,944.476135,945.775818,0.031102,-0.036914,0.000000,0.000000,0.000000,1.000000,0.000000,0.071189,0.000000,26.275927,292.452881,0.000000,0.068639,318.728821,-0.002550,865.555908,994.559753,935.905762,1000.953125,870.000000,1000.000000,940.000000,1003.000000,0.208420,-1.413096,4001.243164,4306.428223,4306.000000
125987.000000,1000.000000,950.255615,1.000000,966.028381,1.000000,1.000000,137.576416,3.000000,15.000000,966.028381,950.255615,0.123317,0.447986,0.000000,0.000000,0.000000,1.000000,0.000000,0.065069,0.000000,-42.530899,292.419464,0.000000,0.062558,249.888565,-0.002511,826.508972,992.595398,937.786743,1000.953125,826.000000,969.000000,945.000000,997.000000,0.253946,-1.435104,4001.294434,4320.023438,4320.000000
125997.000000,1000.000000,947.489258,1.000000,937.749390,1.000000,1.000000,126.716980,4.000000,15.000000,937.749390,947.489319,0.034847,-0.276636,0.000000,0.000000,0.000000,1.000000,0.000000,0.065069,0.000000,19.397749,292.434692,0.000000,0.062558,311.832428,-0.002511,839.557007,994.783997,937.786743,997.939636,841.000000,993.000000,938.000000,989.000000,0.319437,-1.435671,4001.318359,4251.207031,4251.000000
126007.000000,1000.000000,944.267517,1.000000,932.924438,1.000000,1.000000,124.816284,4.000000,15.000000,932.924438,944.267578,-0.044126,-0.322174,0.000000,0.000000,0.000000,1.000000,0.000000,0.063013,0.000000,73.263954,292.492249,0.000000,0.060537,365.756195,-0.002476,839.557007,979.837463,941.533264,989.840027,843.000000,978.000000,944.000000,982.000000,0.362399,-1.420638,4001.310059,4313.142578,4313.000000
126017.000000,1000.000000,942.316833,1.000000,935.448853,1.000000,1.000000,120.713135,4.000000,15.000000,935.448853,942.316895,-0.077514,-0.195068,0.000000,0.000000,0.000000,1.000000,0.000000,0.063013,0.000000,96.635902,292.568176,0.000000,0.060537,389.204071,-0.002476,841.638855,989.874634,939.511963,989.840027,851.000000,988.000000,942.000000,996.000000,0.411005,-1.384754,4001.271729,4367.027832,4367.000000
126027.000000,1000.000000,940.281860,1.000000,933.117126,1.000000,1.000000,120.713135,4.000000,15.000000,933.117126,940.281921,-0.105382,-0.203497,0.000000,0.000000,0.000000,1.000000,0.000000,0.069220,0.000000,120.511459,292.662872,0.000000,0.066777,413.174316,-0.002442,841.638855,979.837463,939.511963,990.550171,839.000000,976.000000,934.000000,990.000000,0.452671,-1.329474,4001.201904,4390.405762,4390.000000
126037.000000,1000.000000,939.862915,1.000000,938.387756,1.000000,1.000000,111.663086,4.000000,15.000000,938.387756,939.862976,-0.091338,-0.041895,0.000000,0.000000,0.000000,1.000000,0.000000,0.069220,0.000000,110.681084,292.749847,0.000000,0.066777,403.430939,-0.002442,849.757324,989.874634,938.580383,994.408630,865.000000,989.000000,941.000000,994.000000,0.500129,-1.245355,4001.097412,4414.271484,4414.000000
126047.000000,1000.000000,938.494324,1.000000,933.675903,1.000000,1.000000,123.519958,4.000000,15.000000,933.675903,938.494385,-0.101408,-0.136859,0.000000,0.000000,0.000000,1.000000,0.000000,0.072164,0.000000,119.818161,292.843994,0.000000,0.069761,412.662170,-0.002403,837.900452,982.884277,938.580383,994.408630,827.000000,981.000000,949.000000,995.000000,0.566206,-1.124065,4000.965332,4404.396484,4404.000000
126057.000000,1000.000000,939.363098,1.000000,942.421753,1.000000,1.000000,98.298767,4.000000,15.000000,942.421753,939.363098,-0.059759,0.086877,0.000000,0.000000,0.000000,1.000000,0.000000,0.072164,0.000000,90.664101,292.915222,0.000000,0.069761,383.579315,-0.002403,864.081421,990.890198,938.580383,995.204895,877.000000,994.000000,936.000000,999.000000,0.645945,-0.988890,4000.850098,4413.512207,4413.000000
126067.000000,1000.000000,939.486450,1.000000,939.920776,1.000000,1.000000,119.459900,4.000000,15.000000,939.920776,939.486511,-0.043812,0.012335,0.000000,0.000000,0.000000,1.000000,0.000000,0.072764,0.000000,79.951797,292.978027,0.000000,0.070405,372.929810,-0.002359,847.903564,995.873474,939.771362,995.204895,848.000000,1004.000000,942.000000,989.000000,0.714252,-0.867692,4000.769775,4384.349121,4384.000000
126077.000000,1000.000000,939.833923,1.000000,941.057312,1.000000,1.000000,109.286621,4.000000,15.000000,941.057312,939.833923,-0.026434,0.034747,0.000000,0.000000,0.000000,1.000000,0.000000,0.072764,0.000000,67.787712,293.031281,0.000000,0.070405,360.819000,-0.002359,858.076843,995.873474,938.771973,990.576904,858.000000,991.000000,941.000000,991.000000,0.773385,-0.794798,4000.749268,4373.679199,4373.000000
126087.000000,1000.000000,939.443115,1.000000,938.067261,1.000000,1.000000,116.231445,4.000000,15.000000,938.067261,939.443176,-0.029232,-0.039081,0.000000,0.000000,0.000000,1.000000,0.000000,0.072199,0.000000,69.382202,293.085785,0.000000,0.069886,362.467987,-0.002314,848.124756,992.866211,939.771362,990.576904,848.000000,978.000000,946.000000,992.000000,0.796055,-0.781977,4000.758789,4361.577637,4361.000000
126097.000000,1000.000000,939.577026,1.000000,940.048584,1.000000,1.000000,106.465393,4.000000,15.000000,940.048584,939.577026,-0.019804,0.013391,0.000000,0.000000,0.000000,1.000000,0.000000,0.072199,0.000000,62.782463,293.135101,0.000000,0.069886,355.917572,-0.002314,858.076843,988.908264,941.702209,990.576904,873.000000,987.000000,944.000000,985.000000,0.752451,-0.870591,4000.806885,4363.274902,4363.000000
126107.000000,1000.000000,938.987549,1.000000,936.912109,1.000000,1.000000,110.937561,4.000000,15.000000,936.912109,938.987610,-0.028462,-0.058948,0.000000,0.000000,0.000000,1.000000,0.000000,0.072508,0.000000,69.090973,293.189392,0.000000,0.070239,362.280365,-0.002268,853.604675,979.885254,941.702209,991.526306,854.000000,976.000000,943.000000,1001.000000,0.655588,-1.027182,4000.904785,4356.822266,4356.000000
126117.000000,1000.000000,940.262390,1.000000,944.750977,1.000000,1.000000,92.166626,4.000000,15.000000,944.750977,940.262451,0.006033,0.127484,0.000000,0.000000,0.000000,1.000000,0.000000,0.072508,0.000000,44.944225,293.224701,0.000000,0.070239,338.168915,-0.002268,871.317505,988.908264,940.644104,997.204163,872.000000,989.000000,940.000000,997.000000,0.582671,-1.157965,4001.023926,4363.304199,4363.000000
126127.000000,1000.000000,940.162720,1.000000,939.811707,1.000000,1.000000,107.817871,4.000000,15.000000,939.811707,940.162781,0.002494,-0.009967,0.000000,0.000000,0.000000,1.000000,0.000000,0.071685,0.000000,46.877258,293.261536,0.000000,0.069461,340.138794,-0.002224,853.604675,989.932556,937.575439,997.204163,827.000000,988.000000,940.000000,990.000000,0.514361,-1.275792,4001.153076,4339.321777,4339.000000
126137.000000,1000.000000,940.280396,1.000000,940.694824,1.000000,1.000000,98.565186,4.000000,15.000000,940.694824,940.280457,0.004545,0.011768,0.000000,0.000000,0.000000,1.000000,0.000000,0.071685,0.000000,45.441311,293.297241,0.000000,0.069461,338.738556,-0.002224,862.857361,989.932556,937.511841,991.547729,864.000000,979.000000,939.000000,991.000000,0.473219,-1.371897,4001.283447,4341.422363,4341.000000
126147.000000,1000.000000,938.543701,1.000000,932.429077,1.000000,1.000000,125.630981,4.000000,15.000000,932.429077,938.543762,-0.034876,-0.173669,0.000000,0.000000,0.000000,1.000000,0.000000,0.071663,0.000000,73.051758,293.354645,0.000000,0.069484,366.406403,-0.002180,834.720886,985.006165,937.511841,991.547729,836.000000,983.000000,947.000000,996.000000,0.466172,-1.462342,4001.435547,4340.174316,4340.000000
126157.000000,1000.000000,944.224731,1.000000,964.226501,1.000000,0.750000,40.639648,3.000000,14.000000,964.226501,944.224792,0.098503,0.568103,0.000000,0.000000,0.000000,1.000000,0.000000,0.071663,0.000000,-20.313498,293.338684,0.000000,0.069484,273.025177,-0.002180,8192.000000,985.006165,944.301453,996.621826,8192.000000,989.000000,949.000000,1004.000000,0.428025,-1.531764,4001.541504,4367.947754,4367.000000
126167.000000,1000.000000,948.793030,1.000000,964.876953,1.000000,0.750000,42.591003,3.000000,14.000000,964.876953,948.793030,0.177765,0.456830,0.000000,0.000000,0.000000,1.000000,0.000000,0.066930,0.000000,-79.080887,293.276550,0.000000,0.064792,214.195663,-0.002138,8192.000000,985.006165,946.252808,996.621826,8192.000000,976.000000,951.000000,983.000000,0.391069,-1.547075,4001.552002,4274.577148,4274.000000
126177.000000,1000.000000,948.644287,1.000000,948.120728,1.000000,1.000000,93.648621,4.000000,15.000000,948.120728,948.644348,0.135153,-0.014874,0.000000,0.000000,0.000000,1.000000,0.000000,0.066930,0.000000,-49.252636,293.237854,0.000000,0.064792,243.985214,-0.002138,875.444214,991.000610,946.252808,998.855347,877.000000,992.000000,946.000000,998.000000,0.347809,-1.526993,4001.494629,4215.690430,4215.000000
126187.000000,1000.000000,947.972961,1.000000,945.609375,1.000000,1.000000,90.785034,4.000000,15.000000,945.609375,947.973022,0.090408,-0.067133,0.000000,0.000000,0.000000,1.000000,0.000000,0.061627,0.000000,-21.618090,293.220856,0.000000,0.059525,271.602753,-0.002102,875.444214,983.842163,943.389221,998.831848,836.000000,982.000000,941.000000,998.000000,0.339496,-1.473505,4001.393555,4245.378906,4245.000000
126197.000000,1000.000000,948.002625,1.000000,948.107178,1.000000,1.000000,90.785034,4.000000,15.000000,948.107178,948.002686,0.071066,0.002966,0.000000,0.000000,0.000000,1.000000,0.000000,0.061627,0.000000,-8.078691,293.214508,0.000000,0.059525,285.135803,-0.002102,875.444214,993.833557,943.389221,998.831848,880.000000,992.000000,946.000000,996.000000,0.346504,-1.452383,4001.358643,4272.961426,4272.000000
126207.000000,1000.000000,951.609985,1.000000,964.310791,1.000000,0.750000,37.636536,3.000000,14.000000,964.310791,951.610046,0.135141,0.360736,0.000000,0.000000,0.000000,1.000000,0.000000,0.062397,0.000000,-52.371162,293.173370,0.000000,0.060325,240.802216,-0.002072,8192.000000,983.842163,943.508362,998.831848,8192.000000,982.000000,952.000000,999.000000,0.371887,-1.397678,4001.274658,4286.410645,4286.000000
126217.000000,1000.000000,950.198792,1.000000,945.230225,1.000000,1.000000,102.449280,4.000000,15.000000,945.230225,950.198853,0.074032,-0.141119,0.000000,0.000000,0.000000,1.000000,0.000000,0.062397,0.000000,-9.595047,293.165833,0.000000,0.060325,283.570801,-0.002072,863.899109,992.856812,943.508362,999.726685,865.000000,991.000000,944.000000,1000.000000,0.438080,-1.311783,4001.165527,4241.967773,4241.000000
126227.000000,1000.000000,953.908813,1.000000,966.971008,1.000000,0.750000,34.812927,3.000000,14.000000,966.971008,953.908875,0.139722,0.371002,0.000000,0.000000,0.000000,1.000000,0.000000,0.059761,0.000000,-57.403111,293.120728,0.000000,0.057717,235.717621,-0.002044,8192.000000,992.856812,941.579590,999.726685,8192.000000,1013.000000,939.000000,996.000000,0.526424,-1.236827,4001.101074,4284.671875,4284.000000
126237.000000,1000.000000,957.739014,1.000000,971.224304,1.000000,0.750000,59.264709,3.000000,14.000000,971.224304,957.739075,0.193539,0.383020,0.000000,0.000000,0.000000,1.000000,0.000000,0.059761,0.000000,-95.075417,293.046021,0.000000,0.057717,197.970612,-0.002044,8192.000000,1014.013306,936.550842,996.358582,8192.000000,1012.000000,938.000000,988.000000,0.607320,-1.230939,4001.148193,4236.865723,4236.000000
126247.000000,1000.000000,960.122070,1.000000,968.512268,1.000000,0.818642,166.322205,3.000000,15.000000,968.512268,960.122131,0.203442,0.238306,0.000000,0.000000,0.000000,1.000000,0.000000,0.050713,0.000000,-108.324730,292.960907,0.000000,0.048692,184.636169,-0.002021,819.181091,1014.013306,936.550842,988.222717,820.000000,963.000000,945.000000,986.000000,0.615060,-1.291145,4001.246582,4199.217285,4199.000000
126257.000000,1000.000000,955.037292,1.000000,937.134888,1.000000,1.000000,110.212097,4.000000,15.000000,937.134888,955.037354,0.045965,-0.508478,0.000000,0.000000,0.000000,1.000000,0.000000,0.050713,0.000000,1.908883,292.962402,0.000000,0.048692,294.871277,-0.002021,854.949768,982.115356,942.321838,988.222717,856.000000,980.000000,952.000000,1004.000000,0.578252,-1.405909,4001.408447,4186.044434,4186.000000
126267.000000,1000.000000,950.458862,1.000000,934.339111,1.000000,1.000000,135.219788,4.000000,15.000000,934.339111,950.458862,-0.065477,-0.457843,0.000000,0.000000,0.000000,1.000000,0.000000,0.053955,0.000000,82.199631,293.026978,0.000000,0.051951,375.226624,-0.002004,831.679077,982.115356,944.058838,998.573181,833.000000,999.000000,947.000000,998.000000,0.531788,-1.548711,4001.634277,4296.505371,4296.000000
126277.000000,1000.000000,948.845093,1.000000,943.163269,1.000000,1.000000,111.949097,4.000000,15.000000,943.163269,948.845154,-0.086690,-0.161377,0.000000,0.000000,0.000000,1.000000,0.000000,0.053955,0.000000,97.048729,293.103241,0.000000,0.051951,390.151978,-0.002004,854.949768,994.141235,944.058838,998.573181,877.000000,992.000000,943.000000,992.000000,0.458205,-1.686444,4001.861328,4377.087891,4377.000000
126287.000000,1000.000000,953.563538,1.000000,970.176208,1.000000,0.750000,44.183289,3.000000,14.000000,970.176208,953.563599,0.036858,0.471845,0.000000,0.000000,0.000000,1.000000,0.000000,0.061386,0.000000,15.780107,293.115631,0.000000,0.059401,308.895752,-0.001985,8192.000000,1001.146484,944.058838,998.573181,8192.000000,1003.000000,950.000000,1009.000000,0.401511,-1.824605,4002.127441,4392.279297,4392.000000
126297.000000,1000.000000,951.596680,1.000000,944.671753,1.000000,1.000000,97.870605,4.000000,15.000000,944.671753,951.596741,-0.014802,-0.196686,0.000000,0.000000,0.000000,1.000000,0.000000,0.061386,0.000000,51.941971,293.156433,0.000000,0.059401,345.098389,-0.001985,867.760620,994.141235,941.721558,994.133545,870.000000,980.000000,945.000000,993.000000,0.336140,-1.945445,4002.375732,4311.271484,4311.000000
126307.000000,1000.000000,951.391235,1.000000,950.667908,1.000000,1.000000,108.872559,4.000000,15.000000,950.667908,951.391296,-0.016072,-0.020544,0.000000,0.000000,0.000000,1.000000,0.000000,0.058084,0.000000,50.537621,293.196136,0.000000,0.056124,343.733765,-0.001960,867.760620,1005.143188,946.593140,1002.244629,827.000000,1014.000000,950.000000,1001.000000,0.298761,-2.052617,4002.622559,4347.720703,4347.000000
126317.000000,1000.000000,949.885559,1.000000,944.584473,1.000000,1.000000,118.198486,4.000000,15.000000,944.584473,949.885620,-0.045823,-0.150568,0.000000,0.000000,0.000000,1.000000,0.000000,0.058084,0.000000,71.362862,293.252197,0.000000,0.056124,364.615051,-0.001960,857.422180,1004.130676,941.721558,994.133545,860.000000,1002.000000,945.000000,992.000000,0.281486,-2.105770,4002.751221,4346.484863,4346.000000
126327.000000,1000.000000,954.612183,1.000000,971.253601,1.000000,0.750000,47.418213,3.000000,14.000000,971.253601,954.612244,0.068866,0.472662,0.000000,0.000000,0.000000,1.000000,0.000000,0.060137,0.000000,-7.463150,293.246338,0.000000,0.058205,285.783203,-0.001933,8192.000000,1004.130676,944.557617,998.322449,8192.000000,991.000000,948.000000,997.000000,0.266931,-2.102365,4002.737793,4367.353027,4367.000000
126337.000000,1000.000000,957.481140,1.000000,967.582092,1.000000,0.750000,39.195190,3.000000,14.000000,967.582092,957.481201,0.117094,0.286896,0.000000,0.000000,0.000000,1.000000,0.000000,0.060137,0.000000,-41.222851,293.213959,0.000000,0.058205,251.991104,-0.001933,8192.000000,993.116211,944.557617,998.322449,8192.000000,990.000000,952.000000,1001.000000,0.251385,-2.084855,4002.687988,4288.471191,4288.000000
126347.000000,1000.000000,959.935425,1.000000,968.576355,1.000000,1.000000,145.930176,3.000000,15.000000,968.576355,959.935486,0.145482,0.245428,0.000000,0.000000,0.000000,1.000000,0.000000,0.051023,0.000000,-67.457619,293.160950,0.000000,0.049114,225.703339,-0.001909,821.467468,992.086182,944.557617,1002.335144,824.000000,974.000000,943.000000,1002.000000,0.245795,-2.063124,4002.631348,4254.622559,4254.000000
126357.000000,1000.000000,955.114502,1.000000,938.141113,1.000000,1.000000,116.972534,4.000000,15.000000,938.141113,955.114563,0.006662,-0.482092,0.000000,0.000000,0.000000,1.000000,0.000000,0.051023,0.000000,29.715954,293.184296,0.000000,0.049114,322.900238,-0.001909,849.544556,976.077759,943.677063,1002.335144,852.000000,973.000000,947.000000,993.000000,0.272721,-2.028739,4002.554199,4228.257324,4228.000000
126367.000000,1000.000000,950.648865,1.000000,934.926147,1.000000,1.000000,123.984314,4.000000,15.000000,934.926147,950.648926,-0.093591,-0.446564,0.000000,0.000000,0.000000,1.000000,0.000000,0.053863,0.000000,101.894920,293.264343,0.000000,0.051973,395.159271,-0.001890,839.600159,975.097778,940.744446,1003.332153,842.000000,963.000000,944.000000,1009.000000,0.267929,-1.994970,4002.469727,4325.370117,4325.000000
126377.000000,1000.000000,947.444580,1.000000,936.162964,1.000000,1.000000,114.039917,4.000000,15.000000,936.162964,947.444641,-0.143768,-0.320428,0.000000,0.000000,0.000000,1.000000,0.000000,0.053863,0.000000,137.018402,293.372009,0.000000,0.051973,430.390411,-0.001890,849.544556,975.097778,940.744446,998.335022,871.000000,993.000000,935.000000,997.000000,0.224650,-2.000046,4002.469238,4397.628418,4397.000000
126387.000000,1000.000000,945.341614,1.000000,937.937500,1.000000,1.000000,125.824646,4.000000,15.000000,937.937500,945.341675,-0.158484,-0.210297,0.000000,0.000000,0.000000,1.000000,0.000000,0.063066,0.000000,153.777832,293.492828,0.000000,0.061199,447.270660,-0.001868,839.600159,993.934814,937.843994,999.441162,835.000000,992.000000,941.000000,998.000000,0.165559,-2.029951,4002.528564,4432.918945,4432.000000
126397.000000,1000.000000,945.300537,1.000000,945.155945,1.000000,1.000000,97.979675,4.000000,15.000000,945.155945,945.300598,-0.124336,-0.004108,0.000000,0.000000,0.000000,1.000000,0.000000,0.063066,0.000000,129.874222,293.594879,0.000000,0.061199,423.469116,-0.001868,868.512512,995.002197,937.843994,998.335022,877.000000,995.000000,941.000000,993.000000,0.116406,-2.069638,4002.619385,4449.890137,4449.000000
126407.000000,1000.000000,949.516113,1.000000,964.358215,1.000000,0.750000,41.004944,3.000000,14.000000,964.358215,949.516174,-0.003584,0.421558,0.000000,0.000000,0.000000,1.000000,0.000000,0.065639,0.000000,47.171162,293.631927,0.000000,0.063803,340.803101,-0.001836,8192.000000,993.934814,937.850159,994.539856,8192.000000,978.000000,949.000000,980.000000,0.048747,-2.106205,4002.705566,4426.174805,4426.000000
126417.000000,1000.000000,945.645264,1.000000,932.016785,1.000000,1.000000,125.757629,4.000000,15.000000,932.016785,945.645325,-0.088415,-0.387085,0.000000,0.000000,0.000000,1.000000,0.000000,0.065639,0.000000,106.552422,293.715637,0.000000,0.063803,400.268066,-0.001836,834.932556,979.814575,937.850159,994.539856,838.000000,976.000000,938.000000,995.000000,-0.036171,-2.132402,4002.772461,4343.575684,4343.000000
126427.000000,1000.000000,943.098145,1.000000,934.130310,1.000000,1.000000,131.953857,4.000000,15.000000,934.130310,943.098206,-0.125200,-0.254712,0.000000,0.000000,0.000000,1.000000,0.000000,0.065226,0.000000,132.038193,293.819366,0.000000,0.063426,425.857544,-0.001799,834.932556,979.814575,944.046387,996.797791,835.000000,1003.000000,947.000000,999.000000,-0.119424,-2.154550,4002.838379,4403.106445,4403.000000
126437.000000,1000.000000,941.065186,1.000000,933.907593,1.000000,1.000000,131.953857,4.000000,15.000000,933.907593,941.065247,-0.142474,-0.203296,0.000000,0.000000,0.000000,1.000000,0.000000,0.065226,0.000000,144.130630,293.932617,0.000000,0.063426,438.063232,-0.001799,834.932556,977.703918,944.046387,998.017578,871.000000,975.000000,948.000000,996.000000,-0.185992,-2.140549,4002.814209,4428.671875,4428.000000
126447.000000,1000.000000,946.890137,1.000000,967.398682,1.000000,1.000000,135.113892,3.000000,15.000000,967.398682,946.890198,0.017889,0.582495,0.000000,0.000000,0.000000,1.000000,0.000000,0.070722,0.000000,35.751328,293.960693,0.000000,0.068962,329.712036,-0.001760,831.772522,993.382141,944.046387,998.017578,828.000000,992.000000,938.000000,987.000000,-0.216603,-2.059757,4002.614746,4440.677734,4440.000000
126457.000000,1000.000000,945.628052,1.000000,941.184448,1.000000,1.000000,107.821045,4.000000,15.000000,941.184448,945.628113,-0.013986,-0.126209,0.000000,0.000000,0.000000,1.000000,0.000000,0.070722,0.000000,58.063358,294.006317,0.000000,0.068962,352.069672,-0.001760,857.051086,993.382141,935.357056,998.017578,860.000000,994.000000,935.000000,1002.000000,-0.180662,-1.922080,4002.271484,4331.983398,4331.000000
126467.000000,1000.000000,950.100220,1.000000,965.845886,1.000000,1.000000,140.084045,3.000000,15.000000,965.845886,950.100220,0.088032,0.447217,0.000000,0.000000,0.000000,1.000000,0.000000,0.065246,0.000000,-17.153091,293.992828,0.000000,0.063528,276.839722,-0.001718,824.788086,993.382141,934.695679,1002.709717,827.000000,992.000000,937.000000,1001.000000,-0.113566,-1.772090,4001.921875,4353.991699,4353.000000
