I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
107229.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,1.082382,-0.468103,4300.911133,4301.389648,4301.000000
107239.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,1.164266,-0.539593,4301.078613,4301.557129,4301.000000
107249.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,1.209643,-0.614411,4301.206055,4301.684570,4301.000000
107259.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,1.250437,-0.677541,4301.325195,4301.803711,4301.000000
107269.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,1.318056,-0.706371,4301.464844,4301.943359,4301.000000
107279.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,1.392620,-0.720870,4301.611328,4302.089844,4302.000000
107289.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,1.470763,-0.744654,4301.780273,4302.258789,4302.000000
107299.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,1.540730,-0.772695,4301.946289,4302.424805,4302.000000
107309.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,1.582441,-0.795276,4302.054688,4302.533203,4302.000000
107319.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,1.647373,-0.808103,4302.206055,4302.684570,4302.000000
107329.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,1.763833,-0.785472,4302.442871,4302.921387,4302.000000
107339.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,1.906568,-0.731520,4302.732422,4303.210938,4303.000000
107349.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.022230,-0.691588,4302.993164,4303.471680,4303.000000
107359.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.081431,-0.666600,4303.129883,4303.608398,4303.000000
107369.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.081872,-0.659475,4303.125000,4303.603516,4303.000000
107379.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.091902,-0.668698,4303.160645,4303.639160,4303.000000
107389.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.124932,-0.648205,4303.234375,4303.712891,4303.000000
107399.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.203232,-0.631013,4303.441895,4303.920410,4303.000000
107409.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.278157,-0.650770,4303.678711,4304.157227,4304.000000
107419.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.339745,-0.677803,4303.889160,4304.367676,4304.000000
107429.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.353709,-0.718484,4303.969238,4304.447754,4304.000000
107439.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.342036,-0.749613,4303.963379,4304.441895,4304.000000
107449.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.370955,-0.767700,4304.070801,4304.549316,4304.000000
107459.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.439304,-0.757910,4304.276367,4304.754883,4304.000000
107469.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.546921,-0.718856,4304.590820,4305.069336,4305.000000
107479.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.592083,-0.689336,4304.715820,4305.194336,4305.000000
107489.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.579533,-0.692957,4304.676270,4305.154785,4305.000000
107499.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.533860,-0.701209,4304.530762,4305.009277,4305.000000
107509.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.488990,-0.697576,4304.379395,4304.857910,4304.000000
107519.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.455506,-0.683281,4304.257813,4304.736328,4304.000000
107529.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.450231,-0.654742,4304.215820,4304.694336,4304.000000
107539.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.476179,-0.632480,4304.280762,4304.759277,4304.000000
107549.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.475387,-0.639568,4304.284180,4304.762695,4304.000000
107559.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.439360,-0.637139,4304.166016,4304.644531,4304.000000
107569.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.431254,-0.643609,4304.145508,4304.624023,4304.000000
107579.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.402862,-0.638119,4304.051270,4304.529785,4304.000000
107589.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.448845,-0.602577,4304.168457,4304.646973,4304.000000
107599.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.514120,-0.589710,4304.371094,4304.849609,4304.000000
107609.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.573530,-0.621418,4304.594238,4305.072754,4305.000000
107619.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.597932,-0.670541,4304.718750,4305.197266,4305.000000
107629.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.577767,-0.695261,4304.672363,4305.150879,4305.000000
107639.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.574896,-0.694945,4304.662598,4305.141113,4305.000000
107649.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.592065,-0.670547,4304.699219,4305.177734,4305.000000
107659.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.608480,-0.624269,4304.715820,4305.194336,4305.000000
107669.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.585725,-0.572430,4304.597168,4305.075684,4305.000000
107679.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.551360,-0.522311,4304.445313,4304.923828,4304.000000
107689.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.526452,-0.496006,4304.345215,4304.823730,4304.000000
107699.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.528260,-0.466353,4304.332031,4304.810547,4304.000000
107709.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.549546,-0.408469,4304.370117,4304.848633,4304.000000
107719.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.573694,-0.342412,4304.418945,4304.897461,4304.000000
107729.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.570247,-0.319806,4304.397461,4304.875977,4304.000000
107739.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.560715,-0.330084,4304.369629,4304.848145,4304.000000
107749.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.512968,-0.337494,4304.213867,4304.692383,4304.000000
107759.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.476348,-0.343228,4304.096680,4304.575195,4304.000000
107769.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.490291,-0.343285,4304.142090,4304.620605,4304.000000
107779.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.508204,-0.339118,4304.198730,4304.677246,4304.000000
107789.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.463310,-0.335791,4304.051270,4304.529785,4304.000000
107799.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.411404,-0.326073,4303.880859,4304.359375,4304.000000
107809.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.361795,-0.319979,4303.723145,4304.201660,4304.000000
107819.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.316188,-0.289417,4303.570801,4304.049316,4304.000000
107829.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.327489,-0.214357,4303.580566,4304.059082,4304.000000
107839.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.370366,-0.146584,4303.696289,4304.174805,4304.000000
107849.000000,1000.000000,1091.301025,0.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109506,0.000000,0.000000,0.478314,0.000000,0.000000,0.478314,-0.005791,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,2.387788,-0.137661,4303.749023,4304.227539,4304.000000
