I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
121968.000000,1000.000000,1001.457458,1.000000,1007.652893,1.000000,0.750000,74.067627,3.000000,14.000000,1001.289185,996.033203,-0.111703,-0.119991,-2.079174,-1.819174,0.012983,0.750000,0.017527,-0.001505,0.000000,99.852859,309.451569,0.000000,-0.000756,409.304443,0.000750,8192.000000,1063.961304,938.543701,1053.703613,8192.000000,1067.000000,939.000000,1046.000000,0.095249,2.135561,3952.750732,4356.788086,4356.000000
121978.000000,1000.000000,1001.404114,1.000000,999.349792,1.000000,0.750000,70.804016,3.000000,14.000000,1001.216431,995.265015,-0.114856,-0.119683,-1.210151,-0.950151,0.004564,0.750000,0.006161,-0.001505,0.000000,102.690193,309.559967,0.000000,-0.000756,412.250153,0.000750,8192.000000,1049.874756,927.720764,1053.703613,8192.000000,1053.000000,926.000000,1059.000000,0.057291,2.158016,3952.805420,4362.109863,4362.000000
121988.000000,1000.000000,1001.362610,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1001.216431,994.068604,-0.115395,-0.116219,0.269481,0.009481,0.000000,0.000000,0.000000,-0.001404,0.000000,103.274956,309.668976,0.000000,-0.000645,412.943939,0.000760,8192.000000,8192.000000,931.805786,1042.694214,8192.000000,8192.000000,930.000000,1035.000000,-0.006812,2.144136,3952.767334,4365.017578,4365.000000
121998.000000,1000.000000,1001.293335,1.000000,996.762451,1.000000,0.750000,57.660522,3.000000,14.000000,1001.049377,993.371094,-0.107278,-0.094851,1.595540,1.335540,0.003789,0.750000,0.005116,-0.001404,0.000000,95.970139,309.770264,0.000000,-0.000645,405.740417,0.000760,8192.000000,1040.816284,931.805786,1050.915161,8192.000000,1044.000000,935.000000,1054.000000,-0.035727,2.118207,3952.701660,4365.645508,4365.000000
122008.000000,1000.000000,1001.167969,1.000000,992.440125,1.000000,0.750000,52.635254,3.000000,14.000000,1000.726501,992.475769,-0.096929,-0.081083,1.407315,1.147316,-0.000040,0.750000,-0.000054,-0.001293,0.000000,86.763885,309.861847,0.000000,-0.000524,396.625732,0.000769,8192.000000,1040.816284,936.831055,1032.922974,8192.000000,1040.000000,936.000000,1036.000000,-0.035050,2.120149,3952.706543,4358.446777,4358.000000
122018.000000,1000.000000,1001.028992,1.000000,995.741882,1.000000,0.750000,52.635254,3.000000,14.000000,1000.539551,992.107849,-0.086328,-0.070097,0.591326,0.331326,0.004060,0.750000,0.005482,-0.001293,0.000000,77.223244,309.943359,0.000000,-0.000524,387.166595,0.000769,8192.000000,1040.816284,936.831055,1042.828247,8192.000000,1048.000000,933.000000,1046.000000,0.010503,2.131602,3952.735107,4349.360840,4349.000000
122028.000000,1000.000000,1000.735962,1.000000,978.262878,1.000000,0.750000,130.558716,2.000000,13.000000,999.704163,990.026794,-0.086146,-0.085867,-0.226216,0.000000,-0.013144,0.750000,-0.017744,-0.001029,0.000000,77.305222,310.024963,0.000000,-0.000251,387.330200,0.000778,839.995605,8192.000000,934.771423,1040.674316,838.000000,8192.000000,925.000000,1044.000000,0.088965,2.152385,3952.793457,4339.959961,4339.000000
122038.000000,1000.000000,1000.431946,1.000000,991.661194,1.000000,0.851668,163.349854,3.000000,15.000000,999.361694,989.459778,-0.084058,-0.080860,-0.388021,-0.128021,0.002500,0.851668,0.003832,-0.001029,0.000000,75.425819,310.104584,0.000000,-0.000251,385.530396,0.000778,847.049744,1038.909546,928.649658,1040.674316,845.000000,1042.000000,927.000000,1043.000000,0.114969,2.189040,3952.892578,4340.222656,4340.000000
122048.000000,1000.000000,1000.120544,1.000000,990.633057,1.000000,0.773289,170.403992,3.000000,15.000000,999.024231,988.865723,-0.080805,-0.075824,-0.072605,0.000000,0.001982,0.773289,0.002759,-0.000432,0.000000,73.043205,310.181671,0.000000,0.000355,383.224884,0.000787,839.995605,1038.909546,926.670898,1039.568726,835.000000,1037.000000,924.000000,1033.000000,0.106644,2.253119,3953.062744,4338.593262,4338.000000
122058.000000,1000.000000,999.805237,1.000000,991.292664,1.000000,0.851668,163.349854,3.000000,15.000000,998.695007,988.487305,-0.076064,-0.068805,-0.177923,0.000000,0.003185,0.851668,0.004883,-0.000432,0.000000,68.776428,310.254272,0.000000,0.000355,379.030701,0.000787,847.049744,1038.909546,928.649658,1039.568726,878.000000,1056.000000,929.000000,1045.000000,0.085160,2.312756,3953.224609,4336.449707,4336.000000
122068.000000,1000.000000,999.559631,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,998.695007,987.772583,-0.074477,-0.072049,-0.793235,-0.533235,0.000000,0.000000,0.000000,0.000195,0.000000,67.920868,310.325958,0.000000,0.000990,378.246826,0.000795,8192.000000,8192.000000,930.755432,1029.470703,8192.000000,8192.000000,929.000000,1033.000000,0.084259,2.396376,3953.461670,4332.492188,4332.000000
122078.000000,1000.000000,999.296387,1.000000,990.019714,1.000000,0.750000,58.307556,3.000000,14.000000,998.369690,987.268860,-0.079214,-0.086465,-2.379261,-2.119261,0.003074,0.750000,0.004149,0.000195,0.000000,72.183418,310.402161,0.000000,0.000990,382.585571,0.000795,8192.000000,1040.412964,930.755432,1032.140747,8192.000000,1044.000000,920.000000,1036.000000,0.094530,2.437118,3953.581543,4331.828125,4331.000000
122088.000000,1000.000000,998.997253,1.000000,987.017090,1.000000,0.750000,67.255188,3.000000,14.000000,997.943970,986.318726,-0.093558,-0.115521,-3.608800,-3.348800,0.000780,0.750000,0.001054,0.000704,0.000000,85.559402,310.492462,0.000000,0.001508,396.051880,0.000805,8192.000000,1040.412964,921.807800,1032.080444,8192.000000,1042.000000,919.000000,1036.000000,0.097927,2.465872,3953.666748,4336.252441,4336.000000
122098.000000,1000.000000,998.671082,1.000000,986.706787,1.000000,0.750000,68.246338,3.000000,14.000000,997.522583,985.178833,-0.112631,-0.141834,-3.539632,-3.279632,0.001707,0.750000,0.002305,0.000704,0.000000,102.725075,310.600891,0.000000,0.001508,413.325958,0.000805,8192.000000,1040.412964,920.816650,1032.140747,8192.000000,1056.000000,916.000000,1046.000000,0.075574,2.470763,3953.679199,4349.730957,4349.000000
122108.000000,1000.000000,998.332214,1.000000,987.298401,1.000000,0.750000,76.004211,3.000000,14.000000,997.139160,984.066406,-0.126291,-0.147206,-1.725490,-1.465490,0.003611,0.750000,0.004875,0.001329,0.000000,115.590134,310.722900,0.000000,0.002143,426.313049,0.000814,8192.000000,1045.209473,917.855286,1032.080444,8192.000000,1049.000000,914.000000,1030.000000,0.014108,2.479459,3953.701660,4367.027832,4367.000000
122118.000000,1000.000000,997.965149,1.000000,984.699219,1.000000,0.750000,77.906860,3.000000,14.000000,996.672668,982.815613,-0.131771,-0.140161,0.265785,0.005785,0.002105,0.750000,0.002841,0.001329,0.000000,120.522194,310.850128,0.000000,0.002143,431.372314,0.000814,8192.000000,1045.209473,915.952637,1026.185425,8192.000000,1038.000000,893.000000,1026.000000,-0.085037,2.501887,3953.772949,4380.085938,4380.000000
122128.000000,1000.000000,997.541504,1.000000,980.066345,1.000000,0.750000,69.444397,3.000000,14.000000,996.049927,981.304016,-0.131564,-0.131247,0.963086,0.703086,-0.001383,0.750000,-0.001867,0.002035,0.000000,120.980042,310.977844,0.000000,0.002859,431.957886,0.000824,8192.000000,1034.028931,913.234497,1026.185425,8192.000000,1035.000000,911.000000,1042.000000,-0.170151,2.502733,3953.788818,4385.161133,4385.000000
122138.000000,1000.000000,996.728027,1.000000,943.025269,1.000000,0.824479,165.796936,4.000000,15.000000,993.864014,975.728638,-0.139507,-0.151669,0.350595,0.090595,-0.036971,0.824479,-0.025000,0.002035,0.000000,128.129013,311.113098,0.000000,0.002859,439.242126,0.000824,839.721985,1034.028931,895.128418,1022.291748,838.000000,1048.000000,881.000000,1013.000000,-0.212107,2.472766,3953.708496,4385.666504,4385.000000
122148.000000,1000.000000,995.517334,1.000000,924.281189,1.000000,0.750000,114.784973,3.000000,13.000000,991.254639,968.969238,-0.152501,-0.172397,0.218619,0.000000,-0.049931,0.750000,-0.025000,0.003272,0.000000,140.946487,311.261871,0.000000,0.004106,452.208374,0.000834,839.721985,8192.000000,913.234497,1024.626953,796.000000,8192.000000,914.000000,1028.000000,-0.222054,2.428108,3953.579346,4392.821289,4392.000000
122158.000000,1000.000000,994.018738,1.000000,924.260742,1.000000,0.750000,115.854797,3.000000,13.000000,988.742371,962.731873,-0.168320,-0.192540,0.090616,0.000000,-0.042984,0.750000,-0.025000,0.003272,0.000000,155.183334,311.425690,0.000000,0.004106,466.609009,0.000834,838.652161,8192.000000,914.242981,1024.626953,837.000000,8192.000000,912.000000,1038.000000,-0.221534,2.365431,3953.398193,4405.606445,4405.000000
122168.000000,1000.000000,992.845764,1.000000,986.253418,1.000000,0.211391,220.974792,3.000000,15.000000,988.716064,961.559570,-0.171921,-0.177434,0.018035,0.000000,0.025447,0.211391,0.009683,0.005981,0.000000,160.873413,311.595490,0.000000,0.006828,472.468903,0.000846,803.655396,1053.140137,914.242981,1024.626953,802.000000,1057.000000,906.000000,1015.000000,-0.223623,2.323895,3953.281494,4419.890625,4419.000000
122178.000000,1000.000000,991.663269,1.000000,948.197266,1.000000,0.600244,185.978027,4.000000,15.000000,987.500000,958.792603,-0.178642,-0.188933,-0.671515,-0.411515,-0.011567,0.600244,-0.012498,0.005981,0.000000,166.922394,311.771698,0.000000,0.006828,478.694092,0.000846,838.652161,1053.140137,908.230591,1011.836365,847.000000,1027.000000,900.000000,1011.000000,-0.207831,2.331750,3953.299072,4425.768066,4425.000000
122188.000000,1000.000000,990.709534,1.000000,978.641174,1.000000,0.334680,209.878784,3.000000,15.000000,987.351746,957.826050,-0.183120,-0.189977,-2.268895,-2.008895,0.021838,0.334680,0.013156,0.008337,0.000000,173.086929,311.954407,0.000000,0.009199,485.041321,0.000862,814.751404,1053.140137,908.230591,1007.802795,813.000000,1062.000000,911.000000,1008.000000,-0.181893,2.398080,3953.482422,4432.176758,4432.000000
122198.000000,1000.000000,989.826782,1.000000,970.472229,1.000000,0.750000,77.501526,3.000000,14.000000,986.718750,957.315735,-0.187706,-0.194727,-3.341483,-3.081483,0.014700,0.750000,0.019845,0.008337,0.000000,177.214157,312.141479,0.000000,0.009199,489.355652,0.000862,8192.000000,1034.027954,905.176392,1005.462280,8192.000000,1038.000000,903.000000,1009.000000,-0.137773,2.460819,3953.657715,4438.699219,4438.000000
122208.000000,1000.000000,989.029236,1.000000,973.450378,1.000000,0.750000,86.436035,3.000000,14.000000,986.221191,957.111450,-0.191928,-0.198393,-3.737627,-3.477627,0.018256,0.750000,0.024645,0.010173,0.000000,182.683929,312.334320,0.000000,0.011054,495.018250,0.000881,8192.000000,1042.962402,905.176392,1005.462280,8192.000000,1047.000000,903.000000,1012.000000,-0.101742,2.518676,3953.825928,4443.181641,4443.000000
122218.000000,1000.000000,987.897095,1.000000,924.615723,1.000000,0.750000,67.367981,3.000000,13.000000,983.911011,951.795776,-0.213138,-0.245612,-3.121375,-2.861375,-0.030369,0.750000,-0.025000,0.010173,0.000000,201.772400,312.547302,0.000000,0.011054,514.319702,0.000881,867.974304,8192.000000,905.150696,1005.462280,866.000000,8192.000000,902.000000,1004.000000,-0.062438,2.582304,3954.017578,4449.035645,4449.000000
122228.000000,1000.000000,986.549072,1.000000,941.750488,1.000000,1.000000,116.336975,4.000000,15.000000,981.802979,948.233276,-0.232516,-0.262187,-1.281270,-1.021270,-0.007538,1.000000,-0.013568,0.012103,0.000000,220.968689,312.780548,0.000000,0.013005,533.749268,0.000902,867.974304,1012.821289,905.150696,1000.125671,831.000000,1017.000000,908.000000,995.000000,-0.051782,2.645104,3954.214600,4468.534180,4468.000000
122238.000000,1000.000000,985.212097,1.000000,940.727661,1.000000,0.632102,183.110779,4.000000,15.000000,980.504761,945.202026,-0.241601,-0.255510,0.761702,0.501702,-0.004909,0.632102,-0.005585,0.012103,0.000000,229.144852,313.022430,0.000000,0.013005,542.167297,0.000902,833.055908,1044.676636,904.122375,1000.125671,793.000000,1049.000000,901.000000,1013.000000,-0.106196,2.659524,3954.266113,4488.015625,4488.000000
122248.000000,1000.000000,983.947815,1.000000,933.690186,1.000000,0.430777,201.230103,4.000000,15.000000,979.496460,942.180847,-0.240969,-0.240002,1.836026,1.576026,-0.009036,0.430777,-0.007006,0.014788,0.000000,231.014526,313.266266,0.000000,0.015714,544.280762,0.000926,814.936584,1044.676636,903.219666,990.997803,813.000000,1051.000000,899.000000,994.000000,-0.154102,2.677205,3954.330566,4496.498047,4496.000000
122258.000000,1000.000000,982.963196,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,979.496460,939.867310,-0.231278,-0.216440,1.988836,1.728836,0.000000,0.000000,0.000000,0.014788,0.000000,222.292709,313.500916,0.000000,0.015714,535.793640,0.000926,8192.000000,8192.000000,901.298096,990.084534,8192.000000,8192.000000,897.000000,990.000000,-0.161351,2.699683,3954.404541,4498.685547,4498.000000
122268.000000,1000.000000,982.086060,1.000000,966.200012,1.000000,0.750000,102.029419,3.000000,14.000000,978.997864,940.741455,-0.209149,-0.175265,1.297018,1.037018,0.028445,0.750000,0.025000,0.017037,0.000000,204.424149,313.716705,0.000000,0.017989,518.140869,0.000953,8192.000000,1046.474854,899.319824,986.055481,8192.000000,1051.000000,896.000000,990.000000,-0.124812,2.745018,3954.547119,4490.340820,4490.000000
122278.000000,1000.000000,981.293945,1.000000,965.855652,1.000000,0.750000,102.029419,3.000000,14.000000,978.505005,941.810547,-0.183872,-0.145170,0.276239,0.016239,0.026866,0.750000,0.025000,0.017037,0.000000,181.675156,313.908478,0.000000,0.017989,495.583618,0.000953,8192.000000,1046.474854,898.286316,986.055481,8192.000000,1032.000000,891.000000,992.000000,-0.085802,2.807309,3954.750488,4472.891602,4472.000000
122288.000000,1000.000000,980.515991,1.000000,959.089417,1.000000,0.750000,85.146606,3.000000,14.000000,977.776917,942.322327,-0.157364,-0.116776,-0.331552,-0.071552,0.018734,0.750000,0.025000,0.018706,0.000000,159.346558,314.076691,0.000000,0.019688,473.423248,0.000982,8192.000000,1029.450684,895.153625,985.914063,8192.000000,1034.000000,893.000000,990.000000,-0.002498,2.857321,3954.916992,4450.500488,4450.000000
122298.000000,1000.000000,979.487000,1.000000,930.875366,1.000000,0.815641,166.592285,4.000000,15.000000,975.864197,939.952637,-0.148411,-0.134704,-0.895172,-0.635172,-0.010247,0.815641,-0.015045,0.018706,0.000000,151.289383,314.236389,0.000000,0.019688,465.525757,0.000982,834.348389,1029.450684,893.259644,985.512817,832.000000,1037.000000,877.000000,986.000000,0.063360,2.929674,3955.171631,4428.594727,4428.000000
122308.000000,1000.000000,978.519409,1.000000,955.825989,1.000000,0.750000,93.986389,3.000000,14.000000,975.112793,940.396240,-0.133799,-0.111425,-0.649952,-0.389952,0.017240,0.750000,0.023274,0.020513,0.000000,139.792450,314.383942,0.000000,0.021526,454.176392,0.001013,8192.000000,1032.395020,887.058594,981.274475,8192.000000,1043.000000,885.000000,979.000000,0.094679,2.969781,3955.317383,4420.843262,4420.000000
122318.000000,1000.000000,977.602539,1.000000,955.422852,1.000000,0.750000,93.986389,3.000000,14.000000,974.374390,940.976807,-0.115110,-0.086496,0.073096,0.000000,0.016141,0.750000,0.021790,0.020513,0.000000,122.972916,314.513733,0.000000,0.021526,437.486633,0.001013,8192.000000,1032.395020,887.058594,980.065002,8192.000000,1033.000000,898.000000,985.000000,0.098233,3.007658,3955.454346,4409.630859,4409.000000
122328.000000,1000.000000,976.719910,1.000000,954.054260,1.000000,0.750000,89.880554,3.000000,14.000000,973.612366,941.605713,-0.092860,-0.058792,0.927865,0.667865,0.013909,0.750000,0.018777,0.022397,0.000000,104.673164,314.624207,0.000000,0.023444,419.297363,0.001046,8192.000000,1028.289185,887.058594,980.065002,8192.000000,1016.000000,878.000000,988.000000,0.067346,3.024134,3955.511230,4392.998047,4392.000000
122338.000000,1000.000000,976.032532,1.000000,1400.000000,0.000000,0.000000,256.330078,0.000000,15.000000,973.612366,941.069580,-0.074767,-0.047064,1.296345,1.036345,0.000000,0.000000,0.000000,0.022397,0.000000,88.389397,314.717499,0.000000,0.023444,403.106903,0.001046,743.449097,1028.289185,892.203674,980.065002,741.000000,1041.000000,890.000000,978.000000,0.011408,3.054609,3955.620117,4374.917480,4374.000000
122348.000000,1000.000000,975.438049,1.000000,950.659668,1.000000,0.232914,219.037720,3.000000,15.000000,973.345093,940.962463,-0.058826,-0.034417,0.992440,0.732440,0.010024,0.232914,0.004203,0.023967,0.000000,75.486305,314.797180,0.000000,0.025048,390.283478,0.001081,772.368835,1019.916565,892.203674,973.108582,770.000000,1025.000000,899.000000,975.000000,-0.028381,3.102250,3955.797363,4358.904297,4358.000000
122358.000000,1000.000000,974.963379,1.000000,954.651611,1.000000,0.056613,234.904785,3.000000,15.000000,973.292175,940.746399,-0.046927,-0.028709,0.600698,0.340698,0.014016,0.056613,0.001428,0.023967,0.000000,64.777550,314.865570,0.000000,0.025048,379.643127,0.001081,762.363770,1025.778564,898.317627,973.108582,760.000000,1031.000000,896.000000,987.000000,-0.053734,3.145267,3955.960938,4346.244629,4346.000000
122368.000000,1000.000000,974.562622,1.000000,956.542908,1.000000,0.167781,224.899719,3.000000,15.000000,973.151672,940.827393,-0.038255,-0.024978,-0.459462,-0.199462,0.016094,0.167781,0.004860,0.025037,0.000000,57.967152,314.926758,0.000000,0.026153,372.893921,0.001116,772.368835,1025.778564,901.263672,975.836365,773.000000,1035.000000,901.000000,981.000000,-0.057796,3.232449,3956.296631,4335.939941,4335.000000
122378.000000,1000.000000,974.224182,1.000000,958.164063,1.000000,0.158917,225.697449,3.000000,15.000000,973.032593,940.905029,-0.035753,-0.031921,-1.566375,-1.306375,0.017652,0.158917,0.005049,0.025037,0.000000,55.714737,314.985565,0.000000,0.026153,370.700317,0.001116,775.372009,1029.579468,902.326233,975.836365,816.000000,1046.000000,900.000000,974.000000,-0.038141,3.290733,3956.524902,4329.418945,4329.000000
122388.000000,1000.000000,973.930847,1.000000,956.121521,1.000000,0.158917,225.697449,3.000000,15.000000,972.898193,940.853821,-0.038219,-0.041994,-1.848678,-1.588678,0.015615,0.158917,0.004467,0.025776,0.000000,58.631264,315.047455,0.000000,0.026927,373.678711,0.001152,775.372009,1029.579468,903.339050,968.695923,770.000000,1011.000000,911.000000,967.000000,-0.021914,3.318514,3956.635010,4327.335449,4327.000000
122398.000000,1000.000000,973.615234,1.000000,962.387024,1.000000,0.750000,111.338806,3.000000,14.000000,972.504028,942.680664,-0.034372,-0.028483,-1.563955,-1.303955,0.022018,0.750000,0.025000,0.025776,0.000000,55.169693,315.105682,0.000000,0.026927,370.275391,0.001152,8192.000000,1038.424683,913.290527,968.695923,8192.000000,1044.000000,916.000000,976.000000,-0.030435,3.315735,3956.624023,4330.302734,4330.000000
122408.000000,1000.000000,973.274902,1.000000,961.106445,1.000000,0.750000,118.231323,3.000000,14.000000,972.076599,944.343872,-0.023275,-0.006284,-0.630740,-0.370740,0.018729,0.750000,0.025000,0.026385,0.000000,45.761784,315.153992,0.000000,0.027571,360.915771,0.001187,8192.000000,1038.424683,916.341125,961.803406,8192.000000,1047.000000,914.000000,967.000000,-0.067935,3.265902,3956.428467,4326.704102,4326.000000
122418.000000,1000.000000,972.951660,1.000000,965.064148,1.000000,0.750000,112.454285,3.000000,14.000000,971.813660,946.463257,-0.006615,0.018893,0.143321,0.000000,0.020783,0.750000,0.025000,0.026385,0.000000,30.767927,315.186462,0.000000,0.027571,345.954376,0.001187,8192.000000,1041.472656,916.341125,970.628418,8192.000000,1052.000000,912.000000,983.000000,-0.081082,3.220819,3956.253174,4317.168945,4317.000000
122428.000000,1000.000000,972.664063,1.000000,967.485168,1.000000,0.750000,105.191040,3.000000,14.000000,971.651367,948.867126,0.015485,0.049323,0.873459,0.613459,0.020802,0.750000,0.025000,0.027048,0.000000,11.506022,315.198608,0.000000,0.028269,326.704620,0.001221,8192.000000,1041.472656,916.341125,977.891663,8192.000000,1014.000000,920.000000,988.000000,-0.073201,3.230206,3956.289063,4302.243652,4302.000000
122438.000000,1000.000000,972.434631,1.000000,963.495544,1.000000,0.060143,234.587097,3.000000,15.000000,971.626831,949.550903,0.034445,0.063476,1.702688,1.442688,0.014063,0.060143,0.001522,0.027048,0.000000,-5.558414,315.192749,0.000000,0.028269,309.634338,0.001221,763.434387,1026.531494,914.352783,982.852417,761.000000,1032.000000,891.000000,996.000000,-0.038555,3.270210,3956.443604,4283.148438,4283.000000
122448.000000,1000.000000,972.247375,1.000000,967.412109,1.000000,0.184140,223.427368,3.000000,15.000000,971.588013,950.692505,0.052403,0.079899,1.548576,1.288576,0.017162,0.184140,0.005688,0.027565,0.000000,-21.225183,315.170349,0.000000,0.028820,293.945160,0.001254,770.514038,1022.451416,922.330811,990.704102,768.000000,1028.000000,928.000000,997.000000,0.005567,3.340184,3956.721680,4266.355957,4266.000000
122458.000000,1000.000000,972.090881,1.000000,970.304932,1.000000,0.750000,72.573853,3.000000,14.000000,971.539917,953.519531,0.076767,0.114072,1.435500,1.175500,0.018755,0.750000,0.025000,0.027565,0.000000,-43.153023,315.124786,0.000000,0.028820,271.971771,0.001254,8192.000000,1022.451416,930.225769,991.487549,8192.000000,1022.000000,932.000000,999.000000,0.070082,3.416929,3957.037598,4250.982910,4250.000000
122468.000000,1000.000000,971.974365,1.000000,972.186707,1.000000,0.750000,70.839661,3.000000,14.000000,971.564148,956.548340,0.103656,0.144827,1.328015,1.068015,0.017473,0.750000,0.023589,0.027909,0.000000,-67.014412,315.054047,0.000000,0.029196,248.039642,0.001287,8192.000000,1022.451416,934.136841,993.221741,8192.000000,1034.000000,951.000000,1028.000000,0.124140,3.472034,3957.272949,4229.244629,4229.000000
122478.000000,1000.000000,971.956543,1.000000,980.356995,1.000000,0.750000,58.070618,3.000000,14.000000,971.893860,960.411377,0.133929,0.180281,1.755471,1.495471,0.022286,0.750000,0.025000,0.027909,0.000000,-94.259842,314.954559,0.000000,0.029196,220.694717,0.001287,8192.000000,1028.322388,934.136841,1011.861755,8192.000000,1037.000000,928.000000,1018.000000,0.143249,3.514413,3957.454590,4205.494141,4205.000000
122488.000000,1000.000000,972.093079,1.000000,990.022766,1.000000,0.750000,47.965881,3.000000,14.000000,972.573669,965.199219,0.165701,0.214348,1.715604,1.455604,0.027736,0.750000,0.025000,0.028043,0.000000,-122.705673,314.825043,0.000000,0.029361,192.119370,0.001318,8192.000000,1028.322388,953.029480,1021.966492,8192.000000,1028.000000,959.000000,1033.000000,0.156913,3.550332,3957.610352,4178.305176,4178.000000
122498.000000,1000.000000,972.367615,1.000000,992.856140,1.000000,0.750000,53.264099,3.000000,14.000000,973.334290,970.067749,0.196368,0.243323,1.290318,1.030318,0.025462,0.750000,0.025000,0.028043,0.000000,-150.305832,314.666382,0.000000,0.029361,164.360550,0.001318,8192.000000,1031.249268,960.973999,1019.595154,8192.000000,1048.000000,965.000000,1026.000000,0.202606,3.585862,3957.773438,4149.892578,4149.000000
122508.000000,1000.000000,972.581421,1.000000,1400.000000,0.000000,0.000000,242.678162,0.000000,11.000000,973.334290,972.504456,0.212476,0.237141,0.329187,0.069187,0.000000,0.000000,0.000000,0.027632,0.000000,-165.147064,314.492065,0.000000,0.028980,149.345001,0.001347,767.008484,1038.196655,8192.000000,1026.731812,764.000000,1044.000000,8192.000000,1040.000000,0.279983,3.616598,3957.929443,4122.290039,4122.000000
122518.000000,1000.000000,972.759094,1.000000,1000.520386,1.000000,0.037103,235.547607,2.000000,11.000000,973.384705,974.958618,0.216368,0.222327,-1.273554,-1.013554,0.025695,0.037103,0.001716,0.027632,0.000000,-168.649536,314.314056,0.000000,0.028980,145.664520,0.001347,774.139038,1038.196655,8192.000000,1033.114136,771.000000,1034.000000,8192.000000,1040.000000,0.372953,3.667406,3958.189209,4107.534180,4107.000000
122528.000000,1000.000000,972.897461,1.000000,1400.000000,0.000000,0.000000,242.678162,0.000000,15.000000,973.384705,977.099060,0.209889,0.199968,-1.916255,-1.656255,0.000000,0.000000,0.000000,0.027241,0.000000,-163.146088,314.141846,0.000000,0.028615,150.995758,0.001374,767.008484,1038.196655,957.513855,1033.114136,761.000000,1059.000000,956.000000,1040.000000,0.462714,3.711788,3958.432373,4104.096680,4104.000000
122538.000000,1000.000000,973.291016,1.000000,1007.833496,1.000000,0.750000,57.796814,3.000000,14.000000,974.676514,982.095337,0.211859,0.214876,-0.718808,-0.458808,0.028758,0.750000,0.025000,0.027241,0.000000,-164.919373,313.967773,0.000000,0.028615,149.048401,0.001374,8192.000000,1049.300903,974.335510,1033.114136,8192.000000,1055.000000,973.000000,1041.000000,0.550240,3.718839,3958.517334,4109.513184,4109.000000
122548.000000,1000.000000,973.871826,1.000000,1007.751282,1.000000,0.750000,58.043640,3.000000,14.000000,975.916809,986.723450,0.221483,0.236218,0.506490,0.246490,0.023495,0.750000,0.025000,0.026709,0.000000,-174.037613,313.784058,0.000000,0.028108,139.746445,0.001399,8192.000000,1049.300903,974.335510,1032.867310,8192.000000,1035.000000,982.000000,1034.000000,0.580303,3.634520,3958.163574,4107.211914,4107.000000
122558.000000,1000.000000,974.580811,1.000000,1006.857727,1.000000,0.750000,53.686829,3.000000,14.000000,977.077087,990.951721,0.234154,0.253556,-0.208785,0.000000,0.017772,0.750000,0.023992,0.026709,0.000000,-185.442062,313.588318,0.000000,0.028108,128.146255,0.001399,8192.000000,1045.782227,974.335510,1033.705444,8192.000000,1051.000000,972.000000,1042.000000,0.579459,3.529763,3957.709961,4097.456543,4097.000000
122568.000000,1000.000000,975.174683,1.000000,1003.416992,1.000000,0.143146,227.116821,3.000000,15.000000,977.265625,993.629272,0.235547,0.237680,-1.423515,-1.163515,0.009988,0.143146,0.002574,0.025419,0.000000,-187.837173,313.390045,0.000000,0.026839,125.552872,0.001420,785.369934,1040.996704,973.276855,1029.227295,782.000000,1046.000000,971.000000,1036.000000,0.605077,3.453491,3957.406982,4085.553223,4085.000000
122578.000000,1000.000000,975.870361,1.000000,1005.370361,1.000000,0.750000,47.519226,3.000000,14.000000,978.319580,996.907654,0.231778,0.226006,-2.085746,-1.825746,0.009456,0.750000,0.012765,0.025419,0.000000,-184.444656,313.195343,0.000000,0.026839,128.750687,0.001420,8192.000000,1040.996704,973.276855,1035.087524,8192.000000,1033.000000,990.000000,1042.000000,0.654106,3.411380,3957.269531,4082.822510,4082.000000
122588.000000,1000.000000,976.567993,1.000000,1006.787598,1.000000,0.494950,195.454468,3.000000,15.000000,979.024109,999.650330,0.225933,0.216984,-1.236324,-0.976324,0.007669,0.494950,0.006832,0.024130,0.000000,-180.328888,313.005005,0.000000,0.025567,132.676117,0.001438,816.453064,1040.417480,983.968079,1029.227295,813.000000,1045.000000,983.000000,1035.000000,0.738322,3.340641,3957.052246,4085.802979,4085.000000
122598.000000,1000.000000,977.359558,1.000000,1008.953125,1.000000,0.750000,48.838684,3.000000,14.000000,980.146423,1002.557251,0.222780,0.217951,-0.524159,-0.264159,0.007146,0.750000,0.009647,0.024130,0.000000,-177.490906,312.817657,0.000000,0.025567,135.326752,0.001438,8192.000000,1033.775269,991.106445,1035.227783,8192.000000,1038.000000,996.000000,1046.000000,0.814057,3.225003,3956.664795,4089.340820,4089.000000
