I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
15836.000000,3.380000,5.950887,-15.425322,0.000000,0.000000,-15.425322,10.211466,3.950000,4.398423,-2.690537,0.000000,0.000000,-2.690537,1.573062
15838.000000,3.380000,5.960272,-15.481634,0.000000,0.000000,-15.481634,4.999237,3.950000,4.403073,-2.718438,0.000000,0.000000,-2.718438,-0.916558
15840.000000,3.380000,5.963874,-15.503244,0.000000,0.000000,-15.503244,1.887379,3.950000,4.398915,-2.693490,0.000000,0.000000,-2.693490,-5.184620
15842.000000,3.380000,5.961555,-15.489334,0.000000,0.000000,-15.489334,-2.466260,3.950000,4.382805,-2.596830,0.000000,0.000000,-2.596830,-11.550237
15844.000000,3.380000,5.953278,-15.439667,0.000000,0.000000,-15.439667,-5.996024,3.950000,4.358996,-2.453977,0.000000,0.000000,-2.453977,-14.593826
15846.000000,3.380000,5.946045,-15.396271,0.000000,0.000000,-15.396271,-4.926707,3.950000,4.335178,-2.311069,0.000000,0.000000,-2.311069,-13.142018
15848.000000,3.380000,5.946896,-15.401377,0.000000,0.000000,-15.401377,-1.440378,3.950000,4.323811,-2.242865,0.000000,0.000000,-2.242865,-5.686852
15852.000000,3.380000,5.952097,-15.432583,0.000000,0.000000,-15.432583,-3.545104,3.950000,4.272804,-1.936827,0.000000,0.000000,-1.936827,-22.057198
15854.000000,3.380000,5.956348,-15.458092,0.000000,0.000000,-15.458092,-3.423072,3.950000,4.219130,-1.614779,0.000000,0.000000,-1.614779,-21.485476
15856.000000,3.380000,5.962685,-15.496111,0.000000,0.000000,-15.496111,-2.475964,3.950000,4.173823,-1.342938,0.000000,0.000000,-1.342938,-16.528891
15858.000000,3.380000,5.969026,-15.534157,0.000000,0.000000,-15.534157,-1.794296,3.950000,4.134171,-1.105027,0.000000,0.000000,-1.105027,-14.056300
15860.000000,3.380000,5.972549,-15.555298,0.000000,0.000000,-15.555298,-0.929178,3.950000,4.112364,-0.974187,0.000000,0.000000,-0.974187,-0.467497
15862.000000,3.380000,5.969434,-15.536604,0.000000,0.000000,-15.536604,0.074956,3.950000,4.148443,-1.190658,0.000000,0.000000,-1.190658,24.826315
15864.000000,3.380000,5.963980,-15.503881,0.000000,0.000000,-15.503881,0.430444,3.950000,4.205983,-1.535897,0.000000,0.000000,-1.535897,26.273260
15866.000000,3.380000,5.958831,-15.472986,0.000000,0.000000,-15.472986,0.014696,3.950000,4.254205,-1.825233,0.000000,0.000000,-1.825233,19.211933
15868.000000,3.380000,5.954538,-15.447227,0.000000,0.000000,-15.447227,-0.703384,3.950000,4.279203,-1.975219,0.000000,0.000000,-1.975219,6.833370
15872.000000,3.380000,5.952364,-15.434187,0.000000,0.000000,-15.434187,0.091272,3.950000,4.276327,-1.957961,0.000000,0.000000,-1.957961,-1.266453
15874.000000,3.380000,5.946786,-15.400717,0.000000,0.000000,-15.400717,-2.701793,3.950000,4.286250,-2.017502,0.000000,0.000000,-2.017502,6.039827
15876.000000,3.380000,5.937808,-15.346846,0.000000,0.000000,-15.346846,-5.205121,3.950000,4.301354,-2.108128,0.000000,0.000000,-2.108128,7.864277
15878.000000,3.380000,5.925624,-15.273746,0.000000,0.000000,-15.273746,-6.494528,3.950000,4.307161,-2.142966,0.000000,0.000000,-2.142966,1.639591
15880.000000,3.380000,5.914757,-15.208542,0.000000,0.000000,-15.208542,-6.539548,3.950000,4.292861,-2.057164,0.000000,0.000000,-2.057164,-8.173143
15882.000000,3.380000,5.903648,-15.141891,0.000000,0.000000,-15.141891,-6.643827,3.950000,4.250907,-1.805443,0.000000,0.000000,-1.805443,-21.990973
15884.000000,3.380000,5.893772,-15.082634,0.000000,0.000000,-15.082634,-5.041696,3.950000,4.192579,-1.455477,0.000000,0.000000,-1.455477,-29.276714
15886.000000,3.380000,5.885970,-15.035822,0.000000,0.000000,-15.035822,-2.651500,3.950000,4.132763,-1.096581,0.000000,0.000000,-1.096581,-28.283875
15888.000000,3.380000,5.877888,-14.987329,0.000000,0.000000,-14.987329,-3.073556,3.950000,4.095196,-0.871179,0.000000,0.000000,-0.871179,-16.554623
15892.000000,3.380000,5.825699,-14.674196,0.000000,0.000000,-14.674196,-14.943760,3.950000,4.081731,-0.790386,0.000000,0.000000,-0.790386,3.264240
15894.000000,3.380000,5.782738,-14.416430,0.000000,0.000000,-14.416430,-16.613098,3.950000,4.094864,-0.869184,0.000000,0.000000,-0.869184,7.679615
15896.000000,3.380000,5.738193,-14.149158,0.000000,0.000000,-14.149158,-16.540871,3.950000,4.100708,-0.904246,0.000000,0.000000,-0.904246,2.194583
15898.000000,3.380000,5.699281,-13.915686,0.000000,0.000000,-13.915686,-12.350375,3.950000,4.084042,-0.804251,0.000000,0.000000,-0.804251,-9.338773
15900.000000,3.380000,5.666945,-13.721668,0.000000,0.000000,-13.721668,-10.284897,3.950000,4.041330,-0.547983,0.000000,0.000000,-0.547983,-23.954838
15902.000000,3.380000,5.640492,-13.562956,0.000000,0.000000,-13.562956,-7.452508,3.950000,3.970414,-0.122485,0.000000,0.000000,-0.122485,-37.004910
15904.000000,3.380000,5.623718,-13.462307,0.000000,0.000000,-13.462307,-4.702302,3.950000,3.895903,0.324583,0.000000,0.000000,0.324583,-33.633919
15906.000000,3.380000,5.606292,-13.357754,0.000000,0.000000,-13.357754,-6.187777,3.950000,3.853076,0.581543,0.000000,0.000000,0.581543,-16.802980
15908.000000,3.380000,5.583067,-13.218403,0.000000,0.000000,-13.218403,-8.339240,3.950000,3.826899,0.738603,0.000000,0.000000,0.738603,-13.383046
15912.000000,3.380000,5.526185,-12.877111,0.000000,0.000000,-12.877111,-8.551940,3.950000,3.826922,0.738464,0.000000,0.000000,0.738464,12.471878
15914.000000,3.380000,5.484088,-12.624529,0.000000,0.000000,-12.624529,-9.685878,3.950000,3.877654,0.434074,0.000000,0.000000,0.434074,19.936165
15916.000000,3.380000,5.445156,-12.390934,0.000000,0.000000,-12.390934,-9.143014,3.950000,3.921255,0.172467,0.000000,0.000000,0.172467,12.497867
15918.000000,3.380000,5.410733,-12.184397,0.000000,0.000000,-12.184397,-9.421832,3.950000,3.935869,0.084785,0.000000,0.000000,0.084785,-0.446341
15920.000000,3.380000,5.380532,-12.003195,0.000000,0.000000,-12.003195,-9.757729,3.950000,3.936923,0.078461,0.000000,0.000000,0.078461,-3.640234
15922.000000,3.380000,5.351400,-11.828400,0.000000,0.000000,-11.828400,-11.186047,3.950000,3.935628,0.086233,0.000000,0.000000,0.086233,-4.616658
15924.000000,3.380000,5.322054,-11.652327,0.000000,0.000000,-11.652327,-12.023643,3.950000,3.930884,0.114694,0.000000,0.000000,0.114694,-5.251608
15926.000000,3.380000,5.296531,-11.499186,0.000000,0.000000,-11.499186,-11.166774,3.950000,3.930744,0.115534,0.000000,0.000000,0.115534,-1.818572
15928.000000,3.380000,5.270707,-11.344244,0.000000,0.000000,-11.344244,-12.964174,3.950000,3.935072,0.089564,0.000000,0.000000,0.089564,-0.477370
15932.000000,3.380000,5.201328,-10.927971,0.000000,0.000000,-10.927971,-20.055588,3.950000,3.921829,0.169022,0.000000,0.000000,0.169022,-12.466026
15934.000000,3.380000,5.158904,-10.673426,0.000000,0.000000,-10.673426,-21.421467,3.950000,3.896292,0.322247,0.000000,0.000000,0.322247,-16.408102
15936.000000,3.380000,5.114927,-10.409561,0.000000,0.000000,-10.409561,-21.185843,3.950000,3.877659,0.434047,0.000000,0.000000,0.434047,-10.645076
15938.000000,3.380000,5.075382,-10.172295,0.000000,0.000000,-10.172295,-17.073076,3.950000,3.877991,0.432055,0.000000,0.000000,0.432055,-2.375083
15940.000000,3.380000,5.042994,-9.977964,0.000000,0.000000,-9.977964,-13.409870,3.950000,3.884775,0.391346,0.000000,0.000000,0.391346,-1.185945
15942.000000,3.380000,5.008626,-9.771753,0.000000,0.000000,-9.771753,-15.099013,3.950000,3.894687,0.331876,0.000000,0.000000,0.331876,0.818164
15944.000000,3.380000,4.969852,-9.539116,0.000000,0.000000,-9.539116,-15.152045,3.950000,3.909039,0.245762,0.000000,0.000000,0.245762,2.657532
15946.000000,3.380000,4.935687,-9.334124,0.000000,0.000000,-9.334124,-12.101361,3.950000,3.923885,0.156691,0.000000,0.000000,0.156691,2.409244
15948.000000,3.380000,4.902015,-9.132092,0.000000,0.000000,-9.132092,-12.703271,3.950000,3.939655,0.062068,0.000000,0.000000,0.062068,3.381458
15952.000000,3.380000,4.833388,-8.720327,0.000000,0.000000,-8.720327,-11.006812,3.950000,3.991895,-0.251372,0.000000,0.000000,-0.251372,8.945819
15954.000000,3.380000,4.808010,-8.568062,0.000000,0.000000,-8.568062,-9.372894,3.950000,4.028424,-0.470544,0.000000,0.000000,-0.470544,9.971150
15956.000000,3.380000,4.779303,-8.395817,0.000000,0.000000,-8.395817,-13.153272,3.950000,4.060346,-0.662075,0.000000,0.000000,-0.662075,7.481462
15958.000000,3.380000,4.747057,-8.202345,0.000000,0.000000,-8.202345,-14.172694,3.950000,4.086226,-0.817354,0.000000,0.000000,-0.817354,5.351287
15960.000000,3.380000,4.720585,-8.043510,0.000000,0.000000,-8.043510,-11.695944,3.950000,4.112640,-0.975841,0.000000,0.000000,-0.975841,6.607879
15962.000000,3.380000,4.692452,-7.874712,0.000000,0.000000,-7.874712,-13.671528,3.950000,4.145136,-1.170816,0.000000,0.000000,-1.170816,8.942876
15964.000000,3.380000,4.658329,-7.669978,0.000000,0.000000,-7.669978,-14.940896,3.950000,4.174934,-1.349607,0.000000,0.000000,-1.349607,7.341644
15966.000000,3.380000,4.628807,-7.492843,0.000000,0.000000,-7.492843,-12.470012,3.950000,4.196532,-1.479195,0.000000,0.000000,-1.479195,6.131847
15968.000000,3.380000,4.600323,-7.321940,0.000000,0.000000,-7.321940,-14.188757,3.950000,4.215389,-1.592334,0.000000,0.000000,-1.592334,6.729391
15972.000000,3.380000,4.533742,-6.922452,0.000000,0.000000,-6.922452,-18.693224,3.950000,4.207506,-1.545035,0.000000,0.000000,-1.545035,-10.226009
15974.000000,3.380000,4.504055,-6.744331,0.000000,0.000000,-6.744331,-19.220415,3.950000,4.183002,-1.398016,0.000000,0.000000,-1.398016,-11.135086
15976.000000,3.380000,4.474115,-6.564690,0.000000,0.000000,-6.564690,-19.413492,3.950000,4.162063,-1.272377,0.000000,0.000000,-1.272377,-9.081421
15978.000000,3.380000,4.447799,-6.406796,0.000000,0.000000,-6.406796,-15.927032,3.950000,4.151676,-1.210055,0.000000,0.000000,-1.210055,-3.323659
15980.000000,3.380000,4.428503,-6.291019,0.000000,0.000000,-6.291019,-11.862006,3.950000,4.161840,-1.271044,0.000000,0.000000,-1.271044,8.321272
15982.000000,3.380000,4.411395,-6.188368,0.000000,0.000000,-6.188368,-9.273745,3.950000,4.209842,-1.559052,0.000000,0.000000,-1.559052,26.062654
15984.000000,3.380000,4.391269,-6.067613,0.000000,0.000000,-6.067613,-8.296268,3.950000,4.272797,-1.936784,0.000000,0.000000,-1.936784,29.818327
15986.000000,3.380000,4.371786,-5.950715,0.000000,0.000000,-5.950715,-7.182194,3.950000,4.331714,-2.290283,0.000000,0.000000,-2.290283,25.718922
15988.000000,3.380000,4.350016,-5.820095,0.000000,0.000000,-5.820095,-9.632406,3.950000,4.363774,-2.482647,0.000000,0.000000,-2.482647,10.217761
15992.000000,3.380000,4.301835,-5.531011,0.000000,0.000000,-5.531011,-9.296451,3.950000,4.356874,-2.441245,0.000000,0.000000,-2.441245,-9.310567
15994.000000,3.380000,4.284327,-5.425960,0.000000,0.000000,-5.425960,-8.981692,3.950000,4.334580,-2.307484,0.000000,0.000000,-2.307484,-15.174706
15996.000000,3.380000,4.265765,-5.314592,0.000000,0.000000,-5.314592,-11.552751,3.950000,4.309960,-2.159763,0.000000,0.000000,-2.159763,-14.816008
15998.000000,3.380000,4.247290,-5.203739,0.000000,0.000000,-5.203739,-11.278136,3.950000,4.304324,-2.125946,0.000000,0.000000,-2.125946,-4.108895
16000.000000,3.380000,4.233291,-5.119745,0.000000,0.000000,-5.119745,-10.126425,3.950000,4.312886,-2.177319,0.000000,0.000000,-2.177319,0.911332
16002.000000,3.380000,4.216714,-5.020287,0.000000,0.000000,-5.020287,-11.369403,3.950000,4.326065,-2.256392,0.000000,0.000000,-2.256392,4.577866
16004.000000,3.380000,4.197081,-4.902487,0.000000,0.000000,-4.902487,-11.171942,3.950000,4.343216,-2.359297,0.000000,0.000000,-2.359297,7.944024
16006.000000,3.380000,4.177925,-4.787551,0.000000,0.000000,-4.787551,-10.232407,3.950000,4.360298,-2.461787,0.000000,0.000000,-2.461787,6.504809
16008.000000,3.380000,4.157718,-4.666307,0.000000,0.000000,-4.666307,-10.755363,3.950000,4.360394,-2.462362,0.000000,0.000000,-2.462362,-3.196323
16012.000000,3.380000,4.100796,-4.324778,0.000000,0.000000,-4.324778,-16.491468,3.950000,4.324500,-2.247002,0.000000,0.000000,-2.247002,-12.191330
16014.000000,3.380000,4.064319,-4.105916,0.000000,0.000000,-4.105916,-17.611326,3.950000,4.296692,-2.080153,0.000000,0.000000,-2.080153,-14.215826
16016.000000,3.380000,4.027643,-3.885857,0.000000,0.000000,-3.885857,-17.789780,3.950000,4.264902,-1.889411,0.000000,0.000000,-1.889411,-12.934395
16018.000000,3.380000,3.994431,-3.686590,0.000000,0.000000,-3.686590,-14.602593,3.950000,4.243360,-1.760161,0.000000,0.000000,-1.760161,-6.537947
16020.000000,3.380000,3.971708,-3.550251,0.000000,0.000000,-3.550251,-9.212224,3.950000,4.225844,-1.655065,0.000000,0.000000,-1.655065,-5.505609
16022.000000,3.380000,3.961138,-3.486832,0.000000,0.000000,-3.486832,-2.868286,3.950000,4.212163,-1.572979,0.000000,0.000000,-1.572979,-4.480148
16024.000000,3.380000,3.960114,-3.480682,0.000000,0.000000,-3.480682,1.198273,3.950000,4.206609,-1.539657,0.000000,0.000000,-1.539657,-2.393791
16026.000000,3.380000,3.961565,-3.489394,0.000000,0.000000,-3.489394,1.575697,3.950000,4.206505,-1.539030,0.000000,0.000000,-1.539030,-3.970935
16028.000000,3.380000,3.957520,-3.465119,0.000000,0.000000,-3.465119,-2.538643,3.950000,4.196717,-1.480305,0.000000,0.000000,-1.480305,-10.797879
16032.000000,3.380000,3.906567,-3.159400,0.000000,0.000000,-3.159400,-17.229151,3.950000,4.158601,-1.251606,0.000000,0.000000,-1.251606,-9.987172
16034.000000,3.380000,3.866246,-2.917478,0.000000,0.000000,-2.917478,-19.401907,3.950000,4.123339,-1.040033,0.000000,0.000000,-1.040033,-11.438622
16036.000000,3.380000,3.825970,-2.675823,0.000000,0.000000,-2.675823,-19.207523,3.950000,4.075410,-0.752460,0.000000,0.000000,-0.752460,-13.037497
16038.000000,3.380000,3.789035,-2.454213,0.000000,0.000000,-2.454213,-17.195700,3.950000,4.013362,-0.380176,0.000000,0.000000,-0.380176,-17.244118
16040.000000,3.380000,3.757536,-2.265215,0.000000,0.000000,-2.265215,-13.449312,3.950000,3.953634,-0.021807,0.000000,0.000000,-0.021807,-11.414658
16042.000000,3.380000,3.735536,-2.133217,0.000000,0.000000,-2.133217,-8.701388,3.950000,3.901000,0.293999,0.000000,0.000000,0.293999,-8.992354
16044.000000,3.380000,3.718821,-2.032927,0.000000,0.000000,-2.032927,-7.305679,3.950000,3.839674,0.661953,0.000000,0.000000,0.661953,-14.333680
16046.000000,3.380000,3.702387,-1.934320,0.000000,0.000000,-1.934320,-7.227700,3.950000,3.777262,1.036428,0.000000,0.000000,1.036428,-13.989100
16048.000000,3.380000,3.686681,-1.840087,0.000000,0.000000,-1.840087,-6.765609,3.950000,3.720561,1.376636,0.000000,0.000000,1.376636,-12.480433
16052.000000,3.380000,3.655689,-1.654138,0.000000,0.000000,-1.654138,-7.019044,3.950000,3.601586,2.090484,0.000000,0.000000,2.090484,-13.117302
16054.000000,3.380000,3.637316,-1.543894,0.000000,0.000000,-1.543894,-7.460439,3.950000,3.539302,2.464189,0.000000,0.000000,2.464189,-13.411850
16056.000000,3.380000,3.619359,-1.436152,0.000000,0.000000,-1.436152,-6.812247,3.950000,3.476860,2.838840,0.000000,0.000000,2.838840,-13.578469
16058.000000,3.380000,3.604687,-1.348121,0.000000,0.000000,-1.348121,-5.334582,3.950000,3.419825,3.181047,0.000000,0.000000,3.181047,-12.665264
16060.000000,3.380000,3.591295,-1.267772,0.000000,0.000000,-1.267772,-5.491073,3.950000,3.368440,3.489361,0.000000,0.000000,3.489361,-12.191824
16062.000000,3.380000,3.577129,-1.182773,0.000000,0.000000,-1.182773,-5.816042,3.950000,3.319487,3.783076,0.000000,0.000000,3.783076,-13.041360
16064.000000,3.380000,3.565358,-1.112151,0.000000,0.000000,-1.112151,-4.575612,3.950000,3.274048,4.055709,0.000000,0.000000,4.055709,-12.689183
16066.000000,3.380000,3.554804,-1.048822,0.000000,0.000000,-1.048822,-4.785501,3.950000,3.233336,4.299982,0.000000,0.000000,4.299982,-11.880078
16068.000000,3.380000,3.542017,-0.972104,0.000000,0.000000,-0.972104,-5.933046,3.950000,3.193862,4.536824,0.000000,0.000000,4.536824,-12.731903
16072.000000,3.380000,3.524678,-0.868069,0.000000,0.000000,-0.868069,-1.001353,3.950000,3.150993,4.794040,0.000000,0.000000,4.794040,3.686015
16074.000000,3.380000,3.517269,-0.823614,0.000000,0.000000,-0.823614,-1.514968,3.950000,3.148500,4.808998,0.000000,0.000000,4.808998,4.323543
16076.000000,3.380000,3.507444,-0.764666,0.000000,0.000000,-0.764666,-2.043344,3.950000,3.139008,4.865949,0.000000,0.000000,4.865949,-0.210101
16078.000000,3.380000,3.496635,-0.699813,0.000000,0.000000,-0.699813,-2.670478,3.950000,3.120394,4.977633,0.000000,0.000000,4.977633,-5.111068
16080.000000,3.380000,3.483955,-0.623733,0.000000,0.000000,-0.623733,-4.194194,3.950000,3.095834,5.124998,0.000000,0.000000,5.124998,-8.651745
16082.000000,3.380000,3.469001,-0.534004,0.000000,0.000000,-0.534004,-4.931284,3.950000,3.068771,5.287374,0.000000,0.000000,5.287374,-9.943899
16084.000000,3.380000,3.456358,-0.458150,0.000000,0.000000,-0.458150,-3.922517,3.950000,3.045634,5.426195,0.000000,0.000000,5.426195,-8.608276
16086.000000,3.380000,3.445203,-0.391221,0.000000,0.000000,-0.391221,-4.326194,3.950000,3.026415,5.541507,0.000000,0.000000,5.541507,-8.347399
16088.000000,3.380000,3.433079,-0.318472,0.000000,0.000000,-0.318472,-4.850094,3.950000,3.007653,5.654081,0.000000,0.000000,5.654081,-9.239201
16092.000000,3.380000,3.411700,-0.190201,0.000000,0.000000,-0.190201,-5.336834,3.950000,2.993887,5.736674,0.000000,0.000000,5.736674,-0.286422
16094.000000,3.380000,3.400772,-0.124632,0.000000,0.000000,-0.124632,-6.060905,3.950000,2.996380,5.721718,0.000000,0.000000,5.721718,-0.417071
16096.000000,3.380000,3.390882,-0.065294,0.000000,0.000000,-0.065294,-4.973227,3.950000,2.995152,5.729088,0.000000,0.000000,5.729088,-1.778178
16098.000000,3.380000,3.384120,-0.024724,0.000000,0.000000,-0.024724,-3.267779,3.950000,2.991092,5.753447,0.000000,0.000000,5.753447,-3.167245
16100.000000,3.380000,3.378550,0.008699,0.000000,0.000000,0.008699,-2.346251,3.950000,2.987161,5.777030,0.000000,0.000000,5.777030,-1.858109
16102.000000,3.380000,3.375249,0.028507,0.000000,0.000000,0.028507,-0.209809,3.950000,3.001649,5.690104,0.000000,0.000000,5.690104,8.404652
16104.000000,3.380000,3.374273,0.034359,0.000000,0.000000,0.034359,1.113973,3.950000,3.028320,5.530078,0.000000,0.000000,5.530078,11.693752
16106.000000,3.380000,3.373368,0.039793,0.000000,0.000000,0.039793,0.588490,3.950000,3.049299,5.404206,0.000000,0.000000,5.404206,6.856956
16108.000000,3.380000,3.369162,0.065027,0.000000,0.000000,0.065027,-1.682739,3.950000,3.053373,5.379759,0.000000,0.000000,5.379759,-1.707251
16112.000000,3.380000,3.359171,0.124975,0.000000,0.000000,0.124975,-2.238325,3.950000,3.014648,5.612108,0.000000,0.000000,5.612108,-20.327070
16114.000000,3.380000,3.352551,0.164693,0.000000,0.000000,0.164693,-3.503410,3.950000,2.974543,5.852740,0.000000,0.000000,5.852740,-24.819780
16116.000000,3.380000,3.344522,0.212869,0.000000,0.000000,0.212869,-3.609318,3.950000,2.943519,6.038887,0.000000,0.000000,6.038887,-18.995476
16118.000000,3.380000,3.338656,0.248061,0.000000,0.000000,0.248061,-2.852527,3.950000,2.937973,6.072162,0.000000,0.000000,6.072162,-6.737664
16120.000000,3.380000,3.330342,0.297947,0.000000,0.000000,0.297947,-5.821004,3.950000,2.948129,6.011225,0.000000,0.000000,6.011225,-0.540253
16122.000000,3.380000,3.316068,0.383589,0.000000,0.000000,0.383589,-9.646429,3.950000,2.965377,5.907736,0.000000,0.000000,5.907736,4.440141
16124.000000,3.380000,3.301949,0.468304,0.000000,0.000000,0.468304,-9.735562,3.950000,2.991530,5.750821,0.000000,0.000000,5.750821,8.864275
16126.000000,3.380000,3.289944,0.540337,0.000000,0.000000,0.540337,-8.869774,3.950000,3.016322,5.602069,0.000000,0.000000,5.602069,5.850419
16128.000000,3.380000,3.281734,0.589595,0.000000,0.000000,0.589595,-6.123718,3.950000,3.028984,5.526096,0.000000,0.000000,5.526096,0.813055
16132.000000,3.380000,3.285470,0.567178,0.000000,0.000000,0.567178,2.992591,3.950000,3.070722,5.275666,0.000000,0.000000,5.275666,7.312040
16134.000000,3.380000,3.293008,0.521951,0.000000,0.000000,0.521951,3.763530,3.950000,3.096337,5.121975,0.000000,0.000000,5.121975,5.520634
16136.000000,3.380000,3.297559,0.494644,0.000000,0.000000,0.494644,2.934632,3.950000,3.118315,4.990108,0.000000,0.000000,4.990108,5.349972
16138.000000,3.380000,3.297678,0.493933,0.000000,0.000000,0.493933,-0.358571,3.950000,3.134620,4.892278,0.000000,0.000000,4.892278,2.974748
16140.000000,3.380000,3.291235,0.532589,0.000000,0.000000,0.532589,-4.638753,3.950000,3.138213,4.870720,0.000000,0.000000,4.870720,-4.823405
16142.000000,3.380000,3.279918,0.600492,0.000000,0.000000,0.600492,-8.113935,3.950000,3.120096,4.979424,0.000000,0.000000,4.979424,-16.752411
16144.000000,3.380000,3.267615,0.674307,0.000000,0.000000,0.674307,-9.414169,3.950000,3.090843,5.154943,0.000000,0.000000,5.154943,-18.437235
16146.000000,3.380000,3.254729,0.751628,0.000000,0.000000,0.751628,-9.205762,3.950000,3.065649,5.306105,0.000000,0.000000,5.306105,-14.004118
16148.000000,3.380000,3.246474,0.801157,0.000000,0.000000,0.801157,-5.615619,3.950000,3.053339,5.379966,0.000000,0.000000,5.379966,-6.319889
16152.000000,3.380000,3.244677,0.811940,0.000000,0.000000,0.811940,-0.051810,3.950000,3.041257,5.452457,0.000000,0.000000,5.452457,-10.126677
16154.000000,3.380000,3.250429,0.777426,0.000000,0.000000,0.777426,3.162663,3.950000,3.006445,5.661328,0.000000,0.000000,5.661328,-18.103373
16156.000000,3.380000,3.258422,0.729466,0.000000,0.000000,0.729466,3.607682,3.950000,2.972261,5.866435,0.000000,0.000000,5.866435,-16.237864
16158.000000,3.380000,3.261394,0.711634,0.000000,0.000000,0.711634,0.447969,3.950000,2.949490,6.003058,0.000000,0.000000,6.003058,-9.295542
16160.000000,3.380000,3.258480,0.729119,0.000000,0.000000,0.729119,-1.772530,3.950000,2.946445,6.021332,0.000000,0.000000,6.021332,0.897756
16162.000000,3.380000,3.250746,0.775526,0.000000,0.000000,0.775526,-4.190848,3.950000,2.966616,5.900303,0.000000,0.000000,5.900303,12.084943
16164.000000,3.380000,3.238512,0.848926,0.000000,0.000000,0.848926,-6.246227,3.950000,3.000833,5.695002,0.000000,0.000000,5.695002,17.357262
16166.000000,3.380000,3.223129,0.941224,0.000000,0.000000,0.941224,-7.195135,3.950000,3.040652,5.456089,0.000000,0.000000,5.456089,17.099876
16168.000000,3.380000,3.210200,1.018802,0.000000,0.000000,1.018802,-4.433072,3.950000,3.072963,5.262219,0.000000,0.000000,5.262219,10.865558
16172.000000,3.380000,3.213479,0.999125,0.000000,0.000000,0.999125,6.334554,3.950000,3.112944,5.022334,0.000000,0.000000,5.022334,7.869482
16174.000000,3.380000,3.224526,0.932841,0.000000,0.000000,0.932841,7.523606,3.950000,3.152459,4.785244,0.000000,0.000000,4.785244,16.625366
16176.000000,3.380000,3.228572,0.908568,0.000000,0.000000,0.908568,4.826787,3.950000,3.202419,4.485483,0.000000,0.000000,4.485483,15.460264
16178.000000,3.380000,3.228976,0.906145,0.000000,0.000000,0.906145,3.516542,3.950000,3.239151,4.265091,0.000000,0.000000,4.265091,6.724786
16180.000000,3.380000,3.227346,0.915925,0.000000,0.000000,0.915925,0.931870,3.950000,3.271020,4.073876,0.000000,0.000000,4.073876,7.643876
16182.000000,3.380000,3.223628,0.938234,0.000000,0.000000,0.938234,-0.788475,3.950000,3.310199,3.838805,0.000000,0.000000,3.838805,10.052488
16184.000000,3.380000,3.219669,0.961987,0.000000,0.000000,0.961987,-1.328149,3.950000,3.348443,3.609342,0.000000,0.000000,3.609342,7.806883
16186.000000,3.380000,3.218253,0.970479,0.000000,0.000000,0.970479,-1.535295,3.950000,3.380084,3.419493,0.000000,0.000000,3.419493,5.849168
16188.000000,3.380000,3.218135,0.971189,0.000000,0.000000,0.971189,-1.730499,3.950000,3.413957,3.216255,0.000000,0.000000,3.216255,8.577810
16192.000000,3.380000,3.217058,0.977652,0.000000,0.000000,0.977652,-2.528029,3.950000,3.514072,2.615567,0.000000,0.000000,2.615567,26.339958
16194.000000,3.380000,3.216483,0.981103,0.000000,0.000000,0.981103,-0.840822,3.950000,3.580271,2.218374,0.000000,0.000000,2.218374,31.199205
16196.000000,3.380000,3.217198,0.976809,0.000000,0.000000,0.976809,-0.527358,3.950000,3.638713,1.867723,0.000000,0.000000,1.867723,25.898228
16198.000000,3.380000,3.215834,0.984996,0.000000,0.000000,0.984996,-0.917092,3.950000,3.673661,1.658033,0.000000,0.000000,1.658033,13.786953
16200.000000,3.380000,3.215639,0.986167,0.000000,0.000000,0.986167,0.203074,3.950000,3.690238,1.558571,0.000000,0.000000,1.558571,6.805788
16202.000000,3.380000,3.216567,0.980598,0.000000,0.000000,0.980598,0.832637,3.950000,3.702736,1.483583,0.000000,0.000000,1.483583,5.920146
16204.000000,3.380000,3.216875,0.978750,0.000000,0.000000,0.978750,0.625138,3.950000,3.711395,1.431627,0.000000,0.000000,1.431627,3.045022
16206.000000,3.380000,3.216426,0.981441,0.000000,0.000000,0.981441,0.866738,3.950000,3.714620,1.412277,0.000000,0.000000,1.412277,1.037022
16208.000000,3.380000,3.218547,0.968717,0.000000,0.000000,0.968717,2.505972,3.950000,3.718646,1.388125,0.000000,0.000000,1.388125,1.834432
16212.000000,3.380000,3.217108,0.977351,0.000000,0.000000,0.977351,-1.480659,3.950000,3.723883,1.356701,0.000000,0.000000,1.356701,3.026109
16214.000000,3.380000,3.214177,0.994936,0.000000,0.000000,0.994936,-1.090055,3.950000,3.714709,1.411746,0.000000,0.000000,1.411746,2.990956
16216.000000,3.380000,3.215011,0.989931,0.000000,0.000000,0.989931,-0.036087,3.950000,3.704527,1.472835,0.000000,0.000000,1.472835,5.686056
16218.000000,3.380000,3.218855,0.966868,0.000000,0.000000,0.966868,1.238428,3.950000,3.687547,1.574718,0.000000,0.000000,1.574718,1.518631
16220.000000,3.380000,3.225873,0.924760,0.000000,0.000000,0.924760,2.623178,3.950000,3.660032,1.739808,0.000000,0.000000,1.739808,-2.640754
16222.000000,3.380000,3.234705,0.871767,0.000000,0.000000,0.871767,2.899193,3.950000,3.638330,1.870018,0.000000,0.000000,1.870018,1.517087
