I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
289442.000000,-8.619999,-6.315569,-11.522150,-0.837113,0.000000,-12.359263,-4.257622,4.070000,3.832612,1.186937,-0.153592,0.000000,1.033345,-29.054914
289444.000000,-8.619999,-6.316339,-11.518299,-0.837574,0.000301,-12.355572,-3.202471,4.070000,3.797230,1.363850,-0.153537,0.013835,1.224147,-29.053640
289446.000000,-8.619999,-6.318900,-11.505497,-0.838034,0.002126,-12.341405,-6.199928,4.070000,3.778882,1.455587,-0.153479,0.058844,1.360952,-21.508038
289448.000000,-8.619999,-6.327624,-11.461873,-0.838492,0.009172,-12.291193,-9.838047,4.070000,3.787330,1.413347,-0.153422,0.116360,1.376284,-8.748034
289450.000000,-8.619999,-6.343547,-11.382260,-0.838948,0.028333,-12.192876,-14.055692,4.070000,3.818163,1.259181,-0.153372,0.145289,1.251098,0.909916
289452.000000,-8.619999,-6.366108,-11.269455,-0.839399,0.066808,-12.042046,-16.644606,4.070000,3.856416,1.067921,-0.153329,0.120532,1.035123,3.925621
289454.000000,-8.619999,-6.391390,-11.143045,-0.839844,0.127945,-11.854945,-17.349264,4.070000,3.890708,0.896457,-0.153294,0.042419,0.785583,4.416151
289456.000000,-8.619999,-6.413001,-11.034992,-0.840286,0.207817,-11.667460,-14.553064,4.070000,3.921210,0.743948,-0.153264,-0.072444,0.518240,2.990441
289459.000000,-8.619999,-6.426603,-10.966980,-0.840944,0.000000,-11.807923,-11.342327,4.070000,3.943929,0.630354,-0.153226,0.000000,0.477128,-0.638899
289460.000000,-8.619999,-6.437595,-10.912018,-0.841162,0.000000,-11.753180,-11.027085,4.070000,3.940773,0.646133,-0.153213,0.000000,0.492920,-16.061243
289462.000000,-8.619999,-6.446901,-10.865488,-0.841597,0.000000,-11.707085,-9.374268,4.070000,3.895732,0.871338,-0.153178,0.000000,0.718159,-30.755127
289464.000000,-8.619999,-6.450949,-10.845249,-0.842030,0.001583,-11.685697,-7.044827,4.070000,3.845422,1.122890,-0.153133,0.019672,0.989428,-28.150105
289466.000000,-8.619999,-6.454521,-10.827389,-0.842463,0.007308,-11.662544,-7.810600,4.070000,3.806726,1.316369,-0.153081,0.088599,1.251887,-18.712811
289468.000000,-8.619999,-6.462132,-10.789337,-0.842895,0.018817,-11.613416,-9.712639,4.070000,3.791164,1.394178,-0.153025,0.194644,1.435797,-6.222570
289470.000000,-8.619999,-6.481725,-10.691368,-0.843323,0.042053,-11.492638,-13.592259,4.070000,3.782107,1.439464,-0.152967,0.300628,1.587125,-5.619967
289472.000000,-8.619999,-6.515691,-10.521538,-0.843744,0.090116,-11.275165,-18.231678,4.070000,3.766164,1.519177,-0.152906,0.391811,1.758081,-8.805840
289474.000000,-8.619999,-6.552526,-10.337367,-0.844157,0.172740,-11.008784,-17.809633,4.070000,3.752643,1.586783,-0.152843,0.470696,1.904636,-5.003521
289476.000000,-8.619999,-6.584887,-10.175560,-0.844564,0.285367,-10.734757,-15.283695,4.070000,3.757569,1.562155,-0.152781,0.531281,1.940656,6.552063
289479.000000,-8.619999,-6.615328,-10.023355,-0.845165,0.000000,-10.868521,-14.188699,4.070000,3.782728,1.436356,-0.152694,0.000000,1.283662,14.773532
289480.000000,-8.619999,-6.641131,-9.894341,-0.845363,0.000000,-10.739704,-12.193542,4.070000,3.790878,1.395608,-0.152666,0.000000,1.242942,-0.530279
289482.000000,-8.619999,-6.664203,-9.778978,-0.845755,0.000000,-10.624733,-11.439010,4.070000,3.766914,1.515427,-0.152606,0.000000,1.362821,-14.116335
289484.000000,-8.619999,-6.686625,-9.666867,-0.846141,0.008767,-10.504241,-11.771541,4.070000,3.738177,1.659114,-0.152539,0.011237,1.517812,-14.654655
289486.000000,-8.619999,-6.708808,-9.555955,-0.846523,0.041417,-10.361061,-11.298405,4.070000,3.714969,1.775155,-0.152468,0.051040,1.673727,-11.490036
289488.000000,-8.619999,-6.725209,-9.473951,-0.846902,0.097659,-10.223195,-8.129468,4.070000,3.700194,1.849030,-0.152394,0.115097,1.811733,-7.675140
289490.000000,-8.619999,-6.737854,-9.410727,-0.847279,0.164129,-10.093876,-7.195244,4.070000,3.693645,1.881775,-0.152319,0.183754,1.913209,-3.727035
289492.000000,-8.619999,-6.751774,-9.341125,-0.847652,0.231656,-9.957122,-7.878891,4.070000,3.693116,1.884419,-0.152244,0.241703,1.973878,-1.349218
289494.000000,-8.619999,-6.763869,-9.280651,-0.848024,0.296695,-9.831980,-6.429690,4.070000,3.693291,1.883544,-0.152169,0.281437,2.012813,-1.284387
289496.000000,-8.619999,-6.773559,-9.232202,-0.848393,0.355925,-9.724670,-5.533152,4.070000,3.694715,1.876426,-0.152093,0.302584,2.026916,-0.540450
289499.000000,-8.619999,-6.784305,-9.178469,-0.848944,0.000000,-10.027412,-6.294298,4.070000,3.693822,1.880890,-0.151981,0.000000,1.728909,-2.198101
289500.000000,-8.619999,-6.796888,-9.115555,-0.849126,0.000000,-9.964681,-6.514059,4.070000,3.684314,1.928428,-0.151942,0.000000,1.776486,-6.119639
289502.000000,-8.619999,-6.809057,-9.054708,-0.849488,0.000000,-9.904197,-5.458928,4.070000,3.668599,2.007004,-0.151862,0.000000,1.855142,-7.106577
289504.000000,-8.619999,-6.819954,-9.000225,-0.849848,0.004261,-9.845812,-5.052253,4.070000,3.654498,2.077510,-0.151779,0.005514,1.931245,-5.755252
289506.000000,-8.619999,-6.831765,-8.941172,-0.850206,0.020531,-9.770847,-5.650228,4.070000,3.643168,2.134159,-0.151693,0.025022,2.007488,-4.680743
289508.000000,-8.619999,-6.839943,-8.900280,-0.850562,0.049046,-9.701796,-3.583862,4.070000,3.638556,2.157218,-0.151607,0.055360,2.060972,-1.538836
289510.000000,-8.619999,-6.842904,-8.885474,-0.850917,0.081526,-9.654864,-1.911464,4.070000,3.640451,2.147741,-0.151521,0.084163,2.080384,0.061417
289512.000000,-8.619999,-6.841444,-8.892773,-0.851273,0.108799,-9.635246,-1.987674,4.070000,3.642013,2.139935,-0.151435,0.103304,2.091804,-1.277112
289514.000000,-8.619999,-6.837433,-8.912828,-0.851630,0.124735,-9.639723,-2.436020,4.070000,3.637438,2.162808,-0.151349,0.114562,2.126021,-3.594301
289516.000000,-8.619999,-6.831678,-8.941605,-0.851987,0.127082,-9.666510,-2.669804,4.070000,3.629035,2.204825,-0.151261,0.125854,2.179418,-3.432888
289519.000000,-8.619999,-6.827229,-8.963847,-0.852525,0.000000,-9.816372,-4.532745,4.070000,3.621445,2.242773,-0.151126,0.000000,2.091646,-2.081749
289520.000000,-8.619999,-6.829982,-8.950086,-0.852704,0.000000,-9.802790,-8.522818,4.070000,3.618083,2.259582,-0.151081,0.000000,2.108501,-1.506229
289522.000000,-8.619999,-6.838369,-8.908150,-0.853060,0.000000,-9.761210,-9.866832,4.070000,3.621948,2.240258,-0.150991,0.000000,2.089267,0.086306
289524.000000,-8.619999,-6.845984,-8.870072,-0.853415,0.002978,-9.720510,-9.661703,4.070000,3.632228,2.188858,-0.150904,-0.004020,2.033934,0.339324
289526.000000,-8.619999,-6.852046,-8.839767,-0.853769,0.013491,-9.680045,-8.824628,4.070000,3.641542,2.142289,-0.150818,-0.018654,1.972817,-2.460928
289528.000000,-8.619999,-6.852321,-8.838388,-0.854122,0.028948,-9.663563,-5.087748,4.070000,3.647970,2.110146,-0.150734,-0.043097,1.916315,-4.274897
289530.000000,-8.619999,-6.844625,-8.876867,-0.854477,0.039458,-9.691886,-0.812841,4.070000,3.649384,2.103081,-0.150650,-0.069695,1.882737,-4.859434
289532.000000,-8.619999,-6.836369,-8.918152,-0.854834,0.037137,-9.735848,-0.506132,4.070000,3.645511,2.122443,-0.150565,-0.089993,1.881886,-4.658473
289534.000000,-8.619999,-6.829575,-8.952120,-0.855192,0.022074,-9.785238,0.405042,4.070000,3.634686,2.176570,-0.150478,-0.096017,1.930075,-5.558608
289536.000000,-8.619999,-6.823574,-8.982126,-0.855551,-0.001043,-9.838720,-0.456986,4.070000,3.621925,2.240374,-0.150388,-0.082659,2.007327,-4.347449
289539.000000,-8.619999,-6.821832,-8.990836,-0.856091,0.000000,-9.846927,-3.469910,4.070000,3.613692,2.281537,-0.150251,0.000000,2.131286,-1.595446
289540.000000,-8.619999,-6.826987,-8.965061,-0.856270,0.000000,-9.821331,-8.705867,4.070000,3.609376,2.303120,-0.150205,0.000000,2.152915,-1.027227
289542.000000,-8.619999,-6.832773,-8.936131,-0.856628,0.000000,-9.792758,-9.660262,4.070000,3.606930,2.315346,-0.150112,0.000000,2.165234,-0.692092
289544.000000,-8.619999,-6.834397,-8.928011,-0.856985,0.000635,-9.784361,-10.060605,4.070000,3.614553,2.277234,-0.150021,-0.002980,2.124232,3.592707
289546.000000,-8.619999,-6.834467,-8.927658,-0.857342,0.002399,-9.782600,-9.160868,4.070000,3.624804,2.225980,-0.149932,-0.015139,2.060908,2.349449
289548.000000,-8.500000,-6.825990,-8.370049,-0.857509,0.001051,-9.226507,-4.321525,4.070000,3.624749,2.226253,-0.149843,-0.034955,2.041454,-2.621867
289550.000000,-8.500000,-6.809796,-8.451021,-0.857847,-0.012948,-9.321816,0.207417,4.070000,3.617993,2.260034,-0.149753,-0.050364,2.059917,-4.751451
289552.000000,-8.500000,-6.791461,-8.542695,-0.858189,-0.046415,-9.447298,1.749778,4.070000,3.607135,2.314322,-0.149660,-0.051042,2.113620,-6.891676
289554.000000,-8.500000,-6.776238,-8.618808,-0.858534,-0.097221,-9.574563,2.243928,4.070000,3.591113,2.394433,-0.149565,-0.032567,2.212301,-8.627232
289556.000000,-8.500000,-6.762309,-8.688457,-0.858881,-0.157618,-9.704957,1.714187,4.070000,3.582305,2.438471,-0.149467,0.002822,2.291827,-3.383564
289559.000000,-8.500000,-6.754443,-8.727784,-0.859405,0.000000,-9.587189,-3.115988,4.070000,3.585504,2.422477,-0.149322,0.000000,2.273155,0.803986
289560.000000,-8.500000,-6.759217,-8.703917,-0.859579,0.000000,-9.563496,-10.003459,4.070000,3.591145,2.394273,-0.149274,0.000000,2.244999,2.814644
289562.000000,-8.500000,-6.776584,-8.617082,-0.859924,0.000000,-9.477005,-15.575103,4.070000,3.609828,2.300860,-0.149182,0.000000,2.151678,11.221502
289564.000000,-8.500000,-6.799250,-8.503750,-0.860264,0.008863,-9.355151,-17.386414,4.070000,3.645699,2.121503,-0.149097,-0.014026,1.958380,18.582945
289566.000000,-8.500000,-6.820094,-8.399529,-0.860600,0.041250,-9.218879,-14.434075,4.070000,3.682289,1.938554,-0.149019,-0.066690,1.722844,14.906478
289568.000000,-8.500000,-6.828223,-8.358887,-0.860934,0.093111,-9.126710,-7.611915,4.070000,3.698975,1.855123,-0.148945,-0.154110,1.552068,4.096420
289570.000000,-8.500000,-6.824338,-8.378310,-0.861269,0.142911,-9.096669,-1.866827,4.070000,3.704574,1.827127,-0.148872,-0.245798,1.432456,-2.477115
289572.000000,-8.500000,-6.819165,-8.404174,-0.861606,0.174706,-9.091073,-1.357653,4.070000,3.700092,1.849540,-0.148798,-0.317494,1.383249,-8.421500
289574.000000,-8.500000,-6.814569,-8.427155,-0.861943,0.186235,-9.102861,-0.495840,4.070000,3.686895,1.915524,-0.148721,-0.356006,1.410797,-12.423592
289576.000000,-8.500000,-6.808844,-8.455782,-0.862281,0.181386,-9.136677,-0.861639,4.070000,3.681114,1.944429,-0.148644,-0.360036,1.435749,-6.721725
289579.000000,-8.500000,-6.810867,-8.445663,-0.862788,0.000000,-9.308451,-5.253741,4.070000,3.693105,1.884475,-0.148531,0.000000,1.735944,2.623178
289580.000000,-8.500000,-6.830438,-8.347812,-0.862955,0.000000,-9.210767,-12.537974,4.070000,3.718045,1.759775,-0.148495,0.000000,1.611279,14.326752
289582.000000,-8.500000,-6.863379,-8.183103,-0.863282,0.000000,-9.046385,-17.584158,4.070000,3.768981,1.505094,-0.148435,0.000000,1.356658,27.745541
289584.000000,-8.500000,-6.899384,-8.003078,-0.863602,0.014078,-8.852602,-18.304497,4.070000,3.832496,1.187520,-0.148388,-0.024835,1.014297,31.324785
289586.000000,-8.500000,-6.930882,-7.845590,-0.863916,0.064894,-8.644611,-14.753915,4.070000,3.879972,0.950139,-0.148350,-0.111315,0.690474,18.950663
289588.000000,-7.940000,-6.949492,-4.952543,-0.863937,0.147776,-5.668704,-8.263746,4.070000,3.892897,0.885514,-0.148314,-0.241093,0.496106,1.917985
289590.000000,-7.940000,-6.960780,-4.896102,-0.864133,0.237925,-5.522310,-6.279207,4.070000,3.883145,0.934275,-0.148277,-0.357821,0.428178,-8.584878
289592.000000,-7.940000,-6.972213,-4.838934,-0.864327,0.320111,-5.383150,-7.307565,4.070000,3.861098,1.044511,-0.148235,-0.424849,0.471427,-14.577576
289594.000000,-7.940000,-6.983546,-4.782269,-0.864518,0.390839,-5.255947,-6.722829,4.070000,3.827398,1.213009,-0.148187,-0.428671,0.636151,-20.166283
289596.000000,-7.940000,-6.992714,-4.736431,-0.864707,0.449710,-5.151428,-5.342834,4.070000,3.800162,1.349190,-0.148133,-0.372567,0.828491,-12.377762
289599.000000,-7.940000,-7.004292,-4.678543,-0.864988,0.000000,-5.543530,-6.960083,4.070000,3.796572,1.367139,-0.148051,0.000000,1.219088,0.058620
289600.000000,-7.940000,-7.024784,-4.576080,-0.865080,0.000000,-5.441159,-12.145965,4.070000,3.807146,1.314268,-0.148024,0.000000,1.166244,5.476292
289602.000000,-7.940000,-7.052756,-4.436219,-0.865257,0.000000,-5.301476,-14.843832,4.070000,3.817216,1.263920,-0.147974,0.000000,1.115946,3.020253
289604.000000,-7.940000,-7.080093,-4.299533,-0.865429,0.010689,-5.154273,-13.741548,4.070000,3.825804,1.220978,-0.147925,-0.003358,1.069695,4.216295
289606.000000,-7.940000,-7.102608,-4.186959,-0.865596,0.048724,-5.003831,-10.344698,4.070000,3.827126,1.214368,-0.147876,-0.013059,1.053434,-1.894279
289608.000000,-7.940000,-7.117094,-4.114532,-0.865761,0.110295,-4.869998,-6.448695,4.070000,3.811625,1.291875,-0.147825,-0.018412,1.125638,-8.704725
289610.000000,-7.940000,-7.126512,-4.067440,-0.865924,0.177823,-4.755541,-4.604366,4.070000,3.796154,1.369231,-0.147770,-0.004281,1.217180,-7.467191
289612.000000,-7.940000,-7.134525,-4.027376,-0.866085,0.240150,-4.653312,-5.182868,4.070000,3.796426,1.367871,-0.147715,0.024730,1.244886,1.375335
289614.000000,-7.940000,-7.146789,-3.966055,-0.866244,0.295125,-4.537174,-7.680671,4.070000,3.812942,1.285287,-0.147664,0.045558,1.183181,7.220961
289616.000000,-7.940000,-7.160324,-3.898380,-0.866399,0.346020,-4.418759,-7.287396,4.070000,3.827686,1.211568,-0.147615,0.041299,1.105252,5.106836
289619.000000,-7.940000,-7.170841,-3.845794,-0.866630,0.000000,-4.712424,-5.304778,4.070000,3.837318,1.163409,-0.147545,0.000000,1.015863,3.854343
289620.000000,-7.940000,-7.178545,-3.807278,-0.866706,0.000000,-4.673984,-3.974344,4.070000,3.850962,1.095190,-0.147524,0.000000,0.947667,6.932359
289622.000000,-7.940000,-7.182630,-3.786850,-0.866858,0.000000,-4.653708,-2.394577,4.070000,3.869540,1.002300,-0.147483,0.000000,0.854816,7.960144
289624.000000,-7.940000,-7.185346,-3.773272,-0.867009,0.001062,-4.639219,-2.026623,4.070000,3.889052,0.904737,-0.147447,-0.007630,0.749660,8.878634
289626.000000,-7.940000,-7.190383,-3.748085,-0.867159,0.005935,-4.609309,-3.324835,4.070000,3.905798,0.821007,-0.147414,-0.035042,0.638551,6.814939
289628.000000,-7.940000,-7.199958,-3.700209,-0.867307,0.018228,-4.549288,-5.296160,4.070000,3.913693,0.781534,-0.147383,-0.078757,0.555394,3.209805
289630.000000,-7.940000,-7.211114,-3.644428,-0.867452,0.040894,-4.470987,-5.518157,4.070000,3.922010,0.739950,-0.147354,-0.125752,0.466844,4.829587
289632.000000,-7.940000,-7.221621,-3.591895,-0.867596,0.073553,-4.385938,-5.118510,4.070000,3.931433,0.692835,-0.147326,-0.171093,0.374417,4.495329
289634.000000,-7.940000,-7.232951,-3.535244,-0.867737,0.113279,-4.289703,-5.714955,4.070000,3.936549,0.667251,-0.147299,-0.213093,0.306859,2.521240
289636.000000,-7.940000,-7.243088,-3.484559,-0.867877,0.157097,-4.195339,-5.478910,4.070000,3.945490,0.622548,-0.147274,-0.249782,0.225491,4.912879
289639.000000,-7.940000,-7.248771,-3.456147,-0.868084,0.000000,-4.324231,-4.206791,4.070000,3.960819,0.545902,-0.147241,0.000000,0.398661,6.248499
289640.000000,-7.940000,-7.251663,-3.441687,-0.868153,0.000000,-4.309840,-4.305532,4.070000,3.970387,0.498064,-0.147232,0.000000,0.350832,1.085035
289642.000000,-7.940000,-7.252572,-3.437140,-0.868291,0.000000,-4.305430,-4.283282,4.070000,3.975124,0.474378,-0.147213,0.000000,0.327165,-0.679579
289644.000000,-7.940000,-7.251978,-3.440111,-0.868428,-0.000232,-4.308771,-4.047884,4.070000,3.983571,0.432143,-0.147195,-0.003303,0.281645,1.250335
289646.000000,-7.940000,-7.250294,-3.448529,-0.868566,-0.001526,-4.318621,-4.172447,4.070000,3.993668,0.381659,-0.147180,-0.016283,0.218196,1.830541
289648.000000,-7.820000,-7.248988,-2.855062,-0.868623,-0.004529,-3.728215,-5.400529,4.070000,4.005014,0.324926,-0.147167,-0.041352,0.136407,3.733552
289650.000000,-7.820000,-7.248583,-2.857084,-0.868737,-0.008526,-3.734348,-5.542544,4.070000,4.020738,0.246308,-0.147157,-0.078231,0.020920,8.001760
289652.000000,-7.820000,-7.245907,-2.870464,-0.868852,-0.013194,-3.752511,-4.553112,4.070000,4.033998,0.180011,-0.147150,-0.125951,-0.093090,7.372155
289654.000000,-7.820000,-7.242035,-2.889824,-0.868968,-0.020122,-3.778914,-5.453268,4.070000,4.039896,0.150516,-0.147144,-0.177388,-0.174016,5.738392
289656.000000,-7.820000,-7.237811,-2.910945,-0.869084,-0.030526,-3.810556,-5.784908,4.070000,4.043196,0.134017,-0.147139,-0.222329,-0.235450,5.629152
289659.000000,-7.820000,-7.229143,-2.954288,-0.869262,0.000000,-3.823549,-4.096957,4.070000,4.045767,0.121164,-0.147131,0.000000,-0.025967,4.283155
289660.000000,-7.820000,-7.214464,-3.027682,-0.869322,0.000000,-3.897004,-4.251466,4.070000,4.036088,0.169559,-0.147128,0.000000,0.022431,-4.157208
289662.000000,-7.820000,-7.202953,-3.085234,-0.869446,0.000000,-3.954680,-5.959415,4.070000,4.016960,0.265198,-0.147117,0.000000,0.118080,-9.202358
289664.000000,-7.820000,-7.194401,-3.127997,-0.869571,-0.003344,-4.000912,-5.556858,4.070000,3.999116,0.354418,-0.147103,0.006977,0.214292,-9.780697
289666.000000,-7.820000,-7.185172,-3.174143,-0.869698,-0.016098,-4.059938,-4.291195,4.070000,3.988997,0.405012,-0.147087,0.030014,0.287940,-4.859126
289668.000000,-7.260000,-7.178451,-0.407746,-0.869699,-0.038554,-1.315999,-4.895282,4.070000,3.992236,0.388817,-0.147071,0.060346,0.302091,2.302635
289670.000000,-7.260000,-7.176194,-0.419028,-0.869716,-0.064296,-1.353040,-6.395630,4.070000,4.005728,0.321357,-0.147059,0.077841,0.252139,8.184858
289672.000000,-7.260000,-7.175319,-0.423403,-0.869733,-0.086738,-1.379874,-6.508696,4.070000,4.021798,0.241010,-0.147049,0.070706,0.164667,9.944771
289674.000000,-7.260000,-7.173928,-0.430357,-0.869750,-0.103326,-1.403433,-6.946371,4.070000,4.035192,0.174036,-0.147042,0.039950,0.066944,9.940073
289676.000000,-7.260000,-7.170979,-0.445101,-0.869768,-0.115383,-1.430252,-6.152816,4.070000,4.041451,0.142746,-0.147036,-0.004065,-0.008355,5.647751
289679.000000,-7.260000,-7.162882,-0.485587,-0.869797,0.000000,-1.355384,-3.470184,4.070000,4.037916,0.160420,-0.147027,0.000000,0.013393,0.221898
289680.000000,-7.260000,-7.149691,-0.551543,-0.869808,0.000000,-1.421351,-1.677519,4.070000,4.021896,0.240517,-0.147022,0.000000,0.093495,-8.246635
289682.000000,-7.260000,-7.138725,-0.606372,-0.869832,0.000000,-1.476205,-2.734132,4.070000,3.997771,0.361146,-0.147007,0.000000,0.214138,-12.532717
289684.000000,-7.260000,-7.127712,-0.661440,-0.869859,-0.004306,-1.535605,-1.100398,4.070000,3.975765,0.471176,-0.146988,0.008605,0.332792,-12.628471
289686.000000,-7.260000,-7.115522,-0.722389,-0.869888,-0.020850,-1.613127,-1.182434,4.070000,3.962479,0.537604,-0.146967,0.037331,0.427968,-7.093750
289688.000000,-7.260000,-7.107836,-0.760820,-0.869918,-0.049714,-1.680452,-3.719885,4.070000,3.963498,0.532507,-0.146946,0.076763,0.462324,0.162805
289690.000000,-7.260000,-7.107901,-0.760496,-0.869949,-0.081021,-1.711465,-7.531655,4.070000,3.972982,0.485090,-0.146926,0.105256,0.443420,5.134139
289692.000000,-7.260000,-7.111342,-0.743287,-0.869978,-0.104077,-1.717342,-8.345086,4.070000,3.982678,0.436606,-0.146909,0.112184,0.401881,6.551501
289694.000000,-7.260000,-7.113428,-0.732861,-0.870008,-0.114950,-1.717818,-8.840350,4.070000,3.991106,0.394471,-0.146893,0.099395,0.346972,8.242046
289696.000000,-7.260000,-7.113537,-0.732315,-0.870037,-0.116664,-1.719015,-7.165761,4.070000,3.994466,0.377668,-0.146878,0.074793,0.305584,4.818368
289699.000000,-7.260000,-7.105010,-0.774951,-0.870084,0.000000,-1.645035,-2.226628,4.070000,3.986212,0.418937,-0.146853,0.000000,0.272084,-2.183591
289700.000000,-7.260000,-7.085289,-0.873556,-0.870101,0.000000,-1.743657,2.206373,4.070000,3.962051,0.539743,-0.146842,0.000000,0.392901,-11.129187
289702.000000,-7.260000,-7.056251,-1.018746,-0.870142,0.000000,-1.888888,6.141321,4.070000,3.925100,0.724497,-0.146813,0.000000,0.577684,-14.447286
289704.000000,-7.260000,-7.022901,-1.185496,-0.870189,-0.013040,-2.068725,8.805175,4.070000,3.888181,0.909094,-0.146777,0.014436,0.776753,-13.900663
289706.000000,-7.260000,-6.989561,-1.352196,-0.870243,-0.061738,-2.284177,7.247804,4.070000,3.858792,1.056038,-0.146734,0.065405,0.974709,-7.648105
289708.000000,-7.260000,-6.968062,-1.459687,-0.870302,-0.144628,-2.474616,-0.090052,4.070000,3.843521,1.132394,-0.146689,0.145792,1.131497,-0.960188
289710.000000,-7.260000,-6.960223,-1.498885,-0.870362,-0.236512,-2.605758,-6.442049,4.070000,3.828351,1.208241,-0.146641,0.232173,1.293773,1.610343
289712.000000,-7.260000,-6.956532,-1.517339,-0.870422,-0.315477,-2.703238,-7.781319,4.070000,3.806111,1.319443,-0.146588,0.317609,1.490464,2.417518
289714.000000,-7.260000,-6.956182,-1.519086,-0.870483,-0.372185,-2.761754,-9.606384,4.070000,3.784655,1.426725,-0.146531,0.404832,1.685027,4.983909
289716.000000,-7.260000,-6.955725,-1.521375,-0.870544,-0.405877,-2.797796,-7.240726,4.070000,3.763358,1.533207,-0.146470,0.492785,1.879522,1.953330
289719.000000,-7.260000,-6.943303,-1.583486,-0.870639,0.000000,-2.454124,-0.788414,4.150000,3.730801,2.095995,-0.146344,0.000000,1.949651,-5.147284
289720.000000,-7.260000,-6.914816,-1.725919,-0.870673,0.000000,-2.596593,6.347249,4.150000,3.677678,2.361608,-0.146297,0.000000,2.215311,-13.116959
289722.000000,-7.260000,-6.875671,-1.921642,-0.870750,0.000000,-2.792392,10.389484,4.150000,3.600274,2.748628,-0.146187,0.000000,2.602441,-18.219913
289724.000000,-7.260000,-6.830229,-2.148852,-0.870836,-0.017768,-3.037457,13.111847,4.150000,3.508279,3.208605,-0.146058,0.035971,3.098518,-18.680943
289726.000000,-7.260000,-6.785113,-2.374432,-0.870931,-0.084000,-3.329364,10.024540,4.150000,3.418642,3.656787,-0.145912,0.169391,3.680266,-12.342944
289728.000000,-6.579999,-6.756329,0.881646,-0.870928,-0.196412,-0.185695,1.127750,4.150000,3.345935,4.020321,-0.145751,0.400790,4.275360,-5.425757
289730.000000,-6.579999,-6.747143,0.835717,-0.870895,-0.320119,-0.355297,-4.999240,4.150000,3.290668,4.296659,-0.145579,0.679024,4.830104,-1.346029
289732.000000,-6.579999,-6.748923,0.844619,-0.870861,-0.422608,-0.448850,-6.500887,4.150000,3.254451,4.477742,-0.145400,0.956722,5.289064,1.895129
289734.000000,-6.579999,-6.756923,0.884619,-0.870825,-0.486967,-0.473174,-8.210240,4.150000,3.237537,4.562311,-0.145218,1.196060,5.613153,6.027090
289736.000000,-6.579999,-6.763524,0.917623,-0.870789,-0.511501,-0.464667,-5.475444,4.150000,3.223090,4.634546,-0.145032,1.375017,5.864531,2.357652
289739.000000,-6.579999,-6.757117,0.885589,-0.870736,0.000000,0.014853,1.001781,4.150000,3.195451,4.772745,-0.144746,0.000000,4.627999,-4.445576
289740.000000,-6.579999,-6.736051,0.780258,-0.870720,0.000000,-0.090462,7.857187,4.150000,3.152700,4.986500,-0.144646,0.000000,4.841854,-12.013280
289742.000000,-6.579999,-6.699271,0.596359,-0.870696,0.000000,-0.274337,13.409099,4.150000,3.087497,5.312514,-0.144434,0.000000,5.168080,-17.980940
289744.000000,-6.579999,-6.647985,0.339930,-0.870683,-0.020053,-0.550806,17.120407,4.150000,3.003964,5.730178,-0.144205,0.032662,5.618636,-18.393307
289746.000000,-6.579999,-6.591765,0.058830,-0.870680,-0.096876,-0.908726,13.781602,4.150000,2.919700,6.151496,-0.143958,0.154932,6.162469,-11.247401
289748.000000,-6.579999,-6.548386,-0.158069,-0.870687,-0.233672,-1.262428,4.019763,4.150000,2.844733,6.526331,-0.143697,0.371616,6.754250,-5.441400
289750.000000,-6.579999,-6.523633,-0.281830,-0.870698,-0.396735,-1.549263,-3.952590,4.150000,2.777564,6.862178,-0.143423,0.643810,7.362565,-3.776950
289752.000000,-6.579999,-6.513530,-0.332348,-0.870711,-0.549501,-1.752560,-7.858366,4.150000,2.716557,7.167213,-0.143136,0.937868,7.961945,-4.396608
289754.000000,-6.579999,-6.499597,-0.402012,-0.870727,-0.672359,-1.945098,-2.788100,4.150000,2.649996,7.500020,-0.142836,1.233780,8.590964,-8.520570
289756.000000,-6.579999,-6.473975,-0.530124,-0.870748,-0.770302,-2.171175,1.986867,4.150000,2.583312,7.833440,-0.142523,1.523838,9.214755,-6.801714
289759.000000,-6.579999,-6.447089,-0.664551,-0.870788,0.000000,-1.535340,2.028216,4.150000,2.525157,8.124213,-0.142035,0.000000,7.982178,-4.360361
289760.000000,-6.579999,-6.424632,-0.776837,-0.870804,0.000000,-1.647641,0.828659,4.150000,2.462379,8.438103,-0.141867,0.000000,8.296236,-8.099790
289762.000000,-6.579999,-6.403823,-0.880880,-0.870839,0.000000,-1.751719,1.017992,4.150000,2.385286,8.823570,-0.141514,0.000000,8.682056,-12.245177
289764.000000,-6.579999,-6.380465,-0.997674,-0.870879,-0.009134,-1.877687,2.642006,4.150000,2.305610,9.221949,-0.141145,0.031154,9.111958,-10.206184
289766.000000,-6.579999,-6.356964,-1.115177,-0.870924,-0.043300,-2.029400,2.386296,4.150000,2.232460,9.587698,-0.140761,0.144954,9.591890,-6.246649
289768.000000,-5.780000,-6.333851,2.769253,-0.870915,-0.104666,1.793672,2.498063,4.150000,2.161436,9.942818,-0.140364,0.343721,10.146174,-6.228397
289770.000000,-5.780000,-6.307615,2.638075,-0.870810,-0.185921,1.581344,4.029000,4.150000,2.084435,10.327825,-0.139951,0.599478,10.787352,-8.549102
289772.000000,-5.780000,-6.278716,2.493579,-0.870710,-0.283202,1.339668,4.207000,4.150000,2.009959,10.700201,-0.139523,0.893746,11.454425,-5.632310
