I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
843859.000000,-5.100000,-4.898694,-1.006532,-1.154344,0.000000,-2.160876,-14.387652,-4.050000,-3.414957,-3.175216,-1.364670,0.000000,-4.539886,15.772133
843861.000000,-5.100000,-4.925067,-0.874662,-1.154379,0.000000,-2.029042,-16.192650,-4.050000,-3.389121,-3.304396,-1.364802,0.000000,-4.669198,14.459808
843863.000000,-5.100000,-4.949260,-0.753701,-1.154410,0.000000,-1.908110,-13.526498,-4.050000,-3.366477,-3.417615,-1.364938,0.000000,-4.782553,12.581766
843865.000000,-5.100000,-4.965392,-0.673041,-1.154436,0.000000,-1.827478,-9.725226,-4.050000,-3.345723,-3.521383,-1.365079,0.000000,-4.886462,11.779547
843867.000000,-5.100000,-4.975416,-0.622919,-1.154461,0.000000,-1.777380,-7.504288,-4.050000,-3.325575,-3.622124,-1.365224,0.000000,-4.987349,11.528392
843869.000000,-5.100000,-4.981655,-0.591726,-1.154485,0.000000,-1.746211,-6.192702,-4.050000,-3.303720,-3.731396,-1.365373,0.000000,-5.096770,13.000367
843871.000000,-5.100000,-4.986533,-0.567336,-1.154508,0.000000,-1.721844,-5.939881,-4.050000,-3.282052,-3.839738,-1.365527,0.000000,-5.205266,11.116954
843873.000000,-5.100000,-4.991065,-0.544677,-1.154530,0.000000,-1.699206,-5.922304,-4.050000,-3.267998,-3.910011,-1.365683,0.000000,-5.275694,7.220747
843875.000000,-5.100000,-4.994542,-0.527291,-1.154551,0.000000,-1.681842,-5.361147,-4.050000,-3.254216,-3.978919,-1.365843,0.000000,-5.344761,7.931149
843879.000000,-4.500000,-5.003624,2.518120,-1.154440,0.000000,1.363680,-3.951788,-3.290000,-3.173441,-0.582795,-1.365867,0.000000,-1.948662,34.542625
843881.000000,-4.500000,-5.007558,2.537789,-1.154338,0.000000,1.383451,-3.000070,-3.290000,-3.093874,-0.980632,-1.365906,0.000000,-2.346539,42.290230
843883.000000,-4.500000,-5.011669,2.558346,-1.154236,0.000000,1.404110,-3.252494,-3.290000,-3.018684,-1.356578,-1.365960,0.000000,-2.722538,35.973591
843885.000000,-4.500000,-5.018443,2.592216,-1.154132,0.000000,1.438083,-4.211120,-3.290000,-2.977520,-1.562397,-1.366023,0.000000,-2.928420,16.403053
843887.000000,-4.500000,-5.025924,2.629621,-1.154027,0.000000,1.475594,-3.766318,-3.290000,-2.956998,-1.665008,-1.366089,0.000000,-3.031097,9.818640
843889.000000,-4.500000,-5.032184,2.660918,-1.153921,0.000000,1.506997,-3.436419,-3.290000,-2.935505,-1.772476,-1.366160,0.000000,-3.138637,10.824238
843891.000000,-4.500000,-5.040072,2.700360,-1.153813,0.000000,1.546547,-4.007407,-3.290000,-2.918592,-1.857040,-1.366235,0.000000,-3.223275,7.148976
843893.000000,-4.500000,-5.046271,2.731354,-1.153704,0.000000,1.577651,-2.922458,-3.290000,-2.905011,-1.924944,-1.366312,0.000000,-3.291255,6.710873
843895.000000,-4.500000,-5.050894,2.754469,-1.153593,0.000000,1.600875,-2.783006,-3.290000,-2.884355,-2.028223,-1.366393,0.000000,-3.394616,10.684044
843899.000000,-1.500000,-5.070795,17.853975,-1.152865,0.000000,16.701111,-7.089395,-0.330000,-2.874759,12.723798,-1.365874,0.000000,11.357924,-8.896071
843901.000000,-1.500000,-5.086295,17.931473,-1.152148,0.000000,16.779325,-6.997809,-0.330000,-2.886260,12.781301,-1.365362,0.000000,11.415939,-10.026746
843903.000000,-1.500000,-5.100643,18.003214,-1.151428,0.000000,16.851786,-6.326838,-0.330000,-2.893044,12.815219,-1.364850,0.000000,11.450369,-7.586589
843905.000000,-1.500000,-5.109121,18.045607,-1.150706,0.000000,16.894901,-3.042155,-0.330000,-2.884818,12.774091,-1.364339,0.000000,11.409752,0.510661
843907.000000,0.060000,-5.109420,25.847099,-1.150666,0.000000,24.696434,0.157097,1.510000,-2.858517,21.842585,-1.364310,0.000000,20.478273,12.434777
843909.000000,0.060000,-5.105919,25.829597,-1.149633,0.000000,24.679964,0.726924,1.510000,-2.809639,21.598196,-1.363446,0.000000,20.234749,28.534260
843911.000000,0.060000,-5.099861,25.799305,-1.148601,0.000000,24.650703,2.089616,1.510000,-2.753092,21.315460,-1.362594,0.000000,19.952866,30.342955
843913.000000,0.060000,-5.091444,25.757219,-1.147570,0.000000,24.609650,2.673288,1.510000,-2.700731,21.053656,-1.361752,0.000000,19.691904,27.251617
843915.000000,0.060000,-5.085982,25.729908,-1.146541,0.000000,24.583366,1.392770,1.510000,-2.665123,20.875616,-1.360917,0.000000,19.514700,16.514603
843919.000000,2.420000,-5.074130,37.470650,-1.145004,0.000000,36.325645,2.998399,2.990000,-2.629236,28.096180,-1.359747,0.000000,26.736433,8.595767
843921.000000,2.420000,-5.068807,37.444035,-1.143507,0.000000,36.300529,2.401577,2.990000,-2.611737,28.008686,-1.358627,0.000000,26.650059,8.157225
843923.000000,2.420000,-5.063839,37.419197,-1.142010,0.000000,36.277187,2.381747,2.990000,-2.597006,27.935028,-1.357509,0.000000,26.577518,5.649081
843925.000000,2.420000,-5.058603,37.393017,-1.140514,0.000000,36.252502,2.066904,2.990000,-2.579505,27.847523,-1.356396,0.000000,26.491127,8.390475
843927.000000,2.420000,-5.055261,37.376305,-1.139019,0.000000,36.237286,-0.473142,2.990000,-2.556629,27.733145,-1.355286,0.000000,26.377859,7.842074
843929.000000,2.420000,-5.061680,37.408401,-1.137523,0.000000,36.270878,-6.679861,2.990000,-2.546695,27.683472,-1.354179,0.000000,26.329292,-3.993093
843931.000000,2.420000,-5.070195,37.450977,-1.136025,0.000000,36.314953,-6.582984,2.990000,-2.545148,27.675739,-1.353072,0.000000,26.322668,-5.493768
843933.000000,2.420000,-5.074944,37.474720,-1.134526,0.000000,36.340195,-3.853350,2.990000,-2.536286,27.631432,-1.351967,0.000000,26.279465,0.979245
843935.000000,2.420000,-5.070680,37.453400,-1.133028,0.000000,36.320374,1.703985,2.990000,-2.513561,27.517803,-1.350866,0.000000,26.166937,8.291770
843939.000000,3.180000,-5.032310,41.061550,-1.131255,0.000000,39.930294,10.547912,3.870000,-2.452362,31.611809,-1.349515,0.000000,30.262295,15.284419
843941.000000,3.180000,-5.004275,40.921379,-1.129618,0.000000,39.791759,12.323831,3.870000,-2.409927,31.399635,-1.348259,0.000000,30.051376,18.122076
843943.000000,3.180000,-4.972815,40.764076,-1.127988,0.000000,39.636089,13.680965,3.870000,-2.370604,31.203022,-1.347011,0.000000,29.856010,16.224060
843945.000000,3.180000,-4.941980,40.609898,-1.126363,0.000000,39.483536,12.492944,3.870000,-2.331365,31.006824,-1.345770,0.000000,29.661055,18.522322
843947.000000,3.180000,-4.911237,40.456184,-1.124745,0.000000,39.331440,12.329639,3.870000,-2.280002,30.750008,-1.344540,0.000000,29.405468,28.328680
843949.000000,3.180000,-4.878264,40.291325,-1.123133,0.000000,39.168190,13.059895,3.870000,-2.207558,30.387787,-1.343325,0.000000,29.044462,42.821659
843951.000000,3.180000,-4.843022,40.115108,-1.121529,0.000000,38.993580,14.242326,3.870000,-2.128579,29.992895,-1.342125,0.000000,28.650770,46.481613
843953.000000,3.180000,-4.806294,39.931469,-1.119932,0.000000,38.811539,15.076474,3.870000,-2.048261,29.591309,-1.340942,0.000000,28.250366,46.066730
843955.000000,3.180000,-4.768788,39.743938,-1.118342,0.000000,38.625595,16.261692,3.870000,-1.981522,29.257612,-1.339771,0.000000,27.917841,35.896191
843959.000000,3.300000,-4.678365,39.891823,-1.115944,0.000000,38.775879,20.938375,3.870000,-1.927984,28.989918,-1.337450,0.000000,27.652468,10.411090
843961.000000,3.300000,-4.623477,39.617386,-1.114359,0.000000,38.503029,23.082832,3.870000,-1.914329,28.921644,-1.336293,0.000000,27.585352,11.270946
843963.000000,3.300000,-4.564887,39.324436,-1.112786,0.000000,38.211651,24.356155,3.870000,-1.891245,28.806221,-1.335140,0.000000,27.471081,16.786282
843965.000000,3.300000,-4.505305,39.026524,-1.111225,0.000000,37.915298,24.447655,3.870000,-1.842522,28.562613,-1.333998,0.000000,27.228615,29.884655
843967.000000,3.300000,-4.446605,38.733025,-1.109676,0.000000,37.623348,25.887161,3.870000,-1.769960,28.199799,-1.332870,0.000000,26.866928,40.015827
843969.000000,3.300000,-4.385582,38.427910,-1.108138,0.000000,37.319771,27.624149,3.870000,-1.675102,27.725508,-1.331761,0.000000,26.393747,49.133522
843971.000000,3.300000,-4.324072,38.120361,-1.106614,0.000000,37.013748,28.679970,3.870000,-1.569793,27.198963,-1.330673,0.000000,25.868290,54.688087
843973.000000,3.300000,-4.261976,37.809875,-1.105101,0.000000,36.704773,29.765522,3.870000,-1.453243,26.616215,-1.329608,0.000000,25.286606,58.862686
843975.000000,3.300000,-4.201846,37.509232,-1.103601,0.000000,36.405632,29.418089,3.870000,-1.353476,26.117382,-1.328564,0.000000,24.788818,47.870796
843979.000000,3.300000,-4.079371,36.896858,-1.100637,0.000000,35.796223,28.346983,3.870000,-1.234426,25.522127,-1.326514,0.000000,24.195614,14.522380
843981.000000,3.300000,-4.026047,36.630234,-1.099172,0.000000,35.531063,25.800766,3.870000,-1.219344,25.446720,-1.325496,0.000000,24.121223,8.163188
843983.000000,3.300000,-3.967795,36.338974,-1.097718,0.000000,35.241257,29.441807,3.870000,-1.184853,25.274261,-1.324485,0.000000,23.949776,21.444136
843985.000000,3.300000,-3.902668,36.013340,-1.096278,0.000000,34.917061,32.177757,3.870000,-1.128487,24.992437,-1.323485,0.000000,23.668953,29.752424
843987.000000,3.300000,-3.834336,35.671680,-1.094851,0.000000,34.576828,33.139992,3.870000,-1.068437,24.692188,-1.322498,0.000000,23.369690,30.933380
843989.000000,3.300000,-3.762523,35.312614,-1.093439,0.000000,34.219177,35.286320,3.870000,-1.002659,24.363293,-1.321523,0.000000,23.041769,34.527988
843991.000000,3.300000,-3.687472,34.937359,-1.092041,0.000000,33.845318,36.592632,3.870000,-0.932356,24.011780,-1.320563,0.000000,22.691217,35.418259
843993.000000,3.300000,-3.612942,34.564709,-1.090658,0.000000,33.474049,36.251408,3.870000,-0.865448,23.677238,-1.319615,0.000000,22.357622,33.156147
843995.000000,3.300000,-3.535809,34.179043,-1.089291,0.000000,33.089752,38.555355,3.870000,-0.801303,23.356516,-1.318681,0.000000,22.037834,32.303223
843999.000000,3.300000,-3.373839,33.369194,-1.086605,0.000000,32.282589,40.327900,3.870000,-0.647131,22.585651,-1.316858,0.000000,21.268793,42.877464
844001.000000,3.300000,-3.289884,32.949421,-1.085287,0.000000,31.864134,42.407146,3.870000,-0.563796,22.168980,-1.315971,0.000000,20.853008,41.886364
844003.000000,3.300000,-3.203109,32.515545,-1.083987,0.000000,31.431559,42.918221,3.870000,-0.484520,21.772596,-1.315100,0.000000,20.457497,39.486786
844005.000000,3.300000,-3.120277,32.101387,-1.082703,0.000000,31.018684,40.883633,3.870000,-0.412799,21.413994,-1.314244,0.000000,20.099751,34.980686
844007.000000,3.300000,-3.036289,31.681442,-1.081436,0.000000,30.600006,42.401825,3.870000,-0.347491,21.087456,-1.313400,0.000000,19.774055,32.055653
844009.000000,3.300000,-2.949791,31.248953,-1.080186,0.000000,30.168768,43.071693,3.870000,-0.284694,20.773470,-1.312569,0.000000,19.460901,31.261827
844011.000000,3.300000,-2.865478,30.827391,-1.078953,0.000000,29.748438,41.750523,3.870000,-0.221997,20.459986,-1.311751,0.000000,19.148235,31.089886
844013.000000,3.300000,-2.781784,30.408920,-1.077736,0.000000,29.331184,41.896042,3.870000,-0.159833,20.149164,-1.310945,0.000000,18.838219,30.645063
844015.000000,3.300000,-2.695795,29.978971,-1.076537,0.000000,28.902435,43.179741,3.870000,-0.098055,19.840275,-1.310151,0.000000,18.530123,30.701895
844019.000000,3.300000,-2.523981,29.119907,-1.074190,0.000000,28.045717,43.579754,3.870000,0.000253,19.348736,-1.308595,0.000000,18.040140,17.542221
844021.000000,3.300000,-2.433860,28.669300,-1.073043,0.000000,27.596256,45.167736,3.870000,0.034523,19.177382,-1.307828,0.000000,17.869553,16.321182
844023.000000,3.300000,-2.345786,28.228931,-1.071914,0.000000,27.157017,43.286003,3.870000,0.070235,18.998827,-1.307068,0.000000,17.691759,17.939379
844025.000000,3.300000,-2.260558,27.802788,-1.070802,0.000000,26.731985,42.512016,3.870000,0.115767,18.771166,-1.306317,0.000000,17.464848,23.995319
844027.000000,3.300000,-2.174853,27.374268,-1.069707,0.000000,26.304560,42.716064,3.870000,0.169958,18.500212,-1.305577,0.000000,17.194633,27.484114
844029.000000,3.300000,-2.090212,26.951057,-1.068629,0.000000,25.882429,42.059097,3.870000,0.227408,18.212959,-1.304849,0.000000,16.908110,29.095966
844031.000000,3.300000,-2.005740,26.528698,-1.067568,0.000000,25.461130,42.279709,3.870000,0.288461,17.907694,-1.304132,0.000000,16.603561,31.057732
844033.000000,3.300000,-1.920165,26.100826,-1.066524,0.000000,25.034302,42.806866,3.870000,0.353371,17.583143,-1.303429,0.000000,16.279715,32.830624
844035.000000,3.300000,-1.835157,25.675785,-1.065497,0.000000,24.610289,42.166954,3.870000,0.415495,17.272528,-1.302738,0.000000,15.969790,30.360798
844039.000000,3.300000,-1.662534,24.812668,-1.063494,0.000000,23.749174,45.453178,3.870000,0.547546,16.612270,-1.301395,0.000000,15.310875,36.511398
844041.000000,3.300000,-1.571507,24.357538,-1.062520,0.000000,23.295019,45.234493,3.870000,0.620650,16.246750,-1.300745,0.000000,14.946005,36.929836
844043.000000,3.300000,-1.482995,23.914974,-1.061563,0.000000,22.853411,43.955490,3.870000,0.698386,15.858070,-1.300111,0.000000,14.557960,39.453030
844045.000000,3.300000,-1.397913,23.489563,-1.060624,0.000000,22.428940,41.890446,3.870000,0.773444,15.482780,-1.299492,0.000000,14.183289,36.555218
844047.000000,3.300000,-1.317567,23.087835,-1.059700,0.000000,22.028135,39.698311,3.870000,0.839771,15.151146,-1.298885,0.000000,13.852261,32.054485
844049.000000,3.300000,-1.239193,22.695963,-1.058792,0.000000,21.637171,38.862804,3.870000,0.902643,14.836782,-1.298292,0.000000,13.538490,31.552818
844051.000000,3.300000,-1.163316,22.316578,-1.057899,0.000000,21.258678,37.504570,3.870000,0.967278,14.513611,-1.297711,0.000000,13.215899,32.101368
844053.000000,3.300000,-1.088941,21.944704,-1.057022,0.000000,20.887682,37.046223,3.870000,1.027647,14.211765,-1.297143,0.000000,12.914622,29.275990
844055.000000,3.300000,-1.014019,21.570095,-1.056159,0.000000,20.513937,37.310936,3.870000,1.087203,13.913984,-1.296586,0.000000,12.617398,30.249874
844059.000000,3.300000,-0.869142,20.845709,-1.054477,0.000000,19.791231,36.042400,3.870000,1.259444,13.052778,-1.295522,0.000000,11.757257,53.555611
844061.000000,3.300000,-0.798034,20.490171,-1.053657,0.000000,19.436514,35.683819,3.870000,1.368874,12.505629,-1.295022,0.000000,11.210607,54.336807
844063.000000,3.300000,-0.729034,20.145168,-1.052851,0.000000,19.092318,34.417896,3.870000,1.468556,12.007219,-1.294542,0.000000,10.712678,47.788277
844065.000000,3.300000,-0.661594,19.807968,-1.052059,0.000000,18.755909,33.742165,3.870000,1.544820,11.625898,-1.294077,0.000000,10.331821,34.680809
844067.000000,3.300000,-0.593935,19.469675,-1.051280,0.000000,18.418394,33.736889,3.870000,1.596592,11.367039,-1.293622,0.000000,10.073417,22.940382
844069.000000,3.300000,-0.528772,19.143860,-1.050515,0.000000,18.093346,32.176483,3.870000,1.627051,11.214747,-1.293173,0.000000,9.921574,13.059484
844071.000000,3.300000,-0.465749,18.828745,-1.049761,0.000000,17.778984,31.479195,3.870000,1.647938,11.110311,-1.292729,0.000000,9.817581,9.862787
844073.000000,3.300000,-0.401750,18.508749,-1.049021,0.000000,17.459728,32.137856,3.870000,1.671604,10.991980,-1.292289,0.000000,9.699690,13.043988
844075.000000,3.300000,-0.337413,18.187063,-1.048293,0.000000,17.138769,31.825043,3.870000,1.710179,10.799107,-1.291857,0.000000,9.507250,21.137850
844079.000000,3.300000,-0.214096,17.570480,-1.046876,0.000000,16.523605,28.637218,3.870000,1.814105,10.279474,-1.291024,0.000000,8.988450,27.082529
844081.000000,3.300000,-0.154831,17.274155,-1.046185,0.000000,16.227970,29.055264,3.870000,1.872540,9.987298,-1.290625,0.000000,8.696673,30.079702
844083.000000,3.300000,-0.093855,16.969276,-1.045506,0.000000,15.923770,29.720045,3.870000,1.937802,9.660989,-1.290238,0.000000,8.370750,32.743198
844085.000000,3.300000,-0.033119,16.665596,-1.044840,0.000000,15.620756,29.940063,3.870000,2.002465,9.337677,-1.289865,0.000000,8.047812,32.038258
844087.000000,3.300000,0.032070,16.339649,-1.044186,0.000000,15.295464,33.781784,3.870000,2.067734,9.011327,-1.289504,0.000000,7.721823,32.810482
844089.000000,3.300000,0.109373,15.953135,-1.043548,0.000000,14.909587,40.141010,3.870000,2.134050,8.679751,-1.289157,0.000000,7.390594,32.885761
844091.000000,3.300000,0.191128,15.544362,-1.042926,0.000000,14.501436,41.371674,3.870000,2.199263,8.353685,-1.288823,0.000000,7.064862,32.344612
844093.000000,3.300000,0.269908,15.150457,-1.042320,0.000000,14.108137,39.010288,3.870000,2.262716,8.036422,-1.288501,0.000000,6.747921,31.195353
844095.000000,3.300000,0.338398,14.808011,-1.041728,0.000000,13.766283,33.331406,3.870000,2.324022,7.729892,-1.288192,0.000000,6.441700,30.291597
844099.000000,3.300000,0.450501,14.247496,-1.040578,0.000000,13.206918,24.553150,3.950000,2.453941,7.480293,-1.287658,0.000000,6.192635,35.541630
844101.000000,3.300000,0.495660,14.021698,-1.040017,0.000000,12.981682,22.652315,3.950000,2.531414,7.092928,-1.287374,0.000000,5.805553,38.943546
844103.000000,3.300000,0.541059,13.794703,-1.039465,0.000000,12.755239,23.387602,3.950000,2.608563,6.707186,-1.287106,0.000000,5.420080,37.972198
844105.000000,3.300000,0.590604,13.546981,-1.038923,0.000000,12.508058,25.558744,3.950000,2.676992,6.365041,-1.286852,0.000000,5.078189,32.273460
844107.000000,3.300000,0.644717,13.276417,-1.038392,0.000000,12.238025,27.616274,3.870000,2.733615,5.681925,-1.286681,0.000000,4.395244,27.026649
844109.000000,3.300000,0.704166,12.979172,-1.037873,0.000000,11.941299,30.184856,3.870000,2.783258,5.433708,-1.286464,0.000000,4.147244,24.381271
844111.000000,3.300000,0.767489,12.662556,-1.037366,0.000000,11.625190,31.865599,3.870000,2.833811,5.180943,-1.286257,0.000000,3.894686,25.324772
844113.000000,3.300000,0.831483,12.342585,-1.036873,0.000000,11.305712,31.367821,3.870000,2.886559,4.917202,-1.286060,0.000000,3.631142,26.995535
844115.000000,3.300000,0.888415,12.057926,-1.036390,0.000000,11.021536,27.017918,3.870000,2.947634,4.611828,-1.285875,0.000000,3.325953,31.515404
844119.000000,3.300000,0.974778,11.626108,-1.035452,0.000000,10.590656,17.075357,3.950000,3.065780,4.421100,-1.285558,0.000000,3.135542,24.386978
844121.000000,3.300000,1.016129,11.419355,-1.034996,0.000000,10.384359,20.112698,3.950000,3.096023,4.269886,-1.285387,0.000000,2.984499,13.308252
844123.000000,3.300000,1.065581,11.172096,-1.034549,0.000000,10.137547,24.102823,3.950000,3.129300,4.103499,-1.285223,0.000000,2.818276,19.705515
844125.000000,3.300000,1.114226,10.928871,-1.034111,0.000000,9.894760,23.274590,3.950000,3.185620,3.821901,-1.285070,0.000000,2.536831,30.125761
844127.000000,3.300000,1.159931,10.700342,-1.033684,0.000000,9.666658,22.822142,3.950000,3.243603,3.531985,-1.284929,0.000000,2.247056,27.786556
844129.000000,3.300000,1.207187,10.464063,-1.033265,0.000000,9.430798,23.988291,3.950000,3.298731,3.256344,-1.284799,0.000000,1.971545,27.858133
844131.000000,3.300000,1.253316,10.233419,-1.032856,0.000000,9.200563,23.176149,3.950000,3.356977,2.965114,-1.284680,0.000000,1.680434,28.657087
844133.000000,3.300000,1.296632,10.016840,-1.032455,0.000000,8.984385,22.290436,3.950000,3.412463,2.687682,-1.284572,0.000000,1.403109,26.955601
844135.000000,3.300000,1.341623,9.791883,-1.032063,0.000000,8.759819,23.475689,3.950000,3.468243,2.408782,-1.284476,0.000000,1.124306,27.843943
844139.000000,3.300000,1.412641,9.436793,-1.031302,0.000000,8.405491,13.691901,3.950000,3.559592,1.952041,-1.284312,0.000000,0.667729,16.284838
844141.000000,3.300000,1.435906,9.320470,-1.030930,0.000000,8.289540,11.876488,3.950000,3.590185,1.799072,-1.284240,0.000000,0.514832,14.992191
844143.000000,3.300000,1.459924,9.200381,-1.030562,0.000000,8.169820,12.790820,3.950000,3.622162,1.639187,-1.284175,0.000000,0.355012,16.027925
844145.000000,3.300000,1.492300,9.038500,-1.030200,0.000000,8.008300,17.659628,3.950000,3.661479,1.442606,-1.284117,0.000000,0.158489,20.999376
844147.000000,3.300000,1.529713,8.851435,-1.029846,0.000000,7.821589,18.808752,3.950000,3.713332,1.183339,-1.284070,0.000000,-0.100731,26.836382
844149.000000,3.300000,1.566049,8.669756,-1.029499,0.000000,7.640257,18.010878,3.950000,3.766423,0.917885,-1.284033,0.000000,-0.366148,25.680897
844151.000000,3.300000,1.603082,8.484589,-1.029160,0.000000,7.455429,18.681881,3.950000,3.815137,0.674314,-1.284006,0.000000,-0.609692,24.088600
844153.000000,3.300000,1.640271,8.298644,-1.028828,0.000000,7.269816,18.326622,3.950000,3.864972,0.425137,-1.283989,0.000000,-0.858852,24.924103
844155.000000,3.300000,1.675802,8.120988,-1.028503,0.000000,7.092485,17.369177,3.950000,3.914557,0.177214,-1.283982,0.000000,-1.106768,24.552097
844159.000000,3.300000,1.746886,7.765571,-1.027875,0.000000,6.737696,18.537685,3.950000,4.009728,-0.298641,-1.283997,0.000000,-1.582637,23.655331
844161.000000,3.300000,1.781726,7.591372,-1.027571,0.000000,6.563801,17.703672,3.950000,4.059495,-0.547478,-1.284019,0.000000,-1.831497,24.675987
844163.000000,3.300000,1.815159,7.424206,-1.027274,0.000000,6.396932,17.210024,3.950000,4.109867,-0.799334,-1.284050,0.000000,-2.083385,24.707493
844165.000000,3.300000,1.848688,7.256560,-1.026984,0.000000,6.229577,16.939569,3.950000,4.157683,-1.038415,-1.284092,0.000000,-2.322507,22.998306
844167.000000,3.300000,1.881692,7.091539,-1.026700,0.000000,6.064839,16.696871,3.950000,4.200608,-1.253042,-1.284142,0.000000,-2.537184,20.789398
844169.000000,3.300000,1.914394,6.928028,-1.026423,0.000000,5.901605,16.206436,3.950000,4.242259,-1.461296,-1.284200,0.000000,-2.745497,20.624929
844171.000000,3.300000,1.945249,6.773754,-1.026152,0.000000,5.747602,15.363080,3.950000,4.285022,-1.675110,-1.284267,0.000000,-2.959377,21.397768
844173.000000,3.300000,1.977244,6.613779,-1.025887,0.000000,5.587891,16.203329,3.950000,4.328578,-1.892893,-1.284343,0.000000,-3.177237,21.596828
844175.000000,3.300000,2.009117,6.454415,-1.025629,0.000000,5.428786,15.644746,3.950000,4.371709,-2.108548,-1.284428,0.000000,-3.392975,21.283791
844179.000000,3.300000,2.076110,6.119452,-1.025133,0.000000,5.094319,18.288662,3.950000,4.416057,-2.330284,-1.284612,0.000000,-3.614896,1.237032
844181.000000,3.300000,2.114619,5.926904,-1.024895,0.000000,4.902008,19.452383,3.950000,4.413253,-2.316265,-1.284705,0.000000,-3.600970,-1.974247
844183.000000,3.300000,2.151011,5.744943,-1.024666,0.000000,4.720277,17.754919,3.950000,4.412744,-2.313721,-1.284797,0.000000,-3.598518,0.813242
844185.000000,3.300000,2.182920,5.585400,-1.024442,0.000000,4.560957,15.579564,3.950000,4.432886,-2.414432,-1.284894,0.000000,-3.699326,13.206787
844187.000000,3.300000,2.212357,5.438213,-1.024225,0.000000,4.413989,14.075200,3.950000,4.471387,-2.606938,-1.284998,0.000000,-3.891936,20.036644
844189.000000,3.300000,2.236983,5.315084,-1.024012,0.000000,4.291072,10.541804,3.950000,4.506580,-2.782903,-1.285110,0.000000,-4.068012,16.816059
844191.000000,3.300000,2.258789,5.206056,-1.023804,0.000000,4.182252,9.401327,3.950000,4.537100,-2.935503,-1.285227,0.000000,-4.220729,15.820354
844193.000000,3.300000,2.280372,5.098138,-1.023600,0.000000,4.074538,9.918189,3.950000,4.569258,-3.096290,-1.285351,0.000000,-4.381640,16.578941
844195.000000,3.300000,2.303371,4.983145,-1.023401,0.000000,3.959744,11.619622,3.950000,4.600692,-3.253462,-1.285481,0.000000,-4.538943,15.436283
844199.000000,3.300000,2.376979,4.615104,-1.023022,0.000000,3.592082,24.235563,3.950000,4.698370,-3.741848,-1.285768,0.000000,-5.027617,33.543430
844201.000000,3.300000,2.427798,4.361011,-1.022848,0.000000,3.338162,26.175205,3.950000,4.772487,-4.112434,-1.285933,0.000000,-5.398367,36.769707
844203.000000,3.300000,2.476524,4.117378,-1.022683,0.000000,3.094695,24.350351,3.950000,4.839725,-4.448626,-1.286111,0.000000,-5.734736,31.003418
844205.000000,3.300000,2.513618,3.931910,-1.022526,0.000000,2.909384,17.828308,3.950000,4.888301,-4.691505,-1.286298,0.000000,-5.977804,21.367645
844207.000000,3.300000,2.540957,3.795216,-1.022374,0.000000,2.772842,13.666918,3.950000,4.925218,-4.876089,-1.286493,0.000000,-6.162582,16.974457
844209.000000,3.300000,2.561346,3.693268,-1.022227,0.000000,2.671042,10.913635,3.950000,4.956631,-5.033157,-1.286695,0.000000,-6.319851,14.193429
844211.000000,3.300000,2.578743,3.606284,-1.022082,0.000000,2.584201,9.758164,3.950000,4.986998,-5.184991,-1.286902,0.000000,-6.471893,14.815028
844213.000000,3.300000,2.595903,3.520483,-1.021942,0.000000,2.498541,9.739052,3.950000,5.022379,-5.361896,-1.287117,0.000000,-6.649012,17.505262
844215.000000,3.300000,2.616909,3.415453,-1.021805,0.000000,2.393649,11.708284,3.950000,5.056188,-5.530941,-1.287338,0.000000,-6.818279,15.757887
844219.000000,3.300000,2.651086,3.244569,-1.021543,0.000000,2.223026,3.631752,3.950000,5.080461,-5.652306,-1.287790,0.000000,-6.940096,-2.152102
844221.000000,3.300000,2.659613,3.201935,-1.021415,0.000000,2.180520,3.364884,3.950000,5.068470,-5.592351,-1.288013,0.000000,-6.880364,-8.003901
844223.000000,3.300000,2.671964,3.140178,-1.021289,0.000000,2.118888,5.764450,3.950000,5.058400,-5.541999,-1.288235,0.000000,-6.830235,-3.971622
844225.000000,3.300000,2.692701,3.036495,-1.021168,0.000000,2.015327,10.703692,3.950000,5.075837,-5.629184,-1.288460,0.000000,-6.917645,10.562231
844227.000000,3.380000,2.719088,3.304559,-1.021069,0.000000,2.283490,12.835026,3.950000,5.105042,-5.775211,-1.288691,0.000000,-7.063902,12.309163
844229.000000,3.380000,2.749893,3.150533,-1.020943,0.000000,2.129591,15.887372,3.950000,5.135270,-5.926349,-1.288929,0.000000,-7.215278,14.626563
844231.000000,3.380000,2.785855,2.970724,-1.020824,0.000000,1.949900,18.452917,3.950000,5.181530,-6.157651,-1.289175,0.000000,-7.446826,22.027504
844233.000000,3.380000,2.820109,2.799455,-1.020712,0.000000,1.778743,17.593456,3.950000,5.233995,-6.419978,-1.289432,0.000000,-7.709410,22.664803
844235.000000,3.380000,2.849441,2.652797,-1.020606,0.000000,1.632191,15.998055,3.950000,5.278091,-6.640458,-1.289697,0.000000,-7.930155,16.757105
844239.000000,3.380000,2.899447,2.402766,-1.020409,0.000000,1.382357,12.928946,3.950000,5.341311,-6.956556,-1.290248,0.000000,-8.246804,7.121093
844241.000000,3.380000,2.915987,2.320065,-1.020316,0.000000,1.299749,10.296188,3.950000,5.342478,-6.962392,-1.290527,0.000000,-8.252919,-4.006094
