I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
47606.000000,3.000000,585.000061,591.644470,0.420000,0.728120,-3.000000,-3.272856,-1.971965,4.749844,1.637139,1.062409,1.000000
47616.000000,3.000000,585.000061,590.963013,0.420000,0.753973,-3.000000,-3.261526,-2.137430,2.350545,1.569155,-0.129914,1.000000
47626.000000,3.000000,585.000061,590.107422,0.420000,0.770867,-3.000000,-3.241861,-2.245550,4.601162,1.451164,0.076470,1.000000
47636.000000,3.000000,585.000061,589.493164,0.420000,0.796929,-3.000000,-3.216770,-2.412345,3.756243,1.300618,0.455571,1.000000
47646.000000,3.000000,585.000061,588.893494,0.420000,0.833338,-3.000000,-3.187432,-2.645365,5.384483,1.124589,1.016718,1.000000
47656.000000,3.000000,585.000061,588.377625,0.420000,0.883543,-3.000000,-3.161168,-2.966678,2.246397,0.967010,0.053544,1.000000
47666.000000,3.000000,585.000061,588.018433,0.420000,0.916283,-3.000000,-3.133015,-3.176212,3.553652,0.798092,0.801396,1.000000
47676.000000,3.000000,585.000061,587.514954,0.420000,0.938933,-3.000000,-3.131430,-3.321171,1.446978,0.788582,-0.851206,1.000000
47686.000000,3.000000,585.000061,587.118286,0.420000,0.943002,-3.000000,-3.138128,-3.347213,2.402157,0.828765,0.236245,1.000000
47696.000000,3.000000,585.000061,586.792114,0.420000,0.938440,-3.000000,-3.157231,-3.318019,0.295377,0.943385,0.420841,1.000000
47706.000000,3.000000,585.000061,585.991638,0.420000,0.946710,-3.000000,-3.175362,-3.370947,1.806452,1.052173,0.065461,1.000000
47716.000000,3.000000,585.000061,584.956848,0.420000,0.939725,-3.000000,-3.173111,-3.326238,0.385187,1.038664,-0.218595,1.000000
47726.000000,3.000000,585.000061,583.831604,0.420000,0.938858,-3.000000,-3.154447,-3.320694,2.205883,0.926682,0.480116,1.000000
47736.000000,3.000000,585.000061,583.651611,0.420000,0.941867,-3.000000,-3.160385,-3.339946,-0.573402,0.962308,0.023255,1.000000
47746.000000,3.000000,585.000061,583.369751,0.420000,0.974254,-3.000000,-3.191049,-3.547226,1.575301,1.146295,-0.431226,1.000000
47756.000000,3.000000,585.000061,582.894348,0.420000,0.964616,-3.000000,-3.206138,-3.485541,-1.608226,1.236826,0.020492,1.000000
47766.000000,3.000000,585.000061,581.484192,0.420000,0.966010,-3.000000,-3.216702,-3.494464,1.174003,1.300209,-0.782546,1.000000
47776.000000,3.000000,585.000061,580.456360,0.420000,0.942765,-3.000000,-3.229215,-3.345694,-0.096049,1.375291,-0.456920,1.000000
47786.000000,3.000000,585.000061,580.967590,0.420000,0.952849,-3.000000,-3.249558,-3.410233,0.554742,1.497351,-0.801034,1.000000
47796.000000,3.000000,585.000061,581.572327,0.420000,0.951974,-3.000000,-3.271250,-3.404633,-0.383641,1.627503,-0.605587,1.000000
47806.000000,3.000000,585.000061,581.446838,0.420000,0.975725,-3.000000,-3.298237,-3.556642,1.226792,1.789421,-1.009073,1.000000
47816.000000,3.000000,585.000061,579.765381,0.420000,0.944864,-3.000000,-3.320134,-3.359132,-0.829993,1.920805,-1.184522,1.000000
47826.000000,3.000000,585.000061,578.320923,0.420000,0.926246,-3.000000,-3.332093,-3.239978,1.868374,1.992561,-1.571504,1.000000
47836.000000,3.000000,585.000061,578.259827,0.420000,0.894420,-3.000000,-3.342333,-3.036288,0.156822,2.053996,-1.528808,1.000000
47846.000000,3.000000,585.000061,578.288086,0.420000,0.901224,-3.000000,-3.340149,-3.079833,1.782361,2.040892,-0.833945,1.000000
47856.000000,3.000000,585.000061,578.408386,0.420000,0.896389,-3.000000,-3.338318,-3.048891,1.503283,2.029906,-1.212995,1.000000
47866.000000,3.000000,585.000061,578.107361,0.420000,0.901965,-3.000000,-3.339620,-3.084579,1.427776,2.037718,-1.184918,1.000000
47876.000000,3.000000,585.000061,577.970154,0.420000,0.900996,-3.000000,-3.345309,-3.078372,1.285652,2.071857,-0.857315,1.000000
47886.000000,3.000000,585.000061,577.674561,0.420000,0.899358,-3.000000,-3.356047,-3.067890,0.921753,2.136280,-1.128621,1.000000
47896.000000,3.000000,585.000061,577.603638,0.420000,0.906050,-3.000000,-3.367917,-3.110719,3.215760,2.207502,-0.659889,1.000000
47906.000000,3.000000,585.000061,577.595703,0.420000,0.898107,-3.000000,-3.371955,-3.059883,0.418838,2.231730,-0.728099,1.000000
47916.000000,3.000000,585.000061,577.757690,0.420000,0.908635,-3.000000,-3.357978,-3.127263,3.221603,2.147869,0.218132,1.000000
47926.000000,3.000000,585.000061,577.622375,0.420000,0.903199,-3.000000,-3.330848,-3.092474,1.797168,1.985091,0.142002,1.000000
47936.000000,3.000000,585.000061,576.931396,0.420000,0.945482,-3.000000,-3.306668,-3.363083,4.078652,1.840007,-0.081244,1.000000
47946.000000,3.000000,585.000061,576.029419,0.420000,0.967309,-3.000000,-3.284285,-3.502780,1.739219,1.705712,-0.555639,1.000000
47956.000000,3.000000,585.000061,576.107849,0.420000,1.031828,-3.000000,-3.268619,-3.915698,4.780787,1.611713,-0.677760,1.000000
47966.000000,3.000000,585.000061,575.999878,0.420000,1.078886,-3.000000,-3.254997,-4.216870,3.587167,1.529985,-0.720261,1.000000
47976.000000,3.000000,585.000061,575.743042,0.420000,1.146225,-3.000000,-3.259999,-4.647842,5.848530,1.559996,-1.502580,1.000000
47986.000000,3.000000,585.000061,575.407715,0.420000,1.184095,-3.000000,-3.254323,-4.890210,4.108065,1.525941,-0.744293,1.000000
47996.000000,3.000000,585.000061,575.514343,0.420000,1.248386,-3.000000,-3.244821,-5.301673,5.099097,1.468926,-0.767802,1.000000
48006.000000,3.000000,585.000061,575.696960,0.420000,1.297066,-3.000000,-3.223676,-5.613222,5.990437,1.342057,-0.819874,1.000000
48016.000000,3.000000,585.000061,575.748352,0.420000,1.360285,-3.000000,-3.201795,-6.017826,6.135473,1.210772,-0.563636,1.000000
48026.000000,3.000000,585.000061,575.669250,0.420000,1.429335,-3.000000,-3.199094,-6.459743,6.991399,1.194561,-1.941086,1.000000
48036.000000,3.000000,585.000061,575.720032,0.420000,1.493758,-3.000000,-3.193474,-6.872051,6.833125,1.160841,-0.821191,1.000000
48046.000000,3.000000,585.000061,575.474548,0.420000,1.560016,-3.000000,-3.198389,-7.296101,7.291770,1.190331,-1.382046,1.000000
48056.000000,3.000000,585.000061,575.316040,0.420000,1.600533,-3.000000,-3.186730,-7.555412,4.998529,1.120379,0.403008,1.000000
48066.000000,3.000000,585.000061,575.037659,0.420000,1.663813,-3.000000,-3.188442,-7.960407,8.706367,1.130649,-1.149552,1.000000
48076.000000,3.000000,585.000061,574.932617,0.420000,1.704593,-3.000000,-3.181990,-8.221396,5.539290,1.091938,0.227970,1.000000
48086.000000,3.000000,585.000061,574.752625,0.420000,1.772811,-3.000000,-3.197021,-8.657990,8.198404,1.182125,-0.678621,1.000000
48096.000000,3.000000,585.000061,574.116394,0.420000,1.823967,-3.000000,-3.206031,-8.985390,6.580204,1.236188,-1.001221,1.000000
48106.000000,3.000000,585.000061,573.956177,0.420000,1.887508,-3.000000,-3.202039,-9.392053,7.600722,1.212233,-1.532744,1.000000
48116.000000,3.000000,585.000061,574.613770,0.420000,1.926641,-3.000000,-3.184045,-9.642505,6.886427,1.104269,-1.476933,1.000000
48126.000000,3.000000,585.000061,575.101013,0.420000,1.986908,-3.000000,-3.172408,-10.028211,7.958841,1.034450,-1.815198,1.000000
48136.000000,3.000000,585.000061,575.301575,0.420000,2.032111,-3.000000,-3.175699,-10.317513,7.467055,1.054194,-2.182447,1.000000
48146.000000,3.000000,585.000061,575.013733,0.420000,2.090882,-3.000000,-3.189037,-10.693647,7.252976,1.134224,-1.749560,1.000000
48156.000000,3.000000,585.000061,575.196228,0.420000,2.126097,-3.000000,-3.197166,-10.919023,6.817717,1.182997,-1.591699,1.000000
48166.000000,3.000000,585.000061,575.630798,0.420000,2.149559,-3.000000,-3.207095,-11.069175,6.596213,1.242571,-1.769856,1.000000
48176.000000,3.000000,585.000061,576.265564,0.420000,2.170489,-3.000000,-3.211529,-11.203132,6.587075,1.269174,-1.364404,1.000000
48186.000000,3.000000,585.000061,576.805969,0.420000,2.182227,-3.000000,-3.205262,-11.278253,5.408433,1.231573,-1.373076,1.000000
48196.000000,3.000000,585.000061,576.780945,0.420000,2.205787,-3.000000,-3.190102,-11.429037,6.502640,1.140614,-1.433595,1.000000
48206.000000,3.000000,585.000061,576.753723,0.420000,2.232642,-3.000000,-3.177233,-11.600912,5.939279,1.063401,-0.668664,1.000000
48216.000000,3.000000,585.000061,576.391724,0.420000,2.281983,-3.000000,-3.173421,-11.916694,7.212397,1.040524,-0.685113,1.000000
48226.000000,3.000000,585.000061,576.929565,0.420000,2.306712,-3.000000,-3.170943,-12.074957,5.741489,1.025657,-0.528171,1.000000
48236.000000,3.000000,585.000061,576.931519,0.420000,2.365328,-3.000000,-3.170525,-12.450099,8.427675,1.023150,-0.979301,1.000000
48246.000000,3.000000,585.000061,577.143921,0.420000,2.417198,-3.000000,-3.153832,-12.782070,6.670127,0.922995,-0.491702,1.000000
48256.000000,3.000000,585.000061,577.253845,0.420000,2.496917,-3.000000,-3.142647,-13.292274,7.559328,0.855884,-0.820341,1.000000
48266.000000,3.000000,585.000061,577.275024,0.420000,2.552164,-3.000000,-3.139123,-13.645850,6.064228,0.834738,-0.741229,1.000000
48276.000000,3.000000,585.000061,577.678284,0.420000,2.611461,-3.000000,-3.126265,-14.025352,7.027591,0.757590,0.251702,1.000000
48286.000000,3.000000,585.000061,578.518860,0.420000,2.654060,-3.000000,-3.112077,-14.297983,6.129481,0.672462,-0.025032,1.000000
48296.000000,3.000000,585.000061,578.798584,0.420000,2.698579,-3.000000,-3.094939,-14.582908,5.928038,0.569634,0.329169,1.000000
48306.000000,3.000000,585.000061,579.221313,0.420000,2.733001,-3.000000,-3.092313,-14.803210,5.007570,0.553875,-0.121040,1.000000
48316.000000,3.000000,585.000061,579.211060,0.420000,2.773067,-3.000000,-3.088319,-15.059631,4.276852,0.529914,0.097157,1.000000
48326.000000,3.000000,585.000061,579.143982,0.420000,2.795596,-3.000000,-3.083100,-15.203815,4.995600,0.498600,0.184945,1.000000
48336.000000,3.000000,585.000061,579.356201,0.420000,2.809886,-3.000000,-3.075309,-15.295273,4.768505,0.451853,0.187070,1.000000
48346.000000,3.000000,585.000061,579.238037,0.420000,2.838470,-3.000000,-3.072391,-15.478210,5.329294,0.434346,1.405375,1.000000
48356.000000,3.000000,585.000061,579.373230,0.420000,2.876916,-3.000000,-3.081272,-15.724265,4.470659,0.487630,0.803694,1.000000
48366.000000,3.000000,585.000061,579.909485,0.420000,2.913856,-3.000000,-3.093043,-15.960675,4.196048,0.558256,0.533022,1.000000
48376.000000,3.000000,585.000061,581.088257,0.420000,2.917389,-3.000000,-3.101360,-15.983289,2.820402,0.608158,-0.477428,1.000000
48386.000000,3.000000,585.000061,582.202087,0.420000,2.917609,-3.000000,-3.102069,-15.984695,3.455188,0.612413,0.154162,1.000000
48396.000000,3.000000,585.000061,583.116028,0.420000,2.902133,-3.000000,-3.098483,-15.885653,0.920590,0.590896,-0.678432,1.000000
48406.000000,3.000000,585.000061,583.380188,0.420000,2.889972,-3.000000,-3.087259,-15.807822,2.104316,0.523556,-0.084287,1.000000
48416.000000,3.000000,586.500061,583.889526,0.420000,2.864423,-3.000000,-3.082448,-15.644305,0.559291,0.494687,-1.120296,1.000000
48426.000000,3.000000,586.800049,585.151184,0.420000,2.854240,-3.000000,-3.079423,-15.579139,1.684899,0.476538,-0.924938,1.000000
48436.000000,3.000000,585.300049,586.242615,0.420000,2.829105,-3.000000,-3.074908,-15.418274,0.228010,0.449447,-1.319238,1.000000
48446.000000,3.000000,585.000061,586.856873,0.420000,2.818023,-3.000000,-3.067351,-15.347345,0.572946,0.404104,-0.964300,1.000000
48456.000000,3.000000,585.000061,587.578857,0.420000,2.779561,-3.000000,-3.070260,-15.101191,-1.414596,0.421559,-1.269540,1.000000
48466.000000,3.000000,585.000061,588.182922,0.420000,2.745826,-3.000000,-3.076549,-14.885291,-0.164074,0.459296,-0.347516,1.000000
48476.000000,3.000000,585.000061,588.826721,0.420000,2.683330,-3.000000,-3.094580,-14.485309,-2.783398,0.567478,-0.848248,1.000000
48486.000000,3.000000,585.000061,589.368652,0.420000,2.627225,-3.000000,-3.107565,-14.126243,-1.730145,0.645390,-0.029428,1.000000
48496.000000,3.000000,585.000061,589.903625,0.420000,2.556604,-3.000000,-3.121173,-13.674268,-3.236474,0.727036,0.406319,1.000000
48506.000000,3.000000,585.000061,589.909912,0.420000,2.506438,-3.000000,-3.125603,-13.353205,-2.604748,0.753619,1.100325,1.000000
48516.000000,3.000000,585.000061,589.672241,0.420000,2.443538,-3.000000,-3.131746,-12.950641,-4.161672,0.790476,1.179518,1.000000
48526.000000,3.000000,585.000061,590.179260,0.420000,2.392509,-3.000000,-3.126136,-12.624060,-3.751340,0.756816,1.553654,1.000000
48536.000000,3.000000,585.000061,590.963928,0.420000,2.320321,-3.000000,-3.122169,-12.162055,-4.818487,0.733017,1.678625,1.000000
48546.000000,3.000000,585.000061,591.890747,0.420000,2.264681,-3.000000,-3.112822,-11.805961,-4.715380,0.676929,2.295861,1.000000
48556.000000,3.000000,585.000061,591.951294,0.420000,2.195310,-3.000000,-3.099784,-11.361983,-5.058265,0.598703,2.481676,1.000000
48566.000000,3.000000,585.000061,591.427368,0.420000,2.131599,-3.000000,-3.085371,-10.954235,-4.482256,0.512226,2.336980,1.000000
48576.000000,3.000000,585.000061,592.359924,0.420000,2.053669,-3.000000,-3.078308,-10.455483,-4.815519,0.469850,2.454965,1.000000
48586.000000,3.000000,585.000061,592.634521,0.420000,1.997199,-3.000000,-3.077273,-10.094076,-5.075877,0.463637,3.047986,1.000000
48596.000000,3.000000,585.000061,592.641724,0.420000,1.945787,-3.000000,-3.079147,-9.765036,-5.217024,0.474880,2.584468,1.000000
48606.000000,3.000000,585.000061,592.612732,0.420000,1.899109,-3.000000,-3.068333,-9.466301,-5.140764,0.409996,2.309549,1.000000
48616.000000,3.000000,585.000061,592.797607,0.420000,1.826703,-3.000000,-3.046324,-9.002898,-5.478983,0.277946,1.955896,1.000000
48626.000000,3.000000,585.000061,593.374329,0.420000,1.762067,-3.000000,-3.026858,-8.589232,-5.044086,0.161146,2.083243,1.000000
48636.000000,3.000000,585.000061,594.000427,0.420000,1.683610,-3.000000,-3.019447,-8.087102,-4.876435,0.116684,1.782722,1.000000
48646.000000,3.000000,585.000061,592.922363,0.420000,1.598168,-3.000000,-3.010006,-7.540279,-4.758865,0.060034,1.546482,1.000000
48656.000000,3.000000,585.000061,594.184448,0.420000,1.484916,-3.000000,-3.003443,-6.815463,-5.419595,0.020657,0.719230,1.000000
48666.000000,3.000000,585.000061,595.054932,0.420000,1.387503,-3.000000,-3.005711,-6.192022,-3.771080,0.034265,0.511636,1.000000
48676.000000,3.000000,585.000061,595.789490,0.420000,1.289142,-3.000000,-3.022684,-5.562511,-4.485713,0.136106,0.220128,1.000000
48686.000000,3.000000,585.000061,596.121582,0.420000,1.216618,-3.000000,-3.038336,-5.098358,-4.791582,0.230018,-0.260453,1.000000
48696.000000,3.000000,585.000061,596.324829,0.420000,1.143688,-3.000000,-3.049505,-4.631603,-4.907993,0.297027,-0.837237,1.000000
48706.000000,3.000000,585.000061,596.655518,0.420000,1.078763,-3.000000,-3.064445,-4.216087,-4.719265,0.386672,-1.500256,1.000000
48716.000000,3.000000,585.000061,597.763367,0.420000,1.028586,-3.000000,-3.082494,-3.894948,-3.426111,0.494961,-1.933243,1.000000
48726.000000,3.000000,585.000061,599.119080,0.420000,0.988193,-3.000000,-3.097256,-3.636436,-4.518884,0.583534,-1.608562,1.000000
48736.000000,3.000000,585.000061,600.243408,0.420000,0.948318,-3.000000,-3.107213,-3.381236,-3.901175,0.643275,-1.410887,1.000000
48746.000000,3.000000,585.000061,600.087097,0.420000,0.902514,-3.000000,-3.108369,-3.088090,-5.077453,0.650216,-1.522565,1.000000
48756.000000,3.000000,585.000061,599.842468,0.420000,0.867244,-3.000000,-3.112576,-2.862361,-3.216424,0.675453,-2.155039,1.000000
48766.000000,3.000000,585.000061,600.388000,0.420000,0.823845,-3.000000,-3.113601,-2.584608,-4.188502,0.681609,-1.327011,1.000000
48776.000000,3.000000,585.000061,601.506042,0.420000,0.796435,-3.000000,-3.108603,-2.409186,-2.087135,0.651619,-0.283584,1.000000
48786.000000,3.000000,585.000061,602.600952,0.420000,0.764733,-3.000000,-3.101538,-2.206293,-2.273084,0.609229,-0.094268,1.000000
48796.000000,3.000000,585.000061,603.610352,0.420000,0.747570,-3.000000,-3.089253,-2.096446,0.710902,0.535521,0.705412,1.000000
48806.000000,3.000000,585.000061,604.885498,0.420000,0.734937,-3.000000,-3.059888,-2.015595,-0.671190,0.359329,1.371425,1.000000
48816.000000,3.000000,585.000061,606.640869,0.420000,0.756446,-3.000000,-3.028729,-2.153252,2.207023,0.172374,1.724060,1.000000
48826.000000,3.000000,585.000061,608.193115,0.420000,0.766275,-3.000000,-2.996207,-2.216162,-0.192888,-0.022761,2.550401,1.000000
48836.000000,3.000000,585.000061,609.028809,0.420000,0.807284,-3.000000,-2.968226,-2.478618,3.108268,-0.190641,2.577328,1.000000
48846.000000,3.000000,585.000061,609.761902,0.420000,0.830048,-3.000000,-2.935773,-2.624306,1.539854,-0.385363,2.609899,1.000000
48856.000000,3.000000,585.000061,610.323608,0.420000,0.878432,-3.000000,-2.890666,-2.933963,4.231474,-0.656005,2.904884,1.000000
48866.000000,3.000000,585.000061,610.965820,0.420000,0.894626,-3.000000,-2.845038,-3.037607,2.161214,-0.929772,2.388049,1.000000
48876.000000,3.000000,585.000061,611.102783,0.420000,0.934963,-3.000000,-2.819903,-3.295762,6.396009,-1.080581,1.667268,1.000000
48886.000000,3.000000,585.000061,611.736511,0.420000,0.946509,-3.000000,-2.799888,-3.369656,0.980160,-1.200673,1.330411,1.000000
48896.000000,3.000000,585.000061,613.365173,0.420000,0.992323,-3.000000,-2.794343,-3.662864,4.369407,-1.233939,-0.282444,1.000000
48906.000000,3.000000,585.000061,614.217957,0.420000,1.006561,-3.000000,-2.795827,-3.753989,0.007309,-1.225036,-1.137090,1.000000
48916.000000,3.000000,585.000061,614.655823,0.420000,1.049932,-3.000000,-2.813348,-4.031566,1.762591,-1.119913,-2.909124,1.000000
48926.000000,3.000000,585.000061,614.855347,0.420000,1.046908,-3.000000,-2.841355,-4.012212,-2.019202,-0.951869,-3.864912,1.000000
48936.000000,3.000000,585.000061,614.647400,0.420000,1.059975,-3.000000,-2.879329,-4.095838,-0.333080,-0.724028,-5.304921,1.000000
48946.000000,3.000000,585.000061,614.955750,0.420000,1.027965,-3.000000,-2.923503,-3.890975,-3.524158,-0.458984,-6.389101,1.000000
48956.000000,3.000000,585.000061,614.753967,0.420000,1.017127,-3.000000,-2.989349,-3.821612,-0.311831,-0.063905,-7.633859,1.000000
48966.000000,3.000000,585.000061,614.834412,0.420000,0.984973,-3.000000,-3.059421,-3.615828,-4.751954,0.356528,-7.502057,1.000000
48976.000000,3.000000,585.000061,614.652039,0.420000,0.981816,-3.000000,-3.138808,-3.595620,-2.189083,0.832851,-8.261429,1.000000
48986.000000,3.000000,585.000061,614.480286,0.420000,0.960187,-3.000000,-3.219600,-3.457200,-5.221642,1.317598,-8.365832,1.000000
48996.000000,3.000000,585.000061,614.149292,0.420000,0.966229,-3.000000,-3.299879,-3.495863,-3.033748,1.799273,-8.245776,1.000000
49006.000000,3.000000,585.000061,614.390869,0.420000,0.940920,-3.000000,-3.376606,-3.333888,-4.626551,2.259633,-7.878665,1.000000
49016.000000,3.000000,585.000061,614.814697,0.420000,0.922532,-3.000000,-3.448829,-3.216203,-3.467968,2.692975,-7.883975,1.000000
49026.000000,3.000000,585.000061,615.358093,0.420000,0.885585,-3.000000,-3.525328,-2.979746,-3.978268,3.151970,-8.283478,1.000000
49036.000000,3.000000,585.000061,615.733765,0.420000,0.864986,-3.000000,-3.599650,-2.847909,-3.841221,3.597902,-8.098164,1.000000
49046.000000,3.000000,585.000061,616.033691,0.420000,0.828701,-3.000000,-3.678773,-2.615690,-3.871451,4.072640,-8.153843,1.000000
49056.000000,3.000000,585.000061,616.363525,0.420000,0.815608,-3.000000,-3.741287,-2.531893,-3.907949,4.447723,-7.610882,1.000000
49066.000000,3.000000,585.000061,615.231262,0.420000,0.773548,-3.000000,-3.807989,-2.262707,-3.717100,4.847932,-7.648598,1.000000
49076.000000,3.000000,585.000061,615.908630,0.420000,0.756521,-3.000000,-3.866039,-2.153733,-2.504642,5.196236,-6.640595,1.000000
49086.000000,3.000000,585.000061,615.650452,0.420000,0.734624,-3.000000,-3.921130,-2.013592,-2.431545,5.526780,-6.421176,1.000000
49096.000000,3.000000,585.000061,615.521484,0.420000,0.726371,-3.000000,-3.959721,-1.960777,-2.137153,5.758328,-5.711129,1.000000
49106.000000,3.000000,585.000061,615.406860,0.420000,0.711498,-3.000000,-3.993710,-1.865589,-1.830049,5.962260,-5.685789,1.000000
49116.000000,3.000000,585.000061,615.555725,0.420000,0.694893,-3.000000,-4.014938,-1.759315,-3.111655,6.089627,-4.749006,1.000000
49126.000000,3.000000,585.000061,615.402649,0.420000,0.660636,-3.000000,-4.038636,-1.540073,-2.388665,6.231817,-4.845387,1.000000
49136.000000,3.000000,585.000061,615.060486,0.420000,0.617073,-3.000000,-4.056778,-1.261266,-4.057322,6.340671,-4.258821,1.000000
49146.000000,3.000000,585.000061,614.249756,0.420000,0.564760,-3.000000,-4.078089,-0.926463,-3.026074,6.468535,-3.854633,1.000000
49156.000000,3.000000,585.000061,613.850586,0.420000,0.518855,-3.000000,-4.094768,-0.632675,-3.822237,6.568608,-3.211925,1.000000
49166.000000,3.000000,585.000061,614.178650,0.420000,0.487546,-3.000000,-4.106611,-0.432292,-2.986465,6.639668,-2.840243,1.000000
49176.000000,3.000000,585.000061,614.151794,0.420000,0.455694,-3.000000,-4.115592,-0.228442,-3.706837,6.693549,-2.653335,1.000000
49186.000000,3.000000,585.000061,613.703979,0.420000,0.430096,-3.000000,-4.127749,-0.064612,-3.194299,6.766497,-2.744317,1.000000
49196.000000,3.000000,585.000061,612.082703,0.420000,0.382736,-3.000000,-4.138604,0.238489,-4.747847,6.831622,-2.713449,1.000000
49206.000000,3.000000,585.000061,611.679993,0.420000,0.333650,-3.000000,-4.137290,0.552638,-3.981094,6.823743,-2.294727,1.000000
49216.000000,3.000000,585.000061,611.622620,0.420000,0.269676,-3.000000,-4.139324,0.962071,-5.010296,6.835945,-1.714609,1.000000
49226.000000,3.000000,585.000061,611.440674,0.420000,0.233161,-3.000000,-4.148488,1.195766,-4.221087,6.890928,-1.233139,1.000000
49236.000000,3.000000,585.000061,610.897949,0.420000,0.186928,-3.000000,-4.167312,1.491659,-4.653072,7.003870,-1.006714,1.000000
49246.000000,3.000000,585.000061,610.307373,0.420000,0.143458,-3.000000,-4.189097,1.769872,-4.421365,7.134584,-1.095817,1.000000
49256.000000,3.000000,585.000061,609.815979,0.420000,0.077779,-3.000000,-4.211133,2.190217,-4.868594,7.266801,-1.529839,1.000000
49266.000000,3.000000,585.000061,609.336853,0.420000,0.019930,-3.000000,-4.228824,2.560445,-4.204034,7.372945,-1.811253,1.000000
49276.000000,3.000000,585.000061,608.498291,0.420000,-0.027863,-3.000000,-4.236647,2.866322,-3.681954,7.419883,-1.734951,1.000000
49286.000000,3.000000,585.000061,607.764465,0.420000,-0.063712,-3.000000,-4.242823,3.095758,-4.345195,7.456939,-2.065373,1.000000
49296.000000,3.000000,585.000061,606.996094,0.420000,-0.099626,-3.000000,-4.255194,3.325606,-2.526478,7.531165,-2.534278,1.000000
49306.000000,3.000000,585.000061,605.933838,0.420000,-0.132840,-3.000000,-4.270618,3.538175,-4.646173,7.623711,-1.606578,1.000000
49316.000000,3.000000,585.000061,604.226929,0.420000,-0.154611,-3.000000,-4.285360,3.677513,-3.307925,7.712162,-1.688059,1.000000
49326.000000,3.000000,585.000061,603.717224,0.420000,-0.200192,-3.000000,-4.285897,3.969231,-4.933432,7.715384,-2.217139,1.000000
49336.000000,3.000000,585.000061,603.603088,0.420000,-0.228822,-3.000000,-4.263939,4.152459,-3.419365,7.583633,-0.837976,1.000000
49346.000000,3.000000,585.000061,603.169189,0.420000,-0.269899,-3.000000,-4.250271,4.415356,-3.718084,7.501628,-0.916587,1.000000
49356.000000,3.000000,585.000061,602.512329,0.420000,-0.299536,-3.000000,-4.230747,4.605031,-3.187076,7.384483,-0.329949,1.000000
49366.000000,3.000000,585.000061,601.503418,0.540000,-0.329934,-3.000000,-4.213803,4.799576,-2.683257,7.282820,-0.017575,1.000000
49376.000000,3.000000,585.000061,600.964172,0.540000,-0.350913,-3.000000,-4.188324,5.701840,-3.430687,7.129947,1.085688,1.000000
49386.000000,3.000000,585.000061,599.576599,0.540000,-0.371667,-3.000000,-4.168714,5.834667,-1.851148,7.012284,1.112895,1.000000
49396.000000,3.000000,585.000061,598.357300,0.540000,-0.392108,-3.000000,-4.144709,5.965489,-2.635210,6.868255,1.571860,1.000000
49406.000000,3.000000,585.000061,597.823792,0.540000,-0.390692,-3.000000,-4.127531,5.956426,-1.172797,6.765183,1.239005,1.000000
49416.000000,3.000000,585.000061,597.281250,0.540000,-0.409742,-3.000000,-4.111833,6.078346,-2.706207,6.670996,0.987939,1.000000
49426.000000,3.000000,585.000061,596.899597,0.540000,-0.421764,-3.000000,-4.086512,6.155288,-1.426481,6.519070,1.683250,1.000000
49436.000000,3.000000,585.000061,596.115723,0.540000,-0.446026,-3.000000,-4.059536,6.310567,-2.376996,6.357216,1.807641,1.000000
49446.000000,3.000000,585.000061,594.998291,0.540000,-0.472457,-3.000000,-4.035753,6.479727,-3.064137,6.214520,1.392974,1.000000
49456.000000,3.000000,585.000061,594.467712,0.540000,-0.484430,-3.000000,-4.007292,6.556353,-0.843648,6.043754,1.309816,1.000000
49466.000000,3.000000,585.000061,593.480713,0.540000,-0.510743,-3.000000,-3.969902,6.724753,-3.051491,5.819409,1.893693,1.000000
49476.000000,3.000000,585.000061,593.026917,0.540000,-0.512937,-3.000000,-3.946491,6.738800,-0.190066,5.678945,1.350139,1.000000
49486.000000,3.000000,585.000061,591.639465,0.620000,-0.520606,-3.000000,-3.918165,6.787880,-0.862359,5.508993,1.490982,1.000000
49496.000000,3.000000,585.000061,590.980164,0.620000,-0.486778,-3.000000,-3.893718,7.083376,1.286668,5.362307,1.585341,1.000000
49506.000000,3.000000,585.000061,590.320923,0.620000,-0.451851,-3.000000,-3.878383,6.859849,1.179404,5.270299,1.576201,1.000000
49516.000000,3.000000,585.000061,589.272888,1.220000,-0.419983,-3.000000,-3.858598,6.655891,1.548151,5.151587,1.965146,1.000000
49526.000000,3.000000,585.000061,588.631226,1.220000,-0.377812,-3.000000,-3.841383,10.225997,2.709107,5.048296,2.132840,1.000000
49536.000000,3.000000,585.000061,587.653992,1.900000,-0.344317,-3.000000,-3.816158,10.011629,2.427953,4.896945,2.609610,1.000000
49546.000000,3.000000,585.000061,586.762451,1.900000,-0.277711,-3.000000,-3.792974,13.937352,4.961172,4.757845,2.143608,1.000000
49556.000000,3.000000,585.000061,585.258728,2.580000,-0.232557,-3.000000,-3.765296,13.648361,4.518885,4.591774,0.821344,1.000000
49566.000000,3.000000,585.000061,584.028076,2.580000,-0.182113,-3.000000,-3.747855,17.677523,6.809515,4.487128,1.260695,1.000000
49576.000000,3.000000,585.000061,583.182495,3.180000,-0.125680,-3.000000,-3.746478,17.316355,7.105333,4.478868,0.645662,1.000000
49586.000000,3.000000,585.000061,582.497742,3.180000,-0.065204,-3.000000,-3.732448,20.769308,8.294460,4.394690,1.485362,1.000000
