I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
2002.000000,74174.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-35.968376,-3.839999,3.045015,-4.338516,-35.968376,90.000000,-17.790365,64.202202,-23.364878,-18.178011,-35.214359,50.000000,4.785641,0.281508,0.281508,-3.839999,14.000004,-1.479951,-10.527835,3.049187,-2.360048,-5.072073,-10.527835,19.455765,1.144457,1.144457,0.501508,-0.655543,1.598332,-2.484330,1.000000,0.000000,0.000000
2002.000000,74194.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-34.168377,-3.399999,3.242545,-6.067873,-34.168377,90.000000,-15.309929,65.744102,-21.032909,-18.858448,-36.198406,50.000000,3.801594,0.223623,0.223623,-3.399999,22.000004,-1.585695,-10.961226,4.587922,-1.814303,-3.899191,-10.961226,29.062038,1.709532,1.709532,0.443623,-0.090468,1.405911,-2.207813,1.000000,0.000000,0.000000
2002.000000,74214.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-32.368378,-2.799999,3.022855,-6.578699,-32.368378,90.000000,-12.891412,67.233940,-18.332785,-19.476967,-37.085232,50.000000,2.914768,0.171457,0.171457,-2.799999,30.000004,-1.533084,-11.432883,4.993004,-1.266914,-2.722776,-11.432883,38.710110,2.277065,2.277065,0.391457,0.477065,1.163637,-1.890023,1.000000,0.000000,0.000000
2002.000000,74234.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-30.568378,-2.039999,2.750835,-5.040198,-30.568378,90.000000,-10.539230,68.665825,-15.642247,-20.029148,-37.871010,50.000000,2.128990,0.125235,0.125235,-2.039999,38.000004,-1.204868,-11.764177,3.507113,-0.835131,-1.794813,-11.764177,47.969368,2.821728,2.821728,0.345235,1.021728,0.923029,-1.502901,1.000000,0.000000,0.000000
2002.000000,74254.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-28.768379,-1.119998,3.157258,-4.375829,-28.768379,90.000000,-8.274593,69.959641,-13.696488,-20.493786,-38.528015,50.000000,1.471985,0.086587,0.086587,-1.119998,46.000004,-0.677261,-12.063718,3.170962,-0.442737,-0.951505,-12.063718,57.112217,3.359542,3.359542,0.306587,1.559542,0.742671,-0.943841,1.000000,0.000000,0.000000
2002.000000,74274.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-26.968380,-0.039998,2.853905,-5.325618,-26.968380,90.000000,-6.156353,71.010880,-11.128498,-20.812027,-38.975868,50.000000,1.024132,0.060243,0.060243,-0.039998,54.000004,-0.064339,-12.502818,4.648357,0.024341,0.052312,-12.502818,66.555130,3.915008,3.915008,0.280243,2.115008,0.532874,-0.363741,1.000000,0.000000,0.000000
2002.000000,74294.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-25.168381,0.880002,2.850555,-6.861142,-25.168381,90.000000,-4.157515,71.861702,-9.006908,-21.010866,-39.254814,50.000000,0.745186,0.043834,0.043834,0.880002,46.000004,0.595525,-13.144868,6.796803,0.284477,0.611381,-13.144868,59.756252,3.515074,3.515074,0.263834,1.715074,0.385715,0.189232,1.000000,0.000000,0.000000
2002.000000,74314.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-23.368382,1.640002,2.935696,-3.022482,-23.368382,90.000000,-2.265826,72.531754,-7.093211,-21.102554,-39.383221,50.000000,0.616779,0.036281,0.036281,1.640002,38.000004,1.303553,-13.486637,3.618007,0.336449,0.723077,-13.486637,52.209717,3.071160,3.071160,0.256281,1.271160,0.245780,0.704252,1.000000,0.000000,0.000000
2002.000000,74334.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-21.568382,2.240002,3.635761,2.936984,-21.568382,90.000000,-0.437147,73.089241,-5.901587,-21.131235,-39.423363,50.000000,0.576637,0.033920,0.033920,2.240002,30.000004,2.179234,-13.332337,-1.633431,0.060768,0.130599,-13.332337,43.462940,2.556643,2.556643,0.253920,0.756644,0.094227,1.165534,1.000000,0.000000,0.000000
2002.000000,74354.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-19.768383,2.680002,4.663612,9.066147,-19.768383,90.000000,1.352253,73.571075,-5.100760,-21.120636,-39.408527,50.000000,0.591473,0.034793,0.034793,2.680002,22.000004,3.208613,-12.681775,-6.886912,-0.528611,-1.136058,-12.681775,33.545719,1.973278,1.973278,0.254793,0.173278,-0.041077,1.604386,1.000000,0.000000,0.000000
2002.000000,74374.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-17.968384,2.960002,4.660251,12.535570,-17.968384,90.000000,3.040493,73.883560,-3.307998,-21.008877,-39.252029,50.000000,0.747971,0.043998,0.043998,2.960002,14.000003,4.203862,-11.800718,-9.326958,-1.243860,-2.673229,-11.800718,23.127493,1.360441,1.360441,0.263998,-0.439559,-0.167479,1.973603,1.000000,0.000000,0.000000
2002.000000,74394.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-16.168385,3.080003,3.580863,9.891314,-16.168385,90.000000,4.566609,73.934608,-0.540370,-20.734993,-38.867615,50.000000,1.132385,0.066611,0.066611,3.080003,6.000002,4.782836,-11.263462,-5.687451,-1.702834,-3.659628,-11.263462,13.603836,0.800226,0.800226,0.286611,-0.999774,-0.298570,2.257845,1.000000,0.000000,0.000000
2002.000000,74414.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-14.368384,3.040003,1.869338,7.266686,-14.368384,90.000000,5.900805,73.679817,2.697272,-20.269190,-38.210903,50.000000,1.789097,0.105241,0.105241,3.040003,-1.999999,4.983562,-11.028829,-2.483850,-1.943560,-4.176981,-11.028829,4.851848,0.285403,0.285403,0.325241,-1.514597,-0.378239,2.363424,1.000000,0.000000,0.000000
2002.000000,74434.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-12.568384,2.840003,0.829347,7.328012,-12.568384,90.000000,7.095917,73.200752,5.071459,-19.664301,-37.352428,50.000000,2.647572,0.155740,0.155740,2.840003,-10.000000,5.005303,-10.807364,-2.344450,-2.165300,-4.653533,-10.807364,-3.846169,-0.226245,-0.226245,0.375740,-2.026245,-0.486316,2.279980,1.000000,0.000000,0.000000
2002.000000,74454.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-10.768384,2.480002,0.656361,9.067212,-10.768384,90.000000,8.213839,72.592453,6.439555,-18.982224,-36.376450,50.000000,3.623550,0.213150,0.213150,2.480002,-18.000000,4.963940,-10.423661,-4.061909,-2.483937,-5.338328,-10.423661,-12.914668,-0.759686,-0.759686,0.433150,-2.559686,-0.602434,2.012853,1.000000,0.000000,0.000000
2002.000000,74474.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-8.968384,1.960002,-0.216791,10.318756,-8.968384,90.000000,9.215732,71.796066,8.430630,-18.184116,-35.223225,50.000000,4.776775,0.280987,0.280987,1.960002,-26.000000,4.828999,-9.917827,-5.354816,-2.868997,-6.165874,-9.917827,-22.248047,-1.308709,-1.308709,0.500987,-3.108709,-0.754798,1.750603,1.000000,0.000000,0.000000
2002.000000,74494.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-7.168384,1.280002,-1.890585,9.250942,-7.168384,90.000000,10.058955,70.746925,11.106318,-17.227339,-33.823895,50.000000,6.176105,0.363300,0.363300,1.280002,-34.000000,4.459700,-9.500114,-4.421943,-3.179697,-6.833613,-9.500114,-31.333500,-1.843147,-1.843147,0.583300,-3.643147,-0.819714,1.489576,1.000000,0.000000,0.000000
2002.000000,74514.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-5.368383,0.440002,-1.593479,8.245359,-5.368383,90.000000,10.875340,69.646194,11.652434,-16.243725,-32.364895,50.000000,7.635105,0.449124,0.449124,0.440002,-42.000000,3.877616,-9.142508,-3.785660,-3.437614,-7.387913,-9.142508,-40.245407,-2.367377,-2.367377,0.669124,-4.167377,-0.891488,1.120376,1.000000,0.000000,0.000000
2002.000000,74534.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-3.568383,-0.239998,0.856542,7.120240,-3.568383,90.000000,11.800124,68.699783,10.018798,-15.368507,-31.048010,50.000000,8.951988,0.526588,0.526588,-0.239998,-34.000000,3.090796,-8.836198,-3.242624,-3.330794,-7.158341,-8.836198,-32.322144,-1.901303,-1.901303,0.746588,-3.701303,-0.980427,0.697344,1.000000,0.000000,0.000000
2002.000000,74554.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-1.768383,-0.759998,3.667508,8.127044,-1.768383,90.000000,12.849200,67.931549,8.132616,-14.617583,-29.903131,50.000000,10.096870,0.593934,0.593934,-0.759998,-26.000000,2.579714,-8.360456,-5.036248,-3.339712,-7.177507,-8.360456,-24.817049,-1.459826,-1.459826,0.813934,-3.259826,-0.974141,0.204556,1.000000,0.000000,0.000000
2002.000000,74574.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.119998,6.425335,9.056955,0.000000,88.419151,14.011696,67.324730,6.423865,-14.011696,-28.968634,50.000000,9.450516,0.555913,0.555913,-1.119998,-18.000000,2.317544,-7.748593,-6.477242,-3.437542,-7.387757,-7.748593,-17.639164,-1.037598,-1.037598,0.775913,-2.837598,-0.995796,-0.257546,1.000000,0.000000,0.000000
2002.000000,74594.000000,0.020000,0.000000,0.000000,0.000000,0.000000,1.608383,-1.319998,7.640562,10.088848,1.608383,80.419151,15.152396,66.722893,6.371134,-13.544013,-28.240377,50.000000,2.178772,0.128163,0.128163,-1.319998,-9.999999,2.291359,-7.014489,-7.771304,-3.611357,-7.761310,-7.014489,-10.746820,-0.632166,-0.632166,0.348163,-2.432166,-1.084207,-0.719805,1.000000,0.000000,0.000000
2002.000000,74614.000000,0.020000,0.000000,0.000000,0.000000,0.000000,3.056766,-1.359998,8.865171,10.717555,3.056766,72.419151,16.140825,66.128983,6.287225,-13.084059,-27.517998,50.000000,-5.098846,-0.299932,-0.299932,-1.359998,-1.999998,2.458285,-6.218521,-8.426196,-3.818283,-8.206023,-6.218521,-3.987501,-0.234559,-0.234559,-0.079932,-2.034559,-1.113409,-1.071890,1.000000,0.000000,0.000000
2002.000000,74634.000000,0.020000,0.000000,0.000000,0.000000,0.000000,4.345150,-1.239998,9.544650,11.035761,4.345150,64.419151,16.952679,65.505882,6.596175,-12.607529,-26.762856,50.000000,-12.343704,-0.726100,-0.726100,-1.239998,6.000003,2.785691,-5.408262,-8.577476,-4.025689,-8.651769,-5.408262,2.756496,0.162147,0.162147,-0.506100,-1.637853,-1.155710,-1.327642,1.000000,0.000000,0.000000
2002.000000,74654.000000,0.020000,0.000000,0.000000,0.000000,0.000000,5.473533,-0.959998,9.754530,12.586960,5.473533,56.419151,17.569870,64.825920,7.198149,-12.096337,-25.944803,50.000000,-19.525652,-1.148568,-1.148568,-0.959998,14.000004,3.340019,-4.482400,-9.801269,-4.300016,-9.241335,-4.482400,9.241069,0.543592,0.543592,-0.928568,-1.256408,-1.274878,-1.505109,1.000000,0.000000,0.000000
2002.000000,74674.000000,0.020000,0.000000,0.000000,0.000000,0.000000,6.441916,-0.519997,8.643992,12.968739,6.441916,48.419151,17.922758,63.982750,8.925878,-11.480843,-24.673935,50.000000,-26.254784,-1.544399,-1.544399,-0.519997,22.000004,4.031862,-3.572837,-9.628720,-4.551859,-9.782581,-3.572837,15.790260,0.928839,0.928839,-1.324399,-0.871161,-1.280118,-1.599001,1.000000,0.000000,0.000000
2002.000000,74694.000000,0.020000,0.000000,0.000000,0.000000,0.000000,7.250299,0.000000,7.799793,15.088018,7.250299,40.419151,18.050020,63.026501,10.122965,-10.799722,-23.210110,50.000000,-32.790958,-1.928880,-1.928880,0.000000,25.999868,4.961335,-2.528434,-11.056156,-4.961335,-10.662602,-2.528434,17.865700,1.050923,1.050923,-1.708880,-0.749076,-1.362129,-1.544181,1.000000,0.000000,0.000000
2002.000000,74714.000000,0.020000,0.000000,0.000000,0.000000,0.000000,7.898682,0.359997,8.448175,15.646787,7.898682,32.419151,18.059727,62.119476,9.601845,-10.161045,-21.837505,50.000000,-39.418354,-2.318727,-2.318727,0.359997,17.999866,5.930234,-1.519049,-10.685452,-5.570237,-11.971217,-1.519049,7.547698,0.443982,0.443982,-2.098727,-1.356018,-1.489321,-1.416494,1.000000,0.000000,0.000000
2002.000000,74734.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.387065,0.559995,8.933941,15.742740,8.387065,24.419151,17.948244,61.257423,9.125786,-9.561179,-20.548309,50.000000,-46.129158,-2.713480,-2.713480,0.559995,9.999866,6.658866,-0.592125,-9.812506,-6.098871,-13.107327,-0.592125,-2.515336,-0.147961,-0.147961,-2.493480,-1.947961,-1.644219,-1.222570,1.000000,0.000000,0.000000
2002.000000,74754.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.715448,0.599992,10.242475,15.224605,8.715448,16.419151,17.773300,60.529510,7.705770,-9.057852,-19.466589,50.000000,-53.047440,-3.120438,-3.120438,0.599992,1.999865,7.127516,0.217024,-8.565739,-6.527524,-14.028562,0.217024,-12.245722,-0.720337,-0.720337,-2.900438,-2.520337,-1.833706,-0.995729,1.000000,0.000000,0.000000
2002.000000,74774.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.883831,0.479989,13.256314,14.613749,8.883831,8.419150,17.643034,60.102821,4.516986,-8.759203,-18.824751,50.000000,-60.405602,-3.553271,-3.553271,0.479989,-6.000136,7.350847,0.924200,-7.486232,-6.870858,-14.766434,0.924200,-21.690771,-1.275928,-1.275928,-3.333271,-3.075928,-2.067049,-0.837471,1.000000,0.000000,0.000000
2002.000000,74794.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.892214,0.199986,14.679049,14.389203,8.892214,0.419149,17.453306,59.822834,2.963985,-8.561092,-18.398983,50.000000,-67.979836,-3.998814,-3.998814,0.199986,-14.000137,7.371667,1.589068,-7.038356,-7.171680,-15.412943,1.589068,-31.002148,-1.823656,-1.823656,-3.778814,-3.623656,-2.280259,-0.773371,1.000000,0.000000,0.000000
2002.000000,74814.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.740597,0.000000,14.997209,16.013073,8.740597,-7.580852,17.137968,59.590824,2.456098,-8.397371,-18.047125,50.000000,-75.627975,-4.448704,-4.448704,0.000000,-9.999322,7.318893,2.405365,-8.641406,-7.318893,-15.729324,2.405365,-28.134010,-1.654942,-1.654942,-4.228704,-3.454942,-2.560739,-0.746771,1.000000,0.000000,0.000000
2002.000000,74834.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.428980,-0.039986,15.324279,17.549339,8.428980,-15.580853,16.704834,59.419498,1.813689,-8.275854,-17.785967,50.000000,-83.366821,-4.903931,-4.903931,-0.039986,-1.999321,7.438278,3.371769,-10.230446,-7.478265,-16.071836,3.371769,-21.442926,-1.261349,-1.261349,-4.683931,-3.061348,-2.780559,-0.851241,1.000000,0.000000,0.000000
2002.000000,74854.000000,0.020000,0.000000,0.000000,0.000000,0.000000,7.957363,0.000000,17.420563,19.160511,7.957363,-23.580853,16.270239,59.487110,-0.715729,-8.312876,-17.865532,50.000000,-91.446381,-5.379199,-5.379199,0.000000,1.999321,7.803255,4.479093,-11.722233,-7.803255,-16.770285,4.479093,-19.250057,-1.132356,-1.132356,-5.159199,-2.932356,-3.102928,-1.130786,1.000000,0.000000,0.000000
2002.000000,74874.000000,0.020000,0.000000,0.000000,0.000000,0.000000,7.325746,0.000000,16.992916,21.275732,7.325746,-31.580853,15.675837,59.555378,-0.722677,-8.350091,-17.945513,50.000000,-99.526367,-5.854492,-5.854492,0.000000,0.000000,8.342695,5.751750,-13.472477,-8.342695,-17.929617,5.751750,-23.681366,-1.393022,-1.393022,-5.634492,-3.193022,-3.458759,-1.433800,1.000000,0.000000,0.000000
2002.000000,74894.000000,0.020000,0.000000,0.000000,0.000000,0.000000,6.534129,0.000000,15.728392,22.934500,6.534129,-39.580853,14.879673,59.560341,-0.052555,-8.345545,-17.935741,50.000000,-107.516594,-6.324505,-6.324505,0.000000,0.000000,8.888324,7.130143,-14.591805,-8.888324,-19.102249,7.130143,-26.232391,-1.543082,-1.543082,-6.104506,-3.343082,-3.823499,-1.658994,1.000000,0.000000,0.000000
2002.000000,74914.000000,0.020000,0.000000,0.000000,0.000000,0.000000,5.582511,0.000000,15.056649,24.261164,5.582511,-47.580853,13.931515,59.577057,-0.176976,-8.349003,-17.943172,50.000000,-115.524025,-6.795531,-6.795531,0.000000,0.000000,9.447276,8.555820,-15.372840,-9.447276,-20.303516,8.555820,-28.859337,-1.697608,-1.697608,-6.575531,-3.497608,-4.231561,-1.885968,1.000000,0.000000,0.000000
2002.000000,74934.000000,0.020000,0.000000,0.000000,0.000000,0.000000,4.470894,0.000000,14.354714,24.709066,4.470894,-55.580853,12.838800,59.617035,-0.423200,-8.367907,-17.983801,50.000000,-123.564651,-7.268509,-7.268509,0.000000,0.000000,9.978798,9.978914,-15.261790,-9.978798,-21.445831,9.978914,-31.424746,-1.848514,-1.848514,-7.048509,-3.648514,-4.661967,-2.067405,1.000000,0.000000,0.000000
2002.000000,74954.000000,0.020000,0.000000,0.000000,0.000000,0.000000,3.199277,0.000000,13.898293,25.269808,3.199277,-63.580853,11.625503,59.717117,-1.059492,-8.426226,-18.109137,50.000000,-131.689987,-7.746470,-7.746470,0.000000,0.000000,10.488371,11.402690,-15.291010,-10.488371,-22.540974,11.402690,-33.943665,-1.996686,-1.996686,-7.526470,-3.796686,-5.083874,-2.156502,1.000000,0.000000,0.000000
2002.000000,74974.000000,0.020000,0.000000,0.000000,0.000000,0.000000,1.767660,0.000000,12.435477,25.406727,1.767660,-71.580856,10.236238,59.793629,-0.809975,-8.468577,-18.200155,50.000000,-139.781006,-8.222412,-8.222412,0.000000,0.000000,10.962008,12.811930,-14.918356,-10.962008,-23.558887,12.811930,-36.370819,-2.139460,-2.139460,-8.002412,-3.939460,-5.475621,-2.268161,1.000000,0.000000,0.000000
2002.000000,74994.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.176043,0.000000,8.199465,23.810652,0.176043,-79.580856,8.510276,59.601227,2.036773,-8.334233,-17.911432,50.000000,-147.492279,-8.676017,-8.676017,0.000000,0.000000,11.287032,14.025658,-12.848643,-11.287032,-24.257408,14.025658,-38.283066,-2.251945,-2.251945,-8.456017,-4.051945,-5.824944,-2.423404,1.000000,0.000000,0.000000
2002.000000,75014.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-1.255575,0.000000,4.358933,22.446217,-1.255575,-71.580856,6.495205,59.209076,4.151342,-7.750780,-16.657509,50.000000,-138.238373,-8.131669,-8.131669,0.000000,0.000000,11.493393,15.079793,-11.159184,-11.493393,-24.700907,15.079793,-39.780701,-2.340041,-2.340041,-7.911669,-4.140041,-6.165040,-2.515887,1.000000,0.000000,0.000000
2002.000000,75034.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-2.527192,0.000000,2.959689,21.839727,-2.527192,-63.580856,4.695531,58.875099,3.535517,-7.222723,-15.522640,50.000000,-129.103500,-7.594324,-7.594324,0.000000,0.000000,11.640513,16.057144,-10.346334,-11.640513,-25.017090,16.057144,-41.074234,-2.416131,-2.416131,-7.374324,-4.216131,-6.526639,-2.631750,1.000000,0.000000,0.000000
2002.000000,75054.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-3.638809,0.000000,2.646652,21.285376,-3.638809,-55.580856,3.163999,58.681557,2.048880,-6.802808,-14.620184,50.000000,-120.201042,-7.070650,-7.070650,0.000000,0.000000,11.737842,16.968231,-9.644862,-11.737842,-25.226261,16.968231,-42.194492,-2.482029,-2.482029,-6.850650,-4.282029,-6.883289,-2.799882,1.000000,0.000000,0.000000
2002.000000,75074.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-4.590426,0.000000,3.504657,20.659458,-4.590426,-47.580856,1.954719,58.713737,-0.340658,-6.545145,-14.066431,50.000000,-111.647285,-6.567487,-6.567487,0.000000,0.000000,11.786169,17.810999,-8.921617,-11.786169,-25.330124,17.810999,-43.141121,-2.537713,-2.537713,-6.347487,-4.337713,-7.236798,-2.896910,1.000000,0.000000,0.000000
2002.000000,75094.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-5.382043,0.000000,4.617208,20.573895,-5.382043,-39.580856,1.061036,58.965244,-2.662489,-6.443079,-13.847076,50.000000,-103.427933,-6.083996,-6.083996,0.000000,0.000000,11.824122,18.641119,-8.787725,-11.824122,-25.411692,18.641119,-44.052811,-2.591342,-2.591342,-5.863996,-4.391342,-7.478416,-3.036834,1.000000,0.000000,0.000000
2002.000000,75114.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-6.013660,0.000000,4.056767,20.238165,-6.013660,-31.580856,0.357421,59.248230,-2.995731,-6.371081,-13.692343,50.000000,-95.273201,-5.604306,-5.604306,0.000000,0.000000,11.837288,19.435940,-8.414042,-11.837288,-25.439985,19.435940,-44.875923,-2.639760,-2.639760,-5.384306,-4.439760,-7.603212,-3.204681,1.000000,0.000000,0.000000
2002.000000,75134.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-6.485277,0.000000,3.582477,19.637014,-6.485277,-23.580856,-0.163229,59.552879,-3.225056,-6.322048,-13.586965,50.000000,-87.167816,-5.127519,-5.127519,0.000000,0.000000,11.811820,20.172729,-7.799726,-11.811820,-25.385252,20.172729,-45.557983,-2.679881,-2.679881,-4.907519,-4.479881,-7.628314,-3.363870,1.000000,0.000000,0.000000
2002.000000,75154.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-6.796894,0.000000,1.451984,19.354549,-6.796894,-15.580855,-0.615437,59.705460,-1.615213,-6.181458,-13.284816,50.000000,-78.865669,-4.639157,-4.639157,0.000000,0.000000,11.771521,20.885242,-7.542729,-11.771521,-25.298641,20.885242,-46.183884,-2.716699,-2.716699,-4.419157,-4.516699,-7.588316,-3.510485,1.000000,0.000000,0.000000
2002.000000,75174.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-6.948511,0.000000,-0.230009,19.608896,-6.948511,-7.580854,-0.974757,59.741867,-0.385428,-5.973754,-12.838432,50.000000,-70.419289,-4.142311,-4.142311,0.000000,0.000000,11.751212,21.625587,-7.837376,-11.751212,-25.254997,21.625587,-46.880585,-2.757681,-2.757681,-3.922311,-4.557681,-7.453630,-3.588233,1.000000,0.000000,0.000000
2002.000000,75194.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-6.940128,0.000000,-1.624947,18.379538,-6.940128,0.419147,-1.228596,59.680447,0.650190,-5.711533,-12.274881,50.000000,-61.855736,-3.638573,-3.638573,0.000000,0.000000,11.656855,22.251722,-6.628325,-11.656855,-25.052210,22.251722,-47.303932,-2.782584,-2.782584,-3.418573,-4.582584,-7.215365,-3.615371,1.000000,0.000000,0.000000
2002.000000,75214.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-6.771745,0.000000,-3.676556,17.630186,-6.771745,8.419147,-1.423796,59.449203,2.447960,-5.347949,-11.493489,50.000000,-53.074341,-3.122020,-3.122020,0.000000,0.000000,11.525965,22.815985,-5.973331,-11.525965,-24.770908,22.815985,-47.586891,-2.799229,-2.799229,-2.902020,-4.599229,-6.958571,-3.683352,1.000000,0.000000,0.000000
2002.000000,75234.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-6.443362,0.000000,-5.102130,16.931879,-6.443362,16.419147,-1.524237,59.101734,3.678334,-4.919125,-10.571887,50.000000,-44.152740,-2.597220,-2.597220,0.000000,0.000000,11.365539,23.326647,-5.405914,-11.365539,-24.426130,23.326647,-47.752777,-2.808987,-2.808987,-2.377220,-4.608987,-6.724547,-3.787308,1.000000,0.000000,0.000000
2002.000000,75254.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-5.954979,0.000000,-5.235230,16.495935,-5.954979,24.419147,-1.455219,58.751183,3.710993,-4.499761,-9.670614,50.000000,-35.251465,-2.073616,-2.073616,0.000000,0.000000,11.194935,23.811281,-5.130397,-11.194935,-24.059479,23.811281,-47.870758,-2.815927,-2.815927,-1.853616,-4.615927,-6.508381,-3.808707,1.000000,0.000000,0.000000
2002.000000,75274.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-5.306596,0.000000,-5.632420,16.329979,-5.306596,32.419147,-1.244076,58.356590,4.177200,-4.062520,-8.730923,50.000000,-26.311775,-1.547751,-1.547751,0.000000,0.000000,11.031952,24.296356,-5.135044,-11.031952,-23.709206,24.296356,-48.005562,-2.823857,-2.823857,-1.327751,-4.623857,-6.194145,-3.814631,1.000000,0.000000,0.000000
2002.000000,75294.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-4.498213,0.000000,-7.284288,16.718449,-4.498213,40.419147,-0.977478,57.786011,6.040212,-3.520735,-7.566552,50.000000,-17.147404,-1.008671,-1.008671,0.000000,0.000000,10.910147,24.833523,-5.686497,-10.910147,-23.447430,24.833523,-48.280952,-2.840056,-2.840056,-0.788671,-4.640056,-5.722878,-3.927827,1.000000,0.000000,0.000000
2002.000000,75314.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-3.529830,0.000000,-8.894934,17.880421,-3.529830,48.419147,-0.655333,57.038101,7.917456,-2.874497,-6.177697,50.000000,-7.758549,-0.456385,-0.456385,0.000000,0.000000,10.873130,25.491959,-6.970274,-10.873130,-23.367874,25.491959,-48.859833,-2.874108,-2.874108,-0.236385,-4.674108,-5.280752,-4.049787,1.000000,0.000000,0.000000
2002.000000,75334.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-2.401447,0.000000,-9.117097,18.962618,-2.401447,56.419147,-0.194098,56.238773,8.461764,-2.207349,-4.743902,50.000000,1.675247,0.098544,0.098544,0.000000,0.000000,10.907060,26.256121,-8.089488,-10.907060,-23.440794,26.256121,-49.696915,-2.923348,-2.923348,0.318544,-4.723348,-4.861148,-4.128013,1.000000,0.000000,0.000000
2002.000000,75354.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-1.113064,0.000000,-7.915077,19.850058,-1.113064,64.419151,0.485731,55.509422,7.720979,-1.598795,-3.436034,50.000000,10.983116,0.646066,0.646066,0.000000,0.000000,10.992421,27.100908,-8.942998,-10.992421,-23.624249,27.100908,-50.725159,-2.983833,-2.983833,0.866066,-4.783833,-4.393278,-4.163523,1.000000,0.000000,0.000000
2002.000000,75374.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.015319,0.000000,-7.485609,20.123695,0.015319,56.419151,1.321616,54.756420,7.971339,-1.306297,-2.807414,50.000000,3.611736,0.212455,0.212455,0.000000,0.000000,11.085780,27.963480,-9.131274,-11.085780,-23.824890,27.963480,-51.788368,-3.046375,-3.046375,0.432455,-4.846375,-3.920509,-4.183344,1.000000,0.000000,0.000000
2002.000000,75394.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.983702,0.000000,-8.174192,20.572100,0.983702,48.419151,1.900545,53.859413,9.495809,-0.916843,-1.970424,50.000000,-3.551273,-0.208898,-0.208898,0.000000,0.000000,11.197128,28.859591,-9.486320,-11.197128,-24.064194,28.859591,-52.923782,-3.113164,-3.113164,0.011102,-4.913164,-3.440383,-4.162230,1.000000,0.000000,0.000000
2002.000000,75414.000000,0.020000,0.000000,0.000000,0.000000,0.000000,1.792085,0.000000,-7.814950,20.878054,1.792085,40.419151,2.304661,52.941654,9.715495,-0.512576,-1.101597,50.000000,-10.682446,-0.628379,-0.628379,0.000000,0.000000,11.315749,29.774084,-9.680925,-11.315749,-24.319126,29.774084,-54.093208,-3.181953,-3.181953,-0.408379,-4.981954,-2.913606,-4.153242,1.000000,0.000000,0.000000
