I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
2002.000000,62246.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.958159,-7.121638,0.000000,0.000000,4.808439,-28.847246,-8.472271,-4.808439,-10.850706,-28.847246,17.996540,1.124784,1.124784,0.000000,0.000000,-4.212718,-15.428480,2.897868,4.212718,9.506404,-15.428480,24.934883,1.719647,1.719647,1.344784,-0.080353,0.640988,0.203215,1.000000,0.000000,0.000000
2002.000000,62266.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.888658,-6.772674,0.000000,0.000000,5.216073,-27.895033,-10.080219,-5.216073,-11.770573,-27.895033,16.124460,1.007779,1.007779,0.000000,0.000000,-4.181224,-15.670302,2.559957,4.181224,9.435337,-15.670302,25.105640,1.731423,1.731423,1.227779,-0.068576,0.512540,0.181702,1.000000,0.000000,0.000000
2002.000000,62286.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.050976,-4.201190,0.000000,0.000000,5.714044,-26.777067,-11.834903,-5.714044,-12.894292,-26.777067,13.882775,0.867673,0.867673,0.000000,0.000000,-3.993755,-15.672189,0.019966,3.993755,9.012294,-15.672189,24.684483,1.702378,1.702378,1.087673,-0.097622,0.389898,0.120893,1.000000,0.000000,0.000000
2002.000000,62306.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.607134,-2.686926,0.000000,0.000000,6.193146,-25.653605,-11.893090,-6.193146,-13.975431,-25.653605,11.678173,0.729886,0.729886,0.000000,0.000000,-3.732528,-15.548741,-1.306829,3.732528,8.422810,-15.548741,23.971550,1.653210,1.653210,0.949886,-0.146790,0.282894,0.113227,1.000000,0.000000,0.000000
2002.000000,62326.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.940014,-2.461650,0.000000,0.000000,6.641564,-24.543955,-11.746868,-6.641564,-14.987330,-24.543955,9.556624,0.597289,0.597289,0.000000,0.000000,-3.485318,-15.428690,-1.270878,3.485318,7.864957,-15.428690,23.293648,1.606458,1.606458,0.817289,-0.193542,0.269881,0.277559,1.000000,0.000000,0.000000
2002.000000,62346.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.524670,-3.324734,0.000000,0.000000,7.078187,-23.421434,-11.883106,-7.078187,-15.972611,-23.421434,7.448823,0.465551,0.465551,0.000000,0.000000,-3.318068,-15.413521,-0.160584,3.318068,7.487541,-15.413521,22.901062,1.579384,1.579384,0.685551,-0.220616,0.354382,0.438334,1.000000,0.000000,0.000000
2002.000000,62365.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.924974,-3.440164,0.000000,0.000000,7.472120,-22.358299,-11.846788,-7.472120,-16.861561,-22.358299,5.496738,0.343546,0.343546,0.000000,0.000000,-3.182992,-15.424478,0.122096,3.182992,7.182730,-15.424478,22.607208,1.559118,1.559118,0.563546,-0.240882,0.369171,0.395091,1.000000,0.000000,0.000000
2002.000000,62385.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.366055,-2.119685,0.000000,0.000000,7.871929,-21.234756,-11.893934,-7.871929,-17.763769,-21.234756,3.470987,0.216937,0.216937,0.000000,0.000000,-2.973447,-15.324034,-1.063308,2.973447,6.709870,-15.324034,22.033905,1.519580,1.519580,0.436937,-0.280420,0.301989,0.249176,1.000000,0.000000,0.000000
2002.000000,62405.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.524740,-1.251593,0.000000,0.000000,8.238751,-20.133991,-11.652811,-8.238751,-18.591539,-20.133991,1.542452,0.096403,0.096403,0.000000,0.000000,-2.732550,-15.161382,-1.721854,2.732550,6.166264,-15.161382,21.327644,1.470872,1.470872,0.316403,-0.329128,0.261448,0.266440,1.000000,0.000000,0.000000
2002.000000,62425.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.710585,-2.162743,0.000000,0.000000,8.515837,-19.144785,-10.471833,-8.515837,-19.216808,-19.144785,-0.072023,-0.004501,-0.004501,0.000000,0.000000,-2.573915,-15.107555,-0.569808,2.573915,5.808289,-15.107555,20.915844,1.442472,1.442472,0.215499,-0.357528,0.289605,0.459136,1.000000,0.000000,0.000000
2002.000000,62445.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.998375,-4.583507,0.000000,0.000000,8.657145,-18.343494,-8.482538,-8.657145,-19.535683,-18.343494,-1.192188,-0.074512,-0.074512,0.000000,0.000000,-2.582279,-15.297388,2.009592,2.582279,5.827163,-15.297388,21.124550,1.456866,1.456866,0.145488,-0.343134,0.389209,0.531541,1.000000,0.000000,0.000000
2002.000000,62465.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.456562,-5.927106,0.000000,0.000000,8.687776,-17.701199,-6.799417,-8.687776,-19.604805,-17.701199,-1.903606,-0.118975,-0.118975,0.000000,0.000000,-2.673007,-15.613352,3.344827,2.673007,6.031899,-15.613352,21.645252,1.492776,1.492776,0.101025,-0.307224,0.433260,0.437302,1.000000,0.000000,0.000000
2002.000000,62485.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.154565,-4.837563,0.000000,0.000000,8.634444,-17.184786,-5.466789,-8.634444,-19.484457,-17.184786,-2.299671,-0.143729,-0.143729,0.000000,0.000000,-2.686502,-15.817823,2.164555,2.686502,6.062351,-15.817823,21.880175,1.508978,1.508978,0.076271,-0.291022,0.349883,0.219448,1.000000,0.000000,0.000000
2002.000000,62505.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.879189,-2.398720,0.000000,0.000000,8.507792,-16.783812,-4.244744,-8.507792,-19.198656,-16.783812,-2.414845,-0.150928,-0.150928,0.000000,0.000000,-2.547422,-15.790639,-0.287782,2.547422,5.748503,-15.790639,21.539143,1.485458,1.485458,0.069072,-0.314542,0.265313,0.135719,1.000000,0.000000,0.000000
2002.000000,62525.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.319459,-2.338434,0.000000,0.000000,8.298052,-16.518211,-2.811666,-8.298052,-18.725357,-16.518211,-2.207146,-0.137947,-0.137947,0.000000,0.000000,-2.419501,-15.770897,-0.208987,2.419501,5.459838,-15.770897,21.230736,1.464189,1.464189,0.082053,-0.335811,0.279804,0.198963,1.000000,0.000000,0.000000
2002.000000,62545.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.837906,-3.809371,0.000000,0.000000,8.018966,-16.372751,-1.539854,-8.018966,-18.095570,-16.372751,-1.722818,-0.107676,-0.107676,0.000000,0.000000,-2.396431,-15.902189,1.389869,2.396431,5.407779,-15.902189,21.309969,1.469653,1.469653,0.112324,-0.330347,0.195759,0.252342,1.000000,0.000000,0.000000
2002.000000,62565.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.161219,-4.239018,0.000000,0.000000,7.789805,-16.170387,-2.142253,-7.789805,-17.578447,-16.170387,-1.408060,-0.088004,-0.088004,0.000000,0.000000,-2.402457,-16.076246,1.842587,2.402457,5.421376,-16.076246,21.497622,1.482595,1.482595,0.131996,-0.317405,0.136091,0.436711,1.000000,0.000000,0.000000
2002.000000,62585.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.944005,-8.283607,0.000000,0.000000,7.509759,-16.061357,-1.154200,-7.509759,-16.946495,-16.061357,-0.885138,-0.055321,-0.055321,0.000000,0.000000,-2.658471,-16.631800,5.881151,2.658471,5.999096,-16.631800,22.630896,1.560751,1.560751,0.164679,-0.239249,0.189566,0.606053,1.000000,0.000000,0.000000
2002.000000,62605.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.824474,-11.597599,0.000000,0.000000,7.128364,-16.126091,0.685285,-7.128364,-16.085840,-16.126091,0.040251,0.002516,0.002516,0.000000,0.000000,-3.092427,-17.476221,8.939128,3.092427,6.978359,-17.476221,24.454580,1.686523,1.686523,0.222516,-0.113477,0.216508,0.563055,1.000000,0.000000,0.000000
2002.000000,62625.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.221998,-12.044500,0.000000,0.000000,6.688514,-16.306173,1.906365,-6.688514,-15.093278,-16.306173,1.212895,0.075806,0.075806,0.000000,0.000000,-3.507599,-18.321865,8.952074,3.507599,7.915236,-18.321865,26.237101,1.809455,1.809455,0.295806,0.009455,0.187994,0.402326,1.000000,0.000000,0.000000
2002.000000,62645.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.360442,-10.318722,0.000000,0.000000,6.242383,-16.526091,2.328072,-6.242383,-14.086540,-16.526091,2.439550,0.152472,0.152472,0.000000,0.000000,-3.771364,-18.965267,6.811123,3.771364,8.510448,-18.965267,27.475716,1.894877,1.894877,0.372472,0.094877,-0.031883,0.172085,1.000000,0.000000,0.000000
2002.000000,62665.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.131327,-8.729519,0.000000,0.000000,5.829835,-16.725508,2.111056,-5.829835,-13.155586,-16.725508,3.569921,0.223120,0.223120,0.000000,0.000000,-3.908401,-19.433632,4.958155,3.908401,8.819685,-19.433632,28.253317,1.948505,1.948505,0.443120,0.148505,-0.052025,0.168206,1.000000,0.000000,0.000000
2002.000000,62685.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.662134,-8.760343,0.000000,0.000000,5.370428,-17.024740,3.167701,-5.370428,-12.118890,-17.024740,4.905850,0.306616,0.306616,0.000000,0.000000,-4.032671,-19.891964,4.851942,4.032671,9.100111,-19.891964,28.992075,1.999453,1.999453,0.526616,0.199453,0.084083,0.339678,1.000000,0.000000,0.000000
2002.000000,62705.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.589444,-10.548463,0.000000,0.000000,4.831783,-17.476368,4.780984,-4.831783,-10.903385,-17.476368,6.572983,0.410811,0.410811,0.000000,0.000000,-4.254437,-20.507469,6.515792,4.254437,9.600549,-20.507469,30.108017,2.076415,2.076415,0.630811,0.276415,0.033913,0.373536,1.000000,0.000000,0.000000
2002.000000,62725.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016531,-11.316595,0.000000,0.000000,4.313276,-17.934357,4.848314,-4.313276,-9.733325,-17.934357,8.201032,0.512564,0.512564,0.000000,0.000000,-4.500052,-21.174585,7.062158,4.500052,10.154803,-21.174585,31.329388,2.160647,2.160647,0.732564,0.360647,0.074835,0.505232,1.000000,0.000000,0.000000
2002.000000,62745.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.894437,-11.654089,0.000000,0.000000,3.795900,-18.426296,5.207713,-3.795900,-8.565814,-18.426296,9.860482,0.616280,0.616280,0.000000,0.000000,-4.740276,-21.850380,7.154037,4.740276,10.696891,-21.850380,32.547272,2.244639,2.244639,0.836280,0.444639,0.179379,0.638607,1.000000,0.000000,0.000000
2002.000000,62765.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.959454,-11.214826,0.000000,0.000000,3.329905,-18.875504,4.755353,-3.329905,-7.514252,-18.875504,11.361252,0.710078,0.710078,0.000000,0.000000,-4.927551,-22.461988,6.474550,4.927551,11.119495,-22.461988,33.581482,2.315964,2.315964,0.930078,0.515964,0.172360,0.598171,1.000000,0.000000,0.000000
2002.000000,62785.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410334,-9.252625,0.000000,0.000000,2.998701,-19.151297,2.919571,-2.998701,-6.766857,-19.151297,12.384439,0.774027,0.774027,0.000000,0.000000,-4.973176,-22.870550,4.325074,4.973176,11.222453,-22.870550,34.093002,2.351242,2.351242,0.994027,0.551242,0.173294,0.612137,1.000000,0.000000,0.000000
2002.000000,62805.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.588830,-7.590449,0.000000,0.000000,2.775997,-19.284477,1.409870,-2.775997,-6.264305,-19.284477,13.020172,0.813761,0.813761,0.000000,0.000000,-4.910914,-23.117786,2.617272,4.910914,11.081952,-23.117786,34.199738,2.358603,2.358603,1.033761,0.558603,0.316743,0.742497,1.000000,0.000000,0.000000
2002.000000,62825.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.633269,-7.306556,0.000000,0.000000,2.579899,-19.392424,1.142728,-2.579899,-5.821790,-19.392424,13.570633,0.848165,0.848165,0.000000,0.000000,-4.837728,-23.344088,2.395642,4.837728,10.916800,-23.344088,34.260887,2.362820,2.362820,1.068165,0.562820,0.400520,0.836984,1.000000,0.000000,0.000000
2002.000000,62845.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.679044,-7.147458,0.000000,0.000000,2.469607,-19.383059,-0.099146,-2.469607,-5.572906,-19.383059,13.810153,0.863135,0.863135,0.000000,0.000000,-4.762520,-23.562273,2.309731,4.762520,10.747087,-23.562273,34.309361,2.366163,2.366163,1.083135,0.566163,0.404710,0.895879,1.000000,0.000000,0.000000
2002.000000,62865.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.801563,-6.625855,0.000000,0.000000,2.502655,-19.162773,-2.331956,-2.502655,-5.647482,-19.162773,13.515291,0.844706,0.844706,0.000000,0.000000,-4.663045,-23.738291,1.863335,4.663045,10.522613,-23.738291,34.260902,2.362821,2.362821,1.064706,0.562821,0.585843,1.087685,1.000000,0.000000,0.000000
2002.000000,62885.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.466197,-7.119624,0.000000,0.000000,2.511381,-18.977289,-1.963543,-2.511381,-5.667174,-18.977289,13.310116,0.831882,0.831882,0.000000,0.000000,-4.604822,-23.970348,2.456578,4.604822,10.391225,-23.970348,34.361572,2.369764,2.369764,1.051882,0.569764,0.812487,1.187646,1.000000,0.000000,0.000000
2002.000000,62905.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.290787,-6.215412,0.000000,0.000000,2.508303,-18.809200,-1.779406,-2.508303,-5.660229,-18.809200,13.148972,0.821811,0.821811,0.000000,0.000000,-4.496802,-24.122490,1.610590,4.496802,10.147468,-24.122490,34.269958,2.363446,2.363446,1.041811,0.563446,0.895114,1.155276,1.000000,0.000000,0.000000
2002.000000,62925.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.440889,-2.861463,0.000000,0.000000,2.638792,-18.437714,-3.932585,-2.638792,-5.954690,-18.437714,12.483025,0.780189,0.780189,0.000000,0.000000,-4.192514,-23.968010,-1.635339,4.192514,9.460814,-23.968010,33.428825,2.305436,2.305436,1.000189,0.505436,0.934951,1.045049,1.000000,0.000000,0.000000
2002.000000,62945.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.205414,0.915247,0.000000,0.000000,2.864650,-17.911871,-5.566622,-2.864650,-6.464358,-17.911871,11.447513,0.715470,0.715470,0.000000,0.000000,-3.686782,-23.485514,-5.107761,3.686782,8.319579,-23.485514,31.805092,2.193455,2.193455,0.935470,0.393455,0.989893,0.959969,1.000000,0.000000,0.000000
2002.000000,62965.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.881917,2.445409,0.000000,0.000000,3.108239,-17.343458,-6.017267,-3.108239,-7.014040,-17.343458,10.329418,0.645589,0.645589,0.000000,0.000000,-3.140392,-22.906246,-6.132191,3.140392,7.086598,-22.906246,29.992844,2.068472,2.068472,0.865589,0.268472,1.041211,0.908262,1.000000,0.000000,0.000000
2002.000000,62985.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.621918,2.443798,0.000000,0.000000,3.371596,-16.728153,-6.513679,-3.371596,-7.608332,-16.728153,9.119822,0.569989,0.569989,0.000000,0.000000,-2.652620,-22.378744,-5.584190,2.652620,5.985894,-22.378744,28.364637,1.956182,1.956182,0.789989,0.156182,1.032340,0.766424,1.000000,0.000000,0.000000
2002.000000,63005.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.166825,4.154056,0.000000,0.000000,3.702482,-15.991789,-7.795229,-3.702482,-8.355008,-15.991789,7.636781,0.477299,0.477299,0.000000,0.000000,-2.111108,-21.735762,-6.806676,2.111108,4.763919,-21.735762,26.499680,1.827564,1.827564,0.697299,0.027564,1.027966,0.749919,1.000000,0.000000,0.000000
2002.000000,63025.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.549835,4.213734,0.000000,0.000000,4.083632,-15.156036,-8.847353,-4.083632,-9.215111,-15.156036,5.940926,0.371308,0.371308,0.000000,0.000000,-1.623893,-21.138294,-6.324841,1.623893,3.664473,-21.138294,24.802767,1.710536,1.710536,0.591308,-0.089464,1.178239,0.846282,1.000000,0.000000,0.000000
2002.000000,63045.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.821218,3.759158,0.000000,0.000000,4.440779,-14.330653,-8.737586,-4.440779,-10.021046,-14.330653,4.309608,0.269350,0.269350,0.000000,0.000000,-1.217028,-20.629793,-5.383051,1.217028,2.746342,-20.629793,23.376135,1.612147,1.612147,0.489350,-0.187853,1.292723,0.875206,1.000000,0.000000,0.000000
2002.000000,63065.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.865769,2.820937,0.000000,0.000000,4.762435,-13.534800,-8.424991,-4.762435,-10.746896,-13.534800,2.787904,0.174244,0.174244,0.000000,0.000000,-0.911878,-20.248352,-4.037966,0.911878,2.057741,-20.248352,22.306093,1.538351,1.538351,0.394244,-0.261649,1.273013,0.826365,1.000000,0.000000,0.000000
2002.000000,63085.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.404824,2.133138,0.000000,0.000000,5.083047,-12.718410,-8.642389,-5.083047,-11.470387,-12.718410,1.248023,0.078001,0.078001,0.000000,0.000000,-0.682030,-19.960709,-3.045016,0.682030,1.539068,-19.960709,21.499777,1.482743,1.482743,0.298001,-0.317257,1.224704,0.777706,1.000000,0.000000,0.000000
2002.000000,63105.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.551194,1.641864,0.000000,0.000000,5.440359,-11.824016,-9.468147,-5.440359,-12.276696,-11.824016,-0.452681,-0.028293,-0.028293,0.000000,0.000000,-0.507243,-19.741186,-2.323894,0.507243,1.144642,-19.741186,20.885828,1.440402,1.440402,0.191707,-0.359598,1.266127,0.740665,1.000000,0.000000,0.000000
2002.000000,63125.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.432802,2.465909,0.000000,0.000000,5.876002,-10.785631,-10.992443,-5.876002,-13.259766,-10.785631,-2.474134,-0.154633,-0.154633,0.000000,0.000000,-0.300110,-19.460331,-2.973151,0.300110,0.677228,-19.460331,20.137558,1.388797,1.388797,0.065367,-0.411203,1.212488,0.619215,1.000000,0.000000,0.000000
2002.000000,63145.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.481358,3.738995,0.000000,0.000000,6.391932,-9.594885,-12.605356,-6.391932,-14.424012,-9.594885,-4.829127,-0.301820,-0.301820,0.000000,0.000000,-0.036272,-19.078783,-4.039105,0.036272,0.081850,-19.078783,19.160633,1.321423,1.321423,-0.081820,-0.478577,1.157183,0.499681,1.000000,0.000000,0.000000
2002.000000,63165.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.622786,3.627716,0.000000,0.000000,6.985306,-8.250588,-14.230854,-6.985306,-15.763017,-8.250588,-7.512428,-0.469527,-0.469527,0.000000,0.000000,0.192414,-18.732670,-3.663987,-0.192414,-0.434202,-18.732670,18.298468,1.261963,1.261963,-0.249527,-0.538037,1.193164,0.454939,1.000000,0.000000,0.000000
2002.000000,63185.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.531933,5.031161,0.000000,0.000000,7.616347,-6.820899,-15.546627,-7.616347,-17.187021,-6.820899,-10.366121,-0.647883,-0.647883,0.000000,0.000000,0.483577,-18.275585,-4.838747,-0.483577,-1.091237,-18.275585,17.184347,1.185127,1.185127,-0.427883,-0.614873,1.151661,0.303960,1.000000,0.000000,0.000000
2002.000000,63205.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.980852,7.448727,0.000000,0.000000,8.213348,-5.395416,-15.364506,-8.213348,-18.534214,-5.395416,-13.138798,-0.821175,-0.821175,0.000000,0.000000,0.893366,-17.617632,-6.965150,-0.893366,-2.015968,-17.617632,15.601665,1.075977,1.075977,-0.601175,-0.724023,1.056115,0.248921,1.000000,0.000000,0.000000
2002.000000,63225.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.096647,8.932910,0.000000,0.000000,8.764949,-3.989488,-14.883299,-8.764949,-19.778954,-3.989488,-15.789466,-0.986842,-0.986842,0.000000,0.000000,1.351239,-16.858189,-8.039543,-1.351239,-3.049202,-16.858189,13.808987,0.952344,0.952344,-0.766842,-0.847656,1.010574,0.234728,1.000000,0.000000,0.000000
2002.000000,63245.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.621016,10.454794,0.000000,0.000000,9.289967,-2.586132,-14.856067,-9.289967,-20.963705,-2.586132,-18.377573,-1.148598,-1.148598,0.000000,0.000000,1.854382,-15.998235,-9.103555,-1.854382,-4.184592,-15.998235,11.813643,0.814734,0.814734,-0.928598,-0.985266,0.944639,0.112213,1.000000,0.000000,0.000000
2002.000000,63265.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.702005,12.321688,0.000000,0.000000,9.763774,-1.224720,-14.412039,-9.763774,-22.032898,-1.224720,-20.808178,-1.300511,-1.300511,0.000000,0.000000,2.419326,-15.009457,-10.467306,-2.419326,-5.459442,-15.009457,9.550014,0.658622,0.658622,-1.080511,-1.141378,0.776434,-0.005238,1.000000,0.000000,0.000000
2002.000000,63285.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.026260,13.551114,0.000000,0.000000,10.144962,0.028101,-13.262486,-10.144962,-22.893085,0.028101,-22.921186,-1.432574,-1.432574,0.000000,0.000000,2.999949,-13.957909,-11.131788,-2.999949,-6.769674,-13.957909,7.188235,0.495740,0.495740,-1.212574,-1.304260,0.725549,-0.022762,1.000000,0.000000,0.000000
2002.000000,63305.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.869013,13.432024,0.000000,0.000000,10.413613,1.135596,-11.724051,-10.413613,-23.499325,1.135596,-24.634920,-1.539683,-1.539683,0.000000,0.000000,3.511007,-12.972458,-10.432076,-3.511007,-7.922926,-12.972458,5.049531,0.348244,0.348244,-1.319682,-1.451756,0.672548,-0.043861,1.000000,0.000000,0.000000
2002.000000,63325.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.156464,13.421147,0.000000,0.000000,10.609337,2.150403,-10.742850,-10.609337,-23.940994,2.150403,-26.091396,-1.630712,-1.630712,0.000000,0.000000,3.966658,-12.036311,-9.910140,-3.966658,-8.951146,-12.036311,3.085165,0.212770,0.212770,-1.410712,-1.587230,0.500441,-0.192357,1.000000,0.000000,0.000000
2002.000000,63345.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.929804,14.899062,0.000000,0.000000,10.832021,3.219774,-11.320467,-10.832021,-24.443501,3.219774,-27.663275,-1.728955,-1.728955,0.000000,0.000000,4.465091,-11.003598,-10.932405,-4.465091,-10.075910,-11.003598,0.927689,0.063979,0.063979,-1.508955,-1.736021,0.305816,-0.306413,1.000000,0.000000,0.000000
2002.000000,63365.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.935291,15.838409,0.000000,0.000000,11.093163,4.363091,-12.103271,-11.093163,-25.032793,4.363091,-29.395885,-1.837243,-1.837243,0.000000,0.000000,4.968352,-9.929235,-11.373318,-4.968352,-11.211566,-9.929235,-1.282331,-0.088437,-0.088437,-1.617243,-1.888437,0.266099,-0.404938,1.000000,0.000000,0.000000
2002.000000,63385.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.087389,16.868845,0.000000,0.000000,11.335762,5.496108,-11.994226,-11.335762,-25.580242,5.496108,-31.076351,-1.942272,-1.942272,0.000000,0.000000,5.481567,-8.805072,-11.900494,-5.481567,-12.369686,-8.805072,-3.564614,-0.245835,-0.245835,-1.722272,-2.045835,0.165857,-0.542075,1.000000,0.000000,0.000000
2002.000000,63405.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.098469,17.982391,0.000000,0.000000,11.491097,6.512791,-10.762707,-11.491097,-25.930773,6.512791,-32.443565,-2.027723,-2.027723,0.000000,0.000000,6.008821,-7.624200,-12.500824,-6.008821,-13.559485,-7.624200,-5.935286,-0.409330,-0.409330,-1.807723,-2.209330,0.008192,-0.665572,1.000000,0.000000,0.000000
2002.000000,63425.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.685953,18.618212,0.000000,0.000000,11.604234,7.475833,-10.194856,-11.604234,-26.186073,7.475833,-33.661907,-2.103869,-2.103869,0.000000,0.000000,6.519007,-6.433073,-12.609390,-6.519007,-14.710769,-6.433073,-8.277697,-0.570876,-0.570876,-1.883869,-2.370876,-0.052006,-0.788576,1.000000,0.000000,0.000000
2002.000000,63445.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.347776,19.767338,0.000000,0.000000,11.684298,8.396242,-9.743543,-11.684298,-26.366745,8.396242,-34.762985,-2.172687,-2.172687,0.000000,0.000000,7.045761,-5.181589,-13.248331,-7.045761,-15.899440,-5.181589,-10.717852,-0.739162,-0.739162,-1.952687,-2.539162,-0.022721,-0.979209,1.000000,0.000000,0.000000
2002.000000,63465.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.201126,21.640018,0.000000,0.000000,11.684731,9.200771,-8.516829,-11.684731,-26.367725,9.200771,-35.568497,-2.223031,-2.223031,0.000000,0.000000,7.632145,-3.802964,-14.594257,-7.632145,-17.222672,-3.802964,-13.419707,-0.925497,-0.925497,-2.003031,-2.725497,-0.124861,-1.271062,1.000000,0.000000,0.000000
2002.000000,63485.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.644991,23.471945,0.000000,0.000000,11.588689,9.858262,-6.960259,-11.588689,-26.150995,9.858262,-36.009258,-2.250579,-2.250579,0.000000,0.000000,8.242874,-2.366582,-15.839800,-8.242874,-18.600842,-2.366582,-16.234261,-1.119604,-1.119604,-2.030579,-2.919604,-0.174521,-1.446121,1.000000,0.000000,0.000000
2002.000000,63505.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.013798,24.299316,0.000000,0.000000,11.401851,10.370737,-5.425109,-11.401851,-25.729376,10.370737,-36.100113,-2.256257,-2.256257,0.000000,0.000000,8.832549,-0.925313,-16.056442,-8.832549,-19.931499,-0.925313,-19.006186,-1.310771,-1.310771,-2.036257,-3.110771,-0.224035,-1.603821,1.000000,0.000000,0.000000
