I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
2002.000000,87532.000000,0.020000,0.000000,0.000000,0.000000,0.000000,6.800688,0.000000,12.632410,0.538800,6.800688,-20.000004,7.587911,4.665768,-5.238767,-0.787223,-2.114815,4.665768,-26.780586,-1.575329,-1.575329,0.000000,0.000000,1.247093,-6.277332,0.833697,-1.247093,-3.350221,-6.277332,2.927111,0.172183,0.172183,-1.355329,-1.627817,5.493762,-0.616576,1.000000,0.000000,0.000000
2002.000000,87552.000000,0.020000,0.000000,0.000000,0.000000,0.000000,6.120687,0.000000,13.197700,1.010346,6.120687,-34.000004,7.493240,5.195688,-5.609789,-1.372553,-3.687260,5.195688,-42.882950,-2.522527,-2.522527,0.000000,0.000000,1.165418,-6.299696,0.236747,-1.165418,-3.130807,-6.299696,3.168889,0.186405,0.186405,-2.302526,-1.613595,4.932695,-0.659420,1.000000,0.000000,0.000000
2002.000000,87572.000000,0.020000,0.000000,0.000000,0.000000,0.000000,5.160687,0.000000,15.104265,0.604761,5.160687,-48.000004,7.211133,5.914652,-7.611025,-2.050446,-5.508368,5.914652,-59.423023,-3.495472,-3.495472,0.000000,0.000000,1.068059,-6.352658,0.560657,-1.068059,-2.869260,-6.352658,3.483397,0.204906,0.204906,-3.275472,-1.595094,4.215588,-0.691011,1.000000,0.000000,0.000000
2002.000000,87592.000000,0.020000,0.000000,0.000000,0.000000,0.000000,3.920687,0.000000,17.458658,1.523740,3.920687,-62.000004,6.775981,6.882669,-10.247525,-2.855294,-7.670532,6.882669,-76.553200,-4.503129,-4.503129,0.000000,0.000000,1.038911,-6.309613,-0.455681,-1.038911,-2.790957,-6.309613,3.518656,0.206980,0.206980,-4.283130,-1.593020,3.532640,-0.732540,1.000000,0.000000,0.000000
2002.000000,87612.000000,0.020000,0.000000,0.000000,0.000000,0.000000,2.400687,0.000000,19.056646,3.282641,2.400687,-76.000008,6.143576,8.042744,-12.280664,-3.742889,-10.054989,8.042744,-94.097733,-5.535161,-5.535161,0.000000,0.000000,1.122131,-6.097662,-2.243730,-1.122131,-3.014521,-6.097662,3.083141,0.181361,0.181361,-5.315161,-1.618639,2.769793,-0.695004,1.000000,0.000000,0.000000
2002.000000,87632.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.600687,0.000000,20.705046,4.129212,0.600687,-90.000008,5.324817,9.418271,-14.561470,-4.724131,-12.691021,9.418271,-112.109299,-6.594665,-6.594665,0.000000,0.000000,1.248183,-5.813602,-3.007081,-1.248183,-3.353149,-5.813602,2.460454,0.144733,0.144733,-6.374665,-1.655267,2.041495,-0.679517,1.000000,0.000000,0.000000
2002.000000,87652.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.919314,0.000000,22.784958,3.943110,-0.919314,-76.000008,4.273845,10.890057,-17.460140,-5.193158,-13.951027,10.890057,-100.841095,-5.931829,-5.931829,0.000000,0.000000,1.348118,-5.559030,-2.694927,-1.348118,-3.621618,-5.559030,1.937412,0.113965,0.113965,-5.711829,-1.686035,1.290464,-0.579846,1.000000,0.000000,0.000000
2002.000000,87672.000000,0.020000,-20.000000,0.000000,-4.000000,0.000000,-2.159314,0.000000,23.370661,4.050584,-2.159314,-62.000008,3.523622,12.395183,-19.096817,-5.682935,-15.266777,12.395183,-89.661964,-5.274233,-5.274233,0.000000,0.000000,1.443152,-5.303746,-2.702466,-1.443152,-3.876918,-5.303746,1.426827,0.083931,0.083931,-5.054234,-1.716069,0.411596,-0.597832,1.000000,0.000000,0.000000
2002.000000,87692.000000,0.020000,-81.000000,0.000000,-16.200001,0.000000,-3.679314,0.000000,21.916340,4.079396,-3.679314,-76.000008,3.007567,13.886239,-18.392719,-6.686881,-17.963802,13.886239,-107.850044,-6.344120,-6.344120,0.000000,0.000000,1.528975,-5.054717,-2.636244,-1.528975,-4.107477,-5.054717,0.947240,0.055720,0.055720,-6.124120,-1.744280,-0.507238,-0.596874,1.000000,0.000000,0.000000
2002.000000,87712.000000,0.020000,-93.000000,0.000000,-18.600000,0.000000,-5.479314,0.000000,19.553587,3.803828,-5.479314,-90.000008,2.104535,15.338370,-16.546021,-7.583849,-20.373438,15.338370,-125.711815,-7.394813,-7.394813,0.000000,0.000000,1.587793,-4.839827,-2.274853,-1.587793,-4.265488,-4.839827,0.574339,0.033785,0.033785,-7.174813,-1.766215,-1.346697,-0.625511,1.000000,0.000000,0.000000
2002.000000,87732.000000,0.020000,-108.000000,0.000000,-21.600000,0.000000,-7.559315,0.000000,16.791216,3.938948,-7.559315,-104.000008,0.807166,16.725725,-14.686682,-8.366481,-22.475920,16.725725,-143.201660,-8.423627,-8.423627,0.000000,0.000000,1.648179,-4.617728,-2.351155,-1.648179,-4.427710,-4.617728,0.190018,0.011178,0.011178,-8.203627,-1.788822,-2.156078,-0.685027,1.000000,0.000000,0.000000
2002.000000,87752.000000,0.020000,-127.000000,0.000000,-25.400000,0.000000,-9.919315,0.000000,15.114634,5.130894,-9.919315,-118.000008,-0.835751,18.077259,-14.307467,-9.083564,-24.402309,18.077259,-160.479568,-9.439975,-9.439975,0.000000,0.000000,1.775441,-4.288739,-3.482714,-1.775441,-4.769588,-4.288739,-0.480850,-0.028285,-0.028285,-9.219975,-1.828285,-2.858639,-0.686423,1.000000,0.000000,0.000000
2002.000000,87772.000000,0.020000,-147.000000,0.000000,-29.400000,0.000000,-12.319315,0.000000,14.733641,5.810849,-12.319315,-120.000000,-2.736804,19.507471,-15.569392,-9.582511,-25.742693,19.507471,-165.250168,-9.720598,-9.720598,0.000000,0.000000,1.930115,-3.907540,-4.035408,-1.930115,-5.185107,-3.907540,-1.277567,-0.075151,-0.075151,-9.500598,-1.875151,-3.441126,-0.679423,1.000000,0.000000,0.000000
2002.000000,87792.000000,0.020000,-159.000000,0.000000,-31.800001,0.000000,-14.719315,0.000000,13.435510,5.903655,-14.719315,-120.000000,-4.686502,20.951332,-16.172314,-10.032812,-26.952393,20.951332,-167.903717,-9.876689,-9.876689,0.000000,0.000000,2.072644,-3.532185,-3.973541,-2.072644,-5.568001,-3.532185,-2.035816,-0.119754,-0.119754,-9.656689,-1.919754,-4.021157,-0.712320,1.000000,0.000000,0.000000
2002.000000,87812.000000,0.020000,-174.000000,0.000000,-34.799999,0.000000,-17.119314,0.000000,11.920727,5.678335,-17.119314,-120.000000,-6.647503,22.404804,-16.607229,-10.471811,-28.131731,22.404804,-170.536530,-10.031561,-10.000000,0.000000,0.000000,2.184720,-3.191579,-3.605691,-2.184720,-5.869086,-3.191579,-2.677507,-0.157500,-0.157500,-9.780000,-1.957500,-4.657638,-0.731549,1.000000,1.000000,0.000000
2002.000000,87832.000000,0.020000,-188.000000,0.000000,-37.600002,0.000000,-19.519314,0.000000,11.481528,6.289048,-19.519314,-120.000000,-8.577530,23.890488,-18.129032,-10.941784,-29.394279,23.890488,-173.284775,-10.193222,-10.000000,0.000000,0.000000,2.321675,-2.803870,-4.104328,-2.321675,-6.237004,-2.803870,-3.433134,-0.201949,-0.201949,-9.780000,-2.001949,-5.273086,-0.827550,1.000000,1.000000,0.000000
2002.000000,87852.000000,0.020000,-188.000000,0.000000,-37.600002,0.000000,-21.919313,0.000000,13.518213,6.309914,-21.919313,-120.000000,-10.371573,25.451511,-22.095743,-11.547740,-31.022133,25.451511,-176.473633,-10.380802,-10.000000,0.000000,0.000000,2.444077,-2.427127,-3.988240,-2.444077,-6.565828,-2.427127,-4.138701,-0.243453,-0.243453,-9.780000,-2.043453,-5.959764,-0.909952,1.000000,1.000000,0.000000
2002.000000,87872.000000,0.020000,-191.000000,0.000000,-38.200001,0.000000,-24.319313,0.000000,14.864589,6.107383,-24.319313,-120.000000,-12.056889,27.065269,-25.236162,-12.262424,-32.764404,27.065269,-179.829681,-10.578217,-10.000000,0.000000,0.000000,2.539767,-2.081078,-3.663306,-2.539767,-6.822892,-2.081078,-4.741814,-0.278930,-0.278930,-9.780000,-2.078930,-6.520027,-0.973951,1.000000,1.000000,0.000000
2002.000000,87892.000000,0.020000,-205.000000,0.000000,-41.000000,0.000000,-26.719313,0.000000,11.823098,4.896932,-26.719313,-120.000000,-13.742771,28.656897,-23.879986,-12.976542,-34.185287,28.656897,-182.842178,-10.755423,-10.000000,0.000000,0.000000,2.549377,-1.858412,-2.357165,-2.549377,-6.848710,-1.858412,-4.990298,-0.293547,-0.293547,-9.780000,-2.093547,-6.952739,-0.996193,1.000000,1.000000,0.000000
2002.000000,87912.000000,0.020000,-218.000000,0.000000,-43.600002,0.000000,-29.119312,0.000000,6.096299,4.680299,-29.119312,-120.000000,-15.500648,30.176439,-19.839069,-13.618665,-35.446297,30.176439,-185.622726,-10.918983,-10.000000,0.000000,0.000000,2.544452,-1.657118,-2.130921,-2.544452,-6.835478,-1.657118,-5.178360,-0.304609,-0.304609,-9.780000,-2.104609,-7.296769,-1.001110,1.000000,1.000000,0.000000
2002.000000,87932.000000,0.020000,-232.000000,0.000000,-46.400002,0.000000,-31.519312,0.000000,0.659922,4.948281,-31.519312,-120.000000,-17.332314,31.620039,-16.160570,-14.186998,-36.550041,31.620039,-188.170090,-11.068829,-10.000000,0.000000,0.000000,2.556702,-1.430044,-2.403830,-2.556702,-6.868387,-1.430044,-5.438344,-0.319903,-0.319903,-9.780000,-2.119903,-7.581919,-1.000067,1.000000,1.000000,0.000000
2002.000000,87952.000000,0.020000,-249.000000,0.000000,-49.799999,0.000000,-33.919312,0.000000,-2.525052,6.284378,-33.919312,-120.000000,-19.182341,33.018784,-14.807261,-14.736971,-37.607647,33.018784,-190.626434,-11.213320,-10.000000,0.000000,0.000000,2.650330,-1.077914,-3.727676,-2.650330,-7.119912,-1.077914,-6.041998,-0.355412,-0.355412,-9.780000,-2.155412,-7.748010,-1.036942,1.000000,1.000000,0.000000
2002.000000,87972.000000,0.020000,-249.000000,0.000000,-49.799999,0.000000,-36.319313,0.000000,-4.826448,6.681153,-36.319313,-120.000000,-21.032364,34.374893,-14.355892,-15.286949,-38.655437,34.374893,-193.030334,-11.354726,-10.000000,0.000000,0.000000,2.757713,-0.697149,-4.030823,-2.757713,-7.408388,-0.697149,-6.711239,-0.394779,-0.394779,-9.780000,-2.194779,-7.780845,-0.967477,1.000000,1.000000,0.000000
2002.000000,87992.000000,0.020000,-249.000000,0.000000,-49.799999,0.000000,-38.719315,0.000000,-8.525173,6.259437,-38.719315,-120.000000,-22.969824,35.556366,-12.507191,-15.749491,-39.529373,35.556366,-195.085739,-11.475632,-10.000000,0.000000,0.000000,2.826539,-0.366363,-3.501724,-2.826539,-7.593284,-0.366363,-7.226921,-0.425113,-0.425113,-9.780000,-2.225113,-7.664769,-0.983311,1.000000,1.000000,0.000000
2002.000000,88012.000000,0.020000,-249.000000,0.000000,-49.799999,0.000000,-41.119316,0.000000,-12.822708,5.525897,-41.119316,-120.000000,-25.029903,36.514896,-10.147116,-16.089413,-40.167534,36.514896,-196.682434,-11.569555,-10.000000,0.000000,0.000000,2.841946,-0.111373,-2.699358,-2.841946,-7.634675,-0.111373,-7.523303,-0.442547,-0.442547,-9.780000,-2.242547,-7.508951,-1.080818,1.000000,1.000000,0.000000
2002.000000,88032.000000,0.020000,-249.000000,0.000000,-49.799999,0.000000,-43.519318,0.000000,-17.462137,5.492570,-43.519318,-120.000000,-27.230648,37.229774,-7.567766,-16.288670,-40.540043,37.229774,-197.769806,-11.633518,-10.000000,0.000000,0.000000,2.853506,0.139015,-2.650624,-2.853506,-7.665729,0.139015,-7.804744,-0.459103,-0.459103,-9.780000,-2.259103,-7.359202,-1.117727,1.000000,1.000000,0.000000
2002.000000,88052.000000,0.020000,-269.000000,0.000000,-53.799999,0.000000,-45.919319,0.000000,-20.730274,6.165125,-45.919319,-120.000000,-29.483240,37.843822,-6.500374,-16.436079,-40.814896,37.843822,-198.658722,-11.685807,-10.000000,0.000000,0.000000,2.905405,0.451842,-3.311619,-2.905405,-7.805151,0.451842,-8.256993,-0.485705,-0.485705,-9.780000,-2.285706,-7.264498,-1.161772,1.000000,1.000000,0.000000
2002.000000,88072.000000,0.020000,-269.000000,0.000000,-53.799999,0.000000,-48.039318,0.000000,-22.711500,5.854718,-48.039318,-106.000000,-31.706734,38.483505,-6.771740,-16.332584,-40.621986,38.483505,-185.105484,-10.888557,-10.000000,0.000000,0.000000,2.932064,0.730444,-2.949313,-2.932064,-7.876770,0.730444,-8.607214,-0.506307,-0.506307,-9.780000,-2.306307,-7.151573,-1.230382,1.000000,1.000000,0.000000
2002.000000,88092.000000,0.020000,-269.000000,0.000000,-53.799999,0.000000,-49.879318,0.000000,-26.229200,5.881302,-49.879318,-92.000000,-33.997635,39.000931,-5.477533,-15.881683,-39.777954,39.000931,-170.778885,-10.045816,-10.000000,0.000000,0.000000,2.957286,1.009040,-2.949238,-2.957286,-7.944527,1.009040,-8.953567,-0.526680,-0.526680,-9.780000,-2.326680,-7.006752,-1.295170,1.000000,1.000000,0.000000
2002.000000,88112.000000,0.020000,-269.000000,0.000000,-53.799999,0.000000,-51.439320,0.000000,-28.218378,5.960707,-51.439320,-78.000000,-36.259491,39.546860,-5.779257,-15.179829,-38.452106,39.546860,-155.998962,-9.176410,-9.176410,0.000000,0.000000,2.984511,1.292753,-3.003420,-2.984511,-8.017663,1.292753,-9.310416,-0.547672,-0.547672,-8.956409,-2.347672,-6.854764,-1.391321,1.000000,0.000000,0.000000
2002.000000,88132.000000,0.020000,-269.000000,0.000000,-53.799999,0.000000,-52.719318,0.000000,-30.576000,6.459877,-52.719318,-64.000000,-38.236340,40.083744,-5.683491,-14.482979,-37.120468,40.083744,-141.204208,-8.306129,-8.306129,0.000000,0.000000,3.039518,1.621049,-3.475367,-3.039518,-8.165437,1.621049,-9.786486,-0.575676,-0.575676,-8.086129,-2.375676,-6.801951,-1.522813,1.000000,0.000000,0.000000
2002.000000,88152.000000,0.020000,-269.000000,0.000000,-53.799999,0.000000,-53.719318,0.000000,-31.859858,6.880236,-53.719318,-50.000000,-39.863613,40.686089,-6.376482,-13.855705,-35.908020,40.686089,-126.594109,-7.446712,-7.446712,0.000000,0.000000,3.114210,1.983856,-3.840718,-3.114210,-8.366091,1.983856,-10.349947,-0.608820,-0.608820,-7.226713,-2.408820,-6.676585,-1.592397,1.000000,0.000000,0.000000
2002.000000,88172.000000,0.020000,-269.000000,0.000000,-53.799999,0.000000,-54.439320,0.000000,-33.489677,7.326355,-54.439320,-36.000000,-41.186794,41.288193,-6.373936,-13.252525,-34.729137,41.288193,-112.017334,-6.589255,-6.589255,0.000000,0.000000,3.207905,2.381750,-4.212145,-3.207905,-8.617796,2.381750,-10.999546,-0.647032,-0.647032,-6.369255,-2.447032,-6.443249,-1.707672,1.000000,0.000000,0.000000
2002.000000,88192.000000,0.020000,-269.000000,0.000000,-53.799999,0.000000,-54.879318,0.000000,-35.160831,8.090398,-54.879318,-22.000000,-42.227962,41.857426,-6.025963,-12.651356,-33.540752,41.857426,-97.398178,-5.729305,-5.729305,0.000000,0.000000,3.338106,2.842968,-4.882493,-3.338106,-8.967571,2.842968,-11.810539,-0.694738,-0.694738,-5.509305,-2.494738,-6.115555,-1.798301,1.000000,0.000000,0.000000
2002.000000,88212.000000,0.020000,-266.000000,0.000000,-53.200001,0.000000,-55.039318,0.000000,-37.571739,8.611103,-55.039318,-7.999999,-43.050243,42.297268,-4.656223,-11.989075,-32.207748,42.297268,-82.505020,-4.853237,-4.853237,0.000000,0.000000,3.485511,3.341073,-5.272997,-3.485511,-9.363562,3.341073,-12.704635,-0.747331,-0.747331,-4.633237,-2.547331,-5.894018,-1.898076,1.000000,0.000000,0.000000
2002.000000,88232.000000,0.020000,-249.000000,0.000000,-49.799999,0.000000,-54.919319,0.000000,-40.620026,9.527637,-54.919319,6.000002,-43.703804,42.526836,-2.430218,-11.215515,-30.129635,42.526836,-66.656471,-3.920969,-3.920969,0.000000,0.000000,3.672656,3.911834,-6.042126,-3.672656,-9.866315,3.911834,-13.778149,-0.810479,-0.810479,-3.700969,-2.610479,-5.546229,-2.034393,1.000000,0.000000,0.000000
2002.000000,88252.000000,0.020000,-235.000000,0.000000,-47.000000,0.000000,-54.519318,0.000000,-40.841038,9.193470,-54.519318,20.000004,-44.008999,42.797264,-2.862766,-10.510319,-28.235178,42.797264,-51.032440,-3.001908,-3.001908,0.000000,0.000000,3.817442,4.433349,-5.520814,-3.817442,-10.255271,4.433349,-14.688620,-0.864036,-0.864036,-2.781908,-2.664036,-5.093377,-2.140878,1.000000,0.000000,0.000000
2002.000000,88272.000000,0.020000,-235.000000,0.000000,-47.000000,0.000000,-53.839317,0.000000,-41.497112,7.976418,-53.839317,34.000004,-44.018047,43.034546,-2.511887,-9.821270,-26.384102,43.034546,-35.418644,-2.083450,-2.083450,0.000000,0.000000,3.870059,4.826221,-4.158975,-3.870059,-10.396623,4.826221,-15.222843,-0.895461,-0.895461,-1.863450,-2.695461,-4.512379,-2.189096,1.000000,0.000000,0.000000
2002.000000,88292.000000,0.020000,-200.000000,0.000000,-40.000000,0.000000,-52.879318,0.000000,-45.305767,7.436803,-52.879318,48.000004,-43.945526,42.912903,1.287720,-8.933792,-23.999958,42.912903,-18.912857,-1.112521,-1.112521,0.000000,0.000000,3.883150,5.163147,-3.566744,-3.883150,-10.431789,5.163147,-15.594936,-0.917349,-0.917349,-0.892521,-2.717349,-3.826389,-2.222942,1.000000,0.000000,0.000000
2002.000000,88312.000000,0.020000,-200.000000,0.000000,-40.000000,0.000000,-51.639317,0.000000,-48.315006,6.703866,-51.639317,62.000004,-43.736294,42.500145,4.369480,-7.903023,-21.230873,42.500145,-1.731014,-0.101824,-0.101824,0.000000,0.000000,3.849308,5.429602,-2.820716,-3.849308,-10.340874,5.429602,-15.770475,-0.927675,-0.927675,0.118176,-2.727675,-3.105040,-2.233749,1.000000,0.000000,0.000000
2002.000000,88332.000000,0.020000,-157.000000,0.000000,-31.400000,0.000000,-50.119316,0.000000,-51.017227,5.550320,-50.119316,76.000008,-43.372093,41.812363,7.280933,-6.747223,-18.125906,41.812363,16.061737,0.944808,0.944808,0.000000,0.000000,3.747898,5.590286,-1.701013,-3.747898,-10.068445,5.590286,-15.658731,-0.921102,-0.921102,1.164808,-2.721102,-2.412926,-2.223121,1.000000,0.000000,0.000000
2002.000000,88352.000000,0.020000,-157.000000,0.000000,-31.400000,0.000000,-48.319317,0.000000,-48.550987,3.450926,-48.319317,90.000008,-42.535534,41.323147,5.178894,-5.783783,-15.537697,41.323147,33.139164,1.949363,1.949363,0.000000,0.000000,3.528126,5.562233,0.296972,-3.528126,-9.478045,5.562233,-15.040278,-0.884722,-0.884722,2.169363,-2.684722,-1.621982,-2.268963,1.000000,0.000000,0.000000
2002.000000,88372.000000,0.020000,-120.000000,0.000000,-24.000000,0.000000,-46.239315,0.000000,-48.615490,1.697762,-46.239315,104.000008,-41.423050,40.748814,6.079956,-4.816265,-12.938533,40.748814,50.312664,2.959569,2.959569,0.000000,0.000000,3.225142,5.389330,1.830364,-3.225142,-8.664101,5.389330,-14.053431,-0.826672,-0.826672,3.179569,-2.626672,-0.793863,-2.321638,1.000000,0.000000,0.000000
2002.000000,88392.000000,0.020000,-103.000000,0.000000,-20.600000,0.000000,-43.879314,0.000000,-50.772137,0.755122,-43.879314,118.000008,-40.181164,39.865665,9.349087,-3.698151,-9.934803,39.865665,68.199539,4.011738,4.011738,0.000000,0.000000,2.898798,5.156003,2.470020,-2.898798,-7.787403,5.156003,-12.943407,-0.761377,-0.761377,4.231738,-2.561377,0.080346,-2.417239,1.000000,0.000000,0.000000
2002.000000,88412.000000,0.020000,-81.000000,0.000000,-16.200001,0.000000,-41.479313,0.000000,-53.378906,-0.023361,-41.479313,120.000000,-38.837692,38.618961,13.197742,-2.641621,-7.096515,38.618961,74.284531,4.369678,4.369678,0.000000,0.000000,2.561970,4.879966,2.922159,-2.561970,-6.882541,4.879966,-11.762506,-0.691912,-0.691912,4.589678,-2.491912,0.950026,-2.514647,1.000000,0.000000,0.000000
2002.000000,88432.000000,0.020000,-61.000000,0.000000,-12.200000,0.000000,-39.079311,0.000000,-54.199089,-0.731501,-39.079311,120.000000,-37.520267,37.193550,15.361397,-1.559044,-4.188254,37.193550,78.618195,4.624599,4.624599,0.000000,0.000000,2.220231,4.568853,3.293472,-2.220231,-5.964482,4.568853,-10.533335,-0.619608,-0.619608,4.844599,-2.419608,1.883502,-2.583675,1.000000,0.000000,0.000000
2002.000000,88452.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-36.679310,0.000000,-53.110252,-1.299181,-36.679310,120.000000,-36.151653,35.762867,15.589985,-0.527657,-1.417510,35.762867,82.819626,4.871743,4.871743,0.000000,0.000000,1.882851,4.236397,3.519412,-1.882851,-5.058137,4.236397,-9.294535,-0.546737,-0.546737,5.091743,-2.346737,2.845606,-2.591066,1.000000,0.000000,0.000000
2002.000000,88472.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-34.279308,0.000000,-51.613953,-1.927711,-34.279308,120.000000,-34.723736,34.335121,15.462299,0.444427,1.193921,34.335121,86.858803,5.109341,5.109341,0.000000,0.000000,1.545556,3.876438,3.810562,-1.545556,-4.152020,3.876438,-8.028459,-0.472262,-0.472262,5.329341,-2.272262,3.864340,-2.567389,1.000000,0.000000,0.000000
2002.000000,88492.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-31.879309,0.000000,-50.284569,-3.478097,-31.879309,120.000000,-33.246590,32.905106,15.560833,1.367281,3.673097,32.905106,90.767990,5.339293,5.339293,0.000000,0.000000,1.151211,3.401886,5.023653,-1.151211,-3.092642,3.401886,-6.494528,-0.382031,-0.382031,5.559293,-2.182031,4.840240,-2.497969,1.000000,0.000000,0.000000
2002.000000,88512.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-29.479309,0.000000,-47.507553,-5.009531,-29.479309,120.000000,-31.656847,31.557964,14.260963,2.177538,5.849791,31.557964,94.291824,5.546578,5.546578,0.000000,0.000000,0.707591,2.819921,6.160743,-0.707591,-1.900890,2.819921,-4.720811,-0.277695,-0.277695,5.766578,-2.077695,5.732941,-2.506031,1.000000,0.000000,0.000000
2002.000000,88532.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-27.079309,0.000000,-44.457279,-6.746068,-27.079309,120.000000,-29.933065,30.348791,12.800432,2.853756,7.666400,30.348791,97.317604,5.724565,5.724565,0.000000,0.000000,0.207687,2.115822,7.453660,-0.207687,-0.557935,2.115822,-2.673757,-0.157280,-0.157280,5.944565,-1.957280,6.539041,-2.470795,1.000000,0.000000,0.000000
2002.000000,88552.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-24.679310,0.000000,-43.642555,-7.239469,-24.679310,120.000000,-28.229284,29.053745,13.709490,3.549974,9.536739,29.053745,100.483002,5.910765,5.910765,0.000000,0.000000,-0.264955,1.412338,7.447156,0.264955,0.711782,1.412338,-0.700555,-0.041209,-0.041209,6.130764,-1.841209,7.239172,-2.456365,1.000000,0.000000,0.000000
2002.000000,88572.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-22.279310,0.000000,-42.624104,-6.314629,-22.279310,120.000000,-26.530563,27.693960,14.394819,4.251253,11.420671,27.693960,103.726707,6.101571,6.101571,0.000000,0.000000,-0.625604,0.840864,6.049674,0.625604,1.680639,0.840864,0.839774,0.049398,0.049398,6.321571,-1.750601,7.843372,-2.424241,1.000000,0.000000,0.000000
2002.000000,88592.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-19.879311,0.000000,-40.615154,-3.810331,-19.879311,120.000000,-24.774940,26.363480,14.084591,4.895630,13.151741,26.363480,106.788254,6.281662,6.281662,0.000000,0.000000,-0.789342,0.540024,3.184727,0.789342,2.120507,0.540024,1.580484,0.092970,0.092970,6.501662,-1.707030,8.395298,-2.308314,1.000000,0.000000,0.000000
2002.000000,88612.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-17.479311,0.000000,-39.556076,-1.455883,-17.479311,120.000000,-23.027859,24.967201,14.781136,5.548548,14.905756,24.967201,109.938560,6.466974,6.466974,0.000000,0.000000,-0.788236,0.477060,0.666541,0.788236,2.117536,0.477060,1.640476,0.096499,0.096499,6.686974,-1.703501,8.826524,-2.156446,1.000000,0.000000,0.000000
2002.000000,88632.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-15.079311,0.000000,-37.428482,-0.646735,-15.079311,120.000000,-21.222116,23.606869,14.400623,6.142805,16.502182,23.606869,112.895309,6.640901,6.640901,0.000000,0.000000,-0.737117,0.490426,-0.141501,0.737117,1.980208,0.490426,1.489782,0.087634,0.087634,6.860900,-1.712366,9.238062,-1.950983,1.000000,0.000000,0.000000
2002.000000,88652.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-12.679312,0.000000,-35.103367,-0.610978,-12.679312,120.000000,-19.352262,22.295597,13.881250,6.672951,17.926380,22.295597,115.630783,6.801811,6.801811,0.000000,0.000000,-0.689696,0.502342,-0.126138,0.689696,1.852816,0.502342,1.350474,0.079440,0.079440,7.021811,-1.720560,9.650429,-1.734498,1.000000,0.000000,0.000000
2002.000000,88672.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-10.279312,0.000000,-31.736927,-0.564732,-10.279312,120.000000,-17.361185,21.125698,12.384665,7.081873,19.024918,21.125698,117.899216,6.935248,6.935248,0.000000,0.000000,-0.644896,0.514146,-0.124964,0.644896,1.732464,0.514146,1.218318,0.071666,0.071666,7.155248,-1.728334,9.993767,-1.573589,1.000000,0.000000,0.000000
2002.000000,88692.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-7.879312,0.000000,-28.217243,-0.823773,-7.879312,120.000000,-15.253412,20.100197,10.856058,7.374100,19.809963,20.100197,119.709770,7.041751,7.041751,0.000000,0.000000,-0.621331,0.497249,0.178878,0.621331,1.669159,0.497249,1.171910,0.068936,0.068936,7.261751,-1.731064,10.222057,-1.436513,1.000000,0.000000,0.000000
2002.000000,88712.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-5.479312,0.000000,-23.623554,-1.753556,-5.479312,120.000000,-12.975891,19.309525,8.370142,7.496579,20.138996,19.309525,120.829468,7.107616,7.107616,0.000000,0.000000,-0.658109,0.390295,1.132225,0.658109,1.767961,0.390295,1.377666,0.081039,0.081039,7.327616,-1.718961,10.388547,-1.333525,1.000000,0.000000,0.000000
2002.000000,88732.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-3.079312,0.000000,-20.223631,-2.456334,-3.079312,120.000000,-10.622237,18.624878,7.247740,7.542925,20.263500,18.624878,121.638626,7.155213,7.155213,0.000000,0.000000,-0.734182,0.220429,1.798224,0.734182,1.972325,0.220429,1.751896,0.103053,0.103053,7.375213,-1.696947,10.541119,-1.292955,1.000000,0.000000,0.000000
2002.000000,88752.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.679312,0.000000,-18.773165,-2.049503,-0.679312,120.000000,-8.322062,17.854912,8.150928,7.642750,20.531672,17.854912,122.676765,7.216280,7.216280,0.000000,0.000000,-0.776243,0.096179,1.315321,0.776243,2.085318,0.096179,1.989140,0.117008,0.117008,7.436280,-1.682992,10.609758,-1.225447,1.000000,0.000000,0.000000
2002.000000,88772.000000,0.020000,0.000000,0.000000,0.000000,0.000000,1.440688,0.000000,-17.005751,-2.076649,1.440688,106.000000,-6.049537,17.034620,8.683689,7.490225,20.121925,17.034620,109.087303,6.416900,6.416900,0.000000,0.000000,-0.815120,-0.026662,1.300406,0.815120,2.189758,-0.026662,2.216420,0.130378,0.130378,6.636900,-1.669622,10.711299,-1.067036,1.000000,0.000000,0.000000
