I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
2002.000000,25470.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.421063,7.392202,0.000000,0.000000,2.493478,3.968360,-0.912031,-2.493478,-5.358832,3.968360,-9.327192,-0.548658,-0.548658,0.000000,0.000000,3.726687,1.596847,-3.911757,-3.726687,-8.009171,1.596847,-9.606018,-0.565060,-0.565060,-0.328658,-2.365060,-0.516346,-0.291769,1.000000,0.000000,0.000000
2002.000000,25490.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.815471,7.652809,0.000000,0.000000,2.317692,3.814033,0.678007,-2.317692,-4.981043,3.814033,-8.795076,-0.517357,-0.517357,0.000000,0.000000,3.963799,2.490510,-3.926121,-3.963799,-8.518759,2.490510,-11.009269,-0.647604,-0.647604,-0.297357,-2.447604,-0.571023,-0.317824,1.000000,0.000000,0.000000
2002.000000,25510.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.672489,6.502823,0.000000,0.000000,2.051588,3.439552,1.645203,-2.051588,-4.409149,3.439552,-7.848701,-0.461688,-0.461688,0.000000,0.000000,4.050355,3.068442,-2.539023,-4.050355,-8.704780,3.068442,-11.773222,-0.692542,-0.692542,-0.241688,-2.492543,-0.627579,-0.292704,1.000000,0.000000,0.000000
2002.000000,25530.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.385626,4.663418,0.000000,0.000000,1.794822,3.060346,1.665962,-1.794822,-3.857322,3.060346,-6.917668,-0.406922,-0.406922,0.000000,0.000000,3.938297,3.207987,-0.613062,-3.938297,-8.463951,3.207987,-11.671938,-0.686585,-0.686585,-0.186922,-2.486585,-0.702941,-0.245843,1.000000,0.000000,0.000000
2002.000000,25550.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.525856,2.818709,0.000000,0.000000,1.690458,2.999124,0.268965,-1.690458,-3.633030,2.999124,-6.632154,-0.390127,-0.390127,0.000000,0.000000,3.655724,2.953146,1.119589,-3.655724,-7.856661,2.953146,-10.809808,-0.635871,-0.635871,-0.170127,-2.435871,-0.674536,-0.209063,1.000000,0.000000,0.000000
2002.000000,25570.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.753173,1.381576,0.000000,0.000000,1.522951,2.785779,0.937284,-1.522951,-3.273034,2.785779,-6.058813,-0.356401,-0.356401,0.000000,0.000000,3.268463,2.435505,2.274148,-3.268463,-7.024384,2.435505,-9.459888,-0.556464,-0.556464,-0.136401,-2.356464,-0.544929,-0.214584,1.000000,0.000000,0.000000
2002.000000,25590.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.796494,0.635350,0.000000,0.000000,1.121586,2.030208,3.319445,-1.121586,-2.410444,2.030208,-4.440653,-0.261215,-0.261215,0.000000,0.000000,2.861523,1.836157,2.633112,-2.861523,-6.149813,1.836157,-7.985970,-0.469763,-0.469763,-0.041215,-2.269763,-0.429395,-0.295446,1.000000,0.000000,0.000000
2002.000000,25610.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.398282,0.683739,0.000000,0.000000,0.514805,0.773777,5.519867,-0.514805,-1.106389,0.773777,-1.880166,-0.110598,-0.110598,0.000000,0.000000,2.518150,1.340450,2.177784,-2.518150,-5.411857,1.340450,-6.752307,-0.397195,-0.397195,0.109402,-2.197195,-0.355940,-0.356639,1.000000,0.000000,0.000000
2002.000000,25630.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.113484,0.899754,0.000000,0.000000,-0.178058,-0.734953,6.628290,0.178058,0.382672,-0.734953,1.117625,0.065743,0.065743,0.000000,0.000000,2.246143,0.972071,1.618396,-2.246143,-4.827275,0.972071,-5.799346,-0.341138,-0.341138,0.285743,-2.141138,-0.375287,-0.393051,1.000000,0.000000,0.000000
2002.000000,25650.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.739550,1.373168,0.000000,0.000000,-0.834381,-2.228478,6.561492,0.834381,1.793201,-2.228478,4.021680,0.236569,0.236569,0.000000,0.000000,2.061259,0.773365,0.872975,-2.061259,-4.429933,0.773365,-5.203297,-0.306076,-0.306076,0.456569,-2.106076,-0.429892,-0.437570,1.000000,0.000000,0.000000
2002.000000,25670.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.836163,1.736228,0.000000,0.000000,-1.304662,-3.366983,5.001781,1.304662,2.803900,-3.366983,6.170883,0.362993,0.362993,0.000000,0.000000,1.939769,0.699381,0.325030,-1.939769,-4.168835,0.699381,-4.868216,-0.286366,-0.286366,0.582993,-2.086366,-0.520684,-0.525661,1.000000,0.000000,0.000000
2002.000000,25690.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.306670,2.294979,0.000000,0.000000,-1.653558,-4.277919,4.002008,1.653558,3.553728,-4.277919,7.831647,0.460685,0.460685,0.000000,0.000000,1.892337,0.780234,-0.355209,-1.892337,-4.066897,0.780234,-4.847131,-0.285125,-0.285125,0.680685,-2.085125,-0.567681,-0.564133,1.000000,0.000000,0.000000
2002.000000,25710.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.207747,3.177546,0.000000,0.000000,-1.840950,-4.859303,2.554189,1.840950,3.956458,-4.859303,8.815762,0.518574,0.518574,0.000000,0.000000,1.941053,1.072773,-1.285208,-1.941053,-4.171594,1.072773,-5.244367,-0.308492,-0.308492,0.738574,-2.108492,-0.593175,-0.560392,1.000000,0.000000,0.000000
2002.000000,25730.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.873389,3.550295,0.000000,0.000000,-1.866296,-5.094307,1.032439,1.866296,4.010931,-5.094307,9.105238,0.535602,0.535602,0.000000,0.000000,2.020465,1.439068,-1.609241,-2.020465,-4.342262,1.439068,-5.781330,-0.340078,-0.340078,0.755602,-2.140078,-0.543286,-0.509003,1.000000,0.000000,0.000000
2002.000000,25750.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.799530,3.364236,0.000000,0.000000,-1.779321,-5.079110,-0.066766,1.779321,3.824010,-5.079110,8.903120,0.523713,0.523713,0.000000,0.000000,2.069600,1.744937,-1.343771,-2.069600,-4.447859,1.744937,-6.192796,-0.364282,-0.364282,0.743713,-2.164282,-0.462414,-0.398638,1.000000,0.000000,0.000000
2002.000000,25770.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.301838,1.643155,0.000000,0.000000,-1.654523,-4.970425,-0.477483,1.654523,3.555801,-4.970425,8.526226,0.501543,0.501543,0.000000,0.000000,1.937490,1.647870,0.426445,-1.937490,-4.163936,1.647870,-5.811805,-0.341871,-0.341871,0.721543,-2.141871,-0.358406,-0.301439,1.000000,0.000000,0.000000
2002.000000,25790.000000,0.020000,19.000000,0.000000,3.800000,0.000000,0.000000,0.000000,-0.999723,-0.021902,0.000000,0.000000,-1.517146,-4.821380,-0.654800,1.517146,3.260558,-4.821380,8.081938,0.475408,0.475408,0.000000,0.000000,1.655934,1.201873,1.959392,-1.655934,-3.558834,1.201873,-4.760708,-0.280042,-0.280042,0.695408,-2.080042,-0.162562,-0.303008,1.000000,0.000000,0.000000
2002.000000,25810.000000,0.020000,34.000000,0.000000,6.800000,0.000000,0.240000,0.000000,-1.903341,-0.762527,0.240000,12.000001,-1.491015,-4.909285,0.386195,1.731015,3.720193,-4.909285,20.629478,1.213499,1.213499,0.000000,0.000000,1.340026,0.651384,2.418462,-1.340026,-2.879904,0.651384,-3.531288,-0.207723,-0.207723,1.433499,-2.007723,-0.028689,-0.345567,1.000000,0.000000,0.000000
2002.000000,25830.000000,0.020000,83.000000,0.000000,16.600000,0.000000,0.720000,0.000000,-3.218158,-1.046319,0.720000,24.000002,-1.351386,-5.302417,1.727143,2.071386,4.451697,-5.302417,33.754116,1.985536,1.985536,0.000000,0.000000,1.040947,0.108204,2.386345,-1.040947,-2.237141,0.108204,-2.345345,-0.137961,-0.137961,2.205536,-1.937961,0.004647,-0.371572,1.000000,0.000000,0.000000
2002.000000,25850.000000,0.020000,122.000000,0.000000,24.400000,0.000000,1.440000,0.000000,-1.361261,-0.924445,1.440000,36.000004,-0.783351,-5.304665,0.009875,2.223351,4.778292,-5.304665,46.082962,2.710763,2.710763,0.000000,0.000000,0.797321,-0.339158,1.965392,-0.797321,-1.713553,-0.339158,-1.374395,-0.080847,-0.080847,2.930763,-1.880847,0.097757,-0.366214,1.000000,0.000000,0.000000
2002.000000,25870.000000,0.020000,156.000000,0.000000,31.200001,0.000000,2.400001,0.000000,-0.750492,0.257842,2.400001,48.000004,0.035540,-5.297185,-0.032859,2.364460,5.081556,-5.297185,58.378742,3.434044,3.434044,0.000000,0.000000,0.708458,-0.461954,0.539479,-0.708458,-1.522575,-0.461954,-1.060621,-0.062389,-0.062389,3.654044,-1.862389,0.215128,-0.433861,1.000000,0.000000,0.000000
2002.000000,25890.000000,0.020000,171.000000,0.000000,34.200001,0.000000,3.600001,0.000000,-0.518121,2.243718,3.600001,60.000004,1.041145,-5.423210,0.553661,2.558856,5.499339,-5.423210,70.922554,4.171915,4.171915,0.000000,0.000000,0.833364,-0.112499,-1.535260,-0.833364,-1.791016,-0.112499,-1.678517,-0.098736,-0.098736,4.391915,-1.898736,0.426987,-0.463313,1.000000,0.000000,0.000000
2002.000000,25910.000000,0.020000,188.000000,0.000000,37.600002,0.000000,5.040001,0.000000,1.102514,2.615557,5.040001,72.000008,2.357342,-5.409241,-0.061369,2.682659,5.765409,-5.409241,83.174660,4.892627,4.892627,0.000000,0.000000,0.977889,0.293164,-1.782193,-0.977889,-2.101620,0.293164,-2.394784,-0.140870,-0.140870,5.112627,-1.940870,0.717748,-0.508704,1.000000,0.000000,0.000000
2002.000000,25930.000000,0.020000,200.000000,0.000000,40.000000,0.000000,6.720001,0.000000,2.565534,2.792713,6.720001,84.000008,3.933718,-5.361852,-0.208192,2.786283,5.988112,-5.361852,95.349976,5.608822,5.608822,0.000000,0.000000,1.119504,0.706254,-1.814824,-1.119504,-2.405970,0.706254,-3.112224,-0.183072,-0.183072,5.828822,-1.983072,1.027271,-0.537360,1.000000,0.000000,0.000000
2002.000000,25950.000000,0.020000,217.000000,0.000000,43.400002,0.000000,8.640001,0.000000,4.482243,2.772663,8.640001,96.000008,5.788987,-5.236997,-0.548525,2.851014,6.127228,-5.236997,107.364235,6.315543,6.315543,0.000000,0.000000,1.238672,1.082545,-1.653159,-1.238672,-2.662080,1.082545,-3.744625,-0.220272,-0.220272,6.535543,-2.020272,1.321318,-0.515103,1.000000,0.000000,0.000000
2002.000000,25970.000000,0.020000,242.000000,0.000000,48.400002,0.000000,10.800001,0.000000,6.309711,2.473019,10.800001,108.000008,7.884226,-5.118470,-0.520724,2.915775,6.266408,-5.118470,119.384888,7.022640,7.022640,0.000000,0.000000,1.310338,1.363507,-1.234347,-1.310338,-2.816099,1.363507,-4.179606,-0.245859,-0.245859,7.242640,-2.045859,1.751896,-0.450808,1.000000,0.000000,0.000000
2002.000000,25990.000000,0.020000,259.000000,0.000000,51.799999,0.000000,13.200001,0.000000,7.675764,1.787210,13.200001,120.000000,10.148459,-5.165920,0.208462,3.051541,6.558188,-5.165920,131.724106,7.748477,7.748477,0.000000,0.000000,1.302272,1.472052,-0.476872,-1.302272,-2.798764,1.472052,-4.270817,-0.251225,-0.251225,7.968477,-2.051224,2.228406,-0.477076,1.000000,0.000000,0.000000
2002.000000,26010.000000,0.020000,259.000000,0.000000,51.799999,0.000000,15.600000,0.000000,9.118119,1.806225,15.600000,120.000000,12.575360,-5.400446,1.030340,3.024640,6.500374,-5.400446,131.900818,7.758872,7.758872,0.000000,0.000000,1.297293,1.586762,-0.503953,-1.297293,-2.788064,1.586762,-4.374826,-0.257343,-0.257343,7.978871,-2.057343,2.774279,-0.449259,1.000000,0.000000,0.000000
2002.000000,26030.000000,0.020000,259.000000,0.000000,51.799999,0.000000,18.000000,0.000000,9.696714,1.748442,18.000000,120.000000,14.814070,-6.055683,2.878646,3.185930,6.847009,-6.055683,132.902695,7.817806,7.817806,0.000000,0.000000,1.287185,1.689453,-0.451149,-1.287185,-2.766340,1.689453,-4.455792,-0.262105,-0.262105,8.037806,-2.062105,3.393045,-0.457769,1.000000,0.000000,0.000000
2002.000000,26050.000000,0.020000,259.000000,0.000000,51.799999,0.000000,20.400000,0.000000,10.737523,1.149552,20.400000,120.000000,16.938492,-6.983585,4.076547,3.461508,7.439264,-6.983585,134.422852,7.907227,7.907227,0.000000,0.000000,1.217931,1.658125,0.137632,-1.217931,-2.617503,1.658125,-4.275628,-0.251508,-0.251508,8.127227,-2.051507,4.033219,-0.464323,1.000000,0.000000,0.000000
2002.000000,26070.000000,0.020000,283.000000,0.000000,56.600002,0.000000,22.799999,0.000000,12.507802,0.677812,22.799999,120.000000,19.038923,-7.992098,4.430690,3.761076,8.083077,-7.992098,136.075180,8.004422,8.004422,0.000000,0.000000,1.110924,1.535183,0.540119,-1.110924,-2.387532,1.535183,-3.922715,-0.230748,-0.230748,8.224422,-2.030748,4.660499,-0.534127,1.000000,0.000000,0.000000
2002.000000,26090.000000,0.020000,310.000000,0.000000,62.000000,0.000000,25.199999,0.000000,15.082562,0.643486,25.199999,120.000000,21.200230,-8.892644,3.956361,3.999769,8.596063,-8.892644,137.488708,8.087571,8.087571,0.000000,0.000000,1.015872,1.428785,0.467439,-1.015872,-2.183251,1.428785,-3.612036,-0.212473,-0.212473,8.307571,-2.012473,5.272136,-0.541348,1.000000,0.000000,0.000000
2002.000000,26110.000000,0.020000,310.000000,0.000000,62.000000,0.000000,27.599998,0.000000,20.810526,-1.050488,27.599998,120.000000,23.732716,-8.981348,0.389704,3.867283,8.311331,-8.981348,137.292679,8.076040,8.076040,0.000000,0.000000,0.763106,0.958440,2.066360,-0.763106,-1.640022,0.958440,-2.598462,-0.152851,-0.152851,8.296041,-1.952851,5.794630,-0.591866,1.000000,0.000000,0.000000
2002.000000,26130.000000,0.020000,310.000000,0.000000,62.000000,0.000000,29.999998,0.000000,26.499138,-2.976374,29.999998,120.000000,26.578884,-8.351656,-2.766422,3.421114,7.352452,-8.351656,135.704117,7.982595,7.982595,0.000000,0.000000,0.351897,0.107260,3.739480,-0.351897,-0.756276,0.107260,-0.863536,-0.050796,-0.050796,8.202595,-1.850796,6.285573,-0.567394,1.000000,0.000000,0.000000
2002.000000,26150.000000,0.020000,312.000000,0.000000,62.400002,0.000000,32.399998,0.000000,30.096676,-3.289483,32.399998,120.000000,29.481909,-7.550937,-3.517792,2.918089,6.271381,-7.550937,133.822311,7.871901,7.871901,0.000000,0.000000,-0.031710,-0.721590,3.641380,0.031710,0.068150,-0.721590,0.789739,0.046455,0.046455,8.091901,-1.753545,6.730539,-0.579217,1.000000,0.000000,0.000000
2002.000000,26170.000000,0.020000,310.000000,0.000000,62.000000,0.000000,34.799999,0.000000,32.771961,-3.599410,34.799999,120.000000,32.340267,-6.802056,-3.290052,2.459732,5.286308,-6.802056,132.088364,7.769904,7.769904,0.000000,0.000000,-0.391373,-1.533669,3.567700,0.391373,0.841115,-1.533669,2.374784,0.139693,0.139693,7.989903,-1.660307,7.046525,-0.521813,1.000000,0.000000,0.000000
2002.000000,26190.000000,0.020000,310.000000,0.000000,62.000000,0.000000,37.200001,0.000000,33.274990,-4.127206,37.200001,120.000000,34.940582,-6.589295,-0.934723,2.259418,4.855806,-6.589295,131.445099,7.732065,7.732065,0.000000,0.000000,-0.752591,-2.384018,3.735833,0.752591,1.617422,-2.384018,4.001441,0.235379,0.235379,7.952065,-1.564621,7.280781,-0.483957,1.000000,0.000000,0.000000
2002.000000,26210.000000,0.020000,293.000000,0.000000,58.600002,0.000000,39.600002,0.000000,31.682976,-3.494405,39.600002,120.000000,37.108051,-7.330791,3.257607,2.491951,5.355551,-7.330791,132.686340,7.805079,7.805079,0.000000,0.000000,-0.997694,-3.008110,2.741814,0.997694,2.144184,-3.008110,5.152294,0.303076,0.303076,8.025079,-1.496924,7.432746,-0.397634,1.000000,0.000000,0.000000
2002.000000,26230.000000,0.020000,293.000000,0.000000,58.600002,0.000000,42.000004,0.000000,36.860096,-3.285717,42.000004,120.000000,39.590073,-7.387230,0.247955,2.409931,5.179279,-7.387230,132.566498,7.798029,7.798029,0.000000,0.000000,-1.186342,-3.528909,2.288023,1.186342,2.549615,-3.528909,6.078524,0.357560,0.357560,8.018029,-1.442440,7.423012,-0.367630,1.000000,0.000000,0.000000
2002.000000,26250.000000,0.020000,293.000000,0.000000,58.600002,0.000000,44.400005,0.000000,40.191841,-2.668659,44.400005,120.000000,42.154552,-7.250256,-0.601768,2.245453,4.825792,-7.250256,132.076050,7.769179,7.769179,0.000000,0.000000,-1.285350,-3.866313,1.482317,1.285350,2.762396,-3.866313,6.628710,0.389924,0.389924,7.989179,-1.410076,7.331244,-0.328577,1.000000,0.000000,0.000000
2002.000000,26270.000000,0.020000,293.000000,0.000000,58.600002,0.000000,46.800007,0.000000,44.571053,-2.214667,46.800007,120.000000,44.895599,-6.700212,-2.416500,1.904408,4.092838,-6.700212,130.793045,7.693708,7.693708,0.000000,0.000000,-1.324142,-4.077844,0.929317,1.324142,2.845766,-4.077844,6.923611,0.407271,0.407271,7.913708,-1.392729,7.171651,-0.256866,1.000000,0.000000,0.000000
2002.000000,26290.000000,0.020000,278.000000,0.000000,55.600002,0.000000,49.200008,0.000000,48.104904,-2.558737,49.200008,120.000000,47.702217,-5.969711,-3.209305,1.497791,3.218963,-5.969711,129.188675,7.599334,7.599334,0.000000,0.000000,-1.392159,-4.358862,1.234595,1.392159,2.991944,-4.358862,7.350806,0.432400,0.432400,7.819334,-1.367600,7.073874,-0.214362,1.000000,0.000000,0.000000
2002.000000,26310.000000,0.020000,278.000000,0.000000,55.600002,0.000000,51.360008,0.000000,49.779160,-2.587972,51.360008,108.000000,50.376770,-5.496958,-2.076942,0.983238,2.113116,-5.496958,115.610069,6.800592,6.800592,0.000000,0.000000,-1.453328,-4.631053,1.195813,1.453328,3.123405,-4.631053,7.754457,0.456145,0.456145,7.020592,-1.343855,6.984819,-0.235663,1.000000,0.000000,0.000000
2002.000000,26330.000000,0.020000,266.000000,0.000000,53.200001,0.000000,53.280006,0.000000,50.907574,-1.229362,53.280006,96.000000,52.632748,-5.376137,-0.530804,0.647259,1.391050,-5.376137,102.767189,6.045129,6.045129,0.000000,0.000000,-1.368196,-4.580074,-0.223965,1.368196,2.940445,-4.580074,7.520518,0.442383,0.442383,6.265129,-1.357617,6.909811,-0.156205,1.000000,0.000000,0.000000
2002.000000,26350.000000,0.020000,266.000000,0.000000,53.200001,0.000000,54.960007,0.000000,51.580914,-0.455388,54.960007,84.000000,54.474129,-5.615555,1.051834,0.485878,1.044220,-5.615555,90.659775,5.332928,5.332928,0.000000,0.000000,-1.217018,-4.372301,-0.912808,1.217018,2.615541,-4.372301,6.987842,0.411050,0.411050,5.552927,-1.388950,6.894919,-0.059934,1.000000,0.000000,0.000000
2002.000000,26370.000000,0.020000,264.000000,0.000000,52.799999,0.000000,56.400005,0.000000,52.652634,-0.698881,56.400005,72.000000,55.990692,-6.030163,1.821495,0.409313,0.879671,-6.030163,78.909836,4.641755,4.641755,0.000000,0.000000,-1.112275,-4.254363,-0.518137,1.112275,2.390435,-4.254363,6.644797,0.390870,0.390870,4.861755,-1.409130,6.755533,0.034425,1.000000,0.000000,0.000000
2002.000000,26390.000000,0.020000,264.000000,0.000000,52.799999,0.000000,57.600006,0.000000,54.300789,-0.508776,57.600006,60.000000,57.277279,-6.414819,1.689903,0.322727,0.693586,-6.414819,67.108406,3.947553,3.947553,0.000000,0.000000,-1.003397,-4.116994,-0.603499,1.003397,2.156440,-4.116994,6.273434,0.369025,0.369025,4.167553,-1.430974,6.514018,0.044111,1.000000,0.000000,0.000000
2002.000000,26410.000000,0.020000,254.000000,0.000000,50.799999,0.000000,58.560005,0.000000,56.067425,0.157978,58.560005,48.000000,58.368721,-6.690206,1.209854,0.191284,0.411096,-6.690206,55.101299,3.241253,3.241253,0.000000,0.000000,-0.842745,-3.852643,-1.161375,0.842745,1.811177,-3.852643,5.663819,0.333166,0.333166,3.461253,-1.466834,6.245174,0.088075,1.000000,0.000000,0.000000
2002.000000,26430.000000,0.020000,254.000000,0.000000,50.799999,0.000000,59.280006,0.000000,58.024246,0.585594,59.280006,36.000000,59.302086,-6.768615,0.344475,-0.022079,-0.047452,-6.768615,42.721165,2.513010,2.513010,0.000000,0.000000,-0.661984,-3.527524,-1.428339,0.661984,1.422696,-3.527524,4.950220,0.291189,0.291189,2.733010,-1.508811,6.010063,0.128557,1.000000,0.000000,0.000000
2002.000000,26450.000000,0.020000,251.000000,0.000000,50.200001,0.000000,59.760006,0.000000,58.827347,0.610805,59.760006,24.000000,59.973095,-6.876675,0.474739,-0.213089,-0.457958,-6.876675,30.418716,1.789336,1.789336,0.000000,0.000000,-0.504733,-3.237812,-1.272789,0.504733,1.084741,-3.237812,4.322553,0.254268,0.254268,2.009336,-1.545732,5.680011,0.143202,1.000000,0.000000,0.000000
2002.000000,26470.000000,0.020000,251.000000,0.000000,50.200001,0.000000,60.000008,0.000000,59.641964,1.331605,60.000008,11.999999,60.410427,-6.952046,0.331131,-0.410419,-0.882049,-6.952046,18.069996,1.062941,1.062941,0.000000,0.000000,-0.297213,-2.819825,-1.836338,0.297213,0.638753,-2.819825,3.458579,0.203446,0.203446,1.282941,-1.596554,5.159096,0.145817,1.000000,0.000000,0.000000
2002.000000,26490.000000,0.020000,237.000000,0.000000,47.400002,0.000000,60.000008,0.000000,62.473881,1.872496,60.000008,-0.000002,60.841595,-6.482364,-2.063454,-0.841587,-1.808688,-6.482364,4.673674,0.274922,0.274922,0.000000,0.000000,-0.064879,-2.325957,-2.169710,0.064879,0.139435,-2.325957,2.465391,0.145023,0.145023,0.494922,-1.654977,4.661963,0.181452,1.000000,0.000000,0.000000
2002.000000,26510.000000,0.020000,237.000000,0.000000,47.400002,0.000000,59.760006,0.000000,65.251205,1.781500,59.760006,-12.000003,61.251640,-5.478649,-4.409611,-1.491634,-3.205731,-5.478649,-9.727084,-0.572181,-0.572181,0.000000,0.000000,0.124750,-1.905684,-1.846379,-0.124750,-0.268105,-1.905684,1.637579,0.096328,0.096328,-0.352181,-1.703672,4.178569,0.208393,1.000000,0.000000,0.000000
2002.000000,26530.000000,0.020000,237.000000,0.000000,47.400002,0.000000,59.280006,0.000000,66.311012,1.577811,59.280006,-24.000004,61.459499,-4.327036,-5.059372,-2.179493,-4.684035,-4.327036,-24.357002,-1.432765,-1.432765,0.000000,0.000000,0.266427,-1.574939,-1.453061,-0.266427,-0.572589,-1.574939,1.002349,0.058962,0.058962,-1.212765,-1.741038,3.581032,0.255068,1.000000,0.000000,0.000000
2002.000000,26550.000000,0.020000,224.000000,0.000000,44.799999,0.000000,58.560005,0.000000,67.738350,1.938411,58.560005,-36.000004,61.521194,-2.897845,-6.278851,-2.961189,-6.364009,-2.897845,-39.466167,-2.321539,-2.321539,0.000000,0.000000,0.424168,-1.194362,-1.671983,-0.424168,-0.911597,-1.194362,0.282765,0.016633,0.016633,-2.101539,-1.783367,3.031643,0.290168,1.000000,0.000000,0.000000
2002.000000,26570.000000,0.020000,222.000000,0.000000,44.400002,0.000000,57.600006,0.000000,66.219879,1.803167,57.600006,-48.000004,61.149387,-1.828332,-4.698685,-3.549381,-7.628116,-1.828332,-53.799789,-3.164694,-3.164694,0.000000,0.000000,0.545481,-0.880475,-1.378999,-0.545481,-1.172315,-0.880475,-0.291841,-0.017167,-0.017167,-2.944694,-1.817167,2.452685,0.292325,1.000000,0.000000,0.000000
2002.000000,26590.000000,0.020000,222.000000,0.000000,44.400002,0.000000,56.400005,0.000000,63.792480,1.291649,56.400005,-60.000004,60.304287,-1.226711,-2.643093,-3.904282,-8.390846,-1.226711,-67.164139,-3.950832,-3.950832,0.000000,0.000000,0.597542,-0.710632,-0.746168,-0.597542,-1.284201,-0.710632,-0.573569,-0.033739,-0.033739,-3.730832,-1.833739,1.857835,0.273188,1.000000,0.000000,0.000000
2002.000000,26610.000000,0.020000,210.000000,0.000000,42.000000,0.000000,54.960007,0.000000,61.226151,0.970612,54.960007,-72.000008,59.029755,-1.016877,-0.921864,-4.069748,-8.746457,-1.016877,-79.729591,-4.689976,-4.689976,0.000000,0.000000,0.609610,-0.625714,-0.373070,-0.609610,-1.310137,-0.625714,-0.684423,-0.040260,-0.040260,-4.469976,-1.840260,1.175595,0.227838,1.000000,0.000000,0.000000
