I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
2002.000000,119889.000000,0.020000,-32.000000,0.000000,-6.400000,0.000000,-0.180000,0.000000,2.288825,-0.725701,-0.180000,-9.000001,-2.217881,-32.935299,-4.931578,2.037881,4.598675,-32.935299,28.533974,1.678469,1.678469,0.000000,0.000000,3.968281,-25.717266,5.220325,-3.968281,-8.954809,-25.717266,16.762457,0.986027,0.986027,1.898469,-0.813973,3.798004,0.124863,1.000000,0.000000,0.000000
2002.000000,119909.000000,0.020000,-61.000000,0.000000,-12.200000,0.000000,-0.540000,0.000000,4.757143,-0.583538,-0.540000,-18.000002,-1.873681,-32.276413,-6.975024,1.333681,3.009580,-32.276413,17.285992,1.016823,1.016823,0.000000,0.000000,3.507119,-26.147247,4.551819,-3.507119,-7.914152,-26.147247,18.233095,1.072535,1.072535,1.236823,-0.727465,3.870958,0.106248,1.000000,0.000000,0.000000
2002.000000,119929.000000,0.020000,-61.000000,0.000000,-12.200000,0.000000,-1.080000,0.000000,8.274920,0.008862,-1.080000,-27.000004,-1.544604,-31.317741,-10.148601,0.464603,1.048422,-31.317741,5.366159,0.315656,0.316823,0.000000,0.000000,3.132057,-26.477705,3.498257,-3.132057,-7.067789,-26.477705,19.409916,1.141760,1.141760,0.536823,-0.658240,3.924842,0.063848,1.000000,1.000000,0.000000
2002.000000,119949.000000,0.020000,-61.000000,0.000000,-12.200000,0.000000,-1.800000,0.000000,12.204597,0.899530,-1.800000,-36.000004,-1.211232,-30.018944,-13.749201,-0.588769,-1.328613,-30.018944,-7.309673,-0.429981,-0.383177,0.000000,0.000000,2.852356,-26.688597,2.232527,-2.852356,-6.436617,-26.688597,20.251980,1.191293,1.191293,-0.163177,-0.608707,3.942508,0.086349,1.000000,1.000000,0.000000
2002.000000,119969.000000,0.020000,-64.000000,0.000000,-12.800000,0.000000,-2.700001,0.000000,14.912419,1.838794,-2.700001,-45.000004,-0.978188,-28.576170,-16.123652,-1.721812,-3.885436,-28.576170,-20.309271,-1.194663,-1.083177,0.000000,0.000000,2.660816,-26.784342,1.013563,-2.660816,-6.004388,-26.784342,20.779953,1.222350,1.222350,-0.863177,-0.577650,3.924396,0.273584,1.000000,1.000000,0.000000
2002.000000,119989.000000,0.020000,-64.000000,0.000000,-12.800000,0.000000,-3.780001,0.000000,16.146305,1.784100,-3.780001,-54.000004,-0.924830,-27.111509,-17.124493,-2.855171,-6.442968,-27.111509,-33.331459,-1.960674,-1.783177,0.000000,0.000000,2.486400,-26.867159,0.876716,-2.486400,-5.610802,-26.867159,21.256357,1.250374,1.250374,-1.563177,-0.549626,3.817566,0.371901,1.000000,1.000000,0.000000
2002.000000,120009.000000,0.020000,-79.000000,0.000000,-15.800000,0.000000,-5.040001,0.000000,16.739016,2.241776,-5.040001,-63.000004,-1.064659,-25.635450,-17.663845,-3.975342,-8.970742,-25.635450,-46.335297,-2.725606,-2.483177,0.000000,0.000000,2.359025,-26.890266,0.244623,-2.359025,-5.323368,-26.890266,21.566898,1.268641,1.268641,-2.263177,-0.531359,3.656446,0.542949,1.000000,1.000000,0.000000
2002.000000,120029.000000,0.020000,-81.000000,0.000000,-16.200001,0.000000,-6.480001,0.000000,17.235155,2.933965,-6.480001,-72.000008,-1.394970,-24.146280,-18.299814,-5.085032,-11.474865,-24.146280,-59.328590,-3.489917,-3.183177,0.000000,0.000000,2.288185,-26.835955,-0.574940,-2.288185,-5.163511,-26.835955,21.672443,1.274850,1.274850,-2.963177,-0.525150,3.342472,0.543072,1.000000,1.000000,0.000000
2002.000000,120049.000000,0.020000,-81.000000,0.000000,-16.200001,0.000000,-8.100001,0.000000,18.511238,5.184031,-8.100001,-81.000008,-1.889383,-22.625454,-19.906208,-6.210618,-14.014860,-22.625454,-72.389420,-4.258201,-3.883177,0.000000,0.000000,2.364364,-26.562403,-2.895845,-2.364364,-5.335416,-26.562403,21.226986,1.248646,1.248646,-3.663177,-0.551354,2.913334,0.538389,1.000000,1.000000,0.000000
2002.000000,120069.000000,0.020000,-98.000000,0.000000,-19.600000,0.000000,-9.900002,0.000000,18.356298,6.845489,-9.900002,-90.000008,-2.582287,-21.098185,-20.245682,-7.317714,-16.513128,-21.098185,-85.414955,-5.024409,-4.583178,0.000000,0.000000,2.535341,-26.139099,-4.481125,-2.535341,-5.721242,-26.139099,20.417858,1.201051,1.201051,-4.363178,-0.598949,2.546665,0.604573,1.000000,1.000000,0.000000
2002.000000,120089.000000,0.020000,-98.000000,0.000000,-19.600000,0.000000,-11.880002,0.000000,16.940680,7.310896,-11.880002,-99.000008,-3.502096,-19.584732,-19.522966,-8.377906,-18.905552,-19.584732,-98.320831,-5.783578,-5.283177,0.000000,0.000000,2.716846,-25.687984,-4.775555,-2.716846,-6.130826,-25.687984,19.557158,1.150421,1.150421,-5.063178,-0.649579,2.054797,0.649369,1.000000,1.000000,0.000000
2002.000000,120109.000000,0.020000,-110.000000,0.000000,-22.000000,0.000000,-13.880002,0.000000,14.731635,7.140725,-13.880002,-100.000000,-4.665248,-18.096909,-18.233730,-9.214754,-20.793982,-18.096909,-102.697075,-6.041004,-5.983177,0.000000,0.000000,2.868368,-25.270090,-4.423879,-2.868368,-6.472748,-25.270090,18.797342,1.105726,1.105726,-5.763177,-0.694274,1.565773,0.728328,1.000000,1.000000,0.000000
2002.000000,120129.000000,0.020000,-110.000000,0.000000,-22.000000,0.000000,-15.880002,0.000000,12.821195,6.951612,-15.880002,-100.000000,-6.057863,-16.624569,-17.486443,-9.822139,-22.164604,-16.624569,-105.540039,-6.208238,-6.208238,0.000000,0.000000,2.991942,-24.884373,-4.083244,-2.991942,-6.751606,-24.884373,18.132767,1.066633,1.066633,-5.988238,-0.733367,0.960039,0.684422,1.000000,0.000000,0.000000
2002.000000,120149.000000,0.020000,-110.000000,0.000000,-22.000000,0.000000,-17.700003,0.000000,11.777939,7.439332,-17.700003,-91.000000,-7.487576,-15.144930,-17.835802,-10.212426,-23.045326,-15.144930,-98.900398,-5.817670,-5.817670,0.000000,0.000000,3.132505,-24.464256,-4.447390,-3.132505,-7.068799,-24.464256,17.395456,1.023262,1.023262,-5.597671,-0.776738,0.285598,0.727544,1.000000,0.000000,0.000000
2002.000000,120169.000000,0.020000,-110.000000,0.000000,-22.000000,0.000000,-19.340002,0.000000,10.368384,8.606154,-19.340002,-82.000000,-8.754332,-13.664873,-17.855961,-10.585670,-23.887587,-13.664873,-92.222717,-5.424866,-5.424866,0.000000,0.000000,3.330318,-23.947197,-5.473650,-3.330318,-7.515185,-23.947197,16.432011,0.966589,0.966589,-5.204866,-0.833411,-0.306853,0.767769,1.000000,0.000000,0.000000
2002.000000,120189.000000,0.020000,-125.000000,0.000000,-25.000000,0.000000,-20.800003,0.000000,5.846736,7.060596,-20.800003,-73.000000,-9.967288,-12.285605,-14.601068,-10.832715,-24.445066,-12.285605,-85.159462,-5.009380,-5.009380,0.000000,0.000000,3.411171,-23.594822,-3.730277,-3.411171,-7.697638,-23.594822,15.897184,0.935129,0.935129,-4.789381,-0.864871,-0.957569,0.804466,1.000000,0.000000,0.000000
2002.000000,120209.000000,0.020000,-125.000000,0.000000,-25.000000,0.000000,-22.080004,0.000000,1.813348,8.876195,-22.080004,-64.000000,-11.186171,-11.172766,-11.780636,-10.893833,-24.582987,-11.172766,-77.410217,-4.553542,-4.553542,0.000000,0.000000,3.595874,-23.078577,-5.465024,-3.595874,-8.114436,-23.078577,14.964141,0.880244,0.880244,-4.333542,-0.919756,-1.501727,0.833616,1.000000,0.000000,0.000000
2002.000000,120229.000000,0.020000,-127.000000,0.000000,-25.400000,0.000000,-23.180004,0.000000,-3.327837,9.159844,-23.180004,-55.000000,-12.470867,-10.430440,-7.858333,-10.709137,-24.166201,-10.430440,-68.735756,-4.043280,-4.043280,0.000000,0.000000,3.778372,-22.552984,-5.563971,-3.778372,-8.526260,-22.552984,14.026724,0.825101,0.825101,-3.823280,-0.974899,-2.039885,0.848949,1.000000,0.000000,0.000000
2002.000000,120249.000000,0.020000,-127.000000,0.000000,-25.400000,0.000000,-24.100004,0.000000,-9.571816,10.878353,-24.100004,-46.000000,-13.874543,-10.156586,-2.899051,-10.225461,-23.074741,-10.156586,-58.918152,-3.465774,-3.465774,0.000000,0.000000,4.047816,-21.882296,-7.099981,-4.047816,-9.134289,-21.882296,12.748007,0.749883,0.749883,-3.245774,-1.050117,-2.477512,0.861928,1.000000,0.000000,0.000000
2002.000000,120269.000000,0.020000,-154.000000,0.000000,-30.800001,0.000000,-24.840004,0.000000,-16.673351,12.055196,-24.840004,-37.000000,-15.429474,-10.420971,2.798808,-9.410530,-21.235771,-10.420971,-47.814800,-2.812635,-2.812635,0.000000,0.000000,4.361330,-21.125891,-8.007380,-4.361330,-9.841761,-21.125891,11.284130,0.663772,0.663772,-2.592635,-1.136228,-2.773638,0.955878,1.000000,0.000000,0.000000
2002.000000,120289.000000,0.020000,-154.000000,0.000000,-30.800001,0.000000,-25.400003,0.000000,-23.435249,12.452419,-25.400003,-28.000000,-17.090290,-11.177224,8.005775,-8.309713,-18.751671,-11.177224,-35.574448,-2.092615,-2.112635,0.000000,0.000000,4.665881,-20.361578,-8.091089,-4.665881,-10.529010,-20.361578,9.832568,0.578386,0.578386,-1.892635,-1.221614,-2.890158,0.995547,1.000000,1.000000,0.000000
2002.000000,120309.000000,0.020000,-152.000000,0.000000,-30.400000,0.000000,-25.780003,0.000000,-30.478357,10.006056,-25.780003,-19.000000,-18.861759,-12.441908,13.388067,-6.918243,-15.611685,-12.441908,-22.169779,-1.304105,-1.412635,0.000000,0.000000,4.786219,-19.857126,-5.340175,-4.786219,-10.800566,-19.857126,9.056561,0.532739,0.532739,-1.192635,-1.267261,-2.906812,0.984765,1.000000,1.000000,0.000000
2002.000000,120329.000000,0.020000,-152.000000,0.000000,-30.400000,0.000000,-25.980003,0.000000,-35.750687,8.155391,-25.980003,-9.999999,-20.577202,-13.901505,16.888927,-5.402802,-12.191943,-13.901505,-8.290438,-0.487673,-0.712635,0.000000,0.000000,4.778988,-19.538862,-3.369172,-4.778988,-10.784248,-19.538862,8.754614,0.514977,0.514977,-0.492635,-1.285023,-2.868628,0.936418,1.000000,1.000000,0.000000
2002.000000,120349.000000,0.020000,-154.000000,0.000000,-30.800001,0.000000,-26.000004,0.000000,-38.816051,6.797801,-26.000004,-0.999998,-22.122496,-15.389432,18.238850,-3.877508,-8.749971,-15.389432,5.639462,0.331733,-0.012635,0.000000,0.000000,4.688404,-19.348158,-2.018813,-4.688404,-10.579837,-19.348158,8.768321,0.515784,0.515784,0.207365,-1.284216,-2.791284,0.831665,1.000000,1.000000,0.000000
2002.000000,120369.000000,0.020000,-154.000000,0.000000,-30.800001,0.000000,-25.840004,0.000000,-41.139030,7.107503,-25.840004,8.000003,-23.481171,-16.892973,19.016535,-2.358833,-5.322935,-16.892973,19.570042,1.151179,0.687365,0.000000,0.000000,4.626713,-19.119642,-2.419099,-4.626713,-10.440625,-19.119642,8.679017,0.510530,0.510530,0.907365,-1.289469,-2.503100,0.826971,1.000000,1.000000,0.000000
2002.000000,120389.000000,0.020000,-154.000000,0.000000,-30.800001,0.000000,-25.500004,0.000000,-43.759670,6.541593,-25.500004,17.000004,-24.666086,-18.420860,20.278500,-0.833918,-1.881816,-18.420860,33.539047,1.972885,1.387365,0.000000,0.000000,4.536561,-18.938755,-1.914880,-4.536561,-10.237189,-18.938755,8.701566,0.511857,0.511857,1.607365,-1.288143,-2.082446,0.799672,1.000000,1.000000,0.000000
2002.000000,120409.000000,0.020000,-157.000000,0.000000,-31.400000,0.000000,-25.340004,0.000000,-45.716362,5.920103,-25.340004,8.000003,-25.663933,-19.963083,21.050276,0.323929,0.730977,-19.963083,28.694063,1.687886,1.687886,0.000000,0.000000,4.417552,-18.808062,-1.383541,-4.417552,-9.968634,-18.808062,8.839428,0.519966,0.519966,1.907886,-1.280034,-1.738883,0.757273,1.000000,0.000000,0.000000
2002.000000,120429.000000,0.020000,-154.000000,0.000000,-30.800001,0.000000,-25.000004,0.000000,-46.020580,6.489651,-25.000004,17.000004,-26.572153,-21.492441,20.356647,1.572149,3.547707,-21.492441,42.040154,2.472950,2.387886,0.000000,0.000000,4.346583,-18.612324,-2.072099,-4.346583,-9.808484,-18.612324,8.803840,0.517873,0.517873,2.607886,-1.282127,-1.192151,0.786450,1.000000,1.000000,0.000000
2002.000000,120449.000000,0.020000,-154.000000,0.000000,-30.800001,0.000000,-24.800001,0.000000,-46.959900,6.618351,-24.800001,10.000133,-27.273788,-23.022383,20.387747,2.473787,5.582340,-23.022383,38.604855,2.270874,2.270874,0.000000,0.000000,4.291190,-18.397724,-2.271768,-4.291190,-9.683484,-18.397724,8.714240,0.512602,0.512602,2.490874,-1.287398,-0.567783,0.775409,1.000000,0.000000,0.000000
2002.000000,120469.000000,0.020000,-154.000000,0.000000,-30.800001,0.000000,-24.779999,0.000000,-46.554226,6.282936,-24.779999,1.000132,-28.015966,-24.531113,19.280437,3.235968,7.302273,-24.531113,32.833519,1.931383,1.931383,0.000000,0.000000,4.220944,-18.209578,-1.991746,-4.220944,-9.524967,-18.209578,8.684610,0.510859,0.510859,2.151383,-1.289140,0.100500,0.784883,1.000000,0.000000,0.000000
2002.000000,120489.000000,0.020000,-152.000000,0.000000,-30.400000,0.000000,-24.579996,0.000000,-45.186432,5.368449,-24.579996,10.000133,-28.844412,-25.996756,17.170465,4.264416,9.623066,-25.996756,45.619957,2.683527,2.631383,0.000000,0.000000,4.101553,-18.101181,-1.147505,-4.101553,-9.255549,-18.101181,8.845632,0.520331,0.520331,2.851383,-1.279669,0.745749,0.737690,1.000000,1.000000,0.000000
2002.000000,120509.000000,0.020000,-152.000000,0.000000,-30.400000,0.000000,-24.400000,0.000000,-43.418907,6.746529,-24.400000,8.999824,-29.372826,-27.373514,14.574495,4.972826,11.221663,-27.373514,47.595001,2.799706,2.799706,0.000000,0.000000,4.080345,-17.851328,-2.644976,-4.080345,-9.207693,-17.851328,8.643635,0.508449,0.508449,3.019706,-1.291551,1.408277,0.714843,1.000000,0.000000,0.000000
2002.000000,120529.000000,0.020000,-152.000000,0.000000,-30.400000,0.000000,-24.400000,0.000000,-39.482769,7.000017,-24.400000,0.000000,-29.594887,-28.328535,10.109943,5.194887,11.722765,-28.328535,40.051300,2.355959,2.355959,0.000000,0.000000,4.077117,-17.575525,-2.919672,-4.077117,-9.200408,-17.575525,8.375117,0.492654,0.492654,2.575959,-1.307346,1.911483,0.682035,1.000000,0.000000,0.000000
2002.000000,120549.000000,0.020000,-152.000000,0.000000,-30.400000,0.000000,-24.400000,0.000000,-33.831150,7.266613,-24.400000,0.000000,-29.622944,-28.728708,4.236263,5.222944,11.786077,-28.728708,40.514786,2.383223,2.383223,0.000000,0.000000,4.090755,-17.274235,-3.189496,-4.090755,-9.231183,-17.274235,8.043052,0.473121,0.473121,2.603223,-1.326879,2.357706,0.643790,1.000000,0.000000,0.000000
2002.000000,120569.000000,0.020000,-152.000000,0.000000,-30.400000,0.000000,-24.400000,0.000000,-27.937984,7.124494,-24.400000,0.000000,-29.282808,-28.569542,-1.684959,4.882809,11.018530,-28.569542,39.588074,2.328710,2.328710,0.000000,0.000000,4.094125,-16.987658,-3.033739,-4.094125,-9.238789,-16.987658,7.748869,0.455816,0.455816,2.548710,-1.344184,2.794874,0.701693,1.000000,0.000000,0.000000
2002.000000,120589.000000,0.020000,-154.000000,0.000000,-30.800001,0.000000,-24.580000,0.000000,-24.658602,7.275134,-24.580000,-9.000001,-28.775887,-28.132723,-4.624207,4.195887,9.468424,-28.132723,28.601147,1.682420,1.682420,0.000000,0.000000,4.106469,-16.687168,-3.181009,-4.106469,-9.266644,-16.687168,7.420525,0.436501,0.436501,1.902420,-1.363498,3.243881,0.663951,1.000000,0.000000,0.000000
2002.000000,120609.000000,0.020000,-166.000000,0.000000,-33.200001,0.000000,-24.940001,0.000000,-21.533251,7.741244,-24.940001,-18.000002,-28.317709,-27.448559,-7.242636,3.377708,7.622125,-27.448559,17.070683,1.004158,1.004158,0.000000,0.000000,4.146375,-16.343815,-3.634775,-4.146375,-9.356696,-16.343815,6.987119,0.411007,0.411007,1.224158,-1.388993,3.620318,0.665254,1.000000,0.000000,0.000000
2002.000000,120629.000000,0.020000,-166.000000,0.000000,-33.200001,0.000000,-25.480001,0.000000,-16.660904,7.362519,-25.480001,-27.000004,-27.802921,-26.347416,-11.656805,2.322920,5.241893,-26.347416,4.589306,0.269959,0.304158,0.000000,0.000000,4.158538,-16.040007,-3.216144,-4.158538,-9.384143,-16.040007,6.655864,0.391521,0.391521,0.524158,-1.408478,3.887053,0.616116,1.000000,1.000000,0.000000
2002.000000,120649.000000,0.020000,-166.000000,0.000000,-33.200001,0.000000,-26.200001,0.000000,-10.515133,6.881623,-26.200001,-36.000004,-27.228569,-24.879276,-17.287788,1.028568,2.321064,-24.879276,-8.799664,-0.517627,-0.395842,0.000000,0.000000,4.139599,-15.782775,-2.723084,-4.139599,-9.341404,-15.782775,6.441371,0.378904,0.378904,-0.175842,-1.421096,4.050617,0.556325,1.000000,1.000000,0.000000
2002.000000,120669.000000,0.020000,-183.000000,0.000000,-36.600002,0.000000,-27.100000,0.000000,-4.838206,5.876255,-27.100000,-45.000004,-26.725098,-23.313074,-22.390362,-0.374903,-0.846004,-23.313074,-22.532934,-1.325467,-1.095842,0.000000,0.000000,4.060388,-15.618724,-1.736656,-4.060388,-9.162657,-15.618724,6.456067,0.379769,0.379769,-0.875842,-1.420231,4.092719,0.554003,1.000000,1.000000,0.000000
2002.000000,120689.000000,0.020000,-183.000000,0.000000,-36.600002,0.000000,-28.180000,0.000000,-0.491412,5.178474,-28.180000,-54.000004,-26.334694,-21.683601,-26.233686,-1.845306,-4.164112,-21.683601,-36.480515,-2.145913,-1.795842,0.000000,0.000000,3.946420,-15.513105,-1.118086,-3.946420,-8.905478,-15.513105,6.607628,0.388684,0.388684,-1.575842,-1.411316,4.013389,0.597138,1.000000,1.000000,0.000000
2002.000000,120709.000000,0.020000,-183.000000,0.000000,-36.600002,0.000000,-29.440001,0.000000,2.384480,3.101011,-29.440001,-63.000004,-26.092785,-20.016832,-28.719173,-3.347216,-7.553315,-20.016832,-50.536491,-2.972735,-2.495842,0.000000,0.000000,3.715922,-15.592966,0.845409,-3.715922,-8.385337,-15.592966,7.207629,0.423978,0.423978,-2.275842,-1.376022,3.996574,0.594519,1.000000,1.000000,0.000000
2002.000000,120729.000000,0.020000,-186.000000,0.000000,-37.200001,0.000000,-30.880001,0.000000,2.341415,1.485907,-30.880001,-72.000008,-26.061939,-18.354214,-28.434200,-4.818062,-10.872421,-18.354214,-64.518219,-3.795189,-3.195843,0.000000,0.000000,3.410026,-15.803621,2.230015,-3.410026,-7.695054,-15.803621,8.108568,0.476975,0.476975,-2.975842,-1.323025,3.843197,0.574015,1.000000,1.000000,0.000000
2002.000000,120749.000000,0.020000,-186.000000,0.000000,-37.200001,0.000000,-32.139999,0.000000,2.749101,0.280047,-32.139999,-63.000008,-26.227388,-16.686113,-28.811041,-5.912611,-13.342379,-16.686113,-59.656273,-3.509192,-3.509192,0.000000,0.000000,3.062168,-16.099291,3.129979,-3.062168,-6.910077,-16.099291,9.189214,0.540542,0.540542,-3.289192,-1.259458,3.559264,0.577031,1.000000,0.000000,0.000000
2002.000000,120769.000000,0.020000,-200.000000,0.000000,-40.000000,0.000000,-33.579998,0.000000,3.820763,-0.751123,-33.579998,-72.000008,-26.438648,-15.000387,-30.048151,-7.141350,-16.115145,-15.000387,-73.114761,-4.300869,-4.209192,0.000000,0.000000,2.687665,-16.459507,3.813290,-2.687665,-6.064976,-16.459507,10.394531,0.611443,0.611443,-3.989192,-1.188557,3.218043,0.603461,1.000000,1.000000,0.000000
2002.000000,120789.000000,0.020000,-200.000000,0.000000,-40.000000,0.000000,-34.839996,0.000000,3.925981,-1.872926,-34.839996,-63.000008,-26.847282,-13.310240,-30.364628,-7.992714,-18.036329,-13.310240,-67.726097,-3.983888,-3.983888,0.000000,0.000000,2.283756,-16.890316,4.560591,-2.283756,-5.153516,-16.890316,11.736799,0.690400,0.690400,-3.763888,-1.109600,2.906912,0.611656,1.000000,0.000000,0.000000
2002.000000,120809.000000,0.020000,-218.000000,0.000000,-43.600002,0.000000,-36.279995,0.000000,2.582791,-2.444307,-36.279995,-72.000008,-27.166021,-11.633250,-29.430073,-9.113974,-20.566561,-11.633250,-80.933319,-4.760784,-4.683888,0.000000,0.000000,1.887699,-17.336945,4.728063,-1.887699,-4.259774,-17.336945,13.077171,0.769245,0.769245,-4.463889,-1.030755,2.472085,0.579444,1.000000,1.000000,0.000000
2002.000000,120829.000000,0.020000,-220.000000,0.000000,-44.000000,0.000000,-37.899994,0.000000,2.162951,-2.170257,-37.899994,-81.000008,-27.691460,-9.957703,-29.328972,-10.208534,-23.036543,-9.957703,-94.078850,-5.534050,-5.383888,0.000000,0.000000,1.551041,-17.720274,4.057955,-1.551041,-3.500073,-17.720274,14.220201,0.836482,0.836482,-5.163888,-0.963518,1.896097,0.534143,1.000000,1.000000,0.000000
2002.000000,120849.000000,0.020000,-220.000000,0.000000,-44.000000,0.000000,-39.339993,0.000000,3.469297,-0.604595,-39.339993,-72.000008,-28.381413,-8.256584,-31.160757,-10.958580,-24.729094,-8.256584,-88.472519,-5.204266,-5.204266,0.000000,0.000000,1.347459,-17.923903,2.155636,-1.347459,-3.040672,-17.923903,14.883230,0.875484,0.875484,-4.984266,-0.924516,1.388731,0.498259,1.000000,0.000000,0.000000
2002.000000,120869.000000,0.020000,-220.000000,0.000000,-44.000000,0.000000,-40.599991,0.000000,4.324290,0.636614,-40.599991,-63.000008,-28.943460,-6.534761,-32.705704,-11.656530,-26.304087,-6.534761,-82.769333,-4.868784,-4.868784,0.000000,0.000000,1.242597,-17.991051,0.710845,-1.242597,-2.804039,-17.991051,15.187012,0.893354,0.893354,-4.648785,-0.906646,0.859675,0.505360,1.000000,0.000000,0.000000
2002.000000,120889.000000,0.020000,-220.000000,0.000000,-44.000000,0.000000,-41.679993,0.000000,2.350400,2.669233,-41.679993,-54.000008,-29.386961,-4.831829,-31.293861,-12.293032,-27.573605,-4.831829,-76.741776,-4.514222,-4.514222,0.000000,0.000000,1.274921,-17.856285,-1.426637,-1.274921,-2.876983,-17.856285,14.979302,0.881135,0.881135,-4.294222,-0.918864,0.346639,0.479121,1.000000,0.000000,0.000000
2002.000000,120909.000000,0.020000,-232.000000,0.000000,-46.400002,0.000000,-42.579994,0.000000,-1.161368,2.874085,-42.579994,-45.000008,-29.743366,-3.172268,-28.225594,-12.836628,-28.483116,-3.172268,-70.310860,-4.135933,-4.135933,0.000000,0.000000,1.316478,-17.705223,-1.599164,-1.316478,-2.970760,-17.705223,14.734463,0.866733,0.866733,-3.915933,-0.933267,-0.160871,0.473258,1.000000,0.000000,0.000000
2002.000000,120929.000000,0.020000,-232.000000,0.000000,-46.400002,0.000000,-43.299995,0.000000,-4.575648,3.379138,-43.299995,-36.000008,-30.009010,-1.559605,-25.167717,-13.290985,-29.235947,-1.559605,-63.676350,-3.745668,-3.745668,0.000000,0.000000,1.384881,-17.510378,-2.062660,-1.384881,-3.125119,-17.510378,14.385260,0.846192,0.846192,-3.525668,-0.953808,-0.638032,0.510551,1.000000,0.000000,0.000000
2002.000000,120949.000000,0.020000,-232.000000,0.000000,-46.400002,0.000000,-43.839996,0.000000,-7.728727,3.204840,-43.839996,-27.000008,-30.180882,0.004668,-22.280283,-13.659115,-29.841192,0.004668,-56.845871,-3.343875,-3.343875,0.000000,0.000000,1.435158,-17.338459,-1.819959,-1.435158,-3.238572,-17.338459,14.099887,0.829405,0.829405,-3.123875,-0.970595,-0.946459,0.513996,1.000000,0.000000,0.000000
2002.000000,120969.000000,0.020000,-235.000000,0.000000,-47.000000,0.000000,-44.199997,0.000000,-12.156383,2.007215,-44.199997,-18.000008,-30.298779,1.488205,-18.024498,-13.901218,-30.237017,1.488205,-49.725227,-2.925013,-2.925013,0.000000,0.000000,1.405835,-17.284420,-0.572057,-1.405835,-3.172403,-17.284420,14.112017,0.830119,0.830119,-2.705013,-0.969881,-1.162237,0.584336,1.000000,0.000000,0.000000
2002.000000,120989.000000,0.020000,-235.000000,0.000000,-47.000000,0.000000,-44.379997,0.000000,-18.559406,0.281497,-44.379997,-9.000007,-30.536057,2.597147,-11.739372,-13.843941,-30.143526,2.597147,-41.740677,-2.455334,-2.455334,0.000000,0.000000,1.272715,-17.390629,1.124339,-1.272715,-2.872003,-17.390629,14.518625,0.854037,0.854037,-2.235334,-0.945963,-1.316669,0.669527,1.000000,0.000000,0.000000
2002.000000,121009.000000,0.020000,-235.000000,0.000000,-47.000000,0.000000,-44.379997,0.000000,-26.558893,-2.587801,-44.379997,-0.000006,-31.072472,2.972844,-3.977163,-13.307526,-29.263231,2.972844,-32.236080,-1.896240,-1.896240,0.000000,0.000000,0.976047,-17.755306,3.860516,-0.976047,-2.202544,-17.755306,15.552762,0.914868,0.914868,-1.676240,-0.885132,-1.308746,0.700397,1.000000,0.000000,0.000000
2002.000000,121029.000000,0.020000,-237.000000,0.000000,-47.400002,0.000000,-44.199997,0.000000,-35.937225,-3.277206,-44.199997,8.999995,-31.959194,2.513302,4.864754,-12.240803,-27.485695,2.513302,-20.999001,-1.235235,-1.235235,0.000000,0.000000,0.668432,-18.157084,4.253253,-0.668432,-1.508381,-18.157084,16.648703,0.979335,0.979335,-1.015235,-0.820665,-1.091460,0.735035,1.000000,0.000000,0.000000
2002.000000,121049.000000,0.020000,-237.000000,0.000000,-47.400002,0.000000,-43.839996,0.000000,-44.361191,-3.740328,-43.839996,17.999996,-33.097431,1.341766,12.401997,-10.742565,-24.241634,1.341766,-7.583404,-0.446083,-0.535235,0.000000,0.000000,0.365063,-18.573551,4.408760,-0.365063,-0.823801,-18.573551,17.749750,1.044103,1.044103,-0.315235,-0.755897,-0.992433,0.712887,1.000000,1.000000,0.000000
2002.000000,121069.000000,0.020000,-240.000000,0.000000,-48.000000,0.000000,-43.299995,0.000000,-49.545692,-3.137485,-43.299995,26.999996,-34.225929,-0.108216,16.448261,-9.074066,-20.476507,-0.108216,6.631705,0.390100,0.164765,0.000000,0.000000,0.131542,-18.904415,3.502548,-0.131542,-0.296838,-18.904415,18.607578,1.094563,1.094563,0.384765,-0.705436,-1.007682,0.765038,1.000000,1.000000,0.000000
2002.000000,121089.000000,0.020000,-240.000000,0.000000,-48.000000,0.000000,-42.579994,0.000000,-52.049774,-3.664722,-42.579994,35.999996,-35.185314,-1.587606,17.823845,-7.394680,-16.686810,-1.587606,20.900793,1.229458,0.864765,0.000000,0.000000,-0.109640,-19.263023,3.796265,0.109640,0.247414,-19.263023,19.510437,1.147673,1.147673,1.084765,-0.652327,-0.833167,0.756409,1.000000,1.000000,0.000000
2002.000000,121109.000000,0.020000,-240.000000,0.000000,-48.000000,0.000000,-42.000000,0.000000,-54.875652,-4.449243,-42.000000,28.999708,-35.988018,-3.104293,19.690338,-6.011982,-13.566618,-3.104293,18.537384,1.090434,1.090434,0.000000,0.000000,-0.373608,-19.672958,4.339602,0.373608,0.843081,-19.672958,20.516041,1.206826,1.206826,1.310434,-0.593174,-0.598591,0.770769,1.000000,0.000000,0.000000
