I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
56244.000000,1005.003052,1025.982300,1015.492676,0.000000,0.010000,-0.051142,-0.010340,-1.018475,-2.399692,-0.865713,-19.263155
56254.000000,1007.055908,1025.039063,1016.047485,0.000000,0.010000,-0.038896,0.014455,-1.017221,-2.400271,-0.623753,-19.253834
56264.000000,1004.088501,1032.063232,1018.075867,0.000000,0.010000,-0.031194,0.042404,-1.012814,-2.414410,-0.354858,-19.249186
56274.000000,989.101257,1020.073181,1004.587219,0.000000,0.010000,-0.034165,0.060331,-1.007687,-2.440968,-0.052324,-19.237009
56284.000000,1011.041809,1022.031311,1016.536560,0.000000,0.010000,-0.046664,0.062514,-1.002036,-2.477582,0.281699,-19.210442
56294.000000,1002.967834,1025.944214,1014.456055,0.000000,0.010000,-0.061455,0.047635,-0.993975,-2.520516,0.631263,-19.167063
56304.000000,1002.850403,1022.827515,1012.838989,0.000000,0.010000,-0.072135,0.016928,-0.981966,-2.565438,0.968539,-19.102959
56314.000000,1004.710144,1022.687073,1013.698608,0.000000,0.010000,-0.076715,-0.021952,-0.967868,-2.612341,1.263549,-19.018759
56324.000000,999.580505,1016.556335,1008.068420,0.000000,0.010000,-0.080223,-0.061462,-0.958313,-2.662090,1.492547,-18.902206
56334.000000,1006.454712,1020.433228,1013.443970,0.000000,0.010000,-0.089311,-0.096268,-0.958338,-2.713480,1.645287,-18.755554
56344.000000,1004.376648,1020.350830,1012.363770,0.000000,0.010000,-0.102455,-0.115998,-0.968204,-2.762909,1.722224,-18.586845
56354.000000,996.338623,1025.290283,1010.814453,0.000000,0.010000,-0.111041,-0.110066,-0.980870,-2.809794,1.743625,-18.403669
56364.000000,1003.299438,1018.274048,1010.786743,0.000000,0.010000,-0.107347,-0.075613,-0.989490,-2.850932,1.728403,-18.209354
56374.000000,997.296387,1018.260620,1007.778503,0.000000,0.010000,-0.090477,-0.026419,-0.990647,-2.882954,1.700035,-18.005604
56384.000000,1004.275879,1024.241577,1014.258728,0.000000,0.010000,-0.065572,0.018406,-0.987737,-2.905137,1.678761,-17.793188
56394.000000,1006.258118,1022.230408,1014.244263,0.000000,0.010000,-0.039799,0.045741,-0.985414,-2.920807,1.679451,-17.573683
56404.000000,995.247803,1017.209106,1006.228455,0.000000,0.010000,-0.021812,0.048178,-0.982807,-2.938154,1.706555,-17.354181
56414.000000,1003.187927,1023.151855,1013.169922,0.000000,0.010000,-0.012507,0.027962,-0.978873,-2.963124,1.750553,-17.143406
56424.000000,1008.119629,1015.106628,1011.613159,0.000000,0.010000,-0.008964,-0.004455,-0.975457,-3.000572,1.796298,-16.949989
56434.000000,1005.057373,1018.032288,1011.544800,0.000000,0.010000,-0.009247,-0.036464,-0.974793,-3.051522,1.833452,-16.775002
56444.000000,1001.988342,1015.960266,1008.974304,0.000000,0.010000,-0.014579,-0.057443,-0.977665,-3.117542,1.855856,-16.622561
56454.000000,986.937134,1019.868286,1003.402710,0.000000,0.010000,-0.023228,-0.062675,-0.981034,-3.196989,1.866086,-16.493694
56464.000000,998.819153,1010.793030,1004.806091,0.000000,0.010000,-0.033330,-0.055466,-0.984179,-3.289033,1.869678,-16.384644
56474.000000,990.731079,1017.669434,1004.200256,0.000000,0.010000,-0.044759,-0.044912,-0.986864,-3.392728,1.871053,-16.291937
56484.000000,992.608582,1022.536438,1007.572510,0.000000,0.010000,-0.054380,-0.040312,-0.986668,-3.505693,1.871077,-16.222071
56494.000000,998.463562,1015.420471,1006.942017,0.000000,0.010000,-0.060408,-0.042963,-0.983366,-3.627736,1.867651,-16.172966
56504.000000,994.334595,1009.294556,1001.814575,0.000000,0.010000,-0.063648,-0.049500,-0.979521,-3.758208,1.854987,-16.146931
56514.000000,985.214722,1024.104736,1004.659729,0.000000,0.010000,-0.062982,-0.057270,-0.978152,-3.895953,1.828848,-16.145618
56524.000000,990.050476,1022.952454,1006.501465,0.000000,0.010000,-0.056608,-0.064412,-0.981266,-4.039973,1.787655,-16.175375
56534.000000,989.892761,1021.792603,1005.842651,0.000000,0.010000,-0.046125,-0.065521,-0.987663,-4.189752,1.734052,-16.234922
56544.000000,988.725342,1017.629639,1003.177490,0.000000,0.010000,-0.035688,-0.058622,-0.994142,-4.345560,1.675418,-16.322161
56554.000000,983.551392,1020.422180,1001.986816,0.000000,0.010000,-0.029713,-0.046435,-0.998236,-4.509190,1.620516,-16.433882
56564.000000,992.298218,1014.216370,1003.257324,0.000000,0.010000,-0.031363,-0.033374,-0.999958,-4.683189,1.578196,-16.564556
56574.000000,980.089050,1012.957886,996.523438,0.000000,0.010000,-0.041436,-0.024969,-1.000274,-4.868292,1.555090,-16.710220
56584.000000,979.800537,1013.655457,996.728027,0.000000,0.010000,-0.057709,-0.025239,-0.999829,-5.063496,1.551636,-16.866360
56594.000000,976.498413,1016.314819,996.406616,0.000000,0.010000,-0.077103,-0.034795,-0.998119,-5.265065,1.561090,-17.032310
56604.000000,982.137024,1015.969543,999.053284,0.000000,0.010000,-0.095958,-0.051895,-0.995566,-5.468978,1.572590,-17.206928
56614.000000,975.830750,1017.609375,996.720093,0.000000,0.010000,-0.110048,-0.069491,-0.992876,-5.670630,1.574632,-17.389486
56624.000000,980.471802,1008.314819,994.393311,0.000000,0.010000,-0.116580,-0.081298,-0.991522,-5.867035,1.559573,-17.578276
56634.000000,978.160034,1013.946411,996.053223,0.000000,0.010000,-0.115770,-0.083418,-0.994372,-6.055908,1.529748,-17.767097
56644.000000,975.855774,1015.605530,995.730652,0.000000,0.010000,-0.112226,-0.076638,-1.000523,-6.237083,1.493390,-17.954367
56654.000000,970.575745,1010.312744,990.444214,0.000000,0.010000,-0.108555,-0.063615,-1.008396,-6.410879,1.459087,-18.134785
56664.000000,968.277771,1012.967468,990.622620,0.000000,0.010000,-0.107040,-0.049270,-1.017479,-6.578063,1.434478,-18.306343
56674.000000,974.914368,1017.604126,996.259277,0.000000,0.010000,-0.107446,-0.036893,-1.027316,-6.739283,1.422349,-18.470810
56684.000000,971.619629,1017.272827,994.446228,0.000000,0.010000,-0.106173,-0.029315,-1.034033,-6.894964,1.424050,-18.630661
56694.000000,973.284363,1015.946167,994.615234,0.000000,0.010000,-0.103662,-0.026330,-1.036974,-7.046397,1.437264,-18.782953
56704.000000,973.953247,1012.633667,993.293457,0.000000,0.010000,-0.101546,-0.027718,-1.037848,-7.194524,1.457514,-18.925329
56714.000000,973.627869,1018.244202,995.936035,0.000000,0.010000,-0.099889,-0.028541,-1.036751,-7.339818,1.481533,-19.059744
56724.000000,970.328247,1006.009399,988.168823,0.000000,0.010000,-0.097977,-0.025384,-1.032931,-7.482480,1.506116,-19.183561
56734.000000,963.068726,1012.609314,987.838989,0.000000,0.010000,-0.097125,-0.022035,-1.027654,-7.621912,1.530184,-19.297773
56744.000000,966.715698,1012.278137,989.496948,0.000000,0.010000,-0.099365,-0.021630,-1.024293,-7.756554,1.551117,-19.396824
56754.000000,964.428223,1018.887695,991.657959,0.000000,0.010000,-0.105205,-0.024172,-1.024265,-7.885682,1.568348,-19.484438
56764.000000,973.046631,1011.651733,992.349182,0.000000,0.010000,-0.113425,-0.027663,-1.025063,-8.007015,1.580179,-19.562132
56774.000000,970.797974,1014.340393,992.569214,0.000000,0.010000,-0.121503,-0.029672,-1.023560,-8.117764,1.586631,-19.629442
56784.000000,963.634583,1003.208923,983.421753,0.000000,0.010000,-0.127833,-0.027499,-1.020206,-8.215211,1.588718,-19.686726
56794.000000,963.433716,1011.902161,987.667969,0.000000,0.010000,-0.133307,-0.021413,-1.016959,-8.297609,1.588348,-19.733898
56804.000000,964.261658,1006.788086,985.524902,0.000000,0.010000,-0.137812,-0.014957,-1.014958,-8.363116,1.587715,-19.771723
56814.000000,951.287476,1015.563660,983.425537,0.000000,0.010000,-0.140527,-0.010309,-1.015105,-8.411125,1.587473,-19.800354
56824.000000,966.046997,1009.553650,987.800293,0.000000,0.010000,-0.139323,-0.007945,-1.016753,-8.440574,1.587210,-19.821133
56834.000000,961.071716,1010.509521,985.790649,0.000000,0.010000,-0.134521,-0.007858,-1.017620,-8.453233,1.586867,-19.833647
56844.000000,967.012756,1014.473450,990.743103,0.000000,0.010000,-0.127786,-0.011434,-1.017153,-8.450073,1.585563,-19.840776
56854.000000,962.113464,1007.598816,984.856140,0.000000,0.010000,-0.121456,-0.015444,-1.014601,-8.432975,1.581345,-19.841196
56864.000000,965.156067,1012.622742,988.889404,0.000000,0.010000,-0.117399,-0.019085,-1.011906,-8.404094,1.572432,-19.837019
56874.000000,963.281250,1010.753052,987.017151,0.000000,0.010000,-0.115832,-0.022545,-1.009999,-8.365174,1.558181,-19.827072
56884.000000,964.395813,1008.906372,986.651123,0.000000,0.010000,-0.118666,-0.024182,-1.010937,-8.317504,1.540667,-19.813093
56894.000000,959.592590,1014.002502,986.797546,0.000000,0.010000,-0.125602,-0.023101,-1.012769,-8.262464,1.522685,-19.795725
56904.000000,963.709778,1004.276611,983.993164,0.000000,0.010000,-0.134603,-0.018954,-1.012312,-8.199661,1.506178,-19.776030
56914.000000,961.906982,1008.418945,985.162964,0.000000,0.010000,-0.142890,-0.014807,-1.009289,-8.129189,1.491933,-19.755812
56924.000000,964.079346,1003.671936,983.875610,0.000000,0.010000,-0.148323,-0.012696,-1.003992,-8.050570,1.479963,-19.736521
56934.000000,960.328918,1011.810486,986.069702,0.000000,0.010000,-0.149347,-0.012984,-0.997660,-7.963738,1.470522,-19.720596
56944.000000,969.467041,1007.096985,988.281982,0.000000,0.010000,-0.145142,-0.016693,-0.992667,-7.868755,1.460294,-19.709461
56954.000000,963.765930,1008.338867,986.052368,0.000000,0.010000,-0.137230,-0.022605,-0.990232,-7.766545,1.449828,-19.705662
56964.000000,966.989746,1011.574341,989.282043,0.000000,0.010000,-0.126491,-0.026996,-0.989712,-7.658236,1.438717,-19.707994
56974.000000,963.280640,1013.823120,988.551880,0.000000,0.010000,-0.117238,-0.027885,-0.990280,-7.546964,1.428433,-19.716122
56984.000000,973.441711,1016.066956,994.754333,0.000000,0.010000,-0.112472,-0.026299,-0.991751,-7.436560,1.418563,-19.728373
56994.000000,966.739624,1010.366760,988.553223,0.000000,0.010000,-0.113121,-0.025085,-0.995481,-7.329916,1.409713,-19.744013
57004.000000,973.901062,1002.661804,988.281433,0.000000,0.010000,-0.116788,-0.023165,-1.000279,-7.229531,1.402992,-19.762831
57014.000000,968.150940,1008.821228,988.486084,0.000000,0.010000,-0.121095,-0.019921,-1.003089,-7.136230,1.398710,-19.785025
57024.000000,968.332092,1004.049255,986.190674,0.000000,0.010000,-0.125141,-0.016705,-1.002869,-7.050767,1.395218,-19.807045
57034.000000,963.533936,1013.149536,988.341736,0.000000,0.010000,-0.128381,-0.014085,-1.001462,-6.973357,1.389163,-19.828493
57044.000000,969.636169,1009.334717,989.485474,0.000000,0.010000,-0.129482,-0.014424,-0.999504,-6.903883,1.376298,-19.850519
57054.000000,971.757263,1010.468689,991.112976,0.000000,0.010000,-0.127488,-0.016758,-0.997875,-6.841972,1.352529,-19.873852
57064.000000,964.933594,1007.620972,986.277283,0.000000,0.010000,-0.123505,-0.021464,-0.997274,-6.787367,1.315251,-19.898468
57074.000000,971.997864,1007.740356,989.869141,0.000000,0.010000,-0.119512,-0.025489,-0.998670,-6.739719,1.264755,-19.922497
57084.000000,970.114929,997.917603,984.016235,0.000000,0.010000,-0.116803,-0.027211,-1.000522,-6.699423,1.203203,-19.946932
57094.000000,966.232544,1008.933472,987.583008,0.000000,0.010000,-0.115317,-0.027947,-1.001333,-6.666493,1.132501,-19.970140
57104.000000,970.278198,1005.037354,987.657776,0.000000,0.010000,-0.115147,-0.022679,-1.001081,-6.641729,1.056449,-19.992445
57114.000000,968.349670,1011.056335,989.703003,0.000000,0.010000,-0.115214,-0.015108,-0.999016,-6.624237,0.978778,-20.015194
57124.000000,970.378845,1004.148376,987.263611,0.000000,0.010000,-0.114783,-0.007786,-0.993377,-6.613130,0.903374,-20.037390
57134.000000,968.420410,1011.130188,989.775269,0.000000,0.010000,-0.114304,-0.002778,-0.986046,-6.608167,0.832142,-20.058861
57144.000000,966.447632,1009.158081,987.802856,0.000000,0.010000,-0.115122,-0.003067,-0.980630,-6.608932,0.767304,-20.080168
57154.000000,971.414917,1014.125366,992.770142,0.000000,0.010000,-0.117981,-0.009764,-0.979425,-6.614938,0.708488,-20.102491
57164.000000,970.412231,1010.142517,990.277344,0.000000,0.010000,-0.121761,-0.018826,-0.982423,-6.625095,0.656344,-20.126726
57174.000000,968.408997,1014.097961,991.253479,0.000000,0.010000,-0.125335,-0.024819,-0.987460,-6.637893,0.611598,-20.152197
57184.000000,967.393982,1008.115906,987.754944,0.000000,0.010000,-0.127677,-0.025989,-0.992207,-6.652176,0.575308,-20.177860
57194.000000,966.377686,1012.064636,989.221191,0.000000,0.010000,-0.128460,-0.024965,-0.995248,-6.666029,0.549486,-20.201384
57204.000000,962.382996,1012.041626,987.212280,0.000000,0.010000,-0.127199,-0.022786,-0.995309,-6.678367,0.535280,-20.223370
57214.000000,964.350708,1013.015198,988.682983,0.000000,0.010000,-0.124157,-0.019308,-0.993231,-6.687944,0.533366,-20.242085
57224.000000,971.288147,1012.999939,992.144043,0.000000,0.010000,-0.119348,-0.016780,-0.989757,-6.694414,0.544147,-20.256718
57234.000000,969.290161,1011.001404,990.145752,0.000000,0.010000,-0.116448,-0.016604,-0.985353,-6.698434,0.567340,-20.266520
57244.000000,966.301636,1014.964294,990.632935,0.000000,0.010000,-0.116455,-0.018156,-0.980919,-6.700099,0.601416,-20.270901
57254.000000,972.252625,1013.963135,993.107910,0.000000,0.010000,-0.118597,-0.017696,-0.977734,-6.699996,0.644248,-20.268919
57264.000000,970.263245,1007.008118,988.635681,0.000000,0.010000,-0.122429,-0.017333,-0.978280,-6.696538,0.694943,-20.260386
57274.000000,965.300232,1006.017578,985.658936,0.000000,0.010000,-0.128244,-0.016372,-0.980757,-6.689117,0.752233,-20.244329
57284.000000,972.263245,1009.008667,990.635986,0.000000,0.010000,-0.133992,-0.017972,-0.983937,-6.676363,0.812935,-20.221434
57294.000000,966.327026,1015.984070,991.155518,0.000000,0.010000,-0.136350,-0.023020,-0.987772,-6.657190,0.874692,-20.193905
57304.000000,975.304138,1010.065491,992.684814,0.000000,0.010000,-0.132582,-0.029048,-0.991406,-6.629327,0.935401,-20.161333
57314.000000,968.407837,1015.090149,991.749023,0.000000,0.010000,-0.125827,-0.032999,-0.992800,-6.592381,0.993000,-20.124250
57324.000000,971.458740,1010.197876,990.828308,0.000000,0.010000,-0.119449,-0.032879,-0.991999,-6.547877,1.045344,-20.080919
57334.000000,967.568115,1015.251099,991.409607,0.000000,0.010000,-0.116239,-0.028826,-0.990162,-6.497610,1.091102,-20.033098
57344.000000,975.606812,1010.379028,992.992920,0.000000,0.010000,-0.114241,-0.022753,-0.988392,-6.443679,1.129294,-19.981833
57354.000000,968.748962,1016.441284,992.595093,0.000000,0.010000,-0.111256,-0.017531,-0.987645,-6.387650,1.158838,-19.928253
57364.000000,974.812927,1011.579529,993.196228,0.000000,0.010000,-0.105945,-0.015853,-0.987234,-6.329807,1.179618,-19.873827
57374.000000,974.917419,1011.687988,993.302734,0.000000,0.010000,-0.100485,-0.019525,-0.986356,-6.272218,1.190327,-19.820705
57384.000000,973.032532,1015.770447,994.401489,0.000000,0.010000,-0.096744,-0.027808,-0.984784,-6.217104,1.189207,-19.772142
57394.000000,976.115540,1009.911804,993.013672,0.000000,0.010000,-0.095798,-0.035793,-0.983198,-6.165117,1.174453,-19.729403
57404.000000,974.223145,1013.987366,994.105225,0.000000,0.010000,-0.098613,-0.038540,-0.983047,-6.118238,1.145674,-19.694761
57414.000000,971.331970,1019.053528,995.192749,0.000000,0.010000,-0.102692,-0.036111,-0.984254,-6.075308,1.105537,-19.668686
57424.000000,973.406433,1012.183533,992.794983,0.000000,0.010000,-0.105218,-0.029300,-0.985434,-6.036236,1.056904,-19.654406
57434.000000,972.493958,1018.234985,995.364502,0.000000,0.010000,-0.106112,-0.023004,-0.985221,-5.999516,1.004145,-19.652683
57444.000000,978.537537,1014.337646,996.437622,0.000000,0.010000,-0.106498,-0.021066,-0.984906,-5.965184,0.949391,-19.661921
57454.000000,970.653564,1014.412537,992.533081,0.000000,0.010000,-0.106113,-0.023433,-0.985402,-5.933239,0.893555,-19.685492
57464.000000,977.682068,1008.514343,993.098206,0.000000,0.010000,-0.103909,-0.027818,-0.986041,-5.903751,0.836592,-19.724857
57474.000000,972.769409,1010.566162,991.667786,0.000000,0.010000,-0.100562,-0.031369,-0.986564,-5.877344,0.777747,-19.778425
57484.000000,978.789978,1010.620544,994.705261,0.000000,0.010000,-0.097607,-0.031966,-0.987236,-5.854887,0.718477,-19.845745
57494.000000,969.882385,1013.651428,991.766907,0.000000,0.010000,-0.095936,-0.028980,-0.988253,-5.836001,0.659462,-19.924440
57504.000000,973.896423,1004.734741,989.315552,0.000000,0.010000,-0.096491,-0.023834,-0.989368,-5.821815,0.603812,-20.012285
57514.000000,971.929871,1014.706726,993.318298,0.000000,0.010000,-0.098526,-0.018511,-0.989991,-5.813385,0.554438,-20.108953
57524.000000,976.914856,1022.676636,999.795776,0.000000,0.010000,-0.099920,-0.014719,-0.990932,-5.811009,0.511660,-20.211243
57534.000000,964.976746,1014.717834,989.847290,0.000000,0.010000,-0.100450,-0.013797,-0.992467,-5.814150,0.475543,-20.318504
57544.000000,968.945374,1018.685913,993.815674,0.000000,0.010000,-0.099717,-0.015238,-0.994026,-5.822870,0.443951,-20.429907
57554.000000,964.946228,1010.706604,987.826416,0.000000,0.010000,-0.098363,-0.018259,-0.995268,-5.836536,0.414874,-20.544842
57564.000000,973.869385,1009.680664,991.775024,0.000000,0.010000,-0.096295,-0.021147,-0.996247,-5.855751,0.385972,-20.662100
57574.000000,966.866455,1013.618225,990.242310,0.000000,0.010000,-0.094068,-0.021122,-0.996424,-5.880382,0.357677,-20.779364
57584.000000,974.776123,1014.562927,994.669556,0.000000,0.010000,-0.093522,-0.015830,-0.996474,-5.909383,0.329593,-20.895107
57594.000000,965.767029,1020.470642,993.118835,0.000000,0.010000,-0.095585,-0.008087,-0.998375,-5.943380,0.304092,-21.006969
57604.000000,976.640686,1012.444153,994.542419,0.000000,0.010000,-0.100293,-0.000146,-1.001409,-5.982039,0.283735,-21.111877
57614.000000,978.553955,1014.354736,996.454346,0.000000,0.010000,-0.106196,0.005726,-1.003371,-6.024873,0.269450,-21.209700
57624.000000,972.504883,1013.274475,992.889648,0.000000,0.010000,-0.111005,0.007532,-1.001635,-6.071023,0.261302,-21.299589
57634.000000,974.406799,1015.172791,994.789795,0.000000,0.010000,-0.113451,0.006208,-0.998525,-6.119005,0.256244,-21.379368
57644.000000,975.311401,1016.073608,995.692505,0.000000,0.010000,-0.113975,0.003274,-0.997014,-6.168183,0.251853,-21.448383
57654.000000,968.261230,1015.978455,992.119873,0.000000,0.010000,-0.113154,0.000641,-0.997282,-6.217844,0.245914,-21.507622
57664.000000,967.176514,1007.931091,987.553833,0.000000,0.010000,-0.110271,0.000424,-0.998051,-6.267306,0.237018,-21.556301
57674.000000,968.080322,1014.794617,991.437500,0.000000,0.010000,-0.106291,0.001550,-0.999600,-6.316163,0.225369,-21.592897
57684.000000,973.951965,1008.735962,991.343994,0.000000,0.010000,-0.103492,0.002172,-1.001328,-6.365298,0.211489,-21.615889
57694.000000,969.883240,1012.613770,991.248535,0.000000,0.010000,-0.103374,0.000651,-1.002304,-6.415011,0.196405,-21.627144
57704.000000,973.760315,1011.518372,992.639343,0.000000,0.010000,-0.105300,-0.002213,-1.001490,-6.466468,0.179919,-21.628120
57714.000000,964.718689,1015.388794,990.053711,0.000000,0.010000,-0.107175,-0.004146,-0.997366,-6.518593,0.163262,-21.620680
57724.000000,972.565979,1014.289978,993.427979,0.000000,0.010000,-0.107772,-0.003010,-0.992366,-6.570781,0.147852,-21.605640
57734.000000,972.466064,1008.225830,990.345947,0.000000,0.010000,-0.108974,0.002239,-0.990068,-6.621922,0.136452,-21.582586
57744.000000,973.360962,1013.089966,993.225464,0.000000,0.010000,-0.112842,0.009325,-0.991139,-6.671751,0.131397,-21.553467
57754.000000,966.314148,1007.032410,986.673279,0.000000,0.010000,-0.118754,0.014608,-0.994583,-6.719241,0.135608,-21.520075
57764.000000,966.224548,1018.855469,992.540039,0.000000,0.010000,-0.123049,0.015531,-0.999040,-6.763893,0.150137,-21.485090
57774.000000,973.092346,1011.817444,992.454895,0.000000,0.010000,-0.125033,0.012409,-1.003442,-6.804614,0.174417,-21.449635
57784.000000,971.031189,1015.710571,993.370850,0.000000,0.010000,-0.124872,0.007691,-1.007042,-6.840819,0.207068,-21.413900
57794.000000,963.021362,1017.625671,990.323486,0.000000,0.010000,-0.122415,0.005747,-1.009093,-6.872594,0.246027,-21.379259
57804.000000,966.932983,1009.621033,988.276978,0.000000,0.010000,-0.117947,0.007328,-1.008965,-6.900197,0.289053,-21.345034
57814.000000,969.855469,1023.460571,996.658020,0.000000,0.010000,-0.113551,0.010340,-1.007363,-6.925232,0.335602,-21.310482
57824.000000,965.830750,1005.536011,985.683350,0.000000,0.010000,-0.109461,0.012911,-1.004452,-6.949032,0.384947,-21.275597
57834.000000,960.812012,1020.366455,990.589233,0.000000,0.010000,-0.106063,0.012089,-1.000799,-6.973172,0.436151,-21.239992
57844.000000,972.664001,1012.364624,992.514282,0.000000,0.010000,-0.104301,0.008483,-0.999039,-6.998086,0.487426,-21.202229
57854.000000,968.629578,1014.282166,991.455872,0.000000,0.010000,-0.104598,0.002927,-0.999688,-7.025456,0.536975,-21.162807
57864.000000,966.574036,1013.215637,989.894836,0.000000,0.010000,-0.105745,-0.002110,-1.001634,-7.055752,0.582892,-21.122713
57874.000000,968.483032,1015.121033,991.802002,0.000000,0.010000,-0.104832,-0.006709,-1.002809,-7.088410,0.623820,-21.079895
57884.000000,977.333374,1019.998718,998.666016,0.000000,0.010000,-0.103331,-0.011917,-1.001252,-7.123013,0.658397,-21.032415
57894.000000,968.321045,1008.998535,988.659790,0.000000,0.010000,-0.103562,-0.017803,-0.996922,-7.159330,0.686011,-20.978863
57904.000000,968.237244,1014.863403,991.550293,0.000000,0.010000,-0.106081,-0.024263,-0.991778,-7.196955,0.704684,-20.918776
57914.000000,970.135803,1018.741882,994.438843,0.000000,0.010000,-0.111866,-0.031562,-0.987154,-7.236014,0.713092,-20.851814
57924.000000,966.083862,1018.653137,992.368530,0.000000,0.010000,-0.119703,-0.037782,-0.984011,-7.275334,0.711526,-20.777826
57934.000000,971.956299,1012.619812,992.288086,0.000000,0.010000,-0.128028,-0.038453,-0.983410,-7.312562,0.702027,-20.700472
57944.000000,973.871338,1007.589905,990.730591,0.000000,0.010000,-0.134502,-0.040459,-0.983702,-7.345276,0.687569,-20.621088
57954.000000,969.849670,1018.441345,994.145508,0.000000,0.010000,-0.139763,-0.043026,-0.984252,-7.371807,0.671410,-20.538979
57964.000000,970.805237,1021.378357,996.091797,0.000000,0.010000,-0.144023,-0.047239,-0.986015,-7.389760,0.654578,-20.458338
57974.000000,967.814148,1015.411560,991.612854,0.000000,0.010000,-0.146554,-0.052276,-0.987577,-7.398657,0.637240,-20.382521
57984.000000,974.760315,1018.391479,996.575928,0.000000,0.010000,-0.145474,-0.055366,-0.987388,-7.397875,0.620453,-20.315273
57994.000000,973.796509,1016.437317,995.116943,0.000000,0.010000,-0.140495,-0.050919,-0.985038,-7.386380,0.606723,-20.258196
58004.000000,971.862732,1020.455811,996.159302,0.000000,0.010000,-0.133218,-0.038748,-0.981166,-7.364413,0.599804,-20.210461
58014.000000,966.970825,1018.542603,992.756714,0.000000,0.010000,-0.125806,-0.022621,-0.978761,-7.333277,0.606491,-20.173512
58024.000000,963.081177,1014.657104,988.869141,0.000000,0.010000,-0.119484,-0.007246,-0.978343,-7.295217,0.632027,-20.147802
58034.000000,972.090942,1016.727722,994.409302,0.000000,0.010000,-0.115308,0.002667,-0.979249,-7.252502,0.680434,-20.132616
58044.000000,970.187561,1019.788147,994.987854,0.000000,0.010000,-0.113555,0.004748,-0.980122,-7.207887,0.752798,-20.128147
58054.000000,967.283813,1019.864319,993.574097,0.000000,0.010000,-0.113945,-0.000637,-0.980530,-7.163771,0.844532,-20.134550
58064.000000,973.297546,1013.975586,993.636597,0.000000,0.010000,-0.116601,-0.010338,-0.980569,-7.121895,0.949709,-20.150860
58074.000000,961.439514,1022.955811,992.197632,0.000000,0.010000,-0.120205,-0.019261,-0.979580,-7.083313,1.061193,-20.175171
58084.000000,969.413269,1018.032715,993.723022,0.000000,0.010000,-0.123153,-0.023106,-0.977847,-7.048500,1.173158,-20.205742
58094.000000,966.462341,1015.083130,990.772705,0.000000,0.010000,-0.124031,-0.021717,-0.976720,-7.017306,1.281348,-20.239859
58104.000000,966.479858,1021.055237,993.767578,0.000000,0.010000,-0.122423,-0.017424,-0.976532,-6.989536,1.383278,-20.274107
58114.000000,976.412415,1014.119446,995.265930,0.000000,0.010000,-0.118840,-0.013953,-0.976619,-6.965719,1.477054,-20.306053
58124.000000,969.468750,1009.160461,989.314575,0.000000,0.010000,-0.114773,-0.012815,-0.976678,-6.946280,1.561197,-20.334351
58134.000000,972.438782,1014.114746,993.276733,0.000000,0.010000,-0.112129,-0.015117,-0.976717,-6.932919,1.634050,-20.357088
58144.000000,976.391479,1011.120850,993.756165,0.000000,0.010000,-0.113380,-0.019796,-0.977185,-6.926444,1.694448,-20.372992
58154.000000,971.402893,1014.069214,992.736084,0.000000,0.010000,-0.120038,-0.024707,-0.979184,-6.928680,1.738932,-20.380737
58164.000000,969.380310,1014.029358,991.704834,0.000000,0.010000,-0.131130,-0.028776,-0.982619,-6.940394,1.765899,-20.381540
58174.000000,961.397339,1018.942322,990.169800,0.000000,0.010000,-0.141218,-0.030341,-0.986279,-6.960406,1.774409,-20.377035
58184.000000,968.293762,1011.946350,990.120056,0.000000,0.010000,-0.145689,-0.030162,-0.989444,-6.986045,1.766194,-20.368967
58194.000000,972.213440,1012.887695,992.550537,0.000000,0.010000,-0.143044,-0.028283,-0.991603,-7.015054,1.743706,-20.357685
58204.000000,970.181885,1000.934082,985.557983,0.000000,0.010000,-0.135331,-0.024792,-0.993483,-7.045576,1.711812,-20.343960
58214.000000,968.147766,1011.793762,989.970764,0.000000,0.010000,-0.127001,-0.019768,-0.995578,-7.078174,1.675432,-20.326757
58224.000000,969.081787,1006.773865,987.927856,0.000000,0.010000,-0.120859,-0.014483,-0.998518,-7.114248,1.638487,-20.307787
58234.000000,958.099548,1006.698792,982.399170,0.000000,0.010000,-0.117353,-0.011635,-1.001799,-7.155772,1.605917,-20.289251
58244.000000,966.935608,1005.612976,986.274292,0.000000,0.010000,-0.114758,-0.012128,-1.003855,-7.204081,1.579492,-20.272169
58254.000000,964.839844,1005.496033,985.167969,0.000000,0.010000,-0.112801,-0.016681,-1.003670,-7.260814,1.560055,-20.257105
58264.000000,971.645325,1005.355469,988.500366,0.000000,0.010000,-0.112795,-0.024567,-1.002335,-7.326480,1.545638,-20.245335
58274.000000,963.556580,1015.104858,989.330688,0.000000,0.010000,-0.114006,-0.031680,-1.000700,-7.400944,1.534666,-20.238714
58284.000000,972.300232,1005.007568,988.653931,0.000000,0.010000,-0.115838,-0.034554,-1.000116,-7.483156,1.525570,-20.236948
58294.000000,962.195374,1008.769226,985.482300,0.000000,0.010000,-0.117831,-0.033281,-1.000811,-7.571745,1.518806,-20.239601
58304.000000,964.960388,1004.589172,984.774780,0.000000,0.010000,-0.119659,-0.029287,-1.001837,-7.664237,1.517315,-20.245405
58314.000000,964.741455,1012.285217,988.513306,0.000000,0.010000,-0.121495,-0.024697,-1.002282,-7.759155,1.523047,-20.253637
