I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
147164.000000,1030.506470,1138.200928,1030.506470,-5.331850,0.010000,-0.155560,0.089070,-0.984160,-7.701522,-4.428127,5.612609
147174.000000,1020.657410,1128.355103,1020.657410,-0.984907,0.010000,-0.162134,0.054270,-0.984139,-7.698583,-4.410643,5.602914
147184.000000,1016.772644,1134.358643,1016.772644,-0.388467,0.010000,-0.143105,-0.009333,-0.913284,-7.697299,-4.363363,5.585207
147194.000000,1007.954895,1134.443359,1007.954895,-0.881779,0.010000,-0.129063,0.008038,-0.928651,-7.690486,-4.319047,5.573272
147204.000000,1000.100098,1138.453979,1000.100098,-0.785482,0.010000,-0.097657,0.084108,-0.998017,-7.679763,-4.299680,5.569706
147214.000000,999.175415,1128.643188,999.175415,-0.092465,0.010000,-0.099249,0.105629,-1.015769,-7.648474,-4.307242,5.568820
147224.000000,986.363892,1131.649902,986.363892,-1.281154,0.010000,-0.105643,0.143696,-1.084886,-7.621480,-4.327126,5.567693
147234.000000,983.456055,1138.634521,983.456055,-0.290787,0.010000,-0.131091,0.114092,-1.067801,-7.585943,-4.345740,5.567932
147244.000000,967.688599,1133.747559,967.688599,-1.576745,0.010000,-0.140266,0.069260,-1.026431,-7.567397,-4.341700,5.562033
147254.000000,965.739197,1132.791260,965.739197,-0.194937,0.010000,-0.127289,-0.006894,-1.015360,-7.575371,-4.306129,5.556381
147264.000000,965.922791,1129.052124,965.922791,0.018358,0.010000,-0.122149,0.002040,-0.993478,-7.525386,-4.249074,5.562319
147274.000000,966.972168,1136.044067,966.972168,0.104940,0.010000,-0.125415,0.040556,-0.985969,-7.520699,-4.208767,5.557384
147284.000000,975.931213,1137.103271,975.931213,0.895905,0.010000,-0.142963,0.101727,-0.864567,-7.501848,-4.194251,5.552040
147294.000000,993.694580,1138.052246,993.694580,1.776332,0.010000,-0.144965,0.108879,-0.880823,-7.511720,-4.203866,5.554223
147304.000000,998.462952,1135.875244,998.462952,0.476837,0.010000,-0.108748,0.044767,-0.853476,-7.585852,-4.207074,5.556171
147314.000000,1004.442932,1125.055176,1004.442932,0.597995,0.010000,-0.074546,-0.080031,-0.747568,-7.588961,-4.163654,5.549659
147324.000000,998.662842,1136.102661,998.662842,-0.578004,0.010000,-0.063364,-0.083900,-0.667943,-7.547570,-4.119361,5.551204
147334.000000,1010.614990,1130.267090,1010.614990,1.195210,0.010000,-0.101013,0.009767,-0.910329,-7.521604,-4.098624,5.564543
147344.000000,1007.579712,1132.167603,1007.579712,-0.303519,0.010000,-0.143091,0.111510,-1.079217,-7.557587,-4.086655,5.565184
147354.000000,1019.432190,1131.164307,1019.432190,1.185238,0.010000,-0.150223,0.126420,-1.084437,-7.560349,-4.091792,5.566621
147364.000000,1003.507813,1135.001953,1003.507813,-1.592433,0.010000,-0.161245,0.139175,-1.215239,-7.588766,-4.121802,5.567902
147374.000000,1019.321350,1133.018677,1019.321350,1.581359,0.010000,-0.147522,0.113682,-1.157608,-7.591846,-4.120237,5.568779
147384.000000,1014.512512,1140.090576,1014.512512,-0.480890,0.010000,-0.155068,0.051960,-1.142567,-7.533013,-4.123159,5.572556
147394.000000,1021.543152,1137.245483,1021.543152,0.703061,0.010000,-0.104349,-0.038315,-0.997514,-7.518668,-4.064209,5.564391
147404.000000,1018.598816,1133.314819,1018.598816,-0.294423,0.010000,-0.104790,0.024772,-1.021612,-7.533200,-4.019204,5.561937
147414.000000,1013.678223,1140.264282,1013.678223,-0.492060,0.010000,-0.115413,0.105649,-0.858536,-7.530148,-4.005622,5.549606
147424.000000,1012.794678,1138.405029,1012.794678,-0.088358,0.010000,-0.192061,0.168531,-0.934491,-7.452760,-4.065340,5.540699
147434.000000,1015.602844,1142.182251,1015.602844,0.280821,0.010000,-0.186479,0.148891,-0.979252,-7.494344,-4.114490,5.534330
147444.000000,1003.746826,1133.294434,1003.746826,-1.185608,0.010000,-0.130471,0.078826,-0.790881,-7.486767,-4.119684,5.525167
147454.000000,1015.593262,1134.260498,1015.593262,1.184642,0.010000,-0.110602,0.056196,-0.807447,-7.494616,-4.121521,5.512146
147464.000000,1003.662170,1134.187622,1003.662170,-1.193106,0.010000,-0.068249,0.012739,-0.840101,-7.535963,-4.096735,5.493598
147474.000000,995.897705,1131.387329,995.897705,-0.776446,0.010000,-0.103669,0.049126,-0.877903,-7.485234,-4.072554,5.481252
147484.000000,995.935913,1125.496460,995.935913,0.003821,0.010000,-0.183830,0.142755,-1.005326,-7.459476,-4.089150,5.474563
147494.000000,984.034119,1131.391968,984.034119,-1.190179,0.010000,-0.233751,0.174869,-1.237613,-7.450928,-4.131953,5.465234
147504.000000,976.841614,1135.034546,976.841614,-0.719249,0.010000,-0.144217,0.111547,-1.143191,-7.568329,-4.136603,5.458076
147514.000000,979.824158,1138.019775,979.824158,0.298250,0.010000,-0.105625,0.070472,-1.036392,-7.556763,-4.144607,5.449766
147524.000000,958.025330,1136.975342,958.025330,-2.179879,0.010000,-0.110507,0.034552,-1.168367,-7.574031,-4.151644,5.435829
147534.000000,965.951416,1133.040283,965.951416,0.792605,0.010000,-0.120912,0.039099,-1.138610,-7.568439,-4.148218,5.425547
147544.000000,964.160400,1138.203857,964.160400,-0.179100,0.010000,-0.153940,0.061484,-1.029032,-7.485796,-4.146060,5.422352
147554.000000,968.961975,1132.103516,968.961975,0.480157,0.010000,-0.174356,0.100181,-1.072487,-7.534558,-4.173841,5.421508
147564.000000,970.741150,1132.860840,970.741150,0.177920,0.010000,-0.173400,0.138783,-1.128962,-7.595932,-4.222211,5.427383
147574.000000,975.586975,1133.736938,975.586975,0.484580,0.010000,-0.093673,0.082498,-0.751506,-7.630723,-4.236197,5.431016
147584.000000,964.989563,1131.094238,964.989563,-1.059741,0.010000,-0.135463,0.060326,-0.689673,-7.493865,-4.260667,5.425425
147594.000000,976.809509,1139.940674,976.809509,1.181996,0.010000,-0.151069,0.058059,-0.807800,-7.499878,-4.285136,5.431303
147604.000000,973.968994,1140.087646,973.968994,-0.284052,0.010000,-0.098413,0.029083,-0.582963,-7.449176,-4.275399,5.441103
147614.000000,982.853699,1129.194092,982.853699,0.888473,0.010000,-0.097208,0.038432,-0.677591,-7.443856,-4.295969,5.450162
147624.000000,993.385254,1140.663208,993.385254,1.053154,0.010000,-0.080554,0.069886,-0.976516,-7.586116,-4.311064,5.469974
147634.000000,990.348572,1133.662476,990.348572,-0.303668,0.010000,-0.121131,0.104378,-1.270001,-7.598679,-4.343433,5.484722
147644.000000,991.385010,1132.729004,991.385010,0.103641,0.010000,-0.155234,0.119206,-1.241529,-7.559862,-4.374799,5.496325
147654.000000,994.260498,1132.626831,994.260498,0.287551,0.010000,-0.161028,0.109278,-1.371075,-7.574282,-4.417145,5.507842
147664.000000,990.002991,1133.266968,990.002991,-0.425750,0.010000,-0.063186,0.054242,-1.183576,-7.709927,-4.409365,5.530923
147674.000000,1007.808533,1126.374268,1007.808533,1.780552,0.010000,-0.058047,0.046731,-1.040399,-7.699609,-4.411994,5.551839
147684.000000,1004.654419,1138.015625,1004.654419,-0.315416,0.010000,-0.101255,0.069850,-1.257480,-7.770253,-4.427975,5.574669
147694.000000,1004.590088,1140.906006,1004.590088,-0.006425,0.010000,-0.124981,0.082043,-1.216953,-7.794318,-4.432886,5.597550
147704.000000,1007.753540,1140.144653,1007.753540,0.316346,0.010000,-0.200633,0.131336,-1.094268,-7.701622,-4.448799,5.610997
147714.000000,1014.497864,1132.049316,1014.497864,0.674426,0.010000,-0.194829,0.110749,-0.985712,-7.759949,-4.471511,5.645357
147724.000000,1021.203796,1136.755737,1021.203796,0.670600,0.010000,-0.119138,0.067269,-0.870742,-7.838426,-4.483932,5.671078
147734.000000,1020.166504,1133.737793,1020.166504,-0.103736,0.010000,-0.042583,0.023533,-0.668994,-7.869880,-4.464068,5.698198
147744.000000,1026.291260,1137.909180,1026.291260,0.612473,0.010000,-0.099550,0.037833,-0.696577,-7.788493,-4.464873,5.717902
147754.000000,1039.087769,1140.823486,1039.087769,1.279652,0.010000,-0.133105,0.064665,-0.837952,-7.806594,-4.464637,5.732262
147764.000000,1031.192871,1135.892456,1031.192871,-0.789487,0.010000,-0.110519,0.098291,-0.760264,-7.816819,-4.441659,5.735958
147774.000000,1038.071655,1129.927734,1083.999756,5.280685,0.010000,-0.110307,0.102835,-0.826606,-7.826217,-4.450073,5.744619
147784.000000,1042.834595,1128.749878,1085.792236,0.179255,0.010000,-0.095602,0.092469,-0.938576,-7.885625,-4.468655,5.763469
147794.000000,1045.817383,1138.647217,1092.232300,0.644004,0.010000,-0.096917,0.067182,-1.023035,-7.878705,-4.466758,5.768225
147804.000000,1044.956299,1133.846680,1089.401489,-0.283086,0.010000,-0.072746,0.009969,-0.951643,-7.850511,-4.427675,5.760635
147814.000000,1042.263916,1140.068726,1091.166260,0.176477,0.010000,-0.148803,0.003475,-0.936826,-7.759436,-4.396633,5.762543
147824.000000,1047.955322,1127.959473,1087.957397,-0.320876,0.010000,-0.127395,0.032344,-1.115456,-7.867726,-4.371247,5.761131
147834.000000,1050.972778,1129.993408,1090.483154,0.252569,0.010000,-0.122398,0.058598,-1.116234,-7.849308,-4.365668,5.759753
147844.000000,1049.006592,1134.942139,1091.974365,0.149119,0.010000,-0.166076,0.087646,-1.181089,-7.832686,-4.388977,5.756985
147854.000000,1055.922729,1134.944214,1095.433472,0.345910,0.010000,-0.164151,0.087754,-1.112401,-7.827077,-4.397723,5.757140
147864.000000,1059.982544,1130.121216,1095.051880,-0.038159,0.010000,-0.181340,0.099657,-0.970761,-7.774820,-4.414351,5.747812
147874.000000,1053.969604,1130.029297,1091.999512,-0.305235,0.010000,-0.168358,0.086720,-0.928354,-7.797297,-4.434854,5.750311
147884.000000,1054.983521,1129.069336,1092.026367,0.002694,0.010000,-0.117591,0.012329,-0.943333,-7.800078,-4.411644,5.760073
147894.000000,1058.953003,1129.088867,1094.020996,0.199461,0.010000,-0.097869,0.021718,-0.914470,-7.811212,-4.378911,5.763349
147904.000000,1059.035278,1128.188599,1093.611938,-0.040913,0.010000,-0.135022,0.103937,-0.965543,-7.773820,-4.387625,5.760765
147914.000000,1062.929932,1127.140381,1095.035156,0.142324,0.010000,-0.145475,0.120784,-0.995981,-7.778217,-4.419644,5.766572
147924.000000,1057.933716,1133.006470,1095.470093,0.043499,0.010000,-0.130762,0.112792,-0.895788,-7.777746,-4.460191,5.774193
147934.000000,1057.877319,1124.056396,1090.966797,-0.450337,0.010000,-0.123950,0.095600,-0.905320,-7.780833,-4.493850,5.775659
147944.000000,1053.848633,1124.961304,1089.405029,-0.156176,0.010000,-0.061052,0.027177,-0.858587,-7.811636,-4.493885,5.766200
147954.000000,1055.898926,1126.028687,1090.963867,0.155890,0.010000,-0.068938,0.029018,-0.897552,-7.784035,-4.490318,5.757879
147964.000000,1058.007813,1125.182983,1091.595459,0.063157,0.010000,-0.117215,0.076733,-1.077209,-7.733932,-4.485149,5.750615
147974.000000,1058.915039,1132.999634,1095.957275,0.436175,0.010000,-0.143095,0.145846,-1.164090,-7.752835,-4.507917,5.736664
147984.000000,1055.907593,1131.964600,1093.936035,-0.202119,0.010000,-0.142778,0.135636,-1.024106,-7.755159,-4.534201,5.732942
147994.000000,1061.826782,1134.919922,1098.373291,0.443721,0.010000,-0.132021,0.109618,-0.961390,-7.743381,-4.559383,5.726249
148004.000000,1057.876831,1123.068237,1090.472534,-0.790071,0.010000,-0.087627,0.043779,-0.842532,-7.747651,-4.551331,5.705118
148014.000000,1048.071533,1138.950562,1093.510986,0.303841,0.010000,-0.090001,0.040187,-0.868883,-7.728075,-4.535206,5.694152
148024.000000,1050.169434,1135.131348,1092.650391,-0.086057,0.010000,-0.109054,0.057738,-0.990081,-7.687826,-4.519744,5.694898
148034.000000,1058.112549,1122.330444,1090.221436,-0.242889,0.010000,-0.124656,0.074091,-1.032161,-7.677657,-4.509891,5.692954
148044.000000,1054.202271,1131.266846,1092.734619,0.251317,0.010000,-0.166279,0.099179,-1.025706,-7.656637,-4.517113,5.690741
148054.000000,1054.192383,1131.256226,1092.724365,-0.001025,0.010000,-0.184222,0.095662,-0.967183,-7.656694,-4.523775,5.695781
148064.000000,1055.163940,1138.154419,1096.659180,0.393474,0.010000,-0.179155,0.063280,-0.966845,-7.666327,-4.518744,5.691242
148074.000000,1052.171387,1138.123535,1095.147461,-0.151169,0.010000,-0.153325,0.061074,-0.978207,-7.686000,-4.504850,5.692788
148084.000000,1058.190186,1130.317017,1094.253662,-0.089383,0.010000,-0.090048,0.055753,-0.919678,-7.665573,-4.477149,5.700532
148094.000000,1056.270630,1130.377563,1093.324097,-0.092947,0.010000,-0.087198,0.068745,-0.933820,-7.649061,-4.466260,5.701345
148104.000000,1053.400024,1130.478149,1091.939087,-0.138509,0.010000,-0.113790,0.101329,-0.899319,-7.612247,-4.464205,5.709176
148114.000000,1056.335327,1125.506104,1090.920654,-0.101840,0.010000,-0.128675,0.100649,-0.923804,-7.616456,-4.477322,5.717117
148124.000000,1054.280884,1133.327148,1093.803955,0.288331,0.010000,-0.131697,0.056408,-0.922884,-7.648503,-4.476754,5.718164
148134.000000,1054.104614,1134.125732,1094.115234,0.031126,0.010000,-0.111027,0.013890,-1.014451,-7.733777,-4.451834,5.715656
148144.000000,1057.196167,1128.334717,1092.765381,-0.134981,0.010000,-0.069559,-0.015288,-0.977704,-7.720057,-4.386305,5.710347
148154.000000,1062.249023,1130.430542,1096.339844,0.357449,0.010000,-0.081272,0.012834,-0.963463,-7.700028,-4.342280,5.711579
148164.000000,1061.351074,1106.809326,1084.080200,-1.225972,0.010000,-0.114118,0.082038,-0.973900,-7.672856,-4.326362,5.723642
148174.000000,1059.392456,1097.933838,1078.663086,-0.541711,0.010000,-0.134775,0.097203,-0.979028,-7.662919,-4.331300,5.739967
148184.000000,1060.404907,1094.005737,1077.205322,-0.145769,0.010000,-0.171908,0.122219,-0.983031,-7.639585,-4.355379,5.751473
148194.000000,1059.360352,1068.254272,1063.807373,-1.339805,0.010000,-0.166958,0.108945,-0.986526,-7.649147,-4.378435,5.768373
148204.000000,1057.341675,1076.116943,1066.729248,0.292194,0.010000,-0.168513,0.101907,-0.984163,-7.653732,-4.400213,5.782126
148214.000000,1057.385498,1050.468018,1053.926758,-1.280248,0.010000,-0.107026,0.089335,-0.893373,-7.637659,-4.397346,5.804622
148224.000000,1054.517334,1051.552490,1053.034912,-0.089180,0.010000,-0.112331,0.122562,-0.978100,-7.584201,-4.422109,5.828431
148234.000000,1062.472046,1022.938171,1042.705078,-1.032984,0.010000,-0.123720,0.116085,-1.012508,-7.554904,-4.438720,5.843812
148244.000000,1057.686401,1018.146729,1037.916504,-0.478864,0.010000,-0.190323,0.143619,-1.053457,-7.474292,-4.466679,5.858905
148254.000000,1055.698730,987.493469,1021.596069,-1.632047,0.010000,-0.184551,0.122911,-1.038574,-7.469137,-4.482718,5.872787
148264.000000,1053.829834,974.743164,1014.286499,-0.730956,0.010000,-0.157232,0.047315,-0.890497,-7.428999,-4.474697,5.878869
148274.000000,1057.841309,936.238953,1057.841309,4.355478,0.010000,-0.131762,0.037483,-0.886585,-7.414979,-4.458477,5.883980
148284.000000,1057.901245,951.122437,1057.901245,0.005996,0.010000,-0.131482,0.091556,-0.965556,-7.393308,-4.452960,5.887840
148294.000000,1054.882813,964.916321,1009.899536,-4.800164,0.010000,-0.142641,0.185175,-1.129137,-7.394621,-4.487095,5.901179
148304.000000,1053.867310,975.766418,1014.816895,0.491738,0.010000,-0.143613,0.214514,-1.003564,-7.378790,-4.531693,5.907861
148314.000000,1054.789185,990.533020,1022.661133,0.784421,0.010000,-0.134297,0.165081,-0.957196,-7.362843,-4.602866,5.912718
148324.000000,1054.653687,998.313171,1026.483398,0.382221,0.010000,-0.120332,0.074576,-0.904131,-7.401724,-4.631653,5.907580
148334.000000,1053.711426,1013.184021,1033.447754,0.696444,0.010000,-0.116683,0.051028,-0.918589,-7.380973,-4.633892,5.900916
148344.000000,1060.664429,1019.147339,1039.905884,0.645804,0.010000,-0.130363,0.026074,-1.114557,-7.373447,-4.623370,5.887544
148354.000000,1054.818970,1012.309875,1033.564453,-0.634146,0.010000,-0.135483,0.045119,-1.118432,-7.349096,-4.604849,5.874127
148364.000000,1058.846802,1032.153198,1045.500000,1.193559,0.010000,-0.137332,0.094951,-1.087494,-7.328216,-4.588817,5.855964
148374.000000,1059.932617,1038.180298,1049.056396,0.355637,0.010000,-0.144690,0.197130,-1.055776,-7.278310,-4.602958,5.827381
148384.000000,1059.769653,1039.997803,1049.883789,0.082743,0.010000,-0.132428,0.172278,-1.175396,-7.328354,-4.632712,5.811643
148394.000000,1057.873413,1066.771362,1062.322388,1.243865,0.010000,-0.126137,0.120138,-1.135416,-7.297037,-4.628202,5.793963
148404.000000,1056.995850,1080.726318,1068.861084,0.653863,0.010000,-0.145970,0.049246,-1.180357,-7.254228,-4.621316,5.770499
148414.000000,1056.102417,1090.712646,1073.407471,0.454640,0.010000,-0.141114,0.040853,-1.111463,-7.232184,-4.591837,5.746856
148424.000000,1062.265747,1091.938110,1077.101929,0.369441,0.010000,-0.113577,0.036611,-0.896439,-7.164018,-4.544182,5.723742
148434.000000,1059.388550,1097.965820,1078.677246,0.157535,0.010000,-0.110473,0.052638,-0.869098,-7.145288,-4.512347,5.701701
148444.000000,1056.490967,1104.962891,1080.726929,0.204968,0.010000,-0.116397,0.067035,-0.913540,-7.131042,-4.486925,5.681640
148454.000000,1064.278564,1115.712158,1089.995361,0.926840,0.010000,-0.083736,0.058124,-0.966124,-7.201257,-4.460882,5.672342
148464.000000,1060.463989,1110.915039,1085.689453,-0.430584,0.010000,-0.057925,0.008740,-0.800247,-7.161294,-4.427137,5.648559
148474.000000,1057.548706,1115.916626,1086.732666,0.104320,0.010000,-0.079471,0.019837,-0.827535,-7.149136,-4.410122,5.630776
148484.000000,1060.361206,1127.622803,1093.991943,0.725925,0.010000,-0.025449,0.023397,-0.905122,-7.229255,-4.387861,5.611396
148494.000000,1056.503174,1121.792847,1089.147949,-0.484395,0.010000,-0.047885,0.044196,-0.957522,-7.194108,-4.376089,5.591269
148504.000000,1056.506226,1124.763794,1090.635010,0.148702,0.010000,-0.101123,0.104276,-1.140807,-7.181941,-4.393915,5.580461
148514.000000,1061.423462,1138.582031,1100.002686,0.936770,0.010000,-0.129164,0.108483,-1.126400,-7.181366,-4.415212,5.565525
148524.000000,1052.479004,1136.558594,1094.518799,-0.548387,0.010000,-0.136071,0.094679,-1.054664,-7.184857,-4.438701,5.554792
148534.000000,1058.439087,1130.650391,1094.544678,0.002587,0.010000,-0.114597,0.063482,-0.879970,-7.167641,-4.449159,5.539408
148544.000000,1052.424805,1130.565186,1091.494995,-0.304973,0.010000,-0.096881,0.032087,-1.013244,-7.196698,-4.457564,5.517251
148554.000000,1066.166870,1129.464355,1097.815674,0.632071,0.010000,-0.053111,0.021721,-1.017256,-7.257392,-4.431482,5.506571
148564.000000,1059.476563,1130.701782,1095.089111,-0.272655,0.010000,-0.073854,0.055630,-0.822018,-7.166356,-4.417660,5.502983
148574.000000,1055.495728,1131.665405,1093.580566,-0.150859,0.010000,-0.110536,0.076919,-0.834548,-7.170499,-4.427684,5.500922
148584.000000,1050.401001,1129.527222,1089.964111,-0.361645,0.010000,-0.103319,0.104600,-0.747347,-7.235249,-4.426664,5.505006
148594.000000,1049.373779,1139.376587,1094.375244,0.441110,0.010000,-0.112782,0.101312,-0.819153,-7.242025,-4.442403,5.508708
148604.000000,1051.321045,1134.398315,1092.859619,-0.151563,0.010000,-0.119129,0.091988,-0.919223,-7.246639,-4.456403,5.514465
148614.000000,1055.232300,1129.405151,1092.318726,-0.054085,0.010000,-0.087034,0.065933,-0.890549,-7.267903,-4.452896,5.520338
148624.000000,1043.310913,1135.280518,1089.295654,-0.302303,0.010000,-0.035323,0.058225,-0.780805,-7.304746,-4.430227,5.531579
148634.000000,1046.496826,1129.583496,1088.040161,-0.125551,0.010000,-0.068887,0.096437,-0.847853,-7.208647,-4.433307,5.539766
148644.000000,1045.389526,1132.422974,1088.906250,0.086606,0.010000,-0.115591,0.134532,-1.186142,-7.244640,-4.457917,5.561502
148654.000000,1034.520264,1126.499634,1080.510010,-0.839627,0.010000,-0.129108,0.123712,-1.213461,-7.243470,-4.452749,5.576873
148664.000000,1018.883606,1132.642578,1132.642578,5.213260,0.010000,-0.174748,0.119132,-1.085852,-7.160306,-4.452086,5.584296
148674.000000,1028.753296,1131.628662,1131.628662,-0.101387,0.010000,-0.163576,0.104065,-1.007843,-7.176730,-4.441594,5.601305
148684.000000,1016.882263,1128.660156,1128.660156,-0.296855,0.010000,-0.140832,0.092003,-0.981677,-7.187695,-4.424325,5.617550
148694.000000,1020.823364,1134.577881,1134.577881,0.591779,0.010000,-0.110682,0.063995,-0.964488,-7.209934,-4.399352,5.632120
148704.000000,1004.213196,1128.874146,1128.874146,-0.570381,0.010000,-0.139418,0.059072,-0.901435,-7.141899,-4.357879,5.649508
148714.000000,996.272461,1124.887573,1124.887573,-0.398660,0.010000,-0.125025,0.093981,-1.040527,-7.176417,-4.320305,5.667877
148724.000000,986.369873,1134.770630,1134.770630,0.988305,0.010000,-0.085830,0.148195,-0.955354,-7.193014,-4.299516,5.678330
148734.000000,987.402832,1124.926880,1124.926880,-0.984371,0.010000,-0.084699,0.132839,-0.937050,-7.171155,-4.302466,5.695923
148744.000000,964.501465,1133.660156,1133.660156,0.873327,0.010000,-0.039100,0.100738,-1.015100,-7.241900,-4.298545,5.710545
148754.000000,971.535278,1127.851563,1127.851563,-0.580859,0.010000,-0.049374,0.078443,-1.028391,-7.203052,-4.278317,5.721783
148764.000000,948.856689,1137.836548,1137.836548,0.998497,0.010000,-0.077633,0.068466,-1.011129,-7.177279,-4.260156,5.732813
148774.000000,934.058594,1134.920654,1134.920654,-0.291586,0.010000,-0.097937,0.079628,-0.914237,-7.162986,-4.248714,5.740928
148784.000000,917.182922,1132.874268,1132.874268,-0.204635,0.010000,-0.133953,0.134605,-1.007544,-7.174220,-4.275555,5.763862
148794.000000,927.089478,1128.931763,1128.931763,-0.394261,0.010000,-0.154391,0.160571,-0.872092,-7.143165,-4.317197,5.780302
148804.000000,933.889099,1130.757690,1130.757690,0.182593,0.010000,-0.171917,0.120904,-0.928814,-7.171277,-4.372787,5.795895
148814.000000,937.742615,1127.665161,1127.665161,-0.309253,0.010000,-0.153128,0.082585,-0.976557,-7.209682,-4.392144,5.807855
148824.000000,950.581116,1130.607910,1130.607910,0.294280,0.010000,-0.157090,0.029794,-0.953815,-7.215603,-4.398781,5.805247
148834.000000,959.429077,1135.489258,1135.489258,0.488138,0.010000,-0.145045,0.034061,-0.963031,-7.246525,-4.390025,5.807678
148844.000000,955.422424,1138.396729,1138.396729,0.290740,0.010000,-0.131621,0.059521,-0.981871,-7.266029,-4.396955,5.811680
148854.000000,966.259033,1127.467041,1127.467041,-1.092970,0.010000,-0.133192,0.089410,-0.988158,-7.274981,-4.415156,5.812070
148864.000000,978.954163,1134.202393,1134.202393,0.673544,0.010000,-0.103565,0.149632,-0.874757,-7.325325,-4.454230,5.806472
148874.000000,986.849121,1127.262573,1127.262573,-0.693989,0.010000,-0.124951,0.130953,-0.871141,-7.301751,-4.504447,5.804560
148884.000000,996.596619,1133.035400,1133.035400,0.577283,0.010000,-0.149002,0.098047,-0.969182,-7.341568,-4.542185,5.799801
148894.000000,991.614624,1128.048096,1128.048096,-0.498724,0.010000,-0.147344,0.080224,-1.008505,-7.353327,-4.551094,5.796902
148904.000000,997.582092,1135.009155,1135.009155,0.696099,0.010000,-0.140179,0.017898,-1.150733,-7.342163,-4.543490,5.803467
148914.000000,996.650696,1132.108154,1132.108154,-0.290096,0.010000,-0.136441,0.028296,-1.125709,-7.333290,-4.516338,5.792978
148924.000000,985.896606,1133.237183,1133.237183,0.112903,0.010000,-0.142979,0.074363,-0.966238,-7.299070,-4.482070,5.784188
148934.000000,1001.737000,1125.347168,1125.347168,-0.788999,0.010000,-0.150858,0.097680,-0.900585,-7.293880,-4.476921,5.778281
148944.000000,981.994812,1128.354614,1128.354614,0.300741,0.010000,-0.206462,0.124482,-1.016702,-7.258718,-4.507699,5.773388
148954.000000,988.783752,1132.157471,1132.157471,0.380290,0.010000,-0.193302,0.087369,-1.108081,-7.312465,-4.518639,5.755136
148964.000000,975.060913,1130.319092,1130.319092,-0.183845,0.010000,-0.132040,-0.008029,-0.944204,-7.279551,-4.482525,5.741681
148974.000000,981.079590,1133.384277,1133.384277,0.306523,0.010000,-0.107268,-0.003229,-0.907275,-7.264085,-4.444037,5.732553
148984.000000,971.174988,1135.345093,1135.345093,0.196075,0.010000,-0.082866,0.060619,-0.955268,-7.289445,-4.413426,5.730263
148994.000000,978.160278,1130.472412,1130.472412,-0.487268,0.010000,-0.094640,0.087628,-0.985010,-7.259946,-4.414830,5.728566
149004.000000,961.379150,1133.477905,1133.477905,0.300550,0.010000,-0.151481,0.163870,-1.117412,-7.219427,-4.456151,5.734231
149014.000000,968.254150,1131.443115,1131.443115,-0.203478,0.010000,-0.156814,0.150056,-1.102701,-7.223835,-4.485740,5.738821
149024.000000,951.098816,1131.036499,1131.036499,-0.040662,0.010000,-0.033145,0.112310,-0.967092,-7.375447,-4.500691,5.725918
149034.000000,956.276733,1131.313965,1131.313965,0.027752,0.010000,0.001022,0.008807,-0.859572,-7.269589,-4.494923,5.727460
149044.000000,953.391602,1139.322754,1139.322754,0.800872,0.010000,-0.025888,0.000770,-1.019152,-7.242434,-4.476469,5.736829
149054.000000,961.384705,1141.397095,1141.397095,0.207436,0.010000,-0.078819,0.034345,-1.059619,-7.217064,-4.455755,5.737304
149064.000000,964.513672,1134.663818,1134.663818,-0.673330,0.010000,-0.155154,0.117034,-1.016252,-7.133723,-4.467082,5.739025
149074.000000,967.382141,1139.493042,1139.493042,0.482929,0.010000,-0.165303,0.125607,-0.991105,-7.156797,-4.505153,5.750675
149084.000000,975.131042,1129.411377,1129.411377,-1.008165,0.010000,-0.106693,0.114924,-0.764124,-7.226517,-4.515918,5.751184
149094.000000,975.105225,1141.248901,1141.248901,1.183748,0.010000,-0.093907,0.094738,-0.789049,-7.225493,-4.536800,5.765246
149104.000000,975.015503,1132.244141,1132.244141,-0.900471,0.010000,-0.068786,0.058354,-1.003463,-7.261600,-4.545385,5.779052
149114.000000,975.817017,1138.947510,1138.947510,0.670338,0.010000,-0.070648,0.081411,-1.372755,-7.340495,-4.556580,5.803085
149124.000000,983.848206,1140.077393,1140.077393,0.112987,0.010000,-0.096088,0.122636,-1.120748,-7.301582,-4.530181,5.813214
149134.000000,973.967102,1130.197266,1130.197266,-0.988018,0.010000,-0.115720,0.116714,-0.970777,-7.295415,-4.535081,5.824229
149144.000000,993.508301,1134.873169,1134.873169,0.467598,0.010000,-0.122153,0.121168,-1.029323,-7.386366,-4.557992,5.841118
149154.000000,990.544678,1136.852783,1136.852783,0.197959,0.010000,-0.124415,0.100904,-1.032817,-7.384284,-4.559851,5.854688
149164.000000,1002.412354,1128.949707,1128.949707,-0.790310,0.010000,-0.149592,0.066898,-1.190470,-7.376987,-4.568210,5.859972
149174.000000,1007.369507,1130.942749,1130.942749,0.199306,0.010000,-0.145476,0.060479,-1.152641,-7.381000,-4.551530,5.872919
149184.000000,1004.402893,1142.804810,1142.804810,1.186204,0.010000,-0.117691,0.054871,-1.114279,-7.393319,-4.532041,5.883288
149194.000000,1008.518738,1125.190430,1125.190430,-1.761436,0.010000,-0.150622,0.098220,-0.967022,-7.332711,-4.515063,5.901690
149204.000000,1014.364685,1131.026367,1131.026367,0.583589,0.010000,-0.203420,0.152503,-1.069056,-7.351933,-4.545437,5.919128
