I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
-1.000000,84.000000,3.429735,0.519276,5.913989,7.050738,-0.705074,0.693400,0.000000,-0.511674,-1.270670,0.627000
-4.000000,79.000000,-15.315154,-87.028465,8.311665,7.952793,-0.795279,0.690378,0.000000,-0.604902,-1.357339,0.627000
-1.000000,75.000000,1.604698,-107.271492,3.583745,4.827218,-0.482722,0.688350,0.000000,-0.294372,-1.299209,0.628000
-1.000000,78.000000,-0.889895,-22.344997,3.333191,3.758405,-0.375841,0.686922,0.000000,-0.188919,-1.313715,0.629000
-1.000000,78.000000,-0.897459,-63.852707,2.006184,2.504883,-0.250488,0.685870,0.000000,-0.064618,-1.341216,0.628000
-3.000000,81.000000,-12.882429,22.298735,5.930329,4.955415,-0.495541,0.683987,0.000000,-0.311555,-1.442589,0.629000
0.000000,77.000000,4.781098,50.622234,2.743172,3.372797,-0.337280,0.682638,0.000000,-0.154642,-1.524737,0.628000
0.000000,76.000000,-0.249921,95.335533,3.770632,3.657404,-0.365740,0.681102,0.000000,-0.184639,-1.525056,0.627000
4.000000,78.000000,18.932741,-21.970434,-3.427226,-1.410872,0.141087,0.681666,0.000000,0.322753,-1.360832,0.627000
4.000000,81.000000,15.259793,-46.867077,-6.221688,-4.852484,0.485248,0.683607,0.000000,0.668855,-1.123759,0.627000
7.000000,75.000000,31.798733,-15.101501,-13.147779,-10.786860,1.078686,0.687706,0.000000,1.266392,-0.877912,0.627000
4.000000,82.000000,11.245261,-56.834068,-11.720057,-11.454460,1.145446,0.692288,0.000000,1.337734,-0.597655,0.628000
4.000000,77.000000,9.550328,-111.208313,-12.440137,-12.159604,1.215960,0.697152,0.000000,1.413112,-0.237672,0.627000
6.000000,87.000000,19.019461,21.607695,-13.915053,-13.415436,1.341544,0.702518,0.000000,1.544061,0.090952,0.626000
5.000000,79.000000,8.552015,64.945435,-11.047174,-11.721204,1.172120,0.707441,0.000000,1.379561,0.449407,0.625000
6.000000,80.000000,13.189748,-17.664217,-12.409065,-12.213293,1.221329,0.712082,0.000000,1.433411,0.824134,0.624000
7.000000,85.000000,22.877880,-30.689922,-15.842328,-14.809470,1.480947,0.718006,0.000000,1.698953,1.116604,0.625000
5.000000,84.000000,13.172611,-36.024220,-14.822752,-14.818972,1.481897,0.723933,0.000000,1.705831,1.422856,0.623000
7.000000,84.000000,26.835896,27.551527,-18.038328,-17.122068,1.712207,0.730782,0.000000,1.942989,1.701004,0.622000
5.000000,85.000000,11.822038,9.401879,-15.400433,-15.890427,1.589043,0.737138,0.000000,1.826181,2.008449,0.620000
5.000000,84.000000,13.192976,45.724854,-14.441043,-14.853552,1.485355,0.743080,0.000000,1.728435,2.219903,0.622000
4.000000,87.000000,11.506414,110.514244,-12.302211,-13.028347,1.302835,0.748291,0.000000,1.551126,2.295217,0.622000
3.000000,85.000000,10.166366,60.646793,-11.320698,-11.806711,1.180671,0.753014,0.000000,1.433685,2.322043,0.620000
3.000000,86.000000,11.144508,-2.297416,-11.640214,-11.687601,1.168760,0.757689,0.000000,1.426449,2.424873,0.619000
3.000000,89.000000,11.113558,-36.510780,-12.026539,-11.930074,1.193007,0.762461,0.000000,1.455468,2.584693,0.618000
2.000000,88.000000,7.155162,21.512051,-10.196432,-10.689843,1.068984,0.766737,0.000000,1.335721,2.610295,0.618000
2.000000,91.000000,12.001189,63.689865,-10.191589,-10.333397,1.033340,0.770870,0.000000,1.304210,2.476694,0.619000
2.000000,92.000000,17.647968,121.959930,-10.820330,-10.681744,1.068174,0.775143,0.000000,1.343317,2.187156,0.617000
0.000000,91.000000,7.040308,9.165431,-9.460997,-9.808433,0.980843,0.779066,0.000000,1.259909,2.021698,0.617000
3.000000,98.000000,24.627859,68.401581,-13.296638,-12.303862,1.230386,0.783988,0.000000,1.514374,1.898384,0.616000
1.000000,88.000000,9.753377,2.577010,-11.502638,-11.730674,1.173067,0.788680,0.000000,1.461747,1.846646,0.617000
0.000000,88.000000,1.722736,19.781818,-8.451347,-9.384675,0.938468,0.792434,0.000000,1.230901,1.826419,0.620000
1.000000,91.000000,6.876992,-98.027840,-10.004760,-9.828278,0.982828,0.796365,0.000000,1.279193,1.916067,0.618000
0.000000,97.000000,-0.146484,-39.289402,-7.385900,-8.081024,0.808102,0.799597,0.000000,1.107700,1.994805,0.618000
2.000000,95.000000,12.209886,1.033313,-9.305216,-8.956800,0.895680,0.803180,0.000000,1.198860,1.983203,0.617000
2.000000,89.000000,11.677938,80.553482,-8.645392,-8.734022,0.873402,0.806674,0.000000,1.180076,1.938353,0.619000
1.000000,94.000000,4.269390,8.673276,-7.273206,-7.688969,0.768897,0.809749,0.000000,1.078646,1.940627,0.618000
1.000000,95.000000,4.533019,-18.867958,-7.006335,-7.200619,0.720062,0.812630,0.000000,1.032692,1.943044,0.618000
3.000000,93.000000,17.996336,91.801476,-9.154114,-8.598130,0.859813,0.816069,0.000000,1.175882,1.901191,0.620000
2.000000,94.000000,13.048896,130.630692,-8.104530,-8.245013,0.824501,0.819367,0.000000,1.143868,1.752165,0.619000
1.000000,95.000000,5.155598,12.115144,-7.148577,-7.460633,0.746063,0.822351,0.000000,1.068414,1.758165,0.618000
2.000000,99.000000,8.747133,-25.376957,-8.201860,-7.990900,0.799090,0.825547,0.000000,1.124637,1.877498,0.619000
1.000000,98.000000,1.777822,-40.916000,-6.699800,-7.067260,0.706726,0.828374,0.000000,1.035100,1.984286,0.619000
1.000000,100.000000,3.528651,-164.721924,-8.311784,-7.957581,0.795758,0.831557,0.000000,1.127316,2.096436,0.619000
0.000000,95.000000,-2.626893,-193.419128,-7.490106,-7.623154,0.762315,0.834607,0.000000,1.096922,2.287512,0.619000
0.000000,99.000000,-2.094087,-21.083809,-5.003155,-5.748832,0.574883,0.836906,0.000000,0.911789,2.395741,0.619000
2.000000,98.000000,9.880422,41.424667,-6.408363,-6.220654,0.622065,0.839394,0.000000,0.961460,2.417395,0.618000
0.000000,95.000000,-1.459445,117.886490,-2.266214,-3.391685,0.339169,0.840751,0.000000,0.679920,2.291466,0.619000
0.000000,98.000000,-0.198914,73.086929,-1.291289,-1.889082,0.188908,0.841507,0.000000,0.530415,2.171812,0.620000
0.000000,100.000000,1.564391,49.147205,-1.103614,-1.327165,0.132717,0.842038,0.000000,0.474754,2.066735,0.620000
0.000000,98.000000,3.320867,108.768181,-0.402521,-0.665684,0.066568,0.842304,0.000000,0.408872,1.971484,0.621000
0.000000,103.000000,3.164861,22.125021,-1.105687,-0.980458,0.098046,0.842696,0.000000,0.440742,1.901977,0.618000
0.000000,101.000000,2.206075,-1.947457,-1.375407,-1.263001,0.126300,0.843201,0.000000,0.469501,1.864948,0.618000
0.000000,98.000000,1.900362,52.976994,-0.712531,-0.869200,0.086920,0.843549,0.000000,0.430469,1.800939,0.619000
0.000000,104.000000,6.112083,192.648468,0.255013,-0.064949,0.006495,0.843575,0.000000,0.350070,1.458317,0.617000
-2.000000,104.000000,-3.753530,108.278748,2.596497,1.839024,-0.183902,0.842839,0.000000,0.158937,1.170379,0.618000
-2.000000,102.000000,-4.466389,-65.771011,1.706440,1.744175,-0.174417,0.842142,0.000000,0.167724,1.065782,0.617000
0.000000,105.000000,6.166625,-112.688652,-2.206707,-1.082248,0.108225,0.842575,0.000000,0.450799,1.120679,0.618000
-2.000000,104.000000,-5.734583,14.498702,1.165783,0.525972,-0.052597,0.842364,0.000000,0.289767,1.028392,0.616000
-2.000000,107.000000,-4.278388,-77.233803,0.570424,0.557772,-0.055777,0.842141,0.000000,0.286364,0.939169,0.616000
-1.000000,106.000000,0.558386,-11.103809,0.067472,0.207016,-0.020702,0.842058,0.000000,0.321357,0.898895,0.616000
-1.000000,106.000000,0.439867,146.092148,2.058241,1.531365,-0.153136,0.841446,0.000000,0.188309,0.645403,0.616000
-1.000000,106.000000,0.178884,77.910225,2.109033,1.944623,-0.194462,0.840668,0.000000,0.146206,0.498909,0.615000
-2.000000,102.000000,-7.773562,92.564827,4.989213,4.122694,-0.412269,0.839019,0.000000,-0.073251,0.422465,0.613000
0.000000,105.000000,-0.451044,6.295593,3.109337,3.397748,-0.339775,0.837660,0.000000,-0.002115,0.475641,0.616000
0.000000,105.000000,-2.964741,-103.258926,1.822221,2.270631,-0.227063,0.836751,0.000000,0.109688,0.597943,0.615000
0.000000,106.000000,-1.768778,-134.771744,0.233271,0.813123,-0.081312,0.836426,0.000000,0.255114,0.777437,0.613000
0.000000,107.000000,-1.390314,-78.026680,-0.106093,0.155524,-0.015552,0.836364,0.000000,0.320811,0.919723,0.615000
0.000000,104.000000,-5.033929,-38.322239,1.082535,0.818699,-0.081870,0.836036,0.000000,0.254167,1.135883,0.613000
0.000000,103.000000,-8.340081,87.701294,4.302931,3.311285,-0.331129,0.834712,0.000000,0.003583,1.268875,0.611000
1.000000,103.000000,-2.818785,135.932968,5.066597,4.567019,-0.456702,0.832885,0.000000,-0.123817,1.309071,0.612000
1.000000,104.000000,-1.261957,23.162359,3.899773,4.089677,-0.408968,0.831249,0.000000,-0.077718,1.368378,0.612000
2.000000,99.000000,4.815434,106.772171,2.912954,3.247861,-0.324786,0.829950,0.000000,0.005164,1.402975,0.612000
2.000000,106.000000,2.085369,-25.249516,1.294398,1.850372,-0.185037,0.829210,0.000000,0.144173,1.620920,0.612000
2.000000,107.000000,-0.686992,-58.126801,0.687583,1.018524,-0.101852,0.828803,0.000000,0.226950,1.885188,0.614000
1.000000,99.000000,-5.053546,38.555084,2.768802,2.270656,-0.227066,0.827894,0.000000,0.100829,1.999549,0.613000
1.000000,100.000000,-2.422568,-99.945580,0.916992,1.302258,-0.130226,0.827373,0.000000,0.197148,2.148478,0.612000
0.000000,94.000000,-5.917190,-46.704342,2.032877,1.824936,-0.182494,0.826643,0.000000,0.144150,2.287092,0.611000
-1.000000,98.000000,-11.105648,103.553154,6.058893,4.853868,-0.485387,0.824702,0.000000,-0.160685,2.349334,0.612000
0.000000,98.000000,-4.253205,127.937805,6.464798,6.006312,-0.600631,0.822299,0.000000,-0.278332,2.351662,0.611000
0.000000,98.000000,-2.328217,169.993942,7.282799,6.919498,-0.691950,0.819532,0.000000,-0.372418,2.247229,0.613000
-3.000000,98.000000,-19.588451,352.712860,15.658164,13.171057,-1.317106,0.814263,0.000000,-1.002843,2.210354,0.613000
-2.000000,96.000000,-12.271751,248.898941,16.385851,15.470890,-1.547089,0.808075,0.000000,-1.239014,2.055299,0.612000
0.000000,96.000000,0.487259,-59.361526,9.852385,11.451466,-1.145147,0.803494,0.000000,-0.841652,1.994994,0.613000
-4.000000,97.000000,-20.970377,-109.725105,12.770988,12.395439,-1.239544,0.798536,0.000000,-0.941008,1.992580,0.614000
-5.000000,93.000000,-24.644556,-144.785812,14.043173,13.574212,-1.357421,0.793106,0.000000,-1.064315,2.048749,0.614000
-4.000000,89.000000,-18.139515,69.234169,15.913081,15.247416,-1.524742,0.787007,0.000000,-1.237734,1.941995,0.615000
-2.000000,100.000000,-4.563345,8.775486,12.165051,13.042322,-1.304232,0.781790,0.000000,-1.022442,1.728303,0.614000
-3.000000,92.000000,-7.002661,-88.669456,9.989052,10.858042,-1.085804,0.777447,0.000000,-0.808357,1.594319,0.616000
-5.000000,92.000000,-17.538464,-169.775299,10.485314,10.591396,-1.059140,0.773211,0.000000,-0.785929,1.511007,0.615000
-6.000000,94.000000,-22.223017,-149.077148,11.993803,11.594665,-1.159467,0.768573,0.000000,-0.890894,1.428669,0.619000
-4.000000,92.000000,-12.190188,-96.999748,10.415325,10.750977,-1.075098,0.764272,0.000000,-0.810825,1.381102,0.617000
-6.000000,93.000000,-25.916538,-53.612701,14.550068,13.468810,-1.346881,0.758885,0.000000,-1.087996,1.317392,0.618000
-4.000000,93.000000,-19.448133,-88.780884,14.019674,13.862893,-1.386289,0.753340,0.000000,-1.132950,1.433230,0.617000
-2.000000,94.000000,-11.771532,40.690540,13.805152,13.821586,-1.382159,0.747811,0.000000,-1.134348,1.448521,0.616000
-1.000000,95.000000,-4.806005,45.768353,11.757668,12.345079,-1.234508,0.742873,0.000000,-0.991635,1.355614,0.618000
-3.000000,95.000000,-15.623851,-46.024281,12.684371,12.587806,-1.258781,0.737838,0.000000,-1.020943,1.337426,0.619000
-4.000000,89.000000,-21.699207,-127.531975,13.535779,13.265977,-1.326598,0.732532,0.000000,-1.094066,1.423274,0.617000
-4.000000,94.000000,-21.732784,-60.872139,14.953810,14.473436,-1.447344,0.726742,0.000000,-1.220602,1.494047,0.618000
-2.000000,93.000000,-12.661868,-121.091698,12.234682,12.871853,-1.287185,0.721593,0.000000,-1.065592,1.625410,0.619000
-2.000000,90.000000,-10.891053,-165.166962,9.965276,10.792515,-1.079252,0.717276,0.000000,-0.861975,1.681388,0.618000
-3.000000,94.000000,-11.013591,7.574386,10.964879,10.915823,-1.091582,0.712910,0.000000,-0.878672,1.531018,0.618000
-6.000000,91.000000,-26.038868,101.263435,16.870424,15.175688,-1.517569,0.706840,0.000000,-1.310729,1.250683,0.618000
-5.000000,96.000000,-21.417700,70.104973,18.029760,17.217464,-1.721746,0.699953,0.000000,-1.521794,1.064361,0.617000
-2.000000,91.000000,-5.534076,-14.507207,13.509347,14.564713,-1.456471,0.694127,0.000000,-1.262344,0.981157,0.617000
-5.000000,97.000000,-23.135759,-10.889114,16.983580,16.295147,-1.629515,0.687609,0.000000,-1.441906,0.825846,0.617000
-4.000000,102.000000,-15.212725,133.307175,17.836721,17.397974,-1.739797,0.680650,0.000000,-1.559148,0.609084,0.619000
-4.000000,99.000000,-14.394034,120.675186,18.186245,17.961895,-1.796190,0.673465,0.000000,-1.622725,0.332273,0.618000
-2.000000,98.000000,-2.802285,-18.059399,13.161180,14.527509,-1.452751,0.667654,0.000000,-1.285097,0.161709,0.619000
-3.000000,92.000000,-9.045177,-102.565269,11.446896,12.323668,-1.232367,0.662725,0.000000,-1.069642,0.101592,0.619000
-3.000000,94.000000,-7.229190,31.420475,11.235210,11.544995,-1.154500,0.658107,0.000000,-0.996393,-0.071394,0.617000
-2.000000,92.000000,-4.170789,-34.005882,8.856651,9.621779,-0.962178,0.654258,0.000000,-0.807920,-0.117364,0.617000
-3.000000,96.000000,-13.344876,-131.551788,8.896983,9.103267,-0.910327,0.650617,0.000000,-0.759710,-0.050699,0.616000
-1.000000,100.000000,-1.391233,-91.190872,5.512985,6.534813,-0.653481,0.648003,0.000000,-0.505479,-0.009954,0.619000
-2.000000,97.000000,-9.196225,-50.619633,6.624562,6.599019,-0.659902,0.645363,0.000000,-0.514539,0.047180,0.617000
-4.000000,94.000000,-26.459785,-8.355465,12.440273,10.777797,-1.077780,0.641052,0.000000,-0.936728,0.191031,0.618000
0.000000,96.000000,-8.519538,-135.407379,8.204616,8.936968,-0.893697,0.637477,0.000000,-0.756220,0.512569,0.616000
0.000000,97.000000,-7.161595,60.573307,9.252382,9.162612,-0.916261,0.633812,0.000000,-0.782449,0.574007,0.616000
1.000000,97.000000,1.420852,22.877562,6.307858,7.120349,-0.712035,0.630964,0.000000,-0.581071,0.573084,0.617000
0.000000,98.000000,-2.987639,54.998116,6.650509,6.784230,-0.678423,0.628250,0.000000,-0.550173,0.564569,0.618000
0.000000,99.000000,-4.399209,-24.772268,5.721912,6.024258,-0.602426,0.625841,0.000000,-0.476585,0.684472,0.617000
1.000000,97.000000,-0.231201,37.081295,4.805479,5.152355,-0.515235,0.623780,0.000000,-0.391456,0.777569,0.616000
2.000000,95.000000,5.185637,22.943411,2.372165,3.163433,-0.316343,0.622514,0.000000,-0.193829,0.881887,0.617000
0.000000,99.000000,-6.125837,15.649510,4.271247,3.955953,-0.395595,0.620932,0.000000,-0.274663,0.941253,0.617000
1.000000,105.000000,-0.056655,-31.483170,2.345399,2.803778,-0.280378,0.619810,0.000000,-0.160567,1.086229,0.615000
0.000000,102.000000,-7.448358,-62.854942,3.317183,3.171063,-0.317106,0.618542,0.000000,-0.198564,1.310980,0.616000
3.000000,103.000000,8.013085,-0.783333,-0.195148,0.762908,-0.076291,0.618237,0.000000,0.041946,1.529393,0.616000
3.000000,108.000000,9.161660,59.199875,-1.385665,-0.774161,0.077416,0.618546,0.000000,0.195962,1.591968,0.615000
3.000000,106.000000,12.884094,-54.925026,-5.176091,-3.923260,0.392326,0.620116,0.000000,0.512442,1.641990,0.616000
0.000000,106.000000,-3.329341,-0.534522,-1.754963,-2.372081,0.237208,0.621065,0.000000,0.358273,1.720073,0.616000
0.000000,104.000000,-5.522001,-56.644844,-0.796884,-1.245200,0.124520,0.621563,0.000000,0.246083,1.881588,0.615000
1.000000,106.000000,1.003799,-123.993011,-2.908682,-2.435239,0.243524,0.622537,0.000000,0.366061,2.076387,0.617000
1.000000,110.000000,2.437192,-11.937001,-2.602943,-2.555212,0.255521,0.623559,0.000000,0.379080,2.145182,0.617000
1.000000,108.000000,3.292135,-27.304230,-3.158549,-2.986833,0.298683,0.624754,0.000000,0.423437,2.224314,0.618000
2.000000,113.000000,9.949992,89.005447,-3.829705,-3.589816,0.358982,0.626189,0.000000,0.485171,2.188413,0.619000
0.000000,107.000000,0.586334,142.229202,-0.697562,-1.520725,0.152073,0.626798,0.000000,0.278870,2.001616,0.619000
0.000000,112.000000,2.655547,158.457214,0.357229,-0.177255,0.017725,0.626869,0.000000,0.144594,1.785922,0.617000
0.000000,116.000000,2.056961,135.750809,1.159345,0.778936,-0.077894,0.626557,0.000000,0.048663,1.595767,0.620000
0.000000,108.000000,-1.489470,149.976639,3.091769,2.433515,-0.243351,0.625584,0.000000,-0.117768,1.609524,0.621000
2.000000,110.000000,6.467473,59.654198,0.598377,1.120675,-0.112067,0.625135,0.000000,0.013068,1.687643,0.621000
2.000000,115.000000,5.012304,67.277992,0.222673,0.478253,-0.047825,0.624944,0.000000,0.077119,1.750581,0.622000
0.000000,109.000000,-6.596050,103.296700,3.759746,2.825801,-0.282580,0.623814,0.000000,-0.158766,1.721286,0.620000
1.000000,116.000000,1.970765,50.560410,2.094677,2.302762,-0.230276,0.622893,0.000000,-0.107384,1.691073,0.622000
0.000000,115.000000,-2.650395,49.030983,3.093486,2.868438,-0.286844,0.621745,0.000000,-0.165099,1.676593,0.623000
0.000000,105.000000,-1.903366,170.786270,4.969924,4.371821,-0.437182,0.619996,0.000000,-0.317186,1.565368,0.623000
0.000000,111.000000,-4.319549,132.125351,6.205894,5.683899,-0.568390,0.617723,0.000000,-0.450667,1.518001,0.623000
0.000000,110.000000,-5.842255,122.285759,7.443407,6.942634,-0.694263,0.614946,0.000000,-0.579318,1.457971,0.622000
2.000000,114.000000,8.004952,76.299118,3.526546,4.498797,-0.449880,0.613146,0.000000,-0.336733,1.409226,0.622000
0.000000,112.000000,-1.736400,-12.323742,3.497546,3.782511,-0.378251,0.611633,0.000000,-0.266618,1.387676,0.622000
-1.000000,110.000000,-4.462895,11.045732,4.141267,4.039162,-0.403916,0.610018,0.000000,-0.293898,1.319522,0.624000
0.000000,114.000000,3.277587,29.055635,2.250916,2.759868,-0.275987,0.608914,0.000000,-0.167073,1.251369,0.624000
0.000000,112.000000,1.171362,-38.276089,1.044634,1.532806,-0.153281,0.608301,0.000000,-0.044980,1.278541,0.624000
-1.000000,111.000000,-5.100173,-40.322346,2.038503,1.894577,-0.189458,0.607543,0.000000,-0.081915,1.302060,0.624000
-1.000000,112.000000,-2.135421,-74.604698,0.922364,1.199065,-0.119907,0.607063,0.000000,-0.012843,1.232206,0.623000
-1.000000,111.000000,1.306467,29.019875,0.853684,0.951983,-0.095198,0.606682,0.000000,0.011484,1.092693,0.624000
-3.000000,107.000000,-12.803380,43.561764,5.117267,3.931787,-0.393179,0.605110,0.000000,-0.288069,1.021236,0.623000
0.000000,103.000000,1.595962,32.141033,2.723437,3.067345,-0.306735,0.603883,0.000000,-0.202852,0.979668,0.623000
0.000000,108.000000,-0.705586,33.893627,2.833328,2.899931,-0.289993,0.602723,0.000000,-0.187270,1.015869,0.623000
0.000000,117.000000,-3.479222,51.271046,3.791513,3.537760,-0.353776,0.601308,0.000000,-0.252468,1.051235,0.623000
0.000000,114.000000,-4.229441,42.111565,4.334826,4.107974,-0.410797,0.599664,0.000000,-0.311133,1.062279,0.624000
1.000000,119.000000,2.412817,-119.145187,0.483704,1.515206,-0.151521,0.599058,0.000000,-0.052462,1.195068,0.626000
0.000000,111.000000,-2.141156,37.948002,2.234263,2.029613,-0.202961,0.598247,0.000000,-0.104715,1.219598,0.625000
0.000000,114.000000,-3.448852,-27.372395,2.072171,2.060058,-0.206006,0.597423,0.000000,-0.108583,1.319860,0.625000
1.000000,110.000000,-0.187297,-104.172119,0.039820,0.614799,-0.061480,0.597177,0.000000,0.035697,1.552854,0.624000
0.000000,113.000000,-4.710971,-26.337320,1.474928,1.230128,-0.123013,0.596685,0.000000,-0.026328,1.629910,0.625000
0.000000,110.000000,-1.195225,83.884895,2.394045,2.062783,-0.206278,0.595859,0.000000,-0.110419,1.556233,0.623000
-2.000000,112.000000,-12.879125,93.124176,6.611424,5.316837,-0.531684,0.593733,0.000000,-0.437951,1.428846,0.626000
-1.000000,106.000000,-4.525427,86.487083,6.290234,6.013196,-0.601320,0.591327,0.000000,-0.509992,1.255099,0.626000
-2.000000,110.000000,-7.409582,-25.270912,6.078319,6.059784,-0.605978,0.588903,0.000000,-0.517075,1.126523,0.626000
-3.000000,110.000000,-11.311403,67.660484,8.582517,7.864523,-0.786452,0.585758,0.000000,-0.700695,0.943719,0.627000
-2.000000,106.000000,-4.441844,133.146408,8.701769,8.463481,-0.846348,0.582372,0.000000,-0.763976,0.741165,0.628000
-3.000000,104.000000,-14.511320,131.724060,12.121969,11.080729,-1.108073,0.577940,0.000000,-1.030133,0.584772,0.627000
-2.000000,103.000000,-9.591081,41.885067,11.220225,11.180523,-1.118052,0.573468,0.000000,-1.044585,0.493264,0.627000
-3.000000,107.000000,-17.815876,-87.862549,11.941053,11.724599,-1.172460,0.568778,0.000000,-1.103682,0.584363,0.628000
0.000000,113.000000,-0.951673,-1.547714,8.471053,9.397043,-0.939704,0.565019,0.000000,-0.874685,0.666575,0.628000
0.000000,104.000000,-3.847355,-63.159405,6.847905,7.573414,-0.757341,0.561990,0.000000,-0.695352,0.808757,0.628000
0.000000,103.000000,-8.155780,-34.788082,7.261090,7.349980,-0.734998,0.559050,0.000000,-0.675948,1.025287,0.628000
1.000000,99.000000,-4.738065,13.738953,6.758751,6.927021,-0.692702,0.556279,0.000000,-0.636423,1.231089,0.627000
0.000000,105.000000,-10.084323,-33.359081,7.407184,7.270525,-0.727053,0.553371,0.000000,-0.673682,1.330507,0.628000
-1.000000,106.000000,-11.713000,12.036819,8.771783,8.344511,-0.834451,0.550033,0.000000,-0.784418,1.367744,0.629000
-1.000000,107.000000,-9.789632,15.266585,8.991779,8.807561,-0.880756,0.546510,0.000000,-0.834246,1.362962,0.628000
-1.000000,107.000000,-7.088761,28.177469,8.686405,8.720887,-0.872089,0.543022,0.000000,-0.829067,1.315684,0.627000
0.000000,103.000000,2.125332,48.209866,6.141959,6.875947,-0.687595,0.540271,0.000000,-0.647323,1.181600,0.627000
-6.000000,104.000000,-30.899044,43.885811,14.697278,12.471252,-1.247125,0.535283,0.000000,-1.211843,0.978367,0.627000
-7.000000,102.000000,-35.349014,-66.258110,18.406967,16.717606,-1.671761,0.528596,0.000000,-1.643165,0.869699,0.624000
-2.000000,101.000000,-4.195099,-154.179672,10.802338,12.485880,-1.248588,0.523601,0.000000,-1.224987,0.875921,0.625000
-4.000000,99.000000,-14.225454,-128.997681,11.201784,11.567250,-1.156725,0.518974,0.000000,-1.137751,0.805671,0.625000
-5.000000,94.000000,-17.100597,65.668976,14.146620,13.412506,-1.341251,0.513609,0.000000,-1.327641,0.520657,0.623000
-4.000000,94.000000,-10.467767,83.858803,13.703107,13.620399,-1.362040,0.508161,0.000000,-1.353879,0.264125,0.624000
-4.000000,100.000000,-12.863856,172.841232,15.813214,15.189118,-1.518912,0.502086,0.000000,-1.516826,-0.078942,0.626000
-5.000000,102.000000,-20.164322,-2.503601,16.646629,16.231808,-1.623181,0.495593,0.000000,-1.627588,-0.301023,0.624000
-4.000000,92.000000,-16.150036,-81.124084,15.071539,15.401762,-1.540176,0.489432,0.000000,-1.550744,-0.360134,0.623000
-3.000000,90.000000,-10.357574,52.966972,14.630043,14.849682,-1.484968,0.483492,0.000000,-1.501476,-0.462059,0.623000
0.000000,91.000000,2.099767,61.468964,10.625412,11.827680,-1.182768,0.478761,0.000000,-1.204007,-0.434634,0.625000
-2.000000,89.000000,-14.584695,-4.647417,12.589721,12.372836,-1.237284,0.473812,0.000000,-1.263471,-0.366720,0.625000
-1.000000,90.000000,-10.623165,-13.249300,11.662444,11.864629,-1.186463,0.469066,0.000000,-1.217397,-0.246759,0.623000
-1.000000,86.000000,-12.016325,35.183884,12.402712,12.249568,-1.224957,0.464166,0.000000,-1.260790,-0.155285,0.623000
-1.000000,89.000000,-12.914851,32.568069,12.905106,12.718534,-1.271853,0.459079,0.000000,-1.312774,-0.055289,0.623000
0.000000,85.000000,-10.336877,40.951496,12.577357,12.617537,-1.261754,0.454032,0.000000,-1.307722,0.128970,0.623000
0.000000,91.000000,-12.807473,-21.576227,12.372451,12.442204,-1.244220,0.449055,0.000000,-1.295165,0.351723,0.622000
0.000000,85.000000,-11.917114,192.629517,14.981490,14.258785,-1.425879,0.443352,0.000000,-1.482527,0.359645,0.625000
-1.000000,87.000000,-15.950780,177.333557,17.249054,16.397995,-1.639799,0.436792,0.000000,-1.703007,0.255511,0.626000
-1.000000,91.000000,-13.603189,-15.931028,15.336518,15.638625,-1.563863,0.430537,0.000000,-1.633326,0.345352,0.625000
-2.000000,90.000000,-18.512333,-107.920158,14.989855,15.174501,-1.517450,0.424467,0.000000,-1.592983,0.509271,0.625000
-1.000000,86.000000,-12.756772,-145.097183,12.417822,13.202399,-1.320240,0.419186,0.000000,-1.401054,0.774260,0.622000
-2.000000,88.000000,-17.259634,-109.306244,12.889282,12.978398,-1.297840,0.413995,0.000000,-1.383845,0.933589,0.625000
-2.000000,85.000000,-11.895144,31.230017,13.090642,13.058697,-1.305870,0.408771,0.000000,-1.397098,0.855832,0.624000
-2.000000,86.000000,-10.591943,36.883778,12.835044,12.898698,-1.289870,0.403612,0.000000,-1.386258,0.787356,0.621000
-4.000000,80.000000,-22.679522,37.290916,16.355019,15.371317,-1.537132,0.397463,0.000000,-1.639668,0.721943,0.622000
-5.000000,81.000000,-28.571972,40.511837,19.898678,18.610147,-1.861015,0.390019,0.000000,-1.970995,0.650183,0.622000
-4.000000,74.000000,-19.874033,44.145248,19.607346,19.323534,-1.932353,0.382290,0.000000,-2.050063,0.470362,0.621000
-4.000000,81.000000,-16.545050,-52.802261,17.750757,18.198385,-1.819839,0.375011,0.000000,-1.944828,0.330154,0.621000
-5.000000,73.000000,-21.041924,-30.447031,18.625189,18.503716,-1.850372,0.367609,0.000000,-1.982763,0.211146,0.622000
-5.000000,74.000000,-21.586390,-20.908781,19.135796,18.955900,-1.895590,0.360027,0.000000,-2.035563,0.078158,0.620000
-4.000000,74.000000,-14.949118,101.071304,19.168863,19.108252,-1.910825,0.352383,0.000000,-2.058442,-0.128065,0.620000
-5.000000,75.000000,-21.384893,128.520187,21.590527,20.884047,-2.088405,0.344030,0.000000,-2.244375,-0.372240,0.620000
-5.000000,72.000000,-21.113548,-41.257446,20.375292,20.520088,-2.052009,0.335822,0.000000,-2.216187,-0.509549,0.621000
-2.000000,70.000000,-3.646760,-70.548386,14.470413,16.192207,-1.619221,0.329345,0.000000,-1.789876,-0.601756,0.620000
-5.000000,67.000000,-20.315704,-17.652132,17.182127,16.900387,-1.690039,0.322585,0.000000,-1.867454,-0.780174,0.619000
