I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
23.000000,74.000000,58.266140,164.621170,-74.495003,-77.423195,11.613480,-0.201519,0.000000,12.011961,7.765027,0.960000
23.000000,69.000000,72.591362,168.142929,-73.325851,-73.940453,11.091068,-0.186731,0.000000,11.504337,8.968082,0.962000
20.000000,68.000000,63.687874,56.698864,-68.247177,-69.101166,10.365175,-0.172911,0.000000,10.792265,9.990199,0.963000
14.000000,65.000000,35.054111,159.740707,-50.480232,-53.273373,7.991006,-0.162256,0.000000,8.428750,10.590732,0.960000
11.000000,64.000000,37.090736,221.850723,-42.963547,-44.510021,6.676504,-0.153354,0.000000,7.123149,10.909543,0.963000
12.000000,66.000000,73.610344,274.874939,-56.311432,-54.541222,8.181184,-0.142446,0.000000,8.638739,11.030175,0.963000
8.000000,66.000000,57.424950,171.462036,-54.268463,-54.309376,8.146407,-0.131584,0.000000,8.614823,10.849062,0.966000
3.000000,64.000000,33.302353,165.210739,-42.153755,-43.977097,6.596565,-0.122789,0.000000,7.073776,10.445452,0.967000
1.000000,66.000000,32.343815,105.235909,-37.108097,-38.138447,5.720767,-0.115161,0.000000,6.205606,10.002727,0.968000
1.000000,68.000000,39.522449,133.953751,-37.490913,-37.588043,5.638206,-0.107643,0.000000,6.130563,9.510818,0.969000
2.000000,63.000000,55.808216,55.177513,-46.146355,-44.862610,6.729392,-0.098671,0.000000,7.230721,8.983886,0.973000
0.000000,58.000000,45.571583,19.490248,-45.022194,-44.998257,6.749739,-0.089671,0.000000,7.260067,8.430108,0.975000
-2.000000,58.000000,27.900835,34.127876,-36.108269,-37.441765,5.616265,-0.082183,0.000000,6.134082,7.947602,0.976000
0.000000,60.000000,43.716866,44.192196,-40.137394,-39.733051,5.959958,-0.074236,0.000000,6.485722,7.546653,0.978000
0.000000,67.000000,33.468163,88.930222,-35.711304,-36.314568,5.447186,-0.066973,0.000000,5.980212,7.225267,0.977000
0.000000,63.000000,26.713415,72.862595,-30.785366,-31.614746,4.742212,-0.060650,0.000000,5.281562,6.967967,0.977000
1.000000,61.000000,34.488194,114.472015,-31.906750,-31.862949,4.779443,-0.054278,0.000000,5.325165,6.664358,0.980000
-1.000000,63.000000,15.183698,167.275955,-21.850563,-23.352421,3.502863,-0.049607,0.000000,4.053256,6.243548,0.981000
0.000000,64.000000,30.513853,204.679199,-24.886345,-24.656256,3.698438,-0.044676,0.000000,4.253762,5.664038,0.980000
-1.000000,61.000000,25.330786,79.292465,-24.200596,-24.268946,3.640342,-0.039822,0.000000,4.200520,5.114342,0.982000
-2.000000,65.000000,19.757589,-102.663490,-23.039902,-23.224258,3.483639,-0.035177,0.000000,4.048461,4.739562,0.982000
-2.000000,59.000000,23.846403,98.273987,-22.552591,-22.653341,3.398001,-0.030647,0.000000,3.967355,4.290833,0.982000
-5.000000,66.000000,-11.802521,68.891266,-4.736498,-7.424024,1.113604,-0.029162,0.000000,1.684442,3.920196,0.981000
-2.000000,66.000000,13.704857,112.281090,-9.441629,-9.138988,1.370848,-0.027334,0.000000,1.943514,3.539679,0.985000
-1.000000,66.000000,23.571798,141.742996,-14.937963,-14.068117,2.110218,-0.024521,0.000000,2.685697,3.090103,0.985000
-3.000000,62.000000,3.604923,176.116653,-7.075354,-8.124268,1.218640,-0.022896,0.000000,1.795745,2.614994,0.982000
-6.000000,70.000000,-25.582180,98.953438,9.718491,7.042077,-1.056312,-0.024304,0.000000,-0.480616,2.194092,0.985000
-4.000000,67.000000,-4.599790,2.071175,5.841645,6.021710,-0.903257,-0.025508,0.000000,-0.328765,1.785937,0.986000
-3.000000,68.000000,8.911132,-82.437912,-2.269090,-1.025470,0.153821,-0.025303,0.000000,0.728517,1.448072,0.984000
-4.000000,64.000000,3.103860,-28.412485,-2.348790,-2.150292,0.322544,-0.024873,0.000000,0.897671,1.039108,0.988000
-8.000000,67.000000,-36.215488,26.098431,17.293583,14.377003,-2.156550,-0.027749,0.000000,-1.584299,0.633650,0.988000
-2.000000,69.000000,22.420868,-5.680596,-4.078738,-1.310378,0.196557,-0.027487,0.000000,0.769070,0.220468,0.983000
-4.000000,65.000000,-1.562778,-236.436661,-2.238166,-2.098998,0.314850,-0.027067,0.000000,0.887783,0.004584,0.985000
-5.000000,69.000000,-11.584493,51.973450,5.262482,4.158260,-0.623739,-0.027899,0.000000,-0.051637,-0.334579,0.983000
-4.000000,66.000000,-7.103138,2.278088,5.653480,5.429197,-0.814380,-0.028984,0.000000,-0.243364,-0.608140,0.987000
-1.000000,70.000000,16.909952,-313.503632,-8.875414,-6.729723,1.009459,-0.027638,0.000000,1.581820,-0.688966,0.985000
-2.000000,67.000000,2.247204,-126.925758,-5.757721,-5.903521,0.885528,-0.026458,0.000000,1.459070,-0.653986,0.982000
-1.000000,69.000000,11.844799,160.887741,-7.265283,-7.061018,1.059153,-0.025045,0.000000,1.634107,-0.937640,0.981000
-3.000000,69.000000,-13.520403,-131.595657,1.913735,0.567523,-0.085128,-0.025159,0.000000,0.489713,-1.061961,0.979000
0.000000,71.000000,6.441017,-257.890594,-5.515653,-4.603177,0.690477,-0.024238,0.000000,1.266238,-0.907603,0.978000
0.000000,66.000000,-0.374004,33.588322,-1.778703,-2.202374,0.330356,-0.023798,0.000000,0.906558,-0.810746,0.978000
0.000000,66.000000,-7.088819,-2.193108,2.421291,1.727742,1.810839,-0.023448,13.800001,2.387391,-0.692332,0.978000
0.000000,66.000000,-13.398457,-114.884186,6.414258,5.711280,4.693308,-0.022909,37.000000,5.270399,-0.442778,0.976000
3.000000,68.000000,16.759043,117.078056,-4.353101,-2.843443,9.096517,-0.021742,57.799999,9.674775,-0.357357,0.976000
0.000000,63.000000,-14.493370,198.059052,7.805553,6.208204,10.183769,-0.020076,74.099998,10.763694,-0.368535,0.981000
3.000000,64.000000,7.123117,-38.047234,-0.837929,0.218991,13.137152,-0.017519,87.800003,13.719633,-0.051131,0.978000
5.000000,69.000000,8.170453,-89.783806,-4.873569,-4.109685,14.716454,-0.011189,94.000000,15.305264,0.680631,0.977000
9.000000,63.000000,22.259274,-21.235956,-13.396839,-12.003766,15.900566,0.010011,94.000000,16.510578,1.642677,0.976000
12.000000,58.000000,30.629730,103.854942,-20.278198,-19.037033,16.955555,0.032619,94.000000,17.588175,2.676183,0.976000
12.000000,62.000000,3.924433,208.026962,-9.400463,-10.845948,15.726892,0.053588,94.000000,16.380480,3.956499,0.979000
13.000000,58.000000,-9.160781,227.485489,1.432271,-0.409462,14.161420,0.072470,94.000000,14.833890,5.349388,0.977000
15.000000,61.000000,0.453866,22.718615,-0.204478,-0.235225,14.135283,0.091317,94.000000,14.826601,6.818961,0.979000
12.000000,53.000000,-25.164295,12.886557,12.593401,10.669107,12.499635,0.107983,94.000000,13.207618,8.186526,0.981000
9.000000,57.000000,-40.626877,-10.065202,25.547340,23.315605,10.602659,0.122120,94.000000,11.324780,9.341739,0.981000
10.000000,63.000000,-9.310101,-82.911919,15.483734,16.658514,11.601223,0.137588,94.000000,12.338812,10.302645,0.980000
4.000000,60.000000,-38.252182,-10.954958,27.345798,25.742706,10.238594,0.151240,94.000000,10.989834,10.807532,0.978000
0.000000,59.000000,-46.363350,119.855003,37.251579,35.525249,8.771213,0.162935,94.000000,9.534147,10.957815,0.979000
-2.000000,65.000000,-38.765656,198.076385,39.126217,38.586071,8.312090,0.174017,94.000000,9.086107,10.749855,0.979000
-3.000000,62.000000,-27.580982,135.556335,34.439091,35.061138,8.840830,0.185805,94.000000,9.626636,10.424794,0.984000
-7.000000,57.000000,-50.085659,210.761154,44.681007,43.238029,7.614296,0.195958,94.000000,8.410254,9.948956,0.987000
-9.000000,60.000000,-60.597126,183.808304,53.755661,52.178017,6.273298,0.204322,94.000000,7.077620,9.545594,0.984000
-8.000000,59.000000,-50.271233,199.791290,53.222538,53.065861,6.140121,0.212509,94.000000,6.952630,9.220786,0.986000
-10.000000,63.000000,-68.346222,298.031006,63.686352,62.093277,4.786009,0.218890,94.000000,5.604899,8.617124,0.986000
-10.000000,67.000000,-66.303757,332.710358,67.525620,66.710770,4.093385,0.224348,94.000000,4.917733,8.008620,0.985000
-9.000000,64.000000,-53.171791,431.141876,64.252701,64.621414,4.406788,0.230224,94.000000,5.237011,7.282728,0.985000
-11.000000,63.000000,-69.463089,188.060364,68.922852,68.277634,3.858355,0.235368,94.000000,4.693723,6.609077,0.986000
-12.000000,65.000000,-77.207954,-99.322311,71.749573,71.228783,3.415683,0.239922,94.000000,4.255605,6.212995,0.985000
-12.000000,61.000000,-77.816628,-163.009399,72.892609,72.643036,3.203545,0.244194,94.000000,4.047739,5.995480,0.985000
-11.000000,62.000000,-64.866226,107.576561,69.830399,70.252296,3.562156,0.248943,94.000000,4.411099,5.514346,0.982000
-12.000000,56.000000,-76.135597,183.101135,75.024963,74.309067,2.953640,0.252882,94.000000,3.806521,4.926924,0.983000
-17.000000,65.000000,-132.727081,-192.703674,101.591034,97.498741,-0.524811,0.252182,94.000000,0.327371,4.660073,0.985000
-11.000000,63.000000,-79.285522,-1.214874,88.379982,89.747795,0.637831,0.253032,94.000000,1.490863,4.445270,0.981000
-11.000000,62.000000,-78.068947,188.148636,85.789856,86.383545,1.142468,0.254555,94.000000,1.997024,3.953440,0.978000
-11.000000,61.000000,-77.115677,-33.605598,81.413559,82.159058,1.776141,0.256924,94.000000,2.633065,3.563267,0.974000
-12.000000,59.000000,-87.625237,-237.665359,82.515495,82.462029,1.730696,0.259231,94.000000,2.589927,3.388092,0.977000
-14.000000,62.000000,-101.877785,-121.931465,90.950592,89.677307,0.648404,0.260096,94.000000,1.508500,3.193021,0.975000
-12.000000,58.000000,-81.793465,-22.647396,85.508911,86.134171,1.179874,0.261669,94.000000,2.041543,2.872978,0.974000
-12.000000,64.000000,-82.003647,157.814270,85.647049,85.720116,1.241983,0.263325,94.000000,2.105308,2.426819,0.974000
-12.000000,57.000000,-84.466896,181.893280,86.912437,86.733589,1.089962,0.264778,94.000000,1.954740,1.977089,0.971000
-16.000000,64.000000,-126.186073,114.559143,107.605423,104.474648,-1.571197,0.262683,94.000000,-0.708514,1.533932,0.969000
-10.000000,68.000000,-79.179970,-126.144608,90.565857,92.652176,0.202174,0.262953,94.000000,1.065127,1.562342,0.971000
-10.000000,70.000000,-91.876968,-141.720520,90.847366,91.118088,0.312288,0.263369,93.200005,1.175657,1.675185,0.974000
-11.000000,75.000000,-101.910057,-261.093719,93.903137,93.485382,-0.552807,0.262936,89.800003,0.310129,1.706181,0.970000
-10.000000,67.000000,-85.337654,48.136139,89.892883,90.431755,-0.829763,0.262484,84.900002,0.032721,1.571869,0.967000
-11.000000,67.000000,-97.323051,15.879230,94.036194,93.495529,-2.099329,0.261447,79.500000,-1.237882,1.500214,0.967000
-11.000000,66.000000,-101.829483,-235.756882,95.304939,95.033531,-3.095030,0.259829,74.400002,-2.235200,1.555395,0.972000
-12.000000,65.000000,-102.464401,98.932243,99.738289,99.032578,-5.419887,0.258572,62.900002,-4.561315,1.316286,0.966000
-17.000000,70.000000,-140.904312,118.476746,121.153214,117.835121,-20.630270,0.257906,-19.700001,-19.400000,0.926440,0.967000
-14.000000,84.000000,-102.471581,-204.271652,108.110634,109.569305,-16.435396,0.255682,0.000000,-15.579714,0.495765,0.965000
-15.000000,87.000000,-84.246124,23.117899,97.138893,99.003456,-12.720518,0.253293,14.200001,-11.867225,-0.474404,0.964000
-14.000000,80.000000,-30.809429,-52.347118,64.382973,69.576042,-8.591406,0.241838,12.300001,-7.749568,-2.015337,0.964000
-25.000000,82.000000,-99.670738,-195.624603,82.667145,80.703476,-13.185521,0.240034,-7.200000,-12.345487,-3.630125,0.966000
-24.000000,88.000000,-76.701859,-225.839401,76.444275,77.083153,-11.562473,0.235752,0.000000,-10.726721,-5.072255,0.962000
-24.000000,86.000000,-90.856071,-505.208496,78.917526,78.642372,-11.796356,0.220023,0.000000,-10.976333,-6.015963,0.962000
-22.000000,86.000000,-95.145607,-366.724609,83.226746,82.539093,-12.230865,0.203716,1.000000,-11.427149,-6.675364,0.962000
-18.000000,86.000000,-80.369293,-279.423340,78.659958,79.241829,-11.886274,0.187867,0.000000,-11.098407,-7.188508,0.961000
-14.000000,87.000000,-60.634537,-74.040268,69.197784,70.704391,-10.605659,0.173726,0.000000,-9.831933,-7.682765,0.961000
-16.000000,89.000000,-95.702202,-166.819595,81.535095,79.910492,-11.986574,0.157744,0.000000,-11.228829,-8.029295,0.964000
-15.000000,86.000000,-98.790527,-279.229126,86.558220,85.561058,-12.834159,0.140632,0.000000,-12.093527,-8.138817,0.966000
-14.000000,87.000000,-96.186310,-179.223953,89.081444,88.553383,-13.283008,0.122921,0.000000,-12.560086,-8.326274,0.967000
-12.000000,84.000000,-81.907425,-154.458542,83.685822,84.415955,-12.662394,0.106038,0.000000,-11.956355,-8.629779,0.966000
-11.000000,86.000000,-74.732437,-221.254486,77.361649,78.419792,-11.762969,0.090354,0.000000,-11.072615,-8.874936,0.969000
-13.000000,84.000000,-90.140923,-194.687759,82.333481,81.746429,-12.261965,0.074005,0.000000,-11.587959,-9.119004,0.973000
-9.000000,83.000000,-52.452068,-233.825806,64.760994,67.308807,-10.096321,0.060543,0.000000,-9.435778,-9.161602,0.974000
-9.000000,90.000000,-60.865929,-58.888439,63.498486,64.070030,-9.610505,0.047729,0.000000,-8.962775,-9.253062,0.974000
-8.000000,77.000000,-59.501427,70.401482,62.489742,62.726784,-9.409018,0.035184,0.000000,-8.773833,-9.423848,0.978000
-6.000000,85.000000,-50.885235,-196.119293,54.844818,56.027115,-8.404068,0.023978,0.000000,-7.780090,-9.305804,0.978000
-5.000000,77.000000,-55.157639,-187.889465,53.713482,54.060528,-8.109079,0.013166,0.000000,-7.495913,-8.926715,0.978000
-3.000000,80.000000,-44.548313,-125.881035,48.045609,48.947845,-7.342177,0.003377,0.000000,-6.738800,-8.628518,0.978000
-1.000000,80.000000,-30.622711,-132.790512,38.457375,40.030945,-6.004642,-0.004629,0.000000,-5.409272,-8.265525,0.978000
0.000000,77.000000,-25.641914,-40.653404,32.429893,33.570053,-5.035508,-0.011343,0.000000,-4.446852,-7.880905,0.982000
0.000000,78.000000,-33.747204,-126.868149,32.389946,32.566963,-4.885045,-0.017857,0.000000,-4.302901,-7.370860,0.985000
0.000000,77.000000,-41.111618,-229.465805,34.544632,34.247982,-5.137197,-0.024706,0.000000,-4.561904,-6.729342,0.985000
1.000000,86.000000,-31.038465,21.661652,32.859840,33.068062,-4.960209,-0.031320,0.000000,-4.391530,-6.302133,0.983000
3.000000,86.000000,-14.767577,61.817120,24.535992,25.815802,-3.872370,-0.036483,0.000000,-3.308854,-5.886386,0.982000
3.000000,86.000000,-15.419345,-34.900429,20.268570,21.100655,-3.165098,-0.040703,0.000000,-2.605802,-5.482684,0.983000
2.000000,83.000000,-20.275684,-143.425293,19.253918,19.530928,-2.929639,-0.044610,0.000000,-2.374249,-5.029670,0.980000
1.000000,85.000000,-31.479471,-178.304749,23.722153,23.093470,-3.464020,-0.049228,0.000000,-2.913249,-4.441345,0.980000
6.000000,92.000000,10.672653,-163.052124,4.579887,7.356924,-1.103539,-0.050700,0.000000,-0.554238,-3.731324,0.981000
8.000000,89.000000,24.236853,-213.212418,-10.572088,-7.882737,1.182411,-0.049123,0.000000,1.733288,-2.919157,0.982000
4.000000,94.000000,-18.607916,-139.529449,3.967295,2.189790,-0.328468,-0.049561,0.000000,0.221971,-2.125403,0.979000
8.000000,90.000000,17.522051,-98.649658,-8.652627,-7.026265,1.053940,-0.048156,0.000000,1.605784,-1.333209,0.980000
6.000000,91.000000,-8.797167,-41.021957,0.475231,-0.649993,0.097499,-0.048026,0.000000,0.649473,-0.563567,0.976000
5.000000,89.000000,-17.851152,-22.787857,8.372701,7.019297,-1.052895,-0.049430,0.000000,-0.502324,0.119029,0.976000
7.000000,93.000000,4.379646,-71.376633,0.606059,1.568044,-0.235207,-0.049743,0.000000,0.315050,0.818675,0.972000
6.000000,91.000000,0.456381,31.681881,0.872651,0.976960,-0.146544,-0.049939,0.000000,0.403517,1.338166,0.971000
6.000000,92.000000,12.577793,105.459999,-4.745817,-3.887400,0.583110,-0.049161,0.000000,1.133949,1.588175,0.973000
3.000000,81.000000,-8.868699,-73.537788,1.755271,0.908871,-0.136331,-0.049343,0.000000,0.414327,1.934552,0.975000
3.000000,86.000000,0.707674,29.087648,0.391475,0.469084,-0.070363,-0.049437,0.000000,0.480201,2.139097,0.975000
5.000000,85.000000,29.984497,77.240402,-13.985303,-11.817145,1.772572,-0.047073,0.000000,2.325499,2.185989,0.976000
3.000000,84.000000,17.913675,109.941223,-13.765998,-13.473670,2.021051,-0.044379,0.000000,2.576672,2.186578,0.975000
1.000000,87.000000,1.115614,112.495995,-6.169682,-7.265280,-0.170208,-0.044433,-8.400001,0.385359,2.153988,0.974000
2.000000,88.000000,11.150860,41.819748,-8.789873,-8.561184,-3.170823,-0.044830,-29.700001,-2.615652,2.255589,0.975000
1.000000,86.000000,-8.092303,-183.236115,-2.066801,-3.040958,-8.093857,-0.045620,-57.000000,-7.539477,2.649689,0.972000
1.000000,86.000000,-9.314289,49.015839,3.626824,2.626657,-13.263999,-0.046848,-85.800003,-12.710847,2.824306,0.973000
7.000000,83.000000,63.319874,119.475105,-29.151855,-24.385078,-10.442239,-0.050244,-94.000000,-9.892483,2.644533,0.975000
-1.000000,89.000000,10.043912,189.920883,-15.315287,-16.675755,-11.598638,-0.065709,-94.000000,-11.064346,1.949527,0.975000
-5.000000,91.000000,5.267475,41.860680,-10.553008,-11.471420,-12.379288,-0.082215,-94.000000,-11.861502,0.961706,0.975000
-11.000000,79.000000,-23.298046,-91.002945,5.003283,2.532078,-14.479812,-0.101521,-94.000000,-13.981333,-0.104324,0.976000
-12.000000,94.000000,-10.078721,5.403947,6.359439,5.785335,-14.967800,-0.121478,-94.000000,-14.489278,-1.359060,0.975000
-14.000000,85.000000,-15.790563,66.980476,11.457754,10.606892,-15.691033,-0.142400,-94.000000,-15.233433,-2.771555,0.974000
-13.000000,86.000000,1.630648,-71.163879,3.776483,4.801044,-14.820157,-0.162160,-94.000000,-14.382317,-4.112471,0.976000
-15.000000,79.000000,-13.688718,-120.368431,8.041197,7.555174,-15.233277,-0.182471,-94.000000,-14.815748,-5.400577,0.977000
-15.000000,78.000000,-14.839814,-112.805122,10.069443,9.692303,-15.553846,-0.203209,-94.000000,-15.157055,-6.578733,0.978000
-9.000000,76.000000,30.166271,-187.114456,-12.108128,-8.838064,-12.774291,-0.220242,-94.000000,-12.394532,-7.446278,0.981000
-7.000000,72.000000,31.518703,-41.333183,-20.591717,-18.828671,-11.275700,-0.235276,-94.000000,-10.910975,-8.223327,0.981000
-4.000000,74.000000,44.758762,18.274940,-31.610966,-29.693623,-9.645958,-0.248137,-94.000000,-9.294095,-8.909986,0.982000
-2.000000,74.000000,44.483505,-158.547287,-38.674034,-37.326973,-8.500955,-0.259472,-94.000000,-8.160426,-9.329363,0.983000
1.000000,72.000000,49.265526,-166.098557,-44.957237,-43.812698,-7.528096,-0.269509,-94.000000,-7.197605,-9.435194,0.984000
2.000000,65.000000,33.221249,-271.131653,-41.228291,-41.615952,-7.857607,-0.279986,-94.000000,-7.537593,-9.074609,0.984000
6.000000,77.000000,50.184792,-379.215820,-49.692528,-48.481041,-6.827844,-0.289090,-94.000000,-6.516934,-8.495195,0.986000
7.000000,75.000000,41.733601,-318.078918,-48.288109,-48.317047,-6.852443,-0.298227,-94.000000,-6.550670,-7.821102,0.989000
12.000000,81.000000,84.242172,-177.501480,-68.054626,-65.093994,-4.335901,-0.304008,-94.000000,-4.039909,-7.248513,0.989000
10.000000,83.000000,60.532600,-135.447998,-64.167778,-64.306709,-4.453994,-0.309946,-94.000000,-4.163940,-6.678211,0.992000
10.000000,84.000000,60.205299,84.200027,-61.414001,-61.847908,-4.822814,-0.316377,-94.000000,-4.539191,-6.312582,0.990000
12.000000,80.000000,78.392967,151.530945,-68.605125,-67.591545,-3.961268,-0.321658,-94.000000,-3.682927,-5.908821,0.991000
12.000000,87.000000,70.467209,56.786076,-68.461517,-68.331024,-3.850347,-0.326792,-94.000000,-3.577139,-5.468725,0.990000
10.000000,81.000000,47.405388,-151.536942,-59.383575,-60.725693,-4.991146,-0.333447,-94.000000,-4.724593,-4.742588,0.989000
15.000000,84.000000,90.090141,-118.796333,-76.595879,-74.215347,-2.967698,-0.337404,-94.000000,-2.705102,-4.019337,0.986000
14.000000,79.000000,82.368156,-125.870911,-79.550461,-78.750191,-2.287472,-0.340454,-94.000000,-2.027925,-3.426246,0.987000
15.000000,79.000000,97.639313,-62.140686,-88.816162,-87.306267,-1.004060,-0.341793,-94.000000,-0.745853,-2.960030,0.988000
15.000000,87.000000,114.094772,-35.350132,-101.054016,-98.991852,0.748778,-0.340794,-94.000000,1.007983,-2.652200,0.987000
11.000000,80.000000,79.361649,-23.931442,-89.416061,-90.852432,-0.472135,-0.341424,-94.000000,-0.213559,-2.347926,0.985000
12.000000,80.000000,88.071449,59.390430,-88.868042,-89.165703,-0.725145,-0.342391,-94.000000,-0.467535,-2.069636,0.982000
12.000000,81.000000,85.574615,91.250725,-86.457657,-86.863861,-1.070421,-0.343818,-94.000000,-0.814239,-1.746708,0.984000
14.000000,84.000000,101.334091,44.258106,-93.656395,-92.637512,-0.204373,-0.344091,-94.000000,0.051536,-1.376239,0.981000
12.000000,82.000000,77.905327,102.802887,-84.243393,-85.502510,-1.274624,-0.345790,-94.000000,-1.020414,-0.985800,0.984000
13.000000,81.000000,85.695053,134.281174,-84.255966,-84.442947,-1.433558,-0.347701,-94.000000,-1.181259,-0.641296,0.981000
13.000000,85.000000,85.161324,1.296772,-84.789169,-84.737236,-1.389415,-0.349554,-94.000000,-1.138969,-0.306784,0.978000
12.000000,88.000000,79.517624,-27.941185,-82.406845,-82.756401,-1.686540,-0.351803,-94.000000,-1.438342,0.095673,0.979000
12.000000,89.000000,87.380096,166.461533,-83.403633,-83.306549,-1.604018,-0.353941,-94.000000,-1.357959,0.236522,0.980000
12.000000,88.000000,98.329865,160.445190,-89.213760,-88.327682,-0.850848,-0.355076,-94.000000,-0.605924,0.272880,0.978000
11.000000,92.000000,96.354294,-7.265588,-92.413643,-91.800751,-0.329887,-0.355516,-94.000000,-0.085403,0.322714,0.981000
11.000000,85.000000,100.756096,42.102081,-95.857407,-95.248909,0.187336,-0.355266,-94.000000,0.432070,0.381785,0.978000
13.000000,90.000000,122.766685,-38.974277,-109.397537,-107.275246,1.991287,-0.352611,-94.000000,2.238676,0.402539,0.978000
10.000000,83.000000,91.606674,-96.232430,-100.403290,-101.434082,1.115112,-0.351124,-94.000000,1.363988,0.649471,0.976000
9.000000,87.000000,69.706619,-103.271317,-86.603065,-88.827721,-0.775842,-0.352159,-94.000000,-0.528000,1.108297,0.980000
15.000000,82.000000,117.731895,-56.584263,-103.845650,-101.592957,1.138944,-0.350640,-94.000000,1.388304,1.581412,0.978000
15.000000,87.000000,110.685005,87.485397,-105.264130,-104.713455,1.607018,-0.348497,-94.000000,1.858521,1.930869,0.982000
16.000000,83.000000,124.032906,-32.161438,-114.694794,-113.197594,2.879639,-0.344658,-94.000000,3.134982,2.197767,0.980000
14.000000,79.000000,105.981949,-123.076340,-110.820534,-111.177094,2.576564,-0.341222,-94.000000,2.835342,2.644030,0.980000
15.000000,79.000000,119.342339,89.583290,-114.363884,-113.885864,2.982880,-0.337245,-94.000000,3.245635,2.926647,0.982000
12.000000,83.000000,94.401344,193.096436,-102.212639,-103.963623,1.494544,-0.335252,-94.000000,1.759291,2.985225,0.983000
11.000000,78.000000,85.979179,68.360680,-94.287796,-95.739166,0.260875,-0.334905,-94.000000,0.525970,3.092724,0.983000
10.000000,74.000000,82.232414,-34.873096,-89.334518,-90.295212,-0.375719,-0.335406,-92.800003,-0.111124,3.211874,0.984000
11.000000,69.000000,99.615051,77.887138,-94.176262,-93.594101,2.489115,-0.334985,-77.000000,2.754130,3.237620,0.984000
14.000000,76.000000,136.353394,23.129078,-114.742462,-111.570206,10.600531,-0.334202,-40.900002,10.866328,3.095235,0.982000
9.000000,80.000000,94.106552,32.135891,-102.517021,-103.875000,15.581250,-0.333186,0.000000,15.848064,2.994994,0.982000
10.000000,78.000000,96.453842,95.063072,-99.213791,-99.912971,14.986946,-0.313204,0.000000,15.273743,3.178820,0.983000
14.000000,77.000000,104.755188,148.815659,-100.845924,-100.705978,15.105897,-0.293063,0.000000,15.412834,3.791241,0.982000
18.000000,72.000000,100.983551,168.502930,-99.159737,-99.391670,14.908751,-0.273184,0.000000,15.235567,4.994376,0.981000
22.000000,66.000000,94.905983,129.657440,-95.852249,-96.383163,14.457475,-0.253908,0.000000,14.803567,6.528676,0.979000
23.000000,67.000000,77.169273,37.549648,-86.400726,-87.898094,13.184714,-0.236328,0.000000,13.548387,8.130785,0.976000
24.000000,66.000000,82.582275,71.354439,-84.526642,-85.032356,12.754854,-0.219322,0.000000,13.135533,9.645027,0.977000
29.000000,71.000000,145.772034,250.287964,-112.899315,-108.719269,16.307892,-0.197578,0.000000,16.710314,10.685031,0.977000
19.000000,80.000000,73.450783,105.157967,-90.033447,-92.836319,13.925448,-0.179011,0.000000,14.346438,11.414692,0.975000
13.000000,81.000000,47.000637,247.820389,-67.440277,-71.249680,10.687452,-0.164761,0.000000,11.122692,11.851010,0.975000
11.000000,77.000000,51.239281,428.584961,-56.958630,-59.102287,8.865343,-0.152940,0.000000,9.312404,12.046245,0.977000
10.000000,82.000000,55.294056,175.005356,-55.448120,-55.996246,8.399437,-0.141741,0.000000,8.857697,12.174403,0.976000
8.000000,77.000000,52.267815,106.141922,-53.070610,-53.509457,8.026419,-0.131039,0.000000,8.495379,12.166233,0.980000
7.000000,76.000000,60.110752,-58.207428,-57.392181,-56.809772,8.521466,-0.119677,0.000000,9.001790,12.089901,0.978000
3.000000,77.000000,42.199322,121.755074,-48.286995,-49.565411,7.434812,-0.109764,0.000000,7.925048,11.751862,0.981000
3.000000,87.000000,56.313992,218.599548,-50.753708,-50.575462,7.586319,-0.099649,0.000000,8.086671,11.223946,0.983000
0.000000,83.000000,37.749180,341.208954,-40.750229,-42.224014,6.333602,-0.091204,0.000000,6.842398,10.637387,0.985000
1.000000,86.000000,49.537434,78.981277,-45.090912,-44.660877,6.699132,-0.082272,0.000000,7.216860,10.141517,0.988000
0.000000,86.000000,39.446671,-8.827899,-42.142052,-42.519875,6.377982,-0.073768,0.000000,6.904213,9.748187,0.990000
-1.000000,86.000000,31.284615,178.284897,-35.119396,-36.229469,5.434421,-0.066522,0.000000,5.967898,9.175791,0.992000
-2.000000,87.000000,24.563536,366.704742,-26.729454,-28.154457,4.223169,-0.060891,0.000000,4.762278,8.613090,0.993000
-1.000000,85.000000,36.486855,441.479156,-27.905865,-27.943153,4.191473,-0.055303,0.000000,4.736170,7.924450,1.000000
-2.000000,80.000000,28.569719,198.772293,-26.268715,-26.519880,3.977982,-0.049999,0.000000,4.527984,7.217677,0.997000
-4.000000,90.000000,10.780828,121.392464,-17.436430,-18.798946,2.819842,-0.046239,0.000000,3.373603,6.650721,1.001000
-3.000000,91.000000,18.029003,130.831055,-17.105663,-17.359655,2.603948,-0.042767,0.000000,3.161181,6.163220,0.999000
-2.000000,80.000000,25.568867,-43.515869,-21.899420,-21.218456,3.182769,-0.038523,0.000000,3.744246,5.725887,0.998000
-4.000000,86.000000,6.286769,-45.709995,-14.209713,-15.261024,2.289154,-0.035471,0.000000,2.853683,5.310434,0.999000
-4.000000,80.000000,4.435993,-2.249023,-9.870998,-10.679502,1.601925,-0.033335,0.000000,2.168591,4.938517,1.002000
-3.000000,81.000000,10.702857,50.681847,-10.184361,-10.258633,1.538795,-0.031283,0.000000,2.107512,4.568648,1.001000
