I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
0.000000,94.000000,0.836210,-87.194229,-0.518916,-0.118218,0.016551,1.065397,0.000000,0.581948,0.982785,0.895000
1.000000,93.000000,10.628927,-80.106941,-5.729213,-4.607014,0.644982,1.066779,0.000000,1.211761,0.961584,0.893000
0.000000,88.000000,2.380850,-100.527161,-4.711039,-4.690234,0.656633,1.068186,0.000000,1.224819,1.040045,0.893000
0.000000,91.000000,0.626436,86.310432,-1.912110,-2.467735,0.345483,1.068927,0.000000,0.914409,1.011185,0.894000
0.000000,95.000000,-1.170043,85.312523,0.107703,-0.407384,0.057034,1.069049,0.000000,0.626083,1.021155,0.893000
1.000000,95.000000,6.808028,158.017944,-1.549477,-1.321058,0.184948,1.069445,0.000000,0.754393,0.930383,0.892000
0.000000,91.000000,-2.757838,80.692253,1.402060,0.857436,-0.120041,1.069188,0.000000,0.449147,0.910923,0.891000
0.000000,95.000000,-8.210072,106.104523,5.333272,4.438105,-0.621335,1.067856,0.000000,-0.053478,1.066300,0.894000
2.000000,94.000000,-0.031082,-139.740723,0.917797,1.621859,-0.227060,1.067370,0.000000,0.340310,1.389016,0.892000
1.000000,91.000000,-9.085823,-308.608093,1.585953,1.593134,-0.223039,1.066892,0.000000,0.343853,1.828468,0.892000
2.000000,94.000000,10.204021,-113.457260,-4.963615,-3.652266,0.511317,1.067988,0.000000,1.079305,1.954890,0.892000
0.000000,88.000000,1.127879,50.962532,-1.955704,-2.295016,0.321302,1.068676,0.000000,0.889978,1.880837,0.893000
-1.000000,90.000000,-0.614779,182.753113,1.024676,0.360738,-0.050503,1.068568,0.000000,0.518065,1.575338,0.893000
-1.000000,87.000000,3.160831,41.192638,-0.770849,-0.544532,0.076234,1.068731,0.000000,0.644966,1.376526,0.893000
-1.000000,98.000000,2.396749,81.312569,-0.483591,-0.495779,0.069409,1.068880,0.000000,0.638289,1.204863,0.891000
0.000000,95.000000,6.611923,-80.413879,-4.132597,-3.405233,0.476733,1.069902,0.000000,1.046634,1.210275,0.892000
0.000000,93.000000,4.701755,-18.566460,-4.192899,-4.035366,0.564951,1.071112,0.000000,1.136063,1.196846,0.892000
-1.000000,90.000000,-2.863857,66.448921,-0.199777,-0.966895,0.135365,1.071402,0.000000,0.706768,1.098835,0.893000
0.000000,92.000000,6.400971,158.627136,-1.667331,-1.527244,0.213814,1.071860,0.000000,0.785674,1.034638,0.893000
0.000000,90.000000,0.698596,206.491013,1.117049,0.588191,-0.082347,1.071684,0.000000,0.489337,1.032710,0.890000
0.000000,93.000000,-7.035132,-75.805870,2.655450,2.241998,-0.313880,1.071011,0.000000,0.257132,1.122573,0.892000
0.000000,91.000000,-9.722207,-176.019852,3.671874,3.385899,-0.474026,1.069996,0.000000,0.095970,1.373730,0.893000
0.000000,89.000000,-9.756127,-161.278580,4.478437,4.259929,-0.596390,1.068718,0.000000,-0.027672,1.642218,0.892000
0.000000,90.000000,-8.655417,-187.771210,4.172416,4.189919,-0.586589,1.067461,0.000000,-0.019128,1.894596,0.893000
1.000000,86.000000,4.457057,-136.265427,-1.200140,-0.122128,0.017098,1.067497,0.000000,0.584595,2.042033,0.892000
1.000000,90.000000,11.279646,-131.352081,-6.587884,-5.294733,0.741263,1.069086,0.000000,1.310348,2.117105,0.892000
0.000000,92.000000,9.402727,90.534531,-6.147450,-5.976907,0.836767,1.070879,0.000000,1.407646,1.991536,0.892000
-2.000000,90.000000,-4.698072,79.838188,-0.294947,-1.431339,0.200387,1.071308,0.000000,0.771696,1.747725,0.892000
-2.000000,94.000000,-5.720317,224.086761,4.251861,3.115221,-0.436131,1.070374,0.000000,0.134243,1.505912,0.890000
-1.000000,90.000000,-1.612577,225.792267,4.922746,4.561241,-0.638574,1.069005,0.000000,-0.069569,1.353164,0.892000
0.000000,88.000000,2.411992,100.157600,2.525020,2.932264,-0.410517,1.068125,0.000000,0.157609,1.282845,0.891000
0.000000,84.000000,1.704170,162.438354,2.632691,2.692605,-0.376965,1.067318,0.000000,0.190353,1.155535,0.892000
0.000000,89.000000,-4.350143,147.964722,5.066109,4.591408,-0.642797,1.065940,0.000000,-0.076857,1.185097,0.890000
0.000000,86.000000,-10.528210,-52.389717,6.686682,6.267627,-0.877468,1.064060,0.000000,-0.313408,1.359586,0.891000
1.000000,87.000000,-2.705575,86.238937,5.613332,5.744191,-0.804187,1.062337,0.000000,-0.241850,1.460368,0.893000
0.000000,81.000000,-3.680242,-33.854546,4.443014,4.703249,-0.658455,1.060926,0.000000,-0.097529,1.360391,0.892000
-1.000000,82.000000,-3.532007,15.892165,4.351004,4.421453,-0.619003,1.059599,0.000000,-0.059404,1.233181,0.892000
0.000000,82.000000,8.967509,73.758476,-0.792236,0.250502,-0.035070,1.059524,0.000000,0.524454,1.075546,0.893000
-2.000000,88.000000,-8.239758,-110.685898,2.628122,2.152598,-0.301364,1.058878,0.000000,0.257515,1.023050,0.890000
-1.000000,87.000000,0.954974,-20.672064,0.526798,0.851958,-0.119274,1.058623,0.000000,0.439349,0.970455,0.890000
0.000000,87.000000,6.324825,-173.489151,-4.285975,-3.258389,0.456174,1.059600,0.000000,1.015775,1.061473,0.890000
0.000000,89.000000,3.886424,-281.138794,-6.633531,-5.958503,0.834190,1.061388,0.000000,1.395578,1.253563,0.891000
-1.000000,86.000000,-3.916456,-2.613409,-1.543519,-2.426515,0.339712,1.062116,0.000000,0.901828,1.326672,0.889000
-1.000000,83.000000,-8.800222,-60.352486,1.961639,1.084009,-0.151761,1.061791,0.000000,0.410029,1.401825,0.889000
0.000000,79.000000,-8.198927,-90.203621,3.293482,2.851588,-0.399222,1.060935,0.000000,0.161713,1.668167,0.890000
0.000000,82.000000,-12.572166,193.384979,9.353083,8.052784,-1.127390,1.058519,0.000000,-0.568870,1.796508,0.889000
0.000000,83.000000,-8.956012,170.124252,10.330604,9.875040,-1.382506,1.055557,0.000000,-0.826949,1.760223,0.888000
-1.000000,80.000000,-7.196828,-101.367584,7.554801,8.018849,-1.122639,1.053151,0.000000,-0.569488,1.610297,0.891000
-3.000000,78.000000,-13.955745,-220.549484,8.264408,8.215297,-1.150142,1.050687,0.000000,-0.599455,1.455194,0.888000
-3.000000,76.000000,-5.455491,-204.066498,4.728652,5.425982,-0.759637,1.049059,0.000000,-0.210578,1.212833,0.888000
-4.000000,75.000000,-7.356219,55.853588,6.908978,6.612378,-0.925733,1.047075,0.000000,-0.378658,0.921873,0.888000
-2.000000,80.000000,10.040133,-72.616180,-1.680029,-0.021548,0.003017,1.047082,0.000000,0.550098,0.665691,0.889000
-3.000000,79.000000,-2.465052,-208.936371,-1.200878,-0.965012,0.135102,1.047371,0.000000,0.682473,0.606180,0.891000
-2.000000,76.000000,3.792936,-132.192947,-3.691700,-3.146363,0.440491,1.048315,0.000000,0.988806,0.557443,0.892000
-1.000000,75.000000,6.591097,-37.451973,-5.108465,-4.716045,0.660246,1.049730,0.000000,1.209976,0.515009,0.893000
0.000000,64.000000,6.102239,-24.692406,-5.611449,-5.432368,0.760531,1.051360,0.000000,1.311891,0.552056,0.892000
0.000000,76.000000,-5.075323,20.701107,-0.476195,-1.467429,0.205440,1.051800,0.000000,0.757240,0.720386,0.890000
2.000000,73.000000,3.066050,-21.694973,-2.425453,-2.233849,0.312739,1.052470,0.000000,0.865209,0.942739,0.891000
2.000000,72.000000,2.019806,-24.066517,-2.402261,-2.368579,0.331601,1.053181,0.000000,0.884782,1.134930,0.893000
2.000000,74.000000,6.932452,232.811020,-1.861400,-1.962836,0.274797,1.053770,0.000000,0.828567,1.077228,0.893000
0.000000,71.000000,-4.959682,107.586090,2.335744,1.476028,-0.206644,1.053327,0.000000,0.346683,0.898629,0.892000
0.000000,65.000000,-0.734915,-71.502609,0.355999,0.580004,-0.081201,1.053153,0.000000,0.471952,0.895541,0.888000
0.000000,61.000000,1.823471,-250.855530,-3.260970,-2.492775,0.348989,1.053900,0.000000,0.902889,1.095596,0.889000
0.000000,66.000000,4.773573,-53.265556,-4.105055,-3.782599,0.529564,1.055035,0.000000,1.084599,1.206137,0.889000
0.000000,64.000000,8.497570,136.724396,-4.400368,-4.276814,0.598754,1.056318,0.000000,1.155072,0.956189,0.892000
-2.000000,62.000000,-4.610415,97.217392,0.791830,-0.221898,0.031066,1.056385,0.000000,0.587451,0.640979,0.891000
0.000000,58.000000,13.045979,190.782120,-3.894131,-3.159684,0.442356,1.057333,0.000000,0.999689,0.387550,0.892000
1.000000,59.000000,13.140716,81.890366,-6.750354,-6.032220,0.844511,1.059142,0.000000,1.403653,0.270382,0.893000
1.000000,58.000000,4.520660,31.308060,-5.007629,-5.212547,0.729757,1.060706,0.000000,1.290463,0.361471,0.894000
3.000000,55.000000,15.630990,-162.305832,-11.686211,-10.391478,1.454807,1.063824,0.000000,2.018631,0.611880,0.891000
1.000000,53.000000,-8.012314,-114.216904,-3.366158,-4.771222,0.667971,1.065255,0.000000,1.233226,1.011427,0.890000
4.000000,49.000000,12.320142,-152.614685,-9.846997,-8.831842,1.236458,1.067905,0.000000,1.804363,1.459991,0.889000
4.000000,49.000000,12.268044,67.038605,-9.640708,-9.478935,1.327051,1.070748,0.000000,1.897799,1.744204,0.889000
3.000000,47.000000,9.322492,324.730713,-5.836498,-6.564985,0.919098,1.072718,0.000000,1.491816,1.584555,0.888000
0.000000,51.000000,-14.129313,52.015327,3.319618,1.342698,-0.187978,1.072315,0.000000,0.384337,1.540822,0.889000
4.000000,51.000000,27.065113,92.187668,-10.426752,-8.072863,1.130201,1.074737,0.000000,1.704937,1.527158,0.892000
2.000000,47.000000,16.534731,501.519226,-6.363992,-6.705766,0.938807,1.076749,0.000000,1.515556,1.082490,0.889000
1.000000,43.000000,9.608775,409.987579,-3.502256,-4.142958,0.580014,1.077991,0.000000,1.158006,0.662643,0.889000
2.000000,41.000000,21.259804,297.266296,-8.575609,-7.689079,1.076471,1.080298,0.000000,1.656769,0.381415,0.888000
-1.000000,46.000000,-3.683235,208.624481,-0.276669,-1.759151,0.246281,1.080826,0.000000,0.827107,0.107798,0.884000
1.000000,47.000000,11.761073,-189.205826,-8.341280,-7.024854,0.983480,1.082933,0.000000,1.566413,0.171700,0.885000
2.000000,43.000000,16.161398,-142.366531,-12.702331,-11.566835,1.619357,1.086403,0.000000,2.205760,0.394372,0.887000
2.000000,47.000000,13.227430,96.830360,-11.248969,-11.312542,1.583756,1.089797,0.000000,2.173553,0.447524,0.886000
1.000000,48.000000,-1.457587,-257.289886,-8.396173,-8.979447,1.257123,1.092491,0.000000,1.849614,0.805370,0.887000
3.000000,43.000000,12.316206,-224.670410,-12.952363,-12.157780,1.702089,1.096138,0.000000,2.298228,1.271282,0.884000
7.000000,44.000000,41.741066,5.490290,-25.409864,-22.759449,3.186323,1.102966,0.000000,3.789289,1.638489,0.883000
4.000000,42.000000,12.670408,46.769737,-17.704914,-18.715820,2.620215,1.108581,0.000000,3.228796,1.868940,0.883000
2.000000,36.000000,-2.906123,252.314468,-6.210487,-8.711554,1.219617,1.111194,0.000000,1.830812,1.843597,0.881000
0.000000,48.000000,-19.510302,42.989914,4.461170,1.826626,-0.255728,1.110646,0.000000,0.354919,1.902568,0.882000
6.000000,43.000000,36.416367,-83.441605,-16.300579,-12.675138,1.774519,1.114449,0.000000,2.388968,2.106200,0.885000
3.000000,45.000000,16.335375,18.874187,-14.114629,-13.826731,1.935742,1.118597,0.000000,2.554339,2.135387,0.882000
0.000000,42.000000,-2.268785,105.783371,-5.420132,-7.101451,0.994203,1.120727,0.000000,1.614931,2.033438,0.883000
0.000000,44.000000,3.764404,171.470551,-3.713604,-4.391173,0.614764,1.122045,0.000000,1.236809,1.926907,0.879000
1.000000,38.000000,14.570294,253.958603,-6.178233,-5.820821,0.814915,1.123791,0.000000,1.438706,1.693557,0.881000
0.000000,39.000000,7.228833,76.184845,-5.616393,-5.657279,0.792019,1.125488,0.000000,1.417507,1.437380,0.881000
0.000000,36.000000,7.063505,-115.641922,-7.562141,-7.181169,1.005364,1.127643,0.000000,1.633006,1.452130,0.883000
0.000000,43.000000,3.925270,-164.591766,-7.526524,-7.457453,1.044043,1.129880,0.000000,1.673923,1.587454,0.881000
-1.000000,41.000000,-10.455735,-155.577087,-1.107866,-2.377784,0.332890,1.130593,0.000000,0.963483,1.812263,0.879000
0.000000,40.000000,-5.315516,-127.371460,-0.316885,-0.729065,0.102069,1.130812,0.000000,0.732881,2.031898,0.878000
0.000000,42.000000,-3.927851,-73.546158,0.557539,0.300219,-0.042031,1.130722,0.000000,0.588691,2.140628,0.878000
1.000000,36.000000,7.906376,-107.054855,-4.570352,-3.596238,0.503473,1.131801,0.000000,1.135274,2.210302,0.877000
0.000000,35.000000,2.866029,-84.577782,-4.197999,-4.077647,0.570871,1.133024,0.000000,1.203895,2.259184,0.878000
0.000000,36.000000,7.624906,65.625557,-4.952032,-4.777155,0.668802,1.134457,0.000000,1.303259,2.088094,0.878000
0.000000,38.000000,11.320184,-96.662964,-8.784810,-7.983279,1.117659,1.136852,0.000000,1.754511,1.984372,0.877000
-3.000000,46.000000,-14.327741,-74.808769,1.233783,-0.609630,0.085348,1.137035,0.000000,0.722383,1.949069,0.878000
0.000000,43.000000,11.332883,-8.068767,-5.523850,-4.541006,0.635741,1.138397,0.000000,1.274138,1.889579,0.879000
-4.000000,44.000000,-24.358799,182.905823,10.475869,7.472494,-1.046149,1.136268,0.000000,-0.409881,1.659541,0.876000
0.000000,42.000000,9.496244,159.191772,1.587671,2.764636,-0.387049,1.135397,0.000000,0.248348,1.457914,0.877000
-1.000000,42.000000,1.472586,104.576828,2.008231,2.159512,-0.302332,1.134749,0.000000,0.332417,1.248510,0.876000
0.000000,46.000000,10.374238,33.089256,-3.116694,-2.061453,0.288603,1.135367,0.000000,0.923971,1.139411,0.877000
0.000000,41.000000,8.932375,61.725819,-4.474383,-3.991797,0.558852,1.136505,0.000000,1.195357,1.027719,0.877000
0.000000,35.000000,1.678960,-10.539150,-3.066951,-3.251920,0.455269,1.137529,0.000000,1.092798,1.100079,0.875000
0.000000,46.000000,-2.728117,-132.142822,-2.014474,-2.261964,0.316675,1.138208,0.000000,0.954883,1.241769,0.873000
2.000000,47.000000,10.262811,-120.249298,-7.185087,-6.200462,0.868065,1.140068,0.000000,1.508133,1.477841,0.875000
0.000000,46.000000,-5.787364,62.858440,-0.114498,-1.331690,0.186437,1.140468,0.000000,0.826904,1.547651,0.875000
-1.000000,50.000000,-13.044884,-42.254112,4.672973,3.472040,-0.486086,1.139426,0.000000,0.153340,1.586929,0.875000
-1.000000,47.000000,-11.047834,-263.149414,3.986504,3.883611,-0.543706,1.138319,0.000000,0.094613,1.789605,0.876000
-1.000000,44.000000,-7.517667,-130.958588,4.078392,4.039436,-0.565521,1.137047,0.000000,0.071526,1.965632,0.873000
0.000000,53.000000,1.725748,-122.482819,0.097792,0.886121,-0.124057,1.136794,0.000000,0.512737,2.038738,0.873000
-1.000000,50.000000,-2.143991,-96.448029,0.391234,0.490212,-0.068630,1.136640,0.000000,0.568010,2.002076,0.874000
-3.000000,52.000000,-14.252259,22.871113,6.934715,5.645814,-0.790414,1.135031,0.000000,-0.155383,1.813897,0.876000
-2.000000,56.000000,-1.441273,-56.411831,3.133241,3.635755,-0.509006,1.133940,0.000000,0.124934,1.635643,0.871000
0.000000,61.000000,13.648597,-134.518082,-5.621902,-3.770370,0.527852,1.135071,0.000000,1.162923,1.652424,0.869000
-1.000000,55.000000,-0.320467,-38.271873,-2.350484,-2.634461,0.368825,1.135861,0.000000,1.004686,1.719279,0.869000
0.000000,58.000000,5.754906,-14.729790,-4.200689,-3.887443,0.544242,1.137028,0.000000,1.181270,1.681462,0.870000
-3.000000,64.000000,-21.257664,32.800934,7.788665,5.453444,-0.763482,1.135391,0.000000,-0.128091,1.616766,0.870000
0.000000,59.000000,3.997895,-38.536114,0.776444,1.711844,-0.239658,1.134878,0.000000,0.395220,1.597141,0.868000
0.000000,57.000000,4.189146,-2.017951,-0.965799,-0.430271,0.060238,1.135007,0.000000,0.695245,1.535634,0.866000
-2.000000,68.000000,-11.036370,183.632141,6.749671,5.313683,-0.743916,1.133413,0.000000,-0.110503,1.366994,0.868000
-2.000000,68.000000,-6.035617,277.086792,8.686508,8.011943,-1.121672,1.130889,0.000000,-0.490783,1.119393,0.868000
-2.000000,71.000000,-5.219607,105.266708,7.913326,7.933049,-1.110627,1.128628,0.000000,-0.481999,0.891249,0.867000
0.000000,66.000000,15.858540,-66.543121,-3.505140,-1.217502,0.170450,1.129012,0.000000,0.799462,0.671891,0.870000
-1.000000,68.000000,9.716228,-28.954849,-5.360432,-4.531846,0.634458,1.130371,0.000000,1.264830,0.532836,0.866000
-2.000000,69.000000,-2.660371,124.631859,0.075602,-0.845887,0.118424,1.130612,0.000000,0.749037,0.364778,0.864000
0.000000,73.000000,5.921631,20.166801,-2.908137,-2.495687,0.349396,1.131361,0.000000,0.980757,0.325868,0.866000
0.000000,75.000000,-0.698350,-25.412508,-1.337908,-1.569464,0.219725,1.131855,0.000000,0.851580,0.382644,0.865000
2.000000,78.000000,16.441786,-74.663376,-9.083305,-7.580537,1.061275,1.134016,0.000000,1.695291,0.434003,0.865000
1.000000,71.000000,6.139518,-57.535500,-7.564969,-7.568083,1.059532,1.136286,0.000000,1.695818,0.528124,0.869000
1.000000,73.000000,4.784398,202.001358,-4.093410,-4.788344,0.670368,1.137723,0.000000,1.308091,0.505850,0.868000
0.000000,77.000000,-4.415185,103.568466,0.492497,-0.563671,0.078914,1.137892,0.000000,0.716806,0.389709,0.868000
2.000000,80.000000,14.745365,-132.687897,-8.405000,-6.836734,0.957143,1.139943,0.000000,1.597086,0.442405,0.868000
2.000000,75.000000,18.146273,-57.870934,-12.562607,-11.417433,1.598441,1.143368,0.000000,2.241809,0.452081,0.867000
0.000000,79.000000,3.244273,-94.824394,-8.782579,-9.309550,1.303337,1.146161,0.000000,1.949498,0.447472,0.867000
0.000000,79.000000,1.200034,-176.080566,-7.597154,-7.939633,1.111549,1.148543,0.000000,1.760092,0.676018,0.868000
2.000000,82.000000,14.671201,-187.030472,-13.026174,-12.008865,1.681241,1.152146,0.000000,2.333387,0.910404,0.869000
1.000000,81.000000,2.775415,-212.093491,-10.186842,-10.551247,1.477175,1.155311,0.000000,2.132485,1.181386,0.870000
3.000000,73.000000,20.457468,-61.664963,-15.687361,-14.660138,2.052419,1.159709,0.000000,2.712128,1.342795,0.868000
2.000000,77.000000,14.066200,80.324509,-13.509296,-13.739465,1.923525,1.163831,0.000000,2.587356,1.324968,0.869000
0.000000,79.000000,0.649625,163.534714,-6.050156,-7.588017,1.062322,1.166107,0.000000,1.728430,1.234475,0.869000
1.000000,79.000000,11.344172,42.854691,-8.806885,-8.563111,1.198836,1.168676,0.000000,1.867512,1.123070,0.869000
1.000000,78.000000,12.423735,103.796387,-9.158631,-9.039527,1.265534,1.171388,0.000000,1.936922,1.000523,0.870000
1.000000,82.000000,14.872439,36.803471,-11.259499,-10.815504,1.514171,1.174633,0.000000,2.188803,0.872080,0.871000
1.000000,86.000000,15.274035,93.703949,-11.791100,-11.595981,1.623437,1.178111,0.000000,2.301549,0.706470,0.871000
2.000000,88.000000,21.201056,78.472183,-15.055071,-14.363253,2.010855,1.182420,0.000000,2.693276,0.618631,0.871000
2.000000,83.000000,17.658541,63.794037,-15.144398,-14.988169,2.098344,1.186917,0.000000,2.785260,0.622893,0.870000
3.000000,86.000000,19.796055,82.634216,-16.242741,-15.991826,2.238856,1.191714,0.000000,2.930570,0.669735,0.872000
4.000000,90.000000,24.793793,-77.161156,-20.801483,-19.839552,2.777537,1.197666,0.000000,3.475204,0.841735,0.873000
3.000000,88.000000,13.599873,-127.572441,-18.434994,-18.715906,2.620227,1.203281,0.000000,3.323508,1.145342,0.871000
1.000000,87.000000,-4.805624,-130.140823,-9.562766,-11.393394,1.595075,1.206699,0.000000,2.301774,1.484124,0.872000
6.000000,78.000000,38.495712,-101.323441,-24.703995,-22.041874,3.085862,1.213312,0.000000,3.799174,1.775688,0.872000
8.000000,85.000000,56.871044,154.423080,-36.016350,-33.221455,4.651004,1.223278,0.000000,5.374282,1.867479,0.875000
1.000000,85.000000,0.560406,192.290039,-16.408792,-19.771324,2.767985,1.229209,0.000000,3.497195,1.715528,0.871000
2.000000,83.000000,12.994308,172.863388,-14.820169,-15.810400,2.213456,1.233953,0.000000,2.947408,1.572489,0.874000
5.000000,88.000000,37.665810,113.280373,-24.399250,-22.681480,3.175407,1.240757,0.000000,3.916164,1.552655,0.876000
4.000000,91.000000,26.939854,92.886307,-23.575998,-23.397095,3.275593,1.247776,0.000000,4.023369,1.600080,0.877000
4.000000,87.000000,26.331020,100.496170,-23.611902,-23.568941,3.299652,1.254847,0.000000,4.054499,1.596938,0.878000
1.000000,89.000000,-0.033666,163.555252,-11.148661,-13.632716,1.908580,1.258937,0.000000,2.667517,1.551334,0.878000
4.000000,86.000000,27.091360,172.507355,-17.791525,-16.959763,2.374367,1.264025,0.000000,3.138391,1.502982,0.878000
4.000000,89.000000,23.812588,51.086010,-19.481588,-18.977222,2.656811,1.269718,0.000000,3.426529,1.611407,0.878000
5.000000,86.000000,31.740602,-23.480097,-24.979025,-23.778664,3.329013,1.276851,0.000000,4.105865,1.720519,0.879000
0.000000,84.000000,-9.215598,-48.528000,-9.465055,-12.327776,1.725889,1.280550,0.000000,2.506438,1.814081,0.880000
1.000000,88.000000,7.487880,16.231802,-9.971273,-10.442574,1.461960,1.283683,0.000000,2.245643,1.744025,0.881000
1.000000,85.000000,13.048241,81.342224,-10.720360,-10.664803,1.493072,1.286882,0.000000,2.279954,1.551758,0.881000
2.000000,87.000000,27.592541,135.695984,-16.789629,-15.564664,2.179053,1.291551,0.000000,2.970604,1.238796,0.883000
0.000000,87.000000,18.027409,94.978539,-15.628136,-15.615441,2.186162,1.296236,0.000000,2.982398,0.885194,0.883000
0.000000,92.000000,18.132456,119.770386,-15.430624,-15.467587,2.165462,1.301108,0.000000,2.966571,0.681168,0.882000
0.000000,87.000000,13.470528,6.493976,-14.497477,-14.691499,2.056810,1.305296,0.000000,2.862105,0.542518,0.883000
3.000000,90.000000,36.742939,11.712442,-24.485809,-22.526947,3.153773,1.312054,0.000000,3.965826,0.470418,0.886000
3.000000,82.000000,34.567471,7.409774,-27.863674,-26.796329,3.751486,1.320093,0.000000,4.571579,0.411539,0.885000
3.000000,86.000000,30.829165,-80.139328,-29.492638,-28.953377,4.053473,1.328779,0.000000,4.882252,0.451391,0.884000
2.000000,90.000000,18.558489,-18.539410,-24.479610,-25.374363,3.552411,1.336391,0.000000,4.388802,0.547758,0.884000
1.000000,86.000000,2.808970,-151.458374,-16.885979,-18.583656,2.601712,1.341966,0.000000,3.443678,0.774429,0.882000
4.000000,81.000000,26.019758,-215.996292,-24.305861,-23.161419,3.242599,1.348915,0.000000,4.091513,1.156734,0.881000
6.000000,78.000000,40.536358,-76.726418,-31.824131,-30.091589,4.212822,1.357942,0.000000,5.070765,1.425642,0.883000
3.000000,83.000000,18.259726,-48.528610,-25.301065,-26.259171,3.676284,1.365820,0.000000,4.542104,1.519378,0.883000
0.000000,84.000000,-1.429218,-128.676132,-15.214833,-17.423700,2.439318,1.371047,0.000000,3.310365,1.600165,0.883000
2.000000,85.000000,21.519430,-102.504936,-20.394333,-19.800207,2.772029,1.376987,0.000000,3.649016,1.650516,0.882000
1.000000,81.000000,15.347663,5.910024,-17.731552,-18.145283,2.540340,1.382430,0.000000,3.422770,1.605253,0.879000
1.000000,83.000000,18.731310,88.230400,-17.438461,-17.579826,2.461176,1.387704,0.000000,3.348880,1.431225,0.880000
2.000000,80.000000,27.335960,66.359161,-21.240135,-20.508074,2.871130,1.393857,0.000000,3.764987,1.276662,0.882000
1.000000,82.000000,16.897722,159.781387,-17.125820,-17.802271,2.492318,1.399197,0.000000,3.391515,1.046746,0.882000
1.000000,79.000000,15.230450,-32.974609,-17.007671,-17.166592,2.403323,1.404347,0.000000,3.307670,0.966406,0.882000
2.000000,85.000000,25.208776,97.157089,-19.716846,-19.206795,2.688951,1.410109,0.000000,3.599061,0.796472,0.881000
1.000000,74.000000,15.676051,5.329309,-17.559338,-17.888828,2.504436,1.415476,0.000000,3.419912,0.711361,0.881000
3.000000,83.000000,29.176611,-163.718750,-24.769238,-23.393156,3.275042,1.422494,0.000000,4.197536,0.783499,0.878000
1.000000,79.000000,8.799664,-94.470100,-17.865255,-18.970835,2.655917,1.428185,0.000000,3.584102,0.821497,0.881000
2.000000,75.000000,19.499359,12.166998,-19.074835,-19.054035,2.667565,1.433902,0.000000,3.601466,0.787218,0.878000
2.000000,79.000000,19.504095,16.888365,-19.070791,-19.067440,2.669442,1.439622,0.000000,3.609064,0.763061,0.877000
3.000000,75.000000,27.024349,70.625725,-21.871166,-21.310421,2.983459,1.446015,0.000000,3.929474,0.736994,0.878000
3.000000,78.000000,29.004400,94.961182,-23.728138,-23.244595,3.254243,1.452988,0.000000,4.207232,0.645239,0.877000
2.000000,77.000000,18.631487,-46.027370,-21.674997,-21.988916,3.078448,1.459585,0.000000,4.038033,0.673747,0.876000
2.000000,73.000000,17.535692,140.078491,-18.444103,-19.153067,2.681429,1.465331,0.000000,3.646760,0.654677,0.877000
3.000000,75.000000,20.222458,190.254791,-17.541491,-17.863806,2.500933,1.470690,0.000000,3.471623,0.672502,0.876000
8.000000,74.000000,56.175632,94.300575,-34.066822,-30.826218,4.315670,1.479938,0.000000,5.295609,0.781434,0.876000
2.000000,71.000000,0.083991,-45.299343,-17.490509,-20.157650,2.822071,1.485985,0.000000,3.808056,0.993377,0.877000
2.000000,64.000000,2.086305,76.421135,-11.184912,-12.979460,1.817124,1.489879,0.000000,2.807003,1.148422,0.879000
5.000000,66.000000,29.782837,7.156582,-20.462257,-18.965698,2.655198,1.495569,0.000000,3.650766,1.288460,0.878000
6.000000,69.000000,41.948952,-97.634087,-30.382137,-28.098850,3.933839,1.503998,0.000000,4.937838,1.406845,0.878000
2.000000,69.000000,12.363048,76.944824,-20.171347,-21.756847,3.045959,1.510525,0.000000,4.056484,1.395027,0.879000
3.000000,61.000000,25.269035,238.074127,-20.718517,-20.926184,2.929666,1.516803,0.000000,3.946469,1.187421,0.879000
1.000000,67.000000,11.497569,53.556499,-16.094185,-17.060585,2.388482,1.521921,0.000000,3.410403,1.007465,0.878000
0.000000,63.000000,1.467315,41.227890,-9.590107,-11.084202,1.551788,1.525247,0.000000,2.577035,0.982717,0.878000
7.000000,63.000000,63.985382,285.236816,-31.752127,-27.618542,3.866596,1.533532,0.000000,4.900128,0.758295,0.875000
3.000000,62.000000,31.507620,307.689789,-25.984039,-26.310940,3.683532,1.541425,0.000000,4.724957,0.328541,0.874000
1.000000,60.000000,13.723286,201.893661,-18.425667,-20.002722,2.800381,1.547426,0.000000,3.847807,0.043754,0.876000
1.000000,62.000000,6.744427,73.004631,-13.233438,-14.587296,2.042221,1.551802,0.000000,3.094024,0.045125,0.878000
3.000000,60.000000,14.919970,144.546875,-13.146983,-13.435045,1.880906,1.555833,0.000000,2.936739,0.194511,0.875000
9.000000,67.000000,56.729977,233.112183,-30.353531,-26.969833,3.775777,1.563924,0.000000,4.839701,0.328272,0.873000
3.000000,71.000000,0.552096,109.620430,-13.876026,-16.494787,2.309270,1.568872,0.000000,3.378142,0.462675,0.873000
6.000000,68.000000,28.572649,-65.711449,-22.652651,-21.421078,2.998951,1.575299,0.000000,4.074249,0.708831,0.873000
4.000000,73.000000,14.502785,8.004688,-18.219795,-18.860052,2.640407,1.580957,0.000000,3.721364,0.934797,0.874000
1.000000,69.000000,-7.561572,83.397720,-6.052948,-8.614368,1.206012,1.583541,0.000000,2.289552,1.027254,0.873000
