I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
0.000000,102.000000,-4.834116,-17.793154,3.109053,2.903673,-0.421033,0.086174,0.000000,0.125141,0.178717,0.911000
0.000000,99.000000,-1.865796,135.599472,3.740729,3.615170,-0.524200,0.085451,0.000000,0.021251,0.106388,0.911000
0.000000,104.000000,-0.876029,20.625479,2.451854,2.626352,-0.380821,0.084925,0.000000,0.164104,0.050456,0.909000
0.000000,100.000000,-2.130548,16.437767,2.542828,2.555356,-0.370527,0.084414,0.000000,0.173888,0.054739,0.910000
-1.000000,95.000000,-7.655040,86.415588,5.969354,5.457254,-0.791302,0.083323,0.000000,-0.247979,-0.062684,0.911000
-2.000000,101.000000,-13.460533,120.631927,10.665213,9.884019,-1.433183,0.081346,0.000000,-0.891837,-0.226694,0.911000
-1.000000,99.000000,-3.802914,-2.986751,6.813599,7.274161,-1.054753,0.079891,0.000000,-0.514862,-0.310830,0.910000
-2.000000,101.000000,-13.059582,-100.286125,9.164010,8.880533,-1.287677,0.078115,0.000000,-0.749562,-0.292454,0.912000
-1.000000,99.000000,-2.608108,38.516560,6.129486,6.542143,-0.948611,0.076807,0.000000,-0.411804,-0.351711,0.910000
-2.000000,97.000000,-12.669396,-15.121408,9.454556,9.017694,-1.307566,0.075003,0.000000,-0.772563,-0.409539,0.911000
0.000000,98.000000,4.213534,27.125814,2.673338,3.624991,-0.525624,0.074278,0.000000,0.008654,-0.432269,0.913000
-1.000000,106.000000,-7.920183,122.694214,6.999529,6.493348,-0.941535,0.072979,0.000000,-0.408556,-0.519620,0.913000
0.000000,102.000000,-2.496580,129.750656,5.792471,5.897603,-0.855152,0.071800,0.000000,-0.323352,-0.512157,0.914000
0.000000,107.000000,-5.523389,-25.578720,5.454709,5.521142,-0.800566,0.070696,0.000000,-0.269870,-0.448636,0.914000
0.000000,106.000000,-3.654664,106.171036,5.649613,5.630343,-0.816400,0.069570,0.000000,-0.286830,-0.486349,0.915000
0.000000,100.000000,-3.911840,140.651291,6.177605,6.095515,-0.883850,0.068350,0.000000,-0.355499,-0.580317,0.916000
0.000000,97.000000,-2.556767,137.615692,5.702298,5.761280,-0.835386,0.067198,0.000000,-0.308187,-0.734502,0.914000
0.000000,97.000000,-4.440112,-26.676249,4.833934,4.973036,-0.721090,0.066204,0.000000,-0.194887,-0.685095,0.914000
0.000000,98.000000,-2.057470,314.605225,6.661305,6.408065,-0.929169,0.064922,0.000000,-0.404247,-0.821002,0.912000
0.000000,98.000000,-3.960348,88.311127,6.067318,6.118430,-0.887172,0.063698,0.000000,-0.363474,-0.845630,0.913000
0.000000,102.000000,-7.488027,-33.703907,6.466189,6.414025,-0.930034,0.062416,0.000000,-0.407618,-0.732917,0.915000
1.000000,101.000000,-3.938854,-41.253925,4.763900,5.011419,-0.726656,0.061413,0.000000,-0.205242,-0.485728,0.912000
0.000000,101.000000,-10.519879,123.436478,9.000013,8.401724,-1.218250,0.059733,0.000000,-0.698517,-0.495530,0.915000
0.000000,96.000000,-2.699542,218.007828,7.730711,7.831363,-1.135548,0.058167,0.000000,-0.617381,-0.753520,0.913000
-1.000000,100.000000,-7.006500,24.307962,7.662011,7.687414,-1.114675,0.056629,0.000000,-0.598046,-0.898359,0.916000
-1.000000,101.000000,-5.774464,35.752708,7.088467,7.178309,-1.040855,0.055193,0.000000,-0.525661,-0.964803,0.916000
-1.000000,99.000000,-6.973808,-76.954857,6.306510,6.437280,-0.933406,0.053906,0.000000,-0.419499,-0.969244,0.915000
-1.000000,97.000000,-4.917358,-128.398407,4.393335,4.699926,-0.681489,0.052966,0.000000,-0.168523,-0.971752,0.913000
-1.000000,103.000000,-5.845243,-239.616409,2.876421,3.149947,-0.456742,0.052336,0.000000,0.055594,-0.687155,0.915000
-1.000000,99.000000,-12.178176,-63.642750,7.027634,6.445981,-0.934667,0.051047,0.000000,-0.423620,-0.462538,0.916000
0.000000,96.000000,-9.239357,-209.389694,5.748772,5.853354,-0.848736,0.049876,0.000000,-0.338860,-0.259787,0.916000
0.000000,98.000000,-6.535400,21.075920,6.405136,6.322369,-0.916743,0.048612,0.000000,-0.408132,-0.198842,0.916000
0.000000,98.000000,-5.837293,-74.026505,5.339566,5.486987,-0.795613,0.047514,0.000000,-0.288099,-0.089760,0.915000
0.000000,101.000000,-5.793048,-52.217800,5.117839,5.173212,-0.750116,0.046480,0.000000,-0.243636,0.066392,0.916000
1.000000,93.000000,4.122972,44.657249,0.971693,1.601920,-0.232278,0.046159,0.000000,0.273881,0.071475,0.918000
0.000000,97.000000,0.751406,-14.251643,0.282741,0.480618,-0.069690,0.046063,0.000000,0.436374,-0.027111,0.915000
-3.000000,98.000000,-20.395523,80.615494,11.244225,9.629683,-1.396304,0.044137,0.000000,-0.892167,-0.166983,0.915000
-2.000000,95.000000,-12.847562,-61.918888,10.619434,10.470972,-1.518291,0.042043,0.000000,-1.016248,-0.176491,0.913000
-1.000000,101.000000,-5.520295,-77.816521,7.217468,7.705494,-1.117297,0.040502,0.000000,-0.616795,-0.163663,0.913000
-2.000000,103.000000,-8.953010,7.525624,8.404509,8.299656,-1.203450,0.038842,0.000000,-0.704608,-0.351022,0.915000
-4.000000,93.000000,-21.693064,-175.165222,13.244708,12.502951,-1.812928,0.036341,0.000000,-1.316586,-0.468529,0.914000
-2.000000,97.000000,-2.841244,-77.143776,6.900660,7.741003,-1.122445,0.034793,0.000000,-0.627652,-0.498464,0.914000
-2.000000,96.000000,-11.198383,-166.205872,7.807634,7.797640,-1.130658,0.033234,0.000000,-0.637424,-0.356389,0.913000
-1.000000,96.000000,-6.319197,-156.173157,5.496687,5.841830,-0.847065,0.032065,0.000000,-0.355000,-0.228004,0.914000
-1.000000,99.000000,-3.789556,84.450470,5.660197,5.687442,-0.824679,0.030928,0.000000,-0.333751,-0.304539,0.912000
0.000000,93.000000,3.820217,-37.027367,0.563339,1.331954,-0.193133,0.030661,0.000000,0.297528,-0.328100,0.915000
0.000000,92.000000,1.236849,-39.742565,-0.349873,-0.097599,0.014152,0.030681,0.000000,0.504833,-0.258736,0.915000
-1.000000,97.000000,-12.224315,-122.991379,4.833444,4.093788,-0.593599,0.029862,0.000000,-0.103737,-0.107024,0.913000
-1.000000,99.000000,-12.496780,-174.412109,6.551163,6.182557,-0.896471,0.028626,0.000000,-0.407845,-0.029156,0.913000
-1.000000,95.000000,-6.823732,-71.956383,5.783581,5.843427,-0.847297,0.027457,0.000000,-0.359840,-0.063667,0.912000
-3.000000,93.000000,-21.410299,22.130684,13.848169,12.647457,-1.833881,0.024928,0.000000,-1.348954,-0.123970,0.914000
-1.000000,93.000000,-5.548368,7.872144,9.176634,9.697257,-1.406102,0.022988,0.000000,-0.923114,-0.149530,0.912000
-4.000000,94.000000,-31.835648,151.966187,22.286114,20.397785,-2.957679,0.018908,0.000000,-2.478770,-0.323707,0.912000
0.000000,100.000000,5.872242,174.547485,9.008246,10.716677,-1.553918,0.016765,0.000000,-1.077153,-0.546315,0.912000
-1.000000,95.000000,-5.448028,7.499728,8.157350,8.541248,-1.238481,0.015057,0.000000,-0.763424,-0.632883,0.912000
-1.000000,96.000000,-4.939070,85.418251,7.594341,7.736377,-1.121775,0.013510,0.000000,-0.648265,-0.763462,0.912000
-1.000000,98.000000,-4.207096,-120.141716,4.770319,5.215228,-0.756208,0.012467,0.000000,-0.283741,-0.738726,0.911000
-1.000000,99.000000,-3.443707,-115.367226,3.175796,3.481710,-0.504848,0.011770,0.000000,-0.033078,-0.683271,0.912000
-2.000000,94.000000,-10.798797,-14.556993,6.994683,6.467737,-0.937822,0.010477,0.000000,-0.467345,-0.703281,0.909000
-1.000000,96.000000,-4.704037,47.088612,6.056773,6.118418,-0.887171,0.009253,0.000000,-0.417918,-0.725071,0.911000
0.000000,97.000000,0.459060,-11.374423,2.715935,3.226307,-0.467815,0.008608,0.000000,0.000793,-0.739908,0.909000
0.000000,96.000000,1.272114,-113.385246,-0.156756,0.350704,-0.050852,0.008538,0.000000,0.417686,-0.684628,0.910000
-5.000000,92.000000,-42.136280,-185.097610,19.392517,16.536245,-2.397756,0.005230,0.000000,-1.932525,-0.648599,0.909000
-1.000000,97.000000,-4.027497,-92.133820,9.360533,10.436890,-1.513349,0.003143,0.000000,-1.050206,-0.581129,0.908000
0.000000,95.000000,1.602347,-144.279495,2.974476,4.093838,-0.593607,0.002324,0.000000,-0.131282,-0.478871,0.907000
-1.000000,99.000000,-7.534753,-174.784012,4.066456,4.070563,-0.590232,0.001510,0.000000,-0.128722,-0.343919,0.908000
0.000000,96.000000,3.768701,-119.780510,-1.046874,-0.279259,0.040493,0.001566,0.000000,0.502059,-0.369601,0.906000
-1.000000,97.000000,-7.237376,-160.325378,1.875805,1.552545,-0.225119,0.001255,0.000000,0.236136,-0.291438,0.906000
0.000000,101.000000,-2.079395,-178.695816,0.029012,0.257542,-0.037344,0.001204,0.000000,0.423860,-0.076194,0.906000
0.000000,98.000000,-3.047724,-109.363396,0.558999,0.513781,-0.074498,0.001101,0.000000,0.386603,0.079794,0.907000
0.000000,97.000000,-4.336840,-116.776245,1.257548,1.145983,-0.166168,0.000872,0.000000,0.294704,0.245551,0.906000
0.000000,93.000000,-4.113262,54.647381,3.176096,2.871580,-0.416379,0.000298,0.000000,0.043919,0.296084,0.906000
0.000000,92.000000,-3.209652,104.788628,4.088502,3.905964,-0.566365,-0.000484,0.000000,-0.106848,0.217162,0.905000
0.000000,94.000000,-1.889349,-4.392064,2.853735,3.011570,-0.436678,-0.001086,0.000000,0.022237,0.179306,0.904000
0.000000,95.000000,2.547865,30.979578,0.541648,0.912136,-0.132260,-0.001268,0.000000,0.326472,0.090701,0.904000
0.000000,90.000000,6.829434,-23.827955,-3.196929,-2.580569,0.374182,-0.000752,0.000000,0.833430,-0.014972,0.901000
-1.000000,88.000000,-2.168650,-130.453232,-1.510492,-1.671003,0.242295,-0.000418,0.000000,0.701878,-0.004402,0.899000
0.000000,93.000000,7.363591,-219.354614,-6.710843,-5.954867,0.863456,0.000773,0.000000,1.324229,0.096486,0.902000
0.000000,94.000000,5.710962,-217.574173,-8.008657,-7.700588,1.116585,0.002313,0.000000,1.578898,0.329839,0.903000
0.000000,89.000000,-1.009141,-146.201767,-4.807741,-5.241668,0.760042,0.003361,0.000000,1.223403,0.628238,0.901000
0.000000,91.000000,-9.717851,-45.171280,1.786378,0.732172,-0.106165,0.003215,0.000000,0.357050,0.869450,0.901000
0.000000,89.000000,-11.889750,16.033285,6.471294,5.610425,-0.813512,0.002093,0.000000,-0.351419,0.980349,0.899000
1.000000,95.000000,1.839924,-71.383110,1.171419,1.837270,-0.266404,0.001726,0.000000,0.195321,1.016907,0.900000
0.000000,96.000000,0.024221,-153.685303,-0.630328,-0.260189,0.037727,0.001778,0.000000,0.499505,1.019941,0.899000
0.000000,96.000000,5.442973,-158.939392,-4.440974,-3.813857,0.553009,0.002540,0.000000,1.015550,1.012679,0.899000
0.000000,97.000000,9.201452,-8.557404,-6.593228,-6.176323,0.895567,0.003776,0.000000,1.359342,0.938831,0.897000
0.000000,99.000000,13.319859,197.176910,-7.776322,-7.536322,1.092767,0.005283,0.000000,1.558050,0.625258,0.898000
-1.000000,106.000000,8.993325,94.971191,-7.315112,-7.348293,1.065503,0.006753,0.000000,1.532255,0.314069,0.900000
0.000000,99.000000,15.887841,62.776539,-10.990301,-10.444000,1.514380,0.008841,0.000000,1.983221,0.120360,0.899000
0.000000,98.000000,10.743708,215.821854,-8.435636,-8.736890,1.266849,0.010589,0.000000,1.737438,-0.115544,0.898000
0.000000,90.000000,5.992383,121.399841,-6.150638,-6.538576,0.948094,0.011896,0.000000,1.419990,-0.291009,0.896000
0.000000,102.000000,-2.212388,38.648350,-1.776611,-2.490906,0.361181,0.012395,0.000000,0.833576,-0.185057,0.896000
2.000000,96.000000,5.819689,191.420563,-2.241092,-2.278564,0.330392,0.012850,0.000000,0.803242,-0.003846,0.899000
6.000000,99.000000,34.463280,-0.972190,-18.380644,-15.965332,2.314973,0.016043,0.000000,2.791017,0.199287,0.896000
2.000000,99.000000,-0.539462,-119.139862,-8.904333,-9.963483,1.444705,0.018036,0.000000,1.922741,0.488215,0.897000
2.000000,95.000000,5.343314,-29.334736,-7.946746,-8.249256,1.196142,0.019686,0.000000,1.675828,0.641710,0.897000
2.000000,100.000000,8.842570,209.828598,-6.447627,-6.717872,0.974091,0.021029,0.000000,1.455121,0.639118,0.897000
2.000000,97.000000,8.212244,329.912903,-4.165929,-4.548720,0.659564,0.021939,0.000000,1.141504,0.539522,0.897000
3.000000,96.000000,16.875322,-20.580132,-10.917822,-9.962457,1.444556,0.023932,0.000000,1.928488,0.547721,0.895000
2.000000,100.000000,12.917898,-312.259247,-14.562770,-13.872723,2.011545,0.026706,0.000000,2.498251,0.786981,0.896000
2.000000,94.000000,17.806234,-211.579437,-17.955273,-17.342890,2.514719,0.030175,0.000000,3.004894,1.020342,0.895000
1.000000,97.000000,7.664394,-13.944730,-12.643089,-13.348059,1.935468,0.032844,0.000000,2.428313,1.148313,0.894000
1.000000,101.000000,0.285633,68.941078,-6.127435,-7.210528,1.045527,0.034287,0.000000,1.539813,1.286999,0.894000
2.000000,99.000000,3.283748,-15.708709,-5.404225,-5.675171,0.822900,0.035422,0.000000,1.318321,1.451385,0.893000
5.000000,102.000000,32.011623,-38.181137,-19.225208,-17.192703,2.492942,0.038860,0.000000,2.991802,1.600265,0.894000
4.000000,95.000000,25.516628,8.517661,-21.269489,-20.657970,2.995406,0.042992,0.000000,3.498397,1.697852,0.894000
2.000000,102.000000,10.082381,-87.011971,-16.240295,-16.902946,2.450927,0.046372,0.000000,2.957300,1.763140,0.895000
1.000000,102.000000,2.511100,-54.008942,-10.247112,-11.245487,1.630596,0.048621,0.000000,2.139217,1.894160,0.893000
1.000000,103.000000,2.068761,132.301117,-5.334113,-6.220819,0.902019,0.049866,0.000000,1.411884,1.892005,0.896000
3.000000,104.000000,19.899364,292.764465,-10.132446,-9.545702,1.384127,0.051775,0.000000,1.895902,1.705683,0.893000
2.000000,102.000000,14.424747,202.888321,-9.956341,-9.894745,1.434738,0.053754,0.000000,1.948492,1.446818,0.895000
0.000000,103.000000,1.479399,-13.111464,-5.818186,-6.429670,0.932302,0.055040,0.000000,1.447342,1.334468,0.895000
-1.000000,101.000000,-5.346604,-148.656876,-2.028102,-2.688337,0.389809,0.055577,0.000000,0.905386,1.444425,0.895000
0.000000,101.000000,3.630473,-58.482193,-3.744227,-3.585844,0.519947,0.056294,0.000000,1.036242,1.510622,0.894000
4.000000,104.000000,36.297794,-24.815948,-20.189980,-17.699360,2.566407,0.059834,0.000000,3.086241,1.584356,0.894000
3.000000,104.000000,24.809366,-137.000824,-22.624371,-21.885620,3.173415,0.064211,0.000000,3.697626,1.712016,0.893000
2.000000,97.000000,18.838690,-140.537521,-21.767530,-21.785244,3.158860,0.068568,0.000000,3.687429,1.791490,0.892000
0.000000,107.000000,1.680867,-51.698967,-12.250045,-13.680325,1.983647,0.071305,0.000000,2.514951,1.853066,0.894000
1.000000,110.000000,4.240235,-8.051874,-9.040798,-9.736727,1.411825,0.073252,0.000000,1.945077,1.996421,0.892000
2.000000,101.000000,8.313934,58.929920,-8.436031,-8.631136,1.251515,0.074978,0.000000,1.786493,2.082133,0.890000
0.000000,103.000000,-8.305238,17.270971,0.009760,-1.286374,0.186524,0.075235,0.000000,0.721760,2.130552,0.892000
4.000000,104.000000,29.176722,-43.039219,-15.661941,-13.505606,1.958313,0.077937,0.000000,2.496249,2.204468,0.893000
3.000000,107.000000,23.090691,-138.365753,-19.681805,-18.755375,2.719529,0.081688,0.000000,3.261217,2.269522,0.893000
0.000000,106.000000,5.365487,83.207947,-11.228351,-12.357405,1.791824,0.084159,0.000000,2.335983,2.084834,0.892000
0.000000,99.000000,8.573837,43.619164,-10.029429,-10.378626,1.504901,0.086235,0.000000,2.051136,1.964921,0.894000
0.000000,110.000000,4.977510,-96.092621,-8.638994,-8.899939,1.290491,0.088015,0.000000,1.838506,1.979465,0.892000
0.000000,107.000000,5.959018,7.233529,-7.357143,-7.588562,1.100341,0.089532,0.000000,1.649874,1.909527,0.892000
0.000000,108.000000,6.157805,-72.240738,-7.595591,-7.594537,1.101208,0.091051,0.000000,1.652259,1.903543,0.891000
1.000000,106.000000,11.440358,-64.023575,-10.157683,-9.773211,1.417116,0.093006,0.000000,1.970122,1.963698,0.893000
1.000000,101.000000,11.757275,93.050133,-9.834742,-9.825512,1.424699,0.094971,0.000000,1.979670,1.894177,0.893000
2.000000,106.000000,20.196207,2.484653,-14.986013,-14.211939,2.060731,0.097814,0.000000,2.618545,1.837502,0.894000
1.000000,103.000000,7.022060,-162.344513,-12.240444,-12.536168,1.817744,0.100321,0.000000,2.378065,2.008268,0.893000
1.000000,104.000000,2.018766,-83.215355,-8.109621,-8.773603,1.272172,0.102075,0.000000,1.834248,2.197592,0.892000
0.000000,107.000000,-3.792163,-19.804422,-2.688765,-3.601490,0.522216,0.102796,0.000000,1.085012,2.228625,0.894000
1.000000,102.000000,4.752617,-108.057236,-5.257626,-5.009205,0.726335,0.103798,0.000000,1.290132,2.387428,0.894000
1.000000,104.000000,5.532915,-117.979630,-6.450856,-6.234609,0.904018,0.105045,0.000000,1.469063,2.533044,0.894000
0.000000,104.000000,3.096892,65.995888,-4.005791,-4.340114,0.629316,0.105913,0.000000,1.195229,2.395628,0.894000
0.000000,111.000000,8.160075,-18.368336,-6.433778,-6.119728,0.887361,0.107137,0.000000,1.454497,2.250574,0.895000
1.000000,114.000000,18.254133,-164.228668,-13.829218,-12.672794,1.837555,0.109671,0.000000,2.407226,2.252261,0.893000
0.000000,111.000000,12.553898,160.168747,-11.011659,-11.260829,1.632820,0.111923,0.000000,2.204743,2.038058,0.893000
-2.000000,102.000000,-2.349968,387.066315,-0.584767,-2.186176,0.316996,0.112360,0.000000,0.889356,1.513713,0.894000
0.000000,101.000000,13.447976,168.630112,-6.130775,-5.539085,0.803167,0.113468,0.000000,1.376636,1.116827,0.894000
0.000000,102.000000,9.226733,96.859688,-6.414312,-6.283029,0.911039,0.114725,0.000000,1.485764,0.904714,0.894000
0.000000,106.000000,7.541155,121.774597,-5.694346,-5.782648,0.838484,0.115881,0.000000,1.414365,0.736216,0.890000
0.000000,104.000000,-0.127835,19.909752,-2.628309,-3.101460,0.449712,0.116502,0.000000,1.026213,0.774723,0.894000
1.000000,101.000000,-1.107154,-103.726028,-2.034413,-2.194470,0.318198,0.116941,0.000000,0.895139,1.051193,0.894000
2.000000,103.000000,5.375147,93.918755,-2.845621,-2.747949,0.398453,0.117490,0.000000,0.975943,1.161282,0.892000
6.000000,111.000000,40.864643,60.952950,-21.196766,-18.429443,2.672269,0.121176,0.000000,3.253445,1.208749,0.891000
4.000000,103.000000,21.246332,-98.648849,-20.824375,-20.465136,2.967445,0.125269,0.000000,3.552714,1.427815,0.890000
1.000000,107.000000,-6.274332,-28.662323,-7.382025,-9.344491,1.354951,0.127138,0.000000,1.942089,1.652191,0.891000
2.000000,97.000000,3.020223,272.484192,-3.457515,-4.340561,0.629381,0.128006,0.000000,1.217388,1.692097,0.891000
4.000000,102.000000,21.257658,362.810669,-9.171003,-8.446438,1.224733,0.129695,0.000000,1.814429,1.522288,0.891000
4.000000,104.000000,19.470600,112.852646,-12.829992,-12.172459,1.765006,0.132130,0.000000,2.357136,1.568669,0.893000
3.000000,99.000000,11.191833,-141.393112,-13.096077,-12.957534,1.878842,0.134721,0.000000,2.473564,1.819886,0.892000
1.000000,107.000000,-5.557651,-193.855988,-5.638502,-6.736357,0.976772,0.136069,0.000000,1.572840,2.138157,0.889000
1.000000,106.000000,-0.806955,-126.623466,-4.230936,-4.606749,0.667979,0.136990,0.000000,1.264969,2.328554,0.886000
1.000000,102.000000,2.250361,-47.180378,-3.900358,-4.006317,0.580916,0.137791,0.000000,1.178707,2.460763,0.888000
0.000000,108.000000,-4.641581,-125.552513,-0.937893,-1.398156,0.202733,0.138071,0.000000,0.800804,2.567270,0.889000
2.000000,103.000000,17.265293,-9.002812,-9.421753,-8.218214,1.191641,0.139715,0.000000,1.791356,2.571009,0.888000
0.000000,107.000000,8.301556,-41.430588,-8.674191,-8.605794,1.247840,0.141436,0.000000,1.849276,2.489048,0.890000
-2.000000,108.000000,-7.224132,3.741779,-0.653413,-1.846270,0.267709,0.141805,0.000000,0.869514,2.381669,0.889000
-1.000000,105.000000,-0.255179,-23.020359,-1.025749,-1.148827,0.166580,0.142035,0.000000,0.768615,2.319075,0.888000
-1.000000,105.000000,0.406068,249.602829,1.718580,1.288469,-0.186828,0.141777,0.000000,0.414949,2.007335,0.886000
-1.000000,112.000000,0.397948,319.731567,3.642576,3.289460,-0.476972,0.141119,0.000000,0.124147,1.609889,0.887000
0.000000,108.000000,4.717281,231.634125,1.602431,1.855485,-0.269045,0.140748,0.000000,0.331703,1.436020,0.887000
0.000000,98.000000,-0.509945,121.063278,2.393348,2.312668,-0.335337,0.140286,0.000000,0.264949,1.430567,0.890000
-1.000000,99.000000,-10.959935,25.525551,6.891557,6.204724,-0.899685,0.139045,0.000000,-0.300640,1.461332,0.888000
0.000000,101.000000,-2.684455,-164.540878,2.799181,3.310012,-0.479952,0.138383,0.000000,0.118431,1.597803,0.888000
-1.000000,105.000000,-11.470904,92.111473,8.311573,7.561339,-1.096394,0.136870,0.000000,-0.499524,1.604889,0.885000
0.000000,109.000000,-0.671931,296.371674,7.080352,7.152500,-1.037112,0.135440,0.000000,-0.441673,1.316218,0.885000
0.000000,106.000000,3.213548,175.767029,3.727146,4.240949,-0.614938,0.134592,0.000000,-0.020346,1.016726,0.886000
-1.000000,106.000000,-4.662596,-23.464993,4.217123,4.220697,-0.612001,0.133748,0.000000,-0.018254,0.951466,0.886000
-1.000000,107.000000,-4.553173,-127.275375,3.114181,3.280159,-0.475623,0.133091,0.000000,0.117469,1.019512,0.886000
-1.000000,106.000000,-7.696675,-207.539536,3.413021,3.393092,-0.491998,0.132413,0.000000,0.100415,1.147076,0.889000
-1.000000,107.000000,-6.932031,-11.191386,5.050647,4.802014,-0.696292,0.131452,0.000000,-0.104840,1.139836,0.888000
-1.000000,104.000000,-2.687883,-27.233444,3.472614,3.672024,-0.532443,0.130718,0.000000,0.058275,1.037762,0.885000
-2.000000,103.000000,-9.120459,-129.517395,5.101068,4.886711,-0.708573,0.129741,0.000000,-0.118832,1.014510,0.885000
-1.000000,103.000000,0.447749,136.261292,3.582094,3.777786,-0.547779,0.128985,0.000000,0.041206,0.859166,0.885000
-1.000000,104.000000,-3.106014,84.229439,4.284194,4.208233,-0.610194,0.128144,0.000000,-0.022050,0.723017,0.884000
0.000000,104.000000,3.984581,6.026803,0.172094,0.777515,-0.112740,0.127988,0.000000,0.475248,0.647483,0.886000
-1.000000,105.000000,-7.878608,-171.922699,2.608834,2.334136,-0.338450,0.127521,0.000000,0.249071,0.765589,0.887000
0.000000,106.000000,-3.490422,-215.790741,0.754372,0.991337,-0.143744,0.127323,0.000000,0.443579,1.025754,0.888000
0.000000,111.000000,-7.041420,103.991699,5.056295,4.446552,-0.644750,0.126434,0.000000,-0.058316,1.188214,0.888000
0.000000,115.000000,-9.525033,275.480438,9.740597,8.946490,-1.297241,0.124644,0.000000,-0.712597,0.991640,0.887000
0.000000,108.000000,-5.436465,63.944603,7.830924,7.998259,-1.159747,0.123045,0.000000,-0.576703,0.878274,0.887000
0.000000,103.000000,-1.935293,-30.673231,4.660044,5.160776,-0.748313,0.122012,0.000000,-0.166300,0.906027,0.885000
-2.000000,109.000000,-21.036495,-264.631866,10.452316,9.658586,-1.400495,0.120081,0.000000,-0.820414,1.122716,0.884000
-1.000000,105.000000,-8.972325,-150.607788,7.809378,8.086759,-1.172580,0.118463,0.000000,-0.594117,1.279262,0.886000
-3.000000,107.000000,-21.179329,5.862605,14.691669,13.700933,-1.986635,0.115723,0.000000,-1.410912,1.187364,0.884000
-5.000000,102.000000,-31.629410,227.945801,24.944630,23.258076,-3.372421,0.111072,0.000000,-2.801349,0.772877,0.884000
-1.000000,105.000000,8.020369,94.871971,8.567574,10.771149,-1.561817,0.108917,0.000000,-0.992899,0.431266,0.888000
-3.000000,109.000000,-7.168493,-25.329502,8.716526,9.024719,-1.308584,0.107112,0.000000,-0.741472,0.162826,0.889000
-6.000000,108.000000,-27.821768,-46.845474,17.954788,16.615278,-2.409215,0.103789,0.000000,-1.845426,-0.128663,0.890000
-4.000000,104.000000,-11.090282,-74.976097,13.103020,13.629858,-1.976329,0.101063,0.000000,-1.415266,-0.311209,0.889000
-2.000000,106.000000,0.244636,119.035881,7.882970,8.745003,-1.268025,0.099314,0.000000,-0.708711,-0.464808,0.887000
-1.000000,102.000000,0.700696,115.448318,5.176637,5.711891,-0.828224,0.098172,0.000000,-0.270052,-0.579486,0.888000
-2.000000,100.000000,-15.618755,-51.762466,10.147699,9.482328,-1.374938,0.096276,0.000000,-0.818662,-0.551861,0.889000
-1.000000,100.000000,-11.010280,-130.853027,8.937774,9.019457,-1.307821,0.094472,0.000000,-0.753349,-0.362275,0.886000
0.000000,103.000000,-6.287144,-124.705429,6.406246,6.798228,-0.985743,0.093112,0.000000,-0.432631,-0.193180,0.887000
0.000000,103.000000,-8.713591,-160.507782,6.150831,6.247941,-0.905951,0.091862,0.000000,-0.354089,-0.083696,0.886000
0.000000,109.000000,-4.821649,24.082422,5.775619,5.846467,-0.847738,0.090693,0.000000,-0.297045,-0.073992,0.887000
-1.000000,108.000000,-10.280622,122.323776,9.286781,8.770735,-1.271757,0.088939,0.000000,-0.722818,-0.173137,0.884000
0.000000,104.000000,-0.977416,242.286407,7.296939,7.518009,-1.090111,0.087435,0.000000,-0.542676,-0.297325,0.884000
2.000000,108.000000,13.127740,92.581337,-1.879052,-0.469493,0.068076,0.087529,0.000000,0.615606,-0.366180,0.885000
-1.000000,107.000000,-13.166388,-98.624519,5.362202,4.487448,-0.650680,0.086632,0.000000,-0.104048,-0.271515,0.886000
-3.000000,100.000000,-29.736343,-184.067429,15.271222,13.653656,-1.979780,0.083901,0.000000,-1.435879,-0.093812,0.885000
-2.000000,102.000000,-18.294384,-115.746765,14.816552,14.642118,-2.123107,0.080973,0.000000,-1.582134,0.042315,0.884000
-1.000000,104.000000,-7.610244,-187.864014,9.247540,10.056726,-1.458225,0.078961,0.000000,-0.919264,0.042138,0.885000
-2.000000,105.000000,-12.620610,-99.128319,10.347385,10.303786,-1.494049,0.076901,0.000000,-0.957148,0.041678,0.885000
-3.000000,107.000000,-15.133643,-52.954338,12.189171,11.906363,-1.726423,0.074519,0.000000,-1.191903,-0.074956,0.886000
0.000000,98.000000,11.312296,-20.456711,0.092467,1.864552,-0.270360,0.074146,0.000000,0.263786,-0.122778,0.887000
-2.000000,95.000000,-10.359658,-187.086823,4.241237,3.884734,-0.563286,0.073369,0.000000,-0.029917,-0.069515,0.887000
-2.000000,98.000000,-14.305167,-46.011307,8.634837,7.922321,-1.148737,0.071785,0.000000,-0.616952,-0.013631,0.886000
0.000000,98.000000,2.599675,143.973877,4.101062,4.674251,-0.677766,0.070850,0.000000,-0.146916,-0.120645,0.887000
0.000000,95.000000,0.811252,-1.360506,1.917894,2.331348,-0.338045,0.070384,0.000000,0.192338,-0.143669,0.887000
0.000000,96.000000,-0.230587,-98.374123,0.297226,0.602344,-0.087340,0.070263,0.000000,0.442923,-0.131487,0.887000
-1.000000,98.000000,-8.291250,-42.856003,4.018238,3.505854,-0.508349,0.069562,0.000000,0.021213,-0.126469,0.887000
0.000000,99.000000,0.655414,-14.057110,1.284648,1.617829,-0.234585,0.069239,0.000000,0.294653,-0.109513,0.887000
