I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
2.000000,72.000000,23.965370,57.718964,-26.049467,-26.188925,0.018892,-1.317977,-26.000000,-1.299084,-1.028758,0.889000
3.000000,76.000000,40.718193,50.603638,-33.959595,-32.793995,0.679399,-1.315259,-26.000000,-0.635860,-1.203415,0.890000
1.000000,77.000000,23.474615,-15.946745,-27.974838,-28.697712,0.419771,-1.313580,-24.500000,-0.893809,-1.344441,0.890000
1.000000,73.000000,21.850664,-47.859390,-24.795593,-25.380911,0.088091,-1.313228,-24.500000,-1.225137,-1.504941,0.888000
3.000000,76.000000,36.536652,-17.331022,-30.785471,-29.974787,0.567479,-1.310958,-24.300001,-0.743479,-1.594536,0.887000
3.000000,75.000000,32.955967,44.400116,-31.909378,-31.619190,0.731919,-1.308030,-24.300001,-0.576111,-1.591839,0.893000
4.000000,75.000000,38.767357,56.220699,-35.755478,-35.135036,1.063504,-1.303776,-24.500000,-0.240273,-1.548937,0.891000
5.000000,69.000000,42.885933,146.885437,-40.479340,-39.677696,1.517770,-1.297705,-24.500000,0.220065,-1.445191,0.891000
5.000000,74.000000,38.244835,-24.998510,-38.711281,-38.856243,1.435624,-1.291963,-24.500000,0.143662,-1.348143,0.892000
3.000000,74.000000,18.927536,-16.715118,-28.724739,-30.244465,0.574446,-1.289665,-24.500000,-0.715218,-1.270371,0.889000
2.000000,73.000000,11.101064,-84.033875,-19.832426,-21.394232,-0.310577,-1.290907,-24.500000,-1.601484,-1.273599,0.890000
6.000000,71.000000,44.145847,70.427246,-33.474312,-31.662300,0.716230,-1.288042,-24.500000,-0.571812,-1.125947,0.891000
4.000000,65.000000,23.277147,47.733681,-27.947060,-28.504345,0.400434,-1.286440,-24.500000,-0.886006,-0.890075,0.891000
4.000000,60.000000,27.341404,66.174805,-28.584621,-28.572580,0.407258,-1.284811,-24.500000,-0.877553,-0.783053,0.892000
4.000000,60.000000,32.187355,-48.768353,-29.892284,-29.694328,0.519433,-1.282734,-24.500000,-0.763301,-0.763514,0.893000
6.000000,63.000000,54.960709,-72.660454,-41.600914,-39.814926,1.501493,-1.276728,-24.800001,0.224765,-0.928839,0.890000
3.000000,69.000000,34.953053,-54.846684,-36.835522,-37.282433,1.248243,-1.271735,-24.800001,-0.023492,-1.137938,0.890000
3.000000,69.000000,37.905647,-3.819105,-37.555847,-37.514835,1.271483,-1.266649,-24.800001,0.004835,-1.272326,0.892000
0.000000,57.000000,8.339870,-31.778620,-22.609568,-24.845358,0.004536,-1.266631,-24.800001,-1.262095,-1.318140,0.889000
3.000000,54.000000,27.394072,-102.230713,-25.097408,-25.059601,0.025960,-1.266527,-24.800001,-1.240567,-1.298260,0.891000
8.000000,50.000000,66.640579,42.882694,-46.278915,-43.096016,1.829602,-1.259208,-24.800001,0.570393,-1.214794,0.893000
4.000000,51.000000,29.493120,-2.649475,-36.268074,-37.292267,1.249227,-1.254212,-24.800001,-0.004985,-1.097799,0.892000
5.000000,46.000000,39.494408,-56.899353,-37.824345,-37.744534,1.294453,-1.249034,-24.800001,0.045420,-1.054382,0.896000
8.000000,53.000000,60.048241,-61.479729,-48.281590,-46.701031,2.190103,-1.240273,-24.800001,0.949830,-0.886703,0.895000
4.000000,46.000000,21.151482,22.291204,-34.149170,-36.031948,1.123195,-1.235780,-24.800001,-0.112586,-0.725714,0.894000
7.000000,46.000000,47.172482,53.514111,-42.137356,-41.221546,1.642155,-1.229212,-24.800001,0.412943,-0.485294,0.892000
3.000000,38.000000,12.810061,5.176603,-27.067570,-29.190666,0.439066,-1.227455,-24.800001,-0.788389,-0.319256,0.894000
3.000000,41.000000,13.399310,-103.282936,-20.262159,-21.601435,-0.319857,-1.228735,-24.800001,-1.548592,-0.223114,0.892000
5.000000,37.000000,33.213039,-116.401077,-26.243225,-25.546957,0.074696,-1.228436,-24.800001,-1.153741,-0.276053,0.892000
6.000000,32.000000,46.135403,-0.902321,-35.832157,-34.289375,0.948937,-1.224640,-24.800001,-0.275703,-0.275432,0.891000
1.000000,30.000000,7.762726,-80.993118,-20.216120,-22.327106,-0.247289,-1.225630,-24.800001,-1.472919,-0.354757,0.889000
1.000000,34.000000,14.122512,-51.722897,-17.707581,-18.400509,-0.639949,-1.228189,-24.800001,-1.868139,-0.548170,0.887000
1.000000,36.000000,22.624239,-155.196899,-18.960405,-18.876421,-0.592358,-1.230559,-24.800001,-1.822917,-0.869784,0.892000
2.000000,43.000000,38.640331,-17.385426,-28.584522,-27.128307,0.232831,-1.229628,-24.800001,-0.996797,-1.224551,0.890000
2.000000,47.000000,42.598228,159.475723,-36.458023,-35.058567,1.025857,-1.225524,-24.800001,-0.199668,-1.427093,0.890000
0.000000,50.000000,25.156086,111.620842,-31.223536,-31.798790,0.699879,-1.222725,-24.800001,-0.522846,-1.605177,0.889000
2.000000,45.000000,39.197254,83.340591,-36.331429,-35.651531,1.085153,-1.218384,-24.800001,-0.133231,-1.695928,0.888000
2.000000,42.000000,28.749994,132.795288,-33.528717,-33.847137,0.904714,-1.214765,-24.800001,-0.310052,-1.593343,0.890000
1.000000,40.000000,12.799631,1.482020,-23.338203,-24.914543,-0.028546,-1.214879,-25.200001,-1.243425,-1.545695,0.889000
1.000000,33.000000,7.339489,-37.482403,-15.752192,-17.126545,-0.907346,-1.218509,-26.200001,-2.125854,-1.527455,0.885000
4.000000,38.000000,34.682621,43.069492,-26.335278,-24.953968,-0.124603,-1.219007,-26.200001,-1.343610,-1.506586,0.886000
7.000000,42.000000,62.986382,-23.009109,-43.740082,-40.922165,1.472216,-1.213118,-26.200001,0.259098,-1.547612,0.885000
3.000000,38.000000,32.266483,148.092072,-38.075245,-38.502281,1.230228,-1.208197,-26.200001,0.022031,-1.599264,0.886000
1.000000,39.000000,20.628222,-70.136192,-28.863888,-30.309647,0.410965,-1.206553,-26.200001,-0.795589,-1.739048,0.887000
1.000000,34.000000,20.276510,-51.204456,-24.781033,-25.610325,-0.058968,-1.206789,-26.200001,-1.265757,-1.872402,0.887000
1.000000,41.000000,12.510509,80.251968,-19.862936,-20.725044,-0.407496,-1.208419,-24.800001,-1.615915,-1.813977,0.886000
7.000000,43.000000,57.470757,23.154825,-39.329449,-36.538788,1.153879,-1.203804,-25.000000,-0.049925,-1.672194,0.888000
7.000000,39.000000,56.431927,-134.079773,-45.144562,-43.853695,1.885370,-1.196262,-25.000000,0.689107,-1.702322,0.884000
1.000000,34.000000,2.108344,65.543457,-23.636454,-26.669039,0.186904,-1.195515,-24.800001,-1.008611,-1.605979,0.882000
6.000000,30.000000,45.213181,110.939941,-37.050510,-35.493290,1.069329,-1.191237,-24.800001,-0.121908,-1.416233,0.881000
5.000000,41.000000,35.825493,21.576660,-35.875160,-35.817879,1.101788,-1.186830,-24.800001,-0.085042,-1.288794,0.879000
3.000000,40.000000,19.239674,36.006832,-27.888845,-29.078201,0.427820,-1.185119,-24.800001,-0.757299,-1.197128,0.884000
1.000000,36.000000,1.406413,113.496803,-16.377274,-18.282413,-0.651759,-1.187726,-24.800001,-1.839485,-1.112124,0.880000
2.000000,38.000000,14.563078,-12.346765,-16.299278,-16.596748,-0.820325,-1.191007,-24.800001,-2.011333,-1.108144,0.876000
6.000000,41.000000,53.491348,-31.998919,-34.724060,-32.004963,0.770496,-1.187925,-24.300001,-0.417429,-1.199700,0.875000
4.000000,40.000000,41.117962,-35.809139,-36.203369,-35.573608,1.127361,-1.183416,-24.300001,-0.056055,-1.345152,0.876000
1.000000,38.000000,14.420284,-12.545080,-24.871496,-26.476812,0.387681,-1.181865,-22.600000,-0.794184,-1.439573,0.876000
3.000000,38.000000,30.570469,20.748268,-28.731123,-28.392977,0.579298,-1.179548,-22.600000,-0.600250,-1.431732,0.879000
2.000000,43.000000,19.572823,0.776737,-23.990667,-24.651014,0.355101,-1.178128,-21.100000,-0.823026,-1.437307,0.879000
6.000000,33.000000,54.629921,-19.405384,-39.446415,-37.227104,1.642710,-1.171557,-20.800001,0.471154,-1.438729,0.878000
4.000000,33.000000,37.005634,-47.438869,-36.641983,-36.729752,1.592975,-1.165185,-20.800001,0.427790,-1.532903,0.877000
3.000000,39.000000,27.628304,-50.010761,-31.678921,-32.436546,1.163655,-1.160530,-20.800001,0.003124,-1.568379,0.875000
3.000000,35.000000,23.766764,-112.946594,-26.972189,-27.791843,0.839184,-1.157174,-19.400000,-0.317989,-1.577427,0.876000
9.000000,35.000000,75.125847,-14.844704,-51.310398,-47.782616,2.838262,-1.145820,-19.400000,1.692441,-1.576689,0.874000
3.000000,40.000000,24.374899,196.612183,-38.044880,-39.505539,2.010554,-1.137778,-19.400000,0.872776,-1.458927,0.874000
2.000000,42.000000,16.710457,166.327530,-29.771273,-31.231411,1.333141,-1.132446,-17.900000,0.200696,-1.370575,0.876000
4.000000,39.000000,32.872421,147.753021,-33.529446,-33.184742,1.648474,-1.125852,-16.700001,0.522622,-1.293980,0.874000
8.000000,40.000000,60.017944,2.546100,-46.626804,-44.610497,2.821050,-1.114568,-16.400000,1.706482,-1.081591,0.878000
3.000000,42.000000,11.357769,15.767854,-28.141811,-30.612114,1.761211,-1.110423,-13.000000,0.650788,-0.887666,0.877000
2.000000,45.000000,4.254227,-79.474319,-16.638428,-18.734480,0.573448,-1.108130,-13.000000,-0.534682,-0.795450,0.873000
9.000000,40.000000,71.046417,-178.189026,-43.108559,-39.452446,2.835245,-1.096789,-11.100000,1.738456,-0.880265,0.873000
4.000000,37.000000,32.532761,-43.357224,-35.559029,-36.143040,2.674304,-1.086091,-9.400001,1.588212,-0.950228,0.875000
0.000000,36.000000,2.006274,-37.374649,-18.700911,-21.317230,1.341723,-1.080724,-7.900001,0.260998,-1.041013,0.875000
1.000000,33.000000,11.325839,32.249962,-16.644033,-17.345013,0.944501,-1.076946,-7.900001,-0.132445,-1.046434,0.873000
2.000000,43.000000,22.063580,-52.053261,-19.183764,-18.907951,1.440795,-1.073556,-4.500000,0.367239,-1.155806,0.874000
-1.000000,34.000000,-3.302756,-84.977783,-6.952820,-8.746089,0.424609,-1.071858,-4.500000,-0.647249,-1.298114,0.871000
2.000000,36.000000,23.576651,-63.734856,-15.524021,-14.507332,1.150733,-1.067255,-3.000000,0.083478,-1.428555,0.873000
14.000000,41.000000,129.199631,-123.131340,-70.622169,-62.204945,5.920495,-1.043573,-3.000000,4.876922,-1.649073,0.870000
3.000000,45.000000,35.002193,-47.799824,-48.125572,-50.237476,4.743748,-1.024598,-2.800000,3.719150,-1.793605,0.871000
0.000000,49.000000,4.266230,-112.221222,-26.129642,-29.745817,2.694582,-1.013820,-2.800000,1.680762,-1.838191,0.872000
1.000000,43.000000,5.336931,13.813148,-17.679504,-19.489452,1.768945,-1.006744,-1.800000,0.762201,-1.726564,0.874000
4.000000,49.000000,25.220564,139.126678,-23.746275,-23.107752,2.130775,-0.998221,-1.800000,1.132554,-1.508633,0.871000
4.000000,44.000000,24.232407,106.362862,-24.733707,-24.489815,2.268982,-0.989145,-1.800000,1.279837,-1.282185,0.871000
4.000000,38.000000,24.397404,48.937134,-24.932980,-24.866505,2.306651,-0.979918,-1.800000,1.326732,-1.139760,0.872000
2.000000,37.000000,9.103010,-93.125130,-16.053505,-17.375454,1.557545,-0.973688,-1.800000,0.583857,-1.128605,0.871000
1.000000,43.000000,3.734250,-84.449135,-9.710361,-10.860125,0.906012,-0.970064,-1.800000,-0.064052,-1.164766,0.871000
4.000000,41.000000,29.247644,-162.159622,-18.432289,-17.296465,1.529647,-0.963945,-2.000000,0.565701,-1.246434,0.870000
6.000000,42.000000,47.841763,-137.023865,-31.198875,-29.113514,2.681351,-0.953220,-2.300000,1.728131,-1.370635,0.873000
0.000000,39.000000,1.383795,-216.436035,-13.084294,-15.488676,1.198868,-0.948425,-3.500000,0.250443,-1.638209,0.872000
0.000000,41.000000,4.601287,-296.644745,-7.078534,-8.340055,0.484006,-0.946489,-3.500000,-0.462483,-1.897587,0.869000
2.000000,40.000000,21.841188,-134.710251,-13.743520,-12.933001,0.943300,-0.942715,-3.500000,0.000585,-1.995378,0.868000
0.000000,50.000000,6.220354,58.697956,-10.163656,-10.579058,0.707906,-0.939884,-3.500000,-0.231978,-2.088105,0.869000
0.000000,47.000000,9.832734,152.583481,-11.731731,-11.558830,0.805883,-0.936660,-3.500000,-0.130777,-2.157930,0.865000
0.000000,51.000000,13.393547,68.490593,-13.161095,-12.920755,0.972076,-0.932772,-3.200000,0.039304,-2.289033,0.864000
0.000000,39.000000,11.317495,-91.337090,-11.205754,-11.463004,0.966300,-0.928907,-1.800000,0.037394,-2.441431,0.864000
0.000000,39.000000,8.717015,-118.733253,-8.902678,-9.286726,0.918673,-0.925232,-0.100000,-0.006559,-2.611612,0.864000
3.000000,42.000000,31.450424,14.943731,-20.518013,-18.833321,1.883332,-0.917699,0.000000,0.965633,-2.687689,0.864000
-1.000000,37.000000,-1.274677,31.952404,-9.098845,-10.559016,1.055902,-0.913475,0.000000,0.142427,-2.772339,0.862000
0.000000,38.000000,7.809610,8.738205,-9.271695,-9.464793,0.946479,-0.909689,0.000000,0.036790,-2.836542,0.860000
1.000000,39.000000,12.987251,-140.385345,-9.822168,-9.768562,0.976856,-0.905782,0.000000,0.071074,-2.942569,0.858000
1.000000,40.000000,10.868660,-197.380814,-8.344803,-8.558367,0.855837,-0.902358,0.000000,-0.046522,-3.125949,0.861000
0.000000,46.000000,4.312710,-108.797005,-5.347569,-5.829188,0.582919,-0.900027,0.000000,-0.317108,-3.278673,0.859000
2.000000,45.000000,25.480431,14.613028,-15.800940,-14.305177,1.620518,-0.893545,1.900000,0.726973,-3.402342,0.859000
1.000000,41.000000,16.656675,22.784832,-15.708775,-15.498235,1.999823,-0.887391,4.500000,1.112432,-3.442693,0.858000
1.000000,44.000000,12.547866,-11.196995,-13.911080,-14.149154,2.574915,-0.884490,11.600000,1.690425,-3.400525,0.864000
0.000000,37.000000,-4.669575,-37.644367,-4.363345,-5.831216,1.913122,-0.876838,13.300001,1.036284,-3.296274,0.860000
0.000000,36.000000,-10.350658,-58.287064,2.842592,1.541521,1.465848,-0.872794,16.200001,0.593054,-3.183177,0.862000
1.000000,32.000000,-5.450564,-23.956438,3.735607,3.406494,1.599351,-0.868796,19.400000,0.730555,-3.020917,0.859000
0.000000,34.000000,-12.414627,20.422638,7.706334,7.061358,1.453864,-0.863509,21.600000,0.590355,-2.931828,0.858000
0.000000,38.000000,-6.285157,-4.729286,6.720551,6.771672,1.632833,-0.856977,23.100000,0.775855,-2.907935,0.859000
0.000000,33.000000,-4.257379,-88.649673,6.401022,6.456619,1.664338,-0.850320,23.100000,0.814018,-2.857828,0.857000
0.000000,38.000000,-5.021874,-143.938675,7.178634,7.070332,1.602967,-0.843908,23.100000,0.759059,-2.974006,0.855000
1.000000,45.000000,7.402778,4.561718,-0.211840,0.880486,2.221951,-0.835020,23.100000,1.386931,-3.017526,0.854000
0.000000,43.000000,-1.253756,-84.176285,1.908883,1.754624,2.274538,-0.825922,24.500000,1.448616,-2.992469,0.853000
2.000000,41.000000,10.613153,-80.643448,-3.622830,-2.816212,2.881621,-0.814396,26.000000,2.067225,-2.952891,0.854000
0.000000,43.000000,-10.398878,-164.361084,5.434944,4.197270,2.180273,-0.805675,26.000000,1.374599,-2.932523,0.854000
0.000000,51.000000,-14.741220,-19.838472,9.667629,8.847075,1.715292,-0.798813,26.000000,0.916479,-2.790629,0.850000
0.000000,37.000000,-16.339489,92.441055,11.668871,11.245602,1.475440,-0.792912,26.000000,0.682528,-2.558786,0.852000
-2.000000,33.000000,-32.720001,-24.052975,22.223331,20.576672,0.562333,-0.790662,26.200001,-0.228329,-2.384460,0.852000
-1.000000,37.000000,-19.960726,15.416310,20.114536,20.183857,0.601614,-0.788256,26.200001,-0.186641,-2.289370,0.852000
1.000000,37.000000,0.789970,-18.992321,9.886867,11.431415,1.656858,-0.781628,28.000000,0.875230,-2.235940,0.850000
0.000000,40.000000,-0.798870,10.004532,6.015097,6.827545,2.117245,-0.773159,28.000000,1.344086,-2.317057,0.850000
-1.000000,38.000000,-4.630293,37.568707,5.353232,5.574379,2.242562,-0.764189,28.000000,1.478373,-2.348811,0.851000
0.000000,38.000000,2.522232,-28.655457,1.812628,2.376890,2.562311,-0.753940,28.000000,1.808371,-2.320940,0.849000
-2.000000,37.000000,-22.818811,6.220672,12.535644,11.011831,1.818817,-0.746665,29.200001,1.072152,-2.177644,0.847000
0.000000,43.000000,-8.632546,28.583748,9.536351,9.757673,1.964233,-0.738808,29.400002,1.225425,-2.040715,0.849000
-2.000000,42.000000,-25.268742,23.244461,17.280762,16.152298,1.324770,-0.733509,29.400002,0.591262,-1.908622,0.849000
-1.000000,44.000000,-17.183327,10.952621,16.558287,16.497389,1.290261,-0.728348,29.400002,0.561914,-1.794370,0.849000
0.000000,35.000000,-8.435359,17.847881,12.287895,12.919319,1.648068,-0.721755,29.400002,0.926313,-1.700550,0.850000
0.000000,39.000000,-5.294945,68.723923,8.419893,9.094807,2.060519,-0.713513,29.700001,1.347006,-1.676452,0.849000
1.000000,37.000000,9.785218,51.060169,-0.855807,0.636785,3.026322,-0.701408,30.900002,2.324914,-1.698509,0.854000
-1.000000,35.000000,-4.602346,10.199521,2.517570,2.235452,2.866455,-0.689942,30.900002,2.176513,-1.721549,0.851000
0.000000,36.000000,2.526480,19.704552,-0.342559,0.044142,3.225586,-0.677040,32.299999,2.548546,-1.721345,0.846000
0.000000,42.000000,-2.097600,-4.512862,1.116000,0.955221,3.134478,-0.664502,32.299999,2.469976,-1.618955,0.846000
0.000000,37.000000,-7.034094,-17.513809,4.169796,3.687610,2.891239,-0.652937,32.600002,2.238302,-1.490320,0.847000
-3.000000,45.000000,-39.201862,-101.568184,22.460417,19.644495,1.295551,-0.647755,32.600002,0.647796,-1.282252,0.843000
-9.000000,42.000000,-96.124527,-38.709766,58.271610,52.477539,-2.017754,-0.655826,32.299999,-2.673580,-1.094037,0.844000
-2.000000,43.000000,-34.782627,-63.417282,44.264256,45.496246,-1.319625,-0.661104,32.299999,-1.980729,-0.979054,0.845000
-1.000000,44.000000,-19.118130,-82.716141,33.134350,34.988632,-0.388863,-0.662660,31.100002,-1.051523,-1.049343,0.846000
-2.000000,45.000000,-13.722402,78.720100,23.568316,25.281363,0.581864,-0.660332,31.100002,-0.078468,-1.250053,0.845000
-1.000000,38.000000,6.818105,-3.918120,9.270809,11.672392,1.942761,-0.652561,31.100002,1.290200,-1.509335,0.844000
3.000000,38.000000,47.775646,72.535034,-18.776978,-14.209574,4.530958,-0.634437,31.100002,3.896520,-1.755370,0.847000
0.000000,43.000000,21.492624,17.619741,-18.027296,-17.454638,4.855464,-0.615016,31.100002,4.240449,-1.876250,0.849000
7.000000,45.000000,71.420525,-33.047539,-44.107105,-40.109238,7.120924,-0.586532,31.100002,6.534392,-1.891160,0.852000
-3.000000,41.000000,-32.491909,-37.754120,-3.431122,-8.932838,4.033284,-0.570399,31.400002,3.462885,-1.598202,0.848000
0.000000,39.000000,-26.958544,-26.428555,9.277139,6.545642,2.485436,-0.560457,31.400002,1.924979,-1.083932,0.844000
0.000000,44.000000,-44.500568,-6.207489,25.585180,22.729252,0.987075,-0.556509,32.600002,0.430566,-0.428913,0.846000
1.000000,43.000000,-40.058544,-13.038253,31.524281,30.205027,0.239498,-0.555551,32.600002,-0.316053,0.113134,0.846000
-1.000000,44.000000,-50.157047,15.778824,40.023247,38.550514,-0.595051,-0.557931,32.600002,-1.152982,0.445974,0.846000
2.000000,49.000000,-7.385846,85.692047,22.111259,24.577148,0.802285,-0.554722,32.600002,0.247564,0.569625,0.849000
-1.000000,49.000000,-13.831757,29.081289,18.913639,19.763165,1.283684,-0.549587,32.600002,0.734097,0.486648,0.848000
-1.000000,47.000000,0.920854,202.059814,7.400557,9.254948,2.354505,-0.540169,32.799999,1.814336,0.345997,0.849000
-4.000000,41.000000,-15.183909,170.036041,10.519068,10.329450,2.397055,-0.530581,34.299999,1.866474,0.171064,0.851000
3.000000,41.000000,48.610924,-10.650023,-19.034237,-14.629683,4.892969,-0.511009,34.299999,4.381960,-0.025677,0.851000
1.000000,46.000000,23.903965,-15.148177,-19.115343,-18.442493,5.294250,-0.489832,34.500000,4.804418,-0.143997,0.852000
0.000000,47.000000,4.338848,13.228563,-11.522957,-12.560887,4.706089,-0.471008,34.500000,4.235081,0.010326,0.854000
0.000000,46.000000,-16.031130,26.372501,1.471396,-0.633446,3.513345,-0.456954,34.500000,3.056390,0.418332,0.855000
2.000000,46.000000,-12.296898,113.977394,4.691952,3.893142,3.060686,-0.444711,34.500000,2.615974,0.920331,0.857000
-3.000000,51.000000,-62.782234,36.678059,32.970909,28.609245,0.619075,-0.442235,34.799999,0.176840,1.429755,0.858000
-2.000000,48.000000,-50.620033,-46.057358,40.075211,38.355316,-0.355532,-0.443657,34.799999,-0.799189,1.723526,0.860000
2.000000,45.000000,-5.658175,-76.699936,22.773746,25.110981,0.988902,-0.439702,35.000000,0.549200,1.799178,0.866000
-4.000000,55.000000,-39.433060,-57.844231,32.850464,31.689541,0.331046,-0.438377,35.000000,-0.107332,1.533876,0.864000
0.000000,38.000000,16.589161,-134.527542,8.895466,12.314577,2.268542,-0.429303,35.000000,1.839239,1.073661,0.863000
-3.000000,44.000000,5.629807,-116.779243,4.510178,5.680837,2.931916,-0.417576,35.000000,2.514341,0.518961,0.864000
-14.000000,46.000000,-88.448265,-98.690468,48.051456,41.695866,-0.669587,-0.420254,35.000000,-1.089841,0.062461,0.869000
-5.000000,45.000000,-18.220140,45.365902,29.504345,31.333073,0.366693,-0.418787,35.000000,-0.052094,-0.125331,0.870000
-10.000000,47.000000,-68.531456,-80.568840,50.737953,47.827221,-1.282722,-0.423918,35.000000,-1.706640,-0.326716,0.867000
-4.000000,44.000000,-23.713573,-133.633072,37.106728,38.714802,-0.371480,-0.425404,35.000000,-0.796884,-0.560303,0.870000
-10.000000,48.000000,-78.042145,-128.401642,59.662491,56.520340,-2.152034,-0.434012,35.000000,-2.586046,-0.790840,0.877000
-7.000000,43.000000,-49.124863,-37.238503,53.194984,53.693787,-1.869379,-0.441490,35.000000,-2.310868,-1.043710,0.876000
-8.000000,49.000000,-52.742409,113.452347,52.083572,52.325104,-1.872510,-0.448980,33.600002,-2.321490,-1.256556,0.876000
-8.000000,51.000000,-43.713657,112.010849,46.899273,47.713146,-1.411314,-0.454625,33.600002,-1.865939,-1.542314,0.877000
-8.000000,60.000000,-39.537518,153.180435,42.093529,42.936470,-1.083647,-0.458960,32.100002,-1.542606,-1.807266,0.881000
-9.000000,60.000000,-47.005295,216.991699,42.800964,42.821289,-1.072129,-0.463248,32.100002,-1.535377,-1.978702,0.879000
-7.000000,49.000000,-26.925644,113.034538,33.743122,35.104847,-0.450484,-0.465050,30.600002,-0.915534,-2.235464,0.881000
-10.000000,55.000000,-56.821228,6.415155,45.898888,44.279781,-1.367978,-0.470522,30.600002,-1.838500,-2.558897,0.880000
-11.000000,63.000000,-68.340729,-59.872509,56.908981,55.014603,-2.441460,-0.480288,30.600002,-2.921748,-2.847569,0.879000
-9.000000,66.000000,-58.137798,-84.522408,57.421425,57.060402,-2.646040,-0.490872,30.600002,-3.136912,-3.073830,0.880000
-10.000000,70.000000,-71.369240,157.066788,62.644154,61.806591,-3.120659,-0.503355,30.600002,-3.624013,-3.144129,0.880000
-7.000000,72.000000,-49.366333,54.871246,55.037750,56.053078,-2.545308,-0.513536,30.600002,-3.058843,-3.209993,0.884000
-8.000000,76.000000,-59.029167,47.876347,57.062359,56.910965,-2.651096,-0.524140,30.400002,-3.175236,-3.366489,0.894000
-9.000000,76.000000,-64.749931,1.132313,60.819122,60.232899,-3.013290,-0.536193,30.100002,-3.549483,-3.565784,0.893000
-9.000000,71.000000,-63.800312,-1.827860,62.034882,61.764584,-3.256458,-0.549219,29.200001,-3.805677,-3.742742,0.887000
-8.000000,68.000000,-53.638752,-39.340118,58.095070,58.645496,-2.944550,-0.560997,29.200001,-3.505547,-3.998789,0.889000
-8.000000,72.000000,-52.141850,-84.762764,56.241302,56.601933,-2.740193,-0.571958,29.200001,-3.312151,-4.297406,0.895000
-9.000000,67.000000,-62.325645,54.333641,58.920452,58.572674,-2.937267,-0.583707,29.200001,-3.520974,-4.500458,0.890000
-8.000000,67.000000,-53.005714,126.137695,54.527817,55.134544,-2.593454,-0.594081,29.200001,-3.187535,-4.622197,0.891000
-9.000000,82.000000,-62.881691,83.579247,58.172325,57.716660,-2.851666,-0.605488,29.200001,-3.457154,-4.706722,0.892000
-8.000000,74.000000,-58.651031,46.575748,57.718086,57.717873,-2.881787,-0.617015,28.900002,-3.498802,-4.792903,0.892000
-5.000000,78.000000,-40.396957,170.652283,47.350891,48.905937,-2.000594,-0.625017,28.900002,-2.625611,-4.570365,0.890000
-3.000000,73.000000,-30.912558,94.196472,38.967281,40.458080,-1.175808,-0.629720,28.700001,-1.805528,-4.338861,0.886000
-4.000000,70.000000,-46.830669,2.690614,43.617470,43.143562,-1.444356,-0.635498,28.700001,-2.079854,-4.138088,0.887000
-2.000000,69.000000,-33.505405,7.073985,38.253746,38.987217,-1.028722,-0.639613,28.700001,-1.668334,-3.936560,0.889000
-3.000000,68.000000,-43.204342,-105.012856,42.145908,41.672104,-1.327210,-0.644922,28.400002,-1.972132,-3.759841,0.887000
-3.000000,75.000000,-44.692963,93.975166,42.242783,42.157181,-1.375718,-0.650424,28.400002,-2.026142,-3.495182,0.893000
-3.000000,69.000000,-47.733082,230.538879,42.639740,42.567356,-1.416736,-0.656091,28.400002,-2.072827,-3.259875,0.890000
-2.000000,69.000000,-33.148590,150.074875,36.357224,37.288742,-0.888874,-0.659647,28.400002,-1.548521,-3.149076,0.891000
-2.000000,72.000000,-24.196793,-59.064342,31.333410,32.226711,-0.382671,-0.661178,28.400002,-1.043849,-3.189564,0.895000
-3.000000,74.000000,-30.333313,-45.133938,31.731352,31.805656,-0.340566,-0.662540,28.400002,-1.003105,-3.165582,0.889000
-1.000000,69.000000,-15.719406,42.860023,23.333931,24.604691,0.379531,-0.661022,28.400002,-0.281491,-3.022776,0.891000
-2.000000,66.000000,-27.953091,-26.712914,26.546021,26.254822,0.214518,-0.660164,28.400002,-0.445646,-2.884617,0.899000
-3.000000,64.000000,-36.623989,-12.708024,31.566486,30.769737,-0.236974,-0.661112,28.400002,-0.898085,-2.800560,0.894000
-2.000000,74.000000,-34.425400,37.058723,32.226982,32.008396,-0.380840,-0.662635,28.200001,-1.043474,-2.487922,0.897000
-2.000000,70.000000,-34.083286,-131.839813,34.364239,34.010864,-0.581086,-0.664959,28.200001,-1.246046,-2.415997,0.902000
-2.000000,69.000000,-30.464748,-30.786961,32.545677,32.765457,-0.456546,-0.666785,28.200001,-1.123331,-2.414203,0.906000
-3.000000,73.000000,-36.724442,64.689598,34.098053,33.898163,-0.549816,-0.668985,28.400002,-1.218801,-2.317860,0.902000
-1.000000,65.000000,-9.967711,-8.971551,22.022654,23.803980,0.459602,-0.667146,28.400002,-0.207544,-2.391100,0.899000
-4.000000,55.000000,-30.901272,-6.508816,27.417713,26.875652,0.152435,-0.666537,28.400002,-0.514102,-2.483684,0.903000
-6.000000,57.000000,-46.485989,92.366837,35.757153,34.424927,-0.432492,-0.668267,30.100002,-1.100759,-2.525825,0.903000
-2.000000,55.000000,-9.490812,48.438145,21.473488,23.416203,0.668380,-0.665593,30.100002,0.002787,-2.555821,0.907000
-4.000000,69.000000,-31.365547,-51.160503,27.902481,27.229540,0.437046,-0.663845,31.600002,-0.226799,-2.576849,0.911000
-3.000000,59.000000,-29.022614,-9.363691,28.219713,28.071188,0.352881,-0.662433,31.600002,-0.309552,-2.520899,0.913000
