I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
-3.000000,104.000000,-17.805801,74.309219,22.834501,22.834501,0.000000,0.000000,0.000000,-2.891002,-3.429613,0.703000
-3.000000,107.000000,-20.434643,133.143188,22.952854,22.952854,0.000000,0.000000,0.000000,-2.908164,-3.450078,0.702000
-4.000000,107.000000,-34.308178,-116.701546,27.012436,27.012436,0.000000,0.000000,0.000000,-3.496803,-3.257063,0.704000
-2.000000,102.000000,-23.264160,-216.555450,23.376713,23.376713,0.000000,0.000000,0.000000,-2.969623,-3.010286,0.702000
-1.000000,96.000000,-18.242489,-209.776703,19.178322,19.178322,0.000000,0.000000,0.000000,-2.360857,-2.664422,0.702000
-1.000000,98.000000,-20.727509,-29.609221,19.608973,19.608973,0.000000,0.000000,0.000000,-2.423301,-2.331055,0.701000
0.000000,98.000000,-14.247571,-37.570694,16.858206,16.858206,0.000000,0.000000,0.000000,-2.024440,-2.151567,0.703000
-1.000000,93.000000,-18.877628,-208.923660,15.886633,15.886633,0.000000,0.000000,0.000000,-1.883562,-1.905076,0.704000
-2.000000,91.000000,-22.515934,57.851578,19.390484,19.390484,0.000000,0.000000,0.000000,-2.391620,-1.798839,0.704000
-1.000000,92.000000,-16.291563,-110.134430,17.004761,17.004761,0.000000,0.000000,0.000000,-2.045690,-1.624789,0.702000
-3.000000,99.000000,-27.874720,-70.070541,21.265608,21.265608,0.000000,0.000000,0.000000,-2.663513,-1.479352,0.705000
-1.000000,93.000000,-10.842428,-226.698593,14.534889,14.534889,0.000000,0.000000,0.000000,-1.687559,-1.286585,0.704000
-1.000000,90.000000,-9.994624,-223.178467,10.483164,10.483164,0.000000,0.000000,0.000000,-1.100059,-0.979389,0.705000
-1.000000,98.000000,-9.444169,-145.215790,8.708674,8.708674,0.000000,0.000000,0.000000,-0.842758,-0.763926,0.707000
-1.000000,89.000000,-8.478547,118.725586,9.673647,9.673647,0.000000,0.000000,0.000000,-0.982679,-0.787617,0.706000
0.000000,87.000000,2.462473,119.915428,5.291632,5.291632,0.000000,0.000000,0.000000,0.420000,-1.022499,0.706000
-1.000000,89.000000,-4.896332,197.537537,6.891584,6.891584,0.000000,0.000000,0.000000,0.420000,-1.191254,0.709000
0.000000,93.000000,-4.468002,30.983963,6.079828,6.079828,0.000000,0.000000,0.000000,0.420000,-1.128301,0.709000
1.000000,91.000000,-2.674156,-28.375383,4.291897,4.291897,0.000000,0.000000,0.000000,0.420000,-0.903958,0.708000
1.000000,88.000000,-4.759594,33.213425,4.801281,4.801281,0.000000,0.000000,0.000000,0.420000,-0.714082,0.710000
1.000000,91.000000,-6.143229,-87.266266,4.619761,4.619761,0.000000,0.000000,0.000000,0.420000,-0.445949,0.710000
2.000000,92.000000,-2.292547,-89.279823,2.768996,2.768996,0.000000,0.000000,0.000000,0.420000,-0.068161,0.713000
1.000000,94.000000,-11.553947,-33.042015,6.424847,6.424847,0.000000,0.000000,0.000000,0.420000,0.231779,0.714000
2.000000,96.000000,0.167357,61.146572,4.008674,4.008674,0.000000,0.000000,0.000000,0.420000,0.289903,0.712000
2.000000,91.000000,5.781367,-69.917450,-1.026102,-1.026102,0.000000,0.000000,0.000000,0.420000,0.358787,0.714000
0.000000,94.000000,-5.270418,34.430637,2.117208,2.117208,0.000000,0.000000,0.000000,0.420000,0.401877,0.715000
1.000000,96.000000,2.092689,10.340558,0.315819,0.315819,0.000000,0.000000,0.000000,0.420000,0.477666,0.717000
0.000000,97.000000,-4.313426,15.288758,2.252341,2.252341,0.000000,0.000000,0.000000,0.420000,0.483213,0.718000
0.000000,92.000000,-3.706221,20.005688,3.086638,3.086638,0.000000,0.000000,0.000000,0.420000,0.549088,0.717000
0.000000,94.000000,-5.861506,-45.559319,3.925294,3.925294,0.000000,0.000000,0.000000,0.420000,0.714678,0.716000
3.000000,94.000000,11.651947,91.387650,-2.261975,-2.261975,0.000000,0.000000,0.000000,0.420000,0.858921,0.719000
3.000000,90.000000,6.619635,31.034357,-3.943613,-3.943613,0.000000,0.000000,0.000000,0.420000,1.101121,0.719000
3.000000,91.000000,5.689560,35.610783,-4.408792,-4.408792,0.000000,0.000000,0.000000,0.420000,1.246739,0.719000
0.000000,85.000000,-11.138962,74.708450,3.260073,3.260073,0.000000,0.000000,0.000000,0.420000,1.297260,0.719000
0.000000,91.000000,-9.087235,25.438482,6.111242,6.111242,0.000000,0.000000,0.000000,0.420000,1.332119,0.719000
1.000000,90.000000,-1.937292,111.685516,5.238134,5.238134,0.000000,0.000000,0.000000,0.420000,1.354729,0.719000
1.000000,90.000000,-3.016494,-84.820572,3.475011,3.475011,0.000000,0.000000,0.000000,0.420000,1.508516,0.718000
0.000000,92.000000,-5.016365,163.908752,5.643799,5.643799,0.000000,0.000000,0.000000,0.420000,1.456180,0.719000
0.000000,94.000000,-3.361325,81.285355,5.348254,5.348254,0.000000,0.000000,0.000000,0.420000,1.367601,0.719000
0.000000,92.000000,-3.034610,-9.749344,4.219370,4.219370,0.000000,0.000000,0.000000,0.420000,1.364443,0.720000
0.000000,91.000000,-3.480961,-114.707787,2.854716,2.854716,0.000000,0.000000,0.000000,0.420000,1.558711,0.721000
0.000000,90.000000,-3.056184,39.493690,3.300820,3.300820,0.000000,0.000000,0.000000,0.420000,1.565751,0.721000
0.000000,91.000000,-2.534667,-32.056862,2.667539,2.667539,0.000000,0.000000,0.000000,0.420000,1.598850,0.720000
0.000000,88.000000,-0.701557,112.853043,2.798524,2.798524,0.000000,0.000000,0.000000,0.420000,1.535582,0.720000
-1.000000,89.000000,-8.575792,68.314651,6.013127,6.013127,0.000000,0.000000,0.000000,0.420000,1.534370,0.721000
-1.000000,86.000000,-7.432173,204.484680,8.492060,8.492060,0.000000,0.000000,0.000000,-0.811349,1.371535,0.721000
-1.000000,88.000000,-8.824708,-15.684576,8.500590,8.500590,0.000000,0.000000,0.000000,-0.812586,1.362457,0.722000
-1.000000,88.000000,-8.356812,-49.648609,7.989052,7.989052,0.000000,0.000000,0.000000,0.420000,1.393426,0.722000
-2.000000,93.000000,-13.773404,-81.783981,9.855955,9.855955,0.000000,0.000000,0.000000,-1.009114,1.419744,0.723000
-1.000000,92.000000,-6.667010,-55.851543,7.918266,7.918266,0.000000,0.000000,0.000000,0.420000,1.515436,0.723000
-1.000000,100.000000,-4.993379,106.422958,7.559874,7.559874,0.000000,0.000000,0.000000,0.420000,1.398783,0.724000
-1.000000,90.000000,-4.640622,70.169273,6.877733,6.877733,0.000000,0.000000,0.000000,0.420000,1.242861,0.725000
-2.000000,87.000000,-9.864730,104.855499,9.165581,9.165581,0.000000,0.000000,0.000000,-0.909009,1.069218,0.725000
-1.000000,90.000000,-6.006474,-124.015930,6.627839,6.627839,0.000000,0.000000,0.000000,0.420000,1.159958,0.725000
-1.000000,87.000000,-6.148838,-47.172314,5.987738,5.987738,0.000000,0.000000,0.000000,0.420000,1.183918,0.723000
-4.000000,88.000000,-26.722130,-38.527279,14.971469,14.971469,0.000000,0.000000,0.000000,-1.750863,1.196150,0.725000
-2.000000,86.000000,-13.651344,117.821037,15.437802,15.437802,0.000000,0.000000,0.000000,-1.818481,1.201928,0.727000
-1.000000,86.000000,-11.470831,65.182213,14.239305,14.239305,0.000000,0.000000,0.000000,-1.644699,1.206806,0.727000
-1.000000,85.000000,-10.570086,118.875763,13.658039,13.658039,0.000000,0.000000,0.000000,-1.560416,1.105170,0.727000
-3.000000,90.000000,-21.603647,141.829163,18.510023,18.510023,0.000000,0.000000,0.000000,-2.263953,0.904547,0.725000
-1.000000,92.000000,-5.196500,291.804657,15.145179,15.145179,0.000000,0.000000,0.000000,-1.776051,0.595902,0.725000
-1.000000,86.000000,-8.682587,142.330353,13.517985,13.517985,0.000000,0.000000,0.000000,-1.540108,0.423242,0.725000
-1.000000,84.000000,-11.078946,-64.274818,11.841945,11.841945,0.000000,0.000000,0.000000,-1.297082,0.488476,0.723000
-3.000000,84.000000,-25.194212,-159.191025,16.417744,16.417744,0.000000,0.000000,0.000000,-1.960573,0.639340,0.723000
-2.000000,86.000000,-20.495247,-119.781059,17.174591,17.174591,0.000000,0.000000,0.000000,-2.070316,0.896888,0.722000
-1.000000,80.000000,-14.921401,90.112061,16.971663,16.971663,0.000000,0.000000,0.000000,-2.040891,1.020226,0.723000
-2.000000,87.000000,-18.953320,119.090538,18.935223,18.935223,0.000000,0.000000,0.000000,-2.325607,0.947096,0.725000
-2.000000,81.000000,-15.619534,55.047771,17.938593,17.938593,0.000000,0.000000,0.000000,-2.181096,0.880009,0.724000
-3.000000,89.000000,-20.449444,68.282410,19.683018,19.683018,0.000000,0.000000,0.000000,-2.434037,0.773159,0.721000
-2.000000,88.000000,-10.869896,98.307907,16.601885,16.601885,0.000000,0.000000,0.000000,-1.987273,0.594636,0.721000
-3.000000,93.000000,-16.082991,64.866524,16.952183,16.952183,0.000000,0.000000,0.000000,-2.038066,0.404666,0.722000
-5.000000,81.000000,-30.130238,29.903383,23.151438,23.151438,0.000000,0.000000,0.000000,-2.936958,0.291829,0.725000
-4.000000,88.000000,-21.789715,98.792610,23.427797,23.427797,0.000000,0.000000,0.000000,-2.977031,0.099531,0.722000
-2.000000,86.000000,-5.968668,60.572464,16.116341,16.116341,0.000000,0.000000,0.000000,-1.916869,-0.037824,0.722000
-3.000000,88.000000,-13.145844,-34.567833,14.468507,14.468507,0.000000,0.000000,0.000000,-1.677934,-0.156784,0.724000
-4.000000,86.000000,-19.558746,42.396683,17.140684,17.140684,0.000000,0.000000,0.000000,-2.065399,-0.312611,0.724000
-5.000000,86.000000,-27.616791,-29.560703,21.588886,21.588886,0.000000,0.000000,0.000000,-2.710388,-0.423120,0.725000
-4.000000,85.000000,-19.266603,52.168461,21.013374,21.013374,0.000000,0.000000,0.000000,-2.626939,-0.586909,0.727000
-3.000000,85.000000,-12.052568,3.553037,17.012989,17.012989,0.000000,0.000000,0.000000,-2.046883,-0.766270,0.724000
-6.000000,86.000000,-35.521202,-24.134436,25.124474,25.124474,0.000000,0.000000,0.000000,-3.223048,-0.837709,0.725000
-4.000000,85.000000,-21.118837,-71.958427,22.674311,22.674311,0.000000,0.000000,0.000000,-2.867775,-0.915803,0.725000
-4.000000,87.000000,-20.719450,-185.791656,20.122498,20.122498,0.000000,0.000000,0.000000,-2.497762,-0.892669,0.726000
-4.000000,81.000000,-21.032688,-103.538559,19.600237,19.600237,0.000000,0.000000,0.000000,-2.422034,-0.850012,0.727000
-5.000000,92.000000,-29.780254,-94.884430,23.327286,23.327286,0.000000,0.000000,0.000000,-2.962456,-0.801837,0.727000
-2.000000,76.000000,-7.756682,-83.695145,15.567258,15.567258,0.000000,0.000000,0.000000,-1.837252,-0.778620,0.728000
-4.000000,81.000000,-21.019878,20.496172,18.205402,18.205402,0.000000,0.000000,0.000000,-2.219783,-0.897305,0.729000
-3.000000,86.000000,-17.544577,147.138214,19.232273,19.232273,0.000000,0.000000,0.000000,-2.368680,-0.964767,0.729000
-4.000000,80.000000,-32.187641,0.230825,25.064266,25.064266,0.000000,0.000000,0.000000,-3.214319,-0.911211,0.728000
-2.000000,84.000000,-21.672306,-121.323578,22.445972,22.445972,0.000000,0.000000,0.000000,-2.834666,-0.697720,0.730000
-2.000000,83.000000,-20.746937,-99.064331,20.789827,20.789827,0.000000,0.000000,0.000000,-2.594525,-0.551277,0.730000
-2.000000,78.000000,-17.374287,-82.464767,18.510651,18.510651,0.000000,0.000000,0.000000,-2.264044,-0.504300,0.729000
-3.000000,84.000000,-19.720991,104.967384,20.000011,20.000011,0.000000,0.000000,0.000000,-2.480001,-0.673975,0.730000
-5.000000,83.000000,-30.970959,-107.420723,23.970150,23.970150,0.000000,0.000000,0.000000,-3.055672,-0.703042,0.728000
-3.000000,83.000000,-15.467736,-52.753960,19.669279,19.669279,0.000000,0.000000,0.000000,-2.432045,-0.733766,0.729000
-3.000000,88.000000,-13.376874,7.704695,16.907040,16.907040,0.000000,0.000000,0.000000,-2.031521,-0.855141,0.731000
-3.000000,77.000000,-11.693975,37.057178,14.894676,14.894676,0.000000,0.000000,0.000000,-1.739728,-1.055308,0.732000
-2.000000,73.000000,-4.619564,-38.056938,9.928364,9.928364,0.000000,0.000000,0.000000,-1.019613,-1.159459,0.732000
-4.000000,79.000000,-22.100195,-66.697868,14.805407,14.805407,0.000000,0.000000,0.000000,-1.726784,-1.168854,0.729000
-5.000000,75.000000,-28.793213,-82.715515,20.355480,20.355480,0.000000,0.000000,0.000000,-2.531544,-1.177436,0.733000
-2.000000,76.000000,-8.896905,-114.183975,14.171465,14.171465,0.000000,0.000000,0.000000,-1.634862,-1.097938,0.733000
-1.000000,79.000000,-4.658669,28.456856,10.146820,10.146820,0.000000,0.000000,0.000000,-1.051289,-1.073267,0.733000
-1.000000,85.000000,-7.468916,84.408295,9.701438,9.701438,0.000000,0.000000,0.000000,-0.986709,-1.108304,0.730000
-1.000000,84.000000,-9.197195,161.912918,10.931745,10.931745,0.000000,0.000000,0.000000,-1.165103,-1.163736,0.731000
-1.000000,82.000000,-13.772668,50.271965,12.662607,12.662607,0.000000,0.000000,0.000000,-1.416078,-1.071157,0.732000
-1.000000,82.000000,-20.363726,46.040424,16.542475,16.542475,0.000000,0.000000,0.000000,-1.978659,-0.854228,0.733000
0.000000,80.000000,-16.047279,-122.335495,15.218617,15.218617,0.000000,0.000000,0.000000,-1.786699,-0.557483,0.733000
0.000000,70.000000,-13.740599,-135.643906,13.332714,13.332714,0.000000,0.000000,0.000000,-1.513244,-0.235910,0.731000
0.000000,72.000000,-8.236677,-80.721664,10.313003,10.313003,0.000000,0.000000,0.000000,-1.075385,-0.084946,0.732000
-1.000000,72.000000,-10.825222,-123.402031,9.432883,9.432883,0.000000,0.000000,0.000000,-0.947768,0.022712,0.735000
-2.000000,71.000000,-13.731536,-61.413620,10.814554,10.814554,0.000000,0.000000,0.000000,-1.148110,0.052064,0.736000
-2.000000,71.000000,-9.530134,228.525970,12.293299,12.293299,0.000000,0.000000,0.000000,-1.362528,-0.188539,0.737000
-1.000000,68.000000,-1.877710,69.608360,8.232759,8.232759,0.000000,0.000000,0.000000,-0.773750,-0.437365,0.734000
-1.000000,71.000000,-1.871556,24.656174,5.592124,5.592124,0.000000,0.000000,0.000000,0.420000,-0.535652,0.736000
-1.000000,76.000000,-3.144857,-74.011086,3.824754,3.824754,0.000000,0.000000,0.000000,0.420000,-0.497222,0.739000
-2.000000,73.000000,-14.061739,-62.634697,7.867685,7.867685,0.000000,0.000000,0.000000,0.420000,-0.413823,0.738000
0.000000,75.000000,-2.510331,-124.041222,4.340505,4.340505,0.000000,0.000000,0.000000,0.420000,-0.265719,0.739000
0.000000,71.000000,-0.757462,54.874798,3.222009,3.222009,0.000000,0.000000,0.000000,0.420000,-0.303073,0.738000
-1.000000,71.000000,-9.924526,119.919456,7.317417,7.317417,0.000000,0.000000,0.000000,0.420000,-0.308828,0.736000
-1.000000,68.000000,-16.792698,-14.485904,11.450920,11.450920,0.000000,0.000000,0.000000,-1.240383,-0.128167,0.739000
0.000000,71.000000,-14.742273,-139.878738,11.673120,11.673120,0.000000,0.000000,0.000000,-1.272602,0.215238,0.737000
2.000000,71.000000,0.863020,-3.287809,6.002267,6.002267,0.000000,0.000000,0.000000,0.420000,0.406832,0.738000
2.000000,65.000000,3.669139,47.241295,2.075306,2.075306,0.000000,0.000000,0.000000,0.420000,0.494222,0.738000
0.000000,66.000000,-7.371431,81.644379,5.193362,5.193362,0.000000,0.000000,0.000000,0.420000,0.450515,0.740000
-1.000000,69.000000,-10.589019,127.128181,8.765560,8.765560,0.000000,0.000000,0.000000,-0.851006,0.341219,0.740000
0.000000,74.000000,-3.932451,83.962082,7.346320,7.346320,0.000000,0.000000,0.000000,0.420000,0.330254,0.738000
0.000000,72.000000,-4.630271,81.747528,6.859826,6.859826,0.000000,0.000000,0.000000,0.420000,0.274726,0.739000
0.000000,73.000000,-5.582041,-98.624672,5.397201,5.397201,0.000000,0.000000,0.000000,0.420000,0.410776,0.740000
0.000000,75.000000,-3.885276,-45.088394,4.311039,4.311039,0.000000,0.000000,0.000000,0.420000,0.488427,0.739000
0.000000,71.000000,-3.962800,-196.756805,2.383520,2.383520,0.000000,0.000000,0.000000,0.420000,0.724471,0.740000
-1.000000,65.000000,-14.347061,-171.094345,6.227265,6.227265,0.000000,0.000000,0.000000,0.420000,1.080002,0.739000
0.000000,64.000000,-7.937567,-133.045822,5.799489,5.799489,0.000000,0.000000,0.000000,0.420000,1.305464,0.739000
-1.000000,72.000000,-11.504801,-213.821625,6.442484,6.442484,0.000000,0.000000,0.000000,0.420000,1.429000,0.739000
-2.000000,64.000000,-14.332888,2.196430,10.012934,10.012934,0.000000,0.000000,0.000000,-1.031875,1.471497,0.739000
0.000000,73.000000,3.271652,237.816315,6.175217,6.175217,0.000000,0.000000,0.000000,0.420000,1.210302,0.739000
-1.000000,65.000000,-4.643101,32.236553,5.775894,5.775894,0.000000,0.000000,0.000000,0.420000,1.008331,0.742000
-1.000000,73.000000,0.389938,104.066666,3.937870,3.937870,0.000000,0.000000,0.000000,0.420000,0.776633,0.742000
-2.000000,74.000000,-5.707999,86.883545,5.516379,5.516379,0.000000,0.000000,0.000000,0.420000,0.533756,0.744000
-4.000000,73.000000,-19.585133,38.924770,12.197641,12.197641,0.000000,0.000000,0.000000,-1.348658,0.339726,0.745000
-4.000000,78.000000,-24.313894,-52.188129,17.180262,17.180262,0.000000,0.000000,0.000000,-2.071138,0.390785,0.743000
-1.000000,70.000000,-6.166566,-99.885239,11.325132,11.325132,0.000000,0.000000,0.000000,-1.222144,0.444714,0.744000
-1.000000,67.000000,-4.627499,-102.723358,7.386687,7.386687,0.000000,0.000000,0.000000,0.420000,0.449289,0.744000
-1.000000,70.000000,-1.201888,33.418087,4.904290,4.904290,0.000000,0.000000,0.000000,0.420000,0.362178,0.744000
-1.000000,72.000000,-1.548487,99.104797,4.286122,4.286122,0.000000,0.000000,0.000000,0.420000,0.265879,0.744000
-1.000000,75.000000,-7.032238,168.854843,7.041568,7.041568,0.000000,0.000000,0.000000,0.420000,0.224124,0.743000
0.000000,73.000000,-4.502902,169.059021,7.420700,7.420700,0.000000,0.000000,0.000000,0.420000,0.206229,0.744000
0.000000,78.000000,-9.608138,100.860428,9.312791,9.312791,0.000000,0.000000,0.000000,-0.930355,0.361492,0.744000
1.000000,76.000000,-7.732724,-90.786331,7.784684,7.784684,0.000000,0.000000,0.000000,0.420000,0.653024,0.740000
0.000000,80.000000,-17.451618,-96.427780,11.266954,11.266954,0.000000,0.000000,0.000000,-1.213708,0.941851,0.741000
0.000000,75.000000,-14.223245,118.419281,13.663059,13.663059,0.000000,0.000000,0.000000,-1.561144,1.016551,0.743000
1.000000,73.000000,-3.973334,139.690201,10.559896,10.559896,0.000000,0.000000,0.000000,-1.111185,1.013764,0.741000
0.000000,69.000000,-9.294627,136.548737,11.219464,11.219464,0.000000,0.000000,0.000000,-1.206822,0.966658,0.742000
0.000000,71.000000,-7.652248,-255.499771,7.314719,7.314719,0.000000,0.000000,0.000000,0.420000,1.144756,0.745000
0.000000,73.000000,-4.122454,-172.843216,4.322611,4.322611,0.000000,0.000000,0.000000,0.420000,1.321516,0.742000
-2.000000,75.000000,-16.018202,-64.500038,9.005127,9.005127,0.000000,0.000000,0.000000,-0.885743,1.425178,0.743000
-1.000000,72.000000,-11.647862,-71.956818,9.546746,9.546746,0.000000,0.000000,0.000000,-0.964278,1.609468,0.746000
-1.000000,75.000000,-10.929417,-40.024017,9.808731,9.808731,0.000000,0.000000,0.000000,-1.002266,1.641772,0.745000
-2.000000,80.000000,-15.151639,-82.056282,11.474533,11.474533,0.000000,0.000000,0.000000,-1.243807,1.694698,0.745000
-1.000000,82.000000,-4.966572,72.564079,9.199028,9.199028,0.000000,0.000000,0.000000,-0.913859,1.626140,0.747000
-2.000000,85.000000,-10.419165,66.057449,10.342607,10.342607,0.000000,0.000000,0.000000,-1.079678,1.462007,0.749000
-1.000000,78.000000,-0.075142,70.772552,6.359200,6.359200,0.000000,0.000000,0.000000,0.420000,1.252557,0.750000
-1.000000,79.000000,4.337023,-47.709213,1.116517,1.116517,0.000000,0.000000,0.000000,0.420000,1.079071,0.749000
-2.000000,75.000000,-7.413895,-47.002426,3.527315,3.527315,0.000000,0.000000,0.000000,0.420000,1.090592,0.750000
-3.000000,78.000000,-19.616205,70.145378,11.398624,11.398624,0.000000,0.000000,0.000000,-1.232800,1.081082,0.748000
0.000000,73.000000,0.640792,200.729950,7.787457,7.787457,0.000000,0.000000,0.000000,0.420000,0.892255,0.749000
-2.000000,78.000000,-16.581421,-15.615866,11.604198,11.604198,0.000000,0.000000,0.000000,-1.262609,0.833569,0.750000
0.000000,75.000000,-4.353892,86.478745,9.119868,9.119868,0.000000,0.000000,0.000000,-0.902381,0.894108,0.749000
-2.000000,80.000000,-24.536325,51.320107,16.519154,16.519154,0.000000,0.000000,0.000000,-1.975277,1.021538,0.748000
-2.000000,76.000000,-20.720592,91.975708,19.237583,19.237583,0.000000,0.000000,0.000000,-2.369449,0.983227,0.751000
-2.000000,84.000000,-14.525455,113.004852,18.134171,18.134171,0.000000,0.000000,0.000000,-2.209455,0.812688,0.751000
-2.000000,85.000000,-10.969977,143.308487,16.200060,16.200060,0.000000,0.000000,0.000000,-1.929009,0.634507,0.751000
-3.000000,79.000000,-15.447974,146.194763,17.177374,17.177374,0.000000,0.000000,0.000000,-2.070719,0.410059,0.750000
-3.000000,80.000000,-12.349257,-15.492651,14.865288,14.865288,0.000000,0.000000,0.000000,-1.735467,0.213859,0.749000
-2.000000,88.000000,-3.442065,30.522940,9.999544,9.999544,0.000000,0.000000,0.000000,-1.029934,0.008195,0.751000
-3.000000,81.000000,-10.536836,-80.996513,9.512357,9.512357,0.000000,0.000000,0.000000,-0.959292,-0.113402,0.752000
-2.000000,81.000000,-4.986487,39.099155,7.827608,7.827608,0.000000,0.000000,0.000000,0.420000,-0.223448,0.751000
-6.000000,86.000000,-38.977303,-111.633881,20.840263,20.840263,0.000000,0.000000,0.000000,-2.601838,-0.191678,0.752000
-1.000000,96.000000,-4.819047,20.953609,13.819300,13.819300,0.000000,0.000000,0.000000,-1.583799,-0.163509,0.751000
-2.000000,85.000000,-16.932211,-75.806633,14.537850,14.537850,0.000000,0.000000,0.000000,-1.687988,-0.037943,0.751000
0.000000,94.000000,-7.550837,-224.830643,9.370219,9.370219,0.000000,0.000000,0.000000,-0.938682,0.303016,0.751000
-1.000000,88.000000,-15.340781,-276.224243,9.570954,9.570954,0.000000,0.000000,0.000000,-0.967788,0.615790,0.748000
-3.000000,96.000000,-25.085739,-261.931610,14.195223,14.195223,0.000000,0.000000,0.000000,-1.638307,0.847987,0.750000
-2.000000,92.000000,-13.195409,8.401854,13.820924,13.820924,0.000000,0.000000,0.000000,-1.584034,0.889887,0.751000
-1.000000,85.000000,-5.604866,137.009293,11.356781,11.356781,0.000000,0.000000,0.000000,-1.226733,0.779286,0.750000
-2.000000,86.000000,-11.395653,69.011971,11.995381,11.995381,0.000000,0.000000,0.000000,-1.319330,0.564992,0.750000
-5.000000,82.000000,-30.599356,-32.881557,20.071236,20.071236,0.000000,0.000000,0.000000,-2.490329,0.445398,0.750000
-5.000000,86.000000,-29.502254,-42.636696,23.931463,23.931463,0.000000,0.000000,0.000000,-3.050062,0.365470,0.749000
-3.000000,86.000000,-16.459352,68.122139,21.182112,21.182112,0.000000,0.000000,0.000000,-2.651406,0.312927,0.748000
-3.000000,80.000000,-14.541687,300.722229,20.900421,20.900421,0.000000,0.000000,0.000000,-2.610561,-0.108042,0.747000
-5.000000,87.000000,-26.916849,130.148804,24.779152,24.779152,0.000000,0.000000,0.000000,-3.172977,-0.486175,0.747000
-6.000000,81.000000,-33.231075,98.334648,29.467529,29.467529,0.000000,0.000000,0.000000,-3.852792,-0.692310,0.745000
-3.000000,81.000000,-10.221109,71.084190,21.446398,21.446398,0.000000,0.000000,0.000000,-2.689728,-0.940709,0.744000
-4.000000,76.000000,-15.284255,85.130592,19.439610,19.439610,0.000000,0.000000,0.000000,-2.398743,-1.245639,0.742000
-5.000000,81.000000,-23.770271,-101.236099,20.477282,20.477282,0.000000,0.000000,0.000000,-2.549206,-1.368249,0.744000
-4.000000,67.000000,-21.343708,-69.048660,20.245735,20.245735,0.000000,0.000000,0.000000,-2.515631,-1.275368,0.742000
-2.000000,74.000000,-9.376059,111.603279,16.358810,16.358810,0.000000,0.000000,0.000000,-1.952027,-1.352917,0.741000
-1.000000,73.000000,-5.901039,195.547134,13.412737,13.412737,0.000000,0.000000,0.000000,-1.524847,-1.540695,0.741000
-1.000000,75.000000,-9.495611,-106.504898,10.691486,10.691486,0.000000,0.000000,0.000000,-1.130265,-1.479853,0.743000
0.000000,75.000000,-4.708560,-107.321877,7.033273,7.033273,0.000000,0.000000,0.000000,0.420000,-1.309044,0.741000
-1.000000,81.000000,-16.976898,159.257950,12.941225,12.941225,0.000000,0.000000,0.000000,-1.456478,-1.094110,0.741000
0.000000,74.000000,-13.501975,164.698608,14.675850,14.675850,0.000000,0.000000,0.000000,-1.707998,-0.908610,0.742000
0.000000,79.000000,-15.767256,-53.437855,14.686042,14.686042,0.000000,0.000000,0.000000,-1.709476,-0.673275,0.741000
0.000000,80.000000,-16.306751,-16.782707,15.264317,15.264317,0.000000,0.000000,0.000000,-1.793326,-0.429012,0.740000
0.000000,79.000000,-15.612015,-293.579041,12.778570,12.778570,0.000000,0.000000,0.000000,-1.432893,-0.158518,0.740000
-2.000000,80.000000,-24.511549,-286.532532,15.479617,15.479617,0.000000,0.000000,0.000000,-1.824545,0.072178,0.740000
-3.000000,71.000000,-22.546183,-241.758224,16.483747,16.483747,0.000000,0.000000,0.000000,-1.970143,0.201020,0.741000
-4.000000,68.000000,-24.014715,-203.855972,18.037979,18.037979,0.000000,0.000000,0.000000,-2.195507,0.158397,0.740000
-4.000000,73.000000,-19.870461,117.379936,19.919016,19.919016,0.000000,0.000000,0.000000,-2.468257,-0.052420,0.739000
-2.000000,71.000000,-2.048021,97.902924,12.758196,12.758196,0.000000,0.000000,0.000000,-1.429938,-0.398019,0.739000
-6.000000,77.000000,-29.239788,2.017087,20.193066,20.193066,0.000000,0.000000,0.000000,-2.507994,-0.671760,0.740000
-4.000000,70.000000,-13.006721,-31.635370,16.674492,16.674492,0.000000,0.000000,0.000000,-1.997801,-0.844903,0.741000
-4.000000,70.000000,-16.753696,110.332809,17.703129,17.703129,0.000000,0.000000,0.000000,-2.146954,-1.037138,0.743000
-1.000000,71.000000,2.571635,174.070023,10.146115,10.146115,0.000000,0.000000,0.000000,-1.051187,-1.303075,0.739000
-2.000000,75.000000,-5.282141,-37.848904,7.616687,7.616687,0.000000,0.000000,0.000000,0.420000,-1.498220,0.738000
-7.000000,76.000000,-42.167236,-201.678848,21.349323,21.349323,0.000000,0.000000,0.000000,-2.675652,-1.506502,0.742000
-1.000000,77.000000,-1.086268,25.551817,12.460915,12.460915,0.000000,0.000000,0.000000,-1.386833,-1.462046,0.739000
-2.000000,67.000000,-17.396105,-40.747196,14.315025,14.315025,0.000000,0.000000,0.000000,-1.655679,-1.309422,0.742000
0.000000,67.000000,-6.310667,-46.837440,10.291527,10.291527,0.000000,0.000000,0.000000,-1.072271,-1.130928,0.739000
-1.000000,65.000000,-13.962693,-60.738861,11.396902,11.396902,0.000000,0.000000,0.000000,-1.232551,-0.951827,0.738000
0.000000,67.000000,-9.344865,-27.698198,10.224201,10.224201,0.000000,0.000000,0.000000,-1.062509,-0.736515,0.738000
2.000000,73.000000,2.455042,-27.022747,4.275337,4.275337,0.000000,0.000000,0.000000,0.420000,-0.549015,0.741000
