I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
103715.000000,-7.313213,-0.529707,3.012609,4.729085,15.537862,-1.938834,65.028404,11.048735,-1.944468,85.158119,56.111694,-1.047799,-54.465870,123.570709,0.000000,4.144651,1.769808,1.295435,6.300000,6.320000,0.000000
103716.000000,-7.599899,-0.387518,3.123140,5.520341,16.113716,-1.947651,70.849297,11.048854,-1.480559,87.456543,56.111855,-1.404497,-55.778702,123.555496,0.000000,4.137036,1.768841,1.298434,6.300000,6.320000,0.000000
103717.000000,-7.603892,-0.223985,3.591819,5.520341,16.113716,-1.947651,70.870857,11.051216,-0.756686,86.589813,56.114143,-1.632865,-60.934177,123.538879,0.000000,4.129433,1.767998,1.301914,6.300000,6.320000,0.000000
103718.000000,-7.431379,-0.027516,4.096954,6.200030,16.618021,-1.958868,73.609612,11.051360,-0.213473,88.221359,56.114326,-1.770403,-66.614044,123.520714,0.000000,4.122027,1.767316,1.305912,6.300000,6.320000,0.000000
103721.000000,-7.097059,0.158750,4.344704,6.200030,16.618021,-1.958868,71.804283,11.058540,0.000000,87.234138,56.121239,0.000000,-69.339287,123.463982,0.000000,4.115001,1.766814,1.310172,6.980000,6.320000,0.000000
103722.000000,-6.645183,0.199520,4.257886,6.915585,17.038006,-1.971523,73.228149,11.058677,0.000000,89.243980,56.121464,0.000000,-68.523499,123.445290,0.000000,4.108457,1.766391,1.314348,6.980000,6.320000,0.000000
103723.000000,-6.374680,-0.333931,3.184362,7.650898,17.374826,-1.982374,75.738129,11.063716,-0.548217,93.856415,56.126617,0.504438,-56.834103,123.395638,0.000000,4.089911,1.764478,1.324652,6.980000,6.320000,0.000000
103724.000000,-6.364905,-0.476060,3.039914,8.356235,17.637363,-1.991352,79.494156,11.063867,-0.550105,96.001144,56.127003,0.801823,-55.343922,123.380547,0.000000,4.083677,1.763623,1.327568,6.980000,6.320000,0.000000
103725.000000,-6.091990,-0.573676,3.032685,8.356235,17.637363,-1.991352,78.020416,11.066467,-0.536387,96.518517,56.129551,1.036127,-55.264400,123.365471,0.000000,4.077714,1.762684,1.330469,6.980000,6.320000,0.000000
103726.000000,-5.691714,-0.377117,3.104672,8.992077,17.837626,-2.000185,79.292473,11.066633,-0.734868,96.538139,56.130062,1.097407,-56.153431,123.350159,0.000000,4.072156,1.761944,1.333457,6.980000,6.320000,0.000000
103727.000000,-5.347356,0.126696,3.222391,8.992077,17.837626,-2.000185,77.432945,11.069214,-1.164469,93.867935,56.132542,0.788392,-57.448334,123.334488,0.000000,4.066952,1.761719,1.336598,6.980000,6.320000,0.000000
103728.000000,-5.136655,0.543353,3.325299,9.538081,17.987558,-2.009806,79.243576,11.069407,-1.648935,92.454300,56.133194,0.067605,-58.686153,123.318481,0.000000,4.061957,1.761895,1.339871,6.980000,6.320000,0.000000
103731.000000,-5.025737,0.741770,3.419858,9.538081,17.987558,-2.009806,78.644615,11.077271,0.000000,91.402679,56.140438,0.000000,-59.726311,123.269615,0.000000,4.057079,1.762267,1.343252,6.980000,6.320000,0.000000
103732.000000,-4.334096,1.197443,3.943555,9.990111,18.097794,-2.020271,77.350723,11.087132,-0.574781,89.571861,56.154736,-0.457836,-65.602089,123.165192,0.000000,4.048258,1.763672,1.350784,6.980000,6.320000,0.000000
103733.000000,-2.893435,1.484684,4.504405,10.354105,18.177219,-2.032582,71.536713,11.089791,-0.192093,88.470444,56.158260,-0.041414,-71.906853,123.126678,0.000000,4.042194,1.765719,1.359572,6.980000,6.320000,0.000000
103734.000000,-2.439040,1.804720,4.705932,10.640832,18.232981,-2.046468,70.631310,11.090119,-0.794209,87.069786,56.159912,-0.233094,-74.276405,123.106422,0.000000,4.039968,1.767091,1.364312,6.980000,6.320000,0.000000
103735.000000,-2.089147,2.286346,4.960800,10.640832,18.232981,-2.046468,68.741882,11.092411,-1.601856,84.517166,56.162144,-0.673534,-77.079956,123.085403,0.000000,4.038095,1.768888,1.369341,6.980000,6.320000,0.000000
103736.000000,-1.688609,2.732711,5.223810,10.862700,18.270458,-2.061994,67.777061,11.092818,-2.330511,82.350060,56.164318,-1.338857,-80.143852,123.063545,0.000000,4.036623,1.771079,1.374663,6.980000,6.320000,0.000000
103737.000000,-1.322794,2.895936,5.369061,10.862700,18.270458,-2.061994,65.801666,11.095012,-2.921036,81.484970,56.166470,-2.008514,-81.741608,123.041252,0.000000,4.035513,1.773383,1.380141,6.980000,6.320000,0.000000
103738.000000,-1.143227,2.830703,5.371845,11.031811,18.293770,-2.078425,65.745201,11.095531,-3.307555,81.954262,56.168633,-2.374852,-81.952980,123.018898,0.000000,4.034572,1.775582,1.385617,6.980000,6.320000,0.000000
103741.000000,-1.115851,2.922061,5.300796,11.031811,18.293770,-2.078425,65.597374,11.102090,0.000000,81.470062,56.175087,0.000000,-81.171432,122.952484,0.000000,4.033649,1.777848,1.391028,8.340000,7.120000,0.000000
103742.000000,-1.135707,3.312918,5.182775,11.463911,18.491318,-2.094524,68.037941,11.102300,0.000000,80.445518,56.175518,0.000000,-80.050285,122.930649,0.000000,4.032716,1.780514,1.396350,8.340000,7.120000,0.000000
103743.000000,-1.411444,3.736297,3.735450,12.120516,18.836124,-2.109076,73.072586,11.107161,0.229081,80.029091,56.179947,-0.669935,-64.289780,122.872429,0.000000,4.029451,1.790041,1.409958,8.340000,7.120000,0.000000
103744.000000,-1.319322,3.663014,3.124639,12.881020,19.251791,-2.119878,76.681847,11.107295,0.350451,82.620522,56.180157,-0.731859,-57.689690,122.856697,0.000000,4.028341,1.793217,1.413252,8.340000,7.120000,0.000000
103745.000000,-0.874987,3.639662,2.779045,12.881020,19.251791,-2.119878,74.282433,11.109771,0.236070,82.744286,56.182343,-0.621698,-53.888153,122.842003,0.000000,4.027678,1.796364,1.416200,8.340000,7.120000,0.000000
103746.000000,-0.160878,3.728967,2.674961,13.639457,19.671757,-2.128576,74.521812,11.109901,-0.329566,84.496788,56.182556,-0.479214,-52.838905,122.827591,0.000000,4.027735,1.799579,1.419050,8.340000,7.120000,0.000000
103747.000000,0.457336,4.072649,2.729439,13.639457,19.671757,-2.128576,71.183456,11.112274,-1.318743,82.675278,56.184738,-0.481187,-53.438164,122.813019,0.000000,4.028427,1.803089,1.421980,8.340000,7.120000,0.000000
103748.000000,0.720443,4.714118,2.908312,14.328021,20.053291,-2.137699,73.480927,11.112416,-2.369067,81.297615,56.184963,-0.823813,-55.506126,122.797882,0.000000,4.029398,1.807182,1.425133,8.340000,7.120000,0.000000
103751.000000,0.786781,5.445357,3.187855,14.328021,20.053291,-2.137699,73.122704,11.119728,0.000000,77.422058,56.191097,0.000000,-58.581097,122.749954,0.000000,4.030452,1.811959,1.428617,8.340000,7.120000,0.000000
103752.000000,0.842690,6.968791,3.604999,14.914138,20.374964,-2.148634,75.985817,11.123815,0.000000,71.052719,56.195206,0.000000,-63.289963,122.682198,0.000000,4.032717,1.823624,1.436431,8.340000,7.120000,0.000000
103753.000000,0.461564,9.661405,3.581783,15.390113,20.630028,-2.160800,80.614166,11.126725,0.239835,58.133705,56.197018,-1.569625,-63.168404,122.647644,0.000000,4.034436,1.839926,1.444708,8.340000,7.120000,0.000000
103754.000000,0.500334,11.231722,3.596865,15.763000,20.819897,-2.173514,82.418396,11.127020,0.469752,50.817329,56.197300,-3.728424,-63.474171,122.630333,0.000000,4.035266,1.850342,1.449009,8.340000,7.120000,0.000000
103755.000000,0.891726,12.372220,3.731412,15.763000,20.819897,-2.173514,80.304878,11.129697,0.473893,44.772686,56.198483,-6.191808,-64.954193,122.612617,0.000000,4.036513,1.861843,1.453526,8.340000,7.120000,0.000000
103756.000000,1.618922,12.771897,3.943965,16.046486,20.950211,-2.187424,77.908852,11.130063,-0.007964,43.345062,56.198833,-8.131922,-67.445282,122.594223,0.000000,4.038495,1.873703,1.458283,8.340000,7.120000,0.000000
103757.000000,2.444026,12.684468,4.100978,16.046486,20.950211,-2.187424,73.453285,11.132511,-1.033991,43.808437,56.199989,-8.880479,-69.172424,122.575356,0.000000,4.041316,1.885428,1.463192,8.340000,7.120000,0.000000
103758.000000,3.095352,12.477126,4.151638,16.255709,21.029175,-2.202205,71.065926,11.132964,-2.364757,45.325859,56.200596,-8.335059,-69.892273,122.556297,0.000000,4.044779,1.896908,1.468136,8.340000,7.120000,0.000000
103761.000000,3.523851,12.329423,4.130013,16.255709,21.029175,-2.202205,68.752029,11.139839,0.000000,46.108688,56.204250,0.000000,-69.654396,122.499306,0.000000,4.048656,1.908235,1.473050,8.340000,7.120000,0.000000
103762.000000,3.803921,12.517495,4.008092,16.404993,21.065901,-2.216784,68.045792,11.140447,0.000000,45.306553,56.205448,0.000000,-68.473648,122.480629,0.000000,4.052813,1.919746,1.477856,8.340000,7.120000,0.000000
103763.000000,4.337819,14.943512,3.553197,16.506998,21.068520,-2.230428,65.713570,11.145753,-0.441327,32.462543,56.208370,-2.234801,-63.619873,122.427956,0.000000,4.066317,1.959086,1.491480,8.340000,7.120000,0.000000
103764.000000,4.792645,15.304178,3.743144,16.572260,21.043554,-2.244337,63.609924,11.147053,-0.836473,30.418694,56.209175,-3.526167,-65.862289,122.409996,0.000000,4.071502,1.973343,1.496225,8.340000,7.120000,0.000000
103765.000000,5.421968,15.204055,4.048563,16.572260,21.043554,-2.244337,60.211575,11.149060,-1.472428,30.949348,56.209991,-4.276038,-69.221901,122.391121,0.000000,4.077331,1.987448,1.501269,8.340000,7.120000,0.000000
103766.000000,6.195727,14.712788,4.385701,16.608877,20.996689,-2.259923,56.231010,11.150934,-2.374534,33.304676,56.210743,-4.147460,-73.101860,122.371185,0.000000,4.083924,2.001031,1.506615,8.340000,7.120000,0.000000
103767.000000,7.105794,14.152221,4.636034,16.608877,20.996689,-2.259923,51.316650,11.152645,-3.499387,36.275681,56.211700,-3.152008,-75.855530,122.350494,0.000000,4.091428,2.014025,1.512173,8.340000,7.120000,0.000000
103768.000000,8.054637,13.885068,4.712396,16.622553,20.933250,-2.276684,46.266747,11.154187,-4.756614,37.355370,56.212322,-1.692863,-76.879883,122.329529,0.000000,4.099876,2.026728,1.517790,8.340000,7.120000,0.000000
103771.000000,8.914512,13.942054,4.628662,16.622553,20.933250,-2.276684,41.623425,11.158350,0.000000,37.053345,56.215260,0.000000,-75.958801,122.267380,0.000000,4.109134,2.039484,1.523327,8.340000,7.120000,0.000000
103772.000000,10.113424,14.791731,4.215857,16.617132,20.857643,-2.293065,35.120022,11.163301,0.000000,32.149338,56.218899,0.000000,-71.598137,122.187149,0.000000,4.129475,2.066160,1.533900,8.340000,7.120000,0.000000
103773.000000,10.559887,16.309952,3.687339,16.595432,20.772760,-2.308313,32.591946,11.165503,-0.319370,23.652887,56.219868,-0.975544,-65.952171,122.150414,0.000000,4.150965,2.095893,1.543652,8.340000,7.120000,0.000000
103774.000000,10.715209,16.674395,3.512775,16.559872,20.680056,-2.322427,31.561178,11.166554,-0.638266,21.230003,56.220108,-2.032646,-64.187218,122.132912,0.000000,4.161917,2.111597,1.548285,8.340000,7.120000,0.000000
103775.000000,10.920928,16.611570,3.449581,16.559872,20.680056,-2.322427,30.450296,11.167569,-0.943779,21.562973,56.220676,-2.811882,-63.492088,122.115593,0.000000,4.173047,2.127272,1.552850,8.340000,7.120000,0.000000
103776.000000,11.219340,16.262066,3.543711,16.512611,20.580605,-2.336230,28.583664,11.168376,-1.258951,22.888256,56.220921,-2.925033,-64.679352,122.097954,0.000000,4.184426,2.142626,1.557487,8.340000,7.120000,0.000000
103777.000000,11.571204,15.959836,3.790217,16.512611,20.580605,-2.336230,26.683599,11.169266,-1.625251,24.490074,56.221569,-2.369035,-67.390923,122.079575,0.000000,4.196115,2.157682,1.562348,8.340000,7.120000,0.000000
103778.000000,11.838148,15.845842,4.087341,16.455456,20.475653,-2.351248,24.933462,11.169847,-2.012686,24.537996,56.221817,-1.481176,-70.824478,122.060257,0.000000,4.208040,2.172656,1.567499,8.340000,7.120000,0.000000
103781.000000,12.014317,15.700627,4.341370,16.455456,20.475653,-2.351248,23.982153,11.172246,0.000000,25.307636,56.223824,0.000000,-73.618797,122.000023,0.000000,4.220072,2.187539,1.572893,8.340000,7.120000,0.000000
103782.000000,12.232700,15.553758,4.557183,16.389961,20.366463,-2.367739,22.449209,11.172703,0.000000,25.507338,56.224072,0.000000,-76.174133,121.979248,0.000000,4.232263,2.202389,1.578493,8.340000,7.120000,0.000000
103783.000000,12.960703,17.041838,5.026608,16.317417,20.253725,-2.385486,18.126257,11.174362,-0.707473,17.023005,56.225353,-1.153881,-81.533028,121.913757,0.000000,4.270086,2.250824,1.596507,8.340000,7.120000,0.000000
103784.000000,13.303968,17.378515,5.136358,16.238811,20.137253,-2.404242,15.848153,11.174631,-1.136205,14.621309,56.225487,-2.075891,-82.946594,121.891136,0.000000,4.283222,2.268388,1.602828,8.340000,7.120000,0.000000
103785.000000,13.764257,17.357819,5.206456,16.238811,20.137253,-2.404242,13.362592,11.175076,-1.642825,14.731002,56.225876,-2.739379,-83.717674,121.868301,0.000000,4.296789,2.286055,1.609220,8.340000,7.120000,0.000000
103786.000000,14.188890,17.090071,5.210307,16.154736,20.016790,-2.423396,10.615569,11.175245,-2.227501,15.511615,56.226013,-2.831191,-83.970734,121.845398,0.000000,4.310743,2.303556,1.615597,8.340000,7.120000,0.000000
103787.000000,14.503263,16.772749,5.183160,16.154736,20.016790,-2.423396,8.917954,11.175543,-2.774850,17.193420,56.226467,-2.326212,-83.672119,121.822578,0.000000,4.324944,2.320825,1.621925,8.340000,7.120000,0.000000
103788.000000,14.736172,16.245182,5.162194,16.065559,19.892633,-2.442293,7.178693,11.175651,-3.145230,19.331493,56.226631,-1.372217,-83.649353,121.799767,0.000000,4.339350,2.337635,1.628195,8.340000,7.120000,0.000000
103791.000000,14.846929,15.311936,5.161860,16.065559,19.892633,-2.442293,6.580606,11.176309,0.000000,24.277695,56.228554,0.000000,-83.645683,121.731331,0.000000,4.353777,2.353593,1.634394,8.340000,7.120000,0.000000
103792.000000,14.695479,14.471594,5.210929,15.971775,19.765987,-2.460867,6.891997,11.176407,0.000000,28.060287,56.228786,0.000000,-84.389763,121.708313,0.000000,4.367967,2.368815,1.640578,8.340000,7.120000,0.000000
103793.000000,12.615430,15.687610,5.391623,15.874473,19.638018,-2.479900,17.598831,11.177488,1.708935,20.937162,56.230305,-0.558379,-86.586754,121.637726,0.000000,4.406464,2.416877,1.659728,8.340000,7.120000,0.000000
103794.000000,12.008589,16.514448,5.270971,15.775431,19.508747,-2.499201,20.340946,11.177762,2.973320,15.869785,56.230434,-1.627686,-85.471901,121.614418,0.000000,4.417821,2.434704,1.666134,8.340000,7.120000,0.000000
103795.000000,11.955721,17.021555,5.059258,15.775431,19.508747,-2.499201,20.626432,11.178450,3.972692,13.182118,56.230782,-2.898844,-83.143059,121.591743,0.000000,4.429094,2.453070,1.672371,8.340000,7.120000,0.000000
103796.000000,12.431931,16.851498,4.798165,15.676185,19.377567,-2.517500,17.518967,11.178685,4.182381,13.388169,56.230888,-3.787403,-80.472305,121.569794,0.000000,4.440778,2.471300,1.678333,8.340000,7.120000,0.000000
103797.000000,13.217810,16.048210,4.546165,15.676185,19.377567,-2.517500,13.275225,11.179128,3.369813,17.645594,56.231354,-3.709580,-77.700310,121.548599,0.000000,4.453203,2.488758,1.683985,8.340000,7.120000,0.000000
103798.000000,14.134111,14.872571,4.348048,15.577094,19.244686,-2.534023,7.792107,11.179233,1.691535,23.172211,56.231537,-2.428017,-75.702774,121.527954,0.000000,4.466514,2.505077,1.689349,8.340000,7.120000,0.000000
103802.000000,14.973963,13.496029,4.232347,15.577094,19.244686,-2.534023,3.256909,11.179667,0.000000,30.467884,56.234756,0.000000,-74.430069,121.446754,0.000000,4.480586,2.520079,1.694490,8.340000,7.120000,0.000000
103803.000000,15.465240,10.570201,4.823098,15.376487,18.980679,-2.564832,-0.479265,11.179336,0.000000,44.575535,56.248676,0.000000,-81.267242,121.175003,0.000000,4.539166,2.571714,1.715404,8.340000,7.120000,0.000000
103804.000000,15.284079,10.405588,5.037078,15.273631,18.853415,-2.581690,-0.056417,11.179335,0.050471,44.773483,56.249046,0.045861,-83.806450,121.152145,0.000000,4.553755,2.583718,1.721127,8.340000,7.120000,0.000000
103805.000000,15.140191,10.696427,5.130032,15.273631,18.853415,-2.581690,0.720576,11.179358,0.215498,43.232033,56.250187,0.078361,-84.828934,121.129013,0.000000,4.568285,2.595936,1.726971,8.340000,7.120000,0.000000
103806.000000,15.229404,11.612091,5.060228,15.168786,18.730505,-2.599233,-0.327339,11.179355,0.394130,37.727596,56.250511,-0.282592,-84.254074,121.106033,0.000000,4.582930,2.609028,1.732822,8.340000,7.120000,0.000000
103807.000000,15.653330,12.943700,4.856002,15.168786,18.730505,-2.599233,-2.616537,11.179268,0.327324,30.670069,56.251320,-1.425164,-82.007591,121.083664,0.000000,4.597996,2.623438,1.738580,8.340000,7.120000,0.000000
103808.000000,16.346313,14.263618,4.559572,15.061695,18.610737,-2.616226,-6.936939,11.179181,-0.202490,23.039728,56.251522,-3.301737,-78.933784,121.062134,0.000000,4.613776,2.639143,1.744151,8.340000,7.120000,0.000000
103811.000000,17.184469,15.117102,4.223523,15.061695,18.610737,-2.616226,-11.462980,11.178035,0.000000,18.516268,56.252991,0.000000,-75.237244,121.000580,0.000000,4.630377,2.655680,1.749460,8.340000,7.120000,0.000000
103812.000000,18.471399,14.950795,3.910504,14.951581,18.491980,-2.631789,-19.007019,11.175772,0.000000,18.768278,56.254829,0.000000,-71.965218,120.921608,0.000000,4.665690,2.688567,1.759520,8.340000,7.120000,0.000000
103813.000000,18.530214,13.466007,4.379604,14.837517,18.372896,-2.646973,-19.940567,11.174868,-0.121245,26.006512,56.255707,0.863250,-77.292343,120.880310,0.000000,4.701887,2.718526,1.770001,8.340000,7.120000,0.000000
103814.000000,18.310633,12.690735,4.615393,14.719090,18.253609,-2.663296,-19.394329,11.174649,-0.083271,29.483232,56.255966,2.028801,-80.065575,120.858475,0.000000,4.719785,2.732155,1.775530,8.340000,7.120000,0.000000
103815.000000,18.114161,12.209911,4.710772,14.719090,18.253609,-2.663296,-18.333378,11.174038,0.151357,32.031597,56.256813,3.284773,-81.114746,120.836349,0.000000,4.737495,2.745251,1.781120,8.340000,7.120000,0.000000
103816.000000,18.142706,12.013007,4.673979,14.596525,18.135054,-2.679985,-19.149376,11.173830,0.434893,32.446846,56.257103,4.194634,-80.893600,120.814285,0.000000,4.755191,2.758134,1.786656,8.340000,7.120000,0.000000
103817.000000,18.483400,11.841790,4.599665,14.596525,18.135054,-2.679985,-20.989126,11.173130,0.496756,33.354298,56.257984,4.552575,-80.076149,120.792450,0.000000,4.773203,2.770826,1.792108,8.340000,7.120000,0.000000
103818.000000,19.049194,11.481918,4.566074,14.470097,18.018223,-2.696246,-24.727129,11.172870,0.122292,34.642414,56.258297,4.505840,-79.885529,120.770660,0.000000,4.791741,2.783149,1.797497,8.340000,7.120000,0.000000
103821.000000,19.740387,11.060472,4.581330,14.470097,18.018223,-2.696246,-28.459568,11.170024,0.000000,36.876083,56.261219,0.000000,-80.053345,120.705162,0.000000,4.810884,2.795035,1.802866,8.940000,7.000000,0.000000
103822.000000,20.467665,10.774979,4.684926,14.474136,17.876270,-2.712469,-32.365055,11.168945,0.000000,37.636848,56.261497,0.000000,-81.371346,120.682968,0.000000,4.830662,2.806610,1.808313,8.940000,7.000000,0.000000
103823.000000,21.720577,9.904630,5.694408,14.587046,17.714348,-2.730093,-38.521072,11.166033,-1.396501,41.391506,56.263885,0.820330,-92.669518,120.610458,0.000000,4.892698,2.839259,1.826448,8.940000,7.000000,0.000000
103824.000000,21.937029,9.902983,5.856470,14.751753,17.544712,-2.749498,-38.800491,11.165719,-1.955333,40.501167,56.264137,1.242126,-94.665649,120.584641,0.000000,4.913919,2.849730,1.832999,8.940000,7.000000,0.000000
103825.000000,22.231098,10.061041,5.786597,14.751753,17.544712,-2.749498,-40.388466,11.164372,-2.335917,39.663460,56.265186,1.378724,-93.897041,120.559029,0.000000,4.935451,2.860329,1.839497,8.940000,7.000000,0.000000
103826.000000,22.614489,10.240422,5.492708,14.918667,17.377554,-2.768581,-41.557438,11.164041,-2.629946,37.826797,56.265427,1.167667,-90.874184,120.534248,0.000000,4.957317,2.871131,1.845721,8.940000,7.000000,0.000000
103827.000000,22.921824,10.373060,5.069410,14.918667,17.377554,-2.768581,-43.217049,11.162600,-2.890612,37.123817,56.266407,0.732732,-86.217903,120.510735,0.000000,4.979444,2.882098,1.851535,8.940000,7.000000,0.000000
103828.000000,22.935694,10.434870,4.668806,15.056067,17.218920,-2.785437,-42.549984,11.162187,-3.003396,35.955467,56.266647,0.254705,-81.996674,120.488373,0.000000,5.001549,2.893144,1.856958,8.940000,7.000000,0.000000
103831.000000,22.686605,10.396401,4.402524,15.056067,17.218920,-2.785437,-41.204906,11.158066,0.000000,36.159348,56.269512,0.000000,-79.067558,120.423683,0.000000,5.023344,2.904165,1.862113,8.940000,7.000000,0.000000
103832.000000,22.428940,9.381208,4.719977,15.148797,17.071461,-2.800840,-39.312771,11.152813,0.000000,40.758339,56.272972,0.000000,-82.728996,120.336449,0.000000,5.066411,2.924849,1.872615,8.940000,7.000000,0.000000
103833.000000,23.176092,7.180521,6.089203,15.193122,16.936193,-2.817821,-43.108040,11.150162,-0.373295,51.705067,56.274693,1.325889,-97.977264,120.285217,0.000000,5.110608,2.941370,1.885114,8.940000,7.000000,0.000000
103834.000000,23.842299,5.995152,6.661260,15.191518,16.813828,-2.838218,-46.714218,11.148604,-1.046839,57.338982,56.275188,3.055844,-104.494263,120.256721,0.000000,5.133635,2.947776,1.892145,8.940000,7.000000,0.000000
103835.000000,24.407625,5.045427,6.812848,15.191518,16.813828,-2.838218,-49.766979,11.146946,-1.995646,62.372524,56.276836,4.980890,-106.161728,120.227768,0.000000,5.157180,2.953227,1.899242,8.940000,7.000000,0.000000
103836.000000,24.647501,4.696275,6.560558,15.149299,16.704826,-2.859081,-51.290295,11.145327,-2.897557,63.645325,56.277454,6.512367,-103.616028,120.199509,0.000000,5.180896,2.958356,1.906054,8.940000,7.000000,0.000000
103837.000000,24.521183,5.062462,6.183788,15.149299,16.704826,-2.859081,-50.608177,11.143640,-3.359969,61.704533,56.279083,7.042607,-99.471565,120.172379,0.000000,5.204430,2.963881,1.912524,8.940000,7.000000,0.000000
103838.000000,24.192331,5.887478,5.904412,15.073135,16.608374,-2.878183,-49.243660,11.142777,-3.161764,56.820751,56.279705,6.232382,-96.608543,120.146034,0.000000,5.227583,2.970252,1.918789,8.940000,7.000000,0.000000
103841.000000,23.822279,6.880671,5.840514,15.073135,16.608374,-2.878183,-47.245377,11.138053,0.000000,51.556828,56.283791,0.000000,-95.905670,120.067566,0.000000,5.250312,2.977620,1.925081,9.020000,7.120000,0.000000
103842.000000,23.276056,8.089526,6.083409,14.988084,16.549753,-2.897587,-44.755051,11.137351,0.000000,44.839203,56.284599,0.000000,-98.790955,120.040627,0.000000,5.272445,2.986177,1.931725,9.020000,7.120000,0.000000
103843.000000,20.678432,13.182650,7.302562,14.898489,16.520571,-2.920423,-31.211695,11.134465,2.584764,17.690983,56.286739,-4.659726,-112.452827,119.951576,0.000000,5.333560,3.021528,1.955289,9.020000,7.120000,0.000000
103844.000000,20.498466,14.729390,7.190622,14.803247,16.504210,-2.945501,-30.754183,11.134035,3.830966,9.406543,56.286987,-7.568173,-111.497360,119.921165,0.000000,5.353045,3.036498,1.963668,9.020000,7.120000,0.000000
103845.000000,20.638680,15.933293,6.713407,14.803247,16.504210,-2.945501,-31.511333,11.132985,4.380938,3.025856,56.287067,-10.107278,-106.247986,119.892189,0.000000,5.372687,3.052656,1.971689,9.020000,7.120000,0.000000
103846.000000,20.964909,16.490444,5.880544,14.700572,16.485889,-2.968408,-33.827419,11.132545,4.096645,-0.024140,56.287067,-11.728130,-97.338478,119.865639,0.000000,5.392654,3.069388,1.978939,9.020000,7.120000,0.000000
103847.000000,21.378544,16.363785,4.882668,14.700572,16.485889,-2.968408,-36.061050,11.131344,3.137188,0.647155,56.287083,-11.983027,-86.361839,119.842087,0.000000,5.413028,3.086027,1.985190,9.020000,7.120000,0.000000
103848.000000,21.744003,15.875833,4.049933,14.589202,16.456293,-2.985859,-38.635929,11.130881,1.801280,3.076441,56.287163,-10.745960,-77.393723,119.820976,0.000000,5.433768,3.102203,1.990573,9.020000,7.120000,0.000000
103851.000000,21.950066,15.326577,3.589577,14.589202,16.456293,-2.985859,-39.748665,11.126906,0.000000,5.987494,56.287636,0.000000,-72.329803,119.761795,0.000000,5.454745,3.117824,1.995453,9.020000,7.120000,0.000000
103852.000000,21.983232,13.683697,3.751760,14.468702,16.411629,-3.000298,-40.578465,11.121505,0.000000,14.458040,56.288750,0.000000,-74.272636,119.682953,0.000000,5.497014,3.146647,2.005102,9.020000,7.120000,0.000000
103853.000000,22.025185,10.634328,4.777870,14.339414,16.352493,-3.015542,-41.503162,11.119696,-0.013324,30.306278,56.289932,1.800204,-85.727531,119.637833,0.000000,5.539679,3.169704,2.016010,9.020000,7.120000,0.000000
103854.000000,22.044100,8.793958,5.163060,14.202161,16.282742,-3.032804,-42.346470,11.119285,-0.047256,39.690556,56.290535,4.258558,-90.154503,119.613243,0.000000,5.561118,3.178419,2.021869,9.020000,7.120000,0.000000
103855.000000,21.870052,7.083949,5.199868,14.202161,16.282742,-3.032804,-41.406616,11.117905,-0.034982,48.753609,56.291824,7.194212,-90.559387,119.588547,0.000000,5.582372,3.185390,2.027601,9.020000,7.120000,0.000000
103856.000000,21.334711,6.091946,4.832050,14.058269,16.207798,-3.049306,-39.292789,11.117540,0.216974,53.614021,56.292580,9.857389,-86.694916,119.564903,0.000000,5.603047,3.191365,2.032871,9.020000,7.120000,0.000000
103857.000000,20.456219,6.306156,4.223647,14.058269,16.207798,-3.049306,-34.548931,11.116388,0.932197,52.478703,56.293964,11.291427,-80.002487,119.543083,0.000000,5.622802,3.197581,2.037557,9.020000,7.120000,0.000000
103858.000000,19.367352,7.700439,3.656365,13.909916,16.131742,-3.062721,-29.470152,11.116123,2.190084,44.685909,56.294586,10.643353,-73.909943,119.522926,0.000000,5.641418,3.205215,2.041814,9.020000,7.120000,0.000000
103861.000000,18.165283,9.747641,3.247211,13.909916,16.131742,-3.062721,-22.978983,11.113825,0.000000,33.835743,56.297268,0.000000,-69.409248,119.466141,0.000000,5.658816,3.214906,2.045868,9.500000,7.600000,0.000000
103862.000000,16.964411,11.701666,2.927846,13.867637,16.166458,-3.074699,-16.722580,11.113297,0.000000,23.663401,56.297894,0.000000,-66.028000,119.448135,0.000000,5.675013,3.226542,2.049799,9.500000,7.600000,0.000000
103863.000000,16.832949,13.193078,3.375789,13.917380,16.293022,-3.086768,-15.744069,11.112054,1.130505,16.429705,56.298889,-2.437738,-71.088127,119.393120,0.000000,5.721917,3.265833,2.062385,9.500000,7.600000,0.000000
103864.000000,17.761021,12.165081,3.807632,14.015053,16.463551,-3.100880,-20.228228,11.111777,0.515077,22.781889,56.299030,-2.428494,-75.993637,119.372391,0.000000,5.739012,3.277712,2.067253,9.500000,7.600000,0.000000
103865.000000,18.317181,10.707975,4.096191,14.015053,16.463551,-3.100880,-23.231491,11.111003,-0.783904,30.504549,56.299835,-1.080260,-79.167786,119.350800,0.000000,5.756634,3.288093,2.072265,9.500000,7.600000,0.000000
103866.000000,18.301867,9.108467,4.170062,14.121041,16.638136,-3.115787,-22.576456,11.110719,-2.023126,39.907246,56.300076,1.375338,-80.144333,119.328941,0.000000,5.774206,3.296862,2.077191,9.500000,7.600000,0.000000
