I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
116264.000000,11.076215,-1.229915,-9.783132,7.189737,-6.991824,-12.852193,-20.986979,66.612297,0.000000,-30.538116,32.304844,0.000000,-33.759674,-0.977000,0.000000,-1.257604,4.298800,8.568129,-2.420000,3.520000,0.000000
116265.000000,11.360232,-1.187968,-9.552194,7.189737,-6.991824,-12.852193,-22.520674,66.611549,0.000000,-30.760437,32.304031,0.000000,-36.299992,-0.986900,0.000000,-1.241750,4.294641,8.558928,-2.420000,3.520000,0.000000
116266.000000,11.837052,-1.173762,-9.158314,4.359565,-6.526849,-12.825173,-40.378433,66.611534,0.000000,-28.371365,32.303967,0.000000,-40.335457,-0.997901,0.000000,-1.225459,4.290570,8.550116,-2.420000,3.520000,0.000000
116270.000000,12.485696,-1.391724,-8.714349,4.359565,-6.526849,-12.825173,-43.881107,66.605682,0.000000,-27.216162,32.301090,0.000000,-45.219070,-1.047231,0.000000,-1.208659,4.286385,8.541741,2.300000,3.000000,0.000000
116271.000000,16.453882,-5.889647,-7.753842,4.247334,-6.306736,-12.778419,-65.915367,66.592850,0.000000,-2.210574,32.296303,0.000000,-55.270355,-1.236579,0.000000,-1.132836,4.260394,8.511594,2.300000,3.000000,0.000000
116272.000000,17.480387,-7.525149,-7.920481,6.129806,-6.440643,-12.756155,-61.293140,66.592804,0.000000,5.747882,32.296349,0.000000,-53.192417,-1.251086,0.000000,-1.111297,4.249923,8.504104,2.300000,3.000000,0.000000
116273.000000,18.231663,-9.017344,-8.069773,6.129806,-6.440643,-12.756155,-65.350029,66.590622,0.000000,13.656517,32.296711,0.000000,-51.550205,-1.265145,0.000000,-1.088979,4.237779,8.496494,2.300000,3.000000,0.000000
116274.000000,18.424580,-10.094324,-8.161781,8.445029,-6.627671,-12.733210,-53.889572,66.590591,0.000000,18.373260,32.296814,0.000000,-50.285713,-1.278859,0.000000,-1.066481,4.224442,8.488807,2.300000,3.000000,0.000000
116275.000000,18.138227,-10.615095,-8.164125,8.445029,-6.627671,-12.733210,-52.343269,66.588844,0.000000,21.133347,32.297371,0.000000,-50.259926,-1.292567,0.000000,-1.044365,4.210589,8.481113,2.300000,3.000000,0.000000
116276.000000,17.725121,-10.660641,-8.035336,10.754562,-6.810863,-12.710310,-37.641014,66.588821,0.000000,20.403820,32.297489,0.000000,-51.424709,-1.306592,0.000000,-1.022716,4.196691,8.473540,2.300000,3.000000,0.000000
116280.000000,17.443089,-10.389935,-7.824379,10.754562,-6.810863,-12.710310,-36.118042,66.584007,0.000000,18.969082,32.299492,0.000000,-53.745239,-1.365223,0.000000,-1.001396,4.183065,8.466166,-3.180000,4.080000,0.000000
116281.000000,17.652151,-9.500095,-7.938831,10.922372,-6.573551,-12.688335,-36.340809,66.574707,0.000000,15.510685,32.302406,0.000000,-52.244549,-1.481910,0.000000,-0.958530,4.156972,8.451380,-3.180000,4.080000,0.000000
116282.000000,18.993479,-8.636520,-10.545435,6.184555,-5.141190,-12.635968,-69.168190,66.572945,0.000000,18.525253,32.302868,0.000000,-22.995865,-1.509777,0.000000,-0.890581,4.119472,8.423979,-3.180000,4.080000,0.000000
116283.000000,19.273958,-8.266823,-11.280502,6.184555,-5.141190,-12.635968,-70.682777,66.570587,0.000000,16.565857,32.303307,0.000000,-14.910125,-1.513844,0.000000,-0.867292,4.107486,8.413105,-3.180000,4.080000,0.000000
116284.000000,19.387066,-7.764119,-11.550207,2.780066,-4.253650,-12.602898,-89.677803,66.570549,0.000000,18.605488,32.303329,0.000000,-11.579596,-1.517002,0.000000,-0.844082,4.096059,8.401932,-3.180000,4.080000,0.000000
116285.000000,19.493694,-7.367111,-11.461020,2.780066,-4.253650,-12.602898,-90.253593,66.567543,0.000000,16.501345,32.303764,0.000000,-12.560659,-1.520427,0.000000,-0.820956,4.085102,8.390829,-3.180000,4.080000,0.000000
116286.000000,19.690660,-7.303293,-11.212466,-0.577578,-3.399600,-12.569942,-109.448486,66.567497,0.000000,20.689575,32.303791,0.000000,-14.932228,-1.524500,0.000000,-0.797725,4.074275,8.379961,-3.180000,4.080000,0.000000
116290.000000,19.758123,-7.408889,-10.857586,-0.577578,-3.399600,-12.569942,-109.812790,66.552856,0.000000,21.249237,32.306038,0.000000,-18.835911,-1.545048,0.000000,-0.774509,4.063401,8.369440,2.300000,3.000000,0.000000
116291.000000,17.691322,-6.735549,-9.857184,-0.837355,-3.065349,-12.510286,-100.054855,66.529991,0.000000,19.452063,32.312077,0.000000,-29.184120,-1.641784,0.000000,-0.686825,4.022185,8.330626,2.300000,3.000000,0.000000
116292.000000,16.971554,-6.475357,-10.038257,1.298048,-3.382831,-12.481296,-84.636932,66.529938,0.000000,16.390387,32.312130,0.000000,-26.873428,-1.649114,0.000000,-0.666786,4.012673,8.320864,2.300000,3.000000,0.000000
116293.000000,16.310417,-6.356031,-10.212106,1.298048,-3.382831,-12.481296,-81.066795,66.527237,0.000000,15.757962,32.312546,0.000000,-24.961088,-1.655921,0.000000,-0.647511,4.003345,8.310918,2.300000,3.000000,0.000000
116294.000000,15.588498,-6.383891,-10.114039,3.952226,-3.817733,-12.451597,-62.835873,66.527206,0.000000,13.600636,32.312580,0.000000,-25.713135,-1.662934,0.000000,-0.629013,3.994035,8.301064,2.300000,3.000000,0.000000
116295.000000,14.604216,-6.263309,-9.492016,3.952226,-3.817733,-12.451597,-57.520748,66.525291,0.000000,12.961556,32.312923,0.000000,-32.555397,-1.671813,0.000000,-0.611536,3.984866,8.291822,2.300000,3.000000,0.000000
116296.000000,13.442248,-5.735415,-8.422173,6.619638,-4.264673,-12.425463,-36.842094,66.525276,0.000000,7.794934,32.312943,0.000000,-44.036194,-1.683822,0.000000,-0.595216,3.976242,8.283642,2.300000,3.000000,0.000000
116300.000000,12.359282,-4.799622,-7.223811,6.619638,-4.264673,-12.425463,-30.994074,66.521141,0.000000,2.835231,32.313244,0.000000,-57.218166,-1.746242,0.000000,-0.580004,3.968544,8.276646,-3.180000,4.080000,0.000000
116301.000000,11.664504,-3.543435,-5.672954,5.646878,-3.897942,-12.389508,-32.495178,66.517090,0.000000,-1.878890,32.312431,0.000000,-73.882103,-1.921642,0.000000,-0.537534,3.948923,8.259672,-3.180000,4.080000,0.000000
116302.000000,13.004209,-5.396967,-6.694360,2.955570,-3.275414,-12.370783,-54.262650,66.515846,0.000000,11.244232,32.312515,0.000000,-62.440647,-1.957506,0.000000,-0.508093,3.933203,8.247189,-3.180000,4.080000,0.000000
116303.000000,13.321997,-6.299117,-7.252408,2.955570,-3.275414,-12.370783,-55.978703,66.513977,0.000000,16.025629,32.312939,0.000000,-56.302124,-1.972861,0.000000,-0.493149,3.924037,8.240079,-3.180000,4.080000,0.000000
116304.000000,13.399245,-6.825514,-7.795596,-0.221804,-2.557251,-12.348629,-73.553665,66.513947,0.000000,22.621796,32.312973,0.000000,-50.083363,-1.986521,0.000000,-0.478324,3.914407,8.232419,-3.180000,4.080000,0.000000
116305.000000,13.369549,-6.878145,-8.246140,-0.221804,-2.557251,-12.348629,-73.393303,66.511497,0.000000,22.900738,32.313580,0.000000,-45.127384,-1.998828,0.000000,-0.463819,3.904852,8.224286,-3.180000,4.080000,0.000000
116306.000000,13.185584,-6.500412,-8.308783,-3.383152,-1.843410,-12.324100,-89.471184,66.511459,0.000000,24.682108,32.313618,0.000000,-44.168495,-2.010874,0.000000,-0.449765,3.895779,8.216067,-3.180000,4.080000,0.000000
116310.000000,12.749855,-5.906178,-7.782324,-3.383152,-1.843410,-12.324100,-87.118240,66.499840,0.000000,21.532671,32.315891,0.000000,-49.959538,-2.065375,0.000000,-0.436242,3.887336,8.208364,2.300000,3.000000,0.000000
116311.000000,9.958070,-2.318186,-2.491993,-3.314622,-1.718998,-12.288973,-71.672539,66.482765,0.000000,3.175694,32.319672,0.000000,-107.766777,-2.347327,0.000000,-0.390208,3.862375,8.190177,2.300000,3.000000,0.000000
116312.000000,9.693559,-1.374593,-1.649318,-1.035191,-2.117919,-12.282810,-57.935253,66.482735,0.000000,-3.939625,32.319660,0.000000,-116.968414,-2.379227,0.000000,-0.379985,3.858593,8.188540,2.300000,3.000000,0.000000
116313.000000,9.725887,-0.766801,-1.569412,-1.035191,-2.117919,-12.282810,-58.109821,66.480797,0.000000,-7.160925,32.319469,0.000000,-117.847382,-2.411367,0.000000,-0.369750,3.855361,8.186974,2.300000,3.000000,0.000000
116314.000000,9.997868,-0.807738,-2.269722,1.753949,-2.626242,-12.277064,-44.517159,66.480774,0.000000,-9.638070,32.319450,0.000000,-110.080780,-2.441389,0.000000,-0.359217,3.852035,8.184710,2.300000,3.000000,0.000000
116315.000000,10.225574,-1.559315,-3.278785,1.753949,-2.626242,-12.277064,-45.746773,66.479248,0.000000,-5.654713,32.319302,0.000000,-98.981079,-2.468384,0.000000,-0.348463,3.847914,8.181445,2.300000,3.000000,0.000000
116316.000000,10.106079,-2.777901,-4.031397,4.547349,-3.141241,-12.266159,-30.017143,66.479233,0.000000,-1.925701,32.319298,0.000000,-90.582382,-2.493088,0.000000,-0.337761,3.842514,8.177440,2.300000,3.000000,0.000000
116320.000000,9.606351,-4.124871,-4.282377,4.547349,-3.141241,-12.266159,-27.318611,66.475594,0.000000,5.213242,32.319847,0.000000,-87.821602,-2.588894,0.000000,-0.327343,3.835721,8.173207,-3.860000,4.200000,0.000000
116321.000000,7.025045,-3.570960,-2.464777,3.129822,-2.766401,-12.245386,-21.034204,66.472221,0.000000,4.264159,32.321880,0.000000,-107.586700,-2.823261,0.000000,-0.299132,3.814187,8.163590,-3.860000,4.200000,0.000000
116322.000000,5.229569,1.358643,-0.883971,0.005349,-2.093820,-12.242039,-28.210793,66.471672,0.000000,-18.298052,32.321651,0.000000,-124.938744,-2.889354,0.000000,-0.283308,3.809110,8.161359,-3.860000,4.200000,0.000000
116323.000000,4.429424,4.022050,-0.405604,0.005349,-2.093820,-12.242039,-23.890009,66.470879,0.000000,-32.414112,32.320797,0.000000,-130.200775,-2.924863,0.000000,-0.276320,3.810602,8.161066,-3.860000,4.200000,0.000000
116324.000000,3.745714,6.108688,-0.336016,-3.622783,-1.326147,-12.241261,-39.789886,66.470863,0.000000,-39.404625,32.320744,0.000000,-130.957687,-2.960579,0.000000,-0.269886,3.814182,8.160840,-3.860000,4.200000,0.000000
116325.000000,3.252570,7.352535,-0.933134,-3.622783,-1.326147,-12.241261,-37.126911,66.469627,0.000000,-45.997013,32.319527,0.000000,-124.389389,-2.994503,0.000000,-0.263755,3.818917,8.160028,-3.860000,4.200000,0.000000
116326.000000,2.909074,8.028366,-1.973319,-7.194377,-0.581813,-12.237270,-54.558636,66.469604,0.000000,-45.633957,32.319462,0.000000,-112.903465,-3.025295,0.000000,-0.257922,3.824313,8.158180,-3.860000,4.200000,0.000000
116330.000000,2.575633,8.632470,-3.042399,-7.194377,-0.581813,-12.237270,-52.758057,66.462570,0.000000,-48.835705,32.314301,0.000000,-101.143593,-3.135633,0.000000,-0.252220,3.830265,8.155275,2.300000,3.000000,0.000000
116331.000000,1.247847,12.353373,-7.196662,-7.065082,-0.607700,-12.209827,-44.889820,66.451843,0.000000,-68.693687,32.298470,0.000000,-55.144821,-3.399687,0.000000,-0.230078,3.862240,8.132904,2.300000,3.000000,0.000000
116332.000000,1.091340,13.178238,-7.695098,-4.448383,-1.163926,-12.188161,-29.914507,66.451828,0.000000,-76.013474,32.298325,0.000000,-49.423687,-3.413166,0.000000,-0.224480,3.872508,8.125441,2.300000,3.000000,0.000000
116333.000000,1.159950,13.353271,-7.919300,-4.448383,-1.163926,-12.188161,-30.284996,66.450821,0.000000,-76.941147,32.296291,0.000000,-46.957474,-3.425973,0.000000,-0.218719,3.882931,8.117757,2.300000,3.000000,0.000000
116334.000000,1.411873,12.614317,-7.921439,-1.248880,-1.857684,-12.165123,-14.368068,66.450813,0.000000,-76.701607,32.296173,0.000000,-46.680527,-3.438704,0.000000,-0.212688,3.892646,8.110082,2.300000,3.000000,0.000000
116335.000000,1.789673,11.047890,-8.017066,-1.248880,-1.857684,-12.165123,-16.408186,66.450264,0.000000,-68.399544,32.294365,0.000000,-45.628628,-3.451148,0.000000,-0.206267,3.900760,8.102318,2.300000,3.000000,0.000000
116336.000000,2.255581,9.024423,-8.430175,1.960506,-2.570046,-12.141228,-1.593407,66.450264,0.000000,-61.450687,32.294273,0.000000,-40.821583,-3.462281,0.000000,-0.199363,3.906851,8.094151,2.300000,3.000000,0.000000
116340.000000,2.704720,6.962933,-9.120014,1.960506,-2.570046,-12.141228,-4.018756,66.449730,0.000000,-50.524796,32.288937,0.000000,-33.233349,-3.498536,0.000000,-0.192007,3.910844,8.085307,-4.540000,4.680000,0.000000
116341.000000,3.289670,3.818897,-11.900810,2.496272,-2.630094,-12.113065,-4.284348,66.449463,0.000000,-34.179657,32.283665,0.000000,-2.334800,-3.521914,0.000000,-0.176022,3.913684,8.063792,-4.540000,4.680000,0.000000
116342.000000,2.891892,2.441204,-15.539218,-2.798569,-1.207014,-12.031015,-30.728491,66.448967,0.000000,-19.335556,32.282932,0.000000,38.590229,-3.497852,0.000000,-0.150027,3.911590,8.020677,-4.540000,4.680000,0.000000
116343.000000,2.462465,2.224681,-15.517474,-2.798569,-1.207014,-12.031015,-28.409578,66.448021,0.000000,-18.187986,32.282452,0.000000,38.351048,-3.487393,0.000000,-0.141604,3.910338,8.005558,-4.540000,4.680000,0.000000
116344.000000,2.046988,1.807369,-14.704384,-6.758452,-0.187691,-11.986883,-47.549377,66.448006,0.000000,-10.573817,32.282440,0.000000,29.892508,-3.479240,0.000000,-0.133533,3.908653,7.991255,-4.540000,4.680000,0.000000
116345.000000,1.739631,1.265681,-13.247414,-6.758452,-0.187691,-11.986883,-45.889648,66.446480,0.000000,-7.702874,32.282238,0.000000,13.865835,-3.475459,0.000000,-0.125711,3.906410,7.978411,-4.540000,4.680000,0.000000
116346.000000,1.617896,0.822192,-11.848577,-10.670641,0.810608,-11.950448,-66.358101,66.446457,0.000000,-0.061397,32.282238,0.000000,-1.120576,-3.475765,0.000000,-0.117996,3.903709,7.966965,-4.540000,4.680000,0.000000
116350.000000,1.690977,0.593597,-11.112514,-10.670641,0.810608,-11.950448,-66.752739,66.437553,0.000000,1.150155,32.282360,0.000000,-9.217279,-3.485820,0.000000,-0.110424,3.900687,7.956238,2.300000,3.000000,0.000000
116351.000000,2.926793,-0.181669,-14.690054,-10.460229,0.760073,-11.881231,-72.289917,66.422577,0.000000,4.991235,32.283379,0.000000,30.897049,-3.469045,0.000000,-0.081481,3.885539,7.906411,2.300000,3.000000,0.000000
116352.000000,3.233538,-0.387701,-15.904541,-7.537377,0.022311,-11.836145,-58.162949,66.422554,0.000000,2.173060,32.283382,0.000000,44.752350,-3.456840,0.000000,-0.074408,3.881068,7.890763,2.300000,3.000000,0.000000
116353.000000,3.433369,-0.521724,-16.667675,-7.537377,0.022311,-11.836145,-59.242031,66.420578,0.000000,2.883385,32.283459,0.000000,53.146828,-3.442345,0.000000,-0.067313,3.876481,7.874344,2.300000,3.000000,0.000000
116354.000000,3.416511,-0.309930,-16.706627,-3.974894,-0.873635,-11.786817,-39.913589,66.420563,0.000000,-2.987638,32.283455,0.000000,54.117912,-3.427586,0.000000,-0.060335,3.872103,7.857878,2.300000,3.000000,0.000000
116355.000000,3.137515,0.376726,-15.836279,-3.974894,-0.873635,-11.786817,-38.407009,66.419281,0.000000,-6.626916,32.283279,0.000000,44.544086,-3.415437,0.000000,-0.053713,3.868412,7.842272,2.300000,3.000000,0.000000
116356.000000,2.674091,1.341470,-14.269182,-0.405739,-1.767415,-11.742335,-16.631081,66.419273,0.000000,-16.477091,32.283260,0.000000,27.795315,-3.407857,0.000000,-0.047651,3.865659,7.828224,2.300000,3.000000,0.000000
116360.000000,2.116365,2.331316,-12.474132,-0.405739,-1.767415,-11.742335,-13.619361,66.417458,0.000000,-21.723276,32.280964,0.000000,8.049759,-3.399075,0.000000,-0.042326,3.863794,7.815955,-4.540000,4.680000,0.000000
116361.000000,0.871805,3.622249,-8.898556,0.454887,-1.971685,-11.708229,-2.251356,66.417023,0.000000,-29.647856,32.275589,0.000000,-30.906406,-3.445466,0.000000,-0.034291,3.861714,7.796746,-4.540000,4.680000,0.000000
116362.000000,-0.561774,5.046712,-7.595713,-4.325473,-0.731209,-11.661528,-20.323971,66.416832,0.000000,-30.622980,32.274647,0.000000,-44.723961,-3.482507,0.000000,-0.029428,3.861528,7.774352,-4.540000,4.680000,0.000000
116363.000000,-0.821480,5.666425,-8.014377,-4.325473,-0.731209,-11.661528,-18.921558,66.416199,0.000000,-33.907459,32.273750,0.000000,-40.118660,-3.493448,0.000000,-0.029363,3.862773,7.766371,-4.540000,4.680000,0.000000
116364.000000,-0.935651,6.169331,-8.679457,-8.086697,0.233152,-11.636569,-38.615646,66.416183,0.000000,-31.461750,32.273716,0.000000,-32.528236,-3.502320,0.000000,-0.029668,3.864583,7.757713,-4.540000,4.680000,0.000000
116365.000000,-0.996773,6.419037,-9.325595,-8.086697,0.233152,-11.636569,-38.285587,66.414909,0.000000,-32.785194,32.272850,0.000000,-25.420715,-3.509253,0.000000,-0.030246,3.866706,7.748394,-4.540000,4.680000,0.000000
116366.000000,-1.129000,6.125478,-9.378906,-11.828617,1.188333,-11.608519,-57.777935,66.414886,0.000000,-26.166866,32.272820,0.000000,-24.525736,-3.515942,0.000000,-0.031131,3.868557,7.739012,-4.540000,4.680000,0.000000
116370.000000,-1.350423,5.225538,-8.591334,-11.828617,1.188333,-11.608519,-56.582249,66.407341,0.000000,-21.397186,32.270557,0.000000,-33.189026,-3.552148,0.000000,-0.032309,3.869529,7.730410,2.300000,3.000000,0.000000
116371.000000,-2.936773,1.060713,-0.054066,-11.333261,1.066090,-11.574537,-45.341042,66.396095,0.000000,0.028498,32.268581,0.000000,-126.725174,-3.836220,0.000000,-0.041825,3.862920,7.716334,2.300000,3.000000,0.000000
116372.000000,-3.368256,0.134152,1.535066,-8.283318,0.296786,-11.576689,-26.541334,66.396080,0.000000,0.861958,32.268581,0.000000,-144.229309,-3.875555,0.000000,-0.045697,3.859005,7.717793,2.300000,3.000000,0.000000
116373.000000,-3.706807,-0.698588,2.401251,-8.283318,0.296786,-11.576689,-24.713158,66.395256,0.000000,5.275483,32.268723,0.000000,-153.757339,-3.917489,0.000000,-0.050126,3.854336,7.720103,2.300000,3.000000,0.000000
116374.000000,-3.863048,-1.211485,2.204371,-4.597276,-0.626789,-11.583307,-3.964832,66.395256,0.000000,3.098887,32.268726,0.000000,-151.664459,-3.958852,0.000000,-0.054864,3.849196,7.722205,2.300000,3.000000,0.000000
116375.000000,-3.857163,-1.003454,0.909252,-4.597276,-0.626789,-11.583307,-3.996610,66.395126,0.000000,1.996323,32.268780,0.000000,-137.418152,-3.996330,0.000000,-0.059744,3.844341,7.723007,2.300000,3.000000,0.000000
116376.000000,-3.782665,0.061502,-0.874783,-0.905176,-1.542952,-11.583033,15.538440,66.395134,0.000000,-8.503602,32.268768,0.000000,-117.790749,-4.028454,0.000000,-0.064649,3.840563,7.722022,2.300000,3.000000,0.000000
116380.000000,-3.708529,1.587001,-2.439861,-0.905176,-1.542952,-11.583033,15.138107,66.397156,0.000000,-16.588749,32.267017,0.000000,-100.574883,-4.138172,0.000000,-0.069349,3.838277,7.719478,-5.220000,4.760000,0.000000
116381.000000,-4.809940,6.009419,-2.895913,-2.096720,-1.270290,-11.563661,14.651385,66.400551,0.000000,-38.582458,32.261066,0.000000,-95.345222,-4.355165,0.000000,-0.083996,3.840982,7.709107,-5.220000,4.760000,0.000000
116382.000000,-6.640790,7.883096,0.513109,-5.659813,-0.408811,-11.562410,5.297276,66.401207,0.000000,-43.947109,32.259846,0.000000,-132.830719,-4.422368,0.000000,-0.096496,3.849323,7.708273,-5.220000,4.760000,0.000000
116383.000000,-7.318301,8.369014,1.903506,-5.659813,-0.408811,-11.562410,8.955837,66.401505,0.000000,-46.522476,32.258617,0.000000,-148.125076,-4.462766,0.000000,-0.103674,3.854702,7.710129,-5.220000,4.760000,0.000000
116384.000000,-7.539568,8.049805,2.637145,-9.850443,0.602934,-11.569078,-12.478724,66.401497,0.000000,-39.468418,32.258575,0.000000,-156.268463,-4.505384,0.000000,-0.111006,3.859898,7.712719,-5.220000,4.760000,0.000000
116385.000000,-7.199034,6.754230,2.322911,-9.850443,0.602934,-11.569078,-14.317610,66.401016,0.000000,-32.601871,32.257713,0.000000,-152.811874,-4.547060,0.000000,-0.117948,3.863874,7.715001,-5.220000,4.760000,0.000000
116386.000000,-6.434292,4.932348,0.855383,-13.984740,1.597973,-11.573738,-40.772419,66.401001,0.000000,-17.672190,32.257694,0.000000,-136.720337,-4.584348,0.000000,-0.124092,3.866072,7.715825,-5.220000,4.760000,0.000000
116390.000000,-5.558153,3.190432,-1.390168,-13.984740,1.597973,-11.573738,-45.503571,66.394936,0.000000,-8.440036,32.256802,0.000000,-112.019272,-4.706551,0.000000,-0.129304,3.866580,7.714417,2.300000,3.000000,0.000000
116391.000000,-5.015840,3.863462,-11.525488,-13.416332,1.449238,-11.540145,-45.362656,66.384125,0.000000,-12.795390,32.256210,0.000000,-0.161227,-4.870117,0.000000,-0.144912,3.866041,7.681968,2.300000,3.000000,0.000000
116392.000000,-5.575698,5.312790,-12.409340,-10.037525,0.627753,-11.504466,-24.093868,66.384117,0.000000,-24.830700,32.256180,0.000000,9.953612,-4.867402,0.000000,-0.148823,3.868484,7.669644,2.300000,3.000000,0.000000
116393.000000,-6.057951,6.692659,-12.616343,-10.037525,0.627753,-11.504466,-21.489700,66.383400,0.000000,-32.144005,32.255329,0.000000,12.230641,-4.864067,0.000000,-0.152909,3.872232,7.657136,2.300000,3.000000,0.000000
116394.000000,-6.309151,7.642734,-12.008305,-5.959222,-0.364409,-11.467869,1.889618,66.383400,0.000000,-42.437859,32.255283,0.000000,5.944794,-4.862445,0.000000,-0.156996,3.876895,7.645246,2.300000,3.000000,0.000000
116395.000000,-6.202714,7.613358,-10.867463,-5.959222,-0.364409,-11.467869,1.314857,66.383446,0.000000,-42.282162,32.254166,0.000000,-6.604463,-4.864246,0.000000,-0.160763,3.881498,7.634507,2.300000,3.000000,0.000000
116396.000000,-5.748240,6.497292,-10.029645,-1.878416,-1.360683,-11.436934,20.897055,66.383453,0.000000,-41.647270,32.254120,0.000000,-15.480174,-4.868468,0.000000,-0.163874,3.884993,7.624622,2.300000,3.000000,0.000000
116400.000000,-5.138169,4.799589,-10.101111,-1.878416,-1.360683,-11.436934,17.602671,66.385803,0.000000,-32.649445,32.250671,0.000000,-14.694043,-4.884498,0.000000,-0.166259,3.886765,7.614679,-5.820000,4.760000,0.000000
116401.000000,-4.583317,3.129939,-11.155088,-0.989631,-1.637561,-11.405544,19.405905,66.385834,0.000000,-25.267750,32.250576,0.000000,-2.755014,-4.885250,0.000000,-0.167966,3.886803,7.603696,-5.820000,4.760000,0.000000
116402.000000,-4.773975,3.035049,-18.305309,-6.832299,-0.450080,-11.311701,-11.114949,66.386658,0.000000,-18.471186,32.249592,0.000000,76.929695,-4.831298,0.000000,-0.172176,3.881721,7.541134,-5.820000,4.760000,0.000000
116403.000000,-5.192781,4.770476,-18.629808,-6.832299,-0.450080,-11.311701,-8.853396,66.386360,0.000000,-27.668951,32.248859,0.000000,80.499184,-4.809344,0.000000,-0.173425,3.882960,7.522760,-5.820000,4.760000,0.000000
116404.000000,-5.551833,6.618235,-18.039009,-11.339760,0.516830,-11.257486,-31.254805,66.386353,0.000000,-32.337444,32.248825,0.000000,74.596748,-4.788999,0.000000,-0.174748,3.885966,7.504991,-5.820000,4.760000,0.000000
116405.000000,-5.809619,8.182257,-16.861580,-11.339760,0.516830,-11.257486,-29.862759,66.385361,0.000000,-40.626762,32.247753,0.000000,61.645027,-4.772187,0.000000,-0.176070,3.890532,7.488408,-5.820000,4.760000,0.000000
116406.000000,-5.863889,9.140886,-15.644546,-15.805925,1.480643,-11.209571,-53.687000,66.385345,0.000000,-40.599293,32.247707,0.000000,48.784721,-4.758882,0.000000,-0.177318,3.896113,7.473047,-5.820000,4.760000,0.000000
116410.000000,-5.671915,9.318643,-14.690125,-15.805925,1.480643,-11.209571,-54.723656,66.378052,0.000000,-41.541405,32.243317,0.000000,38.286091,-4.717115,0.000000,-0.178542,3.902036,7.458625,2.300000,3.000000,0.000000
116411.000000,-4.509517,6.878351,-13.677498,-15.237058,1.281361,-11.127385,-57.928722,66.368217,0.000000,-29.664049,32.237091,0.000000,28.051239,-4.648378,0.000000,-0.181164,3.915871,7.418257,2.300000,3.000000,0.000000
116412.000000,-3.706562,5.903663,-15.110605,-11.623247,0.434360,-11.083857,-42.750099,66.366188,0.000000,-28.987309,32.236378,0.000000,44.294235,-4.626630,0.000000,-0.181790,3.921227,7.389238,2.300000,3.000000,0.000000
116413.000000,-3.572676,6.008787,-15.754391,-11.623247,0.434360,-11.083857,-43.473087,66.364738,0.000000,-29.544464,32.235596,0.000000,51.375877,-4.612618,0.000000,-0.182040,3.923763,7.373690,2.300000,3.000000,0.000000
116414.000000,-3.615318,6.206019,-15.897866,-7.258768,-0.581102,-11.036987,-19.674629,66.364731,0.000000,-35.971741,32.235558,0.000000,53.469669,-4.598036,0.000000,-0.182451,3.926456,7.357992,2.300000,3.000000,0.000000
116415.000000,-3.798151,6.370325,-14.947844,-7.258768,-0.581102,-11.036987,-18.687330,66.364105,0.000000,-36.842564,32.234585,0.000000,43.019417,-4.586303,0.000000,-0.183189,3.929330,7.343228,2.300000,3.000000,0.000000
116416.000000,-4.124818,6.350921,-12.833475,-2.893814,-1.596440,-10.995857,6.647420,66.364105,0.000000,-42.121014,32.234543,0.000000,20.213797,-4.580791,0.000000,-0.184346,3.932228,7.330572,2.300000,3.000000,0.000000
116420.000000,-4.566208,5.970378,-10.106821,-2.893814,-1.596440,-10.995857,9.030927,66.365311,0.000000,-40.104137,32.230305,0.000000,-9.779398,-4.591459,0.000000,-0.186093,3.934808,7.320624,-5.900000,4.760000,0.000000
116421.000000,-5.394643,2.075659,-3.935030,-3.649156,-1.514046,-10.956596,9.425629,66.368164,0.000000,-19.025440,32.224876,0.000000,-77.237228,-4.724280,0.000000,-0.195179,3.936357,7.304398,-5.900000,4.760000,0.000000
116422.000000,-5.544273,-1.471716,-3.474830,-7.343680,-0.725112,-10.946266,-9.716798,66.368492,0.000000,3.957002,32.224648,0.000000,-82.185799,-4.769098,0.000000,-0.204226,3.929458,7.297511,-5.900000,4.760000,0.000000
116423.000000,-5.699786,-2.494195,-3.576965,-7.343680,-0.725112,-10.946266,-8.877028,66.368195,0.000000,9.376140,32.224895,0.000000,-81.062317,-4.791206,0.000000,-0.209600,3.924358,7.293934,-5.900000,4.760000,0.000000
116424.000000,-5.876226,-2.857201,-3.701134,-11.771663,0.240269,-10.935321,-31.835356,66.368187,0.000000,16.416590,32.224915,0.000000,-79.576050,-4.812909,0.000000,-0.215470,3.919004,7.290214,-5.900000,4.760000,0.000000
116425.000000,-6.079926,-2.646675,-3.706002,-11.771663,0.240269,-10.935321,-30.735382,66.367165,0.000000,15.300801,32.225319,0.000000,-79.522514,-4.834597,0.000000,-0.221861,3.913985,7.286467,-5.900000,4.760000,0.000000
116426.000000,-6.499125,-2.001418,-3.394029,-16.178270,1.216398,-10.924517,-52.267387,66.367149,0.000000,17.054428,32.225338,0.000000,-82.835365,-4.857189,0.000000,-0.228935,3.909751,7.283011,-5.900000,4.760000,0.000000
116430.000000,-7.319718,-1.103798,-2.648108,-16.178270,1.216398,-10.924517,-47.836185,66.360771,0.000000,12.297041,32.226639,0.000000,-91.040497,-4.956506,0.000000,-0.236958,3.906527,7.280287,2.300000,3.000000,0.000000
