I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
51858.000000,16.065119,-4.857817,-4.861058,-17.093817,27.687908,2.735492,-132.635742,8.915185,2.441637,123.673744,51.884865,-6.974982,83.562050,-30.162230,0.000000,6.925458,-3.561578,-1.829077,3.244579,2.056056,0.000000
51859.000000,16.188507,0.179731,-0.419829,-17.518440,27.793491,2.752281,-134.827789,8.906907,-1.084792,104.932289,51.895100,-9.672560,34.893204,-30.121407,0.000000,6.974227,-3.564704,-1.834854,3.244579,2.056056,0.000000
51860.000000,15.959147,1.596972,-0.229891,-17.518440,27.793491,2.752281,-133.910355,8.900881,-1.704823,99.546776,51.898766,-21.040054,32.803886,-30.112459,0.000000,6.990179,-3.562943,-1.834876,3.244579,2.056056,0.000000
51861.000000,15.594464,2.961121,-0.873424,-17.720058,27.843727,2.753047,-133.258087,8.899692,-0.986183,94.553902,51.901539,-33.153225,39.891186,-30.101580,0.000000,7.005687,-3.559643,-1.835365,3.244579,2.056056,0.000000
51862.000000,15.308998,3.979912,-1.931508,-17.720058,27.843727,2.753047,-132.116226,8.893746,1.105331,90.682495,51.904881,-43.761971,51.530106,-30.087526,0.000000,7.020856,-3.555106,-1.836773,3.244579,2.056056,0.000000
51863.000000,15.055394,4.350352,-3.008588,-17.913723,27.884485,2.758797,-131.876465,8.892521,3.700616,89.429710,51.908115,-50.366253,63.441238,-30.070225,0.000000,7.035717,-3.549995,-1.839198,3.244579,2.056056,0.000000
51867.000000,14.756719,3.835540,-3.939029,-17.913723,27.884485,2.758797,-130.681763,8.868999,0.000000,91.385994,51.921581,0.000000,73.676086,-29.989851,0.000000,7.050228,-3.545226,-1.842604,3.431110,2.120973,0.000000
51868.000000,13.796212,0.817314,-4.378444,-18.045673,27.931873,2.770103,-127.367538,8.839923,0.000000,103.035324,51.939621,0.000000,78.634018,-29.881031,0.000000,7.077720,-3.539862,-1.850937,3.431110,2.120973,0.000000
51869.000000,10.631360,-0.428001,-2.714866,-18.170048,28.037430,2.790432,-115.205627,8.827182,12.475529,108.168640,51.949749,12.536288,60.558285,-29.827971,0.000000,7.111039,-3.539760,-1.860288,3.431110,2.120973,0.000000
51870.000000,9.848838,1.313177,-2.857523,-18.170048,28.037430,2.790432,-112.075546,8.822139,20.626507,101.552162,51.953491,10.398436,62.127510,-29.811028,0.000000,7.119926,-3.537820,-1.862886,3.431110,2.120973,0.000000
51871.000000,9.687366,3.524654,-3.221090,-18.202101,28.085180,2.798342,-111.557869,8.817119,26.726536,93.329994,51.956371,-0.935466,66.213753,-29.792969,0.000000,7.128532,-3.533660,-1.865561,3.431110,2.120973,0.000000
51872.000000,9.869444,5.834330,-3.787861,-18.202101,28.085180,2.798342,-112.286179,8.812066,28.486025,84.553230,51.959488,-19.287222,72.448227,-29.773211,0.000000,7.137229,-3.527173,-1.868506,3.431110,2.120973,0.000000
51873.000000,9.940475,8.051286,-4.584480,-18.232372,28.121277,2.807937,-112.691391,8.806995,26.001093,76.265968,51.962299,-40.512329,81.316589,-29.751034,0.000000,7.145896,-3.518409,-1.871958,3.431110,2.120973,0.000000
51874.000000,9.809971,10.093573,-5.461527,-18.232372,28.121277,2.807937,-112.169373,8.801948,21.402342,68.505272,51.964825,-60.693726,90.964096,-29.726225,0.000000,7.154354,-3.507518,-1.876018,3.431110,2.120973,0.000000
51877.000000,9.597818,11.851240,-6.161689,-18.267517,28.139566,2.820818,-111.461342,8.786901,0.000000,61.895638,51.971664,0.000000,98.807587,-29.645382,0.000000,7.162490,-3.494840,-1.880546,3.431110,2.120973,0.000000
51878.000000,9.288999,13.035293,-6.725013,-18.267517,28.139566,2.820818,-110.226059,8.772020,0.811058,57.396240,51.978008,-3.455216,105.004150,-29.559469,0.000000,7.170146,-3.480979,-1.885471,3.431110,2.120973,0.000000
51879.000000,8.434004,12.705696,-8.594536,-18.359085,28.108448,2.856148,-107.172356,8.758644,1.571169,58.530457,51.984280,1.553243,125.957520,-29.461340,0.000000,7.190214,-3.438690,-1.904099,3.431110,2.120973,0.000000
51880.000000,8.398878,11.367740,-8.508955,-18.359085,28.108448,2.856148,-107.031853,8.753828,2.822687,63.614689,51.986622,6.051321,125.016129,-29.427244,0.000000,7.196511,-3.426363,-1.910968,3.431110,2.120973,0.000000
51881.000000,8.246107,9.264917,-7.864352,-18.413706,28.060747,2.876179,-106.639252,8.750314,3.667757,71.424149,51.988827,15.583342,118.145851,-29.395023,0.000000,7.202526,-3.416200,-1.917453,3.431110,2.120973,0.000000
51882.000000,7.880666,6.647172,-6.951109,-18.413706,28.060747,2.876179,-105.177490,8.745581,4.640254,81.371582,51.991825,30.809938,108.100166,-29.365541,0.000000,7.208051,-3.408741,-1.923353,3.431110,2.120973,0.000000
51883.000000,7.332043,3.918107,-6.364738,-18.471651,27.999546,2.893514,-103.214775,8.742374,6.489557,91.509468,51.994030,50.337032,101.840759,-29.337767,0.000000,7.212946,-3.403996,-1.929009,3.431110,2.120973,0.000000
51884.000000,6.679340,1.362338,-6.296641,-18.471651,27.999546,2.893514,-100.603966,8.737847,9.503802,101.221390,51.997761,70.998116,101.091705,-29.310196,0.000000,7.217179,-3.401728,-1.934918,3.431110,2.120973,0.000000
51887.000000,5.894287,-0.856049,-6.477123,-18.485895,27.985094,2.911924,-97.520729,8.724682,0.000000,109.596344,52.009872,0.000000,103.279526,-29.225695,0.000000,7.220622,-3.401571,-1.941283,3.586034,2.298693,0.000000
51888.000000,3.600576,-2.803967,-7.938055,-18.460474,28.017660,2.934578,-88.244202,8.708109,0.000000,117.122177,52.026943,0.000000,119.598961,-29.104214,0.000000,7.224314,-3.404083,-1.956385,3.586034,2.298693,0.000000
51889.000000,1.759793,-0.954150,-9.519726,-18.411119,28.079853,2.962216,-80.683655,8.701396,5.772052,110.329208,52.033779,-4.815396,137.301361,-29.031054,0.000000,7.224292,-3.403203,-1.974811,3.586034,2.298693,0.000000
51890.000000,1.259591,0.244917,-9.562510,-18.411119,28.079853,2.962216,-78.682846,8.697855,11.538391,105.772758,52.037678,-12.493776,137.772003,-28.993479,0.000000,7.223533,-3.400637,-1.984119,3.586034,2.298693,0.000000
51891.000000,0.710305,1.075276,-9.184916,-18.351833,28.152771,2.989423,-76.248558,8.695540,16.488102,102.894485,52.039757,-21.777781,133.917725,-28.956955,0.000000,7.222218,-3.397165,-1.992949,3.586034,2.298693,0.000000
51892.000000,0.185670,1.513465,-8.420342,-18.351833,28.152771,2.989423,-74.150017,8.692204,20.217861,101.229355,52.043488,-29.393887,125.507416,-28.922726,0.000000,7.220312,-3.393189,-2.000962,3.586034,2.298693,0.000000
51893.000000,-0.053733,1.846749,-7.471909,-18.291552,28.222139,3.011986,-72.951271,8.690025,22.458101,100.226486,52.045616,-33.430027,115.322845,-28.891273,0.000000,7.218084,-3.388780,-2.007991,3.586034,2.298693,0.000000
51894.000000,-0.058630,2.371880,-6.628982,-18.291552,28.222139,3.011986,-72.931686,8.686744,22.534378,98.230988,52.049236,-34.343922,106.050652,-28.862350,0.000000,7.215785,-3.383786,-2.014115,3.586034,2.298693,0.000000
51897.000000,-0.078436,3.177612,-6.144001,-18.234955,28.278938,3.029478,-72.626076,8.676939,0.000000,95.385040,52.059780,0.000000,100.908257,-28.779789,0.000000,7.213371,-3.377783,-2.019652,3.586034,2.298693,0.000000
51898.000000,0.000360,4.234585,-6.192091,-18.234955,28.278938,3.029478,-72.941261,8.667092,-0.206943,91.368546,52.069878,-3.084380,101.437248,-28.696795,0.000000,7.211081,-3.370344,-2.025108,3.586034,2.298693,0.000000
51899.000000,1.470049,6.218988,-7.628860,-18.140381,28.334435,3.065842,-78.441719,8.657769,-3.194236,84.038696,52.079292,-3.818600,117.641724,-28.604479,0.000000,7.207754,-3.339941,-2.043895,3.586034,2.298693,0.000000
51900.000000,1.490595,5.871337,-7.793216,-18.140381,28.334435,3.065842,-78.523903,8.654236,-6.143995,85.359764,52.082436,-5.834842,119.449646,-28.571901,0.000000,7.207323,-3.329037,-2.050755,3.586034,2.298693,0.000000
51901.000000,1.008121,5.566864,-8.033150,-18.103861,28.329166,3.086842,-76.447929,8.650796,-7.182403,86.496750,52.085621,-5.098099,122.319901,-28.538542,0.000000,7.206461,-3.318145,-2.057894,3.586034,2.298693,0.000000
51902.000000,0.204091,5.594366,-8.270526,-18.103861,28.329166,3.086842,-73.231812,8.647500,-4.799475,86.392242,52.088802,-2.803345,124.931046,-28.504469,0.000000,7.204825,-3.306900,-2.065268,3.586034,2.298693,0.000000
51903.000000,-0.688995,5.921982,-8.089268,-18.073307,28.302818,3.108629,-69.537247,8.644371,0.874493,85.047180,52.091934,-1.252966,123.176865,-28.470875,0.000000,7.202260,-3.295063,-2.072419,3.586034,2.298693,0.000000
51904.000000,-1.670096,6.278903,-7.352081,-18.073307,28.302818,3.108629,-65.612846,8.641418,8.584508,83.690872,52.095016,-1.651616,115.067802,-28.439493,0.000000,7.198610,-3.282780,-2.078791,3.586034,2.298693,0.000000
51907.000000,-2.749278,6.487223,-6.384549,-18.045208,28.244013,3.126253,-61.183720,8.633159,0.000000,82.675804,52.104153,0.000000,104.618828,-28.353895,0.000000,7.193700,-3.270036,-2.084169,3.588417,2.252791,0.000000
51908.000000,-4.372043,6.686021,-3.940059,-18.015970,28.156788,3.137064,-54.575706,8.622963,0.000000,81.588913,52.114620,0.000000,77.848351,-28.256695,0.000000,7.180706,-3.243264,-2.091376,3.588417,2.252791,0.000000
51909.000000,-5.449428,6.582583,-0.955557,-17.982273,28.048801,3.138966,-50.131382,8.618342,2.918051,81.571632,52.118740,0.130327,45.039742,-28.227922,0.000000,7.164346,-3.215643,-2.092644,3.588417,2.252791,0.000000
51910.000000,-6.048472,6.421424,-0.101480,-17.982273,28.048801,3.138966,-47.735203,8.616195,6.753199,82.184029,52.121769,0.713787,35.644905,-28.218201,0.000000,7.154823,-3.201889,-2.091644,3.588417,2.252791,0.000000
51911.000000,-6.509012,6.389428,-0.187047,-17.941259,27.927166,3.135963,-45.728989,8.614188,11.048514,81.843407,52.122761,1.619889,36.553108,-28.208231,0.000000,7.144683,-3.187936,-2.090642,3.588417,2.252791,0.000000
51912.000000,-6.753618,6.664926,-1.154966,-17.941259,27.927166,3.135963,-44.750565,8.612174,14.550705,80.796509,52.125736,1.901047,47.200226,-28.195358,0.000000,7.134225,-3.173323,-2.090743,3.588417,2.252791,0.000000
51913.000000,-6.779438,7.184474,-2.242303,-17.891153,27.796627,3.137781,-44.446861,8.610578,16.207756,78.326180,52.126621,0.407528,59.180920,-28.179218,0.000000,7.123640,-3.157918,-2.091854,3.588417,2.252791,0.000000
51914.000000,-6.617522,7.668209,-2.822738,-17.891153,27.796627,3.137781,-45.094528,8.608548,15.542542,76.487984,52.129440,-3.019513,65.565704,-28.161337,0.000000,7.113036,-3.141920,-2.093472,3.588417,2.252791,0.000000
51917.000000,-6.365963,7.899337,-2.895637,-17.831512,27.659618,3.142692,-45.862198,8.602357,0.000000,75.089066,52.136711,0.000000,66.421623,-28.106993,0.000000,7.102520,-3.125490,-2.095128,3.588417,2.252791,0.000000
51918.000000,-6.219840,7.769633,-2.428007,-17.831512,27.659618,3.142692,-46.446690,8.600266,0.000000,75.581940,52.139496,0.000000,61.277695,-28.090281,0.000000,7.091783,-3.109181,-2.096319,3.588417,2.252791,0.000000
51919.000000,-9.270944,6.527315,1.149620,-17.683577,27.373203,3.139539,-33.650532,8.596484,8.668441,79.214371,52.144012,6.689604,21.889101,-28.062054,0.000000,7.052439,-3.065353,-2.093026,3.588417,2.252791,0.000000
51920.000000,-11.147116,6.832431,1.451349,-17.683577,27.373203,3.139539,-26.145844,8.595307,19.286268,78.054932,52.146889,8.962194,18.570086,-28.056990,0.000000,7.035236,-3.051697,-2.090417,3.588417,2.252791,0.000000
51921.000000,-12.643085,7.666474,0.987870,-17.592010,27.227863,3.132246,-19.795700,8.594918,32.113972,74.333282,52.147644,7.578356,23.588135,-28.050556,0.000000,7.016425,-3.037389,-2.088164,3.588417,2.252791,0.000000
51922.000000,-13.583349,8.836521,-0.100587,-17.592010,27.227863,3.132246,-16.034645,8.594196,43.345947,69.887100,52.150219,1.543119,35.561161,-28.040857,0.000000,6.996637,-3.022027,-2.086755,3.588417,2.252791,0.000000
51923.000000,-14.084561,9.938982,-1.427745,-17.485369,27.081860,3.129947,-13.603230,8.593966,49.969219,65.142937,52.150875,-8.128291,50.134605,-28.027184,0.000000,6.976448,-3.005811,-2.086631,3.588417,2.252791,0.000000
51927.000000,-14.319211,10.737694,-2.666817,-17.485369,27.081860,3.129947,-12.664631,8.591687,0.000000,62.107830,52.160027,0.000000,63.764408,-27.957623,0.000000,6.956380,-2.989088,-2.087663,2.761112,2.134383,0.000000
51928.000000,-14.563611,12.563423,-3.223552,-17.901234,26.687851,3.139449,-13.350491,8.587029,0.000000,53.672825,52.176418,0.000000,69.993011,-27.775570,0.000000,6.897795,-2.938393,-2.092966,2.761112,2.134383,0.000000
51929.000000,-14.596437,13.250074,-2.102590,-18.289091,26.458677,3.140782,-14.770618,8.586376,0.330530,50.192692,52.178661,-2.413317,57.677094,-27.743002,0.000000,6.858947,-2.905483,-2.093855,2.761112,2.134383,0.000000
51930.000000,-14.338533,13.314041,-2.258044,-18.289091,26.458677,3.140782,-15.802231,8.585665,0.061159,49.949615,52.180500,-4.628999,59.387093,-27.726805,0.000000,6.839627,-2.889204,-2.094246,2.761112,2.134383,0.000000
51931.000000,-13.896416,12.969283,-2.698990,-18.679335,26.225746,3.142683,-19.131676,8.585576,-1.380438,50.374557,52.180820,-5.479538,64.258400,-27.709280,0.000000,6.820765,-2.873432,-2.095122,2.761112,2.134383,0.000000
51932.000000,-13.306183,11.926497,-3.202180,-18.679335,26.225746,3.142683,-21.492607,8.584609,-4.244561,54.337147,52.182823,-3.044129,69.793488,-27.690245,0.000000,6.802556,-2.858867,-2.096629,2.761112,2.134383,0.000000
51933.000000,-12.639215,10.119732,-3.776554,-19.018997,25.999018,3.148393,-25.519131,8.584474,-8.322948,60.341286,52.183216,4.626719,76.174423,-27.669470,0.000000,6.785106,-2.846249,-2.098929,2.761112,2.134383,0.000000
51934.000000,-12.003211,7.921229,-4.511584,-19.018997,25.999018,3.148393,-28.063145,8.583211,-12.998792,68.695595,52.185745,18.161972,84.259758,-27.646490,0.000000,6.768313,-2.835790,-2.102222,2.761112,2.134383,0.000000
51937.000000,-11.507079,5.947261,-5.367805,-19.283697,25.786463,3.159899,-31.106472,8.581307,0.000000,75.388969,52.190449,0.000000,93.804749,-27.569740,0.000000,6.752000,-2.827328,-2.106599,2.761112,2.134383,0.000000
51938.000000,-11.251145,4.724875,-6.259736,-19.283697,25.786463,3.159899,-32.130207,8.576970,-0.672163,80.034035,52.199295,3.567076,103.615982,-27.484964,0.000000,6.735794,-2.820122,-2.112000,2.761112,2.134383,0.000000
51939.000000,-11.845812,6.596832,-9.057484,-19.577375,25.421177,3.200138,-30.926254,8.574714,1.502867,71.532509,52.203369,-5.396350,134.833832,-27.383194,0.000000,6.684529,-2.796156,-2.133425,2.761112,2.134383,0.000000
51940.000000,-11.953629,8.164248,-9.791598,-19.577375,25.421177,3.200138,-30.494987,8.573341,3.244058,65.576324,52.205784,-14.403365,142.909103,-27.344219,0.000000,6.667202,-2.785293,-2.141919,2.761112,2.134383,0.000000
51941.000000,-11.670735,9.410955,-10.000841,-19.621460,25.266357,3.225730,-31.802898,8.572042,4.199086,60.250526,52.206356,-26.110529,145.492279,-27.304539,0.000000,6.650300,-2.773222,-2.150487,2.761112,2.134383,0.000000
51942.000000,-10.997598,10.086810,-9.604837,-19.621460,25.266357,3.225730,-34.495449,8.570490,2.873611,57.682278,52.208481,-36.670101,141.136246,-27.266047,0.000000,6.634117,-2.760595,-2.158590,2.761112,2.134383,0.000000
51943.000000,-10.188852,10.227813,-9.019462,-19.612934,25.124218,3.249156,-37.696327,8.568793,-1.280955,56.606339,52.209068,-42.597218,134.954788,-27.229240,0.000000,6.618824,-2.747890,-2.166104,2.761112,2.134383,0.000000
51944.000000,-9.496077,9.868233,-8.639647,-19.612934,25.124218,3.249156,-40.467430,8.566973,-7.316865,57.972744,52.211205,-42.162361,130.776840,-27.193575,0.000000,6.604302,-2.735483,-2.173291,2.761112,2.134383,0.000000
51947.000000,-8.953929,8.984714,-8.481627,-19.805952,24.989809,3.270647,-43.408092,8.563330,0.000000,60.819366,52.217205,0.000000,129.275009,-27.087805,0.000000,6.590415,-2.723907,-2.180431,1.920990,2.130873,0.000000
51948.000000,-8.586187,7.856509,-8.623688,-19.805952,24.989809,3.270647,-44.879059,8.561310,0.000000,65.106544,52.219604,0.000000,130.837677,-27.052122,0.000000,6.577034,-2.713313,-2.187850,1.920990,2.130873,0.000000
51949.000000,-8.461749,6.970801,-11.085975,-20.624384,24.737755,3.322839,-48.650539,8.558784,-0.771527,67.514420,52.223721,7.411601,158.496948,-26.930489,0.000000,6.538321,-2.682197,-2.215226,1.920990,2.130873,0.000000
51950.000000,-8.192554,7.415193,-11.376994,-20.624384,24.737755,3.322839,-49.727322,8.556546,-1.217117,65.825737,52.226147,7.516178,161.698166,-26.886389,0.000000,6.525998,-2.670662,-2.225471,1.920990,2.130873,0.000000
51951.000000,-7.698982,7.728940,-11.005070,-21.075762,24.617729,3.352975,-53.507118,8.556333,-2.674366,64.177399,52.226936,4.769745,157.938492,-26.843315,0.000000,6.514212,-2.658700,-2.235317,1.920990,2.130873,0.000000
51952.000000,-7.230001,7.572495,-10.127378,-21.075762,24.617729,3.352975,-55.383041,8.553841,-5.394639,64.771889,52.229324,1.351076,148.283875,-26.802874,0.000000,6.502881,-2.646834,-2.244310,1.920990,2.130873,0.000000
51953.000000,-6.953671,6.776720,-9.121636,-21.476690,24.500109,3.378600,-58.092079,8.553580,-8.531178,67.348877,52.230167,0.301341,137.502594,-26.765373,0.000000,6.491835,-2.635725,-2.252400,1.920990,2.130873,0.000000
51957.000000,-6.751621,5.447654,-8.250892,-21.476690,24.500109,3.378600,-58.900276,8.542978,0.000000,72.399323,52.240837,0.000000,127.924408,-26.625820,0.000000,6.480930,-2.625925,-2.259774,1.920990,2.130873,0.000000
51958.000000,-6.554510,4.094987,-7.657543,-21.802877,24.385426,3.400066,-60.993469,8.542642,0.000000,77.103668,52.241829,0.000000,121.633698,-26.592648,0.000000,6.470145,-2.617467,-2.266711,1.920990,2.130873,0.000000
51959.000000,-7.378656,4.482561,-8.157589,-22.218681,24.169178,3.444266,-59.360100,8.536108,2.854966,74.809143,52.249760,3.753190,127.620407,-26.455021,0.000000,6.425217,-2.584394,-2.296177,1.920990,2.130873,0.000000
51960.000000,-7.827653,5.552452,-7.261283,-22.218681,24.169178,3.444266,-57.564110,8.533518,5.485237,70.743561,52.252365,-1.964460,117.761040,-26.422905,0.000000,6.412975,-2.574280,-2.302557,1.920990,2.130873,0.000000
51961.000000,-8.374828,6.784090,-6.268220,-22.322439,24.066441,3.461723,-55.790443,8.532550,8.682327,65.672928,52.253307,-10.862385,107.029373,-26.393715,0.000000,6.400162,-2.563040,-2.307815,1.920990,2.130873,0.000000
51962.000000,-8.974825,7.704354,-5.500218,-22.322439,24.066441,3.461723,-53.390457,8.530148,12.278299,62.175930,52.255596,-21.077837,98.581345,-26.366829,0.000000,6.386703,-2.550967,-2.312209,1.920990,2.130873,0.000000
51963.000000,-9.488339,7.797388,-4.901227,-22.370350,23.964466,3.473996,-51.528042,8.528212,15.854757,61.434895,52.256485,-29.133677,92.127457,-26.341703,0.000000,6.372668,-2.538862,-2.315998,1.920990,2.130873,0.000000
51964.000000,-9.704014,6.972433,-4.297673,-22.370350,23.964466,3.473996,-50.665344,8.525931,18.497185,64.569725,52.258865,-31.007128,85.488365,-26.318388,0.000000,6.358346,-2.527668,-2.319279,1.920990,2.130873,0.000000
51967.000000,-9.466921,5.577295,-3.600168,-22.555845,23.976290,3.483026,-52.355698,8.521358,0.000000,69.916176,52.266594,0.000000,77.915123,-26.254639,0.000000,6.344103,-2.517953,-2.322017,1.282924,2.527438,0.000000
51968.000000,-6.715776,3.285047,-0.911381,-22.859873,24.085302,3.487993,-64.576385,8.507812,0.000000,79.040970,52.286556,0.000000,48.393108,-26.137016,0.000000,6.305111,-2.495644,-2.325625,1.282924,2.527438,0.000000
51969.000000,-5.688557,4.131895,-0.179474,-23.214598,24.245018,3.487379,-70.104164,8.507456,-1.287815,76.429863,52.287262,-1.179649,40.335381,-26.126017,0.000000,6.293721,-2.488024,-2.324919,1.282924,2.527438,0.000000
51970.000000,-5.109914,5.448014,0.080710,-23.214598,24.245018,3.487379,-72.418732,8.504197,-5.201213,71.428619,52.289894,-5.933187,37.473354,-26.115797,0.000000,6.282717,-2.479154,-2.324062,1.282924,2.527438,0.000000
51971.000000,-5.301877,6.651172,-0.297155,-23.560844,24.413284,3.485041,-73.035866,8.503818,-9.416474,67.496025,52.290485,-14.584254,41.604160,-26.104450,0.000000,6.271390,-2.469083,-2.323361,1.282924,2.527438,0.000000
51972.000000,-6.191787,7.417360,-1.179214,-23.560844,24.413284,3.485041,-69.476227,8.500691,-9.969574,64.584511,52.292866,-24.289078,51.306808,-26.090458,0.000000,6.259102,-2.458138,-2.323452,1.282924,2.527438,0.000000
51973.000000,-7.405503,7.693595,-2.152374,-23.860558,24.561472,3.486722,-65.820221,8.500296,-5.189573,64.097939,52.293503,-31.473635,62.030048,-26.073540,0.000000,6.245576,-2.446763,-2.324481,1.282924,2.527438,0.000000
51974.000000,-8.572075,7.471844,-2.844219,-23.860558,24.561472,3.486722,-61.153931,8.497543,3.815659,64.940590,52.295895,-33.710979,69.640350,-26.054546,0.000000,6.230873,-2.435533,-2.326223,1.282924,2.527438,0.000000
51977.000000,-9.398887,6.793190,-3.151061,-24.094606,24.674871,3.492521,-58.782879,8.493475,0.000000,67.950386,52.303406,0.000000,73.079407,-25.994755,0.000000,6.215332,-2.424905,-2.328347,1.282924,2.527438,0.000000
51978.000000,-9.637774,5.616908,-3.042518,-24.094606,24.674871,3.492521,-57.827332,8.490872,0.000000,72.420265,52.306072,0.000000,71.885429,-25.975149,0.000000,6.199531,-2.415413,-2.330493,1.282924,2.527438,0.000000
51979.000000,-7.353349,-1.556370,-0.944775,-24.356007,24.793024,3.501416,-68.010635,8.486087,-8.149163,100.127693,52.314358,30.068916,48.908104,-25.928633,0.000000,6.156148,-2.400465,-2.334278,1.282924,2.527438,0.000000
51980.000000,-6.703435,-4.546628,-0.788224,-24.356007,24.793024,3.501416,-70.610291,8.482909,-14.562109,111.490677,52.318466,52.769627,47.186050,-25.915764,0.000000,6.143263,-2.401270,-2.335279,1.282924,2.527438,0.000000
51981.000000,-6.367713,-7.280947,-1.107751,-24.398483,24.814163,3.505336,-72.123077,8.479853,-19.938305,121.961411,52.322960,76.360535,50.743954,-25.901924,0.000000,6.130739,-2.404771,-2.336891,1.282924,2.527438,0.000000
51982.000000,-6.270052,-9.387205,-1.743228,-24.398483,24.814163,3.505336,-72.513725,8.476589,-22.650803,129.965210,52.327747,96.414078,57.734211,-25.886179,0.000000,6.118342,-2.410288,-2.339358,1.282924,2.527438,0.000000
51983.000000,-6.378707,-10.627523,-2.525148,-24.396824,24.825684,3.514095,-72.072464,8.473346,-22.248180,134.722198,52.332710,108.844193,66.431671,-25.868061,0.000000,6.105838,-2.416970,-2.342730,1.282924,2.527438,0.000000
51984.000000,-6.536624,-10.972661,-3.329201,-24.396824,24.825684,3.514095,-71.440796,8.470131,-19.184578,136.033707,52.337723,110.880432,75.276260,-25.847530,0.000000,6.093175,-2.423918,-2.346935,1.282924,2.527438,0.000000
51987.000000,-6.563895,-10.577493,-4.100254,-24.529995,24.975187,3.527797,-71.864395,8.461389,0.000000,135.100189,52.349709,0.000000,83.908554,-25.778877,0.000000,6.080578,-2.430301,-2.351865,0.695617,3.009230,0.000000
51988.000000,-5.638131,-7.606468,-5.487701,-24.780354,25.245232,3.544764,-76.568893,8.443328,0.000000,124.836456,52.375179,0.000000,99.357117,-25.598604,0.000000,6.045928,-2.442618,-2.369203,0.695617,3.009230,0.000000
51989.000000,-5.064693,-6.886608,-5.745382,-25.084791,25.577789,3.563134,-80.080391,8.442855,-0.718912,123.364708,52.375725,-1.002757,102.393669,-25.570679,0.000000,6.036091,-2.444795,-2.375422,0.695617,3.009230,0.000000
51990.000000,-4.439180,-6.292077,-5.999185,-25.084791,25.577789,3.563134,-82.582443,8.439138,-3.282765,121.105484,52.380188,-4.313235,105.185509,-25.541992,0.000000,6.027139,-2.446310,-2.381842,0.695617,3.009230,0.000000
51991.000000,-3.898573,-5.590776,-6.177674,-25.388468,25.920248,3.582556,-85.959579,8.438629,-7.386776,119.741890,52.380703,-9.411564,107.362541,-25.512711,0.000000,6.018883,-2.446985,-2.388371,0.695617,3.009230,0.000000
51992.000000,-3.666219,-4.677264,-6.205724,-25.388468,25.920248,3.582556,-86.888992,8.434719,-11.403331,116.270538,52.384987,-15.409551,107.671082,-25.483345,0.000000,6.011024,-2.446660,-2.394838,0.695617,3.009230,0.000000
51993.000000,-3.914914,-3.554791,-6.163621,-25.657099,26.236971,3.601730,-86.968742,8.434136,-13.438516,113.208694,52.385513,-22.298180,107.418861,-25.454048,0.000000,6.003071,-2.445096,-2.401153,0.695617,3.009230,0.000000
51994.000000,-4.646752,-2.291004,-6.244054,-25.657099,26.236971,3.601730,-84.041389,8.430354,-11.885659,108.406303,52.389507,-30.016499,108.303627,-25.424511,0.000000,5.994551,-2.442139,-2.407422,0.695617,3.009230,0.000000
51997.000000,-5.683102,-1.076122,-6.471589,-25.873968,26.507982,3.620701,-80.763466,8.424321,0.000000,104.819595,52.394638,0.000000,111.015190,-25.333681,0.000000,5.985221,-2.437737,-2.413800,0.695617,3.009230,0.000000
51998.000000,-6.725343,-0.161597,-6.697947,-25.873968,26.507982,3.620701,-76.594498,8.420875,0.000000,101.344398,52.398373,0.000000,113.505119,-25.302725,0.000000,5.975106,-2.432206,-2.420320,0.695617,3.009230,0.000000
51999.000000,-8.703315,0.234068,-7.481550,-26.139671,26.887911,3.661734,-69.745422,8.415636,9.037666,101.284599,52.403652,-3.979933,122.576126,-25.205486,0.000000,5.941978,-2.413705,-2.441156,0.695617,3.009230,0.000000
52000.000000,-9.091914,-0.210514,-7.851167,-26.139671,26.887911,3.661734,-68.191025,8.412567,13.423737,102.974014,52.407448,-3.395253,126.641907,-25.170948,0.000000,5.930316,-2.408040,-2.448863,0.695617,3.009230,0.000000
52001.000000,-9.150052,-0.683063,-8.024282,-26.196692,27.002352,3.685193,-68.186554,8.410415,16.232967,105.204567,52.408802,-0.506280,128.804214,-25.135820,0.000000,5.918700,-2.402836,-2.456795,0.695617,3.009230,0.000000
52002.000000,-8.903499,-0.789338,-7.944614,-26.196692,27.002352,3.685193,-69.172775,8.407302,16.396627,105.608414,52.412693,3.329582,127.927872,-25.100931,0.000000,5.907371,-2.397742,-2.464661,0.695617,3.009230,0.000000
52003.000000,-8.504944,-0.374495,-7.719423,-26.213161,27.076105,3.708395,-70.832870,8.404115,13.620479,104.312279,52.414776,5.586342,125.706001,-25.066648,0.000000,5.896500,-2.392338,-2.472263,0.695617,3.009230,0.000000
52004.000000,-8.027476,0.327774,-7.497937,-26.213161,27.076105,3.708395,-72.742737,8.400842,8.566225,101.643654,52.418522,4.302386,123.269653,-25.033030,0.000000,5.886104,-2.386317,-2.479574,0.695617,3.009230,0.000000
52007.000000,-7.545816,1.056708,-7.371444,-26.360065,27.252645,3.730029,-75.256996,8.392543,0.000000,99.544563,52.425999,0.000000,122.116211,-24.933117,0.000000,5.876238,-2.379653,-2.486686,0.130682,3.482612,0.000000
