I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
115117.000000,-4.269005,-7.153746,3.364901,8.738511,1.595401,-7.842202,70.240585,32.156216,2.079752,46.370483,49.872341,27.399885,-123.278137,93.191780,0.000000,1.084532,2.694236,5.231361,2.580000,3.000000,0.000000
115120.000000,-4.939262,-7.755367,3.112471,8.783703,1.648038,-7.851487,74.104012,32.163628,0.000000,49.838051,49.876289,0.000000,-120.603523,93.093102,0.000000,1.079732,2.685721,5.234324,2.580000,3.000000,0.000000
115121.000000,-5.687843,-8.068106,2.903275,8.783703,1.648038,-7.851487,78.146347,32.166233,0.000000,51.495564,49.877651,0.000000,-118.302376,93.060837,0.000000,1.074190,2.676925,5.237075,2.580000,3.000000,0.000000
115122.000000,-7.815169,-8.715662,2.357779,8.881132,1.776325,-7.866280,90.160027,32.173843,7.229726,55.607529,49.880894,2.880576,-112.464638,92.967316,0.000000,1.053217,2.649353,5.244186,2.580000,3.000000,0.000000
115123.000000,-8.259359,-8.500173,2.240668,8.881132,1.776325,-7.866280,92.558655,32.176929,11.105598,54.465435,49.882332,3.736605,-111.176430,92.936996,0.000000,1.045124,2.640286,5.246273,2.580000,3.000000,0.000000
115124.000000,-8.524826,-8.010319,2.170326,8.937575,1.853186,-7.872448,94.296974,32.179157,13.879652,52.276577,49.883049,2.891937,-110.470520,92.906868,0.000000,1.036769,2.631701,5.248299,2.580000,3.000000,0.000000
115125.000000,-8.653943,-7.204957,2.100941,8.937575,1.853186,-7.872448,94.994202,32.182323,15.037798,48.008160,49.884315,-0.155493,-109.707275,92.876945,0.000000,1.028290,2.623902,5.250269,2.580000,3.000000,0.000000
115126.000000,-8.588452,-6.204184,1.996465,9.000950,1.936421,-7.878235,94.982765,32.184322,14.488535,43.145203,49.884865,-5.382878,-108.621704,92.847321,0.000000,1.019882,2.617095,5.252157,2.580000,3.000000,0.000000
115127.000000,-8.179420,-5.230934,1.900166,9.000950,1.936421,-7.878235,92.774002,32.187416,12.150913,37.986980,49.885868,-12.063642,-107.562408,92.817986,0.000000,1.011886,2.611263,5.253965,2.580000,3.000000,0.000000
115130.000000,-7.408978,-4.395650,1.840876,9.070814,2.022510,-7.883596,88.990875,32.196316,0.000000,34.016251,49.888565,0.000000,-106.969193,92.730469,0.000000,1.004681,2.606281,5.255731,2.580000,3.000000,0.000000
115131.000000,-3.319876,-6.151049,1.210644,9.144638,2.108189,-7.888242,67.308372,32.214500,0.000000,43.773960,49.895088,0.000000,-100.087738,92.532082,0.000000,0.990729,2.590056,5.259934,2.580000,3.000000,0.000000
115132.000000,-1.655511,-8.006562,0.959450,9.217852,2.193226,-7.891138,58.716160,32.215569,-1.622908,54.058884,49.895760,2.067767,-97.356468,92.505531,0.000000,0.989277,2.581705,5.260759,2.580000,3.000000,0.000000
115133.000000,-0.240814,-9.590480,0.825749,9.217852,2.193226,-7.891138,51.076797,32.217270,-7.019846,62.453648,49.897408,8.951585,-95.885750,92.479378,0.000000,0.989236,2.571806,5.261423,2.580000,3.000000,0.000000
115134.000000,0.688389,-10.563229,0.841850,9.285095,2.280293,-7.893129,46.422215,32.218189,-14.693014,68.070671,49.898235,18.676271,-96.084763,92.453171,0.000000,0.990134,2.560935,5.262086,2.580000,3.000000,0.000000
115135.000000,1.035645,-10.883230,0.967444,9.285095,2.280293,-7.893129,44.547035,32.219673,-21.089352,69.766678,49.900078,26.592367,-97.466301,92.426590,0.000000,0.991399,2.549731,5.262871,2.580000,3.000000,0.000000
115136.000000,0.895466,-10.684504,1.154017,9.342413,2.372248,-7.895768,45.613514,32.220734,-23.939892,69.200783,49.900871,29.850830,-99.547638,92.399437,0.000000,0.992548,2.538716,5.263845,2.580000,3.000000,0.000000
115137.000000,0.503897,-10.115447,1.404066,9.342413,2.372248,-7.895768,47.727982,32.222324,-22.628504,66.184784,49.902618,27.716274,-102.298180,92.371536,0.000000,0.993323,2.528260,5.265080,2.580000,3.000000,0.000000
115140.000000,0.145152,-9.369864,1.686678,9.388470,2.470031,-7.899917,49.913918,32.227314,0.000000,62.751446,49.907593,0.000000,-105.452538,92.285255,0.000000,0.993763,2.518548,5.266611,2.580000,3.000000,0.000000
115141.000000,-0.057484,-8.694204,1.896605,9.388470,2.470031,-7.899917,51.008148,32.229015,0.000000,59.170452,49.909157,0.000000,-107.761742,92.255867,0.000000,0.994010,2.509527,5.268363,2.580000,3.000000,0.000000
115142.000000,-1.053638,-7.001142,2.588603,9.450791,2.677484,-7.912180,56.723923,32.234432,2.379588,51.296719,49.911694,-5.912863,-115.508621,92.164284,0.000000,0.993071,2.485841,5.274787,2.580000,3.000000,0.000000
115143.000000,-1.794729,-6.005713,3.035797,9.450791,2.677484,-7.912180,60.725807,32.236458,5.099859,46.020947,49.912910,-10.370140,-120.427757,92.131439,0.000000,0.991566,2.479568,5.277724,2.580000,3.000000,0.000000
115144.000000,-2.555789,-4.654080,3.316143,9.472102,2.781487,-7.921449,64.950615,32.238625,8.846376,39.408504,49.913311,-16.300657,-123.613510,92.097725,0.000000,0.989322,2.474625,5.280966,2.580000,3.000000,0.000000
115145.000000,-3.232049,-3.129743,3.368901,9.472102,2.781487,-7.921449,68.602417,32.240910,12.925703,31.329521,49.914139,-23.785358,-124.193848,92.063850,0.000000,0.986408,2.471200,5.284285,2.580000,3.000000,0.000000
115146.000000,-3.736012,-1.574713,3.290744,9.491375,2.879991,-7.931333,71.427887,32.243290,16.431856,23.609934,49.914391,-32.164227,-123.442841,92.030182,0.000000,0.982992,2.469330,5.287555,2.580000,3.000000,0.000000
115147.000000,-3.897934,-0.003613,3.194495,9.491375,2.879991,-7.931333,72.302269,32.245701,18.458660,15.283101,49.914795,-40.412945,-122.384109,91.996803,0.000000,0.979411,2.469031,5.290756,2.580000,3.000000,0.000000
115150.000000,-3.620620,1.317050,3.150223,9.511363,2.967849,-7.940900,70.912712,32.252792,0.000000,8.749235,49.915489,0.000000,-122.002357,91.896980,0.000000,0.976111,2.470050,5.293933,2.580000,3.000000,0.000000
115151.000000,-2.956106,1.858106,3.216191,9.511363,2.967849,-7.940900,67.324333,32.255035,0.000000,5.881640,49.915646,0.000000,-122.728004,91.863510,0.000000,0.973482,2.471609,5.297188,2.580000,3.000000,0.000000
115152.000000,0.207226,-0.785591,3.827925,9.554168,3.100677,-7.962200,50.473488,32.260674,-9.955320,20.597225,49.916508,8.070395,-129.691376,91.759186,0.000000,0.971766,2.471714,5.308134,2.580000,3.000000,0.000000
115153.000000,1.098452,-1.841706,3.892918,9.554168,3.100677,-7.962200,45.660862,32.262196,-16.281115,26.194632,49.917198,15.135869,-130.406296,91.723618,0.000000,0.973188,2.469571,5.312002,2.580000,3.000000,0.000000
115154.000000,1.670949,-2.685326,3.929884,9.572720,3.148854,-7.973835,42.669559,32.263618,-21.554590,30.921154,49.917877,22.177122,-130.940903,91.687904,0.000000,0.975181,2.466561,5.315890,2.580000,3.000000,0.000000
115155.000000,2.027232,-3.213257,3.925440,9.572720,3.148854,-7.973835,40.745632,32.264977,-24.580585,33.719189,49.918766,27.483864,-130.892029,91.652206,0.000000,0.977529,2.463006,5.319768,2.580000,3.000000,0.000000
115156.000000,2.287286,-3.638659,3.853353,9.585988,3.190272,-7.985345,39.412994,32.266289,-25.123995,36.193336,49.919689,30.126547,-130.225677,91.616692,0.000000,0.980130,2.459005,5.323564,2.580000,3.000000,0.000000
115160.000000,2.402467,-4.135842,3.780144,9.585988,3.190272,-7.985345,38.791016,32.271461,0.000000,38.828403,49.923790,0.000000,-129.420380,91.475502,0.000000,0.982845,2.454475,5.327278,2.580000,3.000000,0.000000
115161.000000,2.286396,-4.250301,3.726338,9.592557,3.229081,-7.996404,39.453270,32.272778,0.000000,39.640724,49.924835,0.000000,-128.950165,91.440331,0.000000,0.985448,2.449793,5.330936,2.580000,3.000000,0.000000
115162.000000,0.097700,3.419788,2.808192,9.587791,3.301490,-8.015713,51.246498,32.278950,8.025719,-0.626976,49.926815,-28.534010,-119.062943,91.305649,0.000000,0.990815,2.446951,5.343808,2.580000,3.000000,0.000000
115163.000000,-0.387986,6.053629,2.573254,9.587791,3.301490,-8.015713,53.869202,32.280746,11.504107,-14.586338,49.926430,-45.367489,-116.478630,91.273880,0.000000,0.990735,2.452561,5.346492,2.580000,3.000000,0.000000
115164.000000,-0.851326,8.003034,2.372134,9.580651,3.326343,-8.023514,56.332680,32.282623,14.249884,-24.786463,49.925774,-61.290710,-114.352127,91.242691,0.000000,0.990207,2.460108,5.349009,2.580000,3.000000,0.000000
115165.000000,-1.353739,8.888406,2.138255,9.580651,3.326343,-8.023514,59.045708,32.284592,16.140526,-29.478935,49.924995,-72.072754,-111.779457,91.212204,0.000000,0.989176,2.468524,5.351309,2.580000,3.000000,0.000000
115166.000000,-1.838944,8.706295,1.856618,9.573804,3.336007,-8.029984,61.628841,32.286648,17.356211,-28.462530,49.924244,-74.311981,-108.752617,91.182541,0.000000,0.987672,2.476737,5.353322,2.580000,3.000000,0.000000
115167.000000,-2.159075,7.698480,1.629353,9.573804,3.336007,-8.029984,63.357552,32.288761,17.883854,-23.121111,49.923634,-66.802635,-106.252708,91.153564,0.000000,0.985848,2.483931,5.355093,2.580000,3.000000,0.000000
115170.000000,-2.139988,6.150931,1.518229,9.569400,3.329107,-8.035088,63.230701,32.295086,0.000000,-14.955672,49.922447,0.000000,-105.086479,91.067581,0.000000,0.984065,2.489557,5.356725,2.580000,3.000000,0.000000
115171.000000,-0.317192,2.572523,1.062380,9.568089,3.308884,-8.039370,53.380516,32.308735,0.000000,3.902714,49.922127,0.000000,-100.119247,90.871300,0.000000,0.982128,2.498102,5.360700,2.580000,3.000000,0.000000
115172.000000,0.552979,2.479028,0.884816,9.568679,3.280279,-8.042461,48.684784,32.310356,-0.848496,4.246633,49.922237,0.104191,-98.200043,90.844521,0.000000,0.983142,2.500015,5.361641,2.580000,3.000000,0.000000
115173.000000,1.485177,2.595405,0.795703,9.568679,3.280279,-8.042461,43.650909,32.311810,-3.857912,3.629833,49.922333,0.232423,-97.219810,90.818008,0.000000,0.985125,2.502029,5.362497,2.580000,3.000000,0.000000
115174.000000,2.406503,2.645317,0.855260,9.568531,3.247402,-8.045124,38.674953,32.313099,-8.759107,3.191050,49.922417,0.070973,-97.904221,90.791306,0.000000,0.988069,2.504106,5.363416,2.580000,3.000000,0.000000
115175.000000,3.153866,2.332251,1.066629,9.568531,3.247402,-8.045124,34.639194,32.314255,-14.094087,4.850304,49.922546,0.076251,-100.229279,90.763969,0.000000,0.991812,2.505849,5.364543,2.580000,3.000000,0.000000
115176.000000,3.598127,1.549753,1.336813,9.564542,3.213549,-8.048891,32.218639,32.315331,-18.443726,8.818117,49.922779,1.584995,-103.242744,90.735809,0.000000,0.996035,2.506810,5.365928,2.580000,3.000000,0.000000
115177.000000,3.761007,0.446704,1.572565,9.564542,3.213549,-8.048891,31.339087,32.316376,-20.695223,14.664278,49.923168,5.615998,-105.836014,90.706947,0.000000,1.000453,2.506661,5.367531,2.580000,3.000000,0.000000
115180.000000,3.743963,-0.752369,1.734686,9.554435,3.182296,-8.053917,31.376547,32.319515,0.000000,20.853727,49.924820,0.000000,-107.674629,90.618851,0.000000,1.004916,2.505281,5.369278,2.580000,3.000000,0.000000
115181.000000,3.576330,-1.712555,1.746378,9.554435,3.182296,-8.053917,32.281769,32.320591,0.000000,25.942709,49.925507,0.000000,-107.803246,90.589447,0.000000,1.009245,2.502908,5.371020,2.580000,3.000000,0.000000
115182.000000,2.419117,-0.431924,1.195478,9.514283,3.139818,-8.062667,38.313900,32.324215,3.683616,18.930235,49.927402,-0.940999,-101.839584,90.504662,0.000000,1.019945,2.496637,5.375111,2.580000,3.000000,0.000000
115183.000000,2.121570,1.402966,1.170424,9.514283,3.139818,-8.062667,39.920650,32.325546,5.966526,9.205317,49.927647,-7.022798,-101.564003,90.476959,0.000000,1.022782,2.497268,5.376331,2.580000,3.000000,0.000000
115184.000000,1.927141,3.612409,1.251874,9.486664,3.127632,-8.066508,40.821423,32.326908,7.786566,-2.569321,49.927578,-17.671730,-102.502205,90.449005,0.000000,1.025431,2.500110,5.377672,2.580000,3.000000,0.000000
115185.000000,1.804297,5.537893,1.466800,9.486664,3.127632,-8.066508,41.484779,32.328289,8.776148,-12.774384,49.927242,-31.067364,-104.866402,90.420403,0.000000,1.027975,2.504876,5.379265,2.580000,3.000000,0.000000
115186.000000,1.680773,6.581526,1.731956,9.456299,3.115312,-8.071712,41.987843,32.329689,8.928550,-18.370937,49.926758,-43.384083,-107.840363,90.390991,0.000000,1.030426,2.510666,5.381142,2.580000,3.000000,0.000000
115187.000000,1.537808,6.645246,1.949603,9.456299,3.115312,-8.071712,42.759850,32.331116,8.523091,-18.708652,49.926262,-50.321098,-110.234474,90.360924,0.000000,1.032743,2.516495,5.383238,2.580000,3.000000,0.000000
115190.000000,1.293286,5.940360,2.116194,9.424719,3.098473,-8.078235,43.909737,32.335506,0.000000,-15.061999,49.925068,0.000000,-112.138725,90.269173,0.000000,1.034854,2.521603,5.385490,2.580000,3.000000,0.000000
115191.000000,-1.567903,3.576821,1.763445,9.393768,3.076036,-8.084932,59.193024,32.347450,0.000000,-2.654164,49.923882,0.000000,-108.332153,90.055969,0.000000,1.036350,2.531369,5.391819,2.580000,3.000000,0.000000
115192.000000,-2.613002,3.750246,1.473080,9.366231,3.048963,-8.090094,64.687859,32.349606,1.019068,-3.716801,49.923782,-0.193263,-105.194916,90.027283,0.000000,1.034681,2.534137,5.393396,2.580000,3.000000,0.000000
115193.000000,-3.349757,4.441934,1.299724,9.366231,3.048963,-8.090094,68.666336,32.351894,4.260155,-7.382749,49.923588,-1.442491,-103.287987,89.999115,0.000000,1.032318,2.537566,5.394812,2.580000,3.000000,0.000000
115194.000000,-3.710373,5.375391,1.294191,9.344957,3.017803,-8.094361,70.498787,32.354244,8.495173,-12.495221,49.923256,-4.790058,-103.274071,89.970947,0.000000,1.029588,2.541906,5.396241,2.580000,3.000000,0.000000
115195.000000,-3.681188,6.091268,1.465515,9.344957,3.017803,-8.094361,70.341187,32.356590,11.427305,-16.289364,49.922825,-9.870060,-105.158630,89.942268,0.000000,1.026955,2.546926,5.397855,2.580000,3.000000,0.000000
115196.000000,-3.355225,6.332373,1.740881,9.331446,2.982166,-8.099625,68.508018,32.358875,11.851658,-17.756094,49.922356,-14.656154,-108.245560,89.912750,0.000000,1.024674,2.552189,5.399750,2.580000,3.000000,0.000000
115197.000000,-2.810105,6.215159,2.013046,9.331446,2.982166,-8.099625,65.564369,32.361061,9.584294,-17.134865,49.921902,-17.036453,-111.239380,89.882416,0.000000,1.022977,2.557322,5.401917,2.580000,3.000000,0.000000
115200.000000,-2.132458,6.030714,2.205884,9.325139,2.941891,-8.106417,61.871025,32.367249,0.000000,-16.370762,49.920605,0.000000,-113.435310,89.789604,0.000000,1.022076,2.562309,5.404278,2.580000,3.000000,0.000000
115201.000000,-1.493287,5.908544,2.249771,9.325139,2.941891,-8.106417,58.419502,32.369194,0.000000,-15.723258,49.920189,0.000000,-113.918068,89.758537,0.000000,1.021921,2.567139,5.406686,2.580000,3.000000,0.000000
115202.000000,-0.869120,4.283041,1.510869,9.324910,2.850472,-8.118841,55.047768,32.374733,-2.988184,-7.592612,49.919353,4.461462,-105.926811,89.669220,0.000000,1.023597,2.578521,5.412560,2.580000,3.000000,0.000000
115203.000000,-0.865354,3.242537,1.302751,9.324910,2.850472,-8.118841,55.027424,32.376568,-3.622290,-2.077942,49.919300,9.379217,-103.637520,89.640953,0.000000,1.024273,2.580351,5.413985,2.580000,3.000000,0.000000
115204.000000,-0.732927,2.147700,1.243215,9.326477,2.803947,-8.122993,54.320778,32.378380,-3.731102,3.478110,49.919380,15.712709,-103.028275,89.612854,0.000000,1.025075,2.581052,5.415329,2.580000,3.000000,0.000000
115205.000000,-0.553397,1.146711,1.337007,9.326477,2.803947,-8.122993,53.351318,32.380157,-3.816163,8.783351,49.919613,22.394121,-104.059990,89.584473,0.000000,1.026110,2.580751,5.416751,2.580000,3.000000,0.000000
115206.000000,-0.501045,0.444852,1.543515,9.327060,2.761565,-8.127556,53.071766,32.381927,-3.971110,12.278583,49.919918,28.053198,-106.381783,89.555458,0.000000,1.027245,2.579754,5.418371,2.580000,3.000000,0.000000
115210.000000,-0.601624,0.178123,1.801416,9.327060,2.761565,-8.127556,53.614895,32.389076,0.000000,13.692243,49.921364,0.000000,-109.218681,89.436310,0.000000,1.028476,2.578624,5.420251,2.580000,3.000000,0.000000
115211.000000,-2.138394,-0.065533,2.260022,9.322732,2.698014,-8.140615,61.890083,32.406178,0.000000,14.646803,49.924625,0.000000,-114.407005,89.158516,0.000000,1.030831,2.576280,5.427076,2.580000,3.000000,0.000000
115212.000000,-3.039982,-0.485032,1.966411,9.318847,2.677832,-8.147107,66.737679,32.410576,2.395974,16.763182,49.925484,1.062727,-111.248695,89.097305,0.000000,1.030376,2.574121,5.431405,2.580000,3.000000,0.000000
115213.000000,-3.024437,-0.654882,1.827171,9.318847,2.677832,-8.147107,66.653732,32.412796,4.305936,17.663389,49.925949,2.310700,-109.717056,89.067383,0.000000,1.030064,2.572625,5.433335,2.580000,3.000000,0.000000
115214.000000,-2.824961,-0.578241,1.816477,9.314987,2.665035,-8.152884,65.555717,32.414982,4.988641,17.189360,49.926403,3.305839,-109.662964,89.037476,0.000000,1.029961,2.571194,5.435256,2.580000,3.000000,0.000000
115215.000000,-2.498765,-0.069539,1.938827,9.314987,2.665035,-8.152884,63.794258,32.417107,4.111161,14.493238,49.926785,2.973075,-111.008820,89.007202,0.000000,1.030226,2.570275,5.437310,2.580000,3.000000,0.000000
115216.000000,-2.174531,0.779512,2.110835,9.311261,2.658156,-8.159328,62.023277,32.419174,1.991199,9.956814,49.927048,0.281085,-112.971802,88.976395,0.000000,1.030848,2.570259,5.439552,2.580000,3.000000,0.000000
115217.000000,-1.939945,1.745547,2.241188,9.311261,2.658156,-8.159328,60.756516,32.421200,-0.654073,4.836830,49.927174,-4.866002,-114.405685,88.945190,0.000000,1.031731,2.571189,5.441945,2.580000,3.000000,0.000000
115220.000000,-1.747864,2.658112,2.295219,9.307161,2.654255,-8.166616,59.697144,32.427170,0.000000,-0.020442,49.927174,0.000000,-115.080193,88.851036,0.000000,1.032882,2.573164,5.444411,2.580000,3.000000,0.000000
115221.000000,-1.635105,3.404463,2.222469,9.307161,2.654255,-8.166616,59.088242,32.433079,-0.230333,-3.976104,49.926857,-1.742359,-114.279945,88.757538,0.000000,1.034270,2.575948,5.446822,2.580000,3.000000,0.000000
115222.000000,-1.395472,3.787335,1.075177,9.294843,2.641776,-8.178018,57.727703,32.438946,-0.293407,-6.071463,49.926334,-0.224927,-101.785141,88.670296,0.000000,1.039391,2.586002,5.452012,2.580000,3.000000,0.000000
115223.000000,-0.934007,3.318973,0.745401,9.294843,2.641776,-8.178018,55.235786,32.440788,-1.382341,-3.589147,49.926239,0.608161,-98.157608,88.643524,0.000000,1.041888,2.588812,5.452967,2.580000,3.000000,0.000000
115224.000000,-0.357131,2.596669,0.681432,9.284791,2.629636,-8.180772,52.066380,32.442524,-3.576827,0.174727,49.926243,3.114616,-97.484253,88.616936,0.000000,1.045001,2.590871,5.453848,2.580000,3.000000,0.000000
115225.000000,0.231141,1.642115,0.907928,9.284791,2.629636,-8.180772,48.889709,32.444153,-6.614820,5.233864,49.926380,7.434155,-99.975700,88.589668,0.000000,1.048715,2.591987,5.454936,2.580000,3.000000,0.000000
115226.000000,0.620364,0.586304,1.276567,9.270392,2.614789,-8.184565,46.710152,32.445709,-9.750000,10.750973,49.926662,13.249928,-104.072441,88.561287,0.000000,1.052832,2.592044,5.456376,2.580000,3.000000,0.000000
115230.000000,0.644637,-0.397379,1.593282,9.270392,2.614789,-8.184565,46.579086,32.451920,0.000000,15.964491,49.928349,0.000000,-107.556320,88.443954,0.000000,1.056985,2.591182,5.458113,2.580000,3.000000,0.000000
115231.000000,-0.799248,-1.091039,1.311649,9.226437,2.588125,-8.194764,54.138695,32.472351,4.797890,19.499573,49.934731,2.657366,-104.570541,88.093285,0.000000,1.067459,2.587079,5.463176,2.580000,3.000000,0.000000
115232.000000,-1.860900,0.747035,0.574574,9.198745,2.578747,-8.197537,59.722084,32.476257,0.444858,9.708070,49.935390,-1.161497,-96.493217,88.039635,0.000000,1.072125,2.588016,5.465025,2.580000,3.000000,0.000000
115233.000000,-1.973488,1.611929,0.447764,9.198745,2.578747,-8.197537,60.330059,32.478268,1.655877,5.124134,49.935524,-5.000590,-95.098320,88.013702,0.000000,1.074155,2.590039,5.465679,2.580000,3.000000,0.000000
115234.000000,-1.667963,1.936204,0.650536,9.169268,2.570117,-8.199810,58.521046,32.480217,2.548627,3.359737,49.935612,-10.147093,-97.353813,87.987152,0.000000,1.076478,2.592429,5.466540,2.580000,3.000000,0.000000
115235.000000,-1.072697,1.793970,1.092121,9.169268,2.570117,-8.199810,55.306610,32.482059,1.722097,4.113578,49.935719,-13.564958,-102.211243,87.959274,0.000000,1.079391,2.594743,5.467840,2.580000,3.000000,0.000000
115236.000000,-0.353075,1.437121,1.515564,9.138387,2.560509,-8.204336,51.253895,32.483768,-1.115408,5.953957,49.935875,-13.705995,-106.918900,87.930115,0.000000,1.083030,2.596737,5.469558,2.580000,3.000000,0.000000
115237.000000,0.371157,0.826132,1.797223,9.138387,2.560509,-8.204336,47.343044,32.485348,-5.346520,9.192199,49.936119,-10.626665,-110.017151,87.900108,0.000000,1.087386,2.598154,5.471543,2.580000,3.000000,0.000000
115240.000000,0.971725,-0.148912,1.980959,9.105190,2.549702,-8.210549,43.920715,32.489738,0.000000,14.302658,49.937252,0.000000,-112.106590,87.808388,0.000000,1.092431,2.598691,5.473700,2.580000,3.000000,0.000000
115241.000000,1.334124,-1.413684,1.987538,9.105190,2.549702,-8.210549,41.963760,32.493935,-0.740269,21.005949,49.938915,2.952612,-112.178963,87.716606,0.000000,1.098009,2.598084,5.475845,2.580000,3.000000,0.000000
115242.000000,1.199712,-7.129550,0.324620,9.026267,2.534512,-8.218748,42.263397,32.498039,0.430331,51.219532,49.942085,10.031765,-93.977051,87.633667,0.000000,1.115969,2.586228,5.479166,2.580000,3.000000,0.000000
115243.000000,1.096458,-9.091928,-0.203977,9.026267,2.534512,-8.218748,42.820969,32.499466,1.071191,61.620136,49.943714,22.785591,-88.162483,87.609619,0.000000,1.122037,2.578388,5.479004,2.580000,3.000000,0.000000
115244.000000,1.135523,-10.296405,-0.378034,8.979001,2.540033,-8.217968,42.354782,32.500660,1.642417,68.033119,49.945511,35.895660,-86.239273,87.586098,0.000000,1.128164,2.569395,5.478645,2.580000,3.000000,0.000000
115245.000000,1.323561,-10.396287,-0.148379,8.979001,2.540033,-8.217968,41.339375,32.502037,1.635795,68.562492,49.947323,44.572720,-88.765472,87.561890,0.000000,1.134517,2.560313,5.478660,2.580000,3.000000,0.000000
115246.000000,1.625772,-9.400776,0.325284,8.926290,2.559745,-8.218530,39.422794,32.503033,0.750133,63.390762,49.948997,45.153801,-93.981949,87.536255,0.000000,1.141195,2.552241,5.479020,2.580000,3.000000,0.000000
115250.000000,1.995036,-7.714728,0.807630,8.926290,2.559745,-8.218530,37.428768,32.508022,0.000000,54.454708,49.954750,0.000000,-99.287750,87.427940,0.000000,1.148227,2.545872,5.479891,2.580000,3.000000,0.000000
115251.000000,2.705270,-2.575395,0.935179,8.803813,2.633071,-8.225365,32.932133,32.521652,-2.288025,27.604874,49.966076,-19.331051,-100.765976,87.092705,0.000000,1.171293,2.537793,5.483576,2.580000,3.000000,0.000000
115252.000000,2.858459,-1.436365,-0.002739,8.733748,2.675403,-8.226649,31.726566,32.523338,-0.064820,21.792368,49.967228,-0.295078,-90.463013,87.041985,0.000000,1.187663,2.537721,5.484433,2.580000,3.000000,0.000000
115253.000000,2.971823,-1.813778,-0.247691,8.733748,2.675403,-8.226649,31.114399,32.524376,-0.335822,23.792660,49.967857,-0.604952,-87.768547,87.018051,0.000000,1.196025,2.537416,5.484382,2.580000,3.000000,0.000000
115254.000000,3.169191,-2.764647,-0.194062,8.657926,2.715621,-8.226834,29.639166,32.524899,-0.935809,29.045420,49.968620,0.886325,-88.360489,86.993950,0.000000,1.204544,2.536121,5.484556,2.580000,3.000000,0.000000
115255.000000,3.383912,-3.948199,0.123970,8.657926,2.715621,-8.226834,28.479673,32.525848,-1.888485,35.318245,49.969555,5.521617,-91.858849,86.968895,0.000000,1.213174,2.533616,5.484697,2.580000,3.000000,0.000000
115256.000000,3.476600,-5.044608,0.565888,8.576670,2.753410,-8.228073,27.540377,32.526299,-2.938754,41.329494,49.970646,12.546181,-96.733574,86.942513,0.000000,1.221878,2.529982,5.485382,2.580000,3.000000,0.000000
115257.000000,3.328344,-5.950182,0.980996,8.576670,2.753410,-8.228073,28.340960,32.527245,-3.473254,46.129040,49.971863,20.042660,-101.299751,86.914886,0.000000,1.230349,2.525368,5.486457,2.580000,3.000000,0.000000
115260.000000,2.952770,-6.447443,1.313362,8.490831,2.790815,-8.231775,29.905531,32.530235,0.000000,48.962772,49.975742,0.000000,-104.996513,86.828979,0.000000,1.238402,2.520205,5.487850,2.580000,3.000000,0.000000
115261.000000,2.429535,-6.122355,1.488188,8.490831,2.790815,-8.231775,32.731003,32.531326,0.000000,47.239803,49.976990,0.000000,-106.919594,86.799820,0.000000,1.245959,2.515334,5.489424,2.580000,3.000000,0.000000
115262.000000,0.190351,-1.101799,0.482741,8.312764,2.867240,-8.238993,43.861034,32.533855,7.004692,21.035910,49.979431,-17.236385,-95.939072,86.717407,0.000000,1.264642,2.510091,5.492662,2.580000,3.000000,0.000000
115263.000000,-0.518420,0.403430,0.282448,8.312764,2.867240,-8.238993,47.688393,32.535446,11.571919,13.058190,49.979774,-29.219566,-93.735847,86.691841,0.000000,1.269474,2.511681,5.493182,2.580000,3.000000,0.000000
115264.000000,-1.043267,1.328182,0.410317,8.225677,2.900798,-8.240770,50.052303,32.536213,15.632845,8.334868,49.979996,-39.469131,-95.161957,86.665886,0.000000,1.273723,2.514126,5.493847,2.580000,3.000000,0.000000
115265.000000,-1.362507,1.491240,0.828574,8.225677,2.900798,-8.240770,51.776196,32.537937,18.300123,7.470656,49.980194,-45.006596,-99.762787,86.638680,0.000000,1.277605,2.516681,5.494933,2.580000,3.000000,0.000000
115266.000000,-1.562349,0.964567,1.385360,8.143117,2.927014,-8.244842,52.409515,32.538784,19.155466,10.400967,49.980469,-44.048191,-105.932228,86.609787,0.000000,1.281222,2.518642,5.496561,2.580000,3.000000,0.000000
115270.000000,-1.744674,0.253106,1.858839,8.143117,2.927014,-8.244842,53.394070,32.545902,0.000000,14.171712,49.981968,0.000000,-111.140472,86.488541,0.000000,1.284531,2.519823,5.498640,2.580000,3.000000,0.000000
115271.000000,-2.118608,1.071326,1.934595,7.997280,2.956363,-8.258168,54.625801,32.561466,0.000000,9.990700,49.985455,0.000000,-112.120399,86.209229,0.000000,1.292896,2.523668,5.505445,2.580000,3.000000,0.000000
115272.000000,-1.810195,3.546938,1.360456,7.934844,2.959069,-8.263462,52.623215,32.564400,-0.470966,-3.115705,49.985466,-6.103678,-105.863091,86.150665,0.000000,1.298392,2.531243,5.508975,2.580000,3.000000,0.000000
115273.000000,-1.324986,4.543297,1.168679,7.934844,2.959069,-8.263462,50.003086,32.566067,-1.660357,-8.396410,49.985245,-13.489536,-103.753540,86.122368,0.000000,1.301612,2.536602,5.510443,2.580000,3.000000,0.000000
115274.000000,-0.645551,5.100317,1.084017,7.878250,2.951943,-8.267746,46.028530,32.567150,-4.014125,-11.386380,49.984943,-20.570179,-102.869392,86.094315,0.000000,1.305362,2.542454,5.511831,2.580000,3.000000,0.000000
