I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
187626.000000,859.200073,766.018555,0.065227,-0.047387,33.016693,-123.000000,4068.000000,-0.578478,0.255518,-92.943687
187627.000000,859.200073,766.018555,0.065227,-0.047387,32.940990,-122.000000,4068.000000,-0.577359,0.256197,-92.910744
187628.000000,859.200073,766.018555,0.065227,-0.047387,32.866859,-121.000000,4068.000000,-0.575580,0.256600,-92.877884
187631.000000,860.700073,765.903259,0.065227,-0.041577,32.843220,-122.000000,4065.000000,-0.573562,0.256252,-92.845032
187632.000000,860.700073,765.903259,0.065227,-0.041577,32.500805,-118.000000,4065.000000,-0.565366,0.256836,-92.747055
187633.000000,860.700073,765.903259,0.065227,-0.041577,32.389938,-116.000000,4065.000000,-0.561879,0.259774,-92.714661
187634.000000,860.700073,765.903259,0.065227,-0.041577,32.376789,-116.000000,4065.000000,-0.558524,0.263157,-92.682266
187635.000000,860.700073,765.903259,0.065227,-0.041577,32.459167,-117.000000,4065.000000,-0.555459,0.265908,-92.649818
187636.000000,860.700073,765.903259,0.065227,-0.041577,32.604408,-120.000000,4065.000000,-0.552591,0.267536,-92.617195
187637.000000,860.700073,765.903259,0.065227,-0.041577,32.721394,-121.000000,4065.000000,-0.549677,0.268394,-92.584480
187638.000000,860.700073,765.903259,0.065227,-0.041577,32.730190,-122.000000,4065.000000,-0.546535,0.269133,-92.551743
187641.000000,859.200073,765.809937,0.065373,-0.026816,32.676102,-121.000000,4054.000000,-0.543159,0.269917,-92.519051
187642.000000,859.200073,765.809937,0.065373,-0.026816,32.389996,-118.000000,4054.000000,-0.530856,0.275310,-92.421425
187643.000000,859.200073,765.809937,0.065373,-0.026816,32.158417,-115.000000,4054.000000,-0.525118,0.280728,-92.389244
187644.000000,859.200073,765.809937,0.065373,-0.026816,31.991507,-113.000000,4054.000000,-0.518700,0.287669,-92.357231
187645.000000,859.200073,765.809937,0.065373,-0.026816,31.933086,-112.000000,4054.000000,-0.512027,0.295022,-92.325272
187646.000000,859.200073,765.809937,0.065373,-0.026816,31.940222,-112.000000,4054.000000,-0.505439,0.302106,-92.293304
187647.000000,859.200073,765.809937,0.065373,-0.026816,31.959318,-113.000000,4054.000000,-0.499111,0.308872,-92.261314
187648.000000,859.200073,765.809937,0.065373,-0.026816,31.969242,-113.000000,4054.000000,-0.493015,0.315365,-92.229324
187651.000000,859.200073,765.725708,0.065373,-0.005599,32.002831,-114.000000,4040.000000,-0.487071,0.321217,-92.197304
187652.000000,859.200073,765.725708,0.065373,-0.005599,32.471214,-121.000000,4040.000000,-0.472461,0.333063,-92.100380
187653.000000,859.200073,765.725708,0.065373,-0.005599,32.618858,-124.000000,4040.000000,-0.468964,0.336480,-92.067734
187654.000000,859.200073,765.725708,0.065373,-0.005599,32.730129,-125.000000,4040.000000,-0.465660,0.339921,-92.034981
187655.000000,859.200073,765.725708,0.065373,-0.005599,32.826618,-127.000000,4040.000000,-0.462242,0.342888,-92.002159
187656.000000,859.200073,765.725708,0.065373,-0.005599,32.906349,-128.000000,4040.000000,-0.458636,0.344935,-91.969231
187657.000000,859.200073,765.725708,0.065373,-0.005599,32.948093,-129.000000,4040.000000,-0.454954,0.346143,-91.936264
187658.000000,859.200073,765.725708,0.065373,-0.005599,32.961819,-129.000000,4040.000000,-0.451306,0.346940,-91.903297
187661.000000,859.200073,765.647095,0.065487,0.013934,32.961067,-129.000000,4026.000000,-0.447716,0.347619,-91.870316
187662.000000,859.200073,765.647095,0.065487,0.013934,32.716274,-127.000000,4026.000000,-0.437923,0.351829,-91.771805
187663.000000,859.200073,765.647095,0.065487,0.013934,32.586166,-125.000000,4026.000000,-0.435176,0.355279,-91.739212
187664.000000,859.200073,765.647095,0.065487,0.013934,32.475437,-124.000000,4026.000000,-0.432628,0.359541,-91.706734
187665.000000,859.200073,765.647095,0.065487,0.013934,32.412056,-123.000000,4026.000000,-0.429999,0.363898,-91.674316
187666.000000,859.200073,765.647095,0.065487,0.013934,32.435238,-124.000000,4026.000000,-0.426892,0.367600,-91.641876
187667.000000,859.200073,765.647095,0.065487,0.013934,32.537140,-125.000000,4026.000000,-0.423236,0.370327,-91.609314
187668.000000,859.200073,765.647095,0.065487,0.013934,32.640568,-127.000000,4026.000000,-0.419400,0.372342,-91.576668
187671.000000,859.200073,765.562012,0.065487,0.026373,32.711437,-128.000000,4017.000000,-0.415723,0.374048,-91.543930
187672.000000,859.200073,765.562012,0.065487,0.026373,33.028702,-133.000000,4017.000000,-0.403993,0.378411,-91.445160
187673.000000,859.200073,765.562012,0.065487,0.026373,33.106079,-135.000000,4017.000000,-0.399789,0.379891,-91.412033
187674.000000,859.200073,765.562012,0.065487,0.026373,33.139442,-135.000000,4017.000000,-0.395844,0.381619,-91.378868
187675.000000,859.200073,765.562012,0.065487,0.026373,33.170975,-136.000000,4017.000000,-0.392274,0.383273,-91.345673
187676.000000,859.200073,765.562012,0.065487,0.026373,33.200584,-136.000000,4017.000000,-0.388944,0.384307,-91.312469
187677.000000,859.200073,765.562012,0.065487,0.026373,33.188805,-136.000000,4017.000000,-0.385575,0.384605,-91.279266
187678.000000,859.200073,765.562012,0.065487,0.026373,33.126492,-136.000000,4017.000000,-0.382081,0.384627,-91.246124
187681.000000,859.200073,765.500549,0.065590,0.033127,33.033360,-135.000000,4013.000000,-0.378627,0.384824,-91.213066
187682.000000,859.200073,765.500549,0.065590,0.033127,32.773434,-132.000000,4013.000000,-0.365578,0.386473,-91.114426
187683.000000,859.200073,765.500549,0.065590,0.033127,32.680969,-131.000000,4013.000000,-0.359042,0.387792,-91.081718
187684.000000,859.200073,765.500549,0.065590,0.033127,32.592033,-130.000000,4013.000000,-0.351976,0.389800,-91.049080
187685.000000,859.200073,765.500549,0.065590,0.033127,32.521465,-129.000000,4013.000000,-0.345127,0.392187,-91.016518
187686.000000,859.200073,765.500549,0.065590,0.033127,32.521290,-129.000000,4013.000000,-0.339070,0.394149,-90.983978
187687.000000,859.200073,765.500549,0.065590,0.033127,32.611259,-130.000000,4013.000000,-0.333992,0.395013,-90.951324
187688.000000,859.200073,765.500549,0.065590,0.033127,32.719440,-132.000000,4013.000000,-0.329771,0.394965,-90.918594
187691.000000,859.200073,765.443237,0.065590,0.033082,32.780785,-133.000000,4013.000000,-0.326263,0.394596,-90.885788
187692.000000,859.200073,765.443237,0.065590,0.033082,32.879635,-136.000000,4013.000000,-0.318215,0.390550,-90.787193
187693.000000,859.200073,765.443237,0.065590,0.033082,32.813030,-135.000000,4013.000000,-0.314940,0.388979,-90.754379
187694.000000,859.200073,765.443237,0.065590,0.033082,32.711403,-133.000000,4013.000000,-0.311123,0.388238,-90.721642
187695.000000,859.200073,765.443237,0.065590,0.033082,32.614857,-132.000000,4013.000000,-0.307126,0.388507,-90.689003
187696.000000,859.200073,765.443237,0.065590,0.033082,32.529076,-131.000000,4013.000000,-0.303407,0.389599,-90.656448
187697.000000,859.200073,765.443237,0.065590,0.033082,32.484512,-131.000000,4013.000000,-0.300310,0.390828,-90.623962
187698.000000,859.200073,765.443237,0.065590,0.033082,32.511749,-131.000000,4013.000000,-0.297933,0.391534,-90.591438
187701.000000,859.200073,765.409485,0.065653,0.031807,32.565315,-132.000000,4014.000000,-0.296250,0.391594,-90.558876
187702.000000,859.200073,765.409485,0.065653,0.031807,32.662746,-135.000000,4014.000000,-0.296411,0.383954,-90.461044
187703.000000,859.200073,765.409485,0.065653,0.031807,32.758698,-136.000000,4014.000000,-0.297650,0.377291,-90.428291
187704.000000,859.200073,765.409485,0.065653,0.031807,32.822563,-137.000000,4014.000000,-0.298723,0.369440,-90.395485
187705.000000,859.200073,765.409485,0.065653,0.031807,32.799042,-137.000000,4014.000000,-0.299490,0.361717,-90.362701
187706.000000,859.200073,765.409485,0.065653,0.031807,32.734062,-136.000000,4014.000000,-0.299982,0.355099,-90.329987
187707.000000,859.200073,765.409485,0.065653,0.031807,32.683964,-136.000000,4014.000000,-0.300295,0.349752,-90.297325
187708.000000,859.200073,765.409485,0.065653,0.031807,32.644062,-135.000000,4014.000000,-0.300512,0.345331,-90.264687
187711.000000,859.200073,765.388062,0.065653,0.030193,32.599262,-135.000000,4015.000000,-0.300681,0.341421,-90.232094
187712.000000,859.200073,765.388062,0.065653,0.030193,32.637627,-136.000000,4015.000000,-0.301803,0.324912,-90.134354
187713.000000,859.200073,765.388062,0.065653,0.030193,32.731228,-138.000000,4015.000000,-0.302511,0.314941,-90.101646
187714.000000,859.200073,765.388062,0.065653,0.030193,32.775093,-138.000000,4015.000000,-0.303252,0.303064,-90.068878
187715.000000,859.200073,765.388062,0.065653,0.030193,32.717751,-138.000000,4015.000000,-0.304032,0.290718,-90.036171
187716.000000,859.200073,765.388062,0.065653,0.030193,32.566132,-136.000000,4015.000000,-0.304936,0.279487,-90.003616
187717.000000,859.200073,765.388062,0.065653,0.030193,32.413345,-134.000000,4015.000000,-0.305989,0.270349,-89.971214
187718.000000,859.200073,765.388062,0.065653,0.030193,32.352776,-133.000000,4015.000000,-0.307173,0.263288,-89.938881
187721.000000,859.200073,765.364563,0.065685,0.021364,32.362961,-134.000000,4021.000000,-0.308473,0.257807,-89.906532
187722.000000,859.200073,765.364563,0.065685,0.021364,32.590572,-138.000000,4021.000000,-0.312895,0.247682,-89.809158
187723.000000,859.200073,765.364563,0.065685,0.021364,32.767567,-140.000000,4021.000000,-0.314584,0.244437,-89.776405
187724.000000,859.200073,765.364563,0.065685,0.021364,32.874218,-142.000000,4021.000000,-0.316334,0.240516,-89.743561
187725.000000,859.200073,765.364563,0.065685,0.021364,32.881432,-142.000000,4021.000000,-0.318157,0.236384,-89.710686
187726.000000,859.200073,765.364563,0.065685,0.021364,32.809978,-141.000000,4021.000000,-0.320164,0.232708,-89.677895
187727.000000,859.200073,765.364563,0.065685,0.021364,32.705997,-140.000000,4021.000000,-0.322414,0.229783,-89.645210
187728.000000,859.200073,765.364563,0.065685,0.021364,32.627686,-139.000000,4021.000000,-0.324836,0.227390,-89.612602
187731.000000,859.200073,765.328918,0.065685,0.008754,32.575726,-139.000000,4030.000000,-0.327307,0.225237,-89.580048
187732.000000,859.200073,765.328918,0.065685,0.008754,32.124645,-133.000000,4030.000000,-0.334742,0.220973,-89.483147
187733.000000,859.200073,765.328918,0.065685,0.008754,31.966244,-131.000000,4030.000000,-0.337071,0.220097,-89.451202
187734.000000,859.200073,765.328918,0.065685,0.008754,31.873411,-130.000000,4030.000000,-0.339130,0.219076,-89.419350
187735.000000,859.200073,765.328918,0.065685,0.008754,31.805828,-129.000000,4030.000000,-0.340962,0.217955,-89.387566
187736.000000,859.200073,765.328918,0.065685,0.008754,31.747129,-129.000000,4030.000000,-0.342740,0.216922,-89.355827
187737.000000,859.200073,765.328918,0.065685,0.008754,31.719213,-128.000000,4030.000000,-0.344664,0.216002,-89.324127
187738.000000,859.200073,765.328918,0.065685,0.008754,31.725323,-128.000000,4030.000000,-0.346787,0.214996,-89.292412
187741.000000,859.200073,765.306580,0.065725,0.001795,31.750637,-129.000000,4035.000000,-0.349033,0.213753,-89.260681
187742.000000,859.200073,765.306580,0.065725,0.001795,31.523233,-127.000000,4035.000000,-0.356904,0.209942,-89.165794
187743.000000,859.200073,765.306580,0.065725,0.001795,31.401815,-125.000000,4035.000000,-0.360038,0.208728,-89.134407
187744.000000,859.200073,765.306580,0.065725,0.001795,31.341825,-125.000000,4035.000000,-0.363298,0.207285,-89.103088
187745.000000,859.200073,765.306580,0.065725,0.001795,31.339056,-125.000000,4035.000000,-0.366599,0.205787,-89.071770
187746.000000,859.200073,765.306580,0.065725,0.001795,31.342199,-125.000000,4035.000000,-0.369880,0.204637,-89.040459
187747.000000,859.200073,765.306580,0.065725,0.001795,31.298613,-124.000000,4035.000000,-0.373044,0.204006,-89.009186
187748.000000,859.200073,765.306580,0.065725,0.001795,31.221874,-123.000000,4035.000000,-0.376002,0.203611,-88.977974
187751.000000,859.200073,765.297119,0.065725,0.000145,31.141249,-123.000000,4036.000000,-0.378722,0.203074,-88.946854
187752.000000,859.200073,765.297119,0.065725,0.000145,30.761482,-118.000000,4036.000000,-0.386323,0.201148,-88.854187
187753.000000,859.200073,765.297119,0.065725,0.000145,30.626856,-116.000000,4036.000000,-0.389083,0.200513,-88.823570
187754.000000,859.200073,765.297119,0.065725,0.000145,30.537207,-115.000000,4036.000000,-0.391920,0.199509,-88.793045
187755.000000,859.200073,765.297119,0.065725,0.000145,30.498009,-115.000000,4036.000000,-0.394702,0.198299,-88.762573
187756.000000,859.200073,765.297119,0.065725,0.000145,30.520388,-115.000000,4036.000000,-0.397328,0.197438,-88.732063
187757.000000,859.200073,765.297119,0.065725,0.000145,30.593340,-116.000000,4036.000000,-0.399855,0.197278,-88.701492
187758.000000,859.200073,765.297119,0.065725,0.000145,30.674314,-118.000000,4036.000000,-0.402449,0.197548,-88.670837
187761.000000,859.200073,765.297485,0.065732,0.000954,30.769333,-119.000000,4036.000000,-0.405222,0.197715,-88.640076
187762.000000,859.200073,765.297485,0.065732,0.000954,31.329439,-128.000000,4036.000000,-0.415310,0.201230,-88.546776
187763.000000,859.200073,765.297485,0.065732,0.000954,31.504810,-131.000000,4036.000000,-0.419423,0.204619,-88.515297
187764.000000,859.200073,765.297485,0.065732,0.000954,31.615547,-132.000000,4036.000000,-0.423747,0.208159,-88.483704
187765.000000,859.200073,765.297485,0.065732,0.000954,31.638144,-133.000000,4036.000000,-0.428041,0.211156,-88.452087
187766.000000,859.200073,765.297485,0.065732,0.000954,31.546505,-132.000000,4036.000000,-0.432061,0.213492,-88.420563
187767.000000,859.200073,765.297485,0.065732,0.000954,31.362494,-129.000000,4036.000000,-0.435702,0.215497,-88.389236
187768.000000,859.200073,765.297485,0.065732,0.000954,31.181574,-127.000000,4036.000000,-0.439059,0.217318,-88.358070
187771.000000,859.200073,765.302673,0.065732,0.006265,31.064186,-126.000000,4032.000000,-0.442242,0.218795,-88.327026
187772.000000,859.200073,765.302673,0.065732,0.006265,30.759392,-122.000000,4032.000000,-0.450112,0.226109,-88.234512
187773.000000,859.200073,765.302673,0.065732,0.006265,30.726738,-122.000000,4032.000000,-0.452495,0.231438,-88.203804
187774.000000,859.200073,765.302673,0.065732,0.006265,30.734140,-122.000000,4032.000000,-0.455100,0.237426,-88.173088
187775.000000,859.200073,765.302673,0.065732,0.006265,30.769354,-123.000000,4032.000000,-0.457988,0.242874,-88.142326
187776.000000,859.200073,765.302673,0.065732,0.006265,30.818810,-123.000000,4032.000000,-0.460967,0.246943,-88.111542
187777.000000,859.200073,765.302673,0.065732,0.006265,30.833115,-124.000000,4032.000000,-0.463711,0.249675,-88.080727
187778.000000,859.200073,765.302673,0.065732,0.006265,30.774519,-123.000000,4032.000000,-0.466083,0.251720,-88.049973
187781.000000,859.200073,765.305420,0.065726,0.016671,30.691328,-122.000000,4025.000000,-0.468133,0.253483,-88.019295
187782.000000,859.200073,765.305420,0.065726,0.016671,30.415964,-119.000000,4025.000000,-0.470731,0.259274,-87.927704
187783.000000,859.200073,765.305420,0.065726,0.016671,30.180311,-116.000000,4025.000000,-0.470068,0.263391,-87.897522
187784.000000,859.200073,765.305420,0.065726,0.016671,29.986404,-114.000000,4025.000000,-0.469043,0.268941,-87.867538
187785.000000,859.200073,765.305420,0.065726,0.016671,29.937902,-113.000000,4025.000000,-0.468034,0.275010,-87.837616
187786.000000,859.200073,765.305420,0.065726,0.016671,30.000732,-114.000000,4025.000000,-0.467387,0.280313,-87.807625
187787.000000,859.200073,765.305420,0.065726,0.016671,30.085951,-115.000000,4025.000000,-0.467228,0.284086,-87.777542
187788.000000,859.200073,765.305420,0.065726,0.016671,30.174131,-117.000000,4025.000000,-0.467470,0.286512,-87.747375
187791.000000,860.700073,765.284241,0.065726,0.024383,30.271324,-118.000000,4019.000000,-0.467971,0.288168,-87.717110
187792.000000,860.700073,765.284241,0.065726,0.024383,30.553995,-123.000000,4019.000000,-0.469003,0.290956,-87.625725
187793.000000,860.700073,765.284241,0.065726,0.024383,30.551201,-123.000000,4019.000000,-0.468545,0.292377,-87.595192
187794.000000,860.700073,765.284241,0.065726,0.024383,30.485847,-122.000000,4019.000000,-0.467720,0.294635,-87.564697
187795.000000,860.700073,765.284241,0.065726,0.024383,30.448406,-122.000000,4019.000000,-0.466941,0.297094,-87.534264
187796.000000,860.700073,765.284241,0.065726,0.024383,30.521202,-123.000000,4019.000000,-0.466750,0.298656,-87.503754
187797.000000,860.700073,765.284241,0.065726,0.024383,30.643389,-125.000000,4019.000000,-0.467349,0.298889,-87.473122
187798.000000,860.700073,765.284241,0.065726,0.024383,30.676952,-126.000000,4019.000000,-0.468415,0.298412,-87.442459
187801.000000,861.000061,765.228943,0.067040,0.025660,30.584539,-125.000000,4018.000000,-0.469558,0.298123,-87.411896
187802.000000,861.000061,765.228943,0.067040,0.025660,30.400690,-123.000000,4018.000000,-0.474364,0.301517,-87.320702
187803.000000,861.000061,765.228943,0.067040,0.025660,30.403240,-123.000000,4018.000000,-0.476745,0.304172,-87.290314
187804.000000,861.000061,765.228943,0.067040,0.025660,30.357824,-123.000000,4018.000000,-0.479223,0.307576,-87.259972
187805.000000,861.000061,765.228943,0.067040,0.025660,30.266739,-121.000000,4018.000000,-0.481596,0.311351,-87.229713
187806.000000,861.000061,765.228943,0.067040,0.025660,30.172682,-120.000000,4018.000000,-0.483794,0.314645,-87.199562
187807.000000,861.000061,765.228943,0.067040,0.025660,30.133360,-120.000000,4018.000000,-0.485828,0.316666,-87.169456
187808.000000,861.000061,765.228943,0.067040,0.025660,30.141920,-120.000000,4018.000000,-0.487668,0.317433,-87.139328
187811.000000,861.000061,765.151855,0.067040,0.023541,30.136045,-120.000000,4021.000000,-0.489266,0.317448,-87.109222
187812.000000,861.000061,765.151855,0.067040,0.023541,30.239088,-123.000000,4021.000000,-0.493943,0.311251,-87.018753
187813.000000,861.000061,765.151855,0.067040,0.023541,30.338812,-124.000000,4021.000000,-0.495876,0.307068,-86.988426
187814.000000,861.000061,765.151855,0.067040,0.023541,30.399426,-125.000000,4021.000000,-0.497928,0.303007,-86.958054
187815.000000,861.000061,765.151855,0.067040,0.023541,30.396208,-125.000000,4021.000000,-0.499921,0.299468,-86.927681
187816.000000,861.000061,765.151855,0.067040,0.023541,30.332182,-124.000000,4021.000000,-0.501701,0.296300,-86.897362
187817.000000,861.000061,765.151855,0.067040,0.023541,30.225695,-123.000000,4021.000000,-0.503227,0.293217,-86.867149
187818.000000,861.000061,765.151855,0.067040,0.023541,30.119595,-122.000000,4021.000000,-0.504537,0.290231,-86.837036
187821.000000,861.000061,765.078796,0.067145,0.020910,30.037830,-121.000000,4023.000000,-0.505652,0.287644,-86.807022
187822.000000,861.000061,765.078796,0.067145,0.020910,29.507772,-114.000000,4023.000000,-0.505919,0.279560,-86.717865
187823.000000,861.000061,765.078796,0.067145,0.020910,29.342978,-112.000000,4023.000000,-0.504691,0.275661,-86.688545
187824.000000,861.000061,765.078796,0.067145,0.020910,29.273251,-111.000000,4023.000000,-0.503149,0.271782,-86.659271
187825.000000,861.000061,765.078796,0.067145,0.020910,29.271664,-111.000000,4023.000000,-0.501653,0.268528,-86.630005
187826.000000,861.000061,765.078796,0.067145,0.020910,29.312521,-112.000000,4023.000000,-0.500481,0.266010,-86.600677
187827.000000,861.000061,765.078796,0.067145,0.020910,29.412937,-114.000000,4023.000000,-0.499652,0.263726,-86.571274
187828.000000,861.000061,765.078796,0.067145,0.020910,29.553207,-116.000000,4023.000000,-0.499010,0.261227,-86.541718
187831.000000,859.500061,765.015076,0.067145,0.014677,29.675402,-118.000000,4027.000000,-0.498454,0.258628,-86.512047
187832.000000,859.500061,765.015076,0.067145,0.014677,30.172543,-126.000000,4027.000000,-0.497210,0.247624,-86.422112
187833.000000,859.500061,765.015076,0.067145,0.014677,30.292639,-127.000000,4027.000000,-0.496307,0.241080,-86.391823
187834.000000,859.500061,765.015076,0.067145,0.014677,30.348967,-128.000000,4027.000000,-0.494929,0.233610,-86.361473
187835.000000,859.500061,765.015076,0.067145,0.014677,30.360039,-129.000000,4027.000000,-0.493277,0.226307,-86.331131
187836.000000,859.500061,765.015076,0.067145,0.014677,30.323360,-128.000000,4027.000000,-0.491669,0.220067,-86.300804
187837.000000,859.500061,765.015076,0.067145,0.014677,30.248394,-127.000000,4027.000000,-0.490369,0.215070,-86.270546
187838.000000,859.500061,765.015076,0.067145,0.014677,30.158789,-126.000000,4027.000000,-0.489424,0.210860,-86.240402
187841.000000,859.200073,764.994934,0.065944,0.005773,30.068167,-125.000000,4033.000000,-0.488789,0.207017,-86.210342
187842.000000,859.200073,764.994934,0.065944,0.005773,30.094568,-126.000000,4033.000000,-0.491447,0.197056,-86.120262
187843.000000,859.200073,764.994934,0.065944,0.005773,30.169905,-128.000000,4033.000000,-0.494060,0.193310,-86.090111
187844.000000,859.200073,764.994934,0.065944,0.005773,30.202765,-128.000000,4033.000000,-0.496770,0.188875,-86.059921
187845.000000,859.200073,764.994934,0.065944,0.005773,30.148542,-127.000000,4033.000000,-0.499046,0.184285,-86.029785
187846.000000,859.200073,764.994934,0.065944,0.005773,29.997652,-126.000000,4033.000000,-0.500628,0.180539,-85.999817
187847.000000,859.200073,764.994934,0.065944,0.005773,29.835531,-123.000000,4033.000000,-0.501575,0.177992,-85.969994
187848.000000,859.200073,764.994934,0.065944,0.005773,29.739136,-122.000000,4033.000000,-0.502093,0.175995,-85.940262
187851.000000,859.200073,765.007446,0.065944,-0.001128,29.669941,-122.000000,4038.000000,-0.502302,0.173893,-85.910599
187852.000000,859.200073,765.007446,0.065944,-0.001128,29.528233,-120.000000,4038.000000,-0.503800,0.168460,-85.822075
187853.000000,859.200073,765.007446,0.065944,-0.001128,29.729139,-123.000000,4038.000000,-0.506409,0.165820,-85.792358
187854.000000,859.200073,765.007446,0.065944,-0.001128,29.933468,-126.000000,4038.000000,-0.510087,0.161847,-85.762436
187855.000000,859.200073,765.007446,0.065944,-0.001128,30.038095,-128.000000,4038.000000,-0.514142,0.156752,-85.732414
187856.000000,859.200073,765.007446,0.065944,-0.001128,29.996143,-127.000000,4038.000000,-0.517882,0.151302,-85.702446
187857.000000,859.200073,765.007446,0.065944,-0.001128,29.791756,-125.000000,4038.000000,-0.520805,0.146560,-85.672668
187858.000000,859.200073,765.007446,0.065944,-0.001128,29.506874,-121.000000,4038.000000,-0.522708,0.143051,-85.643173
187861.000000,859.200073,765.043457,0.065910,0.000202,29.240295,-117.000000,4037.000000,-0.523688,0.140551,-85.613945
187862.000000,859.200073,765.043457,0.065910,0.000202,28.030197,-101.000000,4037.000000,-0.521221,0.142650,-85.528526
187863.000000,859.200073,765.043457,0.065910,0.000202,27.748253,-97.000000,4037.000000,-0.518959,0.147472,-85.500778
187864.000000,859.200073,765.043457,0.065910,0.000202,27.674519,-96.000000,4037.000000,-0.516598,0.152990,-85.473106
187865.000000,859.200073,765.043457,0.065910,0.000202,27.754684,-98.000000,4037.000000,-0.514403,0.158078,-85.445358
187866.000000,859.200073,765.043457,0.065910,0.000202,27.947016,-101.000000,4037.000000,-0.512516,0.162074,-85.417419
187867.000000,859.200073,765.043457,0.065910,0.000202,28.190880,-104.000000,4037.000000,-0.510866,0.164973,-85.389221
187868.000000,859.200073,765.043457,0.065910,0.000202,28.398695,-107.000000,4037.000000,-0.509278,0.167132,-85.360832
187871.000000,859.200073,765.094116,0.065910,0.009054,28.521418,-109.000000,4030.000000,-0.507633,0.168868,-85.332314
187872.000000,859.200073,765.094116,0.065910,0.009054,28.337914,-107.000000,4030.000000,-0.499317,0.178645,-85.246933
187873.000000,859.200073,765.094116,0.065910,0.009054,28.157093,-105.000000,4030.000000,-0.494488,0.185557,-85.218773
187874.000000,859.200073,765.094116,0.065910,0.009054,28.069515,-104.000000,4030.000000,-0.489154,0.193043,-85.190689
187875.000000,859.200073,765.094116,0.065910,0.009054,28.156065,-105.000000,4030.000000,-0.484291,0.199517,-85.162529
187876.000000,859.200073,765.094116,0.065910,0.009054,28.352814,-108.000000,4030.000000,-0.480636,0.204298,-85.134171
187877.000000,859.200073,765.094116,0.065910,0.009054,28.515036,-110.000000,4030.000000,-0.478186,0.207810,-85.105652
187878.000000,859.200073,765.094116,0.065910,0.009054,28.567638,-111.000000,4030.000000,-0.476444,0.210745,-85.077087
187881.000000,859.200073,765.160339,0.065828,0.019683,28.536324,-111.000000,4023.000000,-0.474985,0.213434,-85.048553
187882.000000,859.200073,765.160339,0.065828,0.019683,28.514921,-112.000000,4023.000000,-0.471548,0.225736,-84.963051
187883.000000,859.200073,765.160339,0.065828,0.019683,28.522366,-112.000000,4023.000000,-0.470445,0.233049,-84.934540
187884.000000,859.200073,765.160339,0.065828,0.019683,28.505449,-112.000000,4023.000000,-0.469139,0.241272,-84.906029
187885.000000,859.200073,765.160339,0.065828,0.019683,28.489880,-112.000000,4023.000000,-0.467622,0.249302,-84.877541
187886.000000,859.200073,765.160339,0.065828,0.019683,28.541462,-112.000000,4023.000000,-0.466115,0.256099,-84.849014
187887.000000,859.200073,765.160339,0.065828,0.019683,28.654938,-114.000000,4023.000000,-0.464887,0.261319,-84.820351
187888.000000,859.200073,765.160339,0.065828,0.019683,28.748079,-116.000000,4023.000000,-0.463964,0.265377,-84.791603
187891.000000,860.700073,765.268127,0.065828,0.028694,28.800503,-117.000000,4017.000000,-0.463275,0.268662,-84.762817
187892.000000,860.700073,765.268127,0.065828,0.028694,29.077377,-121.000000,4017.000000,-0.466676,0.274358,-84.675941
187893.000000,860.700073,765.268127,0.065828,0.028694,29.121243,-122.000000,4017.000000,-0.470391,0.276168,-84.646858
187894.000000,860.700073,765.268127,0.065828,0.028694,29.089537,-122.000000,4017.000000,-0.474702,0.278627,-84.617798
187895.000000,860.700073,765.268127,0.065828,0.028694,29.011290,-121.000000,4017.000000,-0.478980,0.281270,-84.588814
187896.000000,860.700073,765.268127,0.065828,0.028694,28.915941,-120.000000,4017.000000,-0.482600,0.283375,-84.559921
187897.000000,860.700073,765.268127,0.065828,0.028694,28.830353,-119.000000,4017.000000,-0.485173,0.284773,-84.531113
187898.000000,860.700073,765.268127,0.065828,0.028694,28.764463,-118.000000,4017.000000,-0.486776,0.285991,-84.502357
187901.000000,861.000061,765.405151,0.066916,0.034228,28.698351,-117.000000,4013.000000,-0.487691,0.287596,-84.473679
187902.000000,861.000061,765.405151,0.066916,0.034228,28.391722,-114.000000,4013.000000,-0.485779,0.291208,-84.388176
187903.000000,861.000061,765.405151,0.066916,0.034228,28.329603,-113.000000,4013.000000,-0.483733,0.291418,-84.359856
187904.000000,861.000061,765.405151,0.066916,0.034228,28.325125,-113.000000,4013.000000,-0.481509,0.292032,-84.331520
187905.000000,861.000061,765.405151,0.066916,0.034228,28.363825,-114.000000,4013.000000,-0.479349,0.293226,-84.303139
187906.000000,861.000061,765.405151,0.066916,0.034228,28.442879,-115.000000,4013.000000,-0.477393,0.294470,-84.274704
187907.000000,861.000061,765.405151,0.066916,0.034228,28.529469,-116.000000,4013.000000,-0.475738,0.295228,-84.246170
187908.000000,861.000061,765.405151,0.066916,0.034228,28.566481,-117.000000,4013.000000,-0.474437,0.295688,-84.217613
187911.000000,859.500061,765.529175,0.066916,0.036284,28.560297,-117.000000,4012.000000,-0.473487,0.296367,-84.189056
187912.000000,859.500061,765.529175,0.066916,0.036284,28.466099,-116.000000,4012.000000,-0.469165,0.296288,-84.103493
187913.000000,859.500061,765.529175,0.066916,0.036284,28.336729,-115.000000,4012.000000,-0.465924,0.294590,-84.075150
187914.000000,859.500061,765.529175,0.066916,0.036284,28.212074,-113.000000,4012.000000,-0.462049,0.292990,-84.046921
187915.000000,859.500061,765.529175,0.066916,0.036284,28.133497,-112.000000,4012.000000,-0.458198,0.292265,-84.018776
