I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
185420.000000,0.988500,0.961000,0.018800,0.000000,-0.004928,0.013872,-0.400001,0.012203,1.502800,-279.258636,-7.822143,-285.577972,3363.000000,-14.279416,-12.745536
185430.000000,0.988500,0.962000,0.018800,0.000000,-0.004928,0.013872,0.100005,0.019227,-4.818955,-279.263733,-6.374542,-290.457245,3399.000000,-14.197692,-12.764386
185440.000000,0.988500,0.960000,0.021200,0.000000,-0.004356,0.016844,-0.200003,0.001688,13.640379,-279.249329,-4.809100,-270.418060,3394.000000,-14.163045,-12.788528
185450.000000,0.988500,0.962000,0.021200,0.000000,-0.004356,0.016844,0.200003,0.017553,-0.638307,-279.250000,-3.311126,-283.199432,3414.000000,-14.099415,-12.811820
185460.000000,0.988500,0.966000,0.021200,0.000000,-0.003361,0.017839,0.399995,0.048149,-27.279158,-279.278809,-2.223933,-308.781891,3400.000000,-14.017453,-12.815870
185470.000000,0.988500,0.965000,0.021200,0.000000,-0.003361,0.017839,-0.099999,0.036297,-16.612537,-279.296356,-1.631841,-297.540741,3371.000000,-13.905604,-12.820154
185480.000000,0.988500,0.966000,0.018800,0.000000,-0.002485,0.016315,0.099999,0.041393,-22.570126,-279.320190,-1.165852,-303.056183,3383.000000,-13.812222,-12.896460
185490.000000,0.988500,0.964000,0.018800,0.000000,-0.002485,0.016315,-0.199997,0.022082,-5.190006,-279.325684,-0.617751,-285.133423,3376.000000,-13.704737,-12.965295
185500.000000,0.988500,0.966000,0.019600,0.000000,-0.001938,0.017662,0.199997,0.036315,-16.787830,-279.343414,-0.009999,-296.141266,3394.000000,-13.576214,-13.035987
185510.000000,0.988500,0.964000,0.019600,0.000000,-0.001938,0.017662,-0.199997,0.017410,0.226672,-279.343170,0.589906,-278.526581,3381.000000,-13.447380,-13.085288
185520.000000,0.988500,0.966000,0.019600,0.000000,-0.001491,0.018109,0.199997,0.032017,-12.517566,-279.356384,1.174369,-290.699585,3399.000000,-13.326424,-13.155562
185530.000000,0.988500,0.967000,0.019600,0.000000,-0.001491,0.018109,0.100005,0.037456,-17.412672,-279.374756,1.593351,-295.194061,3384.000000,-13.157434,-13.178114
185540.000000,0.988500,0.964000,0.017200,0.000000,-0.001179,0.016021,-0.300002,0.010459,5.005679,-279.369476,1.965634,-272.398163,3378.000000,-12.983167,-13.201897
185550.000000,0.988500,0.963000,0.017200,0.000000,-0.001179,0.016021,-0.099999,0.001623,12.958667,-279.355804,2.628634,-263.768494,3400.000000,-12.814772,-13.254130
185560.000000,0.988500,0.963000,0.020400,0.000000,-0.000977,0.019423,0.000000,0.001493,16.137274,-279.338776,3.471047,-259.730469,3408.000000,-12.670818,-13.329539
185570.000000,0.988500,0.967000,0.020400,0.000000,-0.000977,0.019423,0.400001,0.033374,-12.555288,-279.352020,4.063218,-287.844086,3411.000000,-12.511547,-13.364351
185580.000000,0.988500,0.968000,0.017200,0.000000,-0.000743,0.016457,0.099999,0.038704,-20.021864,-279.373169,4.152149,-295.242859,3381.000000,-12.358420,-13.451607
185590.000000,0.988500,0.972000,0.017200,0.000000,-0.000743,0.016457,0.400001,0.067607,-46.035255,-279.421753,3.777310,-321.679688,3372.000000,-12.186390,-13.516352
