I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
154044.000000,1000.000000,1010.095520,113.000000,1074.000000,992.000000,1074.000000,132.011719,1032.187866,979.513672,1024.570923,-0.917488,-1.247163,-0.015364,-0.093905,-61.420349,4274.000000,0.000000,15.000000,0.000000,871.666138,0.000000,0.000000,0.000000
154054.000000,1000.000000,1009.224487,75.000000,1070.000000,1001.000000,1086.000000,120.465363,1032.187866,977.630371,1024.570923,-0.906605,-1.226371,-0.015364,-0.092401,-62.431171,4275.000000,0.000000,15.000000,0.000000,883.212524,0.000000,0.000000,0.000000
154064.000000,1000.000000,1007.606812,8192.000000,1095.000000,1001.000000,1095.000000,8192.000000,1032.187866,977.630371,1029.165405,-0.908945,-1.159465,-0.012914,-0.107745,-49.923820,4275.000000,1.000000,14.000000,3.000000,44.632446,0.000000,-3.396851,0.000000
154074.000000,1000.000000,1006.009277,120.000000,1098.000000,1002.000000,1085.000000,138.341660,1051.500244,977.771484,1029.165405,-0.866506,-1.352605,-0.012914,-0.119249,-41.812279,4288.000000,0.000000,15.000000,0.000000,884.648621,0.000000,0.000000,0.000000
154084.000000,1000.000000,1004.426575,122.000000,8192.000000,1006.000000,1089.000000,140.036850,8192.000000,979.013550,1032.264771,-0.810985,-1.801800,-0.008413,-0.127880,-32.553612,4296.000000,0.000000,13.000000,0.000000,861.816711,0.000000,0.000000,0.000000
154094.000000,1000.000000,1004.952637,8192.000000,1087.000000,995.000000,1104.000000,8192.000000,1042.386108,979.013550,1032.264771,-0.841895,-1.524013,-0.008413,-0.087957,-60.456421,4306.000000,1.000000,14.000000,3.000000,51.731384,0.000000,9.481323,0.000000
154104.000000,1000.000000,1005.440491,8192.000000,8192.000000,1007.000000,1095.000000,8192.000000,8192.000000,983.265503,1038.816772,-0.967072,-0.461556,-0.006934,-0.057709,-80.566116,4277.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154114.000000,1000.000000,1005.184204,8192.000000,1067.000000,1006.000000,1086.000000,8192.000000,1022.292786,984.986145,1038.816772,-1.130006,0.870274,-0.006934,-0.050613,-85.509476,4256.000000,1.000000,14.000000,3.000000,39.129395,0.000000,-3.237366,0.000000
154124.000000,1000.000000,1004.927063,128.000000,1066.000000,998.000000,1095.000000,144.408096,1022.292786,984.986145,1038.816772,-1.196253,1.463785,-0.007258,-0.045105,-89.571022,4251.000000,0.000000,15.000000,0.000000,863.418091,0.000000,0.000000,0.000000
154134.000000,1000.000000,1004.676025,93.000000,1066.000000,1002.000000,1103.000000,144.408096,1020.931091,982.467102,1039.971558,-1.223733,1.766880,-0.007258,-0.040681,-92.649712,4246.000000,0.000000,15.000000,0.000000,860.899048,0.000000,0.000000,0.000000
154144.000000,1000.000000,1004.436707,101.000000,1081.000000,996.000000,1098.000000,117.289787,1020.931091,977.891113,1044.200806,-1.234411,1.889903,-0.006547,-0.036976,-94.728394,4242.000000,0.000000,15.000000,0.000000,883.441345,0.000000,0.000000,0.000000
154154.000000,1000.000000,1004.212830,74.000000,1069.000000,995.000000,1102.000000,110.055023,1022.517456,977.416931,1048.342651,-1.216810,1.694385,-0.006547,-0.033749,-96.972321,4240.000000,0.000000,15.000000,0.000000,890.201904,0.000000,0.000000,0.000000
154164.000000,1000.000000,1004.083557,8192.000000,1049.000000,996.000000,1085.000000,8192.000000,1022.517456,977.416931,1044.200806,-1.204414,1.558304,-0.005898,-0.029143,-99.729622,4237.000000,1.000000,14.000000,3.000000,26.176147,0.000000,0.347473,0.000000
154174.000000,1000.000000,1003.971252,143.000000,1049.000000,992.000000,1096.000000,156.208008,1002.652771,977.218079,1044.677979,-1.175333,1.363969,-0.005898,-0.025181,-102.492645,4233.000000,0.000000,15.000000,0.000000,843.850098,0.000000,0.000000,0.000000
154184.000000,1000.000000,1003.876099,109.000000,1054.000000,997.000000,1075.000000,156.208008,1002.652771,978.972961,1033.087158,-1.143419,1.137687,-0.005560,-0.021716,-104.672745,4229.000000,0.000000,15.000000,0.000000,845.604980,0.000000,0.000000,0.000000
154194.000000,1000.000000,1002.238831,8192.000000,1086.000000,995.000000,1084.000000,8192.000000,1006.653137,980.785828,1035.234131,-1.092283,0.765182,-0.005560,-0.053129,-82.657600,4225.000000,1.000000,14.000000,3.000000,38.511719,0.000000,-7.044067,0.000000
154204.000000,1000.000000,1001.433533,8192.000000,1066.000000,991.000000,1077.000000,8192.000000,1018.249573,980.785828,1030.009277,-1.054495,0.461073,-0.003134,-0.059190,-76.686157,4245.000000,1.000000,14.000000,3.000000,43.736572,0.000000,3.526978,0.000000
154214.000000,1000.000000,1000.654968,8192.000000,8192.000000,998.000000,1087.000000,8192.000000,8192.000000,980.785828,1035.234131,-1.023662,0.185511,-0.003134,-0.063319,-73.762703,4247.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154224.000000,1000.000000,1001.549866,8192.000000,1067.000000,996.000000,1085.000000,8192.000000,1020.204224,985.598999,1041.549072,-1.010117,0.079716,-0.000917,-0.029518,-95.855713,4246.000000,1.000000,14.000000,3.000000,37.009949,0.000000,7.460083,0.000000
154234.000000,1000.000000,1002.424988,85.000000,1062.000000,991.000000,1065.000000,94.893227,1020.204224,985.598999,1041.549072,-0.985999,-0.087434,-0.000917,-0.003631,-113.975113,4219.000000,0.000000,15.000000,0.000000,913.545776,0.000000,0.000000,0.000000
154244.000000,1000.000000,1001.667664,8192.000000,1068.000000,1000.000000,1062.000000,8192.000000,1020.204224,985.598999,1024.450317,-0.960300,-0.361606,-0.003395,-0.019580,-104.536575,4195.000000,1.000000,14.000000,3.000000,54.108704,0.000000,-7.292847,0.000000
154254.000000,1000.000000,1000.824829,8192.000000,1052.000000,992.000000,1065.000000,8192.000000,1016.138306,986.233643,1024.450317,-1.060168,0.386391,-0.003395,-0.033892,-94.501045,4198.000000,1.000000,14.000000,3.000000,54.743347,0.000000,-0.488892,0.000000
154264.000000,1000.000000,1001.534180,8192.000000,1065.000000,999.000000,1069.000000,8192.000000,1023.125610,992.427429,1029.791626,-1.241884,1.954652,-0.001155,-0.010704,-109.159081,4201.000000,1.000000,14.000000,3.000000,55.595764,0.000000,6.886108,0.000000
154274.000000,1000.000000,1002.731689,8192.000000,1074.000000,997.000000,1073.000000,8192.000000,1023.311523,994.221558,1036.560791,-1.308788,2.484625,-0.001155,0.018152,-129.369385,4179.000000,1.000000,14.000000,3.000000,50.620789,0.000000,2.223877,0.000000
154284.000000,1000.000000,1003.664307,8192.000000,1048.000000,993.000000,1043.000000,8192.000000,1023.311523,994.221558,1036.560791,-1.198251,1.432252,-0.003824,0.034767,-142.889160,4152.000000,1.000000,14.000000,3.000000,50.620789,0.000000,-1.141724,0.000000
154294.000000,1000.000000,1003.610535,8192.000000,1061.000000,999.000000,1048.000000,8192.000000,1024.512695,994.221558,1024.779053,-1.133955,0.878051,-0.003824,0.025887,-136.689636,4132.000000,1.000000,14.000000,3.000000,62.402527,0.000000,-4.439697,0.000000
154304.000000,1000.000000,1003.865234,8192.000000,1065.000000,997.000000,1072.000000,8192.000000,1024.512695,998.244446,1024.779053,-1.164075,1.171877,-0.005055,0.025795,-137.503418,4133.000000,1.000000,14.000000,3.000000,66.425354,0.000000,1.298828,0.000000
154314.000000,1000.000000,1005.451904,8192.000000,1085.000000,996.000000,1056.000000,8192.000000,1030.065186,998.269775,1038.029785,-1.133713,0.909537,-0.005055,0.055186,-158.110504,4127.000000,1.000000,14.000000,3.000000,53.200012,0.000000,5.965271,0.000000
154324.000000,1000.000000,1006.936401,8192.000000,1058.000000,998.000000,1057.000000,8192.000000,1030.065186,998.269775,1041.404419,-1.125562,0.827727,-0.007633,0.075816,-174.401855,4102.000000,1.000000,14.000000,3.000000,49.825378,0.000000,-0.369080,0.000000
154334.000000,1000.000000,1008.762329,8192.000000,1070.000000,995.000000,1066.000000,8192.000000,1038.691284,998.727051,1041.404419,-1.018217,-0.151981,-0.007633,0.099435,-190.994064,4082.000000,1.000000,14.000000,3.000000,50.282654,0.000000,1.631348,0.000000
154344.000000,1000.000000,1010.555664,122.000000,1076.000000,996.000000,1051.000000,118.612968,1038.691284,1000.167297,1041.404419,-0.893063,-1.219398,-0.012267,0.117109,-206.680939,4063.000000,0.000000,15.000000,0.000000,904.394287,0.000000,0.000000,0.000000
154354.000000,1000.000000,1012.313965,122.000000,1033.000000,992.000000,1073.000000,118.612968,1038.691284,998.727051,1052.369263,-0.886267,-1.219951,-0.012267,0.130098,-215.851700,4045.000000,0.000000,15.000000,0.000000,902.954102,0.000000,0.000000,0.000000
154364.000000,1000.000000,1014.036072,146.000000,1052.000000,1001.000000,1057.000000,118.612968,1023.235474,1000.167297,1048.680054,-0.895319,-1.075321,-0.017240,0.139413,-225.939194,4034.000000,0.000000,15.000000,0.000000,904.394287,0.000000,0.000000,0.000000
154374.000000,1000.000000,1015.065308,8192.000000,1049.000000,1009.000000,1085.000000,8192.000000,1020.816833,1005.601624,1062.898682,-0.887344,-1.215904,-0.017240,0.131342,-220.370880,4022.000000,1.000000,14.000000,3.000000,36.134766,0.000000,-2.962524,0.000000
154384.000000,1000.000000,1016.438965,8192.000000,1064.000000,1003.000000,1072.000000,8192.000000,1023.235474,1007.495728,1066.344849,-0.871657,-1.378139,-0.021091,0.132674,-224.084549,4027.000000,1.000000,14.000000,3.000000,35.610291,0.000000,1.661621,0.000000
154394.000000,1000.000000,1018.579224,8192.000000,1072.000000,1005.000000,1062.000000,8192.000000,1036.017822,1009.231628,1066.344849,-0.825361,-1.746762,-0.021091,0.150669,-236.775513,4023.000000,1.000000,14.000000,3.000000,35.846741,0.000000,3.627319,0.000000
154404.000000,1000.000000,1020.217773,8192.000000,1054.000000,1005.000000,1074.000000,8192.000000,1036.017822,1008.847839,1066.344849,-0.837267,-1.641686,-0.026011,0.153586,-242.359650,4011.000000,1.000000,14.000000,3.000000,35.462952,0.000000,-2.011719,0.000000
154414.000000,1000.000000,1021.810547,99.000000,1040.000000,1004.000000,1081.000000,87.963623,1026.719116,1008.847839,1070.588379,-0.826626,-1.844773,-0.026011,0.154845,-243.340393,4006.000000,0.000000,15.000000,0.000000,943.724182,0.000000,0.000000,0.000000
154424.000000,1000.000000,1023.356750,113.000000,1061.000000,1009.000000,1053.000000,100.714882,1026.719116,1008.847839,1070.588379,-0.824056,-1.859078,-0.030535,0.154795,-246.574341,4007.000000,0.000000,15.000000,0.000000,930.972900,0.000000,0.000000,0.000000
154434.000000,1000.000000,1024.856934,66.000000,1061.000000,1009.000000,1079.000000,87.963623,1033.540527,1011.002563,1077.639771,-0.859268,-1.533597,-0.030535,0.153739,-245.936035,4005.000000,0.000000,15.000000,0.000000,945.878967,0.000000,0.000000,0.000000
154444.000000,1000.000000,1025.428223,8192.000000,1088.000000,1013.000000,1071.000000,8192.000000,1033.637085,1011.683472,1070.247681,-0.943654,-0.584122,-0.034800,0.132368,-234.054291,4007.000000,1.000000,14.000000,3.000000,34.395813,0.000000,-4.009277,0.000000
154454.000000,1000.000000,1028.343628,8192.000000,1102.000000,1019.000000,1075.000000,8192.000000,1060.202759,1014.247192,1074.625366,-1.007105,0.056174,-0.034800,0.167577,-258.811798,4021.000000,1.000000,14.000000,3.000000,32.581848,0.000000,10.667969,0.000000
154464.000000,1000.000000,1031.066895,8192.000000,1097.000000,1016.000000,1069.000000,8192.000000,1069.224976,1015.741638,1070.247681,-1.024498,0.170281,-0.039681,0.190748,-278.574951,3997.000000,1.000000,14.000000,3.000000,40.587341,0.000000,-0.551270,0.000000
154474.000000,1000.000000,1033.510498,8192.000000,1078.000000,1013.000000,1079.000000,8192.000000,1069.224976,1015.741638,1074.625366,-1.080357,0.705828,-0.039681,0.202607,-287.009552,3978.000000,1.000000,14.000000,3.000000,36.209656,0.000000,-1.001465,0.000000
154484.000000,1000.000000,1034.893311,8192.000000,1095.000000,1018.000000,1068.000000,8192.000000,1067.693726,1015.741638,1069.100098,-1.105682,1.162367,-0.046915,0.188378,-282.242310,3971.000000,1.000000,14.000000,3.000000,40.203674,0.000000,-4.596069,0.000000
154494.000000,1000.000000,1036.260254,84.000000,1088.000000,1014.000000,1082.000000,66.639160,1061.083496,1012.018311,1079.348877,-1.013776,0.435068,-0.046915,0.176946,-274.362701,3977.000000,0.000000,15.000000,0.000000,968.219177,0.000000,0.000000,0.000000
154504.000000,1000.000000,1037.608521,130.000000,1068.000000,1023.000000,1057.000000,111.639160,1061.083496,1016.089417,1068.823364,-0.915536,-0.600929,-0.050764,0.167629,-270.655823,3985.000000,0.000000,15.000000,0.000000,927.290222,0.000000,0.000000,0.000000
154514.000000,1000.000000,1038.933105,8192.000000,8192.000000,1016.000000,1062.000000,8192.000000,8192.000000,1012.184082,1063.953735,-0.839738,-1.477753,-0.050764,0.159849,-265.325867,3988.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154524.000000,1000.000000,1037.315063,8192.000000,1073.000000,1019.000000,1077.000000,8192.000000,1049.298706,1014.851624,1063.953735,-0.790723,-2.098323,-0.054506,0.088699,-218.219254,3991.000000,1.000000,14.000000,3.000000,43.857849,0.000000,-13.170044,0.000000
154534.000000,1000.000000,1037.439209,8192.000000,1075.000000,1023.000000,1080.000000,8192.000000,1052.801147,1014.851624,1079.226685,-0.848747,-1.560269,-0.054506,0.071825,-206.476776,4035.000000,1.000000,14.000000,3.000000,28.584900,0.000000,7.703003,0.000000
154544.000000,1000.000000,1037.738647,8192.000000,1082.000000,1022.000000,1067.000000,8192.000000,1052.801147,1017.600830,1079.226685,-0.912055,-0.916578,-0.052415,0.062561,-198.591034,4043.000000,1.000000,14.000000,3.000000,31.334167,0.000000,0.835571,0.000000
154554.000000,1000.000000,1038.135620,8192.000000,1084.000000,1022.000000,1069.000000,8192.000000,1061.437378,1017.600830,1072.811157,-0.957323,-0.522041,-0.052415,0.057504,-195.111267,4048.000000,1.000000,14.000000,3.000000,37.749695,0.000000,0.503906,0.000000
154564.000000,1000.000000,1038.515259,123.000000,1078.000000,1024.000000,1060.000000,106.709488,1061.437378,1017.600830,1070.348999,-0.922484,-0.881245,-0.053390,0.053181,-192.826843,4047.000000,0.000000,15.000000,0.000000,933.731384,0.000000,0.000000,0.000000
154574.000000,1000.000000,1038.875977,95.000000,1076.000000,1020.000000,1070.000000,106.709488,1061.323853,1017.554688,1072.811157,-0.870911,-1.317888,-0.053390,0.049397,-190.234116,4046.000000,0.000000,15.000000,0.000000,933.685242,0.000000,0.000000,0.000000
154584.000000,1000.000000,1038.216064,8192.000000,1074.000000,1006.000000,1051.000000,8192.000000,1061.320190,1015.266602,1064.340332,-0.925870,-0.752123,-0.054426,0.023873,-173.136108,4045.000000,1.000000,14.000000,3.000000,43.886292,0.000000,-4.532349,0.000000
154594.000000,1000.000000,1037.564575,178.000000,1041.000000,1005.000000,1067.000000,163.434784,1061.302856,1001.093384,1072.018921,-0.980328,-0.205661,-0.054426,0.004181,-159.384186,4059.000000,0.000000,15.000000,0.000000,869.358154,0.000000,0.000000,0.000000
154604.000000,1000.000000,1035.408936,8192.000000,1066.000000,1007.000000,1053.000000,8192.000000,1057.502930,1001.093384,1058.111572,-1.061186,0.625008,-0.052590,-0.044426,-124.078133,4069.000000,1.000000,14.000000,3.000000,41.001404,0.000000,-6.848877,0.000000
154614.000000,1000.000000,1033.733398,8192.000000,1083.000000,1008.000000,1038.000000,8192.000000,1057.502930,1001.138000,1058.111572,-1.089718,0.906176,-0.052590,-0.071662,-105.002602,4102.000000,1.000000,14.000000,3.000000,41.001404,0.000000,1.944214,0.000000
154624.000000,1000.000000,1032.343140,8192.000000,1045.000000,1017.000000,1052.000000,8192.000000,1057.502930,1001.515625,1056.575806,-1.123645,1.253132,-0.047227,-0.086563,-90.795830,4119.000000,1.000000,14.000000,3.000000,42.537170,0.000000,1.112671,0.000000
154634.000000,1000.000000,1030.861084,8192.000000,1054.000000,1011.000000,1058.000000,8192.000000,1050.959229,1002.644409,1056.575806,-1.197736,1.968220,-0.047227,-0.100198,-81.221954,4132.000000,1.000000,14.000000,3.000000,39.028625,0.000000,-0.577515,0.000000
154644.000000,1000.000000,1029.721802,8192.000000,1051.000000,1014.000000,1044.000000,8192.000000,1049.335449,1004.470093,1056.575806,-1.228164,2.222271,-0.043206,-0.103235,-76.248100,4141.000000,1.000000,14.000000,3.000000,40.854309,0.000000,1.356812,0.000000
154654.000000,1000.000000,1028.914307,8192.000000,1041.000000,1005.000000,1057.000000,8192.000000,1049.335449,1002.644409,1059.484375,-1.106754,0.992931,-0.043206,-0.098262,-79.699532,4146.000000,1.000000,14.000000,3.000000,36.120056,0.000000,1.348877,0.000000
154664.000000,1000.000000,1028.126221,138.000000,1062.000000,1005.000000,1055.000000,129.732864,1049.335449,994.311279,1056.645142,-0.926216,-0.827341,-0.040480,-0.093959,-80.774338,4143.000000,0.000000,15.000000,0.000000,891.092651,0.000000,0.000000,0.000000
154674.000000,1000.000000,1026.244751,8192.000000,1041.000000,1006.000000,1052.000000,8192.000000,1042.270630,993.195251,1056.645142,-0.781178,-2.269278,-0.040480,-0.114793,-66.149330,4143.000000,1.000000,14.000000,3.000000,29.510071,0.000000,-4.988220,0.000000
154684.000000,1000.000000,1024.495483,8192.000000,1033.000000,1008.000000,1027.000000,8192.000000,1042.270630,993.195251,1052.793335,-0.801286,-2.043926,-0.036743,-0.128095,-54.171783,4158.000000,1.000000,14.000000,3.000000,33.361877,0.000000,0.461365,0.000000
154694.000000,1000.000000,1022.773254,109.000000,1034.000000,1005.000000,1055.000000,103.366844,1036.763550,993.184021,1052.793335,-1.011688,0.084678,-0.036743,-0.137856,-47.283340,4170.000000,0.000000,15.000000,0.000000,912.657104,0.000000,0.000000,0.000000
154704.000000,1000.000000,1021.083130,113.000000,1051.000000,1011.000000,1041.000000,108.184776,1036.763550,994.184448,1039.138672,-1.171951,1.695108,-0.031883,-0.144748,-38.994904,4177.000000,0.000000,15.000000,0.000000,908.839722,0.000000,0.000000,0.000000
154714.000000,1000.000000,1019.430115,84.000000,1034.000000,1027.000000,1054.000000,103.366844,1037.816162,995.836060,1051.213257,-1.209335,2.081296,-0.031883,-0.149294,-35.747765,4185.000000,0.000000,15.000000,0.000000,915.309204,0.000000,0.000000,0.000000
154724.000000,1000.000000,1017.814026,111.000000,1037.000000,1013.000000,1050.000000,107.838669,1041.215454,996.765991,1046.354736,-1.088770,0.891094,-0.027202,-0.152018,-30.496056,4189.000000,0.000000,15.000000,0.000000,911.767334,0.000000,0.000000,0.000000
154734.000000,1000.000000,1016.231323,96.000000,1039.000000,8192.000000,1049.000000,93.747971,1041.215454,8192.000000,1046.354736,-0.991897,-0.093449,-0.027202,-0.153401,-29.458565,4194.000000,0.000000,11.000000,0.000000,918.957520,0.000000,0.000000,0.000000
154744.000000,1000.000000,1014.677246,134.000000,1042.000000,8192.000000,1040.000000,107.838669,1043.555542,8192.000000,1044.442139,-0.938700,-0.675556,-0.022724,-0.153845,-25.940994,4195.000000,0.000000,11.000000,0.000000,907.206909,0.000000,0.000000,0.000000
154754.000000,1000.000000,1013.145508,139.000000,1048.000000,996.000000,1041.000000,132.275848,1046.811646,978.921082,1035.077026,-0.868584,-1.442577,-0.022724,-0.153697,-25.972878,4199.000000,0.000000,15.000000,0.000000,886.025879,0.000000,0.000000,0.000000
154764.000000,1000.000000,1011.630066,121.000000,1034.000000,1014.000000,1038.000000,132.275848,1046.811646,996.752991,1034.750854,-0.835812,-1.780709,-0.018404,-0.153220,-23.207870,4198.000000,0.000000,15.000000,0.000000,887.317139,0.000000,0.000000,0.000000
154774.000000,1000.000000,1010.121155,78.000000,1047.000000,1002.000000,1044.000000,120.737885,1052.305542,984.831848,1035.077026,-0.674973,-3.324941,-0.018404,-0.152705,-23.494675,4201.000000,0.000000,15.000000,0.000000,903.057739,0.000000,0.000000,0.000000
154784.000000,1000.000000,1010.520569,8192.000000,1038.000000,1006.000000,1045.000000,8192.000000,1043.448242,988.781982,1036.800659,-0.668119,-3.252352,-0.014170,-0.110092,-50.307465,4200.000000,1.000000,14.000000,3.000000,48.257629,0.000000,8.630859,0.000000
154794.000000,1000.000000,1010.831665,8192.000000,1020.000000,1006.000000,1045.000000,8192.000000,1043.448242,988.781982,1036.800659,-0.909931,-0.873316,-0.014170,-0.078858,-72.135513,4173.000000,1.000000,14.000000,3.000000,48.257629,0.000000,-0.197327,0.000000
154804.000000,1000.000000,1010.012207,8192.000000,1023.000000,1007.000000,1056.000000,8192.000000,1028.589355,988.914246,1037.127319,-1.220054,2.132253,-0.015164,-0.079541,-72.318268,4151.000000,1.000000,14.000000,3.000000,44.746887,0.000000,-4.987488,0.000000
154814.000000,1000.000000,1009.803467,8192.000000,1020.000000,1002.000000,1055.000000,8192.000000,1025.597168,988.914246,1045.944092,-1.339121,3.254024,-0.015164,-0.066564,-81.374001,4150.000000,1.000000,14.000000,3.000000,35.930115,0.000000,2.690674,0.000000
154824.000000,1000.000000,1009.936218,8192.000000,1025.000000,1006.000000,1048.000000,8192.000000,1028.589355,989.926880,1045.944092,-1.204379,1.958219,-0.013725,-0.048903,-92.709312,4140.000000,1.000000,14.000000,3.000000,36.942810,0.000000,1.513367,0.000000
154834.000000,1000.000000,1009.335388,8192.000000,1017.000000,993.000000,1053.000000,8192.000000,1025.590454,985.554565,1043.765259,-1.074902,0.716528,-0.013725,-0.051376,-90.957565,4128.000000,1.000000,14.000000,3.000000,34.749329,0.000000,-3.316650,0.000000
154844.000000,1000.000000,1008.754089,152.000000,1029.000000,1007.000000,1040.000000,155.461853,1030.530884,989.926880,1038.827515,-1.065746,0.651130,-0.013070,-0.052870,-89.431198,4129.000000,0.000000,15.000000,0.000000,857.305054,0.000000,0.000000,0.000000
154854.000000,1000.000000,1008.193298,126.000000,1047.000000,1003.000000,1038.000000,155.461853,1034.412231,988.617676,1030.873657,-1.115800,1.066341,-0.013070,-0.053580,-88.912064,4129.000000,0.000000,15.000000,0.000000,855.995850,0.000000,0.000000,0.000000
154864.000000,1000.000000,1008.738586,8192.000000,1038.000000,1005.000000,1039.000000,8192.000000,1043.227539,991.489380,1030.508423,-1.205836,1.879102,-0.011471,-0.029666,-104.522453,4128.000000,1.000000,14.000000,3.000000,54.329163,0.000000,4.892944,0.000000
154874.000000,1000.000000,1009.286560,204.000000,1029.000000,994.000000,1043.000000,207.498062,1043.227539,988.617676,1030.508423,-1.280635,2.654210,-0.011471,-0.010983,-117.601089,4110.000000,0.000000,15.000000,0.000000,807.219482,0.000000,0.000000,0.000000
154884.000000,1000.000000,1009.839783,162.000000,1026.000000,999.000000,1037.000000,207.498062,1034.143921,987.629578,1030.508423,-1.161454,1.526059,-0.013001,0.003684,-128.948380,4095.000000,0.000000,15.000000,0.000000,802.971436,0.000000,0.000000,0.000000
154894.000000,1000.000000,1010.395691,124.000000,1009.000000,985.000000,1042.000000,165.670547,1030.983521,981.546814,1034.996460,-1.017873,0.135263,-0.013001,0.015166,-137.001160,4082.000000,0.000000,15.000000,0.000000,838.716309,0.000000,0.000000,0.000000
154904.000000,1000.000000,1009.072205,8192.000000,1028.000000,995.000000,1026.000000,8192.000000,1030.983521,985.956055,1029.547607,-0.930206,-0.707153,-0.014554,-0.017465,-115.245407,4072.000000,1.000000,14.000000,3.000000,49.368469,0.000000,-8.486694,0.000000
154914.000000,1000.000000,1007.742554,8192.000000,1046.000000,972.000000,1043.000000,8192.000000,1032.497681,974.813599,1035.121948,-0.992541,-0.027944,-0.014554,-0.043013,-97.345642,4092.000000,1.000000,14.000000,3.000000,38.985718,0.000000,-0.216980,0.000000
154924.000000,1000.000000,1007.375305,8192.000000,1030.000000,992.000000,1037.000000,8192.000000,1033.810547,985.413940,1032.272583,-1.165155,1.681618,-0.010840,-0.041622,-95.702354,4108.000000,1.000000,14.000000,3.000000,46.101379,0.000000,4.156067,0.000000
154934.000000,1000.000000,1007.471191,8192.000000,1023.000000,991.000000,1055.000000,8192.000000,1033.810547,985.413940,1037.452148,-1.271536,2.702189,-0.010840,-0.030294,-103.621155,4108.000000,1.000000,14.000000,3.000000,40.921814,0.000000,1.985107,0.000000
154944.000000,1000.000000,1008.558655,8192.000000,1033.000000,989.000000,1055.000000,8192.000000,1033.810547,985.413940,1051.187500,-1.222580,2.159616,-0.010460,0.000461,-124.890228,4098.000000,1.000000,14.000000,3.000000,27.186462,0.000000,4.409668,0.000000
154954.000000,1000.000000,1008.837830,8192.000000,1022.000000,988.000000,1051.000000,8192.000000,1026.341675,985.183411,1051.187500,-1.110500,1.061647,-0.010460,0.006535,-129.150879,4076.000000,1.000000,14.000000,3.000000,26.955933,0.000000,-3.617432,0.000000
154964.000000,1000.000000,1009.049255,8192.000000,1027.000000,996.000000,1036.000000,8192.000000,1028.471802,985.183411,1048.975464,-0.920372,-0.785900,-0.012373,0.009766,-132.764221,4071.000000,1.000000,14.000000,3.000000,29.167969,0.000000,-0.338074,0.000000
154974.000000,1000.000000,1008.861633,8192.000000,1015.000000,980.000000,1049.000000,8192.000000,1024.166748,985.183411,1048.502563,-0.847057,-1.482720,-0.012373,0.003456,-128.355621,4067.000000,1.000000,14.000000,3.000000,29.640869,0.000000,-1.809814,0.000000
154984.000000,1000.000000,1008.062561,8192.000000,1042.000000,985.000000,1035.000000,8192.000000,1028.471802,985.256470,1035.269409,-0.855808,-1.389291,-0.012406,-0.014984,-115.469688,4071.000000,1.000000,14.000000,3.000000,42.947083,0.000000,-2.788330,0.000000
154994.000000,1000.000000,1008.975159,8192.000000,1047.000000,979.000000,1047.000000,8192.000000,1041.733398,980.104065,1047.977417,-0.833570,-1.617376,-0.012406,0.008517,-131.932022,4084.000000,1.000000,14.000000,3.000000,35.366028,0.000000,7.673584,0.000000
155004.000000,1000.000000,1009.673523,8192.000000,1035.000000,992.000000,1041.000000,8192.000000,1041.733398,985.256470,1042.657227,-0.811691,-1.836992,-0.012565,0.022081,-141.557022,4069.000000,1.000000,14.000000,3.000000,40.686218,0.000000,-0.816589,0.000000
155014.000000,1000.000000,1011.158020,8192.000000,1045.000000,995.000000,1045.000000,8192.000000,1041.256592,993.847839,1047.300049,-0.877828,-1.159853,-0.012565,0.050034,-161.158417,4061.000000,1.000000,14.000000,3.000000,39.507751,0.000000,3.681458,0.000000
155024.000000,1000.000000,1011.796997,8192.000000,1044.000000,985.000000,1039.000000,8192.000000,1038.884766,993.847839,1042.657227,-0.899454,-0.916106,-0.015621,0.053100,-165.482239,4043.000000,1.000000,14.000000,3.000000,44.150574,0.000000,-3.612122,0.000000
155034.000000,1000.000000,1013.055237,8192.000000,1053.000000,994.000000,1056.000000,8192.000000,1041.256592,997.149292,1047.300049,-0.959124,-0.335636,-0.015621,0.069187,-176.789429,4041.000000,1.000000,14.000000,3.000000,42.809265,0.000000,2.900574,0.000000
155044.000000,1000.000000,1013.962646,8192.000000,1052.000000,990.000000,1044.000000,8192.000000,1043.885864,993.291504,1047.544800,-1.026016,0.289733,-0.018277,0.073955,-182.036865,4033.000000,1.000000,14.000000,3.000000,38.706726,0.000000,-1.433838,0.000000
155054.000000,1000.000000,1015.416382,8192.000000,1052.000000,986.000000,1054.000000,8192.000000,1043.885864,993.291504,1057.676636,-0.982639,-0.148162,-0.018277,0.089752,-193.154800,4031.000000,1.000000,14.000000,3.000000,28.574890,0.000000,2.572693,0.000000
155064.000000,1000.000000,1015.801514,8192.000000,1059.000000,998.000000,1043.000000,8192.000000,1043.885864,993.291504,1047.544800,-0.951556,-0.459561,-0.021583,0.078418,-187.589752,4023.000000,1.000000,14.000000,3.000000,38.706726,0.000000,-4.669739,0.000000
