I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
-16.087303,-7.084126,-14.946693,-6.965446,-32.882725,0.000000,-0.244416,-15.323980,0.000000,-0.025431,-33.127140,-15.349412,17.145073,-2.123877,1.100000,0.982000
-16.379745,-6.485760,-16.264055,-6.780959,-35.780922,0.000000,-0.024791,-14.918111,0.000000,0.063257,-35.805714,-14.854854,-0.848326,3.748932,1.100000,0.984000
-14.042923,-4.597775,-14.874321,-5.129427,-32.723507,0.000000,0.178157,-11.284739,0.000000,0.113925,-32.545349,-11.170815,-14.285386,-8.268784,1.100000,0.990000
-11.691574,-3.750397,-12.574945,-3.984954,-27.664881,0.000000,0.199257,-8.766899,0.000000,0.052908,-27.465624,-8.713991,-12.792562,-4.763793,1.100000,0.987000
-9.899055,-4.466877,-10.668679,-4.295503,-23.471094,0.000000,0.173599,-9.450106,0.000000,-0.038656,-23.297495,-9.488762,-7.999349,-5.121803,1.100000,0.987000
-10.029152,-53.332363,-10.924108,-53.395203,-24.033037,0.000000,0.191776,-117.469452,0.000000,0.013466,-23.841261,-100.000000,-32.812534,-0.659922,1.100000,0.991000
-8.557076,-55.698631,-9.033572,-54.836399,-19.873859,0.000000,0.102107,-120.640083,0.000000,-0.184763,-19.771753,-100.000000,-14.543817,-6.952372,1.100000,0.992000
-8.853500,-56.828026,-8.705984,-56.466454,-19.153166,0.000000,-0.031611,-124.226204,0.000000,-0.077480,-19.184776,-100.000000,-9.573135,-20.188099,1.100000,1.001000
-9.158470,-56.377048,-9.157752,-56.605381,-20.147055,0.000000,-0.000154,-124.531837,0.000000,0.048927,-20.147209,-100.000000,-16.038498,-50.274269,1.100000,1.007000
-9.084251,-54.791210,-9.110798,-55.379276,-20.043756,0.000000,0.005688,-121.834412,0.000000,0.126015,-20.038069,-100.000000,-13.116556,-44.645214,1.100000,1.008000
-9.427742,-53.563583,-9.383245,-54.069748,-20.643141,0.000000,-0.009535,-118.953445,0.000000,0.108463,-20.652676,-100.000000,-14.126299,-64.254532,1.100000,1.013000
