I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
73890.000000,7.000000,-12.632514,1.144993,4.816811,-6.240451,0.051669,0.000000,56.123226,-103.193832,97.600800,-23.101870,115.950668,-36.441734,-3.302977,-0.443919,-4.793555,2.401176,-0.084566,-5.264940
73895.000000,7.000000,-12.607550,1.143917,4.812060,-6.240451,0.051669,0.000000,69.893608,-137.748596,102.742760,-26.164700,115.950668,-36.441734,-3.302977,-0.443919,-4.793555,2.401176,-0.084566,-5.264940
73896.000000,7.000000,-12.540990,1.142070,4.797231,-6.240451,0.051669,0.000000,69.893608,-137.748596,102.742760,-26.164700,115.950668,-36.441734,-3.302977,-0.443919,-4.793555,2.401176,-0.084566,-5.264940
73898.000000,7.000000,-12.502324,1.142194,4.786841,-6.240451,0.051669,0.000000,69.893608,-137.748596,102.742760,-26.164700,115.950668,-36.441734,-3.302977,-0.443919,-4.793555,2.401176,-0.084566,-5.264940
73900.000000,7.000000,-12.460911,1.140071,4.777225,-6.240451,0.051669,0.000000,69.893608,-137.748596,102.742760,-26.164700,115.950668,-36.441734,-3.302977,-0.443919,-4.793555,2.401176,-0.084566,-5.264940
73904.000000,7.000000,-12.414227,1.135389,4.769370,-4.225525,-1.361859,0.000000,69.893608,-137.748596,102.742760,-26.164700,117.649834,-33.631111,-2.683273,-0.443919,-3.398332,1.343954,-0.084566,-5.621247
73905.000000,7.000000,-12.361891,1.129435,4.761021,-4.225525,-1.361859,0.000000,69.893608,-137.748596,102.742760,-26.164700,117.649834,-33.631111,-2.683273,-0.443919,-3.398332,1.343954,-0.084566,-5.621247
73906.000000,7.000000,-12.306102,1.126081,4.749125,-4.225525,-1.361859,0.000000,69.893608,-137.748596,102.742760,-26.164700,117.649834,-33.631111,-2.683273,-0.443919,-3.398332,1.343954,-0.084566,-5.621247
73908.000000,7.000000,-12.248516,1.126248,4.733145,-4.225525,-1.361859,0.000000,69.893608,-137.748596,102.742760,-26.164700,117.649834,-33.631111,-2.683273,-0.443919,-3.398332,1.343954,-0.084566,-5.621247
73910.000000,7.000000,-12.189313,1.126291,4.716855,-4.225525,-1.361859,0.000000,69.893608,-137.748596,102.742760,-26.164700,117.649834,-33.631111,-2.683273,-0.443919,-3.398332,1.343954,-0.084566,-5.621247
73915.000000,7.000000,-12.128963,1.122552,4.704716,-4.225525,-1.361859,0.000000,71.432495,-121.135933,107.720612,-28.267460,117.649834,-33.631111,-2.683273,-0.443919,-3.398332,1.343954,-0.084566,-5.621247
73916.000000,7.000000,-12.003278,1.105628,4.687911,-4.225525,-1.361859,0.000000,71.432495,-121.135933,107.720612,-28.267460,117.649834,-33.631111,-2.683273,-0.443919,-3.398332,1.343954,-0.084566,-5.621247
73918.000000,7.000000,-11.935350,1.098551,4.676113,-4.225525,-1.361859,0.000000,71.432495,-121.135933,107.720612,-28.267460,117.649834,-33.631111,-2.683273,-0.443919,-3.398332,1.343954,-0.084566,-5.621247
73920.000000,7.000000,-11.864152,1.094690,4.662406,-4.225525,-1.361859,0.000000,71.432495,-121.135933,107.720612,-28.267460,117.649834,-33.631111,-2.683273,-0.443919,-3.398332,1.343954,-0.084566,-5.621247
73924.000000,7.000000,-11.792318,1.090743,4.650833,-2.100901,-2.576531,0.000000,71.432495,-121.135933,107.720612,-28.267460,118.645119,-30.668991,-1.966411,-0.443919,-1.990570,0.432276,-0.084566,-5.924241
73925.000000,7.000000,-11.721520,1.082768,4.644521,-2.100901,-2.576531,0.000000,71.432495,-121.135933,107.720612,-28.267460,118.645119,-30.668991,-1.966411,-0.443919,-1.990570,0.432276,-0.084566,-5.924241
73926.000000,7.000000,-11.650823,1.070693,4.643467,-2.100901,-2.576531,0.000000,71.432495,-121.135933,107.720612,-28.267460,118.645119,-30.668991,-1.966411,-0.443919,-1.990570,0.432276,-0.084566,-5.924241
73928.000000,7.000000,-11.577877,1.052929,4.643792,-2.100901,-2.576531,0.000000,71.432495,-121.135933,107.720612,-28.267460,118.645119,-30.668991,-1.966411,-0.443919,-1.990570,0.432276,-0.084566,-5.924241
73930.000000,7.000000,-11.501152,1.029964,4.642056,-2.100901,-2.576531,0.000000,71.432495,-121.135933,107.720612,-28.267460,118.645119,-30.668991,-1.966411,-0.443919,-1.990570,0.432276,-0.084566,-5.924241
73935.000000,7.000000,-11.421170,1.005819,4.638471,-2.100901,-2.576531,0.000000,75.412216,-135.236588,111.901497,-30.195417,118.645119,-30.668991,-1.966411,-0.443919,-1.990570,0.432276,-0.084566,-5.924241
73936.000000,7.000000,-11.254225,0.958141,4.638212,-2.100901,-2.576531,0.000000,75.412216,-135.236588,111.901497,-30.195417,118.645119,-30.668991,-1.966411,-0.443919,-1.990570,0.432276,-0.084566,-5.924241
73938.000000,7.000000,-11.167537,0.928690,4.643490,-2.100901,-2.576531,0.000000,75.412216,-135.236588,111.901497,-30.195417,118.645119,-30.668991,-1.966411,-0.443919,-1.990570,0.432276,-0.084566,-5.924241
73940.000000,7.000000,-11.078894,0.897740,4.648846,-2.100901,-2.576531,0.000000,75.412216,-135.236588,111.901497,-30.195417,118.645119,-30.668991,-1.966411,-0.443919,-1.990570,0.432276,-0.084566,-5.924241
73944.000000,7.000000,-10.988419,0.865865,4.651976,0.017732,-3.732286,0.000000,75.412216,-135.236588,111.901497,-30.195417,118.931587,-27.580475,-1.265416,-0.443919,-0.572932,-0.470690,-0.084566,-6.177030
73945.000000,7.000000,-10.897593,0.831055,4.654063,0.017732,-3.732286,0.000000,75.412216,-135.236588,111.901497,-30.195417,118.931587,-27.580475,-1.265416,-0.443919,-0.572932,-0.470690,-0.084566,-6.177030
73946.000000,7.000000,-10.808888,0.793905,4.657141,0.017732,-3.732286,0.000000,75.412216,-135.236588,111.901497,-30.195417,118.931587,-27.580475,-1.265416,-0.443919,-0.572932,-0.470690,-0.084566,-6.177030
73948.000000,7.000000,-10.722178,0.755114,4.661825,0.017732,-3.732286,0.000000,75.412216,-135.236588,111.901497,-30.195417,118.931587,-27.580475,-1.265416,-0.443919,-0.572932,-0.470690,-0.084566,-6.177030
73950.000000,7.000000,-10.635670,0.712732,4.667479,0.017732,-3.732286,0.000000,75.412216,-135.236588,111.901497,-30.195417,118.931587,-27.580475,-1.265416,-0.443919,-0.572932,-0.470690,-0.084566,-6.177030
73955.000000,7.000000,-10.547463,0.666674,4.672897,0.017732,-3.732286,0.000000,76.030014,-106.545448,114.838768,-31.683138,118.931587,-27.580475,-1.265416,-0.443919,-0.572932,-0.470690,-0.084566,-6.177030
73956.000000,7.000000,-10.365305,0.570847,4.677604,0.017732,-3.732286,0.000000,76.030014,-106.545448,114.838768,-31.683138,118.931587,-27.580475,-1.265416,-0.443919,-0.572932,-0.470690,-0.084566,-6.177030
73958.000000,7.000000,-10.272305,0.522507,4.676381,0.017732,-3.732286,0.000000,76.030014,-106.545448,114.838768,-31.683138,118.931587,-27.580475,-1.265416,-0.443919,-0.572932,-0.470690,-0.084566,-6.177030
73960.000000,7.000000,-10.177282,0.473008,4.675519,0.017732,-3.732286,0.000000,76.030014,-106.545448,114.838768,-31.683138,118.931587,-27.580475,-1.265416,-0.443919,-0.572932,-0.470690,-0.084566,-6.177030
73964.000000,7.000000,-10.079008,0.423601,4.674936,2.062855,-4.627368,0.000000,76.030014,-106.545448,114.838768,-31.683138,118.498795,-24.459225,-0.658805,-0.443919,0.865579,-1.300304,-0.084566,-6.242498
73965.000000,7.000000,-9.977721,0.374452,4.672611,2.062855,-4.627368,0.000000,76.030014,-106.545448,114.838768,-31.683138,118.498795,-24.459225,-0.658805,-0.443919,0.865579,-1.300304,-0.084566,-6.242498
73966.000000,7.000000,-9.873229,0.326066,4.666463,2.062855,-4.627368,0.000000,76.030014,-106.545448,114.838768,-31.683138,118.498795,-24.459225,-0.658805,-0.443919,0.865579,-1.300304,-0.084566,-6.242498
73968.000000,7.000000,-9.766252,0.279027,4.657632,2.062855,-4.627368,0.000000,76.030014,-106.545448,114.838768,-31.683138,118.498795,-24.459225,-0.658805,-0.443919,0.865579,-1.300304,-0.084566,-6.242498
73970.000000,7.000000,-9.657748,0.234040,4.649626,2.062855,-4.627368,0.000000,76.030014,-106.545448,114.838768,-31.683138,118.498795,-24.459225,-0.658805,-0.443919,0.865579,-1.300304,-0.084566,-6.242498
73975.000000,7.000000,-9.547455,0.188902,4.644465,2.062855,-4.627368,0.000000,52.813187,-92.762360,116.925255,-32.566292,118.498795,-24.459225,-0.658805,-0.443919,0.865579,-1.300304,-0.084566,-6.242498
73976.000000,7.000000,-9.317367,0.090133,4.630688,2.062855,-4.627368,0.000000,52.813187,-92.762360,116.925255,-32.566292,118.498795,-24.459225,-0.658805,-0.443919,0.865579,-1.300304,-0.084566,-6.242498
73978.000000,7.000000,-9.196706,0.034819,4.618925,2.062855,-4.627368,0.000000,52.813187,-92.762360,116.925255,-32.566292,118.498795,-24.459225,-0.658805,-0.443919,0.865579,-1.300304,-0.084566,-6.242498
73980.000000,7.000000,-9.075487,-0.026236,4.608934,2.062855,-4.627368,0.000000,52.813187,-92.762360,116.925255,-32.566292,118.498795,-24.459225,-0.658805,-0.443919,0.865579,-1.300304,-0.084566,-6.242498
73984.000000,7.000000,-8.955725,-0.093169,4.604201,4.005030,-5.845557,0.000000,52.813187,-92.762360,116.925255,-32.566292,117.383110,-21.109812,-0.082414,-0.443919,2.231364,-2.062166,-0.084566,-6.698824
73985.000000,7.000000,-8.835529,-0.167517,4.603541,4.005030,-5.845557,0.000000,52.813187,-92.762360,116.925255,-32.566292,117.383110,-21.109812,-0.082414,-0.443919,2.231364,-2.062166,-0.084566,-6.698824
73986.000000,7.000000,-8.712057,-0.251520,4.604685,4.005030,-5.845557,0.000000,52.813187,-92.762360,116.925255,-32.566292,117.383110,-21.109812,-0.082414,-0.443919,2.231364,-2.062166,-0.084566,-6.698824
73988.000000,7.000000,-8.585493,-0.343678,4.605932,4.005030,-5.845557,0.000000,52.813187,-92.762360,116.925255,-32.566292,117.383110,-21.109812,-0.082414,-0.443919,2.231364,-2.062166,-0.084566,-6.698824
73990.000000,7.000000,-8.457286,-0.438303,4.607647,4.005030,-5.845557,0.000000,52.813187,-92.762360,116.925255,-32.566292,117.383110,-21.109812,-0.082414,-0.443919,2.231364,-2.062166,-0.084566,-6.698824
73995.000000,7.000000,-8.327839,-0.530931,4.611508,4.005030,-5.845557,0.000000,89.480461,-110.378265,120.329559,-34.474728,117.383110,-21.109812,-0.082414,-0.443919,2.231364,-2.062166,-0.084566,-6.698824
73996.000000,7.000000,-8.061162,-0.706131,4.625806,4.005030,-5.845557,0.000000,89.480461,-110.378265,120.329559,-34.474728,117.383110,-21.109812,-0.082414,-0.443919,2.231364,-2.062166,-0.084566,-6.698824
73998.000000,7.000000,-7.922308,-0.791350,4.632523,4.005030,-5.845557,0.000000,89.480461,-110.378265,120.329559,-34.474728,117.383110,-21.109812,-0.082414,-0.443919,2.231364,-2.062166,-0.084566,-6.698824
74000.000000,7.000000,-7.780252,-0.875744,4.637156,4.005030,-5.845557,0.000000,89.480461,-110.378265,120.329559,-34.474728,117.383110,-21.109812,-0.082414,-0.443919,2.231364,-2.062166,-0.084566,-6.698824
74004.000000,7.000000,-7.636862,-0.957551,4.640952,6.319435,-7.251555,0.000000,89.480461,-110.378265,120.329559,-34.474728,115.578987,-17.549580,0.855103,-0.443919,3.608252,-3.046527,-0.084566,-7.120462
74005.000000,7.000000,-7.493978,-1.037204,4.646394,6.319435,-7.251555,0.000000,89.480461,-110.378265,120.329559,-34.474728,115.578987,-17.549580,0.855103,-0.443919,3.608252,-3.046527,-0.084566,-7.120462
74006.000000,7.000000,-7.353191,-1.116511,4.654963,6.319435,-7.251555,0.000000,89.480461,-110.378265,120.329559,-34.474728,115.578987,-17.549580,0.855103,-0.443919,3.608252,-3.046527,-0.084566,-7.120462
74008.000000,7.000000,-7.214410,-1.196524,4.664601,6.319435,-7.251555,0.000000,89.480461,-110.378265,120.329559,-34.474728,115.578987,-17.549580,0.855103,-0.443919,3.608252,-3.046527,-0.084566,-7.120462
74010.000000,7.000000,-7.076632,-1.277302,4.672832,6.319435,-7.251555,0.000000,89.480461,-110.378265,120.329559,-34.474728,115.578987,-17.549580,0.855103,-0.443919,3.608252,-3.046527,-0.084566,-7.120462
74015.000000,7.000000,-6.938924,-1.358680,4.678749,6.319435,-7.251555,0.000000,75.606926,-93.890877,121.635086,-36.319717,115.578987,-17.549580,0.855103,-0.443919,3.608252,-3.046527,-0.084566,-7.120462
74016.000000,7.000000,-6.657784,-1.526814,4.690804,6.319435,-7.251555,0.000000,75.606926,-93.890877,121.635086,-36.319717,115.578987,-17.549580,0.855103,-0.443919,3.608252,-3.046527,-0.084566,-7.120462
74018.000000,7.000000,-6.513862,-1.614293,4.697387,6.319435,-7.251555,0.000000,75.606926,-93.890877,121.635086,-36.319717,115.578987,-17.549580,0.855103,-0.443919,3.608252,-3.046527,-0.084566,-7.120462
74020.000000,7.000000,-6.368860,-1.700338,4.701798,6.319435,-7.251555,0.000000,75.606926,-93.890877,121.635086,-36.319717,115.578987,-17.549580,0.855103,-0.443919,3.608252,-3.046527,-0.084566,-7.120462
74024.000000,7.000000,-6.222915,-1.782129,4.704054,5.334447,-7.946165,0.000000,75.606926,-93.890877,121.635086,-36.319717,114.483452,-14.117023,1.287294,-0.443919,2.191072,-3.996485,-0.084566,-6.865114
74025.000000,7.000000,-6.076944,-1.858674,4.705713,5.334447,-7.946165,0.000000,75.606926,-93.890877,121.635086,-36.319717,114.483452,-14.117023,1.287294,-0.443919,2.191072,-3.996485,-0.084566,-6.865114
74026.000000,7.000000,-5.933337,-1.929457,4.708330,5.334447,-7.946165,0.000000,75.606926,-93.890877,121.635086,-36.319717,114.483452,-14.117023,1.287294,-0.443919,2.191072,-3.996485,-0.084566,-6.865114
74028.000000,7.000000,-5.791623,-1.997773,4.711808,5.334447,-7.946165,0.000000,75.606926,-93.890877,121.635086,-36.319717,114.483452,-14.117023,1.287294,-0.443919,2.191072,-3.996485,-0.084566,-6.865114
74030.000000,7.000000,-5.649963,-2.066149,4.714238,5.334447,-7.946165,0.000000,75.606926,-93.890877,121.635086,-36.319717,114.483452,-14.117023,1.287294,-0.443919,2.191072,-3.996485,-0.084566,-6.865114
74035.000000,7.000000,-5.508770,-2.135097,4.714439,5.334447,-7.946165,0.000000,80.187134,-105.868027,121.333344,-37.876644,114.483452,-14.117023,1.287294,-0.443919,2.191072,-3.996485,-0.084566,-6.865114
74036.000000,7.000000,-5.226547,-2.274837,4.713440,5.334447,-7.946165,0.000000,80.187134,-105.868027,121.333344,-37.876644,114.483452,-14.117023,1.287294,-0.443919,2.191072,-3.996485,-0.084566,-6.865114
74038.000000,7.000000,-5.081910,-2.352685,4.715534,5.334447,-7.946165,0.000000,80.187134,-105.868027,121.333344,-37.876644,114.483452,-14.117023,1.287294,-0.443919,2.191072,-3.996485,-0.084566,-6.865114
74040.000000,7.000000,-4.934062,-2.435967,4.717807,5.334447,-7.946165,0.000000,80.187134,-105.868027,121.333344,-37.876644,114.483452,-14.117023,1.287294,-0.443919,2.191072,-3.996485,-0.084566,-6.865114
74044.000000,7.000000,-4.783007,-2.521609,4.718413,3.994309,-8.330179,0.000000,80.187134,-105.868027,121.333344,-37.876644,114.068199,-10.920288,1.307726,-0.443919,0.830502,-4.852144,-0.084566,-6.393468
74045.000000,7.000000,-4.628930,-2.607125,4.717444,3.994309,-8.330179,0.000000,80.187134,-105.868027,121.333344,-37.876644,114.068199,-10.920288,1.307726,-0.443919,0.830502,-4.852144,-0.084566,-6.393468
74046.000000,7.000000,-4.473756,-2.691765,4.716182,3.994309,-8.330179,0.000000,80.187134,-105.868027,121.333344,-37.876644,114.068199,-10.920288,1.307726,-0.443919,0.830502,-4.852144,-0.084566,-6.393468
74048.000000,7.000000,-4.317749,-2.775170,4.715910,3.994309,-8.330179,0.000000,80.187134,-105.868027,121.333344,-37.876644,114.068199,-10.920288,1.307726,-0.443919,0.830502,-4.852144,-0.084566,-6.393468
74050.000000,7.000000,-4.161793,-2.858421,4.715662,3.994309,-8.330179,0.000000,80.187134,-105.868027,121.333344,-37.876644,114.068199,-10.920288,1.307726,-0.443919,0.830502,-4.852144,-0.084566,-6.393468
74055.000000,7.000000,-4.007171,-2.944121,4.714180,3.994309,-8.330179,0.000000,80.234398,-92.327019,120.466599,-37.742481,114.068199,-10.920288,1.307726,-0.443919,0.830502,-4.852144,-0.084566,-6.393468
74056.000000,7.000000,-3.700411,-3.122543,4.707734,3.994309,-8.330179,0.000000,80.234398,-92.327019,120.466599,-37.742481,114.068199,-10.920288,1.307726,-0.443919,0.830502,-4.852144,-0.084566,-6.393468
74058.000000,7.000000,-3.544978,-3.213510,4.705835,3.994309,-8.330179,0.000000,80.234398,-92.327019,120.466599,-37.742481,114.068199,-10.920288,1.307726,-0.443919,0.830502,-4.852144,-0.084566,-6.393468
74060.000000,7.000000,-3.388407,-3.304989,4.704404,3.994309,-8.330179,0.000000,80.234398,-92.327019,120.466599,-37.742481,114.068199,-10.920288,1.307726,-0.443919,0.830502,-4.852144,-0.084566,-6.393468
74064.000000,7.000000,-3.233100,-3.395087,4.700942,2.474055,-8.254572,0.000000,80.234398,-92.327019,120.466599,-37.742481,114.313034,-8.011108,1.107642,-0.443919,-0.489668,-5.351647,-0.084566,-5.818358
74065.000000,7.000000,-3.081682,-3.484711,4.694471,2.474055,-8.254572,0.000000,80.234398,-92.327019,120.466599,-37.742481,114.313034,-8.011108,1.107642,-0.443919,-0.489668,-5.351647,-0.084566,-5.818358
74066.000000,7.000000,-2.933905,-3.575673,4.686650,2.474055,-8.254572,0.000000,80.234398,-92.327019,120.466599,-37.742481,114.313034,-8.011108,1.107642,-0.443919,-0.489668,-5.351647,-0.084566,-5.818358
74068.000000,7.000000,-2.787214,-3.668115,4.679649,2.474055,-8.254572,0.000000,80.234398,-92.327019,120.466599,-37.742481,114.313034,-8.011108,1.107642,-0.443919,-0.489668,-5.351647,-0.084566,-5.818358
74070.000000,7.000000,-2.639031,-3.761475,4.673631,2.474055,-8.254572,0.000000,80.234398,-92.327019,120.466599,-37.742481,114.313034,-8.011108,1.107642,-0.443919,-0.489668,-5.351647,-0.084566,-5.818358
74075.000000,7.000000,-2.489412,-3.855312,4.666842,2.474055,-8.254572,0.000000,125.808685,-121.525505,121.066177,-38.043770,114.313034,-8.011108,1.107642,-0.443919,-0.489668,-5.351647,-0.084566,-5.818358
74076.000000,7.000000,-2.193209,-4.048884,4.648557,2.474055,-8.254572,0.000000,125.808685,-121.525505,121.066177,-38.043770,114.313034,-8.011108,1.107642,-0.443919,-0.489668,-5.351647,-0.084566,-5.818358
74078.000000,7.000000,-2.045601,-4.154828,4.639326,2.474055,-8.254572,0.000000,125.808685,-121.525505,121.066177,-38.043770,114.313034,-8.011108,1.107642,-0.443919,-0.489668,-5.351647,-0.084566,-5.818358
74080.000000,7.000000,-1.895970,-4.263873,4.630460,2.474055,-8.254572,0.000000,125.808685,-121.525505,121.066177,-38.043770,114.313034,-8.011108,1.107642,-0.443919,-0.489668,-5.351647,-0.084566,-5.818358
74084.000000,7.000000,-1.747337,-4.368518,4.620054,1.020425,-8.431349,0.000000,125.808685,-121.525505,121.066177,-38.043770,115.253960,-5.285923,1.046199,-0.443919,-1.881855,-5.896413,-0.084566,-5.450370
74085.000000,7.000000,-1.602041,-4.466580,4.607662,1.020425,-8.431349,0.000000,125.808685,-121.525505,121.066177,-38.043770,115.253960,-5.285923,1.046199,-0.443919,-1.881855,-5.896413,-0.084566,-5.450370
74086.000000,7.000000,-1.460611,-4.563086,4.592760,1.020425,-8.431349,0.000000,125.808685,-121.525505,121.066177,-38.043770,115.253960,-5.285923,1.046199,-0.443919,-1.881855,-5.896413,-0.084566,-5.450370
74088.000000,7.000000,-1.322114,-4.664291,4.576911,1.020425,-8.431349,0.000000,125.808685,-121.525505,121.066177,-38.043770,115.253960,-5.285923,1.046199,-0.443919,-1.881855,-5.896413,-0.084566,-5.450370
74090.000000,7.000000,-1.186225,-4.771827,4.562284,1.020425,-8.431349,0.000000,125.808685,-121.525505,121.066177,-38.043770,115.253960,-5.285923,1.046199,-0.443919,-1.881855,-5.896413,-0.084566,-5.450370
74095.000000,7.000000,-1.053379,-4.879272,4.548529,1.020425,-8.431349,0.000000,125.168617,-116.474945,121.835709,-37.945148,115.253960,-5.285923,1.046199,-0.443919,-1.881855,-5.896413,-0.084566,-5.450370
74096.000000,7.000000,-0.794537,-5.072131,4.515330,1.020425,-8.431349,0.000000,125.168617,-116.474945,121.835709,-37.945148,115.253960,-5.285923,1.046199,-0.443919,-1.881855,-5.896413,-0.084566,-5.450370
74098.000000,7.000000,-0.666162,-5.158528,4.495766,1.020425,-8.431349,0.000000,125.168617,-116.474945,121.835709,-37.945148,115.253960,-5.285923,1.046199,-0.443919,-1.881855,-5.896413,-0.084566,-5.450370
74100.000000,7.000000,-0.538572,-5.244730,4.477261,1.020425,-8.431349,0.000000,125.168617,-116.474945,121.835709,-37.945148,115.253960,-5.285923,1.046199,-0.443919,-1.881855,-5.896413,-0.084566,-5.450370
74104.000000,7.000000,-0.413226,-5.334322,4.460747,-0.556340,-8.632479,0.000000,125.168617,-116.474945,121.835709,-37.945148,116.904022,-2.685349,0.887704,-0.443919,-3.300124,-6.346764,-0.084566,-5.201148
74105.000000,7.000000,-0.291380,-5.425184,4.444413,-0.556340,-8.632479,0.000000,125.168617,-116.474945,121.835709,-37.945148,116.904022,-2.685349,0.887704,-0.443919,-3.300124,-6.346764,-0.084566,-5.201148
74106.000000,7.000000,-0.173836,-5.513347,4.427151,-0.556340,-8.632479,0.000000,125.168617,-116.474945,121.835709,-37.945148,116.904022,-2.685349,0.887704,-0.443919,-3.300124,-6.346764,-0.084566,-5.201148
74108.000000,7.000000,-0.060109,-5.597833,4.409375,-0.556340,-8.632479,0.000000,125.168617,-116.474945,121.835709,-37.945148,116.904022,-2.685349,0.887704,-0.443919,-3.300124,-6.346764,-0.084566,-5.201148
74110.000000,7.000000,0.050697,-5.679488,4.391014,-0.556340,-8.632479,0.000000,125.168617,-116.474945,121.835709,-37.945148,116.904022,-2.685349,0.887704,-0.443919,-3.300124,-6.346764,-0.084566,-5.201148
74115.000000,7.000000,0.160006,-5.758341,4.373000,-0.556340,-8.632479,0.000000,199.581650,-178.868439,125.387756,-38.179333,116.904022,-2.685349,0.887704,-0.443919,-3.300124,-6.346764,-0.084566,-5.201148
74116.000000,7.000000,0.372296,-5.909618,4.347981,-0.556340,-8.632479,0.000000,199.581650,-178.868439,125.387756,-38.179333,116.904022,-2.685349,0.887704,-0.443919,-3.300124,-6.346764,-0.084566,-5.201148
74118.000000,7.000000,0.469459,-5.985363,4.342045,-0.556340,-8.632479,0.000000,199.581650,-178.868439,125.387756,-38.179333,116.904022,-2.685349,0.887704,-0.443919,-3.300124,-6.346764,-0.084566,-5.201148
74120.000000,7.000000,0.560339,-6.063152,4.334093,-0.556340,-8.632479,0.000000,199.581650,-178.868439,125.387756,-38.179333,116.904022,-2.685349,0.887704,-0.443919,-3.300124,-6.346764,-0.084566,-5.201148
74124.000000,7.000000,0.649528,-6.139916,4.321241,-1.779834,-9.251156,0.000000,199.581650,-178.868439,125.387756,-38.179333,119.272362,-0.035040,1.100771,-0.443919,-4.736685,-6.865973,-0.084566,-5.300617
74125.000000,7.000000,0.738082,-6.214015,4.308005,-1.779834,-9.251156,0.000000,199.581650,-178.868439,125.387756,-38.179333,119.272362,-0.035040,1.100771,-0.443919,-4.736685,-6.865973,-0.084566,-5.300617
74126.000000,7.000000,0.823704,-6.284568,4.298820,-1.779834,-9.251156,0.000000,199.581650,-178.868439,125.387756,-38.179333,119.272362,-0.035040,1.100771,-0.443919,-4.736685,-6.865973,-0.084566,-5.300617
74128.000000,7.000000,0.904146,-6.353173,4.293025,-1.779834,-9.251156,0.000000,199.581650,-178.868439,125.387756,-38.179333,119.272362,-0.035040,1.100771,-0.443919,-4.736685,-6.865973,-0.084566,-5.300617
74130.000000,7.000000,0.980882,-6.421203,4.285525,-1.779834,-9.251156,0.000000,199.581650,-178.868439,125.387756,-38.179333,119.272362,-0.035040,1.100771,-0.443919,-4.736685,-6.865973,-0.084566,-5.300617
74135.000000,7.000000,1.057272,-6.488173,4.272089,-1.779834,-9.251156,0.000000,198.539963,-177.934845,128.465347,-37.684841,119.272362,-0.035040,1.100771,-0.443919,-4.736685,-6.865973,-0.084566,-5.300617
74136.000000,7.000000,1.197032,-6.611659,4.230902,-1.779834,-9.251156,0.000000,198.539963,-177.934845,128.465347,-37.684841,119.272362,-0.035040,1.100771,-0.443919,-4.736685,-6.865973,-0.084566,-5.300617
74138.000000,7.000000,1.257153,-6.668858,4.206492,-1.779834,-9.251156,0.000000,198.539963,-177.934845,128.465347,-37.684841,119.272362,-0.035040,1.100771,-0.443919,-4.736685,-6.865973,-0.084566,-5.300617
74140.000000,7.000000,1.312986,-6.723122,4.181152,-1.779834,-9.251156,0.000000,198.539963,-177.934845,128.465347,-37.684841,119.272362,-0.035040,1.100771,-0.443919,-4.736685,-6.865973,-0.084566,-5.300617
74144.000000,7.000000,1.365688,-6.776442,4.156645,-0.089624,-9.787852,0.000000,198.539963,-177.934845,128.465347,-37.684841,120.923943,2.683456,1.357453,-0.443919,-3.303157,-7.266294,-0.084566,-5.436992
74145.000000,7.000000,1.414855,-6.830752,4.130043,-0.089624,-9.787852,0.000000,198.539963,-177.934845,128.465347,-37.684841,120.923943,2.683456,1.357453,-0.443919,-3.303157,-7.266294,-0.084566,-5.436992
74146.000000,7.000000,1.459979,-6.887793,4.099126,-0.089624,-9.787852,0.000000,198.539963,-177.934845,128.465347,-37.684841,120.923943,2.683456,1.357453,-0.443919,-3.303157,-7.266294,-0.084566,-5.436992
74148.000000,7.000000,1.499687,-6.947736,4.063817,-0.089624,-9.787852,0.000000,198.539963,-177.934845,128.465347,-37.684841,120.923943,2.683456,1.357453,-0.443919,-3.303157,-7.266294,-0.084566,-5.436992
74150.000000,7.000000,1.535131,-7.008552,4.027000,-0.089624,-9.787852,0.000000,198.539963,-177.934845,128.465347,-37.684841,120.923943,2.683456,1.357453,-0.443919,-3.303157,-7.266294,-0.084566,-5.436992
74155.000000,7.000000,1.568413,-7.067799,3.993755,-0.089624,-9.787852,0.000000,-205.963501,60.567699,125.553925,-29.549034,120.923943,2.683456,1.357453,-0.443919,-3.303157,-7.266294,-0.084566,-5.436992
74156.000000,7.000000,1.632475,-7.174051,3.935770,-0.089624,-9.787852,0.000000,-205.963501,60.567699,125.553925,-29.549034,120.923943,2.683456,1.357453,-0.443919,-3.303157,-7.266294,-0.084566,-5.436992
74158.000000,7.000000,1.665983,-7.218317,3.905404,-0.089624,-9.787852,0.000000,-205.963501,60.567699,125.553925,-29.549034,120.923943,2.683456,1.357453,-0.443919,-3.303157,-7.266294,-0.084566,-5.436992
74160.000000,7.000000,1.700245,-7.259627,3.874842,-0.089624,-9.787852,0.000000,-205.963501,60.567699,125.553925,-29.549034,120.923943,2.683456,1.357453,-0.443919,-3.303157,-7.266294,-0.084566,-5.436992
74164.000000,7.000000,1.728390,-7.301920,3.845347,0.644711,-8.604119,0.000000,-205.963501,60.567699,125.553925,-29.549034,121.861908,5.306257,0.664563,-0.443919,-1.875933,-6.273952,-0.084566,-5.245601
74165.000000,7.000000,1.745410,-7.346323,3.817578,0.644711,-8.604119,0.000000,-205.963501,60.567699,125.553925,-29.549034,121.861908,5.306257,0.664563,-0.443919,-1.875933,-6.273952,-0.084566,-5.245601
