I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
88074.000000,7.000000,5.621109,7.400182,-4.933068,5.381939,7.031735,0.000000,-4.312015,-106.368324,-9.081421,-52.846920,-27.939419,-75.663422,3.085294,-0.003354,0.000000,4.039294,-0.007559,0.000000
88076.000000,7.000000,5.598072,7.341969,-4.983200,5.381939,7.031735,0.000000,-4.312015,-106.368324,-9.081421,-52.846920,-27.939419,-75.663422,3.085294,-0.003354,0.000000,4.039294,-0.007559,0.000000
88078.000000,7.000000,5.591683,7.306736,-5.008385,5.381939,7.031735,0.000000,-4.312015,-106.368324,-9.081421,-52.846920,-27.939419,-75.663422,3.085294,-0.003354,0.000000,4.039294,-0.007559,0.000000
88080.000000,7.000000,5.583877,7.271312,-5.033700,5.381939,7.031735,0.000000,-4.312015,-106.368324,-9.081421,-52.846920,-27.939419,-75.663422,3.085294,-0.003354,0.000000,4.039294,-0.007559,0.000000
88084.000000,7.000000,5.572061,7.240296,-5.059166,5.276475,6.643082,0.000000,-4.312015,-106.368324,-9.081421,-52.846920,-27.705351,-75.663422,2.979829,-0.003354,0.000000,3.650640,-0.007559,0.000000
88086.000000,7.000000,5.543526,7.202130,-5.107780,5.276475,6.643082,0.000000,-4.312015,-106.368324,-9.081421,-52.846920,-27.705351,-75.663422,2.979829,-0.003354,0.000000,3.650640,-0.007559,0.000000
88088.000000,7.000000,5.530445,7.189564,-5.130321,5.276475,6.643082,0.000000,-4.312015,-106.368324,-9.081421,-52.846920,-27.705351,-75.663422,2.979829,-0.003354,0.000000,3.650640,-0.007559,0.000000
88090.000000,7.000000,5.516517,7.175611,-5.153037,5.276475,6.643082,0.000000,-4.312015,-106.368324,-9.081421,-52.846920,-27.705351,-75.663422,2.979829,-0.003354,0.000000,3.650640,-0.007559,0.000000
88094.000000,7.000000,5.500289,7.157843,-5.176780,5.276475,6.643082,0.000000,-4.313712,-106.410210,-9.224352,-55.615753,-27.705351,-75.663422,2.979829,-0.003354,0.000000,3.650640,-0.007559,0.000000
88096.000000,7.000000,5.465936,7.120599,-5.226943,5.276475,6.643082,0.000000,-4.313712,-106.410210,-9.224352,-55.615753,-27.705351,-75.663422,2.979829,-0.003354,0.000000,3.650640,-0.007559,0.000000
88098.000000,7.000000,5.448586,7.104846,-5.251985,5.276475,6.643082,0.000000,-4.313712,-106.410210,-9.224352,-55.615753,-27.705351,-75.663422,2.979829,-0.003354,0.000000,3.650640,-0.007559,0.000000
88100.000000,7.000000,5.429806,7.090483,-5.276335,5.276475,6.643082,0.000000,-4.313712,-106.410210,-9.224352,-55.615753,-27.705351,-75.663422,2.979829,-0.003354,0.000000,3.650640,-0.007559,0.000000
88103.000000,7.000000,5.410104,7.073211,-5.300913,4.106890,6.537036,0.000000,-4.313712,-106.410210,-9.224352,-55.615753,-27.014559,-75.866417,2.846433,-0.003354,-1.036189,3.240106,-0.007559,0.304488
88104.000000,7.000000,5.389477,7.054035,-5.327024,4.106890,6.537036,0.000000,-4.313712,-106.410210,-9.224352,-55.615753,-27.014559,-75.866417,2.846433,-0.003354,-1.036189,3.240106,-0.007559,0.304488
88106.000000,7.000000,5.366836,7.036421,-5.354748,4.106890,6.537036,0.000000,-4.313712,-106.410210,-9.224352,-55.615753,-27.014559,-75.866417,2.846433,-0.003354,-1.036189,3.240106,-0.007559,0.304488
88108.000000,7.000000,5.342666,7.023269,-5.382115,4.106890,6.537036,0.000000,-4.313712,-106.410210,-9.224352,-55.615753,-27.014559,-75.866417,2.846433,-0.003354,-1.036189,3.240106,-0.007559,0.304488
88110.000000,7.000000,5.320099,7.010567,-5.407657,4.106890,6.537036,0.000000,-4.313712,-106.410210,-9.224352,-55.615753,-27.014559,-75.866417,2.846433,-0.003354,-1.036189,3.240106,-0.007559,0.304488
88114.000000,7.000000,5.301269,6.992126,-5.432247,4.106890,6.537036,0.000000,-4.326671,-106.729881,-9.336445,-59.067131,-27.014559,-75.866417,2.846433,-0.003354,-1.036189,3.240106,-0.007559,0.304488
88116.000000,7.000000,5.269592,6.943464,-5.485959,4.106890,6.537036,0.000000,-4.326671,-106.729881,-9.336445,-59.067131,-27.014559,-75.866417,2.846433,-0.003354,-1.036189,3.240106,-0.007559,0.304488
88118.000000,7.000000,5.253748,6.921144,-5.514466,4.106890,6.537036,0.000000,-4.326671,-106.729881,-9.336445,-59.067131,-27.014559,-75.866417,2.846433,-0.003354,-1.036189,3.240106,-0.007559,0.304488
88120.000000,7.000000,5.238069,6.902156,-5.541161,4.106890,6.537036,0.000000,-4.326671,-106.729881,-9.336445,-59.067131,-27.014559,-75.866417,2.846433,-0.003354,-1.036189,3.240106,-0.007559,0.304488
88123.000000,7.000000,5.221817,6.887316,-5.566004,3.944068,7.212000,0.000000,-4.326671,-106.729881,-9.336445,-59.067131,-26.303066,-76.789108,2.714659,-0.003354,-1.067237,2.835516,-0.007559,1.384042
88124.000000,7.000000,5.205051,6.873427,-5.590092,3.944068,7.212000,0.000000,-4.326671,-106.729881,-9.336445,-59.067131,-26.303066,-76.789108,2.714659,-0.003354,-1.067237,2.835516,-0.007559,1.384042
88126.000000,7.000000,5.188399,6.857570,-5.614176,3.944068,7.212000,0.000000,-4.326671,-106.729881,-9.336445,-59.067131,-26.303066,-76.789108,2.714659,-0.003354,-1.067237,2.835516,-0.007559,1.384042
88128.000000,7.000000,5.172526,6.838595,-5.638044,3.944068,7.212000,0.000000,-4.326671,-106.729881,-9.336445,-59.067131,-26.303066,-76.789108,2.714659,-0.003354,-1.067237,2.835516,-0.007559,1.384042
88130.000000,7.000000,5.158370,6.817605,-5.662194,3.944068,7.212000,0.000000,-4.326671,-106.729881,-9.336445,-59.067131,-26.303066,-76.789108,2.714659,-0.003354,-1.067237,2.835516,-0.007559,1.384042
88134.000000,7.000000,5.144580,6.798698,-5.687105,3.944068,7.212000,0.000000,-4.330049,-106.813179,-9.326518,-62.755867,-26.303066,-76.789108,2.714659,-0.003354,-1.067237,2.835516,-0.007559,1.384042
88136.000000,7.000000,5.113471,6.768428,-5.739376,3.944068,7.212000,0.000000,-4.330049,-106.813179,-9.326518,-62.755867,-26.303066,-76.789108,2.714659,-0.003354,-1.067237,2.835516,-0.007559,1.384042
88138.000000,7.000000,5.099226,6.742372,-5.764649,3.944068,7.212000,0.000000,-4.330049,-106.813179,-9.326518,-62.755867,-26.303066,-76.789108,2.714659,-0.003354,-1.067237,2.835516,-0.007559,1.384042
88140.000000,7.000000,5.088594,6.709832,-5.787776,3.944068,7.212000,0.000000,-4.330049,-106.813179,-9.326518,-62.755867,-26.303066,-76.789108,2.714659,-0.003354,-1.067237,2.835516,-0.007559,1.384042
88143.000000,7.000000,5.080297,6.679092,-5.810730,3.692529,7.956489,0.000000,-4.330049,-106.813179,-9.326518,-62.755867,-25.507666,-78.426895,2.588984,-0.003354,-1.193101,2.507365,-0.007559,2.456683
88144.000000,7.000000,5.072258,6.653941,-5.836103,3.692529,7.956489,0.000000,-4.330049,-106.813179,-9.326518,-62.755867,-25.507666,-78.426895,2.588984,-0.003354,-1.193101,2.507365,-0.007559,2.456683
88146.000000,7.000000,5.063151,6.633411,-5.863929,3.692529,7.956489,0.000000,-4.330049,-106.813179,-9.326518,-62.755867,-25.507666,-78.426895,2.588984,-0.003354,-1.193101,2.507365,-0.007559,2.456683
88148.000000,7.000000,5.054479,6.614334,-5.890701,3.692529,7.956489,0.000000,-4.330049,-106.813179,-9.326518,-62.755867,-25.507666,-78.426895,2.588984,-0.003354,-1.193101,2.507365,-0.007559,2.456683
88150.000000,7.000000,5.046753,6.597363,-5.915674,3.692529,7.956489,0.000000,-4.330049,-106.813179,-9.326518,-62.755867,-25.507666,-78.426895,2.588984,-0.003354,-1.193101,2.507365,-0.007559,2.456683
88154.000000,7.000000,5.039392,6.581870,-5.939870,3.692529,7.956489,0.000000,-4.337645,-107.000572,-8.615528,-67.379562,-25.507666,-78.426895,2.588984,-0.003354,-1.193101,2.507365,-0.007559,2.456683
88156.000000,7.000000,5.021522,6.538806,-5.990842,3.692529,7.956489,0.000000,-4.337645,-107.000572,-8.615528,-67.379562,-25.507666,-78.426895,2.588984,-0.003354,-1.193101,2.507365,-0.007559,2.456683
88158.000000,7.000000,5.012982,6.510734,-6.015337,3.692529,7.956489,0.000000,-4.337645,-107.000572,-8.615528,-67.379562,-25.507666,-78.426895,2.588984,-0.003354,-1.193101,2.507365,-0.007559,2.456683
88160.000000,7.000000,5.004900,6.485340,-6.038040,3.692529,7.956489,0.000000,-4.337645,-107.000572,-8.615528,-67.379562,-25.507666,-78.426895,2.588984,-0.003354,-1.193101,2.507365,-0.007559,2.456683
88163.000000,7.000000,4.996692,6.464393,-6.059755,3.530157,8.664637,0.000000,-4.337645,-107.000572,-8.615528,-67.379562,-24.622587,-80.779076,2.561129,-0.003354,-1.327618,2.143922,-0.007559,3.528273
88164.000000,7.000000,4.988070,6.448172,-6.082548,3.530157,8.664637,0.000000,-4.337645,-107.000572,-8.615528,-67.379562,-24.622587,-80.779076,2.561129,-0.003354,-1.327618,2.143922,-0.007559,3.528273
88166.000000,7.000000,4.979512,6.435131,-6.106579,3.530157,8.664637,0.000000,-4.337645,-107.000572,-8.615528,-67.379562,-24.622587,-80.779076,2.561129,-0.003354,-1.327618,2.143922,-0.007559,3.528273
88168.000000,7.000000,4.972009,6.422552,-6.130422,3.530157,8.664637,0.000000,-4.337645,-107.000572,-8.615528,-67.379562,-24.622587,-80.779076,2.561129,-0.003354,-1.327618,2.143922,-0.007559,3.528273
88170.000000,7.000000,4.966995,6.408531,-6.153295,3.530157,8.664637,0.000000,-4.337645,-107.000572,-8.615528,-67.379562,-24.622587,-80.779076,2.561129,-0.003354,-1.327618,2.143922,-0.007559,3.528273
88174.000000,7.000000,4.964961,6.392577,-6.175136,3.530157,8.664637,0.000000,-4.335342,-106.943756,-7.285676,-72.299362,-24.622587,-80.779076,2.561129,-0.003354,-1.327618,2.143922,-0.007559,3.528273
88176.000000,7.000000,4.965731,6.358377,-6.218369,3.530157,8.664637,0.000000,-4.335342,-106.943756,-7.285676,-72.299362,-24.622587,-80.779076,2.561129,-0.003354,-1.327618,2.143922,-0.007559,3.528273
88178.000000,7.000000,4.965400,6.345020,-6.238978,3.530157,8.664637,0.000000,-4.335342,-106.943756,-7.285676,-72.299362,-24.622587,-80.779076,2.561129,-0.003354,-1.327618,2.143922,-0.007559,3.528273
88180.000000,7.000000,4.962653,6.334926,-6.259937,3.530157,8.664637,0.000000,-4.335342,-106.943756,-7.285676,-72.299362,-24.622587,-80.779076,2.561129,-0.003354,-1.327618,2.143922,-0.007559,3.528273
88183.000000,7.000000,4.959280,6.323009,-6.281232,3.038429,9.308169,0.000000,-4.335342,-106.943756,-7.285676,-72.299362,-23.398417,-83.766411,2.578038,-0.003354,-1.836255,1.834728,-0.007559,4.481000
88184.000000,7.000000,4.957105,6.311808,-6.302184,3.038429,9.308169,0.000000,-4.335342,-106.943756,-7.285676,-72.299362,-23.398417,-83.766411,2.578038,-0.003354,-1.836255,1.834728,-0.007559,4.481000
88186.000000,7.000000,4.957131,6.306489,-6.321865,3.038429,9.308169,0.000000,-4.335342,-106.943756,-7.285676,-72.299362,-23.398417,-83.766411,2.578038,-0.003354,-1.836255,1.834728,-0.007559,4.481000
88188.000000,7.000000,4.957499,6.306408,-6.340764,3.038429,9.308169,0.000000,-4.335342,-106.943756,-7.285676,-72.299362,-23.398417,-83.766411,2.578038,-0.003354,-1.836255,1.834728,-0.007559,4.481000
88190.000000,7.000000,4.957257,6.307926,-6.360159,3.038429,9.308169,0.000000,-4.335342,-106.943756,-7.285676,-72.299362,-23.398417,-83.766411,2.578038,-0.003354,-1.836255,1.834728,-0.007559,4.481000
88194.000000,7.000000,4.956214,6.310721,-6.379882,3.038429,9.308169,0.000000,15.297605,-31.691114,-5.575210,-73.691483,-23.398417,-83.766411,2.578038,-0.003354,-1.836255,1.834728,-0.007559,4.481000
88196.000000,7.000000,4.951915,6.330114,-6.416299,3.038429,9.308169,0.000000,15.297605,-31.691114,-5.575210,-73.691483,-23.398417,-83.766411,2.578038,-0.003354,-1.836255,1.834728,-0.007559,4.481000
88198.000000,7.000000,4.949130,6.344145,-6.433717,3.038429,9.308169,0.000000,15.297605,-31.691114,-5.575210,-73.691483,-23.398417,-83.766411,2.578038,-0.003354,-1.836255,1.834728,-0.007559,4.481000
88200.000000,7.000000,4.946631,6.357840,-6.452205,3.038429,9.308169,0.000000,15.297605,-31.691114,-5.575210,-73.691483,-23.398417,-83.766411,2.578038,-0.003354,-1.836255,1.834728,-0.007559,4.481000
88203.000000,7.000000,4.943752,6.370444,-6.471738,2.590153,10.636595,0.000000,15.297605,-31.691114,-5.575210,-73.691483,-21.857328,-87.400246,2.605139,-0.003354,-2.311632,2.193402,-0.007559,5.450751
88204.000000,7.000000,4.942025,6.382030,-6.491614,2.590153,10.636595,0.000000,15.297605,-31.691114,-5.575210,-73.691483,-21.857328,-87.400246,2.605139,-0.003354,-2.311632,2.193402,-0.007559,5.450751
88206.000000,7.000000,4.944546,6.391529,-6.511822,2.590153,10.636595,0.000000,15.297605,-31.691114,-5.575210,-73.691483,-21.857328,-87.400246,2.605139,-0.003354,-2.311632,2.193402,-0.007559,5.450751
88208.000000,7.000000,4.949794,6.398497,-6.533251,2.590153,10.636595,0.000000,15.297605,-31.691114,-5.575210,-73.691483,-21.857328,-87.400246,2.605139,-0.003354,-2.311632,2.193402,-0.007559,5.450751
88210.000000,7.000000,4.955009,6.405152,-6.554455,2.590153,10.636595,0.000000,15.297605,-31.691114,-5.575210,-73.691483,-21.857328,-87.400246,2.605139,-0.003354,-2.311632,2.193402,-0.007559,5.450751
88214.000000,7.000000,4.958354,6.412823,-6.574820,2.590153,10.636595,0.000000,15.320777,-31.739117,-3.984649,-72.906525,-21.857328,-87.400246,2.605139,-0.003354,-2.311632,2.193402,-0.007559,5.450751
88216.000000,7.000000,4.955253,6.451020,-6.614859,2.590153,10.636595,0.000000,15.320777,-31.739117,-3.984649,-72.906525,-21.857328,-87.400246,2.605139,-0.003354,-2.311632,2.193402,-0.007559,5.450751
88218.000000,7.000000,4.947398,6.480797,-6.636203,2.590153,10.636595,0.000000,15.320777,-31.739117,-3.984649,-72.906525,-21.857328,-87.400246,2.605139,-0.003354,-2.311632,2.193402,-0.007559,5.450751
88220.000000,7.000000,4.938610,6.509737,-6.657401,2.590153,10.636595,0.000000,15.320777,-31.739117,-3.984649,-72.906525,-21.857328,-87.400246,2.605139,-0.003354,-2.311632,2.193402,-0.007559,5.450751
88223.000000,7.000000,4.929800,6.535691,-6.678079,1.521664,10.824124,0.000000,15.320777,-31.739117,-3.984649,-72.906525,-19.667805,-90.721146,2.509305,-0.003354,-3.284286,2.850339,-0.007559,4.981344
88224.000000,7.000000,4.922699,6.558476,-6.697753,1.521664,10.824124,0.000000,15.320777,-31.739117,-3.984649,-72.906525,-19.667805,-90.721146,2.509305,-0.003354,-3.284286,2.850339,-0.007559,4.981344
88226.000000,7.000000,4.917418,6.576390,-6.717811,1.521664,10.824124,0.000000,15.320777,-31.739117,-3.984649,-72.906525,-19.667805,-90.721146,2.509305,-0.003354,-3.284286,2.850339,-0.007559,4.981344
88228.000000,7.000000,4.913320,6.590847,-6.738758,1.521664,10.824124,0.000000,15.320777,-31.739117,-3.984649,-72.906525,-19.667805,-90.721146,2.509305,-0.003354,-3.284286,2.850339,-0.007559,4.981344
88230.000000,7.000000,4.909471,6.604616,-6.759418,1.521664,10.824124,0.000000,15.320777,-31.739117,-3.984649,-72.906525,-19.667805,-90.721146,2.509305,-0.003354,-3.284286,2.850339,-0.007559,4.981344
88234.000000,7.000000,4.904845,6.617863,-6.779683,1.521664,10.824124,0.000000,15.316996,-31.731285,-2.255865,-71.112701,-19.667805,-90.721146,2.509305,-0.003354,-3.284286,2.850339,-0.007559,4.981344
88236.000000,7.000000,4.888799,6.648312,-6.821155,1.521664,10.824124,0.000000,15.316996,-31.731285,-2.255865,-71.112701,-19.667805,-90.721146,2.509305,-0.003354,-3.284286,2.850339,-0.007559,4.981344
88238.000000,7.000000,4.879112,6.669256,-6.842672,1.521664,10.824124,0.000000,15.316996,-31.731285,-2.255865,-71.112701,-19.667805,-90.721146,2.509305,-0.003354,-3.284286,2.850339,-0.007559,4.981344
88240.000000,7.000000,4.869594,6.690718,-6.863778,1.521664,10.824124,0.000000,15.316996,-31.731285,-2.255865,-71.112701,-19.667805,-90.721146,2.509305,-0.003354,-3.284286,2.850339,-0.007559,4.981344
88243.000000,7.000000,4.859494,6.710532,-6.885411,1.951496,10.558534,0.000000,15.316996,-31.731285,-2.255865,-71.112701,-17.781624,-93.389061,2.484121,-0.003354,-2.829271,3.564218,-0.007559,4.001874
88244.000000,7.000000,4.846524,6.730422,-6.908242,1.951496,10.558534,0.000000,15.316996,-31.731285,-2.255865,-71.112701,-17.781624,-93.389061,2.484121,-0.003354,-2.829271,3.564218,-0.007559,4.001874
88246.000000,7.000000,4.829172,6.753189,-6.932530,1.951496,10.558534,0.000000,15.316996,-31.731285,-2.255865,-71.112701,-17.781624,-93.389061,2.484121,-0.003354,-2.829271,3.564218,-0.007559,4.001874
88248.000000,7.000000,4.808713,6.775503,-6.957174,1.951496,10.558534,0.000000,15.316996,-31.731285,-2.255865,-71.112701,-17.781624,-93.389061,2.484121,-0.003354,-2.829271,3.564218,-0.007559,4.001874
88250.000000,7.000000,4.787969,6.792612,-6.981364,1.951496,10.558534,0.000000,15.316996,-31.731285,-2.255865,-71.112701,-17.781624,-93.389061,2.484121,-0.003354,-2.829271,3.564218,-0.007559,4.001874
88254.000000,7.000000,4.769817,6.807012,-7.004444,1.951496,10.558534,0.000000,15.326081,-31.750107,-1.076592,-69.911980,-17.781624,-93.389061,2.484121,-0.003354,-2.829271,3.564218,-0.007559,4.001874
88256.000000,7.000000,4.747391,6.847543,-7.043684,1.951496,10.558534,0.000000,15.326081,-31.750107,-1.076592,-69.911980,-17.781624,-93.389061,2.484121,-0.003354,-2.829271,3.564218,-0.007559,4.001874
88258.000000,7.000000,4.742515,6.874888,-7.057844,1.951496,10.558534,0.000000,15.326081,-31.750107,-1.076592,-69.911980,-17.781624,-93.389061,2.484121,-0.003354,-2.829271,3.564218,-0.007559,4.001874
88260.000000,7.000000,4.737462,6.903561,-7.071137,1.951496,10.558534,0.000000,15.326081,-31.750107,-1.076592,-69.911980,-17.781624,-93.389061,2.484121,-0.003354,-2.829271,3.564218,-0.007559,4.001874
88263.000000,7.000000,4.731467,6.934336,-7.085258,4.884815,6.974947,0.000000,15.326081,-31.750107,-1.076592,-69.911980,-17.252649,-94.802643,2.588169,-0.003354,0.000000,3.982506,-0.007559,0.000000
88264.000000,7.000000,4.726383,6.969484,-7.099631,4.884815,6.974947,0.000000,15.326081,-31.750107,-1.076592,-69.911980,-17.252649,-94.802643,2.588169,-0.003354,0.000000,3.982506,-0.007559,0.000000
88266.000000,7.000000,4.723863,7.008088,-7.112783,4.884815,6.974947,0.000000,15.326081,-31.750107,-1.076592,-69.911980,-17.252649,-94.802643,2.588169,-0.003354,0.000000,3.982506,-0.007559,0.000000
88268.000000,7.000000,4.720850,7.045108,-7.126175,4.884815,6.974947,0.000000,15.326081,-31.750107,-1.076592,-69.911980,-17.252649,-94.802643,2.588169,-0.003354,0.000000,3.982506,-0.007559,0.000000
88270.000000,7.000000,4.713578,7.078069,-7.142319,4.884815,6.974947,0.000000,15.326081,-31.750107,-1.076592,-69.911980,-17.252649,-94.802643,2.588169,-0.003354,0.000000,3.982506,-0.007559,0.000000
88274.000000,7.000000,4.702194,7.108398,-7.160325,4.884815,6.974947,0.000000,15.327797,-31.753660,-1.001912,-68.908508,-17.252649,-94.802643,2.588169,-0.003354,0.000000,3.982506,-0.007559,0.000000
88276.000000,7.000000,4.674795,7.174539,-7.191484,4.884815,6.974947,0.000000,15.327797,-31.753660,-1.001912,-68.908508,-17.252649,-94.802643,2.588169,-0.003354,0.000000,3.982506,-0.007559,0.000000
88278.000000,7.000000,4.659099,7.215966,-7.204394,4.884815,6.974947,0.000000,15.327797,-31.753660,-1.001912,-68.908508,-17.252649,-94.802643,2.588169,-0.003354,0.000000,3.982506,-0.007559,0.000000
88280.000000,7.000000,4.641856,7.260261,-7.218747,4.884815,6.974947,0.000000,15.327797,-31.753660,-1.001912,-68.908508,-17.252649,-94.802643,2.588169,-0.003354,0.000000,3.982506,-0.007559,0.000000
88283.000000,7.000000,4.622821,7.303857,-7.234118,4.477379,8.254707,0.000000,15.327797,-31.753660,-1.001912,-68.908508,-17.000008,-95.476860,2.559695,-0.003354,-0.378962,4.250936,-0.007559,1.011330
88284.000000,7.000000,4.602536,7.343840,-7.248988,4.477379,8.254707,0.000000,15.327797,-31.753660,-1.001912,-68.908508,-17.000008,-95.476860,2.559695,-0.003354,-0.378962,4.250936,-0.007559,1.011330
88286.000000,7.000000,4.582458,7.379719,-7.263511,4.477379,8.254707,0.000000,15.327797,-31.753660,-1.001912,-68.908508,-17.000008,-95.476860,2.559695,-0.003354,-0.378962,4.250936,-0.007559,1.011330
88288.000000,7.000000,4.564898,7.411516,-7.279365,4.477379,8.254707,0.000000,15.327797,-31.753660,-1.001912,-68.908508,-17.000008,-95.476860,2.559695,-0.003354,-0.378962,4.250936,-0.007559,1.011330
88290.000000,7.000000,4.548756,7.439989,-7.296604,4.477379,8.254707,0.000000,15.327797,-31.753660,-1.001912,-68.908508,-17.000008,-95.476860,2.559695,-0.003354,-0.378962,4.250936,-0.007559,1.011330
88294.000000,7.000000,4.531808,7.466049,-7.315291,4.477379,8.254707,0.000000,15.355286,-31.810610,-1.170062,-67.627502,-17.000008,-95.476860,2.559695,-0.003354,-0.378962,4.250936,-0.007559,1.011330
88296.000000,7.000000,4.493152,7.512764,-7.358906,4.477379,8.254707,0.000000,15.355286,-31.810610,-1.170062,-67.627502,-17.000008,-95.476860,2.559695,-0.003354,-0.378962,4.250936,-0.007559,1.011330
88298.000000,7.000000,4.473832,7.535795,-7.383386,4.477379,8.254707,0.000000,15.355286,-31.810610,-1.170062,-67.627502,-17.000008,-95.476860,2.559695,-0.003354,-0.378962,4.250936,-0.007559,1.011330
88300.000000,7.000000,4.456216,7.558832,-7.406231,4.477379,8.254707,0.000000,15.355286,-31.810610,-1.170062,-67.627502,-17.000008,-95.476860,2.559695,-0.003354,-0.378962,4.250936,-0.007559,1.011330
88303.000000,7.000000,4.439346,7.579863,-7.428063,3.385560,7.951980,0.000000,15.355286,-31.810610,-1.170062,-67.627502,-16.130201,-95.780258,2.393622,-0.003354,-1.304708,4.504441,-0.007559,0.455098
88304.000000,7.000000,4.422513,7.596550,-7.450660,3.385560,7.951980,0.000000,15.355286,-31.810610,-1.170062,-67.627502,-16.130201,-95.780258,2.393622,-0.003354,-1.304708,4.504441,-0.007559,0.455098
88306.000000,7.000000,4.405807,7.608579,-7.475593,3.385560,7.951980,0.000000,15.355286,-31.810610,-1.170062,-67.627502,-16.130201,-95.780258,2.393622,-0.003354,-1.304708,4.504441,-0.007559,0.455098
88308.000000,7.000000,4.390308,7.617393,-7.500679,3.385560,7.951980,0.000000,15.355286,-31.810610,-1.170062,-67.627502,-16.130201,-95.780258,2.393622,-0.003354,-1.304708,4.504441,-0.007559,0.455098
88310.000000,7.000000,4.376425,7.627460,-7.523377,3.385560,7.951980,0.000000,15.355286,-31.810610,-1.170062,-67.627502,-16.130201,-95.780258,2.393622,-0.003354,-1.304708,4.504441,-0.007559,0.455098
88314.000000,7.000000,4.363617,7.639321,-7.543874,3.385560,7.951980,0.000000,15.352790,-31.805437,-1.444370,-67.469177,-16.130201,-95.780258,2.393622,-0.003354,-1.304708,4.504441,-0.007559,0.455098
88316.000000,7.000000,4.343580,7.648639,-7.584937,3.385560,7.951980,0.000000,15.352790,-31.805437,-1.444370,-67.469177,-16.130201,-95.780258,2.393622,-0.003354,-1.304708,4.504441,-0.007559,0.455098
88318.000000,7.000000,4.337210,7.640877,-7.605095,3.385560,7.951980,0.000000,15.352790,-31.805437,-1.444370,-67.469177,-16.130201,-95.780258,2.393622,-0.003354,-1.304708,4.504441,-0.007559,0.455098
88320.000000,7.000000,4.332569,7.630682,-7.624113,3.385560,7.951980,0.000000,15.352790,-31.805437,-1.444370,-67.469177,-16.130201,-95.780258,2.393622,-0.003354,-1.304708,4.504441,-0.007559,0.455098
88323.000000,7.000000,4.329632,7.620854,-7.641695,4.594019,7.490754,0.000000,15.352790,-31.805437,-1.444370,-67.469177,-15.802956,-95.583633,2.297374,-0.003354,0.000000,4.498313,-0.007559,0.000000
88324.000000,7.000000,4.328018,7.610318,-7.658019,4.594019,7.490754,0.000000,15.352790,-31.805437,-1.444370,-67.469177,-15.802956,-95.583633,2.297374,-0.003354,0.000000,4.498313,-0.007559,0.000000
88326.000000,7.000000,4.326835,7.598997,-7.672702,4.594019,7.490754,0.000000,15.352790,-31.805437,-1.444370,-67.469177,-15.802956,-95.583633,2.297374,-0.003354,0.000000,4.498313,-0.007559,0.000000
88328.000000,7.000000,4.326815,7.589312,-7.685849,4.594019,7.490754,0.000000,15.352790,-31.805437,-1.444370,-67.469177,-15.802956,-95.583633,2.297374,-0.003354,0.000000,4.498313,-0.007559,0.000000
88330.000000,7.000000,4.329099,7.581071,-7.699645,4.594019,7.490754,0.000000,15.352790,-31.805437,-1.444370,-67.469177,-15.802956,-95.583633,2.297374,-0.003354,0.000000,4.498313,-0.007559,0.000000
88334.000000,7.000000,4.333592,7.574869,-7.713450,4.594019,7.490754,0.000000,15.356894,-31.813940,-1.754336,-67.762634,-15.802956,-95.583633,2.297374,-0.003354,0.000000,4.498313,-0.007559,0.000000
88336.000000,7.000000,4.351758,7.573128,-7.731839,4.594019,7.490754,0.000000,15.356894,-31.813940,-1.754336,-67.762634,-15.802956,-95.583633,2.297374,-0.003354,0.000000,4.498313,-0.007559,0.000000
88338.000000,7.000000,4.364930,7.574043,-7.737851,4.594019,7.490754,0.000000,15.356894,-31.813940,-1.754336,-67.762634,-15.802956,-95.583633,2.297374,-0.003354,0.000000,4.498313,-0.007559,0.000000
88340.000000,7.000000,4.377433,7.572186,-7.746528,4.594019,7.490754,0.000000,15.356894,-31.813940,-1.754336,-67.762634,-15.802956,-95.583633,2.297374,-0.003354,0.000000,4.498313,-0.007559,0.000000
88343.000000,7.000000,4.388278,7.566632,-7.757651,4.544425,7.527535,0.000000,15.356894,-31.813940,-1.754336,-67.762634,-15.802956,-96.106972,2.247779,-0.003354,0.000000,4.535094,-0.007559,0.000000
88344.000000,7.000000,4.398733,7.556605,-7.769521,4.544425,7.527535,0.000000,15.356894,-31.813940,-1.754336,-67.762634,-15.802956,-96.106972,2.247779,-0.003354,0.000000,4.535094,-0.007559,0.000000
88346.000000,7.000000,4.410144,7.542390,-7.781038,4.544425,7.527535,0.000000,15.356894,-31.813940,-1.754336,-67.762634,-15.802956,-96.106972,2.247779,-0.003354,0.000000,4.535094,-0.007559,0.000000
88348.000000,7.000000,4.421822,7.528238,-7.793000,4.544425,7.527535,0.000000,15.356894,-31.813940,-1.754336,-67.762634,-15.802956,-96.106972,2.247779,-0.003354,0.000000,4.535094,-0.007559,0.000000
88350.000000,7.000000,4.432096,7.517290,-7.806114,4.544425,7.527535,0.000000,15.356894,-31.813940,-1.754336,-67.762634,-15.802956,-96.106972,2.247779,-0.003354,0.000000,4.535094,-0.007559,0.000000
88354.000000,7.000000,4.441133,7.507368,-7.820537,4.544425,7.527535,0.000000,15.380871,-31.863611,-1.840424,-67.511322,-15.802956,-96.106972,2.247779,-0.003354,0.000000,4.535094,-0.007559,0.000000
